@relation ring

@attribute A2 numeric
@attribute A6 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-178,549,-1423,1083,0
-2896,-899,-89,3119,0
3018,-24,1714,-3141,0
-2277,-2917,-1092,-1342,0
2805,-296,-2585,-4254,0
-1409,-1518,-1967,-907,0
96,1652,282,-248,0
2046,1229,-3324,834,0
1358,289,-92,-89,0
2711,-2415,176,2845,0
764,558,77,-104,0
-1219,3191,2216,704,0
-1451,-178,1161,-1116,0
-2717,794,2339,-1583,0
-2635,-125,-224,-3108,0
-492,-285,-2014,-4841,0
-428,-4183,19,1443,0
672,204,-2263,601,0
-1253,742,1548,497,0
-739,-2614,225,-1869,0
593,865,-1487,-602,0
125,-321,39,1298,0
1387,-242,2251,-2291,0
-66,2701,1112,-4826,0
1687,-48,682,2458,0
1234,2713,1781,708,0
-1233,3023,318,-212,0
187,525,-3772,-732,0
-825,2,1104,-2673,0
1404,2395,2817,-1562,0
-598,65,1534,-625,0
388,-312,3507,12,0
305,-2034,2509,854,0
-572,-276,-1628,-957,0
-1484,148,2722,-137,0
68,126,566,-1402,0
-452,-1959,-4485,2864,0
1884,375,1878,-3153,0
328,-673,1827,-2434,0
-1322,-242,-161,1135,0
-1488,-1409,-4534,-352,0
-1122,-2351,-4701,2504,0
911,-948,-1502,-2367,0
1029,3389,1628,-1083,0
51,-2592,2685,-3661,0
185,-473,-3769,-1517,0
1339,-439,2809,-1816,0
-52,-2265,-908,-2176,0
-1515,3415,271,-2182,0
909,-2639,-175,-108,0
2575,1172,-1612,-1242,0
38,68,92,547,0
334,2275,2752,267,0
-3204,-2224,153,-2642,0
498,-3015,682,753,0
209,-7,-208,-2676,0
1413,1303,2941,866,0
-943,-2325,-1711,-1263,0
868,73,1481,24,0
-11,172,-2463,293,0
3128,-35,-2568,-619,0
1066,19,982,168,0
-858,-359,-217,-5943,0
1227,-3418,763,-29,0
1567,1626,-2,1127,0
169,-2422,-2501,4034,0
52,-1079,-798,-637,0
4055,-1206,-627,3634,0
2282,-1475,-1267,-836,0
-1328,1656,-638,5202,0
2113,3927,84,-2811,0
-1075,2069,-1795,-132,0
-2617,171,-1506,4576,0
1197,2801,1363,1981,0
3175,-19,2372,-995,0
1972,126,-1884,-36,0
35,-1631,1447,-637,0
2495,-88,-196,-1345,0
1754,-1972,-1053,382,0
-514,717,963,-4574,0
1311,2507,51,-846,0
303,3898,371,-28,0
657,-4642,1384,88,0
3842,1316,-1372,-1632,0
-297,-579,598,3799,0
-744,-4883,-882,-2865,0
-3,-16,-829,222,0
2696,298,-2818,442,0
-487,568,3388,-1035,0
2502,3493,687,3144,0
2215,-167,-3797,675,0
2864,1015,1396,-216,0
457,624,1026,-613,0
551,-1896,774,937,0
621,-1146,-359,-174,0
444,283,-197,-195,0
-954,-834,-225,1768,0
-1498,-231,-623,-2479,0
1025,2021,-1216,703,0
-464,128,-151,1198,0
-1064,355,239,-42,0
-14,665,181,-622,0
927,1033,-3579,1552,0
-1473,-3895,2933,2142,0
-2881,-1817,2022,1262,0
1279,1582,2157,-3562,0
1152,-341,-2402,1721,0
428,2371,1299,-2156,0
-2088,-1732,-676,-4568,0
2219,-1482,667,-536,0
-3486,2956,-328,-534,0
2997,398,503,-595,0
-1688,-2623,3,69,0
3907,-2217,-654,466,0
-0,925,2346,-2902,0
636,378,1932,-385,0
2723,304,2586,-3434,0
-1118,3368,211,-806,0
3718,1942,1277,1367,0
-2005,-3357,2869,-151,0
-981,1532,3,874,0
-752,2092,55,29,0
-675,2062,2063,2572,0
1554,-1253,2612,183,0
74,34,-104,726,0
-3198,-739,109,-3019,0
-878,-191,2118,1833,0
-1419,892,375,-2134,0
41,245,213,41,0
99,2409,218,-206,0
-1495,-24,2838,2414,0
786,507,-2712,2591,0
-429,2713,-813,2804,0
172,-2873,-12,-2318,0
3022,2094,-2149,2074,0
751,-233,392,-634,0
-2492,-776,-243,108,0
2316,-1249,-1336,274,0
-204,-2405,-2628,-3388,0
605,-889,4211,1707,0
-129,-3487,-4653,722,0
523,-827,4766,841,0
-1982,2952,-1367,-2107,0
1633,3661,287,-4123,0
-2339,-1368,3008,3557,0
-113,75,1131,1127,0
2436,309,-673,-4261,0
1505,1436,1367,-2642,0
1777,-1243,-251,59,0
-2104,2718,-3649,954,0
5452,-3995,-1503,569,0
1263,-2983,2079,-868,0
1721,151,-2712,7,0
-592,84,-4597,469,0
205,3536,-1054,-1434,0
436,1322,-2561,1964,0
5104,-74,-1358,907,0
-1654,206,47,2451,0
-94,3194,-3286,-1326,0
-459,-4174,407,513,0
-481,288,754,3368,0
-1545,-293,-197,-2797,0
-1134,-2732,376,4811,0
-3222,639,262,-2226,0
-633,152,2415,-2394,0
1109,-2087,2173,-2792,0
677,1747,142,1113,0
493,-1348,1623,4155,0
-14,-452,4156,-858,0
127,894,1754,3748,0
358,4202,-436,-1277,0
-3218,-3411,-499,746,0
-1722,-1506,-1033,553,0
1056,-2907,-1627,482,0
-2143,-1172,198,323,0
806,-685,204,-1859,0
3798,8,-17,-656,0
-1632,-905,-3884,3578,0
-1587,-298,-1024,2216,0
763,2174,1537,1023,0
1238,-135,908,412,0
916,19,-1989,1182,0
-953,-1921,-296,685,0
4013,3431,-2496,-6,0
-746,269,2425,1485,0
-1252,1787,39,-286,0
707,1051,-3432,36,0
-4029,188,1906,-96,0
751,2393,1965,-2009,0
2181,2085,-154,22,0
47,906,3292,-673,0
431,566,-655,3458,0
2398,-1423,81,-1438,0
-694,-877,6158,1125,0
-4136,1516,382,-1192,0
-5805,-344,-484,-711,0
2446,-33,84,2144,0
-92,2511,-1018,2434,0
2583,3629,-149,-3403,0
-169,-85,537,464,0
-1217,-329,27,-373,0
946,579,186,-2317,0
553,97,2394,-1934,0
-323,3172,315,2887,0
-378,204,363,434,0
-1423,-121,-2172,1915,0
-3381,1266,-1488,1065,0
-928,-5826,-336,-399,0
-223,2201,28,1126,0
-2352,-3225,148,301,0
893,393,1563,1315,0
-215,-3075,2831,-156,0
-719,-1174,199,-3348,0
3065,-655,6,2501,0
-542,-1526,1066,103,0
216,-3204,-1752,3145,0
255,-1529,2224,2079,0
65,2694,-2098,1613,0
-871,681,-173,-2579,0
-2567,2873,-84,-3529,0
424,2048,-606,-596,0
-1342,-926,2111,1713,0
-642,1323,-2382,168,0
953,-1086,-532,144,0
-1651,4804,-532,-477,0
-1076,1988,-1266,622,0
648,3578,-206,477,0
-1523,155,-2149,-1376,0
-1915,-391,2208,-2416,0
-2204,106,-894,5273,0
1331,-218,-1912,-1239,0
1816,102,-3499,475,0
-3436,2322,-346,-503,0
2453,-2363,107,-101,0
-1978,-808,-165,1853,0
-873,-2571,-4506,-519,0
3458,1653,-959,-1458,0
-1244,1035,135,-948,0
-1703,-556,-3589,-112,0
-162,2807,-1893,-2051,0
-257,-459,-231,-3284,0
-2097,-422,39,-341,0
-233,506,1505,-776,0
79,4331,-2347,3018,0
176,1904,668,-1321,0
-805,2784,934,-654,0
3227,791,-4903,-1032,0
383,38,-514,2904,0
247,28,-2352,-784,0
105,-3412,327,-734,0
2788,834,-3554,2205,0
-1043,1252,221,-2154,0
444,-735,437,135,0
1578,-775,-321,882,0
2141,751,1293,-1424,0
-825,-287,57,768,0
-543,26,-138,1182,0
972,323,-266,1014,0
21,-3756,-121,-4,0
-2401,-399,-2546,-84,0
1634,-2768,-4137,106,0
2642,1143,1223,-51,0
759,-1921,-1794,-231,0
-654,457,-1383,-1771,0
-68,-3322,-2364,-704,0
-296,-142,-621,-4033,0
-2378,-1228,323,894,0
994,3687,3274,-244,0
408,1652,-1074,2192,0
-1463,678,-1008,619,0
-695,2348,-1136,455,0
67,-569,308,1885,0
3217,-3585,72,-929,0
46,78,-2614,551,0
843,-671,694,111,0
-3806,-1664,4354,1173,0
-245,1249,-1358,-1664,0
-1526,329,322,-202,0
-2565,399,312,-876,0
-129,-1111,-727,216,0
64,-451,-1679,-2158,0
-1711,-1633,76,1084,0
1504,-364,224,-2967,0
2118,-3342,-1676,609,0
-3485,-1359,-361,-2446,0
632,-904,-704,-1181,0
323,911,-1606,1611,0
1566,-181,1269,4801,0
2199,766,3163,-336,0
234,-1827,-28,1144,0
1384,1116,-1644,-2441,0
-3767,693,-2299,3472,0
2472,968,-481,-1647,0
-1217,-1792,-3381,-1859,0
-56,1008,-1725,-386,0
1445,2336,-2517,434,0
-2653,3693,892,905,0
-1218,-3461,-565,-84,0
15,-8,2635,-952,0
1566,2825,-1451,353,0
138,108,239,-1446,0
1429,4625,454,3258,0
243,-27,1596,-1692,0
3787,-1216,-203,-1138,0
726,-1098,2591,2178,0
3492,-1928,-1062,-1581,0
196,-1333,1528,-289,0
1622,-169,-2231,-1591,0
3134,306,199,267,0
-2826,135,1138,-1727,0
1841,-1277,117,-2997,0
-2352,-3078,3,237,0
923,-1486,-75,3194,0
-711,-1096,-224,-249,0
-909,1347,2976,2098,0
-945,2751,934,1329,0
-936,784,-717,1582,0
-3234,-231,4215,2063,0
-1731,-1244,905,-2365,0
-622,-1096,1352,1476,0
-1991,-145,1223,-2915,0
-35,671,244,-576,0
-1514,-3158,-1283,-1067,0
174,3431,534,1053,0
1914,-2001,4871,-3728,0
2317,1037,-99,-502,0
-1256,-4698,4837,-176,0
3248,144,-907,1589,0
-1448,-1539,-3018,-2167,0
-1819,76,-2596,1119,0
2612,69,-857,-2558,0
206,-1056,-1398,1329,0
1923,79,3297,2032,0
-1015,1321,574,-2724,0
854,-4889,-743,213,0
-2974,1015,-1138,-99,0
-61,-2881,-1529,1753,0
-1407,-16,1025,1838,0
-298,2114,-183,1811,0
-701,3583,1432,977,0
-2234,1321,-2734,-3263,0
1225,-3922,-1815,2871,0
-3722,-1373,2092,1981,0
1798,1625,1041,-4036,0
-292,826,-51,-3264,0
929,448,-607,323,0
1521,-1301,567,-331,0
1211,3931,-93,3546,0
2441,-444,-1748,-191,0
1917,-4295,-214,-143,0
456,-1191,1589,613,0
-202,6364,-679,325,0
-1406,-259,78,47,0
-478,-1926,2213,-525,0
-1641,784,81,-729,0
2798,5624,-48,1968,0
-1379,-1173,-1676,-1231,0
-217,-1193,-397,-1808,0
-1365,1256,-3166,269,0
-451,-66,2477,1642,0
-5012,714,3568,4427,0
-2067,-476,276,378,0
-3555,-435,3028,41,0
785,1454,4088,-3919,0
2532,-1361,1524,-427,0
-881,564,1552,-2179,0
919,2395,-223,651,0
231,-1668,-852,3139,0
-2048,3445,-2271,-1162,0
16,384,3136,-1735,0
-2734,946,-187,2415,0
-962,2222,-1497,146,0
77,-607,457,3056,0
2261,-2297,1474,-613,0
-1225,-417,-2364,933,0
1942,2415,-442,-3756,0
-1387,993,1218,-1817,0
2276,531,274,-3072,0
-4209,-1176,1,-985,0
-528,348,84,-2846,0
-105,-1436,-1217,-989,0
788,-209,3111,3336,0
212,3599,-916,-2768,0
-3174,3504,742,181,0
2028,-3404,-184,129,0
646,-3467,1797,-776,0
-3256,224,3203,757,0
477,2499,-183,-944,0
2083,1788,3909,102,0
818,1098,-851,-984,0
-3662,-1487,1612,4024,0
212,19,3169,-4403,0
-782,2093,791,6,0
1089,-1225,757,-61,0
893,-1925,4268,2543,0
-1271,-165,-1229,101,0
-583,1223,2481,-1168,0
1094,-156,-2574,25,0
235,2649,-551,-3272,0
-434,-1599,574,5,0
1736,-2127,-396,-916,0
-208,2114,2354,1082,0
-159,-502,2564,2663,0
-2844,134,579,-3123,0
-4045,-2548,-463,2895,0
804,3444,-49,-432,0
-3105,-462,-2067,-2163,0
-3917,-909,-2323,2176,0
-1568,716,-1117,-3996,0
1766,3345,1186,145,0
18,2236,2959,2572,0
775,-2272,1961,1591,0
5635,-1078,369,1,0
-3238,2059,727,1,0
-2282,139,715,1126,0
95,-22,-1179,-463,0
-7141,4266,-439,913,0
-47,-3326,-604,-1277,0
1716,-1668,1304,3327,0
968,1088,-159,-2103,0
254,474,322,-929,0
-1817,1965,705,-4874,0
569,2183,476,2081,0
2604,434,-3205,3268,0
919,998,1568,-892,0
46,-6682,-797,-1362,0
-194,155,-1175,-1168,0
-362,-103,-4394,2115,0
1206,2234,-279,-691,0
418,-379,-2181,-261,0
3485,899,1919,-1336,0
2043,-1849,1373,-1134,0
-3514,-279,124,-744,0
2548,1265,1267,2906,0
-125,189,4209,448,0
1155,1823,-886,-1602,0
3498,2494,-2658,1444,0
284,1,1533,241,0
-536,317,376,-327,0
3019,1,43,-2771,0
-209,1515,-693,-2737,0
4367,541,1026,-1096,0
-2002,-2929,-1143,-76,0
-2824,1128,-1447,3563,0
-107,-3029,3878,192,0
61,428,969,1073,0
172,-7,9,-1035,0
-1227,-1023,1032,1716,0
1135,-1431,-2282,718,0
1491,-1801,2106,182,0
877,2248,343,-798,0
2454,-253,-1194,-1099,0
-2626,412,528,-349,0
-418,-3029,223,1882,0
-1252,-4415,-1952,-729,0
-4059,-2873,3828,528,0
-568,-3913,-273,-1721,0
739,2859,344,2148,0
-1351,2116,-2295,-399,0
37,-2889,-3108,-2109,0
-1394,-3277,-17,92,0
-2843,-204,-2778,643,0
1684,-266,2618,-4597,0
-22,-2368,3188,-3433,0
1547,-293,-708,25,0
1439,2448,-41,3052,0
1409,-155,-1086,-2175,0
1193,333,-3216,53,0
-38,1928,1865,1855,0
1618,27,238,-2665,0
-5469,1247,-1387,-33,0
1708,-8,-1168,-2876,0
-2212,-5438,-1878,765,0
-567,2155,-2577,-387,0
2545,11,176,536,0
-2161,-508,-3253,-91,0
1397,-3488,-213,-109,0
1795,-1617,89,-238,0
768,-935,1529,-1571,0
-1433,2481,-682,1223,0
16,-1875,-441,-3557,0
1973,863,-997,-2185,0
-1229,-2825,-2312,2726,0
-685,2674,-1258,-1032,0
-2065,2528,1046,1833,0
104,-1591,-1448,-813,0
1402,-208,-1118,-1876,0
1082,1506,2887,495,0
-1906,-3254,126,1133,0
513,3702,-2119,-135,0
-1505,-1783,-1072,-2434,0
2974,-3823,375,892,0
-679,-855,-3977,321,0
1939,239,-3343,-2268,0
2014,1747,-1251,-1132,0
-3071,-1314,-1432,567,0
-1022,494,-46,-604,0
3266,-1684,-694,914,0
-322,59,-374,-2815,0
-1347,1106,1837,-599,0
2432,-65,2607,-1227,0
127,-2861,-1053,1226,0
-3064,1999,-1583,-204,0
855,-211,-23,358,0
477,4818,-7342,-1848,0
124,2117,2901,1219,0
1998,-462,797,-1042,0
-1648,1999,-489,234,0
513,1306,-1134,-3115,0
2591,1803,-33,645,0
-547,-2918,833,538,0
-903,1408,3088,-851,0
1797,1516,3628,149,0
-496,914,1778,4422,0
1729,258,-1914,26,0
-701,12,147,468,0
235,583,-2182,-1009,0
1366,291,-154,-2895,0
1889,758,1276,-118,0
-1872,366,781,1413,0
1134,-2715,102,-1447,0
917,1727,-1295,2878,0
46,-2386,3204,-249,0
-2516,1305,1424,-209,0
197,-608,2542,2689,0
-2283,1947,556,-2026,0
1821,327,-14,-2184,0
1513,48,-3596,1943,0
3879,926,-2248,-3478,0
-1436,6743,1486,-234,0
1997,139,-724,1081,0
263,-336,-3667,-547,0
-3331,2313,3448,969,0
-3265,2212,2428,-3371,0
312,933,-32,1517,0
-1847,-2639,948,-784,0
11,-551,2722,-151,0
774,1715,686,3894,0
-3468,-1308,231,-2612,0
-1772,315,329,2477,0
-2133,686,-564,-4393,0
561,-386,-2303,2606,0
953,-1978,-865,268,0
-868,1184,-4253,-1762,0
952,-1279,75,21,0
-343,1219,-1754,704,0
667,-2713,-2544,7,0
-2778,908,-65,-1376,0
4198,1842,-1258,-144,0
-2511,421,-644,-1274,0
834,-848,3627,1118,0
-32,-1404,-169,-2522,0
-637,2516,-1662,-275,0
187,1617,1294,295,0
-96,-206,-3675,192,0
298,-3284,-2489,-4,0
-747,-1372,-1899,1138,0
-3359,-193,-1005,2004,0
65,-1836,2686,-66,0
-2402,-2881,2841,16,0
1992,-3148,-478,1959,0
2325,-2345,-2027,1778,0
3237,-809,1178,2901,0
471,-4022,-3308,-406,0
-2816,-812,-449,2204,0
1211,431,503,-786,0
1857,2312,-218,371,0
1548,-131,-4477,-2875,0
-518,-243,-1906,1388,0
-26,-3147,129,-629,0
208,1406,-33,-966,0
-305,-781,831,-301,0
679,-244,2719,-829,0
-562,499,-46,2534,0
-3338,402,-1084,424,0
-1674,-1869,1459,-3675,0
2086,-313,-1039,3983,0
-2364,196,-1229,196,0
3989,3719,3268,-304,0
2329,-1421,-64,-2312,0
4091,-24,928,-617,0
-65,1395,707,-402,0
-194,177,-3888,1453,0
-431,-644,1179,3247,0
1807,-882,-577,846,0
1198,-219,3149,226,0
178,187,1826,-369,0
-1697,-21,-578,1775,0
359,-482,-3127,24,0
282,2942,3298,2251,0
3592,2133,-2717,-94,0
2322,1571,-1028,-365,0
-23,-535,-1984,2725,0
1311,-492,-1178,-2393,0
-1199,443,-2501,1212,0
-1827,1382,44,-1457,0
708,-1769,-96,-1096,0
-3396,-895,-1577,-987,0
3985,1447,2881,-1579,0
-1573,-3679,-4075,-4034,0
2198,-5007,1616,3316,0
1918,755,97,44,0
1452,-1029,-9,385,0
89,-1178,-1658,-3152,0
-1194,-1146,-2965,-66,0
-724,1901,-3791,1213,0
-3948,238,-2997,1654,0
-1494,-126,-1378,698,0
-326,213,3222,817,0
-3226,867,413,3856,0
-4743,-629,-379,-1927,0
1184,-3665,-1024,-2164,0
-279,-556,-1994,1781,0
-342,2769,782,-821,0
2772,2079,-3675,2023,0
-638,1022,-2576,-652,0
2192,2539,-996,3,0
1179,-876,33,-883,0
2688,1528,1725,-1012,0
-239,1909,2712,-141,0
1666,2288,1958,-447,0
-181,-3053,1286,-1033,0
136,-3901,-3548,-1658,0
-9,75,905,-417,0
-4401,-897,1743,-1505,0
-122,-817,1516,-2694,0
-363,-1896,-6237,-5401,0
2356,-1606,426,-201,0
232,3348,-4614,54,0
-1874,-3961,2753,1947,0
-1037,327,-879,2683,0
2166,-2029,1554,1779,0
632,3169,385,-2984,0
-999,-3573,679,-273,0
-1486,2425,404,1769,0
465,211,-2541,-56,0
-1421,-151,693,224,0
899,-347,851,166,0
1413,-1192,-758,2487,0
-1586,1731,-4663,98,0
-5,-355,3121,1389,0
352,-2608,1287,-1759,0
3015,-3135,-1118,-1402,0
-32,-1404,-3042,1924,0
1467,-171,232,-2562,0
2264,-633,-426,54,0
-1127,-397,-1276,-1122,0
351,2084,-1843,-76,0
212,21,-227,1006,0
-1518,-1002,191,216,0
237,-665,62,-2179,0
-1061,979,-118,1352,0
-21,-323,1562,662,0
-28,-2647,-1912,-1265,0
-437,-1267,-632,-425,0
2358,121,-2132,2009,0
-3086,-413,-1656,-478,0
2508,185,485,-1267,0
-1768,-5355,-2709,635,0
2214,-86,1582,81,0
3032,-3378,-414,2165,0
-1497,258,-1207,167,0
-1772,404,584,-973,0
518,2774,812,847,0
619,-103,1007,138,0
-1396,958,2381,263,0
-1801,1554,-628,461,0
1981,-32,-2389,382,0
-842,-466,-1416,27,0
-627,124,775,861,0
2172,2044,-5717,-693,0
-554,-678,-2276,-38,0
1751,1623,-1196,-1157,0
1979,-937,4605,-671,0
-117,1536,-741,-3467,0
237,3827,-3644,-1102,0
-764,-2264,1343,-1124,0
-416,-3814,449,5275,0
2506,-793,-2416,-412,0
1553,1688,625,775,0
-1972,-997,-381,5262,0
-1422,3681,1137,1667,0
2372,-168,-609,1291,0
-449,413,-1432,5303,0
1412,-334,-2297,-2862,0
-196,-3135,-1634,1296,0
164,601,-113,126,0
1953,3778,-381,-712,0
-5794,1888,-909,7,0
-201,-1609,2348,2104,0
-2364,674,858,2366,0
1116,1721,-351,1318,0
-292,-2584,744,-239,0
-645,-671,1038,1757,0
3538,-1297,852,-1824,0
-234,223,479,-344,0
1187,1989,-658,2761,0
-278,-1832,-1937,-692,0
-1313,-734,-1129,107,0
282,-1475,-3,2736,0
164,1021,422,-1672,0
111,1581,3001,-2009,0
812,3778,183,-2094,0
123,421,-722,758,0
-66,-16,-1646,-1978,0
-203,-302,99,-827,0
2666,1566,527,-3554,0
2601,3595,-526,1354,0
-18,1294,-1419,-82,0
-1535,-131,858,-718,0
299,-895,77,3542,0
704,3963,1573,1945,0
1554,-2132,1564,-137,0
34,-1469,347,-1499,0
-1803,-1081,297,5,0
1024,-117,-3782,207,0
794,-274,476,1292,0
-2992,155,2091,1798,0
-21,302,29,-1947,0
-859,-686,941,-593,0
-4622,2245,-2403,142,0
1966,997,-1742,-1033,0
12,-786,-3011,3105,0
-25,2095,3046,-626,0
-174,-3913,2096,36,0
613,1979,9,626,0
2714,-1244,-5012,-545,0
1148,456,-1038,-3101,0
-874,2037,3163,-3357,0
-233,105,1167,1378,0
2457,-2807,3226,-784,0
-1773,1689,-305,-3209,0
-15,218,3317,137,0
-49,-132,287,1326,0
-2207,-322,1206,2998,0
1557,1712,1034,-1941,0
1003,-598,182,989,0
-1461,2088,1661,-543,0
-615,78,-73,-1868,0
1284,1388,-1174,-774,0
985,94,1408,1928,0
2008,2604,154,-2718,0
-1352,1932,714,-227,0
628,1527,546,241,0
-3231,-951,-856,629,0
847,-2428,181,-1817,0
-996,-61,816,-3464,0
-2996,164,121,-1077,0
365,-2892,-2,1682,0
-466,-258,101,1865,0
3659,1046,-1314,-2482,0
-2016,-2693,614,-1295,0
-97,-2466,1734,4564,0
-239,-2081,54,-75,0
799,-353,9,-1962,0
2922,501,-2136,2393,0
-2774,229,203,1275,0
-426,1784,-1173,722,0
-1983,3519,1322,-658,0
-961,1638,679,51,0
1949,-1581,1721,202,0
-238,1299,-1726,-1964,0
205,3038,2426,4166,0
3153,-7,4322,323,0
-1645,-1262,1035,-1185,0
3965,-648,5022,1118,0
263,2189,-427,-1928,0
-1268,1098,-1195,-117,0
1163,-1386,-1467,1976,0
-988,1152,339,3452,0
-45,-2891,-3104,637,0
1662,-245,-27,3547,0
2536,2015,-1945,5041,0
2395,-2002,663,499,0
4836,-1928,-564,1615,0
134,-1411,1734,-562,0
-1404,-1337,-38,-64,0
252,-664,-909,258,0
-1818,-738,-1187,556,0
-645,2121,-1194,-681,0
931,1501,361,-151,0
-4291,-734,2763,-1996,0
-384,1118,14,666,0
-794,-664,-191,542,0
218,24,406,-3946,0
-3095,-608,-2169,-1058,0
-1127,-3875,-2409,-2143,0
-3056,755,1126,2276,0
77,935,766,-985,0
2073,-2212,158,-15,0
2402,-2627,-289,362,0
497,1518,1425,1705,0
-4173,1239,803,-1912,0
3378,-5558,1448,-97,0
3889,-224,-197,4262,0
-2461,1068,1262,13,0
-732,-2357,-2164,1014,0
-2073,3149,-161,2475,0
63,-2231,583,48,0
-12,-44,2026,-1579,0
-1115,839,-3709,-3555,0
-3317,1533,847,134,0
-54,662,1559,284,0
-1568,2103,-48,-2564,0
133,932,-351,-1632,0
2896,2536,-3152,-1267,0
-58,1258,-748,1896,0
-829,511,-1694,-2265,0
237,-2186,1643,-214,0
1476,-5343,1789,1175,0
218,2003,-1607,18,0
914,-3022,-1812,1154,0
1092,1901,-2356,-71,0
2293,-235,-1189,-1442,0
1948,994,2951,-4942,0
173,-1541,-1966,-2346,0
2625,-861,1,288,0
-26,-102,-1836,1476,0
-2684,-2006,-1884,-439,0
-1312,-3458,4698,-5056,0
-1097,1855,-1436,2492,0
1262,-366,-136,3075,0
-4384,-2391,-194,828,0
1516,1999,-1616,1265,0
1337,-1121,-1636,377,0
1314,-302,582,1955,0
3208,-2916,-209,1688,0
-633,-1792,1253,-844,0
1134,1661,-1092,1594,0
1703,1249,-2699,3973,0
3772,2191,-334,-3357,0
2168,-1955,-2332,-2713,0
-694,1272,685,-233,0
-549,1022,2742,618,0
-74,-495,1084,-2055,0
-73,-2756,1802,466,0
-1501,-236,323,4038,0
1417,1091,-106,-2365,0
-3078,-144,1743,712,0
275,256,676,1375,0
-2445,-1899,602,-2148,0
-375,2311,-364,2343,0
103,3074,-2867,-3143,0
3,25,4311,-399,0
2707,-3821,-174,-3574,0
1495,1945,-503,3652,0
1622,3578,4861,-821,0
-519,-276,-3325,-2185,0
-23,-988,-222,2095,0
2386,-4813,-66,-1257,0
121,1647,1592,324,0
-206,-2218,-98,-2371,0
993,1723,-462,-343,0
-3214,57,2372,2907,0
4115,-1809,-203,344,0
-1259,4576,-109,1238,0
-1164,-605,2435,-1201,0
269,-119,-368,-691,0
-978,-454,1103,-36,0
-1002,14,-106,-3119,0
-41,2323,1924,3422,0
4014,-164,-1185,132,0
972,442,1351,-64,0
3,5208,-643,11,0
508,-2334,343,-1345,0
-607,-328,1716,-454,0
-1361,581,-1632,4413,0
358,-154,471,-118,0
76,-1965,-1727,-7277,0
-2684,-104,2624,-68,0
-185,4,1949,1321,0
-822,2718,-1631,2086,0
399,1197,453,-1765,0
-348,841,-2593,1786,0
-314,1273,-439,1194,0
361,706,-924,-4818,0
236,3285,-1095,3143,0
1056,2061,1035,1367,0
2889,1053,-2339,-45,0
2128,2416,-1666,-1585,0
-3113,993,-2686,-859,0
973,1854,579,1721,0
-1791,-1489,-1982,1611,0
2314,2158,1526,-1554,0
2898,-1719,687,214,0
2448,1713,-2546,-437,0
-778,-197,-4149,-2322,0
693,954,-241,3445,0
768,2826,-192,-3073,0
1481,2694,-4882,-731,0
-713,1848,3143,-103,0
-1912,72,3002,-1488,0
-322,-597,168,1007,0
-2318,-1611,-2182,2771,0
-2081,901,-338,4659,0
2847,2997,1642,-1675,0
4686,-584,1072,-2079,0
-1251,1468,-634,2428,0
142,2275,-1404,-4,0
-332,-2882,321,-825,0
-254,-1182,-492,-2573,0
1151,-363,277,1289,0
-1372,-2961,-157,896,0
-516,3863,-2036,-869,0
-536,-971,-166,-3838,0
-131,-2434,457,-3186,0
-1536,466,-1404,2444,0
1803,5408,2371,-238,0
-192,186,1277,-5683,0
1617,-1554,-108,4043,0
-738,1963,2104,-25,0
1529,695,-2539,1264,0
2278,-658,-1959,-228,0
16,-2741,-153,-524,0
126,-485,2195,877,0
211,-621,-111,2283,0
785,-3374,-1423,294,0
-1084,-954,6672,1143,0
1274,-1832,28,-249,0
1731,1881,-1239,1258,0
-739,373,1172,-324,0
-1455,-253,2815,1979,0
1539,143,3499,3049,0
1393,1729,151,69,0
-717,597,-44,-828,0
-1264,-1819,472,-89,0
-167,-3508,-1065,1509,0
688,-1915,542,-315,0
413,223,-1836,-2366,0
5105,-159,-1909,-843,0
1923,41,-11,-3598,0
-83,-1704,-2227,189,0
2266,-1573,-2217,3082,0
3756,728,247,-1348,0
23,1742,2437,4,0
35,453,2053,-169,0
464,2227,-279,264,0
-3983,904,2852,3239,0
-311,3161,1946,-181,0
1369,207,732,-1276,0
2056,2144,22,-1408,0
2422,3082,405,-403,0
2308,355,-749,129,0
-1624,2028,-3254,-2093,0
1002,481,175,1591,0
-4037,-347,-774,-205,0
-2554,1874,1028,-3,0
1189,-1693,2303,1995,0
486,574,-767,-2217,0
832,574,3287,-2082,0
856,127,-249,-2635,0
1398,-1571,564,1098,0
3631,6085,96,5323,0
1133,2144,3227,584,0
408,441,1514,-965,0
-1452,-4248,866,1712,0
1568,-389,-3049,2359,0
682,702,-31,1498,0
-324,88,426,2139,0
-222,-44,2784,1888,0
-3788,3757,202,-1033,0
-1458,1915,1505,-1362,0
-1888,213,711,-3179,0
1772,1845,-3926,1864,0
-128,398,1435,-4327,0
532,-363,-2936,-1904,0
46,-199,268,1495,0
-902,244,-2007,194,0
-955,542,-1243,-1911,0
-2323,-2194,432,1866,0
1885,-575,2305,1138,0
-2093,-3065,945,-1395,0
-36,4148,-1246,765,0
819,3016,532,-2508,0
-14,-2996,-1676,-4319,0
442,1439,-3938,-23,0
-58,-216,-825,-1251,0
-3903,-387,-421,-2592,0
222,2588,-437,2058,0
-1975,-435,1132,-257,0
1709,251,512,1715,0
