@relation ring

@attribute A3 numeric
@attribute A5 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
-4426,-2567,772,1858,0
-605,566,1716,1864,0
-59,2426,-18,-181,0
116,386,-1339,1004,0
-1328,1087,-228,2378,0
-4138,-163,-107,854,0
-1141,-116,-944,-1015,0
22,1728,-973,-972,0
679,105,-172,1767,0
729,-3878,4157,627,0
744,422,3776,-1097,0
2342,1771,-2054,-1967,0
-788,1266,2724,-786,0
631,447,-2269,1564,0
431,143,4691,-1184,0
3358,-2545,799,528,0
-2108,3462,3846,-1472,0
212,-2148,-559,-77,0
847,-24,-317,-4203,0
2565,-2332,-1105,1508,0
-63,-2503,-1188,937,0
738,2821,-1968,-515,0
-668,-3051,-454,957,0
2,-91,1841,1842,0
985,-1424,441,-38,0
2357,-822,-96,-836,0
2431,13,85,-1527,0
1724,4033,84,784,0
-1514,-969,2742,19,0
149,1612,-1126,1218,0
462,884,1062,134,0
-3632,-2995,316,-1398,0
4245,-1589,242,457,0
221,-1471,1278,2609,0
1665,-693,-219,-682,0
827,-975,-823,-2215,0
-9,3432,-236,-1631,0
989,132,-2926,3561,0
333,3732,2799,-3556,0
1829,-1121,98,-2706,0
1443,-443,1241,-64,0
973,1002,-4462,-464,0
-4965,2005,-1928,-1461,0
-982,1238,-2056,1192,0
-2501,2536,-2378,1137,0
35,-2831,-71,-1955,0
-889,-1929,612,3513,0
272,-18,-78,1542,0
-2608,-538,-1235,-177,0
2597,-343,1269,-2834,0
1026,-1377,-989,-1026,0
-361,-2876,1338,-1455,0
-3079,169,-2426,-2331,0
1488,1363,2771,105,0
-2418,3196,518,262,0
1052,3026,916,-894,0
565,-1968,672,-2208,0
-1636,412,-1009,-528,0
-13,-4381,-1584,1705,0
-1642,451,637,-382,0
-2341,414,-615,-2098,0
725,-3445,1426,676,0
151,27,369,72,0
-655,288,-1158,1932,0
611,-3426,-2687,-811,0
923,1102,-2319,53,0
3388,1986,-937,-794,0
36,442,344,-1952,0
499,1528,-2795,2729,0
-76,185,137,-62,0
-1782,-698,1001,2518,0
1541,-358,3643,2355,0
1343,2893,-1792,-2484,0
4165,1443,-73,-1552,0
-2489,-367,-1385,-4297,0
1024,1732,-4276,979,0
321,2562,-1025,186,0
1464,-2011,313,1606,0
-1852,1054,-4732,497,0
679,-1286,-847,911,0
1182,216,-9,-1785,0
-532,3035,-1214,-1202,0
242,538,559,217,0
-2079,-2383,-2185,-1206,0
3386,-1169,-3191,171,0
-728,4215,-3127,1349,0
-2632,-509,393,-784,0
-664,-238,-1285,-2759,0
449,-864,-5181,-346,0
-1607,544,-2489,-518,0
-1181,412,-95,-587,0
-1852,-1881,2338,-3046,0
3627,174,-143,-929,0
-57,-986,-1263,-535,0
-18,1,-238,-17,0
-4768,5755,-306,2044,0
-4533,-259,-558,117,0
656,1799,484,2983,0
2872,-1274,-48,1031,0
1347,168,3294,26,0
-958,-475,-839,239,0
495,2795,35,1114,0
1668,-98,2623,-3512,0
-153,-637,727,5251,0
-41,-563,59,-1338,0
-1547,364,1785,-1053,0
133,-1878,-366,-1214,0
-2342,-788,845,416,0
4705,-1902,-1283,16,0
3193,764,-389,-2888,0
-1529,52,2127,-3706,0
138,1,-491,1847,0
-212,-309,2521,3374,0
-2649,2003,-586,-207,0
-2558,1232,-2184,1742,0
-789,846,-531,-1267,0
-665,-1084,2859,-281,0
519,-1321,-1326,9,0
33,2873,-382,3461,0
-528,1293,-1698,-1114,0
-1506,2283,-1048,2022,0
421,44,-1142,716,0
254,-5089,138,-1665,0
801,295,-911,3912,0
388,464,3457,893,0
972,126,5,235,0
2514,-2433,1788,2966,0
-4531,3117,1683,1777,0
2385,2377,-886,2569,0
-193,-1283,1804,6493,0
-347,735,3016,-2127,0
-168,939,-1471,59,0
2138,1053,1951,2799,0
1701,-1659,112,-345,0
1731,569,-327,2893,0
558,2035,-127,2374,0
1775,-1989,-465,933,0
342,1635,212,-4572,0
-2748,-234,2919,-2042,0
-1316,-1616,673,-449,0
107,-1005,-998,1123,0
1664,-3233,1811,-1425,0
819,-558,-1492,1135,0
377,536,-2869,68,0
-1177,-1369,-2597,-2169,0
-295,-1603,-2658,2421,0
-976,688,1856,-5255,0
1525,1637,41,124,0
689,1078,952,782,0
-1832,3264,-1525,1579,0
-2626,-548,1704,-2111,0
-512,301,-194,-1228,0
-87,-907,-95,-1158,0
-568,-2362,3755,3498,0
-642,1717,3606,738,0
2423,-2321,1294,-174,0
584,1499,-31,1228,0
-1154,-878,1177,-127,0
-125,-938,102,4063,0
-86,-22,1784,45,0
386,-2185,-3468,-89,0
-503,-1747,-3905,616,0
-927,238,1202,-2683,0
-2729,1068,2323,-1239,0
-4338,3469,2196,-1761,0
-3062,128,-1231,1533,0
1825,6,1816,1446,0
-382,-1069,-1293,48,0
-1374,-3197,262,3092,0
-3105,-319,-212,-107,0
907,-4391,-2733,-2301,0
933,3414,1178,56,0
-1362,-1406,69,-104,0
-1122,-78,203,494,0
-394,222,-195,1521,0
2358,3154,1742,855,0
-2886,-492,-83,-1707,0
-134,453,-2116,1223,0
-1785,323,-464,284,0
-381,186,-1723,-2385,0
3581,3263,-2017,-2613,0
1677,2084,-1558,3725,0
-3,-484,902,3408,0
-648,4114,101,-783,0
2073,1,-2817,527,0
1811,653,552,-573,0
-1644,1566,974,3411,0
-265,-5133,3294,-585,0
827,2478,4322,929,0
1253,2334,-1166,-1673,0
1321,689,-407,-2822,0
2471,197,-2131,2218,0
1346,-1694,253,58,0
-105,2096,-398,1829,0
-256,428,-3209,-1598,0
153,-1485,-158,-253,0
-473,2944,-1672,-1486,0
-1555,1395,4675,756,0
-1238,-4825,2231,45,0
1242,-1722,901,-992,0
-2653,-128,-86,-903,0
2799,2029,648,1802,0
475,1926,-268,-3006,0
279,-1366,-189,-323,0
2835,3593,2984,-1627,0
-1239,1482,1706,-1527,0
-502,-122,1271,-1006,0
21,-5813,-1549,309,0
1509,1368,-874,1698,0
-2271,753,1771,-6703,0
-1181,-338,-4277,1111,0
-192,-1219,-1073,2272,0
452,351,3677,-2855,0
-2473,455,-749,-3986,0
-2495,6201,-1499,1578,0
-2157,-93,1417,-2394,0
-1187,1007,-1447,-1314,0
88,796,-37,591,0
-1182,396,2283,4325,0
2305,-922,131,-1671,0
2584,-135,-3078,132,0
224,47,241,103,0
-1018,3139,-1257,-4202,0
1802,-2027,-821,-1551,0
1364,-66,2435,-1272,0
-4151,1493,-672,-504,0
-455,312,-1645,119,0
-1537,2282,418,1846,0
-9,-1251,-3739,3042,0
-993,344,-1942,-1492,0
-3079,1468,-289,-3074,0
-718,-89,-1108,-413,0
-1673,712,237,306,0
265,-1916,-396,696,0
-1252,1858,-554,1026,0
3036,-937,702,-1938,0
-2473,-655,1695,283,0
22,-854,2543,1392,0
1181,723,1211,1767,0
2461,-93,-2336,-225,0
2507,53,-4887,2438,0
-489,258,-1681,1227,0
1315,-686,-62,-1929,0
-1976,1442,384,317,0
27,-644,4837,-117,0
17,4221,-204,1144,0
-182,-2249,-2705,2396,0
1982,-5128,-534,-578,0
-2098,3434,-68,1495,0
-1611,1768,577,-77,0
148,-1283,-1989,642,0
1716,2106,168,192,0
-2481,1587,-1861,-1371,0
-299,-2458,4318,-1228,0
-707,-2041,4537,-429,0
-2406,-761,-2212,-2597,0
1399,-2344,-2677,1046,0
2918,1818,-1922,3944,0
3409,2271,22,3815,0
3673,1278,2554,-277,0
-308,519,-344,2535,0
286,1751,3492,-963,0
-3293,-1636,676,2471,0
-73,251,-1072,1114,0
2064,2,31,4277,0
-4245,-4791,678,-1374,0
-79,1972,-2444,1605,0
-243,1039,3179,-1816,0
-929,-1441,566,-111,0
926,3386,-2339,255,0
419,64,3321,-3406,0
-671,-2365,-4564,2287,0
-407,-48,1652,-544,0
-533,-1658,-2803,-3463,0
249,4409,-1269,-928,0
-192,-1309,244,-422,0
2796,3118,-39,2037,0
385,669,-834,-27,0
-1347,-337,1924,-1493,0
3024,664,611,1923,0
1344,1781,-3448,-1536,0
-1462,-1545,4941,1677,0
-1602,-188,2942,1407,0
1931,-1244,2318,-816,0
51,649,1607,2549,0
-2828,491,292,367,0
-1162,3191,-352,-1819,0
-512,-1529,-746,2026,0
193,1098,-3129,6025,0
-259,241,-2813,1436,0
-1809,474,-2482,1584,0
-154,-281,1976,-2141,0
2052,584,1563,2947,0
421,312,2401,-141,0
2466,105,-1555,1323,0
-2794,2043,-277,-445,0
303,-408,-1063,-373,0
47,-61,-2438,-423,0
618,-125,-1488,-157,0
-1314,304,-1504,-2875,0
1632,-1801,-1928,414,0
-1679,-2101,-2528,64,0
-485,302,3442,2666,0
-347,-61,853,-618,0
-1655,2497,389,-23,0
-1232,3252,83,-1887,0
552,1263,1272,-237,0
1229,-289,1336,1627,0
-3555,-1694,761,-1624,0
3244,1224,-1566,-97,0
-8,3162,825,703,0
11,1583,671,275,0
3945,-1291,284,-3285,0
-91,1027,-1056,-1111,0
-3116,1162,-871,-898,0
1036,-78,-1615,1472,0
-131,-268,1566,2763,0
3658,166,-1147,-92,0
-2838,2214,-2725,2182,0
-2259,1836,1048,-272,0
-1611,501,553,494,0
-3155,-257,3332,2345,0
11,3663,-1188,-786,0
118,1354,2032,-2325,0
-122,-379,3318,74,0
41,-16,-112,-3122,0
333,-537,3125,81,0
208,-2254,1292,3063,0
1572,-687,-1915,228,0
1504,-3024,2507,-1968,0
-54,-2699,2053,-166,0
-3161,2073,-4458,61,0
1839,2296,-2,-313,0
-896,-142,4786,2225,0
494,-472,-1096,-916,0
-1978,-33,-133,851,0
-375,2977,-269,29,0
2023,1122,1704,684,0
-1836,-153,-1009,1196,0
-231,-2134,136,875,0
3499,-1998,28,-113,0
-497,292,48,598,0
-5,-307,-2026,1938,0
778,-825,-467,773,0
2632,481,1753,-643,0
177,2004,-1748,2995,0
-148,568,-59,683,0
497,333,3102,566,0
-1764,2346,-53,-671,0
-152,-104,2168,193,0
574,3,-1097,3004,0
-456,621,-786,1645,0
-209,781,-96,1191,0
-1288,1656,2673,-1016,0
-1277,-706,2195,-5771,0
145,-2708,-1525,3003,0
-566,-27,3402,-1152,0
2518,-328,912,-175,0
-1,888,109,926,0
-2059,-3266,-1348,186,0
1098,3502,193,-1195,0
-2684,1364,498,1569,0
4362,84,-12,-655,0
-4496,236,3422,-1858,0
-2707,937,-476,1215,0
965,-3833,2276,1265,0
4068,1205,-765,2073,0
1311,495,-114,-1977,0
2,-884,-1819,2818,0
-3122,2913,1254,-2213,0
895,71,-2672,-1214,0
125,-102,-89,922,0
-2092,-1916,-2558,-201,0
-674,2926,402,-555,0
841,-972,-2398,-343,0
1715,61,-736,-425,0
-2,-1934,-3542,1226,0
-1827,-1107,142,892,0
-1618,126,-98,-183,0
6101,363,-566,1215,0
-1488,676,3319,1893,0
1323,-929,2741,-435,0
204,-17,-1301,-4188,0
-2391,31,-1363,-1958,0
-3121,2806,1103,-928,0
3222,-1639,-2165,-1142,0
2373,863,2888,-1354,0
-634,-111,2254,-3077,0
3086,4,-2221,-2886,0
2786,795,-86,-1162,0
614,2363,1803,193,0
-1079,251,1447,-2002,0
365,2836,2056,-955,0
1612,-4354,-596,-3818,0
-2233,-2247,3374,912,0
-114,1202,1147,-419,0
-1022,-146,2027,86,0
-1371,2415,-1341,-1028,0
1088,-24,702,-417,0
904,-2073,185,229,0
2688,318,-4268,1248,0
958,-42,-26,-1452,0
1169,-868,-1413,1436,0
-4035,21,-1031,299,0
-3832,-1497,-2463,3664,0
-1892,-869,2257,1987,0
-237,2187,-1053,-4086,0
-47,877,-1937,-1112,0
3021,-566,166,-237,0
-917,1262,2395,-196,0
-167,-1425,-1546,-2437,0
-979,538,-3378,-345,0
-2726,-235,-2435,-1337,0
-1205,2906,-1623,1331,0
-1347,-2035,234,337,0
-359,-2166,2102,3558,0
-3107,1125,3457,-1458,0
-175,228,1226,397,0
-741,3311,-3306,2713,0
547,-2528,-1326,834,0
736,2204,688,425,0
-4307,-2692,948,871,0
1236,1428,-1592,-1092,0
316,2612,1039,1005,0
2558,-681,344,-3949,0
2483,-2424,1361,1844,0
-14,1556,57,-923,0
1012,957,779,-405,0
-4684,2836,-364,1404,0
2868,-1535,2531,2805,0
1531,-1157,-372,-2,0
1575,3489,-2057,-66,0
3064,-977,-2765,3344,0
1769,-3321,-1512,122,0
-933,-2994,-1293,3126,0
462,-1225,-728,-2238,0
262,1824,-2903,1405,0
26,1124,-177,422,0
257,-1212,1379,-201,0
583,1397,-2194,-1462,0
638,-211,2978,-121,0
2189,-1823,1743,-118,0
1868,-1789,2501,-1438,0
-5041,1601,-72,512,0
1864,-1614,1634,3067,0
2449,-448,-157,-1621,0
1893,-672,871,-611,0
-164,17,-2438,1846,0
-391,-82,-1675,-385,0
1994,-927,2224,-3142,0
-807,3718,1036,3386,0
-2117,715,-2703,-358,0
-2144,-1981,-815,1939,0
-3916,-95,-311,-2886,0
-185,218,185,16,0
-344,-2246,-862,435,0
-1713,-1218,-1264,4382,0
-1826,-174,2113,-711,0
3577,-296,1212,-1282,0
-1699,76,-3571,862,0
3085,-592,-31,-1553,0
-1332,1775,1091,658,0
-4242,-1937,134,-2002,0
594,165,1,-2125,0
2543,-1035,-2206,-1244,0
-3114,-2442,-893,-314,0
-682,-1694,683,2114,0
-588,824,1377,-3278,0
449,-626,4016,427,0
3839,1614,-42,-1049,0
787,-2033,987,-59,0
2526,847,1385,2929,0
-197,141,-1868,-168,0
822,2456,-834,-4192,0
687,-2291,3053,44,0
-2463,807,-2105,4779,0
-2827,-911,452,811,0
-155,-1751,276,-2076,0
547,-1702,3251,109,0
1238,2538,-382,-419,0
-672,-1398,1104,1942,0
1774,36,1883,678,0
762,1707,409,2534,0
963,1508,-4,256,0
1076,1122,-113,-597,0
-1214,1096,-67,209,0
3166,-205,-438,388,0
-588,139,3432,-1987,0
-3594,1621,93,-1301,0
-2235,1522,1192,-1622,0
-822,-1561,-4061,-1523,0
1074,-5019,-656,-446,0
29,1737,-3,-4489,0
2947,2462,1582,3475,0
-4943,-1382,2416,1086,0
-2219,2482,3984,1577,0
-1342,788,1243,1974,0
1352,982,1718,1417,0
952,1416,1131,1064,0
-844,549,-4092,-315,0
-154,176,-1475,-1875,0
-1932,1921,806,2329,0
3319,824,-1393,-2673,0
3858,482,-2991,-528,0
1611,-1893,-289,1811,0
-777,1235,-845,-908,0
-674,1168,-1783,1922,0
439,4483,-59,-1283,0
-306,1822,1136,-2289,0
-2821,3292,2075,-1944,0
2072,-1165,2787,-352,0
-1795,3177,-3361,301,0
-19,-6,-221,-2167,0
-4991,1301,368,1883,0
-1112,-1544,1316,84,0
588,344,432,354,0
336,-92,-684,469,0
114,-637,4173,-1422,0
2761,-311,-2884,6031,0
-1855,2358,2801,108,0
4381,-1563,2007,464,0
-1753,104,309,681,0
-4858,-45,-122,234,0
232,1391,-915,493,0
305,2512,-146,521,0
-885,-1295,1524,1841,0
-2608,-38,1692,952,0
-699,-1132,306,3759,0
819,414,-2292,2904,0
181,-1012,-1639,-829,0
734,3332,632,-624,0
-3855,-2088,282,-1571,0
-17,16,3423,-4186,0
1273,325,-794,-691,0
-1741,1415,53,-116,0
-224,333,1869,953,0
-599,-2606,-4968,-1031,0
-1131,2935,-238,623,0
409,272,-432,1313,0
97,1902,-3444,846,0
-3059,-2037,-2,1912,0
503,535,-2038,582,0
-3737,-54,403,-234,0
1035,2016,87,37,0
-3412,16,-447,-174,0
-1173,1293,543,-1893,0
-2227,1758,2792,168,0
-3469,1574,2652,-341,0
1197,109,189,-152,0
2067,1542,2882,-1641,0
2296,-1015,666,-1853,0
-1175,882,6147,2024,0
2334,3112,-1914,-1309,0
1007,49,-133,-2195,0
1717,112,-1345,-4817,0
-1397,109,566,2721,0
-2016,-45,1254,4217,0
485,128,284,-197,0
601,-3086,544,214,0
-1056,1133,541,1136,0
-2106,2672,-826,2219,0
131,-3229,-945,-3146,0
-165,3284,137,823,0
1152,-408,231,-584,0
-2465,218,1,-1065,0
-1685,-1619,-4303,3263,0
5,-42,737,-1583,0
1665,-2353,-111,-1254,0
3259,3343,-2667,112,0
-1109,77,2094,-67,0
319,-738,-344,217,0
-16,3734,-2717,-3475,0
4758,815,316,932,0
1697,-213,-2252,863,0
872,-3417,573,-2975,0
1836,2914,-382,375,0
4063,-878,-2622,3203,0
879,-1589,-2581,-454,0
-371,-424,85,-244,0
1466,-1593,-3491,432,0
-222,14,-4637,46,0
1202,-2887,-3536,-335,0
-1067,753,4009,-502,0
1544,-307,-4063,652,0
-2306,-216,1604,1697,0
5749,4507,-1204,-4648,0
-3659,-921,1639,-4536,0
1656,1447,529,-1504,0
3248,231,1167,-2934,0
-742,-1784,-52,2071,0
4382,-91,518,-1418,0
858,-555,-593,-1266,0
-2057,-2286,1939,-108,0
-1217,-76,-503,-232,0
-946,1455,1164,481,0
1995,2996,1182,2572,0
1694,-374,-3708,-624,0
2863,-621,1423,1546,0
-295,-2177,-1515,117,0
-2684,-1552,459,-2044,0
4024,214,-2796,218,0
3073,-3786,1324,1879,0
4114,-4,3868,-1197,0
2917,-237,4149,3568,0
-2989,1676,-2184,552,0
-1721,1498,418,1595,0
135,-885,2197,-3094,0
964,1487,1405,3166,0
246,1604,117,1412,0
-28,-196,1248,2238,0
2154,145,2115,-1058,0
-547,779,14,587,0
2788,-2532,5441,41,0
317,39,-1776,3,0
-524,722,-1734,357,0
-2652,-188,-1055,-3736,0
3067,-319,2304,-2716,0
-106,-476,-2524,-2447,0
-1484,1164,2022,-3252,0
-532,-1605,1929,-1593,0
2411,3406,-3769,4568,0
-721,3564,-39,781,0
4302,-694,3298,-1958,0
-958,1422,-1352,-3371,0
-1338,2326,-967,944,0
3202,-411,-568,1514,0
2156,121,-3127,1677,0
1014,-115,-1922,1448,0
1471,-1514,-1168,291,0
-79,-2486,534,4879,0
687,2447,4651,135,0
-1218,-1804,1798,4003,0
-1623,1966,2367,1315,0
-3158,189,-1464,-1021,0
-3287,1044,-12,3201,0
-5,697,-1796,107,0
-972,2402,-1649,646,0
1368,-3418,-94,-84,0
-1993,2097,-418,-16,0
-2661,-3583,-5,-2141,0
-3296,-2876,-886,-1543,0
-816,-346,-537,26,0
1281,-2765,2744,3771,0
64,-313,-957,-495,0
-2114,-1336,-232,817,0
-1528,-1125,969,-3168,0
-576,-167,-1446,-37,0
-762,2416,-3966,-205,0
1039,-3548,65,1532,0
2062,5088,1161,438,0
436,478,2477,428,0
-1034,1527,-2162,-1717,0
-2986,1221,-607,1458,0
2105,-858,2109,-2598,0
1637,-1147,-578,-1424,0
-1333,-4637,-3813,8,0
1472,-2954,-259,48,0
3221,-901,3332,1225,0
708,224,-2332,1421,0
-106,1249,1325,-694,0
52,3209,-1379,2997,0
316,-1138,-1114,-146,0
-1574,1159,1065,-2261,0
-1578,-119,1895,-28,0
-3736,3773,2353,2437,0
679,-1061,-926,-2415,0
4837,-153,-616,-1765,0
-1829,5993,-283,-3926,0
-2483,1278,-3486,1074,0
-2449,679,5924,-641,0
5139,-1584,362,492,0
2742,-5592,-1005,351,0
-2706,619,-856,-85,0
1974,-482,-1612,-23,0
-4063,1749,-773,-102,0
1941,-4665,4157,-739,0
2546,148,-636,-1266,0
706,168,583,2722,0
-1177,2376,999,5258,0
3636,83,-1238,1456,0
-558,1216,375,-26,0
286,96,-1158,-1582,0
-838,1253,1609,1022,0
6758,153,1775,-2464,0
-237,186,2007,344,0
-619,6032,1197,2775,0
113,-957,2736,788,0
4627,-145,-2926,-1647,0
-2704,-95,-963,4041,0
-1804,2971,259,-2082,0
57,502,-2877,-433,0
-59,917,-1543,7,0
2766,407,303,296,0
-2587,1383,58,-295,0
2101,-193,-34,66,0
3112,-502,-413,2667,0
138,762,-1918,966,0
704,-316,706,-321,0
27,2379,1905,327,0
793,-138,96,-4119,0
-1972,-1668,558,152,0
-471,2703,3134,2913,0
-2942,4232,-86,-3094,0
-1555,1843,-1806,-102,0
697,1161,2842,-4279,0
-1472,-872,191,1148,0
104,-7,-1505,2145,0
-385,874,-482,-1052,0
-4989,1548,83,-1449,0
-2541,954,-2332,716,0
-1026,-2272,1213,-1824,0
-11,602,-2167,-2002,0
286,-7,-2936,5072,0
-863,2205,-94,-91,0
-1574,-1234,4,309,0
-3478,4168,-315,-1358,0
-232,-3155,-1608,3534,0
1154,-3027,2533,-254,0
-321,-2298,515,1146,0
-108,1852,-541,2258,0
-3186,-436,261,869,0
379,-2264,-1877,54,0
-447,-2932,-1672,1262,0
-662,119,-3874,485,0
-135,-1101,736,-945,0
-3133,123,-793,-664,0
-2357,-2235,4552,-268,0
-2161,-246,-2007,-419,0
1167,-579,-1808,-1206,0
1492,226,2127,-173,0
-1182,-521,1372,-1267,0
-2126,1456,1201,-1081,0
-4791,-609,-138,109,0
1204,-538,-2835,-1211,0
342,-777,2119,3762,0
758,-2679,306,-4442,0
-2224,4034,-961,-438,0
399,-1107,-316,3438,0
1322,551,-2379,-1638,0
393,-1739,-412,1348,0
47,2683,3851,-933,0
1468,-4299,1825,-2195,0
-926,825,335,-291,0
84,427,2286,1139,0
-658,-2735,-699,-1792,0
-1618,1082,578,107,0
1403,-2,1715,1454,0
-885,-4229,-341,1442,0
-2398,-467,1779,529,0
2215,854,344,-2581,0
92,348,2996,-1561,0
-22,156,1984,-374,0
-55,3593,-164,1199,0
-3156,-46,656,2906,0
283,1,704,-844,0
-2994,-767,277,576,0
525,1066,-1102,-1611,0
-989,23,199,344,0
3715,-2103,517,-372,0
76,108,3541,-3557,0
-2822,-246,3633,-925,0
-765,3887,184,-3114,0
-979,-5702,-2081,2165,0
-695,176,-2277,-1486,0
-1186,-94,664,4017,0
-478,859,1529,-101,0
-372,-958,3339,4334,0
1422,-2385,909,-1004,0
-1267,826,-849,3006,0
-1976,-259,1038,-3303,0
-809,366,-227,-3207,0
-1033,-1541,897,-226,0
3419,-3151,-2876,-1261,0
523,-4079,2058,1301,0
-3442,-2902,1038,-1056,0
218,-1049,-317,-113,0
1511,3328,-579,-98,0
-32,1463,875,-959,0
-839,4268,19,278,0
-1693,1228,-623,4685,0
-241,2273,-3998,344,0
-2675,3353,512,1962,0
-29,-1892,1584,-744,0
2021,276,5185,157,0
2327,874,-212,-837,0
-1195,209,-2469,1691,0
944,-2858,378,-709,0
2085,967,466,-1699,0
-965,-72,-1482,-2176,0
482,1357,3685,5,0
-2569,73,-1645,852,0
736,1659,1565,-1144,0
963,-3299,823,-1272,0
1098,-1139,-2327,-804,0
2633,1417,419,1628,0
-756,42,1506,78,0
-903,-298,285,-1226,0
1995,-2517,1256,-133,0
-19,-13,-1957,-986,0
-943,-1605,-92,-2932,0
1359,-1727,542,-1269,0
-1152,605,2438,139,0
45,1258,261,-114,0
3388,-2088,305,-357,0
-1453,-407,-2111,31,0
-572,-59,-2139,1374,0
336,1182,-2016,2458,0
-934,-743,678,1548,0
-3762,2673,-1119,-1096,0
-1583,-136,1268,-904,0
2379,2064,411,1366,0
-632,-1732,-957,-1682,0
1239,-3732,-276,-322,0
1207,555,-178,107,0
-958,1634,293,-1531,0
1092,2367,-5333,-848,0
741,635,2137,-3775,0
2567,989,-1135,759,0
-324,29,4686,1308,0
456,-1286,-649,2732,0
-144,297,3398,-1193,0
-461,-142,-2138,-21,0
2118,2044,-1339,175,0
322,-3424,1872,686,0
61,9,1652,-1481,0
2767,1589,-1278,26,0
1013,-251,-2893,4066,0
-854,2341,26,-4358,0
1866,-286,-5444,392,0
-73,1053,1168,-2197,0
2217,-148,-1101,2466,0
-3137,1571,1921,-3,0
2358,-851,2791,-1607,0
-3001,-1544,236,-953,0
-1169,-36,752,254,0
1,2085,3,261,0
-2778,2635,-22,1767,0
3037,-1577,-2287,1029,0
-226,-3576,-2713,1572,0
-1515,-381,2555,-416,0
-1887,861,-71,1179,0
-259,117,-2802,735,0
-372,-2676,2171,-1711,0
-1403,-1225,-2305,682,0
-839,-289,-486,212,0
426,-1905,-253,-3174,0
806,-3083,-1244,2067,0
-506,-4687,-92,-2794,0
489,-764,-58,-4659,0
-2343,-1131,-29,628,0
1653,748,-6831,-2437,0
98,-168,1823,-1172,0
-4055,-3986,1648,582,0
-375,2708,-949,713,0
341,-455,1165,2636,0
-947,-951,911,-229,0
9,-1213,-1557,-716,0
2352,385,-1784,2215,0
-716,89,2333,1727,0
82,-879,-743,-1614,0
-3107,-2081,-2602,-1794,0
79,2517,-3046,886,0
-5339,96,-1146,-1479,0
-866,-3017,1164,-941,0
-497,-1958,-63,-1404,0
1378,2369,1733,-378,0
-1092,2851,1094,-615,0
685,2042,1983,1895,0
-92,1489,594,1974,0
288,472,-95,-2841,0
255,-1597,-1929,2417,0
2421,-2342,-1464,-2582,0
-1399,2786,-1509,486,0
-2336,974,894,-2293,0
888,-3584,-1261,-5276,0
-973,-1478,1561,-452,0
689,-3628,646,531,0
-2311,618,-2843,712,0
-3589,3916,-227,623,0
-342,-1507,2625,-3395,0
1245,-644,392,265,0
795,145,-655,-1661,0
-704,-1788,-2171,3083,0
-2936,1081,-47,3764,0
253,-1861,192,-1048,0
1867,-795,-2765,1443,0
958,82,-2098,1631,0
1324,1095,-1839,226,0
892,-135,-1594,-532,0
1972,3073,-93,-2362,0
-1451,-1992,-1942,-1633,0
-2771,-426,-1266,-11,0
45,-733,-859,-1519,0
-1476,-1387,128,-1784,0
-779,3166,-491,421,0
-4533,1431,-537,54,0
-1395,602,-2154,1268,0
716,-279,1668,953,0
501,1637,-4467,645,0
-1668,185,261,-1812,0
-719,-176,-225,4464,0
4595,933,-75,-2365,0
-924,-1896,-315,-4506,0
-41,2438,203,858,0
1225,3467,891,92,0
-1252,1175,-1633,-2228,0
1627,-1492,-1028,2812,0
718,3568,268,-5535,0
-753,859,-1049,1401,0
522,-194,304,2666,0
-342,-1209,-239,-983,0
-2004,24,-522,-2452,0
29,-817,-18,-4801,0
2735,-2506,-224,3202,0
-2928,2255,135,1999,0
-3496,-94,211,-1822,0
-39,2449,58,22,0
-13,2758,-1822,1312,0
742,-1361,557,-2597,0
-1714,-582,-22,-2353,0
1727,-3692,-1688,204,0
-24,-167,1292,-2101,0
302,411,3814,-842,0
2502,2564,-188,189,0
2263,1683,536,1826,0
3281,-159,4506,1826,0
-3171,2861,-1605,1575,0
166,-246,-736,29,0
-1335,1954,2979,-333,0
-1324,2579,-3228,174,0
156,-911,-1395,-4056,0
-286,-908,-2333,1688,0
1264,-218,4528,2084,0
-95,2639,-16,1042,0
-2087,-9,-2716,588,0
368,-1367,-161,-2162,0
837,4343,-114,-26,0
-956,1958,-2721,3265,0
1514,-2306,-2476,1101,0
-436,1936,2321,-2807,0
-1728,1903,1549,-66,0
-1771,5547,-123,-1539,0
-2106,-1542,-3173,2482,0
-275,2037,2869,1704,0
-302,1462,2817,-638,0
2214,1085,-529,2868,0
-2432,-24,-2975,-49,0
-2357,-472,124,-345,0
-355,1023,5464,-1515,0
944,242,-5526,2216,0
1527,-949,138,-1897,0
22,69,133,612,0
-238,-1437,1869,-234,0
-2301,-2523,-2,392,0
-3031,-1232,-47,-1426,0
576,-1135,-5532,-4177,0
912,-817,-75,-8,0
-111,173,-7,-255,0
-1166,888,-2898,107,0
4053,2101,103,-325,0
-471,34,4486,-497,0
3837,-551,3452,-2166,0
-175,145,-32,1447,0
166,-299,3284,1448,0
-638,735,-2388,-1934,0
2219,1748,-534,1207,0
-995,-2048,-614,-2319,0
1059,79,-4226,797,0
781,-3,2256,-1464,0
-3081,-1016,-1081,195,0
-3412,-1118,637,-6,0
-898,2502,-1247,-383,0
898,1527,-2847,-424,0
-6,959,4186,-198,0
-288,-472,-1157,2419,0
-285,401,-1278,4397,0
38,291,-3242,1059,0
-2227,1602,-27,344,0
2975,39,515,312,0
