@relation ring

@attribute A4 numeric
@attribute A5 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
-308,-433,3197,-8,0
-735,-3705,-3468,-2995,0
333,352,3263,-1653,0
-2245,-1927,-1926,-1367,0
-652,-276,-1656,15,0
962,-4782,-1029,-7,0
-3036,1642,-492,2436,0
-99,-3062,-5368,-4277,0
624,15,-129,366,0
2431,544,-518,1158,0
6,3974,1487,5236,0
-2606,-2078,14,-2287,0
-641,-1577,1029,946,0
4532,-2171,-324,1182,0
-2244,201,-5215,-1268,0
349,4232,-3094,3513,0
388,-41,1053,148,0
-3054,3233,-48,-794,0
1554,584,2947,1643,0
1276,-1118,-6,225,0
2799,-234,-2267,1219,0
-1042,1944,-577,32,0
-4451,-3423,-3075,3572,0
-127,871,4282,3173,0
1294,-2359,1558,-199,0
-862,893,2169,-36,0
499,3215,49,-1868,0
2713,121,646,-665,0
-858,1936,105,1005,0
201,847,2929,-1994,0
2539,1322,1788,-52,0
-207,2464,-2002,3076,0
-1218,-154,-1749,-574,0
311,-829,709,-255,0
-931,2098,-2532,-155,0
-3465,-1946,-1322,2219,0
417,-472,2419,-453,0
-1259,2821,-515,3213,0
4351,-1804,464,-469,0
-588,1997,2217,-3405,0
-88,-1213,-716,4009,0
-4677,3418,-1471,-1922,0
-32,2014,2465,658,0
-3165,-3012,3,546,0
-1425,-698,2518,-1243,0
1099,3753,536,1887,0
-666,504,-468,-173,0
-1182,2935,623,2928,0
-386,399,-63,581,0
-704,14,447,1547,0
46,-115,1448,1435,0
2935,-887,-1147,858,0
-6576,538,998,-5437,0
743,-854,1392,-2102,0
-1052,-1309,-422,241,0
2869,-1373,278,-1411,0
-1668,56,2029,-526,0
2668,-922,-1671,422,0
-592,-4348,-2436,-3,0
1126,-2055,-1101,-801,0
-603,-4381,-2525,1132,0
-1694,3519,1051,-631,0
547,1749,2133,1033,0
-164,2037,1704,-2206,0
-1826,-129,-167,-1454,0
1466,1571,-2874,498,0
-2657,117,735,1629,0
-842,351,-2855,-394,0
-1362,-24,-4203,-304,0
-1808,636,-452,56,0
3721,1796,1833,2054,0
338,1945,2351,-1441,0
306,117,-7472,1388,0
-201,185,-1812,456,0
-924,1238,917,301,0
819,2528,1131,846,0
-178,-1788,-1398,1788,0
2005,-4494,-1699,-744,0
-1298,1873,-216,133,0
-66,3343,112,-941,0
2367,2042,1895,197,0
204,3467,92,-1145,0
-2519,3658,1499,1493,0
-833,3263,-2613,846,0
277,766,-127,2371,0
1246,-3576,1572,-3242,0
43,1677,-329,-1722,0
387,2673,-1096,-2002,0
1901,2182,1779,-438,0
-796,-472,-916,-884,0
2481,-1755,1587,3,0
1557,-838,2702,201,0
162,-1376,3409,1576,0
2954,1467,-2253,2824,0
-393,-2376,-2492,938,0
117,218,16,2413,0
-3368,-1806,424,1382,0
1064,474,-331,263,0
-1877,-3879,3568,1823,0
612,-1132,987,-672,0
-65,-742,1289,3062,0
195,-1002,299,-67,0
762,-1606,-494,4196,0
-4126,-566,-237,-976,0
-2271,-486,-338,-596,0
-2707,123,-664,219,0
378,-84,1907,2138,0
253,4892,-302,-1442,0
-117,212,3022,331,0
-1925,-436,-3383,824,0
1038,305,87,441,0
898,-1485,-253,-396,0
832,-1287,-1804,-1587,0
214,-485,-3431,118,0
1923,-1223,2046,-128,0
-2353,525,-2587,-31,0
584,-235,-1337,1478,0
-1711,69,736,-1178,0
1372,464,893,-1784,0
587,-4418,1054,-1098,0
-2945,-2441,1248,1535,0
1964,-2217,247,-1096,0
907,-44,1542,-1666,0
-43,-358,2355,-4134,0
-1307,2182,-328,2405,0
1298,-2601,-2317,-374,0
945,-622,-1887,-1193,0
-1769,-668,-2952,2545,0
211,-411,1514,-1471,0
1299,364,-1053,4754,0
-2472,-1544,-953,41,0
-1092,1692,346,-3642,0
1749,-2485,-894,4371,0
1471,-1937,482,3713,0
48,-2747,708,98,0
1241,2703,2913,-1885,0
-2455,781,1191,2996,0
3232,344,1264,-58,0
-383,39,591,1536,0
1393,2423,-3473,-207,0
-2325,15,-1362,-1682,0
2864,272,-2696,-2724,0
-94,-3572,3735,82,0
2484,4091,-1142,-215,0
209,-3757,1215,525,0
43,472,-2841,-1495,0
2713,671,841,-3425,0
1994,-193,66,-259,0
-3,1014,2492,2305,0
45,-4486,537,17,0
-506,1801,-84,-1733,0
3239,1077,2686,581,0
2828,1469,3136,-2014,0
5,-743,1548,-102,0
2856,-1015,1613,1751,0
-1032,-1657,344,515,0
19,153,-2464,1402,0
-1595,-238,-2759,1304,0
6161,-1826,128,502,0
-1281,-3155,3534,1,0
143,-2147,-5154,1204,0
119,2471,-1191,88,0
-1611,856,-983,1159,0
-1696,-1343,-1698,134,0
-1542,198,817,406,0
-765,3193,-3132,-1924,0
-1547,-454,1526,2,0
-3,-1387,-1784,2886,0
-267,1042,3274,1342,0
3504,266,-2251,-773,0
-1138,1707,54,-85,0
3966,1858,745,-1698,0
419,-921,-2515,781,0
2042,366,2432,-1834,0
253,-2344,1046,862,0
3413,1291,-2872,317,0
2319,3843,-3639,-1834,0
174,401,4397,-481,0
-972,-2774,-3778,1784,0
96,74,1327,-1553,0
-358,-61,156,428,0
1914,-786,-1014,-1155,0
2999,-4,-942,-1064,0
127,475,132,571,0
1599,1958,3265,-3678,0
-648,649,2549,-374,0
-1729,4981,2497,1094,0
-848,2851,-615,-4851,0
-1229,3316,-3186,1583,0
2037,-3365,-345,-4889,0
-2152,-1781,436,-1558,0
-2356,-2985,-245,-76,0
324,16,-4186,2361,0
1512,-638,-4914,1787,0
-6627,3345,2623,-2664,0
1292,297,-1193,62,0
-251,574,-826,3554,0
-1288,-145,505,-3011,0
654,-525,4,566,0
3035,254,542,361,0
-3257,3328,-98,1529,0
-1214,-1141,-831,-178,0
-15,-1369,-2169,546,0
77,-1552,-2044,2138,0
2611,-4204,889,53,0
2437,-1063,2,-1463,0
179,-241,619,-154,0
317,96,-1479,-2593,0
3974,-82,158,-37,0
-2967,-1466,-13,943,0
-11,-2102,2668,3643,0
-725,1882,1786,2324,0
22,3284,823,513,0
185,-2704,439,793,0
-1704,4777,1682,384,0
1782,1925,2144,1435,0
-989,1317,-993,309,0
1494,-1798,-64,-3686,0
2682,-772,2647,356,0
-4338,1238,554,-1066,0
1481,-495,-2525,-1829,0
-1634,1002,-632,3797,0
2425,-2517,-133,322,0
1726,-2433,2966,-766,0
-509,1455,2243,346,0
-2639,-98,82,372,0
-882,-2722,-2844,-265,0
-1112,-773,3322,27,0
-1824,-6134,2357,-181,0
385,1525,1629,2065,0
223,2757,1212,-581,0
292,774,-2148,108,0
745,-6523,1621,-1181,0
44,128,1665,2877,0
2278,-2621,-177,-999,0
362,-846,2795,-63,0
-531,-206,2183,146,0
-113,1378,-18,-179,0
199,-3398,-633,84,0
1282,2406,-437,-2482,0
14,433,-1032,331,0
-2092,143,-175,131,0
-698,-912,188,773,0
2364,-608,-442,1686,0
-1601,-3468,-1518,-1293,0
831,-1711,221,787,0
3456,-1023,-1895,-646,0
1048,143,-1184,-1614,0
2843,-1545,1677,431,0
1785,89,1727,-2732,0
124,147,-1464,2681,0
-3594,-2213,358,1696,0
1374,663,-2341,-66,0
-445,-2183,-2546,792,0
7097,3069,1072,-926,0
407,-672,-611,474,0
-312,657,-3869,-2263,0
1372,-553,-0,452,0
-2788,1414,716,-2708,0
-602,-1335,3189,-282,0
103,248,1513,1868,0
719,1424,-63,-1154,0
-952,-2247,912,-1697,0
-357,677,-194,-2993,0
735,3073,-2362,1057,0
1204,-277,-1585,-1594,0
-45,-1622,-1374,-2274,0
-4089,-785,-45,3748,0
-76,-32,-2185,-1204,0
714,221,-2425,-2495,0
-3033,-2562,1675,2599,0
1443,-1256,-473,3242,0
33,866,-884,-2224,0
3665,-1336,817,1529,0
-2371,-39,497,1519,0
-1033,427,-565,-3268,0
1466,346,-2347,403,0
73,2043,2033,-3761,0
688,1388,-993,314,0
3264,366,-3406,1623,0
2249,-14,654,-402,0
389,1378,-2783,-1734,0
-961,-2064,-1265,-4435,0
-1838,103,147,-283,0
-54,-2487,3092,-142,0
245,233,257,-2359,0
-2252,81,174,-583,0
0,282,2298,-198,0
1358,-1322,-1172,1011,0
3122,-1274,1031,168,0
-206,501,494,3066,0
1314,319,-76,-859,0
-755,-1632,672,-2881,0
2873,-1752,-2211,209,0
2749,1312,486,4072,0
1582,-163,2027,1746,0
274,-297,-318,433,0
-1401,688,-1434,-58,0
-196,4197,4249,-439,0
-742,3174,-3925,-3114,0
-619,1896,-21,78,0
909,699,-2168,409,0
-1881,-1934,1172,-2115,0
-1491,524,-2016,-862,0
918,119,485,594,0
-432,2627,1093,3957,0
3364,75,98,-1974,0
327,2517,886,32,0
-632,-404,1517,-482,0
1352,3074,2131,2916,0
-2464,4435,-6328,1541,0
51,-911,-4056,-1559,0
-628,-2253,2434,1465,0
299,-3377,1608,1846,0
-2201,1753,-1176,2502,0
-1312,4168,-1358,-1943,0
-2334,71,-1214,-861,0
-702,-2817,-2814,183,0
274,2058,-1221,-1493,0
-536,-76,-232,1253,0
-172,1971,-2126,-183,0
2457,271,139,-1629,0
-3444,82,98,-2066,0
-1146,-66,28,3201,0
2288,-741,568,-2727,0
415,-13,-1791,145,0
374,198,-126,976,0
723,-3741,-174,1724,0
-2407,682,853,643,0
-2653,-3548,1532,2753,0
1827,877,1928,-2308,0
184,-2006,-493,-4293,0
-1314,-108,2002,-3262,0
-269,-1225,-231,-2134,0
2162,1096,209,-2642,0
-155,3011,-1078,-844,0
46,3202,2786,812,0
-291,-1575,558,2422,0
349,3149,-1374,-2031,0
8,2609,3755,1863,0
-22,-2606,-1031,3732,0
341,284,-1645,2119,0
-465,-55,-1423,-2183,0
-2424,-3229,-3146,899,0
-1331,-93,-225,-1143,0
-675,42,78,3043,0
-3014,-2932,-4715,-425,0
-455,-1846,2474,-873,0
-304,2208,-107,3672,0
-7,-975,-2215,-2723,0
-38,2906,1331,-901,0
2722,1018,608,-808,0
1036,1419,812,188,0
925,1637,124,2592,0
59,16,-174,-2825,0
-1232,-81,603,916,0
1643,2683,-933,3454,0
963,1397,437,115,0
1137,-19,713,1284,0
2402,-1643,-678,2454,0
379,-1881,-3046,1678,0
1592,-918,365,2316,0
-288,1124,422,1072,0
-894,-1418,-1353,-2778,0
2802,224,-2292,-2155,0
2054,1648,-901,196,0
-141,231,-1906,-706,0
-3838,156,-374,3752,0
-262,15,-78,891,0
1094,1758,168,1005,0
588,-829,4,-669,0
-1759,-623,1279,537,0
1035,1083,-684,4255,0
-1998,-232,964,-71,0
4725,-2017,-308,1113,0
2039,-1603,2421,-382,0
-243,3564,781,-2424,0
694,567,-164,-2095,0
-1005,-2523,392,-1849,0
-994,1535,1865,429,0
1098,-2314,461,1435,0
-1881,571,-286,517,0
73,1205,2073,1816,0
-964,242,2985,-86,0
-2544,3509,-74,-1906,0
-1293,-808,2012,3843,0
305,-538,-1211,-3301,0
-156,76,-1402,8,0
1703,3228,6,-1905,0
2909,-1605,-1593,4486,0
-84,-2072,1138,-1967,0
-15,-2079,2521,1402,0
2072,-163,854,1264,0
-4233,-1849,-1843,644,0
-254,937,1215,-4171,0
237,-3417,-2975,-1272,0
1339,-126,1086,-3861,0
-42,1243,-71,-4,0
-2638,602,-2002,-1034,0
141,-263,13,-202,0
98,-837,761,405,0
-1208,121,1677,-287,0
-188,-1923,-2012,-183,0
-2333,713,-308,-86,0
-2245,2836,1404,-428,0
665,-1836,3498,-518,0
89,82,1631,-1384,0
-4734,-19,-241,-791,0
1703,-5036,-273,776,0
-1398,-422,-1072,1297,0
-1254,1164,-3252,-2434,0
294,854,2928,-1354,0
-2698,-1492,2812,2031,0
-3265,-3024,-859,171,0
953,222,1521,1984,0
49,1098,6025,-1204,0
-738,1041,2201,-2858,0
1399,-17,1191,-1321,0
4458,1631,308,-768,0
-1048,-91,-983,1699,0
349,1232,-273,-29,0
-1875,-961,2202,4635,0
177,1372,-638,1846,0
-3201,-228,141,-2055,0
-308,-829,2045,1049,0
-1946,-1614,3067,938,0
-1071,-672,3321,2137,0
-553,234,-1636,-3312,0
-2128,817,4121,277,0
-1623,-465,-1058,1358,0
-649,-7,2145,-3226,0
-905,-3348,142,1372,0
-158,-24,-49,1569,0
366,2811,1804,712,0
1324,427,-789,-892,0
896,386,1004,872,0
-1038,-2545,-706,-788,0
271,2273,-1386,-1325,0
55,1328,1213,-1096,0
-6,617,-5172,245,0
2916,1707,-1052,-124,0
298,934,-675,1642,0
482,-268,1445,-78,0
-4262,-2458,-1228,205,0
689,-2118,-3304,2732,0
5111,1739,493,-1666,0
-127,-1251,3042,-1097,0
-1247,-267,-2054,383,0
-1147,-688,-277,2376,0
-984,105,1767,3539,0
-1284,1397,-1462,-595,0
-237,-4825,45,1242,0
-4019,106,225,3084,0
1124,-2328,214,-1142,0
2829,-1856,-51,-1628,0
-4431,-1624,-1433,4447,0
645,3053,-1658,1966,0
-1225,-868,1436,3682,0
446,-3732,-322,-83,0
-254,1122,-597,679,0
2114,1557,-3075,-868,0
1122,-1219,2272,2,0
-1158,29,-1878,-12,0
715,-1254,-274,3388,0
-1613,-1954,-1473,743,0
1341,-1286,2732,-488,0
1766,-1589,1486,-2446,0
-1058,1159,1726,-41,0
-489,-1056,-1579,-146,0
2376,1799,2551,226,0
1614,-2257,-6103,-1373,0
-939,-1643,-1704,1345,0
2659,-1732,-1682,-2451,0
2342,-1167,108,1214,0
465,-1624,-411,694,0
-383,4189,288,1799,0
-4041,-2372,-1998,1379,0
1599,1428,-1092,-626,0
-163,476,-1053,-1132,0
-2115,1511,-655,-619,0
-1622,-4762,897,-694,0
-837,-2698,2222,-711,0
3529,128,-197,-4077,0
193,-94,4853,-5,0
-1487,2104,1474,976,0
155,-45,234,-698,0
-1668,-817,-54,2369,0
-4257,2044,175,443,0
2083,-194,838,508,0
1902,1448,3756,-262,0
-743,1027,-1111,292,0
1497,1768,-77,-175,0
2446,1962,-888,-1456,0
221,-111,-3077,298,0
728,135,2156,1747,0
-1068,-159,1412,-2114,0
1704,1794,-1176,1148,0
-1788,-951,-229,91,0
-2722,-383,2288,-1237,0
1904,-644,-201,1961,0
-1985,-125,-157,-3154,0
-449,478,428,6,0
-61,2013,1608,55,0
606,-3914,-228,-2312,0
756,402,-7,73,0
2502,-45,5523,-3365,0
-4398,1431,54,9,0
893,81,1492,-874,0
-1614,-476,-2447,174,0
-1443,4409,-928,217,0
94,3146,1754,2151,0
-2736,78,838,-225,0
-2472,-3,268,-2826,0
-861,-706,-26,-671,0
504,176,-1486,397,0
3971,-1748,421,-662,0
2141,226,-173,124,0
-167,-769,-478,518,0
566,-3646,475,296,0
822,-392,224,-2094,0
-848,426,225,-854,0
-48,1471,-1043,307,0
-31,-1491,958,-2542,0
781,-1975,339,2706,0
2538,-124,2041,-1169,0
-805,-2083,-128,39,0
-2496,-93,-2394,-3368,0
664,-5661,-413,-497,0
1524,-929,-435,-65,0
126,-2027,-1551,-383,0
836,-2463,-1538,-97,0
-581,1756,136,-642,0
-1261,-3621,-863,32,0
-1304,-2758,1952,-1935,0
-624,598,-4324,-354,0
8,74,4,-2946,0
147,-156,-49,1027,0
167,-719,1823,-783,0
144,-1659,-78,-1102,0
2728,1264,-2882,152,0
-1266,148,-3228,2802,0
3197,33,-519,1364,0
57,-323,1518,188,0
3524,2318,971,1766,0
3396,-92,-1458,-2018,0
1585,2604,-98,-1466,0
3048,16,1125,-4141,0
152,-205,388,1232,0
-4386,2,-289,2142,0
-1177,276,236,-1521,0
-2723,-434,-41,-2376,0
2209,-25,-67,-4751,0
-134,-1024,59,-961,0
-2571,4223,26,991,0
-97,-1097,68,-1491,0
-561,-2235,-268,1816,0
-645,627,1688,-3,0
-458,-655,283,-1518,0
1507,42,1044,-68,0
-1117,1221,1458,2458,0
3018,34,-497,-551,0
-3671,1278,-277,475,0
-3862,-1992,-1633,935,0
1446,-2353,-1254,-1796,0
916,-1035,1279,624,0
1804,2977,2011,-121,0
-4259,-1497,3664,2428,0
1072,366,78,-224,0
-7,1818,3944,-1397,0
4318,1417,1628,4354,0
309,1371,-1352,1752,0
-1192,877,-1112,-483,0
-2876,442,-1952,2536,0
-1985,-1438,-2654,1766,0
-645,-3072,-1407,-1012,0
1757,615,-4406,-73,0
357,1325,222,-1048,0
1107,-394,-678,818,0
-124,188,907,-152,0
-3989,3434,1495,2638,0
228,-1005,439,-3186,0
1175,-17,-4188,1569,0
-607,3617,-1908,508,0
-488,-798,583,-69,0
-2,1914,-972,-344,0
1435,96,-1582,-989,0
-1748,1402,48,-511,0
333,3878,-1657,1796,0
-2468,318,1248,-3086,0
-89,-75,715,-1253,0
836,-328,-175,-586,0
-1252,2786,486,-1074,0
-1137,-11,111,1851,0
-689,1882,3186,-2579,0
-1892,207,1537,-177,0
614,-98,-2164,2088,0
-69,-2736,-6069,2048,0
1961,-1154,-2174,1385,0
124,-2235,1035,-765,0
254,75,569,1101,0
-1612,-1,1935,-1186,0
-5329,-3222,1654,-496,0
-591,-19,-1198,1046,0
1741,619,-85,-121,0
-1166,3097,736,648,0
45,115,-549,2656,0
-1278,-722,1323,214,0
2909,1655,208,-925,0
1116,-5518,-114,-193,0
1052,2477,2956,3911,0
-2023,1525,-256,1007,0
1036,1777,-1675,-1348,0
4972,-2607,1016,204,0
-1973,-2583,-1503,-4099,0
1859,1885,1757,-163,0
3049,2963,-308,1186,0
1125,-3437,-1682,-1614,0
-502,-539,-1898,955,0
1043,1216,-26,2,0
-223,1216,2217,232,0
-4454,122,-1804,-122,0
1621,2758,1312,-252,0
-512,-2281,-1127,-3895,0
2859,-387,293,-446,0
2267,481,-6005,8,0
-365,-1747,616,-323,0
1443,-1061,-6292,474,0
-444,-1331,1612,2342,0
-231,939,59,-1958,0
-392,-128,-2735,178,0
-188,387,1425,3041,0
649,-209,169,2988,0
-1216,3406,4568,-2724,0
-3841,793,-691,566,0
-1378,1576,357,-1703,0
345,914,366,-2134,0
-165,1497,-3269,1677,0
-129,-2954,2168,426,0
-148,676,1893,2457,0
-3066,759,409,-35,0
2993,34,-1846,1352,0
2399,-2246,435,2074,0
-1552,2283,1459,264,0
452,-2486,4879,1354,0
342,357,-2935,42,0
-4926,1113,2334,-566,0
-1214,-949,-1897,1539,0
-2329,-642,-2705,843,0
1202,-208,1204,-4497,0
-3266,4034,-438,-801,0
-1246,-476,2363,-3927,0
3001,2913,-2213,-208,0
-43,-123,192,1995,0
-403,-3628,531,982,0
723,745,-814,1497,0
1034,-1514,3053,-2914,0
1399,1218,258,-3322,0
3665,-2738,-1066,3222,0
-891,3837,1184,-347,0
-48,-2228,138,2898,0
3054,-27,-1152,-2738,0
2824,3154,855,939,0
-16,254,1684,2387,0
938,-687,228,2264,0
-722,-888,-2592,-1018,0
1091,-853,624,3792,0
-2028,-4237,-311,-1491,0
2919,-1026,-711,3695,0
4016,-521,-1267,-972,0
948,-1061,-2415,465,0
1931,-1728,-3128,-3326,0
-1584,1966,852,222,0
29,2085,824,-738,0
-1058,-215,-1354,-228,0
-2253,3469,-1761,724,0
779,-1424,-38,238,0
3147,2184,-368,-417,0
1259,15,-126,2182,0
-2554,-4107,1264,3033,0
-1917,-4341,-2701,-1261,0
2823,-1121,-2706,351,0
3054,933,-2365,-345,0
-155,99,-2588,-54,0
1709,153,-1118,2093,0
1544,-626,427,-2394,0
4,-81,326,-732,0
1326,-1179,-834,-972,0
2604,-3197,3092,-105,0
538,-512,1526,-191,0
376,2948,-505,315,0
-257,1707,2534,-1949,0
229,396,-598,-1103,0
-3633,694,-1195,-1514,0
-2834,-2617,68,1549,0
567,34,1483,-2226,0
-124,2116,-2499,-952,0
2616,-921,-4536,203,0
3335,1418,-79,-1426,0
54,-3873,-753,397,0
-861,-2692,871,2271,0
3401,1415,-116,1842,0
2009,4513,-1188,2316,0
-106,815,932,-3628,0
1651,-2072,1135,1868,0
2141,967,-1699,1848,0
308,-2224,-162,-1108,0
-199,-59,86,1667,0
1232,275,705,206,0
-1442,2049,-66,-157,0
1361,-3852,-1081,-1549,0
-1395,2742,1105,-179,0
-1344,1302,-2006,-701,0
1252,-1402,-415,139,0
281,295,3912,-446,0
298,-1719,-1862,444,0
437,164,-2822,-1308,0
2669,-85,2593,1235,0
-182,411,-842,101,0
-788,-492,-1707,-579,0
1755,486,708,-525,0
2262,2456,-4192,-3003,0
-1996,-166,2731,29,0
-4542,-822,1736,1582,0
1734,-95,-505,13,0
1719,173,-3813,1816,0
1197,53,2354,385,0
-2731,292,598,737,0
-2121,-143,-3467,2478,0
-518,-166,-1237,455,0
-1377,209,2082,438,0
2025,-2226,-156,2582,0
1694,2363,193,212,0
117,568,683,-231,0
-755,2564,189,-268,0
196,-669,-2468,-691,0
446,-287,127,-403,0
1455,-2103,-372,144,0
-2036,1583,275,3584,0
1211,-764,-1858,-571,0
1068,-1968,-274,976,0
-1545,-3702,-954,-227,0
1368,499,-1262,1494,0
4049,-327,-1864,312,0
2358,272,1313,-3918,0
3447,1244,-3088,232,0
17,-476,-577,3362,0
2764,2335,-1872,1323,0
444,-3216,455,2102,0
-743,497,-2012,-1364,0
4344,314,-214,2366,0
-318,1717,738,-3274,0
-1113,-914,-1934,1375,0
1615,179,742,1005,0
-2122,796,591,1982,0
863,-51,-835,151,0
-1265,887,1232,-4468,0
-1429,1621,-1301,-801,0
1232,1775,658,274,0
705,-2765,3771,543,0
1887,157,588,1034,0
1788,729,-2309,-1022,0
-918,-647,-3513,-435,0
-321,-242,-2046,3001,0
3559,175,3195,1258,0
-392,512,386,2306,0
-1299,93,942,-1968,0
3948,-1551,2663,-937,0
-151,65,26,-1926,0
-2502,3951,-2405,1813,0
724,-419,252,768,0
-3855,-257,2345,-1972,0
-778,-3151,-1261,2919,0
-2155,-1249,-1834,-4959,0
1371,3264,1867,194,0
-864,2914,375,-705,0
2311,-325,-1069,527,0
-884,699,56,1436,0
691,192,47,3139,0
2663,2546,1426,3445,0
624,152,-1244,5268,0
1296,1895,-804,166,0
4368,-1904,789,-1351,0
-745,1716,2686,734,0
964,-1597,2417,-995,0
284,1306,1093,131,0
5261,-2666,-1967,1366,0
3172,-794,-3524,-17,0
249,3502,-1195,1314,0
542,-538,-177,-1113,0
-942,2334,105,-2028,0
-918,789,-648,1048,0
596,-1358,-1891,-443,0
-2264,-1217,3344,-173,0
1689,3114,1081,578,0
2305,-1889,-159,242,0
911,-3452,-438,-3068,0
-843,39,312,1079,0
-2553,-775,-2392,-24,0
-81,-758,-517,-1948,0
3317,2164,-498,-451,0
1407,2354,-296,3962,0
-2098,-1916,-201,233,0
639,-1499,1581,-564,0
-1187,-758,794,-2989,0
-2936,1911,-4486,-369,0
-105,4,-2886,731,0
984,1592,-2381,-295,0
1342,1295,802,51,0
-496,-1284,-2673,453,0
-241,-1279,1816,2887,0
316,-2244,1656,-3285,0
2853,1678,-415,513,0
-2363,-819,248,465,0
15,-1189,2017,71,0
1552,-3482,-415,2412,0
-488,2303,-934,1349,0
-1041,142,647,-2447,0
3057,-3441,-746,1944,0
-182,-203,-861,358,0
-3042,1732,-505,2863,0
-438,2852,-197,-357,0
2375,-496,-91,2456,0
-33,-5134,1596,2128,0
-2576,1453,-1683,466,0
213,278,2805,-622,0
779,126,2178,-1292,0
3109,-879,-1614,-278,0
766,-2927,3281,-34,0
-435,-1934,-2466,-2327,0
293,-702,1395,2552,0
2326,788,-2535,695,0
-173,-1655,1467,-1559,0
1976,-2306,1101,97,0
-43,-1548,-238,-2794,0
-359,212,183,-179,0
2029,-94,487,-576,0
1448,3904,1745,863,0
1844,-1938,-1409,-4019,0
-1123,115,-13,4274,0
-1908,3432,-1631,2929,0
1522,711,376,-311,0
1121,1116,2119,67,0
752,-156,-654,-856,0
-473,-2267,766,-1077,0
-956,3318,-1616,-655,0
-122,126,235,-2386,0
1243,1954,-333,1415,0
221,2218,-786,275,0
-3944,2119,-2101,-41,0
-417,1553,-892,-2073,0
-4366,3884,-703,-2071,0
-3222,447,2198,-1667,0
555,-4726,-1977,741,0
-933,27,72,236,0
1362,-2915,-1697,411,0
-2153,-54,-234,1559,0
196,-355,626,2692,0
-2639,-998,-4449,1124,0
913,228,397,-829,0
2993,1679,-496,-2273,0
-1666,1614,-923,-1012,0
-1908,2584,-1386,79,0
-232,4,-1971,2273,0
-92,-1093,-191,3331,0
-348,991,-1338,269,0
-1214,88,1284,-34,0
-127,-537,81,1214,0
2371,2798,709,2762,0
-493,-929,-1111,-3308,0
-1058,-2728,-73,1062,0
-3133,-856,76,1726,0
-138,-3813,-362,-3203,0
22,-1108,-1211,-587,0
1593,2031,-2185,-1074,0
-2818,2154,-11,3164,0
2117,1902,846,3133,0
-2433,-1521,87,-3267,0
1881,-1305,4852,904,0
-1637,4221,1144,-315,0
536,5375,2972,2183,0
-357,-1974,46,4038,0
1772,-2439,1687,3888,0
1312,-1419,498,-4214,0
2057,-674,2595,3356,0
1707,833,1874,-1385,0
-392,-1784,2071,-1183,0
-1422,62,1755,-1363,0
-1867,-1169,171,178,0
-1466,1774,-1136,-4285,0
-2408,-1235,-62,-537,0
-4288,2536,1137,742,0
501,-279,953,-4663,0
1392,104,1918,-1745,0
1391,-972,-8,142,0
3864,-2687,3584,-651,0
-1217,-1084,-281,371,0
-1218,3051,-1545,-532,0
5183,14,46,848,0
-2971,-3029,-1208,154,0
1331,-2735,-1792,-1142,0
-1307,882,2024,-1743,0
-492,-2111,3373,-178,0
198,-2843,-2446,535,0
81,-2567,-698,1729,0
-2286,-1859,-12,3639,0
748,495,-93,2099,0
4518,2069,968,483,0
826,1175,-2228,-476,0
-1186,-2858,145,-1525,0
-29,3194,177,1597,0
2,-1452,-2081,-557,0
-4603,2377,2569,-229,0
4189,2212,515,2423,0
-818,141,-168,33,0
559,-786,-1958,3429,0
-3194,2104,158,904,0
-387,-231,-5055,187,0
758,-938,336,1473,0
4079,428,3825,1428,0
-2948,1627,1407,-533,0
473,5271,-1062,665,0
-363,642,301,-699,0
1255,363,-66,878,0
216,2321,2219,-2404,0
1308,208,-442,1156,0
198,993,2173,-245,0
-315,-2252,869,-1361,0
-2647,-608,-3189,-2702,0
-1453,-337,-1493,5411,0
126,481,-643,-936,0
-582,-1541,-226,-738,0
-3,569,2893,2853,0
108,-2177,117,71,0
1152,-1892,-982,-5074,0
1144,-122,-733,1685,0
1223,-3499,-1,-296,0
-249,592,344,184,0
-1196,816,221,1364,0
1065,984,-117,917,0
68,-911,1708,1507,0
-222,241,1436,-487,0
571,-174,-711,2593,0
2008,-678,-145,68,0
243,126,-183,1134,0
2549,397,3534,199,0
1471,145,1447,-2348,0
-699,-134,476,1091,0
-2254,1871,-239,1661,0
-1755,288,-391,132,0
9,-395,-89,306,0
2886,1458,569,4411,0
-624,-1078,183,-302,0
-4512,1197,-2482,1008,0
205,-139,261,-1673,0
1643,551,-606,1094,0
-1693,304,-2875,-4713,0
-1798,2,4277,823,0
-1005,508,1087,876,0
22,-3255,-154,686,0
-878,-1861,-1048,-2327,0
1114,1657,-1103,163,0
2395,233,-1345,2336,0
2652,-1892,-744,678,0
1959,2946,92,2279,0
-2461,4062,1634,-713,0
1081,1007,-1314,-4681,0
-1066,-174,-1303,1022,0
-176,1,-844,2674,0
-1188,934,1157,2038,0
961,518,-119,-288,0
-872,-1577,-75,184,0
1969,9,1526,-1323,0
1156,-911,811,-668,0
-525,-1157,-633,938,0
1608,-1724,2016,-1312,0
4872,-2022,-1164,-1546,0
-4615,2878,1116,905,0
-2597,1391,493,147,0
-288,38,2528,-524,0
-622,-969,19,-1516,0
-275,-1522,1189,-412,0
48,-2155,-192,-228,0
-409,168,26,121,0
-2127,2367,-848,1725,0
2485,-2438,672,-171,0
2939,1433,-2656,-1335,0
