@relation ring

@attribute A2 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
3123,-1042,515,-1928,0
2075,1298,1066,6522,0
103,896,871,-9,0
2423,-255,-2023,-1667,0
1919,-35,1745,-1732,0
-478,2726,426,1546,0
-2893,1294,-996,-7444,0
269,-4109,-84,-691,0
3647,397,62,-1612,0
-1122,-2144,3644,-1249,0
1066,1015,143,168,0
-2505,-545,703,1298,0
921,-586,-17,694,0
-562,528,-1198,-1329,0
-1126,-618,-638,282,0
-1504,-2,2219,109,0
-2607,1082,-6334,-1276,0
-1351,-1867,-1675,-399,0
3105,123,56,-1968,0
-1654,535,4853,2451,0
-2741,28,-1773,1574,0
1923,2,-204,-3598,0
2672,1944,4217,241,0
-1166,-1618,3195,-1499,0
-3514,506,1331,-744,0
-1618,-1046,-496,-1621,0
-1038,-619,-3168,2076,0
-2766,-254,-1492,1191,0
3618,1878,596,188,0
-574,1859,-577,-778,0
2321,782,-704,-2024,0
14,4774,147,-151,0
487,7,461,1437,0
477,-954,624,-944,0
1371,-1887,-3908,1182,0
-3623,2055,-2678,-2635,0
1109,-1,-1214,-2792,0
-1037,2732,98,1901,0
679,3457,-46,-829,0
-154,3419,-445,-235,0
-105,2711,1044,482,0
1361,-2083,-2195,-53,0
-144,-1409,-194,-559,0
-1641,89,-814,-729,0
-2234,553,-1103,-4864,0
-492,-4087,-695,-4841,0
-52,3189,-978,-2176,0
-1514,612,16,-1067,0
1323,-1554,1481,-1064,0
-5213,3633,-79,-263,0
4402,-1769,48,-2489,0
-567,4257,99,-387,0
-999,3178,-1101,16,0
-1222,1,794,135,0
408,2819,-2415,213,0
1959,-2286,559,-1417,0
-997,2829,-2261,-1479,0
39,182,1366,1466,0
-746,1744,-578,-3361,0
-3548,1186,2661,286,0
297,582,-2082,-1435,0
-178,3019,-2237,1083,0
-1449,2748,-132,-2612,0
184,422,-314,4088,0
-1683,1677,3912,946,0
-104,-28,-37,2,0
-1454,141,-4203,-56,0
627,2079,-2125,7,0
177,-1019,2972,-408,0
1,-1635,4867,473,0
1234,-994,-659,1248,0
235,-917,751,-3272,0
47,-3744,-23,-673,0
2156,-1852,115,-515,0
-85,4006,-2195,-1609,0
-3568,-899,-804,901,0
-147,-55,536,75,0
-1295,-1577,-432,-997,0
-1148,1451,78,1218,0
2995,-3075,1684,1331,0
-3706,1592,525,3237,0
1206,6,-1752,2756,0
-2012,19,-2454,-389,0
2261,78,709,-613,0
-0,4202,-495,1435,0
1966,1791,-1267,-1033,0
727,-2176,-494,-2388,0
1568,-1849,2258,1221,0
2779,-1048,-318,228,0
-307,2667,-3798,1775,0
927,19,-4486,1552,0
-4442,126,57,-2422,0
-748,31,568,-1213,0
1182,2166,703,-1085,0
-434,-2696,-1792,5,0
-1165,1704,-398,-1556,0
-1676,-3266,-191,-497,0
5474,-199,-836,593,0
-225,-217,-1987,1012,0
-3,1645,225,-4871,0
-1037,-36,-2917,2683,0
-174,1089,-127,36,0
-294,-65,-1531,-452,0
-1758,822,-166,898,0
2048,604,-61,-264,0
-2134,501,427,-615,0
-443,-635,2378,-102,0
2241,162,-2148,-237,0
-14,432,-1452,-858,0
-1626,286,-1636,678,0
1622,-2447,-21,-1853,0
628,72,-1579,6223,0
1579,1508,-98,1874,0
556,-2482,1546,1018,0
-1356,205,2549,-844,0
1003,381,1503,989,0
687,-2662,-503,1132,0
-1545,-26,-2338,-2797,0
-234,-31,3044,-344,0
-3983,-9,2218,3239,0
-2201,1771,-103,1525,0
-2099,2426,-2245,69,0
701,-1192,853,-1967,0
23,3,111,-2658,0
-447,118,2468,-252,0
-624,284,-2584,2241,0
686,195,-1176,289,0
-2729,-1572,1938,157,0
415,3338,-1912,-3923,0
3188,-1319,565,-104,0
-777,1283,1074,2138,0
-215,-2874,-119,-156,0
-2727,311,-2602,1002,0
-2507,1755,-145,42,0
-153,-2692,1629,4714,0
297,-1158,-1056,1821,0
3739,-1279,-345,177,0
622,-1297,926,-1634,0
-3174,-2177,-2874,181,0
1904,-1082,-254,-3083,0
-293,1378,-313,373,0
1153,2211,-1618,2355,0
1796,-895,1729,1162,0
-3958,-1014,2763,-442,0
-2626,-2613,1183,-349,0
-1452,316,-4297,1712,0
-805,2616,-425,-654,0
1055,-34,-1571,661,0
-1554,33,-1386,2712,0
109,-287,-226,-1219,0
-233,-2764,-1118,-776,0
1916,2959,-1028,228,0
-2277,-3352,-585,-1342,0
-438,-2213,-714,3059,0
632,-1932,-2759,-2984,0
-59,78,-2184,-1921,0
1369,-3531,3707,-1276,0
2156,2158,3163,-463,0
768,126,-707,-3073,0
-69,373,-1987,-1018,0
1041,-718,-3813,-772,0
-431,508,422,3247,0
-619,1224,68,225,0
497,-1371,3063,-288,0
1524,-1535,651,2422,0
-3818,1304,1631,-2463,0
3056,65,-104,-35,0
-3561,-795,-141,47,0
-1098,-1948,-1944,55,0
-315,378,-2934,335,0
-354,1975,-2094,-997,0
-2824,-978,-2612,3563,0
765,344,-2431,486,0
4073,-2784,-329,1911,0
758,384,-1898,-285,0
295,358,-389,1775,0
826,-332,1232,-2248,0
-66,2375,2458,2841,0
1412,1891,2003,-2862,0
407,195,-1147,1945,0
-1436,-749,-875,-234,0
1253,3165,-3238,-962,0
-2843,2308,-142,643,0
909,172,-1191,-1063,0
4091,51,1228,-438,0
-3033,-3142,-2294,155,0
-79,4771,1196,-2283,0
-3109,899,1526,532,0
751,946,1754,-634,0
108,-1182,-2293,-2792,0
967,-1848,1912,166,0
-763,-755,-2073,-4769,0
688,-1155,-616,91,0
298,1504,468,-4,0
2,-5806,-2392,-247,0
-1094,5561,-982,-1232,0
-3095,213,-1152,-1058,0
1652,-3249,-433,3298,0
551,-3658,-1678,937,0
1533,-1293,2616,-674,0
-1645,595,2623,-1185,0
-185,-4492,-1006,-46,0
1717,-3702,2345,1815,0
-3468,-36,2528,-2612,0
2097,-685,1548,-662,0
1025,-978,-1405,31,0
-487,-825,-4293,-1035,0
3725,1819,-362,3288,0
-3703,-3797,-1633,-1218,0
1215,27,-2362,-2492,0
2618,213,-2342,-186,0
2896,3366,592,-1267,0
-549,663,3498,-2335,0
399,-3768,-1014,2429,0
-1149,-677,214,696,0
1479,-2108,101,-615,0
-1707,115,2966,-1657,0
16,2856,-2738,-3557,0
-2305,2612,229,969,0
-101,1828,875,-3614,0
1372,1048,-4279,1723,0
399,472,846,-1765,0
-937,122,-675,2526,0
-637,-143,-3678,-275,0
-1649,-75,-4659,605,0
1234,2812,-1333,708,0
-372,-1244,1454,1762,0
366,2098,-1765,-4191,0
-399,1414,2203,-2249,0
-2019,1949,2033,-5148,0
729,781,2471,-645,0
-451,184,183,592,0
1906,-958,-404,-1765,0
1751,-4103,-2111,-1157,0
-1903,-2793,-2238,-1504,0
-645,-1101,-2308,-441,0
433,33,109,1231,0
-239,-192,331,1829,0
-2696,-7,898,-397,0
998,-1361,-651,93,0
-245,-67,-6,-1664,0
1815,-176,654,2638,0
-705,1939,-3191,-2648,0
1345,1741,1766,-3164,0
1491,-2044,1497,182,0
17,-1222,-2215,-1836,0
1572,241,-356,1946,0
3822,-43,-1136,-3661,0
22,-169,-426,108,0
819,409,-1023,-53,0
-249,-631,-2379,-1962,0
46,2594,-1473,1495,0
-1408,-1776,-546,-2038,0
-2219,1147,-5297,6036,0
1721,-441,-1551,7,0
-1123,185,-2822,1699,0
1956,358,-1301,-3526,0
9,1918,628,-3174,0
-789,-2866,2656,805,0
1476,1534,-224,1175,0
-807,52,-2821,3049,0
-2324,77,-429,-664,0
-845,-412,24,-211,0
3752,-2972,-1622,-1729,0
3365,1247,-145,-704,0
333,271,-368,-1572,0
-3113,21,892,-859,0
413,1796,1142,-1602,0
-2363,-2376,623,572,0
346,265,-1536,4071,0
1134,1278,-785,-1447,0
12,293,-1202,138,0
1158,969,2858,-1806,0
-979,-2228,48,3025,0
-996,-532,-3398,-3464,0
-2143,-454,-1043,323,0
196,-1385,1031,-289,0
132,-1966,189,117,0
-2207,-858,-5055,1918,0
-928,4225,-198,-399,0
-4696,1813,61,-1042,0
-2067,-1194,2195,378,0
1262,477,288,-271,0
16,789,-2455,-499,0
-633,1696,1024,-844,0
2963,912,3,61,0
1324,1928,2583,3387,0
672,-1519,1315,601,0
1487,2104,1448,-2214,0
-311,129,1136,-181,0
-1367,1812,1764,-2517,0
3907,2039,678,466,0
-1026,954,-3382,2605,0
1504,162,-1509,-2967,0
-4108,-636,-32,-2108,0
-169,742,388,-426,0
-1219,-947,-908,704,0
-3091,-2193,-2262,-2239,0
1622,4276,-4715,-1591,0
-1536,-466,4121,174,0
3034,-12,-3381,2788,0
1486,474,576,-2933,0
-61,-559,26,-1384,0
2984,1701,-1349,1892,0
4548,-1963,1874,-546,0
-572,-3284,-324,-957,0
367,3222,1297,-4494,0
-1726,28,-2084,22,0
-285,1387,1448,1432,0
1309,1795,-77,-2629,0
823,2091,817,-926,0
-1498,17,-1476,-2479,0
1,1327,3195,-44,0
2642,1846,2572,-51,0
-203,-364,-1772,-827,0
-663,1188,-2341,-1081,0
1772,-458,-419,1864,0
606,-32,4994,-429,0
-2759,414,257,808,0
-934,221,84,-103,0
-991,435,-1464,-42,0
-1474,-238,53,666,0
-2443,579,-3778,652,0
1311,-52,-3152,-917,0
-1464,-142,-1066,-1473,0
362,4137,-129,3433,0
-1796,28,-27,579,0
-2433,-331,-2941,-868,0
1049,41,-1629,-2809,0
2097,-2056,-2228,-2196,0
-3164,-604,-3194,2092,0
-2378,582,-677,894,0
-1083,-3075,2203,3327,0
-636,-855,2477,81,0
-805,-782,716,2086,0
-2645,1521,447,-92,0
548,-1153,-928,-664,0
1885,-32,1189,1138,0
2677,2904,-152,-235,0
-722,-1445,-4377,-615,0
-3485,-353,1581,-2446,0
4923,-393,1786,-2124,0
-2264,121,2956,714,0
-378,-3376,-353,434,0
3202,-123,-2952,-311,0
2881,46,-2325,-1922,0
-719,3066,-2735,-3348,0
-2826,1188,1407,-1727,0
-917,-1358,122,4139,0
-298,425,-927,-4328,0
3355,1188,-3822,-1661,0
-436,1724,542,-54,0
-881,-237,1578,-43,0
-424,1925,1918,-2782,0
4092,-1146,-963,1282,0
1018,771,-504,-2618,0
1224,-2209,-892,572,0
958,1068,-1136,-2267,0
-938,-4254,1708,-656,0
3222,-5225,2726,-1622,0
705,-848,4066,-648,0
-342,655,1048,-821,0
206,1092,2297,1329,0
-61,918,-2582,1753,0
-26,745,497,-629,0
-3006,766,494,-966,0
-3229,662,86,-8,0
1001,-567,-1815,-5141,0
1051,4662,-1968,-233,0
235,0,-3226,-1009,0
433,2122,3561,601,0
-367,2596,148,-1539,0
-1353,404,938,-3633,0
-1579,511,942,-1796,0
956,1157,-3742,572,0
-1834,1074,-2025,996,0
1022,-119,716,-1203,0
2386,-1408,588,-1257,0
802,-328,592,-2316,0
2818,-969,2071,6,0
582,1028,-639,-1258,0
-3809,5179,-1864,-468,0
264,-532,872,-618,0
2278,-5337,-1076,-228,0
3103,-2857,12,-1521,0
1857,-2388,-308,371,0
-3623,2982,2396,-57,0
455,-1963,926,2521,0
-32,-1894,978,94,0
2441,-2015,3186,-191,0
173,2028,-584,-2346,0
211,-3057,786,-3474,0
2317,89,-597,-502,0
212,-2765,-615,1006,0
1417,1449,1532,-3206,0
-1329,298,-794,1319,0
638,-1613,-49,1514,0
96,226,2956,-3138,0
1979,121,2114,-671,0
1409,-1238,-2329,-2175,0
-632,-2466,2629,-324,0
2046,1949,-2497,501,0
-2244,-1158,-2482,771,0
408,124,-2215,-965,0
2187,794,-1781,-192,0
-212,-1309,608,2163,0
1049,254,542,155,0
534,1166,-2266,-335,0
-519,-1169,-435,-2185,0
-1027,69,192,-1934,0
136,-327,-28,-649,0
-1816,-1863,2223,-3405,0
-804,-698,108,1265,0
-1044,-4155,-1647,-613,0
-109,-471,-2478,-781,0
-1466,372,536,-1897,0
-695,-4014,-86,2836,0
7,-227,-899,1374,0
445,-2126,1282,-4508,0
365,1873,1208,35,0
4707,2344,716,83,0
-1244,1711,1144,901,0
854,795,-1593,-2576,0
-2844,-163,-1049,-3123,0
-2352,-13,1267,237,0
-5093,-277,-1372,3412,0
-645,625,2892,1757,0
-625,67,4,-313,0
832,201,1719,-2082,0
-1084,13,-1076,1143,0
178,1788,-279,-1625,0
4064,-2769,-2339,-218,0
827,68,781,2972,0
-1546,1368,26,-1221,0
-1653,526,652,-2996,0
2958,-16,-1876,703,0
-1226,-938,-723,-958,0
-445,3294,-1386,1863,0
724,-755,3166,303,0
-1305,-852,2764,-2788,0
582,-476,41,-759,0
-5861,4878,2438,-3482,0
121,-2926,1826,-226,0
-1642,-516,-49,76,0
2056,61,254,-1408,0
633,4928,1972,-8778,0
25,-1106,-1684,-1386,0
-627,615,-422,-664,0
127,2736,3771,3748,0
-1523,-1908,3,-1376,0
2658,-1249,-1812,-4906,0
901,-3642,-2351,3247,0
952,626,-1597,1244,0
-2728,-983,2922,649,0
-222,4408,-993,1566,0
1403,-3766,-779,-1519,0
-1006,675,2422,193,0
-1596,3013,-76,-915,0
-2479,-62,4797,-847,0
2798,-1471,-1812,1968,0
-5257,2413,-24,3286,0
154,-173,-2164,-495,0
-592,-1628,-3399,-1603,0
406,434,932,-24,0
-631,621,-206,1846,0
-3001,3252,1576,142,0
2468,391,1533,-1155,0
51,1943,-786,-3661,0
-5495,541,4397,-475,0
333,-107,1963,-66,0
1371,-183,-1111,42,0
59,-3293,1689,1368,0
1225,1463,-1152,2871,0
-0,646,1881,-2902,0
-494,925,-341,3356,0
3233,2867,505,51,0
-3105,457,-1031,-781,0
165,1904,4053,139,0
-131,-1982,-1864,-3186,0
46,-84,196,-249,0
-1421,2991,192,127,0
324,-2054,-928,-2115,0
206,152,-209,-1559,0
2202,-346,2558,69,0
-1654,2278,4604,1505,0
-2423,-429,-332,1389,0
2304,-3691,-25,-184,0
-1339,1897,-314,-3302,0
151,3216,283,-168,0
-2508,-3085,-1318,1247,0
-884,1027,-3036,901,0
237,-1858,-1895,-2179,0
-14,1666,423,5351,0
-1107,428,-1614,-1661,0
1338,1893,187,1383,0
-14,3537,803,-4319,0
846,-1499,-1958,-3805,0
-3436,-137,-1354,-503,0
267,1418,-167,-3185,0
-1093,-1952,773,2879,0
-3466,-74,2387,-1107,0
561,-262,2979,2606,0
203,1166,3197,34,0
-638,1568,-154,-652,0
-109,-3157,243,-2004,0
-717,-389,2421,-828,0
1407,-5037,344,-82,0
-1948,1709,-1085,-1136,0
-58,894,196,-1251,0
-226,-2083,398,1506,0
2007,3018,-1221,537,0
1267,-1676,2162,-523,0
1103,-2456,1239,1393,0
-467,-332,-1069,-2126,0
-1731,4978,2903,-2365,0
-125,2396,1064,-4061,0
766,-1638,735,716,0
2864,-453,1196,-216,0
1364,-246,898,-3051,0
2861,-1583,-2311,18,0
-1166,-776,-2417,-1354,0
355,2551,449,547,0
1413,-122,-516,866,0
-1286,2901,-3,-2086,0
1751,1402,-864,2523,0
-2524,1312,175,1399,0
2278,1956,238,-1593,0
-1096,4034,-216,-1984,0
-342,857,261,235,0
84,-2035,-682,265,0
-759,-208,-845,1217,0
-34,1684,-1184,-1347,0
1366,3872,-1615,-3924,0
2476,-1549,493,-635,0
-582,-1236,842,3411,0
-1799,883,1568,2462,0
-1824,882,-615,-1339,0
-608,1289,-3639,-325,0
-122,516,1492,-2694,0
143,-2568,2595,-857,0
-2177,1452,743,1499,0
799,-26,-816,-1962,0
-3527,229,-1971,1356,0
-1465,-157,175,108,0
-1404,1692,1642,-64,0
-577,-2788,-73,1134,0
328,668,-422,-2434,0
77,164,481,3056,0
181,-299,1134,1178,0
-591,-726,-1499,-1613,0
886,-454,3815,-2287,0
-2364,1887,655,196,0
-1517,-1272,1308,1057,0
705,972,1694,-3301,0
-1545,-114,5,3519,0
5789,366,-277,-1429,0
1508,-132,1691,5267,0
4081,-1405,1846,531,0
-2536,2989,-197,1398,0
234,-1909,1405,-1917,0
582,-1522,709,-222,0
-486,133,-101,-1486,0
1239,1979,1421,1977,0
1179,3216,-1486,-883,0
1051,-906,2609,2424,0
1029,-482,717,-1083,0
-2941,-596,42,-128,0
-249,795,-535,-132,0
2772,2041,-1154,2023,0
188,3523,1484,1426,0
-1216,27,1577,-4527,0
-918,25,-466,-4272,0
2402,1583,1012,606,0
3756,-35,1414,-1348,0
-1705,-2121,312,-2637,0
1402,1701,-1574,-1876,0
-104,938,407,-2328,0
-2087,2286,-2262,43,0
-1211,-757,-2365,365,0
-606,-486,-3328,-1768,0
-1495,-3075,-1226,-2175,0
-5012,-106,-1967,4427,0
613,-1241,-492,626,0
-68,935,-898,-704,0
-2982,241,-2253,-444,0
103,4382,-2167,-3143,0
-1536,2637,7261,2444,0
1262,-3505,-1822,3075,0
-663,-2142,-82,1436,0
751,688,1826,-4596,0
758,-292,-691,405,0
-925,-1218,2732,-3456,0
-1872,199,-792,1413,0
912,2213,-345,-266,0
797,2106,2178,742,0
1367,-2013,1215,699,0
-2318,-1643,1121,2771,0
2359,-872,-245,2943,0
1004,-2338,3792,-1737,0
1729,-115,-1469,26,0
204,-1816,1521,33,0
2531,1668,-207,-642,0
-112,1411,-968,283,0
4686,24,2318,-2079,0
1304,103,1412,1801,0
24,-2144,676,-306,0
242,-1698,1823,452,0
-1778,2752,457,-279,0
1963,-2149,-1423,284,0
113,-1734,-372,-1796,0
1296,3895,1985,344,0
2014,2864,1734,-1132,0
5796,869,588,136,0
-305,1319,-338,-301,0
2402,-968,-4595,362,0
-2173,228,-794,1169,0
2201,694,472,897,0
1066,2775,-1048,-874,0
465,2642,934,-56,0
-5328,-1359,-1206,2454,0
1196,2739,606,4642,0
263,-633,2995,-1928,0
4388,-1824,1976,2765,0
958,-1047,2158,646,0
24,1064,59,-24,0
2534,4695,469,1708,0
-1744,-1909,-1296,1617,0
309,116,-555,-2007,0
-21,-84,204,662,0
2192,-138,-953,799,0
-4401,1617,108,-1505,0
994,201,-863,-244,0
2707,-122,-493,-2753,0
-171,-239,168,-473,0
-1982,283,2202,-2107,0
3018,-937,6031,962,0
3552,2572,-506,-147,0
-1217,227,-89,-373,0
4198,171,-2319,-144,0
-1952,2971,7,2859,0
1056,2262,958,482,0
-978,1867,-522,-36,0
142,-419,2134,-4,0
387,1234,-391,1155,0
-26,-1505,78,1476,0
-724,-3078,245,285,0
-254,3548,388,-2573,0
345,338,3609,3584,0
1024,857,952,-3934,0
53,-3426,2623,2923,0
-1838,211,-228,-1123,0
3989,283,588,-304,0
2886,2396,231,-2095,0
-28,28,26,2692,0
1872,-4774,998,28,0
1521,-429,1903,-331,0
-2171,-352,-8,1581,0
1034,3184,1435,1578,0
1259,-24,-584,1638,0
-3086,1542,-641,-478,0
5056,261,-587,3363,0
-5856,1111,2067,-452,0
-3071,3233,191,567,0
-385,106,-523,-1801,0
-348,75,3408,1489,0
-2974,-2319,246,-99,0
-14,2564,-2135,-622,0
-1312,152,308,-5056,0
1917,-198,-2696,-405,0
1094,-1774,521,25,0
-945,4708,-1256,1329,0
-2005,2308,1327,-151,0
3784,-471,-2468,2934,0
-3307,2956,3124,578,0
1398,2552,-559,1098,0
-748,943,-1862,2096,0
244,868,1468,-1902,0
1365,106,1782,1379,0
2399,126,1058,-723,0
632,323,-274,-1738,0
482,1448,4852,-535,0
-2035,1493,-479,-2609,0
-142,-964,-834,1191,0
1381,-3003,1496,-356,0
9,293,1138,74,0
4428,154,1395,563,0
-1448,-1672,169,-2167,0
1495,-134,-78,-2364,0
1998,858,-1197,-1042,0
1039,-1103,-2209,1466,0
-2703,1485,-2138,4224,0
993,-1546,1274,-343,0
-26,292,157,-2514,0
5104,2126,1232,907,0
1036,4594,3265,-4003,0
31,3736,812,2016,0
1625,108,108,-2026,0
-2394,-2063,-438,318,0
919,352,-1623,651,0
225,353,487,-579,0
972,4698,-608,1014,0
-1365,978,1262,269,0
661,-803,-2228,1445,0
-1396,1426,-882,263,0
-3045,-245,-1114,-1714,0
146,116,975,2449,0
3798,-2427,-2877,-656,0
-1023,-69,-2161,-937,0
795,236,-2729,-1123,0
1484,2855,-2696,-607,0
4207,1082,-1958,179,0
-754,1205,-139,-1369,0
1998,-2159,-1918,-1431,0
-67,-702,306,-1478,0
953,-1305,-852,268,0
-659,-2425,1517,101,0
1384,-27,-1864,-3331,0
-1374,-1585,-84,-1304,0
1071,1619,496,-1711,0
-198,128,1072,2226,0
364,192,1191,2981,0
497,18,-91,1705,0
143,-1168,-1164,-3017,0
-1414,-148,-1255,1127,0
-2101,-562,1122,-206,0
-1029,919,-558,-1381,0
879,99,-638,1444,0
563,126,-2515,-134,0
-15,801,-424,137,0
-171,-1613,-26,7,0
513,1118,2254,-135,0
1269,2699,-67,-53,0
13,137,-1062,-2016,0
45,-1372,-1446,-965,0
-917,-2007,-11,-2613,0
-4136,-1636,-183,-1192,0
4914,2246,746,-4959,0
-2546,-171,2904,-1592,0
-1481,-3044,937,9,0
-1486,-499,-1481,-215,0
-1097,-1382,-1286,2492,0
-825,-492,-34,768,0
-129,-473,-415,216,0
791,3649,-3142,-3182,0
1075,-2348,105,76,0
-1266,204,-958,749,0
-481,-233,-715,3368,0
659,-1848,855,4869,0
-3163,151,1746,-73,0
-202,1211,-3269,-1331,0
-2068,-1985,95,2209,0
-1069,1517,-4961,1989,0
-138,146,-1345,-2023,0
916,-3912,-1083,1182,0
124,-111,-241,1219,0
-1115,-374,-3704,2256,0
-608,-142,-128,-148,0
656,2095,-163,-2598,0
-3206,-652,-439,-525,0
1632,174,-5276,315,0
15,2137,-1211,1969,0
1184,94,1593,922,0
875,1105,-2994,335,0
121,-1099,4803,4606,0
-1253,1925,2029,497,0
3485,2062,-715,-1336,0
1319,2327,-1265,3613,0
-1342,1628,371,1713,0
648,-1055,-2331,477,0
327,1745,-185,-118,0
1613,-2968,1802,3406,0
-28,-1334,432,2731,0
13,-2046,1436,-41,0
-475,-136,1716,1374,0
-4656,-1577,-1574,-38,0
3142,2221,-317,-2557,0
5427,1142,-1314,1832,0
38,-2275,616,547,0
-542,-2299,1589,103,0
-638,46,409,156,0
1671,84,606,2922,0
-1506,-325,1812,-1151,0
-953,-1622,-385,685,0
751,-4003,1125,-2009,0
1393,9,1013,69,0
-3381,-1068,1161,-566,0
418,-2827,-746,-261,0
2028,581,1215,-342,0
1948,-1752,-2606,-4942,0
1082,-1284,127,495,0
1184,-89,-484,-233,0
-296,745,1937,63,0
-881,973,4,-2179,0
-3114,2722,-1582,656,0
231,4,41,3139,0
407,406,-2597,-204,0
-153,4002,-1127,3156,0
-988,-205,-986,1641,0
-356,-2464,-3422,263,0
-59,791,3125,-1321,0
-3342,-145,-53,2419,0
2141,-1021,-1422,-1424,0
-607,3004,2567,-454,0
-36,768,201,-1864,0
2422,-123,-1142,-403,0
-1252,77,425,-833,0
197,834,2744,1061,0
-3204,-1112,358,-2642,0
-1984,82,717,1391,0
208,-1008,12,-966,0
-4622,-849,616,142,0
-159,-522,-1657,2663,0
-95,-232,-1052,-386,0
-1289,2426,-201,576,0
2329,-2009,16,-2312,0
1305,4025,133,-1934,0
-167,4255,109,3456,0
14,927,1537,191,0
303,-1038,-1958,-28,0
3618,-684,2482,-1335,0
3718,1792,-51,1367,0
817,-972,-2118,2209,0
1557,74,-471,-1941,0
773,374,-1065,-2335,0
-1325,3176,-133,368,0
-1859,987,-2174,333,0
4355,1766,-1742,2541,0
874,908,-345,2607,0
1278,153,-1834,2042,0
956,-688,-683,2097,0
2215,615,366,675,0
232,-1966,35,54,0
-1345,-1566,-3006,-693,0
-449,3633,784,2869,0
-2511,-1738,647,-1274,0
-3143,1382,2608,1341,0
182,3246,-3147,-527,0
1516,1111,2437,1265,0
-739,1446,-485,-1869,0
1071,-1161,3826,785,0
3275,673,-108,714,0
506,-981,2961,-1233,0
-616,228,1049,-47,0
36,-62,-1729,302,0
-1162,3272,2045,-594,0
-619,-86,-804,1802,0
-1573,1278,-22,-4034,0
2098,338,-2158,286,0
452,-112,-585,2848,0
-381,1356,-7,-514,0
-2155,807,-829,-1445,0
477,-22,1094,-1848,0
2496,7,174,-2125,0
-724,-1438,-1571,1213,0
6173,1026,-98,-1175,0
-1407,-3744,2145,-872,0
1084,231,-238,389,0
169,-496,-308,4034,0
-1866,-1351,486,1935,0
-1696,154,-1358,-579,0
1246,1125,55,-903,0
1495,-2196,-4059,3652,0
1134,2666,683,1594,0
1548,-2321,-572,-2875,0
776,-2383,1513,948,0
2823,-84,1608,-656,0
296,-635,-2726,-4,0
413,-2125,2741,-2366,0
1787,-1126,-3094,-1615,0
298,1084,257,3502,0
-3072,2145,-48,2026,0
-2314,274,1767,909,0
-1089,-3315,1136,-1344,0
-129,3699,3443,4218,0
3002,2909,-1097,-2297,0
-1877,1298,1704,697,0
-1686,1174,-923,2438,0
342,-1224,-43,5779,0
-634,2144,-1434,1372,0
209,-256,2137,5532,0
652,-866,3725,-2133,0
-1829,1046,-2932,-1504,0
-3334,-1395,357,-22,0
3492,-1366,91,-1581,0
3068,-534,-1072,47,0
-2322,-3351,309,-2559,0
3578,-1815,-931,-2579,0
-2071,-268,1043,-5221,0
-1252,-807,1664,-729,0
304,1126,-5866,3781,0
-1243,-3946,2046,1267,0
551,192,-1206,1958,0
1318,108,2243,164,0
-1515,405,-505,692,0
3985,385,-4324,-1579,0
1268,-555,-253,-169,0
-2652,-2138,285,757,0
-1018,1429,889,-2927,0
305,-1429,862,854,0
-202,2209,528,325,0
-1488,-2493,-972,-352,0
3147,2499,598,-2573,0
-1688,-4701,971,-157,0
-1109,4433,-3114,802,0
1503,196,2707,602,0
-1022,149,-1433,-2877,0
-943,174,917,-1263,0
-2212,78,484,765,0
2922,-791,1776,2393,0
847,2359,2366,-1162,0
372,-315,2647,-546,0
164,-596,-4454,126,0
3399,-4785,111,-436,0
-1538,2405,-2154,-1825,0
74,921,-3088,1286,0
267,1074,601,-4043,0
1816,-2274,-247,475,0
-425,1436,-3873,-1751,0
2234,-349,-2108,2378,0
-2283,-563,-2301,-2026,0
3423,2192,-3512,-1076,0
-85,12,-733,1748,0
1098,-1273,1312,-1338,0
1263,3355,797,-2238,0
-3718,182,-1032,-879,0
51,-695,763,19,0
-1785,-2577,-2812,-22,0
27,2875,123,-1678,0
-878,2572,1458,1833,0
349,-1349,1191,401,0
-64,2652,1156,756,0
-1553,-17,-449,-817,0
47,366,98,-2498,0
555,-775,142,-553,0
2192,3434,365,3,0
2374,1517,-1359,-1834,0
176,1306,-1458,-1321,0
-1252,-3831,105,-286,0
-46,47,-1276,-858,0
875,-317,362,-292,0
1954,-1065,-2162,1973,0
1464,-459,608,-24,0
2727,2138,-799,-1429,0
-3244,-248,-8,-174,0
-3214,2868,-159,2907,0
-1056,281,3735,742,0
3348,-179,-944,-25,0
-1082,-1006,-1409,-1155,0
1368,6,-1897,-2587,0
127,-793,581,1226,0
198,-268,109,-16,0
1861,-2042,1603,1355,0
-47,-103,1093,-1277,0
5,1675,-1502,-4026,0
1972,-311,5072,-36,0
-3167,-2261,37,-1205,0
2444,67,-3869,-1972,0
-3835,-2176,-1957,-504,0
-152,265,-2425,12,0
-713,1617,766,-103,0
1128,222,268,1932,0
-1938,1,-173,-1744,0
2395,2428,3067,499,0
2792,64,28,1844,0
1536,-186,1885,-204,0
1533,1053,2285,1442,0
85,-3945,-143,2713,0
-2428,-514,1575,-196,0
-3078,-629,482,712,0
-143,-136,1123,-17,0
-3012,-501,1533,-1628,0
-1509,-463,1027,1666,0
2508,-1002,687,-1267,0
1304,646,1569,4295,0
3209,-1031,295,-842,0
-3538,-665,1181,-426,0
-4,-694,1059,1206,0
638,1212,177,4808,0
492,-1885,1247,1439,0
2025,2825,2312,1346,0
1703,295,-967,-362,0
