@relation ring

@attribute A1 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
379,1642,3006,-152,0
2152,-829,-2722,-841,0
-734,182,-2411,926,0
3002,-1283,-1003,-368,0
-2609,3282,-88,-1655,0
-2,1365,3163,2677,0
-487,2766,-1477,333,0
241,-3827,-41,206,0
2682,1376,-1404,-587,0
17,1596,-94,-1822,0
778,-411,21,262,0
3272,705,1821,-1053,0
-876,1856,-2686,-394,0
-84,-2348,88,-316,0
-1411,847,-1234,1816,0
2669,2902,1133,137,0
1343,-3137,223,-747,0
22,-679,67,1554,0
-58,64,2916,-5183,0
-3458,-603,88,635,0
168,872,-514,1892,0
489,-3157,-3432,-1755,0
-433,-4169,188,166,0
1007,-2808,-1978,-1568,0
-26,-509,-1546,1593,0
-91,1295,1794,293,0
208,-457,238,-946,0
-2809,1421,2612,-697,0
1388,-279,3039,-447,0
-1944,1506,-1879,1313,0
3662,553,1777,-347,0
-824,1807,-2134,5544,0
-114,4384,-1229,-1264,0
-41,293,1924,2191,0
3626,-2679,1258,-2385,0
127,-1466,2381,-2306,0
-35,5306,-495,-751,0
375,-2025,-335,2695,0
568,-84,88,-3166,0
331,17,2346,-305,0
3163,-107,-1337,-49,0
1223,1577,-4216,3,0
-209,1576,605,208,0
-4502,-12,3838,2996,0
2461,3,-231,-663,0
-1158,3301,1419,-179,0
5204,1257,326,-241,0
476,-2183,12,776,0
-4222,-726,2853,1675,0
-4814,772,-442,1542,0
1054,807,475,3309,0
1998,21,-831,-666,0
-288,-2172,-49,1695,0
-137,-1239,66,-4689,0
-12,-682,-23,-225,0
903,878,1265,-1546,0
82,77,-2836,-1882,0
4076,-1377,178,-2786,0
1595,-274,2824,-19,0
-239,557,703,16,0
-1798,-131,1866,3217,0
1506,-1545,1223,2164,0
2346,-1641,-861,-3038,0
-369,-159,-1203,-1835,0
2522,2059,1206,1268,0
2878,161,-1567,994,0
-1279,-125,-714,391,0
-387,123,268,-7,0
-213,-3148,-1344,-1628,0
1212,386,1858,-1064,0
226,-435,-1283,-1736,0
1472,-1562,1725,4377,0
-2969,-1083,-2965,-138,0
33,1114,1267,-1523,0
-74,329,-1423,29,0
3785,-607,-788,-102,0
-1782,-1857,2742,-677,0
2648,-4328,-1662,-553,0
2284,1814,-515,551,0
3094,3603,-2004,-1781,0
-5265,2726,-4608,1693,0
1266,265,891,1039,0
-537,858,45,-9,0
2457,1122,2685,2997,0
-1844,-1715,-1899,-459,0
-2454,-1276,528,3133,0
3341,344,-1745,-1015,0
183,-3344,-1252,-1356,0
-1235,4904,3462,9,0
-2517,-51,-902,-332,0
-637,487,-2,-2051,0
154,-217,-1242,-3888,0
349,3391,222,2045,0
407,129,-1374,204,0
-325,-714,1566,-1056,0
-471,1451,-1937,127,0
2588,2016,833,-2888,0
-385,2193,393,101,0
65,1097,-374,-2309,0
-2096,1786,2817,-1454,0
2162,-1369,67,975,0
139,-56,-1884,-1822,0
-169,533,2431,-279,0
-771,-1827,-5281,84,0
-1095,1908,1839,2897,0
68,3686,3,-989,0
-3759,-3443,-444,-1317,0
81,-1267,-173,-971,0
96,-2813,2838,-438,0
551,56,211,2142,0
844,-601,-1092,618,0
1292,686,-927,638,0
-1804,-2247,-156,-692,0
77,-3427,-2801,-737,0
-4324,782,-2239,-1597,0
1556,2952,-145,876,0
77,-1099,-774,-3008,0
-328,339,434,3432,0
2,-1085,2753,-5048,0
1072,1626,-2109,-3066,0
1642,-422,-462,373,0
-123,-52,-4771,-1885,0
-3313,1882,1734,-824,0
237,616,291,2481,0
-1263,-2333,-1653,-315,0
1442,-2432,1986,-322,0
923,489,-476,-782,0
239,-67,-2011,388,0
-2079,-1162,1242,-2534,0
474,107,-539,4127,0
-678,-2223,-3855,-4922,0
2138,61,-2318,3706,0
-763,778,-206,-583,0
5497,983,-101,-1454,0
1034,4043,3012,-486,0
-3872,651,8,-2655,0
-1132,-223,847,302,0
-1683,-3031,1267,-403,0
252,2318,-23,-2735,0
-219,3316,-1389,234,0
3547,-244,-2269,56,0
-1143,-321,-768,498,0
-2461,1478,3102,-8,0
1567,4216,-2154,-21,0
1315,-998,-227,1519,0
-295,-3267,101,107,0
3475,-1934,1169,-843,0
548,-175,-1749,664,0
-1614,438,1358,-429,0
-158,-98,-543,1162,0
823,1766,2118,-813,0
-241,-599,-1078,-4181,0
3359,-1834,-257,-4272,0
-945,-439,-698,-3388,0
-3714,2926,2607,-908,0
1737,-1424,-1768,1338,0
223,3038,1716,-125,0
-968,2973,1563,-956,0
-2964,2324,-159,671,0
-1813,-422,-939,121,0
-981,-1038,1713,2703,0
33,278,1931,-3939,0
2648,-1752,1253,297,0
527,-1984,-2425,2646,0
2742,61,-2528,374,0
-381,-1304,82,-13,0
2487,-358,2261,-616,0
-482,-3658,4475,-1427,0
406,2029,-304,4359,0
-16,-3104,2073,2735,0
88,302,143,-776,0
-2062,-413,-3413,-5786,0
3162,2092,-1619,2456,0
-965,-729,2588,-2495,0
2646,-653,-2596,33,0
214,216,1112,1155,0
295,-4078,-2912,-2574,0
-2066,3102,-706,1107,0
1838,1365,803,-3265,0
3988,-1313,1037,-802,0
-178,168,724,461,0
1862,-2007,-1229,699,0
-1381,-1268,1806,3185,0
-1256,224,3268,-202,0
-1826,-2167,1059,2445,0
-2414,1724,375,115,0
-1955,2656,-234,-1731,0
2948,-2433,176,-1832,0
-133,-191,3116,-2255,0
2728,5,-2867,931,0
-407,-2546,-1642,-1628,0
-804,-1416,2184,574,0
3277,1507,1042,-3303,0
-1283,-85,4278,3386,0
2491,1732,-1004,-913,0
2714,-129,2933,-224,0
2738,-747,1192,-44,0
-324,-276,2923,-254,0
1762,-1588,1734,166,0
-176,-578,-2371,426,0
-2636,-2123,-367,2293,0
93,725,-2295,-4177,0
1094,57,-53,-594,0
-1488,79,-113,-2677,0
2864,-262,-1091,774,0
-68,825,6158,2763,0
-38,-2403,2862,399,0
1177,-682,-923,1134,0
198,-272,77,-103,0
-2853,-3252,78,997,0
-219,1707,785,729,0
-7,1454,2168,-804,0
3037,-155,-649,2203,0
3237,-63,-988,2362,0
-146,-2781,-2463,5726,0
1376,3153,-642,24,0
-5488,-252,766,367,0
256,-19,2784,2146,0
1631,-266,-3162,43,0
-26,2419,1456,2057,0
-1648,-1156,-226,-2622,0
886,3479,-403,-2625,0
1246,5032,104,-229,0
-1334,-1373,2112,2377,0
2994,-3104,-2389,-1723,0
9,-2177,1635,-351,0
2611,2857,-2132,-679,0
69,-2423,574,77,0
51,-2527,-2542,-1257,0
1449,-2904,135,-5055,0
-586,2584,1992,443,0
1429,2227,739,-2526,0
-644,-196,-1607,1418,0
-4,-702,146,-1207,0
4018,-2662,-334,-607,0
2642,926,-1074,4938,0
-804,2476,-694,-573,0
395,-1232,-1129,2972,0
-709,-402,646,1723,0
97,-3925,3507,1806,0
2521,-1392,-4006,-2423,0
-1559,-152,-104,-5,0
1695,668,-1168,-308,0
-2937,168,-191,247,0
-2205,-1888,695,52,0
-914,-1544,2261,-3254,0
1749,-214,2372,904,0
-2559,-3284,2042,-847,0
-1921,-1295,-91,-1072,0
-2174,1177,2166,-2864,0
-828,-1747,124,-1804,0
-1256,226,151,22,0
-5093,-1306,-593,2527,0
-848,2175,-1194,1983,0
156,-607,-562,-484,0
995,61,-1321,-108,0
-1683,1534,4158,2849,0
49,-1454,-12,224,0
441,-3384,-241,-144,0
426,148,1271,1317,0
-2586,-922,-2615,2748,0
-2356,68,581,-269,0
2462,842,1159,1214,0
22,1237,746,-285,0
314,-1913,291,1349,0
2274,-773,192,12,0
-4189,1007,-1735,-2603,0
-847,-1035,-1809,53,0
319,-98,-2744,-4421,0
-2722,3675,472,2914,0
1135,919,1223,-1531,0
-2696,-1188,1382,3275,0
-1058,1614,-3644,662,0
476,-2877,-1361,-833,0
-938,2462,318,731,0
1008,-1906,-1767,-191,0
-288,206,-1946,-757,0
-824,1695,-479,-937,0
1398,-838,-1725,3072,0
-733,-4097,3803,1453,0
-3767,219,415,-1873,0
1076,-1044,-1053,2334,0
693,-286,-1007,-165,0
-47,-553,-2521,318,0
4476,-861,-2778,-3212,0
1433,34,346,2938,0
1376,-793,-379,1411,0
-622,923,-382,1457,0
4573,132,-1353,-892,0
-635,-2439,1011,-228,0
798,-1859,-1884,2139,0
-1171,-2264,1167,2773,0
2284,-2302,-48,2043,0
-2911,-3712,3009,-263,0
445,96,3244,-1174,0
2873,-2264,-1129,-3808,0
-2086,-3074,954,-1211,0
3356,5459,-3782,-279,0
-559,-29,-1806,-216,0
142,-4092,-1173,31,0
-3494,1227,949,1527,0
2038,-283,281,4674,0
-3491,4071,-667,-1763,0
1548,4336,5097,1827,0
-693,-652,-1082,-414,0
-1038,2643,1117,-1318,0
3574,1247,1804,3869,0
246,4644,-1929,1,0
-648,-1091,-626,-1004,0
-902,641,-1387,-7,0
2477,-2653,-381,961,0
2501,664,4584,-195,0
-3357,-958,-1989,295,0
-2016,815,-1436,2331,0
232,1946,-1138,3513,0
-1843,-2114,-2096,-2979,0
1772,-1592,239,-189,0
-356,78,-336,-3,0
1194,-3599,3292,1356,0
329,-1501,27,369,0
-1096,155,-51,-395,0
-2695,354,1,-2178,0
814,-696,722,-1031,0
1421,-2613,222,3715,0
2589,97,2044,89,0
-1295,3344,-1054,-313,0
2185,-2646,-823,-1178,0
94,-2742,-1412,-243,0
2725,4247,-362,-102,0
2233,-1192,-3488,-124,0
-1463,-1296,1942,2425,0
-1423,-716,-3182,-228,0
855,-202,191,2512,0
-341,1986,3169,-1175,0
-2489,259,-2842,746,0
2624,-258,-1745,1036,0
255,3062,866,-2261,0
2354,-81,3499,-2,0
2487,-613,528,-255,0
1428,-53,4769,4064,0
-1429,223,259,-1311,0
2545,-1151,3173,1234,0
964,-148,3899,-488,0
2533,-2262,-1447,658,0
-1796,-209,1427,2431,0
1663,-1306,-688,2604,0
2703,755,-187,-44,0
174,-5,-146,2379,0
2014,-1753,-3858,1646,0
2428,78,1655,-215,0
-494,-138,1211,-2093,0
-214,1626,2239,2218,0
-1274,2086,-106,-3548,0
1,568,1591,-751,0
-1676,1368,1653,-549,0
2309,185,1043,252,0
997,-2024,3316,-218,0
-4315,-1079,4081,-444,0
-898,582,-86,2703,0
1559,618,4373,-1236,0
2134,1664,-794,-1761,0
-1749,-2039,302,-3603,0
-92,1549,-1018,-987,0
741,269,1046,-2116,0
-5159,41,1137,-2312,0
1048,2402,-2227,2119,0
-1931,-2764,-31,29,0
326,-1524,1178,1257,0
2667,-373,1088,35,0
-95,-1626,812,1016,0
-117,44,-3243,-748,0
-695,2887,-492,-3383,0
-1111,2473,2743,48,0
3781,-978,3412,-518,0
168,843,1204,-1303,0
699,4175,735,-4626,0
959,-597,-856,355,0
1037,1239,711,1736,0
2003,1566,-224,126,0
46,-11,-3599,995,0
-108,2043,276,197,0
-46,-474,994,-1008,0
-76,115,1407,-853,0
-1928,-1332,1348,1911,0
-4362,-2165,-4912,1074,0
-506,-1089,-433,-3156,0
-3268,4752,-1856,636,0
-2921,-442,-1357,-1745,0
-2285,229,4565,2194,0
-856,971,-1991,282,0
924,2069,1007,2757,0
3183,-1384,3028,3025,0
-202,3699,-1178,-2698,0
-1085,895,-191,917,0
-7,2368,852,172,0
-1328,122,-3656,1395,0
-741,77,-1459,-2831,0
527,1814,3558,-2373,0
-316,-2382,-193,-2021,0
1713,-1394,-2534,3039,0
3161,1671,1874,243,0
2013,2297,-1458,-1296,0
758,1926,-4847,-1418,0
3582,-2991,977,-802,0
2828,3619,29,978,0
-791,955,-424,-56,0
189,-9,2372,34,0
-2165,-1845,-1736,604,0
182,2709,697,-168,0
454,-2075,-735,-175,0
-1428,-272,1173,1669,0
1027,-95,1313,1353,0
-2016,-5922,1796,1729,0
-3415,-769,3669,-536,0
-1999,2525,1509,1168,0
107,-243,2525,4332,0
112,-312,-1199,-948,0
142,1042,2485,-76,0
1329,1637,-442,-109,0
-377,-1751,-5642,-1444,0
3914,-1613,-1185,388,0
546,2416,1521,-271,0
-545,-2179,2443,-607,0
4,2241,-346,-375,0
1649,-1603,62,2272,0
1312,-297,195,2773,0
-327,-488,-336,2227,0
992,-1248,-1766,1383,0
-215,-39,3419,-283,0
-831,-843,-1053,-412,0
-1548,-304,266,-1164,0
-3687,2163,-443,525,0
1763,208,1432,3192,0
2041,1202,-1836,347,0
2097,-2792,46,2397,0
-204,3285,1965,1482,0
812,1659,1641,-749,0
1161,1323,-231,-37,0
-261,-25,2191,-1131,0
3183,3057,-4597,-408,0
-384,-184,-204,588,0
-324,-919,-4,1275,0
1016,1253,1394,-2593,0
5561,226,8,-398,0
-629,-744,766,2174,0
-1312,1293,-3157,-1853,0
105,-1931,-901,-1925,0
-219,-4302,-459,-1916,0
1042,275,222,185,0
-1181,1996,803,-5101,0
1459,242,-4515,2579,0
608,-2788,318,-791,0
-3964,3041,-3938,-4207,0
-421,-69,117,3757,0
-186,186,-584,-489,0
-305,-5381,-1546,-547,0
-63,-871,39,-2674,0
546,3296,1202,852,0
-73,4092,614,3384,0
-644,2889,229,97,0
111,-7,-3896,1772,0
-434,-125,-2149,3779,0
-494,-226,1138,-1019,0
462,2284,-2274,558,0
3606,-1821,-1591,-1992,0
-1531,1653,262,-269,0
-784,37,-2832,1825,0
-1328,442,-3373,125,0
-58,808,1014,-1788,0
1845,-384,84,941,0
2346,-126,392,259,0
1102,-1358,162,1286,0
372,412,-2614,483,0
-3424,426,-2248,1964,0
-1817,-919,-1322,-3511,0
1421,-2267,-1203,-1144,0
45,2755,-1189,655,0
632,-1914,5347,-502,0
747,207,-1421,-1405,0
2813,52,-647,827,0
-3162,-59,1403,14,0
-2616,3096,-177,469,0
-7,1289,-4485,203,0
2548,-1,-3917,-1463,0
-656,1193,-1327,-151,0
-738,2958,-643,-437,0
3913,587,-2148,3586,0
547,5099,-437,92,0
13,-3402,1256,-1688,0
-8,3411,198,-1149,0
-249,1624,1424,-331,0
611,2156,4587,-1118,0
-3428,2109,-1603,-1643,0
271,323,-3508,-223,0
1608,404,2076,-2864,0
-28,2148,457,-2393,0
256,-515,-45,159,0
3688,-2441,523,-1693,0
-31,-2973,-1814,157,0
-3915,-1874,28,771,0
241,1502,-84,2674,0
-529,905,1186,-1713,0
179,-651,634,86,0
2638,1146,-394,695,0
35,-313,2686,2575,0
594,551,1218,1953,0
-457,-1469,-526,-492,0
-511,-2478,2111,155,0
-314,-2772,1331,-852,0
-2962,1136,-273,-402,0
-125,1979,738,-1482,0
577,-3405,-743,-1128,0
-3754,-517,679,-648,0
-322,88,1035,1669,0
-2547,-2678,1568,-817,0
-1548,371,-628,1602,0
-596,2407,-1646,-384,0
1096,-3509,3597,-1193,0
1214,-1556,-246,-8,0
2455,-197,-8,-1946,0
4384,-725,847,-1538,0
291,2637,-1967,584,0
-3232,-2792,1587,3242,0
-676,2208,247,-74,0
1375,-2895,-3008,514,0
139,-638,2994,3248,0
-3365,2129,-2084,-892,0
1727,1004,-314,-607,0
313,-1523,1651,-163,0
724,646,-3169,-3457,0
1711,2303,535,-5342,0
-62,-3038,102,514,0
-674,312,-246,-1589,0
-1543,-163,-338,1245,0
-1376,1757,-1748,1037,0
2158,-2589,2454,-2104,0
2366,-167,1601,2122,0
-1363,1432,3747,1512,0
292,-537,-524,1781,0
-3656,-1799,-581,-703,0
-3433,3273,1121,-2148,0
313,-668,-2768,568,0
-4349,-26,-4477,-1802,0
-1334,-797,676,-895,0
2833,1033,-2136,15,0
-1292,-988,-2285,-2726,0
-2892,-1272,448,89,0
-1301,-1783,1552,-796,0
29,-111,117,-723,0
-32,1412,3582,798,0
2372,1183,-1063,-2031,0
-2402,386,-3641,1023,0
-937,1486,-2991,-1481,0
-571,-3426,-474,-605,0
-3618,-932,2116,374,0
893,3323,-2686,491,0
253,-428,-2169,2565,0
-337,-155,-2339,-768,0
27,1287,-111,3149,0
-858,-403,111,3228,0
-1347,-374,-2741,3905,0
269,-1684,5589,2155,0
-2672,876,-1439,167,0
2026,-4264,661,-715,0
-766,18,622,-1588,0
-383,-4187,-207,116,0
4151,-434,954,2867,0
2296,416,-2149,78,0
1263,209,3643,1153,0
-796,-1977,-3537,-999,0
-4022,-1465,634,36,0
-68,171,2437,-1304,0
-3776,-37,404,-1856,0
2238,3205,1,-969,0
-2107,-29,-3724,552,0
-889,394,-5183,69,0
1197,1459,4088,-629,0
1214,3027,567,-965,0
492,1406,122,385,0
3322,2987,2146,-1968,0
2118,4275,534,259,0
-1053,-62,426,847,0
2511,-55,329,77,0
1466,68,-4021,-622,0
-3607,1039,-286,3617,0
-3374,-1564,-1539,1809,0
-435,2314,204,1351,0
2359,-2041,1396,-2703,0
1481,1978,858,-3277,0
2657,-1511,582,-2177,0
-2966,-786,-1489,-805,0
1852,18,1108,-19,0
-343,-835,1857,-144,0
-818,-1453,763,-198,0
-2104,1328,-1104,517,0
-82,-158,181,-2927,0
-1582,-539,1938,52,0
-172,5015,-82,-1839,0
1063,-662,-1656,-3877,0
891,2451,905,-847,0
-451,-1982,2792,-1314,0
876,-1427,-1002,1013,0
483,-3214,-1136,-1468,0
-505,-2281,-532,604,0
-4798,304,-1726,1664,0
-665,4318,1554,1404,0
2378,3504,-275,-633,0
2912,-58,1318,131,0
-87,-42,-728,1493,0
98,-3794,-472,-746,0
67,2334,-2217,725,0
-204,-2804,666,-542,0
-1184,-1771,-196,-3163,0
778,1324,-1326,2188,0
-4815,2226,1332,1848,0
1275,2705,415,-2068,0
-463,-5084,-44,54,0
-1866,-209,-427,-1261,0
709,-2239,-1634,-887,0
357,1001,-4663,2639,0
-3732,-4923,6672,1539,0
411,-46,-89,-701,0
1946,-836,527,1113,0
76,1261,-399,-3276,0
-2468,982,659,1242,0
186,2786,-3769,-2338,0
581,978,1044,-275,0
1504,-933,154,-1562,0
-3591,3184,-1118,-361,0
-203,1578,-5717,2672,0
1383,-3714,-654,4404,0
553,-532,714,-2518,0
-89,-1444,-1706,1967,0
1123,-1613,-197,2057,0
-416,1398,-214,-117,0
-268,4568,-3919,-1119,0
347,-2259,147,-1294,0
1923,248,429,4183,0
1638,28,-1055,-2213,0
-102,1375,-279,-1286,0
-843,-182,114,1305,0
529,912,-303,-2833,0
-359,654,-2567,1156,0
-88,-276,28,-233,0
-1564,241,3884,244,0
1842,-1817,-93,23,0
1981,-684,-2231,1466,0
-631,-428,1386,4101,0
-2148,4,-831,3901,0
-1017,-836,-302,-1381,0
-107,3024,138,834,0
-975,1584,2053,-923,0
-1013,1348,2271,-52,0
893,1945,1837,692,0
318,39,-475,-3076,0
-3065,32,-139,829,0
-2345,254,-169,-168,0
717,-525,1718,-228,0
1561,-616,1596,1196,0
-113,-777,-99,1474,0
-1223,-727,1109,3755,0
648,-1388,1075,-667,0
2787,-9,-499,-649,0
-3274,1411,-2247,-788,0
1566,-1111,2311,-1553,0
2755,2226,-1742,-1588,0
-2525,1298,1132,-1167,0
1095,1888,-501,1071,0
913,-3493,-93,-1365,0
1109,-1456,-224,1759,0
722,2444,344,4755,0
-421,989,315,1396,0
-745,-2049,278,-1038,0
1412,2147,4698,-2309,0
-2907,-1833,281,86,0
-1887,1083,-289,1826,0
-3,1058,-786,-2154,0
1071,911,422,128,0
2786,-3312,-1243,-927,0
134,-222,114,151,0
-1991,-2805,-4506,-1112,0
-1372,-1131,-2642,1702,0
-858,-1545,-2576,-604,0
-1517,2012,-586,-554,0
-11,-2023,-4701,-819,0
-2135,-2811,-1693,-4178,0
-134,1124,1998,-904,0
-154,508,-4329,643,0
496,-2168,1996,-2276,0
346,1464,1866,1402,0
2698,-1693,-965,-148,0
-1555,917,375,-2462,0
-1709,-1151,1896,1167,0
-332,819,-2027,-705,0
476,2177,-1773,887,0
-2645,-979,-749,-2138,0
3011,-816,499,586,0
-1719,-4446,1432,-17,0
1109,551,1137,-893,0
215,-1962,2389,498,0
37,-276,-3411,2821,0
752,318,4347,-86,0
2776,242,2079,-794,0
568,412,1893,-602,0
259,-1052,-1591,1714,0
-568,-5792,-1439,-2899,0
-1249,524,1544,-172,0
-1129,1199,744,1632,0
-956,996,-147,-6408,0
3391,-962,-1246,295,0
687,575,1299,-622,0
-301,-672,-2635,84,0
462,-1542,153,-148,0
1526,-3242,-886,-887,0
1076,2178,-453,-2501,0
214,773,1964,284,0
-557,-28,1425,-349,0
-2513,111,-2146,-2668,0
1389,2804,-1812,777,0
-754,18,5972,22,0
23,767,485,-4708,0
-1084,-1745,2263,1475,0
175,3431,1028,-1924,0
-659,462,-9,-395,0
-1675,56,-215,159,0
-433,173,-2682,1186,0
1685,-2967,121,774,0
-156,-1013,-3498,752,0
1014,4682,888,596,0
1728,784,-805,-1717,0
-101,1139,1616,208,0
-2082,-733,-1145,-285,0
1587,-2418,-1832,-1172,0
675,2825,-585,-1742,0
-3208,-623,402,2801,0
107,-915,1708,-182,0
-1777,2249,797,-917,0
4666,-65,3168,-1468,0
-244,-1129,-2517,3732,0
75,-2407,925,-41,0
-2182,-448,2456,1614,0
-2309,906,73,-82,0
589,297,3327,104,0
19,3333,-96,1476,0
1305,-126,172,4163,0
2243,-4232,1738,-3275,0
-1759,-625,696,3888,0
2475,26,762,2916,0
208,2287,-68,-3462,0
708,3676,757,-1171,0
-3824,332,3261,1904,0
-823,192,-486,205,0
965,-2835,-11,-2641,0
3797,-1179,-767,-1145,0
-874,842,2736,-2791,0
-1627,-733,-1035,-2281,0
-585,-1152,-1432,-91,0
-1794,-905,-1197,2128,0
-4135,945,791,1843,0
-902,-23,-26,-4021,0
-25,-1098,1481,1181,0
-3021,-786,6,-1558,0
-2343,1862,-63,2621,0
2425,-3124,9,-1123,0
-81,236,-2131,642,0
-1925,2636,-955,-306,0
1703,149,236,1318,0
-68,-1795,139,2179,0
1389,-477,394,57,0
361,-1668,2415,112,0
-1664,1413,1296,-2797,0
1341,-1428,-1577,516,0
113,-316,1357,1599,0
-595,-25,-489,2026,0
3153,565,5332,519,0
1934,-2724,-1424,-1064,0
-343,-148,-325,-926,0
1901,-671,232,1492,0
1656,-25,1623,-1861,0
-1292,1698,3704,1485,0
385,1942,-568,769,0
204,-3188,89,1542,0
2717,1052,178,-3692,0
3458,-2474,1636,-175,0
196,865,-2236,-2786,0
364,2027,1245,1076,0
1125,123,-3705,129,0
187,-1175,2072,-854,0
2928,-106,-2024,1127,0
2274,2381,-578,2341,0
-3628,-3711,322,-1607,0
1473,-1499,-182,-1538,0
-1689,-965,462,1025,0
-1477,254,76,239,0
3491,2045,-1279,-1703,0
121,-1204,-605,-1504,0
-1,-1987,1124,4,0
-66,-8,2106,1696,0
1254,-1006,1367,-1659,0
1024,713,2481,-1634,0
14,-438,199,4015,0
917,-957,-1506,771,0
-109,-1946,-3675,642,0
188,961,-1909,-3244,0
-1524,-1485,1677,2114,0
-1274,1922,-98,1811,0
267,3893,-3917,-1547,0
-3453,487,-45,8,0
-332,-1592,2157,238,0
-2647,-2978,1899,-993,0
2514,-1988,1567,522,0
-777,-3326,188,-118,0
319,-6,-48,2721,0
769,27,-8,-1339,0
2338,-522,92,-2751,0
-666,357,-644,-684,0
-3073,-1108,2158,-1797,0
-2237,-859,-859,1715,0
-1341,-1691,-4534,-2228,0
-817,1562,-183,2887,0
-15,417,-157,904,0
-189,984,-521,579,0
6285,-202,-452,-81,0
-1294,8,2208,1573,0
2131,1392,-788,-333,0
-151,3469,-501,-3338,0
-1492,-2588,833,-2068,0
-1525,764,3356,-1521,0
2365,291,409,1304,0
-1776,-3045,1206,1513,0
-909,728,1244,-4375,0
2904,13,-305,1732,0
-1058,-3024,-715,974,0
-656,-3382,7,1031,0
455,679,-3768,-1766,0
104,-1386,-3359,1423,0
-7,-3777,1101,118,0
611,-913,-1295,605,0
894,-992,3234,-2393,0
2659,1613,-3948,-66,0
3209,-2468,-69,-1288,0
-1336,429,-1876,1443,0
-1441,1019,-1258,397,0
-2252,-625,406,-3254,0
-2195,-1756,3128,-464,0
-3736,-197,3149,42,0
-731,155,3008,2362,0
-258,-2655,-231,1233,0
139,903,287,304,0
162,-859,-3951,-1669,0
746,616,255,-1482,0
-465,-977,-1991,3751,0
-1245,19,1266,273,0
-179,4554,-273,-2152,0
2146,-59,-1506,-2125,0
4296,125,-1443,-92,0
1794,-1671,-3134,1331,0
-942,2037,-1236,-3209,0
22,-6279,1545,461,0
-2228,778,-223,-2303,0
2411,-157,-1095,1242,0
191,3197,1,1166,0
3151,-948,-2363,-183,0
366,859,-2568,4193,0
-1652,184,1072,-2131,0
-833,3048,28,1288,0
-3205,334,1483,2153,0
178,-1174,2965,-1386,0
-2483,6278,-429,-2595,0
124,-218,1684,2572,0
-12,3352,2586,-907,0
1824,-2746,-77,1406,0
-423,2767,-2508,-239,0
2532,-3078,-2356,-1324,0
1034,1266,743,-129,0
-1162,146,1863,851,0
95,2282,625,1231,0
1787,3484,-1712,-117,0
279,1088,-3609,4013,0
1346,-1239,1592,3141,0
1622,-424,-565,-315,0
28,2524,-1526,-3422,0
523,-583,-551,1137,0
-5259,-674,306,-1978,0
-98,-55,68,2886,0
2043,-134,1418,1404,0
335,-106,715,-1131,0
-3547,-131,3184,1577,0
288,-2261,1923,4484,0
-744,2165,1919,-2712,0
665,1098,562,-3508,0
4048,376,3215,-3466,0
2863,-3164,262,-1092,0
-2665,2778,-184,-295,0
1221,72,2562,-2186,0
465,872,393,-224,0
3622,-735,3613,-3171,0
-808,911,257,2309,0
619,-1524,-946,-2212,0
1464,1981,162,841,0
464,-1233,2558,-1864,0
-1617,-1339,905,-1938,0
-1043,426,667,1026,0
1157,3888,-222,-143,0
-1781,88,1932,-2969,0
-474,91,-327,-1014,0
449,404,787,2295,0
821,541,-733,567,0
-2602,216,-1083,194,0
2273,491,124,-4171,0
1408,-2201,665,156,0
-1805,-1766,-3123,355,0
444,774,57,1066,0
-2039,-3312,438,247,0
-597,2746,1386,192,0
-619,-511,457,2915,0
812,1721,1032,522,0
1484,-549,-3579,-16,0
-177,-3596,-1036,-1885,0
532,2021,-1976,173,0
1347,-318,527,949,0
-928,1835,435,-2575,0
-143,-149,4861,-515,0
-3167,-29,202,-258,0
-1265,-5392,-2181,2163,0
-2222,1054,-1263,-2687,0
-1934,-781,-833,3308,0
1318,-871,1893,-614,0
-318,1649,-544,-999,0
-2299,-231,271,1403,0
-1378,2068,4567,-299,0
-2149,2199,-1023,386,0
-2349,446,-3116,399,0
491,-4201,115,-891,0
1255,-5572,1034,678,0
-1337,-744,241,-2879,0
188,-662,3609,2762,0
-55,-759,2519,-2236,0
8,-2418,1784,-2012,0
898,-308,-777,2095,0
-21,1252,-1441,11,0
-2352,-2146,-56,71,0
137,-1027,-2181,2772,0
-2108,61,347,-964,0
-3167,-3621,531,3815,0
-303,-3323,687,4268,0
-2078,-1563,2511,62,0
-669,11,-2792,-3478,0
-386,-2644,-1258,-51,0
4,-2652,2925,133,0
1437,-69,1612,4011,0
-1702,2384,2305,2483,0
-4396,2006,-724,-379,0
-177,398,-1111,-1524,0
-2195,28,-3126,1922,0
137,14,58,706,0
1696,-151,-1715,-2475,0
114,-1267,-698,1597,0
358,-1556,2435,2529,0
32,762,-1387,-3837,0
-2083,-2152,-3538,2954,0
2795,-3669,726,-1335,0
272,-503,4087,735,0
601,3633,2722,-466,0
-3083,-189,-678,-2681,0
-2165,1116,2477,-2336,0
4,456,-15,3989,0
-251,-1222,1196,325,0
269,-764,-2076,-1712,0
-487,-268,1552,-1539,0
77,61,129,223,0
1798,-206,-384,-859,0
1179,-2406,1065,1134,0
-1155,602,168,791,0
-655,-2231,-1451,834,0
2213,-399,3942,178,0
3395,752,1064,-2733,0
1625,258,2223,-1374,0
433,3116,556,-98,0
-2256,-379,-655,3717,0
