@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
-261,4803,1925,703,0
-772,1173,557,-2597,0
-562,1894,2548,908,0
2435,-1819,1506,78,0
2015,366,1912,411,0
-1164,-2602,51,-3036,0
1278,-41,-1157,-22,0
-2391,-756,-1031,299,0
5391,1181,2699,-1603,0
-1836,5686,-2894,1897,0
-3711,-2019,134,-2002,0
3431,-584,4537,794,0
1245,3104,3776,536,0
427,2931,138,-1897,0
-1437,-436,228,3019,0
1232,1202,-344,2535,0
-2308,-1258,566,2721,0
92,306,-1999,3591,0
4872,-14,-242,-41,0
544,2666,-2273,2254,0
2525,102,566,-111,0
-375,-1295,1823,-1172,0
811,-4182,3023,2928,0
-1822,2039,-2966,721,0
-932,558,662,1874,0
1638,-199,1549,-66,0
1571,-3788,-557,-1672,0
709,-857,-1016,-356,0
-1413,-1565,142,892,0
-2548,432,-2275,-3545,0
-383,-1535,-281,1689,0
1728,721,2984,-1627,0
1432,-1355,594,1974,0
-561,-719,1759,2223,0
-1434,17,3148,-2084,0
-1847,1226,-2238,2396,0
84,1357,1718,1417,0
-341,-1723,1065,-2261,0
-3546,131,2146,-87,0
177,3297,-163,-231,0
1487,-2582,-3136,1928,0
-194,-1036,-2083,3856,0
-1377,79,32,42,0
1608,7,-554,1026,0
1549,-1555,-3222,-683,0
-2682,-832,-3332,26,0
2038,47,362,492,0
3037,1835,-719,135,0
1236,-204,2378,-1322,0
573,114,877,-4914,0
-159,-74,-2514,214,0
-1053,822,-414,551,0
-4992,228,1264,-3051,0
1115,-558,856,105,0
-865,-576,-425,971,0
-84,2976,-926,-2415,0
-1426,-953,4173,-1422,0
-1785,-191,-2879,1931,0
132,-947,1019,-452,0
-86,1798,101,-1405,0
-1854,-987,11,-2783,0
-3293,-1728,1818,359,0
-1244,-177,-1056,-1111,0
-531,-121,1843,1574,0
423,-4879,-1538,-2515,0
-1392,-1112,1647,-5215,0
2824,-2537,3053,44,0
-201,-5649,-2,1048,0
66,-1588,-2782,2243,0
-4402,687,241,-1493,0
2247,1119,-838,183,0
-77,936,461,91,0
-179,3412,-3191,171,0
-1235,-402,4838,-2329,0
-5043,-1804,1803,193,0
-1202,1143,-1088,-184,0
-2751,1548,-366,-1214,0
66,905,104,-2335,0
24,501,-938,4852,0
275,2061,174,-46,0
1221,-554,-1754,2327,0
-317,1079,-2022,103,0
2534,-884,4632,57,0
1879,98,-514,2119,0
-285,2049,2286,1139,0
-1069,146,1182,2572,0
-2478,-3724,-1504,-2875,0
-994,33,2085,-3186,0
1425,-1457,-1813,942,0
-283,4807,-437,-5055,0
2221,2785,1384,-132,0
-3046,284,-101,-308,0
4273,72,-156,-3368,0
-2865,1746,148,2325,0
-393,-1774,-47,3764,0
-456,-1604,384,317,0
4302,-193,1811,-1374,0
1176,1108,-3694,-1623,0
26,1589,-2016,1952,0
-1,38,-2398,-343,0
2752,1079,4673,3259,0
-438,1309,41,124,0
2143,4026,685,2493,0
-45,3042,-4086,-102,0
-687,-1292,-1509,486,0
91,-786,189,-152,0
-683,-3122,-131,974,0
1617,1073,-146,-109,0
-2461,-2043,2787,-352,0
2787,-81,-4063,652,0
-4,-217,-3647,4282,0
-586,-2949,-133,2778,0
-11,146,-2342,-185,0
-3101,-5708,1706,-1527,0
5916,-243,1091,1016,0
-903,-184,-736,-425,0
-335,-1739,-2105,4779,0
144,119,-1269,-928,0
-3732,1637,1194,166,0
-1384,-2044,253,58,0
-1724,-644,1001,2518,0
-1917,966,1811,-1425,0
787,-118,-165,881,0
-994,-1528,-1582,-1354,0
-461,-1672,-116,565,0
-3332,1673,1342,581,0
212,-236,-1055,-3736,0
2487,-3237,-1949,3707,0
1498,-172,-246,-928,0
-225,-603,-2616,1027,0
-2368,-339,3748,-633,0
-1549,-1268,32,456,0
-1688,322,-2407,1451,0
-1236,18,-4796,136,0
-192,-74,4455,1854,0
497,-1764,-86,-1162,0
-1098,713,-916,-204,0
1478,1218,1104,1942,0
3412,889,-2388,1484,0
93,-3639,3185,-42,0
3238,-349,-402,1264,0
-43,-159,-94,-84,0
-1141,5486,2912,1053,0
-4276,-769,-225,435,0
-3129,157,-1505,3443,0
958,883,124,2226,0
-1352,-5488,-348,-1338,0
301,808,-1094,-5,0
-3528,975,-784,-665,0
-129,175,1126,2981,0
-3519,-194,128,-1784,0
-1168,77,678,1548,0
-638,-1702,96,-4119,0
-2559,-109,5,932,0
1112,-361,92,-2346,0
-3652,2041,2102,3558,0
-2053,-107,631,1264,0
-1044,-2201,-847,-1041,0
1736,1293,-1478,-3724,0
1573,-26,-4055,569,0
-1973,1224,-834,-4192,0
-1443,997,583,2722,0
398,-83,-506,-3412,0
182,-96,-2687,-811,0
-57,1064,51,-4961,0
2332,-65,-2099,8,0
-4,-1316,-4638,1999,0
-2526,2864,-98,-183,0
-915,1662,-1114,-146,0
-1145,961,1704,684,0
1326,1541,-2059,-2168,0
-2513,1633,-599,-3689,0
-435,2188,-616,-1765,0
586,-3304,3144,145,0
1334,233,-2899,-1518,0
-178,-305,-1278,26,0
265,1473,-629,-3704,0
114,-2254,133,706,0
48,42,22,1441,0
-1002,-49,-1102,-1611,0
-1045,3862,-106,-1386,0
678,-1347,-596,2017,0
1621,-1312,274,-854,0
3171,347,-1245,736,0
1757,-216,-2469,1691,0
1575,85,-7,1537,0
-2751,-532,-2717,-3475,0
1163,1373,912,2434,0
-612,2248,375,-26,0
378,981,-3146,-2765,0
1342,32,-1524,3684,0
-411,417,-1165,-365,0
665,-1655,-1569,2183,0
31,-379,76,-191,0
-27,-1897,-267,-923,0
1321,-2228,3298,-585,0
-182,493,1352,-2185,0
-1102,2873,138,-216,0
717,-1738,2783,1725,0
-95,-3302,236,-953,0
-2131,1864,3251,-204,0
2742,1455,344,-1952,0
476,-162,-2074,-2765,0
-182,-2469,2474,1746,0
651,2737,2984,709,0
28,-1173,-1783,1922,0
35,1281,-487,-29,0
-1841,-3646,-1396,339,0
-444,-116,-1711,-326,0
-2876,-277,2323,2468,0
74,-3513,-123,-411,0
-199,995,-1184,-1354,0
-2099,3484,2593,3747,0
879,-144,2141,156,0
854,2747,-197,-1062,0
-11,1284,168,192,0
369,3415,3187,114,0
-1668,1342,-588,-95,0
-1714,1035,-1232,227,0
-16,-3353,999,5258,0
-1442,455,747,1106,0
-1487,1285,-313,225,0
-588,1311,-2326,-1412,0
-1253,297,5146,2972,0
-52,183,-2978,-51,0
163,-1678,-306,-1085,0
839,-839,-277,-445,0
-3207,486,1767,-201,0
256,-23,128,-12,0
-23,1432,683,2114,0
-2716,2818,-122,234,0
-86,1606,938,468,0
2105,-1118,1296,1226,0
-374,-588,-949,713,0
-327,-5474,409,2534,0
41,1736,1163,1513,0
1423,-137,4576,-2463,0
264,779,-425,-638,0
35,316,-2092,134,0
41,-2362,-1345,-4817,0
-422,2892,-1467,1499,0
-2902,-782,843,-4019,0
1779,1163,-22,1767,0
-4499,-159,2493,1204,0
-695,-191,206,191,0
4067,-981,-541,2258,0
887,-365,516,62,0
563,-736,-1793,-1473,0
3082,-1615,-213,4055,0
1691,-946,174,-699,0
-162,-2328,3455,-28,0
-1042,1372,1954,1687,0
1172,-831,1815,-328,0
-1149,693,2703,1194,0
-4162,2999,-3594,-861,0
-311,453,-4082,-1316,0
-333,-775,-187,-522,0
1699,-2296,2074,2741,0
1106,1452,476,1297,0
-2016,3721,-989,-1026,0
1116,664,-6,2457,0
3341,-833,-279,3046,0
-209,-108,-357,2664,0
155,-1884,616,-863,0
467,2783,418,-1749,0
135,1486,-2912,1505,0
-999,-1392,825,703,0
-2025,-3,3539,301,0
-47,907,-109,158,0
187,-71,-789,623,0
3405,1712,-534,-578,0
-498,-2936,1372,-1267,0
1482,-568,-669,-1529,0
2013,-3246,634,-107,0
-11,4,-318,1484,0
-111,25,-807,-289,0
-2955,282,-945,-3146,0
-3367,414,2543,1392,0
28,2407,-79,-122,0
-2655,-1494,2882,-1641,0
889,-526,-1906,3104,0
783,4498,1258,57,0
286,1816,-736,1254,0
-1502,3065,-963,4041,0
1081,506,671,275,0
-2978,211,1304,2558,0
4198,112,-894,-117,0
2105,-905,5508,-228,0
489,151,316,105,0
458,-496,1296,6,0
63,-547,2507,-1968,0
4551,3121,2404,-519,0
-138,1264,-1263,-535,0
-173,1863,2652,-341,0
-322,-2747,-1559,1072,0
1398,-1417,4691,-1184,0
1667,-1355,-4651,2623,0
118,665,-1771,-1641,0
128,-961,395,2065,0
405,-2474,-1446,-37,0
-604,-1271,-3479,2137,0
1459,-2969,765,-3708,0
33,1835,136,-1069,0
-2802,-2947,1033,144,0
1501,-15,-1339,175,0
-815,-137,1502,95,0
-827,-1859,-375,2,0
2196,687,-1006,-988,0
66,-2178,2056,-955,0
2269,-169,176,-66,0
1508,1252,334,-1592,0
-3102,-774,-1056,87,0
2,2072,576,-4059,0
-4543,-4746,-1207,2318,0
-1733,-382,-465,933,0
-33,779,792,-1968,0
1267,-528,-396,696,0
-2272,-1712,1464,-87,0
-775,2079,-2921,468,0
1428,-1719,-418,4423,0
-1358,-849,1046,-1971,0
499,1216,129,-296,0
481,-983,-1921,1788,0
-1859,1247,1447,-2002,0
2243,-359,-325,-1029,0
-332,-1236,-6,379,0
-138,2119,3311,-786,0
2308,1568,-407,-2822,0
-3909,1961,334,-1101,0
-2983,-989,1576,-398,0
2603,-1177,-3042,257,0
-1869,-1448,-946,3156,0
-4262,1099,-402,-1858,0
-4933,1,-1224,-179,0
1698,3932,1416,-892,0
2029,-1482,2869,1704,0
-3227,-109,-1146,-1479,0
-2094,2879,-441,-34,0
77,1741,2682,-2162,0
-1426,-251,765,-438,0
-1661,3736,-51,4359,0
-71,1779,1432,-632,0
1389,198,2133,2528,0
-34,-1078,-1764,789,0
-31,3214,-4495,-2338,0
-374,-1581,-2021,4915,0
411,1454,2673,-1016,0
1632,-459,-6753,-859,0
-959,-3176,-1633,-2228,0
-196,3848,413,-1774,0
-1955,-1655,142,711,0
-1378,2002,295,-229,0
-506,-2365,-1929,2162,0
1919,692,306,-4442,0
-1187,-3774,-849,-431,0
-1636,-673,-1438,-1944,0
351,2292,1108,964,0
-2977,273,-2716,588,0
2723,2291,-5,-333,0
2082,-141,-147,-1073,0
-19,1813,-2252,863,0
1345,-1577,549,2303,0
-847,2141,-435,421,0
-3087,1267,3405,-1104,0
1222,1668,2412,-2384,0
-369,-1797,3984,1577,0
566,1748,-291,708,0
-271,-1721,2301,1608,0
-1272,122,2304,-2716,0
-938,1919,882,-362,0
-6459,-3652,2296,5732,0
-4068,986,-6873,-1545,0
4092,949,-751,-706,0
-599,1494,-12,-655,0
3821,-422,18,1116,0
-258,-1024,3442,2666,0
1653,-4018,-108,-2834,0
2678,-5804,1607,1682,0
-842,177,2978,-651,0
523,-1171,58,736,0
-1589,-334,2122,183,0
-133,-1182,-1424,1771,0
-3354,62,116,-664,0
2972,1635,-18,-4801,0
-2047,1994,-2113,2805,0
1661,2824,-6,2088,0
1498,297,-454,1708,0
171,2491,-838,-577,0
-717,103,-2277,-1486,0
-175,2227,3321,-3406,0
-2186,-1654,-2219,3285,0
-4657,578,-3263,-2,0
51,702,292,-2339,0
2991,1347,2321,-2807,0
-536,-272,-439,-66,0
-3,-388,427,2029,0
431,427,-2264,-993,0
978,-3178,-2388,-1934,0
-1134,-2759,1042,-1595,0
347,1631,-438,388,0
-67,1636,242,457,0
1018,2789,-3893,2016,0
-1095,825,-2603,463,0
-2647,-181,2115,-1058,0
-117,-1622,65,1532,0
-113,-1838,-636,-1266,0
-355,1947,598,1031,0
304,3841,-7,-255,0
1988,-81,-1785,1736,0
2877,4059,1032,1716,0
-303,-273,3298,2938,0
1256,2194,-714,-2719,0
3994,-116,-262,122,0
114,-1147,-382,3461,0
345,-1326,1572,-1704,0
-524,-1894,-823,-2215,0
-1541,286,2124,676,0
2612,-91,-2713,1572,0
716,2458,702,-1938,0
-1519,-2384,-384,-179,0
-1347,553,-3582,486,0
124,-926,804,-1971,0
2125,337,708,2438,0
-51,-5007,612,3513,0
848,142,-3103,-2532,0
3112,-1734,66,-2846,0
376,-422,2202,-615,0
-61,-494,-1512,122,0
221,989,258,596,0
2579,-1002,1717,-982,0
-726,4073,3654,-386,0
1393,65,83,3296,0
-4,951,3624,-273,0
-332,1678,4,-163,0
4947,492,-4234,1608,0
-809,-1142,-685,1526,0
5525,282,517,-372,0
-327,437,-886,-1543,0
92,302,3492,-963,0
-1267,22,-1787,-1658,0
68,445,-307,-1211,0
184,-183,-2516,-913,0
-4528,887,-1748,2995,0
-866,3868,-1018,-1367,0
1789,-1322,-1606,715,0
-2439,183,-3203,1246,0
-1006,2164,1889,-2132,0
895,453,2011,-8,0
1359,-2624,-81,-204,0
505,1135,401,-968,0
-243,-868,-678,-1822,0
-91,-2642,1336,-1659,0
-259,4753,247,195,0
2734,229,-971,-715,0
195,3315,2592,2095,0
-1218,3215,861,-3513,0
4437,-3201,-2884,6031,0
829,1874,629,694,0
2473,-4315,497,5626,0
-3191,-129,791,991,0
-952,1387,2076,154,0
-1708,5493,2094,-67,0
-1195,1132,1563,2947,0
2742,-225,-2048,2784,0
1368,-237,166,-237,0
-2063,3974,-119,-1111,0
1082,-14,-1231,1533,0
985,-491,833,-2606,0
-2467,-479,-4,-3468,0
-2255,498,72,-2546,0
-607,-822,-1168,291,0
1004,-2508,-1171,-2446,0
1071,16,-4513,-5078,0
1204,2774,142,1636,0
-693,-1616,-1806,-102,0
-3506,-95,549,893,0
2315,3158,-551,-2501,0
1689,-1902,723,1874,0
-4224,1732,-2797,1465,0
1002,321,43,-958,0
-1,-3515,-2379,78,0
439,-2715,-354,-1887,0
1656,1879,-1081,3318,0
1102,-3406,-382,375,0
4337,-347,-656,-446,0
197,-1262,-588,4,0
1964,-1101,-57,1363,0
-2399,1808,89,2151,0
145,122,343,2202,0
1082,-2208,1925,101,0
-652,224,-388,-166,0
-1235,3587,218,-684,0
19,268,-2024,493,0
-1449,-2597,-537,26,0
-3705,-2593,1062,134,0
-116,-3918,-3442,1054,0
2087,1293,58,-2256,0
2059,-3902,-331,1474,0
-1296,-1028,-1555,1323,0
-1952,-751,-1822,1312,0
451,-2268,3,967,0
122,39,1509,1379,0
-6068,546,-1009,1196,0
53,5,-268,256,0
1857,221,-86,1024,0
-932,-13,-1199,-731,0
-42,15,518,-1418,0
-221,-176,-2869,68,0
1815,-1107,-1235,2531,0
-726,-1104,2493,412,0
-242,-217,-1122,-337,0
-1091,-99,3433,869,0
1228,449,1636,341,0
14,213,2554,142,0
-276,2464,2888,-1354,0
56,52,-486,-139,0
214,-185,1035,2616,0
1308,-593,3031,-1462,0
-2216,-706,4155,111,0
-1362,989,316,-1906,0
498,-2043,-3111,1684,0
-2364,-61,-695,-3527,0
2306,-14,3485,-134,0
1457,-1383,901,-992,0
132,-1521,362,3737,0
895,-2348,-26,-241,0
-368,1322,-1336,-1242,0
3298,3805,722,-263,0
-1264,-274,-2154,1268,0
327,48,1326,1181,0
-2658,-1131,147,-1794,0
1028,-1992,-3266,425,0
-435,-98,2005,-412,0
-4316,1776,-6227,-1349,0
62,2376,2353,2437,0
-467,4212,-1226,865,0
571,-902,2744,3771,0
3986,-1375,-1048,2022,0
-1084,-54,-2435,-1337,0
1693,-2156,-132,525,0
1879,3986,-1185,542,0
3211,3781,484,1414,0
2526,-12,1477,1423,0
-876,-1768,-1224,-616,0
-1336,-1588,-1382,3281,0
-1013,951,-2244,-532,0
-1553,165,-2227,423,0
64,-557,-68,1495,0
1205,3776,-1759,133,0
-2568,296,-3346,2146,0
-1283,2381,-2112,1593,0
725,389,-9,-1503,0
-715,96,3125,81,0
-2494,469,-1608,3534,0
129,-4136,443,942,0
-2278,1111,-1108,-2135,0
-2463,85,-1129,-2485,0
-904,642,299,-2154,0
-66,2045,174,1461,0
458,274,138,-926,0
126,-1741,19,-243,0
-892,1369,-2919,-665,0
-1215,2745,-112,-3122,0
1007,962,-59,683,0
1713,3894,2404,-2159,0
36,1034,67,-1296,0
1387,-287,-2528,64,0
187,4327,-1389,-2294,0
4897,-998,1385,2929,0
-215,-3405,3755,447,0
-151,2571,-88,-39,0
-888,1402,-138,2739,0
-196,-3218,-2332,1421,0
-1999,-1229,1364,2702,0
1201,3861,-1413,1436,0
1333,1581,-146,-5297,0
-941,-102,472,122,0
-4058,65,2276,1265,0
-252,-1523,-593,-2338,0
615,-2051,-2139,1374,0
2013,672,-2008,179,0
1629,-1476,4686,1308,0
-1935,1776,-434,-274,0
2728,3805,1704,-2111,0
-716,338,1494,-1083,0
-2035,2824,2975,-236,0
1364,37,136,4604,0
-991,1469,15,-2822,0
-515,1061,794,-473,0
-1034,-1102,3233,809,0
579,1225,156,111,0
1213,1104,-191,-3916,0
2835,522,494,-4076,0
1173,-1535,46,-53,0
794,-436,2256,-1464,0
538,-2592,-4482,-1716,0
1808,306,77,-415,0
-1571,-1432,-849,1918,0
-1255,65,-177,-1987,0
-1269,2738,3009,548,0
2885,-1255,1817,165,0
-1557,-0,2287,524,0
-2692,1239,2374,-1038,0
3048,-901,4598,1764,0
3011,-234,2799,-3556,0
4374,1276,331,608,0
-2193,1784,259,-2082,0
-197,-1818,3069,3062,0
317,-137,-1135,759,0
1368,-83,2501,385,0
-2037,1157,-2142,-359,0
-641,3586,2051,3,0
149,555,1668,953,0
1545,-818,-12,3201,0
1562,2184,112,-345,0
585,2815,194,128,0
-2749,-3724,-1102,-2172,0
2017,-1693,-2813,1436,0
1603,1366,-3228,174,0
-1182,91,1933,-317,0
228,2252,-2019,-2705,0
-1182,-23,-252,7261,0
-879,-2562,-2259,-2008,0
2471,1147,1962,318,0
-1265,-303,-237,1044,0
-2193,1173,616,-1473,0
812,964,1629,189,0
-244,85,2318,-816,0
-7,-1452,-225,115,0
1407,734,1167,-2934,0
906,635,-2419,969,0
91,358,366,646,0
847,114,2417,158,0
3643,1379,-599,-2934,0
-1611,-4618,3054,562,0
-998,-1295,3457,-1458,0
292,-754,2475,2966,0
26,3376,-3065,-1092,0
-239,187,4322,929,0
2638,-8,1016,11,0
-3,-1331,-75,-2365,0
2292,1487,-1269,-1132,0
-2005,115,-1072,1114,0
-1926,415,3112,319,0
1803,-148,536,1826,0
-1217,203,1592,-1708,0
2474,2923,-1257,-4202,0
4179,-1982,221,-404,0
-1968,-1392,-2903,1405,0
-619,-122,-1302,1048,0
3328,-1612,-1464,-2582,0
-233,-2619,-988,398,0
-1672,3804,2171,-1711,0
1864,-1653,-1104,427,0
-2444,-56,-5148,-49,0
596,1942,268,-98,0
-904,-2529,-2448,533,0
946,-1318,-2354,-2046,0
-637,19,-1964,-2255,0
477,1052,-1635,-1701,0
214,-2038,298,-3473,0
-3151,76,-94,-86,0
-2496,-1862,-246,-193,0
-57,-1169,155,-1533,0
-424,1902,-2796,218,0
77,-1118,-2222,2863,0
-4269,-2197,129,1081,0
2656,-4188,1444,-1492,0
-1893,-532,2432,4399,0
-896,-737,-888,177,0
29,1007,-1914,-1309,0
-1181,2845,-2017,-2613,0
2298,4085,-1553,-814,0
136,39,-2286,1474,0
1165,-1637,2843,531,0
2451,-2468,3102,566,0
652,-2431,-407,1125,0
-796,19,-369,-3398,0
948,-1874,-488,2781,0
-678,1004,-1355,-2342,0
2,-35,-111,-1254,0
-1172,-201,-6831,-2437,0
-386,-308,2544,2307,0
-1112,2663,-3268,206,0
2194,1144,-2367,4,0
819,2905,-583,-125,0
586,2469,-1958,-1014,0
-1649,-511,109,798,0
-1449,176,1896,4391,0
-2552,-3047,-1681,1227,0
1717,-2505,-5334,-1794,0
1922,2648,1061,-567,0
-3853,-79,-86,-3094,0
1713,1325,4196,411,0
2484,928,-1768,224,0
-3082,1414,2081,-871,0
-2488,892,-344,217,0
-2588,1968,-1167,-2727,0
575,-2179,3298,-3382,0
132,108,-1898,3462,0
-177,-1874,1588,451,0
-229,1779,2739,2366,0
-1254,1161,-1235,-177,0
1896,-182,-816,-1368,0
-1683,-1647,-435,17,0
-126,1539,-1377,-1188,0
-892,-1674,-331,717,0
-31,-36,-2784,-1303,0
-72,2183,-92,-2794,0
1822,-738,1159,-1998,0
-1617,-2161,694,282,0
-11,1604,-701,1616,0
-6801,2808,578,107,0
1948,-325,518,262,0
1492,-58,1751,-238,0
-2977,485,-2068,-4715,0
-116,132,-62,133,0
-514,-684,1475,299,0
-192,-289,1336,1627,0
-8,-5037,2108,-2012,0
1419,-2133,6403,2956,0
-1511,-1161,-2262,-864,0
-19,4249,344,-2581,0
361,508,-99,709,0
-2364,-2832,4218,-907,0
1849,-948,-138,109,0
-902,1584,-1646,2497,0
-4124,751,-293,23,0
2226,-583,1426,676,0
371,-1613,-2171,3083,0
386,-602,-246,-3088,0
1238,-734,2856,2778,0
755,-2649,-1251,33,0
-4778,1422,-58,-4659,0
2868,409,1147,-419,0
148,-1769,2934,12,0
3471,-2389,2058,1301,0
66,994,2996,-1561,0
-75,219,-1811,1519,0
553,-3062,-2111,31,0
1421,-272,-346,-1203,0
2389,2255,1724,1484,0
-2342,841,1743,-467,0
1092,-1921,-1481,1747,0
-1897,3112,-4967,324,0
-1242,104,-1278,4397,0
-122,221,2168,193,0
1259,-75,1825,-2195,0
142,-3496,129,-2326,0
-615,196,1547,3794,0
2068,1292,2292,196,0
1437,301,405,-3827,0
-24,285,-1455,-678,0
-2024,1165,3088,505,0
-211,1124,-815,1939,0
3543,1559,-349,-191,0
-2149,385,-1275,2138,0
1305,3872,3392,-1768,0
-923,167,2118,911,0
-1662,-312,-1341,261,0
-545,1472,1745,-2501,0
-209,-1959,-1724,-202,0
-3101,-118,-812,2133,0
106,1783,282,568,0
-951,-4072,-2292,2904,0
1962,3766,-246,-3518,0
-4189,979,26,-4358,0
2516,-6469,-202,1215,0
-1038,-3797,826,3755,0
-1272,4108,862,707,0
-2122,-632,212,209,0
988,-243,2022,-3252,0
2111,-641,462,3124,0
-3906,1038,668,-134,0
114,1328,-2402,-4104,0
-2646,2962,742,-113,0
-23,-156,875,-959,0
-158,798,-3974,-1812,0
-374,1264,-3127,1349,0
2298,3948,-92,2046,0
-54,382,-967,944,0
-334,2067,546,-46,0
281,663,-357,4867,0
-3209,209,-2401,-2263,0
-1836,-3144,1743,-118,0
29,-2303,1156,-2435,0
-5368,-2157,-3739,3042,0
-72,-58,157,-65,0
-112,1359,3846,-1472,0
669,-3659,452,811,0
1568,-901,141,1629,0
-2353,1458,1405,3166,0
2241,2875,1652,-1184,0
1941,1026,-1119,4994,0
873,257,-185,938,0
612,-111,3868,-1197,0
262,-372,-2894,-2381,0
64,-1674,-2205,823,0
1462,-875,-2649,293,0
-75,-302,1346,548,0
3156,195,1382,794,0
-1887,-245,-1238,1456,0
3388,2156,1118,2732,0
1078,1694,213,-1752,0
164,-1037,1472,-1741,0
808,-34,1478,346,0
-26,2569,-1008,-3431,0
-2878,-1728,-2731,-1111,0
-126,-3217,-542,472,0
2,367,-1356,1049,0
-18,1872,-2,-313,0
-2598,-91,-954,3136,0
-247,-2005,1832,-3194,0
1708,-1703,3993,-2185,0
3011,-3138,-2195,2,0
-1545,1495,-4725,-2318,0
-2324,-2622,1066,2351,0
-2122,4583,-736,29,0
179,2288,-1617,1435,0
2677,714,-1942,-1492,0
3189,-186,-911,3912,0
-859,-1758,-521,-4084,0
-1166,199,-4739,537,0
2125,-1029,-827,5795,0
227,-1106,1634,-2365,0
1532,474,1307,-3695,0
-3261,-2523,727,-2237,0
279,-519,2004,-2851,0
1846,-3067,1244,-174,0
528,1569,1292,3063,0
-163,-2744,1212,-1282,0
-2658,157,-1158,-415,0
1987,179,-1028,2812,0
-2044,-89,299,-32,0
-808,-766,2727,231,0
-1441,-94,33,335,0
1921,-1709,858,-3942,0
-456,-68,-918,-18,0
1566,-699,-1499,1578,0
2067,3566,2553,3373,0
44,-177,1161,438,0
616,-282,-22,-273,0
-706,263,-1283,-2535,0
913,1176,-2597,-2169,0
-1334,-359,-161,3609,0
-149,-316,-213,48,0
216,1898,-4262,-52,0
-2645,235,-64,1985,0
-2313,1228,2521,3374,0
1553,2263,-1087,-3524,0
538,-2201,-2492,91,0
-162,1133,966,876,0
497,1164,517,29,0
-119,-2452,-366,-704,0
-2819,119,2276,2774,0
589,-2673,411,1366,0
-2411,-757,1836,-1064,0
1174,106,1409,-734,0
-1359,-1487,-3887,-2902,0
1823,986,3262,-344,0
233,-2313,1404,-1538,0
-317,-1963,-1214,-1202,0
-1369,3122,381,1951,0
2958,1224,2153,-4449,0
2014,-364,-439,1719,0
5619,-184,1118,27,0
-1847,-4035,4342,-2934,0
-1208,-145,1497,735,0
4694,1204,4955,95,0
2395,-305,1141,-998,0
-2009,-571,-1023,2045,0
-303,112,3563,-1562,0
-365,1118,-4845,-209,0
2521,303,1647,1142,0
937,1082,-918,362,0
556,3921,896,1538,0
-1465,-2019,-307,-419,0
2796,3921,-464,1487,0
-3874,3328,1266,-3417,0
91,-433,757,1903,0
-335,806,-1264,4382,0
-282,408,6,-318,0
-1462,-2355,1816,-807,0
815,361,4501,-2118,0
-1206,114,979,-2108,0
-889,-78,908,-1934,0
1917,-15,-2394,2843,0
-901,-211,-361,2027,0
1114,1206,-32,-1302,0
34,527,-1615,1472,0
-3408,1332,-837,1056,0
-881,-1033,344,-3949,0
-32,-72,19,3349,0
733,0,772,1286,0
-3439,-126,-773,1395,0
1088,3277,-897,-86,0
-547,1393,-119,526,0
-1017,479,-1101,2466,0
2913,-3423,-3117,-2584,0
-427,2898,-3694,-2094,0
211,-757,-1612,-23,0
-2581,2124,-2184,1742,0
1079,-2439,-608,-218,0
-717,-673,-736,-279,0
-3044,-868,1038,-3303,0
-187,-339,-2807,-2236,0
702,247,3606,738,0
3412,-925,-2306,-2183,0
1058,-4353,-1776,3,0
1987,1195,-2578,-22,0
-659,1044,291,2051,0
3317,905,261,-1812,0
-1182,-207,-482,836,0
-3813,542,-235,14,0
1165,-102,168,-1868,0
2691,3254,2289,747,0
-2788,-985,-2135,1694,0
-33,-61,1414,-2735,0
-2915,-1341,-569,-1164,0
-449,2489,-24,-439,0
507,-3168,-1436,-0,0
-1419,-2713,-1631,3619,0
2314,-1262,28,1492,0
2752,-1643,-1526,307,0
825,4697,233,2699,0
-3521,-346,372,1696,0
1038,-142,4761,1956,0
1629,-146,-1197,38,0
-342,1327,-2,1972,0
-2766,414,1024,782,0
-168,-2163,-1655,-2241,0
-872,-463,-1636,-3132,0
15,415,92,95,0
-947,-201,2172,2334,0
-2867,512,2193,489,0
-944,-1373,-0,-1134,0
-3897,1937,631,-706,0
2392,-261,-1409,-587,0
2145,-51,-1852,-1628,0
3378,-571,-306,2044,0
-3307,3117,484,2983,0
5314,-2721,952,782,0
1898,-2377,-4506,-1352,0
4326,817,-289,-937,0
995,421,-2206,-164,0
3059,1973,66,-1176,0
-1071,-87,185,16,0
-1868,-126,-1058,-3618,0
-4599,-1431,1692,-124,0
1755,4682,242,-2736,0
2126,-4,-678,-2634,0
548,107,-874,1698,0
1218,-1835,36,293,0
171,-296,-5459,-1615,0
2774,547,118,-1974,0
1148,129,-575,-654,0
404,-498,-4011,889,0
363,-1828,-448,-501,0
3439,1866,-3129,6025,0
-926,-1188,238,-2822,0
2128,2644,-2138,-21,0
145,1417,1489,-164,0
1674,678,-228,2378,0
-48,-2305,-1053,-4086,0
-2053,66,974,3411,0
-2291,-21,-645,869,0
3062,-257,269,1156,0
-474,1772,162,-4021,0
-588,-1441,78,-982,0
-5128,486,-1482,466,0
-58,1609,6,572,0
616,-1654,-94,-91,0
679,426,-2799,-479,0
-3836,949,2368,141,0
-176,-189,-1525,1579,0
-768,-1338,284,-3285,0
2818,-319,-214,-2209,0
-402,-61,-635,-1499,0
