@relation ring

@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
-634,2404,-1038,826,0
3129,-2851,283,28,0
1273,-77,2471,1962,0
-2588,-1729,-902,-1646,0
-29,-502,327,-143,0
174,-227,-169,914,0
46,26,-2244,1872,0
-1769,319,-837,292,0
226,-1214,54,-1312,0
-108,-571,91,3452,0
-3,-6148,185,-1946,0
3064,1454,717,2783,0
-3846,2659,-1362,-957,0
5056,-626,-1387,-95,0
-215,375,26,-2,0
-134,-891,277,1841,0
-3342,-2451,1173,46,0
-2481,-1033,2827,-266,0
1656,-768,-2149,-1275,0
-1506,1225,2629,-553,0
193,6,2796,-464,0
-2283,-1087,-2143,-1997,0
14,204,-1493,891,0
3618,-1548,221,258,0
618,4318,-786,419,0
2466,143,-547,-84,0
1409,-1892,-1235,4838,0
-242,-95,477,-1635,0
589,98,741,172,0
1816,-1451,-654,-148,0
-789,245,-97,-379,0
4929,-349,-374,-949,0
1022,834,5,537,0
-598,-628,184,-2516,0
2386,1887,57,-955,0
961,-1395,4237,-735,0
657,-1658,3221,1565,0
2502,3358,-102,1547,0
-292,-3686,-1232,138,0
2322,1979,-1818,792,0
875,832,-1653,-633,0
1516,-1701,62,2353,0
1939,99,-926,238,0
-1517,4399,1308,3031,0
-996,-2417,-2987,-215,0
1497,-2246,-3907,304,0
843,3004,4198,-894,0
-285,-1578,-3149,4286,0
-244,1787,-3732,1194,0
-225,556,-1276,3432,0
1855,-648,305,244,0
-518,-1276,-334,546,0
172,2273,1737,-2648,0
-1466,1099,-794,2656,0
742,-1491,-356,-1253,0
-3143,1502,-176,-1068,0
2993,-279,-1955,-4303,0
-1481,863,-1558,-723,0
764,-172,-2461,2787,0
433,1483,-2008,3251,0
-625,8,-57,-579,0
1708,-1725,742,-287,0
1246,-101,-224,-949,0
-478,571,1287,2113,0
234,254,-75,-636,0
-2601,162,-1092,-3519,0
-1413,-198,-1672,2171,0
205,-858,1115,856,0
728,-1653,-2548,-2275,0
667,-3367,3088,-2602,0
1516,-42,2955,-2034,0
-1325,2425,-779,1256,0
-25,-158,745,-2975,0
-518,72,-3521,372,0
-2031,-1841,4192,1943,0
1073,2021,348,3631,0
-861,691,-4849,1581,0
-902,2326,-2188,1391,0
-2645,-704,-215,3755,0
-638,-3066,-1296,-2625,0
1366,345,-1696,1456,0
-527,414,1621,274,0
236,-267,212,-1055,0
5171,19,-1522,1775,0
-2824,1372,-778,705,0
-786,1714,-1885,1562,0
-315,-1254,3643,-599,0
-437,1931,258,291,0
2591,112,3996,-47,0
-263,124,428,-1584,0
267,-802,17,984,0
1554,-1885,1236,2378,0
4055,229,1655,3471,0
-2362,1631,4111,-724,0
2308,2848,-545,1745,0
2508,-556,-111,249,0
-1568,3018,849,2065,0
2611,-304,2013,634,0
1155,-1508,-1733,-465,0
3004,3895,145,343,0
-59,1337,-285,-4589,0
68,2135,3334,4474,0
39,-4874,589,411,0
-338,-48,768,436,0
209,4079,1151,448,0
1797,1938,-376,309,0
884,3508,2391,272,0
677,-2436,-2122,-736,0
622,204,352,-924,0
5412,3746,866,3596,0
-156,1748,871,1341,0
-91,-1123,-1773,485,0
-202,-473,-363,-2802,0
47,2981,211,-1612,0
-1545,3883,34,3685,0
1225,-351,-2314,-1199,0
334,-386,-961,459,0
-53,5111,19,-2024,0
492,-169,-28,2701,0
-871,522,1162,-524,0
1719,46,1693,-2733,0
-3215,-142,1293,-1819,0
-2516,-365,2746,-3905,0
785,31,887,516,0
1034,15,678,-596,0
374,-379,664,981,0
-2747,3071,-646,3023,0
109,-582,23,897,0
64,-2534,1578,-1244,0
27,972,1699,-1337,0
1632,-1852,-1585,-1261,0
-1801,518,2306,3485,0
-1983,-417,1698,1416,0
284,199,-348,2984,0
354,-35,1229,786,0
-1303,548,-1878,718,0
-739,1241,-2348,3134,0
-953,-1328,-1927,-1675,0
-1309,-652,-1347,703,0
-58,819,-45,57,0
1171,-78,2214,-307,0
-1723,-917,122,101,0
1181,2828,-2598,-954,0
-368,1687,-2643,-2795,0
-3721,-2375,1437,405,0
-663,1374,506,-2569,0
-47,284,779,-2047,0
-1001,-701,-3619,1546,0
-165,1768,1078,1292,0
-1758,1608,-652,-388,0
324,-1443,144,-1269,0
-452,737,1345,549,0
826,-3157,2102,27,0
1505,-199,-376,93,0
-805,1963,-2218,-2332,0
3772,-196,-2646,742,0
4606,1166,-2017,-2427,0
-2692,63,-955,251,0
1046,-1552,2707,156,0
-746,2138,3405,-534,0
-991,789,794,2256,0
176,1358,-1662,-1454,0
396,446,3923,1393,0
672,1141,1864,2367,0
-865,909,1326,-2059,0
-1154,-536,-1377,1538,0
1184,598,-2764,1525,0
-2353,499,1052,5145,0
-3806,679,-1688,-411,0
548,2178,-3834,3127,0
2612,2623,-1182,-482,0
-1276,1614,631,3576,0
919,37,4345,2048,0
737,-706,-142,-667,0
1487,4889,-832,3284,0
-687,-1071,179,766,0
726,2076,-1567,-1166,0
1182,-3137,-504,1728,0
328,-1425,-1724,1001,0
-1683,281,3189,-911,0
-4293,662,298,2,0
-1952,366,2445,-1543,0
-161,-273,398,197,0
1708,-1523,1066,908,0
2157,-833,-72,157,0
-257,4603,-1407,706,0
921,-154,3136,-238,0
1097,-169,1962,-246,0
-207,277,-607,-1168,0
2577,2315,2094,-3378,0
3018,25,813,-1542,0
822,-712,451,3,0
133,87,-544,464,0
-159,333,1715,-1609,0
3888,-1765,-194,-2083,0
-17,-212,1603,-3228,0
-383,-755,2175,1,0
-1108,3558,3157,-457,0
1,-3213,281,-357,0
2545,1492,5142,-1672,0
-246,2712,1464,-2499,0
2091,-3542,-119,1154,0
-97,-1908,-831,301,0
-4445,-1824,-1611,3054,0
112,627,-1321,-1563,0
-1772,2755,-478,186,0
-122,-2358,167,2853,0
-1515,-1314,1718,1057,0
407,2935,-129,-1723,0
617,-1348,221,-4834,0
1234,-2276,-3082,2081,0
946,-3534,615,-261,0
-2097,81,-214,2001,0
-166,-848,-2197,1094,0
-3338,2014,-2411,1836,0
-459,-2161,95,-196,0
-442,1615,62,1311,0
1324,-3113,579,-1891,0
-2277,-2808,-1992,1194,0
2008,-2031,-3733,3079,0
14,1216,3921,3294,0
1058,-842,-2146,3677,0
561,1212,-2392,-581,0
806,3529,501,284,0
-3164,-1538,-247,1832,0
-1244,-1637,-2226,-204,0
52,-926,2088,102,0
-3297,-896,-1434,3148,0
-41,1223,-277,1201,0
1815,2249,-158,-1025,0
-75,1107,-24,-1455,0
2105,1262,7,1269,0
-2339,2207,-2805,424,0
3957,2109,-1089,-842,0
2963,-2763,1445,3004,0
209,-1367,-604,-3479,0
-869,1579,3378,-306,0
267,2873,273,-3071,0
-466,3492,-681,-497,0
4091,246,-1792,-5,0
46,4064,-586,-133,0
-71,2194,-1158,-2392,0
2984,-784,1052,-222,0
-1422,-3444,-1074,607,0
-1308,-2783,317,-1135,0
4762,-3577,-98,1457,0
-1772,-237,-291,2231,0
2061,445,-2442,1918,0
122,-419,-2238,1303,0
-659,-632,3222,-845,0
-1926,871,-2313,-2408,0
-3359,-3562,893,-1683,0
-129,1552,-2658,-1158,0
884,1137,-369,1637,0
-2088,-2333,2374,-591,0
-642,-105,1477,-2221,0
736,-1998,351,1108,0
-1051,2652,363,1584,0
-2173,-1439,3189,-937,0
-73,-1232,-488,3692,0
3718,1695,-2441,438,0
-3502,1207,292,-1927,0
429,-215,3603,1196,0
2642,-1318,-1069,1182,0
-1106,2024,3926,1431,0
-428,-989,431,-2264,0
5104,-1265,559,2892,0
3306,42,-2065,1269,0
408,948,-84,-926,0
252,1406,-2488,-344,0
2847,1443,-515,794,0
-1481,-639,-2571,-1188,0
4836,887,2923,303,0
5191,33,-1912,1259,0
-1514,-495,305,-2421,0
298,1343,-3618,-3106,0
-1211,471,227,1634,0
-804,1678,2904,2801,0
3013,-99,579,3105,0
-377,-3707,-1258,-343,0
2522,793,371,-2171,0
-219,-1281,-2494,-1608,0
53,-2124,1809,-1897,0
768,376,2972,-18,0
-26,-2464,5,-2532,0
766,-871,-1208,1497,0
3012,228,252,-332,0
1449,44,-17,-1026,0
1045,2962,998,3294,0
-1458,153,-588,-2326,0
-1721,-628,-3645,1009,0
1143,-1918,-177,1588,0
-342,197,-201,-2,0
-1322,1255,-536,-439,0
2276,2844,-1514,1883,0
-1404,606,2105,5508,0
608,-1487,2059,-331,0
3528,-1043,1401,83,0
-1805,324,-3696,3423,0
646,-95,995,-2206,0
-583,1243,3761,2979,0
-1731,3718,-551,332,0
208,2848,-1384,-547,0
-3381,-2712,-845,416,0
3275,-689,214,-3851,0
1998,1504,612,3868,0
-2896,2358,4307,-432,0
2575,519,1807,2868,0
1278,-2155,278,-114,0
-239,-1649,1342,-1524,0
2157,-1373,-374,-3127,0
-1504,909,1599,-826,0
-1367,-686,-772,2583,0
299,-822,-3044,1038,0
1792,-3372,28,-1783,0
1479,-581,-2531,69,0
707,-1539,195,2592,0
-467,2311,33,136,0
-1462,1968,-4636,-3209,0
-1908,-3685,1054,-3306,0
2098,-1664,14,171,0
3953,1244,354,-2702,0
-1405,-4603,-572,-886,0
-2304,-248,716,702,0
174,368,-2131,3251,0
-2133,-1881,-3093,1293,0
-194,3001,1592,1254,0
-1488,-962,-1661,-51,0
1299,-1748,3132,-2401,0
1719,-127,-715,3125,0
-1195,-2785,35,-487,0
2633,-964,-443,-1475,0
4048,-1973,-1972,643,0
1772,-2779,2917,2385,0
-27,-102,-3709,2897,0
763,-518,822,-758,0
-763,-16,498,-3111,0
-2523,-701,126,19,0
1839,-1528,-293,-5114,0
154,614,624,1599,0
-167,-725,2598,-936,0
975,1492,-102,-92,0
1845,-2595,4494,-566,0
-1461,4518,171,3246,0
914,215,-7781,-1815,0
1413,2106,1723,-47,0
-4163,1008,2091,-824,0
-1821,-2412,1617,-3624,0
-1426,47,29,-1914,0
1879,-2723,4872,-242,0
144,3251,821,-815,0
-418,-518,3961,-1337,0
13,1339,-2136,-4887,0
-106,1943,-2237,-62,0
2613,-223,2294,-259,0
3466,379,-1568,2338,0
283,-1917,-509,642,0
-957,-1534,105,1412,0
-695,-2736,1088,-897,0
909,-986,-3823,1438,0
-934,2615,402,1316,0
3147,-2731,-2265,48,0
-2509,895,998,-1316,0
3291,216,3058,-514,0
-402,384,-3094,-24,0
-3468,-288,1389,2133,0
-127,4279,-3144,3432,0
-968,699,-726,3654,0
-2491,-1473,2254,71,0
1492,1446,2,-111,0
513,-3087,3272,242,0
433,-837,2227,-2926,0
-183,1151,-2096,-1454,0
-2212,-956,-567,322,0
13,3465,122,408,0
-2507,2008,3221,-2312,0
-94,-949,2868,-454,0
1319,-961,737,-5,0
-5,-529,-1034,3233,0
136,4054,1926,-5642,0
-294,2262,-1973,-834,0
-287,447,-1714,-2057,0
-28,242,3551,-3174,0
1389,-985,-75,-1811,0
952,-502,2082,-147,0
-532,2713,-85,1264,0
519,-132,1803,536,0
-3816,209,-552,409,0
-1465,1544,-889,-2745,0
-3613,-1312,709,-315,0
-747,1733,368,2367,0
1232,409,1465,3283,0
3469,-2462,401,-2457,0
362,624,-968,-1668,0
-2017,-603,-781,-1088,0
1552,2259,1743,-1425,0
-2508,-1217,407,-2314,0
7,-1429,-1772,-276,0
1821,57,-1224,1002,0
2844,3594,-1601,-1605,0
-3001,-1276,-4956,1746,0
1034,1445,179,-1617,0
-1002,-4484,261,2477,0
-2234,1643,1353,3851,0
-96,-4143,-7,2283,0
-429,3962,443,2978,0
1002,-82,323,-4458,0
1259,1578,-1776,2155,0
856,-3697,-162,-989,0
2172,-98,1249,-3918,0
2359,-2356,222,-1719,0
-1322,1557,-1999,1364,0
-1225,-295,-317,-1579,0
-3486,-157,-802,-586,0
413,-382,1699,2074,0
2357,-141,-1362,316,0
3923,-168,155,2257,0
49,273,243,-1064,0
486,1232,1112,92,0
1311,758,-2269,116,0
1097,-1145,-2306,-4112,0
-2687,-802,802,-2774,0
1393,-117,-824,-443,0
1861,-54,609,1944,0
2314,1206,2011,198,0
-1653,-192,2787,-4063,0
-5856,-972,669,-1244,0
-2734,758,-1465,-307,0
-2992,689,-1751,106,0
-694,2008,-2096,-323,0
-1877,-164,2029,2869,0
-1768,-488,-265,78,0
774,396,624,151,0
4548,885,-932,662,0
2316,-994,1032,-1967,0
1036,1599,-3615,-2721,0
331,-715,982,455,0
838,-1304,26,-2016,0
1163,322,-576,1714,0
2112,-1089,4551,2404,0
245,824,869,139,0
-633,1554,-1195,1563,0
-5861,3293,-1246,-4887,0
-1089,-1862,-337,2189,0
1187,204,53,-268,0
-6002,-2032,2087,58,0
-1264,-2538,2727,-77,0
946,907,1837,-201,0
-1347,-1217,-2565,2859,0
114,2141,657,466,0
125,27,-64,-486,0
-7141,-468,-759,-602,0
1842,1976,1343,-2476,0
497,-1405,-1962,1869,0
-67,-3763,1594,-2945,0
1267,2893,-506,-1929,0
219,258,-1831,1447,0
1566,1008,3986,-1048,0
-378,1667,2603,843,0
-807,3415,836,15,0
3164,2723,2495,289,0
2052,-305,2959,-49,0
1066,-878,-296,192,0
2895,545,1815,4786,0
3266,1563,1011,-1764,0
13,1026,124,-502,0
1412,1703,-4,3624,0
-1264,-223,1784,-1088,0
326,282,-2588,-1167,0
-1421,-43,18,2229,0
-1606,201,4897,1385,0
-966,1725,29,1156,0
-1523,-1105,1058,-1776,0
-1703,-2621,-3283,-162,0
13,-255,183,-29,0
2574,-112,261,395,0
1508,638,1757,-2469,0
1245,739,-444,-1711,0
-347,-2815,-828,1825,0
-204,209,476,213,0
3552,1805,1785,-4014,0
1535,-1002,71,1259,0
-1423,-1056,3394,-511,0
-2113,2913,3471,2058,0
-2288,868,3308,1256,0
-11,47,-32,19,0
-1423,-692,-122,2168,0
-2394,-257,-1808,622,0
-61,-1546,456,2259,0
-1869,974,-1465,-194,0
-1436,-1694,667,164,0
1215,735,846,-93,0
63,3749,-904,-2448,0
739,-317,-2099,2593,0
255,-1639,-2889,-28,0
-101,-3273,3463,1911,0
1304,1604,2858,498,0
786,1776,1573,-738,0
4421,-2038,1674,-817,0
-2145,482,1494,629,0
1481,-164,-29,-884,0
-2201,2326,-706,-1283,0
-2401,3005,1656,-1081,0
2658,-201,3317,261,0
-2523,-2757,223,1286,0
-565,1352,-1628,486,0
1001,-555,-134,-2994,0
817,-883,815,4501,0
-1585,-2812,2705,1676,0
4428,293,-3439,-773,0
-1817,-2554,3238,-402,0
284,442,2751,1344,0
859,1599,1142,-944,0
-2005,96,27,228,0
-81,723,1846,1244,0
758,-502,1268,3069,0
2644,-1728,-332,-482,0
3956,1348,3024,1008,0
-265,-155,-1436,201,0
1476,-796,576,1037,0
-3219,2909,5046,-391,0
-1361,1298,465,2515,0
188,604,-11,-318,0
187,914,1079,-608,0
333,-1618,2023,1098,0
917,489,-585,408,0
-58,1488,1031,559,0
577,1608,1018,-3893,0
-125,-103,2049,-2845,0
-3592,3954,-1672,3832,0
-496,-1031,-541,542,0
-2974,-158,547,-137,0
-314,2637,-133,-4467,0
1941,4274,-2002,-1848,0
-1285,-215,286,-736,0
2568,-3033,0,-1054,0
-1345,-127,1872,-268,0
-3229,-1253,-742,2027,0
4923,-725,-181,-1862,0
-2859,3264,3821,2371,0
-1486,-87,-32,993,0
-1328,1958,-1805,-95,0
-996,981,-796,-369,0
-238,5155,-2802,1033,0
-1065,349,616,-22,0
1127,2216,-4306,118,0
-808,2405,274,4393,0
-1598,-136,1306,-1492,0
4914,183,-1383,1705,0
-451,-624,-1589,2122,0
-277,-1752,-2559,5,0
-1948,-4257,1501,-1339,0
578,-2606,-3813,-235,0
-576,-113,-456,-918,0
2073,129,308,-3959,0
-1706,-293,2013,-2008,0
1082,1878,113,-3012,0
721,3973,-2725,2197,0
1205,-2723,4325,-537,0
212,-1266,427,-1204,0
-2826,-2948,1548,3183,0
-1704,527,-1047,418,0
35,1102,-104,432,0
1777,1544,-515,-439,0
-1288,587,-197,3069,0
86,-2252,1978,-8,0
2395,-1946,-1707,1634,0
-64,1247,3062,269,0
2769,-816,-1752,-83,0
-851,-492,2067,2553,0
-925,6219,3388,1118,0
-472,2079,-1422,-673,0
381,-1378,42,-2743,0
-3722,-856,-124,-85,0
2282,-4398,-3874,-537,0
357,1429,-3066,-1584,0
1894,-101,-3066,-777,0
1047,1757,-2731,941,0
-1872,2726,1756,2233,0
1347,21,-617,-1405,0
1618,9,-1361,-2524,0
-2131,1512,5125,1211,0
-386,-864,-1539,-2413,0
2128,-858,4337,-656,0
1567,136,1668,-1006,0
-1387,-357,2482,-794,0
-997,11,-341,1065,0
-198,-2094,-1256,1341,0
-1624,-1273,-592,1398,0
273,1038,-2498,-167,0
-61,421,3328,-1464,0
-5093,-15,2954,-692,0
355,-1035,-712,3054,0
1885,198,1004,-1171,0
-3809,4049,689,2288,0
-11,-778,-2997,-2876,0
-1488,-2,3896,329,0
1538,-1025,-3207,1767,0
-2305,98,291,185,0
1528,-931,848,-3103,0
4059,1286,218,191,0
-2499,2527,164,1472,0
3878,-934,-58,6,0
211,-573,4161,-1532,0
1314,1299,5175,1785,0
2304,374,-71,-2299,0
-519,1524,-2695,2741,0
791,-479,38,2224,0
-1064,278,6,-1464,0
1558,2289,132,1019,0
-2759,245,2603,-3042,0
9,-1226,144,502,0
-574,17,171,-838,0
1894,-1686,-1245,875,0
2996,227,132,362,0
-792,223,-1239,1997,0
213,-1623,337,-2903,0
3965,3147,-176,-188,0
-536,68,-203,-577,0
1198,-1187,3156,1382,0
1622,1897,521,-3813,0
312,-343,2895,3294,0
2448,2431,-144,-2489,0
-129,6059,1218,36,0
-3045,-1195,546,-1698,0
-715,487,1323,-1436,0
1259,-2007,1704,844,0
927,-2936,3751,-3168,0
3496,-2227,366,-688,0
301,-1776,1256,-3361,0
-851,-2424,-2955,-945,0
88,-5167,-1236,-4796,0
195,-654,-1381,-2765,0
1082,-1095,382,-1606,0
-2418,1709,-3832,685,0
-2073,-3151,-1708,2094,0
1513,684,1371,-642,0
-778,-182,-2705,3814,0
163,1868,812,1629,0
-1242,1551,248,-1188,0
-761,-4192,-5804,-133,0
2156,49,-3339,38,0
-1,2266,-4321,-824,0
-3749,-377,803,1743,0
2321,84,-119,-366,0
-9,1282,1434,-3345,0
3128,-1283,1211,1683,0
-985,-2352,-337,2396,0
-2354,1252,1808,77,0
-3049,-918,1109,1361,0
-981,1618,-805,-4497,0
-1264,759,821,212,0
352,-641,984,-2287,0
1445,796,-2712,-3713,0
162,964,719,-1284,0
214,-3054,2082,667,0
2506,-363,-2025,3539,0
345,-1266,-1334,-161,0
2293,-2691,-154,398,0
2156,288,-1774,-1722,0
1025,4448,-86,101,0
-1339,2843,-71,4941,0
444,-1457,344,3016,0
87,1468,327,1326,0
1474,1499,-2308,566,0
-492,108,-259,247,0
-66,-288,538,-4482,0
-1407,-316,958,634,0
-619,2005,2612,-1966,0
-748,-8,94,-706,0
-158,857,4326,-289,0
-825,404,1631,311,0
1985,-1525,-1691,-627,0
-209,-3215,-1335,-1073,0
1622,-619,-221,12,0
365,-256,2701,612,0
3895,63,-769,1422,0
1889,-404,-888,2233,0
-3616,-163,2574,1621,0
185,329,471,3541,0
1541,3104,1666,1076,0
-645,4491,1007,52,0
-1166,1378,3639,1138,0
-2364,-1229,-994,2085,0
-2304,2142,-4684,392,0
1409,-1668,67,152,0
-492,-2079,2059,309,0
735,1643,687,385,0
4402,-387,-939,2669,0
-1699,-212,106,-873,0
-2143,-1399,186,-2038,0
1998,1213,748,242,0
-1037,3364,95,2058,0
-217,1244,122,698,0
212,-162,376,2202,0
735,-32,-928,2716,0
694,1215,-4637,1039,0
2583,-449,3166,2477,0
-1243,1923,2298,-92,0
1338,-2967,-2546,1674,0
-282,12,596,1073,0
2818,-392,2341,-52,0
-981,2802,-2374,715,0
4217,-1005,-776,-4048,0
-41,3239,2756,2867,0
3492,-351,538,-2492,0
2398,4344,1569,3447,0
464,1301,-1446,3332,0
158,612,-4262,-726,0
65,2261,-2247,737,0
1972,778,6285,-2936,0
-253,-597,5261,-765,0
1895,-1756,1571,-557,0
3142,329,-1182,1933,0
-432,-2322,48,22,0
253,-2461,-208,1771,0
1032,444,-704,-996,0
-436,3035,-584,473,0
247,827,-25,-1928,0
1389,918,378,-3874,0
-2062,-1218,-4068,-6873,0
1736,566,-3191,791,0
282,27,-932,-1199,0
3165,249,453,193,0
-3874,2241,-2887,1413,0
-222,2264,1755,-1627,0
1751,-2173,-1511,-2262,0
724,-791,-2353,1405,0
-1609,213,-2047,-2113,0
-1566,2025,1368,402,0
-474,2255,119,1976,0
392,4172,-14,3736,0
638,-998,-5983,-409,0
1457,3651,1466,623,0
-199,1388,-113,-636,0
463,-338,-1488,-69,0
-322,-1216,-97,-3769,0
103,-861,1745,948,0
3787,984,1823,3262,0
-859,1804,459,2743,0
358,-122,-1168,5,0
1687,-2246,804,-117,0
-2354,-2264,-86,3219,0
15,305,503,-2835,0
-633,1125,-1058,1275,0
-3056,-538,-3755,-2589,0
-449,-136,-1601,84,0
-1685,-488,1001,406,0
-2483,-3387,-3593,1324,0
1384,146,-193,1154,0
879,177,264,-425,0
1671,3725,274,2197,0
1548,-2668,163,3164,0
4783,2799,283,46,0
661,-2876,2742,344,0
24,-2622,1991,-947,0
123,1067,372,1178,0
263,4985,-4528,-1748,0
1089,-14,398,-506,0
-3256,-2082,-3408,-837,0
-3072,265,-224,-478,0
104,-4288,-47,-2378,0
-138,-1307,-802,1806,0
2232,-1536,593,-1326,0
3244,-1447,74,1577,0
-884,-872,-1164,51,0
886,-2271,-4224,-2797,0
-21,1272,835,-1688,0
-1829,1791,4316,-92,0
3618,2352,588,-3173,0
-834,196,-1598,1559,0
-3471,-743,-8,2108,0
657,-2834,-3697,-1422,0
-4031,1228,577,246,0
48,-4518,4506,1374,0
638,-29,-896,-888,0
2285,-45,1885,261,0
-5,-1897,-3313,1504,0
-638,22,997,244,0
-249,-787,-2592,-2911,0
1039,-1331,261,-2336,0
-705,1475,-113,444,0
-956,7149,-1239,368,0
-215,961,898,-78,0
111,68,1498,-454,0
446,32,-51,612,0
-1217,9,-2158,649,0
-59,-1917,6,3179,0
2336,-18,426,1351,0
-51,3172,1553,-1087,0
-663,-925,1836,-1201,0
-3514,-38,36,-1623,0
303,-204,-4054,-1363,0
798,-414,-1,-2379,0
1112,-3133,676,182,0
1665,28,-132,-69,0
526,898,5,-158,0
-3157,-3411,187,-789,0
31,-2883,2142,-1402,0
958,-1466,3099,-143,0
2761,11,-3845,1892,0
961,1122,-2349,-1073,0
752,-3201,2032,-111,0
-917,1982,-941,472,0
-999,1126,-3909,334,0
2139,-604,-1602,4157,0
452,791,1321,3298,0
-2626,42,942,762,0
2097,5,-1168,678,0
16,-1208,-186,-3127,0
-2546,92,-951,-2292,0
-805,3258,-903,-736,0
-1592,-645,1237,2133,0
9,-84,774,-954,0
-274,2054,284,2918,0
2672,-759,1734,1254,0
-2965,-326,2015,1912,0
-1112,-1313,3267,-3078,0
1791,555,-23,-3146,0
2031,-2203,-413,127,0
-724,406,-3288,2213,0
1491,-2013,-1171,4344,0
403,234,1165,2843,0
1642,211,-947,-568,0
874,-16,1562,112,0
-1781,1452,-2096,-1126,0
-114,3591,-1276,-202,0
-15,1882,-2686,-7096,0
-1413,1788,2519,-11,0
1263,-1954,-66,174,0
-137,-91,208,-31,0
2808,4043,2395,1141,0
-1088,-2232,991,-1195,0
-1055,3971,-1623,-5202,0
98,294,811,3023,0
621,52,-2528,361,0
-66,454,171,-1937,0
-3953,-315,-1265,-1911,0
1129,1901,5669,2421,0
-1866,-1252,-687,-1509,0
1243,-2292,-53,58,0
-3381,44,-1107,1922,0
2358,384,-3607,-289,0
-1873,224,3448,482,0
235,-977,985,-1039,0
-2142,-191,1067,611,0
3314,-2148,-801,-1393,0
3647,224,1597,2253,0
3539,766,-1336,-1382,0
-746,553,1116,-6,0
-516,-938,-2559,-2803,0
-2362,-173,-3213,-3002,0
-483,1225,2128,-2138,0
-3756,-918,-1218,861,0
2384,-3629,2024,-389,0
-1018,-496,46,2896,0
-937,4553,-1243,-2104,0
-1982,-1875,914,-649,0
563,419,423,-1538,0
-675,-181,1654,1208,0
-547,1399,-74,-1508,0
-2087,2366,-263,1762,0
337,-1307,-2191,6147,0
-777,-3185,622,1876,0
563,-1969,-2704,68,0
-719,-392,-33,1414,0
3879,-764,13,-157,0
-294,-3074,-2209,-1402,0
1393,186,-1799,-2072,0
3725,-138,-938,882,0
-2876,417,-108,-1157,0
-1408,-1319,-56,-356,0
2788,-455,-37,106,0
-2175,-87,5288,418,0
4388,-1772,-3148,-728,0
624,2296,-2703,786,0
-2402,-2342,416,-2192,0
-3835,3451,256,-3089,0
-59,1175,309,-1301,0
2106,398,-2467,-2995,0
-56,779,-1587,441,0
-1538,-2008,-904,299,0
627,-884,-2108,1594,0
2779,274,-282,6,0
2522,-38,759,-393,0
2749,-1321,-2864,4675,0
-362,2394,1929,-2305,0
-1842,1965,1034,-4462,0
406,-106,3479,316,0
-125,28,1114,-32,0
-95,2916,-898,-1634,0
364,-257,-327,409,0
12,-1524,-972,63,0
-339,-1444,351,2395,0
-2327,714,116,-1025,0
232,963,-2409,939,0
4014,2276,288,1235,0
3985,-624,1666,-3337,0
-97,-2328,1172,-1448,0
-3093,-411,66,2056,0
5596,2376,1268,-1212,0
2389,-269,177,-163,0
2266,969,613,971,0
65,-3735,-259,1429,0
-104,-3204,405,-1446,0
-3452,2402,-736,-1066,0
-2155,1709,-266,-1639,0
-1006,-2893,-239,3063,0
2028,3525,-2016,-989,0
-536,-2433,-78,2292,0
1591,3156,-225,-1115,0
-1991,1172,-1797,-1346,0
-845,-1645,-3354,-193,0
-1903,-12,-785,-728,0
-1045,1852,-531,1843,0
3056,-1934,-3226,-1392,0
1042,-2743,1756,389,0
-1701,-1512,2543,1584,0
-1738,852,-1462,1816,0
-2567,3271,1278,-1157,0
-1483,1341,3234,-649,0
-192,-3257,-4028,-579,0
-3536,1501,899,-2877,0
1816,-1963,2301,2441,0
3659,2879,-583,-1928,0
1151,832,-2878,-2088,0
-942,1116,28,-79,0
936,131,1222,2412,0
-2234,1114,3973,3096,0
-8,3354,-112,3846,0
1872,-6576,845,779,0
-1518,896,2881,-1339,0
234,-993,-3087,3405,0
909,119,992,-1198,0
1372,-2031,-4732,-2409,0
547,-192,-2581,-2184,0
1216,3284,288,-225,0
3837,2048,1232,-344,0
907,975,2392,-1409,0
-172,2993,112,1072,0
-2721,-1769,-3711,134,0
-3456,624,-1024,-3826,0
222,-792,-228,-1889,0
5298,648,2428,2626,0
-167,-493,362,-13,0
-1324,779,-1472,-666,0
-825,1621,-1952,-1822,0
-3033,184,272,-1784,0
776,103,41,1163,0
-1106,2437,3011,-2195,0
1452,1406,-2451,-3473,0
251,-2363,-2474,-224,0
1468,1158,724,-71,0
-3014,-2639,2958,2153,0
642,-668,-475,-1218,0
284,-6,2266,-1016,0
707,-3128,1038,4761,0
1467,-829,858,1223,0
121,2354,-1042,-2852,0
834,-1013,577,-3536,0
877,-2089,-176,-1525,0
38,-2121,562,622,0
5889,-1393,-3152,1733,0
2532,1303,1324,-15,0
3178,-1147,-92,-938,0
-1676,1678,3543,-349,0
285,1511,-2439,-3203,0
-759,1231,1064,2452,0
-1204,2984,1127,2491,0
-807,936,-766,253,0
36,2377,3504,122,0
2995,-4038,1245,1024,0
1132,-253,-1043,68,0
-1864,212,-1443,583,0
1189,391,-2431,-706,0
2108,702,-72,-92,0
-1433,124,1676,122,0
-567,-222,-692,2642,0
-487,-3116,1126,1006,0
1179,945,439,-354,0
2149,-2909,2531,544,0
1366,3493,-1629,-559,0
-2341,276,-1044,-847,0
3647,-226,5838,104,0
