@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1491,3302,-1886,1,-1454,0
-1626,685,-1697,332,-368,0
556,316,1396,-1114,187,0
2282,-182,-676,2462,2379,0
-3419,-868,193,2593,-691,0
-2014,952,-1647,1131,-1216,0
207,5452,163,-722,96,0
-1212,609,446,-1389,-2884,0
-3081,-2282,-1132,-468,-4061,0
-1798,-1319,-131,1256,3217,0
1029,-1371,-235,-1341,-2116,0
926,-958,439,-839,73,0
21,566,158,112,-5772,0
-1263,716,-2333,6397,-315,0
455,1517,679,1341,-1766,0
-3458,-1545,-603,-958,635,0
-1605,4023,1353,15,-261,0
1048,-1332,184,1091,1218,0
-2017,4073,-4417,361,2508,0
1392,33,2176,-382,1805,0
2514,4676,-1988,-1678,522,0
1903,-2618,854,502,-1628,0
-1605,426,1168,1779,3098,0
-1483,-1316,1664,291,-739,0
-95,3977,-1626,-318,1016,0
-804,45,2476,-1764,-573,0
-343,934,-835,687,-144,0
-12,1436,-5679,-353,428,0
-1327,2562,644,-719,-728,0
-265,-1427,-1213,601,-294,0
-4148,-1078,3108,-1851,-2835,0
-2795,1695,-544,1509,2237,0
-874,1479,842,266,-2791,0
-2325,-1109,2379,2094,-1541,0
-489,261,2569,-204,-555,0
-1676,-845,-2321,-2834,-1439,0
218,-1922,1394,-328,-3667,0
-262,1793,-859,-639,1788,0
3183,1338,3057,-1101,-408,0
246,-502,4644,1271,1,0
-1131,225,-1237,1244,166,0
-21,-1556,1184,2493,-1796,0
2638,-331,1146,-2883,695,0
-1566,462,-1692,-728,1324,0
2296,-3412,416,-447,78,0
-2679,-161,2208,-602,-902,0
105,-1832,-1241,-1525,1447,0
1346,-28,-1239,1248,3141,0
427,1132,-559,-464,4483,0
448,3744,61,148,1735,0
-154,-3171,2872,-1605,-21,0
-1826,2145,-675,1892,888,0
-239,-118,149,-1532,1526,0
-1605,-1202,-1828,2193,319,0
-433,1977,-4169,157,166,0
-4274,-175,-94,1226,731,0
1161,-2039,1323,-3342,-37,0
-3733,-11,2121,-2167,741,0
-2337,1052,-686,916,-635,0
-3964,-1442,3041,2501,-4207,0
-2095,482,-2537,3685,-416,0
-76,47,-404,3851,-571,0
-1806,-979,686,-2081,2539,0
311,522,2438,304,3804,0
-291,1568,-3795,3879,-1953,0
-15,-1264,417,1148,904,0
-3167,-1005,-29,-821,-258,0
2726,-1809,-518,-2482,-1817,0
3606,522,-1821,-648,-1992,0
-369,-742,-159,-52,-1835,0
2511,-79,-55,534,77,0
-2463,386,-1936,-3468,1212,0
-1848,-2798,-1558,147,2228,0
752,1418,318,-119,-86,0
611,-735,2156,-3329,-1118,0
-83,2431,2477,85,4116,0
-247,-2776,-1535,-1479,2731,0
-18,-192,428,-1073,251,0
3277,71,1507,92,-3303,0
-189,759,984,406,579,0
-1815,305,-1449,-146,-1669,0
2745,-4267,-93,-1895,-504,0
-567,1242,2887,901,-4159,0
672,-2934,-955,-1612,935,0
686,112,-981,3412,-2432,0
309,-3296,1669,1404,129,0
1857,302,1697,-666,-23,0
-379,-2174,-808,-478,-638,0
-661,-532,-2221,-1214,806,0
2065,519,-867,-1326,-963,0
-2213,-108,722,-541,-2849,0
-1027,1254,216,-446,307,0
225,-1842,648,1997,2083,0
1156,943,-2017,792,5,0
887,-3655,-1389,1432,1384,0
-1283,1003,-85,1184,3386,0
-2327,-323,87,-192,-1346,0
7,-2326,-417,-1711,-2459,0
-356,2947,78,1582,-3,0
188,2006,-1427,-64,193,0
661,1076,198,352,-2066,0
441,-978,-3384,22,-144,0
-2525,366,1298,67,-1167,0
-404,-453,554,621,-144,0
-68,-457,-1716,186,2343,0
4372,262,486,-2903,916,0
878,2,-295,1841,-1765,0
-3449,1049,-718,1467,-2642,0
786,-2587,-4157,58,-317,0
57,1269,1716,-838,715,0
683,847,2002,285,-2169,0
189,1055,-9,-1469,34,0
262,-3031,-1894,3696,-504,0
1389,1955,1921,2581,-2368,0
-529,-2621,905,1668,-1713,0
-6168,1378,838,1733,-1677,0
1704,-4616,-649,1505,1804,0
1076,3662,-2574,-5,-1019,0
-1162,82,146,129,851,0
2501,-1389,664,494,-195,0
-324,1088,-941,702,651,0
347,1656,285,529,2572,0
9,2156,-2177,-3127,-351,0
1314,-1845,1991,-2616,-1048,0
1292,-1252,686,-1633,638,0
142,-1216,-5108,116,-123,0
433,2565,3116,-1105,-98,0
794,-4759,458,-1946,4363,0
9,665,692,499,1201,0
-1293,-2638,-2,-701,-348,0
-504,-3415,2455,1345,-562,0
1412,-2465,-2503,1,-1042,0
332,-362,-2206,-2919,1144,0
-2964,-2794,2324,-156,671,0
27,-1281,1287,38,3149,0
3151,-2145,-948,779,-183,0
-3499,-696,892,-4086,163,0
-937,-1945,1907,-3978,356,0
1039,1774,-1972,1883,363,0
-2813,-2199,-764,2477,4116,0
74,1115,334,1269,-254,0
-376,363,-395,-1669,496,0
-1295,-803,3344,35,-313,0
2882,-1459,-2853,2141,-1602,0
-1285,362,1592,-102,466,0
-25,-122,-1098,3318,1181,0
4675,1645,-2263,349,19,0
-1241,-1245,1046,-2735,246,0
113,172,-316,1098,1599,0
724,2051,646,-177,-3457,0
145,-215,-39,2019,712,0
-2921,178,-442,-2618,-1745,0
3688,-2528,-2441,575,-1693,0
-243,-839,153,19,28,0
-1099,631,-1574,-2269,-2419,0
201,-3129,1096,-1467,658,0
-2108,3254,61,168,-964,0
-3512,-5236,56,1743,-12,0
288,-2016,-2261,1254,4484,0
757,1037,959,-2943,-424,0
-3697,1608,831,1331,-2194,0
4151,-186,-434,546,2867,0
3544,-1429,254,3529,407,0
-254,-674,-1105,402,3759,0
-738,703,-3175,-2702,-1346,0
4297,3682,462,3283,977,0
3582,1471,-2991,-1168,-802,0
597,241,651,1788,-1695,0
3633,-2821,2566,2075,-195,0
424,-4438,103,2011,-98,0
128,-1018,2,-1257,1806,0
3043,211,907,-4796,4074,0
-944,8,35,-1524,3148,0
1249,-1717,-1635,1019,-3937,0
-1312,255,1293,-1929,-1853,0
876,3825,-1427,1336,1013,0
-2252,-256,-5717,23,3397,0
2522,22,2059,331,1268,0
1123,-347,-1613,3016,2057,0
-2071,-2413,208,-608,-758,0
-1617,-756,-1339,1506,-1938,0
2579,-612,-166,289,2202,0
-1552,1802,-579,-821,-1291,0
2097,4314,-2792,3096,2397,0
259,-2126,16,1201,82,0
553,1063,-532,-4055,-2518,0
-258,1612,-3762,-596,471,0
236,1647,19,-1558,3631,0
-207,39,-21,45,2153,0
-1711,-342,-1928,2625,-2106,0
464,787,-1233,987,-1864,0
1656,-2632,-25,393,-1861,0
62,-2584,1736,-193,-458,0
3013,2941,-3803,-2879,256,0
-4502,-886,-12,-1016,2996,0
-1921,-92,-1295,-2409,-1072,0
-1756,-1005,1028,-1136,-177,0
-772,874,-549,71,2,0
2452,-708,643,-2754,-1122,0
-377,261,3176,-2012,1285,0
2126,-416,1313,371,2014,0
-3056,-3296,3716,-886,-4306,0
4189,-2438,309,416,2665,0
4676,4688,-2645,-2238,-497,0
1141,84,-905,-916,1407,0
-193,1289,-2279,-807,-1884,0
84,-398,356,-744,-429,0
-109,-3556,-1946,3188,642,0
401,-1998,1675,3688,532,0
-299,3498,-1305,2984,741,0
157,-3736,-144,2353,197,0
3914,2392,-1613,-448,388,0
375,-1373,224,-3667,1069,0
2079,1964,1322,1962,1361,0
-1871,697,1622,2842,-539,0
-1402,-1818,1297,4537,-1031,0
-8,-2678,3411,289,-1149,0
-168,-67,-6591,981,1861,0
743,224,3506,241,-267,0
2024,-916,-2413,1525,-3476,0
3233,389,328,-2931,-1534,0
2284,-1951,-2302,-3974,2043,0
724,-3161,-2524,-4458,-2255,0
-2248,-2048,1794,-3361,-189,0
-2732,-1325,2778,119,-2892,0
-747,-658,1063,-699,-749,0
-1158,-5041,3325,-72,1357,0
756,133,353,-366,1825,0
-2783,-2068,-1336,-1866,-1096,0
1057,341,56,1165,-7,0
-262,2991,-2573,-304,-1505,0
4446,2085,-1601,466,112,0
-1627,-3834,-733,-2462,-2281,0
-207,163,1253,-213,-1568,0
852,-1419,89,3858,119,0
-794,-2301,-3182,-2,-4337,0
709,-1197,-2239,-1566,-887,0
1466,1403,64,1715,823,0
-734,-1829,182,1014,926,0
-432,-791,435,-2827,376,0
-4556,-1977,1091,5145,2185,0
-4348,-1703,173,265,-1526,0
-568,2365,-5792,3755,-2899,0
-2074,2251,-241,-518,3039,0
-1396,-9,-2416,-522,593,0
556,-782,1032,-382,-771,0
-137,-525,6,-69,-354,0
-1376,219,1757,28,1037,0
179,1466,-651,-3491,86,0
733,1429,-1726,-938,432,0
-5,-3659,2277,1639,-3395,0
298,1924,-1331,-2427,995,0
-291,-661,-2586,-4589,-253,0
-96,-2411,-1755,-235,3547,0
-451,1079,-1982,1073,-1314,0
196,-1652,865,395,-2786,0
-1796,839,-209,-1811,2431,0
698,-26,-108,-146,-1907,0
204,-48,85,34,-2064,0
75,-3299,-2407,71,-41,0
-1637,-1369,22,482,2297,0
2674,2064,-1665,31,-1612,0
129,5236,-1291,118,-1267,0
-14,78,2677,-2148,-2756,0
1077,1229,1294,1336,5126,0
-121,-1959,5221,-838,2072,0
354,-1056,-2027,-2408,2185,0
1459,46,242,1193,2579,0
167,2506,-1202,1836,2506,0
-323,973,-122,-1025,5253,0
132,679,281,-847,-3528,0
-261,-388,-178,-2821,212,0
849,598,1578,4664,309,0
-4928,-3107,589,-2602,2093,0
-2961,1219,-3371,2716,1265,0
3594,88,1955,-37,-226,0
792,1798,-28,-591,-312,0
-2511,386,-1189,1125,-1185,0
-83,-364,-2899,106,3259,0
-2457,-1655,-1282,389,-2329,0
-219,328,1707,-2903,729,0
-1833,3379,7487,1341,-1887,0
-1159,172,1804,538,407,0
-175,1881,-2081,2222,3144,0
-3749,3068,-508,791,135,0
1027,-1574,-95,4,1353,0
-259,-224,-1075,-2,-623,0
-399,61,1098,1652,246,0
-4189,95,1007,-1389,-2603,0
-42,28,386,-884,2196,0
-2058,934,45,1592,-1002,0
3508,1238,-1608,-382,2549,0
-1672,-493,-109,33,-295,0
3232,-3287,17,-12,-1514,0
-2799,1941,-2024,4157,-2354,0
-5,68,2006,3766,-1458,0
-531,-2715,-675,-3372,-1185,0
95,2194,2282,97,1231,0
483,-1728,-1762,1549,-2296,0
1305,148,3023,-1989,-4691,0
-1238,-1576,-1218,-313,-982,0
38,-407,1023,1652,-1624,0
517,-75,2516,-1481,-1306,0
4598,-3119,1497,941,-1598,0
-331,861,-701,-1567,1985,0
-3397,-1721,114,418,91,0
22,151,-1237,369,1309,0
-96,218,1052,-317,-1423,0
-1912,-2219,2047,3984,933,0
-508,-1353,-1912,1897,129,0
837,336,-363,-551,2284,0
-1455,1834,1078,-13,2048,0
917,-397,-957,-439,771,0
-4187,1285,279,19,-1284,0
-415,-524,1173,-1734,2164,0
-2352,4381,-2146,2007,71,0
-2062,1322,-413,-2645,-5786,0
-261,5749,-25,-1204,-1131,0
3028,-617,-697,-4011,122,0
-848,1947,2175,52,1983,0
178,-5,72,-935,-2141,0
61,-925,426,1412,336,0
964,2292,-148,89,-488,0
-2951,-889,-2,612,-322,0
1536,898,1078,-2847,-1777,0
-2565,-2537,1038,909,-2617,0
-1087,-418,188,1637,-184,0
2728,-19,5,-221,931,0
652,-1085,-214,1488,2026,0
1868,-1097,1596,-1617,1299,0
2409,-558,1527,3405,-2222,0
624,-371,-1512,85,564,0
-3399,154,-1161,3086,742,0
-714,-105,-731,-398,594,0
313,-222,-1523,2626,-163,0
191,-4042,4353,201,-1621,0
1246,-718,5032,-3027,-229,0
-763,-3079,778,-2426,-583,0
-4675,-2723,-2216,98,2631,0
-1235,1419,4904,493,9,0
1134,452,1363,78,-177,0
1375,617,-2895,483,514,0
-91,-2216,1295,858,293,0
1072,3086,153,-2221,905,0
2287,1235,-1637,-2457,-2054,0
3475,1549,-1934,-1019,-843,0
3912,2118,1159,2109,-116,0
516,-335,-2736,-2912,1258,0
-2943,-78,1156,3832,2038,0
1071,-1154,-3784,1177,284,0
3899,-3997,-1446,-315,-1885,0
798,1737,544,343,-317,0
4018,618,-2662,-842,-607,0
366,-4531,859,1683,4193,0
-1516,-2748,-27,2919,-1561,0
1595,1468,3777,1825,196,0
-2989,2104,162,-2302,1907,0
-1548,383,-304,-2851,-1164,0
114,-237,4191,-246,-1733,0
1354,1999,-2768,-1644,-4448,0
239,-5012,584,1925,-2661,0
-3,-3442,-1688,1038,1267,0
1937,2781,2289,2276,2498,0
2859,-2719,-178,4514,72,0
2224,-1162,-2721,-352,-3568,0
27,3034,4172,167,2614,0
-979,-516,-152,-1538,1013,0
-359,-1555,654,4675,1156,0
101,-439,1729,549,-1152,0
-303,1899,-3323,1547,4268,0
-2014,-97,-157,1456,-23,0
-916,-4338,-584,2196,-1806,0
3255,966,-471,1021,-1324,0
-206,-1518,-2256,1489,-45,0
-68,-1912,825,793,2763,0
-32,1598,4165,-174,796,0
275,958,-725,-26,-2126,0
1215,-2573,1336,1626,-244,0
61,-572,1101,-2139,-2558,0
-1163,1239,1399,-276,2262,0
3917,-1711,2073,372,1526,0
-3003,858,-6905,-593,-288,0
814,118,-696,2032,-1031,0
2445,794,38,-121,-2553,0
-655,-1506,-2231,-1048,834,0
363,1241,51,-142,3512,0
-676,-2599,2208,-1408,-74,0
2212,-533,-516,-134,-505,0
-1887,234,1083,-1033,1826,0
-423,945,2767,-2546,-239,0
-666,-2706,1,-856,-1796,0
581,-155,978,276,-275,0
29,-222,-111,-4637,-723,0
-3313,-19,1882,-1957,-824,0
476,-1922,-2877,2189,-833,0
-2204,-1082,2177,-357,-28,0
-1158,124,3301,2493,-179,0
-1825,1056,-318,-3466,-1658,0
-1955,636,2656,-633,-1731,0
-144,-3062,-106,-1231,3258,0
-26,2967,2419,-1785,2057,0
102,1514,-907,-2476,4066,0
-467,-4402,171,-2534,105,0
3785,-154,-607,-1475,-102,0
517,704,694,706,566,0
-1916,-4232,-233,-1212,309,0
-445,1511,-2426,-579,1168,0
894,-209,-992,-96,-2393,0
1883,-1655,-1225,-2326,-946,0
1531,-5574,295,-726,67,0
2994,714,-3104,-1596,-1723,0
883,952,1806,591,-284,0
552,817,2462,1222,-664,0
-504,4068,579,-765,-781,0
104,-1499,-4421,291,-297,0
-507,-2126,1414,-562,-824,0
-478,-2842,-4174,-933,2042,0
-2196,-2,3473,-3542,-731,0
-56,3419,-1176,-36,-762,0
2411,1399,-157,-2677,1242,0
5794,6924,-352,2656,2377,0
-117,253,-4109,-2413,-1372,0
-96,1737,-2065,1061,-2175,0
-198,-372,-3925,2171,-235,0
1236,-1765,65,2225,5097,0
-173,-725,-172,18,3252,0
793,-951,-1254,242,-3244,0
-165,-586,-673,-921,-1855,0
-2096,5654,1786,1257,-1454,0
1727,1238,1004,3791,-607,0
2207,-1227,1689,324,572,0
476,2461,-2183,-2336,776,0
-3735,-605,-314,1716,-2668,0
-773,-4746,706,926,1091,0
-1,-7734,-43,1846,1152,0
1283,-76,-2135,1046,-3568,0
22,-3293,554,676,135,0
-2501,-2287,21,-3345,-27,0
841,1752,-231,-1081,1004,0
-1469,-2086,-362,607,1137,0
995,-1413,61,269,-108,0
809,-2042,-3562,-3346,-361,0
935,-1075,676,2682,2022,0
-1396,-64,-542,742,1718,0
-2103,-2246,136,966,-1221,0
1253,-1289,471,-222,435,0
-1612,3577,-2601,1212,747,0
1437,-2989,-69,-2184,4011,0
1428,-976,-53,1856,4064,0
-947,-2067,-241,-2088,2536,0
-1292,45,-988,-1066,-2726,0
-1796,-432,2126,1138,-635,0
-2829,-49,-2191,4393,1951,0
-1463,495,-1296,-3175,2425,0
-132,-918,1492,1108,-2057,0
-1581,1212,229,2388,-13,0
1186,2219,-2874,-534,213,0
-237,2658,-515,-1223,3162,0
1034,-2775,2822,-201,-1907,0
-28,-258,385,-1584,605,0
-721,4202,1225,4599,-296,0
1405,1825,-451,-441,-1546,0
2274,3024,2381,611,2341,0
291,4245,422,242,-822,0
3234,-2652,478,-1055,-701,0
1561,-2307,-616,-1606,1196,0
33,112,1114,-678,-1523,0
2464,1332,741,-758,333,0
-1378,-2103,-1532,402,-1801,0
-605,-1099,-654,662,-295,0
758,462,1208,616,118,0
-179,-452,4554,3392,-2152,0
-1384,1241,68,1158,926,0
-656,4477,1193,-2008,-151,0
-1085,-493,895,-3872,917,0
4428,1039,2794,65,92,0
1829,-232,-1971,-1608,-1119,0
-2544,-973,-1106,1561,-1538,0
-603,-844,1312,741,415,0
-637,456,-1011,-649,-65,0
2152,-2024,-829,-1341,-841,0
697,-475,-3696,-1724,-1713,0
-1003,-1152,-982,2878,227,0
-446,-2831,528,3295,-672,0
-47,-6127,15,223,589,0
22,417,-679,-1859,1554,0
2185,3047,886,-203,-2528,0
31,1116,-2182,-1006,-1979,0
1649,18,-1603,197,2272,0
491,3399,-4201,2617,-891,0
3163,1145,-107,-1186,-49,0
-1524,-1715,-1485,1559,2114,0
2312,613,-709,-1158,-905,0
-2773,-783,2195,-2306,-652,0
-358,125,1745,-89,-865,0
414,1764,2711,1636,161,0
242,-3519,4562,3179,2253,0
-86,-1308,-576,-1436,906,0
1389,29,-477,-18,57,0
2659,-498,1613,-559,-66,0
-275,2052,98,1563,-1846,0
2504,-319,3671,138,-1658,0
1473,-441,-1499,1243,-1538,0
521,3245,-605,118,-771,0
104,-269,-1386,2547,1423,0
-1387,-575,4053,-165,168,0
1257,3008,-2362,-1537,4708,0
-163,-105,-1896,-2749,-1484,0
-18,-3121,139,1103,-845,0
1204,2471,173,-2131,32,0
-3133,17,-2555,-204,1356,0
-868,-4494,-3313,939,-1038,0
-1334,1379,-1373,-2995,2377,0
2178,-639,-1367,368,-1704,0
461,-1752,-2388,186,624,0
-306,-2271,97,1771,134,0
2433,-157,-763,-196,503,0
-2228,-2033,778,-3694,-2303,0
3395,1452,-871,-2806,146,0
4093,514,-158,-751,-14,0
-2658,-461,-3302,-2222,484,0
3091,402,3048,-3919,-3057,0
-2743,-3631,2958,1259,-2394,0
1504,-422,-933,3079,-1562,0
-1644,-2451,-688,-3451,-1665,0
518,-124,-2214,-2206,737,0
-1129,-1055,1199,-3748,1632,0
-1647,152,208,1296,236,0
99,-3133,1714,-482,3448,0
-4315,-2928,-1079,135,-444,0
2888,-28,-912,2601,1136,0
3954,-956,4174,-3673,-2167,0
2667,738,-893,4576,1455,0
1071,-2013,195,-1068,323,0
-268,123,4568,-1646,-1119,0
-3628,654,-3711,765,-1607,0
-112,214,-2964,-2419,-2434,0
-2578,-1602,-1888,2942,777,0
2365,-1191,291,41,1304,0
-1251,1692,85,1213,-1411,0
-3197,-1843,-4061,-637,-3223,0
-2934,3037,373,-2287,-2151,0
-1288,-1015,959,2984,-233,0
-2343,2029,1862,703,2621,0
-783,167,-3278,768,-2444,0
-1788,738,1257,464,26,0
-3065,-1148,32,1037,829,0
449,837,-959,-114,-2833,0
-309,-2668,-1712,1066,-954,0
-638,576,1303,2692,-551,0
158,-2664,1388,2515,214,0
-669,-1682,11,112,-3478,0
-48,-4061,-371,-573,-188,0
843,219,2017,-2156,1163,0
-844,87,112,-3071,1504,0
-1614,-928,438,267,-429,0
-1387,-243,829,3179,2298,0
-5159,-478,41,-3589,-2312,0
4,-4138,-2652,-107,133,0
-2389,1012,-343,-167,-1683,0
-1311,-2484,-404,-1199,843,0
-1144,-809,-4102,-227,-133,0
-1428,1544,1901,-1323,-4013,0
682,-37,3454,3535,-1431,0
957,22,-378,2543,-171,0
49,-789,4106,-531,-12,0
1934,2157,-2724,-2945,-1064,0
-672,-2178,-804,-1117,85,0
-2078,-827,-1563,1944,62,0
932,2413,-258,1081,-282,0
-876,-274,-295,137,-121,0
-421,31,989,-132,1396,0
-2969,585,1525,-688,-922,0
191,-2357,-1043,4552,-2524,0
1102,-816,-101,-537,1658,0
1787,709,3484,-685,-117,0
18,204,3968,-1301,849,0
2338,2687,-522,2287,-2751,0
-89,1202,552,-3536,1113,0
-919,1182,-2051,-9,-137,0
-1906,639,-2035,-2151,-28,0
-4681,-1887,2987,-71,-807,0
208,-3184,256,-1198,-3516,0
1362,-3853,-1197,-188,1602,0
-2966,-758,-786,308,-805,0
-3382,449,-8,4016,1464,0
-2581,-1036,27,-238,-223,0
-675,1569,1724,484,2294,0
-2489,-2936,259,-47,746,0
883,-1068,2624,-1999,401,0
4043,-154,-13,-99,582,0
76,-2756,-4876,-2099,-4865,0
-176,-171,516,2404,3071,0
-6,1126,-1473,1918,387,0
1197,-1453,111,-2111,-1253,0
-156,47,-705,-3969,1599,0
794,-1393,1646,-1681,2004,0
-635,1076,-438,1716,-129,0
241,-2295,3361,2417,1437,0
4048,746,376,2047,-3466,0
-636,-3034,1887,222,-517,0
798,1344,-57,-3448,1899,0
-2871,753,-1422,79,2064,0
-747,1972,5821,-93,-296,0
5,419,-718,-258,3035,0
-78,-301,1046,-926,1105,0
75,-1783,563,-65,2792,0
2995,-342,-236,-239,-2605,0
744,-2235,111,1192,4649,0
-956,621,114,174,-293,0
-3585,3039,-654,-989,922,0
65,2411,1097,-3769,-2309,0
955,-2227,-389,685,-474,0
3094,1506,3603,-89,-1781,0
-482,6155,-3658,-1054,-1427,0
-432,-1546,1051,385,3393,0
1082,-497,924,48,2577,0
-139,876,-737,-3816,-2795,0
1361,1405,-601,882,2296,0
151,2539,-1783,-601,1079,0
-3449,-96,-14,1384,-899,0
3037,-16,-155,-4834,2203,0
1933,2138,1551,1951,567,0
-222,1019,-3194,651,-2539,0
-1245,-589,19,1358,273,0
-4235,166,-4047,3284,-572,0
-805,-374,-412,-2782,-912,0
-2907,1224,-1833,-521,86,0
-1656,-4858,-114,-122,1721,0
2642,2878,926,-2934,4938,0
-307,-1564,-1786,292,3795,0
2346,-3762,-1641,-1119,-3038,0
-1434,-1692,228,-667,-244,0
5365,434,-1506,1732,-2473,0
-1768,356,-2848,-434,-1746,0
2125,-129,-189,1456,-1517,0
645,2,-1459,-4393,1821,0
55,-91,968,1958,-2665,0
-485,-1324,89,-3228,567,0
1556,-2423,2952,-1148,876,0
615,-1168,51,118,2895,0
238,-2495,-1558,-1499,1055,0
-2403,-5186,-3215,-385,1642,0
-2186,495,3556,-3168,1707,0
-1,-1283,-223,-293,19,0
269,892,-1684,-1594,2155,0
-1297,214,317,1576,-838,0
2865,-2254,-794,2594,-84,0
105,295,-1931,227,-1925,0
66,3335,-856,-1867,-1255,0
2791,2181,828,-1683,-209,0
1749,666,-714,-954,237,0
1901,-259,-671,-2813,1492,0
-3208,-898,-2062,-1247,-946,0
-107,-3107,4133,3457,325,0
-178,716,168,1668,461,0
1574,-4488,4675,381,-5,0
577,-5051,-3405,-1847,-1128,0
-3183,3497,-3488,-2105,47,0
1376,-2098,3153,-68,24,0
3673,1606,1285,-1087,453,0
-153,-2319,-1901,36,-2422,0
1834,-533,3064,-2803,1674,0
1697,-2704,-149,-963,2245,0
174,685,-5,-849,2379,0
1522,-2535,-1181,3069,2097,0
-113,1076,-777,-113,1474,0
-766,636,18,-3462,-1588,0
2461,-497,3,-63,-663,0
39,-82,-203,316,-2905,0
255,-2489,3062,-1385,-2261,0
-3083,-2091,-2098,289,-395,0
1281,2324,708,-232,131,0
4,82,2241,-3694,-375,0
2787,-243,-9,-1177,-649,0
-1064,2302,55,482,56,0
-1845,-1186,-1096,664,-1703,0
-673,64,-2303,-1116,-2078,0
1622,-1277,-424,2195,-315,0
-397,-9,1238,1393,575,0
1536,-595,306,-2368,125,0
-2379,1811,-661,552,-444,0
1713,-2338,-1394,1497,3039,0
268,4818,3183,-4444,-188,0
1024,-1335,713,2979,-1634,0
-1447,2706,2718,66,1061,0
-243,2788,-269,5441,244,0
-553,131,2432,-945,-878,0
-2275,991,-1331,-61,-787,0
91,-1167,-424,562,908,0
-41,-634,293,2254,2191,0
-12,591,-682,-2829,-225,0
-3211,-766,-88,2479,224,0
-312,371,-1776,-2852,2056,0
-1814,-1611,3193,577,-125,0
2214,-1281,-1137,12,2502,0
2515,2993,-3298,-537,1425,0
3898,-92,-711,-335,1752,0
-1562,-288,79,-1157,4778,0
562,-15,-3498,-1606,-2991,0
1,-813,-2073,194,-3049,0
47,-1678,-798,1674,3572,0
-2838,1927,1138,-123,-1664,0
3078,-1782,-3044,1001,2257,0
-1054,385,-461,-834,-2063,0
3018,-935,-1971,-2299,-226,0
3153,-699,565,306,519,0
-596,-2855,2074,1651,-1794,0
859,-923,-78,4983,-2319,0
1923,-1352,248,622,4183,0
-1,-3916,1279,-311,1208,0
-1067,-685,-3852,-3395,-2754,0
1925,346,-1362,-141,-1127,0
-2299,-1474,-231,1057,1403,0
2025,-841,-487,792,3074,0
1826,177,2168,-349,-1332,0
1794,1579,-1671,-51,1331,0
559,-7,4101,-817,504,0
4938,-114,-125,1414,-423,0
-488,499,-1507,-2795,1814,0
-1411,1549,67,4286,-1166,0
-219,-1418,-4302,-4101,-1916,0
-511,2341,-2478,1126,155,0
435,404,2717,-1454,67,0
663,772,-2928,2172,-2057,0
3258,1133,638,-11,314,0
-288,-2838,-2172,-2725,1695,0
1688,-3551,452,-377,3687,0
-495,475,-153,213,-94,0
-2148,4398,4,101,3901,0
-1074,2652,-1947,104,1924,0
2558,-1386,-4291,2843,-234,0
-26,832,-509,-2488,1593,0
958,1259,-876,-3582,-654,0
-2237,-1217,-859,-503,1715,0
1352,-2761,1362,-61,-1957,0
722,-3476,2444,33,4755,0
2776,452,242,1256,-794,0
-3504,1347,-5047,3294,-343,0
1516,25,2119,4425,-4367,0
1375,-165,592,392,-616,0
-2107,1509,-29,-874,552,0
-1582,-2613,-539,-454,52,0
-1389,1694,724,-3708,2086,0
-79,61,1947,-374,276,0
-3876,-1132,-738,426,-792,0
673,76,-5099,221,-3732,0
3486,-73,358,-1072,-894,0
-1106,1657,-812,-2582,25,0
-1061,-1287,-4655,-818,-2967,0
-272,85,774,-736,786,0
2607,-2595,4221,-511,1468,0
4446,-2117,2518,2908,1224,0
754,25,-94,57,627,0
-523,102,578,4902,876,0
3468,2088,1215,-2709,31,0
985,-2504,-397,-945,2338,0
-2812,-568,71,3755,-1122,0
2657,-2547,-1511,-553,-2177,0
246,1119,-47,104,821,0
-1292,1566,1698,-1927,1485,0
3356,-1811,5459,91,-279,0
-1171,-3156,-2264,656,2773,0
-2665,1026,2778,-989,-295,0
-3407,2543,-2082,1933,2161,0
-1197,2836,-3903,227,1035,0
-827,2579,-1458,-3345,-1236,0
-567,-2117,3569,-2703,1683,0
2095,-1578,-948,1895,204,0
2236,-107,1963,1015,-2862,0
1435,181,-266,-1639,-2915,0
309,2046,-3254,3429,921,0
-32,-2684,-2897,498,-2133,0
-979,681,1813,-1966,-3393,0
-84,2872,2622,-48,-506,0
1701,-2401,1242,126,-1193,0
114,-1393,-1267,-1603,1597,0
-553,1508,-312,2456,-643,0
-1828,759,2953,1374,-128,0
553,959,2174,58,-432,0
-662,1829,115,98,-2977,0
34,-938,-3155,1016,1643,0
5204,-1112,1257,1316,-241,0
-186,22,186,1902,-489,0
-4108,2674,-2007,714,726,0
1552,-701,-3211,-2852,-29,0
-433,1173,173,-1432,1186,0
-659,-557,-3138,1527,-3914,0
2294,-675,-1109,-1269,1078,0
-1618,3865,-1025,-146,3029,0
-1266,402,-579,1856,55,0
-3021,583,-786,-2194,-1558,0
2738,1495,-747,462,-44,0
462,-1789,-408,2602,12,0
2074,3249,586,72,-276,0
-192,-1056,-1671,541,-46,0
-2417,511,-2949,-281,476,0
1263,-469,209,5319,1153,0
-688,-2237,1355,-5099,-2747,0
-3266,-205,298,1035,4435,0
922,1931,-2357,2318,4156,0
-828,-739,958,17,-2105,0
1625,601,258,544,-1374,0
