@relation ring

@attribute A1 numeric
@attribute A5 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-566,428,-4721,561,0
527,366,2084,2646,0
-488,1528,-1957,1814,0
3781,-1337,1468,-518,0
-2647,-2072,-62,-993,0
65,3406,-2626,-2309,0
-3517,-1026,-3109,-2618,0
-1443,-865,221,-602,0
-487,-194,5082,333,0
-1181,-587,-178,-5101,0
-771,-1354,1148,84,0
2364,-385,1712,674,0
242,5027,-731,-786,0
59,1749,37,2252,0
-262,-673,-1097,-1505,0
1254,-502,1483,-1659,0
2059,-2601,691,283,0
-1673,-1266,-1265,-208,0
154,-314,1209,-96,0
668,154,3224,1517,0
-2818,75,-1798,-2809,0
-1429,-1157,2095,-1311,0
-1265,-3441,-322,2163,0
-3656,-2722,-983,-703,0
-404,-174,486,569,0
985,537,2024,2338,0
223,4057,1179,1611,0
-4693,1206,-1515,256,0
2,4911,-1515,-1586,0
2137,811,-1052,1016,0
1343,-23,-475,-107,0
-759,-2254,1742,-3195,0
794,-25,-503,4363,0
-669,2292,1321,-3478,0
-2921,-352,-3097,-1745,0
1718,396,1875,249,0
2013,-694,412,-1296,0
205,-1117,-1364,-2415,0
-1294,1972,312,1573,0
862,1499,1271,565,0
1202,673,939,592,0
645,3859,678,1821,0
-206,567,653,-45,0
841,766,4964,1004,0
-56,4215,4626,-3749,0
74,-1591,-535,-254,0
13,733,1626,-1688,0
818,-268,448,1075,0
1566,427,3898,-1553,0
1085,2042,4634,-2399,0
241,5271,1336,206,0
2491,-744,1142,-913,0
-3331,-1232,-1023,-1459,0
1579,-149,-1496,-1236,0
-4798,-4791,-795,1664,0
1736,-1968,-2334,167,0
1319,342,-3923,-1334,0
843,157,834,-858,0
-1492,147,558,-2068,0
612,-4017,-2775,1096,0
1105,2842,-639,1121,0
1185,-3129,-2368,1183,0
-783,462,3044,-2444,0
35,3386,-172,1471,0
1685,2358,-2378,774,0
-1792,-825,161,1951,0
1421,989,454,3715,0
2097,1657,1779,2397,0
-748,2074,-306,-16,0
1624,-1422,-608,2821,0
1471,-1747,-2619,2663,0
-1702,-1522,3008,2483,0
-3264,11,-1986,1152,0
-994,1557,-2676,-1777,0
-978,98,-1215,-711,0
-2695,2488,2642,-2178,0
-3876,-75,1333,-792,0
2173,-672,-118,-364,0
86,498,-253,-1331,0
1484,-3626,-2804,-16,0
-197,519,585,14,0
388,-205,-73,1639,0
-232,3074,2227,1243,0
439,-235,-4628,811,0
-109,209,-1703,642,0
-249,2372,-118,-331,0
191,1571,-9,1166,0
205,679,3238,399,0
-328,-1684,-241,3432,0
-5182,-1886,1191,-2678,0
-1926,-495,1621,-3643,0
-1387,2854,2298,168,0
-1839,-1217,1746,-719,0
104,-2973,-1656,1423,0
-2483,-1968,1568,-2595,0
-1219,-609,1952,-385,0
-2714,1634,-6,14,0
147,-863,1119,-327,0
-2196,-1934,-236,-731,0
-213,-4157,-71,-1628,0
1376,3434,-151,24,0
-288,2438,3303,1808,0
126,1955,-1555,318,0
-2468,-145,1186,1242,0
-1876,-1135,-1067,2525,0
-357,427,2203,1122,0
-1,198,149,4,0
-2578,-188,-2565,777,0
-407,1118,-672,-2314,0
2005,-5133,1531,-2321,0
375,2854,-3042,2695,0
184,365,691,141,0
2904,-1215,-1461,1732,0
-1598,-626,-1552,1166,0
-4605,-2606,-3073,-3698,0
4544,-1154,-1593,-2251,0
-823,-2859,524,3383,0
1522,-539,246,2097,0
2228,452,3479,56,0
-1689,1317,-1815,1025,0
-2732,-785,-3137,-2892,0
-2414,843,2134,115,0
46,1707,-543,-839,0
151,-2993,1416,1079,0
1167,-1715,1462,972,0
1233,1154,-115,13,0
-357,-841,57,2875,0
1228,-1719,1252,-3437,0
-3609,-381,-1588,-142,0
4046,-1127,5186,1633,0
-218,-494,-507,1504,0
-11,-472,-2408,-3404,0
-695,-205,-543,-3383,0
-58,2612,3589,-5183,0
-979,288,-1389,-3393,0
-2812,-2362,-4042,-1122,0
-3315,-637,-1628,1539,0
-1905,1122,359,-1323,0
3217,-2664,-104,3544,0
1318,888,479,-614,0
-125,-817,-666,-1482,0
-385,-565,-1001,101,0
422,-829,-903,-1527,0
-1804,-1963,-129,-692,0
-3357,198,674,-1024,0
645,2035,-1954,273,0
182,1882,3489,-168,0
939,3126,-1086,-3072,0
1162,1418,-125,476,0
-4814,4066,1565,1542,0
1876,1655,2753,664,0
319,228,-2429,2721,0
-1206,-594,-574,1841,0
-187,-663,-1642,134,0
-3628,2562,305,687,0
-1197,4189,-2162,1035,0
3598,-2915,-2914,2,0
286,-2031,834,1015,0
-3162,4235,-48,14,0
-2679,-2912,1133,-902,0
-396,-3424,-694,2982,0
-612,-1107,2092,-797,0
-504,1205,-11,-781,0
198,-1165,-4755,-103,0
-366,4483,9,28,0
-491,4343,-2483,2418,0
2233,-431,-2389,-124,0
1183,145,-403,2355,0
-4,-1923,-2353,-2123,0
2294,571,-1858,1078,0
2944,1714,1608,-1779,0
45,3744,4443,655,0
-915,1926,746,1013,0
2027,1331,-969,-47,0
64,551,161,424,0
-1829,-1798,26,-2422,0
754,2574,-1176,627,0
2656,-1563,-7,-99,0
127,-1101,-1647,-2306,0
-254,-1058,2735,199,0
2055,-1665,-477,-128,0
959,1168,-341,355,0
-2854,-1793,5147,-1513,0
139,-2458,439,-345,0
1866,3332,216,2247,0
2995,-1209,-491,-2605,0
295,-246,-2992,-2574,0
1415,2536,-1729,658,0
-1759,347,-916,3888,0
167,4181,2769,2696,0
249,-1535,-579,-76,0
2024,1036,483,-3476,0
2125,914,868,-1517,0
486,128,1918,-25,0
-272,549,-3524,786,0
-1686,3502,2015,-186,0
-98,-1739,-2421,2886,0
-2107,544,-1693,-2483,0
-3208,3408,-974,-253,0
1561,3149,129,1196,0
703,127,-1218,492,0
-2279,-3012,-2868,145,0
-564,-2567,-1946,-2084,0
-1459,-484,-5117,-3586,0
-1146,-5,-3771,-1457,0
-2204,-606,2443,-28,0
1249,323,1257,-3937,0
-2506,-1561,-742,-5519,0
-389,-204,-1998,-1469,0
-1383,3187,-4816,126,0
-2218,3482,435,-73,0
-3565,1238,1172,3,0
-519,-383,-793,-2243,0
-432,-2158,-1768,376,0
-2195,-706,1103,-464,0
-1077,-3315,3218,2865,0
2888,-1168,-1642,1136,0
1842,759,-3933,23,0
-121,212,-2288,2072,0
-288,2214,-2548,1695,0
2152,-139,-3067,-841,0
3394,-246,-5822,-5663,0
-876,3462,4905,-394,0
407,119,-564,3102,0
-6879,1256,1324,-2735,0
1843,1179,-206,-782,0
-694,-733,1138,397,0
1555,-1699,1985,281,0
1811,-1989,107,654,0
428,2544,-1592,-118,0
-2637,-37,929,-494,0
1703,-443,-142,638,0
-1833,-1666,-1964,-1887,0
-96,907,-1476,2846,0
-559,-1142,-2032,-216,0
-1901,604,2024,234,0
1283,-538,-1257,-3568,0
255,-367,-398,-2261,0
1923,2098,566,4183,0
-666,142,263,-684,0
686,1627,-1983,-2432,0
-1053,933,1801,847,0
2865,-2105,-2085,-84,0
-506,248,2148,-3156,0
-1889,-717,-118,2197,0
-2165,-1015,-793,-2336,0
-3023,-35,-1161,-59,0
2044,-176,841,-1497,0
551,76,959,2142,0
-744,-784,396,-2712,0
534,-972,944,-2505,0
-4683,-4107,-2825,-242,0
-138,-908,819,-31,0
207,677,38,96,0
-2079,1951,-152,-858,0
1129,-2011,2207,-839,0
-1386,2187,129,699,0
-1256,1452,-269,22,0
-553,-1056,-1551,-643,0
4555,-2666,-1946,1114,0
1002,218,641,-5332,0
4254,-357,-576,1981,0
1549,-3066,-274,-1458,0
-194,-3376,-1643,-948,0
3206,2896,1588,-3383,0
-5,895,1532,-1458,0
2748,-912,-292,-2014,0
2482,238,426,-127,0
267,2795,-473,-579,0
-1531,-3365,4038,-269,0
1094,-2178,-927,-2862,0
-2537,1031,3205,-2253,0
854,-1212,4781,-624,0
901,1569,-5132,-3743,0
926,-475,1601,73,0
849,3114,-212,309,0
98,-4341,2796,1141,0
1525,-3879,387,2091,0
-26,2728,-1045,1593,0
1576,-89,-42,2255,0
798,1604,2396,2139,0
-1132,-309,-875,302,0
-1176,1719,2343,142,0
1398,-1424,-968,3072,0
2745,6383,-1518,1016,0
4759,472,1487,-1874,0
-5127,2971,101,-3956,0
-545,143,2044,823,0
-343,928,-851,-1657,0
2741,-627,185,-76,0
109,-2134,-1722,1178,0
-2343,-276,-2002,2621,0
-1796,-5007,742,2431,0
-421,-1336,-3671,3757,0
-248,304,582,74,0
208,2471,-2421,-3516,0
-655,2283,1568,834,0
1745,224,-2606,1,0
-856,-236,-123,-241,0
-2875,-2137,-21,305,0
721,-1495,1628,-889,0
-364,76,-662,275,0
-5373,1448,3396,-905,0
121,-5592,449,-66,0
3078,-698,1395,2257,0
-248,2105,-2071,2516,0
48,-1655,-3568,-3047,0
-2278,-22,4691,-969,0
-21,-1748,558,-934,0
-3845,863,-378,4546,0
3161,335,-109,243,0
-4184,-1157,176,582,0
106,-1189,2515,-1469,0
-2122,-1632,1297,-1458,0
-1058,2978,3182,974,0
1217,504,-2778,-18,0
-2081,1238,2343,-876,0
664,2164,2707,592,0
-3808,516,-2188,1168,0
-919,-788,-2924,-164,0
834,226,2898,-47,0
45,238,2726,-2708,0
-308,21,2381,-1037,0
-4296,1612,1815,-1071,0
2138,1442,392,3706,0
1288,-1741,3238,2922,0
-154,2861,728,-21,0
-1053,-2052,217,2491,0
-2687,-1856,3745,982,0
-596,-1287,4381,1207,0
3153,-1132,-1427,519,0
-1727,-622,-112,617,0
1838,-308,-4096,216,0
1206,-225,-1539,3174,0
-1806,-5702,-1167,2539,0
611,13,468,-1118,0
176,-2954,-892,806,0
323,1041,183,-1901,0
1857,126,912,-23,0
114,-2739,9,1597,0
-2148,-916,1493,3901,0
-204,401,-978,-542,0
1588,-1779,-1015,-1849,0
-1094,-609,5127,-732,0
2445,-261,-765,244,0
-991,5375,2586,-1023,0
518,3196,71,-65,0
376,-2915,609,-1226,0
-62,887,834,514,0
2027,-163,-1239,-346,0
-159,-1715,1669,154,0
-1828,-1615,228,-128,0
-2525,-31,2081,1943,0
594,1574,539,1356,0
-3,-19,2459,-2154,0
2076,111,1579,1484,0
1883,121,2735,-946,0
2438,953,-103,172,0
13,1993,-54,467,0
395,-2279,-1518,2972,0
1074,-1639,-1138,1909,0
3272,-1804,-2481,-1053,0
904,-173,1844,1146,0
1135,2996,-3416,-1531,0
972,-755,223,-237,0
-107,135,372,834,0
251,-136,968,573,0
-358,-102,-978,-865,0
607,-1185,-1646,-243,0
-1366,2744,318,-39,0
1305,1487,246,4163,0
-1412,2703,-338,-4146,0
859,1562,2162,-2319,0
-1502,1762,-294,236,0
-222,392,-221,-2539,0
-567,-1722,1984,-4159,0
27,-3,-1581,-893,0
2425,-182,-662,-1123,0
738,4132,-1601,-948,0
3812,-3852,3162,1115,0
-219,-465,3088,729,0
-46,81,-896,1376,0
-1334,-59,-1169,2377,0
-109,-169,-906,13,0
-2298,-136,435,3331,0
-306,753,-413,134,0
-2088,-3833,4555,262,0
-3628,-306,-426,-1607,0
-1693,-873,-2029,1508,0
113,877,2532,1599,0
332,106,925,-829,0
-1184,-1438,1331,-3163,0
-137,19,344,-354,0
-237,2152,1446,3162,0
2346,2673,-126,-3038,0
-3083,1821,-697,3386,0
2025,-1825,122,3074,0
1791,-2927,1131,481,0
2705,233,-109,-1379,0
-2713,3758,-41,-3175,0
-629,423,-953,2174,0
-673,3011,-183,-2078,0
2169,-2424,95,1201,0
1037,2604,-418,1736,0
-3574,3129,-376,2442,0
-209,1885,-36,208,0
-648,-1915,1326,-204,0
-2461,1002,2315,-1345,0
-828,2092,-1032,-2105,0
-915,62,462,1468,0
5012,-1589,-1262,874,0
-648,663,-374,-1004,0
-906,1197,-1324,-393,0
-2481,-125,94,-134,0
-55,22,404,-2236,0
-2799,-4665,2539,-2354,0
1375,783,2817,-616,0
1415,426,-1014,14,0
-1331,-969,1903,-301,0
1038,2318,4163,-1597,0
1749,-34,-98,904,0
-205,741,-3685,-258,0
1312,774,213,2773,0
414,176,-475,161,0
-537,-1624,2754,-9,0
812,212,1029,-749,0
-187,1558,2742,-78,0
-1451,-426,-2088,-125,0
-4112,-3369,-44,1605,0
476,-93,2504,776,0
2714,-94,-2618,-906,0
-1836,-5686,-2094,701,0
-3357,-1261,23,295,0
3084,16,-484,71,0
-2722,1635,-244,2914,0
1076,-2064,-2295,-1019,0
2671,4319,-2183,-2075,0
11,92,775,-1062,0
2102,-2235,-1282,-671,0
556,-1012,-2186,-771,0
-1256,-9,5057,-202,0
-1838,-1787,-824,-2686,0
365,238,-125,-404,0
-1038,-54,-1086,-1318,0
1366,1172,-3699,-514,0
-262,788,318,458,0
219,2851,679,-2659,0
271,-1961,-1664,-223,0
1466,-2,-2286,823,0
-2805,73,-581,1267,0
-1453,-911,-195,471,0
-1643,344,-636,1968,0
564,-153,1391,1766,0
-2602,-1694,897,194,0
1374,-1392,1362,27,0
-973,-688,-3598,924,0
-1067,3751,-202,-2754,0
1007,1614,-1184,-1568,0
-1,-1577,2884,19,0
3626,2018,-2053,-3028,0
-554,1443,703,-73,0
398,-387,-1274,-316,0
2787,2844,-1245,-649,0
-465,3642,39,3751,0
-4189,802,-568,-2603,0
-555,1293,4203,2372,0
137,81,3245,2772,0
64,-1005,1871,984,0
876,-3092,889,1013,0
92,2963,-681,2129,0
553,69,288,-432,0
2255,-2973,-189,-584,0
-1175,-2931,-678,537,0
-169,-861,-1866,-279,0
-122,1221,-83,812,0
49,-1726,-1552,224,0
196,442,139,1634,0
-2743,866,-132,-2394,0
619,3311,3059,-2212,0
676,-3426,789,2548,0
188,86,126,193,0
4647,-647,518,-2351,0
2588,202,2863,-2888,0
137,-679,-2192,706,0
44,-1786,976,123,0
2166,-142,233,-1591,0
443,-3035,-1561,-915,0
-237,-903,-2457,13,0
-2097,-1232,-1905,-1605,0
611,352,2403,4306,0
1049,-2069,154,-2616,0
585,957,-1487,1374,0
2797,271,838,-1589,0
-86,15,2002,-1677,0
3597,-1212,-3542,777,0
-2644,-421,212,658,0
1171,1322,1058,-2523,0
1274,-5134,-674,-908,0
2823,1663,1349,286,0
282,128,289,-871,0
4,-1003,208,-82,0
214,731,2757,1155,0
1104,151,3698,1445,0
2145,-1577,1229,-874,0
2039,-38,-1923,-74,0
604,635,-1538,5135,0
2038,-59,-2602,4674,0
2703,-2263,-776,-44,0
-324,-1073,-637,1737,0
191,-2235,1936,-2524,0
458,-1406,1421,183,0
5716,1482,2767,-2884,0
574,-2441,-2449,1602,0
201,3658,-3521,658,0
-528,-1605,4962,-1132,0
-171,-2817,3986,284,0
-1617,42,2959,-1938,0
2153,-2088,-905,-625,0
-3021,1397,-2806,-1558,0
-1711,-1507,-124,-2106,0
-43,2752,278,3279,0
-636,1388,-3277,-517,0
439,3156,531,37,0
742,638,-136,425,0
-1214,4892,-48,566,0
3908,56,283,-334,0
-1492,-156,14,1161,0
-824,3072,2985,5544,0
-3658,104,-1244,2461,0
76,3887,-3861,-84,0
488,18,1032,-7554,0
3475,2198,-3324,-843,0
241,37,-1724,2674,0
535,264,417,-2591,0
4865,-24,-252,1649,0
-761,-3325,-1066,714,0
-1925,-702,-161,-306,0
-79,254,165,-2537,0
-1358,1164,-1831,-856,0
465,-1223,3821,-224,0
-198,884,162,1,0
1522,-2696,1042,-1031,0
922,-1244,4359,4156,0
758,-1444,-2523,118,0
-39,1732,-259,1135,0
-14,-967,3377,-2756,0
-754,1837,552,22,0
2515,-336,23,1425,0
-2149,-3408,-483,386,0
1415,71,-1521,1044,0
-1544,148,-2596,-86,0
-312,1045,135,-338,0
559,-2336,-2738,504,0
2922,665,-5838,1287,0
-313,699,998,1564,0
101,-1659,-2654,-2077,0
77,2503,2543,-3008,0
4234,451,-2761,-2775,0
-1741,113,164,-4089,0
947,83,858,39,0
483,-2244,595,-1468,0
-3872,78,-1731,-2655,0
-3735,566,-873,-2668,0
3091,-2254,2994,-537,0
1697,-95,-1748,2245,0
514,3718,334,4364,0
-768,-2037,1524,1295,0
-4315,2255,-343,-444,0
33,-2073,-1108,-1523,0
-1614,-1515,-3352,559,0
476,1539,1126,887,0
86,3263,-214,121,0
911,-1677,366,-147,0
-466,-3628,222,102,0
-1652,-1421,1384,-2131,0
3164,464,-2828,528,0
-1275,1,-155,186,0
2589,-297,1498,89,0
38,-48,-761,-1624,0
1481,1124,-1551,-3632,0
1646,1251,1338,725,0
3797,-45,1687,-1145,0
76,893,-1241,-3276,0
1076,1843,-104,-2501,0
319,786,-2205,-4421,0
-938,-148,-2293,731,0
1464,-1107,306,841,0
-1772,2911,-1216,382,0
-5488,-2172,-683,367,0
-1469,-4506,771,143,0
-1795,499,-1212,-1216,0
-2227,1818,-1014,-421,0
-828,-1667,-2734,-707,0
-1433,2228,-2756,-47,0
-804,3327,1784,-573,0
1556,636,2825,876,0
5497,166,1447,-1454,0
-3081,-431,-332,-4061,0
2492,205,-256,873,0
82,108,1227,-1882,0
-4079,954,2692,-4369,0
-3618,1087,-946,374,0
77,-1015,846,-737,0
1077,-289,-1194,5126,0
-1887,-3,511,1826,0
509,386,-432,1158,0
-1835,6091,-722,-1476,0
-189,-798,-236,579,0
1246,-1065,705,-229,0
-1083,487,409,755,0
-1441,-1131,-286,397,0
832,264,-492,-792,0
1206,363,-1729,4553,0
3,-145,3797,-117,0
-2898,-77,-1614,-2046,0
1787,781,-744,2674,0
2682,-682,1015,-587,0
-858,-3255,42,-604,0
-569,1325,-504,1664,0
2428,-1382,-34,-215,0
1491,-2121,98,3205,0
1157,598,-114,-2203,0
4,-163,-311,133,0
1255,1606,2398,678,0
-2158,-1497,1573,-1016,0
-1038,-608,-1863,-963,0
3454,1187,714,3229,0
239,-667,25,-2661,0
3341,288,-2391,-1015,0
356,-1275,-4877,213,0
597,-513,887,-232,0
886,-1814,2063,-2625,0
186,649,-922,-75,0
1163,-4463,-54,-2672,0
-38,3145,11,115,0
1134,-1892,194,-177,0
-47,856,204,318,0
4166,-3987,1268,-202,0
-3208,2502,-1305,-946,0
2274,664,311,2341,0
159,-914,4057,3749,0
-1999,-2408,17,1168,0
1421,854,161,-1144,0
747,1378,367,-1405,0
-383,1328,-3712,116,0
998,189,-3222,-684,0
-3,-2902,2656,1267,0
1852,2321,3143,-19,0
-209,3936,866,2063,0
-1096,-5089,2782,-395,0
2669,1511,3349,137,0
-1214,3813,-2674,-2109,0
962,86,-1408,-2759,0
-74,-736,-758,29,0
1336,-1054,21,1042,0
461,1455,151,-2451,0
1266,-4332,-1345,1039,0
2487,-3247,291,-255,0
-893,-434,-953,1487,0
388,2705,-3534,647,0
1082,292,102,2577,0
275,-42,219,-2126,0
504,2385,-585,-1345,0
-421,1936,-199,-3041,0
568,2564,-1112,-3166,0
-243,4268,13,28,0
-343,1018,485,-926,0
387,-1387,-48,-672,0
-505,895,2463,604,0
-1472,632,814,-2791,0
1771,3568,292,-1958,0
927,-419,-24,2158,0
-3133,4221,669,1356,0
2694,-554,-2761,208,0
-83,13,394,4116,0
102,-2306,-483,4066,0
-56,457,39,-762,0
-1377,-2135,-203,-28,0
844,1,1209,-2494,0
792,3511,-1621,-312,0
-52,2464,1281,-1,0
1603,2112,1462,2931,0
-2865,-706,71,-129,0
2726,474,-2958,-1817,0
-596,-2073,-1711,1989,0
-1676,422,-151,-549,0
-2352,-1563,768,71,0
448,-1043,3492,1312,0
-2017,-337,-3203,2508,0
106,-2876,2434,284,0
2704,68,-829,-228,0
-2065,1278,-97,-2271,0
-1348,3937,13,-1883,0
181,344,2604,-141,0
-2513,-259,2059,-2668,0
606,389,1677,-133,0
1329,-644,-305,-109,0
-834,3051,-1153,-1199,0
277,723,-2054,247,0
-1814,2416,-2208,507,0
959,-2083,-689,-893,0
247,414,484,63,0
-1683,-532,1553,2849,0
134,-3576,-5778,3692,0
-874,-3575,-2573,-2791,0
218,944,-169,-3667,0
1826,-2044,-1086,-1332,0
2518,2485,904,1571,0
242,-24,-81,2253,0
522,-1737,-2816,1902,0
-1598,2644,-45,-3657,0
1729,-977,-428,-864,0
-1239,3718,63,-3145,0
-91,1312,-1434,-3129,0
426,474,2462,1317,0
3622,173,-3199,-3171,0
-1573,2031,-2859,695,0
3293,555,-2447,-2828,0
-5793,3418,-3082,-1708,0
1034,-2876,1691,-486,0
2833,-4283,-164,15,0
1839,891,-256,196,0
416,-1425,2942,-949,0
2083,2407,129,-378,0
2284,-4448,-996,2043,0
-322,-1896,-1789,1669,0
-7,-3024,2662,172,0
29,14,-1789,-723,0
-5483,1188,-74,1948,0
-76,2575,-1059,-853,0
-2721,1167,-46,-1836,0
-1672,2914,-3389,38,0
196,-1963,-2522,-2786,0
1374,-2954,-1529,-726,0
-892,2992,2565,-1709,0
-1118,-972,424,-15,0
-2119,-207,2902,2612,0
1631,94,-3233,1642,0
4093,-2545,-1476,-14,0
1178,-937,1888,664,0
1848,1569,1109,76,0
-1062,174,681,-791,0
-711,-951,-1977,3669,0
-2014,-1414,6638,-23,0
1681,-7,1295,-2135,0
3255,242,1347,-1324,0
-1283,-406,-1175,3386,0
-3183,153,-229,47,0
1343,1997,3497,-446,0
-197,94,1101,2987,0
175,-1916,-248,-262,0
-2237,-76,443,1715,0
2546,-2298,-618,-114,0
1437,1676,1442,4011,0
24,-859,905,465,0
-2581,2449,321,-563,0
-856,-1449,2187,908,0
-856,2672,-896,282,0
-1,-95,1075,1208,0
-2082,-2798,-361,1931,0
118,139,657,224,0
22,-1636,326,135,0
311,-194,1268,3804,0
1341,-3621,422,516,0
-3268,-4726,803,636,0
313,1388,-173,-163,0
-3714,3399,-2578,-908,0
-1396,3154,2088,1321,0
232,-845,-324,3513,0
42,252,1896,837,0
462,-1545,-185,-148,0
984,-1698,1379,-1482,0
1638,1211,-677,-2398,0
-3946,-17,-105,-5684,0
-258,-4354,25,471,0
978,-482,-16,-1743,0
-709,-2284,-739,1723,0
-1377,-672,-2959,761,0
-9,-395,1711,709,0
2043,153,1754,1404,0
-157,-803,-1281,1505,0
-1709,-1035,-2372,-797,0
164,-491,343,-33,0
-1171,-46,-1195,2773,0
-6366,974,1206,-3132,0
-2205,-2966,-1927,52,0
205,3382,-9,-3842,0
-1279,-231,2431,391,0
-4241,-1905,-1241,1613,0
-745,-5,-24,247,0
-46,156,2406,-1008,0
108,-4033,216,1567,0
-42,-3052,-625,2689,0
2074,-504,2252,1013,0
2225,-567,286,-913,0
4446,967,-737,112,0
-51,96,-2097,92,0
21,-267,-2729,-5772,0
584,-2224,686,-126,0
-3249,-1703,-1656,1269,0
1892,278,2002,754,0
69,-2092,188,134,0
-2058,1208,1262,-1002,0
-1991,96,2122,-1112,0
832,2512,-1604,-1478,0
-772,-1998,-2164,4,0
454,1616,1375,-175,0
2533,535,-1717,658,0
2728,-6,-282,931,0
724,1283,294,-3457,0
-659,-95,-1392,2511,0
-484,275,-2203,-2071,0
-1874,1419,849,-3156,0
849,-1937,-2672,911,0
2478,1553,4441,-2653,0
-1336,-738,-1933,-2503,0
-496,863,601,-1,0
2613,1566,-1511,-25,0
-731,759,-1512,2362,0
-133,-674,-3543,-2255,0
-1553,-822,-4,602,0
-928,-2168,1762,-2575,0
3544,3,-193,407,0
-1676,-2438,103,-1439,0
29,-128,603,447,0
-102,-2246,-147,-1286,0
1721,2069,2924,-472,0
1449,145,-1727,-5055,0
609,-18,-2667,-176,0
-1363,-1088,-2551,1512,0
-1086,482,876,-2905,0
96,518,-326,-438,0
482,-1018,-596,63,0
358,-1087,6,-624,0
1838,242,3661,-3265,0
3318,-2244,3789,-514,0
-1359,778,-1318,-2013,0
166,-191,1395,1069,0
-331,243,-4317,1985,0
-376,-3209,-3626,496,0
3232,1044,2696,-1514,0
-4348,8,2093,-1526,0
-63,-289,1495,-2674,0
-2245,-2765,2453,-1285,0
35,-42,-704,2575,0
-983,1224,-267,1996,0
69,-2191,-1708,77,0
291,-1589,-3624,-822,0
247,1936,255,-241,0
332,-2464,-1271,1144,0
1473,227,245,-1538,0
1567,1562,-5163,-21,0
1214,9,1093,-8,0
1727,34,3514,-607,0
-678,601,-3225,-4922,0
4303,-26,-313,48,0
-117,3509,-1749,-1372,0
3707,-833,-166,-105,0
199,-1063,772,-882,0
214,-485,95,284,0
-1327,-14,2734,-728,0
-2609,-2192,-1881,-1655,0
-784,-856,2184,1825,0
-3736,-758,-2356,42,0
-2365,-671,-694,-65,0
5265,-1164,913,3498,0
1167,-66,974,2465,0
1303,-551,3042,1141,0
3436,-687,-3029,-664,0
1253,74,86,435,0
-1866,2004,3082,-1261,0
-3409,1186,1852,-119,0
-1372,-3417,1621,1702,0
-57,1292,-417,1159,0
1327,-8,167,-3905,0
435,-1517,-1972,67,0
2522,951,404,1268,0
-659,574,2298,-3914,0
-5265,-1627,1057,1693,0
1989,3353,2201,-1068,0
3173,-143,3312,-1096,0
1922,1253,-78,195,0
-1935,-2372,1743,-8,0
3606,24,1431,-1992,0
-916,3469,-1722,-1806,0
-619,-637,-39,2915,0
1204,197,-212,32,0
923,748,-1629,562,0
-286,91,-1414,25,0
-188,-2693,-607,1631,0
223,334,1163,-125,0
1749,75,-1792,402,0
-2318,-998,1336,-387,0
1194,-61,-1133,-46,0
-3027,-81,495,352,0
-223,2376,-508,-3833,0
1649,49,519,2272,0
855,386,-397,2512,0
-2783,5976,-2196,-256,0
2742,65,1294,374,0
-304,778,-284,-1049,0
-2108,-3335,222,-964,0
-2042,-1428,1136,1059,0
1536,2353,594,125,0
-1163,-3732,-46,2262,0
-763,169,3134,-583,0
1457,-235,-1031,-439,0
2457,1266,-1171,2997,0
-1683,117,-35,-403,0
141,-2129,-1552,-2094,0
-694,-1823,-1296,-464,0
-245,1306,2729,1526,0
3312,-2843,755,824,0
1186,1748,187,213,0
394,436,728,-854,0
-573,-3452,4115,-3478,0
1045,-814,1784,3108,0
568,4034,374,2846,0
39,231,-27,-2905,0
1701,2144,518,-1193,0
292,-92,-238,1781,0
-416,614,381,-117,0
983,-2758,189,-182,0
31,-4534,1409,3291,0
2602,224,-2782,-1245,0
74,1066,-1756,-2424,0
1704,-65,335,1804,0
226,1442,-405,-643,0
-1012,1571,-386,37,0
-2016,-74,-2063,1794,0
-1035,148,937,3228,0
1504,8,565,-1562,0
752,-1631,582,-86,0
-198,-436,-926,179,0
-2676,-2728,-1012,154,0
-661,3035,-1216,806,0
624,-424,-696,564,0
1422,-1135,3881,-802,0
215,427,-543,96,0
-1074,2267,-12,632,0
138,-1859,-1498,1125,0
1148,-4391,3755,1093,0
-239,2635,851,16,0
483,1903,-792,-2296,0
-1658,688,-18,-2768,0
-1396,393,-3095,1718,0
-634,-386,-1842,-892,0
-114,-914,396,-17,0
-2774,-1551,-1865,76,0
793,-1236,-146,316,0
-2696,2283,3358,3275,0
-421,155,-1724,1396,0
-1285,796,-1755,466,0
1417,-25,486,-1274,0
-2066,-1861,3278,1107,0
317,-1046,-4905,-391,0
1087,-963,1785,116,0
2,-1497,2275,4642,0
3914,1193,2388,388,0
2958,2517,224,-316,0
-26,-1402,-1018,2364,0
1955,-1942,1203,-696,0
422,-803,1883,78,0
359,-1201,-27,814,0
2126,3212,364,2014,0
27,-2072,2075,2614,0
-68,-798,-2812,2343,0
-536,1654,2034,-1202,0
757,-266,1678,-424,0
439,-1508,1558,1735,0
1215,-2617,-952,3085,0
1129,-2879,-258,3942,0
-787,1836,-1454,1626,0
248,-989,-3092,3188,0
-1672,-1586,566,-295,0
-1468,23,172,-1111,0
1622,-706,-2826,-315,0
-858,-972,-263,143,0
56,957,-1078,-1954,0
-1336,-2373,-133,1443,0
1389,1796,-338,-2368,0
-478,-2482,-919,2042,0
-942,2447,1772,-3209,0
-316,2093,-67,-2021,0
