@relation ring

@attribute A8 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-532,1846,-314,-3017,0
-75,1825,-2195,798,0
2204,2008,1131,602,0
-1365,104,2681,-582,0
986,-6873,-1545,-679,0
892,-344,217,-909,0
1637,-1288,221,-1591,0
-888,544,214,2223,0
-2,1841,1842,-1277,0
-1894,-823,-2215,-1706,0
-673,-736,-279,424,0
1419,368,1883,1145,0
-2864,1294,-174,2809,0
1661,93,-1301,3851,0
342,31,4277,-75,0
182,-238,331,1724,0
263,77,143,982,0
175,1126,2981,193,0
-4188,1444,-1492,1884,0
-626,2401,-141,2033,0
-2304,-1247,-383,1906,0
938,-313,92,-489,0
2184,3685,5,3166,0
34,68,13,-1245,0
-3242,1565,-1144,1244,0
-3016,-71,1179,21,0
1446,-498,-553,1012,0
1624,212,-4572,472,0
25,-807,-289,2433,0
1914,-2035,2201,3222,0
-76,-1605,1575,88,0
1011,294,726,1462,0
-382,303,296,-564,0
512,-1968,-515,-673,0
-542,-1815,541,-1812,0
744,-431,3036,-1006,0
-392,-1701,1928,107,0
2548,2817,-638,3099,0
146,1182,2572,1223,0
115,-1072,1114,-52,0
-518,1416,2256,-26,0
1872,-2,-313,-208,0
221,1538,-2355,-482,0
-1076,2445,1899,2136,0
-16,-2427,-3942,-2401,0
-457,-2603,-3088,4692,0
3861,-1413,1436,3033,0
2076,3684,-4842,1659,0
297,-416,43,1313,0
1393,-119,526,-833,0
2945,-1558,3725,-3538,0
1,-1224,-179,1032,0
53,82,-2544,1556,0
132,623,-2458,7,0
108,4953,709,1806,0
2526,3003,3913,1046,0
2673,2792,168,-3853,0
1776,-317,-113,2653,0
1693,3979,-317,-1033,0
-1563,-1716,-192,2722,0
-191,-2879,1931,-293,0
548,1037,4936,-139,0
-1935,229,5659,3964,0
2477,3398,-1193,1332,0
-1984,1716,1864,54,0
1178,2942,1407,598,0
1712,1192,-1622,28,0
-831,-1311,-1094,361,0
493,-1505,2145,2591,0
-1159,107,697,-2514,0
177,2978,-651,2304,0
175,-706,568,1245,0
493,1352,-2185,-208,0
-211,-2803,-3463,-2036,0
-63,2743,2011,941,0
-498,1254,-2213,-1175,0
1067,-1774,-2214,2048,0
3021,-96,1191,3234,0
-1928,2656,536,2356,0
-2517,-247,608,-325,0
2738,3009,548,123,0
-1723,768,151,2131,0
3104,3776,536,1459,0
-2622,5145,49,-1668,0
-2332,-1976,1172,1537,0
-547,2507,-1968,-1523,0
96,-3127,1677,1635,0
626,3878,-715,754,0
-21,-645,869,-905,0
-2744,1212,-1282,404,0
301,405,-3827,3205,0
-2112,-1049,1401,2746,0
1324,-535,471,1377,0
1326,1014,4147,-2411,0
-1387,289,-679,-1266,0
-8,572,-2453,1095,0
-3447,3179,-1816,-2961,0
-651,-1586,83,1095,0
-961,395,2065,-2236,0
-1122,-2901,-2497,1931,0
3158,408,2189,-1295,0
-571,-306,2044,246,0
-1105,464,624,-183,0
255,-2413,1464,888,0
1766,778,253,-4608,0
-352,632,-624,1529,0
829,2318,-4377,684,0
-199,1338,-1455,669,0
-1448,-2391,301,1873,0
108,5209,-655,1133,0
19,-1964,-2255,-2743,0
-61,-695,-3527,343,0
295,504,-2592,-326,0
3302,2328,497,-4485,0
-3142,-471,-2478,1544,0
3089,1039,1005,2916,0
3232,3004,3,147,0
-49,-2831,592,-434,0
2141,-435,421,-379,0
4108,862,707,-4056,0
-184,402,933,-124,0
-2,-1136,-177,-2577,0
-13,2395,-196,-98,0
-292,1895,-28,-3884,0
-1507,615,-7472,-2339,0
974,152,-6334,-2997,0
-2305,-1053,-4086,-1485,0
-1948,3576,-6103,1064,0
4085,-1553,-814,81,0
1108,-3694,-1623,-223,0
734,634,1479,1025,0
1856,459,-2044,-758,0
-442,559,217,-1044,0
547,329,-972,-4534,0
1037,-1812,2455,-2181,0
-1429,2254,-3077,1924,0
4249,344,-2581,-1203,0
-1036,-1016,-433,3838,0
-2228,3298,-585,843,0
-503,981,2576,-227,0
-1392,-2903,1405,1586,0
-2377,-4506,-1352,-3324,0
-14,-242,-41,-3587,0
951,-11,-2309,1547,0
443,2189,-285,-1361,0
-884,4632,57,-646,0
372,-1426,-2174,-1372,0
473,-105,-116,-4701,0
-549,-1885,-338,831,0
-5137,-26,-1452,4156,0
5123,-3713,-723,-2517,0
522,226,-2386,-1477,0
984,-2945,306,-1424,0
1163,222,-993,412,0
-798,-89,922,43,0
1454,2673,-1016,272,0
-272,-346,-1203,2688,0
2049,2286,1139,-698,0
-1161,-2262,-864,-2615,0
1428,-1006,-4,-2,0
3236,-4564,2287,1481,0
5988,184,-3114,-1223,0
1521,4786,2225,-678,0
-2278,812,1613,-2801,0
141,-1897,754,452,0
1282,735,-2935,928,0
-159,2493,1204,1573,0
241,353,774,2263,0
2438,482,1767,-1747,0
-1654,-2219,3285,948,0
-2582,-3136,1928,308,0
-243,2022,-3252,-776,0
-1037,23,439,-2203,0
196,-148,15,102,0
1894,2548,908,3088,0
-329,1743,121,-5608,0
444,3631,68,-3291,0
-485,637,853,564,0
166,-3959,-697,1592,0
2115,203,858,-3236,0
-3789,-815,-2268,-3915,0
-861,-822,558,-2164,0
172,728,1136,1946,0
-1633,-1603,-2594,-698,0
2433,3633,-925,-2912,0
-1547,-2482,1584,198,0
1854,4016,427,1598,0
-2296,2074,2741,-1836,0
-1591,-191,-633,-403,0
-146,-2333,-2882,746,0
485,-2068,-4715,-2231,0
-1036,2388,-377,1875,0
647,2623,-3512,-435,0
2571,-88,-39,-1727,0
-1385,315,-1014,-4298,0
1224,-1402,812,2562,0
-3262,-3451,1617,817,0
-2427,-1942,1769,-3935,0
1528,-1212,2551,-1872,0
1281,-1177,32,-499,0
-2947,1033,144,1,0
-52,-5058,376,1387,0
-363,3802,1397,3832,0
518,-2007,-419,-1263,0
-4506,-1408,-3894,247,0
2031,3755,3498,-7,0
-2107,-3042,1569,6348,0
923,-1784,-1333,1781,0
3441,501,-503,3803,0
-2816,-8,167,-98,0
1983,-893,-314,1844,0
1296,-454,-1254,-3286,0
-1194,129,498,1128,0
2072,576,-4059,-503,0
-1362,-579,-98,2611,0
-1355,-4651,2623,763,0
-2663,-926,-1915,-1835,0
663,2197,-3094,479,0
-185,1035,2616,-374,0
2239,-743,-1614,-172,0
-44,6147,2024,679,0
-1286,55,328,1958,0
1224,198,-983,-2521,0
3868,-1018,-1367,-2282,0
-554,-1754,2327,-1603,0
2217,3056,-2077,1,0
-1693,-2813,1436,232,0
2053,1902,3596,-584,0
1362,174,-671,-3182,0
2936,325,897,679,0
-287,-2528,64,-2067,0
-946,1244,4853,47,0
-182,2127,-3706,726,0
1004,-1355,-2342,-302,0
-1002,1717,-982,1774,0
3075,-232,817,117,0
1038,-1015,-931,1741,0
-392,-1557,2922,-1,0
959,2701,-164,1083,0
-247,-507,165,-2113,0
1452,-3168,-4486,-3579,0
2882,-924,926,-69,0
115,-845,-908,2216,0
1193,-834,-27,2851,0
272,-2876,-1261,-2463,0
-1128,4514,159,4638,0
1284,168,192,-2741,0
1055,237,306,4216,0
1472,1745,-2501,-749,0
-1153,969,-3168,-1585,0
1264,-3127,1349,-1427,0
321,-604,204,-995,0
885,-323,108,685,0
755,12,616,-2403,0
2306,-537,-1765,-2351,0
2723,2385,-419,-3926,0
92,-1422,68,1384,0
-2223,-8,-2996,-1239,0
2844,3432,-1987,-1439,0
-188,-212,-3722,3261,0
352,-69,1203,1212,0
2316,1213,-753,2257,0
2039,3183,1407,1138,0
383,515,312,-94,0
-1797,3984,1577,487,0
-2172,3096,-1103,46,0
784,1547,-1674,687,0
-1418,-3316,-888,1986,0
1609,6,572,2535,0
-592,2196,-1761,-141,0
2507,432,354,2053,0
754,1388,1323,-644,0
1126,-862,435,-279,0
-3062,-2111,31,221,0
628,-262,7,2239,0
1776,-434,-274,-1381,0
-162,-2074,-2765,415,0
-401,285,-3383,-463,0
1694,213,-1752,223,0
-314,-164,1199,702,0
-188,2608,-57,-2461,0
-1618,908,-303,2272,0
-1214,1695,283,3042,0
553,-3582,486,-213,0
1988,-257,-1031,14,0
-696,-3148,-43,-4329,0
1158,-134,-1822,303,0
393,3447,-214,81,0
-206,2616,2246,341,0
-3,-2225,-1309,1178,0
3801,198,-198,1526,0
-1221,-1048,-1956,-3246,0
62,116,-664,-2356,0
-1182,987,-59,2558,0
-257,269,1156,4091,0
1874,629,694,-66,0
-301,-207,-126,1124,0
2138,-232,1279,945,0
-1498,2416,1086,1655,0
-474,-1184,-332,1513,0
-368,-1529,-549,2022,0
-879,-2641,3322,5726,0
-2787,-1976,-485,225,0
-947,1991,2134,-1404,0
436,-155,-1423,1292,0
-526,-1906,3104,2727,0
1292,573,-2975,-2642,0
-3032,-2743,357,499,0
-2456,-316,3438,162,0
-58,157,-65,188,0
1125,-204,4797,-171,0
2046,1538,103,739,0
-3672,-2843,712,2112,0
-1224,-749,-3986,-2347,0
-2254,3016,-2127,-197,0
1318,2342,-715,1919,0
1115,-1623,1331,124,0
2785,577,-77,-414,0
-1778,1065,368,4322,0
-1476,1292,-2101,-585,0
1417,1697,39,1443,0
218,-22,-2353,-602,0
649,-143,-929,1556,0
-832,1331,476,-2852,0
805,3696,-2082,1555,0
-1604,384,317,-2318,0
-804,-522,-2452,2485,0
-2362,-1345,-4817,-4771,0
-135,-641,3274,-305,0
2464,2888,-1354,-4143,0
-2537,3053,44,847,0
182,2984,-633,-1936,0
-2,-199,-2941,-1876,0
-204,2378,-1322,1564,0
702,-1278,-2134,-1038,0
-626,-439,738,-251,0
1768,-2807,-505,-2281,0
-3646,-1396,339,-1143,0
-3994,-302,-1958,-777,0
1022,1021,-254,-8,0
-853,1266,2663,1589,0
311,-2116,1223,-4646,0
417,1242,-37,-2825,0
-292,5151,-1362,-105,0
-1087,192,-1281,-3181,0
1109,-1054,1675,4475,0
2233,-655,-1661,715,0
106,3079,1057,154,0
1663,-1406,-396,1874,0
106,2119,3762,218,0
-319,-214,-2209,2333,0
-1723,-89,-1072,673,0
-207,-482,836,-857,0
3198,2213,245,-3081,0
-2306,1771,-6703,2058,0
-1947,-148,1883,3002,0
-2061,-1562,2082,-166,0
1373,912,2434,-1817,0
-122,-3242,1059,133,0
153,-3428,708,707,0
-749,-859,-1519,1953,0
541,-677,35,4854,0
1054,-4887,1086,-1034,0
2249,-304,-317,-2649,0
482,122,1035,-682,0
1741,2682,-2162,2951,0
219,-1811,1519,1427,0
-58,2288,-1864,-832,0
-3384,-16,1042,458,0
-3072,-512,-785,102,0
282,1546,-1735,287,0
-99,1756,-2392,-2991,0
641,98,-1469,-1914,0
-1262,28,1492,1516,0
-3609,-102,-1431,3198,0
2676,-2814,-4454,-113,0
-1295,-667,3198,-539,0
323,4186,-198,306,0
1292,2292,196,-825,0
-5649,-2,1048,782,0
825,-2603,463,3008,0
-327,-2286,173,-1153,0
-1065,4286,1448,553,0
-1313,271,-557,3869,0
-1199,3105,-5368,2639,0
-2161,694,282,-2,0
2017,-672,-504,-758,0
-107,631,1264,-1736,0
194,-2312,-145,1508,0
1042,-2524,-2447,2319,0
-1229,2053,-166,14,0
337,708,2438,-452,0
53,881,312,374,0
-563,-1799,2286,-403,0
1591,5319,-885,3643,0
-1055,-5099,397,7372,0
1789,4474,-1043,566,0
15,518,-1418,-1213,0
1293,-1147,-92,-101,0
-485,3246,968,1661,0
2277,2099,-1353,688,0
-1838,-636,-1266,1232,0
-201,2172,2334,2849,0
1732,-2797,1465,-1969,0
-156,2233,-792,781,0
1263,63,-292,-486,0
-2179,-3174,-1005,-1912,0
-2813,2235,-1407,-934,0
1201,1103,-928,183,0
-2355,1816,-807,-1314,0
-3008,137,-62,957,0
-871,3,261,-194,0
3219,1301,3092,-1636,0
-4618,3054,562,-2178,0
-1856,1646,-84,4768,0
72,-2319,53,1012,0
-1066,1024,1684,-1276,0
164,-302,1628,-961,0
16,-196,422,407,0
-1582,-11,-314,2852,0
2404,-765,-1386,5213,0
1359,3846,-1472,-2686,0
1101,-117,-711,1782,0
-2786,1341,-1387,-3768,0
2762,3257,994,-3216,0
122,-652,3195,136,0
-3931,-821,-1551,-2712,0
-1239,-38,412,-629,0
-1106,-375,-559,564,0
-1643,-1848,-78,-1082,0
66,-86,1442,-1479,0
-558,856,105,2426,0
229,809,-804,359,0
2,365,-315,1027,0
-1113,-1244,2067,647,0
-2462,-1617,1792,-1207,0
224,-39,-1409,-661,0
-41,1958,-1374,249,0
4616,2515,-2381,335,0
1584,-1646,2497,-3919,0
-2602,51,-3036,2646,0
1487,-1269,-1132,856,0
1136,-2489,-518,-2546,0
-232,-1386,2477,82,0
-3283,887,-1574,-1118,0
-384,1746,1576,-1768,0
-1758,-521,-4084,-588,0
1676,1866,3198,-2097,0
112,-894,-117,694,0
-1142,-685,1526,-1712,0
-1637,2843,531,-2233,0
456,616,2003,-2297,0
-1642,-174,-3767,59,0
1111,-1108,-2135,181,0
-2399,-517,-3873,-2192,0
221,1208,-1689,2063,0
27,-578,-1424,986,0
-1698,2908,3221,1018,0
196,1547,3794,-369,0
911,1467,2661,504,0
-498,1394,-2209,327,0
-378,-553,1812,582,0
-1312,-353,-103,-1441,0
3042,-4086,-102,-299,0
-263,-2733,-2301,-1128,0
-3696,-2205,-2263,2013,0
-61,-635,-1499,1981,0
2089,3851,-933,-2734,0
-293,3134,2913,1172,0
2164,1889,-2132,84,0
817,3,196,3204,0
-1375,-1048,2022,-1451,0
-96,-2687,-811,714,0
-1643,-1526,307,76,0
1973,66,-1176,1245,0
-334,2122,183,1101,0
3122,381,1951,2018,0
546,2323,3621,-17,0
-2232,316,-1398,2525,0
-177,1161,438,589,0
271,-48,1031,561,0
808,-1094,-5,-2625,0
-2313,1404,-1538,1865,0
-3405,3755,447,772,0
1441,-2336,-225,12,0
52,-486,-139,1902,0
-226,221,-1669,674,0
-832,-3332,26,-2528,0
-4488,1013,3263,-299,0
-14,-744,2563,-734,0
2002,295,-229,176,0
-931,-4537,-1301,-487,0
-224,-2834,672,273,0
-1457,-1813,942,2042,0
-3496,129,-2326,-3011,0
1089,-1212,-1368,-2521,0
-1946,-4444,1642,-38,0
-858,-1596,-154,-2389,0
-2303,1156,-2435,-2004,0
-34,1478,346,297,0
2223,-3659,906,774,0
1826,-2995,-926,2112,0
2999,-3594,-861,-2436,0
2288,-743,-2348,-3126,0
1205,1578,-683,-1911,0
2626,59,-1338,1286,0
5,-268,256,-658,0
1635,-18,-4801,394,0
-56,-5148,-49,-368,0
-3321,-1312,-67,2079,0
339,-2,1988,2279,0
2067,779,998,-2363,0
-644,1001,2518,-102,0
3517,-566,1215,-3222,0
555,1668,953,724,0
-366,-117,-2694,14,0
-41,306,3759,5332,0
61,-1339,1004,191,0
21,2104,426,1528,0
1119,-838,183,3909,0
3602,-997,-2473,-1274,0
-378,2257,-714,-1567,0
1135,401,-968,1545,0
794,-3462,3735,622,0
-2216,-393,-346,972,0
-61,48,598,-1748,0
-2844,1716,2726,-2071,0
-135,-114,-1977,2423,0
1448,-559,-1615,-3948,0
-109,-1146,-1479,-4506,0
-2967,1892,-568,947,0
-3891,-133,-2195,-1725,0
-1844,591,-1195,-381,0
-634,-1387,-308,-2501,0
-3069,998,139,2226,0
334,967,-1502,-187,0
-1864,539,-393,-5536,0
-1811,112,-2054,3297,0
1619,-475,-2729,-195,0
-3182,3631,225,3657,0
-511,197,4139,-4847,0
-1674,-331,717,1628,0
-2116,-62,-1929,1237,0
1206,-32,-1302,298,0
-87,948,871,-1581,0
-1375,1577,802,3294,0
-4129,-2673,3,287,0
687,241,-1493,-1217,0
-576,-425,971,-1271,0
284,-101,-308,-218,0
-2698,-159,111,-1258,0
576,1082,-1265,-1843,0
-3067,1244,-174,-178,0
1079,-2022,103,1161,0
-274,-2154,1268,921,0
1779,227,424,-901,0
1184,1652,-1481,892,0
1729,426,715,-1729,0
-23,4464,-1629,1998,0
-6,-3468,-89,265,0
-1996,49,-3396,3453,0
-1193,1457,226,-2881,0
247,3606,738,1408,0
-5,-2926,3561,-2564,0
1493,-1924,-1332,775,0
456,-2702,-134,-1623,0
1953,193,-1195,-982,0
-189,-1525,1579,343,0
-288,894,-2293,1663,0
3331,-463,-107,-391,0
814,2354,-2837,3227,0
-1799,573,344,3571,0
-22,828,1729,-82,0
-64,2771,105,39,0
-2488,403,-234,1117,0
-3061,4174,-3109,-5281,0
-356,352,-1,-854,0
-3246,634,-107,-4,0
-289,473,542,-2236,0
1777,-1278,-1042,474,0
124,-3372,38,1026,0
-1828,-448,-501,-1185,0
-699,-1499,1578,-305,0
1826,-2098,182,2618,0
-1898,1154,-184,3244,0
-2984,-31,1228,239,0
1167,-1142,716,282,0
1403,3901,-158,-544,0
-1004,-2038,582,-1447,0
-303,1581,47,-1604,0
-172,805,1836,-385,0
-4485,109,1587,3274,0
409,1147,-419,-3224,0
-908,3457,893,537,0
-603,-2616,1027,634,0
-962,-1173,-546,1993,0
1709,-252,-258,28,0
-3703,-332,2712,-1078,0
949,-751,-706,-258,0
175,-1566,-97,2835,0
-1251,2995,2421,-1053,0
2841,-94,-498,-93,0
-146,-234,-451,97,0
-3268,1929,-1593,-884,0
1218,1104,1942,-126,0
-3923,418,1595,921,0
-2097,2919,-2042,-259,0
-261,1284,-415,1014,0
-4875,158,-523,2011,0
-1616,-1806,-102,-1216,0
347,-1245,736,-2247,0
263,-1283,-2535,-14,0
-1137,2316,2629,-45,0
-536,-2314,-1318,1247,0
19,649,-89,27,0
-5708,1706,-1527,-1076,0
-1584,2677,1754,392,0
-2252,2791,-1607,-295,0
-1295,3457,-1458,668,0
4068,-156,-1593,-159,0
-561,-2534,-2251,166,0
-939,621,84,693,0
-1783,416,-746,532,0
714,-1942,-1492,2089,0
-2792,1597,-1106,-1996,0
-2899,-69,2178,203,0
1311,-2326,-1412,1505,0
1293,-1478,-3724,2251,0
3667,-818,225,-13,0
2419,1316,84,326,0
-227,-1188,-347,-757,0
-498,-4011,889,1716,0
-352,231,-584,-1966,0
3315,2592,2095,-2084,0
-103,1254,4217,1923,0
429,106,-3304,2091,0
3277,-897,-86,-1766,0
-33,-637,-3054,4871,0
3672,151,-548,686,0
42,-1256,78,-1836,0
-211,1358,5748,-2709,0
-951,1303,-784,7,0
4028,-1436,-3402,1552,0
-1612,-649,2732,59,0
-13,-1199,-731,-3,0
1735,-3816,1157,-1164,0
2919,3597,1745,-257,0
5486,2912,1053,-1715,0
-1129,-1719,-245,436,0
-4624,1442,1621,-1937,0
303,1647,1142,-1018,0
-932,-915,-175,1965,0
37,-1425,-1583,806,0
122,1256,-73,1866,0
2894,1434,678,-654,0
-1466,1984,-374,994,0
-6,-382,-434,1132,0
-1257,1314,-723,2298,0
1313,-2488,2858,-1546,0
2567,148,-2748,3136,0
-2049,-945,1058,2115,0
2666,-83,901,58,0
-446,3755,3291,-1439,0
-1399,588,68,-207,0
501,-65,-1232,-3289,0
-1745,239,174,-106,0
2044,-356,-546,696,0
455,747,1106,-1566,0
775,1784,45,523,0
82,-49,-1434,208,0
-532,-2717,-3475,-198,0
125,-1946,17,911,0
1835,136,-1069,114,0
-1517,-1612,-23,-1893,0
-449,-961,1214,5842,0
-1987,-3175,-2932,1942,0
-3353,999,5258,-1152,0
-1487,-3887,-2902,-893,0
522,494,-4076,-165,0
93,971,1688,-795,0
-1206,-2047,1093,-604,0
-447,219,-2877,-17,0
-17,1816,1446,-209,0
-1316,-4638,1999,-958,0
934,-1324,542,222,0
713,-916,-204,1199,0
-373,1714,409,-1467,0
-303,78,-258,-1502,0
-746,2736,788,-894,0
2248,-364,1404,1352,0
-1118,-2222,2863,336,0
-182,59,3223,2039,0
494,1762,-1056,-476,0
75,118,-3238,-505,0
3443,-2379,-1638,1075,0
-1106,-2034,-71,-2239,0
-1271,-3479,2137,-71,0
-948,-138,109,-2021,0
3804,2171,-1711,-459,0
-4656,2227,-389,-411,0
-339,-2807,-2236,1448,0
-2954,-783,301,973,0
-23,128,-12,282,0
-394,-2806,136,-2121,0
-49,-1102,-1611,-174,0
-4422,-3673,475,2824,0
-2478,-376,-2773,-9,0
2079,-2921,468,-2489,0
828,676,2471,-2466,0
1555,-1464,-1021,239,0
-578,724,1528,213,0
983,1073,-2126,2792,0
1216,129,-296,2361,0
-7,1683,1777,-2568,0
-512,-3995,2229,-121,0
213,2554,142,-2148,0
-182,-816,-1368,-799,0
-198,-2012,2007,2869,0
1204,4955,95,-382,0
-1896,1136,-2696,4278,0
1652,-824,-494,-2152,0
-2745,-178,254,2146,0
-281,-688,-282,-1268,0
-1268,32,456,-45,0
668,-204,1144,-1502,0
-162,-276,-322,1301,0
961,43,496,4242,0
727,2229,192,-6316,0
-1262,-588,4,1343,0
-956,29,-1322,-4117,0
-467,2581,1833,371,0
-2097,4149,3568,442,0
428,324,-143,166,0
-2328,3455,-28,1791,0
-1127,-2098,1631,106,0
-557,-68,1495,-642,0
-2469,2474,1746,-1279,0
326,-4132,-83,97,0
-479,-4,-3468,4766,0
-725,-71,-1955,2342,0
96,521,1785,-2501,0
114,-2678,-2295,-3281,0
-2179,-351,-78,-232,0
3233,251,762,2056,0
-2669,-593,484,-1878,0
3825,71,-232,925,0
-1698,1567,971,755,0
-223,1997,-5,-598,0
3894,2404,-2159,226,0
-411,-281,2647,-1344,0
707,-1784,2215,85,0
-161,498,1569,-405,0
354,-78,-24,-151,0
-3,3539,301,73,0
1238,-409,-98,711,0
1453,1361,3021,-162,0
2258,1699,5523,-3108,0
-925,-2306,-2183,476,0
555,38,-152,-111,0
2408,1885,198,-1394,0
-354,575,-86,523,0
1442,-794,-691,1218,0
85,-1129,-2485,-4663,0
749,1076,1702,1096,0
15,-287,2323,-1168,0
2818,-122,234,-916,0
-977,2233,-817,3356,0
-751,-1822,1312,1104,0
-2712,688,425,-2947,0
-3312,486,-631,-233,0
1318,4983,-4439,2959,0
558,662,1874,-944,0
-1655,142,711,-1176,0
-2044,253,58,-1083,0
106,823,-1272,-495,0
2101,-1435,-5172,2042,0
1025,-1819,2818,152,0
-218,616,-206,1191,0
2158,4013,-4945,-335,0
105,-3624,407,1397,0
-437,-1918,966,1636,0
-1036,-2083,3856,988,0
-1477,-18,1468,-1633,0
151,3643,2355,625,0
252,127,-3864,2689,0
-211,226,-5005,2742,0
4753,247,195,-1443,0
3752,-63,-1404,-231,0
-623,-2392,1653,46,0
-989,1576,-398,3605,0
979,-2,175,1554,0
-184,1422,1646,-1558,0
88,-47,-1426,-33,0
697,411,-2639,-2323,0
-1712,1464,-87,1061,0
-3127,2027,86,-779,0
-807,4157,627,-1927,0
-62,-1341,-1028,-557,0
322,-2407,1451,-1004,0
-89,952,-1081,1108,0
-114,-238,98,-1395,0
-4748,-1207,-2987,-743,0
-2626,998,-3678,-1662,0
-664,687,3792,1857,0
-3445,-1414,-51,109,0
896,-1453,2334,-1229,0
1596,3422,-1858,556,0
-2691,-3715,-2278,-357,0
-1432,796,996,-1024,0
3689,1348,-17,1138,0
-1753,-2993,-2678,1623,0
3238,-3345,1262,-3166,0
-268,-2287,1029,1287,0
1073,-146,-109,-2906,0
-1004,-1488,-157,-582,0
4339,-1579,-168,4083,0
2497,2323,-1239,3967,0
1143,-3892,1881,2346,0
-1553,1515,-2101,415,0
-1404,-39,781,1708,0
47,362,492,-1956,0
2874,2583,1441,4588,0
-1431,1692,-124,4311,0
-658,3423,-4186,-3327,0
1891,-935,2985,-1372,0
-1648,1584,672,-1258,0
1261,-1214,268,1317,0
-2197,-936,109,1877,0
4803,1925,703,-3622,0
-1723,1065,-2261,455,0
-2302,-114,-1834,522,0
3096,-2774,-2654,-196,0
1532,871,-611,4219,0
1077,-374,176,294,0
1037,1,-1065,-2153,0
-571,-1023,2045,3419,0
1864,3251,-204,248,0
314,4425,344,-5982,0
2002,-2795,2729,17,0
-798,647,89,-2803,0
3311,1939,-108,-273,0
-92,-2583,2689,-164,0
1581,-146,-5297,-1032,0
-3003,-976,1734,-1251,0
678,-228,2378,2116,0
239,-2791,847,1406,0
4073,3654,-386,-5722,0
1785,3412,721,-1786,0
116,-703,57,-1832,0
1692,-931,2109,1582,0
-1064,213,1033,-2628,0
-103,-1703,-1268,-3624,0
-2019,-307,-419,-187,0
3383,1048,-1257,1509,0
92,249,687,485,0
2712,1211,1767,-1807,0
469,-1608,3534,-1215,0
1231,-996,-1597,2935,0
-43,2601,-615,-2765,0
-3724,-1504,-2875,-1912,0
-2819,1842,-1773,1424,0
-1316,285,-4286,725,0
-1383,901,-992,128,0
-1722,902,3408,-1252,0
335,-227,-3207,3188,0
666,1008,-597,-1207,0
257,-1539,-1076,6672,0
-137,1272,-2084,2018,0
-579,-1672,1262,176,0
245,444,-3191,-193,0
1937,631,-706,-367,0
-404,-636,569,1148,0
1478,-2131,-996,-173,0
1226,2184,1011,-912,0
3169,714,1475,635,0
4162,2284,-1255,-163,0
-1874,-488,2781,5972,0
2809,-2602,-1794,-2544,0
-3,-773,-73,-2271,0
-2752,285,-1226,-109,0
59,-2498,-1916,-1242,0
341,1138,-2417,-1391,0
1564,615,645,-1338,0
-4717,-2667,112,-1419,0
968,-384,-1076,-1959,0
-396,1167,-162,4674,0
817,-2951,54,-1536,0
-2096,-1723,-1147,-1809,0
-262,-33,708,-2271,0
1501,-3027,-3215,104,0
4712,-2054,-1967,4211,0
-1312,748,-2066,-306,0
1357,1718,1417,-621,0
-1462,39,-87,581,0
-697,-1566,1319,-1814,0
-205,64,49,-1412,0
-739,882,-2656,4205,0
16,-1542,175,1714,0
25,-593,-1891,376,0
-609,1702,872,162,0
-528,-396,696,1504,0
-327,2637,1823,1431,0
-818,3288,-1781,1411,0
175,-2306,-875,1486,0
-2043,-3111,1684,-2339,0
285,-1455,-678,-562,0
4942,2462,-794,-2664,0
1649,-3582,2749,1361,0
549,1006,-4293,3388,0
-452,1883,678,274,0
498,72,-2546,276,0
-285,408,-1062,-207,0
387,1184,606,4278,0
-26,1651,958,-1627,0
3419,-42,-2247,-1646,0
2859,-36,3647,-4903,0
124,-5202,421,495,0
878,261,869,-658,0
-3417,-4565,-429,-84,0
264,483,-82,-3008,0
-2038,298,-3473,2923,0
-5114,-107,854,2925,0
3157,-3978,-1043,-3412,0
614,643,-1503,62,0
-137,4576,-2463,342,0
283,-364,-2245,272,0
1179,-161,-2162,-147,0
-1025,-1312,-831,-103,0
-1476,4686,1308,1248,0
779,-425,-638,2076,0
653,-3378,-345,-205,0
-655,1582,3475,-336,0
1455,344,-1952,-188,0
2252,-2019,-2705,-798,0
-3774,-3667,-608,-266,0
-902,-3992,-1429,3039,0
-869,-1342,1242,-869,0
4498,1258,57,294,0
3606,-572,-2175,4215,0
-1935,-2991,-528,-358,0
-33,-202,464,402,0
-1973,-89,651,-2004,0
3256,2435,-1272,-338,0
-2511,1168,-2197,3298,0
-1316,2222,-1165,3308,0
2923,-1257,-4202,3273,0
4697,233,2699,-2178,0
-1367,337,-2844,-581,0
3206,-1043,86,281,0
287,2371,-3406,-2425,0
915,1259,-884,-1028,0
1112,-2845,-2194,-77,0
-2642,1336,-1659,-1002,0
-1101,-57,1363,-376,0
2465,-37,591,8,0
589,-3065,-2025,-379,0
2201,-52,2071,-1203,0
-298,-2,1274,-462,0
-2593,1062,134,471,0
-1237,-2413,1447,-355,0
1906,-1768,2852,3627,0
2121,3832,-1358,-559,0
-1279,-1337,1494,223,0
-4137,-497,-496,-326,0
-801,-1064,-273,-655,0
2394,843,386,1544,0
-2969,-1584,1122,546,0
954,685,-1118,273,0
-286,666,-1853,2477,0
1289,-3103,-1583,-1616,0
-1373,-0,-1134,135,0
1774,-2091,1412,284,0
-1099,1393,127,-962,0
-231,-842,1291,-334,0
1173,557,-2597,39,0
-6061,-117,1048,908,0
467,175,-686,-269,0
