@relation ring

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
-1703,448,1874,714,0
-21,1332,741,-837,0
-413,3149,457,149,0
3328,-1362,-468,-579,0
242,-4234,83,1021,0
1154,2526,-472,-307,0
2786,-1292,-1351,-1509,0
-1376,229,589,-1115,0
-819,-1043,-276,-224,0
4343,1386,232,159,0
-1522,-1495,-32,101,0
-45,-103,1944,1254,0
472,-1076,-505,-95,0
-2408,3383,-349,1048,0
495,-2484,-2036,-1847,0
396,-2147,-2722,2283,0
882,-44,-5917,6147,0
677,-373,-146,1714,0
-64,-2562,-581,-2259,0
-465,1704,-999,3794,0
499,31,166,81,0
-2607,-243,-2694,1091,0
-1788,3413,-2711,-724,0
2182,2995,-1629,1806,0
-193,-231,-4115,-842,0
147,-206,2819,2616,0
-2699,-1229,335,2053,0
907,301,2039,405,0
-4224,-92,4501,-2583,0
688,82,2144,-49,0
-385,-1808,3129,-272,0
815,1668,434,316,0
1328,-1399,1224,588,0
3654,-33,483,4021,0
2074,1208,1975,-4112,0
-794,2263,3472,-1087,0
942,-126,3359,-1058,0
-958,-264,913,3339,0
-883,-2829,-778,1911,0
3011,488,-2267,-1116,0
3345,-1355,-3426,-4651,0
-205,1631,3548,-438,0
-349,6357,1043,-2345,0
-524,3158,-1373,-551,0
-193,-2244,2227,-34,0
959,323,2246,4186,0
428,33,81,-3209,0
-1575,2119,-3153,-274,0
1039,-3447,2507,3179,0
788,1619,236,-475,0
107,675,-168,-609,0
-43,421,1819,-2206,0
3193,-463,1809,-1636,0
-925,1135,1411,401,0
-1002,-684,1971,1475,0
-19,-2348,-111,-26,0
-45,2258,412,1699,0
224,-3218,1979,-2332,0
-447,-1257,-938,1314,0
-2617,92,-3095,-1422,0
2321,-4076,897,-514,0
957,-1316,-64,2222,0
-128,-934,978,-86,0
2742,2935,-385,-735,0
-873,386,1741,-1528,0
-644,1455,-2393,392,0
699,1541,534,-2059,0
-54,-2488,58,403,0
896,-43,1628,1126,0
176,215,-2456,-1475,0
1068,2497,1044,2323,0
3974,3921,176,-464,0
772,-1582,1897,-11,0
-3315,3314,-107,1509,0
1627,2039,1188,3183,0
1363,-284,1216,1793,0
17,-1141,2082,-1761,0
-4391,-263,-987,-2733,0
-126,1054,-1039,-4887,0
-1322,-2014,1614,-1454,0
3932,3571,244,-521,0
-111,-1429,-1498,2254,0
-3621,-382,2146,-599,0
-1236,-508,16,-681,0
-1813,125,-1584,-1946,0
89,-1633,-271,2333,0
-901,12,835,3332,0
-1234,-1611,383,4,0
802,905,2758,-1389,0
-1825,779,338,792,0
2058,19,-3702,-1964,0
-364,-183,2179,-627,0
-415,91,2221,1933,0
1548,943,3471,-4773,0
421,-475,-1731,139,0
-668,5662,-123,-1558,0
1122,2805,89,-113,0
366,335,1566,-227,0
-148,479,-1542,-1101,0
-3255,665,1568,244,0
745,1124,-3766,-54,0
329,3198,-3078,2213,0
1852,-981,-1849,-541,0
-193,-2328,-22,3455,0
824,178,65,-1393,0
-1234,-225,-118,-2048,0
4,-926,229,804,0
33,-846,-2219,-2299,0
-1934,3177,98,-1355,0
-869,-1148,713,2257,0
1592,-1577,-3357,549,0
-627,1777,-1262,-1278,0
2862,1,-854,-884,0
-606,-1613,-1008,-547,0
-2698,1209,18,-3342,0
3734,-532,453,-2717,0
-41,5486,907,2912,0
1806,-308,255,2544,0
481,824,-55,1753,0
-257,-1637,-3702,3332,0
-132,-578,707,-1889,0
-2148,18,-566,-4796,0
782,-1768,-1155,-1224,0
989,-137,1712,-1135,0
3773,2376,1111,2353,0
657,-2036,67,893,0
248,1736,-2383,1163,0
2728,1313,969,-2488,0
242,1143,-2376,-1088,0
-1153,-1,606,-1035,0
1018,-1643,-2055,-1526,0
-2736,-683,-5881,1235,0
-4079,-2389,3133,2058,0
-791,-1674,2278,-2205,0
3264,-2449,1381,-4694,0
-3155,469,-81,-1608,0
2085,-871,1762,3,0
866,-899,245,1496,0
208,814,-1148,-2307,0
-225,1294,395,1327,0
408,1204,1057,-1346,0
-2022,-1341,-1168,-569,0
19,-2899,2106,-69,0
758,68,1054,-3473,0
-59,3206,-58,-1043,0
-37,-1033,-639,897,0
-108,-435,1582,1057,0
14,-1241,-454,-2038,0
-1798,-1421,4225,2145,0
1462,2548,-618,2817,0
169,-464,-1055,-2426,0
-34,2567,-638,148,0
-3423,-169,-87,-1758,0
282,3205,-1366,-1898,0
-2242,1403,864,3901,0
1836,491,-1226,1048,0
-1486,4616,-966,2515,0
2182,-239,3533,2421,0
-106,3254,1845,2289,0
189,1555,-2186,-1464,0
-829,108,-573,4953,0
-1666,1228,-1354,1341,0
334,-326,3004,-513,0
-851,-2252,-2336,2791,0
1511,108,-93,5209,0
-153,2188,-1318,-616,0
406,-3283,1701,887,0
4,-831,-2401,1815,0
735,-3178,-563,-2388,0
494,-2197,4255,-936,0
198,-301,281,-207,0
-1438,3096,-2856,-2774,0
1887,-84,526,954,0
-3692,1182,-84,-1688,0
-981,2271,-4087,309,0
-2178,-375,637,979,0
-1545,-996,469,4941,0
4507,131,-439,-1204,0
3581,-3145,-3735,1912,0
278,498,328,72,0
651,325,-1881,-1186,0
-1668,-2078,2408,558,0
-1344,-1118,-111,998,0
-2165,456,2382,-1076,0
155,-458,-578,-132,0
-211,2287,-122,2978,0
-213,1813,298,-2252,0
-914,-2547,-4954,-123,0
-216,-1902,2119,1604,0
-426,-2168,-2007,-1266,0
132,-5,2122,-2926,0
1944,-3096,-2082,-2401,0
-799,2717,5079,-3969,0
-494,871,2904,66,0
-1167,1184,108,493,0
3535,-163,-2515,1562,0
-266,-1018,-451,-2943,0
-289,-289,-2765,1336,0
1574,1863,3279,2652,0
-81,-2209,-152,-363,0
-2103,282,-1734,517,0
-825,-1313,-624,271,0
-268,-2106,-1014,1566,0
17,2769,211,2602,0
121,96,252,-3127,0
-395,19,227,649,0
164,1469,-1154,15,0
987,1044,-1695,291,0
81,-1262,516,28,0
-1335,1501,717,2131,0
3209,-2054,-833,-1379,0
81,157,3699,-1505,0
-346,-2597,-559,-537,0
1783,51,-206,3283,0
96,-109,-2855,-1146,0
-1998,29,1452,-2324,0
-2973,-908,-2656,2547,0
312,-626,-795,2401,0
1839,367,-209,-117,0
1749,-118,-1384,-812,0
93,-1457,511,-1813,0
104,5184,228,309,0
-394,1798,-978,101,0
1569,33,-1224,812,0
954,-4631,-782,-2332,0
3146,-1584,946,2677,0
-168,-1302,-1305,1683,0
1486,1022,-1146,-2417,0
1553,3932,622,1416,0
-3132,3586,-1084,2051,0
-51,-835,2563,-723,0
153,1292,989,-2105,0
387,-1015,-1115,-1226,0
912,666,-587,1008,0
-1916,-911,-171,-2558,0
2601,1448,3872,-559,0
-1694,1432,121,683,0
13,-813,2214,-3329,0
151,522,92,494,0
-158,1452,3222,476,0
934,1735,1411,-3816,0
777,268,-145,-2801,0
2003,-101,166,-586,0
-1148,-1745,-1917,239,0
-93,1441,-1516,-2336,0
3493,166,2901,1016,0
-2073,7,82,-678,0
-17,-1226,-773,-1508,0
201,-1112,-3539,1647,0
218,-87,-2009,185,0
-2567,262,-459,2001,0
2097,746,2807,-418,0
64,-824,-554,-2408,0
-1012,2425,807,-1639,0
423,1673,269,1381,0
984,104,-694,102,0
494,-1251,3805,2995,0
1266,2354,1943,2724,0
-2105,-19,4006,2594,0
-769,-264,952,-2412,0
386,-951,-1768,1303,0
-3235,-1892,1585,-2044,0
3026,-1267,-2138,916,0
-3468,303,1796,1647,0
2358,8,-698,2801,0
-2081,2809,-1783,-2602,0
3154,229,-2155,3086,0
3145,1415,1088,2396,0
1034,663,1436,-671,0
2198,-351,-1638,-1019,0
166,-211,-4157,226,0
-1896,663,-1635,-357,0
363,-272,332,-439,0
-1814,-1591,453,-191,0
168,221,322,1208,0
192,-303,1952,1581,0
1884,-491,-1752,833,0
939,105,-3152,-1471,0
-2191,-1352,-1016,-2463,0
-352,1494,-3376,843,0
82,-456,-4268,607,0
144,-28,-179,2617,0
1418,606,-69,-3472,0
-972,2272,574,1557,0
-6134,-2474,576,-437,0
817,-1087,-1251,192,0
1135,2157,-1521,3816,0
-2052,-89,-636,299,0
-1905,-228,898,-253,0
-75,1729,1333,426,0
2584,-156,-698,301,0
-163,-211,-81,-361,0
3408,277,-284,394,0
624,-3126,-17,227,0
642,1592,-492,311,0
-3987,-2365,-1676,-1929,0
363,-962,795,-1173,0
15,-928,4137,-1668,0
-2876,-199,537,1338,0
2057,4327,-3142,-1389,0
-89,244,-951,-1108,0
234,1124,3998,-1218,0
-392,-1151,1013,-2858,0
-205,-618,701,1825,0
4114,3846,-955,101,0
105,-1028,-1632,-1555,0
-267,-1811,-1858,112,0
3147,-961,-332,1137,0
-2306,-3776,-978,-2306,0
-2966,2795,5051,-329,0
759,734,228,424,0
-755,1244,235,699,0
-2383,1234,-1359,-2185,0
512,2394,-492,843,0
1603,-782,1041,843,0
2292,-793,-853,112,0
-22,775,522,1784,0
-786,-1385,1968,315,0
-3576,-91,-725,-2713,0
-3247,-634,-2613,762,0
1218,-1387,-3654,289,0
1737,-1816,-1593,-1521,0
29,-1413,895,-2168,0
-2383,549,-825,1006,0
-1148,1267,-387,3405,0
-4237,2068,21,-1269,0
2018,-399,-39,-2167,0
3215,-2622,-2014,5145,0
-2234,214,-2585,-4141,0
-391,2894,2039,1434,0
3311,-3059,-1374,-3306,0
1809,1606,1374,938,0
474,-3595,-1306,2213,0
749,-3196,82,-483,0
-151,1801,2502,-1355,0
2105,3776,-5,-1759,0
-1336,3075,973,-232,0
-1779,-111,745,-1483,0
-2705,-641,2956,462,0
567,-5649,655,-2,0
-2973,1092,-106,-1501,0
344,2507,-2,432,0
993,-1658,406,-2134,0
2402,-806,1046,-1649,0
145,-181,-917,2115,0
712,1055,1892,237,0
76,494,-964,-1656,0
-246,518,-387,-2007,0
-61,412,225,-2438,0
529,-6882,703,-2533,0
6383,414,-53,1024,0
407,-382,-568,303,0
-4204,-1612,3535,2015,0
346,-878,-1309,-1776,0
-2463,-2313,1175,1404,0
-355,-254,-971,1559,0
766,494,286,-1081,0
-1253,-1018,318,-202,0
1122,961,1213,1704,0
2497,-183,-962,389,0
113,1293,-1019,58,0
64,1856,-683,66,0
-1165,-2043,794,2787,0
1536,-989,243,1576,0
-333,2907,-2167,546,0
288,-1343,-86,-1966,0
-2197,822,2583,-414,0
271,-2399,1436,-517,0
1364,-161,646,498,0
-138,-1702,288,96,0
-408,-65,-958,2878,0
1421,-1115,-344,281,0
-3524,-2624,2,-81,0
-4332,1201,2596,451,0
-154,2783,-2156,418,0
4062,736,-1004,217,0
3254,1052,2149,-1635,0
-814,-1239,25,-38,0
1438,-1637,-1234,2843,0
453,311,-581,-2116,0
388,1079,-273,4673,0
-19,-1322,387,1637,0
4384,34,-966,68,0
481,-269,-1631,1534,0
649,4117,205,1607,0
-4381,636,2966,-1584,0
-1365,1937,3927,631,0
1552,-2816,-221,-192,0
556,642,2405,299,0
1187,1083,-2764,-1058,0
745,4085,89,-1553,0
-24,-218,618,616,0
-817,-589,-352,-75,0
2914,-3406,-888,-382,0
-1012,-6,-512,-382,0
-2332,-3913,1146,-1105,0
914,872,2336,1456,0
1258,872,2584,261,0
-387,-428,-1,-517,0
-1253,-16,-2139,-77,0
-42,942,-266,737,0
951,1276,-459,331,0
673,-1876,31,-287,0
-1627,1766,-15,778,0
-2758,1589,846,-2016,0
251,1247,2218,1447,0
-1969,1091,4424,283,0
3343,-4717,2031,-2667,0
-259,-32,-1782,-558,0
-676,684,2708,332,0
-287,382,1995,169,0
-2167,2666,1118,-2273,0
-1783,211,-346,1304,0
2001,-1408,1025,-1557,0
-314,1195,1562,-2578,0
-1097,716,-1124,46,0
3284,-2764,-4485,137,0
-2843,-2508,558,-1171,0
4319,3912,-3607,-72,0
1443,-421,-1506,-73,0
4033,-156,3633,84,0
-2585,1205,-2352,1578,0
-4629,-1502,-499,119,0
815,-3445,1656,-1414,0
-1946,-592,-1469,-91,0
3,-1238,421,269,0
-1575,-384,3252,1746,0
606,-184,-475,1422,0
4409,119,-2054,-1269,0
-486,-549,1319,-1885,0
-3793,455,-2505,747,0
-1069,924,497,-1293,0
-829,291,973,1014,0
1069,-563,-318,-1799,0
816,3642,-9,304,0
-4991,172,-2142,-1201,0
-878,394,1089,1177,0
1238,1144,174,3106,0
14,-3405,1521,3755,0
-2344,-878,2371,-2677,0
-106,-81,212,-1785,0
-1108,445,1084,-307,0
1637,1309,304,41,0
2548,961,-79,43,0
-3312,-857,241,-1016,0
-1593,1144,-1334,-3491,0
-788,-896,-938,845,0
3593,-314,2524,-164,0
2935,-2283,-2376,-238,0
42,-303,2711,-237,0
-3572,794,281,-3462,0
147,-557,-2038,-1584,0
-1724,2789,495,-3893,0
-2291,-2537,-41,3053,0
1539,-623,-2484,-904,0
148,-1648,-1628,-1196,0
-2528,-812,-715,1676,0
-1934,-286,-991,1788,0
2175,239,2858,-2791,0
-1421,-4746,24,-1207,0
2204,-2712,77,688,0
-922,-1981,-178,131,0
2228,-1539,124,2868,0
1036,-525,-89,1525,0
1251,309,346,1609,0
1685,1387,-3347,2076,0
-1491,-99,2144,3433,0
2426,2143,-302,-18,0
1383,-5396,2969,58,0
-1103,116,792,1862,0
1108,13,4282,-24,0
1584,-902,-1517,-3992,0
211,-1698,227,2908,0
-1373,1851,412,-1345,0
463,-302,-26,1346,0
-1209,-2064,709,-239,0
-1306,-764,-703,-1235,0
1317,427,-214,-2264,0
-1589,1636,2752,242,0
-3747,191,1486,-446,0
1728,-1242,2378,-973,0
1962,-1418,3902,-3316,0
128,-14,-501,-1231,0
2347,1947,-2796,2112,0
-1548,-58,231,1751,0
-1991,1225,-2304,156,0
2044,76,25,-1039,0
518,-304,924,983,0
1447,1144,-3301,529,0
-11,-1089,-4785,2222,0
-2583,-3724,-723,-1102,0
-916,366,141,101,0
-45,217,-12,1146,0
242,3233,-1386,-5526,0
944,136,2352,-328,0
-2058,914,-2383,-726,0
-2254,187,2011,349,0
-7,2898,1975,-3694,0
155,1709,-2469,-252,0
2639,-3384,-1298,-16,0
-117,-2967,349,1892,0
-74,484,-169,308,0
-2038,-727,2972,-2155,0
-3561,-1678,-1068,1922,0
-2034,132,-2012,623,0
148,-1838,3537,-636,0
-3062,1073,-2664,-146,0
97,3294,-1706,1998,0
-109,-172,-1153,-246,0
2396,1231,626,-996,0
2836,-2178,-2351,2056,0
-325,1835,-332,136,0
-1569,196,-116,1547,0
83,-245,76,-1238,0
1007,-742,1142,-1447,0
-2583,614,2555,643,0
1858,7,106,-554,0
-1552,1856,389,459,0
-494,16,-3828,-1542,0
-1923,3303,567,4598,0
1752,-1783,-966,416,0
778,3219,-3576,-3446,0
3166,473,-913,-491,0
-424,-1015,-928,85,0
-534,-61,1906,-695,0
-1015,2079,1504,-2921,0
-1135,1533,182,-5532,0
-222,825,2601,-69,0
-1043,558,-1963,662,0
156,-1466,-1047,1984,0
1882,2781,887,-3851,0
2464,1743,6292,-1096,0
4223,-1623,-1325,201,0
195,-2235,-3494,-745,0
-2317,-2208,-2108,1925,0
617,-4476,-1171,186,0
149,1436,-546,-2589,0
-1702,3064,33,3251,0
-1343,-2209,1246,-51,0
157,2702,1956,-3323,0
78,1807,273,-1522,0
1661,255,1674,-2413,0
2246,-2451,-759,-627,0
-1923,-205,-3278,64,0
-1437,2636,291,1869,0
1174,316,-884,-2092,0
3327,-578,-2028,-1764,0
325,1442,233,-794,0
-188,1178,-2811,2942,0
33,-46,-962,-2167,0
1489,-1355,-1264,594,0
-1354,-322,2892,-1937,0
149,-346,199,372,0
1426,265,-631,-2911,0
-3426,-96,348,-2687,0
133,3841,2066,-215,0
1179,-898,168,1196,0
831,-1295,-3629,-667,0
-879,113,-262,-581,0
-298,-2752,-1956,285,0
-2042,-2034,-13,2107,0
1083,1128,-3489,-886,0
348,994,-1797,2996,0
1051,-1091,-43,-586,0
1095,925,2021,-1839,0
677,712,381,88,0
1514,-3646,771,-2373,0
42,-1819,1451,1506,0
-122,1108,352,-3694,0
-5036,951,-1822,3624,0
383,92,-1002,249,0
-82,1134,-3338,298,0
-4455,-1814,573,875,0
-2826,-1126,-615,-49,0
-2264,12,3142,-1877,0
1571,-1178,-2177,-2582,0
121,1311,2346,-2326,0
-1958,3752,-66,-63,0
-485,2569,-638,-1008,0
-4261,321,204,43,0
1801,2094,-4109,3259,0
-1154,372,987,-1426,0
-415,1898,-1273,-4262,0
-91,-2027,-1769,904,0
-128,-61,3066,1414,0
-1733,486,-258,1767,0
1683,555,2904,38,0
447,-291,-116,598,0
-1021,-71,-1894,2,0
82,-1127,1304,-2098,0
-2739,-1633,-128,-1603,0
2416,915,1098,-3966,0
145,1971,669,-32,0
-122,-1041,12,584,0
-939,1063,-323,-516,0
-1235,1164,221,111,0
-2545,-246,1829,799,0
-2692,-87,896,948,0
-991,755,-849,12,0
-1107,-141,326,-147,0
-2392,-188,-1993,-212,0
-113,-191,-521,-2879,0
238,-2599,331,1202,0
-1392,978,-5418,698,0
-2286,3311,673,1939,0
1159,-1723,2829,1065,0
2031,493,88,1352,0
1777,-792,-1867,-4809,0
2104,907,-1772,-109,0
-3626,415,-1549,3112,0
4892,-603,656,584,0
3053,22,764,-1787,0
-1225,3297,-1711,-163,0
2587,4524,-255,1209,0
-2323,1776,3295,-6227,0
-1286,-224,1768,-847,0
-3768,-277,118,2323,0
-4825,1958,-3031,2231,0
-1593,358,-2963,366,0
2,25,-2205,-807,0
1976,-339,-3358,-2807,0
-845,1602,-2319,-137,0
401,104,541,-1278,0
-2747,1748,1765,-291,0
-736,-2523,3019,727,0
-523,1082,-317,-918,0
2379,-92,-1615,1905,0
2323,-116,585,-262,0
-1119,1577,1529,6397,0
1278,-579,1778,-3486,0
-554,192,366,1153,0
-911,-3659,2264,452,0
664,245,1203,611,0
3155,-3,-1023,-2225,0
2502,-2304,-43,-1247,0
-7,-1546,-311,-2936,0
1415,1105,-4736,53,0
-2328,-74,-677,-2514,0
143,-932,2043,-915,0
6184,-316,207,-1445,0
2963,2809,1034,493,0
-1589,-723,-1,28,0
-1309,-55,615,244,0
-491,1581,1147,-146,0
-4631,3121,-857,2404,0
1995,3872,3506,3392,0
-1544,2419,221,1316,0
31,-863,-1038,-1363,0
-97,269,-551,-276,0
-156,694,118,3166,0
-2486,1835,-1602,-719,0
-1804,1249,1095,1798,0
2048,175,31,-706,0
-476,1042,2838,-2524,0
-2811,2774,768,-2628,0
-858,5148,-2864,2109,0
682,-485,-1192,637,0
3252,3183,-7,83,0
-1,524,-1243,45,0
-101,-937,1893,1674,0
1576,-3032,-1906,-2743,0
1676,2262,-1044,-2184,0
-1878,1548,-1,-366,0
2705,3781,-35,484,0
3511,3738,-179,-591,0
-77,-1171,2247,-354,0
616,-46,-1577,-873,0
-4242,-634,-496,-1387,0
39,383,1894,515,0
-764,1099,-403,-402,0
888,-2282,-1963,109,0
-246,4583,-1123,-736,0
-191,2348,-157,-2745,0
-2069,281,-567,-2994,0
-1087,-519,-253,2004,0
-276,1509,-456,703,0
-152,-2969,-562,-1584,0
4343,-2368,896,-114,0
-1711,-848,3258,176,0
-1152,-1036,1346,2388,0
-1677,-2974,1188,2256,0
1463,-156,2071,875,0
71,1036,-2619,-2672,0
239,1659,1928,-1891,0
-238,-834,-1932,-1285,0
2694,3484,2767,2593,0
411,-61,-262,3814,0
-1849,3781,2874,-2868,0
-465,4212,1724,-2903,0
-1659,2184,908,112,0
-3614,4498,126,1258,0
-644,2031,975,4837,0
3489,156,-814,-2057,0
-738,892,1718,-344,0
-1128,5255,-3003,1806,0
-676,-858,352,-1596,0
-1082,4026,16,685,0
1654,941,18,2,0
538,653,-313,-3378,0
2746,-2225,-24,2155,0
-402,-188,2352,2608,0
-1861,1245,2775,192,0
-443,-806,-1736,1241,0
197,-1286,-9,-2131,0
2658,968,-5337,-384,0
2652,1637,-3947,-1288,0
-1478,895,-1223,1561,0
-1747,-73,-1032,-3905,0
-1535,-213,368,2531,0
277,-1477,868,-18,0
1331,3244,2211,-122,0
-1915,808,-1178,-1094,0
3228,-496,138,1296,0
-999,2993,2667,-1756,0
16,-658,1383,3423,0
-592,-1654,-5,-31,0
452,928,-707,1171,0
352,-4488,-1325,1013,0
-4341,-23,2362,642,0
2038,824,3272,1349,0
-3129,576,-4108,1082,0
114,-2713,-884,-1631,0
-385,2882,-1297,-924,0
2544,-1529,2856,-678,0
-166,-1345,-1626,-758,0
24,-804,-3509,-522,0
-1589,-2779,178,-2581,0
-315,1164,335,517,0
2271,-1138,-454,22,0
-676,-2626,-143,998,0
-2859,-3788,-892,-557,0
-1992,-2146,-3797,-1942,0
1244,264,-2427,483,0
18,-1493,198,-2561,0
-446,1643,1577,786,0
-85,2465,-971,-244,0
-6523,-4624,13,1442,0
275,-1293,-2083,2408,0
-2226,-1908,-364,267,0
-2843,-376,143,1783,0
1041,1914,39,-2035,0
62,-372,-516,1448,0
2346,1364,3214,-53,0
-348,-138,1992,2574,0
-3408,-1665,-174,-261,0
-5,-831,3228,-1311,0
-6011,1784,-662,1896,0
-17,2025,-208,2452,0
-5,-775,1867,-187,0
1719,-774,-3895,-1056,0
-46,1384,-2675,656,0
-1551,-853,1104,1266,0
1986,453,-248,2011,0
679,-1003,-1496,1474,0
937,609,581,-476,0
-476,2491,1859,-838,0
392,1332,2342,651,0
-1006,175,-749,-2306,0
1232,-282,114,-22,0
174,649,-2024,-143,0
1081,-1774,119,-47,0
571,1487,47,-1269,0
1937,-1386,-2436,-907,0
-2799,-903,-94,-2851,0
-3692,999,-563,-1997,0
-829,-365,1367,516,0
-795,-1931,-1563,-2765,0
646,-2477,-95,681,0
-803,-1474,-1982,228,0
2272,712,696,-1284,0
4077,-363,-1494,3802,0
-1989,-382,149,-465,0
428,1767,48,448,0
-2233,31,-122,-47,0
-2927,-1588,44,-1382,0
-2912,-105,845,-602,0
-98,647,2192,2623,0
-504,-2311,1674,-1155,0
-1801,-1649,-1982,-1928,0
1913,4108,1052,862,0
-1101,-641,727,1223,0
-2044,1559,-3266,-349,0
3166,-4,384,-678,0
-1173,338,-3912,1494,0
2038,2005,-175,-524,0
1295,1838,2972,31,0
-679,2666,-191,-83,0
-1605,-3268,498,1929,0
-1499,361,-353,-36,0
1525,687,-16,223,0
-2092,-2582,1348,-3136,0
-1515,229,382,-971,0
-169,267,-974,1257,0
-158,-1895,1824,1668,0
1807,512,-2407,2193,0
-2263,-2019,3377,-307,0
-2252,-1005,-605,2897,0
-1201,-91,-2287,158,0
-772,-411,-315,-281,0
12,1393,-1849,-119,0
524,-619,-2225,-1253,0
464,3097,392,1173,0
723,-211,1617,-92,0
-744,713,1105,-633,0
557,291,-2044,4344,0
-1141,-1102,183,2696,0
-1886,-1283,-1517,1203,0
1077,-968,-1753,2867,0
2512,3868,113,-1018,0
-3424,2498,-2099,1872,0
-443,417,1126,1297,0
-1495,1011,-2465,294,0
-1657,-3696,-2581,-2205,0
-86,-354,805,575,0
264,-4422,-3454,-3673,0
115,-368,1752,-1529,0
3,2461,-68,3529,0
-706,-2992,-1613,-406,0
-2623,-182,3351,-816,0
-2169,1615,-2094,-1868,0
-1916,-528,-3241,-396,0
3455,-766,2396,2727,0
3859,201,489,-4393,0
705,421,-555,-238,0
143,-1417,219,4691,0
2376,-3353,585,999,0
408,-2963,367,-62,0
4132,182,3064,-298,0
1562,1524,-725,3185,0
-2417,-1856,-862,1646,0
282,1459,-1236,1488,0
538,2067,-4774,779,0
-6,-235,4382,-221,0
-196,87,2382,1248,0
2944,-3308,-1027,-1672,0
-302,1039,3198,-353,0
-3665,-3496,-1304,129,0
-921,277,-2785,1639,0
-929,1279,4678,-13,0
1289,2526,1099,3003,0
576,-1951,-736,2048,0
-647,3215,-62,861,0
-563,-1555,-688,-3222,0
276,1838,844,-2616,0
3212,689,-1809,371,0
-1089,-656,1076,934,0
1729,-2793,1654,2047,0
-1848,139,-1161,1779,0
885,-1105,-2093,-777,0
-1577,-268,486,-2287,0
-1965,-1027,-915,1378,0
2344,57,2623,221,0
1424,-4388,593,-949,0
694,-1844,1081,591,0
304,-3724,437,-1504,0
-989,1204,-1985,4955,0
-1466,-1145,1207,-2645,0
-1284,-218,-735,2896,0
-3185,-542,38,-1815,0
-367,286,316,-1385,0
-82,46,-1498,2491,0
942,538,-504,941,0
-827,2141,2225,-435,0
126,-1189,166,-666,0
1287,528,1414,-1529,0
-1541,464,-287,897,0
2672,-372,-2,-826,0
2874,-1076,587,2445,0
-1192,1362,-2841,174,0
602,-274,2929,-2154,0
2854,-118,-1596,-165,0
72,-766,1262,-2774,0
-159,-1376,-2926,4506,0
455,-1224,1599,-749,0
-199,1292,2739,774,0
-764,1422,-75,-58,0
-2485,1896,3804,931,0
-173,-1709,541,858,0
-2235,482,519,122,0
933,-1331,-3909,-75,0
-4229,-749,1286,-341,0
-1077,-1853,-2144,-947,0
-951,-2505,1166,-5334,0
272,-1896,2855,1136,0
1659,-3242,3316,1565,0
312,-802,3956,-1645,0
1945,-2622,1048,1066,0
-1397,-729,742,-206,0
-1904,-1078,-1271,-1764,0
-3209,1717,1583,-1669,0
1966,1063,385,-203,0
-3335,-102,-296,168,0
874,-11,-814,-212,0
1897,711,3536,1266,0
-2192,-1452,-4544,-225,0
679,4006,1542,5924,0
117,-1507,-34,615,0
-378,1283,123,-947,0
762,-437,-2505,-1918,0
2267,-884,-979,4632,0
3072,-169,2037,2889,0
-1963,-1587,-2577,794,0
1208,2098,864,-2821,0
-14,2857,-277,-692,0
-116,-329,2318,1743,0
4189,-322,477,227,0
-1037,-1388,2167,-1794,0
53,616,1767,-3491,0
1203,1406,256,2082,0
-432,672,-277,-2008,0
729,951,-2772,-11,0
3089,321,1413,-604,0
-2134,-1521,-1927,362,0
-3245,-1517,-722,-1612,0
-3473,-3217,694,-542,0
3469,-592,-197,2196,0
-2539,241,-1949,41,0
3196,-325,3507,518,0
-1942,94,1619,-1521,0
1995,1035,-1507,-1232,0
-1869,2644,261,119,0
-635,2785,453,1384,0
-476,982,-156,1068,0
-1271,-58,-272,157,0
1402,-1816,668,2073,0
-1039,4491,-115,-343,0
-2772,-1106,-757,1634,0
1571,-274,1354,1921,0
614,-2628,1745,-854,0
-3702,2916,454,1696,0
957,329,-601,269,0
-394,285,-756,-1455,0
1023,25,4381,5464,0
-684,292,679,-1668,0
442,199,-397,-1392,0
366,42,-1505,-1256,0
754,1325,-672,-4101,0
-5133,693,98,3294,0
-2506,-3583,1968,-224,0
498,-1042,1026,271,0
423,-503,-397,981,0
521,1147,-1496,1962,0
-162,-511,1739,109,0
-174,-36,1555,-2784,0
-35,-1279,-1045,-1337,0
-1032,5778,84,-577,0
871,-217,-692,-3647,0
-235,1565,-766,844,0
669,1193,28,-834,0
4221,668,1711,-204,0
487,-2161,-1857,694,0
139,2844,-217,3432,0
-24,655,141,-317,0
-122,-2246,-4492,1271,0
386,-1566,-852,901,0
1504,1663,2246,1705,0
-5,-14,57,3485,0
-1284,-2844,-5225,1716,0
882,-1148,-1273,-824,0
185,-3008,-1284,137,0
1508,-2199,-548,-4,0
-91,15,-2396,518,0
-2171,-1708,-3284,13,0
-3646,3071,-5343,-1241,0
-93,-268,1054,91,0
-2249,-179,1323,-2705,0
-1003,-1312,-167,748,0
318,22,-1468,-4268,0
-492,-1553,849,-83,0
6074,1034,-1909,67,0
497,-5037,343,2108,0
112,1354,-89,-2546,0
-972,-1185,563,494,0
-3369,-436,3252,228,0
1774,975,1068,-143,0
-1157,-339,-101,3748,0
-149,-1397,1664,3332,0
-135,-223,694,-3078,0
87,-4136,-1854,443,0
1186,-2458,-3544,164,0
-92,-793,-3856,-3416,0
-139,-312,857,-1341,0
