@relation ring

@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
3104,1354,-1122,-1323,0
-429,-788,43,-191,0
628,-36,-1032,397,0
-263,-2191,2725,-2541,0
435,4243,1233,477,0
-1672,-12,-4,3383,0
2947,1643,-845,-1846,0
803,83,-4319,281,0
-207,633,-534,648,0
572,-1966,418,-1363,0
-84,1358,-718,-3277,0
606,511,4642,-3338,0
256,2838,2761,-236,0
1605,-874,-2416,1573,0
1226,-3152,-2865,-1153,0
3659,1357,951,309,0
14,-2287,-416,3547,0
2426,747,-995,904,0
2088,-1622,-296,46,0
59,-1958,1412,416,0
3755,-2498,-2523,654,0
-28,-306,-2284,613,0
1442,837,-382,1822,0
-1,-296,2626,-707,0
1776,11,2393,15,0
3198,3962,-3948,-1267,0
-1731,-2153,-89,-1346,0
-3639,-1834,-325,988,0
2729,-2,1816,1814,0
2082,438,-3838,-559,0
-1056,13,1821,-782,0
449,2038,547,1691,0
2979,1102,2606,847,0
363,-56,-652,-792,0
-1202,1212,138,55,0
-2066,146,767,-82,0
-3778,1784,652,161,0
-2876,-936,697,-59,0
4295,1233,2079,-1476,0
-1452,2431,-858,-2126,0
9,-1314,242,-963,0
-117,-1786,111,-2398,0
-4086,-335,277,946,0
-1562,-1385,-1102,662,0
2191,-1516,107,2972,0
165,-747,-985,-969,0
991,-2542,-916,135,0
-577,32,469,-408,0
-2719,19,131,3633,0
2595,3356,-857,-2255,0
-419,345,968,2549,0
-287,-3267,246,945,0
2475,235,-1216,1485,0
1479,3565,1838,-406,0
-1043,-2622,-1402,1589,0
-1659,2178,-2656,1013,0
907,-152,13,22,0
-2336,206,-638,-1538,0
1951,317,-46,-5,0
-405,249,-666,1374,0
-719,3014,-144,1023,0
-1409,-4019,-1155,-3544,0
-2118,-643,2209,1776,0
187,1022,-3245,-847,0
-1655,964,3001,146,0
86,-1059,-8,538,0
3,3314,113,-2783,0
-2233,294,729,355,0
1215,-1195,761,-1702,0
4053,483,139,-23,0
-1368,-1071,146,-8,0
-1426,3518,645,-1605,0
-1402,8,-806,2142,0
252,734,-4066,1679,0
17,1804,225,2275,0
1474,1206,2947,658,0
-18,-179,105,-456,0
-683,2047,2584,2674,0
-3269,1677,-1331,1533,0
-1374,-1057,3678,674,0
78,2204,-31,-753,0
224,-857,-1071,-1779,0
4469,-603,3661,-223,0
248,-1768,-1426,-293,0
3198,196,-2574,-244,0
-1118,265,-776,3229,0
392,1448,-1511,1827,0
-2834,4778,-1487,-4753,0
-192,-228,-137,-2492,0
-224,1406,1175,-2927,0
746,3672,-4959,-2385,0
-2132,-355,2511,941,0
1202,2648,27,-2162,0
-4,454,1127,-1979,0
1022,2892,-3043,195,0
-51,-1,-3019,2586,0
1323,-818,-1181,-1614,0
-1812,456,-4906,-1895,0
174,-583,-2125,1376,0
-585,415,2848,-228,0
209,-2642,3973,-244,0
1349,2335,1351,-3749,0
-3088,-2499,5805,1383,0
747,68,-711,1059,0
45,2154,-1474,-969,0
1056,-1081,271,824,0
-74,-1906,708,-1428,0
-1697,411,-1911,-927,0
-848,1725,1833,-746,0
397,1888,2044,-2747,0
-117,917,115,2197,0
3022,331,1625,-749,0
-3841,377,1559,2456,0
89,647,-6,-3072,0
192,1995,127,2254,0
128,502,548,-3049,0
-258,-814,154,1288,0
652,164,-2996,117,0
1764,2973,-2517,91,0
-6005,8,-3996,-1654,0
-2,275,1451,-1599,0
4879,1354,-1784,77,0
1928,1472,1885,134,0
-3174,-3094,335,1613,0
-699,-3262,-963,-115,0
-333,1415,-1168,-1634,0
-577,3362,-778,715,0
-494,-114,-2388,32,0
-485,-1584,-1869,114,0
49,-1868,3643,2185,0
-244,-2838,1781,564,0
-4804,-829,-4123,-2224,0
715,-1253,3116,-792,0
-2209,-883,1466,-1062,0
-2025,-276,996,1456,0
253,296,-47,1693,0
548,1751,-122,-2901,0
-194,-2993,-559,96,0
319,-562,2854,-16,0
1228,-909,-438,-1463,0
-4188,1569,2772,849,0
1225,106,264,-2847,0
-2727,569,1202,-2068,0
-1449,-2632,-1182,2458,0
-2662,43,-3678,-4922,0
1116,905,2473,3252,0
2351,-1441,1508,-954,0
3374,233,-2868,302,0
1481,-1424,-1064,-2051,0
-1062,665,3052,206,0
646,-4561,-858,2194,0
734,344,307,-4469,0
-2464,1402,-274,197,0
111,116,-2658,-51,0
-1283,-4449,1903,28,0
-2073,1688,-4769,1186,0
-39,2618,-7277,-1748,0
26,121,2692,-343,0
-505,13,692,2511,0
1049,-2458,-47,-2104,0
-1226,1004,1238,-18,0
-4202,874,-46,1806,0
-2248,-1029,1995,24,0
-128,39,-1077,-893,0
-1337,1478,-804,-439,0
-419,-517,421,-2687,0
-1492,-565,2391,-141,0
3083,281,-1048,377,0
831,-1219,-2121,-1536,0
46,4038,1265,-1098,0
-27,-568,579,-2063,0
2903,-4818,-2468,-1202,0
-1111,794,42,2762,0
-174,3113,1779,1381,0
2799,725,-4818,567,0
1363,1878,204,-361,0
-786,275,-556,-2999,0
1575,-2097,-196,-21,0
882,-1145,284,-1243,0
425,1944,428,132,0
-923,235,1896,-933,0
-1447,-325,765,295,0
-1261,2919,293,5726,0
361,656,6086,-2004,0
-424,-1014,137,-1777,0
-114,-193,542,2091,0
1078,-2406,-395,-1065,0
309,-513,-1454,1353,0
-1915,1423,1084,1105,0
672,-1094,-1253,1336,0
1004,872,216,2512,0
-4119,-375,2082,2821,0
2906,-1282,1378,2773,0
-657,-962,-1771,-1953,0
-3864,-2608,-4755,-1345,0
484,2114,765,449,0
1515,-3081,17,-165,0
-444,977,-3588,-42,0
2558,161,69,-996,0
-2278,936,1044,1312,0
3756,-262,1081,-905,0
379,461,-2754,3709,0
177,1545,1458,-2011,0
1617,4333,-4626,1554,0
-174,1724,-1746,-814,0
-786,-1311,197,-21,0
-1101,-801,16,-1367,0
-546,24,-2038,3888,0
-2875,-4713,-1239,74,0
-885,3084,-4458,1153,0
87,1372,-743,142,0
608,-808,222,-926,0
97,-1722,-327,744,0
-193,346,-545,-1733,0
709,1958,-613,-233,0
838,-225,1362,-2655,0
-214,2366,-1438,-117,0
-927,-13,3046,129,0
497,1519,-629,223,0
1726,-41,-156,1404,0
2316,709,322,-2163,0
-152,-803,-3297,-453,0
312,1079,-1349,-1822,0
-432,-3479,-997,-1856,0
1928,-2308,-101,809,0
-1472,-1083,52,-394,0
946,53,-778,-84,0
-185,416,-118,769,0
2421,-382,-828,54,0
114,828,-632,-887,0
786,-51,-3474,-616,0
-3627,-1787,2027,2257,0
2355,-4134,775,-2324,0
-2902,4004,-79,-1181,0
-1438,547,-2458,1738,0
-1808,-121,-1525,-2603,0
958,-2542,482,-1794,0
-1761,-2121,-1827,334,0
3825,1428,-2676,561,0
2181,-407,522,1527,0
-1347,-48,1135,-1886,0
1034,71,-2141,-2042,0
1716,-269,1374,-5143,0
-1006,-1139,-46,1,0
-3877,-5407,1531,-1628,0
1107,-404,22,43,0
144,-166,4212,-2191,0
-3253,-3437,129,373,0
206,1309,2529,1053,0
1549,-2286,-2534,-993,0
2312,-117,1346,323,0
-1032,331,-879,-1256,0
-926,1738,-1058,2377,0
591,1982,-916,-226,0
4867,104,473,-1023,0
-41,-2376,-772,1487,0
255,-153,629,492,0
-5102,1086,-301,96,0
-1176,2502,289,1144,0
-134,2226,461,1602,0
-277,-1768,-1429,-1308,0
341,-81,-2846,161,0
812,188,511,-3156,0
-255,-2905,368,-2784,0
-817,217,-574,-1521,0
798,1041,1203,327,0
-1819,2489,2671,-3568,0
1191,1086,401,-69,0
1474,976,-1082,2703,0
606,154,2574,3386,0
521,-3218,25,-1669,0
1534,76,3425,-633,0
-573,-925,1389,-444,0
2795,-63,2091,-177,0
339,-2798,-1084,126,0
68,679,-2423,-102,0
1268,-512,678,404,0
576,-256,-322,1686,0
-594,1556,343,735,0
-2346,-1945,-2217,2,0
-1741,-2154,-1973,-676,0
-1593,4486,885,-1132,0
1183,-2197,-349,-255,0
558,705,-2993,-582,0
-156,6373,2645,-843,0
2437,1725,1265,197,0
-62,-537,-1295,3384,0
103,-1402,-2983,-468,0
-2296,-217,-1918,227,0
1053,148,-15,-2475,0
-5154,1204,-19,89,0
-1492,2516,1191,-3156,0
-303,1577,1437,984,0
2638,-5085,-2622,1166,0
2702,201,-2062,558,0
-2006,-701,766,753,0
-324,1182,-957,5323,0
398,156,1506,-2404,0
44,-2124,1519,2856,0
1942,1255,-2112,102,0
-3383,3,2895,-234,0
4044,96,1133,-71,0
1226,-3323,155,-731,0
2778,-391,905,-208,0
-1286,893,2492,2331,0
141,-2055,2057,-159,0
-1046,-3832,47,997,0
16,1916,-1067,-1736,0
-5078,-457,-117,1236,0
-664,4546,2442,-1185,0
5,1507,2552,-1688,0
192,668,-1934,3905,0
-1195,-1514,-712,34,0
2318,2508,-2079,-2131,0
2217,232,4002,-1187,0
-1579,-146,6223,-643,0
199,-454,1298,-254,0
-138,-1707,-118,1459,0
95,338,2209,1457,0
388,1762,-426,1635,0
227,-1023,-173,-5,0
167,-3747,-792,-1718,0
902,-2718,2157,1943,0
-4595,-2715,362,1826,0
191,-1419,567,955,0
-3186,1583,2366,-993,0
-2054,383,2032,-5772,0
2646,-1276,1472,2142,0
761,405,-422,1214,0
-2705,843,-637,1718,0
1458,2767,385,2566,0
-464,1258,-1909,-1345,0
-352,-356,-104,-103,0
-707,196,-3073,-2034,0
1087,876,1,-333,0
-664,2013,-71,-1324,0
1912,585,166,1295,0
1705,-2805,2314,-2423,0
-1206,-1872,1958,-1932,0
994,-1288,53,1199,0
-928,-728,-2094,-845,0
588,138,-304,-202,0
-3215,1113,1563,-229,0
-334,3401,146,-237,0
47,3139,1759,2123,0
582,763,17,658,0
-612,-156,-778,318,0
2327,-13,1132,-1643,0
-438,2634,1598,-962,0
1567,-133,2535,85,0
-104,45,-35,2,0
2189,1786,2878,605,0
-2252,3183,138,2757,0
173,3407,-98,382,0
2904,357,-36,-61,0
-2666,-1657,-1555,-1538,0
-2851,1926,-238,487,0
-73,874,2479,2342,0
-201,391,-1116,-98,0
676,-2971,-306,-1514,0
-3,5427,4,-1304,0
1729,-21,1116,176,0
-1473,743,1495,-2439,0
-3396,93,1629,-3093,0
-1162,-553,2297,-1482,0
-22,-289,1217,-96,0
-166,148,898,-1236,0
-247,1802,475,-65,0
-268,1816,2942,-2524,0
-3742,-1811,572,-2124,0
-197,-4077,-1859,-25,0
-2329,-2572,-2175,695,0
-1583,65,529,-2058,0
-1104,-2121,-1357,-2222,0
-1322,2564,2316,-229,0
1569,-3519,4295,-2133,0
-1324,1314,-2866,1577,0
2816,273,116,-379,0
-683,3715,2097,4478,0
-1726,-2882,-3132,-2786,0
147,-283,-53,267,0
482,3713,712,1361,0
2334,-566,101,699,0
1164,774,-731,399,0
-1424,674,42,1633,0
-3996,2901,95,-1695,0
-1971,465,1158,-3568,0
-2385,28,1839,235,0
-433,3132,2595,-1979,0
95,1966,-199,736,0
-209,-1373,-1559,-228,0
-2874,498,181,25,0
-2783,-1734,1108,-1405,0
-632,3797,2987,1384,0
-882,848,263,-2306,0
58,863,-397,1286,0
1895,197,267,-2399,0
386,2306,1975,577,0
3944,-1397,-596,-421,0
2956,3911,-3138,-3142,0
-2169,546,977,3192,0
1814,-183,-6,125,0
212,-1307,168,-327,0
-2463,-653,-3546,1455,0
-1206,-148,2454,2481,0
1191,-1321,1004,-5684,0
2045,1049,-917,-283,0
709,-255,-1839,3185,0
1932,-649,-1594,498,0
-1127,-3895,3156,1091,0
1444,2436,1082,-1135,0
1688,-3,491,-2526,0
-2004,1445,24,2459,0
2892,-1543,1757,4,0
1418,71,-427,-151,0
-164,-713,-776,737,0
-678,2454,1962,-2726,0
-584,-329,-2346,-101,0
2518,-1243,1418,2257,0
2531,-1256,-2229,-1558,0
-4715,-425,-1591,1466,0
644,442,1854,-1145,0
416,-1015,-1657,-164,0
-1134,-2941,-252,-1193,0
-3417,-431,-1201,2529,0
425,-3606,-833,-66,0
-394,2656,5275,1411,0
-426,2201,108,-805,0
1074,165,2138,181,0
1359,1192,491,2218,0
-3421,1602,192,-312,0
1228,4109,-171,565,0
647,-2447,-1274,-684,0
1698,3823,658,552,0
-1499,2251,-1613,1121,0
1492,-874,-2694,1015,0
-4293,796,-1035,32,0
676,196,5201,-2495,0
81,1214,97,135,0
421,-39,-1927,1411,0
-145,68,42,-4382,0
1883,428,1465,-2672,0
1538,-252,106,-854,0
2831,-391,1232,81,0
968,483,-543,-472,0
871,2271,-9,-3762,0
-1631,2929,-2603,-2699,0
-1822,-2078,-142,-906,0
1274,-352,-343,2492,0
876,1004,-1372,1282,0
626,-762,-1093,-3906,0
258,-3322,358,-1534,0
-1656,15,83,2621,0
-1561,269,-52,-1168,0
898,1222,-397,-279,0
-1868,-4068,-1499,-964,0
-1862,444,2096,-3437,0
-3077,298,3422,2191,0
1111,-2733,-105,2499,0
-2174,1385,333,-2251,0
1242,-643,-3327,-2153,0
-1197,749,-1042,-1152,0
2805,-622,3372,-172,0
-1574,335,-1876,-361,0
841,-3425,-723,385,0
529,1266,2167,-757,0
-1322,-1559,-137,-4012,0
-2351,-2372,3247,-2833,0
1595,1055,-1994,91,0
-134,-1104,-1488,-173,0
-3285,2389,-176,-422,0
-2535,904,1375,-2253,0
-85,654,-1989,31,0
-1486,397,-883,-1674,0
-2656,-1335,-68,2296,0
-385,-252,-477,604,0
-1137,-476,495,2297,0
136,-642,1071,-24,0
2002,-3262,-2182,1403,0
-3046,1678,2589,2311,0
156,428,372,-1602,0
-1049,-297,-3123,2904,0
-174,-298,-1816,-158,0
-1272,42,4659,1245,0
1537,-177,191,-3858,0
-1267,-972,114,2326,0
436,-1558,-2177,-4448,0
-3283,-1107,222,4363,0
165,3031,6,-2085,0
98,-2066,-1378,-492,0
448,4106,802,247,0
-95,-1133,-1736,788,0
-1576,13,-1052,143,0
1696,-3353,-1204,1526,0
616,-5288,547,-2511,0
471,-1846,-1924,-2157,0
2171,-684,2762,978,0
1846,188,531,2016,0
1407,-2482,3799,777,0
3166,-1183,303,4163,0
-37,1296,-3698,1378,0
-1058,1224,-948,-5055,0
1148,-3,179,-19,0
-1367,-1043,759,-2379,0
-1265,-4435,3613,-1019,0
427,-553,-214,1911,0
645,679,1194,-3607,0
2051,-444,-406,407,0
-2484,-1927,-2641,-4793,0
-4506,3607,1367,1669,0
466,833,3229,-3419,0
-639,-2506,-1258,-1737,0
1603,1069,1355,62,0
44,-3999,2129,-1797,0
-2387,-1118,1,-2709,0
1313,-3918,3119,-529,0
-291,778,-57,1932,0
524,4678,-1744,-2751,0
225,-113,1321,-982,0
-1076,174,1143,1539,0
-842,101,-2322,1569,0
-4286,638,3181,-2169,0
-1956,-967,-512,-3659,0
-503,-886,1132,1453,0
2784,1756,2509,1121,0
3664,2428,1057,4642,0
-3689,2656,-1134,-42,0
-3767,193,96,796,0
703,36,-74,1788,0
-2855,-394,1352,-887,0
82,372,28,1312,0
-3207,-1958,-3433,-133,0
-3071,1474,1672,725,0
-49,1569,-626,-2033,0
1662,1949,2534,-802,0
-648,1048,1994,-562,0
1874,-2514,3268,1442,0
-3,1533,-1223,37,0
1131,846,-2148,272,0
1645,139,144,-1646,0
1999,-23,337,-444,0
1064,1661,-4061,-1216,0
-2584,1326,2051,-158,0
175,443,1904,332,0
-19,1266,243,-2046,0
-17,-397,2484,-304,0
-2342,114,-186,-1381,0
2031,-3702,2204,1315,0
-216,133,-1984,-1658,0
-51,-1169,1367,2511,0
2482,2233,-1335,-2104,0
651,835,2422,-1781,0
-204,-689,-142,1407,0
186,-964,-1595,-579,0
1974,-124,2978,2338,0
221,1364,-761,-2901,0
-1853,-1193,1642,-2336,0
1435,5381,58,2014,0
49,914,2258,-336,0
-84,206,-1304,-258,0
-2224,2953,-731,2196,0
1729,-3256,1162,1989,0
994,2556,-173,639,0
1451,3066,2561,5105,0
1215,-4171,-342,-18,0
606,2099,2922,-206,0
-1056,312,776,1267,0
5072,508,-36,-1822,0
-1367,684,718,-1478,0
-3775,3875,-1241,5135,0
1088,-762,-952,-218,0
-273,-29,-1179,592,0
127,-403,1258,575,0
-1016,2326,1667,-2312,0
537,17,1014,-1839,0
4803,-868,4606,2056,0
3318,242,-84,-5519,0
3461,1824,3175,1805,0
-2249,-1232,2824,2203,0
-714,2148,3059,-1442,0
-1368,-1619,-2732,2955,0
2966,-766,-1657,1962,0
-1481,-1274,-215,246,0
944,325,-2992,-582,0
204,-767,662,1484,0
-3191,-1772,-2648,-2021,0
3438,-98,1972,841,0
-175,-586,904,-1492,0
-163,-365,-2598,-1081,0
1031,-918,-289,-1392,0
-172,-155,-32,1804,0
-522,1567,-36,-1457,0
-11,-1017,5544,977,0
-1655,-3876,-2042,2629,0
-32,-195,-1412,3205,0
2374,-1871,4324,273,0
-2081,-557,-218,1486,0
591,1536,-2556,-29,0
-974,978,-643,-188,0
735,2494,716,3039,0
-1749,-574,2832,3604,0
-2679,3,-2201,525,0
-2822,-469,1699,1584,0
-234,-222,-3359,1293,0
-1629,-3081,-2809,-904,0
2198,-1667,-2226,-268,0
3197,-8,34,971,0
-118,154,-149,-464,0
-2716,-408,173,2521,0
-92,1106,-1406,-1454,0
2033,-3761,-5148,1349,0
-686,-29,1016,1049,0
-243,3064,3378,-1284,0
193,212,-1457,-2466,0
362,-1974,-292,-1497,0
-103,1399,1525,11,0
1012,4547,606,496,0
43,-747,-1174,2662,0
-4454,-1155,126,-2677,0
-38,238,-386,3072,0
1617,-237,-1677,-1665,0
16,2413,-2312,1104,0
-2339,-282,-218,3795,0
1922,-89,-151,355,0
794,1963,135,-1031,0
-844,2674,-637,-2494,0
2732,1327,-3456,-2169,0
-1024,-1499,-2063,-1234,0
1729,1238,-756,1483,0
3584,-651,-1587,-2274,0
-1322,2219,-908,2225,0
1569,-1754,-103,2198,0
1048,3205,-1284,2822,0
-345,-3174,2607,-776,0
-505,315,1768,1908,0
-2952,2545,-311,3631,0
1679,-1035,6,1843,0
2731,29,-2495,-1846,0
-23,256,4467,-2329,0
-383,2794,-96,-946,0
1881,-1267,-2902,-305,0
708,98,11,1301,0
684,1035,-1912,201,0
-98,-1466,1874,1736,0
-1042,1616,882,-76,0
278,-395,-814,28,0
6025,-1204,-29,-198,0
1564,3726,2732,-2419,0
-1634,-2003,3311,917,0
-2186,-1113,-301,4733,0
2609,106,2424,1738,0
2668,3643,3096,-1205,0
-2468,-691,2934,3155,0
-3873,6,-1751,-1589,0
2178,-1292,-359,-23,0
-2715,-1854,3557,2362,0
371,-3912,1713,155,0
-2492,938,-617,359,0
-923,-1012,2438,-1568,0
2178,-1353,742,-354,0
-134,-4662,-3176,-1346,0
4066,878,-648,2494,0
-2886,731,168,905,0
-496,1084,-1402,3397,0
-24,-2406,3286,-2169,0
-494,4196,518,-1255,0
31,-132,-2395,-4029,0
-1804,-122,481,-2529,0
-2042,2939,1725,-4328,0
-2154,-1367,-1825,-678,0
2778,1198,551,483,0
-341,448,3356,1968,0
1374,2947,-3093,-3603,0
1777,1886,621,2867,0
-2683,1555,-1828,-127,0
-4442,699,736,-368,0
-4218,1265,1208,93,0
142,-871,-1012,4377,0
-2262,1296,-2239,105,0
3411,1102,-213,-25,0
-2246,-0,-1622,-218,0
-3275,-1746,49,1207,0
-1543,67,704,-4306,0
2534,-1949,1571,-839,0
44,-1172,-3137,-1038,0
1115,3443,-159,-1064,0
-166,58,666,1369,0
-435,2391,165,2309,0
-675,1642,2526,2665,0
-368,-417,1118,1602,0
-82,2339,1436,2586,0
-3556,1847,-2164,-53,0
626,2692,557,2114,0
-1636,-3312,678,68,0
-277,475,1239,-2271,0
115,-379,2058,92,0
1629,2065,4714,-148,0
-611,-196,-2496,-125,0
-328,2405,-56,4099,0
255,18,2278,1471,0
-454,56,1011,874,0
158,904,-5094,-1382,0
-1595,314,2417,45,0
-156,2582,-876,-1852,0
-2478,1237,-781,-547,0
-3381,-2779,2788,-131,0
-2046,3001,-1451,-956,0
-624,-2087,-388,2086,0
1807,-364,-49,624,0
957,779,-134,2666,0
419,108,-2492,1362,0
-1118,2093,-2072,-474,0
2062,-405,36,-1755,0
3042,-1097,-944,-931,0
-1455,576,-828,284,0
1357,167,1837,346,0
1631,-1384,-2463,-3779,0
-3278,-244,2004,1896,0
-2208,-324,274,167,0
1465,-1389,1502,-417,0
437,115,-3991,-1038,0
358,1696,-2642,773,0
-2319,-949,-144,-1613,0
1639,-195,-1993,839,0
367,3646,-26,-605,0
854,1264,1571,133,0
904,-2496,-1099,-86,0
-2197,604,2251,-384,0
82,-2519,1219,2865,0
148,-1849,-1539,1039,0
-4406,-73,-1182,1809,0
4041,-22,2845,2245,0
2722,-1546,-1356,-1521,0
-129,366,3433,-21,0
2345,-1972,1815,818,0
-123,2329,-2304,-2791,0
159,-1334,489,72,0
-2673,-2295,1665,-1876,0
226,1165,-66,-138,0
-3463,-2504,-869,1674,0
-845,-626,1217,-1252,0
2985,-86,-2432,-2141,0
252,1378,-2665,-946,0
-3942,-1944,941,293,0
-6328,1541,847,1016,0
-162,-1108,2063,-126,0
-2437,1766,-2616,-1712,0
-286,517,-4393,3695,0
-1671,422,1995,2013,0
1988,1961,-174,2508,0
-16,545,969,1166,0
435,2074,-691,-1286,0
-3368,-524,-38,-184,0
351,-5,-1579,-66,0
1903,-1531,-331,-965,0
-1682,-2065,-1689,777,0
22,626,-578,-563,0
-2415,465,213,-983,0
926,-628,-1634,-1288,0
-356,2612,1946,2078,0
587,-2667,3668,-1939,0
1826,-1382,-226,185,0
-107,-1211,-1538,-893,0
1056,199,757,-1882,0
-2907,-887,1888,2146,0
-5172,245,-498,-847,0
1458,-994,-872,67,0
-1502,-5531,-4026,-107,0
-1386,-356,1863,-429,0
-413,-207,108,-2967,0
967,1069,19,-66,0
105,-1424,-286,1014,0
182,234,-4597,1649,0
-1134,-4386,-582,2976,0
1568,865,2462,-1487,0
1976,-1937,-3091,-213,0
-2501,1563,2487,2284,0
-93,2099,662,-1128,0
-168,33,-3122,3088,0
-26,2,99,-142,0
53,-2828,666,-419,0
-2318,-147,-343,848,0
-2002,1926,-2503,911,0
642,822,1354,-4691,0
-325,1874,174,141,0
-1895,999,-2179,2272,0
-927,2769,-4328,-1128,0
5258,-1788,26,-3833,0
-2008,-1015,-2846,-398,0
-692,1774,-156,727,0
-638,123,587,5544,0
391,-269,-49,52,0
84,-14,-1375,-195,0
-2311,2307,18,3432,0
2012,3843,-468,-2148,0
937,15,9,69,0
-1699,1848,-2304,112,0
103,2213,-158,-267,0
1963,171,-66,1599,0
-1126,-1404,2321,-261,0
756,-1148,-395,1156,0
831,527,-907,78,0
-198,-1373,1372,-1978,0
2707,692,602,3242,0
-968,-1417,283,461,0
-892,-2073,-658,-2653,0
2929,-1994,2224,-7,0
-4449,1124,-2052,-387,0
98,-231,-2498,-223,0
3344,3694,-6,-864,0
-164,-4542,-2428,-1247,0
1446,-8,1688,-121,0
2471,603,-645,135,0
-2281,1025,-2822,407,0
-35,-312,-3115,1517,0
1051,-631,-387,925,0
3677,149,-3919,-629,0
-201,233,2844,-262,0
-2194,3592,2731,1406,0
911,-762,973,-3528,0
881,-463,96,168,0
3036,311,1277,1042,0
227,2455,-3211,-948,0
-982,3464,-1232,3291,0
-4945,-118,-211,2695,0
1246,-1004,546,976,0
1899,1367,-1244,3137,0
-72,-1011,-1632,26,0
-1232,3067,-3824,2792,0
788,1716,5273,-456,0
252,768,949,-2068,0
542,361,-54,1019,0
-1924,-516,-172,-398,0
-365,454,136,-715,0
-31,-1756,-1988,-35,0
-166,2825,-249,126,0
-1043,307,1664,356,0
1598,1007,2846,3327,0
2137,909,5532,17,0
-317,-1592,347,-1505,0
257,-298,-604,-2708,0
-117,-596,-3756,-109,0
-315,3072,364,4463,0
-139,-1786,-1369,-128,0
1656,-3285,455,-1468,0
265,-253,1731,2617,0
1035,-765,1223,-671,0
-345,682,-266,-3404,0
359,578,-312,1162,0
-229,91,-1342,3669,0
877,2838,1173,-1722,0
-1302,887,-2294,-1459,0
-1076,-1119,-228,-1377,0
-3522,267,-4874,114,0
1447,1446,182,-1372,0
2663,-937,613,76,0
-73,-1237,1134,3217,0
-2713,2631,-984,-1699,0
-913,2043,-625,-112,0
-2821,-3052,3049,643,0
-1769,1461,-2133,134,0
-2256,-1716,-1916,-4089,0
-202,-5105,-1088,-1713,0
142,1372,-553,-1014,0
-5535,-507,377,-1958,0
-1503,-4099,405,-1242,0
2457,-1132,1485,1592,0
527,-131,627,-1731,0
3498,3258,-2335,-1122,0
127,2402,495,-2991,0
11,-2847,1264,-2754,0
717,-2509,1391,4448,0
1122,2689,-206,605,0
1048,1957,412,-38,0
-2822,307,-2268,216,0
-1016,-1593,-231,2569,0
3322,27,-1861,418,0
-4286,231,-1436,199,0
1169,-31,1892,213,0
91,2257,-1581,-1252,0
107,7,686,-487,0
745,-1698,1886,381,0
-1701,-952,2611,-502,0
-2841,-1495,1682,-1874,0
-1429,-3,579,-447,0
-746,3058,-2508,-1089,0
463,-373,1299,1015,0
-181,4209,163,-853,0
-3722,-1274,-1201,1904,0
3044,-3693,-344,1059,0
-1244,5268,1451,2294,0
-854,463,-1905,-981,0
1842,1392,2968,-1765,0
-234,1559,1183,-1318,0
-555,-405,988,814,0
2215,2205,148,-817,0
57,-774,1159,-2743,0
-451,-133,-2577,-137,0
-907,-683,2084,585,0
1392,-2102,-3321,-171,0
1213,-1096,-2039,-524,0
1708,-1439,-656,1732,0
568,-2727,-1085,659,0
217,-3733,258,-2503,0
-11,101,-2613,-607,0
-1196,965,-114,1127,0
-308,1113,371,1772,0
412,-1022,1143,3108,0
317,-1788,396,3706,0
-2525,1132,-3108,1759,0
3224,454,21,2294,0
-565,-3268,3573,-1553,0
-3524,-17,-997,453,0
3092,-142,2562,-2339,0
941,-2054,1576,5097,0
1031,168,-2533,-506,0
-372,144,-1796,-2031,0
-2412,-1411,-143,-117,0
1864,1239,-75,-2668,0
122,-857,-2592,427,0
68,1549,88,3085,0
-2436,-3,-94,2731,0
2552,-211,-901,-3692,0
-903,3619,-2515,447,0
-1106,4843,696,123,0
-2101,-41,-2894,-1535,0
-1464,1095,-42,2128,0
3685,-1639,-522,-1216,0
-1995,-2188,1889,5018,0
3021,-2628,4705,1217,0
84,129,-103,-241,0
1425,3041,-1047,872,0
2749,-2972,1497,-654,0
-1423,6424,-1237,752,0
-73,1062,-1162,154,0
-3349,3212,-132,3188,0
275,3584,361,2297,0
-4358,-332,-797,-8,0
4364,107,1389,4708,0
-1433,4447,-2877,-9,0
678,-1825,-3072,363,0
1484,-2094,-3772,1385,0
-2405,1813,-2156,-622,0
-1539,-1448,-3776,-4289,0
218,1249,-4254,681,0
-1989,-2155,-2343,1526,0
-142,-2094,643,-3212,0
1788,-52,-454,-2523,0
2144,1435,1423,2279,0
71,1296,-843,-3244,0
817,406,-926,-1024,0
536,1887,-1897,2377,0
-292,-2471,117,-2893,0
-7,73,-514,2988,0
1196,-1198,-2283,1766,0
-197,-357,1398,3,0
-1952,1016,451,1546,0
1212,-581,2192,4938,0
917,301,-1263,-1252,0
1142,275,-1602,-987,0
2843,215,-147,-518,0
-4056,-1559,183,-697,0
392,-1849,-1105,-4337,0
38,2698,-613,-1185,0
497,-384,1392,-1454,0
3223,3961,-2171,535,0
-113,44,-3357,1718,0
498,-4214,664,-6674,0
328,3781,-447,341,0
-1966,294,-1153,2122,0
3913,2839,1833,-2116,0
54,-85,-1959,2186,0
-1065,-3349,-757,-1042,0
-1775,195,1291,2441,0
2417,-995,1611,-1853,0
3619,-1121,41,3025,0
-1855,852,-1309,-821,0
408,687,-681,1983,0
2,-1463,-2045,-882,0
-1545,-532,4855,-1199,0
