@relation ring

@attribute A1 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
2166,23,2644,233,1677,0
747,888,-1535,1247,1368,0
-971,-19,-2235,1142,1779,0
-2519,-38,-605,-22,232,0
1194,-99,316,-1133,-2473,0
917,1498,-272,72,728,0
-109,178,-5804,-115,-4225,0
-785,518,1022,-209,-1084,0
926,442,-3186,1601,-64,0
-1846,3661,-1118,-482,-4123,0
2364,-1246,2404,1712,-265,0
1707,2606,936,1655,-2155,0
656,525,1252,-4178,-732,0
-789,2019,-2303,1395,1208,0
-171,-2825,628,3986,2726,0
-1079,-51,191,2514,2978,0
-516,3122,-857,1559,1946,0
-2581,1993,-114,1732,-2498,0
-211,192,-1199,-2277,3131,0
-874,143,-789,-2573,19,0
-1411,1111,-1065,-18,1432,0
4446,972,-1698,431,-2601,0
-2079,4849,2928,-152,-1658,0
4234,186,984,-2761,-5683,0
1244,-216,29,1317,729,0
-648,-928,808,1326,78,0
-173,-1665,-422,-273,2473,0
-3799,-2781,-166,-1017,-1249,0
-1954,1408,-568,-3106,586,0
682,-476,2897,-2545,378,0
-3759,869,-359,2821,992,0
1123,283,-2254,-4264,-195,0
-581,1518,102,331,-2735,0
1596,-2391,-871,97,828,0
-3964,1439,-83,918,-23,0
-928,-4408,1037,1762,-527,0
2766,-414,187,-479,-1093,0
-1683,1265,-1309,-35,2906,0
1863,1977,759,1192,4767,0
-432,-304,2699,-1768,3764,0
-89,2575,326,-4236,-2119,0
1831,187,-1864,-562,2033,0
1133,-74,399,-829,907,0
2365,2669,241,2168,996,0
2931,2751,1641,-1258,1329,0
-1249,-48,52,164,907,0
2856,2252,-37,-2182,714,0
247,296,-1038,484,435,0
118,143,-754,-56,72,0
-1459,823,-1722,-5117,1489,0
1288,-11,-833,3238,2297,0
2922,-302,-95,-5838,137,0
-3628,-897,-3122,305,755,0
814,-3402,4669,2353,-1922,0
-3397,-682,-3923,46,-1994,0
1412,153,1037,-1728,-757,0
-158,-445,-1728,195,-312,0
1376,-629,2141,827,-1927,0
1228,1485,-1735,1252,2096,0
1343,-3635,334,-475,-4026,0
-1693,-389,386,-2029,-3164,0
-2886,-2575,-1192,-916,-151,0
2411,-515,-878,-264,-2081,0
-1502,3149,-15,-294,2475,0
764,-8,-1239,-424,-952,0
-288,-2356,2705,-1348,-3946,0
-2665,-3404,3721,116,129,0
-656,1934,672,2025,-2894,0
-1387,2301,3058,-2053,-2403,0
-2308,-2357,687,-628,1014,0
-3509,1614,2637,-2008,3363,0
-2961,-1512,-339,-3993,886,0
562,1506,3566,-2015,495,0
1039,34,314,825,265,0
3164,-1282,-1182,-1247,83,0
-2687,1291,1484,3745,-1709,0
1314,298,1838,1835,442,0
-2513,-4072,-32,2059,2566,0
-163,1116,87,-178,343,0
-3094,2784,-184,-497,-654,0
156,-88,142,4151,-3634,0
568,177,1355,374,-301,0
2487,-231,4524,2548,-1667,0
754,2144,-245,-1176,-1408,0
-4826,3755,2137,-461,472,0
-2186,-1754,-264,-3159,-1325,0
-1244,-1316,1748,119,11,0
91,-395,-532,3004,138,0
-944,1638,2936,-2713,51,0
-637,-775,-1612,-2873,1245,0
-1346,-5558,-339,2742,-97,0
-467,2955,382,1032,1264,0
1245,-284,-44,-1632,-77,0
-1077,-2639,2094,2043,-108,0
-858,2897,116,-4189,-415,0
-94,-3888,-749,1259,467,0
-694,336,-3144,-1296,-149,0
-1928,636,-1653,-1888,-214,0
-771,-3188,-3061,1148,-559,0
-1377,243,4387,-2959,-2534,0
2875,-16,734,325,1838,0
834,-3623,-1122,2898,-1744,0
2284,1401,1481,-26,2648,0
1373,12,-3145,42,3001,0
39,-126,361,186,2209,0
-786,-3679,448,2547,-4034,0
-2423,627,382,-1374,1598,0
-1921,-501,485,-2217,251,0
-1652,-584,-4746,1384,-2079,0
3559,-556,-335,1975,-112,0
-2279,-132,-4129,-2868,1326,0
-956,-3334,1179,265,1973,0
609,648,2799,-2667,262,0
-1605,-2165,139,323,785,0
-1844,-1372,187,756,1138,0
2963,-1601,-2721,-3203,1716,0
-834,2376,986,-1153,4855,0
-125,-1318,-946,-1923,-963,0
-2773,6743,175,-1358,-234,0
57,-533,2491,-2936,-778,0
226,2186,-2414,-405,615,0
242,223,-2296,-731,-2366,0
-805,-194,-1588,592,164,0
1349,2686,-216,-864,5267,0
-258,455,-74,1146,1115,0
-504,1885,2856,4175,1994,0
2348,-1728,-172,-2803,-664,0
518,-1173,-325,71,-1231,0
3407,-2122,1992,1276,703,0
821,751,-2131,-1298,101,0
-1622,-2614,-2787,1814,-1869,0
181,302,714,2604,2391,0
-1768,799,1776,-904,449,0
-8,-482,1426,-336,24,0
2755,5347,314,579,-713,0
-792,2424,-3101,-1249,265,0
2891,-335,2787,1971,-325,0
2859,-1325,-1128,-517,489,0
-1155,1766,-1784,2725,2796,0
439,1572,-21,1558,-2493,0
-299,2708,182,-2679,1152,0
-81,-2404,-6469,2558,699,0
1484,2175,415,-2804,2854,0
2338,-1848,-0,557,-1744,0
206,2059,1696,-913,1,0
-1641,225,979,512,-797,0
-1976,134,-139,1645,-3123,0
4446,4209,1257,-737,-2304,0
1631,1649,1883,-1789,-35,0
-1791,1325,1798,-1694,31,0
-2156,-1571,-1106,-698,1098,0
-186,-1603,-132,-1689,157,0
-3428,-994,-554,-1105,1132,0
-2969,2377,-281,328,3659,0
-241,2754,-3703,-2133,895,0
-666,-397,-4134,-285,-1122,0
-678,3458,-173,-3225,-3678,0
-1004,-597,549,1511,734,0
-1825,1263,1661,-4042,-3526,0
1156,1571,544,-276,-365,0
31,1626,1428,-2949,1127,0
486,-685,-224,1918,-1859,0
-619,-3353,414,-39,-1502,0
2821,-261,-1193,5014,6896,0
173,94,406,427,1725,0
-2325,1682,5493,3359,-2022,0
-2017,-1146,2232,-3203,-174,0
1415,-1382,3667,-1014,-4871,0
-33,553,-2673,-2121,1466,0
-2562,3652,1271,-1245,426,0
-97,-2715,-3072,342,-1447,0
-1656,3599,2818,1195,-2768,0
-1216,-384,1732,1375,-551,0
2256,-181,-2199,-1471,192,0
463,-2224,-151,1355,-2642,0
3633,3171,-1452,-866,55,0
-2341,-196,-769,457,1233,0
1828,348,-2562,-2997,-2846,0
1203,-1387,194,3589,42,0
65,-1079,2408,-2618,-286,0
527,905,287,2084,505,0
1389,-3022,-542,2827,1154,0
2522,914,-222,2142,4422,0
668,1622,1495,-489,-1556,0
139,-811,-249,439,2814,0
3395,2258,-394,1994,3518,0
-783,-3866,-1723,3044,3345,0
-1675,2759,-4,1775,1434,0
1404,4739,-1268,305,-4688,0
-732,851,817,355,-1959,0
-1181,-1902,-1278,-178,136,0
-1043,-356,684,-253,-1612,0
29,885,-934,603,-2515,0
1095,-151,-1848,3032,-1949,0
-1912,-2264,-1797,-45,-4527,0
843,619,2702,834,-1593,0
-2,766,-1843,-1007,-336,0
-131,185,2529,1873,-804,0
-318,2768,-2332,1496,3583,0
-7,1793,-334,2878,592,0
2548,-2874,1191,42,-438,0
818,-3702,-2106,448,-442,0
1177,-2029,744,-1777,1277,0
1132,-307,3517,-3407,761,0
972,2222,1244,223,146,0
1,926,32,-229,1341,0
693,-58,4599,127,17,0
1167,2021,-632,1462,-2528,0
2327,2889,1133,-447,-1372,0
516,974,1486,2214,2089,0
-848,2121,1633,-611,-681,0
2178,-344,-102,-1634,4139,0
1252,564,291,1543,-2179,0
1392,-686,-1147,782,3175,0
1756,1623,3805,96,-1157,0
-2824,1822,1786,-1631,472,0
2682,2275,-947,1015,-4,0
-1211,931,-3127,245,-8,0
1388,-6946,-902,2926,579,0
-311,1098,16,1674,-117,0
1303,-1029,-5319,3042,-1158,0
-384,3015,-186,-151,946,0
-2733,-158,3367,-155,-1309,0
256,-44,-224,1146,1888,0
33,1236,245,-2592,1088,0
2284,5624,798,-996,1968,0
855,-1002,61,-397,216,0
547,2838,-2599,-596,322,0
786,-2194,-5396,-776,1866,0
1466,2874,-1982,185,-1765,0
-5373,139,-2698,3396,1081,0
-88,537,2783,-87,2832,0
556,-435,-6,-2186,-257,0
5,56,-135,1995,3169,0
-1158,87,-1104,123,-1157,0
-241,2205,269,2671,168,0
1017,-334,974,-2142,-1276,0
-2972,1322,1028,2172,1964,0
-3767,-919,-162,1524,-3252,0
-1379,-1972,176,-3087,2208,0
2768,696,-2822,235,-184,0
256,2128,503,829,209,0
-239,-1978,-1302,-429,268,0
-2565,-932,853,2325,955,0
-594,189,-4136,-2938,448,0
4676,425,1226,-337,-57,0
-384,106,-746,1816,5273,0
1195,-196,-521,3372,-579,0
608,4075,1167,132,-514,0
1177,-759,421,1383,-169,0
665,-1148,3117,3238,-576,0
698,-4062,1073,1182,1534,0
1016,626,428,-61,-842,0
-479,719,1619,3282,-1123,0
904,2104,-2427,1844,203,0
-631,124,-2146,665,-1218,0
-84,2572,-1525,-1917,-1423,0
516,568,549,-2693,-1035,0
1171,2422,-983,1058,-454,0
68,788,-1591,-1985,18,0
-554,2271,-421,703,-3572,0
2795,-2423,-182,-1231,1169,0
2005,933,693,1531,1517,0
645,-418,201,678,-33,0
179,554,-156,-2696,446,0
1728,-171,233,-17,-171,0
-288,3444,-1828,-2548,-432,0
-1221,3117,-217,65,-1758,0
439,-1948,1565,-4628,-2214,0
1604,-4813,2962,1892,-1257,0
1949,1862,-2116,-4,2884,0
711,1692,-81,2321,83,0
1473,102,-3299,245,-1555,0
-1383,-74,-2744,-4816,6522,0
-726,9,1183,497,2626,0
-3,1788,1454,2156,-231,0
271,168,-2107,-1664,3661,0
-2004,566,-1839,81,3458,0
703,-951,-461,-1218,629,0
-614,-1928,-382,-2957,1615,0
426,1237,-3595,2462,-926,0
-2248,3629,1346,445,-564,0
2351,705,3225,1846,134,0
1339,-2337,-259,-32,-613,0
5088,-2771,-184,942,1816,0
-1358,-504,-243,-1831,432,0
314,-1346,-3797,-1527,-5148,0
756,-2087,1548,895,-2792,0
-685,1565,-3994,91,-3805,0
3293,3757,1001,-2447,-1033,0
-3072,-1386,-373,1961,1976,0
-1027,2684,191,1703,182,0
3588,-1,707,11,148,0
284,-36,-2417,153,-1732,0
-97,126,-1089,-3616,-2063,0
1787,277,409,-744,1445,0
-546,-21,169,1072,1775,0
-2278,-97,775,4691,-1474,0
-634,-2604,1037,-1842,-434,0
-1937,393,-1594,-704,1315,0
175,44,-911,-248,2844,0
-522,1501,-831,1888,-151,0
-251,-9,-1545,1613,-546,0
-641,1692,-739,3162,-36,0
-98,6384,-637,-2421,3194,0
-3256,-468,-1758,-44,-257,0
-1545,1333,-1148,2316,1358,0
-784,-1113,-1679,2184,-1359,0
893,993,67,-1902,-859,0
-2083,2942,2945,-1142,-2133,0
-3019,-456,-3405,3216,-92,0
-3565,431,-2982,1172,-786,0
-1154,-4915,2636,125,-3359,0
-2818,-341,-404,-1798,158,0
-981,-86,2745,-1379,866,0
2146,816,-593,-1315,1608,0
-914,-964,-1528,-1969,1872,0
9,214,96,405,4366,0
2878,-2156,3325,1008,-1352,0
332,-1897,-3182,925,31,0
1169,-1475,473,2304,-836,0
-526,-2316,352,-1308,2427,0
928,-2622,182,-3937,1829,0
2425,-602,-3216,-662,-462,0
-2192,-1359,361,-1818,-2446,0
1142,1902,3412,8,-3683,0
-2725,2713,2287,1296,2804,0
-107,-1066,-2283,2305,572,0
-738,-1182,21,1722,1689,0
-1415,4007,-1848,-602,-156,0
1749,3849,861,-1792,1901,0
-154,58,-696,772,5779,0
39,-845,989,-27,-704,0
-898,-2837,-3902,-129,-1082,0
163,-1049,1596,137,-2558,0
-1525,-486,-977,168,-574,0
-376,-341,1717,-3626,606,0
-1901,1498,2668,2024,14,0
-2457,-2498,-183,897,4467,0
-416,-4295,-2628,381,-143,0
1274,26,-2482,-674,1182,0
-1672,614,-3406,-3389,3842,0
673,-217,57,2368,-179,0
-772,2459,-168,-58,296,0
-3687,-1746,-851,2051,-2201,0
-666,3676,-257,713,756,0
-3824,-235,-188,3353,-1201,0
1729,3431,-1389,-428,-6,0
25,546,841,2328,3965,0
2532,1901,62,352,-71,0
1857,-1436,687,1098,-989,0
-3187,3849,2762,2827,-1382,0
5742,2028,1831,-784,-2093,0
45,-188,-3646,1861,-2618,0
2078,8,-447,15,-656,0
1212,-353,1405,1666,-159,0
1136,-2353,1352,-466,43,0
-2816,-3429,1869,1237,-1587,0
326,-809,-3,-1501,2901,0
36,-754,199,-1691,-3588,0
-38,4,1415,11,1165,0
-1158,1058,-1744,2069,-3088,0
522,187,3415,-2816,-369,0
-3536,2451,905,1103,-4906,0
-532,-199,1173,2018,1495,0
-168,-519,-503,-4905,-146,0
214,3334,-343,-26,1274,0
59,442,-691,37,-1507,0
568,-1616,281,2485,-5141,0
-1386,-4238,2489,-812,-525,0
1179,-2154,3736,-518,1331,0
109,3456,-1521,-1722,189,0
1163,359,-1947,-54,1465,0
134,3347,-91,-5778,396,0
-343,-4054,-664,2212,-1737,0
-3081,262,-1388,-332,-1756,0
3498,2251,122,2563,173,0
372,78,-2949,1895,551,0
998,-1896,598,-3222,937,0
-904,793,-1087,3594,-2566,0
-2096,2395,267,-1007,-1562,0
-745,715,412,-727,-2039,0
107,196,-2232,1182,1298,0
3173,468,3963,3312,-1876,0
-1644,-3729,-3262,-1209,-1677,0
-23,-3284,2079,3775,-4,0
2074,2092,-2311,2252,29,0
-1274,1091,-1745,26,-2365,0
535,2985,-1104,417,-1203,0
-18,3778,1201,2622,-2094,0
-1664,692,1018,1457,-4,0
901,-1416,33,-5132,1699,0
-2204,-1869,-108,2443,-3675,0
2212,9,1158,-853,3215,0
946,29,321,-2439,749,0
-1618,3825,-1808,3014,-2023,0
-1885,3267,209,-83,-2141,0
1073,-1965,2571,-1939,-7277,0
-269,692,-1494,-1467,479,0
-1053,-1606,-1331,1801,-201,0
-78,-889,4712,-21,1707,0
-1517,-876,107,2146,2879,0
-828,25,-1431,-2734,-399,0
355,-293,-1523,1992,-2797,0
-665,-2029,-3457,8,1779,0
-915,289,-665,746,-693,0
2659,-156,1448,563,-3924,0
-1053,2393,-2431,2001,-2009,0
-3,2216,27,2656,776,0
-2119,177,-1614,2902,1453,0
-305,-166,112,-1381,1975,0
141,96,121,-346,-47,0
-826,-197,-61,2393,-2322,0
-1415,-103,-597,3429,2115,0
1078,-752,-1043,-77,-167,0
-4235,4366,-433,-2956,-2214,0
1129,-126,217,2207,698,0
-2721,-1872,1038,-46,-2579,0
-662,-1709,199,-109,-1716,0
352,2232,-991,115,617,0
2088,2774,-4182,-2576,1917,0
1762,-2466,-156,-85,4564,0
1876,544,-94,2753,156,0
-102,2234,1126,-147,-691,0
462,575,2769,-317,-1123,0
-2385,1688,151,435,775,0
-965,-3394,-308,1715,-3482,0
462,-823,-1229,17,-2062,0
-423,805,1354,-348,334,0
-2372,578,-561,-1473,847,0
2366,929,2864,2017,-1153,0
3152,-2231,6303,1801,48,0
-4693,456,702,-1515,-3101,0
293,742,-388,-262,497,0
365,-2488,1942,-125,763,0
1157,1447,-1458,-114,-1579,0
2249,-2668,156,-1411,-428,0
-622,1443,1204,-2614,2209,0
2528,-3035,3376,1389,-2905,0
-1736,-324,2463,304,-1477,0
69,-3906,-1352,-1708,-1331,0
-3574,-503,-2327,-376,614,0
358,-605,3328,43,-1201,0
2786,542,-466,1599,-1911,0
2039,-2986,-36,-1923,-3934,0
-878,88,-2829,2883,2139,0
1082,-24,812,3332,-617,0
-835,181,-188,-1235,783,0
-893,4395,-14,-953,-772,0
-1443,-786,-366,221,-944,0
3713,-381,-234,-1992,-2164,0
238,3118,-2471,-1811,1392,0
-26,-1249,119,1086,-2115,0
-981,-2843,1968,-961,2021,0
663,872,-201,-1812,-2424,0
-328,-5152,1251,-241,18,0
951,-81,829,-2316,-615,0
242,415,358,-81,-4596,0
77,-3483,-2278,846,-1089,0
-2461,-3699,69,1728,-1928,0
-298,2394,1283,-2436,-3182,0
154,-586,1195,1209,1217,0
-1263,-2655,1577,342,-1356,0
1167,366,2158,974,1844,0
1561,-266,53,-1088,-2637,0
3161,-799,1663,-109,-349,0
724,605,65,294,-1018,0
1435,566,2425,2514,-1445,0
1969,-1216,986,-386,-1138,0
-3012,-256,-88,-165,401,0
-2566,357,-742,2856,1832,0
2274,626,-3513,-3919,-415,0
204,-1617,-3304,-328,-238,0
-2351,822,-103,-1027,1134,0
-3956,-244,297,-568,-1174,0
1749,-19,494,-98,-995,0
4166,-443,-2365,1268,-523,0
1223,-276,-1708,-2038,-957,0
-504,2312,284,5572,371,0
-192,-2912,-406,-504,-4413,0
-3872,-1257,1807,-1731,1362,0
1498,-812,3064,91,1231,0
44,3693,-2792,976,696,0
-523,-1988,-315,198,-3905,0
746,-2617,2025,1356,706,0
-3912,-2758,-243,2676,-3417,0
-478,-893,42,-919,1072,0
3442,-2442,-1388,129,2437,0
3797,-768,217,1687,1854,0
-331,1842,825,-4317,-5458,0
1222,-266,-878,-752,2163,0
-1934,2242,1393,-2691,1444,0
-1272,291,-1735,-788,-301,0
1206,194,-962,-1729,-1559,0
-1598,-812,1216,-45,4007,0
781,-2259,568,186,-1275,0
615,-4009,37,-28,-2549,0
-547,1252,-5488,2837,-2154,0
3207,-2253,1164,1042,43,0
-2838,-3922,1307,403,34,0
-1555,892,-818,-1284,-2134,0
-1756,-645,-2,1252,-2044,0
-1696,1882,-1477,2066,-1902,0
-78,1858,-2663,3766,1084,0
-2218,3161,172,435,-181,0
-101,-1159,-38,-1324,-2348,0
-1584,1521,-1141,-1304,1854,0
3379,1045,-182,2874,-2171,0
-2104,-1741,-2384,2166,2138,0
102,207,2211,-483,2804,0
-844,-2352,304,52,-106,0
-1064,-3672,2438,-216,-129,0
849,-3406,-2642,-212,1664,0
-2809,-1253,-746,124,183,0
-2898,-274,-1171,-1614,243,0
2021,124,1961,-2295,16,0
-2595,2914,-1674,1692,154,0
28,-2762,-2378,2174,284,0
-1443,-4147,-2477,2133,-1988,0
2704,324,-2228,-829,2848,0
196,-313,1455,139,-3314,0
-1159,-4022,-4183,-36,-406,0
-72,-249,1349,-681,-3923,0
22,-231,828,326,-645,0
678,-62,-2197,-698,3456,0
-1761,969,3297,1499,-1675,0
-3365,-269,3315,2322,-2,0
-661,-3913,-1963,-1216,-1721,0
-1003,-1133,-65,408,712,0
-937,401,3157,-3246,1664,0
604,278,-516,-1538,-1241,0
727,466,-74,214,-278,0
-2289,5011,-138,1331,-224,0
-339,2068,-1192,-102,694,0
1457,62,-54,-1031,-804,0
-26,2472,306,-1018,446,0
-1722,-707,4059,-244,1374,0
214,1485,1587,-2461,1798,0
175,1874,2039,-879,-3,0
-3494,18,-1979,-2027,522,0
2828,1763,-316,-2593,2762,0
1094,16,-4741,-3812,-1908,0
717,-1863,-58,-168,-468,0
-3274,-31,347,2241,-1612,0
139,172,282,-3761,-101,0
868,1249,-3064,1792,3973,0
-3699,2409,106,-3409,-206,0
1718,-1206,-1638,1875,3634,0
-232,-1901,-2322,2227,-451,0
-4108,-411,3169,1331,-184,0
-56,-3148,-99,-2306,1959,0
-2252,-4883,-1118,-2111,-2865,0
-79,-1819,-3548,-2522,48,0
-1935,-1925,-738,1743,2543,0
-21,598,1678,-798,-2598,0
-125,-3156,-589,-666,1581,0
2428,-372,-4485,-1339,3519,0
-2108,-1469,-102,222,-1499,0
1206,-3015,1294,-1539,753,0
-22,239,2995,-1046,-56,0
-1637,-786,17,2098,495,0
6,-956,938,882,-2768,0
1161,-459,1209,1314,-3284,0
59,-673,-1816,147,-2434,0
-1798,1949,122,-754,1134,0
3597,-3089,1957,-3542,-1689,0
2667,1806,-137,-1739,-3546,0
-1955,-2859,911,281,627,0
-305,2167,-869,-413,-3327,0
615,-1188,237,-2916,-939,0
1085,306,-8,4634,267,0
86,-558,2845,-214,211,0
-621,1424,-1759,-871,3406,0
2236,232,-1707,-24,1212,0
1833,2114,1245,3404,1811,0
-3749,-2127,-129,-143,-916,0
311,-379,-4278,1268,-2128,0
926,532,1104,-196,-1335,0
-857,288,211,327,69,0
605,-1853,-1153,251,2076,0
494,755,-2085,1497,-313,0
5,-615,-159,-192,-178,0
1579,-217,-1397,-1496,1937,0
2925,-2386,817,-214,-249,0
114,-1244,-1862,6,-545,0
-3618,1714,678,-946,-102,0
1408,3513,-2364,867,1314,0
27,-26,555,1555,-235,0
-1555,2488,171,-731,2462,0
-36,244,1402,-1104,194,0
201,-104,2892,-3521,-68,0
-327,-1936,-183,484,2757,0
-3264,-1529,-1864,-1986,723,0
-1142,-495,-793,223,-2055,0
-133,29,-2128,-3543,-857,0
-543,-1686,883,745,643,0
-5,-135,277,-5364,-3381,0
-1931,702,3024,-2317,1498,0
3368,914,1091,-917,-2191,0
-372,2016,1776,-2759,-2575,0
3626,48,1663,-1175,-4959,0
-121,1788,1119,-2288,102,0
-1434,-2546,-1295,-3018,-2574,0
-1614,-2889,2258,-185,-2109,0
2409,1765,1267,-1165,-1357,0
-2696,3351,-1446,3358,1502,0
2185,958,1063,-1734,-1712,0
13,924,114,-54,-2446,0
723,1114,-1016,373,-313,0
4034,1235,-3423,26,621,0
534,4468,334,944,-1519,0
-117,-725,-3246,-2229,-222,0
473,2322,995,-2101,-503,0
2,2155,2966,-1515,-387,0
3255,1316,-4234,1347,-1632,0
1459,-2536,351,314,-2852,0
-1732,2039,-1346,-759,-648,0
-2506,-2408,-304,-742,1457,0
147,3348,706,1119,54,0
-1429,-13,114,2095,-1957,0
-2517,1587,32,-665,-2124,0
935,-2164,1741,-3865,1039,0
-559,-14,2278,-2032,-68,0
3091,-2881,-1965,2994,16,0
875,192,132,746,-1934,0
196,1516,2864,-233,-1192,0
-474,-732,3254,84,-553,0
97,-312,1469,-2884,12,0
1134,4305,-1441,194,-982,0
2865,-1538,-19,-2085,-1609,0
1531,122,914,1136,-1397,0
218,3204,136,-169,1321,0
1642,-3035,-2568,-1838,-1714,0
2425,964,229,-172,2846,0
221,-2207,257,1214,-3633,0
-2078,-636,-153,-2947,1355,0
2374,-1186,-1667,-1286,-493,0
27,386,-2594,2075,-1126,0
-178,227,555,-1852,1496,0
-2345,-1404,2591,774,-2522,0
-2489,-35,-1774,-3068,2871,0
1509,-302,2253,-1348,1955,0
371,-1775,4803,-49,-3292,0
2726,1404,-1547,-2958,1315,0
-214,3154,628,-158,-3178,0
-364,-2034,-59,-662,854,0
-2746,327,1288,8,-2184,0
-733,1447,3441,444,1132,0
-2239,165,1564,2013,-666,0
-965,-1803,286,-1599,5201,0
378,-2854,93,2145,-536,0
-892,-3204,63,-36,3145,0
-2672,-1487,2844,2106,1012,0
-6168,-2047,-4218,-73,1048,0
1829,-745,469,1621,1288,0
-799,-5009,-1037,364,-1973,0
295,-1664,2716,-184,1173,0
77,-3147,1546,198,-629,0
7,729,2999,-3076,-1003,0
-1447,1586,-1463,-2974,2616,0
-239,-3197,1163,851,909,0
1948,-3665,1372,-14,-2164,0
1102,-372,-2597,633,-1384,0
1439,1508,1324,-1572,-1924,0
223,281,3183,2419,-816,0
-137,2801,-2899,344,742,0
-2311,327,-264,-324,-1155,0
-4112,1365,-436,-44,3121,0
-871,288,626,-2838,3368,0
474,1347,445,1234,2433,0
-1053,569,-89,217,-2108,0
351,-876,-874,-2249,-578,0
786,-897,-211,1072,-1505,0
-322,2061,-625,-1789,1367,0
-897,716,-269,-1412,-3996,0
-1673,1605,-3789,-1265,-3334,0
1421,2641,4249,161,-231,0
-1216,497,824,696,873,0
-96,-52,2648,-2323,-2482,0
-396,-6682,2498,-694,-1362,0
-3424,926,-1544,2078,-3478,0
-517,-128,-314,1048,1345,0
-198,-1365,3804,-1692,477,0
1428,-2706,728,1212,2677,0
-1378,1978,1035,7,1502,0
-648,1723,-298,1512,-343,0
-637,-3031,-2778,3359,-1064,0
3295,-921,-1282,-81,-144,0
-3627,-2916,-17,-1288,1688,0
1188,-1539,18,-4069,-2167,0
1012,-3508,-1721,2856,1509,0
526,-565,-2747,-557,2226,0
859,2236,1318,2162,2572,0
1811,1678,-3797,107,-2523,0
2541,169,-961,572,1024,0
1076,-4056,-854,-104,-2049,0
-2892,-958,1555,-1043,2977,0
-568,-684,1478,-3172,-7444,0
-3914,-1918,2306,-134,-4191,0
-114,196,-719,-888,196,0
45,494,-962,2726,-604,0
-754,-1084,-1874,552,383,0
-1171,105,1384,-1195,1378,0
-556,-559,-2522,-1229,597,0
-1828,-753,-3739,228,-306,0
-2275,2545,-1863,1485,3049,0
747,-413,-987,367,1108,0
-464,2881,-87,-934,-9,0
-1309,229,297,2857,1275,0
246,-1177,905,368,-127,0
2522,-1292,1276,404,-24,0
-323,-102,-779,543,-178,0
1362,-648,694,295,1118,0
-256,952,-206,1219,-2996,0
-1061,-776,-3479,2115,108,0
-3583,1828,-2712,-1705,-833,0
448,384,2567,1925,-1735,0
98,-2415,311,869,-1655,0
645,-171,3453,-1954,4324,0
275,-452,-5137,219,-858,0
2602,-3798,-3218,-2782,1977,0
-767,-441,319,308,-506,0
911,1755,-2974,366,-1661,0
-577,-984,-2537,-578,1519,0
4598,838,-1126,-3212,-2042,0
-18,2446,-1761,-1402,-384,0
-7,-1297,-459,2662,-1824,0
-83,2896,-656,776,367,0
-1776,-322,148,1782,2998,0
691,1552,-1957,-465,-1381,0
-1451,-2269,486,-378,686,0
88,852,444,-153,-1316,0
57,-3029,-1279,-88,1882,0
207,775,-1207,-3117,-134,0
-324,-2308,-177,-637,-172,0
-243,-626,4481,13,-814,0
-784,1896,34,83,481,0
-3014,-651,37,527,-2025,0
-1566,-4019,-28,2119,-1504,0
-889,-42,-2202,3772,9,0
-1805,-106,12,2252,635,0
-1163,-1951,-162,-46,1108,0
543,2326,2008,-2468,697,0
-99,968,-363,997,-1446,0
221,-577,1025,1951,-859,0
-745,506,-2926,-24,802,0
-2774,-1191,-853,-1865,613,0
-1544,2327,-1033,-981,647,0
-3382,1888,1854,-522,-615,0
-1971,903,982,-3521,-92,0
-1366,245,-3652,318,17,0
-322,268,-3583,1032,-3331,0
-1952,3552,474,-1702,-146,0
1925,965,822,374,141,0
-3183,789,1292,-229,-197,0
376,-3805,389,609,-228,0
587,-297,1779,-526,-1162,0
2467,-738,3781,1609,556,0
-693,1115,-1643,325,-651,0
-2525,-92,1034,4,1617,0
3233,-211,-1712,-461,358,0
1415,-1591,-2356,-1729,-813,0
2667,-2041,287,3758,-139,0
959,2849,-1173,-341,-151,0
-1163,-296,1902,-207,-4254,0
-568,2,-446,51,179,0
35,1336,-1633,-507,2951,0
-1084,-3039,241,816,-157,0
-1668,789,711,-844,-1653,0
2207,38,428,9,2713,0
-1876,311,1533,-1067,707,0
-586,-2643,-1952,1189,2765,0
-2323,3677,-4427,-1079,-11,0
-304,-1753,3,-284,1045,0
2015,1321,-12,-694,-2992,0
187,-1538,141,-2253,2322,0
1628,-4182,993,771,-1684,0
937,1341,2685,-975,271,0
-2586,-2856,-1161,316,2523,0
227,-812,-466,416,2204,0
-2287,-376,1328,-204,113,0
567,-1502,932,7208,-2391,0
2194,2416,172,-1932,-1585,0
105,2248,-189,1427,-798,0
-1184,-88,3096,1331,-1345,0
18,-1418,-1539,1516,2772,0
-787,1438,491,-1454,2895,0
-1074,523,-884,-12,2669,0
-326,249,518,-1982,491,0
35,-1836,942,-704,-66,0
432,936,1422,3166,605,0
3163,934,325,2476,-2456,0
-1638,3549,1,1257,532,0
-313,3269,1541,998,72,0
-2014,3079,24,6638,-32,0
-804,2357,-2178,262,23,0
-202,-492,445,877,-2393,0
852,-538,-76,2435,-528,0
-5,-2197,131,1532,1027,0
-635,663,-2844,-218,-1622,0
-919,232,2775,-2919,-2075,0
1221,-4337,-1105,-398,1795,0
3917,-933,-346,-2776,-1204,0
1507,-1854,-1517,-1629,1398,0
