@relation ring

@attribute A4 numeric
@attribute A7 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
2764,1431,19,445,4631,0
-2538,2727,2972,-172,-398,0
-54,-276,-1478,1298,-1,0
-1236,1236,158,-1458,415,0
51,-2228,-357,183,-697,0
2669,135,656,-105,2735,0
2888,-3164,-3234,137,-1777,0
-122,78,104,47,997,0
-2451,1173,-253,2419,879,0
-2028,-1652,455,-46,-1109,0
-511,-1656,235,266,-492,0
-897,137,327,-1012,4377,0
-808,-3669,2287,-397,1286,0
492,-224,2379,882,-76,0
685,31,1536,-1235,-917,0
4045,372,3288,1581,-1482,0
-1057,1715,-2805,-613,761,0
1678,3543,-1032,-497,-1332,0
-1903,-449,-2461,-525,-1958,0
1206,2011,3798,-1554,1042,0
648,1987,3162,1217,-96,0
-22,3769,1201,-3614,1136,0
-1295,1414,1665,3368,-1866,0
-2271,-4224,2627,1502,-417,0
-1621,-162,-1014,-1372,1282,0
-2152,4025,-39,-2177,-4448,0
1272,835,418,662,1484,0
-181,1654,2495,2572,161,0
-1373,-374,-4561,1351,-3749,0
3973,-2725,-1615,1495,641,0
-2548,-774,-2985,-1099,-86,0
2135,1071,-1993,8,-316,0
-3735,-259,-28,1613,-2551,0
-2128,166,1653,174,2631,0
881,1294,715,-3132,-2786,0
2328,-185,-281,-664,2674,0
2244,253,375,-1033,-12,0
453,-129,1931,-2352,839,0
-2468,-1901,6,-3875,-602,0
1903,-1353,-13,94,-2256,0
2241,-2887,-1441,-1214,-3076,0
163,31,347,-11,-1721,0
1144,254,767,1748,843,0
-1,82,1649,-426,1635,0
2454,1621,2226,-858,-2126,0
-2219,415,232,-2009,2418,0
-1134,679,264,-2609,469,0
-864,-1539,-2303,182,-1372,0
-2308,-4189,-14,-797,-8,0
-138,-938,3084,3288,-17,0
2366,-263,181,43,-3443,0
395,2393,-1854,2685,594,0
-816,-1752,-66,-1464,706,0
604,-11,2228,1426,4587,0
-1705,-317,-777,-1721,806,0
276,-1044,-4317,-469,561,0
948,-84,1621,213,-983,0
-4482,1866,969,-3561,3039,0
1244,354,1854,-3176,-1346,0
-136,-1601,-2179,2869,-213,0
3495,-827,-3132,-211,2695,0
-104,-693,-134,1786,834,0
246,879,2511,4024,4011,0
2601,1764,-4482,769,-3714,0
1122,-2349,1717,-384,251,0
-833,-173,973,1846,-706,0
243,-2526,1768,-1192,-229,0
-2203,-413,-1198,-4755,-1345,0
4835,-1621,2934,2167,-757,0
-45,494,962,67,2158,0
3778,-2844,-451,3793,-2742,0
-49,-163,1419,835,747,0
292,-2979,-1373,225,2275,0
1541,2287,172,1346,323,0
844,-1553,143,5351,617,0
-178,-1894,-1363,-2348,1979,0
1527,-157,3142,1441,-2334,0
2653,-402,-1681,599,2362,0
-924,1647,-2616,-1263,-1252,0
3651,1466,2424,-1211,-342,0
-1376,-2237,141,-2179,2272,0
1452,-2096,1119,-609,-1071,0
-4862,2067,2685,2725,48,0
-1092,221,179,-939,1227,0
-372,-2751,1136,-1227,-908,0
1805,1172,-2119,1318,-691,0
4972,5916,1168,-3417,-526,0
-349,-374,3516,-7,-2413,0
-272,-944,1989,-582,2976,0
-134,-479,-89,1598,-962,0
-1565,-201,-3203,-1458,-1498,0
-1346,3615,764,767,-82,0
3335,64,-797,1626,-2489,0
48,112,-1322,2699,-1193,0
3,1411,772,-184,869,0
-1973,4387,-3724,-1828,-127,0
2713,-799,2218,1222,-282,0
1351,56,-3254,-1369,-128,0
2656,-3209,3682,1073,-514,0
2097,425,-2866,1506,-2404,0
-2606,-3813,1627,-416,3547,0
-656,1972,-1583,-5221,-852,0
37,-1923,474,2574,3386,0
-3744,2613,2022,337,-444,0
-77,2471,-458,-136,4316,0
887,2923,-1195,1615,-305,0
213,-2047,-84,3372,-172,0
-2688,-866,-1632,718,-1478,0
2402,-736,-68,1962,-2726,0
1213,748,42,-1431,183,0
77,-554,-686,1015,2123,0
-204,-3413,473,29,286,0
2204,1629,324,708,474,0
-139,2289,-234,-23,1286,0
2705,14,-285,-2201,525,0
-473,-12,-1638,-103,-4042,0
548,-1878,2563,-403,652,0
-3872,1693,2088,3237,-802,0
-295,-317,-633,1082,1128,0
2396,-1449,-3849,2208,445,0
-3846,2527,104,3197,-228,0
-468,-759,2617,913,-902,0
-1611,-48,-157,-2245,318,0
1374,-641,-2241,-1859,3981,0
299,-355,2438,-289,-1392,0
-848,2142,111,-4871,14,0
-204,-4054,-77,-28,2463,0
-1656,-1836,-3072,-1306,1493,0
612,-352,-1195,2247,-5342,0
-579,279,19,-238,487,0
-843,1792,883,-1349,-1822,0
4189,4652,-1115,-1928,-8,0
1048,1398,301,207,823,0
1202,-4499,5278,1945,-1796,0
2025,-1148,575,-876,-1852,0
2972,2425,-2202,-2284,613,0
-2345,2752,912,2886,-3081,0
-518,3961,3354,1882,1673,0
-918,1109,1985,707,1201,0
-2988,-196,3366,1977,-1245,0
-2081,-1171,-1092,1892,213,0
1079,-2831,1626,1011,874,0
-22,-67,1222,3237,-3698,0
-3258,35,1215,722,31,0
917,-1991,747,1634,56,0
42,942,-334,-349,-255,0
445,755,255,-269,1897,0
-295,-4,-1616,927,2197,0
-1584,356,649,-1712,-2528,0
1698,-461,-2078,-104,-2076,0
-3438,-8,2009,2178,33,0
254,-75,-1375,158,-2809,0
215,-7781,748,1154,777,0
467,3454,-1564,-3706,994,0
-1343,141,-1513,619,-579,0
1211,-4262,1963,-1762,364,0
1064,2037,-1198,-926,1317,0
1026,124,-3043,1232,81,0
-103,204,137,1282,1632,0
-1779,394,145,1532,-2427,0
-1789,2834,-29,522,-15,0
2824,-164,-1519,4869,1321,0
834,5,1204,-1203,-2591,0
1973,5829,3249,-434,-892,0
118,-242,17,-1758,802,0
1136,2778,4528,-613,-1185,0
-994,1032,-2623,274,-3039,0
128,5643,1027,382,2334,0
379,-1568,196,2589,2311,0
-874,2223,2909,-215,246,0
-169,961,-4222,2566,-2668,0
537,1829,1648,-3186,1505,0
1613,-399,-2292,3194,428,0
-99,-1163,-332,1663,-48,0
4518,171,-692,-543,-472,0
245,2603,-778,808,-1379,0
1512,5125,-1092,-132,247,0
211,-947,751,-121,684,0
-1442,786,-3683,-1677,-1665,0
-1244,-2291,913,-2493,1735,0
-862,-1493,467,-68,-3276,0
-2722,-1449,2573,-1384,1658,0
24,-2352,-2476,-1988,-35,0
-38,759,-476,-1301,3045,0
-556,-332,-337,-2754,3709,0
444,-704,-2081,763,-698,0
481,-396,627,-942,-889,0
-581,-2531,994,1071,-24,0
-403,-629,1863,1684,102,0
-343,2484,1419,263,-2306,0
915,-2025,602,1277,1042,0
-2461,669,128,221,-572,0
3541,-4182,-253,618,-677,0
-799,-258,-1243,-1992,-3286,0
2394,1929,174,2115,2228,0
246,-2037,-2513,2393,15,0
74,541,1439,-151,-2196,0
-3215,-1335,1635,-2737,-232,0
954,-979,-3288,-3474,-616,0
2916,-898,-4264,-386,161,0
1304,-1984,-6,-3555,644,0
1994,3272,-141,1289,-1702,0
555,-23,88,826,636,0
4448,-86,1009,31,708,0
-1129,304,-3057,-2034,635,0
2294,3157,3101,4897,186,0
-3,-3519,-405,1278,1805,0
1582,-901,1166,5,-346,0
183,-1383,278,-4959,-2385,0
-2271,2462,56,-301,-71,0
101,-1685,1816,234,2026,0
-1281,-2494,-39,1288,-1119,0
204,91,996,-858,2194,0
-158,745,-1879,-626,-2033,0
-1734,-2171,2508,-13,-751,0
1159,-1823,1592,-1446,-145,0
-1321,-2864,4145,-395,1156,0
1791,4316,1647,-1504,-1176,0
2728,1289,2053,-89,-1346,0
298,2726,-114,2526,2665,0
-331,-1989,-155,-187,-1664,0
-15,913,-117,977,3192,0
-2194,-1269,1772,-122,-2901,0
-1607,128,-153,-357,-2786,0
-89,-1563,-607,3116,-792,0
-4192,-5804,-248,-1814,3248,0
-1934,-3226,864,-3588,-42,0
2818,2854,2243,6,-2085,0
-732,4192,-304,-226,185,0
1635,3005,2878,-1505,1136,0
-2559,-799,2577,271,824,0
227,132,1896,189,1178,0
945,439,389,-4177,-1,0
-4288,-47,-985,-813,658,0
-1246,8,2191,-92,-215,0
-189,-2,-3749,1315,-1817,0
-964,-443,-2002,218,-102,0
29,-2175,-1606,2098,2857,0
-791,-2353,2477,303,4163,0
913,-1304,2966,-1341,802,0
-1668,67,303,528,798,0
793,371,-355,-1048,377,0
-2723,4872,1742,-772,1487,0
-2455,-52,1099,1516,-2864,0
2887,-812,1358,2151,-446,0
4526,-3636,-1422,-219,471,0
-1915,457,-465,584,-875,0
-23,-2391,-947,-2712,-1037,0
-2343,1258,2182,95,-1695,0
-2246,-3907,-104,-2128,3804,0
1747,1706,-1731,2977,-1333,0
-84,4196,-1231,467,-2423,0
-1442,2269,2858,46,3989,0
-698,-1047,1141,617,-2014,0
1552,-2658,1604,216,-905,0
-12,-785,-974,-1504,1324,0
473,854,328,3052,206,0
468,2991,-4564,317,-241,0
-1288,1084,-565,424,-2684,0
311,-3293,-366,-312,1162,0
-573,4825,29,-1272,-3477,0
-533,1539,1248,-4874,114,0
-1122,-2239,-1109,3298,1338,0
-18,-3714,2649,-3164,1508,0
-1225,1201,3849,-41,-927,0
-316,-68,2377,3578,204,0
-1544,-1152,-2835,1638,-4421,0
1243,3761,-592,-1168,-1634,0
-1218,467,-868,2832,3604,0
-1453,14,1197,3436,-2213,0
262,78,131,6,-811,0
2668,-445,-3079,1995,2013,0
2909,-2336,438,885,-1132,0
1901,-1548,1088,1497,-654,0
-567,978,-958,-4903,-1547,0
1492,5142,4284,536,-1832,0
959,65,-146,-132,3188,0
3513,-901,2974,1811,3071,0
-24,-4358,199,2552,-1688,0
-1672,1489,-1017,17,-165,0
3594,-1601,236,-3245,-847,0
-1004,218,2914,-4597,1649,0
342,-468,824,2059,448,0
-215,-1076,1236,1389,1842,0
3966,1308,2229,1886,381,0
1292,378,314,103,714,0
-1005,896,-925,-1105,-4337,0
1678,1896,-2526,146,-8,0
896,2881,448,216,2512,0
891,-73,-585,-4769,1186,0
-306,943,473,-984,-1699,0
-36,-3344,-1881,-356,-2979,0
7,2014,-1261,-2082,-251,0
-3436,26,-24,144,-1646,0
2042,1506,137,-4,-2188,0
-45,-614,-1155,4673,-2665,0
-22,-217,2495,1044,1312,0
1799,-1788,2023,-1233,-152,0
-954,3994,163,26,2029,0
1171,15,2585,-1657,-164,0
-1896,1798,-823,529,-2058,0
862,1403,132,895,-4181,0
3001,1592,1918,-1168,-382,0
4318,-786,498,-182,-81,0
4,51,1778,-1583,521,0
73,2502,797,-207,-781,0
-377,-211,-3195,436,234,0
128,539,191,1378,762,0
-2092,4164,1159,1465,1482,0
-967,-829,-3224,1445,2674,0
4626,473,616,-7444,56,0
2358,4307,-314,3119,-529,0
3307,-1019,-413,-2025,-1297,0
471,227,211,365,-2393,0
-417,1698,-3064,-658,-2653,0
2431,-144,-4718,-437,-233,0
-632,3222,-1675,101,567,0
3374,1408,-3158,1499,-28,0
-3108,187,486,155,-2884,0
3145,-3672,-1176,-344,1059,0
-272,-828,1,-4215,-2864,0
-148,547,-2379,-1902,-485,0
966,-201,3252,-1957,-1311,0
-343,2895,1652,1517,-2321,0
2493,951,1439,-401,-1356,0
-631,-1265,3583,18,-1753,0
-29,-896,-2676,4808,951,0
-1474,1074,1686,-1924,-2157,0
-962,1561,-3202,165,2309,0
3007,-1095,-1285,1299,1015,0
489,-585,1043,2878,605,0
764,235,-415,-1539,1039,0
541,1537,-1426,757,1163,0
-1513,-199,-1281,-503,1348,0
2799,283,-2935,5465,-312,0
3354,-112,-3644,52,-394,0
-1917,-509,197,-1194,1141,0
-194,2829,-1753,-377,-2678,0
-127,-191,-1766,753,3174,0
28,-45,1898,184,163,0
-2044,-1116,-203,-1771,-1953,0
-2375,1437,21,-6299,2846,0
29,674,-1368,1258,-1185,0
3172,1553,1563,-997,453,0
-665,464,556,-2009,-316,0
18,-3261,-78,1083,29,0
1665,2062,-779,-252,-1193,0
1331,-796,2,-152,238,0
3926,-1948,-1516,-1777,1395,0
-1963,2301,2217,475,-65,0
-241,-3688,3463,-101,901,0
378,-552,-1754,-1906,-1476,0
141,462,941,-39,204,0
-2343,518,581,5262,961,0
1052,1419,1069,-3138,-3142,0
117,1007,-2496,1594,618,0
4114,1508,756,-732,1062,0
-2254,-822,-13,-952,-805,0
-1985,-1734,-1456,-1345,-3163,0
2109,-1089,1549,1691,-607,0
806,-1775,-2826,-1182,2458,0
-1995,-768,2813,-176,-422,0
1965,1034,-2038,-1909,-1345,0
4896,-904,-66,-2371,-31,0
2723,2495,-1448,2206,-1149,0
1284,843,-1527,323,-1212,0
411,797,-248,-1084,126,0
-66,2353,-497,3345,-2444,0
-1536,593,118,242,-963,0
-1361,895,-982,-174,-98,0
-1265,559,-2046,907,1152,0
-12,134,-1315,-2304,-2791,0
3438,1267,64,2305,2651,0
2802,-2374,-27,874,1,0
-939,345,1944,-824,-2462,0
3558,3157,1575,1837,346,0
-984,-64,1874,-101,2974,0
-567,-1859,-911,1778,-705,0
205,-1662,2149,235,-841,0
3264,3821,153,505,2646,0
-1613,-2193,-1506,1495,-2439,0
-454,-589,-606,155,-731,0
-2736,-3127,-327,1362,-2655,0
-244,-1541,1875,5201,-2495,0
-972,-89,-548,652,161,0
3039,1085,-275,-3101,256,0
735,846,-1362,-2492,-296,0
-1145,-2306,-2762,-214,774,0
156,1204,-1034,1341,-2478,0
-2115,-1493,-107,-3243,137,0
-2969,-1782,1881,-1976,2028,0
-23,523,2025,3056,-2451,0
-1192,4966,-176,-551,1878,0
-971,-1719,-1771,2901,1257,0
3406,-88,-1836,-859,491,0
-377,803,1974,-405,-3336,0
-663,303,-1864,408,-295,0
-354,214,3345,-674,4435,0
1662,-4778,-1893,605,2993,0
-849,-1746,-899,-1683,38,0
-3025,-83,-19,1264,-2754,0
-203,-628,12,-454,-125,0
-254,-201,-1361,-502,1474,0
984,-209,-299,-3675,-28,0
-2031,-4732,-81,251,-1072,0
1592,1555,-1228,1937,-1236,0
-1336,178,-3258,-3078,5,0
24,-2114,-3265,-118,1459,0
-148,-1484,1357,-1173,3083,0
-4517,189,584,1126,-1131,0
-1182,258,1363,572,-1533,0
-1383,-1617,-2252,-4206,755,0
-93,-935,-2625,-158,-5089,0
1782,-1657,-318,1423,2279,0
3002,-3557,2615,-382,1822,0
-1634,-71,275,2987,1384,0
1061,-1714,-32,1502,-299,0
-48,2291,5223,-2393,-2698,0
-2494,-1013,-3428,-1998,36,0
-3998,454,1352,-962,-1267,0
-1826,3105,674,-1848,-3632,0
1678,2144,-923,-3019,2586,0
22,68,862,2433,4127,0
-188,1141,-1085,-314,-2123,0
187,-859,2084,1465,-2672,0
96,-3703,-3058,-1655,-3517,0
-552,-1822,1045,-3,-1924,0
474,5459,-1959,2895,-234,0
-1689,2924,141,2063,1567,0
-1325,-1358,-1845,-257,-771,0
496,112,2967,-212,731,0
834,651,-1224,-613,-233,0
-3382,2117,-248,-3308,2095,0
1706,745,-1725,355,-663,0
-155,-1436,2037,2206,121,0
-861,1745,-2027,-9,-3762,0
-2707,3533,2306,1817,-1992,0
646,-2314,-2269,658,234,0
-2021,764,-254,1432,-215,0
124,1676,85,1223,-671,0
-18,-59,-31,4546,-503,0
-2228,-731,-1864,-1376,1402,0
26,2756,62,3001,146,0
-3036,3684,2303,626,412,0
47,29,3135,4893,1223,0
2178,-3834,754,-395,-1065,0
-713,92,-31,-1672,128,0
-2915,1176,-123,651,-2303,0
-1892,1393,-865,1775,1044,0
586,937,1869,-2641,-4793,0
2745,-524,-2779,691,-3466,0
-1545,2429,192,-2067,-1885,0
-3465,-769,552,-908,2225,0
728,9,-1108,494,834,0
1708,-2218,-224,-79,1941,0
-3372,28,-2766,-151,355,0
2079,-1422,887,2442,-1185,0
774,1165,1032,-1499,-964,0
-724,889,1959,-1122,-1323,0
-336,204,2385,-1511,1827,0
-198,-563,1003,-2658,-51,0
-2688,-1696,-1205,-6,-3072,0
758,-2269,3589,-846,-123,0
388,-1141,-1129,-15,-2475,0
2438,-2314,-1966,-124,569,0
3451,256,-2155,-504,-1763,0
1048,586,-2743,2429,837,0
-1774,2031,276,-249,771,0
248,12,1578,-1903,-476,0
1054,2691,594,-711,1059,0
-1471,-2541,2656,-2613,-607,0
-209,-1283,1311,34,-429,0
77,1948,-4739,-1231,-65,0
-11,2063,-621,1045,-1049,0
588,-3506,769,137,1287,0
1118,-175,-2099,2852,3198,0
-1513,-1296,194,-1181,-1614,0
-387,-939,-11,-2489,3848,0
-162,376,-193,1006,1519,0
3054,2051,-5596,-1058,2565,0
974,-1465,1981,1073,-95,0
1685,725,1685,-228,-1226,0
-1192,-593,1567,3139,244,0
105,-2946,295,-1597,2987,0
71,-808,1065,-4133,-225,0
-3411,187,-3007,-2542,-1208,0
-1004,1091,2252,-1362,-4013,0
-308,-2009,149,-917,-283,0
2343,-823,-407,-266,-3404,0
2949,-24,-467,1127,-687,0
1271,-89,-26,1143,3108,0
1466,-1124,247,181,25,0
-2244,-1392,-23,-178,-436,0
-3128,1038,1787,-2058,2663,0
1871,-473,1822,-1753,4016,0
-1552,2707,-788,1502,3275,0
108,-1673,8,1884,1394,0
1303,1324,-2215,-427,-151,0
-223,2294,3008,1481,806,0
-449,3166,-1365,-3403,486,0
-1266,427,1638,-4403,-1175,0
752,1148,2499,2689,1161,0
-3308,-434,1067,474,-1954,0
-1528,-293,-1756,-106,1318,0
-648,-3748,-768,-844,-75,0
4725,-3046,-2005,371,1772,0
-3293,831,-2316,-648,2494,0
-1638,-3789,3407,-1045,-241,0
3084,-827,-1776,5303,2107,0
-985,-75,-544,-1788,2431,0
-635,1428,1723,213,362,0
-1487,-236,-144,2414,-438,0
-435,313,3058,2138,181,0
702,-72,-3,-535,-203,0
-6554,128,1838,-2515,447,0
4012,206,952,2437,-198,0
-18,426,-24,228,-219,0
766,-1336,97,349,481,0
2869,2213,196,-33,-3837,0
2446,-438,-1006,-54,-322,0
-2747,-169,-212,469,-2064,0
-411,-2661,-819,1708,203,0
4332,-1022,2179,-579,-1526,0
9,-2158,999,-373,709,0
-1915,3224,-18,-1205,-1386,0
-1658,3221,1738,2566,-4375,0
-627,1218,3984,-1071,-1779,0
-802,802,3047,-2866,1577,0
1852,-531,1844,1967,1542,0
152,347,357,-2573,-3383,0
-33,2579,1474,-1232,3291,0
-1439,3189,801,1169,-1211,0
1902,-2428,1283,1081,-905,0
-4603,-572,-2513,-94,-1524,0
1264,-2894,-204,1126,-233,0
-6576,845,-416,28,-183,0
-1375,2252,2517,2129,-1797,0
807,733,1099,135,-7,0
624,-968,416,3433,-21,0
781,-1841,-2244,-76,-2705,0
-1826,1869,3406,-442,1075,0
-529,-2255,-675,-2763,754,0
-3243,-261,1675,-3292,-242,0
998,2347,-1605,-1233,-231,0
-351,538,29,-1581,-1252,0
1719,-1119,-336,-425,-2247,0
-989,431,3057,-326,1025,0
278,1499,-653,2016,-582,0
2487,-3151,-56,-1593,997,0
-588,-264,272,301,-446,0
1441,-1933,-3541,1611,3607,0
-1076,-2278,131,579,-2063,0
-1117,-1466,2302,1833,812,0
3529,501,2243,-1859,-25,0
-2038,1674,-3858,-4247,504,0
-1748,3132,948,525,-556,0
956,-2149,-2412,-206,-2298,0
3428,-992,242,2454,2481,0
-1598,-1494,253,755,1181,0
329,471,-931,-1517,-2338,0
1399,-602,232,358,-1534,0
2245,1374,2405,-1096,-494,0
11,-341,1049,-1479,492,0
2547,3186,-2681,1839,235,0
2596,1919,-3336,736,-368,0
-363,-2025,2321,-1874,-82,0
-473,-363,-3937,325,1562,0
-1064,-4543,787,-2079,-2131,0
-3685,1054,1183,-135,-2212,0
442,2751,-693,1559,2456,0
2566,168,1397,-4324,157,0
-171,-459,-494,2895,1626,0
627,-1321,2413,-51,445,0
-3935,908,173,-25,-819,0
1578,-1776,-4,1638,1402,0
2756,2902,-1367,-1309,316,0
1517,-4058,-426,-1775,262,0
-2,3896,1431,-352,-2228,0
3254,-3108,-625,119,-334,0
259,355,-1311,-2797,2028,0
-167,-388,-2129,-1325,1619,0
688,412,114,1566,-517,0
2159,1675,-1307,-2075,-221,0
-3,1363,1541,1183,1729,0
-4447,-586,-2077,113,-2783,0
-582,4393,258,-6,-864,0
-496,-1413,1906,116,-379,0
-173,-3213,-491,-1038,-3047,0
1293,-3211,3737,-437,76,0
2794,-232,-612,-52,507,0
2348,2194,196,-1868,908,0
-421,-4275,-2825,618,-1008,0
1293,1976,-243,3983,-256,0
-31,-774,-908,-995,904,0
294,666,-584,412,-38,0
-199,598,-1569,-2367,4674,0
1868,812,391,-1019,-1458,0
-18,-2313,-239,-2868,302,0
246,-1792,1547,-438,-1463,0
-349,3828,-2508,-1142,1238,0
1936,-2188,-7,-1283,-1504,0
-1593,-57,3818,1192,-108,0
-1668,-3,1298,497,1129,0
-804,-1468,-479,1098,1416,0
-3,-3507,-841,1582,282,0
-348,-1352,-4532,-2154,2015,0
-291,2052,-1359,-4535,3072,0
566,-3191,1038,-916,135,0
-1704,616,-1491,2104,-204,0
2671,2877,2564,1374,-5143,0
2216,-4306,-601,-2549,2895,0
897,846,-1356,877,-446,0
-117,-824,-3217,1625,-749,0
2405,274,1934,-1794,1951,0
2848,-545,143,129,-2138,0
-3629,2024,1653,-1623,-115,0
13,2052,-433,-206,605,0
-1396,-2271,257,167,-2299,0
414,1621,-1105,-1905,-981,0
-382,-1705,-373,32,-2539,0
-1377,2384,-1472,-3421,-1172,0
-884,-2108,1694,1382,244,0
-1137,-1998,3384,-436,3144,0
-2805,935,1283,-997,-1856,0
-496,46,2183,1592,117,0
2467,-5128,-2346,3229,-3419,0
857,4326,591,-1687,-1546,0
-796,576,-1698,1175,-2927,0
-2246,-11,2563,-1934,3905,0
-1473,935,3562,-562,-824,0
3344,1656,1432,-733,-2592,0
-1756,1571,-151,-4,3383,0
966,1478,-252,-2112,102,0
-1573,-1909,109,2677,4064,0
1308,2312,314,-1817,-1034,0
1687,-2643,4863,1816,1814,0
-2851,-225,-1418,1666,36,0
708,488,2936,-1669,-2625,0
496,-952,-1982,-315,2064,0
-1222,147,-5224,-1174,2662,0
-1985,-1818,-597,-1745,-134,0
-1381,-224,1256,-1993,839,0
-159,875,1419,-406,-1703,0
-805,111,2291,-1077,-893,0
298,1452,-225,2096,-3437,0
2993,112,2262,-2002,1096,0
-277,3412,268,3094,498,0
99,-926,3018,-2268,216,0
-2161,95,-1457,513,503,0
-128,93,486,1632,1208,0
2844,-1514,1281,-3072,363,0
-2723,4325,1877,-42,1425,0
409,-219,16,-1376,-3265,0
144,-2048,-464,-2364,-2077,0
-3841,869,-3038,405,-1178,0
-1422,-2956,1432,1467,-2101,0
-2843,3958,4122,-777,-2044,0
-1393,-3152,-86,1048,-1677,0
-3703,-3335,477,697,-59,0
2034,3298,1592,2725,-2541,0
827,-25,858,-784,-982,0
-2032,2087,3995,-1916,-4089,0
1507,-1265,-3283,482,148,0
-1974,-2347,-1286,-2454,-1404,0
-768,-2149,97,-486,388,0
4721,2473,3317,1197,-1498,0
-1041,-1518,2133,-1426,-293,0
961,898,-1629,-156,1596,0
-145,1371,246,-2441,-255,0
-1402,909,1128,3145,2795,0
-512,-355,2568,136,1948,0
-43,1492,492,389,-1634,0
-3855,-2258,-629,1815,818,0
-16,1562,1465,2607,-776,0
93,4,2149,739,-1499,0
-406,537,-296,-4,-587,0
-212,1603,-147,-1266,567,0
1394,-1392,-1249,182,307,0
-691,-1334,3732,-2287,754,0
1124,-159,-6,696,-67,0
-548,-1,-2569,2267,143,0
2052,-1899,-35,-1729,4649,0
319,1689,-587,3268,1442,0
-17,2298,2136,83,1142,0
328,1465,96,698,-839,0
1776,1573,-141,2591,929,0
-1838,-3627,3197,-53,267,0
938,1646,-221,-2733,-664,0
-701,-3619,2985,-101,304,0
-2072,-2034,-2473,203,1146,0
-1618,2023,1356,-66,1599,0
-277,312,846,894,1993,0
964,1858,-4511,2534,-802,0
1107,-24,-1179,2389,-484,0
2024,3926,1667,-3118,101,0
-2686,2712,2899,3258,-797,0
-1917,6,-3894,1323,2298,0
356,-767,-1774,-2862,118,0
4079,-1435,-1462,1458,-2011,0
-5101,2577,-6779,-98,382,0
964,194,-174,1611,-1853,0
-1508,-1733,-1072,-1602,77,0
-155,-1255,3607,-3075,-2078,0
858,-2193,36,-1435,-3956,0
301,1334,-967,32,-1562,0
-1035,2389,-961,-3772,1385,0
-2523,-3906,-1812,-1488,-173,0
614,624,-1099,-495,262,0
-2341,-31,-896,1786,414,0
509,3085,2209,-1711,-696,0
-2288,-2235,-2255,-527,-2575,0
-912,-1545,102,-343,848,0
972,1699,697,-1678,-243,0
2722,3907,-1075,222,-926,0
86,-1006,-831,2511,941,0
-5642,-775,-2349,-4,9,0
-3182,-4599,-2008,-399,-707,0
4093,-1187,-3472,-1341,604,0
389,-1854,-1624,1108,-1405,0
555,-3652,1003,-536,1026,0
939,-1835,-2323,5273,-456,0
-1881,-2503,-69,3583,837,0
-872,-1164,-771,901,-1844,0
1618,-2751,252,-2792,1825,0
274,-282,1813,228,89,0
282,-2588,-242,1202,-2068,0
-2472,-95,-244,799,-1266,0
1311,104,2616,-1735,-98,0
-1649,1342,-3754,179,3148,0
-448,-619,-348,1707,538,0
-759,1628,-279,-143,-117,0
-1769,-3711,-2662,-2503,911,0
1225,2128,954,1677,-1591,0
-2083,1018,495,-5458,1985,0
-1038,4092,311,353,-14,0
-1542,-177,3252,-926,-1024,0
299,4947,4747,-656,-904,0
1232,-8,-3467,83,1218,0
-2328,1172,746,823,2696,0
1766,1167,23,2312,-2831,0
-2464,5,-1812,-2514,23,0
-3074,-2209,1412,-576,-1804,0
-254,-2238,2804,-342,-18,0
-136,1306,6403,207,429,0
3091,-901,714,-3357,19,0
-836,902,-1587,553,-2094,0
-74,-1229,-4123,-828,284,0
-767,-964,-341,24,-2735,0
-12,2196,-1224,1014,-1198,0
-3113,579,225,3387,53,0
27,2374,-2279,5544,977,0
2057,-126,734,897,-2355,0
117,-1071,-2647,-2312,1104,0
-1284,-892,-42,2501,-1558,0
-97,1082,-138,-615,2386,0
-1738,2725,172,2004,1896,0
-414,-1,-974,-31,-753,0
1608,1018,1316,481,-2247,0
-1277,-2871,-1086,2241,-355,0
-1484,195,1759,4043,-2314,0
1557,596,-5421,763,-404,0
1599,-3615,1583,-4003,276,0
-3373,2038,1382,-205,-3008,0
-1041,132,2226,-1274,-684,0
-3185,622,-481,1531,-1628,0
3485,879,1182,-4818,567,0
1114,3973,2467,-4864,2397,0
-1479,-57,5092,3327,1628,0
-37,2821,-4326,377,-1958,0
871,-2313,-3142,-3656,2185,0
-789,-949,-852,-2197,653,0
1966,-2662,5689,-958,3393,0
3271,1278,-1174,-3529,4546,0
-132,1803,2729,3079,-124,0
199,-771,-1226,-729,3,0
-3257,-2295,-776,1689,1419,0
3415,836,-848,816,2984,0
1492,-1893,46,758,1404,0
-1773,1192,495,512,-378,0
552,73,16,-415,3228,0
-3272,716,56,-1339,1136,0
398,-2467,736,-1058,2377,0
654,883,1806,-16,76,0
67,4713,-3,1088,1215,0
645,-1267,2425,-273,-648,0
-33,79,-9,1589,-1598,0
77,222,-1667,139,-23,0
1689,3799,-166,1664,309,0
-145,1822,489,-1185,5444,0
285,393,-1164,-288,2916,0
2065,-1007,-788,-522,-1216,0
209,-552,681,14,234,0
-312,36,-4084,1617,-1167,0
-3542,-119,-87,91,-407,0
67,-882,-1829,3215,-505,0
-5042,2692,-2129,-2597,-2574,0
438,-913,-1818,1208,-178,0
1038,-2498,65,-837,-1683,0
117,475,-3037,4659,1245,0
174,-16,-34,26,-3833,0
-305,2959,303,-2042,2629,0
-486,-3215,-776,-3331,-3383,0
