@relation ring

@attribute A3 numeric
@attribute A4 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1771,-666,-3243,-1539,-3776,0
-22,-3838,-3098,-374,41,0
-1451,-4459,-5278,2477,81,0
-3121,-2313,-2064,-928,-2094,0
757,1289,-1104,1729,-756,0
2172,118,1261,-719,-144,0
-1126,63,1612,-2738,-3557,0
1786,-2969,3395,2057,-1976,0
1925,2135,693,1503,-804,0
-474,-1273,364,-165,-2093,0
341,62,2466,994,53,0
-278,1544,-397,738,59,0
1662,-1906,834,-1368,-2732,0
-372,2964,87,4334,-3946,0
-472,3,-3334,-25,-184,0
1816,-2554,2401,1264,-3663,0
764,2919,-1606,-711,777,0
-2442,3749,-616,533,1694,0
-1453,753,126,31,-279,0
333,-127,1103,81,97,0
-2288,81,1624,-698,-341,0
286,-2246,931,-496,2458,0
26,3746,-719,-256,174,0
687,-2392,1352,44,1519,0
-2135,308,2494,-162,2063,0
-1238,-192,1415,-3152,-917,0
48,-3042,1057,-505,3987,0
-1297,-45,338,-1257,-25,0
2662,-1779,-4142,3341,1532,0
2357,1123,2014,-836,593,0
2076,-95,-2032,-1701,2611,0
-407,3362,-4233,-544,-308,0
-1002,-4734,2052,-241,1219,0
3388,-1116,943,-357,684,0
-1502,2705,3898,384,367,0
72,1352,-82,2131,-451,0
1664,2438,2505,-1425,11,0
-1828,-4555,-1226,1899,-1244,0
-2767,5111,249,493,194,0
-3532,3317,876,-498,562,0
-849,-75,252,1363,204,0
-78,3954,-13,-1358,1566,0
-3599,-693,1323,57,2669,0
-224,3413,-28,-2872,911,0
-2537,1707,45,1874,955,0
2418,-1014,-101,-1301,877,0
3938,1206,2537,-198,-1554,0
13,-1076,-552,-4059,3652,0
511,876,2255,-84,-1304,0
1653,-592,-215,-2437,-2616,0
-1721,527,837,1595,-1994,0
-965,1083,2883,-377,-1603,0
-1679,1692,17,64,-2163,0
998,2364,-4467,-442,703,0
-92,-2031,27,1468,251,0
3301,-133,308,3677,-3919,0
-505,-491,-1894,7,-3178,0
-26,2057,-1468,2595,-857,0
57,1501,-1914,-433,2595,0
82,3109,1866,-1614,-1661,0
-75,-5576,615,1747,-4574,0
167,-66,1854,151,3345,0
441,1056,-209,-2135,-622,0
-619,2493,2041,2775,-401,0
-95,2361,-3706,1042,1633,0
82,-2006,-1468,-1165,-1124,0
155,3002,3426,1442,-382,0
-678,68,-2229,53,-1519,0
-5,164,-1352,107,-1988,0
-59,-4529,-1112,-181,163,0
-979,-1066,-82,-1303,-1001,0
1941,-604,-423,-739,53,0
1919,591,3627,3558,-1545,0
-2718,-3174,407,4474,-5943,0
1588,-429,-1258,-198,-399,0
1088,2764,154,-1872,445,0
1964,1471,228,482,712,0
3636,631,2631,1456,-898,0
172,-411,-3418,35,54,0
2279,2097,883,398,1506,0
-565,-99,582,-5368,3131,0
-2796,-2046,1952,-927,-4328,0
-167,2225,-1446,-2437,3674,0
958,2454,-1503,-1452,-858,0
-2144,-377,247,1939,436,0
-2213,2078,-216,212,168,0
3364,-1293,1008,135,-142,0
-941,2172,2636,1584,-172,0
-3469,-779,-1075,-341,1813,0
-251,2531,526,-2252,138,0
1779,-704,567,447,-92,0
-1792,791,109,-585,2848,0
-1116,-2531,-1489,257,-604,0
-1466,-1402,55,-1661,3145,0
-106,-55,-922,-694,472,0
433,-1638,371,1736,-1045,0
1065,214,484,-3431,1246,0
434,-2042,-1354,1282,-4508,0
-2451,1274,-3584,254,2492,0
1364,117,-267,-1272,4659,0
119,-1491,-426,-2016,2792,0
1082,2551,2629,2707,602,0
2932,2085,564,465,2652,0
6758,19,-105,-2464,-274,0
2543,-2686,2337,-1244,3258,0
1223,133,316,1534,3425,0
-1555,-38,188,-102,-77,0
-46,311,2343,359,-312,0
-2669,-38,-1626,-346,-1301,0
-67,-379,-3038,2576,-146,0
-1978,4172,1413,-55,-1476,0
-5051,748,-583,-93,662,0
-2429,2484,-83,-1142,265,0
188,685,-122,-191,-1235,0
1258,1326,-2409,-834,1191,0
-1056,-3513,88,1136,-4413,0
-1232,-1043,215,-1887,-816,0
52,-1157,-306,2997,-1327,0
3386,-1867,1123,171,-3683,0
-1784,341,2522,-967,-362,0
1737,819,-2081,1131,-2148,0
744,-698,-1396,-1097,-2297,0
1849,101,-243,-2195,234,0
3549,3556,-341,713,7,0
286,-713,1091,-963,-1672,0
738,-1259,5468,-515,-4261,0
2014,391,701,-2248,1995,0
-4965,2879,723,-1461,-2482,0
-1061,-97,-3867,101,-615,0
1142,2034,92,-263,2725,0
3297,-1824,-263,2357,3253,0
-2822,-5042,372,-925,-2597,0
1254,1394,739,-541,182,0
-457,-1014,-2306,-95,-1736,0
2706,-32,-3959,2938,1443,0
365,-411,16,-955,23,0
2098,-22,591,-2278,1044,0
4124,3665,271,-1066,-1473,0
253,-878,1649,-1048,-874,0
1281,705,2324,3771,3748,0
2446,1144,-2429,-733,1748,0
388,1372,1757,893,464,0
2754,1704,1008,-1502,-4026,0
118,4038,974,-2325,-1922,0
-259,-2657,-2555,735,2906,0
-1459,-358,188,156,372,0
-755,728,2097,2156,494,0
47,67,-1791,-2311,18,0
3008,-1431,-2149,4364,1389,0
-171,-1089,-1607,-519,-1504,0
806,-972,-92,2067,-452,0
-1832,-2089,2292,1579,-798,0
-81,2054,484,-901,284,0
4293,3471,-2495,494,155,0
-2736,4521,757,-2342,-186,0
-1843,-4162,472,2646,1472,0
452,868,1934,1992,1908,0
-51,-3074,-1494,517,-576,0
1554,-3462,-769,2648,-1746,0
806,764,-246,148,-1539,0
-1342,1486,2582,1974,2978,0
-937,-1229,-1312,-3186,2366,0
-1281,-2565,-3156,-152,-235,0
-1798,197,106,1048,-821,0
278,2375,848,-91,1705,0
-73,184,-6,-2197,2251,0
-416,-65,-3439,1289,-1908,0
265,2835,2178,2171,2762,0
-2683,-1058,3741,-73,-1162,0
348,-934,-1782,572,418,0
3274,3971,-5291,421,74,0
-75,231,644,-347,-1148,0
462,356,-2174,2003,-2862,0
1535,-4677,583,-1471,609,0
222,-1918,-1098,451,-207,0
367,-971,-754,-1309,2901,0
-224,-631,3277,953,18,0
-154,-144,912,709,-265,0
-845,2485,-2758,672,446,0
-879,2296,2238,-692,-156,0
-2501,-4288,364,1137,-813,0
-302,4189,2347,515,-1928,0
124,-81,-1699,-517,-4,0
-2855,1805,3324,-506,-147,0
426,-396,3694,-3174,335,0
963,-1734,1542,-1272,-13,0
2284,-1524,-1976,-2209,1466,0
-2649,-238,903,57,1159,0
204,1175,1545,-4188,2772,0
1825,1973,-1071,1446,1688,0
-2589,-2851,4936,1027,1666,0
-741,-3685,-2546,2713,-135,0
3673,-3671,2453,-277,1239,0
-506,702,-3252,-2794,-535,0
-2086,-266,-2438,2733,-322,0
-392,-804,2092,-559,1098,0
3682,409,-365,-964,426,0
-2962,1367,-1438,717,1391,0
-247,274,-3313,-1221,537,0
998,-2786,-2236,3223,-2171,0
788,-958,-2486,-2453,-819,0
-885,-511,-44,1841,266,0
195,-145,2088,2623,-1185,0
-936,144,149,-78,-2364,0
956,2036,-877,1549,-2534,0
858,32,413,-1266,-1552,0
1619,-2621,271,65,-112,0
-1643,2028,52,2699,-18,0
-63,1308,4725,-442,-1817,0
1924,-1347,1898,-3942,-1227,0
221,-1295,-3032,-715,3368,0
606,1527,-3814,323,1441,0
1172,853,-1513,1443,2796,0
558,-237,-1741,2374,4324,0
-1109,-3151,336,-67,-2022,0
2863,3045,-441,1546,1018,0
181,253,-1948,-302,491,0
-1615,-1772,2262,2777,-1742,0
-933,-2102,98,3126,-9,0
1054,1662,-1278,-2877,-656,0
719,2159,-266,798,1203,0
-924,555,-403,-1977,826,0
-1836,-2297,-262,1196,-2283,0
-521,1788,-3296,-2309,-1467,0
74,484,525,-1651,857,0
-2235,2052,2608,-1622,-1729,0
-238,-1405,1539,-234,-3359,0
2703,-529,-2732,809,-782,0
1565,654,-532,1236,-16,0
-2657,454,-3306,-1367,759,0
-2277,-1892,-838,-2329,-2175,0
-908,1288,-1966,-654,1285,0
-2092,-2098,-618,-201,2844,0
219,-707,-3169,3186,-191,0
-993,832,524,-1492,2391,0
-655,1121,-2641,1932,-1594,0
-1618,-3082,-32,201,-1864,0
591,71,398,174,-4133,0
1608,-699,2232,476,3,0
858,396,143,-548,3894,0
489,1662,-1365,-4659,605,0
1139,1221,156,-866,-155,0
-3555,98,-2936,-1624,-535,0
-394,4972,557,1016,-3417,0
-3101,-1814,-1337,23,-1902,0
-2004,967,-778,-2452,-2137,0
-3688,-3643,3052,425,428,0
1703,-1134,2313,-479,-2609,0
34,1902,-2494,1049,-47,0
-2411,-2606,1799,14,-416,0
1694,1525,-292,-624,-388,0
-2343,362,-758,628,-1032,0
-1011,1477,954,1075,1924,0
-82,-2818,398,-11,-1489,0
-919,145,949,291,1854,0
149,552,-2236,-1962,-415,0
-753,-93,1149,1401,-158,0
1975,-2256,-164,2816,-1304,0
1256,787,488,-1574,-38,0
-2822,243,2202,-1572,2215,0
49,-2021,-3141,-707,-3073,0
1822,-2,-1394,-972,-352,0
2874,1073,-665,1134,1178,0
421,2761,-4286,-141,47,0
-347,178,-122,-618,-2473,0
3241,-2245,-1604,-1926,2864,0
1218,-3186,3265,1423,-2992,0
31,-1958,-113,1217,2887,0
723,262,-557,971,6,0
-1283,3801,-476,-542,-4774,0
443,-167,-2042,-478,-1325,0
-719,3284,-289,4464,-555,0
-854,3948,3494,2663,613,0
742,-309,23,-2597,-204,0
1289,-4386,1541,-289,-431,0
-319,-1298,58,-216,-1984,0
485,3529,-181,-197,-1859,0
1614,1348,1,-597,627,0
-347,-1344,-2266,-2006,766,0
-4719,2051,-582,523,2139,0
-1404,-102,-712,2158,646,0
-925,2088,-1873,-3798,1775,0
-384,1528,1834,-5297,6036,0
1,759,-588,-1106,696,0
37,22,-77,-154,-652,0
2632,126,-799,-643,873,0
19,-742,1109,-3925,2343,0
-2042,201,-1516,2146,2862,0
-1429,-1358,584,-2281,-2822,0
-145,547,25,2133,1208,0
-4025,-304,-1333,-107,-222,0
-1756,-1525,-182,549,2757,0
-3503,99,-3176,898,-3051,0
96,3104,-1218,1702,-1114,0
2194,-2971,1044,-1208,-446,0
-457,2755,-179,336,-973,0
-63,-1725,1068,2323,-2876,0
-2484,27,-1352,-731,2736,0
2071,207,4195,-2694,-944,0
283,-176,2594,-844,-637,0
-903,1265,2013,-1226,1238,0
-2171,617,1767,25,-2811,0
688,-811,1963,35,859,0
2145,11,4176,-568,1024,0
1236,1599,1608,-1092,-2573,0
1506,774,657,651,2422,0
-2726,584,2669,-1337,-804,0
1641,-1881,695,1172,3583,0
475,-127,-3132,-3006,-693,0
1233,-1396,1516,1792,167,0
-1887,-81,633,114,-369,0
-1324,-212,-5773,174,-1266,0
676,2666,-1023,141,462,0
346,2549,-189,3534,141,0
-1373,701,2897,-608,1014,0
1012,3053,-1554,-405,-666,0
923,-947,-695,53,666,0
-858,-14,-6127,-2,1451,0
2918,-7,-73,3944,-596,0
-2675,-317,2074,1962,-356,0
-533,-938,3366,-3463,-869,0
-1597,384,-2083,-77,84,0
665,2124,771,494,2208,0
-1079,-567,-16,-2002,1778,0
3454,-6627,-4091,2623,2923,0
-703,2455,-1752,1011,-1874,0
4857,1748,-2453,774,1715,0
4392,2935,-657,-1147,1945,0
2968,-1131,1542,2904,-36,0
-1332,1232,3596,658,83,0
399,804,1626,3438,1972,0
2412,1799,-4704,-107,-1233,0
-1167,-626,-2901,407,-2328,0
4705,-421,-2577,16,618,0
-1092,-848,-626,-615,-3101,0
-853,163,1142,1326,-11,0
-161,-468,-3141,3273,913,0
319,4231,843,2265,4262,0
-493,-663,-219,-1824,408,0
63,1116,751,-122,-1944,0
-321,-1425,-4798,-142,643,0
114,2848,2794,12,-966,0
-1827,1178,-569,892,-1123,0
2518,836,-1541,-175,904,0
-28,185,-281,439,1975,0
3523,-1064,1433,2318,-2079,0
114,258,-82,-1423,-1237,0
-841,1528,-2543,-1968,2474,0
-199,1784,3732,-5922,-1457,0
-65,254,445,1247,1439,0
-3816,-1474,-1285,-1118,-776,0
-4232,2376,1955,2551,1734,0
-3122,-1875,-1579,2202,-2107,0
-5281,442,-452,-1005,2383,0
-2091,-3155,428,-47,3452,0
-3236,1925,-1287,526,1444,0
-81,-199,3836,-3512,-2642,0
1745,-2662,-4,-1347,1135,0
-1427,-3165,3499,3,1326,0
-79,452,-2163,4879,-1784,0
-1182,4016,-3867,-1267,114,0
689,-7,3094,782,1716,0
2901,-1775,84,-1083,1182,0
1583,-714,1002,882,284,0
-2026,-295,1185,-168,1082,0
-3081,2445,2375,195,-576,0
144,1543,-657,772,-149,0
-2432,-1218,663,-1545,4855,0
1238,567,1335,1483,-943,0
-2433,-417,407,-892,-658,0
45,851,766,-114,1559,0
446,67,-1161,943,1088,0
1014,3846,3691,-471,-1941,0
257,-3655,-2013,-201,576,0
-3101,-603,842,-2525,-3108,0
2269,-7,-2031,-382,-1814,0
418,-351,-78,91,-1581,0
-536,-1863,-2495,-993,1212,0
3245,772,3827,-1974,-3153,0
2585,-438,671,-197,1398,0
-2449,-288,-175,-641,-478,0
356,-848,-697,225,-4871,0
1052,4397,928,2325,528,0
-638,-2494,-5289,-532,-1998,0
3036,-248,1286,-1938,-306,0
1468,3044,2269,-2195,-53,0
-3119,-33,-1524,-3237,1589,0
-1328,-1455,-186,2378,-102,0
-5709,586,146,-1048,323,0
-1887,-997,-99,1179,1473,0
-2782,-884,4859,56,1382,0
-2255,-3222,-854,2198,-2226,0
1213,208,-2949,-863,-244,0
1422,1887,2212,-1004,3049,0
2303,404,-1839,-34,768,0
-302,2454,729,-638,282,0
41,2123,1436,-3122,866,0
1245,2142,-46,265,1731,0
-2277,-354,-2049,-135,2095,0
-2062,-1082,2392,-522,-36,0
1947,-1504,1626,-928,-664,0
-152,57,2084,1518,-2184,0
-2285,2264,-1633,-2907,1888,0
-929,-311,1438,-1136,-3661,0
-1712,4043,1005,-998,-6305,0
238,-1591,66,2323,1061,0
499,48,2091,708,11,0
-4488,-3125,-3512,1951,-46,0
2385,-4603,2529,2569,-94,0
-762,-1542,-1497,817,-926,0
-2398,-2639,117,-4449,-2052,0
1514,1304,-3074,-1073,-3555,0
2767,-1025,2881,26,-1221,0
2405,2578,1722,-299,-2029,0
1894,1844,-4,-1409,-1155,0
423,-112,19,-1024,-2063,0
-356,-1949,41,3913,1833,0
-31,-2081,386,1169,1892,0
232,263,5537,-166,-249,0
-2287,1282,-1307,-437,-417,0
-234,-1574,-2334,-715,608,0
819,-136,-348,1135,207,0
-1702,-1002,-18,916,-3552,0
-756,-135,-1065,49,2258,0
-439,737,1983,2303,-3685,0
1519,2713,-2366,841,-723,0
-904,2049,86,-114,3883,0
-2787,2502,2069,5523,-2109,0
-575,-732,-2121,881,96,0
1586,1698,-962,565,-104,0
-2856,-2981,4116,139,-2588,0
87,2873,294,-2211,-106,0
402,3509,-3201,-1202,138,0
-1217,-536,2247,-232,83,0
-1057,-299,-99,-279,-1625,0
-95,496,3321,37,-212,0
-1122,-121,879,494,-966,0
-2288,357,-2678,-3382,2605,0
-3111,3147,15,-333,598,0
1579,-1696,-79,-1698,1038,0
-263,-2356,1655,-245,2943,0
-1876,319,-259,1874,3268,0
4302,-988,13,-1958,179,0
4285,796,78,-723,434,0
3358,-94,1377,528,1354,0
-3299,-1158,-3206,-1878,538,0
672,-31,443,2426,-995,0
288,43,-503,-2841,1682,0
-1752,-2893,1509,2422,193,0
4435,862,-898,2712,895,0
-4576,1231,3501,-845,1217,0
-1536,956,-716,-1499,-1613,0
-301,2479,-2791,-1915,1084,0
893,-12,-5,-988,1014,0
-994,2245,-3569,51,-1096,0
715,1917,785,83,365,0
-1809,-189,3256,1584,1315,0
-5011,-668,-3559,299,-2529,0
2835,-278,-1288,-1627,-234,0
1125,-1319,1803,-546,-2038,0
-1144,2929,873,46,701,0
-505,8,1543,4,-313,0
-266,-3746,-991,911,-1176,0
-2529,1715,1346,49,-2819,0
1575,-937,-1846,-66,-428,0
298,976,112,-1359,-1834,0
-6,-162,-3121,-2606,-4942,0
598,1689,1633,1081,1664,0
787,863,-163,-59,2206,0
92,411,121,339,-1084,0
-1031,3436,2307,-892,572,0
-2,-454,-2185,1226,155,0
-1746,-504,251,-557,-11,0
-898,1905,-865,-383,-96,0
1802,-3638,-3161,2784,2509,0
-297,-3087,-248,-35,-3115,0
1035,-1915,212,37,-1205,0
-751,212,2796,1818,-3152,0
-1413,4797,-2663,2254,-135,0
133,-35,-518,1976,-3091,0
753,3436,255,1218,-132,0
1076,-254,-57,-597,-502,0
-184,29,9,824,2098,0
759,-488,-1942,583,-2862,0
-1148,-1868,-488,4936,1423,0
-516,-1309,356,-594,343,0
-185,117,-423,16,-2312,0
1881,3823,-1985,61,651,0
785,-1261,-1368,-863,-987,0
2096,724,2196,-3253,129,0
819,92,-2917,2904,-1592,0
1029,-2225,-2105,1142,-1602,0
3497,1335,-1428,-1065,-197,0
-385,-1728,-7,-1052,-1684,0
817,1952,102,-692,-2895,0
1713,2194,-849,1653,83,0
522,-2246,-209,2666,-2128,0
-648,1352,-3193,-631,1699,0
1474,-893,-2548,-5078,-117,0
-642,-318,-1473,738,-274,0
-2463,178,46,4779,-411,0
-1537,-87,1288,1846,3084,0
-59,366,-273,7,2859,0
-1641,-1612,239,1935,-1486,0
-3037,2506,1747,-206,-4124,0
3545,-3116,1943,-4293,-1035,0
-684,-1058,-1748,1726,-156,0
-526,-2857,7,763,297,0
-3476,-752,-2212,2601,1198,0
-487,-3444,1638,98,-1378,0
3443,879,-1445,-1912,-3923,0
858,-392,1879,386,1975,0
-478,841,-632,-1016,1667,0
-3079,384,-626,-3074,2009,0
-668,3,501,957,-134,0
-519,795,-481,301,53,0
-2355,2582,78,-1246,-944,0
801,281,-788,3912,946,0
1063,2886,-1616,569,-227,0
-1678,-2967,-192,187,1383,0
139,-1765,-549,3856,-815,0
-2008,-957,1342,1192,134,0
-2291,-4366,2886,-703,-768,0
-1925,2091,-1679,-46,-829,0
965,1517,-766,1265,-1775,0
-2561,-1627,-1228,87,-743,0
-215,-1925,-381,-3383,-1433,0
-249,2005,-2781,-1699,1054,0
-1754,-387,1926,48,-2489,0
-342,-4255,-155,-983,166,0
-125,-926,3177,4063,261,0
-959,1126,803,-1101,16,0
4627,-1057,-336,-1647,-613,0
-1932,-1058,1353,2329,-1949,0
3044,-3703,3729,-2876,697,0
-1347,3439,43,337,46,0
4514,852,1802,-807,-1185,0
2008,1883,-1138,1569,-103,0
76,-838,-2615,178,-179,0
1074,-624,305,-4324,-1579,0
-5574,612,-29,1409,-1397,0
1323,1524,1788,-435,-2185,0
2991,-2179,3338,-317,347,0
-1664,-113,958,-1111,42,0
-1314,-1693,2056,-2875,-1239,0
-326,-2247,-192,-532,-1612,0
1079,-172,1033,-2126,378,0
-174,105,-2745,-54,-1597,0
-818,2288,127,568,-1085,0
-92,2278,-1324,-177,2359,0
-811,1842,1768,908,-851,0
-9,-1908,2414,-1631,-2603,0
3219,-78,794,384,-569,0
-2682,2448,-3302,1689,1368,0
709,-579,148,-2851,-238,0
-1587,-2203,483,-3864,-4755,0
-929,158,-3103,1202,27,0
-3727,2566,112,1319,-4324,0
1855,1292,-2539,295,-842,0
-356,-2968,215,2852,1118,0
1899,3358,208,-1674,3144,0
-599,2446,3772,-888,-54,0
1044,-76,3058,-958,749,0
-449,-3166,-4708,1218,1796,0
-2728,37,-4302,-1744,2006,0
2897,-191,1777,-1031,-781,0
-36,-1552,989,1459,1502,0
-1978,-4192,452,851,-1814,0
1998,-1694,3741,2739,194,0
2658,177,3751,-638,1444,0
379,-872,2925,-3036,901,0
1453,276,-2627,2286,-3644,0
1559,-2723,402,-41,-772,0
56,-1466,2537,-1136,-2267,0
-3,2197,3126,3408,1489,0
1495,-196,-738,3124,578,0
-1266,-725,3319,1786,-2124,0
3221,1301,-3837,1225,264,0
2674,1412,-1849,1475,-184,0
625,-994,2027,1865,-3333,0
-877,246,1323,1228,-438,0
2445,832,-1215,-1804,-308,0
-347,-1457,-1726,-2127,-195,0
2904,-2881,-4257,-718,1127,0
2502,-755,-214,189,117,0
-387,817,1728,-2162,-2483,0
4895,-406,-354,2134,-4,0
166,-2436,181,29,1113,0
-2465,2116,1258,-1065,-757,0
-49,2405,1449,1601,-1794,0
-4494,963,-2305,437,-3991,0
97,-1375,-2949,44,2129,0
-2413,914,-1891,-218,295,0
1764,-185,2607,341,-2846,0
1514,1976,-1974,1101,2804,0
-4616,414,4815,-172,-32,0
585,-2227,-2681,-282,3659,0
2166,4064,-329,2778,551,0
-758,334,3537,-426,108,0
-1685,-279,-74,3263,83,0
-329,2008,786,-145,42,0
-3532,1599,-99,548,-1904,0
2052,1554,428,2947,-845,0
1076,697,1652,-4842,-2343,0
-1358,3049,1619,-308,1582,0
-4496,-3463,-316,-1858,-2558,0
-4791,-3311,4844,109,-16,0
3824,1941,1217,-1742,2541,0
-2117,1258,-102,3221,-2601,0
-2117,57,-911,-358,-469,0
4398,-917,-988,2114,398,0
-1717,2289,-1605,-452,2118,0
4,43,974,-329,1911,0
4546,-3258,1968,134,722,0
35,1158,-1284,-1955,-216,0
1208,15,-188,-3916,-1335,0
-4426,-1288,-3984,1858,424,0
-783,664,-356,872,-618,0
97,97,677,2531,-2229,0
-1818,93,21,794,135,0
-2227,-2479,294,-918,1444,0
-1315,-861,-2377,-26,7,0
-232,-1281,1878,3534,1288,0
-2122,724,374,252,949,0
2248,1536,-635,-1196,-924,0
1327,-3438,-518,2689,2178,0
-1036,2021,1341,68,-1316,0
1322,-2967,1038,-13,-1108,0
4076,-404,-183,5732,17,0
-3129,-2519,-89,1499,-68,0
-106,723,-802,-1548,-206,0
-1394,-106,-173,411,-104,0
-2621,-607,1774,-1908,145,0
431,-1058,1122,-1354,1872,0
2796,-1239,1376,2037,3511,0
-2724,-4604,-832,3295,-68,0
-5339,317,-811,-1479,-519,0
-1172,108,988,195,2514,0
1665,1446,382,-1254,1389,0
-2836,-918,522,-3513,3781,0
-2254,1507,-3306,1044,482,0
4795,-1963,-3271,-247,475,0
2458,-275,2407,1189,1138,0
-3107,-3367,296,-1794,7,0
-1764,-1656,772,-671,18,0
-929,-617,-1518,-111,-2735,0
1219,-32,-663,2465,-132,0
-2103,2025,884,933,1758,0
-441,-2724,1256,-2666,-1555,0
-1852,1312,6352,497,1392,0
-762,2794,2921,-205,-52,0
-1693,-2004,384,4685,-463,0
-124,-95,639,-164,-776,0
4273,78,1622,-152,-3297,0
-46,259,447,-1618,2355,0
-416,1109,-1561,1435,58,0
-978,-865,539,-292,3445,0
-1246,1023,339,-39,-86,0
1995,2425,686,-133,368,0
1184,3016,173,-899,1374,0
-1955,2984,1098,2552,-901,0
335,-745,819,2686,2082,0
661,-1973,-3752,-1503,405,0
112,-1781,-3484,721,2623,0
1689,2263,-394,2892,1757,0
513,141,2512,13,-39,0
-2031,1871,303,182,344,0
-2104,1954,1591,608,2163,0
-5236,-1802,-2043,-467,-3371,0
-489,-2165,-121,1227,1145,0
1523,2996,455,-253,-169,0
-179,-325,1992,-3678,-275,0
-35,-3542,-4956,-184,91,0
3364,7,-548,5795,695,0
-4548,-1395,1724,1105,862,0
-2106,2352,4707,2482,-1335,0
-1063,909,-1853,-2168,72,0
3303,-2329,-977,-2705,-637,0
-1995,2648,2602,-1108,398,0
3398,822,669,224,-3255,0
1087,-2036,-243,-494,-2388,0
-947,-1788,195,-229,-1342,0
1088,-169,2015,-417,-2724,0
-432,1378,2444,-2417,-1354,0
-2048,-3842,-1702,1357,-564,0
1647,-1769,-825,-2952,-311,0
-783,1103,-2235,-875,-234,0
926,136,-5889,255,2278,0
359,21,131,-73,2479,0
4,-1789,-1719,674,522,0
2358,2824,553,855,4869,0
708,-2988,-1737,1421,1977,0
-2848,803,-615,-3686,-1987,0
1364,-1934,-2035,-444,-3588,0
1805,1072,556,78,1476,0
51,757,1598,-1473,-3179,0
2652,-226,675,2681,-1023,0
214,-998,-642,536,75,0
-765,914,-1994,-3114,802,0
-2888,-989,-117,-993,-326,0
-15,-1095,1914,127,495,0
-48,-2747,-515,4586,469,0
2064,-1798,571,4277,-801,0
1627,-2698,-3259,2812,1721,0
4246,3524,1425,971,-157,0
685,756,-29,-7,-514,0
-1362,3021,-797,-104,-35,0
-498,3493,223,-1615,-3924,0
5564,1188,1655,974,4801,0
2641,1512,1704,-4914,-4824,0
-1642,-63,-4297,-382,-5683,0
-2314,-1463,1461,-39,-7277,0
436,-449,-3368,428,-3403,0
7,-181,186,-1689,2572,0
1769,719,-1096,122,-2592,0
2,-891,141,1842,2968,0
241,-2343,1423,-3996,95,0
3193,195,143,299,-1262,0
-1112,1776,-2958,-1936,2591,0
3455,1006,1657,1746,-73,0
738,3344,96,974,-733,0
985,779,-1374,-38,-386,0
-265,1286,-3374,-314,-301,0
1802,-2523,-2273,-134,-1488,0
-1467,2796,-1961,2365,244,0
-104,453,-267,2981,-2352,0
-1013,706,-1005,307,4016,0
211,-5167,502,136,4085,0
156,51,581,-4056,183,0
-1156,68,-459,-1971,2428,0
-2608,542,-542,-177,569,0
1076,-1227,132,2726,-1622,0
3198,-257,4846,-2348,3556,0
-604,55,4578,1213,-2039,0
3761,-288,715,-1716,-4826,0
-2432,2623,1115,836,-2558,0
-2389,-666,-1079,206,2529,0
-602,-329,117,392,-1382,0
97,2117,-54,846,-1765,0
224,1162,-944,-196,-1454,0
-2543,2135,-964,-1438,8,0
-1493,3996,395,-2351,3247,0
1692,-2402,3558,1048,-1284,0
272,973,-333,1542,262,0
-519,6469,1299,61,-1042,0
265,-57,-4474,-1781,-192,0
-154,2255,658,-2141,625,0
-8,-42,335,-3328,-1768,0
-3442,181,829,-1056,776,0
1132,-627,2871,224,-1071,0
1285,-701,-1764,-243,3378,0
-1607,-1401,2103,-1434,1372,0
2048,1248,3261,1854,-278,0
-488,1949,-2104,-1374,3678,0
2631,-3562,505,-2497,501,0
-1407,1936,163,-4906,-1283,0
-2661,209,726,1215,699,0
-196,303,-1129,-1944,-4447,0
322,26,3411,686,-1362,0
-735,55,1466,2457,-3052,0
-1287,3676,-3331,-413,108,0
319,1406,1277,217,258,0
4063,-234,-523,3203,-1714,0
188,2159,-816,-1523,-2075,0
-2406,-188,-3813,-2597,25,0
-2067,124,-3122,1894,3644,0
-3137,4453,-234,-3,-1223,0
-5041,-144,1027,512,-3088,0
-3914,-2464,294,157,-2514,0
2466,-1513,-626,1323,-1181,0
11,-234,-1211,-1281,-2566,0
363,-2296,2492,95,2209,0
4714,984,2776,-344,-1138,0
934,-438,1295,3792,-1737,0
-2535,-502,-3673,-1898,-285,0
1315,-1123,-759,-1929,2884,0
1269,17,1083,-577,-778,0
-801,-2373,-58,2256,-97,0
-3087,1964,-198,247,189,0
859,-416,3797,127,907,0
-766,-124,-221,-2499,-602,0
943,1979,-3033,-155,-365,0
977,106,-2538,3443,4218,0
601,-2909,-1626,214,29,0
-263,-2747,2214,-163,-2598,0
-1175,-1307,1438,2024,-77,0
-398,-209,-2064,2563,34,0
-141,-3754,-3288,-2678,-2635,0
-2597,2803,34,1481,-78,0
1898,1643,1541,-606,863,0
47,1643,-207,-933,-3263,0
-1545,-199,-89,86,-2367,0
-2565,-1896,-18,-1583,529,0
688,1215,-1107,2781,383,0
-4055,-104,2312,582,1786,0
-605,-3447,108,1864,-75,0
-2924,-536,1756,103,-2983,0
-2925,-1513,-93,-1116,-139,0
874,-1613,1032,-1473,1495,0
7,896,1474,-1509,-2967,0
1974,-645,-37,-1407,224,0
-3424,-127,322,4282,3019,0
-9,-127,807,3042,-944,0
1492,2141,-723,-173,-1744,0
