@relation ring

@attribute A1 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
1478,653,-242,376,0
-209,511,-163,-609,0
-203,1643,1774,-156,0
-1396,2962,44,-3357,0
793,-508,859,-1309,0
2207,428,-675,2713,0
-47,687,1007,2973,0
798,122,-151,3389,0
3574,1198,-3176,-1486,0
-156,-3458,6424,-1237,0
75,-3275,-2753,384,0
-729,2935,-179,862,0
-522,-831,-1054,-151,0
214,-2592,6,-4826,0
-381,-232,-866,81,0
946,321,-3064,749,0
2411,-878,862,-2081,0
2919,63,1406,-1454,0
-109,-5804,384,-4225,0
1199,-632,439,105,0
-2343,1509,15,83,0
2487,4524,-51,-1667,0
1042,-1376,-1382,-226,0
-384,-746,1716,5273,0
-1472,525,2329,-2304,0
-3211,3315,-952,-602,0
-2581,-114,-231,-2498,0
-2644,39,1206,2947,0
21,-806,-3251,-809,0
2705,-1177,-2359,808,0
-3541,-6319,93,-463,0
-1648,2057,123,637,0
252,-3074,-1065,-966,0
-1375,-3445,-1,-3019,0
64,-1582,1356,-1814,0
-1676,41,-2226,-2297,0
357,-61,4299,-1345,0
281,1789,-2622,-1402,0
-2196,-85,-3323,155,0
-784,34,493,481,0
55,-41,-2274,4673,0
2014,76,-395,-4272,0
548,-1699,2985,-1417,0
778,3862,-1325,2712,0
-1829,2673,1005,-473,0
1048,455,44,576,0
1366,209,-174,1073,0
995,329,-5268,1192,0
1689,-578,401,41,0
4057,106,-232,4992,0
-1871,4085,1497,-729,0
2912,2866,3158,-1722,0
543,2008,-936,697,0
232,1602,2605,-99,0
3232,-818,121,81,0
139,1231,-1149,1244,0
137,157,374,4218,0
3395,-394,-1808,3518,0
-1083,-392,-2308,-101,0
-1053,-89,3686,-2108,0
-824,-169,123,587,0
-117,153,-457,-402,0
893,67,953,-859,0
-1162,-2792,1053,-1124,0
564,546,-1198,-2283,0
1762,-156,79,4564,0
-614,-382,746,1615,0
173,406,2939,1725,0
959,-1173,-89,-151,0
738,182,-3172,-2716,0
-1197,-322,1799,-271,0
-241,-3703,1555,895,0
1197,1801,149,-3919,0
1712,3331,-1922,-1233,0
-852,-1373,-4386,-582,0
-1814,915,-859,-52,0
1354,-1847,-1558,-2177,0
-1826,-2967,-2553,1024,0
19,1835,-1132,-142,0
-1058,112,-1385,-1102,0
8,-5,418,601,0
2146,-593,201,1608,0
-981,1143,-831,-1196,0
356,-2016,-31,1892,0
-2713,105,-467,1308,0
-1761,3297,-2134,-1675,0
91,-532,2084,138,0
4076,-1258,-2882,-3132,0
551,494,8,-806,0
22,828,603,-645,0
1934,984,2333,-1478,0
-2423,382,2634,1598,0
2408,-3776,-3546,3563,0
369,-3409,1898,-1429,0
2869,-754,3445,436,0
2821,-1193,1113,6896,0
2255,-1781,1677,-1331,0
-1788,2421,-626,-2573,0
1946,-84,4456,678,0
556,1662,2235,-1731,0
-4241,-228,-3094,335,0
-568,1478,748,-7444,0
279,-549,-23,-1768,0
-1265,-1088,1944,-261,0
707,-834,1304,-2984,0
14,4491,416,1475,0
-1502,-15,-25,2475,0
-258,5572,-1007,-1042,0
-567,-1383,1113,211,0
-1154,-3431,874,2479,0
-3808,-673,1132,-1746,0
182,2781,-2579,-1251,0
-1283,387,154,2574,0
-94,-2443,3133,-1765,0
-1179,-5954,3643,3096,0
-5761,-1184,4546,2442,0
-2511,46,1435,1437,0
-82,1111,4674,-622,0
-313,1541,409,72,0
-945,-1931,2279,-1372,0
-2463,-6,2442,3264,0
-856,799,1376,-842,0
1525,-1272,1823,1721,0
-1003,-65,-1749,712,0
852,-76,-45,-528,0
-4439,-406,-3437,129,0
1697,3065,-22,2845,0
-1905,-526,1354,-1122,0
-2506,-304,-128,1457,0
2027,3244,-2447,2355,0
-2873,2094,-1733,-691,0
1109,-23,-1211,-1538,0
-1111,-1005,-3431,-453,0
114,-1862,346,-545,0
-3075,712,1096,2172,0
2776,2395,1905,1908,0
-276,4538,-2486,-437,0
1522,-1835,1715,722,0
-1721,-349,-1132,-81,0
1343,1694,1767,2756,0
422,-801,-2386,-1277,0
1603,2223,1605,-896,0
-332,1247,3466,1778,0
615,237,-2528,-939,0
-91,-1709,-1944,941,0
1255,45,-211,-425,0
611,-813,792,-3052,0
223,-326,-975,-454,0
-5776,-868,3582,3542,0
1343,1804,-3405,301,0
2232,1283,-567,-1968,0
9,2261,1386,3084,0
-316,245,-1772,-2648,0
2994,-858,2722,382,0
-1273,2755,734,2082,0
-125,-946,-3262,-963,0
4154,-118,1033,1208,0
476,746,-196,-1035,0
-3162,1327,844,-8778,0
-2336,924,1208,-25,0
-874,-456,-2066,-1378,0
3668,643,566,-141,0
-491,1386,-3284,-2009,0
351,-874,673,-578,0
386,-2832,-683,2084,0
-1132,1228,233,-2868,0
-261,2098,-2669,1144,0
-207,524,-1914,3215,0
-186,2053,-3528,-2776,0
1498,3064,-3236,1231,0
-3956,297,-747,-1174,0
-239,1163,-86,909,0
-72,1349,1954,-3923,0
-1294,-379,-874,-2416,0
-421,-458,-274,2887,0
3293,1001,2129,-1033,0
2566,527,-1223,261,0
-662,199,351,-1716,0
-1612,-2744,-399,835,0
-2972,1028,231,1964,0
887,-2209,-732,2909,0
-204,-932,131,1465,0
-1367,-3178,2828,-4903,0
2859,-1128,-1334,489,0
-2298,1008,478,-1645,0
-505,-642,-252,-477,0
-1017,1004,114,-186,0
-1817,1072,-7106,-4915,0
-1396,-66,1079,2318,0
439,-21,1357,-2493,0
-1928,-1653,-553,-214,0
901,33,-1003,1699,0
546,-3079,-3235,3511,0
-2969,925,1165,-66,0
1389,-542,-192,1154,0
396,-507,-894,46,0
-47,1224,1159,-2245,0
-511,2972,357,-36,0
-1999,3383,3567,-25,0
1074,-359,-1238,3584,0
-1814,2785,-175,2165,0
31,-1002,3464,-1232,0
-2237,-4183,1253,83,0
-4671,721,-638,-2004,0
1199,3085,-194,1769,0
111,1064,4538,1989,0
-2559,2101,245,-498,0
-96,2648,3876,-2482,0
3091,-1965,-187,16,0
1703,417,-412,3781,0
1759,239,-1465,-2135,0
1226,-3973,467,-403,0
-251,-1545,-1731,-546,0
1029,-2759,314,2417,0
158,4616,-1712,-1835,0
-1805,12,-2372,635,0
423,66,372,28,0
22,1479,4333,-4626,0
4,-169,-157,46,0
1685,8,-1809,1265,0
-3526,31,-1834,866,0
2457,2354,-167,-3661,0
2856,-37,-3564,714,0
319,157,-1289,-2564,0
683,-327,-783,452,0
138,-23,3639,-248,0
1559,224,148,898,0
1361,-401,452,-1714,0
-3266,-185,-716,-674,0
-92,1099,-571,-1762,0
2449,276,-1269,-1272,0
1016,428,2014,-842,0
-157,-1474,-867,-3186,0
23,92,488,-1267,0
1299,-2043,-1514,-1545,0
35,-1633,-2732,2951,0
-1488,-1476,-9,1057,0
462,-1229,201,-2062,0
-308,-756,919,-2712,0
672,-1517,-592,-2051,0
-2301,-3428,1163,-1988,0
-1614,2258,-3365,-2109,0
335,2233,109,1126,0
2138,-1604,-1788,396,0
29,-934,3619,-2515,0
432,1422,-693,605,0
996,1813,-3104,-1947,0
-2097,88,3518,645,0
-663,824,2374,-594,0
-1433,-237,-976,2861,0
-1206,928,-2669,408,0
-383,-246,19,1354,0
91,2312,-653,-3562,0
-4502,-1036,-1342,-1018,0
4938,-61,178,-3348,0
491,-28,725,-25,0
-1782,-211,1776,618,0
-619,414,-366,-1502,0
-748,2045,-1528,-868,0
3178,1007,2634,4893,0
4234,984,1356,-5683,0
4634,-1255,3601,2383,0
2847,2723,-228,1864,0
109,-1521,1624,189,0
-2489,1644,3315,-333,0
968,634,-766,-1657,0
-7,3302,1462,2864,0
-4362,151,-2028,76,0
-2783,2435,-4878,3983,0
-3333,-1234,2498,35,0
-772,-1076,-969,65,0
-2898,-1171,1266,243,0
2249,156,1457,-428,0
-4112,-436,3878,3121,0
-2417,-411,356,-546,0
522,3415,-256,-369,0
-3483,-319,-1396,1122,0
-979,-4879,781,-134,0
-107,-1295,-1538,-1321,0
3913,213,1166,16,0
-1614,229,-1392,-231,0
3008,-2864,-298,-1816,0
-1525,-977,217,-574,0
526,-2747,-926,2226,0
-2486,-16,3295,-759,0
-1216,1732,-483,-551,0
2074,-2308,253,3547,0
1504,106,2582,-2718,0
-327,-183,-1339,2757,0
-2513,-32,-1505,2566,0
-304,3,2993,1045,0
1388,-902,-3,579,0
1017,974,-443,-1276,0
208,-1858,1378,-2665,0
3175,1791,96,1133,0
-119,589,-276,996,0
3237,2644,2264,599,0
-2185,48,-1509,-1992,0
-1348,149,1301,-1612,0
-622,1204,338,2209,0
139,-1546,508,-36,0
-2908,5148,-906,-1683,0
102,2211,97,2804,0
-407,-1772,-1,-804,0
743,-324,2336,-2023,0
-1722,4059,-269,1374,0
559,-74,-3358,-4247,0
326,-3,6,2901,0
-1584,-271,-738,2098,0
223,3183,2647,-816,0
4924,-863,-953,-28,0
-86,-3168,452,-3599,0
-1626,-159,667,-2365,0
1245,-44,-1743,-77,0
1109,12,1132,-3108,0
1948,1372,3888,-2164,0
-1119,-428,-1288,-91,0
5561,-356,-516,-172,0
3707,-261,1056,212,0
2563,-1954,-2611,-2612,0
-1777,755,-3512,142,0
-998,697,621,2176,0
441,-1996,93,1629,0
414,-1672,1194,-104,0
-197,486,2175,-1597,0
516,549,796,-1035,0
6073,1633,2656,-1134,0
-2205,2795,-269,-49,0
77,1546,1519,-629,0
-3213,1652,-114,-2388,0
665,3117,3451,-576,0
259,195,-6,847,0
781,568,-154,-1275,0
2185,-136,566,405,0
2185,1063,222,-1712,0
846,-3639,-4866,-1958,0
-596,3419,-293,-1978,0
-3262,2497,-169,3418,0
-1627,509,389,121,0
-3313,-98,2673,-562,0
2058,3846,-1077,-103,0
-3517,1101,3695,777,0
177,885,-237,-233,0
-412,616,385,3799,0
-507,1404,-198,-3119,0
-432,566,-474,-958,0
1754,-1151,-2094,-3255,0
-89,-1894,-2723,-1836,0
607,-374,-2857,-1678,0
921,18,1844,1192,0
547,-578,-379,2058,0
-2223,-106,1796,2663,0
455,-2786,-1956,-628,0
-693,-1643,-3169,-651,0
293,-388,-526,497,0
-612,-1565,-45,-1123,0
-2337,-1267,1224,551,0
-2339,-2474,-181,3253,0
1995,-182,-1071,146,0
-14,647,3776,-351,0
205,-2788,-3298,1374,0
331,1143,-1267,-2902,0
-488,-1654,271,2104,0
527,287,1623,505,0
2823,139,6,-499,0
5012,-2779,56,1011,0
-421,3075,1529,3435,0
-2609,-1452,-245,2849,0
2963,-2721,-269,1716,0
1408,-2364,-3214,1314,0
-1244,1748,98,11,0
-1749,-1182,2947,-3093,0
275,-5137,2431,-858,0
2194,172,1582,-1585,0
-876,1359,-1083,52,0
128,19,-3916,-2044,0
-603,-2758,2162,-1458,0
724,65,633,-1018,0
-656,-21,-1825,-2685,0
-2572,-1402,-949,-144,0
1852,-4076,-2404,-2979,0
-1256,-212,-1977,69,0
-2222,518,-517,421,0
-3187,2762,401,-1382,0
-3424,-1544,654,-3478,0
2703,-2019,209,2415,0
2445,2326,1565,-1009,0
2717,46,-211,-901,0
-1756,-2,-272,-2044,0
1415,3667,-854,-4871,0
-206,1417,-2095,-294,0
-1492,-557,2681,6382,0
-1791,1798,-206,31,0
1467,492,1846,-656,0
238,-699,1662,-43,0
-7,2331,-3843,1814,0
1,32,-1658,1341,0
-298,1283,4779,-3182,0
-1366,-3652,1883,17,0
-328,16,515,-3141,0
2366,2864,294,-1153,0
226,964,1916,-1067,0
875,4222,719,-917,0
1007,-1897,-1012,2438,0
-1182,1432,1912,-671,0
-2124,-1716,-2127,-3555,0
-46,-1466,3752,41,0
2611,-575,255,2009,0
318,-105,-4307,-1214,0
462,-1338,2389,-176,0
262,805,733,-1476,0
-1389,-3312,16,1699,0
-4675,-1374,277,174,0
-3694,486,391,-1116,0
1865,154,-244,2004,0
-2227,-1303,-1397,-596,0
1129,274,-3168,-412,0
2922,-95,-396,137,0
868,-1859,-295,5303,0
-504,57,1816,-207,0
-1301,1736,1868,948,0
-232,-1355,-2664,2923,0
-1387,-3447,-82,1323,0
4544,372,1385,333,0
465,3948,-128,1267,0
-552,-218,59,-4124,0
-2403,48,155,-214,0
1194,-757,-112,-673,0
-818,-807,-987,-201,0
361,-2107,-1754,-103,0
-365,3149,-306,-2284,0
983,1589,-1935,1702,0
589,417,1517,2239,0
62,-834,305,-211,0
-1741,1293,-1716,-1916,0
605,-1153,-1473,2076,0
-919,-896,-1015,-1657,0
-2327,-2816,-2153,-89,0
2354,-3312,-207,3049,0
887,1779,3797,2987,0
31,-2302,-4959,2042,0
-254,-767,231,-1436,0
841,494,2371,1591,0
-68,-2839,5427,4,0
-4,-29,-234,-147,0
214,-343,101,1274,0
208,1,88,-1063,0
-942,-1648,-1094,-1253,0
-457,-1612,4635,-2107,0
1095,-1848,1407,-1949,0
-1796,341,342,-1354,0
-3167,-2188,-152,-3881,0
-495,-1064,304,-3388,0
-848,1633,687,-681,0
664,2841,-451,562,0
-1446,-141,-3682,821,0
-1329,1518,1468,-2009,0
-3502,-1238,-1657,1924,0
2097,-2172,163,-4864,0
-718,-2602,3171,901,0
1704,-211,-155,-32,0
-153,-268,4322,-3174,0
-223,-3353,-1788,26,0
611,1128,-257,1045,0
933,29,3733,-2386,0
-648,808,-2331,78,0
3594,2465,1982,-916,0
1548,501,1448,-1511,0
582,2277,-2778,1681,0
3491,-2469,-6,-73,0
-1794,-436,1095,-42,0
-102,997,33,-3122,0
2403,-4618,-193,272,0
-376,1717,4547,606,0
375,-3774,815,1014,0
-2285,358,-4561,-858,0
139,282,946,-101,0
-1143,2188,3818,-763,0
1038,-576,1766,-157,0
-1443,-366,1356,-944,0
855,61,872,216,0
-4235,-433,-949,-2214,0
-1053,-1331,-345,-201,0
-2501,1197,-2482,-417,0
-787,491,1763,2895,0
-3357,-1803,406,-926,0
87,-3455,-2779,2788,0
-2289,366,-2786,-148,0
-2024,2776,195,1291,0
-58,-261,513,-258,0
-2818,663,-752,1967,0
-1383,-2744,-831,6522,0
-857,211,161,69,0
1968,3071,296,1059,0
-1295,1874,-732,-1434,0
-791,2291,-176,598,0
-1272,-1735,-1113,-301,0
-212,-35,-1796,1389,0
-1158,-265,3222,-1473,0
-175,-1089,1851,-436,0
-554,-421,-1565,-3572,0
-1144,-1286,3781,-447,0
2,3708,4111,1947,0
356,-184,818,-2742,0
-5227,-1094,-686,1073,0
-79,-3548,-339,48,0
-4815,2477,62,763,0
886,-1591,-114,-1669,0
-478,-1981,422,1995,0
-2182,1483,-1943,2062,0
592,116,-2809,2151,0
-1866,887,5893,-1928,0
-1839,363,-173,-1321,0
-2206,221,282,1572,0
-291,-537,-962,-1771,0
-58,3089,1051,-5312,0
-1334,-2509,193,2859,0
1588,-111,2368,63,0
-1776,148,-1197,2998,0
-357,-127,484,7,0
-2468,1165,-3011,51,0
-1267,-2163,-596,1981,0
1905,-921,386,-2489,0
746,2025,-279,706,0
-136,-917,678,-2477,0
-1038,993,1686,703,0
1883,1311,426,-1362,0
-2586,-1161,-915,2523,0
-2544,895,1016,-105,0
-1971,982,-3927,-92,0
-295,-1802,4444,1865,0
-984,-1992,1944,428,0
3458,-437,118,265,0
-97,-1089,-1499,-2063,0
102,1124,-2018,-2529,0
-305,-869,-643,-3327,0
-1559,2119,1214,726,0
-3183,1292,1427,-197,0
-198,3804,2094,477,0
-38,1415,1,1165,0
247,1347,-2271,317,0
-228,-218,453,1592,0
-359,3463,-1148,-395,0
2875,734,3565,1838,0
2346,-1734,-2002,-2158,0
-3208,-2304,2794,-96,0
881,-2449,108,-2492,0
401,3642,1364,-761,0
24,-198,3274,646,0
-755,-2054,1277,-1327,0
25,841,-646,3965,0
-1603,2559,835,-362,0
-688,-386,2778,3327,0
2946,3058,894,-2238,0
398,-875,-446,228,0
3347,887,914,2258,0
-3684,-2064,1174,-642,0
3753,35,-2607,398,0
-2981,84,3145,54,0
-637,-2778,-1424,-1064,0
1696,5486,148,-15,0
-573,-251,-3068,1005,0
-464,175,-1919,-2,0
-2272,-3696,1852,325,0
893,-1632,-1034,137,0
-4556,-2622,-1868,3643,0
-904,-1087,262,-2566,0
-261,131,2729,-456,0
1375,264,-876,3121,0
-2909,164,3626,-1083,0
-219,1226,11,-264,0
754,-245,1057,-1408,0
-1544,-1648,-1816,-1603,0
675,-1476,-1498,-107,0
2369,-1015,3041,-1047,0
2134,-1079,-1029,1995,0
509,-951,332,973,0
5794,-1928,1887,-1897,0
-416,-2628,-1411,-143,0
1711,354,-672,2247,0
-2773,175,-3277,-234,0
-2256,-801,105,-92,0
-666,-4134,-121,-1122,0
2833,2008,11,2393,0
2435,736,-713,221,0
3277,415,688,-1557,0
-2267,-372,-1604,109,0
379,-1612,53,14,0
-2323,-4427,-743,-11,0
2682,-947,-121,-4,0
-1844,187,2708,1138,0
793,4682,-1794,358,0
-1605,512,-2626,-3326,0
1834,2774,-1542,-1864,0
227,-466,-3702,2204,0
-219,4212,1358,258,0
38,-141,-3766,-308,0
1863,759,-2451,4767,0
-878,-2829,-1686,2139,0
-2565,853,-1385,955,0
999,-2649,-2294,-269,0
154,1195,-289,1217,0
1054,-1078,-1351,702,0
-856,1076,3626,-1045,0
-3621,529,2746,-2262,0
876,-1884,-2684,-244,0
-956,1179,-168,1973,0
-717,103,-1296,1786,0
1168,3258,-1276,1472,0
1237,2857,-2115,3412,0
4303,3267,313,2725,0
-833,1709,-814,154,0
-322,2002,-1536,-649,0
-3327,2409,1406,1981,0
-168,-503,-4053,-146,0
-2937,17,-607,96,0
236,5662,2545,-311,0
2934,663,-2232,1495,0
1027,-1611,-513,-1454,0
1736,-3496,2759,3105,0
314,-3797,-3761,-5148,0
345,471,-1711,-576,0
-797,1055,-263,2938,0
1177,421,-2647,-169,0
4446,-1698,-1577,-2601,0
3394,4583,-428,1113,0
42,-1309,-668,651,0
-2484,-1413,-2188,1889,0
-2542,-2141,403,-4036,0
-1363,2316,316,-2248,0
-744,1318,798,-1336,0
-289,-2795,-1811,572,0
-205,1247,206,-1304,0
-114,-719,3436,196,0
-131,2529,3962,-804,0
2865,-19,1159,-1609,0
2638,325,891,848,0
-1811,208,2436,1082,0
-531,124,2698,-613,0
-2964,4068,223,-2103,0
94,-205,248,-2819,0
207,-1207,779,-134,0
198,-2043,-356,-104,0
1374,1008,426,-2852,0
-3399,229,-2644,1501,0
-711,-2239,91,-1342,0
372,5778,-1722,-327,0
-5127,1784,-285,-1435,0
-1219,-303,-1373,-2367,0
-414,-848,787,-4475,0
2025,779,546,2474,0
2455,1022,886,-3083,0
162,541,-497,443,0
685,1134,-1761,1,0
-3551,1791,97,857,0
-1433,-1539,168,-1242,0
118,1,-1172,-3137,0
-119,1501,-5288,547,0
-1672,1,-669,408,0
843,3126,8,757,0
-2355,1783,-2727,-1085,0
-526,352,2275,2427,0
-2179,-782,-588,882,0
-2281,-1778,-2001,323,0
4166,-2365,-248,-523,0
-678,-173,43,-3678,0
-1931,3024,-3368,1498,0
439,1565,922,-2214,0
3543,-224,378,-1658,0
-3339,5,2838,2761,0
-876,-2234,689,-3467,0
1073,2571,2618,-7277,0
3544,2461,1025,-2822,0
-4826,2137,2781,472,0
547,-2599,709,322,0
-1138,3843,-348,3502,0
-1968,453,1288,17,0
-63,1268,204,1298,0
1094,-4741,3062,-1908,0
-944,32,35,179,0
-1976,-139,-297,-3123,0
562,3566,2402,495,0
1933,-2364,725,-4818,0
-1804,-1587,-32,-22,0
-1152,-193,-1057,3678,0
-635,1195,4009,-2249,0
1625,-888,-1374,29,0
-587,-1661,-296,274,0
-387,-998,-1994,2224,0
221,1025,1251,-859,0
-72,1784,3031,6,0
2944,-2118,-857,-1071,0
3183,-2713,-1121,41,0
3673,2263,-17,-997,0
1339,-259,2821,-613,0
83,53,-43,-299,0
347,3232,73,61,0
1925,822,199,141,0
-322,-3583,1176,-3331,0
2229,-73,-323,-209,0
494,-2085,1965,-313,0
438,-626,626,47,0
486,-224,-4077,-1859,0
-804,2046,-1402,-2983,0
2137,79,421,-168,0
-3,-1241,1046,-1329,0
2669,108,-619,-3243,0
221,257,703,-3633,0
-2033,2248,2,99,0
-2149,-1665,-332,251,0
249,-213,1014,2523,0
159,-2547,1507,-825,0
1354,506,3584,361,0
2958,1215,32,1112,0
-1581,-1304,2076,-1572,0
-1719,-4717,-941,-82,0
597,74,1685,-2737,0
2949,-808,-1707,-118,0
207,2749,-2993,-559,0
-4234,-2355,3472,-1185,0
5365,821,1601,-4508,0
85,13,97,84,0
64,-624,-655,2284,0
2536,-626,1186,59,0
-1843,5255,2011,-356,0
-3256,-1758,1622,-257,0
-823,1281,5342,-1704,0
-303,784,-2501,3144,0
-1245,-91,9,-1281,0
49,182,747,-1033,0
241,-3417,-112,-664,0
-3732,257,174,1143,0
-1916,1528,226,1734,0
18,2789,-1312,481,0
-326,518,1192,491,0
-2444,-5037,-1364,1763,0
-2228,1108,1741,651,0
-1552,1734,317,911,0
1566,-2848,-3268,3573,0
-3976,807,-859,-915,0
2351,3225,-835,134,0
-963,-1804,212,-1457,0
812,1268,344,307,0
-451,983,-183,378,0
74,-2299,-454,1298,0
-1668,711,-1105,-1653,0
-2336,-2505,305,-4666,0
-1346,-339,-187,-97,0
-1712,473,-2011,-101,0
2131,-148,876,1,0
2427,68,2767,385,0
-139,1735,2038,4835,0
2904,2265,-1439,-656,0
-3342,-1117,-729,2841,0
2742,-832,-1926,-156,0
2282,4942,-396,1319,0
-3618,678,394,-102,0
1839,-4656,1556,1775,0
2136,4108,-2931,733,0
-965,286,196,5201,0
-3912,-243,204,-3417,0
1253,-1241,-746,323,0
2998,3112,3224,3461,0
3356,-268,-2496,207,0
-123,-2362,1714,101,0
1862,896,-566,101,0
1076,-854,1225,-2049,0
1738,393,2366,-1438,0
1591,-179,1602,-3768,0
201,-1127,-1384,-2463,0
318,1862,-4353,1611,0
295,2716,2838,1173,0
35,2138,-163,4224,0
2638,2239,-278,-1661,0
-1085,236,-2003,3311,0
-1719,2724,511,-1249,0
1772,1555,-2452,-42,0
1588,-287,-691,-2163,0
663,-201,-867,-2424,0
164,1581,-613,6036,0
-433,-58,706,1277,0
3454,1083,265,-776,0
1526,706,-394,1352,0
2522,1276,-4436,-24,0
757,1081,624,2081,0
935,1741,-362,1039,0
142,-804,-1725,-2137,0
2478,3932,-2073,-658,0
-146,272,2919,293,0
-192,-406,272,-4413,0
445,694,1027,-3675,0
-935,-1719,-1137,213,0
875,132,-3104,-1934,0
-2165,-3774,-1173,-1341,0
2979,994,269,-52,0
2828,-316,-684,2762,0
1718,-1638,-1103,3634,0
-3083,1521,162,1596,0
366,-7,1384,-619,0
73,-2974,-511,34,0
406,-932,-1486,7,0
-43,-439,-262,2683,0
163,1596,-1548,-2558,0
3177,-581,-2055,2057,0
523,743,257,-3272,0
911,-2974,964,-1661,0
4,-1312,146,767,0
-92,42,-224,1476,0
-4135,-2859,-1035,6,0
-73,-3393,-537,-1295,0
972,1244,3401,146,0
992,3277,-2151,2836,0
-506,-2873,-3449,2433,0
1703,2529,-13,-106,0
-535,712,-1271,989,0
3272,1249,1226,1689,0
121,-1908,2582,-876,0
3719,-879,27,-1861,0
-3611,-83,-2968,1753,0
-1346,4339,2853,1082,0
-1372,1292,-1272,1146,0
-3697,-832,1091,3,0
-262,-4018,-1414,-26,0
1412,-163,734,-4066,0
-1387,-118,-463,96,0
1412,-86,-768,-5056,0
-249,-2819,815,1574,0
-339,-1192,-526,694,0
-21,124,-662,74,0
697,-511,1041,1203,0
1157,-1458,-354,-1579,0
-97,-3072,-1428,-1447,0
-1637,17,-476,495,0
923,-109,92,-3206,0
1341,-382,32,-987,0
-222,1332,-574,32,0
1077,-289,1827,25,0
-1083,-2161,856,-4206,0
1595,832,-3,179,0
167,-1427,2392,823,0
3196,934,2138,-1906,0
-928,1037,434,-527,0
205,3894,3502,3137,0
-2939,-1127,547,-2458,0
-577,-2537,-2124,1519,0
1713,-145,2494,716,0
2728,-235,1742,-3143,0
-2897,-1767,-48,1135,0
2678,-2462,1305,167,0
96,-304,217,2414,0
86,2845,846,211,0
-457,1322,4334,-3182,0
4865,1826,234,-4597,0
1319,-1728,-283,802,0
-366,387,-4449,1903,0
-3415,806,2342,-79,0
2624,1659,-1211,-1371,0
3781,-15,215,-147,0
-2714,1311,2265,-452,0
-3099,-384,-131,142,0
332,-3182,3084,31,0
1857,-1189,-1292,-359,0
-766,2914,792,-3166,0
314,2002,-429,2076,0
-2174,-1117,288,-326,0
-1944,812,1554,-4244,0
2548,1191,-909,-438,0
-1484,647,-1676,-1076,0
61,913,3539,-101,0
-914,-1528,-228,1872,0
67,-4126,1713,3082,0
-494,-4406,34,-1005,0
-994,2627,-868,-4327,0
-844,304,209,-106,0
4582,1833,-3595,758,0
57,-1279,1708,1882,0
-1664,1018,-1238,-4,0
-3019,-3405,1547,-92,0
517,-1921,102,-4574,0
187,47,-313,-561,0
2348,-172,-2173,-664,0
-1562,1269,-453,2002,0
1129,9,1267,315,0
-193,25,2142,-431,0
-1181,-1278,64,136,0
323,1914,-2858,817,0
364,175,-439,-1213,0
-605,558,598,-546,0
29,-1134,848,-2997,0
-532,1173,743,1495,0
-597,77,-102,-662,0
2813,1494,954,-168,0
924,-1408,3183,138,0
-789,221,-152,739,0
-3208,-33,-469,-2489,0
-258,-76,8,-219,0
121,1399,-5,-1579,0
-1926,-3792,-1829,-2859,0
1376,-557,2638,-166,0
214,-361,-1945,-2217,0
2477,-4095,-2607,5262,0
3391,-572,-325,765,0
-1087,-1322,1284,-2202,0
2074,-2311,108,29,0
-4683,-349,3033,-3663,0
-545,-1417,-1614,207,0
-3498,1293,-27,-2291,0
-904,1668,-1108,-3368,0
-207,-2201,2257,-1581,0
1648,-1063,-2847,-51,0
-86,-69,2182,1007,0
-269,-1494,-287,479,0
499,263,695,1593,0
2659,1448,-47,-3924,0
36,199,977,-3588,0
3626,1663,3672,-4959,0
1262,417,1296,-3698,0
1609,-71,-254,94,0
4438,236,-78,1248,0
462,2769,624,-1123,0
-2838,545,3627,-187,0
3,-49,924,-2316,0
-1451,-1783,3058,-2508,0
984,-1384,-553,2297,0
1282,-227,-744,1054,0
1481,1136,1158,-437,0
-3,2436,-773,-2454,0
-466,-2584,982,1684,0
1595,-75,3054,-53,0
3988,-2156,1834,3237,0
-2725,2287,2689,2804,0
-2444,1265,17,2006,0
2142,-3201,-518,-1918,0
1994,1161,-1113,569,0
1491,-1366,-195,-1412,0
211,-449,-2695,2042,0
778,-33,2088,-495,0
2213,865,-4623,-4474,0
28,-2378,196,284,0
1362,694,-417,1118,0
-2581,-642,1349,635,0
-2576,-498,453,-734,0
-262,-161,36,-74,0
8,2875,-151,-1347,0
2882,-144,428,372,0
-1144,335,-1958,-3433,0
-546,169,1384,1775,0
-983,1234,1277,264,0
3498,122,-408,173,0
-1912,-1797,-1557,-4527,0
-2079,2928,-3866,-1658,0
-1311,-13,-353,2736,0
347,1144,1646,-1259,0
-688,-1055,1888,2044,0
2284,1481,1465,2648,0
187,-2452,-2764,-2024,0
2791,826,1518,2004,0
134,-592,2219,-908,0
-1434,-1295,196,-2574,0
-1643,-4197,448,3356,0
-1835,-1854,1233,2079,0
3322,-2044,-1367,2864,0
-1004,-3554,-1811,-406,0
-1633,-226,1968,3423,0
-57,1086,-223,181,0
1253,-1806,-788,1892,0
-101,-38,1788,-2348,0
-1517,107,-3265,2879,0
-734,198,-524,-2612,0
2028,-2813,-1012,224,0
-1383,997,-1546,-1356,0
-676,-4506,3223,49,0
-2209,-1293,156,1506,0
607,-116,-2056,26,0
1266,1201,-1849,-1539,0
-1728,-1856,2204,1029,0
-789,-2303,-44,1208,0
371,4803,-948,-3292,0
3543,-485,643,-1967,0
921,1692,-295,81,0
