@relation ring

@attribute A4 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
2361,-16,1633,-2739,0
6,242,-279,-822,0
-3962,-307,468,13,0
2835,-1445,2762,978,0
-3841,-1514,405,-1178,0
-1187,1382,226,42,0
914,-608,295,-758,0
-2936,-3168,1552,1707,0
-2334,-2672,-1446,-225,0
1922,1426,3925,1669,0
-3671,2554,1239,-2271,0
518,3485,461,1602,0
179,-94,-1275,-1122,0
3044,-773,-1507,2252,0
119,-1198,-1063,-3516,0
2981,-1612,-673,1356,0
-67,-3065,-2905,284,0
-124,-393,13,22,0
-18,1351,228,-219,0
1703,1296,-2674,236,0
303,-1438,-4447,-5144,0
-2402,-1302,-1284,2822,0
-1512,1584,-1253,1336,0
2492,-4845,-1559,-228,0
1501,-2877,2595,-1979,0
-3045,-2546,334,-239,0
2548,-1655,-1771,-338,0
-2472,-1214,1932,-893,0
-862,-171,-68,-3276,0
706,-1526,4016,239,0
124,-2088,3644,2536,0
-4517,-655,1126,-1131,0
224,2253,-1612,-1883,0
-1945,2516,629,492,0
-3434,-1645,69,1267,0
4038,2032,-1922,-1031,0
1223,107,2626,-707,0
1102,432,-169,-923,0
152,-1774,-3321,-3383,0
334,308,108,-805,0
-15,-2597,977,3192,0
-2228,-156,-1376,1402,0
4285,-221,-3143,931,0
2887,873,2151,-446,0
2996,-238,-169,1134,0
453,1126,-2352,839,0
-231,-1471,1412,416,0
2578,-1898,-2029,-742,0
-579,2004,-238,487,0
-122,-317,47,997,0
-893,-4513,-117,1236,0
-5046,5,1442,701,0
2859,-2649,228,-316,0
-1422,896,106,-854,0
-1087,-1997,-2026,343,0
219,14,2433,-1089,0
2669,-244,-105,2735,0
-11,708,1045,-1049,0
152,-438,-2573,-3383,0
966,1104,-2112,102,0
417,-1157,2002,4778,0
-2496,-23,1981,2598,0
-24,1672,2552,-1688,0
-331,-3995,-3309,-1821,0
-567,1447,1778,-705,0
-257,409,1571,-839,0
4731,129,4007,-3657,0
228,23,171,313,0
2604,262,-784,1628,0
-35,786,-3091,-213,0
-1221,1,7,4359,0
2919,-117,777,-2618,0
1483,3251,1231,2316,0
-169,702,-2724,651,0
406,2213,285,1118,0
-438,901,211,-4159,0
-3633,591,-712,34,0
1002,-3748,-239,1632,0
-1508,-465,-1602,77,0
191,4157,-201,3472,0
16,1509,1219,2865,0
-4677,-118,609,-1708,0
1103,-2306,-234,-652,0
73,1082,-76,1183,0
-1217,2859,-599,692,0
-201,261,-4906,-1895,0
362,-29,-1032,397,0
305,-2835,1969,1093,0
1592,3332,1937,-1236,0
964,102,2534,-802,0
3,-593,765,449,0
-283,-551,2487,2284,0
-949,-454,-1326,2177,0
831,966,2223,-1221,0
-241,1429,2572,-1444,0
456,894,-2792,-3132,0
-406,1991,-4,-587,0
254,-2167,-2024,-3028,0
4045,-75,1581,-1482,0
-598,1902,-2776,-489,0
-2464,-318,847,1016,0
2159,109,1203,327,0
1367,-483,1391,4448,0
-791,1405,303,4163,0
1314,-1156,-915,-733,0
-1321,4675,-395,1156,0
1678,-1414,-3019,2586,0
-813,1566,2616,-1763,0
-404,2233,-574,-1521,0
-743,-1056,1837,-222,0
62,2235,3076,-1525,0
2499,3102,241,-178,0
-1014,338,703,82,0
-706,-667,-2574,-244,0
1959,-313,-2768,-386,0
-1565,3151,-1458,-1498,0
-882,337,2372,-703,0
-737,1609,-3043,195,0
-3444,607,-1378,-492,0
1296,-1186,-2456,-49,0
705,2744,3748,-1285,0
522,-1389,-1525,-2603,0
1821,-1877,635,355,0
862,1209,-1667,-616,0
-1972,384,-965,2134,0
-862,-2,373,-1102,0
627,186,-49,624,0
-387,-437,1918,391,0
-66,-2667,-82,-2415,0
-2245,-364,1476,504,0
71,-2829,-4133,-225,0
103,12,142,-1287,0
-2,329,-352,-2228,0
-1381,-793,-1993,839,0
-3838,1984,41,-1008,0
-392,1414,-3348,-423,0
4231,1697,4262,1331,0
384,-289,2009,-679,0
1704,967,-4026,-107,0
-954,-262,26,2029,0
384,-24,84,4266,0
-905,3284,-553,-1014,0
1903,2,94,-2256,0
193,1244,2451,166,0
2666,2368,462,56,0
1504,3868,-1042,-1152,0
-2352,2396,1165,115,0
-5329,1007,-204,1862,0
794,2413,2998,1513,0
3354,3846,52,-394,0
106,-1505,4218,2772,0
4034,4902,-3905,876,0
-1584,-203,-1712,-2528,0
-1973,643,405,-1242,0
-894,2099,1681,1951,0
-17,-1142,83,1142,0
-2237,553,1753,1574,0
1048,4691,207,823,0
-103,1905,-1294,-1042,0
587,3069,619,-653,0
1706,1464,2106,-228,0
3508,272,1798,-1603,0
-1014,-4537,877,1076,0
964,-1929,1611,-1853,0
-1266,-161,3584,1909,0
567,3791,-943,-607,0
-3356,-1839,-66,-138,0
-1954,174,-868,-16,0
1942,402,-2007,3759,0
-379,981,-146,1861,0
61,-2639,-218,-1709,0
-626,1118,1816,-3816,0
-175,-86,-844,297,0
-1738,156,-3434,-907,0
68,1998,2428,-2897,0
-759,-854,-143,-117,0
1452,14,3668,-1939,0
-668,-1218,-2529,1755,0
2278,-335,2359,1752,0
1292,1219,103,714,0
-702,-86,2726,284,0
2615,1316,-103,-241,0
1952,1222,-2895,-664,0
-93,-1049,-158,-5089,0
906,-2056,-4752,-876,0
2197,902,1489,-3586,0
-325,998,-275,-553,0
-186,-976,-1132,-1829,0
37,1184,2574,3386,0
-806,-15,-1052,143,0
141,-1539,1143,1539,0
337,683,-671,-24,0
1709,-1639,-1445,-2915,0
-48,436,734,559,0
3802,-604,-1982,1248,0
-1217,-2314,1247,-4647,0
-1574,-1868,608,834,0
914,184,802,-84,0
-4874,411,1466,2034,0
907,-1557,649,1947,0
1023,531,-86,3498,0
1902,1699,1081,-905,0
-495,-2421,-1067,-1736,0
1522,-5058,-1237,-2612,0
2209,-1312,-53,-1274,0
674,-2368,-3436,125,0
17,2975,1352,1824,0
-224,-65,-3824,2792,0
2255,1976,625,1052,0
-2815,1825,-806,1639,0
2803,2024,-78,1047,0
-81,3187,-369,1902,0
-1266,-1204,-4403,-1175,0
-1996,93,214,-2483,0
-224,-423,491,2218,0
-2534,-1244,-2158,298,0
-473,-2802,325,1562,0
-2028,-1269,-46,-1109,0
-592,-6831,-2616,-1712,0
-12,1107,-2304,-2791,0
-2763,3004,61,-1294,0
-1064,-1207,-2079,-2131,0
-2621,-162,-112,-327,0
-1063,1578,2584,2674,0
-2055,-615,-1989,31,0
-1048,904,-595,2816,0
-741,-3796,2244,104,0
-122,-931,81,-582,0
-411,178,54,-327,0
-23,-1031,-2712,-1037,0
-527,-2007,421,-2687,0
1982,472,4139,-2098,0
1033,92,-1557,-3303,0
55,-75,-2039,-524,0
868,1256,1908,-794,0
285,4021,-288,2916,0
68,-577,-327,744,0
6161,194,548,-3049,0
-15,-142,-116,3512,0
-2981,66,-2588,1504,0
3493,-559,-3924,-66,0
207,-117,-944,-602,0
-123,-822,-2993,-582,0
204,891,232,155,0
2652,1584,-2477,-2132,0
779,441,-386,3072,0
915,-431,1277,1042,0
-985,-1811,-1788,2431,0
-1788,911,-1342,3669,0
-3174,2082,-5943,-44,0
779,-666,-359,-23,0
262,1567,6,-811,0
-3691,-994,-561,-1598,0
-66,768,3345,-2444,0
-2343,1788,95,-1695,0
496,-239,-212,731,0
-2191,-1133,-263,-1159,0
204,-268,2761,-236,0
-438,687,-1737,-144,0
141,-1334,-39,204,0
294,-117,412,-38,0
2749,-3582,-109,-3129,0
-108,752,1964,2746,0
299,-4234,-656,-904,0
-108,897,252,337,0
-1798,31,-801,-1612,0
3284,-225,-555,-1242,0
684,-642,1943,-4102,0
33,1259,-1206,-2394,0
1022,1749,-114,1127,0
1448,3597,-1732,-4272,0
-1277,-2421,2241,-355,0
-62,-42,-1978,-384,0
-2408,118,-1295,3384,0
-732,-165,96,168,0
1094,2792,-473,483,0
-2417,-215,2027,2257,0
-1324,2714,263,-85,0
1392,-849,-2782,2379,0
-2392,72,3547,-276,0
3002,-86,-382,1822,0
-2559,1783,271,824,0
-531,-1569,-672,-3508,0
1785,2333,2951,-2192,0
63,251,11,71,0
969,971,-536,-1816,0
1393,298,2183,-254,0
1901,2421,-9,3498,0
-1147,-938,-177,924,0
-454,-3542,155,-731,0
-548,-2398,2267,143,0
-1765,-2083,-815,-672,0
-3703,2985,697,-59,0
452,534,-1784,77,0
-518,-758,1023,333,0
1979,792,-365,5,0
-1952,1925,-662,-2661,0
496,2076,-315,2064,0
-134,241,-158,-267,0
-1377,-703,-3421,-1172,0
-1506,-286,-2576,-1016,0
1741,-856,-1122,-1796,0
-1752,5,-3206,562,0
-328,-5813,615,-643,0
-2455,3794,1516,-2864,0
827,-1928,-784,-982,0
-178,118,-4,-2797,0
-2144,85,-425,4116,0
-2385,1153,3856,208,0
-2053,-1852,64,1057,0
-1429,93,-3526,1689,0
5111,-2024,194,-45,0
1374,2051,-1859,3981,0
-1076,576,3652,-8,0
1221,-3446,-155,-2013,0
-3372,-1783,-151,355,0
-626,562,-2328,908,0
-241,-491,-101,901,0
-3736,-331,-1083,124,0
-1826,-7,-1848,-3632,0
1394,-328,1321,-3667,0
-127,-3739,-944,-931,0
474,5545,1192,-1322,0
-1356,-177,-1601,-624,0
-1443,-1269,-2115,-922,0
1983,-918,-292,-1497,0
2266,-824,-2496,-125,0
-827,-678,1434,159,0
2328,-4565,-664,2674,0
-3473,578,1135,506,0
-3074,-1402,-576,-1804,0
-2308,26,-797,-8,0
-536,3802,-1446,1708,0
-2595,-566,761,-1702,0
-1838,-4576,-53,267,0
-57,3288,-192,2674,0
-4603,-886,-94,-1524,0
148,-1165,136,-715,0
4,-845,704,-472,0
-449,2477,-3403,486,0
-2857,2788,297,-1339,0
1734,-2807,692,2511,0
-3082,-2628,-1864,994,0
101,348,234,2026,0
-1027,-1615,-2821,-1512,0
2303,-593,-2797,1194,0
-39,-354,243,-2046,0
2843,4941,-3353,-148,0
86,2112,1737,3183,0
-215,-1184,1389,1842,0
2913,2058,1838,281,0
-2565,38,-235,3149,0
273,-1064,-92,3717,0
-2203,127,-4755,-1345,0
1961,-1426,333,-2251,0
-2698,-1028,1721,-1655,0
1404,-614,-144,-1613,0
-82,-4458,1591,-2255,0
-1513,-11,-139,35,0
2823,98,-1716,-2977,0
-1013,-3536,-2119,1113,0
3208,-174,96,796,0
2404,826,-2523,654,0
-429,1456,-32,-23,0
-915,-306,-1136,-1513,0
645,-1787,-273,-648,0
59,2842,1723,-539,0
444,-996,763,-698,0
-3562,-1683,2004,-209,0
2367,1983,267,-2399,0
689,106,1798,3259,0
-1705,-1214,-1721,806,0
2352,-3173,-1335,-2104,0
-2479,-1501,1444,-584,0
586,109,2521,-614,0
415,-14,-8,1075,0
-918,3455,-4666,-394,0
-203,-513,-454,-125,0
-2909,544,29,-1374,0
719,-1512,-2592,427,0
2264,-1627,1888,2146,0
954,392,-3474,-616,0
-305,-49,-2042,2629,0
-2714,199,-2434,-1111,0
1294,-514,2144,163,0
-527,3535,378,-1431,0
911,765,1005,-3478,0
1662,219,-656,-732,0
482,629,1248,1224,0
-512,916,551,-635,0
-317,512,-356,-1068,0
36,-3146,-1423,-1468,0
-1214,138,-2587,1179,0
1086,1281,-173,-5,0
701,-3667,1014,1069,0
1544,-439,59,-1845,0
347,666,1642,-2336,0
772,118,-3153,-771,0
853,2253,2796,791,0
-2968,-1768,1118,859,0
1258,2908,-2601,1224,0
208,-4262,-172,247,0
-1637,-204,901,1356,0
1064,2213,-926,1317,0
-101,-777,1795,98,0
3974,2417,846,1437,0
-312,-114,1928,-2833,0
1492,2432,758,1404,0
117,185,-2312,1104,0
2848,-547,-966,-2585,0
-166,2071,-25,-2735,0
-2988,-2332,1977,-1245,0
-1025,-1278,-1221,-222,0
-212,-108,-26,458,0
1439,-1703,1134,906,0
474,285,2895,-234,0
-805,473,-1077,-893,0
-212,221,3423,-2828,0
2705,934,367,-3,0
1271,-38,1143,3108,0
1871,378,-1753,4016,0
-675,-554,1461,1275,0
-196,462,578,-44,0
-1214,1148,896,904,0
-1985,-2774,-1345,-3163,0
-3533,306,58,519,0
6,-464,-769,4483,0
2802,715,874,1,0
2934,-559,-2629,473,0
1805,1815,1318,-691,0
-206,553,-3405,-3808,0
-2812,1676,-2134,1201,0
282,-1167,1202,-2068,0
1768,1292,-107,-1742,0
-3944,1515,-2894,-1535,0
4959,-2142,-4665,-1,0
-502,-143,-1292,-791,0
-2038,-817,-4247,504,0
243,-5099,2044,-2747,0
-357,-2524,1265,-1098,0
-789,4149,-2197,653,0
-291,-274,-4535,3072,0
4399,3031,1608,-2125,0
-468,-4092,48,-2148,0
972,-1337,-1678,-243,0
-22,-871,-704,617,0
-262,-2883,848,695,0
-2867,-2099,144,-4865,0
1312,-4732,1392,-1454,0
-383,227,-271,1035,0
1835,1916,614,2442,0
-3613,-1566,-632,-887,0
2764,-261,445,4631,0
-861,948,-9,-3762,0
-1066,-2784,-1001,-3502,0
-208,-3562,-2217,-77,0
42,-2646,-389,-791,0
803,-907,-1987,1947,0
378,753,-1906,-1476,0
4274,-1848,-651,-414,0
1126,331,-24,1268,0
-715,455,-1423,47,0
-6148,-1946,222,4363,0
2257,622,-1338,369,0
1204,-1119,-2875,-522,0
37,963,2006,1927,0
2025,267,-876,-1852,0
-2876,344,-3314,1634,0
-84,-341,467,-2423,0
-1653,-2275,-197,233,0
-2102,-1293,-9,-1327,0
-792,-1889,2058,92,0
2844,1883,-3072,363,0
2761,2401,47,1019,0
537,228,-3186,1505,0
221,869,-556,-2999,0
3711,-42,-3123,2904,0
2796,-507,244,-436,0
-1453,-352,2671,-3568,0
2225,-1546,3674,-949,0
-2021,-789,-3073,-2034,0
-1331,-2336,-662,776,0
-3361,1984,-1033,-2828,0
-4518,1374,-306,-128,0
-72,-2252,-1947,518,0
2745,2047,691,-3466,0
-4454,371,481,-2529,0
3122,-48,-2533,-506,0
356,616,-2862,118,0
1098,1125,1437,-1185,0
15,-1072,-886,-894,0
257,-2203,107,2972,0
-3351,529,-1259,2572,0
-387,-997,2512,1931,0
-357,-722,-559,96,0
-2974,1384,655,-899,0
-2883,103,174,141,0
-1656,-53,18,1418,0
234,2843,-974,-234,0
-3934,-1224,1716,522,0
1563,-1764,914,-573,0
98,172,-422,1214,0
648,-2578,1217,-96,0
-622,2742,-1456,-301,0
528,418,-488,3544,0
329,3541,-1517,-2338,0
-4366,495,-768,1335,0
2335,-364,69,1416,0
8,-579,-313,-1906,0
6059,36,722,-1031,0
-254,-476,-342,-18,0
1897,-3813,-821,-515,0
3718,332,-2365,-368,0
-383,-2852,-2556,-29,0
-2006,-228,-301,96,0
4093,-849,-1341,604,0
27,-1199,2736,843,0
198,-1171,-1323,1042,0
-934,6,418,-1363,0
2036,42,-2534,-993,0
2659,1062,-118,1,0
1968,-3209,2862,-2879,0
-1071,766,-2534,761,0
-1917,3179,1323,2298,0
1324,-977,-3,-593,0
-1176,-3323,-1593,-858,0
67,2497,1088,1215,0
-1607,395,-357,-2786,0
-145,1815,-1185,5444,0
-648,1607,-844,-75,0
-1414,1307,-525,1168,0
-1593,269,1192,-108,0
1989,1161,-1285,1677,0
-1167,114,969,1166,0
-87,-1949,-1276,-1956,0
1708,428,-79,1941,0
-2538,-77,-172,-398,0
1162,852,-1454,-2546,0
-2127,-5333,1833,-746,0
-248,702,-306,664,0
588,549,137,1287,0
834,537,-1203,-2591,0
-2358,2853,-201,-62,0
2288,282,-1085,659,0
-403,-414,1113,-352,0
-159,664,-406,-1703,0
186,-2072,69,22,0
-117,-443,1625,-749,0
-74,1338,-828,284,0
46,-2733,-18,1093,0
1126,334,16,-1367,0
284,-2047,-1277,1526,0
-1056,43,2819,-303,0
3553,-3432,1393,-55,0
3652,-4444,-64,-188,0
-486,-384,-3331,-3383,0
18,-471,-781,-547,0
-473,-1234,-103,-4042,0
-4126,166,2861,421,0
133,-1063,-2386,2,0
1292,493,-842,-2593,0
-1278,365,364,4463,0
27,-521,-257,1658,0
-256,612,35,1609,0
-392,-52,6,-1835,0
1497,577,2165,-125,0
2049,-3188,3883,-1974,0
625,1164,597,-2382,0
-837,-3342,-3284,-37,0
-226,104,-1023,1924,0
891,876,933,978,0
376,-18,-894,57,0
1344,-213,-836,-121,0
-1425,-1076,-385,-2969,0
-1517,862,733,1466,0
-3643,-3266,428,132,0
-3465,-91,-908,2225,0
86,1889,2511,941,0
2083,-1041,-1288,109,0
49,38,-515,97,0
1443,-2412,187,3266,0
1685,-9,-228,-1226,0
-2571,201,2061,-1621,0
349,-86,-1615,1703,0
-2537,673,-817,-2703,0
-2325,5151,-428,2233,0
-2219,159,-2009,2418,0
-856,-85,1981,178,0
-2297,-1009,-2283,1766,0
3396,-3416,-2055,1752,0
-74,2493,-1157,-179,0
1554,1563,-845,-1846,0
804,-316,1972,841,0
-3235,588,225,116,0
345,1456,-2895,-1517,0
-42,-2034,-563,-1597,0
-2523,668,-1488,-173,0
566,-1241,1059,1139,0
-3058,-133,-3321,-384,0
-2722,-537,-1384,1658,0
1597,4322,1138,-459,0
51,-1395,183,-697,0
61,-2021,-2464,13,0
-3265,-6753,-1824,172,0
-492,-287,1316,592,0
136,-2339,2278,1471,0
648,2626,504,-163,0
183,1574,-4474,178,0
414,274,-1905,-981,0
-1531,2664,1375,-2253,0
72,372,-1204,1526,0
-3411,-789,-2542,-1208,0
-1893,-1999,524,401,0
1502,-1068,1341,-751,0
-974,129,3105,-1486,0
-97,4186,1372,-1978,0
1107,-1455,2389,-484,0
893,28,-2694,1015,0
276,-847,-469,561,0
-365,-3905,-209,2429,0
728,456,494,834,0
29,-512,2098,2857,0
-1145,3696,-1476,-504,0
-1336,736,-3078,5,0
-2576,-2534,1264,105,0
1362,3021,-1911,-927,0
375,-2,25,1633,0
2728,-192,-89,-1346,0
1766,28,2312,-2831,0
-3166,-4631,1796,-3145,0
-193,-2127,137,748,0
-1107,4537,43,-191,0
1468,1326,-1992,-1625,0
2396,1896,2208,445,0
1412,714,-184,726,0
2551,3379,602,3242,0
3734,-1672,193,42,0
-2122,-37,-916,-226,0
-1545,1696,-2067,-1885,0
1172,-1346,-2915,2164,0
124,122,1223,-671,0
-1025,1767,-1116,-98,0
-3186,1477,-2992,-7,0
167,1715,1762,823,0
4114,334,-732,1062,0
-602,-586,4242,3755,0
-2844,501,1132,1453,0
1574,-1432,-1709,982,0
585,-816,-1429,-732,0
2244,-531,-1033,-12,0
-1583,1248,1138,3141,0
-354,2552,2095,-143,0
-732,4506,-226,185,0
-1578,4286,1432,-1166,0
-95,-1635,2611,-502,0
404,311,768,-1717,0
1293,-3148,5779,643,0
1824,1547,-1381,158,0
1322,-616,-763,498,0
-1033,-886,1045,1701,0
1159,-849,-1446,-145,0
863,987,2206,-1864,0
-1661,-1387,4034,-1851,0
-68,295,2076,929,0
-386,-1681,2541,2004,0
1091,464,-944,2887,0
15,-191,-1335,-2175,0
2878,-934,-499,286,0
957,412,-1206,1497,0
1589,1358,-1281,273,0
2857,-1253,104,1272,0
3962,2978,2804,205,0
1657,-9,-103,-137,0
-1694,-2811,-387,925,0
-1351,-146,-2023,3029,0
-994,2475,72,-2556,0
-1759,-232,2682,131,0
132,-2139,-2713,-2558,0
-1704,1607,-4225,125,0
-411,2056,23,551,0
109,294,18,2063,0
2273,-2648,-2318,224,0
-3133,182,-1359,1825,0
265,-478,2026,-638,0
-865,22,3445,-144,0
442,-407,1699,1584,0
1635,-92,-1505,1136,0
231,-1188,-1148,2122,0
555,2102,-536,1026,0
147,3166,-3675,-1174,0
93,316,1298,4332,0
-4926,-1453,101,699,0
-602,2131,4038,-187,0
3145,-2798,-344,1059,0
3495,4013,-211,2695,0
-2246,168,-1934,3905,0
154,-2709,323,31,0
1521,-1497,-1477,-1974,0
-2818,-506,-1489,2823,0
-506,1509,-2806,2237,0
-49,1212,835,747,0
-3183,-1406,-349,243,0
-2342,-2192,16,-537,0
1212,-581,2606,847,0
-94,-3462,742,-1588,0
2744,-3345,269,-1236,0
308,1167,2063,-126,0
-1138,-2951,-1959,2186,0
133,-2187,3425,-633,0
1678,3669,-842,282,0
1456,594,2818,991,0
247,137,-2134,1506,0
204,366,-858,2194,0
1557,2515,-1835,214,0
-222,2642,-387,-1586,0
-311,-586,-3661,-2257,0
658,-1678,-2272,522,0
1118,3321,2852,3198,0
34,-1147,-1406,-1454,0
-1761,1968,2462,-1487,0
-745,1833,2082,-725,0
938,-1915,-2733,-664,0
1951,2791,3689,-743,0
-2492,3901,-1494,-999,0
-85,6397,-1356,-315,0
-176,704,-637,-2494,0
-2669,2323,92,-1412,0
2207,424,3557,2362,0
953,-996,1244,4534,0
196,-4379,2934,3155,0
-3171,2812,-2176,-2151,0
2216,118,-2549,2895,0
-1542,-568,-926,-1024,0
714,142,12,-701,0
-1166,-2806,3518,146,0
3226,1488,3411,2026,0
2259,-1425,-546,325,0
-713,3492,-1672,128,0
-601,1155,3429,-331,0
3112,-1177,746,-649,0
-1598,3318,755,1181,0
1123,-96,593,602,0
2609,-967,-2992,-582,0
-352,-2148,-351,-2756,0
1061,-1232,1502,-299,0
-12,-728,-1504,1324,0
1901,-3582,1497,-654,0
274,39,241,-269,0
-14,-3263,1451,-1599,0
1165,-1263,-132,2445,0
1105,-1622,1453,2612,0
-411,-684,1708,203,0
-1262,-353,1525,11,0
2366,1762,43,-3443,0
2682,-281,-546,476,0
73,-765,-207,-781,0
2,-206,-218,1486,0
-518,-61,3049,-787,0
-31,1651,482,-1794,0
1312,129,664,-6674,0
-87,418,3084,-2891,0
105,6,-1597,2987,0
-2013,4344,182,1696,0
622,-262,1213,622,0
2106,-47,866,-958,0
315,29,2316,-229,0
-429,63,-399,-2616,0
2147,-252,154,1288,0
3293,-4887,-3482,-437,0
3721,2581,-1933,-2368,0
-1395,-735,862,293,0
-1484,3259,4043,-2314,0
738,124,271,-2519,0
2345,-4061,1457,-5519,0
-2686,-2206,3258,-797,0
-918,1361,707,1201,0
-2472,236,799,-1266,0
1757,941,-1182,1809,0
245,-379,805,-1436,0
3045,1423,1018,-3674,0
-3025,-3395,1264,-2754,0
-73,-2219,-784,-2905,0
-818,-1868,-3122,3088,0
1704,66,1803,1061,0
532,1024,1707,1016,0
-1969,68,481,-1616,0
793,-2171,-1048,377,0
-1769,134,-2503,911,0
-23,1164,3056,-2451,0
385,141,4714,-148,0
-1399,-2038,323,-3822,0
-372,1281,-1227,-908,0
4189,-1473,-1928,-8,0
-317,2593,2148,-691,0
-3243,1925,-3292,-242,0
-2089,-1525,-798,1447,0
-3257,-1482,1689,1419,0
-2,-3892,-2902,-305,0
77,189,-79,347,0
215,-1815,1154,777,0
685,76,-1235,-917,0
-355,51,706,-1482,0
1232,-1586,-202,-2071,0
1065,102,115,2197,0
-15,-692,3412,-389,0
374,-2299,2136,-226,0
-495,1665,1775,-1319,0
1364,3563,-1102,662,0
2674,3,-249,-2404,0
7106,13,-858,447,0
743,2543,-3321,-171,0
-253,-971,-231,559,0
1585,-409,1874,1736,0
-736,-606,-1436,199,0
1943,-62,-3672,4179,0
-4071,5195,-204,2,0
-2428,482,495,2297,0
2876,-3175,-338,2425,0
-1155,-2853,-331,-965,0
1466,-2582,181,25,0
1562,1095,1028,1631,0
3335,-3472,1626,-2489,0
-1383,694,-4206,755,0
-68,-189,-892,-709,0
409,3283,426,977,0
2008,-323,-233,2441,0
1225,-553,-1151,-2177,0
2129,245,1084,-373,0
-89,426,3116,-792,0
-2227,-688,3659,-922,0
-438,211,-142,-906,0
2141,466,-2304,112,0
1599,1346,-1904,501,0
-2363,-224,-167,-1108,0
319,292,-26,-605,0
3973,2197,1495,641,0
-43,3643,775,-2324,0
1355,3435,621,-1609,0
404,1798,1689,-1053,0
-2582,-435,1741,-1882,0
-1999,-1771,715,1083,0
-1949,3003,1833,-2116,0
3057,-561,-261,2163,0
-597,-765,-265,674,0
1813,-1566,-2,-983,0
-3754,-2993,-2635,1111,0
1301,3332,264,-2847,0
98,761,-535,1252,0
-1278,1388,-1864,-2633,0
-4288,-2378,-813,658,0
-2723,-537,-42,1425,0
-518,-1337,1882,1673,0
1371,-3065,-1685,-392,0
224,482,-129,56,0
445,-1251,-269,1897,0
42,1269,-1487,-4753,0
-1138,212,-2528,972,0
-417,1416,-658,-2653,0
-635,-418,213,362,0
144,-351,-2364,-2077,0
252,757,359,699,0
2445,-1081,-576,2607,0
-2153,403,1183,-1318,0
-373,267,1863,-429,0
-133,-1483,63,-1849,0
-349,-949,-7,-2413,0
94,2677,-634,259,0
3049,493,1582,2129,0
-3691,2904,-57,1932,0
2762,3086,1501,742,0
662,2,-2468,-1202,0
-1839,-2381,-642,-1935,0
-209,-744,34,-429,0
1475,444,-2648,-2021,0
4721,497,1197,-1498,0
-421,-1283,618,-1008,0
398,-2995,-1058,2377,0
2483,-491,-2522,-168,0
-1288,772,424,-2684,0
21,-1405,2479,2342,0
-1425,-561,643,-3212,0
-2098,-2558,2844,-262,0
-2948,3183,-1727,-1019,0
-2761,-3874,-4915,-3511,0
1113,411,2176,-2458,0
58,3295,-2118,-672,0
19,1775,-274,197,0
14,178,-879,-1256,0
2948,4686,1057,1666,0
-2072,-1348,-1595,-579,0
349,-22,-1179,592,0
3401,53,-929,1846,0
1869,-3136,1885,134,0
-1705,23,-1402,3397,0
1262,1269,1298,-254,0
47,-1289,-1746,367,0
-144,-72,-3088,1357,0
1512,877,-4824,-1246,0
362,352,2091,-177,0
-15,844,-2214,811,0
311,4953,-1839,3185,0
-3387,1324,-11,-1231,0
3253,-412,3194,2886,0
2087,-541,1221,-2849,0
2437,-2195,-2045,-882,0
-232,804,1356,-4704,0
1399,-1508,1004,-5684,0
259,-2391,-2797,2028,0
714,-302,-646,-263,0
-2527,-224,-3331,661,0
-971,-2225,2901,1257,0
1264,2533,1126,-233,0
2399,-862,-691,-1286,0
-1996,896,-2495,-1846,0
-976,-637,-3728,-3223,0
-94,799,1354,-148,0
-918,861,3781,-2351,0
3678,-973,2131,1718,0
-1694,1992,2157,1943,0
2211,142,-477,604,0
-1513,-1555,-1181,-1614,0
963,162,1734,1681,0
-784,-222,1892,435,0
1973,-1812,-434,-892,0
-2837,1821,-771,-2236,0
2958,-2269,2732,-2419,0
-419,1303,973,1158,0
473,-197,3052,206,0
-755,-188,117,-3166,0
-1232,3692,466,352,0
2172,-1878,-172,1737,0
-1227,-2348,3731,-449,0
-3137,1728,-1085,-171,0
-4386,-807,-431,-1884,0
-2502,1456,-2156,-622,0
1885,1885,-286,1882,0
-332,-615,435,63,0
351,-2,-8778,14,0
962,-325,992,-1317,0
2043,4402,-2685,1031,0
975,-1409,212,-105,0
858,19,-814,28,0
-555,-2994,-5141,-2215,0
-833,-2017,211,121,0
442,-1511,2383,-1115,0
-839,2227,1775,196,0
-2206,-2608,-2565,64,0
-387,2669,-2489,3848,0
-4529,-18,163,-853,0
-4484,2477,-3126,4116,0
-88,-1557,-2249,-228,0
3948,1266,613,76,0
73,639,-5148,1349,0
2169,1158,681,926,0
389,11,1108,-1405,0
4553,-2104,-1093,-3906,0
3286,-2735,-1344,246,0
-2066,-1893,116,-4178,0
-6627,-4651,2923,-3008,0
-231,-498,204,947,0
-432,601,-33,-294,0
858,259,-1435,-3956,0
1616,-2306,3563,-3132,0
939,2736,5273,-456,0
-2286,128,-248,1125,0
-19,-79,1007,-1717,0
48,-1716,-137,-2492,0
-1534,1412,2254,336,0
-3632,-2749,343,-1484,0
-2453,-522,2318,593,0
-3744,135,337,-444,0
-204,-1645,29,286,0
-212,-873,-2049,-2501,0
2371,-728,-222,-202,0
-278,2984,-234,2276,0
-1247,112,2032,-5772,0
984,-357,-3675,-28,0
-1281,-1608,1288,-1119,0
-45,1048,-25,1168,0
