@relation ring

@attribute A3 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
3008,-56,516,-1383,-263,0
1798,3738,-28,-3421,192,0
-2888,427,-965,-993,-326,0
-1318,1518,-2393,-946,-2009,0
2,1025,152,2818,-859,0
-3736,2376,-144,2437,1265,0
784,-846,-562,902,2157,0
-264,209,-33,1034,-2141,0
2619,3766,-383,-3518,-206,0
-5281,215,-2386,-1005,2383,0
177,887,-209,2995,-1928,0
1665,-35,2848,-1254,1389,0
-1104,-983,3529,1788,-454,0
-3415,2856,2455,-648,1994,0
2071,-366,971,-2694,-944,0
302,-1189,1697,2178,-359,0
-4291,-3789,-1163,-2268,-3334,0
-5229,-1422,-1424,-433,3298,0
283,166,-1576,-844,-637,0
-1056,-824,-2027,-1472,-3656,0
-792,-147,61,5,1763,0
1665,314,883,-682,265,0
11,-1087,257,-1281,-2566,0
-2303,642,-263,-2154,-1825,0
1012,2799,-343,87,-837,0
-2976,399,44,1232,907,0
1579,-2209,-1671,-1698,1038,0
-2013,-274,195,2312,1346,0
2631,-1122,278,-2497,501,0
2712,274,-37,-926,-412,0
879,-2779,-66,-454,1011,0
-979,-1288,686,2165,506,0
1154,-2182,-276,-254,1126,0
-457,-916,-1716,336,-973,0
2429,-33,-623,464,-2489,0
-2483,-579,1039,1074,-1026,0
-2621,377,1292,2731,-2495,0
456,-1612,-1011,2732,1245,0
1471,-822,-2991,291,-1817,0
-145,-15,-978,2843,-147,0
3133,-833,-2777,3046,2297,0
-588,154,1815,-3278,2004,0
-895,-2131,-1151,1874,-77,0
-4242,-1105,-743,-1095,1795,0
-4024,-3513,-1501,1312,-1338,0
1518,111,738,-677,894,0
2,-1972,558,-2345,1875,0
532,-1344,-195,2073,47,0
-2288,-2179,2372,-3382,2605,0
1947,1633,2175,408,-681,0
28,-2225,1464,-584,1638,0
433,1076,-1305,1736,-1045,0
2745,-1322,364,715,-547,0
26,-4176,-593,422,3247,0
-1705,2789,2165,2016,481,0
666,-1457,-714,1138,74,0
-1855,8,-2967,108,1265,0
-63,-2202,394,937,9,0
1558,166,-78,-697,324,0
2052,148,-3045,-2364,2998,0
-493,1,-109,-1824,408,0
-3319,2326,138,-3226,-1009,0
-131,-2106,-388,2763,-442,0
4167,3277,-1248,-86,2836,0
356,3667,228,225,-4871,0
-2535,877,-1181,-1898,-285,0
1014,2505,-93,-471,-1941,0
1994,213,587,142,16,0
-1196,-1584,-126,1754,-634,0
952,-55,-1647,1064,-4061,0
-1888,1879,-1099,3318,-84,0
-1729,199,5015,537,1014,0
576,1533,-1071,-4177,707,0
-1604,352,-1818,1203,2427,0
1962,-1161,-922,-864,2523,0
457,-81,-69,-1684,-1386,0
-363,941,1151,2903,-2468,0
124,-137,1719,-2084,22,0
421,1167,425,716,83,0
-2715,124,-675,38,-613,0
832,1313,-509,2858,-1806,0
-1097,-592,-3504,-1322,-908,0
-2073,-141,-2694,-1073,821,0
-2608,-2377,2585,-1352,834,0
9,1767,-424,3825,-2676,0
333,3758,-2863,-1476,-2479,0
502,-362,-1099,3823,-205,0
2223,522,-2408,-4076,1853,0
28,-17,386,-2224,-731,0
3301,1801,1459,3677,-3919,0
-903,-2752,-1289,-1226,1238,0
753,2796,-1422,1218,-132,0
-1754,-921,1283,48,-2489,0
-2291,-1003,-137,-703,-768,0
36,183,-1473,-51,2902,0
3281,-1376,275,1826,-226,0
-655,-1509,-976,1932,-1594,0
797,-2451,414,-4422,2101,0
-476,-1858,-457,252,-2665,0
2302,198,3119,2528,-2612,0
-2684,1856,-1417,-2044,1015,0
1026,3721,2778,-1026,129,0
1825,2879,-451,-34,-677,0
-3158,-1781,-1134,-3269,-1331,0
2,201,-1459,-535,-33,0
-4858,2818,-114,234,-2768,0
265,-528,1004,696,2305,0
1569,408,1724,3224,21,0
-1976,-868,-1538,-3303,3542,0
-4544,1294,-174,-794,753,0
4076,-3652,3309,5732,17,0
-764,1673,-843,581,1226,0
423,-732,-1564,-4406,-1182,0
-1419,-76,89,-2108,-528,0
4895,-947,1376,2134,-4,0
-1002,-2348,-1163,-241,1219,0
-3821,-2831,-974,371,2387,0
-2117,-3631,3569,-358,-469,0
-1097,2288,1596,1435,1578,0
2706,-273,-1815,2938,1443,0
-5012,-34,584,873,-662,0
426,139,1168,3826,785,0
-407,-141,1023,-544,-308,0
-111,3841,1397,-255,368,0
-845,-224,-2321,672,446,0
-1427,-4129,-5166,3,1326,0
1529,844,-3741,31,-2395,0
-2684,-161,-2897,1569,4295,0
-588,2844,876,-1987,1012,0
-854,979,-1332,-4358,-797,0
3856,-4406,-138,-299,-1005,0
1081,3894,-828,-2159,3137,0
-237,-1862,4191,-193,-545,0
-123,-461,-1622,255,629,0
393,1011,-407,1192,1028,0
1118,-256,-1089,-304,139,0
-1245,1474,1046,1136,-1344,0
124,-1104,3301,412,-1157,0
-1418,-2364,-2201,-2375,1314,0
-1323,716,-297,68,-1792,0
3073,-4427,-908,1879,-11,0
-2496,-2163,-1948,-1204,1981,0
-342,-2064,-236,-983,166,0
363,1717,-395,1012,606,0
-416,-4741,57,1289,-1908,0
-2896,-899,-2798,-3522,-4874,0
-536,3097,433,-993,1212,0
-1807,84,-1817,409,156,0
1893,1532,1702,-611,1812,0
214,3104,-1202,536,75,0
-399,-2859,945,1679,6,0
1904,-2628,1398,-2412,-143,0
392,1641,-4034,-1256,1329,0
-5339,-109,-2805,-1479,-519,0
1132,-106,942,-1657,2663,0
256,59,-217,-1916,984,0
321,-3122,-182,186,755,0
1544,-289,-777,542,-54,0
-222,-1134,-111,46,-2997,0
278,402,-28,-91,1705,0
3419,2859,-1176,3647,-1032,0
-151,817,878,-937,-1687,0
3082,1495,1304,-2318,-343,0
-516,-721,-503,-594,343,0
-302,2548,-352,-638,282,0
681,-1343,1813,-804,1802,0
133,66,-676,82,28,0
4165,-421,-38,-1552,-3572,0
2585,4498,-991,57,-2422,0
-2831,1467,528,-458,-2118,0
-15,1478,-2261,-996,-7444,0
1,-871,-354,261,828,0
-2608,1161,1301,-177,569,0
-2658,2255,646,1484,-3772,0
-2827,-3659,4197,811,-1521,0
1233,-2462,-305,1792,167,0
1969,-2119,2534,-2253,-444,0
3047,224,618,-166,898,0
-1481,694,96,-49,-3675,0
2715,883,-1642,2226,643,0
264,-137,-916,95,-199,0
216,-634,-42,-308,4034,0
-3236,1393,-781,526,1444,0
-36,-1446,-1188,1459,1502,0
3262,-2794,5158,-239,-952,0
654,-2969,-3711,-3708,-929,0
2412,3331,331,-107,-1233,0
2349,3843,1635,257,3502,0
1977,-58,-4169,-65,1277,0
3235,3172,357,647,-1274,0
784,2262,64,-5102,-301,0
-186,3856,1206,1051,-387,0
4,2154,-4369,674,522,0
74,1791,-303,-1651,857,0
3938,3801,-1474,-198,-1554,0
-1208,922,-8,1393,-79,0
3221,12,-334,1225,264,0
5654,267,1786,-1367,-1562,0
-265,693,191,-585,1517,0
-2614,1696,-2702,-2387,1,0
806,1201,265,148,-1539,0
2638,-142,1841,1956,-2058,0
1436,1039,-5679,75,3194,0
-896,1521,-189,2225,1596,0
-938,-8,-3155,11,-1326,0
-1085,1459,-214,842,3411,0
1907,-1594,1584,-1486,1315,0
2758,-831,602,-1094,-151,0
-1951,798,-2302,-1812,1968,0
85,1816,774,1254,1096,0
-748,-485,2368,968,-543,0
-928,-3237,-1086,3707,-1276,0
2506,-757,-1202,-1064,424,0
2181,826,828,-1988,2004,0
31,-719,4384,655,196,0
-323,-2816,87,-1731,-89,0
-212,1228,-223,3374,-2868,0
464,442,23,227,-173,0
2612,-835,1,-835,1307,0
3037,-268,373,1029,-1759,0
-1977,-2622,1091,49,3643,0
-2287,1197,21,-437,-417,0
-881,162,-27,147,-53,0
-224,979,-1075,175,-1332,0
944,-1948,-494,-709,-1753,0
-2978,-2449,-5375,419,-2492,0
-1679,-287,1243,64,-2163,0
-1465,1216,2885,-296,4007,0
-1207,34,661,13,481,0
445,2316,3537,-1279,-813,0
-3589,968,-2929,-1076,-228,0
998,-436,-78,3019,3121,0
-1611,2785,3193,-77,2165,0
-638,442,1913,325,-25,0
586,2005,-1267,-1664,-2579,0
-428,0,579,1286,135,0
1063,-26,-532,569,-227,0
-838,-2067,-5064,1022,-3043,0
-139,1606,-714,975,2449,0
462,-2593,1466,134,-118,0
-685,-3253,-3852,11,1264,0
1884,-1667,-1544,-2183,-493,0
-662,-352,6,485,-1682,0
-335,-116,871,122,26,0
2238,-95,3405,893,137,0
188,-356,226,-1924,-172,0
-2076,-182,311,-1368,146,0
-1597,13,-5638,-77,84,0
-2306,-1902,-2272,1697,1663,0
151,3749,-1237,72,-3503,0
3499,-1076,-1501,-113,65,0
-285,276,-58,-2608,-1272,0
742,1173,-416,-2597,-204,0
-3199,-1283,2165,57,-377,0
-128,2108,1288,-308,-4568,0
1894,224,791,-1409,-1155,0
-185,-87,1148,16,-2312,0
1982,-2179,1137,-1005,-1265,0
-79,1235,-55,4879,-1784,0
-263,-1129,-4479,-245,2943,0
1677,2945,-2152,3725,-2133,0
1586,1135,-6279,-968,283,0
375,-3182,-66,225,31,0
963,106,5306,-1272,-13,0
-1314,-3724,1983,-2875,-1239,0
-1487,-632,1064,209,-2528,0
-488,-6061,-632,1048,412,0
606,-206,2034,323,1441,0
-1472,832,-274,1148,179,0
186,-3457,4318,-1057,1779,0
342,-578,5099,115,2058,0
265,481,-1138,-1864,-3331,0
-592,3232,-2259,3,61,0
-1126,-1688,-2145,-2738,-3557,0
861,-2306,631,-585,-1342,0
946,-1647,77,17,1741,0
-3667,-1104,-228,716,-1203,0
434,821,-1506,1282,-4508,0
47,2717,-705,-195,93,0
-777,115,1665,-908,704,0
-297,-119,-3164,-1283,4293,0
-4035,-91,1372,3136,3253,0
-4438,453,103,-8,-174,0
-3296,437,3716,-1543,704,0
2284,-3563,2903,-13,3901,0
-2391,116,-641,-483,2151,0
-1452,-614,-3157,2062,36,0
-192,-1761,428,2272,-384,0
-5493,518,-226,1359,491,0
186,169,-654,2836,1775,0
3823,-1784,2209,-1593,-2576,0
186,-1853,-1695,676,-306,0
-5011,1124,131,299,-2529,0
-301,-2663,1046,-1915,1084,0
-144,42,-594,1441,-2358,0
-532,-1107,1653,-345,177,0
218,192,-674,-2,3856,0
-2296,-298,2131,1274,-343,0
-1,-2282,-871,926,2521,0
-17,1501,-2892,3189,4038,0
1287,-536,-3052,-1318,1247,0
2935,-372,1241,-2381,-239,0
2639,-1312,1252,-103,1525,0
68,131,2006,786,1027,0
2672,-439,-2124,-2917,2683,0
-3255,-449,-266,-74,708,0
-2942,-373,-1235,409,1976,0
-1422,1663,-2679,746,-4959,0
956,1479,-2978,1549,-2534,0
-1765,136,65,941,1576,0
-3268,-4076,18,2219,-2979,0
547,3064,-614,109,1231,0
898,-1864,1078,-424,137,0
2101,-2244,2483,66,1289,0
-749,-1874,1656,-2308,-441,0
-184,2039,3431,721,-3,0
336,3158,-363,-2501,2487,0
-2031,448,-797,182,344,0
2164,-184,-254,27,1816,0
-2618,2879,854,828,201,0
438,1453,1238,3021,4705,0
-3594,1661,-1028,-1301,-3526,0
-1324,1366,89,174,-1266,0
-1959,1119,5221,183,102,0
1074,-1458,2714,-4324,-1579,0
-1452,1937,-2123,-706,4109,0
-2382,1864,-369,-204,3631,0
628,3254,91,142,-553,0
22,-1478,28,612,1446,0
-247,349,491,-1221,537,0
-1112,2419,1257,84,-103,0
-2199,974,-764,-2053,-3126,0
2223,2866,-58,-268,-1722,0
1378,-4218,838,-378,1048,0
494,-2832,-4609,-907,2084,0
-1083,-737,-861,177,4808,0
-1976,-1604,61,317,396,0
-197,997,-1129,-168,-3122,0
-482,1128,-42,2675,1045,0
-3834,509,-733,1421,121,0
-326,684,-1762,-532,-1612,0
-1109,5493,2379,-67,-2022,0
-1945,3157,1907,-1043,1664,0
-395,37,1998,4604,1505,0
-1467,296,-1642,2365,244,0
-886,-1036,-12,-433,-1018,0
-224,-21,-3382,14,-2685,0
-904,24,519,-114,3883,0
3358,-246,1686,528,1354,0
-982,-512,1481,2229,-3309,0
-1611,4304,-2264,494,-3405,0
-1604,-1699,-175,559,-1417,0
511,-411,-2949,2647,-546,0
4904,-51,-642,-1628,64,0
1474,-319,-2041,-4829,1122,0
-1853,-146,1237,-2882,22,0
419,2227,-123,-3406,2852,0
-716,-1633,-1229,1727,2951,0
-868,3484,193,3747,2148,0
-265,-181,-2712,-314,-301,0
973,555,-122,654,2638,0
759,-3739,2953,-1826,-306,0
1731,-1441,-5922,2893,1183,0
2373,2464,22,-1354,1298,0
1853,2158,4613,28,1844,0
-113,618,-2049,1803,-1934,0
-356,2526,269,3913,1833,0
-1225,1826,-2122,182,-4597,0
-902,432,27,-3545,-197,0
2543,91,-2082,-317,-2557,0
305,1539,-1449,521,25,0
1204,-555,1051,-1211,1969,0
1215,301,-1785,-3827,-6299,0
-1274,3328,-1556,-3417,-1201,0
-111,-926,-1227,-1971,1356,0
-2117,-1698,2518,3221,-2601,0
-3158,2348,1598,175,108,0
1024,973,3937,-224,1175,0
2358,-2252,-3766,-1607,3689,0
499,2002,-1507,2729,1816,0
1995,146,919,2572,-51,0
-1545,3587,-318,-684,-3554,0
1553,-567,-735,-3813,-772,0
-3,3158,-913,2189,2878,0
-1774,-1674,-2708,823,154,0
736,-191,-3036,191,567,0
1908,-364,-3451,1719,-2082,0
-1818,-88,-1484,1191,401,0
617,264,-2895,-82,3121,0
87,-557,-2588,-1464,6382,0
-3133,77,1714,4809,2744,0
2,-2505,-1361,-1794,-4666,0
-75,-1921,2516,1747,-4574,0
-1524,-1126,568,-1655,-2042,0
-2227,2673,289,168,-473,0
-2765,-1719,3122,4423,213,0
-1499,1044,-4421,2051,-473,0
-38,601,-4431,36,2283,0
-3156,1384,-2264,2906,1378,0
-1561,2716,-1058,877,1173,0
-347,-2254,-1613,-2127,-195,0
1343,78,-2973,-2484,-2641,0
4018,1472,-979,-2501,129,0
5,1292,3469,606,4642,0
-3874,1804,-2213,2217,301,0
1453,-563,-24,2286,-3644,0
1586,-1672,467,565,-104,0
665,-1462,692,494,2208,0
1298,309,1708,-3071,1672,0
-766,3315,-88,-2499,-602,0
-1332,616,184,658,83,0
2401,643,487,184,-141,0
-1771,-206,648,-1539,-3776,0
1994,-513,-523,-1636,678,0
1877,3254,1906,747,-711,0
1737,2204,-235,1131,-2148,0
-3947,-661,-948,-2713,-984,0
1052,1746,1253,2325,528,0
234,297,-676,2972,-408,0
-1363,-1388,-3321,-172,2437,0
1352,1357,806,1417,-4033,0
272,2799,-2766,1542,262,0
389,-1712,328,258,358,0
1692,2316,85,-753,2283,0
-493,236,895,-1634,3311,0
3627,649,-173,-929,-1292,0
1241,651,51,2521,-116,0
1548,-558,-1276,468,-2762,0
-1658,-558,-1388,105,4166,0
3026,1225,3352,111,-3434,0
2723,482,168,1035,1223,0
-1318,-1255,2,404,-2489,0
1474,16,1933,-5078,-117,0
-1723,702,-2926,-2134,-3101,0
452,706,-3242,-2855,1352,0
2104,376,162,2873,112,0
2008,-2107,-1569,1569,-103,0
285,-2787,988,-485,-1869,0
12,4387,-82,3321,-2534,0
55,196,-3038,15,-778,0
1966,825,442,1814,-6,0
-295,1874,-5084,2421,-828,0
1076,2076,-2063,-4842,-2343,0
-1897,-61,1411,-3527,-1345,0
-2989,2262,-69,552,4024,0
-1186,-1481,-1096,4017,-406,0
-1784,2559,3496,-967,-362,0
-2432,986,-1874,-1545,4855,0
768,1644,-1607,561,-333,0
-459,-1674,-1966,717,-1083,0
2064,342,-1665,4277,-801,0
-39,1712,-857,22,-578,0
-826,-624,-435,-1616,2284,0
-561,3138,3339,-1282,1834,0
1464,217,-4453,1606,698,0
3577,-2744,-2601,-1282,835,0
-1693,1947,-3973,-2873,1737,0
-2794,4068,2324,-1593,-2103,0
1619,-335,-1323,65,-112,0
1531,114,223,-2,-1957,0
371,-1459,-1776,4803,4606,0
-632,165,-1897,423,5351,0
-3655,1779,-1389,-632,2987,0
1557,129,3102,-654,2689,0
-1067,-1115,1482,-502,1352,0
-361,-199,-1205,-1455,-828,0
286,367,1393,-496,2458,0
2186,-1762,1659,3022,1625,0
4246,-576,-1885,971,-157,0
172,-641,1624,-1409,-2562,0
-11,-3142,36,-2478,-781,0
61,1077,1947,176,175,0
2485,-1088,-5392,-746,-261,0
51,4117,-1424,2549,-844,0
-788,2354,1122,-786,-3661,0
-175,294,354,703,-1085,0
-473,-3308,456,-1486,193,0
-2042,296,-3562,2146,2862,0
-164,-2303,2125,-2435,1208,0
7,-293,-853,-1509,-2967,0
52,2067,-617,-46,1388,0
-129,872,-189,366,-2895,0
1139,3219,1224,-866,-155,0
-1305,-303,-692,47,1759,0
1218,-3304,-3188,145,-238,0
2193,53,1966,-2544,-299,0
2565,-3913,3116,1508,-1735,0
1878,372,-498,-2174,333,0
232,3303,-817,-2012,-314,0
-1267,1906,-2322,3006,-1446,0
1699,-1712,-2191,-87,2106,0
-547,637,-1579,587,3668,0
-2586,1271,1645,3409,426,0
2624,-163,977,252,-4066,0
-1685,-81,-2745,3263,83,0
-1391,-1355,638,-612,-778,0
-3467,-1182,-2039,1374,-3093,0
-2569,2763,414,852,69,0
-875,93,1512,1688,-536,0
-5574,914,295,1409,-1397,0
-908,429,1468,-654,1285,0
-568,2031,71,3498,-2335,0
-362,1369,-2206,-665,-3167,0
-359,2041,426,3558,-536,0
-3158,1555,-1592,-1021,-42,0
1435,301,873,-2292,874,0
45,-578,2476,-1063,914,0
-584,-2508,-507,-2446,-1323,0
2695,-261,-292,-587,212,0
-563,-2036,-222,-3869,-1972,0
1511,-1362,-2426,-98,404,0
-789,182,4106,-1267,-1033,0
-1578,282,903,-1735,-101,0
-2669,-2216,-1042,-346,-1301,0
-278,-626,-2498,738,59,0
-533,1158,-516,-1822,3215,0
-469,1591,209,-885,-4458,0
-1276,-246,641,2492,-2284,0
-145,-118,-2122,2133,1208,0
1429,501,-1726,4852,-535,0
2539,-2722,-1783,-1023,-53,0
-1969,-2698,-2644,111,-2658,0
2996,-3639,-745,-42,-1958,0
-787,417,-149,-86,2239,0
2449,1411,1936,-1621,-3153,0
4,-779,3516,2305,-178,0
-456,3474,877,1645,144,0
366,1034,1298,-1296,1617,0
42,-585,4246,-2215,-965,0
-801,-518,-23,2256,-97,0
-2183,1113,-1278,1665,1731,0
-37,2897,3454,2195,378,0
936,1072,2475,-107,-3331,0
758,692,-1283,-4442,736,0
794,-1826,38,-226,1443,0
-886,76,1506,-86,-1593,0
1065,2569,773,-3431,1246,0
3951,-1545,-1222,426,-546,0
-242,3518,-422,-2588,2206,0
4273,675,559,-152,-3297,0
138,-437,-2474,966,265,0
-1578,-292,-948,-28,3578,0
-285,-1658,3633,-1506,-151,0
1764,449,2711,341,-2846,0
-4245,-2278,304,-1374,-1964,0
-2016,-103,-2261,4217,241,0
-269,-908,-1386,-898,-4699,0
-1564,702,-1786,-2339,-218,0
3303,2252,-49,-2705,-637,0
-4689,1028,-555,94,1964,0
-1583,-3275,-39,-904,384,0
713,829,-4565,-4377,-615,0
-2048,1346,1794,1357,-564,0
-2357,387,-1043,-268,2942,0
1298,171,-3244,1568,2462,0
774,2864,-167,-1966,-1153,0
172,706,-2231,35,54,0
-1804,1784,1183,-2082,-1435,0
-946,-307,-1425,481,3056,0
1769,-494,-2433,122,-2592,0
-1715,-254,-1485,626,557,0
49,814,-1209,-707,-3073,0
-3589,4538,1236,623,-437,0
582,-498,646,38,3076,0
-2233,-786,-158,912,1167,0
773,257,-419,938,-3633,0
-638,951,125,-532,-1998,0
-1617,-2034,3686,1267,237,0
-173,183,-84,1246,546,0
636,-898,-218,-302,5358,0
-3532,-302,-912,548,-1904,0
-285,-1661,22,561,274,0
-3375,106,-3212,-734,4992,0
-733,-1654,-1903,-154,-2158,0
-52,4073,-1283,-386,4382,0
1208,2306,1754,-1765,-4191,0
-382,1152,2086,-1196,-114,0
-217,1722,-897,2387,-1107,0
84,2049,-3971,1139,-278,0
-674,-1173,-597,1922,-151,0
-576,-2474,-1617,-37,2,0
149,838,-1744,1218,-609,0
-1721,2025,616,-214,706,0
-586,-875,-673,-167,-3185,0
87,304,112,-2211,-106,0
819,-4072,79,2904,-1592,0
-2178,-2009,-804,1567,2535,0
483,1224,-553,-983,-2245,0
102,616,-1492,2354,3799,0
725,-583,-272,676,3925,0
-1141,861,2817,98,1901,0
964,1458,-126,3166,303,0
-2657,-322,357,-1367,759,0
-4825,-1844,-1218,-1195,-712,0
-3478,1483,-448,-1358,2062,0
499,1748,1215,708,11,0
-1393,-2075,1646,-63,2541,0
2975,383,1596,312,-1349,0
-524,393,1173,357,-22,0
676,949,-244,141,462,0
-2087,1694,-3137,-1752,2756,0
1998,1402,508,2739,194,0
646,1918,514,-3189,-1996,0
166,999,-102,-2301,-2026,0
119,-619,1007,-2016,2792,0
1647,-301,-1987,-126,1182,0
305,-376,-37,1056,271,0
1656,1144,285,-1504,-1259,0
642,5778,-3891,97,-327,0
-3424,-217,3296,4282,3019,0
2303,1592,-2159,-34,768,0
-167,-138,1754,-2437,3674,0
-3556,269,-1946,-1154,2023,0
904,-148,1392,1087,1,0
-5041,-1744,3325,512,-3088,0
-2391,-863,1849,-1958,-28,0
-4533,-32,111,117,2566,0
1595,172,-785,-82,1436,0
-134,311,-65,1223,-1655,0
4705,3106,2573,16,618,0
-308,-303,-487,-258,-2367,0
3049,153,-155,708,-402,0
-2282,1081,3273,2012,-468,0
3039,-871,-654,-2784,-2635,0
656,3117,-1005,2983,-576,0
1676,-511,1926,4139,309,0
-565,3149,-636,-28,-2284,0
2878,2279,926,1212,2192,0
-2047,-2107,323,4469,3661,0
2431,-3078,2477,-1527,-425,0
1974,-757,-3599,-23,-673,0
-1277,2866,-424,-5771,-84,0
-498,1448,1613,-1615,-3924,0
4024,1902,2247,218,-4254,0
3193,-684,-4684,299,-1262,0
1825,-17,1464,1446,1688,0
2562,5006,-1934,-1276,-858,0
1213,-1884,-3078,-863,-244,0
1332,-1345,741,-1237,1023,0
1358,-172,1621,1836,-4829,0
88,2465,1955,591,-916,0
-2704,3065,-149,4041,2845,0
1662,1089,1516,-1368,-2732,0
316,1662,1396,-146,-1731,0
-409,-1385,-1064,-1014,1061,0
-2859,1501,-3498,2041,1324,0
97,906,-455,-786,-556,0
-3916,1649,-462,2432,-4,0
13,-1102,-64,132,1654,0
-1281,72,-1137,-21,-1853,0
301,934,3391,542,155,0
224,3408,3506,103,-158,0
-146,1054,1561,1086,-1579,0
-1827,1328,579,3,113,0
-222,-149,-977,601,-4043,0
4852,-224,-3199,-1028,-1658,0
342,1624,3675,-4572,-89,0
-1136,-3556,3233,-2336,-638,0
265,-316,3619,2171,2762,0
-2092,-911,1407,-201,2844,0
-758,484,-786,-426,108,0
1906,822,4094,551,1113,0
-215,-824,-39,2297,1329,0
163,-8,-192,-85,-1989,0
491,-151,-3299,358,-2642,0
-3006,-1839,-1529,3053,3458,0
-1033,1318,2165,-715,-1336,0
188,-379,2249,-191,-1235,0
2334,1007,324,-1309,4893,0
3662,4087,-2574,-1265,3613,0
2056,-831,194,-328,1318,0
2341,-43,-2478,371,1713,0
4365,-324,234,-1345,-2023,0
282,-1523,-243,-2338,-2797,0
92,806,-769,1612,-79,0
1637,157,-6,-3066,-2564,0
2321,-567,1577,936,-1418,0
145,-16,2138,41,-759,0
-544,146,1942,-185,-118,0
1947,-172,-1868,-928,-664,0
386,-6,-1936,-89,3264,0
-2558,2124,1266,1742,2024,0
-3122,-1612,361,2202,-2107,0
-1545,361,1874,-2118,2209,0
-3853,694,-1197,-368,1118,0
2227,76,-1753,-466,-4272,0
-664,-834,-96,-2759,-2984,0
861,825,-701,-2805,-5458,0
-1055,-4022,1199,3412,-239,0
-3115,-2183,-1548,606,2922,0
3259,-4717,1957,112,-82,0
1727,1182,-3151,204,662,0
-113,-1952,344,-391,1155,0
-829,-3321,2449,-67,-53,0
35,-725,3317,-1955,-216,0
-602,-2043,-155,1684,2128,0
3547,-1654,3842,3285,-784,0
-1714,253,725,188,617,0
162,3096,-1771,-2654,-1345,0
-502,-6221,1001,869,-1324,0
-1484,-243,-2396,-3252,432,0
-1986,1322,-1469,-1242,-3182,0
-2584,-834,1736,24,-211,0
495,1204,-1545,-2634,-2915,0
-29,-917,-1376,-744,-2477,0
-378,-1523,-4,1094,-1848,0
3024,245,2381,1923,-2749,0
208,1569,-833,3063,-288,0
-1181,2637,23,-587,3363,0
4392,1697,-209,3659,951,0
2242,-1797,152,-1576,-1052,0
785,611,5318,-316,1084,0
-2024,-312,-829,261,235,0
-3161,2652,-2524,61,1591,0
-254,65,2752,3296,1775,0
842,734,825,1479,1838,0
-1289,-1806,471,-1349,1892,0
-124,5486,-151,1053,-15,0
-2161,518,1054,-419,421,0
1598,-1872,3503,1325,-2796,0
471,-1653,-1332,427,-214,0
1756,-1148,1272,1078,1358,0
1425,-2347,2699,-492,626,0
26,-1236,2043,379,-2754,0
-2718,1406,371,4474,-5943,0
2121,-2278,-3427,1613,-1089,0
172,-978,-316,1963,-66,0
-1484,382,444,-438,1598,0
-3187,-1258,-1377,-1726,-3132,0
-255,2331,1454,1799,1814,0
-1748,-1188,-1339,-2822,-2268,0
1088,1096,-941,-417,-2724,0
3121,-275,911,-435,165,0
1098,-1296,2445,-804,901,0
2445,-83,1236,-1804,-308,0
-2489,-1591,3479,-633,-1669,0
-1156,3344,4071,-1957,-504,0
-2608,-36,-1603,952,-3934,0
3212,1292,209,196,-1251,0
2768,-1257,1156,-723,-958,0
584,-2984,496,1228,-171,0
-2073,414,515,782,1707,0
-3276,-742,3029,-2267,5465,0
-486,85,-4371,1537,191,0
697,3384,1622,-4279,1723,0
-2907,896,-2007,2334,101,0
181,-603,-1266,-302,491,0
-3471,989,4758,596,188,0
1466,1144,-651,432,2731,0
1803,582,1139,-1104,3316,0
-933,2603,-346,-2003,-1206,0
-4684,2248,1435,1404,1476,0
1899,784,-3323,-1674,3144,0
-2854,1387,596,154,-315,0
-695,103,127,-1486,-883,0
-209,195,-197,794,226,0
-86,775,186,45,-1474,0
-1238,1958,34,45,2477,0
1208,1104,3032,-3916,-1335,0
-1315,-2992,-1756,-26,7,0
-2719,-1128,-178,159,489,0
-2254,-19,-794,-2195,-1609,0
-2556,-2816,-2136,167,-792,0
-2228,337,-202,2438,-167,0
4269,-1776,-2573,-277,-177,0
2418,-931,-4893,-1301,877,0
-965,1438,-1762,-2176,1689,0
-822,-304,-36,-1523,1457,0
2144,-401,-311,1239,1393,0
-1728,-199,-1762,-66,-3107,0
-4791,-948,-1459,109,-16,0
-141,-1753,-1416,-2678,-2635,0
116,2436,979,196,-2454,0
-505,-1016,1405,4,-313,0
-1849,-211,5212,2027,5,0
-972,-218,-1312,-2673,1592,0
-871,-404,494,569,158,0
-935,-846,-1971,2747,2136,0
124,1702,-136,-517,-4,0
-2557,-49,-117,592,-2316,0
-1886,-1678,166,1161,-566,0
-347,-1003,-1087,1164,-731,0
-634,-363,4274,1397,-1446,0
-1702,2913,155,916,-3552,0
2585,-1517,-3721,-197,1398,0
-1472,1001,4143,305,-1033,0
-668,-1207,1102,957,-134,0
-525,-2899,6,2178,742,0
135,663,2072,-3094,1495,0
-487,-456,415,98,-1378,0
-1642,3325,161,-2373,-1352,0
566,-1811,158,-2054,2032,0
1893,-4488,-1413,3263,527,0
1505,-1954,4122,-132,-2612,0
221,-1377,1305,2609,2424,0
3379,-1279,-1293,1494,1882,0
-66,2928,-2406,806,-1658,0
-1394,1325,1566,411,-104,0
1811,-256,-661,-573,1389,0
-1466,291,1879,4,-2179,0
-5047,-2903,4222,-259,136,0
3581,2845,183,-2613,211,0
-1384,889,-1962,1484,3094,0
