@relation ring

@attribute A2 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
1882,-2096,-196,-346,-1454,0
-1459,74,3385,-1693,116,0
-2304,1888,-1938,-936,-306,0
9,286,1138,-2135,74,0
3756,-3534,1414,247,-1348,0
-3138,-2207,359,2271,-124,0
-1819,-64,2816,-724,116,0
413,1844,1142,-1018,-1602,0
-5861,-1538,2438,1782,-3482,0
331,-1917,315,3424,-1423,0
1019,2051,-2679,-443,-2201,0
-59,4391,3125,1668,-1321,0
2,-416,1665,2142,1758,0
146,-229,-1065,945,-197,0
1751,316,-864,-2615,2523,0
701,408,853,564,-1967,0
464,53,1225,-279,264,0
-1818,1609,-1843,-1187,556,0
-43,2827,392,-1686,-1382,0
-2363,2305,623,-1152,572,0
785,-903,62,-1423,294,0
177,2586,2972,1731,-408,0
-2982,-3069,-2253,-1074,-444,0
-284,1936,425,-1992,428,0
1411,-129,-1784,1727,1278,0
2266,2306,186,1373,-1595,0
-15,2172,-424,3317,137,0
561,-2173,2979,-2303,2606,0
-65,1135,708,707,-402,0
-705,224,886,2015,1112,0
1872,-4255,998,-2363,28,0
705,2101,1694,-1037,-3301,0
1917,-3097,-2696,-1357,-405,0
-2031,602,2238,1592,1138,0
-212,-715,1481,-289,-78,0
2118,-3082,-1471,-1676,609,0
3056,-1691,-444,-413,-3588,0
-4136,-233,-183,382,-1192,0
-1984,584,717,-1868,1391,0
-4037,2543,3823,-774,-205,0
985,-1683,-26,1408,1928,0
-4428,127,1515,-1007,17,0
-1465,1395,175,1443,108,0
-2861,2069,512,1203,-3088,0
-1342,-3635,-505,4745,3987,0
228,3905,-2873,3275,1737,0
518,1444,-6328,812,847,0
1004,1249,1442,-1479,-382,0
1384,-1842,2455,-2181,-434,0
638,-347,177,325,4808,0
-516,381,-3463,-2036,-869,0
2506,-258,-926,-2416,-412,0
-181,588,-1338,1286,-1033,0
-2482,1252,-177,-2577,-2044,0
-3014,-11,2073,-1479,-207,0
-1324,912,2178,-175,-359,0
-1321,1144,763,-8,297,0
364,512,-4358,1108,-797,0
3175,-98,2426,2372,-995,0
3498,-189,-918,-2658,1444,0
848,-792,-66,406,-3107,0
-2171,42,-175,1965,1465,0
737,-3018,3198,-539,-2574,0
-2331,2826,-28,1791,-4666,0
3318,-1473,-2251,166,847,0
1314,-1348,-1053,582,1955,0
-131,-1281,-1864,457,-3186,0
-619,-1389,-804,-35,1802,0
2476,912,493,-1924,-635,0
283,2796,-2701,2503,-1194,0
1402,-3542,-1682,3779,-1689,0
582,-541,41,-536,-759,0
13,-3014,-93,-743,662,0
345,-1138,3609,-212,3584,0
2009,1309,-299,1211,-1005,0
1568,-2523,2258,-5683,1221,0
282,-5438,-731,-3,2736,0
-1166,-538,3195,-1925,-1499,0
-59,1516,-4188,-3546,2772,0
-3142,58,-942,-773,1063,0
646,292,-164,1797,-776,0
2378,-681,-308,2894,1582,0
938,-1201,-152,-1777,-3297,0
121,508,1826,222,-226,0
-1641,934,-814,81,-729,0
-86,-204,3,962,113,0
-1049,-115,1682,-154,-4225,0
-39,129,1903,-1766,359,0
381,3633,357,499,6811,0
446,-1668,3513,-1525,-742,0
-1225,-3285,148,-2364,933,0
-165,-3092,2133,3108,1208,0
-2889,-906,712,2112,1208,0
-125,-2089,-2194,-77,2731,0
846,91,-1958,-777,-3805,0
-1722,2227,2131,-1432,-451,0
3,-2734,-124,4311,-399,0
344,-1359,558,264,-4535,0
1087,1032,2777,-1815,-1742,0
-1852,2707,-498,-93,562,0
-1585,-592,546,3,-2134,0
-311,-1225,154,2233,-2931,0
-1566,207,933,-124,1758,0
1098,4303,1312,27,-1338,0
2284,468,-2872,-1534,911,0
-373,-195,811,-511,-1521,0
553,68,-382,-646,-1814,0
-2703,-179,-2138,2201,4224,0
3485,396,-715,1919,-1336,0
-1045,1565,1574,-442,1967,0
-42,441,494,-1521,2208,0
-1881,-474,-311,34,-46,0
-1722,-812,-102,-299,184,0
-1139,355,54,-1536,-1959,0
1997,3396,3756,-724,1081,0
-1888,1669,-1473,711,-3179,0
-3846,1192,-1682,765,4767,0
-315,3238,1164,-697,-731,0
2919,1497,-3972,-145,-313,0
-962,223,-334,-1497,146,0
298,2335,257,-1623,3502,0
513,3224,-35,-1134,-3115,0
-229,-3,2795,2256,2091,0
4402,533,48,1236,-2489,0
-1481,-1484,-835,299,1307,0
262,-3093,309,1313,-1454,0
1296,126,1985,595,344,0
431,81,3053,-655,3458,0
1579,2481,709,1806,-1839,0
-106,425,-2046,1563,-1451,0
2861,-241,-2311,434,18,0
1567,-2949,-4,-2,1127,0
1429,-2372,-1244,454,3258,0
399,1896,-1014,-774,2429,0
-1515,-1392,-505,-2281,692,0
765,-1201,-2431,-789,486,0
-104,394,-1527,1834,-425,0
-6742,486,-3376,738,-336,0
-14,3138,-497,-4214,955,0
216,-36,-1661,-1752,3145,0
-2201,216,-103,-1441,1525,0
-1219,-4628,618,397,-2214,0
-14,219,-1452,4156,-858,0
1885,-718,-79,-31,1626,0
-2499,364,-1741,-1724,-1973,0
-2483,-1079,1879,-348,-11,0
-4294,-931,1645,3725,144,0
-161,182,4139,-4847,309,0
-2925,2462,-331,1271,-926,0
394,129,5131,-2191,-1554,0
-2445,564,1131,602,-2148,0
-244,2396,166,-431,-1011,0
3989,5057,588,3268,-304,0
-804,-2378,108,121,1265,0
-1756,1175,1049,-202,3452,0
-2145,1472,1445,2125,1248,0
2677,1555,-152,-111,-235,0
756,-961,139,-798,2021,0
243,-2129,1634,426,221,0
-1606,-408,2929,268,2224,0
2097,-4813,1548,1386,-662,0
-8,4905,-1472,-2686,52,0
-1596,1102,-76,-3613,-915,0
1193,2528,994,-3216,53,0
-2065,-1303,3913,1046,1833,0
-41,-638,-3077,1924,3422,0
-2357,2024,849,723,-496,0
866,878,35,4854,707,0
-3,-503,-3283,-829,222,0
843,-677,-117,694,111,0
-6006,-3641,-452,-199,-105,0
-945,-9,2638,1,-2622,0
1129,1247,1779,-37,-9,0
-174,-864,-127,2096,36,0
209,-4721,3825,-208,-2676,0
121,324,-697,1592,324,0
886,-644,1465,-1969,1502,0
-304,-391,-299,45,-2029,0
1364,-625,898,-4704,-3051,0
-125,-165,1064,553,-4061,0
251,-77,248,-643,-167,0
1082,866,831,-113,-2121,0
237,519,-1895,62,-2179,0
1949,-4905,-1615,1721,202,0
-2212,2101,-1616,31,2284,0
-9,-2357,-437,905,-417,0
3992,-151,-95,244,-1736,0
-1069,1697,-291,-1448,1239,0
437,1338,-3071,-1616,1672,0
4707,-525,301,973,53,0
457,1054,38,1026,-613,0
-3056,357,-1671,206,1995,0
-565,-994,-631,-233,1699,0
1828,696,-643,-3197,873,0
-26,2144,-4442,-1003,736,0
-1473,-2664,4382,2933,2142,0
2864,199,1196,1396,-216,0
-2342,-491,2151,3899,164,0
1402,-3306,-1574,-1118,-1876,0
366,-134,-1765,-2351,-4191,0
-4401,1072,108,1743,-1505,0
-1602,1687,644,-767,1854,0
134,-1062,-396,414,-2217,0
3725,1327,-362,-475,3288,0
-255,218,-201,-3122,1832,0
-1456,-193,-2281,275,-2822,0
-14,1985,803,-1676,-4319,0
-1052,-2384,1477,1546,681,0
2997,611,-983,503,-595,0
632,-534,-2759,385,-2984,0
4091,3332,-2492,928,-617,0
-1656,602,1617,67,-4626,0
2782,-104,1365,2394,-488,0
-1734,-1669,-917,-226,637,0
927,-5035,-4486,-3579,1552,0
3032,211,-77,-414,2165,0
-434,316,-1792,574,5,0
-3331,-1552,-16,3448,969,0
1536,-2914,1885,-1124,-204,0
336,26,-64,-286,-206,0
164,955,-4454,-113,126,0
-2354,1746,3344,-1135,-1321,0
916,-484,-1083,-1989,1182,0
2178,-688,177,-237,1458,0
-105,-1466,1044,751,482,0
1036,343,3265,2619,-4003,0
-2262,1212,-5255,4769,2677,0
-2083,61,-3702,-1384,105,0
852,1333,715,-1729,3116,0
-1094,1409,-982,1774,-1232,0
-976,-1695,5748,-2709,-1341,0
2086,-2196,2234,-1039,3983,0
315,-405,1397,483,615,0
-286,-3609,1106,-1566,576,0
1703,1792,209,-2699,3973,0
267,689,-167,-1485,-3185,0
-3486,4258,-207,-328,-534,0
-471,-24,698,2777,1212,0
-292,2782,-1665,-51,-3264,0
-2207,2431,-5055,-714,1918,0
312,1531,-585,-32,1517,0
-763,1783,1684,-2339,2128,0
-2143,1494,-1043,198,323,0
652,-1142,3725,-3538,-2133,0
5427,2856,-1314,1704,1832,0
-28,-2622,432,634,2731,0
1468,1675,-1955,2342,-216,0
1182,695,703,-109,-1085,0
-4303,28,-1791,-2505,-8,0
-1162,-1267,2045,2956,-594,0
1311,-331,336,51,-846,0
18,-578,44,847,1519,0
3128,-674,941,-533,1576,0
1622,3353,8,4861,-821,0
2334,-136,2073,-1763,47,0
2144,942,27,-1592,1816,0
4014,5393,2735,-1185,132,0
323,371,969,-1606,1611,0
-1222,-88,794,1165,135,0
-1474,2434,-1455,669,-828,0
1299,-706,-561,-1951,525,0
2444,2629,-3869,114,-1972,0
-358,-3207,175,61,528,0
4762,5014,226,-2881,6896,0
-3064,-329,1654,-1583,-204,0
-1252,-1705,425,-2947,-833,0
-2815,-1067,-4177,2129,707,0
2088,-761,-544,1414,-308,0
-871,628,-1664,-173,-2579,0
165,16,4053,975,139,0
-1526,-2203,705,322,-202,0
-1305,-1626,2764,1738,-2788,0
-163,125,1337,2614,3215,0
-427,17,-1257,1509,-25,0
1387,-1913,-3724,2251,-2291,0
-1106,-1001,-206,393,-3118,0
-953,-484,-385,-296,685,0
-988,156,-986,735,1641,0
-386,-1749,1447,-355,182,0
-2054,-2552,-2544,1556,-299,0
-1356,-922,2549,-315,-844,0
958,-2708,-1136,511,-2267,0
-101,2228,-4267,712,-2565,0
-5012,-1946,-1967,3568,4427,0
-938,-1461,1708,-305,-656,0
2285,-926,869,-658,-1461,0
-24,1048,1199,702,1345,0
-348,793,582,-2593,1786,0
-1772,1065,45,329,2477,0
627,-1945,-2125,-304,7,0
1371,226,-1111,3609,42,0
275,3205,-2535,676,1375,0
752,-2595,141,1622,2057,0
223,-2339,1508,556,-1735,0
-2005,-4611,1327,2869,-151,0
-1553,1091,-449,1396,-817,0
-2509,-3542,1799,2168,1814,0
-1535,-2865,-84,858,-718,0
-1322,72,-66,-1506,728,0
-985,-564,586,2853,1441,0
-53,3594,-1281,-3181,-2566,0
-3214,-83,-159,2372,2907,0
923,-1797,75,-75,3194,0
638,5346,3498,-751,-1918,0
-2302,-1496,221,-1591,-173,0
1465,-378,-87,1061,2106,0
471,-36,2051,-3308,-406,0
127,-3285,581,-1053,1226,0
-1088,-267,-1972,-649,264,0
-2652,-1364,285,-1183,757,0
2156,-64,115,229,-515,0
2472,3148,3004,-481,-1647,0
-31,7208,1665,2193,-2391,0
1245,1831,-326,-1927,-2248,0
-134,587,1842,-1277,2968,0
451,3981,-528,-358,32,0
855,-335,1179,21,1473,0
-3468,305,2528,231,-2612,0
2783,236,-2003,112,-1206,0
-328,-12,-1774,-245,-58,0
2056,-1176,254,22,-1408,0
936,-151,-377,1875,-1603,0
-816,-1235,-57,-2461,783,0
1548,4436,-572,-4477,-2875,0
2046,-2677,-2497,1931,501,0
24,-252,59,244,-24,0
3528,2419,-1887,-1348,-816,0
298,-453,2563,-734,34,0
-1089,1224,1136,-1529,-1344,0
-3214,1784,412,-629,1143,0
-1912,1379,-1162,2318,2297,0
-75,-3614,248,206,-1426,0
-1015,-113,-417,574,-2724,0
-2324,-1724,-429,-84,-664,0
1089,-696,-3412,757,-61,0
-204,998,1033,-2628,-3388,0
-2092,-4491,1816,-5642,2572,0
-539,-364,-1196,1831,-114,0
433,91,109,1895,1231,0
324,1086,-928,308,-2115,0
768,1676,-4801,394,-894,0
-3706,704,525,1037,3237,0
21,1469,-517,-121,-4,0
-1738,-3531,-807,-1314,-1185,0
-2139,439,-1228,-817,2814,0
4013,-428,3344,-2496,-6,0
1745,-78,1022,-2042,-3043,0
297,-1355,-1056,-476,1821,0
1243,321,22,3442,-578,0
-518,-2063,-46,-1906,1388,0
-1436,1852,-2665,1204,-269,0
3703,-1954,2374,718,4324,0
3779,-638,2816,-827,-1304,0
-104,-2597,-37,-179,2,0
613,-257,-492,9,626,0
47,-8,-23,3292,-673,0
-786,2647,252,-2739,-4066,0
375,-416,834,346,1329,0
2202,327,2558,1683,69,0
874,281,307,76,4016,0
-1216,-45,1577,487,-4527,0
-3388,755,1056,3699,271,0
572,1412,1942,-126,-2112,0
-1398,5641,-3088,4692,5805,0
-2977,383,646,4565,-858,0
-13,703,-1552,-33,-3572,0
3889,-2759,-1349,-1707,-2575,0
3244,-1572,471,1377,-1924,0
2188,-359,-3396,3453,1629,0
-54,-447,876,-2705,-1372,0
-2266,-417,1853,1396,181,0
728,-3993,-1717,1952,886,0
305,-662,862,2509,854,0
-1865,144,2354,1968,3799,0
2457,1471,3092,3226,-784,0
-2171,-666,-8,738,1581,0
812,2622,-928,183,-2094,0
-296,-1015,1937,-1983,63,0
-706,-1053,1935,3173,-1486,0
13,-1247,468,528,-2762,0
-633,-4735,1024,1253,-844,0
-194,2902,1833,-3888,1453,0
-794,538,-1005,-1664,2383,0
-3041,-45,-296,2361,4007,0
-695,892,-86,-1766,2836,0
818,-1764,-314,-3017,-2582,0
693,-1206,-292,-241,3445,0
-1419,-1284,-1371,375,-2134,0
708,-1169,-2172,-96,-1096,0
102,-1599,676,2588,5201,0
1343,212,1474,437,2947,0
-2672,-2205,-1687,-2744,1638,0
498,-1539,-794,682,753,0
-1874,-1584,-3585,2753,1947,0
-789,-641,2656,2075,805,0
3,-1186,-1425,-643,11,0
1163,1961,409,-1467,1976,0
1342,-1611,-197,-3116,3801,0
-1351,-2022,-1675,-2295,-399,0
-297,-2565,1407,598,3799,0
7,-9,-899,-106,1374,0
628,-1107,-2934,546,241,0
818,-216,-2713,-851,-984,0
3842,1347,2173,-1372,-1632,0
1659,-1239,2027,-1745,5,0
1539,-158,-1004,3499,3049,0
621,-3203,1988,-359,-174,0
2031,-585,-3864,2689,-4755,0
-157,882,-2002,-2116,-4049,0
3147,102,598,-1748,-2573,0
-1055,558,421,495,74,0
1613,-871,1802,189,3406,0
-783,-1137,-1583,806,529,0
-36,1696,201,752,-1864,0
-1536,-2986,7261,-1404,2444,0
2888,1375,-1112,143,-551,0
1073,-153,68,-3291,-1316,0
-492,-758,-695,-2014,-4841,0
-1127,-285,-85,-1276,-1122,0
-1145,-1811,-1948,1495,-1458,0
-1352,-437,3092,-1636,2562,0
499,99,-1819,2753,2671,0
-5856,661,2067,647,-452,0
788,-2004,1004,3111,3336,0
88,-2601,136,4124,4085,0
-816,-3915,2298,1242,1863,0
-2341,27,-1041,-1842,-469,0
1736,-143,991,-396,-916,0
-338,1511,1427,3624,734,0
2399,539,1058,2115,-723,0
-22,-1385,-1242,-526,-3182,0
-3174,1076,-2874,742,181,0
-978,-3771,-522,1103,-36,0
758,-4924,-691,-823,405,0
239,-3324,-156,1169,2645,0
-348,-5117,3408,-1252,1489,0
1979,2526,2114,4605,-671,0
-979,381,48,641,3025,0
-645,504,2892,1038,1757,0
-1123,787,-2822,4206,1699,0
1048,1527,2347,-1322,-4915,0
48,228,-1826,39,-306,0
548,-2803,-928,495,-664,0
799,4359,-816,9,-1962,0
-2747,1146,1117,-231,1115,0
1155,-1318,-866,133,-155,0
823,674,817,-4812,-926,0
-976,-1016,-2597,-263,25,0
659,2088,855,285,4869,0
383,654,111,-514,2904,0
2213,584,1874,1896,-77,0
2605,55,-1765,-768,-763,0
1311,-152,-3152,-4477,-917,0
-147,-906,536,1459,75,0
-869,-2245,2044,246,-234,0
-2096,2817,-1111,-948,1837,0
-2029,-1982,1359,867,491,0
-2068,-2614,95,-382,2209,0
1064,-516,1698,-3724,658,0
-694,-501,108,685,-233,0
-778,2393,-842,-4149,-2322,0
-226,-3109,-711,1782,777,0
622,565,926,-69,-1634,0
-192,1479,-98,2611,404,0
535,566,-1824,1649,408,0
793,5144,492,-1956,-24,0
-1694,-853,-1822,303,3215,0
932,326,16,-1012,618,0
4376,-153,-2318,-2906,-343,0
-222,-3277,-993,412,1566,0
3,1846,1192,1207,134,0
-372,-2286,1454,2114,1762,0
854,132,-2987,-743,213,0
16,405,1677,1635,4366,0
1246,-683,55,766,-903,0
917,1189,2189,-1295,2878,0
-2019,-1527,2033,291,-5148,0
795,3282,-2729,-195,-1123,0
-3447,4175,-648,-2337,1994,0
1747,2223,877,1567,-2272,0
38,-81,-3467,1523,-144,0
-1259,-305,344,3571,-147,0
661,-744,-2228,-1067,1445,0
-198,5652,-1387,-3768,-628,0
1368,5598,-1897,-123,-2587,0
-33,409,282,-2,-4206,0
1132,-2053,364,1396,-2403,0
445,392,317,-2318,396,0
-1112,539,-341,-352,1813,0
-2712,-2183,-2664,176,3649,0
-1632,614,-28,-3884,3578,0
3878,-2651,572,2535,418,0
-1506,1162,1812,582,-1151,0
-1568,-1412,-6005,-1117,-3996,0
1904,-518,-254,-8,-3083,0
3659,651,-1461,-1314,-2482,0
-2511,263,647,-644,-1274,0
-622,-25,1404,1352,1476,0
759,536,1931,-293,831,0
458,1621,-2525,107,-2859,0
-3623,29,-2678,1623,-2635,0
-2786,2372,1248,1893,-3875,0
-464,-16,2601,-151,1198,0
2761,4973,-568,947,1024,0
-701,9,-2169,1432,977,0
2217,2884,-542,1726,-4774,0
3985,-114,-4324,2881,-1579,0
875,1142,-2994,-1004,335,0
-1325,636,-133,-1614,368,0
3314,2,-2673,-691,1665,0
1455,-27,-555,2495,988,0
-3338,-2877,-1064,-1084,424,0
-829,-1719,2774,-1694,-2265,0
513,1324,325,-453,-25,0
1845,-3407,1215,-3222,761,0
-1948,5147,-1085,435,-1136,0
-2219,343,-5297,-1032,6036,0
317,281,527,-234,627,0
1246,-2032,3295,-1806,-68,0
-2508,-2102,-1318,1247,1247,0
4628,842,-206,1191,-4124,0
2803,-421,-1092,-489,-2573,0
-1022,2726,257,-46,-604,0
-84,-1324,-1398,548,-2348,0
-375,1329,-107,-391,-1233,0
-697,3462,1829,-2112,2685,0
-92,2298,-826,-1018,2434,0
1666,508,328,1958,-447,0
2372,-1902,-1775,-609,1291,0
-2008,-1284,-1631,763,-2603,0
-425,838,-3873,-2192,-1751,0
-576,-465,-18,-14,105,0
736,-2564,964,1214,-1913,0
-4656,468,-1574,101,-38,0
68,906,-1301,-487,877,0
-1342,842,371,2111,1713,0
-3095,1794,-1152,-2169,-1058,0
394,2252,54,-3123,635,0
-323,283,463,-2101,119,0
-902,-1104,2739,-2007,194,0
359,-336,-2004,-3127,24,0
-1112,1622,132,864,-276,0
-1953,1092,974,94,-733,0
768,238,-707,-192,-3073,0
-1256,263,-3285,4837,-176,0
-1433,-1282,1035,-682,1223,0
848,-1503,-62,957,-2134,0
-2443,419,1421,-1035,121,0
-1405,666,707,-4056,733,0
-468,1368,323,352,1441,0
36,-1032,-1729,3463,302,0
-2073,3359,-67,2032,-2022,0
-367,-1345,148,891,-1539,0
-3113,-839,-34,-49,-677,0
-1076,925,-2935,928,2059,0
919,901,-464,1568,-892,0
176,-2004,-1458,668,-1321,0
429,-4533,174,-23,-4133,0
851,1138,-1519,1953,126,0
-868,1883,-1858,-4253,-1762,0
-2313,1775,-2634,-215,1434,0
18,2162,-4439,2959,2572,0
3618,1542,596,-1399,188,0
-228,-308,1836,397,552,0
-676,1283,-2006,1197,766,0
-29,-281,38,-1929,3076,0
-4289,2203,-734,103,4992,0
4204,1662,-63,-4724,2614,0
326,-656,-2727,836,1202,0
3752,-937,-1622,28,-1729,0
13,322,1436,3033,-41,0
1796,-1711,1729,-82,1162,0
-1409,1883,831,-1967,-907,0
-49,-2868,3,287,1326,0
193,701,1487,-3762,-769,0
-1928,-1529,2168,-1548,-2852,0
-952,2907,-2355,-482,739,0
2224,6,-4156,-547,-1601,0
-1554,-827,-1386,-1326,2712,0
42,252,1755,-732,1467,0
-4084,-2442,-415,1014,-258,0
-1536,-584,4121,323,174,0
-12,978,206,1109,4242,0
-2893,-3172,-996,-173,-7444,0
3365,2692,-145,1846,-704,0
-3561,-54,-141,2033,47,0
-858,3455,-1595,1746,2417,0
267,39,601,-1991,-4043,0
-5213,-553,-79,236,-263,0
-1451,-3108,103,1161,-1116,0
-2491,-58,-354,4,296,0
-4031,2752,-1797,-1784,2736,0
9,-756,628,2004,-3174,0
-1925,117,196,3702,-2454,0
-1422,965,-1016,1137,1667,0
1182,-44,3019,-5446,3121,0
342,772,-43,-4329,5779,0
729,326,2471,-2466,-645,0
-171,1186,168,-3853,-473,0
-1526,-789,139,2226,3034,0
389,-75,-553,1012,204,0
1304,-2477,1412,284,1801,0
-663,1064,-82,3957,1436,0
-2053,-2185,-2447,2319,403,0
2856,-1009,227,3186,-173,0
-451,2878,183,1101,592,0
-1514,-1541,16,-1283,-1067,0
-867,-234,-1316,-667,17,0
1171,407,384,-2154,-569,0
121,211,4803,1148,4606,0
-3536,-4652,-433,117,2595,0
-1018,1056,889,1716,-2927,0
-1225,1618,-168,4083,1082,0
-636,2502,2477,82,81,0
785,-33,3677,4088,-3919,0
387,-2391,-391,-1745,1155,0
172,-1815,-16,9,-1035,0
492,2179,1247,-831,1439,0
1018,1861,-504,587,-2618,0
-2207,1782,-2364,1206,2998,0
677,-668,-1651,2229,857,0
-274,2174,-901,-1526,284,0
-1082,808,-1409,-661,-1155,0
1918,968,-83,97,44,0
-654,1665,-657,-1383,-1771,0
2444,-2321,11,-2005,-1326,0
-1288,1043,-557,3869,-11,0
-462,-1153,-51,-65,3065,0
221,-1057,-3371,-3328,-132,0
-8,-3,-2296,-112,-1918,0
-543,-46,-322,1301,1108,0
-223,631,-254,28,1126,0
2073,1785,-1147,158,-15,0
-449,-2209,784,-1101,2869,0
-1707,-1847,2966,-3509,-1657,0
-547,-105,1191,-2632,1004,0
-97,-85,-1386,1734,4564,0
1366,1628,726,1462,-942,0
1409,162,-54,3582,528,0
-1251,-203,-1971,-634,2428,0
3119,-1858,-1132,856,-1598,0
-3238,-1969,-1354,2261,1872,0
86,161,-2996,-1239,-6,0
-619,-3712,68,-207,225,0
-3164,-53,-3194,-452,2092,0
-1827,3164,193,44,-1457,0
2531,3962,-207,2317,-642,0
-1651,2463,-385,-532,-477,0
-1219,-3362,-908,2216,704,0
683,-3019,1612,3669,-79,0
-3033,11,2215,85,148,0
53,-2253,754,452,2322,0
-898,154,1929,2166,1516,0
-694,-776,-1505,6158,1125,0
-2203,837,-1634,-191,3311,0
-1084,1223,-1076,6672,1143,0
-2175,349,1846,-239,3084,0
85,9,-143,166,2713,0
2177,-212,1081,-1172,1664,0
515,358,61,203,651,0
-35,2863,-1246,833,-944,0
1487,1185,-888,1986,-54,0
-966,1395,-2435,-2004,1208,0
3164,-6274,-306,198,2206,0
-384,-1526,-5922,4497,-1457,0
429,-206,-302,623,5358,0
-428,-1815,-993,462,-326,0
-822,32,632,-1631,2086,0
1875,329,48,-1484,34,0
-3317,802,-665,847,134,0
2818,-2042,2071,-1203,6,0
3895,-2928,1646,-1558,-2742,0
1337,292,-5535,-1636,377,0
3379,1994,136,-2121,3518,0
-356,396,-3422,322,263,0
5104,-829,1232,-1358,907,0
1703,-2094,-967,41,-362,0
-2362,128,361,-5475,6086,0
-1654,3197,4853,47,2451,0
-1703,-1998,1836,-385,-4829,0
-1353,1214,938,2492,-3633,0
534,-3026,-2266,-3384,-335,0
206,-2053,-258,205,-2024,0
2359,186,-245,436,2943,0
-43,1553,46,4158,701,0
406,33,932,-1516,-24,0
-202,148,-3269,-699,-1331,0
-2071,1387,1043,1331,-5221,0
-3809,-168,-1864,-832,-468,0
-3297,-766,-2084,-191,96,0
1403,-617,-779,1777,-1519,0
6921,-2433,1484,2389,3094,0
-1642,2588,-49,-368,76,0
214,1267,3799,1629,3731,0
-577,-1043,-618,-246,2977,0
1239,-2782,1421,-1085,1977,0
1197,-2269,-1204,1363,1981,0
411,-1823,-4906,-605,-1283,0
-1609,-16,2805,866,3372,0
-1618,-866,2686,3377,2082,0
2922,-164,1776,-2136,2393,0
-3506,-727,-423,278,-2039,0
4914,-1175,746,1258,-4959,0
1926,-1129,745,-147,1886,0
-1769,2261,367,-474,-26,0
-971,768,464,-56,-1141,0
-827,-2919,-1523,-708,-2075,0
707,2322,2095,-2084,-2,0
1184,286,1593,-668,922,0
1119,-1379,-3122,-2978,866,0
-23,-2954,-135,-222,2095,0
3647,-2339,2681,-582,-1023,0
-2601,-1245,3409,-4456,426,0
1002,-1477,61,175,1591,0
1097,-801,-1932,-1091,-214,0
-374,-616,421,149,-101,0
6173,-253,-98,-639,-1175,0
-498,4953,172,3327,2244,0
-1842,2315,-464,366,-1909,0
1504,1646,-1509,224,-2967,0
-26,1795,2012,1121,-468,0
-32,-217,978,-372,94,0
-226,3442,398,2648,1506,0
-1396,-1647,-882,2381,263,0
77,151,481,457,3056,0
-59,-277,-2184,2095,-1921,0
-1394,-122,911,1856,973,0
1232,357,-964,428,426,0
-1233,-2293,37,318,-212,0
-3381,-1985,1057,-1488,1065,0
-314,-1722,645,-439,1194,0
778,33,165,-2113,2016,0
1939,2,-2822,-3343,-2268,0
14,-916,147,144,-151,0
1015,-1408,911,-1232,-1176,0
-35,-1295,195,244,-576,0
-1461,3053,627,-1927,-201,0
-133,-123,1736,-1132,-1045,0
-2986,-5131,-2608,3627,-1272,0
-178,-758,-2237,-1423,1083,0
1662,473,-943,-27,3547,0
139,1703,-541,-868,182,0
236,-1002,-3736,-1095,3143,0
284,-948,-3841,-1619,1559,0
5796,-178,588,803,136,0
3012,454,734,-3468,307,0
-3334,-734,357,-704,-22,0
775,164,127,1544,907,0
1034,-3119,1435,-337,1578,0
-2131,-612,-86,-1327,-1593,0
826,-2551,1232,3747,-2248,0
-744,-2111,1226,-882,-2865,0
84,825,-682,209,265,0
-1495,-5163,-786,-2154,197,0
-1408,-916,-546,696,-2038,0
3258,13,247,-836,189,0
-1064,-274,-1021,239,-42,0
-2527,-1507,284,-1745,-1371,0
-2133,934,-286,-564,-4393,0
-717,688,2421,-44,-828,0
468,108,-974,-1114,-643,0
-436,1805,542,-2236,-54,0
1024,2705,13,-3782,207,0
2642,745,2226,-153,643,0
1476,1438,-224,1789,1175,0
444,-4264,-2127,-197,-195,0
-639,889,-1659,-1002,-2656,0
-3014,1336,-4449,82,-2052,0
-4163,2316,1078,-229,1358,0
2978,-2457,4915,363,-2464,0
-1075,-1688,1218,-1795,-132,0
-59,-713,-1816,-2961,1323,0
-4209,-843,165,1,-985,0
1513,-3614,-595,-3596,1943,0
-554,-346,-3368,-2276,-38,0
77,-4704,-64,-1043,-1591,0
2508,3574,687,485,-1267,0
-351,2656,-1056,993,776,0
94,134,1883,1145,2348,0
-1165,-489,-398,-21,-1556,0
5056,-2008,-587,-13,3363,0
1954,265,-2162,-147,1973,0
1318,592,2243,1483,164,0
-95,2322,-1052,-1566,-386,0
3056,1,-104,-126,-35,0
-362,-2848,1401,2746,-158,0
638,-239,-49,-1781,1514,0
-196,-2443,815,-1634,1296,0
1116,2984,-328,-351,1318,0
487,1063,1425,-921,-1047,0
3888,-48,3856,988,-815,0
2666,-4038,-684,527,-3554,0
-976,448,537,-82,1014,0
1719,-2216,81,221,97,0
1623,-3057,2521,-1454,-116,0
2282,2304,54,-1267,-836,0
3165,2015,-1195,-982,-3793,0
-607,1163,2567,1716,-454,0
-18,-112,112,-1419,-82,0
9,149,-126,1124,1182,0
3552,-37,-506,-2871,-147,0
-996,-1138,-3398,816,-3464,0
-903,177,908,3088,-851,0
874,-3473,-345,143,2607,0
-606,595,-3328,-3609,-1768,0
2707,-413,-493,-486,-2753,0
-863,-3244,397,-917,-3484,0
