@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
61,68,100,1
68,59,100,1
89,73,55,1
86,73,98,1
100,49,42,1
64,59,100,1
54,71,100,1
75,88,66,1
74,75,100,1
82,80,98,1
100,67,31,1
76,78,85,1
54,72,100,1
78,77,89,1
74,78,100,1
100,23,57,1
100,35,62,1
100,74,35,1
85,100,81,1
100,50,42,1
81,84,92,1
59,80,100,1
77,100,99,1
86,71,58,1
91,100,80,1
81,88,91,1
63,61,100,1
100,68,46,1
78,100,71,1
100,100,79,1
95,62,61,1
81,92,85,1
100,64,64,1
67,68,100,1
62,59,100,1
100,37,57,1
91,59,50,1
56,67,100,1
89,100,75,1
74,48,100,1
100,97,59,1
81,100,86,1
100,80,66,1
72,67,100,1
94,100,80,1
61,69,100,1
100,55,56,1
100,40,57,1
98,59,62,1
83,100,80,1
80,100,85,1
77,100,93,1
61,68,100,1
89,67,59,1
71,70,74,1
67,54,100,1
100,66,55,1
55,63,100,1
86,85,60,1
55,66,100,1
68,87,100,1
89,57,60,1
97,95,64,1
66,74,100,1
59,66,100,1
80,62,67,1
92,100,80,1
61,67,100,1
64,66,100,1
61,71,100,1
53,65,100,1
80,100,87,1
91,58,51,1
79,92,92,1
46,61,100,1
66,62,100,1
77,81,100,1
63,100,100,1
77,82,100,1
75,59,100,1
81,67,99,1
100,62,61,1
100,35,54,1
100,83,66,1
61,63,100,1
91,85,62,1
81,49,66,1
84,84,89,1
60,74,61,1
72,61,100,1
74,84,68,1
100,58,31,1
100,62,75,1
48,64,100,1
100,46,48,1
79,83,100,1
100,77,69,1
100,55,61,1
100,63,56,1
100,46,43,1
52,74,100,1
58,74,100,1
64,74,100,1
100,56,51,1
58,48,100,1
100,58,46,1
68,59,100,1
77,79,100,1
66,65,100,1
59,71,100,1
70,86,100,1
76,93,100,1
73,77,75,1
65,47,100,1
78,80,98,1
41,62,100,1
73,65,100,1
93,67,48,1
82,94,86,1
71,66,98,1
67,100,74,1
68,60,100,1
60,60,100,1
66,72,100,1
59,55,100,1
50,76,100,1
100,41,32,1
100,100,55,1
54,21,100,1
98,52,60,1
80,57,100,1
42,67,100,1
80,100,89,1
89,26,59,1
76,70,100,1
73,100,85,1
100,38,60,1
73,69,100,1
81,77,100,1
47,70,100,1
70,88,100,1
99,100,73,1
63,68,100,1
100,39,67,1
99,36,63,1
81,94,86,1
91,78,61,1
61,63,100,1
96,45,64,1
55,62,100,1
78,69,68,1
78,76,91,1
67,80,100,1
95,100,75,1
63,78,100,1
82,84,90,1
96,59,60,1
100,64,59,1
100,84,58,1
66,33,100,1
84,32,65,1
85,100,92,1
59,67,100,1
65,63,100,1
24,51,81,1
78,100,97,1
85,100,82,1
67,74,54,1
88,100,80,1
100,52,53,1
62,68,100,1
72,100,74,1
90,60,60,1
70,71,100,1
51,69,100,1
100,67,58,1
82,48,62,1
73,67,100,1
62,48,100,1
75,80,100,1
55,62,100,1
100,70,67,1
74,60,100,1
62,82,100,1
100,67,40,1
55,73,100,1
68,72,100,1
86,100,71,1
93,57,61,1
75,76,100,1
71,100,64,1
61,50,100,1
100,44,58,1
100,45,56,1
100,36,46,1
69,82,100,1
50,49,98,1
90,44,63,1
54,52,100,1
78,100,83,1
79,83,92,1
81,86,97,1
82,66,48,1
78,91,100,1
100,71,66,1
47,75,100,1
91,65,59,1
91,64,59,1
83,92,90,1
100,46,57,1
100,70,67,1
100,83,52,1
81,100,80,1
85,84,55,1
62,70,100,1
100,64,67,1
100,53,45,1
64,65,100,1
100,67,49,1
69,65,100,1
56,62,100,1
98,44,63,1
88,92,70,1
55,32,58,1
69,66,100,1
78,76,99,1
29,100,95,1
76,80,91,1
80,80,92,1
87,0,58,1
80,88,94,1
79,81,87,1
57,51,100,1
89,36,61,1
96,65,56,1
59,67,100,1
71,81,100,1
53,65,100,1
100,44,37,1
82,100,84,1
77,69,95,1
83,62,64,1
57,52,100,1
45,51,82,1
100,70,46,1
69,64,100,1
92,88,62,1
81,84,94,1
87,64,58,1
80,62,66,1
82,90,94,1
60,69,100,1
78,79,100,1
68,71,100,1
73,61,100,1
61,48,100,1
61,83,100,1
100,73,34,1
76,52,44,1
53,71,100,1
81,100,88,1
81,100,83,1
96,78,64,1
79,90,92,1
85,100,80,1
52,68,100,1
79,79,100,1
76,78,100,1
73,73,100,1
52,77,100,1
63,82,100,1
70,32,52,1
91,0,60,1
100,48,36,1
60,92,100,1
62,69,66,1
62,78,100,1
80,64,99,1
91,78,59,1
75,87,84,1
51,37,87,1
100,39,54,1
56,85,100,1
71,91,59,1
50,29,76,1
51,70,100,1
100,56,34,1
77,100,92,1
61,67,100,1
100,79,67,1
57,47,100,1
98,55,62,1
100,41,55,1
68,85,100,1
75,80,68,1
86,48,59,1
79,83,76,1
100,45,61,1
51,64,100,1
75,68,85,1
78,100,90,1
75,85,100,1
45,68,100,1
87,25,58,1
72,65,100,1
100,31,46,1
98,59,50,1
61,55,100,1
100,81,46,1
62,55,55,1
92,46,62,1
70,66,62,1
60,74,100,1
52,64,100,1
49,58,100,1
79,100,86,1
100,60,54,1
86,53,58,1
94,62,58,1
83,93,92,1
100,73,58,1
71,45,64,1
100,83,68,1
90,100,79,1
100,100,51,1
100,74,60,2
100,93,71,2
100,78,66,2
100,63,26,2
100,48,31,2
100,58,43,2
100,55,39,2
100,56,43,2
100,66,44,2
100,91,53,2
100,100,58,2
100,51,53,2
100,50,51,2
100,70,49,2
100,65,42,2
89,40,34,2
100,60,36,2
100,70,42,2
100,68,45,2
100,73,33,2
100,79,28,2
100,72,29,2
100,52,38,2
100,63,41,2
99,58,39,2
88,88,67,2
100,48,33,2
100,100,66,2
100,87,45,2
100,76,40,2
100,79,47,2
100,82,43,2
100,65,29,2
100,57,26,2
100,58,45,2
95,56,59,2
100,56,53,2
100,93,43,2
100,56,47,2
100,52,39,2
100,74,68,2
92,73,72,2
100,70,35,2
100,65,40,2
99,57,73,2
100,70,27,2
100,76,25,2
100,82,47,2
100,79,22,2
100,66,55,2
100,70,62,2
100,50,52,2
100,76,50,2
98,83,14,2
97,66,63,2
100,65,59,2
100,47,30,2
100,76,52,2
100,68,55,2
100,68,59,2
100,52,49,2
100,51,50,2
100,63,31,2
100,55,37,2
100,46,32,2
100,56,34,2
100,52,36,2
100,58,46,2
100,66,51,2
100,67,38,2
100,69,31,2
100,73,47,2
100,100,48,2
100,87,45,2
100,68,49,2
99,44,72,2
100,100,43,2
100,83,59,2
100,62,21,2
100,76,35,2
100,100,38,2
100,42,37,2
100,35,40,2
100,100,30,2
100,63,44,2
100,56,49,2
100,94,52,2
100,63,49,2
100,52,37,2
100,68,46,2
100,89,44,2
100,64,57,2
100,54,27,2
100,92,54,2
100,73,45,2
100,91,33,2
100,60,51,2
100,69,52,2
100,76,47,2
100,65,68,2
100,54,42,2
100,47,35,2
95,100,61,2
100,63,22,2
100,64,27,2
100,52,0,2
100,54,8,2
100,52,41,2
92,47,70,2
100,47,44,2
98,47,63,2
100,75,48,2
100,62,30,2
100,100,62,2
100,71,51,2
100,59,36,2
100,87,58,2
100,42,27,2
100,74,26,2
100,98,29,2
100,81,51,2
100,100,40,2
100,58,10,2
100,87,58,2
100,77,50,2
100,79,46,2
100,55,31,2
100,53,33,2
100,49,43,2
100,60,64,2
100,60,38,2
100,65,63,2
100,53,41,2
100,53,35,2
99,66,75,2
100,65,53,2
100,95,48,2
100,62,34,2
100,78,41,2
100,50,66,2
100,46,35,2
100,55,14,2
100,60,42,2
94,52,61,2
100,64,48,2
100,100,47,2
100,55,62,2
100,56,40,2
100,35,48,2
100,56,21,2
100,72,45,2
100,47,53,2
94,68,88,2
100,42,34,2
100,48,38,2
100,100,69,2
100,66,21,2
100,81,49,2
100,72,40,2
100,47,26,2
100,49,32,2
100,54,72,2
100,54,23,2
100,50,34,2
100,60,53,2
100,59,66,2
100,53,51,2
100,55,50,2
98,59,78,2
100,46,27,2
100,46,42,2
100,74,63,2
100,66,63,2
92,73,81,2
100,83,30,2
95,66,66,2
100,80,50,2
94,69,34,2
100,69,26,2
100,100,55,2
89,69,77,2
100,68,56,2
100,52,30,2
100,76,41,2
89,46,76,2
77,75,79,2
100,100,61,2
100,87,39,2
100,51,44,2
100,74,44,2
100,54,32,2
98,75,65,2
100,67,36,2
100,90,54,2
98,86,58,2
100,53,32,2
100,54,43,2
100,67,66,2
100,88,68,2
100,73,50,2
91,50,66,2
100,89,59,2
100,54,48,2
100,58,42,2
100,100,52,2
100,54,60,2
100,34,41,2
100,49,29,2
100,50,44,2
100,44,60,2
100,49,48,2
100,92,53,2
100,62,40,2
100,45,49,2
93,55,73,2
100,38,35,2
100,49,27,2
100,54,39,2
100,24,34,2
100,81,46,2
96,56,63,2
100,67,50,2
100,77,39,2
100,57,37,2
100,77,58,2
100,51,67,2
100,46,35,2
100,43,51,2
100,100,67,2
100,56,44,2
100,64,39,2
100,50,38,2
100,31,37,2
100,53,50,2
100,54,32,2
100,54,31,2
100,65,48,2
100,68,49,2
92,100,70,2
100,58,43,2
100,62,74,2
100,58,42,2
100,69,64,2
100,60,24,2
84,99,63,2
100,54,41,2
92,88,63,2
100,69,47,2
100,78,65,2
100,57,53,2
100,73,29,2
98,46,77,2
66,38,90,2
100,60,22,2
100,50,42,2
90,77,69,2
100,83,71,2
100,76,41,2
100,40,21,2
100,68,23,2
100,53,31,2
100,74,51,2
100,57,48,2
99,84,73,2
100,61,64,2
100,82,39,2
100,64,63,2
100,76,40,2
100,40,54,2
100,63,62,2
100,62,66,2
93,49,77,2
100,66,53,2
100,84,25,2
100,69,57,2
100,52,41,2
100,65,17,2
100,26,32,2
100,64,57,2
100,55,45,2
93,84,66,2
100,49,56,2
100,56,41,2
100,48,43,2
100,45,36,2
100,56,42,2
100,92,28,2
100,51,41,2
93,83,21,2
100,52,30,2
100,62,35,2
100,31,34,2
100,76,38,2
100,59,34,2
100,75,45,2
100,73,56,2
100,65,52,2
100,82,43,2
100,77,50,2
100,51,37,2
100,69,63,2
100,54,45,2
100,64,41,2
100,67,40,2
100,100,48,2
100,65,40,2
100,81,62,2
100,74,39,2
100,80,42,2
100,100,67,2
100,92,40,2
100,65,63,2
100,64,31,2
100,55,52,2
100,91,41,2
100,68,37,2
100,81,26,2
100,55,68,2
100,48,41,2
100,74,37,2
100,81,47,2
100,71,38,2
100,53,50,2
99,72,73,2
100,56,50,2
100,75,63,2
100,53,36,2
100,61,48,2
100,85,58,2
100,69,68,2
100,73,41,2
100,87,41,2
100,67,37,2
100,68,39,2
100,83,60,2
100,66,38,2
100,100,63,2
100,57,26,2
100,19,27,2
85,86,70,2
94,100,73,2
100,77,70,2
100,74,46,2
100,66,42,2
100,100,49,2
100,53,43,2
100,56,41,2
89,83,67,2
100,72,36,2
100,29,35,2
100,89,56,2
100,80,25,2
100,57,47,2
91,64,76,2
100,53,42,2
100,43,44,2
100,100,61,2
100,57,27,2
100,60,33,2
100,92,48,2
100,54,55,2
100,70,29,2
98,60,66,2
100,93,51,2
100,47,47,2
100,59,46,2
98,50,66,2
100,47,69,2
100,75,50,2
100,58,18,2
93,78,69,2
100,53,50,2
100,58,58,2
100,53,34,2
100,69,32,2
98,63,61,2
100,100,56,2
100,63,48,2
100,77,46,2
93,99,66,2
100,88,41,2
100,68,65,2
100,81,46,2
100,50,35,2
100,59,30,2
100,89,57,2
100,66,34,2
100,44,47,2
100,54,34,2
100,59,58,2
100,59,41,2
100,54,39,2
100,63,38,2
100,50,40,2
100,90,43,2
100,52,27,2
100,60,35,2
90,69,62,2
100,35,30,2
100,59,57,2
100,75,40,2
100,65,35,2
100,58,56,2
100,53,59,2
100,49,41,2
100,46,39,2
100,73,29,2
100,31,26,2
100,89,52,2
100,34,29,2
100,78,53,2
100,54,42,2
100,76,47,2
100,68,40,2
100,54,49,2
100,89,52,2
100,71,43,2
100,61,33,2
100,69,52,2
100,36,38,2
100,92,54,2
100,76,24,2
100,95,26,2
100,82,23,2
100,51,46,2
100,91,47,2
100,94,47,2
100,78,61,2
100,53,40,2
100,58,53,2
100,75,57,2
100,60,63,2
100,69,44,2
100,100,46,2
100,56,32,2
100,54,25,2
100,57,39,2
100,49,55,2
100,100,58,2
100,100,48,2
100,94,37,2
100,43,51,2
100,88,69,2
100,70,45,2
100,67,74,2
100,78,38,2
100,74,40,2
100,55,48,2
100,52,45,2
100,100,49,2
100,56,50,2
100,66,36,2
100,71,53,2
100,53,0,2
100,43,43,2
100,65,58,2
100,48,46,2
100,68,46,2
100,57,50,2
100,52,44,2
100,95,55,2
97,93,76,2
100,100,65,2
100,94,51,2
100,78,64,2
100,93,56,2
100,67,43,2
100,100,66,2
100,73,50,2
100,64,45,2
100,94,63,2
100,55,31,2
88,74,55,2
100,51,32,2
96,100,63,2
100,77,61,2
100,50,34,2
100,71,38,2
100,100,65,2
100,49,5,2
100,82,48,2
100,25,32,2
100,42,45,2
96,100,74,2
100,93,34,2
100,66,48,2
100,87,43,2
100,49,42,2
89,73,56,2
86,95,70,2
100,54,55,2
100,78,55,2
100,100,53,2
100,85,23,2
100,81,44,2
100,100,46,2
100,83,39,2
100,73,53,2
100,46,45,2
100,66,57,2
100,76,35,2
100,71,35,2
100,88,60,2
100,57,36,2
96,34,28,2
100,75,43,2
100,77,42,2
100,100,40,2
100,100,52,2
100,47,64,2
100,41,36,2
100,57,59,2
100,52,62,2
100,55,48,2
100,55,39,2
100,100,51,2
100,70,37,2
100,100,62,2
100,93,63,2
100,100,49,2
100,59,56,2
100,73,39,2
100,100,27,2
100,100,53,2
100,41,83,2
100,49,54,2
100,72,22,2
100,56,40,2
100,67,46,2
100,72,44,2
100,79,52,2
100,69,46,2
100,51,51,2
100,44,63,2
100,90,31,2
100,41,32,2
100,50,33,2
100,57,37,2
100,32,31,2
100,50,38,2
100,62,37,2
91,47,20,2
100,87,38,2
98,68,58,2
100,68,61,2
100,79,47,2
98,58,33,2
100,76,34,2
100,78,55,2
100,62,62,2
100,50,48,2
100,49,39,2
100,64,58,2
100,27,32,2
100,50,36,2
100,84,65,2
100,64,56,2
100,37,49,2
100,61,53,2
100,89,39,2
100,56,45,2
100,56,40,2
100,54,39,2
100,66,44,2
100,74,41,2
100,71,29,2
100,87,39,2
100,81,53,2
100,48,42,2
100,71,40,2
100,82,54,2
100,94,49,2
100,90,43,2
100,85,46,2
100,76,57,2
100,88,53,2
94,81,53,2
97,67,68,2
100,72,25,2
90,100,60,2
100,93,69,2
100,60,55,2
96,90,62,2
100,50,35,2
100,56,37,2
89,59,73,2
100,92,50,2
100,56,6,2
100,100,50,2
100,74,57,2
100,95,39,2
99,50,59,2
100,94,69,2
100,65,21,2
100,54,32,2
100,47,41,2
100,70,43,2
100,85,58,2
100,57,29,2
100,49,50,2
100,30,33,2
100,77,31,2
100,100,27,2
100,79,41,2
100,66,45,2
100,75,51,2
100,67,43,2
100,57,29,2
100,100,52,2
100,72,45,2
100,82,43,2
100,67,44,2
100,63,47,2
100,70,42,2
100,95,41,2
100,67,47,2
100,100,57,2
100,78,38,2
100,51,38,2
100,53,53,2
100,55,33,2
100,94,42,2
100,65,23,2
100,60,47,2
100,100,43,2
100,100,51,2
90,78,62,2
100,55,31,2
100,97,57,2
100,51,36,2
100,47,30,2
100,100,57,2
100,94,43,2
100,65,8,2
100,73,22,2
100,95,67,2
100,100,53,2
100,86,50,2
100,65,33,2
100,76,40,2
100,62,59,2
100,85,60,2
94,18,92,2
100,52,36,2
100,58,39,2
100,54,40,2
100,59,34,2
100,45,30,2
100,90,52,2
82,49,56,2
100,47,30,2
100,41,38,2
100,30,45,2
100,40,59,2
100,69,41,2
100,79,50,2
100,53,73,2
100,70,18,2
100,59,27,2
100,77,75,2
96,53,68,2
100,68,23,2
100,66,35,2
100,52,34,2
100,100,70,2
100,63,43,2
100,57,41,2
100,74,55,2
100,50,28,2
100,67,44,2
100,73,26,2
100,63,15,2
83,56,84,2
100,94,45,2
95,100,62,2
100,100,56,2
100,53,35,2
100,38,30,2
93,100,57,2
100,60,27,2
85,100,58,2
94,99,73,2
88,40,72,2
100,67,59,2
100,72,55,2
100,82,53,2
96,100,65,2
100,51,31,2
100,82,67,2
100,63,34,2
100,68,41,2
100,95,34,2
100,46,58,2
100,57,30,2
100,62,53,2
100,77,43,2
100,97,65,2
100,70,70,2
100,63,48,2
98,45,79,2
100,63,57,2
100,97,33,2
100,52,41,2
100,86,53,2
100,66,46,2
100,47,31,2
100,63,20,2
100,93,44,2
100,68,24,2
100,54,18,2
100,60,52,2
100,54,62,2
100,100,60,2
100,49,40,2
100,55,55,2
100,88,66,2
100,96,35,2
100,66,65,2
100,96,50,2
100,58,46,2
100,75,17,2
100,52,6,2
100,45,52,2
100,78,27,2
100,57,42,2
100,100,51,2
100,74,42,2
100,58,50,2
100,62,38,2
100,71,54,2
100,77,45,2
100,49,34,2
100,87,71,2
100,61,19,2
93,82,72,2
100,76,65,2
100,100,60,2
100,61,37,2
100,86,31,2
100,65,56,2
100,58,16,2
100,43,37,2
100,69,58,2
100,86,26,2
100,51,36,2
100,53,43,2
100,59,35,2
100,49,27,2
100,54,45,2
100,65,56,2
100,83,66,2
100,73,46,2
100,52,42,2
99,58,66,2
100,56,51,2
100,68,34,2
100,49,33,2
100,94,63,2
100,75,29,2
100,77,45,2
100,81,36,2
100,89,36,2
100,55,35,2
100,62,20,2
100,100,52,2
100,97,51,2
100,68,63,2
100,100,47,2
93,78,71,2
100,63,39,2
100,74,53,2
100,73,38,2
100,50,33,2
100,64,61,2
100,65,34,2
100,70,38,2
100,41,34,2
100,54,65,2
100,43,45,2
100,57,45,2
100,83,43,2
100,78,41,2
100,90,59,2
100,66,40,2
100,71,36,2
100,66,71,2
100,100,67,2
100,79,61,2
100,50,52,2
100,77,49,2
100,92,52,2
100,61,33,2
90,58,71,2
100,55,50,2
100,65,36,2
93,65,63,2
100,77,49,2
100,43,35,2
100,87,53,2
97,68,59,2
100,49,63,2
100,43,48,2
100,66,55,2
93,81,61,2
100,76,52,2
100,76,37,2
100,65,33,2
100,95,50,2
100,100,64,2
100,60,46,2
100,60,52,2
100,56,28,2
100,86,35,2
100,66,28,2
100,91,49,2
100,80,53,2
100,100,59,2
100,70,25,2
100,82,71,2
100,62,35,2
90,84,66,2
100,46,46,2
100,50,51,2
100,97,62,2
100,61,36,2
100,51,50,2
100,79,62,2
100,50,38,2
100,42,33,2
100,74,25,2
100,56,31,2
100,52,47,2
100,60,20,2
100,100,69,2
100,48,40,2
100,59,52,2
100,72,33,2
100,24,31,2
100,61,37,2
100,74,44,2
100,26,31,2
100,52,43,2
100,61,35,2
100,50,16,2
100,57,64,2
100,55,42,2
100,61,27,2
100,52,32,2
100,80,48,2
100,44,39,2
97,53,77,2
100,76,40,2
100,68,39,2
100,70,31,2
100,57,35,2
100,100,60,2
100,60,39,2
100,46,55,2
100,92,55,2
100,72,46,2
100,63,36,2
100,91,49,2
98,72,68,2
100,98,37,2
100,70,45,2
100,56,32,2
100,100,53,2
100,100,65,2
90,93,58,2
100,96,55,2
100,66,34,2
100,77,50,2
100,87,45,2
100,52,49,2
100,62,36,2
100,48,52,2
100,27,21,2
100,50,62,2
100,33,50,2
100,29,29,2
100,59,28,2
100,57,39,2
100,92,40,2
100,52,51,2
100,58,47,2
100,96,43,2
100,89,40,2
100,79,44,2
100,52,37,2
100,53,52,2
100,93,39,2
100,65,31,2
100,83,63,2
100,64,35,2
100,63,17,2
100,58,58,2
100,67,40,2
100,62,48,2
100,56,52,2
100,64,43,2
100,91,33,2
100,62,45,2
100,65,52,2
100,87,41,2
100,84,52,2
100,70,41,2
100,61,44,2
99,41,72,2
100,55,35,2
100,24,34,2
100,58,56,2
100,58,57,2
100,78,74,2
97,56,66,2
100,49,36,2
100,59,39,2
100,49,58,2
96,63,78,2
100,58,37,2
100,81,44,2
99,67,57,2
99,70,71,2
100,55,57,2
100,74,72,2
100,70,35,2
100,100,64,2
100,69,43,2
100,66,54,2
100,100,38,2
100,57,42,2
100,58,36,2
100,80,51,2
100,45,29,2
100,37,41,2
100,67,53,2
100,58,37,2
100,61,46,2
100,66,52,2
100,71,43,2
100,53,29,2
100,82,32,2
100,99,45,2
100,74,39,2
100,68,44,2
98,56,60,2
100,100,54,2
100,56,64,2
100,90,43,2
100,84,41,2
100,61,52,2
100,60,54,2
100,65,46,2
100,56,55,2
100,85,60,2
100,84,50,2
100,97,43,2
100,68,44,2
92,57,84,2
100,52,39,2
100,100,55,2
97,95,70,2
100,79,31,2
100,75,55,2
100,77,25,2
100,65,55,2
100,60,43,2
100,56,32,2
100,66,24,2
91,100,66,2
100,53,19,2
100,49,30,2
100,72,44,2
100,24,28,2
100,56,46,2
100,70,34,2
100,60,26,2
100,84,38,2
100,64,48,2
100,63,40,2
100,66,35,2
100,72,56,2
100,71,27,2
100,92,49,2
100,65,52,2
80,77,70,2
100,56,41,2
100,48,17,2
100,66,39,2
100,73,45,2
100,63,52,2
100,58,58,2
100,62,18,2
100,62,42,2
100,51,49,2
100,99,39,2
100,57,70,2
100,85,48,2
100,53,55,2
87,29,48,2
100,62,39,2
100,39,30,2
100,57,21,2
100,56,24,2
100,40,50,2
100,59,43,2
100,35,25,2
100,58,41,2
100,98,50,2
100,37,53,2
100,53,54,2
100,92,20,2
100,69,46,2
100,56,61,2
100,55,42,2
100,47,34,2
100,61,33,2
100,83,38,2
100,100,65,2
100,86,24,2
100,70,25,2
100,44,52,2
100,60,51,2
100,37,42,2
100,93,39,2
100,59,53,2
100,52,28,2
100,59,45,2
100,59,48,2
100,79,54,2
98,64,71,2
94,91,67,3
100,69,54,3
100,81,58,3
100,100,70,3
100,100,61,3
100,100,64,3
100,100,63,3
100,90,52,3
96,100,72,3
100,80,61,3
100,70,48,3
100,100,73,3
100,95,61,3
100,83,59,3
100,100,68,3
100,78,50,3
100,84,51,3
100,100,66,3
100,100,67,3
100,65,60,3
100,100,71,3
100,78,64,3
100,100,70,3
100,70,58,3
100,90,56,3
100,86,52,3
100,87,53,3
100,98,72,3
100,81,47,3
100,81,62,3
100,59,49,3
100,91,54,3
100,90,59,3
100,93,62,3
100,78,58,3
100,100,76,3
100,54,65,3
100,53,47,3
100,100,76,3
100,100,63,3
100,100,69,3
100,100,69,3
100,100,68,3
100,79,66,3
100,68,59,3
100,60,68,3
100,93,58,3
100,100,72,3
100,88,60,3
100,78,61,3
100,100,67,3
100,100,72,3
100,100,52,3
100,66,53,3
100,63,54,3
100,100,53,3
100,100,72,3
98,73,73,3
100,88,62,3
100,85,54,3
100,85,45,3
100,82,59,3
100,67,67,3
100,91,60,3
100,100,74,3
100,87,71,3
100,97,54,3
100,88,56,3
100,66,52,3
100,74,53,3
100,84,76,3
100,100,75,3
100,92,45,3
100,82,56,3
98,92,75,3
100,64,59,3
100,100,71,3
100,75,53,3
100,100,54,3
100,97,57,3
100,92,45,3
100,68,52,3
100,71,44,3
99,79,73,3
100,83,58,3
100,100,68,3
100,100,76,3
100,28,55,3
100,99,54,3
100,86,67,3
100,100,54,3
100,62,72,3
100,82,54,3
92,94,64,3
100,87,64,3
100,100,71,3
100,100,66,3
100,72,64,3
100,78,60,3
100,100,60,3
100,72,60,3
100,96,67,3
100,81,51,3
100,100,74,3
100,90,55,3
100,100,52,3
100,68,64,3
100,95,71,3
100,83,55,3
100,100,77,3
100,82,54,3
100,74,56,3
100,100,70,3
100,45,56,3
100,81,65,3
98,100,69,3
100,100,72,3
100,76,63,3
100,100,49,3
100,93,63,3
100,92,61,3
100,87,55,3
100,100,64,3
100,100,78,3
100,84,45,3
99,70,80,3
100,77,49,3
100,79,49,3
100,100,66,3
100,100,72,3
100,100,53,3
100,92,59,3
100,64,85,3
100,89,55,3
100,82,60,3
100,98,60,3
100,69,58,3
100,79,62,3
100,82,52,3
100,78,56,3
100,91,55,3
100,89,75,3
100,82,57,3
100,96,50,3
100,66,48,3
100,100,69,3
100,100,70,3
100,77,60,3
100,100,64,3
100,71,51,3
100,69,52,3
94,95,82,3
100,100,70,3
100,70,53,3
100,53,51,3
100,85,51,3
86,70,79,3
100,73,52,3
100,93,66,3
100,81,72,3
100,82,65,3
100,100,59,3
99,75,70,3
100,100,56,3
100,87,62,3
100,83,53,3
100,96,55,3
100,100,58,3
100,100,66,3
100,93,60,3
100,81,61,3
100,96,61,3
100,94,62,3
100,78,65,3
100,89,61,3
100,80,54,3
100,76,58,3
97,44,54,3
100,87,43,3
100,84,59,3
100,60,59,3
100,100,60,3
100,100,73,3
100,81,60,3
100,69,52,3
100,77,54,3
99,69,64,3
100,79,62,3
100,90,58,3
100,76,59,3
100,69,59,3
100,100,59,3
100,97,65,3
100,100,52,3
100,80,69,3
100,77,58,3
100,83,51,3
100,75,62,3
100,93,64,3
100,97,58,3
100,92,45,3
100,98,62,3
100,100,58,3
100,84,48,3
96,88,82,3
100,78,48,3
100,100,57,3
100,86,57,3
100,100,76,3
96,100,82,3
100,70,48,3
100,72,60,3
100,100,58,3
100,86,64,3
100,98,71,3
100,100,59,3
100,89,65,3
100,76,64,3
100,100,76,3
100,84,42,3
100,86,47,3
100,69,54,3
100,81,61,3
100,100,65,3
100,88,60,3
100,67,55,3
100,100,63,3
100,62,67,3
100,92,58,3
100,82,63,3
100,93,54,3
100,100,60,3
100,95,60,3
100,69,55,3
100,100,63,3
100,100,63,3
100,83,65,3
100,74,47,3
100,85,67,3
100,85,60,3
100,84,66,3
100,100,65,3
100,100,60,3
100,81,65,3
100,100,74,3
100,89,64,3
100,100,78,3
100,73,43,3
100,97,52,3
100,62,60,3
100,100,60,3
100,100,57,3
100,100,66,3
100,87,49,3
100,89,57,3
100,94,57,3
100,87,51,3
100,100,68,3
100,74,63,3
100,100,66,3
100,100,64,3
100,76,51,3
98,100,75,3
100,100,61,3
100,82,56,3
100,74,52,3
100,83,63,3
100,100,65,3
96,89,80,3
100,89,51,3
100,91,57,3
100,100,61,3
93,52,91,3
100,58,64,3
100,80,53,3
100,68,70,3
100,100,71,3
100,91,50,3
100,60,55,3
100,96,59,3
100,100,73,3
100,100,64,3
100,98,61,3
100,74,57,3
95,89,71,3
93,73,72,3
100,65,61,3
100,88,54,3
100,100,63,3
100,100,67,3
100,88,56,3
100,85,64,3
100,91,63,3
100,97,55,3
97,66,79,3
100,94,54,3
100,96,55,3
100,45,51,3
100,86,58,3
100,100,53,3
100,90,57,3
100,82,56,3
100,78,57,3
100,79,63,3
100,100,66,3
97,96,78,3
100,88,48,3
100,100,55,3
100,62,48,3
100,68,73,3
100,100,58,3
100,82,51,3
95,92,77,3
100,100,52,3
100,100,59,3
94,58,88,3
100,90,57,3
100,92,61,3
100,71,59,3
100,100,66,3
100,78,59,3
100,100,58,3
100,100,50,3
100,99,64,3
100,93,50,3
100,100,71,3
100,61,64,3
100,88,59,3
100,85,62,3
100,100,58,3
100,88,56,3
100,100,61,3
100,97,64,3
93,67,48,3
100,100,76,3
100,88,71,3
100,88,69,3
100,99,54,3
93,81,75,3
93,81,54,3
100,100,60,3
100,100,50,3
100,100,52,3
100,77,54,3
100,94,55,3
95,64,61,3
100,100,64,3
100,100,55,3
100,100,73,3
100,98,78,3
100,80,44,3
100,100,58,3
100,92,54,3
100,86,50,3
100,92,62,3
100,85,61,3
100,55,51,3
100,76,50,3
98,88,72,3
100,85,49,3
100,96,61,3
100,77,53,3
88,100,70,3
100,100,62,3
100,64,58,3
100,95,69,3
100,93,59,3
100,77,53,3
100,100,67,3
100,100,60,3
100,92,49,3
100,85,63,3
100,100,63,3
100,100,52,3
100,100,65,3
100,89,69,3
100,69,58,3
92,69,77,3
100,89,54,3
92,71,47,3
100,76,48,3
100,100,59,3
100,82,56,3
100,100,75,3
100,84,60,3
100,62,57,3
