@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
67,60,36,52,0,3,56,2
67,54,35,32,0,10,59,2
79,74,52,58,19,4,58,2
85,55,44,57,28,8,55,2
85,70,43,29,5,1,50,2
68,76,70,40,28,4,55,2
85,75,39,43,0,4,58,2
71,61,52,44,24,2,50,2
81,90,68,52,34,4,47,2
76,45,27,29,0,2,63,2
67,52,35,38,0,19,56,2
74,66,51,51,21,0,52,2
65,89,81,39,46,1,48,2
89,56,38,40,8,0,51,2
78,54,30,43,0,4,66,2
71,54,32,25,0,7,61,2
87,65,38,33,0,19,87,2
64,78,62,61,30,13,51,2
68,91,59,47,13,23,46,2
91,100,79,56,41,20,37,2
100,69,37,34,0,0,54,2
69,65,58,63,32,3,47,2
79,60,59,64,41,12,54,2
85,88,65,60,26,11,51,2
90,80,53,59,20,9,56,2
71,56,32,32,0,15,59,2
84,43,29,45,12,0,64,2
73,62,41,35,11,15,49,2
74,65,37,17,0,18,60,2
75,52,46,44,17,24,65,2
82,36,22,38,0,0,63,2
79,51,53,46,37,0,65,2
76,67,52,46,26,0,55,2
68,43,35,35,11,5,47,2
88,60,31,55,0,13,56,2
77,100,74,42,40,0,36,2
74,67,61,38,34,0,47,2
92,76,63,47,30,0,50,2
81,67,50,36,0,19,72,2
71,64,40,31,0,12,66,2
76,62,34,40,0,11,57,2
90,66,44,48,10,0,52,2
63,86,70,24,24,4,53,2
86,100,90,63,50,14,32,2
70,93,75,58,42,0,44,2
76,65,38,23,0,18,57,2
61,61,39,27,0,3,61,2
88,93,69,34,28,14,51,2
75,87,70,53,38,19,53,2
76,82,100,71,80,20,40,2
77,82,72,64,39,10,48,2
59,73,49,22,0,17,73,2
71,65,55,40,20,16,57,2
69,49,33,36,3,14,54,2
83,59,39,39,5,16,53,2
65,46,35,55,0,8,52,2
78,82,69,46,24,30,54,2
82,75,61,55,34,5,56,2
74,100,94,63,52,11,5,2
91,74,71,51,48,5,42,2
78,61,33,33,0,0,59,2
66,45,70,79,45,15,66,2
95,18,94,92,59,32,49,2
74,54,37,42,5,17,51,2
74,81,57,51,18,9,54,2
89,71,45,35,0,30,57,2
71,66,50,35,11,15,50,2
66,92,81,52,50,0,42,2
52,56,79,84,58,20,59,2
82,76,52,40,13,13,52,2
81,61,56,49,34,0,69,2
69,79,69,52,41,0,46,2
90,100,74,49,40,10,26,2
83,54,32,43,0,6,59,2
88,65,34,53,0,7,50,2
76,57,34,37,0,16,65,2
78,63,41,52,13,2,50,2
74,70,46,42,9,3,50,2
55,30,20,45,0,0,61,2
68,75,64,65,31,8,43,2
78,61,50,64,21,11,46,2
97,92,51,48,4,18,49,2
98,51,31,36,0,10,64,2
74,69,42,46,0,22,61,2
83,49,28,30,0,0,62,2
79,87,61,41,20,26,54,2
79,62,69,66,47,8,63,2
85,53,31,54,0,35,67,2
79,64,49,58,24,1,56,2
77,49,39,54,15,11,62,2
78,74,52,41,13,17,50,2
73,87,67,39,31,10,50,2
82,69,40,26,0,6,51,2
83,73,43,41,0,12,52,2
80,55,37,48,11,3,62,2
79,78,51,50,10,17,49,2
86,73,39,53,0,4,58,2
76,50,29,35,0,8,65,2
85,53,31,50,7,0,63,2
58,54,35,18,0,17,61,2
86,91,53,49,9,8,49,2
76,77,61,39,22,24,53,2
68,68,59,39,25,4,50,2
80,41,60,83,53,20,77,2
89,31,17,37,11,4,70,2
59,64,58,57,33,0,50,2
66,45,37,49,0,22,66,2
61,59,42,27,0,24,53,2
90,74,62,42,29,0,49,2
73,100,80,57,48,0,14,2
79,63,44,49,14,1,59,2
70,60,35,27,0,10,61,2
93,75,44,17,0,24,54,2
76,64,54,58,24,6,51,2
75,75,51,29,14,6,49,2
72,84,72,58,41,0,41,2
93,88,78,68,57,28,51,2
87,68,40,39,5,9,51,2
83,58,47,58,22,4,67,2
72,78,55,38,17,5,50,2
72,60,40,35,12,12,49,2
85,65,49,52,21,6,65,2
76,77,41,42,0,0,51,2
65,46,27,45,0,1,56,2
86,66,48,40,16,0,56,2
65,24,16,28,0,0,66,2
60,96,69,41,25,15,50,2
87,80,61,48,33,1,48,2
87,48,62,78,64,32,76,2
96,58,38,56,13,14,42,2
78,100,78,53,42,8,30,2
72,73,51,50,19,8,50,2
86,35,12,25,0,3,66,2
79,62,36,21,0,30,60,2
63,63,39,22,0,20,56,2
59,55,34,45,0,0,51,2
53,88,100,67,63,3,41,2
80,57,34,30,0,20,54,2
76,73,52,39,6,31,52,2
75,62,39,18,0,19,57,2
77,87,100,73,71,25,17,2
72,42,32,37,5,2,51,2
84,82,85,67,59,15,51,2
97,77,49,46,16,0,50,2
68,55,55,31,7,6,60,2
64,52,34,45,5,0,50,2
76,66,61,57,35,7,60,2
70,44,35,60,14,0,60,2
85,52,32,41,0,7,62,2
63,61,37,36,5,1,49,2
100,70,40,25,0,17,53,2
77,53,43,52,17,0,51,2
84,51,38,50,17,0,49,2
74,35,20,48,1,0,60,2
59,57,32,39,0,0,59,2
86,44,24,47,0,1,60,2
64,68,48,56,17,5,51,2
69,94,75,47,39,0,50,2
71,100,78,46,37,4,49,2
76,100,88,57,48,0,43,2
82,74,68,64,40,15,58,2
61,19,2,27,0,0,66,2
62,37,24,42,8,2,69,2
79,54,46,62,28,9,52,2
72,78,60,41,25,4,50,2
81,56,44,21,0,25,75,2
62,61,41,44,0,22,58,2
80,98,74,29,31,15,51,2
75,66,41,42,6,15,51,2
79,68,48,48,17,10,50,2
80,60,40,38,0,3,50,2
83,67,43,47,12,0,50,2
67,73,41,26,0,12,54,2
75,66,55,34,5,11,80,2
100,40,17,34,0,5,67,2
72,66,56,38,19,6,50,2
83,85,63,23,16,18,52,2
78,100,68,51,28,16,43,2
79,64,38,39,0,16,55,2
76,63,58,40,26,16,60,2
89,24,0,31,1,2,67,2
67,80,61,53,24,15,49,2
68,87,55,45,10,12,57,2
76,67,47,44,13,1,52,2
73,57,79,84,74,38,71,2
87,71,38,36,0,1,60,2
82,58,42,57,21,0,58,2
64,47,30,63,5,3,56,2
80,50,30,37,0,3,52,2
80,92,76,49,43,0,43,2
70,51,65,67,41,4,47,2
66,66,66,63,34,4,52,2
83,51,29,40,0,0,50,2
84,76,57,34,16,9,50,2
80,71,55,43,20,5,50,2
57,47,40,39,10,3,58,2
69,87,69,45,32,8,50,2
71,82,62,43,24,8,50,2
63,68,50,24,8,6,50,2
77,49,28,27,0,3,68,2
82,48,38,41,12,6,49,2
76,77,57,25,9,7,53,2
66,76,49,40,9,15,50,2
66,56,44,47,14,0,56,2
81,100,74,59,37,17,7,2
65,50,33,33,0,0,50,2
71,65,37,52,0,18,54,2
97,79,47,28,0,24,58,2
90,24,11,34,2,5,67,2
73,62,41,30,0,10,82,2
71,83,70,46,31,7,50,2
94,44,39,63,19,0,63,2
70,55,40,31,9,17,49,2
89,64,43,61,9,21,62,2
80,37,33,53,5,6,52,2
75,75,44,50,0,18,50,2
82,62,54,54,27,10,61,2
78,79,44,46,1,13,53,2
74,77,54,43,19,12,52,2
66,54,33,45,0,17,58,2
70,74,51,46,20,4,50,2
60,57,36,29,0,8,59,2
93,93,89,63,60,17,44,2
70,69,55,32,19,8,50,2
88,50,44,66,27,0,59,2
74,76,50,37,14,8,50,2
68,54,41,34,10,7,61,2
85,70,43,35,7,0,50,2
67,49,36,33,6,6,53,2
83,59,35,34,0,32,65,2
95,32,15,31,11,7,70,2
75,47,42,69,31,9,63,2
77,51,32,41,0,16,68,2
63,62,42,37,3,9,51,2
67,81,73,56,37,2,50,2
88,56,30,41,0,7,72,2
82,65,75,72,53,16,58,2
80,61,51,57,28,2,50,2
84,53,28,40,0,16,67,2
81,83,70,30,33,8,50,2
74,60,46,66,22,0,59,2
81,69,39,31,0,18,52,2
63,57,45,47,14,0,53,2
57,65,67,63,44,0,36,2
67,79,47,22,2,16,50,2
79,61,51,35,0,10,79,2
82,39,27,30,0,8,67,2
84,91,74,41,38,0,49,2
89,84,69,38,32,17,52,2
73,53,40,35,2,1,50,2
88,40,24,50,4,4,62,2
59,55,35,25,0,14,59,2
62,79,74,47,39,0,49,2
63,64,54,45,28,5,50,2
78,56,35,40,0,4,53,2
78,69,62,57,34,8,48,2
79,99,71,45,24,29,55,2
69,87,66,39,24,15,51,2
92,65,44,56,15,2,60,2
82,73,63,45,29,13,53,2
79,54,42,43,19,0,56,2
63,56,48,34,19,13,55,2
86,49,46,63,35,9,72,2
62,65,39,18,0,23,59,2
72,49,72,71,43,10,51,2
64,97,77,43,39,13,51,2
71,54,51,55,29,0,54,2
99,77,59,50,29,2,48,2
80,57,46,59,25,0,67,2
78,65,38,48,4,9,54,2
76,93,67,39,28,12,51,2
81,100,77,49,41,5,39,2
90,96,74,38,24,32,58,2
56,42,26,27,0,0,67,2
95,71,41,27,0,26,52,2
70,83,78,59,44,0,42,2
69,60,35,24,0,15,65,2
70,65,59,40,12,15,59,2
78,58,45,56,24,1,55,2
66,51,50,51,33,0,62,2
85,54,44,55,22,7,66,2
66,41,24,34,0,15,61,2
69,100,86,66,52,18,15,2
85,79,54,41,23,0,50,2
82,54,50,61,34,0,71,2
86,94,69,46,37,2,47,2
91,70,43,34,8,11,49,2
83,48,28,42,3,0,66,2
77,60,62,51,42,2,68,2
49,100,95,58,55,2,21,2
100,57,33,41,0,8,56,2
74,69,79,63,59,0,57,2
67,50,36,34,15,21,48,2
91,55,31,39,0,15,66,2
95,100,75,47,41,5,41,2
69,41,56,72,35,11,60,2
80,98,69,50,29,12,52,2
95,74,40,55,1,12,63,2
55,95,88,70,48,18,28,2
79,56,42,32,0,12,83,2
68,48,28,33,0,0,64,2
68,63,45,48,16,1,50,2
73,56,40,32,13,7,49,2
84,84,55,25,9,4,50,2
73,97,81,51,45,3,45,2
80,60,34,53,1,4,49,2
80,80,64,51,32,3,50,2
81,48,27,17,0,21,65,2
76,72,43,33,0,13,64,2
63,58,44,36,11,1,50,2
60,60,37,33,0,16,59,2
83,67,73,74,64,30,56,2
72,88,56,37,9,14,52,2
67,78,100,71,60,15,9,2
100,83,47,21,0,28,54,2
88,56,45,51,26,0,69,2
70,66,57,44,30,4,48,2
74,55,37,35,6,7,50,2
73,100,74,57,33,21,53,2
78,66,87,71,62,13,58,2
67,44,55,72,28,17,65,2
73,45,31,30,0,10,52,2
75,95,80,41,41,6,50,2
87,44,36,52,23,0,63,2
87,55,30,37,0,9,62,2
69,79,60,47,29,0,50,2
72,100,90,60,49,10,15,2
94,54,31,32,0,7,62,2
72,94,84,64,47,14,31,2
73,56,40,31,3,22,63,2
76,57,33,21,0,16,64,2
86,48,32,31,0,6,51,2
77,52,37,44,7,0,54,2
77,46,45,64,31,0,67,2
79,69,54,58,25,5,52,2
80,76,56,41,28,4,42,2
57,84,100,66,67,7,24,2
69,64,43,48,0,19,57,2
84,67,60,44,31,20,64,2
87,56,37,40,1,19,61,2
80,100,81,61,43,23,11,2
89,94,77,63,49,17,40,2
88,59,36,36,0,13,57,2
87,100,73,53,37,7,45,2
68,92,76,54,45,0,45,2
70,94,73,52,39,0,45,2
56,57,35,29,0,26,56,2
78,63,45,41,14,11,51,2
58,59,41,22,0,22,54,2
79,87,69,38,36,0,50,2
77,50,34,51,6,7,60,2
68,54,32,8,0,16,63,2
92,77,70,70,37,20,49,2
68,52,31,42,0,0,64,2
69,59,37,46,2,16,55,2
99,49,51,55,43,3,72,2
89,52,31,39,0,9,63,2
78,89,60,36,16,22,56,2
78,75,55,40,22,6,52,2
75,47,37,41,8,26,66,2
81,57,32,42,0,5,58,2
89,42,29,45,15,0,69,2
67,81,69,53,39,1,49,2
86,71,41,43,0,17,52,2
77,52,30,41,0,5,66,2
75,100,94,58,60,4,30,2
79,68,100,88,94,39,51,2
76,55,36,42,0,9,54,2
62,56,42,60,14,0,55,2
68,68,54,49,21,5,50,2
75,55,37,33,3,3,50,2
82,93,69,44,36,0,48,2
51,99,100,63,57,10,12,2
78,54,68,72,60,16,66,2
66,64,70,76,49,24,45,2
83,100,84,52,47,12,14,2
100,72,42,19,0,12,52,2
80,46,28,35,0,1,63,2
78,76,57,41,24,8,50,2
69,62,36,34,0,10,52,2
82,36,21,33,13,2,71,2
58,67,59,57,29,0,50,2
88,71,63,66,36,9,64,2
94,59,33,35,0,0,53,2
80,24,7,34,0,9,69,2
73,69,60,68,36,9,51,2
68,65,45,58,13,6,51,2
74,70,40,25,0,3,52,2
93,58,35,43,2,7,55,2
80,83,61,39,20,14,51,2
68,74,56,40,17,23,55,2
68,72,68,68,38,10,45,2
78,100,78,66,38,13,38,2
65,64,48,41,16,8,50,2
81,57,38,50,11,5,51,2
73,68,45,38,11,8,50,2
90,74,71,57,49,13,43,2
92,88,82,66,55,23,51,2
83,45,27,52,6,10,65,2
78,47,29,26,0,6,64,2
85,52,30,36,0,7,68,2
83,67,52,59,26,5,60,2
72,61,33,33,0,19,64,2
80,100,82,53,45,0,42,2
74,83,81,63,48,6,47,2
91,100,65,60,28,7,47,2
78,80,70,42,40,0,56,2
88,49,39,41,16,4,68,2
76,82,66,39,31,3,50,2
83,63,46,62,25,0,63,2
94,78,42,61,0,16,79,2
76,95,72,50,40,3,40,2
88,65,62,68,45,26,62,2
67,99,73,39,35,3,51,2
76,72,42,46,0,14,53,2
76,58,53,58,31,1,54,2
82,59,67,78,55,27,65,2
93,86,47,53,0,25,50,2
82,47,36,34,8,20,60,2
72,73,69,72,48,19,55,2
78,51,42,37,10,18,65,2
87,56,34,24,0,9,59,2
89,49,29,42,0,19,64,2
76,76,57,52,18,14,51,2
78,66,58,34,20,21,58,2
72,87,69,58,35,7,50,2
91,31,16,26,10,3,70,2
73,70,51,53,13,4,50,2
81,68,56,52,24,20,64,2
80,95,68,39,32,10,48,2
80,53,31,53,4,3,58,2
67,85,74,60,43,0,46,2
71,87,69,43,34,6,50,2
82,53,46,51,25,0,66,2
84,59,42,45,10,16,55,2
82,53,57,59,47,7,62,2
69,89,59,40,19,13,51,2
54,43,36,48,10,2,56,2
82,53,29,0,0,21,65,2
93,100,78,64,41,29,11,2
83,78,56,27,13,19,52,2
86,81,54,47,18,10,50,2
81,100,75,43,36,28,47,2
70,50,45,59,28,0,69,2
96,50,47,64,22,0,60,2
69,30,20,33,0,0,62,2
84,100,99,65,65,15,29,2
72,62,50,42,24,0,50,2
66,56,45,63,24,0,57,2
73,68,56,51,25,2,51,2
80,53,75,73,77,23,61,2
69,78,83,66,47,10,29,2
71,100,100,73,54,23,33,2
74,93,91,69,49,17,25,2
85,53,45,55,21,6,57,2
70,55,33,36,0,9,60,2
88,63,36,44,0,14,58,2
85,60,54,51,33,0,66,2
80,59,37,39,3,9,52,2
67,73,68,49,41,0,49,2
64,59,44,34,0,26,71,2
88,60,35,47,0,16,51,2
64,57,40,48,2,18,49,2
75,68,70,61,43,2,59,2
76,66,37,46,0,13,61,2
74,100,76,27,34,10,49,2
73,54,39,65,18,7,61,2
75,56,28,50,0,0,52,2
84,54,32,42,0,10,58,2
89,56,39,64,12,2,57,2
83,75,44,48,4,0,54,2
97,55,26,55,0,14,78,2
97,50,26,42,0,11,68,2
100,83,46,14,0,29,54,2
82,100,83,65,48,18,5,2
80,72,54,44,24,11,50,2
89,75,48,51,14,10,51,2
94,76,43,52,6,6,49,2
68,52,32,51,0,4,61,2
76,91,68,33,28,17,51,2
81,98,83,37,52,3,47,2
99,40,19,21,0,15,65,2
65,40,68,72,56,0,57,2
90,89,75,59,44,14,48,2
62,84,100,66,71,6,25,2
96,56,30,53,0,11,51,2
65,59,38,41,0,16,55,2
69,73,56,29,19,11,50,2
70,99,100,73,55,21,19,2
74,66,41,44,4,9,49,2
59,76,54,35,15,14,49,2
64,56,53,58,26,4,57,2
76,92,73,40,33,0,49,2
72,43,39,51,22,0,66,2
82,69,39,47,0,20,56,2
78,81,63,46,29,1,50,2
74,45,28,36,0,2,57,2
58,73,80,56,42,0,50,2
61,58,41,53,7,8,49,2
74,63,36,15,0,20,62,2
79,100,80,74,39,26,25,2
69,56,41,49,10,5,57,2
86,62,51,62,31,2,69,2
79,60,77,80,72,28,66,2
86,74,44,44,3,18,54,2
78,77,100,75,70,28,29,2
91,61,36,33,0,13,50,2
79,100,79,67,40,18,32,2
84,100,73,27,32,18,45,2
70,79,67,50,34,11,50,2
83,83,62,47,30,0,50,2
84,65,53,46,22,17,62,2
86,55,57,68,45,12,68,2
76,89,61,52,24,10,50,2
74,90,76,62,46,0,38,2
59,87,61,41,22,1,50,2
74,65,38,21,0,22,62,2
77,90,88,59,52,12,23,2
63,100,85,40,44,0,45,2
73,66,62,63,37,6,58,2
89,100,93,65,62,23,0,2
82,60,34,42,0,12,59,2
66,53,41,43,14,0,56,2
88,68,52,59,29,12,48,2
66,58,36,18,0,17,61,2
70,43,36,44,13,15,57,2
78,57,33,27,0,10,62,2
68,56,37,35,0,4,51,2
88,70,68,71,46,11,64,2
73,72,70,73,32,18,46,2
78,96,68,35,23,20,51,2
78,50,30,38,0,2,62,2
68,63,55,32,14,15,50,2
85,50,43,52,20,2,65,2
88,92,71,53,36,5,48,2
75,63,47,34,14,10,52,2
60,92,88,47,48,0,49,2
59,52,52,61,32,0,62,2
71,65,41,34,0,8,51,2
81,77,73,61,46,8,52,2
75,93,68,43,34,1,50,2
77,54,33,60,11,3,58,2
63,89,77,56,40,11,51,2
67,65,54,31,12,12,54,2
77,57,60,64,38,2,57,2
82,100,69,62,33,15,37,2
79,58,37,41,0,13,55,2
78,62,34,39,0,8,58,2
79,25,14,32,0,0,66,2
85,71,45,51,11,11,51,2
79,78,46,41,0,5,61,2
90,67,37,43,0,18,64,2
81,71,48,38,16,3,50,2
66,80,47,25,5,3,50,2
74,53,30,43,0,8,63,2
76,100,66,38,7,33,59,2
75,66,48,65,22,7,47,2
91,74,48,53,19,5,47,2
78,70,53,43,10,32,57,2
87,71,61,53,33,3,60,2
80,43,36,37,9,12,54,2
81,54,33,41,0,6,61,2
61,69,41,46,0,28,53,2
67,56,49,55,25,0,56,2
71,73,59,56,30,0,49,2
92,68,39,37,0,34,56,2
74,53,43,65,18,8,59,2
81,48,35,34,7,7,49,2
78,86,53,31,10,19,50,2
75,58,56,50,29,1,58,2
80,37,32,49,11,6,62,2
63,78,89,69,54,16,41,2
83,74,54,28,17,16,50,2
71,75,59,63,25,10,50,2
70,68,38,23,0,30,63,2
66,86,63,42,25,4,50,2
95,73,55,47,27,0,49,2
70,59,36,43,0,10,52,2
81,58,45,58,25,0,61,2
83,89,75,57,42,11,35,2
66,66,38,28,0,2,53,2
67,82,72,48,43,0,47,2
76,67,34,53,0,13,53,2
83,63,72,78,58,29,65,2
92,69,38,50,0,25,61,2
75,93,71,51,33,0,49,2
78,79,71,54,42,0,43,2
90,100,80,52,43,11,28,2
68,100,78,62,43,9,40,2
75,46,28,46,0,19,59,2
73,72,61,40,37,0,49,2
75,94,72,42,38,0,47,2
85,57,32,39,0,5,69,2
90,54,26,40,0,19,65,2
81,85,69,46,40,0,41,2
84,62,35,38,0,6,64,2
75,95,100,70,65,18,12,2
86,50,34,28,0,8,62,2
84,63,51,39,15,27,58,2
72,50,31,48,0,12,65,2
78,52,39,62,25,12,47,2
79,80,46,50,0,21,50,2
71,100,75,47,42,1,39,2
75,49,42,58,28,0,70,2
73,72,44,25,0,10,62,2
81,62,67,74,59,24,61,2
86,54,30,39,0,4,57,2
80,77,100,70,66,19,23,2
95,100,87,50,51,6,20,2
82,66,58,54,34,0,60,2
54,62,43,39,3,1,50,2
100,58,32,33,0,9,63,2
77,55,58,62,40,1,60,2
80,63,38,26,0,18,61,2
80,100,88,51,51,4,29,2
80,46,26,39,0,2,69,2
79,94,60,37,10,31,55,2
74,72,66,36,31,14,52,2
76,56,32,46,0,18,59,2
71,63,38,47,0,20,54,2
74,26,10,32,0,0,67,2
74,66,54,53,27,0,53,2
79,100,93,66,55,19,18,2
89,89,74,61,45,14,43,2
75,100,79,65,41,17,9,2
72,62,38,35,0,0,53,2
78,77,76,50,43,2,48,2
87,67,48,50,16,2,58,2
79,81,59,33,22,3,49,2
77,50,27,52,0,7,55,2
84,100,82,61,47,16,28,2
83,93,100,71,70,26,27,2
65,77,49,31,11,0,50,2
68,100,81,56,47,3,45,2
86,55,30,47,0,9,69,2
78,83,63,66,27,13,43,2
70,82,93,72,67,20,49,2
87,47,33,53,17,0,66,2
75,78,62,55,25,11,49,2
69,54,45,23,5,0,53,2
90,74,69,55,39,3,49,2
79,79,60,46,29,6,50,2
74,77,53,58,18,15,50,2
71,70,41,49,0,18,51,2
67,66,48,52,17,0,50,2
76,65,61,63,40,5,51,2
63,52,37,37,5,0,53,2
69,77,60,45,29,1,52,2
88,55,29,50,0,2,50,2
91,100,79,55,42,11,37,2
93,78,66,55,36,6,53,2
95,92,59,20,15,12,50,2
71,49,27,36,0,0,66,2
63,63,60,57,27,0,50,2
91,49,39,50,21,5,60,2
100,54,24,50,0,31,68,2
81,67,48,40,12,8,50,2
88,79,76,62,55,15,54,2
62,58,58,71,37,9,58,2
75,84,88,73,66,21,37,2
65,72,49,44,11,0,50,2
72,58,34,46,3,2,53,2
100,34,13,28,0,5,67,2
81,100,76,38,43,0,46,2
87,71,40,38,2,0,50,2
80,58,34,37,0,0,52,2
83,61,44,53,19,0,51,2
76,72,46,45,12,0,50,2
88,100,89,64,61,22,0,2
68,59,37,30,0,14,58,2
82,84,77,50,44,13,53,2
75,61,55,48,24,3,65,2
88,82,59,54,24,7,48,2
65,56,54,59,34,0,66,2
87,77,43,45,5,3,55,2
80,97,72,33,32,7,51,2
95,55,34,52,6,5,67,2
83,38,27,30,14,1,71,2
74,72,49,56,7,21,49,2
81,52,36,49,12,0,53,2
68,56,62,66,43,2,61,2
70,50,32,35,0,0,54,2
82,100,81,53,38,26,56,2
66,81,57,48,24,12,50,2
92,93,49,56,0,16,75,2
72,60,35,26,0,16,69,2
88,47,21,47,0,1,61,2
51,93,99,58,59,0,35,2
78,59,44,58,22,1,63,2
75,100,74,67,37,20,23,2
72,49,29,29,0,22,66,2
79,52,29,39,0,1,68,2
90,75,55,45,26,0,49,2
98,90,62,43,27,1,50,2
69,55,65,73,46,8,65,2
76,71,42,29,4,15,49,2
90,72,54,55,26,3,56,2
82,51,30,44,0,7,55,2
66,82,66,32,24,21,50,2
75,68,49,45,21,1,50,2
64,47,35,40,6,9,58,2
64,47,30,44,0,24,53,2
81,95,69,55,35,9,49,2
75,57,34,26,0,11,66,2
76,57,40,42,10,13,51,2
65,56,35,6,0,19,63,2
75,100,79,70,45,20,0,2
77,51,36,49,13,0,63,2
78,100,93,69,57,21,18,2
58,68,69,59,44,0,47,2
65,67,50,40,17,0,50,2
73,55,32,39,0,4,58,2
81,95,66,26,21,15,48,2
81,68,67,49,37,1,48,2
81,68,38,65,11,5,60,2
85,64,50,57,28,0,63,2
69,100,76,30,36,0,50,2
85,37,23,41,0,0,58,2
77,54,32,39,0,10,53,2
74,52,33,34,3,4,51,2
71,53,44,41,9,6,50,2
80,100,84,67,52,28,0,2
80,100,80,38,42,6,42,2
86,51,35,32,8,0,51,2
72,79,67,61,33,5,48,2
63,56,38,42,0,2,51,2
98,29,21,29,0,2,67,2
80,100,80,51,41,7,37,2
98,72,42,22,0,2,52,2
73,55,33,14,0,11,65,2
58,78,91,62,51,2,37,2
92,100,77,48,41,9,35,2
84,44,26,39,0,4,64,2
76,88,61,53,20,19,59,2
48,75,100,79,73,26,0,2
81,40,33,54,11,9,60,2
67,91,69,49,34,0,49,2
71,70,45,31,5,10,50,2
68,33,37,50,25,0,72,2
84,87,69,45,38,0,49,2
74,61,39,37,5,2,50,2
79,89,69,44,31,22,54,2
77,94,77,43,47,1,47,2
89,59,42,53,22,0,70,2
76,52,42,47,19,3,69,2
88,71,52,40,19,13,51,2
78,100,76,69,37,21,14,2
92,44,26,30,0,20,57,2
71,67,52,37,24,5,49,2
68,67,69,68,36,11,48,2
72,85,51,58,10,18,48,2
92,60,47,54,24,0,66,2
74,53,31,31,0,11,59,2
71,47,31,31,1,7,50,2
92,100,53,55,0,12,84,2
94,64,36,48,0,9,63,2
63,52,29,6,0,15,65,2
78,81,59,46,25,11,50,2
80,68,38,44,0,19,58,2
82,82,64,43,25,0,50,2
68,49,27,43,0,0,53,2
82,50,48,66,38,18,55,2
82,100,86,62,46,17,26,2
80,57,66,70,52,12,65,2
78,68,36,40,0,1,72,2
75,64,47,35,15,0,50,2
77,55,38,42,11,0,51,2
65,57,31,26,0,18,65,2
93,61,34,52,0,10,51,2
71,76,50,40,12,0,50,2
68,48,32,46,0,16,57,2
85,92,66,49,100,5,37,3
100,100,63,61,46,21,42,3
82,93,68,63,77,13,53,3
87,74,55,61,100,21,50,3
80,85,41,62,92,15,49,3
84,68,41,64,78,24,60,3
80,100,59,64,60,27,60,3
74,89,66,56,100,8,41,3
76,100,68,66,81,9,32,3
71,85,92,75,68,22,70,3
80,88,78,72,65,30,64,3
80,80,58,61,68,15,55,3
96,91,51,60,88,4,48,3
70,100,86,72,68,20,47,3
82,73,68,53,100,8,38,3
92,81,59,60,100,10,40,3
89,100,69,68,48,29,40,3
75,100,49,52,83,8,39,3
94,68,59,60,93,15,62,3
87,59,32,65,81,29,56,3
85,78,64,63,100,11,41,3
82,73,42,60,72,26,57,3
78,86,70,60,100,16,50,3
90,98,72,62,100,15,43,3
89,88,63,48,100,8,46,3
86,100,70,74,71,7,35,3
89,58,81,59,100,2,30,3
94,100,71,76,51,30,37,3
74,97,61,57,100,8,44,3
90,100,79,59,71,11,39,3
81,98,77,63,100,0,35,3
73,80,60,61,90,10,50,3
81,89,100,75,63,22,55,3
82,98,64,62,91,13,49,3
79,78,50,50,68,21,59,3
78,78,57,59,100,17,41,3
82,96,60,61,100,14,43,3
76,100,97,72,52,30,52,3
84,100,88,75,80,30,80,3
90,100,75,71,59,27,39,3
85,68,50,61,92,14,55,3
80,81,49,65,86,24,57,3
84,59,53,53,100,15,53,3
79,100,65,68,94,18,27,3
85,90,52,56,100,18,50,3
84,93,60,58,73,22,54,3
87,93,64,71,85,25,53,3
75,92,69,75,66,30,54,3
82,81,51,61,99,21,56,3
89,81,73,61,100,11,41,3
89,96,59,53,100,18,50,3
92,70,25,53,58,20,58,3
76,89,66,50,100,6,41,3
84,100,82,72,69,14,31,3
85,82,60,56,100,28,37,3
96,60,54,62,73,26,62,3
76,100,74,58,88,18,52,3
91,100,100,83,67,39,37,3
80,95,55,62,100,14,49,3
86,84,52,66,64,25,63,3
82,100,70,63,30,26,60,3
90,86,46,62,92,18,58,3
82,100,89,64,79,13,39,3
100,81,58,56,100,13,51,3
91,71,59,51,100,11,37,3
86,87,62,49,83,12,52,3
88,78,43,51,55,22,67,3
87,100,83,67,73,14,41,3
72,100,87,78,62,30,44,3
93,73,77,51,100,8,32,3
81,93,66,60,73,20,58,3
85,84,62,65,77,22,63,3
83,84,76,76,80,13,62,3
84,97,66,55,60,23,60,3
82,88,45,68,49,25,83,3
90,71,50,55,99,13,53,3
80,85,57,53,100,14,33,3
78,61,55,54,100,3,21,3
89,90,69,48,100,8,40,3
73,85,69,67,100,16,46,3
84,92,51,53,70,23,58,3
88,85,21,55,22,39,73,3
76,100,67,52,95,12,49,3
80,93,78,62,100,12,42,3
91,72,79,69,92,31,89,3
92,87,70,71,72,22,64,3
86,65,50,60,74,14,55,3
84,87,63,59,100,7,40,3
92,65,63,63,85,24,63,3
84,100,65,58,87,25,42,3
85,90,89,57,100,11,49,3
78,91,70,63,98,17,53,3
95,100,76,76,49,32,43,3
82,100,74,68,60,26,41,3
79,84,82,75,84,28,55,3
86,83,59,51,91,11,51,3
