@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,96,68,50,24,7,100,2
100,95,69,55,31,2,100,2
100,52,33,34,2,0,100,2
100,87,61,58,36,8,100,2
100,82,76,53,24,6,100,2
100,75,39,57,34,0,100,2
100,52,37,37,3,2,100,2
100,41,24,36,10,0,100,2
100,74,46,37,12,8,100,2
98,64,76,71,41,1,100,2
100,60,40,43,16,0,100,2
100,56,37,40,19,16,100,2
100,59,42,57,28,1,100,2
100,63,36,15,0,11,100,2
100,88,56,37,14,0,100,2
100,100,76,54,32,0,49,2
100,70,46,42,15,1,100,2
100,61,41,44,11,0,100,2
100,70,51,53,28,0,100,2
100,75,48,51,30,8,100,2
100,100,81,61,40,5,64,2
100,61,37,36,0,2,100,2
100,43,34,43,15,0,100,2
100,51,53,46,15,3,100,2
100,63,38,26,6,0,100,2
100,100,94,58,27,5,98,2
100,68,37,41,14,0,100,2
100,63,58,40,12,8,100,2
100,48,32,31,3,5,100,2
100,93,67,39,8,16,100,2
100,59,57,66,40,4,100,2
100,70,49,37,7,15,100,2
100,54,30,43,16,0,100,2
100,61,44,53,27,3,100,2
100,80,64,51,17,12,100,2
100,94,73,52,20,18,100,2
100,66,61,57,29,6,100,2
100,70,43,35,9,7,100,2
100,70,39,41,17,0,100,2
100,50,28,38,13,1,100,2
100,68,54,49,20,4,100,2
100,54,42,43,14,10,100,2
100,48,28,38,9,0,100,2
96,100,80,74,51,4,82,2
100,97,70,62,42,6,100,2
100,100,88,51,23,4,88,2
100,100,79,70,44,0,64,2
100,49,42,58,25,4,100,2
100,62,67,74,50,3,100,2
100,66,57,44,10,5,100,2
100,89,59,40,14,11,100,2
100,60,37,20,28,0,100,2
100,59,34,48,21,0,100,2
100,95,87,67,44,2,100,2
100,40,24,50,25,0,100,2
100,61,52,44,12,5,100,2
100,40,28,59,31,5,100,2
100,63,48,48,19,4,100,2
100,92,65,54,30,1,100,2
100,100,73,27,0,31,81,2
100,60,34,42,22,8,100,2
100,52,39,36,6,7,100,2
100,77,60,45,9,0,100,2
100,76,46,25,2,0,100,2
100,45,28,36,6,0,100,2
100,85,65,48,13,0,100,2
100,88,71,41,12,12,100,2
100,81,67,44,18,5,100,2
100,62,69,66,37,1,100,2
100,78,66,55,31,0,100,2
100,83,55,43,15,20,100,2
100,55,58,62,31,0,100,2
100,37,32,49,22,5,100,2
100,60,54,51,18,3,100,2
100,68,45,38,12,6,100,2
100,77,43,45,20,1,100,2
100,42,27,34,5,8,100,2
100,89,81,39,5,24,100,2
100,50,28,33,13,1,100,2
100,26,10,32,0,6,100,2
100,64,43,61,44,11,100,2
96,53,55,68,38,0,100,2
100,54,31,45,19,0,100,2
100,69,62,57,32,1,100,2
100,53,45,55,31,1,100,2
100,68,47,46,14,3,100,2
100,47,31,31,0,7,100,2
100,62,50,42,12,3,100,2
100,71,42,29,0,15,100,2
92,47,62,70,39,0,100,2
100,88,82,66,44,6,100,2
100,96,80,43,10,15,100,2
100,72,54,44,18,8,100,2
100,43,36,37,8,16,100,2
100,76,49,40,13,5,100,2
100,94,69,46,22,0,100,2
93,83,47,21,6,20,100,2
100,50,31,48,19,0,100,2
100,44,26,39,16,0,100,2
100,47,21,47,21,0,100,2
100,100,82,43,16,8,88,2
100,50,41,44,14,0,100,2
100,62,45,35,0,4,100,2
100,74,48,53,30,0,100,2
100,54,35,18,0,8,100,2
100,50,32,35,1,0,100,2
100,63,55,32,4,10,100,2
100,89,69,44,17,20,100,2
100,100,93,66,41,0,89,2
100,100,79,65,40,0,63,2
100,47,37,41,15,20,100,2
100,85,74,60,25,9,100,2
100,51,31,49,21,13,100,2
100,100,80,51,28,0,95,2
100,62,34,55,27,0,100,2
94,99,100,73,46,0,88,2
90,69,65,62,29,0,100,2
100,68,59,44,12,6,100,2
100,52,35,38,11,0,100,2
100,75,59,63,35,3,100,2
100,61,51,57,28,0,100,2
100,98,69,50,20,19,100,2
100,54,50,61,27,6,100,2
100,56,44,21,13,0,100,2
100,78,55,38,8,13,100,2
100,62,39,18,0,5,100,2
100,49,72,71,39,0,100,2
100,82,72,48,19,13,100,2
100,91,59,47,11,0,100,2
100,100,77,49,25,0,93,2
100,31,22,34,2,8,100,2
100,58,53,58,26,1,100,2
100,52,39,62,37,0,100,2
100,56,28,50,24,1,100,2
94,68,100,88,62,18,64,2
100,54,30,32,10,1,100,2
100,63,39,17,0,10,100,2
100,52,32,37,9,0,100,2
100,53,31,50,19,3,100,2
100,70,50,42,16,7,100,2
100,45,27,52,27,5,100,2
100,65,41,35,3,6,100,2
100,57,66,70,41,0,100,2
100,63,41,52,29,0,100,2
100,76,43,52,30,1,100,2
100,66,44,39,10,9,100,2
100,55,31,39,19,0,100,2
100,47,29,30,3,3,100,2
100,58,37,16,0,1,100,2
100,87,70,53,25,18,100,2
100,82,58,43,15,10,100,2
100,96,74,38,20,21,100,2
100,77,56,50,25,4,100,2
100,54,30,39,13,2,100,2
100,82,59,54,32,0,100,2
100,76,63,47,5,8,100,2
100,61,37,36,1,3,100,2
100,63,60,57,26,6,100,2
100,67,53,43,20,0,100,2
100,100,80,49,17,11,79,2
100,43,39,51,18,5,100,2
100,24,7,34,14,4,100,2
100,100,82,61,38,0,98,2
100,53,29,0,7,1,100,2
100,73,65,46,19,16,100,2
100,96,69,41,12,0,100,2
100,51,50,51,13,8,100,2
100,31,16,26,0,7,100,2
100,55,40,31,0,10,100,2
100,69,59,64,43,3,100,2
90,84,100,66,33,0,84,2
100,60,40,38,14,0,100,2
100,30,20,33,2,2,100,2
100,75,55,40,10,7,100,2
100,54,68,72,43,0,100,2
100,54,32,25,0,9,100,2
100,49,36,33,0,3,100,2
98,72,68,68,38,0,100,2
100,75,55,45,21,5,100,2
100,50,29,35,11,7,100,2
100,72,42,19,0,7,100,2
100,66,39,24,0,13,100,2
100,84,69,38,14,13,100,2
100,44,35,60,27,0,100,2
100,94,84,64,37,1,100,2
100,69,38,50,38,13,100,2
100,90,63,31,0,1,100,2
95,100,87,61,31,10,82,2
100,66,48,52,19,3,100,2
100,80,53,59,35,0,100,2
100,84,76,65,36,2,100,2
100,63,34,38,14,9,100,2
100,70,53,62,37,0,100,2
100,53,46,51,23,1,100,2
100,57,30,36,11,4,100,2
100,100,79,55,31,1,100,2
100,65,58,63,32,0,100,2
100,52,32,41,16,0,100,2
100,66,37,46,23,0,100,2
100,65,54,31,5,0,100,2
100,93,89,63,39,0,100,2
100,66,48,40,13,8,100,2
100,61,33,33,12,0,100,2
100,86,47,53,38,10,100,2
100,51,43,50,22,1,100,2
100,64,48,41,11,9,100,2
100,54,32,42,18,5,100,2
100,38,27,30,0,2,100,2
100,74,69,60,29,0,100,2
100,56,41,49,19,0,100,2
100,82,64,43,5,4,100,2
100,100,78,46,20,3,99,2
100,74,52,26,8,25,100,2
100,97,72,33,6,21,100,2
100,83,81,63,31,4,100,2
100,24,16,28,1,0,100,2
93,84,100,66,32,0,93,2
100,100,76,30,5,7,99,2
83,56,79,84,52,1,100,2
100,92,76,49,19,17,100,2
100,99,73,39,7,4,100,2
100,53,32,34,13,0,100,2
100,59,41,22,0,12,100,2
100,91,72,33,4,6,100,2
100,94,72,42,15,5,100,2
100,60,40,35,4,9,100,2
100,84,71,52,16,7,100,2
100,100,72,56,35,0,88,2
93,78,100,71,41,0,89,2
100,75,44,48,22,1,100,2
100,53,43,65,38,0,100,2
100,62,35,38,19,0,100,2
100,74,45,25,0,19,100,2
99,58,30,39,15,1,100,2
100,54,39,39,12,10,100,2
99,50,45,59,22,4,100,2
100,66,39,21,0,21,100,2
100,74,56,44,18,5,100,2
100,94,67,51,19,16,100,2
100,55,26,55,32,5,100,2
100,56,39,64,33,0,100,2
100,58,35,41,11,7,100,2
100,56,61,61,29,0,100,2
85,86,92,70,42,0,100,2
100,97,79,65,45,5,100,2
100,54,37,42,14,9,100,2
100,66,48,65,37,0,100,2
100,80,70,42,7,18,100,2
100,54,32,8,0,2,100,2
94,100,100,73,48,1,95,2
89,46,67,76,47,0,100,2
100,74,54,28,0,22,100,2
100,53,44,41,14,3,100,2
100,48,38,41,13,0,100,2
100,100,78,64,46,11,78,2
100,79,47,22,0,24,100,2
100,66,42,45,22,1,100,2
100,73,59,45,19,17,100,2
100,44,36,52,25,0,100,2
100,61,49,50,18,0,100,2
100,52,29,39,15,0,100,2
100,54,30,49,24,3,100,2
100,61,36,33,6,3,100,2
100,93,81,62,34,0,100,2
100,59,33,35,8,2,100,2
100,56,45,51,19,2,100,2
100,47,29,26,0,7,100,2
100,79,60,46,12,10,100,2
100,65,45,58,31,6,100,2
100,90,62,43,20,5,100,2
100,60,37,33,10,9,100,2
99,66,81,75,49,4,100,2
100,100,70,58,37,0,100,2
100,44,39,63,29,5,100,2
100,67,52,59,29,0,100,2
100,57,35,29,0,7,100,2
100,54,42,48,16,9,100,2
100,51,36,49,19,2,100,2
100,62,36,34,8,3,100,2
100,56,30,53,32,5,100,2
100,52,32,51,22,0,100,2
100,46,28,35,12,0,100,2
90,93,99,58,21,17,100,2
77,75,100,79,51,1,62,2
100,77,73,61,34,0,100,2
100,54,36,31,3,7,100,2
100,100,78,53,30,0,93,2
100,71,54,54,30,0,100,2
100,39,27,30,1,0,100,2
100,65,37,17,0,14,100,2
100,87,69,45,16,7,100,2
100,68,38,65,36,1,100,2
100,74,51,46,15,0,100,2
100,69,39,47,28,9,100,2
100,52,31,39,19,0,100,2
100,52,30,42,15,0,100,2
100,85,71,58,24,17,100,2
95,100,78,62,31,11,88,2
100,65,55,40,12,11,100,2
100,59,32,56,32,0,100,2
100,74,52,41,14,8,100,2
100,100,72,51,30,7,94,2
100,44,26,30,0,14,100,2
100,55,34,52,27,0,100,2
100,67,43,47,22,11,100,2
100,69,51,43,8,3,100,2
100,71,45,51,30,7,100,2
100,46,14,58,43,9,100,2
100,85,51,58,36,6,100,2
100,67,48,50,23,3,100,2
100,81,69,53,15,5,100,2
100,46,26,42,13,0,100,2
93,100,88,57,24,11,97,2
100,58,56,50,22,0,100,2
100,68,61,55,31,4,100,2
100,56,35,41,18,1,100,2
100,78,62,65,42,1,100,2
100,86,60,26,0,23,100,2
100,73,51,50,20,0,100,2
100,64,69,63,29,5,100,2
100,37,24,42,8,0,100,2
80,77,100,70,39,12,97,2
100,67,61,38,8,7,100,2
100,61,39,27,1,0,100,2
100,60,34,53,29,0,100,2
100,77,54,43,16,9,100,2
100,60,46,52,18,5,100,2
100,52,46,44,18,12,100,2
94,81,85,53,16,3,100,2
100,72,56,44,12,13,100,2
100,43,36,44,15,14,100,2
100,96,68,35,14,17,100,2
100,55,57,68,41,1,100,2
100,63,53,46,14,3,100,2
100,77,76,50,23,1,100,2
100,49,27,5,7,0,100,2
97,56,62,66,33,0,100,2
95,56,54,59,23,4,100,2
100,59,39,39,13,15,100,2
100,57,32,42,16,4,100,2
100,55,31,50,23,1,100,2
100,77,49,31,1,1,100,2
100,66,50,35,7,8,100,2
100,94,67,45,17,13,100,2
100,89,74,61,37,0,100,2
100,68,40,23,15,12,100,2
100,59,36,36,11,15,100,2
100,93,71,51,26,5,100,2
100,67,50,36,26,0,100,2
99,70,68,71,43,0,100,2
100,50,42,34,5,5,100,2
100,69,55,32,3,9,100,2
100,63,46,62,31,4,100,2
100,46,43,45,16,1,100,2
100,53,28,50,22,5,100,2
100,76,71,57,23,3,100,2
100,92,51,48,35,7,100,2
100,64,36,48,23,5,100,2
100,74,56,63,34,0,100,2
100,65,43,56,36,7,100,2
100,60,38,22,0,10,100,2
100,64,47,56,31,1,100,2
100,58,41,53,18,2,100,2
100,56,30,41,17,2,100,2
100,41,22,38,8,3,100,2
96,100,100,65,34,0,97,2
92,73,100,81,55,8,79,2
100,66,42,36,10,6,100,2
100,74,62,42,18,2,100,2
89,59,72,73,42,0,100,2
100,76,70,65,43,6,100,2
100,59,44,58,28,0,100,2
100,43,36,48,6,9,100,2
100,68,40,34,8,0,100,2
100,79,67,50,20,6,100,2
89,83,84,67,35,0,100,2
100,60,61,63,29,3,100,2
100,30,20,45,4,10,100,2
100,67,47,44,13,4,100,2
100,55,33,14,0,1,100,2
100,41,24,34,0,9,100,2
100,51,32,41,18,0,100,2
100,63,43,36,16,0,100,2
100,83,61,39,12,16,100,2
100,46,27,45,12,0,100,2
100,66,42,45,19,11,100,2
100,83,87,71,44,0,100,2
100,56,31,43,23,0,100,2
100,32,15,31,10,3,100,2
100,63,47,34,4,9,100,2
100,65,37,52,30,10,100,2
98,46,76,77,46,0,100,2
100,69,62,52,19,0,100,2
100,63,44,49,22,1,100,2
100,79,56,31,0,24,100,2
100,52,30,41,13,0,100,2
100,58,35,46,19,0,100,2
100,100,81,56,23,9,99,2
100,69,40,26,0,6,100,2
100,52,33,32,5,9,100,2
100,91,72,53,24,12,100,2
98,86,75,58,24,2,100,2
94,69,37,34,12,2,100,2
100,87,66,39,15,14,100,2
100,59,42,45,19,16,100,2
100,94,80,63,42,3,100,2
100,61,55,48,22,1,100,2
100,65,38,48,23,14,100,2
100,58,43,43,13,0,100,2
100,71,38,36,12,1,100,2
100,58,43,42,8,12,100,2
100,61,49,54,22,8,100,2
100,58,34,37,8,2,100,2
100,64,40,31,11,0,100,2
100,51,40,36,7,3,100,2
100,57,32,39,15,0,100,2
100,57,46,45,14,1,100,2
100,52,36,49,22,4,100,2
100,100,74,49,28,0,78,2
100,59,37,46,14,0,100,2
100,83,63,66,42,0,100,2
100,95,65,34,0,23,100,2
100,71,63,66,39,0,100,2
100,73,59,56,28,5,100,2
100,76,57,34,13,5,100,2
100,45,31,30,0,7,100,2
100,80,61,48,23,0,100,2
100,56,53,58,26,4,100,2
100,83,70,30,0,23,100,2
100,52,36,49,22,3,100,2
100,93,75,58,24,12,100,2
100,29,22,35,2,4,100,2
100,68,56,51,22,4,100,2
100,29,21,29,2,3,100,2
100,97,72,57,38,1,39,2
100,43,29,51,25,0,100,2
100,56,32,46,22,1,100,2
100,100,74,42,16,6,82,2
100,62,34,36,11,0,100,2
100,91,74,41,19,0,100,2
100,75,44,50,32,8,100,2
89,40,17,34,8,4,100,2
100,77,41,42,15,5,100,2
100,38,11,35,22,1,100,2
100,46,39,35,14,0,100,2
100,68,59,46,21,3,100,2
100,42,26,27,5,0,100,2
100,65,36,29,0,16,100,2
100,64,54,45,10,3,100,2
100,92,78,55,18,19,100,2
98,63,55,61,29,1,100,2
100,66,58,54,27,1,100,2
100,64,54,58,32,2,100,2
97,95,100,70,42,0,69,2
100,71,52,40,10,12,100,2
93,65,67,63,27,11,100,2
100,62,48,59,31,1,100,2
100,85,63,60,33,0,100,2
100,37,23,41,15,2,100,2
100,81,54,47,25,4,100,2
98,50,44,66,34,3,100,2
100,73,41,26,2,1,100,2
100,50,23,16,10,4,100,2
100,100,76,27,0,15,100,2
100,51,35,53,19,0,100,2
100,81,59,46,19,5,100,2
100,65,51,55,29,0,100,2
100,53,38,29,0,6,100,2
91,50,55,66,32,6,100,2
100,61,37,19,0,8,100,2
100,67,52,37,4,9,100,2
100,100,79,67,43,1,91,2
100,47,34,30,0,9,100,2
100,66,38,28,1,2,100,2
100,74,52,58,30,0,100,2
98,65,75,72,43,2,100,2
100,55,37,33,6,5,100,2
100,89,75,59,36,5,100,2
100,77,49,49,20,9,100,2
100,73,56,29,0,13,100,2
100,52,31,43,20,4,100,2
100,60,36,52,23,0,100,2
100,89,61,52,26,7,100,2
100,67,60,44,19,13,100,2
100,54,39,65,35,5,100,2
100,72,44,25,3,0,100,2
100,65,39,18,0,13,100,2
100,78,100,74,51,7,83,2
100,49,27,43,12,2,100,2
100,50,45,62,32,0,100,2
100,64,47,35,8,5,100,2
100,56,34,44,9,0,100,2
100,75,61,55,27,5,100,2
100,72,46,45,15,4,100,2
100,64,50,57,29,5,100,2
100,72,49,44,15,4,100,2
100,79,54,41,16,5,100,2
100,66,55,34,12,0,100,2
100,81,57,51,26,6,100,2
100,59,37,39,13,5,100,2
100,49,29,27,0,14,100,2
100,100,68,51,35,6,89,2
100,49,29,32,18,0,100,2
100,51,35,32,1,15,100,2
100,46,26,39,11,0,100,2
100,96,60,55,33,2,100,2
100,55,30,37,14,5,100,2
100,100,74,59,38,0,65,2
100,63,45,41,13,7,100,2
100,79,74,47,14,10,100,2
100,94,79,49,21,10,100,2
100,100,94,63,35,0,77,2
100,66,44,48,24,0,100,2
100,81,63,49,16,0,100,2
100,45,27,29,0,1,100,2
100,78,51,50,31,7,100,2
100,33,37,50,11,6,100,2
100,78,63,38,10,14,100,2
100,77,57,25,3,6,100,2
100,84,72,58,26,14,100,2
100,100,93,69,45,3,85,2
100,66,58,34,12,13,100,2
100,58,35,10,9,4,100,2
100,76,52,40,16,13,100,2
100,56,30,52,27,0,100,2
100,56,48,34,0,23,100,2
100,75,44,17,0,24,100,2
100,89,77,56,24,19,100,2
100,95,68,39,11,17,100,2
100,51,30,38,16,3,100,2
100,58,35,39,32,7,100,2
100,53,35,33,8,0,100,2
100,86,63,42,9,8,100,2
100,48,28,33,2,2,100,2
100,35,20,48,18,2,100,2
100,72,61,40,10,1,100,2
100,73,46,29,16,19,100,2
100,59,36,41,10,0,100,2
100,65,40,28,12,19,100,2
100,24,0,31,21,0,100,2
100,82,85,67,41,0,100,2
100,56,37,35,6,0,100,2
100,55,30,47,26,1,100,2
100,72,42,46,23,0,100,2
100,49,29,42,16,20,100,2
100,92,70,40,10,7,100,2
100,100,83,48,23,0,72,2
100,95,72,50,25,0,100,2
100,55,33,36,16,0,100,2
100,54,26,40,31,2,100,2
100,94,77,63,40,0,100,2
100,56,38,42,9,5,100,2
100,62,42,37,6,2,100,2
100,53,31,54,35,17,100,2
100,62,38,35,8,3,100,2
100,35,18,40,8,1,100,2
99,44,55,72,47,4,100,2
100,100,72,52,31,0,88,2
90,100,94,60,25,9,99,2
99,41,56,72,42,0,100,2
100,87,100,71,46,4,98,2
100,100,83,65,42,0,72,2
100,72,54,55,30,0,100,2
100,98,83,37,9,0,100,2
100,49,39,41,16,0,100,2
100,74,66,68,43,2,100,2
100,74,59,39,9,0,100,2
100,89,57,52,30,2,100,2
100,74,76,72,47,0,100,2
100,58,34,46,15,0,100,2
100,49,51,55,29,0,100,2
100,82,100,71,44,0,98,2
100,63,51,39,16,14,100,2
100,56,35,6,0,9,100,2
100,55,55,31,2,0,100,2
100,73,49,38,10,10,100,2
100,86,77,35,9,11,100,2
100,68,49,45,16,5,100,2
100,62,34,39,14,8,100,2
100,97,77,43,11,23,100,2
100,100,75,47,25,1,94,2
98,59,67,78,53,6,100,2
100,65,36,8,0,5,100,2
100,54,41,34,0,8,100,2
100,61,38,31,12,10,100,2
92,88,94,63,34,4,100,2
100,66,87,71,40,0,100,2
100,56,35,40,11,2,100,2
100,70,47,35,7,9,100,2
100,53,41,43,10,9,100,2
100,90,67,31,3,10,100,2
100,70,65,38,10,11,100,2
100,57,36,29,3,0,100,2
100,72,42,22,0,4,100,2
100,54,44,55,29,2,100,2
100,100,90,60,31,2,74,2
100,77,70,70,46,2,100,2
100,68,50,24,0,5,100,2
100,78,62,55,26,4,100,2
100,87,67,39,9,20,100,2
100,54,31,32,10,3,100,2
100,67,57,66,36,0,100,2
100,47,35,40,6,0,100,2
100,100,78,53,18,13,95,2
100,64,38,43,11,15,100,2
100,68,36,40,17,0,100,2
100,61,34,52,30,3,100,2
100,71,61,53,28,0,100,2
100,76,50,37,6,9,100,2
100,60,59,64,38,1,100,2
100,37,33,53,28,2,100,2
100,57,40,48,17,0,100,2
100,64,36,27,2,2,100,2
100,60,35,24,7,4,100,2
100,65,53,46,19,19,100,2
100,73,52,39,16,17,100,2
100,50,27,52,28,3,100,2
100,69,79,63,28,0,100,2
100,100,84,67,46,6,47,2
97,93,100,76,52,7,85,2
100,50,29,36,21,0,100,2
100,76,56,35,7,0,100,2
100,70,40,25,15,22,100,2
100,80,46,50,33,5,100,2
100,58,35,43,20,1,100,2
100,65,38,33,19,0,100,2
98,56,42,60,25,6,100,2
100,66,54,53,21,0,100,2
100,79,67,61,33,0,100,2
100,52,32,30,0,5,100,2
100,71,45,35,19,19,100,2
100,86,53,31,8,10,100,2
100,81,66,44,5,19,100,2
100,57,33,41,20,6,100,2
100,93,69,44,20,12,100,2
100,78,62,61,31,10,100,2
100,65,34,53,31,0,100,2
100,100,82,53,20,10,94,2
92,73,69,72,46,0,100,2
100,66,62,55,23,0,100,2
100,60,34,36,13,0,100,2
100,53,30,36,16,2,100,2
100,95,80,41,6,28,100,2
93,60,77,80,54,4,100,2
99,81,73,56,23,0,100,2
100,76,48,24,0,4,100,2
100,100,76,38,10,4,97,2
100,68,52,59,36,2,100,2
100,68,67,49,23,0,100,2
90,78,91,62,28,1,100,2
100,52,32,28,6,0,100,2
100,60,40,42,13,11,100,2
100,74,44,44,22,18,100,2
100,57,46,59,27,9,100,2
100,34,26,29,2,3,100,2
100,49,38,56,24,4,100,2
100,87,61,41,16,22,100,2
100,59,37,30,3,2,100,2
100,93,100,71,48,2,84,2
100,83,62,47,24,2,100,2
100,75,39,43,17,1,100,2
100,46,27,42,17,2,100,2
100,68,59,39,10,4,100,2
100,62,32,45,20,2,100,2
100,54,33,45,17,6,100,2
100,100,81,53,28,17,97,2
100,50,26,42,21,0,100,2
100,90,68,52,27,0,100,2
100,53,32,42,19,23,100,2
100,88,62,32,3,4,100,2
100,70,39,18,0,18,100,2
100,70,93,70,38,0,100,2
100,54,32,43,21,4,100,2
100,53,75,73,47,1,100,2
100,55,29,50,26,0,100,2
100,49,33,36,4,6,100,2
100,77,59,50,26,0,100,2
100,73,68,49,17,4,100,2
98,75,64,65,36,0,100,2
100,68,74,63,34,0,100,2
100,55,32,39,12,0,100,2
100,78,47,53,34,9,100,2
100,48,62,78,55,11,100,2
100,74,56,40,10,12,100,2
100,47,40,39,6,6,100,2
100,56,42,32,14,0,100,2
98,58,32,33,13,5,100,2
100,70,43,29,4,0,100,2
100,55,35,25,0,3,100,2
100,60,42,38,8,0,100,2
100,69,42,46,20,0,100,2
100,62,43,39,7,0,100,2
100,69,61,52,26,0,100,2
100,63,45,48,11,0,100,2
100,45,37,49,22,0,100,2
100,49,28,27,0,6,100,2
100,70,41,27,4,4,100,2
90,77,76,69,39,0,100,2
98,47,30,63,29,0,100,2
100,78,42,61,37,8,100,2
91,100,86,66,36,9,74,2
100,36,21,33,7,0,100,2
99,67,59,57,22,7,100,2
100,76,57,52,26,11,100,2
100,90,68,54,17,0,100,2
100,100,79,56,37,7,93,2
100,57,40,42,14,11,100,2
100,54,32,39,11,0,100,2
100,65,43,36,11,4,100,2
100,85,63,23,0,18,100,2
100,93,69,34,8,19,100,2
100,62,38,53,27,2,100,2
100,65,37,42,11,0,100,2
99,72,70,73,48,0,100,2
100,82,50,23,4,17,100,2
100,83,68,38,7,20,100,2
100,90,67,43,21,6,100,2
96,34,13,28,12,0,100,2
100,77,61,39,10,19,100,2
100,79,47,28,11,14,100,2
100,54,46,62,36,0,100,2
100,58,37,47,14,0,100,2
97,50,47,64,32,5,100,2
100,70,53,43,23,20,100,2
100,50,34,28,5,1,100,2
100,68,70,61,29,0,100,2
100,100,75,47,17,11,91,2
100,94,77,43,15,0,100,2
100,36,22,38,12,1,100,2
100,69,46,42,16,3,100,2
100,34,26,55,23,7,100,2
100,57,31,37,11,1,100,2
100,61,56,49,17,2,100,2
100,63,38,47,21,0,100,2
100,73,49,22,9,0,100,2
100,53,43,52,21,0,100,2
88,88,100,67,31,0,98,2
100,72,49,56,34,11,100,2
100,56,32,32,0,24,100,2
100,73,55,47,23,2,100,2
100,92,88,47,15,5,100,2
100,49,26,40,11,6,100,2
96,56,45,63,30,4,100,2
96,63,72,78,54,8,100,2
100,94,100,69,44,2,90,2
97,53,71,77,46,2,100,2
100,46,35,32,5,5,100,2
100,47,33,53,21,8,100,2
100,92,59,20,0,14,100,2
100,60,62,51,21,0,100,2
100,69,39,31,5,0,100,2
100,53,34,19,0,14,100,2
100,78,83,66,35,3,100,2
100,66,56,38,10,5,100,2
100,87,70,44,17,5,100,2
100,62,51,62,32,0,100,2
100,72,66,36,2,24,100,2
100,92,81,52,18,6,100,2
100,66,41,44,20,1,100,2
100,35,12,25,4,1,100,2
100,81,57,48,19,9,100,2
100,86,49,52,29,0,100,2
100,59,36,43,15,1,100,2
88,40,68,72,32,1,100,2
100,43,35,35,0,13,100,2
84,99,100,63,33,0,82,2
100,87,69,38,10,4,100,2
100,59,61,52,27,0,100,2
100,63,37,20,1,8,100,2
100,53,31,53,27,4,100,2
100,60,41,39,10,6,100,2
100,83,78,59,26,1,100,2
100,61,50,64,39,0,100,2
93,78,89,69,41,4,100,2
100,100,90,65,41,1,92,2
100,73,43,41,26,1,100,2
100,66,41,42,14,11,100,2
100,100,99,65,38,1,86,2
100,41,27,32,7,0,100,2
100,63,36,31,0,15,100,2
100,57,60,64,30,0,100,2
100,65,41,34,12,6,100,2
92,100,74,70,42,0,100,2
100,48,34,52,30,4,100,2
100,62,41,35,3,9,100,2
100,70,45,31,3,8,100,2
100,65,49,52,24,4,100,2
100,78,60,41,12,6,100,2
98,60,46,66,34,0,100,2
100,68,48,48,24,7,100,2
100,48,32,46,22,0,100,2
100,74,40,55,35,8,100,2
100,76,51,50,26,0,100,2
100,50,43,52,21,0,100,2
100,55,32,31,4,1,100,2
100,64,42,31,5,1,100,2
100,100,77,60,31,0,97,2
100,57,45,47,14,8,100,2
100,46,29,27,5,0,100,2
100,48,28,42,14,1,100,2
100,74,71,51,26,0,100,2
100,82,62,43,17,6,100,2
100,57,29,35,9,3,100,2
100,79,76,62,36,3,100,2
100,64,49,58,30,0,100,2
100,51,29,31,2,0,100,2
100,24,11,34,11,2,100,2
100,58,36,42,15,0,100,2
100,65,43,59,29,0,100,2
100,82,55,47,20,7,100,2
100,72,64,45,12,10,100,2
100,100,82,40,11,11,95,2
100,70,41,49,28,4,100,2
100,87,69,43,11,14,100,2
100,67,48,40,3,14,100,2
100,82,72,64,36,1,100,2
100,57,34,30,0,27,100,2
100,81,59,33,0,13,100,2
100,72,63,48,16,10,100,2
100,100,84,52,31,0,77,2
100,68,38,23,7,21,100,2
93,99,100,66,35,0,76,2
100,65,39,33,5,7,100,2
100,67,73,74,51,9,100,2
100,59,44,34,18,0,100,2
100,68,40,39,13,8,100,2
100,50,48,66,42,1,100,2
100,54,31,27,18,0,100,2
100,76,50,40,11,2,100,2
100,58,44,36,4,0,100,2
100,46,28,46,17,0,100,2
100,62,46,48,22,4,100,2
100,100,75,43,20,23,84,2
100,48,35,34,4,0,100,2
100,64,58,57,20,10,100,2
100,66,38,35,12,8,100,2
100,57,41,53,26,7,100,2
99,58,64,66,32,0,100,2
100,57,37,53,22,8,100,2
95,87,100,73,47,0,67,2
100,46,45,64,31,1,100,2
97,66,66,63,32,0,100,2
100,48,33,40,13,4,100,2
82,49,55,56,17,3,100,2
89,69,86,77,50,4,100,2
93,82,93,72,44,3,100,2
100,100,78,66,40,0,100,2
100,56,28,28,0,7,100,2
100,54,45,23,0,0,100,2
100,59,34,28,1,0,100,2
100,61,51,35,12,0,100,2
100,55,37,48,20,1,100,2
100,58,46,37,12,9,100,2
100,48,27,17,3,2,100,2
100,82,66,32,7,12,100,2
100,91,68,33,10,14,100,2
100,53,40,35,11,1,100,2
100,63,43,43,12,2,100,2
100,92,64,28,2,4,100,2
100,88,78,68,49,9,100,2
100,62,39,20,0,27,100,2
100,60,35,26,12,0,100,2
100,89,75,57,32,0,100,2
100,81,63,46,24,0,100,2
100,58,37,41,12,0,100,2
93,83,91,73,46,0,100,2
100,52,43,30,12,0,100,2
