@relation penbased

@attribute At1 numeric
@attribute At2 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
38,85,32,0,17,23,0,2
54,78,36,0,2,12,2,2
0,69,41,10,19,10,0,2
29,72,60,25,12,0,6,2
14,69,35,0,8,28,0,2
37,100,22,0,17,33,4,2
30,76,66,31,12,0,3,2
0,80,61,40,29,38,0,2
5,75,35,4,11,0,7,2
35,100,40,0,0,4,19,2
32,90,50,3,4,0,17,2
29,72,39,0,0,18,10,2
8,62,41,0,11,8,0,2
0,70,76,50,46,24,0,2
11,75,28,0,17,21,0,2
33,89,35,0,9,31,4,2
32,70,49,14,20,0,9,2
0,82,67,55,53,49,6,2
44,85,54,23,16,0,5,2
0,78,68,60,43,48,0,2
72,77,74,40,16,0,6,2
0,63,66,30,5,0,19,2
10,58,59,29,22,0,7,2
0,75,56,29,22,14,0,2
9,61,42,0,5,5,16,2
43,72,67,49,47,26,0,2
34,69,36,0,8,6,3,2
39,60,69,25,12,0,0,2
13,67,37,0,11,6,0,2
11,74,91,49,41,0,0,2
43,62,74,39,14,0,10,2
0,79,80,39,51,5,4,2
30,83,38,0,12,4,8,2
26,82,63,29,20,0,17,2
0,77,60,38,30,11,0,2
26,80,34,0,0,9,27,2
48,68,78,43,31,0,11,2
19,74,57,18,26,0,6,2
27,70,73,39,20,0,18,2
23,80,100,66,39,0,12,2
0,75,42,31,39,30,0,2
64,86,90,50,35,0,15,2
0,82,54,27,28,22,4,2
9,74,35,3,12,0,14,2
20,72,40,12,4,0,9,2
27,66,49,9,13,0,5,2
14,88,70,34,42,0,6,2
13,82,30,0,20,7,6,2
38,88,35,0,24,9,0,2
58,65,63,23,0,0,1,2
0,80,60,53,52,56,7,2
0,84,51,15,16,14,14,2
32,76,39,0,17,10,0,2
2,85,23,0,15,17,2,2
0,80,66,52,41,38,0,2
12,87,43,5,20,0,1,2
0,82,48,38,42,33,1,2
12,73,51,13,28,0,0,2
20,73,32,0,4,22,1,2
0,83,52,26,29,18,0,2
0,80,37,11,20,24,1,2
0,82,21,13,7,42,0,2
0,91,16,10,0,40,7,2
31,69,34,0,13,29,0,2
23,63,54,28,10,0,3,2
0,90,79,60,48,39,6,2
0,66,91,62,46,22,0,2
19,78,31,0,19,26,0,2
0,70,69,38,15,10,0,2
24,72,33,0,12,29,0,2
26,87,61,33,23,0,0,2
23,67,68,41,17,0,4,2
26,80,54,24,18,0,8,2
47,68,81,47,23,0,9,2
49,90,69,39,18,0,3,2
24,75,45,2,0,0,19,2
0,67,55,28,47,32,4,2
2,70,32,0,1,10,0,2
13,74,46,9,15,0,1,2
65,90,72,39,25,0,0,2
23,86,41,0,24,7,7,2
0,56,40,10,2,12,0,2
48,81,55,24,38,0,0,2
16,67,35,0,11,14,0,2
0,83,46,25,31,25,4,2
15,71,59,30,28,0,5,2
7,79,34,6,0,0,9,2
0,80,30,0,8,3,5,2
39,88,59,24,32,0,0,2
0,75,69,41,29,0,0,2
0,81,38,11,36,20,1,2
5,78,45,14,13,0,7,2
6,80,37,3,13,0,5,2
0,80,34,1,29,0,0,2
29,80,52,4,8,0,25,2
28,77,29,0,18,32,0,2
21,91,34,0,11,19,0,2
46,73,80,48,26,0,14,2
0,84,60,31,19,26,13,2
7,72,42,0,5,2,1,2
41,84,35,0,19,24,0,2
2,95,87,51,25,0,0,2
0,91,39,21,25,20,3,2
42,74,36,0,0,24,11,2
26,91,49,11,29,0,0,2
32,76,56,26,25,0,4,2
6,74,54,27,21,0,0,2
15,73,38,8,11,0,15,2
9,77,66,34,43,0,2,2
16,77,28,0,0,32,6,2
14,77,30,0,13,25,0,2
0,68,35,7,19,8,0,2
0,78,87,62,40,32,0,2
30,78,59,25,19,0,5,2
14,78,69,24,24,0,21,2
0,90,34,12,30,12,4,2
0,93,78,57,49,41,9,2
8,65,35,0,24,4,0,2
13,78,24,0,10,33,0,2
34,74,76,34,0,0,15,2
2,81,67,37,23,0,0,2
42,70,63,32,33,0,0,2
37,85,49,19,10,0,10,2
0,68,41,10,0,22,8,2
7,77,34,0,4,4,5,2
0,84,82,47,38,5,0,2
49,79,67,29,21,0,6,2
16,94,43,6,30,0,1,2
29,81,68,34,27,0,0,2
0,74,94,52,35,0,0,2
1,66,22,0,2,31,4,2
0,80,49,10,15,5,15,2
36,63,29,0,0,30,3,2
0,76,42,19,17,37,5,2
0,78,45,24,28,12,0,2
0,84,42,10,19,1,16,2
0,84,85,59,41,31,0,2
15,97,26,0,32,33,5,2
22,85,45,11,30,0,7,2
27,70,57,30,10,0,5,2
0,64,40,2,17,1,0,2
14,93,35,1,18,0,1,2
6,89,93,62,43,25,2,2
6,79,79,40,43,0,1,2
5,79,14,0,3,34,5,2
33,70,34,1,21,0,0,2
39,91,31,0,19,32,0,2
32,58,80,42,21,0,5,2
23,90,26,0,31,32,2,2
48,68,76,45,21,0,22,2
25,81,33,0,16,15,0,2
0,75,43,12,29,12,0,2
8,98,21,0,2,33,3,2
48,76,67,28,8,0,16,2
0,64,76,51,39,18,0,2
47,72,83,47,17,0,7,2
51,78,53,10,8,0,10,2
28,79,29,0,15,31,0,2
30,75,47,15,8,0,5,2
36,70,55,19,3,0,9,2
0,80,46,25,27,31,9,2
12,78,78,38,40,0,0,2
33,75,36,0,0,4,15,2
49,100,47,0,6,5,20,2
46,75,56,19,6,0,10,2
23,88,30,0,16,27,3,2
4,92,53,0,32,18,7,2
33,69,66,24,15,0,14,2
40,78,71,42,24,0,4,2
0,79,52,19,30,13,0,2
35,80,39,0,0,9,13,2
57,70,33,0,16,23,0,2
8,73,26,0,2,16,3,2
0,92,44,15,30,18,0,2
0,82,49,24,18,24,0,2
0,75,46,17,18,28,12,2
10,81,32,0,16,16,4,2
20,93,78,41,46,0,11,2
0,93,66,36,31,11,0,2
0,80,31,4,27,14,4,2
0,73,62,37,33,12,0,2
12,78,44,1,23,0,7,2
44,65,80,45,17,0,11,2
63,77,64,26,2,0,4,2
0,83,42,22,28,31,1,2
0,76,47,13,13,5,4,2
18,75,79,41,40,0,0,2
59,49,95,55,23,0,13,2
0,82,43,24,22,12,1,2
13,96,30,0,32,3,5,2
19,68,59,25,10,0,4,2
32,86,44,3,22,0,18,2
11,65,42,4,8,0,7,2
36,72,55,17,8,0,13,2
11,71,44,9,14,0,3,2
0,85,45,21,31,15,1,2
0,66,50,33,13,25,8,2
26,71,52,17,21,0,12,2
35,84,72,35,31,0,0,2
0,78,46,10,12,19,9,2
0,74,81,48,31,6,4,2
32,63,70,24,0,0,2,2
0,82,90,55,41,13,1,2
39,75,80,41,6,0,28,2
0,82,61,34,27,9,5,2
19,100,30,0,15,21,1,2
55,95,41,0,0,1,21,2
31,65,68,56,32,28,1,2
37,82,30,0,16,30,2,2
34,71,32,0,0,21,9,2
14,74,53,18,29,0,9,2
44,69,59,19,14,0,11,2
19,80,29,0,0,25,14,2
26,88,32,0,21,24,0,2
0,86,43,31,16,34,1,2
48,95,75,41,25,0,1,2
0,63,42,3,6,1,2,2
42,75,51,14,0,0,13,2
31,67,73,37,23,0,0,2
39,81,70,33,0,0,23,2
0,62,42,14,25,11,6,2
0,88,24,4,25,23,0,2
31,89,31,0,19,27,0,2
33,79,42,12,8,0,0,2
0,96,47,22,32,19,5,2
0,86,51,31,32,34,0,2
0,74,49,7,34,0,11,2
57,56,94,51,34,0,4,2
3,85,65,26,36,0,0,2
1,63,38,0,9,2,5,2
52,69,77,42,31,0,0,2
0,71,51,29,22,3,3,2
14,56,26,0,5,33,0,2
13,79,59,17,19,0,17,2
0,71,69,53,29,28,5,2
16,75,44,10,10,0,9,2
43,81,77,41,25,0,0,2
0,72,69,48,46,30,0,2
0,68,69,36,39,1,7,2
18,82,46,9,16,0,3,2
0,86,57,38,40,34,4,2
0,73,100,85,55,58,8,2
5,68,55,10,13,0,0,2
41,81,50,0,26,29,0,2
3,74,33,3,2,0,0,2
10,61,41,0,13,10,0,2
29,71,59,30,9,0,0,2
51,63,56,20,0,0,24,2
50,84,73,32,0,0,31,2
26,80,38,0,6,22,0,2
32,76,66,7,19,0,18,2
36,69,43,0,21,6,0,2
9,93,57,17,30,0,2,2
33,76,34,0,14,25,0,2
40,67,69,34,20,0,1,2
38,79,46,3,2,0,0,2
14,67,35,0,4,17,0,2
12,83,63,16,0,0,18,2
26,64,43,1,11,0,4,2
60,84,72,39,30,0,7,2
0,83,73,64,51,51,9,2
18,76,61,22,10,0,19,2
0,85,31,7,19,25,3,2
11,76,27,0,5,16,8,2
3,77,52,20,18,0,7,2
16,71,40,0,11,23,0,2
9,74,30,0,17,27,6,2
41,85,30,0,15,33,0,2
24,91,36,0,6,0,3,2
27,82,69,33,39,0,1,2
0,71,61,41,29,16,3,2
30,82,81,38,28,0,17,2
0,68,56,17,10,10,12,2
63,78,78,42,30,0,0,2
3,68,32,0,22,15,0,2
0,73,70,32,48,5,0,2
18,88,21,0,21,22,0,2
52,92,77,41,27,0,1,2
49,72,78,43,22,0,6,2
0,71,100,54,48,11,1,2
0,70,59,12,17,3,6,2
22,67,54,12,5,0,0,2
34,64,37,0,0,24,1,2
17,59,32,0,5,19,7,2
0,90,75,44,36,9,5,2
0,69,33,3,4,9,6,2
50,60,88,48,15,0,5,2
27,84,57,16,13,0,5,2
25,70,47,18,14,0,3,2
0,62,24,8,8,38,0,2
0,74,29,1,8,26,0,2
17,83,61,27,36,0,8,2
63,88,69,28,8,0,19,2
0,89,43,9,44,23,11,2
0,82,50,34,27,41,6,2
25,80,30,0,11,27,4,2
0,67,36,6,0,1,3,2
2,82,22,0,12,26,1,2
24,66,34,0,1,16,0,2
35,77,42,8,19,0,11,2
18,92,26,0,0,12,14,2
0,89,29,15,15,37,2,2
0,73,93,61,38,15,0,2
30,83,29,0,14,1,8,2
4,61,43,5,13,0,0,2
31,87,73,37,30,0,1,2
24,85,43,7,9,0,7,2
24,64,48,17,25,0,0,2
0,66,65,39,29,12,0,2
20,69,59,30,12,0,6,2
29,84,69,38,19,0,6,2
20,80,38,0,20,16,0,2
11,77,33,0,5,7,9,2
0,76,34,11,13,16,3,2
45,78,82,48,16,0,8,2
12,66,74,36,42,0,0,2
25,71,37,0,30,9,10,2
50,81,75,36,20,0,23,2
42,92,23,0,10,34,4,2
0,82,42,21,29,15,2,2
0,64,37,0,22,5,8,2
0,79,42,19,14,15,10,2
2,79,59,22,0,0,13,2
0,74,46,22,34,15,0,2
0,75,94,60,27,7,5,2
40,69,60,18,0,0,23,2
37,78,63,29,24,0,0,2
24,74,61,34,8,0,7,2
0,78,53,10,23,10,20,2
31,67,69,39,15,0,5,2
2,66,77,41,34,0,3,2
0,75,55,24,22,26,1,2
0,82,18,6,8,41,1,2
21,68,27,0,12,3,2,2
13,66,33,0,17,17,6,2
0,88,45,26,19,34,2,2
0,90,11,2,11,35,2,2
12,76,52,26,16,0,2,2
34,63,39,0,5,2,7,2
33,62,39,0,0,17,13,2
46,78,68,28,35,0,6,2
5,68,35,8,1,0,4,2
26,93,44,0,0,6,24,2
32,53,94,56,25,0,9,2
18,76,38,0,0,13,20,2
19,89,41,0,4,4,4,2
0,81,36,12,22,7,4,2
0,82,57,47,33,32,0,2
26,71,46,5,12,0,8,2
36,77,34,0,0,23,14,2
12,54,43,3,7,0,0,2
0,75,70,43,29,18,0,2
35,79,69,36,10,0,4,2
0,79,22,7,2,34,8,2
68,94,42,0,37,25,8,2
35,76,43,0,9,15,0,2
0,71,55,20,12,13,11,2
23,82,34,0,22,20,8,2
8,80,38,0,12,21,10,2
0,63,45,14,14,8,8,2
0,70,100,55,46,8,0,2
3,58,22,0,8,33,3,2
0,93,89,60,39,28,0,2
34,80,28,0,0,33,7,2
19,80,28,0,12,24,0,2
11,64,34,5,10,0,3,2
19,88,83,47,23,0,0,2
49,97,47,0,11,8,14,2
21,87,38,0,12,15,1,2
32,65,35,0,0,27,9,2
27,75,79,45,44,6,0,2
0,83,47,22,31,34,0,2
42,83,28,0,13,34,1,2
0,74,79,59,28,28,0,2
0,64,53,26,26,15,4,2
27,77,58,23,15,0,10,2
0,79,53,37,15,30,3,2
42,88,37,0,28,46,0,2
14,78,55,22,10,0,7,2
24,82,52,13,16,0,13,2
0,84,99,65,38,24,1,2
21,66,40,0,12,18,19,2
16,56,36,0,3,19,7,2
0,72,39,22,18,33,5,2
47,88,36,0,0,27,5,2
0,76,100,80,44,47,0,2
16,71,36,5,22,0,3,2
0,88,51,30,29,11,0,2
3,72,31,0,19,13,0,2
24,86,30,0,26,31,1,2
0,95,34,21,15,42,0,2
31,77,51,19,8,0,3,2
37,97,51,4,35,0,7,2
0,85,61,31,31,20,4,2
36,79,53,0,20,8,0,2
45,75,40,0,8,13,0,2
23,98,29,0,9,25,3,2
33,76,42,4,0,0,15,2
13,71,41,0,12,2,6,2
43,92,39,0,18,17,13,2
1,61,62,42,39,16,0,2
29,69,35,0,5,0,2,2
21,71,65,24,0,0,23,2
0,90,54,26,30,13,0,2
7,77,36,3,10,0,0,2
0,68,68,38,38,7,0,2
28,72,56,9,14,0,0,2
21,78,33,0,1,23,12,2
9,77,37,7,17,0,1,2
22,72,38,0,8,5,3,2
0,87,37,1,19,15,16,2
60,88,71,40,12,0,0,2
9,67,43,17,8,0,12,2
26,87,39,0,0,15,21,2
0,73,79,74,61,68,15,2
19,80,33,0,1,1,1,2
13,73,40,13,0,0,8,2
0,62,85,53,28,11,19,2
0,77,62,42,21,26,0,2
5,96,42,4,22,0,1,2
0,80,53,27,37,7,0,2
24,94,36,0,23,13,5,2
51,91,43,8,6,0,10,2
1,72,43,13,13,0,2,2
44,64,77,39,11,0,23,2
38,67,41,0,2,9,1,2
0,86,57,45,41,42,1,2
23,66,48,20,13,0,2,2
4,80,33,5,28,4,2,2
0,76,54,24,32,2,2,2
0,79,59,41,38,19,1,2
0,71,31,1,0,0,7,2
37,78,60,16,13,0,22,2
0,79,81,58,49,34,4,2
0,77,45,31,31,35,1,2
7,51,99,59,21,0,17,2
33,66,36,0,0,21,13,2
0,85,70,38,43,11,6,2
54,71,70,37,10,0,7,2
40,63,85,44,11,0,19,2
0,69,45,5,0,6,0,2
32,84,40,0,15,23,22,2
28,58,69,44,22,0,10,2
51,71,69,34,11,0,14,2
20,82,100,61,52,11,7,2
18,74,31,0,0,13,2,2
1,61,2,0,1,33,1,2
23,78,34,0,27,1,0,2
0,89,38,8,13,1,1,2
0,81,33,11,26,18,4,2
29,83,56,13,2,0,18,2
7,58,41,0,0,7,12,2
26,73,50,20,47,6,0,2
31,75,49,21,16,0,5,2
10,64,46,19,18,0,5,2
43,80,61,20,12,0,16,2
0,79,100,94,62,74,18,2
14,65,48,16,11,0,9,2
0,63,48,19,0,11,23,2
23,65,64,36,12,0,10,2
2,64,30,0,12,7,14,2
12,75,41,6,14,0,11,2
61,100,46,0,0,6,27,2
15,81,54,27,30,0,0,2
0,80,32,11,22,23,5,2
12,60,37,0,14,1,0,2
28,75,34,0,3,26,0,2
22,84,26,0,11,21,6,2
0,78,58,20,12,15,13,2
0,72,31,0,21,4,13,2
15,75,35,0,19,7,0,2
17,77,32,0,11,6,0,2
8,68,37,0,6,2,0,2
0,66,70,49,51,32,1,2
40,80,84,52,46,18,6,2
64,81,78,42,18,0,13,2
0,79,93,55,41,9,0,2
0,66,66,34,32,6,0,2
32,68,59,13,11,0,0,2
1,78,50,21,39,0,0,2
0,99,59,29,26,0,0,2
0,88,76,55,36,27,3,2
30,81,39,0,5,7,0,2
0,80,36,9,8,7,16,2
53,69,86,52,36,0,9,2
0,77,45,14,8,9,17,2
0,89,42,22,26,24,7,2
9,80,88,51,23,0,4,2
38,73,67,31,9,0,20,2
28,69,60,29,9,0,0,2
5,80,34,0,8,5,2,2
35,78,57,24,11,0,7,2
40,83,56,20,29,0,1,2
17,78,37,0,14,25,0,2
13,78,63,27,42,0,0,2
1,73,56,21,34,0,0,2
29,66,81,50,18,0,6,2
14,63,60,27,26,0,6,2
38,69,35,0,7,28,4,2
20,76,61,20,28,0,21,2
1,91,39,3,34,0,0,2
0,92,82,55,44,26,6,2
34,58,35,0,0,22,8,2
0,69,56,35,42,23,0,2
0,65,65,48,45,36,0,2
0,53,100,63,31,16,0,2
0,68,28,0,2,29,2,2
7,57,67,44,27,0,11,2
16,88,28,0,13,23,1,2
15,85,47,4,34,0,9,2
14,79,30,0,27,0,0,2
17,92,38,0,38,23,13,2
0,75,28,7,31,13,5,2
27,72,35,0,12,32,0,2
0,71,49,21,22,6,8,2
24,78,31,0,18,45,0,2
23,79,51,10,31,0,7,2
24,78,30,0,16,27,0,2
15,66,37,7,18,0,8,2
1,82,38,12,13,0,0,2
44,81,74,37,38,0,0,2
18,82,27,0,1,23,0,2
0,59,52,32,26,24,7,2
23,75,44,0,32,2,8,2
34,68,36,0,0,6,16,2
23,79,36,0,0,19,25,2
46,95,94,59,61,4,7,2
23,70,51,20,15,0,0,2
0,77,36,13,19,26,2,2
8,72,47,9,7,0,9,2
37,79,60,10,19,0,24,2
0,73,40,3,10,19,13,2
26,95,55,27,23,0,2,2
53,85,32,0,15,29,0,2
0,75,66,56,46,38,2,2
7,83,39,5,13,0,15,2
0,88,62,45,48,38,9,2
34,76,37,0,23,19,0,2
30,69,76,43,24,0,6,2
0,82,86,46,39,1,1,2
0,85,43,20,21,27,0,2
43,80,40,0,14,0,0,2
8,84,32,0,18,15,5,2
26,71,50,12,11,0,2,2
0,83,44,19,27,3,3,2
0,93,34,0,30,4,3,2
0,68,37,25,11,45,6,2
13,65,49,11,15,0,4,2
16,37,55,26,17,0,3,2
0,72,10,2,1,35,1,2
9,90,62,29,18,0,2,2
13,83,35,0,27,30,11,2
8,85,36,5,15,0,0,2
0,83,28,0,1,25,7,2
67,75,72,38,15,0,5,2
44,66,47,5,0,0,4,2
47,66,78,47,18,0,19,2
0,79,27,0,19,24,0,2
0,90,44,10,24,4,0,2
19,88,71,36,29,0,1,2
23,75,39,0,0,14,5,2
12,78,52,13,14,0,8,2
31,86,54,18,25,0,4,2
32,81,39,10,28,0,0,2
49,73,82,47,11,0,11,2
0,89,77,49,40,19,0,2
37,75,40,1,15,0,7,2
0,69,100,68,34,20,0,2
25,70,35,0,1,19,0,2
0,90,27,2,17,29,2,2
0,87,33,17,21,33,8,2
34,80,80,41,28,0,0,2
34,69,58,32,32,0,0,2
0,86,38,10,27,7,2,2
40,79,46,0,16,1,1,2
11,69,56,19,0,0,13,2
27,76,66,37,11,0,1,2
9,88,16,0,5,33,0,2
28,89,69,32,14,0,13,2
0,91,79,47,45,15,5,2
7,86,30,0,13,14,2,2
15,77,88,52,33,0,0,2
0,94,39,19,29,24,5,2
19,100,13,0,12,34,0,2
0,54,36,10,6,11,9,2
0,83,27,14,0,42,2,2
26,91,48,19,30,0,0,2
10,60,37,2,0,0,2,2
13,68,34,0,9,0,0,2
0,83,42,16,24,27,0,2
27,72,69,35,28,0,5,2
41,93,47,0,38,5,10,2
21,69,69,32,16,0,7,2
20,71,59,25,35,0,3,2
20,79,46,0,33,4,5,2
0,78,93,57,45,15,3,2
48,97,49,16,23,0,3,2
20,73,41,11,3,0,9,2
15,82,67,28,17,0,13,2
36,65,58,27,1,0,6,2
0,76,61,35,29,19,6,2
0,87,51,33,21,25,0,2
19,76,27,0,7,25,0,2
0,66,70,45,49,35,0,2
26,60,37,0,10,17,9,2
0,77,72,39,36,4,1,2
0,75,88,66,46,37,0,2
0,83,27,6,27,29,5,2
34,89,37,0,1,18,8,2
0,57,40,10,6,16,6,2
2,85,31,0,35,35,17,2
48,62,37,0,0,20,8,2
18,59,54,15,0,0,14,2
0,93,35,2,20,12,1,2
51,80,82,45,20,0,10,2
13,81,61,32,26,0,0,2
10,71,52,24,4,0,9,2
28,78,33,0,7,17,1,2
41,75,74,37,43,0,2,2
39,69,80,45,10,0,15,2
0,99,51,43,29,44,0,2
16,73,40,7,16,0,0,2
53,81,77,43,9,0,11,2
15,74,42,0,20,20,0,2
59,71,67,28,16,0,16,2
0,67,49,25,16,14,13,2
0,89,17,11,9,40,3,2
22,66,38,0,1,7,2,2
37,83,62,30,24,0,2,2
0,81,56,34,17,35,2,2
0,73,56,25,22,2,4,2
31,78,76,43,23,0,1,2
0,81,42,6,10,10,6,2
0,79,22,3,0,35,4,2
9,86,59,33,21,0,3,2
7,80,18,0,12,30,0,2
0,82,46,25,23,32,1,2
0,87,48,16,23,16,3,2
53,90,74,40,28,0,0,2
11,72,34,5,3,0,0,2
0,76,48,16,18,11,5,2
0,70,26,15,23,28,7,2
14,86,34,0,5,18,1,2
54,70,75,42,24,0,12,2
45,98,42,0,0,3,4,2
23,63,39,0,0,13,18,2
44,81,69,40,21,0,5,2
5,81,48,16,6,0,8,2
45,72,51,10,36,0,6,2
0,85,50,28,29,24,5,2
3,74,28,0,6,9,0,2
4,74,37,6,5,0,6,2
0,63,84,57,35,14,0,2
16,72,84,47,37,0,1,2
8,73,40,2,11,0,1,2
0,95,32,5,32,14,0,2
0,68,62,31,19,18,0,2
55,98,62,27,20,0,5,2
29,76,50,18,16,0,7,2
0,96,38,13,35,0,1,2
0,86,87,55,44,18,2,2
29,71,41,0,28,7,4,2
6,61,39,0,1,17,0,2
0,73,60,36,38,11,0,2
27,99,19,0,14,33,0,2
16,72,26,0,13,4,0,2
42,79,60,29,12,0,10,2
32,71,70,31,24,0,2,2
14,71,27,0,5,25,2,2
0,76,61,40,31,6,2,2
33,64,67,28,19,0,16,2
26,59,35,0,0,17,3,2
0,95,61,46,27,22,0,2
47,100,42,0,0,5,7,2
5,68,55,14,4,0,10,2
36,85,72,36,35,0,0,2
21,74,32,0,6,22,0,2
35,69,65,35,13,0,0,2
0,78,42,10,8,21,0,2
14,79,38,0,15,9,0,2
0,83,29,2,25,3,0,2
36,59,49,0,9,34,0,2
63,81,76,43,10,0,4,2
63,80,72,32,6,0,21,2
9,74,48,12,19,0,4,2
0,83,100,70,48,34,2,2
37,65,31,0,9,31,0,2
36,89,48,14,30,0,8,2
0,66,45,24,30,15,4,2
0,62,100,71,32,20,0,2
2,78,35,0,11,5,2,2
31,68,63,29,16,0,0,2
23,72,51,19,20,0,0,2
43,80,64,32,17,0,12,2
0,74,43,18,38,20,0,2
38,85,33,0,24,15,0,2
0,64,30,5,29,15,0,2
42,79,48,17,24,0,7,2
0,81,62,28,42,7,1,2
41,72,72,41,26,0,14,2
16,68,45,16,11,0,0,2
33,79,71,24,25,0,21,2
0,66,41,14,10,13,9,2
39,84,55,9,6,0,7,2
13,67,100,60,41,9,0,2
25,76,57,9,3,0,6,2
0,85,44,22,29,33,2,2
5,78,30,0,13,25,0,2
13,71,38,0,21,8,0,2
0,84,53,22,19,15,19,2
26,80,26,0,11,34,0,2
32,73,54,16,9,0,2,2
0,90,53,20,35,4,0,2
20,86,11,0,22,35,1,2
0,66,64,43,32,11,0,2
15,79,29,0,2,30,0,2
0,88,47,22,31,28,1,2
15,73,81,43,34,0,0,2
0,78,70,40,7,14,18,2
0,66,44,14,15,13,5,2
16,76,42,0,23,2,0,2
41,100,24,0,36,35,14,2
61,77,77,47,15,0,0,2
25,74,41,4,20,0,1,2
31,87,30,0,14,26,5,2
13,77,40,15,7,0,3,2
49,76,34,0,29,8,1,2
17,78,31,0,23,4,1,2
9,68,45,13,31,0,6,2
59,84,74,38,19,0,0,2
61,79,76,42,32,7,0,2
0,77,39,15,26,24,4,2
20,63,44,11,4,0,0,2
46,88,36,0,22,12,0,2
47,88,52,19,10,0,12,2
42,80,74,31,3,0,14,2
31,73,33,0,0,30,1,2
39,90,80,43,30,0,0,2
0,74,45,32,32,24,0,2
29,73,81,45,24,0,2,2
4,84,38,17,25,0,3,2
16,67,71,41,23,0,3,2
11,72,50,24,12,0,3,2
22,90,61,30,34,0,0,2
36,100,33,0,20,12,6,2
0,81,56,24,29,16,17,2
0,77,100,58,44,14,2,2
54,73,67,29,3,0,10,2
8,70,42,10,5,0,5,2
0,82,58,34,27,19,1,2
48,81,48,12,3,0,14,2
27,73,41,0,13,38,0,2
29,78,29,0,0,27,7,2
28,64,62,30,31,0,10,2
19,65,27,0,12,10,0,2
0,68,62,43,33,23,0,2
20,98,31,0,16,28,5,2
0,74,51,21,21,4,1,2
21,79,51,0,12,16,0,2
17,68,54,21,20,0,4,2
0,81,67,59,50,47,3,2
8,68,31,0,14,24,1,2
0,91,71,48,26,12,0,2
0,79,49,24,30,10,0,2
0,90,71,49,35,19,0,2
0,62,86,59,50,28,4,2
0,73,46,13,22,21,4,2
0,63,89,54,41,11,4,2
30,59,27,0,7,33,0,2
53,70,38,0,7,22,21,2
51,100,37,0,12,9,2,2
48,96,40,0,15,19,12,2
50,74,40,0,0,4,5,2
25,67,61,24,26,0,6,2
29,97,14,0,43,32,9,2
2,79,39,12,6,0,7,2
1,55,20,0,4,23,10,2
55,76,72,40,25,0,0,2
0,77,34,6,23,20,4,2
7,67,35,0,5,2,5,2
42,59,61,22,12,0,1,2
10,87,40,2,9,0,8,2
2,76,57,18,26,0,11,2
0,85,54,33,18,33,3,2
0,62,58,37,41,23,0,2
20,100,13,0,28,13,2,2
2,72,34,3,15,0,0,2
14,95,39,11,12,0,10,2
0,86,35,8,1,1,15,2
43,75,75,43,14,0,0,2
17,100,17,0,8,33,4,2
4,82,77,44,21,0,16,2
0,72,72,43,39,10,0,2
0,93,80,53,42,23,3,2
0,76,58,26,12,20,8,2
7,72,67,33,33,0,0,2
4,65,16,0,1,34,0,2
63,91,65,28,35,0,0,2
6,76,36,0,16,7,7,2
0,70,35,14,27,21,0,2
39,76,33,0,1,27,11,2
20,70,53,29,14,0,3,2
23,86,53,9,33,0,1,2
39,74,38,0,0,23,4,2
14,78,71,36,12,0,12,2
44,73,74,33,32,0,19,2
35,69,70,34,17,0,5,2
16,86,12,0,4,33,1,2
18,92,49,0,35,14,10,2
65,82,69,36,20,0,12,2
0,85,33,12,23,27,2,2
7,68,42,15,16,0,9,2
38,68,32,0,0,28,2,2
15,76,78,43,35,0,0,2
17,73,32,0,12,13,0,2
9,88,31,0,34,10,7,2
28,75,71,33,26,0,5,2
25,87,38,0,19,46,0,2
56,76,68,28,10,0,14,2
60,74,68,34,24,0,7,2
8,78,28,0,9,11,0,2
12,63,37,5,1,0,3,2
0,81,73,46,34,17,0,2
45,69,75,39,18,0,9,2
33,77,43,0,16,29,0,2
62,86,69,37,22,0,0,2
13,71,40,6,13,0,11,2
31,76,61,24,26,0,7,2
47,65,49,11,1,0,1,2
13,75,32,0,0,0,5,2
3,85,45,22,21,0,0,2
48,72,69,32,22,0,17,2
29,80,55,20,8,0,4,2
0,89,74,45,37,15,0,2
22,69,69,41,22,0,2,2
1,92,29,0,14,9,3,2
40,76,34,0,16,12,10,2
47,74,37,0,0,21,14,2
0,77,100,71,47,34,0,2
32,71,56,32,12,0,13,2
2,75,48,22,37,0,0,2
0,75,42,28,25,38,4,2
19,76,73,33,13,0,5,2
22,100,32,0,13,27,5,2
29,94,31,0,10,26,3,2
24,85,46,0,16,5,19,2
54,75,62,25,26,0,4,2
29,73,45,11,12,0,6,2
0,52,79,58,52,36,1,2
52,83,54,17,0,0,22,2
0,82,65,32,19,14,16,2
11,61,62,29,23,0,0,2
8,91,79,42,31,0,1,2
39,96,28,0,4,33,0,2
0,82,36,8,5,12,18,2
30,84,63,34,10,0,14,2
28,88,30,0,16,33,0,2
33,80,80,42,12,0,19,2
0,75,71,49,46,35,2,2
0,83,28,3,14,27,1,2
13,78,32,0,13,25,0,2
0,73,39,18,35,22,5,2
7,69,20,0,2,25,2,2
33,58,91,51,28,0,1,2
42,49,85,48,16,0,3,2
0,82,75,53,43,28,2,2
21,66,66,24,7,0,12,2
