@relation penbased

@attribute At1 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,64,76,71,56,1,100,2
0,54,41,34,10,8,100,2
38,60,35,47,0,0,100,2
24,61,36,33,0,3,100,2
35,85,65,48,35,0,100,2
53,100,86,66,52,9,74,2
13,63,38,47,0,0,100,2
15,51,29,31,0,0,100,2
26,38,50,90,20,0,100,2
41,67,50,36,0,0,100,2
5,58,34,37,0,2,100,2
5,25,14,32,0,5,100,2
0,70,93,70,61,0,100,2
0,70,48,49,16,5,100,2
0,53,28,50,7,5,100,2
40,100,84,67,52,6,47,2
7,59,39,39,5,15,100,2
0,53,43,52,17,0,100,2
36,69,55,32,19,9,100,2
24,73,46,29,0,19,100,2
0,59,42,53,22,7,100,2
0,49,28,30,0,7,100,2
18,53,31,31,0,2,100,2
28,84,69,38,32,13,100,2
23,64,54,45,28,3,100,2
0,67,48,50,16,3,100,2
18,47,21,47,0,0,100,2
29,74,52,26,4,25,100,2
0,43,29,45,12,2,100,2
0,74,71,51,48,0,100,2
31,55,30,37,0,5,100,2
39,65,38,21,0,4,100,2
31,70,47,45,15,0,100,2
48,68,40,23,0,12,100,2
32,82,50,23,3,17,100,2
25,46,29,27,0,0,100,2
1,42,32,37,5,1,100,2
21,57,33,27,0,12,100,2
0,47,33,53,12,2,100,2
40,58,35,39,0,7,100,2
0,95,100,70,65,0,69,2
0,65,44,56,15,0,100,2
0,57,40,48,2,0,100,2
42,50,23,16,0,4,100,2
12,78,83,66,47,3,100,2
5,50,30,38,0,0,100,2
26,63,38,26,0,0,100,2
0,73,69,72,48,0,100,2
0,47,31,31,1,7,100,2
11,52,33,32,0,9,100,2
0,66,44,48,10,0,100,2
32,70,40,25,0,22,100,2
33,63,43,36,0,0,100,2
13,75,44,48,4,1,100,2
57,88,94,63,51,4,100,2
3,27,14,32,0,10,100,2
52,100,77,60,42,0,97,2
55,95,72,50,40,0,100,2
39,83,70,30,33,23,100,2
48,100,75,47,41,1,94,2
7,93,99,58,59,17,100,2
6,55,36,42,0,7,100,2
9,59,36,43,0,1,100,2
0,72,70,73,32,0,100,2
30,89,77,56,40,19,100,2
43,46,67,76,49,0,100,2
14,63,41,52,13,0,100,2
61,100,76,54,42,0,49,2
41,84,71,52,42,7,100,2
40,100,78,46,37,3,99,2
2,100,87,50,51,0,89,2
4,47,29,30,0,3,100,2
23,73,51,50,19,0,100,2
50,100,75,43,36,23,84,2
29,97,81,51,45,2,100,2
0,57,60,64,38,0,100,2
2,78,77,64,41,3,100,2
39,100,80,52,43,0,89,2
0,44,55,72,28,4,100,2
19,49,29,27,0,14,100,2
39,52,28,0,0,0,100,2
23,75,44,50,0,8,100,2
0,100,94,58,60,5,98,2
42,60,37,20,0,0,100,2
37,94,60,37,10,24,100,2
45,56,31,43,0,0,100,2
51,86,53,31,10,10,100,2
36,53,34,19,0,14,100,2
32,65,39,52,10,0,100,2
33,100,80,38,42,19,87,2
16,76,43,52,6,1,100,2
0,57,66,70,52,0,100,2
24,67,61,38,34,7,100,2
52,93,68,43,34,2,100,2
14,56,30,52,0,0,100,2
7,65,67,63,44,11,100,2
41,86,47,53,0,10,100,2
0,58,47,58,22,0,100,2
0,49,38,56,24,4,100,2
13,52,32,37,0,0,100,2
49,100,88,57,48,11,97,2
0,47,37,41,8,20,100,2
16,76,71,57,41,3,100,2
0,54,44,55,22,2,100,2
0,68,61,55,31,4,100,2
10,71,40,38,2,8,100,2
0,58,38,56,13,1,100,2
20,51,31,36,0,5,100,2
0,74,76,72,63,0,100,2
0,58,64,66,43,0,100,2
9,26,16,31,0,0,100,2
8,34,26,29,0,3,100,2
58,91,72,33,36,6,100,2
25,65,38,33,0,0,100,2
13,52,32,30,0,5,100,2
33,77,41,42,0,5,100,2
13,57,40,42,10,11,100,2
32,100,66,38,7,18,91,2
26,72,54,44,24,8,100,2
0,45,70,79,45,0,100,2
7,34,18,41,0,0,100,2
0,59,36,36,0,15,100,2
36,52,29,6,0,3,100,2
0,50,29,38,1,0,100,2
23,100,81,61,43,5,64,2
11,66,62,55,29,0,100,2
43,98,69,50,29,19,100,2
0,54,46,62,28,0,100,2
32,72,56,44,32,13,100,2
25,80,61,53,24,6,100,2
2,68,67,49,37,0,100,2
14,54,39,39,11,10,100,2
11,42,27,34,0,8,100,2
6,100,79,67,40,1,91,2
23,57,29,35,0,3,100,2
0,65,61,63,40,2,100,2
29,46,14,58,0,9,100,2
23,51,30,38,0,3,100,2
38,56,28,50,0,1,100,2
0,66,81,75,58,4,100,2
33,59,44,34,0,0,100,2
54,70,39,18,0,18,100,2
5,47,35,35,8,4,100,2
42,63,36,15,0,11,100,2
28,52,29,39,0,0,100,2
55,92,75,50,43,19,100,2
53,74,53,39,22,15,100,2
29,83,68,38,33,20,100,2
13,41,24,36,0,0,100,2
21,95,65,34,24,23,100,2
0,24,11,34,2,2,100,2
27,60,35,26,0,0,100,2
60,100,72,51,39,7,94,2
35,87,69,38,36,4,100,2
13,58,37,41,0,0,100,2
4,55,37,35,6,6,100,2
0,59,61,52,46,0,100,2
58,86,92,70,48,0,100,2
43,83,61,39,20,16,100,2
1,75,39,57,3,0,100,2
0,50,45,59,28,4,100,2
59,90,67,43,28,16,100,2
30,69,39,31,0,0,100,2
0,50,45,62,32,0,100,2
20,75,59,63,25,3,100,2
35,66,39,24,0,13,100,2
32,82,72,48,43,13,100,2
24,56,30,41,0,2,100,2
64,100,90,63,50,15,86,2
0,73,65,46,32,16,100,2
31,60,34,36,0,0,100,2
14,88,71,41,36,12,100,2
0,37,32,49,11,5,100,2
32,73,80,56,42,5,100,2
46,69,39,47,0,9,100,2
26,74,48,53,19,0,100,2
25,66,41,44,4,1,100,2
59,100,95,58,55,13,82,2
33,63,36,31,0,15,100,2
27,62,32,45,0,2,100,2
11,53,34,35,5,0,100,2
0,100,82,61,47,0,98,2
0,78,66,55,36,0,100,2
0,68,74,63,49,0,100,2
16,66,44,39,10,9,100,2
36,78,55,38,17,13,100,2
29,54,31,32,0,3,100,2
17,55,32,39,0,0,100,2
15,78,47,53,4,9,100,2
6,61,39,27,0,0,100,2
0,84,76,65,44,2,100,2
16,49,28,27,0,6,100,2
32,86,70,24,24,2,100,2
14,51,32,41,0,0,100,2
16,76,70,40,28,3,100,2
32,81,54,36,16,2,100,2
12,58,37,47,0,0,100,2
8,54,32,42,0,5,100,2
0,60,59,64,41,1,100,2
0,49,39,50,21,3,100,2
24,54,30,43,0,0,100,2
51,79,56,31,20,24,100,2
19,68,59,39,25,4,100,2
0,57,79,84,74,15,100,2
53,57,32,39,0,0,100,2
23,56,42,32,0,0,100,2
49,90,67,43,29,6,100,2
37,57,31,26,0,0,100,2
20,100,78,64,41,11,78,2
0,65,43,59,12,0,100,2
24,79,67,50,34,6,100,2
0,58,45,56,24,0,100,2
0,77,59,50,29,0,100,2
0,84,88,73,66,0,100,2
29,78,60,41,25,6,100,2
0,52,52,61,32,7,100,2
25,68,47,46,18,3,100,2
0,94,77,63,49,0,100,2
5,53,32,42,0,23,100,2
18,76,54,35,15,14,100,2
0,49,42,58,28,4,100,2
40,62,34,40,0,10,100,2
7,46,35,32,0,5,100,2
0,64,70,76,49,1,100,2
0,100,93,66,55,0,89,2
34,66,37,46,0,0,100,2
0,66,58,34,20,13,100,2
33,60,42,38,12,0,100,2
0,88,78,68,57,9,100,2
14,67,50,40,17,4,100,2
20,29,13,48,0,2,100,2
0,87,100,71,63,4,98,2
35,72,43,33,0,0,100,2
49,100,78,52,43,6,90,2
36,100,72,56,36,0,88,2
30,82,66,39,31,3,100,2
34,65,36,29,0,16,100,2
0,62,42,37,3,2,100,2
16,60,40,43,7,0,100,2
15,100,76,69,37,0,83,2
0,49,46,63,35,1,100,2
0,55,51,48,33,0,100,2
25,61,39,37,5,0,100,2
11,52,31,43,0,4,100,2
60,93,71,39,40,0,100,2
24,59,34,28,0,0,100,2
2,56,35,40,0,2,100,2
0,53,42,50,16,0,100,2
0,64,47,56,22,1,100,2
0,53,46,51,25,1,100,2
43,63,34,38,0,9,100,2
0,57,66,73,56,2,100,2
10,59,37,30,0,2,100,2
14,66,50,35,11,8,100,2
22,56,32,32,0,24,100,2
16,50,36,34,15,20,100,2
42,85,63,60,32,0,100,2
15,73,59,56,30,5,100,2
11,66,56,38,19,5,100,2
0,61,44,53,19,3,100,2
28,57,34,26,0,0,100,2
0,66,62,63,37,0,100,2
31,69,51,43,19,3,100,2
39,84,55,25,9,7,100,2
61,94,77,43,47,0,100,2
50,76,48,24,7,4,100,2
0,50,48,66,38,1,100,2
34,54,32,25,0,9,100,2
7,56,34,37,0,5,100,2
28,76,49,47,11,1,100,2
60,96,68,50,34,7,100,2
0,67,52,59,26,0,100,2
37,69,40,44,1,7,100,2
0,63,58,40,26,8,100,2
40,100,85,40,44,19,93,2
3,45,28,36,0,0,100,2
36,73,49,22,0,0,100,2
0,67,60,44,31,13,100,2
33,58,35,10,0,4,100,2
0,74,56,40,17,12,100,2
0,53,45,55,21,1,100,2
18,76,51,50,0,0,100,2
0,40,24,50,4,0,100,2
16,55,34,45,0,4,100,2
0,66,66,55,51,0,100,2
44,89,59,40,19,11,100,2
0,63,44,49,14,1,100,2
4,37,33,53,5,2,100,2
0,37,24,42,8,0,100,2
0,72,54,55,26,0,100,2
2,58,34,46,3,0,100,2
0,32,15,31,11,3,100,2
11,62,50,42,24,3,100,2
53,86,77,35,43,11,100,2
32,95,69,55,35,2,100,2
0,72,68,68,38,0,100,2
7,64,42,31,0,1,100,2
10,49,29,42,0,20,100,2
23,50,29,35,0,7,100,2
45,82,64,43,25,4,100,2
21,49,27,43,0,2,100,2
45,72,42,22,0,4,100,2
14,49,27,36,0,2,100,2
0,81,85,61,53,19,100,2
26,74,46,37,5,8,100,2
22,58,32,33,0,5,100,2
14,54,35,32,0,0,100,2
0,62,38,53,10,2,100,2
3,88,65,60,26,0,100,2
0,64,43,61,9,11,100,2
13,70,46,42,9,1,100,2
0,58,42,57,21,2,100,2
0,63,47,34,14,9,100,2
0,62,69,66,47,1,100,2
0,48,34,52,12,4,100,2
63,97,72,33,32,21,100,2
0,77,70,70,37,2,100,2
0,43,36,44,13,14,100,2
8,55,40,31,9,10,100,2
0,54,39,65,18,5,100,2
31,81,54,47,18,4,100,2
0,33,37,50,25,6,100,2
0,78,62,65,28,1,100,2
27,87,69,58,35,5,100,2
4,100,53,55,0,7,88,2
18,65,41,35,8,6,100,2
20,80,46,50,0,5,100,2
43,80,64,51,32,12,100,2
0,70,53,62,27,0,100,2
41,100,74,67,37,2,83,2
27,66,57,44,30,5,100,2
0,57,45,47,14,8,100,2
2,52,39,36,12,7,100,2
0,65,53,46,22,19,100,2
38,49,32,39,0,0,100,2
0,59,44,58,22,0,100,2
0,100,80,74,39,4,82,2
0,63,55,61,26,1,100,2
0,42,29,33,1,0,100,2
14,50,29,36,0,0,100,2
63,93,69,34,28,19,100,2
0,100,83,65,48,0,72,2
0,100,100,73,54,1,95,2
39,95,80,41,41,28,100,2
28,93,71,51,33,5,100,2
0,93,100,71,70,2,84,2
15,59,33,35,0,2,100,2
16,63,45,48,16,0,100,2
15,55,26,55,0,5,100,2
0,61,34,52,0,3,100,2
9,74,66,68,34,2,100,2
39,96,80,43,45,15,100,2
19,54,31,45,0,0,100,2
0,60,54,51,33,3,100,2
13,65,41,34,0,6,100,2
38,73,41,26,0,1,100,2
19,100,83,48,47,0,72,2
0,59,67,78,55,6,100,2
38,54,32,8,0,2,100,2
0,69,59,64,45,3,100,2
19,92,71,53,36,1,100,2
0,55,65,73,46,0,100,2
46,18,94,92,59,7,100,2
20,56,32,46,0,1,100,2
40,78,46,41,0,1,100,2
0,55,45,35,14,17,100,2
26,57,34,30,0,27,100,2
1,74,56,63,21,0,100,2
0,100,99,65,65,1,86,2
0,43,39,51,22,5,100,2
47,65,37,17,0,14,100,2
15,90,88,59,52,0,100,2
64,100,78,53,42,13,95,2
21,52,32,28,0,0,100,2
0,83,87,71,60,0,100,2
0,68,38,65,11,1,100,2
48,61,37,19,0,8,100,2
51,100,82,53,45,10,94,2
29,90,68,52,34,0,100,2
8,70,47,35,9,9,100,2
0,81,66,44,30,19,100,2
1,52,29,41,0,3,100,2
7,47,34,30,6,9,100,2
0,67,47,44,13,4,100,2
0,66,51,51,21,1,100,2
22,71,45,51,11,7,100,2
2,37,23,41,0,2,100,2
0,67,57,66,27,0,100,2
24,74,45,25,2,19,100,2
16,48,32,31,0,5,100,2
1,61,50,64,21,0,100,2
16,54,36,31,0,7,100,2
25,57,30,36,0,4,100,2
0,69,54,58,25,0,100,2
43,79,74,47,39,10,100,2
46,100,68,51,28,6,89,2
27,94,73,52,39,18,100,2
34,65,39,33,0,7,100,2
20,55,32,31,0,1,100,2
3,52,33,34,3,0,100,2
0,48,34,43,11,3,100,2
50,100,73,27,32,31,81,2
12,48,32,46,0,0,100,2
14,97,70,62,34,6,100,2
0,47,42,69,31,0,100,2
0,88,82,66,55,6,100,2
0,54,37,42,5,9,100,2
17,68,37,41,0,0,100,2
38,87,67,39,31,20,100,2
13,54,33,45,0,6,100,2
47,65,36,8,0,5,100,2
30,78,63,38,34,14,100,2
37,95,68,39,32,17,100,2
6,66,54,53,27,0,100,2
29,87,69,45,38,6,100,2
10,57,32,42,0,4,100,2
6,45,31,30,0,7,100,2
55,71,41,27,0,21,100,2
0,56,61,61,40,0,100,2
0,100,100,65,68,0,97,2
0,51,50,51,33,8,100,2
9,59,42,27,0,16,100,2
31,89,61,52,24,7,100,2
0,83,78,59,44,1,100,2
30,49,27,5,0,0,100,2
28,49,29,32,0,0,100,2
43,68,39,37,0,13,100,2
0,77,76,69,51,0,100,2
43,100,77,49,41,0,93,2
23,74,51,46,20,0,100,2
0,48,28,33,0,2,100,2
0,78,100,74,70,7,83,2
0,52,36,49,12,4,100,2
0,50,34,51,6,4,100,2
0,45,27,52,6,5,100,2
25,54,33,41,0,0,100,2
4,58,43,43,5,0,100,2
0,68,70,61,43,0,100,2
10,56,44,21,0,0,100,2
0,56,42,60,14,6,100,2
15,49,29,29,0,8,100,2
0,66,87,71,62,0,100,2
4,84,77,50,44,16,100,2
34,56,34,24,0,4,100,2
16,52,36,49,5,3,100,2
31,68,49,45,21,5,100,2
12,100,74,70,36,0,100,2
0,94,80,63,53,3,100,2
8,29,21,29,0,3,100,2
0,56,48,34,19,23,100,2
39,55,31,39,0,0,100,2
0,52,37,37,5,2,100,2
15,94,67,45,28,13,100,2
0,68,52,59,29,2,100,2
0,62,51,62,31,0,100,2
19,41,27,32,0,0,100,2
0,59,32,56,5,0,100,2
12,79,44,46,1,7,100,2
0,31,22,34,7,8,100,2
0,57,37,53,0,8,100,2
0,43,29,51,2,0,100,2
0,50,55,66,37,6,100,2
44,54,30,32,0,1,100,2
0,57,46,45,18,1,100,2
0,38,27,30,14,2,100,2
12,66,41,42,6,11,100,2
0,49,51,55,43,0,100,2
9,74,62,42,29,2,100,2
34,62,36,34,0,3,100,2
3,99,100,63,57,0,82,2
47,75,55,45,26,5,100,2
4,75,64,65,31,0,100,2
0,67,73,74,64,9,100,2
29,70,50,42,18,7,100,2
47,100,83,46,47,7,94,2
34,54,35,18,0,8,100,2
0,61,55,48,24,1,100,2
0,58,45,58,25,2,100,2
16,72,46,29,8,17,100,2
0,41,56,72,35,0,100,2
0,47,30,63,5,0,100,2
36,60,38,22,0,10,100,2
20,93,100,76,61,7,85,2
33,68,36,40,0,0,100,2
0,97,79,65,47,5,100,2
8,45,37,49,0,0,100,2
54,76,57,38,26,0,100,2
12,96,60,55,16,2,100,2
0,66,42,36,6,6,100,2
0,84,100,66,67,0,84,2
17,46,39,35,0,0,100,2
40,86,60,26,18,23,100,2
4,44,24,47,0,0,100,2
37,85,74,60,43,9,100,2
9,68,59,46,33,3,100,2
0,58,53,58,31,1,100,2
0,51,42,37,10,0,100,2
19,92,73,40,33,5,100,2
4,51,38,50,17,3,100,2
12,100,78,66,38,0,100,2
0,56,62,66,43,0,100,2
68,78,42,61,0,8,100,2
0,80,70,42,40,18,100,2
21,87,69,45,32,7,100,2
31,40,68,72,56,1,100,2
48,53,55,68,24,0,100,2
16,71,45,35,0,19,100,2
15,50,37,51,7,8,100,2
0,77,100,75,70,6,84,2
31,75,39,43,0,1,100,2
0,100,94,63,52,0,77,2
21,61,51,35,0,0,100,2
26,70,49,37,18,15,100,2
0,50,41,44,19,0,100,2
16,52,32,27,0,2,100,2
32,100,94,60,56,9,99,2
9,58,43,42,17,12,100,2
53,68,38,23,0,21,100,2
44,97,77,43,39,23,100,2
23,61,48,46,20,2,100,2
45,100,87,61,48,10,82,2
0,65,55,40,20,11,100,2
0,74,40,55,1,8,100,2
30,66,38,35,0,8,100,2
11,52,34,45,5,3,100,2
34,65,58,63,32,0,100,2
0,56,45,63,24,4,100,2
32,56,35,6,0,9,100,2
0,49,27,48,0,0,100,2
1,30,20,45,0,10,100,2
24,53,29,0,0,1,100,2
8,52,31,42,0,1,100,2
3,70,52,45,20,7,100,2
41,62,35,38,0,0,100,2
30,77,54,43,19,9,100,2
65,95,72,48,39,0,100,2
34,58,37,16,0,1,100,2
23,62,39,18,0,5,100,2
62,87,61,41,20,22,100,2
4,43,35,35,11,13,100,2
45,70,43,29,5,0,100,2
28,77,60,45,29,0,100,2
32,82,55,47,24,7,100,2
0,53,31,53,4,4,100,2
20,58,44,36,11,0,100,2
0,40,28,59,7,5,100,2
48,100,69,48,32,17,88,2
21,82,66,32,24,12,100,2
7,79,67,61,33,0,100,2
10,67,52,37,24,9,100,2
31,55,33,14,0,1,100,2
32,89,81,39,46,24,100,2
46,79,56,44,19,10,100,2
0,55,48,42,15,12,100,2
36,64,43,48,0,0,100,2
0,62,48,59,24,1,100,2
0,66,76,66,61,0,100,2
14,75,55,40,22,7,100,2
24,100,89,64,61,0,47,2
44,80,47,25,5,4,100,2
26,56,32,45,0,0,100,2
36,73,58,33,27,6,100,2
0,60,46,66,22,0,100,2
14,53,35,33,0,0,100,2
27,100,69,62,33,1,88,2
44,79,54,41,23,5,100,2
47,71,52,40,19,12,100,2
8,46,35,55,0,0,100,2
0,59,72,73,53,0,100,2
39,82,59,54,24,0,100,2
8,58,36,42,5,0,100,2
0,52,42,47,19,5,100,2
0,52,46,44,17,12,100,2
12,77,43,45,5,1,100,2
25,77,57,25,9,6,100,2
65,93,69,44,36,12,100,2
0,63,51,39,15,14,100,2
63,92,64,28,26,4,100,2
0,69,86,77,59,4,100,2
68,97,72,57,43,1,39,2
0,31,16,26,10,7,100,2
46,52,32,41,0,0,100,2
0,94,100,69,58,2,90,2
29,74,59,39,30,0,100,2
22,66,38,28,0,2,100,2
0,51,35,53,7,0,100,2
0,47,41,64,27,1,100,2
5,63,45,41,14,7,100,2
23,62,36,21,0,25,100,2
61,83,46,14,0,27,100,2
5,83,73,60,44,12,100,2
17,55,31,50,0,1,100,2
0,66,55,34,5,0,100,2
0,61,38,37,34,2,100,2
12,76,56,41,28,13,100,2
46,100,80,57,48,14,92,2
47,77,49,31,11,1,100,2
16,49,55,56,26,3,100,2
16,35,12,25,0,1,100,2
0,82,85,67,59,0,100,2
0,56,69,50,38,0,100,2
48,92,76,54,45,22,100,2
30,64,47,35,15,5,100,2
0,50,44,66,27,3,100,2
5,63,43,43,8,2,100,2
4,83,55,43,12,20,100,2
7,30,20,33,0,2,100,2
0,89,75,59,44,5,100,2
85,100,76,30,36,7,99,2
13,83,63,66,27,0,100,2
33,71,42,29,4,15,100,2
32,91,59,47,13,0,100,2
29,63,39,17,0,10,100,2
1,55,55,31,7,0,100,2
13,73,59,45,17,17,100,2
51,69,37,34,0,2,100,2
0,56,37,40,1,16,100,2
36,79,60,47,29,4,100,2
5,87,55,45,10,0,100,2
0,54,33,60,11,0,100,2
33,94,67,51,28,16,100,2
0,65,43,56,12,7,100,2
2,53,31,54,0,17,100,2
49,67,34,53,0,1,100,2
32,77,49,49,14,9,100,2
0,56,38,40,8,1,100,2
0,56,41,49,10,0,100,2
16,50,28,38,0,1,100,2
9,65,45,58,13,6,100,2
0,58,46,37,10,9,100,2
0,55,34,52,6,0,100,2
0,62,67,74,59,3,100,2
0,63,72,78,58,8,100,2
18,65,38,23,0,20,100,2
35,100,84,52,47,0,77,2
14,65,34,53,0,0,100,2
0,64,54,58,24,2,100,2
0,24,7,34,0,4,100,2
26,65,43,36,1,4,100,2
32,74,44,44,3,18,100,2
13,56,40,32,13,8,100,2
0,51,31,49,0,13,100,2
7,70,45,31,5,8,100,2
11,93,91,69,49,0,100,2
25,65,37,52,0,10,100,2
33,100,79,56,41,7,93,2
38,91,72,53,39,12,100,2
29,47,29,26,0,7,100,2
19,46,28,35,0,0,100,2
18,39,27,30,0,0,100,2
52,100,77,48,41,1,89,2
0,53,75,73,77,1,100,2
18,100,79,65,41,0,63,2
14,56,35,41,1,1,100,2
32,76,56,35,21,0,100,2
0,66,58,54,34,1,100,2
27,40,19,21,0,0,100,2
38,58,33,45,0,0,100,2
0,64,50,57,28,5,100,2
42,81,85,53,48,3,100,2
32,77,56,50,26,4,100,2
31,100,73,53,37,1,97,2
0,88,79,69,60,6,100,2
13,65,38,48,4,14,100,2
23,64,58,57,33,10,100,2
0,89,75,57,42,0,100,2
33,87,66,39,24,14,100,2
37,53,30,36,0,2,100,2
40,91,69,49,34,1,100,2
0,55,57,68,45,1,100,2
24,61,33,33,0,0,100,2
28,61,33,33,0,1,100,2
2,50,32,35,0,0,100,2
44,85,69,46,40,5,100,2
55,90,62,43,27,5,100,2
24,64,36,48,0,5,100,2
42,94,79,49,43,10,100,2
0,54,51,55,29,3,100,2
0,56,44,47,14,5,100,2
38,85,71,58,40,17,100,2
63,100,78,53,42,0,93,2
5,49,33,34,0,2,100,2
44,100,74,57,33,19,99,2
67,94,72,42,38,5,100,2
63,99,73,39,35,4,100,2
0,83,84,67,57,0,100,2
16,59,38,41,0,0,100,2
10,60,46,52,19,5,100,2
27,82,58,43,23,10,100,2
8,48,28,38,0,0,100,2
1,29,22,35,0,4,100,2
0,65,62,68,45,9,100,2
0,68,57,58,24,7,100,2
9,74,56,44,25,5,100,2
0,76,70,65,38,6,100,2
0,55,58,62,40,0,100,2
54,78,62,55,25,4,100,2
0,62,46,48,13,4,100,2
59,91,74,41,38,0,100,2
0,51,43,50,24,1,100,2
35,76,57,41,24,7,100,2
16,52,35,38,0,0,100,2
34,56,28,28,0,7,100,2
26,73,63,45,29,17,100,2
32,82,62,43,24,6,100,2
2,76,57,52,18,11,100,2
0,70,53,43,10,20,100,2
0,99,100,73,55,0,88,2
0,63,46,62,25,4,100,2
35,47,25,30,0,0,100,2
7,54,30,39,0,2,100,2
0,66,48,40,16,8,100,2
8,61,41,44,0,0,100,2
13,60,40,42,6,11,100,2
0,82,93,72,67,3,100,2
13,51,30,44,0,6,100,2
42,87,61,41,22,1,100,2
19,53,33,32,0,1,100,2
0,67,69,68,36,7,100,2
28,68,40,39,5,8,100,2
13,56,30,53,0,5,100,2
0,53,71,77,49,2,100,2
1,60,43,46,13,2,100,2
37,89,60,36,16,22,100,2
35,92,65,54,32,1,100,2
50,100,75,47,42,11,91,2
29,71,55,43,20,4,100,2
0,53,57,59,47,0,100,2
6,73,52,39,6,17,100,2
33,78,91,62,51,1,100,2
36,57,33,41,0,6,100,2
11,53,44,41,9,3,100,2
0,72,49,56,7,11,100,2
11,73,56,29,19,13,100,2
22,65,54,31,12,0,100,2
0,49,39,54,15,4,100,2
0,56,79,84,58,1,100,2
0,53,31,50,7,3,100,2
49,74,69,55,39,3,100,2
45,85,51,58,10,6,100,2
0,69,49,41,10,15,100,2
15,72,44,25,0,0,100,2
36,75,48,51,14,8,100,2
21,57,31,37,0,1,100,2
42,98,74,29,31,14,100,2
47,92,78,55,47,19,100,2
15,55,37,33,3,5,100,2
26,73,55,47,27,2,100,2
0,64,69,63,53,5,100,2
17,54,32,39,0,0,100,2
0,55,44,57,28,0,100,2
53,100,74,49,40,0,78,2
0,43,34,43,21,0,100,2
46,92,59,20,15,14,100,2
27,84,66,41,37,1,100,2
0,44,39,63,19,5,100,2
37,92,51,48,4,7,100,2
0,42,29,45,15,2,100,2
1,59,37,46,2,0,100,2
0,41,60,83,53,7,100,2
41,52,30,36,0,0,100,2
26,60,37,33,0,9,100,2
15,69,42,46,0,0,100,2
24,90,68,54,29,0,100,2
18,93,49,56,0,10,100,2
17,57,32,39,0,7,100,2
14,73,39,53,0,1,100,2
7,54,30,49,0,3,100,2
0,65,51,55,30,0,100,2
45,68,40,34,0,0,100,2
6,100,93,65,62,2,55,2
12,67,52,46,26,2,100,2
21,62,34,36,0,0,100,2
48,100,78,62,43,11,88,2
3,26,10,32,0,6,100,2
41,92,76,49,43,17,100,2
37,81,63,46,29,0,100,2
32,70,39,41,0,0,100,2
28,68,69,59,44,10,100,2
49,76,50,37,14,9,100,2
46,63,36,44,0,0,100,2
28,56,30,41,0,0,100,2
22,79,69,52,41,2,100,2
38,89,69,44,31,20,100,2
11,100,90,60,49,2,74,2
25,48,27,17,0,2,100,2
45,76,63,47,30,8,100,2
0,73,100,81,85,8,79,2
9,60,31,55,0,7,100,2
10,67,59,57,29,7,100,2
0,60,62,51,42,0,100,2
0,43,36,37,9,16,100,2
53,96,68,35,23,17,100,2
6,66,48,52,17,3,100,2
0,74,71,57,49,0,100,2
27,76,49,40,9,5,100,2
6,57,38,50,11,8,100,2
0,71,61,53,33,0,100,2
1,47,62,70,42,0,100,2
0,40,33,54,11,4,100,2
1,19,2,27,0,1,100,2
29,78,56,27,13,18,100,2
0,88,100,67,63,0,98,2
13,56,34,44,0,0,100,2
30,82,76,53,43,6,100,2
0,100,86,62,46,1,93,2
0,69,65,62,39,0,100,2
4,24,16,28,0,0,100,2
23,54,26,40,0,2,100,2
8,50,42,34,10,5,100,2
0,60,34,53,1,0,100,2
20,88,61,53,20,21,100,2
24,68,48,56,17,0,100,2
27,67,37,43,0,19,100,2
44,100,80,49,45,11,79,2
21,72,66,36,31,24,100,2
53,98,83,37,52,0,100,2
20,68,38,44,0,0,100,2
1,48,38,41,12,0,100,2
58,90,63,31,23,1,100,2
13,53,38,29,0,6,100,2
0,74,69,60,41,0,100,2
0,68,100,88,94,18,64,2
39,57,33,21,0,11,100,2
42,50,28,33,0,1,100,2
27,100,79,70,45,0,64,2
41,72,61,40,37,1,100,2
63,100,65,60,28,0,88,2
50,81,51,26,6,29,100,2
17,87,61,58,27,8,100,2
63,95,66,26,21,35,100,2
0,51,53,46,37,3,100,2
33,57,34,37,0,0,100,2
10,69,41,46,0,0,100,2
34,100,76,27,34,15,100,2
18,77,61,39,22,19,100,2
41,53,28,40,0,0,100,2
0,31,17,37,11,3,100,2
40,79,71,54,42,4,100,2
21,45,27,29,0,1,100,2
14,64,38,39,0,0,100,2
0,49,36,33,6,3,100,2
3,52,32,51,0,0,100,2
19,58,30,39,0,1,100,2
0,58,35,43,2,1,100,2
22,62,38,35,0,3,100,2
0,51,35,32,8,15,100,2
45,90,76,62,46,18,100,2
39,50,26,42,0,0,100,2
30,81,59,46,25,5,100,2
14,62,34,39,0,8,100,2
0,69,62,52,31,0,100,2
0,59,42,45,10,16,100,2
3,50,31,48,0,0,100,2
0,54,68,72,60,0,100,2
5,71,48,38,16,8,100,2
14,42,26,27,0,0,100,2
26,57,35,29,0,7,100,2
0,49,39,41,16,0,100,2
0,52,39,62,25,0,100,2
0,55,37,48,11,1,100,2
0,58,58,71,37,0,100,2
51,70,43,34,8,10,100,2
25,73,60,50,30,9,100,2
14,77,53,58,18,9,100,2
38,60,35,24,0,4,100,2
19,81,57,51,18,6,100,2
