@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
63,65,39,33,0,53,7,2
66,64,70,76,49,45,1,2
68,54,41,34,10,61,8,2
76,81,78,62,43,38,0,2
61,61,39,27,0,61,0,2
100,83,47,21,0,54,20,2
75,47,37,41,8,66,20,2
68,76,70,40,28,55,3,2
80,82,55,47,24,50,7,2
68,56,37,35,0,51,0,2
77,55,58,62,40,60,0,2
91,97,79,65,47,39,5,2
77,56,34,37,0,53,5,2
69,30,20,33,0,62,2,2
66,29,22,35,0,65,4,2
71,65,41,34,0,51,6,2
71,76,50,40,12,50,2,2
88,56,30,41,0,72,0,2
76,70,39,41,0,54,0,2
83,67,52,59,26,60,0,2
99,77,59,50,29,48,0,2
63,56,48,34,19,55,23,2
71,73,59,56,30,49,5,2
91,74,53,39,22,51,15,2
83,45,27,52,6,65,5,2
69,100,77,60,42,26,0,2
98,51,31,36,0,64,5,2
72,100,78,52,43,40,6,2
84,53,28,50,7,76,5,2
63,56,38,42,0,51,5,2
80,61,38,31,0,61,10,2
81,95,69,55,35,49,2,2
81,78,62,65,28,48,1,2
79,69,54,58,25,52,0,2
100,34,13,28,0,67,0,2
77,52,30,41,0,66,0,2
58,67,59,57,29,50,7,2
76,66,37,46,0,61,0,2
92,65,44,56,15,60,0,2
75,79,56,44,19,50,10,2
51,93,99,58,59,35,17,2
100,58,32,33,0,63,5,2
76,100,88,57,48,43,11,2
53,100,94,60,56,30,9,2
80,37,33,53,5,52,2,2
73,53,40,35,2,50,1,2
69,87,66,39,24,51,14,2
80,72,54,44,24,50,8,2
76,100,66,38,7,59,18,2
62,79,74,47,39,49,10,2
74,65,38,21,0,62,4,2
78,65,38,48,4,54,14,2
72,79,67,61,33,48,0,2
76,52,42,47,19,69,5,2
76,73,52,39,6,52,17,2
75,47,41,64,27,53,1,2
61,69,41,46,0,53,0,2
75,55,37,33,3,50,5,2
83,58,47,58,22,67,0,2
82,73,65,46,32,59,16,2
98,29,21,29,0,67,3,2
79,68,48,48,17,50,7,2
70,51,65,67,41,47,0,2
86,46,43,45,31,66,1,2
77,100,74,42,40,36,6,2
95,92,59,20,15,50,14,2
79,54,42,43,19,56,10,2
73,94,79,49,43,47,10,2
73,90,67,31,29,49,10,2
52,56,79,84,58,59,1,2
82,53,29,0,0,65,1,2
83,67,43,47,12,50,11,2
99,49,51,55,43,72,0,2
76,77,57,25,9,53,6,2
73,93,81,62,43,39,0,2
92,100,77,48,41,35,1,2
70,94,73,52,39,45,18,2
77,82,58,43,23,49,10,2
78,100,68,51,28,43,6,2
71,61,49,54,21,53,8,2
74,60,46,66,22,59,0,2
69,87,69,45,32,50,7,2
78,63,41,52,13,50,0,2
90,87,61,57,30,41,0,2
81,68,56,52,24,64,17,2
74,63,36,15,0,62,11,2
85,83,87,71,60,55,0,2
72,63,39,17,0,59,10,2
83,78,100,74,70,35,7,2
82,74,76,72,63,50,0,2
80,55,37,48,11,62,1,2
86,35,12,25,0,66,1,2
76,72,43,33,0,64,0,2
73,54,39,65,18,61,5,2
85,50,43,52,20,65,0,2
95,18,94,92,59,49,7,2
65,66,42,38,4,50,7,2
67,80,61,53,24,49,6,2
74,72,66,36,31,52,24,2
69,94,75,47,39,50,9,2
76,41,27,32,0,63,0,2
78,61,33,33,0,59,1,2
82,62,54,54,27,61,4,2
67,73,68,49,41,49,4,2
75,66,44,39,10,50,9,2
71,65,37,52,0,54,10,2
78,79,71,54,42,43,4,2
78,52,39,62,25,47,0,2
85,79,54,41,23,50,5,2
70,82,93,72,67,49,3,2
77,46,45,64,31,67,1,2
92,52,29,41,0,54,3,2
80,63,38,26,0,61,0,2
76,55,36,42,0,54,7,2
83,51,29,40,0,50,8,2
78,100,93,69,57,18,3,2
74,55,37,35,6,50,6,2
80,58,34,37,0,52,2,2
81,62,67,74,59,61,3,2
76,65,61,63,40,51,2,2
88,100,89,64,61,0,0,2
71,100,75,47,42,39,11,2
71,64,69,63,53,57,5,2
78,58,45,56,24,55,0,2
75,50,41,44,19,67,0,2
90,88,79,69,60,47,6,2
74,53,43,65,18,59,0,2
58,41,22,38,0,66,3,2
84,100,73,27,32,45,31,2
74,64,76,71,56,60,1,2
75,56,28,50,0,52,1,2
68,69,62,52,31,60,0,2
57,84,100,66,67,24,0,2
65,89,81,39,46,48,24,2
71,75,59,63,25,50,3,2
84,53,28,40,0,67,0,2
70,34,26,55,15,66,7,2
68,52,31,42,0,64,1,2
87,57,41,53,22,66,7,2
77,92,64,28,26,50,4,2
79,76,46,25,3,50,0,2
91,75,39,57,3,50,0,2
91,63,34,38,0,56,9,2
94,44,39,63,19,63,5,2
75,68,49,45,21,50,5,2
80,100,82,53,45,42,10,2
83,78,56,27,13,52,18,2
68,43,35,35,11,47,13,2
65,64,48,41,16,50,9,2
72,88,56,37,9,52,0,2
77,55,38,42,11,51,8,2
79,54,46,62,28,52,0,2
69,60,35,24,0,65,4,2
70,93,75,58,42,44,12,2
89,84,69,38,32,52,13,2
85,57,32,39,0,69,0,2
97,92,51,48,4,49,7,2
64,47,30,63,5,56,0,2
80,57,34,30,0,54,27,2
74,66,51,51,21,52,1,2
89,100,93,65,62,0,2,2
90,75,55,45,26,49,5,2
84,44,26,39,0,64,0,2
95,59,61,52,46,56,0,2
85,49,32,39,0,64,0,2
69,79,69,52,41,46,2,2
71,64,40,31,0,66,0,2
78,83,63,66,27,43,0,2
63,49,33,34,0,53,2,2
93,58,35,43,2,55,1,2
68,81,67,44,30,50,5,2
89,56,38,40,8,51,1,2
85,64,50,57,28,63,5,2
95,73,55,47,27,49,2,2
92,68,39,37,0,56,13,2
72,66,56,38,19,50,5,2
80,68,38,44,0,58,0,2
81,52,36,49,12,53,4,2
64,52,34,45,5,50,3,2
76,58,53,58,31,54,1,2
75,57,66,73,56,55,2,2
77,87,100,73,71,17,0,2
73,34,26,29,0,58,3,2
88,55,29,50,0,50,0,2
80,50,30,37,0,52,5,2
78,58,35,39,0,62,7,2
65,59,38,41,0,55,0,2
55,30,20,45,0,61,10,2
88,64,47,56,22,64,1,2
83,74,54,28,17,50,22,2
76,66,61,57,35,60,6,2
78,63,45,41,14,51,7,2
64,47,35,40,6,58,0,2
63,78,89,69,54,41,4,2
88,70,68,71,46,64,0,2
85,71,45,51,11,51,7,2
79,100,93,66,55,18,0,2
93,94,80,63,53,42,3,2
90,24,11,34,2,67,2,2
66,81,57,48,24,50,9,2
74,77,53,58,18,50,9,2
80,100,81,61,43,11,5,2
75,100,79,65,41,9,0,2
72,73,51,50,19,50,0,2
74,76,50,37,14,50,9,2
55,95,88,70,48,28,0,2
82,36,21,33,13,71,0,2
75,53,71,77,49,66,2,2
82,100,69,62,33,37,1,2
87,44,36,52,23,63,0,2
63,58,44,36,11,50,0,2
77,63,43,36,0,78,0,2
90,62,45,35,9,50,4,2
62,84,100,66,71,25,0,2
72,84,72,58,41,41,14,2
73,56,40,32,13,49,8,2
69,41,56,72,35,60,0,2
80,92,76,49,43,43,17,2
88,79,76,62,55,54,3,2
77,49,29,32,0,66,0,2
69,56,41,49,10,57,0,2
88,56,45,51,26,69,2,2
66,86,63,42,25,50,8,2
80,98,74,29,31,51,14,2
73,70,51,53,13,50,0,2
95,59,32,56,5,57,0,2
83,54,32,43,0,59,4,2
100,54,24,50,0,68,14,2
87,71,61,53,33,60,0,2
97,79,47,28,0,58,14,2
71,95,65,34,24,51,23,2
68,68,59,39,25,50,4,2
63,57,45,47,14,53,8,2
82,69,39,47,0,56,9,2
65,63,55,61,26,59,1,2
62,81,85,61,53,56,19,2
78,54,31,45,0,62,0,2
70,85,63,60,32,47,0,2
95,71,41,27,0,52,21,2
78,80,70,42,40,56,18,2
88,51,30,38,0,64,3,2
70,59,34,48,1,50,0,2
83,66,38,35,0,52,8,2
72,46,67,76,49,46,0,2
79,52,29,39,0,68,0,2
71,56,32,32,0,59,24,2
75,95,100,70,65,12,0,2
74,26,10,32,0,67,6,2
71,77,52,49,17,50,12,2
76,67,52,46,26,55,2,2
70,99,100,73,55,19,0,2
80,34,18,41,0,65,0,2
64,47,30,44,0,53,14,2
87,77,43,45,5,55,1,2
91,74,71,51,48,42,0,2
87,100,73,53,37,45,1,2
79,60,59,64,41,54,1,2
90,74,71,57,49,43,0,2
71,54,51,55,29,54,3,2
68,67,69,68,36,48,7,2
74,88,62,32,22,49,4,2
71,66,50,35,11,50,8,2
67,56,49,55,25,56,13,2
81,100,74,59,37,7,0,2
87,47,33,53,17,66,8,2
61,58,41,53,7,49,2,2
80,71,55,43,20,50,4,2
71,70,45,31,5,50,8,2
68,49,27,43,0,53,2,2
65,56,54,59,34,66,4,2
70,66,57,44,30,48,5,2
76,56,32,46,0,59,1,2
76,77,41,42,0,51,5,2
85,55,44,57,28,55,0,2
75,66,41,42,6,51,11,2
98,90,62,43,27,50,5,2
82,53,57,59,47,62,0,2
84,62,35,38,0,64,0,2
67,60,41,39,5,49,6,2
84,92,65,54,32,48,1,2
67,73,41,26,0,54,1,2
71,100,100,73,54,33,1,2
85,53,31,54,0,67,17,2
75,94,75,47,43,49,0,2
78,77,100,75,70,29,6,2
73,72,70,73,32,46,0,2
89,42,29,45,15,69,2,2
65,50,33,33,0,50,5,2
70,55,40,31,9,49,10,2
76,50,29,35,0,65,7,2
72,42,32,37,5,51,1,2
93,86,47,53,0,50,10,2
81,69,39,31,0,52,0,2
75,57,34,26,0,66,0,2
74,90,76,62,46,38,18,2
77,90,88,59,52,23,0,2
80,61,51,57,28,50,0,2
71,60,61,63,41,58,3,2
72,62,50,42,24,50,3,2
72,70,47,35,9,50,9,2
76,70,50,42,18,50,7,2
71,70,41,49,0,51,4,2
89,49,29,42,0,64,20,2
79,100,80,74,39,25,4,2
88,65,62,68,45,62,9,2
72,43,39,51,22,66,5,2
86,66,66,55,51,49,0,2
83,93,100,71,70,27,2,2
71,54,32,25,0,61,9,2
83,67,73,74,64,56,9,2
85,75,39,43,0,58,1,2
81,61,56,49,34,69,2,2
100,57,33,41,0,56,6,2
74,67,61,38,34,47,7,2
74,66,41,44,4,49,1,2
69,78,83,66,47,29,3,2
72,78,60,41,25,50,6,2
81,67,50,36,0,72,0,2
80,46,28,35,0,63,0,2
85,52,32,41,0,62,0,2
64,68,57,58,24,54,7,2
74,61,39,37,5,50,0,2
59,76,54,35,15,49,14,2
92,69,38,50,0,61,13,2
79,87,61,41,20,54,22,2
89,59,42,53,22,70,7,2
68,63,55,32,14,50,10,2
93,100,78,64,41,11,11,2
79,78,46,41,0,61,1,2
61,59,72,73,53,58,0,2
82,100,86,62,46,26,1,2
79,31,22,34,7,69,8,2
67,82,72,48,43,47,13,2
74,65,37,17,0,60,14,2
64,57,40,48,2,49,0,2
89,52,31,39,0,63,0,2
66,56,44,47,14,56,5,2
82,69,46,42,9,50,3,2
76,67,34,53,0,53,1,2
88,65,36,8,0,63,5,2
66,66,66,63,34,52,0,2
76,62,34,40,0,57,10,2
54,62,43,39,3,50,0,2
90,46,27,42,2,64,2,2
79,81,59,33,22,49,13,2
76,92,73,40,33,49,5,2
74,50,29,38,1,63,0,2
83,73,43,41,0,52,1,2
66,76,49,40,9,50,5,2
81,46,29,27,0,68,0,2
80,57,66,70,52,65,0,2
68,75,64,65,31,43,0,2
69,79,60,47,29,50,4,2
73,73,100,81,85,36,8,2
92,100,53,55,0,84,7,2
94,54,31,32,0,62,3,2
70,68,38,23,0,63,21,2
75,93,71,51,33,49,5,2
80,49,29,27,0,63,14,2
67,81,73,56,37,50,0,2
77,51,32,41,0,68,0,2
87,71,40,38,2,50,8,2
84,53,32,42,0,69,23,2
76,57,34,37,0,65,0,2
88,47,21,47,0,61,0,2
72,60,43,46,13,54,2,2
88,50,44,66,27,59,3,2
82,47,36,34,8,60,18,2
81,68,67,49,37,48,0,2
78,70,53,43,10,57,20,2
69,64,43,48,0,57,0,2
69,100,76,30,36,50,7,2
72,49,72,71,43,51,0,2
78,62,34,55,0,51,0,2
90,100,80,52,43,28,0,2
87,56,37,40,1,61,16,2
85,76,48,24,7,50,4,2
70,60,35,27,0,61,0,2
77,70,52,45,20,50,7,2
88,56,32,45,0,67,0,2
68,55,55,31,7,60,0,2
58,54,35,18,0,61,8,2
78,68,36,40,0,72,0,2
66,51,50,51,33,62,8,2
79,60,42,38,12,50,0,2
58,59,41,22,0,54,12,2
76,93,67,39,28,51,16,2
72,87,69,58,35,50,5,2
80,97,72,33,32,51,21,2
87,48,62,78,64,76,11,2
93,61,34,52,0,51,3,2
79,62,36,21,0,60,25,2
69,82,76,53,43,43,6,2
63,86,70,24,24,53,2,2
86,74,44,44,3,54,18,2
82,84,77,50,44,53,16,2
78,58,46,37,10,62,9,2
71,52,36,49,5,50,3,2
75,95,80,41,41,50,28,2
88,63,36,44,0,58,0,2
72,68,74,63,49,30,0,2
75,69,40,44,1,50,7,2
80,53,33,32,0,51,1,2
76,48,34,43,11,57,3,2
80,100,80,51,41,37,0,2
92,44,26,30,0,57,14,2
72,64,42,31,0,52,1,2
81,86,77,35,43,51,11,2
76,82,66,39,31,50,3,2
73,97,81,51,45,45,2,2
76,65,38,23,0,57,20,2
68,59,37,30,0,58,2,2
75,66,48,65,22,47,0,2
87,56,34,24,0,59,4,2
81,90,68,52,34,47,0,2
48,75,100,79,73,0,1,2
53,60,38,22,0,57,10,2
77,94,77,43,47,47,0,2
86,91,53,49,9,49,1,2
86,48,32,31,0,51,5,2
84,100,99,65,65,29,1,2
69,86,60,26,18,49,23,2
87,80,61,48,33,48,0,2
86,49,46,63,35,72,1,2
63,63,39,22,0,56,18,2
84,52,30,42,0,62,0,2
78,41,24,36,0,68,0,2
90,54,26,40,0,65,2,2
80,98,69,50,29,52,19,2
87,67,48,50,16,58,3,2
83,61,44,53,19,51,3,2
82,82,64,43,25,50,4,2
68,54,32,8,0,63,2,2
85,53,45,55,21,57,1,2
68,68,54,49,21,50,4,2
69,62,36,34,0,52,3,2
51,99,100,63,57,12,0,2
76,82,100,71,80,40,0,2
66,45,37,49,0,66,0,2
88,56,30,41,0,56,2,2
82,65,75,72,53,58,2,2
67,91,69,49,34,49,1,2
70,43,36,44,13,57,14,2
78,100,78,66,38,38,0,2
83,63,72,78,58,65,8,2
63,64,54,45,28,50,3,2
78,47,29,26,0,64,7,2
81,56,44,21,0,75,0,2
57,50,55,66,37,62,6,2
90,48,34,52,12,56,4,2
90,100,74,49,40,26,0,2
82,51,43,50,24,57,1,2
75,52,46,44,17,65,12,2
73,68,45,38,11,50,6,2
59,73,49,22,0,73,0,2
69,61,38,37,34,76,2,2
76,67,47,44,13,52,4,2
78,75,55,40,22,52,7,2
85,88,65,60,26,51,0,2
87,65,38,33,0,87,0,2
66,45,70,79,45,66,0,2
81,83,70,30,33,50,23,2
74,52,32,28,0,61,0,2
60,60,37,33,0,59,9,2
76,45,27,29,0,63,1,2
67,85,74,60,43,46,9,2
81,53,55,68,24,48,0,2
95,100,87,50,51,20,0,2
73,56,40,31,3,63,13,2
71,60,40,42,6,51,11,2
98,72,42,22,0,52,4,2
60,57,36,29,0,59,0,2
70,44,35,60,14,60,0,2
71,53,44,41,9,50,3,2
89,63,37,20,0,58,8,2
68,63,45,48,16,50,0,2
79,54,30,49,0,55,3,2
91,31,16,26,10,70,7,2
83,50,28,33,0,70,1,2
97,46,14,58,0,64,9,2
73,100,82,40,47,43,11,2
81,65,39,52,10,50,0,2
96,50,47,64,22,60,5,2
74,70,40,25,0,52,5,2
84,49,26,40,0,60,6,2
73,81,54,36,16,50,2,2
75,64,47,35,15,50,5,2
70,74,51,46,20,50,0,2
79,61,51,35,0,79,0,2
85,68,61,55,31,61,4,2
78,57,33,27,0,62,12,2
70,72,63,48,35,50,10,2
98,57,29,35,0,62,3,2
83,38,27,30,14,71,2,2
70,91,72,53,39,47,12,2
88,100,69,72,62,51,7,3
91,68,51,59,78,56,1,3
94,68,59,60,93,62,0,3
92,100,81,63,81,42,6,3
90,100,64,72,83,43,3,3
69,100,96,73,53,52,0,3
88,100,88,67,97,40,6,3
83,77,36,62,69,55,0,3
84,77,38,61,53,61,10,3
88,76,44,58,73,59,3,3
86,95,65,57,90,42,0,3
98,100,63,61,93,51,3,3
87,100,69,59,73,46,0,3
84,72,37,52,51,62,3,3
86,100,78,63,63,39,0,3
97,76,60,48,100,41,0,3
96,71,68,55,100,43,0,3
82,83,46,53,93,52,6,3
90,76,59,61,100,55,2,3
82,100,93,75,53,58,13,3
85,79,54,50,85,56,2,3
89,80,36,50,94,41,0,3
86,100,68,72,58,76,10,3
79,64,57,59,100,50,0,3
94,90,100,76,31,73,23,3
88,88,59,43,100,47,0,3
76,100,86,70,58,51,5,3
73,100,79,52,96,43,0,3
83,98,93,71,81,58,0,3
75,100,49,52,83,39,0,3
78,74,100,81,85,46,10,3
80,90,58,66,64,56,6,3
91,100,68,55,82,45,0,3
75,78,57,56,100,46,0,3
83,56,53,67,66,73,1,3
86,60,41,55,100,60,8,3
82,71,40,51,59,64,0,3
83,93,59,50,93,53,0,3
77,86,100,80,68,40,15,3
80,100,58,72,50,53,0,3
84,100,72,72,48,49,8,3
95,89,59,68,82,55,7,3
99,68,84,68,70,53,0,3
76,100,79,66,86,39,0,3
91,74,44,55,94,53,0,3
71,88,64,60,99,50,0,3
86,60,58,59,96,62,0,3
76,88,55,62,100,43,0,3
80,100,38,72,44,45,0,3
85,82,38,55,52,63,5,3
79,84,62,42,87,46,0,3
89,69,40,52,91,52,6,3
55,70,98,79,75,52,0,3
86,94,58,54,100,43,0,3
82,80,43,53,54,63,0,3
98,93,68,58,100,47,0,3
82,73,68,53,100,38,0,3
85,66,54,52,100,51,2,3
96,93,67,57,100,46,0,3
80,74,64,56,100,36,0,3
100,76,69,56,100,45,0,3
76,82,45,70,69,58,0,3
77,78,55,59,67,66,0,3
82,70,63,63,100,39,0,3
84,79,26,62,56,65,0,3
81,82,53,54,77,56,0,3
93,90,46,59,94,56,1,3
83,93,53,59,89,56,0,3
91,100,78,77,63,57,5,3
83,100,68,53,94,40,3,3
92,100,66,66,73,37,8,3
85,66,83,77,90,75,10,3
79,91,80,58,100,44,7,3
72,100,88,71,57,42,0,3
78,81,53,46,94,44,0,3
84,73,71,60,100,41,0,3
70,100,86,72,68,47,0,3
89,100,47,65,44,71,4,3
81,96,72,47,77,39,0,3
94,71,68,56,100,37,0,3
85,91,41,52,47,56,0,3
82,100,72,52,70,48,0,3
89,82,61,49,100,42,0,3
74,100,75,71,81,38,0,3
82,78,49,62,80,62,0,3
93,77,56,54,100,52,6,3
78,90,62,57,95,52,4,3
83,100,79,75,58,38,0,3
78,89,100,80,64,46,14,3
95,100,76,76,49,43,9,3
82,57,43,53,100,58,5,3
88,59,60,55,100,47,6,3
65,100,99,69,62,55,0,3
90,89,100,81,77,37,14,3
86,93,50,58,94,53,0,3
82,88,100,82,73,48,14,3
86,85,51,64,100,42,0,3
96,100,58,64,100,55,0,3
84,59,53,53,100,53,0,3
80,63,59,54,100,46,0,3
80,100,98,73,94,42,9,3
80,84,54,64,84,52,0,3
81,89,63,53,100,43,0,3
92,100,93,70,93,51,7,3
81,91,63,63,100,37,0,3
84,95,65,52,100,49,0,3
73,80,60,61,90,50,0,3
84,83,66,64,100,42,0,3
83,94,60,54,100,44,0,3
83,72,32,55,74,54,0,3
84,77,34,53,80,52,0,3
83,81,65,61,100,54,0,3
82,79,46,56,60,56,0,3
85,89,48,61,90,51,14,3
87,100,87,73,67,69,11,3
87,95,99,50,100,35,1,3
82,100,65,65,88,49,5,3
77,74,56,63,75,59,0,3
98,65,57,61,100,45,0,3
87,84,53,59,53,69,5,3
90,69,56,47,100,31,0,3
82,100,65,63,91,51,5,3
84,91,79,46,100,22,0,3
85,100,72,72,87,47,0,3
83,68,67,65,79,59,7,3
79,100,69,52,98,48,0,3
80,80,58,61,68,55,0,3
93,88,59,56,87,46,0,3
77,100,65,66,81,52,7,3
74,81,51,64,85,53,0,3
88,83,52,61,62,57,1,3
100,61,67,47,100,31,0,3
79,48,38,54,92,61,8,3
90,53,15,51,67,61,0,3
85,89,65,54,100,46,0,3
89,58,81,59,100,30,0,3
78,100,66,53,99,35,0,3
89,65,66,52,100,41,0,3
76,100,75,69,90,49,0,3
77,100,93,74,77,46,0,3
91,72,79,69,92,89,12,3
88,100,92,75,61,42,9,3
78,100,78,63,85,19,0,3
76,100,80,67,87,41,0,3
87,100,76,63,87,43,0,3
63,94,94,62,90,51,0,3
87,55,68,68,82,100,13,3
85,76,55,50,100,28,0,3
77,97,77,62,90,49,0,3
99,82,77,56,100,38,0,3
78,83,81,59,100,38,0,3
80,100,70,63,93,28,0,3
100,67,82,48,100,39,0,3
75,100,74,72,79,43,0,3
81,85,57,53,100,36,0,3
79,100,86,66,70,46,6,3
90,100,82,70,64,62,9,3
86,85,72,67,94,53,0,3
87,83,73,61,100,41,0,3
86,83,48,64,62,71,7,3
88,78,43,51,55,67,0,3
85,93,77,54,100,45,0,3
72,68,63,73,89,53,0,3
88,100,61,66,67,55,2,3
84,100,77,60,87,41,1,3
76,91,81,65,80,52,0,3
88,100,62,50,53,51,0,3
78,62,51,60,98,53,0,3
75,74,47,53,84,54,0,3
85,83,55,53,59,55,0,3
84,79,56,63,86,61,4,3
74,97,61,57,100,44,0,3
80,97,70,49,100,41,0,3
91,100,69,54,100,51,0,3
55,100,97,71,83,49,0,3
83,78,71,61,100,36,0,3
87,81,61,58,100,38,0,3
93,79,94,79,72,79,11,3
92,100,57,68,80,41,9,3
75,100,72,54,68,45,0,3
93,100,61,52,55,56,0,3
86,79,60,82,81,70,9,3
94,81,73,44,100,31,0,3
84,81,73,74,87,67,10,3
77,62,71,72,72,75,0,3
87,91,48,61,74,53,1,3
81,100,71,51,95,50,0,3
73,100,99,78,86,43,8,3
87,92,64,58,62,55,0,3
77,74,58,55,100,49,2,3
86,84,58,63,100,51,6,3
80,82,68,63,79,67,0,3
82,66,38,55,89,55,0,3
90,100,57,65,71,56,3,3
76,73,47,43,100,15,0,3
81,72,43,55,96,50,0,3
87,79,72,49,100,36,0,3
100,68,76,66,89,87,12,3
87,72,47,64,81,57,0,3
94,100,75,62,63,40,1,3
84,87,63,59,100,40,0,3
72,100,86,66,73,42,0,3
92,100,73,65,70,36,1,3
95,100,65,63,91,46,0,3
78,90,43,57,90,52,0,3
84,96,76,54,100,29,0,3
79,99,73,50,100,42,0,3
77,100,70,62,97,49,0,3
84,100,75,76,50,77,9,3
82,64,42,61,96,48,0,3
77,100,68,62,78,44,0,3
86,81,47,58,80,58,0,3
85,78,61,48,100,36,0,3
73,69,55,58,100,47,0,3
92,70,25,53,58,58,0,3
99,100,66,59,98,37,0,3
78,85,48,61,71,56,0,3
85,100,81,66,73,39,2,3
72,93,100,75,58,56,14,3
91,100,69,60,51,53,0,3
90,100,66,68,78,51,0,3
88,81,40,51,98,46,0,3
82,93,77,64,82,53,3,3
87,81,53,45,100,33,0,3
86,65,50,60,74,55,0,3
88,100,70,60,91,43,0,3
81,92,58,62,81,51,4,3
78,72,65,61,100,33,0,3
88,79,92,73,90,93,10,3
88,100,96,76,69,69,5,3
74,100,74,60,62,52,0,3
80,83,58,63,100,45,0,3
75,82,71,62,97,53,0,3
82,98,64,62,91,49,0,3
77,100,72,49,94,33,0,3
77,100,71,66,100,46,0,3
73,85,69,67,100,46,0,3
98,80,67,54,100,35,0,3
87,87,49,59,87,54,0,3
83,75,39,69,49,70,15,3
84,83,82,60,100,39,0,3
82,95,83,62,73,59,0,3
86,100,73,69,61,36,10,3
90,68,71,53,100,41,1,3
91,62,57,60,70,78,4,3
87,100,84,77,52,41,10,3
72,100,87,78,62,44,7,3
96,100,74,66,72,53,6,3
77,79,43,46,83,50,0,3
82,88,63,65,69,60,0,3
86,96,64,55,93,51,0,3
87,100,59,53,88,48,0,3
98,70,67,65,80,94,9,3
90,80,67,55,100,39,0,3
94,96,90,55,99,37,6,3
85,83,56,53,100,44,0,3
84,100,62,60,97,42,0,3
82,93,68,63,77,53,0,3
89,88,63,48,100,46,0,3
86,96,67,42,100,30,0,3
90,74,53,57,67,51,1,3
96,92,66,48,100,36,0,3
83,72,35,51,69,59,0,3
78,100,78,61,88,47,0,3
91,67,53,61,99,54,0,3
86,62,26,48,60,61,0,3
94,100,70,61,75,26,0,3
91,58,49,64,88,51,0,3
85,87,41,55,64,56,0,3
82,99,80,55,100,36,0,3
89,29,25,100,100,98,0,3
83,100,64,63,98,48,0,3
90,98,72,62,100,43,0,3
86,83,61,61,100,45,2,3
79,82,36,59,70,50,0,3
85,86,44,52,90,46,0,3
92,80,43,67,71,54,7,3
93,73,77,51,100,32,0,3
77,100,76,67,73,51,0,3
95,92,55,61,78,48,0,3
77,90,60,68,78,64,5,3
76,96,70,50,100,34,0,3
81,68,49,52,95,50,0,3
85,63,30,55,85,48,0,3
81,82,52,47,100,46,0,3
80,91,96,80,75,90,14,3
84,85,67,54,95,54,0,3
84,100,82,72,69,31,0,3
87,100,77,59,96,42,3,3
77,76,41,62,93,58,7,3
86,77,50,53,96,52,6,3
88,71,89,68,100,33,0,3
90,87,58,61,79,52,0,3
77,100,81,64,79,48,0,3
82,83,41,50,67,60,0,3
89,81,46,59,55,56,3,3
75,80,66,69,68,60,0,3
91,100,78,61,63,34,0,3
78,74,42,55,57,58,0,3
88,96,72,55,100,48,0,3
85,86,86,67,100,49,9,3
81,96,61,61,86,48,0,3
100,71,78,46,100,38,0,3
76,90,73,52,68,54,0,3
79,83,89,55,100,38,0,3
90,82,60,62,100,44,8,3
89,70,73,70,67,90,5,3
85,28,26,55,83,55,11,3
98,97,87,65,83,97,9,3
92,100,72,60,71,49,4,3
83,100,70,67,88,43,0,3
73,87,64,65,100,49,0,3
85,78,64,63,100,41,0,3
90,97,69,52,86,51,0,3
87,91,67,56,100,37,0,3
80,94,72,55,100,35,0,3
86,91,56,62,58,59,4,3
81,97,69,66,100,57,0,3
76,100,75,69,95,50,6,3
86,100,85,54,85,29,0,3
75,70,60,48,65,49,0,3
86,60,42,60,70,70,8,3
100,96,54,58,83,45,0,3
90,100,71,72,53,48,7,3
87,74,55,61,100,50,2,3
81,100,60,61,58,57,0,3
72,85,56,53,100,37,0,3
69,77,39,64,61,47,0,3
92,65,63,63,85,63,8,3
82,100,69,58,70,44,0,3
89,88,64,56,100,41,0,3
76,62,41,52,59,71,0,3
86,99,78,59,94,52,0,3
87,80,65,52,100,44,0,3
86,77,54,57,100,40,0,3
92,95,53,57,91,55,0,3
98,53,47,47,72,68,0,3
80,100,74,50,84,42,0,3
89,93,54,60,74,56,0,3
84,93,60,58,73,54,5,3
75,86,66,55,100,37,0,3
92,99,67,55,91,48,0,3
80,78,65,58,100,43,0,3
83,84,64,67,85,57,3,3
85,70,55,58,97,51,0,3
84,77,53,45,100,37,0,3
99,95,44,51,73,55,0,3
86,74,55,45,100,49,0,3
78,86,70,60,100,50,0,3
94,100,76,74,59,34,8,3
85,83,60,56,100,34,0,3
83,86,66,57,100,42,0,3
79,89,65,55,84,51,0,3
82,69,47,58,82,66,0,3
79,74,39,52,82,54,0,3
80,83,22,55,71,40,0,3
77,100,83,54,79,36,0,3
88,68,60,62,72,70,0,3
83,77,45,49,61,58,0,3
87,93,64,71,85,53,10,3
89,94,61,65,100,50,1,3
84,100,72,60,97,32,0,3
78,100,59,62,40,62,0,3
86,76,49,64,57,70,1,3
65,86,90,80,56,67,7,3
73,96,75,61,100,39,0,3
77,100,67,58,96,41,0,3
82,100,73,72,81,48,2,3
80,95,57,71,51,95,2,3
80,89,52,47,98,50,1,3
87,89,54,65,68,60,0,3
88,100,66,69,74,50,7,3
