@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
97,92,51,48,35,7,100,2
65,77,49,31,1,1,100,2
68,100,81,56,23,9,99,2
63,49,33,34,0,2,100,2
75,57,66,73,46,2,100,2
97,50,26,42,21,0,100,2
81,48,27,17,3,2,100,2
66,51,50,51,13,8,100,2
78,62,48,59,31,1,100,2
78,82,69,46,24,21,100,2
72,60,43,46,13,2,100,2
85,73,49,38,10,10,100,2
68,76,70,40,13,3,100,2
74,60,46,66,34,0,100,2
77,46,45,64,31,1,100,2
80,34,18,41,12,0,100,2
91,75,39,57,34,0,100,2
66,92,78,55,18,19,100,2
86,81,54,47,25,4,100,2
100,70,40,25,0,19,100,2
79,94,60,37,19,24,100,2
71,53,44,41,14,3,100,2
68,52,31,42,14,1,100,2
72,42,32,37,6,1,100,2
74,90,76,62,28,18,100,2
66,76,49,40,13,5,100,2
78,69,62,57,32,1,100,2
74,70,46,42,15,1,100,2
79,64,38,39,15,0,100,2
87,55,51,48,21,0,100,2
72,83,73,60,30,12,100,2
69,87,69,45,16,7,100,2
99,77,59,50,26,0,100,2
60,58,37,47,14,0,100,2
73,87,67,39,9,20,100,2
72,51,31,49,21,13,100,2
73,93,81,62,34,0,100,2
68,74,56,40,10,12,100,2
89,56,39,64,33,0,100,2
85,73,46,29,16,19,100,2
75,93,68,43,15,2,100,2
63,78,89,69,41,4,100,2
77,82,58,43,15,10,100,2
75,74,69,60,29,0,100,2
73,90,67,31,3,10,100,2
77,53,34,19,0,14,100,2
90,80,53,59,35,0,100,2
77,52,37,44,17,1,100,2
80,53,75,73,47,1,100,2
85,54,44,55,29,2,100,2
70,77,49,49,20,9,100,2
64,97,77,43,11,23,100,2
83,51,29,40,14,8,100,2
67,49,36,33,0,3,100,2
73,97,81,51,24,2,100,2
97,55,26,55,32,5,100,2
77,54,32,39,11,0,100,2
96,56,30,53,32,5,100,2
72,76,56,35,7,0,100,2
86,50,34,28,5,1,100,2
91,55,31,39,19,0,100,2
89,74,56,44,18,5,100,2
64,63,43,43,12,2,100,2
85,64,50,57,29,5,100,2
78,48,28,38,9,0,100,2
81,100,76,38,10,4,97,2
80,58,34,37,8,2,100,2
80,97,72,33,6,21,100,2
75,66,41,42,14,11,100,2
78,68,36,40,17,0,100,2
75,100,74,67,43,2,83,2
83,45,27,52,27,5,100,2
74,72,66,36,2,24,100,2
79,49,27,48,19,0,100,2
72,73,51,50,20,0,100,2
70,93,75,58,24,12,100,2
63,83,84,67,35,0,100,2
95,74,40,55,35,8,100,2
100,58,32,33,13,5,100,2
64,58,37,16,0,1,100,2
77,55,38,42,12,8,100,2
72,73,69,72,46,0,100,2
85,48,33,40,13,4,100,2
85,58,33,45,24,0,100,2
72,50,31,48,19,0,100,2
69,61,35,35,5,2,100,2
89,58,35,10,9,4,100,2
82,36,22,38,12,1,100,2
68,63,55,32,4,10,100,2
71,70,45,31,3,8,100,2
98,47,25,30,4,0,100,2
77,66,42,45,19,11,100,2
89,31,17,37,9,3,100,2
76,70,50,42,16,7,100,2
76,65,61,63,31,2,100,2
84,59,42,45,19,16,100,2
71,70,41,49,28,4,100,2
74,81,57,51,26,6,100,2
71,70,65,38,10,11,100,2
68,91,59,47,11,0,100,2
78,74,52,41,14,8,100,2
75,50,41,44,14,0,100,2
92,100,53,55,32,7,88,2
72,49,29,29,16,8,100,2
80,57,30,36,11,4,100,2
93,100,78,64,46,11,78,2
74,65,38,21,0,4,100,2
82,69,46,42,16,3,100,2
65,89,81,39,5,24,100,2
55,95,88,70,43,0,100,2
71,61,49,54,22,8,100,2
84,78,63,38,10,14,100,2
69,50,29,36,21,0,100,2
68,81,67,44,18,5,100,2
96,68,40,23,15,12,100,2
54,62,43,39,7,0,100,2
85,76,48,24,0,4,100,2
81,100,74,59,38,0,65,2
73,94,79,49,21,10,100,2
70,56,69,50,15,0,100,2
69,87,66,39,15,14,100,2
57,47,40,39,6,6,100,2
66,58,64,66,32,0,100,2
76,67,52,46,16,2,100,2
65,53,38,29,0,6,100,2
83,67,43,47,22,11,100,2
83,67,52,59,29,0,100,2
79,58,37,41,12,0,100,2
74,35,20,48,18,2,100,2
78,56,35,40,11,2,100,2
90,87,61,57,34,0,100,2
80,59,37,39,13,5,100,2
81,78,62,65,42,1,100,2
78,50,30,38,13,0,100,2
74,88,62,32,3,4,100,2
85,76,70,65,43,6,100,2
67,50,36,34,0,20,100,2
77,81,51,26,0,29,100,2
73,64,38,43,11,15,100,2
94,44,39,63,29,5,100,2
84,72,46,29,0,17,100,2
78,63,45,41,13,7,100,2
81,71,48,38,6,8,100,2
82,74,68,64,37,6,100,2
86,68,59,46,21,3,100,2
98,29,21,29,2,3,100,2
78,100,76,69,44,0,83,2
88,82,59,54,32,0,100,2
82,36,21,33,7,0,100,2
81,68,56,52,29,17,100,2
80,71,55,43,8,4,100,2
65,66,42,38,8,7,100,2
77,74,66,68,43,2,100,2
85,100,72,56,35,0,88,2
76,72,43,33,9,0,100,2
83,43,29,51,25,0,100,2
66,81,57,48,19,9,100,2
100,58,30,39,15,1,100,2
72,79,67,61,33,0,100,2
75,65,43,59,29,0,100,2
93,78,66,55,31,0,100,2
75,75,51,29,0,13,100,2
76,77,41,42,15,5,100,2
69,94,75,47,18,9,100,2
67,56,49,55,16,13,100,2
79,63,44,49,22,1,100,2
65,46,27,45,12,0,100,2
89,75,48,51,30,8,100,2
82,54,50,61,27,6,100,2
72,27,10,21,1,1,100,2
80,100,82,53,20,10,94,2
68,51,35,53,19,0,100,2
93,58,35,43,20,1,100,2
76,82,66,39,12,3,100,2
76,92,73,40,13,5,100,2
75,52,32,30,0,5,100,2
83,59,39,39,13,15,100,2
70,74,51,46,15,0,100,2
85,46,39,35,14,0,100,2
83,58,47,58,31,0,100,2
81,100,77,49,25,0,93,2
79,87,61,41,16,22,100,2
74,66,41,44,20,1,100,2
62,37,24,42,8,0,100,2
75,69,40,44,15,7,100,2
67,73,41,26,2,1,100,2
73,72,70,73,48,0,100,2
77,52,30,41,13,0,100,2
79,62,69,66,37,1,100,2
86,62,38,53,27,2,100,2
75,58,56,50,22,0,100,2
78,54,30,43,16,0,100,2
81,52,36,49,22,4,100,2
91,65,43,56,36,7,100,2
79,73,59,45,19,17,100,2
80,46,26,39,11,0,100,2
71,74,46,37,12,8,100,2
68,54,42,48,16,9,100,2
81,69,39,31,5,0,100,2
73,73,100,81,55,8,79,2
81,68,67,49,23,0,100,2
95,100,87,50,25,0,89,2
73,54,39,65,35,5,100,2
78,65,38,48,23,14,100,2
68,72,68,68,38,0,100,2
91,70,43,34,6,10,100,2
75,68,40,34,8,0,100,2
82,62,54,54,28,4,100,2
80,53,33,32,1,1,100,2
67,65,37,42,11,0,100,2
91,49,39,50,25,3,100,2
68,56,37,35,6,0,100,2
70,46,76,77,46,0,100,2
92,44,26,30,0,14,100,2
75,66,55,34,12,0,100,2
89,52,31,39,19,0,100,2
95,92,59,20,0,14,100,2
82,56,31,43,23,0,100,2
74,100,94,63,35,0,77,2
79,100,79,67,43,1,91,2
63,56,48,34,0,23,100,2
80,49,29,27,0,14,100,2
73,70,93,70,38,0,100,2
89,63,37,20,1,8,100,2
83,87,61,58,36,8,100,2
90,74,71,57,35,0,100,2
80,100,88,51,23,4,88,2
61,66,62,55,23,0,100,2
86,51,35,32,1,15,100,2
79,81,59,33,0,13,100,2
64,78,62,61,31,10,100,2
66,53,41,43,10,9,100,2
80,98,74,29,3,14,100,2
87,44,36,52,25,0,100,2
86,54,30,39,13,2,100,2
81,100,78,53,18,13,95,2
66,66,66,63,32,0,100,2
77,63,43,36,16,0,100,2
88,65,34,53,31,0,100,2
88,60,31,55,34,7,100,2
75,95,100,70,42,0,69,2
73,45,31,30,0,7,100,2
100,34,13,28,12,0,100,2
97,79,47,28,11,14,100,2
95,43,34,43,15,0,100,2
87,80,61,48,23,0,100,2
66,65,40,28,12,19,100,2
67,66,48,52,19,3,100,2
83,67,73,74,51,9,100,2
76,95,72,50,25,0,100,2
83,38,27,30,0,2,100,2
86,94,69,46,22,0,100,2
82,35,18,40,8,1,100,2
83,59,42,57,28,1,100,2
66,64,70,76,51,1,100,2
64,52,34,45,10,3,100,2
81,95,66,26,0,35,100,2
57,50,55,66,32,6,100,2
66,41,24,34,0,9,100,2
88,97,70,62,42,6,100,2
71,87,69,43,11,14,100,2
65,72,49,44,15,4,100,2
78,77,76,50,23,1,100,2
90,67,37,43,22,19,100,2
62,58,58,71,41,0,100,2
64,60,46,52,18,5,100,2
95,55,34,52,27,0,100,2
78,52,39,62,37,0,100,2
87,56,34,24,0,4,100,2
79,52,29,39,15,0,100,2
83,85,63,23,0,18,100,2
69,30,20,33,2,2,100,2
68,48,28,33,2,2,100,2
77,90,88,59,33,0,100,2
79,57,46,45,14,1,100,2
76,72,42,46,23,0,100,2
74,61,39,37,4,0,100,2
83,49,28,30,1,7,100,2
81,95,69,55,31,2,100,2
76,57,33,21,1,11,100,2
63,79,56,31,0,24,100,2
100,83,47,21,6,20,100,2
67,85,74,60,25,9,100,2
72,84,72,58,26,14,100,2
82,60,34,42,22,8,100,2
81,85,69,46,21,5,100,2
64,57,37,53,22,8,100,2
67,60,36,52,23,0,100,2
73,74,56,63,34,0,100,2
70,34,26,55,23,7,100,2
69,86,60,26,0,23,100,2
85,47,33,53,23,2,100,2
89,94,77,63,40,0,100,2
75,40,28,59,31,5,100,2
74,63,36,15,0,11,100,2
78,54,31,27,18,0,100,2
87,65,38,33,19,0,100,2
67,52,35,38,11,0,100,2
54,43,36,48,6,9,100,2
92,76,63,47,5,8,100,2
65,100,80,49,17,11,79,2
79,100,76,54,32,0,49,2
82,58,42,57,29,2,100,2
79,35,22,30,0,4,100,2
76,82,100,71,44,0,98,2
81,61,56,49,17,2,100,2
75,74,45,25,0,19,100,2
83,53,42,50,24,0,100,2
77,57,31,37,11,1,100,2
83,75,44,48,22,1,100,2
65,56,54,59,23,4,100,2
56,42,26,27,5,0,100,2
67,81,73,56,23,0,100,2
88,60,35,47,24,0,100,2
64,68,57,58,25,7,100,2
71,77,52,49,21,12,100,2
63,52,29,6,0,3,100,2
92,52,29,41,14,3,100,2
73,69,60,68,38,0,100,2
85,75,39,43,17,1,100,2
76,64,54,58,32,2,100,2
73,62,41,30,13,0,100,2
71,73,59,56,28,5,100,2
88,100,83,48,23,0,72,2
68,65,45,58,31,6,100,2
80,60,40,38,14,0,100,2
90,66,44,48,24,0,100,2
80,53,31,53,27,4,100,2
62,61,41,44,11,0,100,2
70,51,65,67,33,0,100,2
78,88,71,41,12,12,100,2
78,75,55,40,10,7,100,2
61,19,2,27,1,1,100,2
71,65,55,40,12,11,100,2
91,74,71,51,26,0,100,2
79,56,42,32,14,0,100,2
71,92,70,40,10,7,100,2
83,59,35,34,27,11,100,2
63,86,70,24,0,2,100,2
73,57,79,84,61,15,100,2
61,58,41,53,18,2,100,2
51,93,99,58,21,17,100,2
59,57,32,39,5,7,100,2
67,78,100,71,41,0,89,2
88,68,52,59,36,2,100,2
67,91,69,49,20,1,100,2
74,66,54,53,21,0,100,2
83,66,38,35,12,8,100,2
70,60,35,27,1,0,100,2
78,42,29,33,4,0,100,2
62,69,86,77,50,4,100,2
75,78,62,55,26,4,100,2
85,52,32,41,16,0,100,2
62,61,37,19,0,8,100,2
67,54,35,32,4,0,100,2
78,61,33,33,7,1,100,2
69,60,35,24,7,4,100,2
84,51,38,50,25,3,100,2
83,78,56,27,2,18,100,2
75,52,46,44,18,12,100,2
71,76,50,40,11,2,100,2
95,32,15,31,10,3,100,2
81,46,29,27,5,0,100,2
68,33,37,50,11,6,100,2
74,100,76,27,0,15,100,2
85,49,38,56,24,4,100,2
81,56,44,21,13,0,100,2
74,70,40,25,0,5,100,2
70,94,73,52,20,18,100,2
74,53,30,43,17,6,100,2
67,79,47,22,0,24,100,2
87,47,33,53,21,8,100,2
80,56,61,61,29,0,100,2
76,88,61,53,28,21,100,2
81,86,75,58,24,2,100,2
51,99,100,63,33,0,82,2
64,94,67,51,19,16,100,2
77,49,39,54,26,4,100,2
69,62,36,34,8,3,100,2
87,56,37,40,19,16,100,2
66,86,63,42,9,8,100,2
70,83,78,59,26,1,100,2
82,100,70,58,37,0,100,2
62,56,42,60,25,6,100,2
87,57,41,53,26,7,100,2
72,62,38,35,8,3,100,2
86,55,57,68,41,1,100,2
91,86,49,52,29,0,100,2
56,50,40,40,2,0,100,2
76,63,58,40,12,8,100,2
69,100,100,65,34,0,97,2
77,52,33,32,5,9,100,2
79,78,46,41,16,1,100,2
68,52,32,51,22,0,100,2
85,52,30,36,15,0,100,2
72,100,69,48,22,17,88,2
84,63,51,39,16,14,100,2
84,65,53,46,19,19,100,2
76,89,61,52,26,7,100,2
67,76,71,57,23,3,100,2
75,61,55,48,22,1,100,2
78,62,34,55,27,0,100,2
80,100,80,51,28,0,95,2
74,72,49,56,34,11,100,2
90,95,72,48,25,0,100,2
95,73,55,47,23,2,100,2
81,57,38,50,24,8,100,2
72,85,51,58,36,6,100,2
75,47,41,64,38,1,100,2
49,81,85,53,16,3,100,2
73,72,44,25,3,0,100,2
67,85,71,58,24,17,100,2
82,51,43,50,22,1,100,2
71,83,70,46,24,2,100,2
89,42,29,45,15,2,100,2
81,100,75,43,20,23,84,2
80,76,56,41,10,13,100,2
63,58,44,36,4,0,100,2
100,57,33,41,20,6,100,2
85,70,43,29,4,0,100,2
63,65,39,33,5,7,100,2
87,68,40,39,13,8,100,2
75,66,48,65,37,0,100,2
67,86,92,70,42,0,100,2
92,60,47,54,25,2,100,2
83,93,100,71,48,2,84,2
81,86,77,35,9,11,100,2
81,66,42,36,10,6,100,2
100,29,13,48,28,2,100,2
73,70,51,53,28,0,100,2
89,24,0,31,21,0,100,2
93,97,72,57,38,1,39,2
82,59,67,78,53,6,100,2
77,55,45,35,8,17,100,2
74,54,37,42,14,9,100,2
71,63,38,47,21,0,100,2
82,100,83,65,42,0,72,2
78,64,36,27,2,2,100,2
81,58,45,58,30,2,100,2
75,63,36,31,0,15,100,2
62,81,85,61,28,19,100,2
86,71,41,43,24,7,100,2
76,62,39,20,0,27,100,2
72,88,56,37,14,0,100,2
77,82,72,64,36,1,100,2
91,97,79,65,45,5,100,2
65,49,65,77,45,0,100,2
86,49,46,63,35,1,100,2
65,59,38,41,12,0,100,2
81,54,33,41,16,0,100,2
69,85,65,48,13,0,100,2
88,100,89,64,42,0,47,2
79,100,80,74,51,4,82,2
92,93,49,56,35,10,100,2
59,87,61,41,12,1,100,2
84,53,32,42,19,23,100,2
92,50,23,16,10,4,100,2
87,100,73,53,30,1,97,2
78,100,78,53,30,0,93,2
74,45,28,36,6,0,100,2
85,59,45,48,21,0,100,2
72,68,74,63,34,0,100,2
49,100,95,58,23,13,82,2
76,52,43,30,12,0,100,2
87,71,61,53,28,0,100,2
78,100,68,51,35,6,89,2
83,74,54,28,0,22,100,2
77,53,43,52,21,0,100,2
84,87,69,45,19,6,100,2
70,85,63,60,33,0,100,2
92,77,70,70,46,2,100,2
63,61,37,36,1,3,100,2
81,53,55,68,38,0,100,2
84,49,26,40,11,6,100,2
89,59,42,53,26,7,100,2
85,37,23,41,15,2,100,2
82,48,38,41,13,0,100,2
93,75,44,17,0,24,100,2
94,64,36,48,23,5,100,2
75,58,35,46,19,0,100,2
63,52,37,37,3,2,100,2
88,50,28,38,13,1,100,2
74,65,37,17,0,14,100,2
88,51,30,38,16,3,100,2
71,90,67,43,16,16,100,2
77,51,36,49,19,2,100,2
76,67,34,53,29,1,100,2
79,31,22,34,2,8,100,2
97,46,14,58,43,9,100,2
79,56,30,52,27,0,100,2
84,100,72,51,30,7,94,2
88,93,71,39,12,0,100,2
92,88,82,66,44,6,100,2
76,58,53,58,26,1,100,2
67,81,69,53,15,5,100,2
72,60,35,26,12,0,100,2
67,58,43,42,8,12,100,2
75,87,70,53,25,18,100,2
66,69,65,62,29,0,100,2
78,57,33,27,1,12,100,2
74,83,81,63,31,4,100,2
74,52,33,34,2,0,100,2
82,100,69,62,39,1,88,2
85,53,45,55,31,1,100,2
70,55,33,36,16,0,100,2
82,100,86,62,39,1,93,2
71,66,50,35,7,8,100,2
65,73,58,33,1,6,100,2
64,47,35,40,6,0,100,2
88,40,24,50,25,0,100,2
79,62,36,21,0,25,100,2
81,40,33,54,26,4,100,2
82,75,61,55,27,5,100,2
78,53,32,34,13,0,100,2
73,68,56,51,22,4,100,2
71,72,56,44,12,13,100,2
72,46,26,42,13,0,100,2
80,46,28,35,12,0,100,2
78,58,35,39,32,7,100,2
77,51,32,41,18,0,100,2
80,24,7,34,14,4,100,2
83,83,62,47,24,2,100,2
74,76,57,38,9,0,100,2
68,63,45,48,11,0,100,2
78,83,63,66,42,0,100,2
72,94,84,64,37,1,100,2
95,59,61,52,27,0,100,2
66,66,38,28,1,2,100,2
90,88,79,69,48,6,100,2
93,56,35,41,18,1,100,2
70,43,36,44,15,14,100,2
90,96,74,38,20,21,100,2
68,87,55,45,13,0,100,2
58,73,80,56,21,5,100,2
61,61,39,27,1,0,100,2
82,74,76,72,47,0,100,2
85,53,31,50,19,3,100,2
98,51,31,36,16,5,100,2
91,74,48,53,30,0,100,2
77,84,76,65,36,2,100,2
75,64,47,35,8,5,100,2
71,82,62,43,17,6,100,2
90,48,34,52,30,4,100,2
100,54,24,50,36,14,100,2
91,31,16,26,0,7,100,2
75,100,94,58,27,5,98,2
80,41,60,83,52,7,100,2
78,58,45,56,28,0,100,2
88,56,45,51,19,2,100,2
74,77,53,58,29,9,100,2
73,100,74,57,32,19,99,2
88,60,37,20,28,0,100,2
85,58,36,42,15,0,100,2
83,54,32,43,21,4,100,2
64,65,43,36,11,4,100,2
80,66,39,24,0,13,100,2
89,56,38,40,13,1,100,2
72,100,90,60,31,2,74,2
82,100,81,53,28,17,97,2
75,47,37,41,15,20,100,2
70,66,57,44,10,5,100,2
83,78,100,74,51,7,83,2
78,100,78,66,40,0,100,2
80,98,69,50,20,19,100,2
82,53,57,59,33,0,100,2
82,100,90,65,41,1,92,2
63,68,50,24,0,5,100,2
88,92,71,53,29,1,100,2
69,53,35,33,8,0,100,2
76,100,66,38,19,18,91,2
61,47,62,70,39,0,100,2
73,83,55,43,15,20,100,2
79,76,46,25,2,0,100,2
86,95,87,67,44,2,100,2
76,56,32,46,22,1,100,2
74,93,91,69,41,0,100,2
80,57,34,30,0,27,100,2
59,49,27,5,7,0,100,2
72,63,39,17,0,10,100,2
64,57,40,48,17,0,100,2
84,100,73,27,0,31,81,2
67,73,68,49,17,4,100,2
68,65,36,29,0,16,100,2
74,69,79,63,28,0,100,2
90,69,59,64,43,3,100,2
75,58,35,41,11,7,100,2
78,81,63,46,24,0,100,2
75,57,34,26,3,0,100,2
88,59,36,36,11,15,100,2
88,93,69,34,8,19,100,2
80,56,28,28,0,7,100,2
93,89,57,52,30,2,100,2
90,54,26,40,31,2,100,2
90,24,11,34,11,2,100,2
66,29,22,35,2,4,100,2
75,66,44,39,10,9,100,2
84,52,30,42,15,0,100,2
66,58,36,18,0,13,100,2
82,76,52,40,16,13,100,2
77,50,34,51,23,4,100,2
69,79,60,47,17,4,100,2
83,63,72,78,54,8,100,2
71,100,75,47,17,11,91,2
73,56,40,32,0,8,100,2
76,66,61,57,29,6,100,2
64,59,44,34,18,0,100,2
79,47,34,30,0,9,100,2
75,56,28,50,24,1,100,2
81,77,73,61,34,0,100,2
63,100,85,40,11,19,93,2
78,58,46,37,12,9,100,2
82,53,30,36,16,2,100,2
100,54,30,32,10,1,100,2
65,56,35,6,0,9,100,2
72,70,47,45,17,0,100,2
79,64,49,58,30,0,100,2
93,86,47,53,38,10,100,2
69,70,39,18,0,18,100,2
80,60,34,53,29,0,100,2
78,47,29,26,0,7,100,2
85,50,43,52,21,0,100,2
69,68,59,44,12,6,100,2
79,89,69,44,17,20,100,2
84,53,28,50,22,5,100,2
70,50,45,59,22,4,100,2
90,82,50,23,4,17,100,2
65,55,48,42,9,12,100,2
66,92,81,52,18,6,100,2
79,51,29,31,2,0,100,2
76,72,46,45,15,4,100,2
74,53,31,31,0,2,100,2
86,100,90,63,35,15,86,2
96,96,60,55,33,2,100,2
78,61,50,64,39,0,100,2
69,87,70,44,17,5,100,2
60,96,69,41,12,0,100,2
77,94,77,43,15,0,100,2
56,57,35,29,0,7,100,2
73,68,45,38,12,6,100,2
84,62,35,38,19,0,100,2
73,53,40,35,11,1,100,2
79,84,71,52,16,7,100,2
76,70,48,49,18,5,100,2
57,84,100,66,33,0,84,2
72,58,34,46,15,0,100,2
77,55,58,62,31,0,100,2
72,87,69,58,28,5,100,2
87,71,38,36,12,1,100,2
96,50,47,64,32,5,100,2
63,62,42,37,6,2,100,2
79,87,100,71,46,4,98,2
69,65,58,63,32,0,100,2
89,71,45,35,19,19,100,2
79,67,53,43,20,0,100,2
78,100,82,43,16,8,88,2
76,55,36,42,16,7,100,2
61,59,42,27,5,16,100,2
59,52,52,61,26,7,100,2
70,72,63,48,16,10,100,2
69,100,86,66,36,9,74,2
88,71,52,40,10,12,100,2
48,75,100,79,51,1,62,2
65,57,31,26,9,0,100,2
100,47,22,20,17,4,100,2
82,39,27,30,1,0,100,2
78,81,59,46,19,5,100,2
66,100,74,70,42,0,100,2
61,69,41,46,13,0,100,2
81,65,39,52,28,0,100,2
74,76,50,37,6,9,100,2
71,54,32,25,0,9,100,2
93,94,80,63,42,3,100,2
87,55,30,37,14,5,100,2
85,88,65,60,36,0,100,2
79,99,71,45,25,21,100,2
66,76,51,50,26,0,100,2
79,68,100,88,62,18,64,2
69,77,60,45,9,0,100,2
90,62,45,35,0,4,100,2
86,91,53,49,33,1,100,2
86,62,51,62,32,0,100,2
57,65,67,63,27,11,100,2
80,83,61,39,12,16,100,2
74,77,54,43,16,9,100,2
76,77,61,39,10,19,100,2
95,54,39,39,12,10,100,2
77,49,28,27,0,6,100,2
100,72,42,19,0,7,100,2
68,47,35,35,1,4,100,2
91,74,53,39,13,15,100,2
76,48,34,43,13,3,100,2
78,79,44,46,23,7,100,2
71,67,52,37,4,9,100,2
70,44,35,60,27,0,100,2
94,76,43,52,30,1,100,2
81,62,67,74,50,3,100,2
86,73,39,53,28,1,100,2
78,70,53,43,23,20,100,2
52,56,79,84,52,1,100,2
83,89,75,57,32,0,100,2
74,53,43,65,38,0,100,2
78,62,34,39,14,8,100,2
77,100,74,42,16,6,82,2
69,82,76,53,24,6,100,2
58,59,41,22,0,12,100,2
69,64,43,48,21,0,100,2
66,45,37,49,22,0,100,2
100,83,46,14,0,27,100,2
86,35,12,25,4,1,100,2
73,55,32,39,12,0,100,2
76,66,37,46,23,0,100,2
78,89,60,36,13,22,100,2
98,90,62,43,20,5,100,2
69,100,77,60,31,0,97,2
71,60,61,63,29,3,100,2
80,72,54,44,18,8,100,2
77,70,52,45,18,7,100,2
80,50,30,37,8,5,100,2
99,49,51,55,29,0,100,2
70,55,40,31,0,10,100,2
74,66,51,51,21,1,100,2
81,68,38,65,36,1,100,2
88,56,30,41,16,0,100,2
65,46,35,55,24,0,100,2
71,54,51,55,22,3,100,2
70,79,67,50,20,6,100,2
86,38,11,35,22,1,100,2
68,55,55,31,2,0,100,2
53,100,94,60,25,9,99,2
83,100,84,52,31,0,77,2
60,57,36,29,3,0,100,2
74,64,76,71,41,1,100,2
69,66,76,66,31,0,100,2
72,53,34,35,3,0,100,2
84,100,72,52,31,0,88,2
77,69,51,43,8,3,100,2
68,75,64,65,36,0,100,2
80,57,46,59,27,9,100,2
80,74,52,26,8,25,100,2
68,48,32,46,22,0,100,2
80,70,53,62,37,0,100,2
89,100,93,65,43,2,55,2
78,54,31,45,19,0,100,2
88,56,30,41,17,2,100,2
73,55,33,14,0,1,100,2
89,70,41,27,4,4,100,2
65,40,68,72,32,1,100,2
37,49,55,56,17,3,100,2
86,44,24,47,20,0,100,2
80,100,81,61,40,5,64,2
53,60,38,22,0,10,100,2
83,61,44,53,27,3,100,2
79,100,93,66,41,0,89,2
85,71,45,51,30,7,100,2
74,96,68,50,24,7,100,2
74,67,57,66,36,0,100,2
64,77,76,69,39,0,100,2
78,76,57,41,11,7,100,2
78,96,68,35,14,17,100,2
88,63,36,44,22,0,100,2
78,63,41,52,29,0,100,2
85,78,47,53,34,9,100,2
77,57,60,64,30,0,100,2
73,66,62,63,33,0,100,2
70,50,42,34,5,5,100,2
70,69,55,32,3,9,100,2
88,71,63,66,39,0,100,2
87,66,39,21,0,21,100,2
71,83,68,38,7,20,100,2
76,73,52,39,16,17,100,2
98,57,29,35,9,3,100,2
82,62,32,45,20,2,100,2
85,65,49,52,24,4,100,2
78,79,71,54,24,4,100,2
80,37,33,53,28,2,100,2
66,56,45,63,30,4,100,2
72,73,60,50,16,9,100,2
90,100,74,49,28,0,78,2
77,59,36,41,10,0,100,2
76,57,40,42,14,11,100,2
62,79,74,47,14,10,100,2
70,59,36,43,15,1,100,2
58,54,35,18,0,8,100,2
67,82,72,48,19,13,100,2
79,54,30,49,24,3,100,2
77,60,62,51,21,0,100,2
72,100,78,52,22,6,90,2
75,52,32,27,0,2,100,2
59,55,35,25,0,3,100,2
70,63,53,46,14,3,100,2
76,100,88,57,24,11,97,2
69,96,80,43,10,15,100,2
67,80,61,53,26,6,100,2
82,53,29,0,7,1,100,2
79,66,81,75,49,4,100,2
73,56,40,31,10,13,100,2
82,73,65,46,19,16,100,2
73,92,75,50,16,19,100,2
70,59,34,48,21,0,100,2
89,89,74,61,37,0,100,2
80,61,38,31,12,10,100,2
74,52,32,28,6,0,100,2
68,54,32,8,0,2,100,2
82,47,36,34,5,18,100,2
66,83,91,73,46,0,100,2
65,64,48,41,11,9,100,2
68,81,63,49,16,0,100,2
90,100,80,52,30,0,89,2
85,53,31,54,35,17,100,2
78,55,31,50,23,1,100,2
78,66,58,34,12,13,100,2
68,49,27,43,12,2,100,2
79,90,67,43,21,6,100,2
82,61,49,50,18,0,100,2
71,100,100,73,48,1,95,2
79,74,52,58,30,0,100,2
58,78,91,62,28,1,100,2
77,87,100,73,47,0,67,2
71,60,40,42,13,11,100,2
88,65,51,55,29,0,100,2
81,71,54,54,30,0,100,2
91,100,79,56,37,7,93,2
95,100,75,47,25,1,94,2
71,56,32,32,0,24,100,2
70,91,72,53,24,12,100,2
67,44,55,72,47,4,100,2
75,93,71,51,26,5,100,2
66,27,14,32,0,10,100,2
90,74,62,42,18,2,100,2
74,55,37,35,5,6,100,2
80,55,37,48,20,1,100,2
68,99,100,66,35,0,76,2
63,89,77,56,24,19,100,2
71,74,59,39,9,0,100,2
68,68,54,49,20,4,100,2
73,72,61,40,10,1,100,2
75,79,56,44,6,10,100,2
99,40,19,21,14,0,100,2
66,56,44,47,15,5,100,2
77,54,33,60,32,0,100,2
76,62,34,40,16,10,100,2
80,95,68,39,11,17,100,2
65,67,50,40,6,4,100,2
55,30,20,45,4,10,100,2
75,46,28,46,17,0,100,2
69,61,38,37,0,2,100,2
68,68,59,39,10,4,100,2
90,74,69,55,18,3,100,2
91,100,79,55,31,1,100,2
74,50,45,62,32,0,100,2
71,75,59,63,35,3,100,2
73,100,80,57,26,14,92,2
64,91,72,33,4,6,100,2
85,79,54,41,16,5,100,2
76,71,42,29,0,15,100,2
76,100,87,61,31,10,82,2
56,88,94,63,34,4,100,2
72,62,50,42,12,3,100,2
80,100,80,38,12,19,87,2
91,63,34,38,14,9,100,2
88,47,21,47,21,0,100,2
74,26,10,32,0,6,100,2
68,56,62,66,33,0,100,2
76,65,38,23,0,20,100,2
86,55,30,47,26,1,100,2
82,69,40,26,0,6,100,2
73,60,40,43,16,0,100,2
