@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,6,9,11-12,18,20,25,27,30,33,36,38-39,41'

@attribute A2 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A25 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.753,-0.345,-0.443,-1.08,-0.699,-0.54,-0.544,-0.546,-0.781,-0.79,-0.679,-0.631,-0.725,-0.682,9
-0.937,-0.463,-0.565,-1.294,-0.906,-0.723,-0.722,-0.694,-0.948,-0.937,-0.765,-0.683,-0.812,-0.747,9
-0.726,-0.281,-0.361,-0.996,-0.662,-0.499,-0.518,-0.475,-0.731,-0.679,-0.476,-0.5,-0.613,-0.576,9
-0.641,-0.083,-0.284,-1.037,-0.672,-0.584,-0.546,-0.511,-0.682,-0.762,-0.572,-0.544,-0.579,-0.531,9
-0.651,-0.074,-0.272,-1.053,-0.671,-0.417,-0.368,-0.474,-0.687,-0.648,-0.586,-0.519,-0.616,-0.56,9
-0.636,-0.206,-0.286,-0.944,-0.63,-0.531,-0.478,-0.492,-0.69,-0.741,-0.531,-0.552,-0.62,-0.58,9
-0.903,-0.436,-0.573,-1.216,-0.887,-0.745,-0.767,-0.757,-1,-0.985,-0.723,-0.685,-0.785,-0.73,9
-0.846,-0.476,-0.564,-1.169,-0.786,-0.659,-0.679,-0.533,-0.819,-0.83,-0.675,-0.658,-0.746,-0.699,9
-0.747,-0.185,-0.257,-1.125,-0.706,-0.465,-0.445,-0.461,-0.735,-0.739,-0.54,-0.525,-0.613,-0.562,9
-0.707,-0.34,-0.467,-0.98,-0.642,-0.479,-0.535,-0.415,-0.666,-0.725,-0.541,-0.545,-0.622,-0.585,9
-0.768,-0.297,-0.413,-1.164,-0.766,-0.625,-0.64,-0.707,-0.902,-0.943,-0.693,-0.607,-0.72,-0.663,9
-0.805,-0.392,-0.466,-1.177,-0.798,-0.67,-0.658,-0.583,-0.85,-0.802,-0.642,-0.586,-0.735,-0.663,9
-0.76,-0.23,-0.307,-1.15,-0.778,-0.604,-0.586,-0.664,-0.867,-0.857,-0.619,-0.602,-0.69,-0.651,9
-0.505,-0.145,-0.188,-1.166,-0.459,-0.304,-0.262,-0.38,-0.685,-0.722,-0.304,-0.471,-0.482,-0.45,10
-0.438,-0.087,-0.136,-1.101,-0.484,-0.339,-0.177,-0.382,-0.647,-0.71,-0.178,-0.428,-0.368,-0.345,10
-0.334,-0.056,-0.135,-0.967,-0.396,-0.209,-0.062,-0.25,-0.496,-0.628,-0.112,-0.405,-0.272,-0.269,10
-0.444,-0.101,-0.177,-1.093,-0.461,-0.272,-0.161,-0.316,-0.577,-0.712,-0.13,-0.398,-0.336,-0.315,10
-0.481,-0.05,-0.13,-1.152,-0.495,-0.288,-0.159,-0.414,-0.714,-0.75,-0.3,-0.46,-0.457,-0.416,10
-0.517,-0.074,-0.187,-1.194,-0.529,-0.309,-0.214,-0.382,-0.752,-0.785,-0.38,-0.506,-0.504,-0.454,10
-0.446,-0.107,-0.208,-1.08,-0.477,-0.305,-0.195,-0.378,-0.66,-0.683,-0.233,-0.455,-0.401,-0.358,10
-0.345,-0.073,-0.159,-1.088,-0.421,-0.281,-0.155,-0.279,-0.556,-0.674,-0.205,-0.374,-0.33,-0.276,10
-0.574,-0.199,-0.269,-1.123,-0.57,-0.407,-0.334,-0.394,-0.686,-0.723,-0.437,-0.51,-0.535,-0.485,10
-0.319,-0.108,-0.119,-0.837,-0.365,-0.329,-0.291,-0.303,-0.461,-0.58,-0.185,-0.426,-0.368,-0.349,10
-0.282,-0.042,-0.091,-0.861,-0.356,-0.298,-0.169,-0.308,-0.49,-0.688,-0.072,-0.382,-0.333,-0.329,10
-0.543,-0.161,-0.241,-1.136,-0.593,-0.416,-0.313,-0.459,-0.711,-0.757,-0.477,-0.567,-0.564,-0.521,10
-0.264,-0.048,-0.101,-0.492,-0.277,-0.264,-0.173,-0.083,-0.211,-0.349,0.043,-0.251,-0.275,-0.278,10
-0.31,-0.042,-0.071,-0.717,-0.326,-0.346,-0.24,-0.26,-0.405,-0.664,-0.021,-0.329,-0.349,-0.352,10
-0.573,-0.112,-0.183,-1.257,-0.628,-0.431,-0.309,-0.47,-0.792,-0.75,-0.462,-0.511,-0.558,-0.497,10
-0.509,-0.1,-0.205,-1.128,-0.512,-0.327,-0.272,-0.332,-0.611,-0.618,-0.211,-0.418,-0.415,-0.364,10
-0.388,-0.053,-0.088,-1.053,-0.447,-0.258,-0.113,-0.344,-0.602,-0.689,-0.167,-0.419,-0.349,-0.337,10
-0.439,-0.097,-0.166,-1.079,-0.511,-0.34,-0.172,-0.433,-0.663,-0.736,-0.233,-0.415,-0.393,-0.349,10
-0.431,-0.069,-0.114,-1.135,-0.46,-0.28,-0.21,-0.334,-0.667,-0.767,-0.258,-0.462,-0.414,-0.376,10
-0.431,-0.124,-0.203,-1.107,-0.471,-0.341,-0.253,-0.325,-0.637,-0.735,-0.076,-0.332,-0.349,-0.311,10
-0.123,-0.097,-0.118,-0.292,-0.165,-0.28,-0.141,-0.249,-0.261,-0.672,0.151,-0.264,-0.306,-0.293,10
-0.473,-0.11,-0.18,-1.027,-0.496,-0.386,-0.282,-0.363,-0.613,-0.705,-0.25,-0.439,-0.402,-0.348,10
-0.353,0.079,0.01,-0.918,-0.377,-0.205,-0.198,-0.21,-0.498,-0.573,-0.16,-0.291,-0.307,-0.276,10
-0.468,-0.049,-0.129,-1.176,-0.525,-0.342,-0.217,-0.449,-0.731,-0.763,-0.308,-0.446,-0.418,-0.379,10
-0.535,-0.156,-0.212,-1.184,-0.477,-0.314,-0.263,-0.379,-0.684,-0.741,-0.299,-0.472,-0.494,-0.461,10
-0.456,-0.112,-0.205,-1.191,-0.525,-0.354,-0.202,-0.34,-0.632,-0.698,-0.289,-0.427,-0.412,-0.349,10
-0.174,-0.025,-0.041,-0.606,-0.245,-0.271,-0.233,-0.313,-0.343,-0.645,-0.049,-0.349,-0.266,-0.282,10
-0.385,-0.061,-0.123,-1.047,-0.417,-0.249,-0.177,-0.247,-0.562,-0.584,-0.077,-0.373,-0.305,-0.292,10
-0.463,-0.112,-0.202,-1.021,-0.468,-0.338,-0.229,-0.324,-0.541,-0.669,-0.229,-0.464,-0.428,-0.408,10
-0.479,-0.113,-0.2,-1.215,-0.519,-0.326,-0.224,-0.385,-0.689,-0.73,-0.362,-0.489,-0.47,-0.421,10
-0.117,-0.096,-0.05,-0.053,-0.094,-0.277,-0.34,-0.169,0.003,-0.441,0.108,-0.255,-0.227,-0.265,10
-0.418,-0.093,-0.153,-0.764,-0.435,-0.233,-0.161,-0.209,-0.49,-0.583,-0.042,-0.376,-0.34,-0.341,10
-0.428,-0.12,-0.171,-1.07,-0.504,-0.372,-0.244,-0.465,-0.664,-0.748,-0.262,-0.45,-0.428,-0.392,10
-0.519,-0.173,-0.198,-1.093,-0.531,-0.373,-0.291,-0.418,-0.677,-0.656,-0.249,-0.391,-0.461,-0.415,10
-0.499,-0.103,-0.161,-1.115,-0.513,-0.326,-0.229,-0.322,-0.622,-0.716,-0.271,-0.459,-0.405,-0.397,10
-0.515,-0.104,-0.244,-1.138,-0.523,-0.313,-0.211,-0.409,-0.676,-0.695,-0.399,-0.531,-0.506,-0.467,10
-0.316,-0.052,-0.073,-0.682,-0.348,-0.211,-0.062,-0.179,-0.267,-0.465,-0.049,-0.239,-0.293,-0.263,10
-0.431,-0.086,-0.158,-1.113,-0.481,-0.34,-0.288,-0.277,-0.591,-0.635,-0.172,-0.413,-0.348,-0.329,10
-0.51,-0.137,-0.188,-1.17,-0.483,-0.349,-0.325,-0.406,-0.712,-0.721,-0.237,-0.422,-0.464,-0.431,10
-0.448,-0.094,-0.128,-1.086,-0.466,-0.29,-0.14,-0.358,-0.62,-0.779,-0.197,-0.473,-0.402,-0.403,10
-0.389,-0.093,-0.193,-0.984,-0.42,-0.312,-0.188,-0.281,-0.551,-0.679,-0.166,-0.409,-0.374,-0.356,10
-0.442,-0.067,-0.125,-1.148,-0.465,-0.283,-0.172,-0.376,-0.673,-0.784,-0.275,-0.457,-0.42,-0.37,10
-0.531,-0.059,-0.131,-1.208,-0.582,-0.379,-0.303,-0.386,-0.724,-0.702,-0.273,-0.431,-0.401,-0.374,10
-0.476,-0.12,-0.186,-1.181,-0.499,-0.318,-0.199,-0.346,-0.686,-0.754,-0.133,-0.378,-0.37,-0.339,10
-0.501,-0.135,-0.239,-1.105,-0.533,-0.38,-0.291,-0.348,-0.689,-0.644,-0.247,-0.398,-0.416,-0.338,10
-0.316,-0.042,-0.158,-0.728,-0.373,-0.346,-0.338,-0.455,-0.432,-0.666,-0.261,-0.483,-0.427,-0.408,10
-0.495,-0.046,-0.148,-1.112,-0.49,-0.309,-0.223,-0.383,-0.661,-0.643,-0.266,-0.464,-0.431,-0.412,10
-0.443,-0.047,-0.108,-1.095,-0.491,-0.335,-0.177,-0.426,-0.658,-0.752,-0.229,-0.416,-0.422,-0.383,10
-0.275,-0.009,-0.023,-0.677,-0.283,-0.217,-0.164,-0.157,-0.363,-0.571,-0.042,-0.257,-0.265,-0.252,10
-0.318,-0.145,-0.227,-0.729,-0.356,-0.249,-0.153,-0.103,-0.261,-0.425,-0.14,-0.363,-0.312,-0.288,10
-0.551,-0.26,-0.24,-1.226,-0.364,-0.243,-0.082,-0.532,-0.613,-1.184,-0.699,-0.709,-0.612,-0.518,7
-0.545,-0.308,-0.282,-1.224,-0.356,-0.22,-0.045,-0.558,-0.55,-1.108,-0.687,-0.678,-0.596,-0.488,7
-0.526,-0.297,-0.296,-1.23,-0.348,-0.23,-0.073,-0.479,-0.57,-1.154,-0.782,-0.754,-0.656,-0.598,7
-0.538,-0.298,-0.274,-1.206,-0.327,-0.251,-0.086,-0.471,-0.541,-1.197,-0.781,-0.763,-0.652,-0.586,7
-0.568,-0.371,-0.334,-1.2,-0.402,-0.264,-0.17,-0.443,-0.458,-1.204,-0.846,-0.766,-0.641,-0.584,7
-0.281,-0.183,-0.175,-1.215,-0.209,-0.119,0.127,-0.474,-0.605,-1.105,-0.583,-0.677,-0.544,-0.472,7
-0.429,-0.327,-0.294,-1.116,-0.333,-0.232,-0.114,-0.51,-0.495,-1.164,-0.755,-0.759,-0.635,-0.567,7
-0.379,-0.261,-0.186,-1.217,-0.304,-0.192,-0.046,-0.492,-0.587,-1.097,-0.552,-0.655,-0.53,-0.476,7
-0.487,-0.285,-0.271,-1.191,-0.359,-0.235,-0.121,-0.441,-0.516,-1.091,-0.678,-0.726,-0.606,-0.558,7
-0.524,-0.242,-0.221,-1.236,-0.362,-0.248,-0.054,-0.48,-0.534,-1.111,-0.679,-0.715,-0.6,-0.514,7
-0.402,-0.273,-0.217,-1.237,-0.303,-0.166,-0.018,-0.461,-0.594,-1.107,-0.764,-0.764,-0.631,-0.584,7
-0.502,-0.296,-0.269,-1.188,-0.372,-0.249,-0.132,-0.468,-0.528,-1.117,-0.695,-0.741,-0.619,-0.569,7
-0.34,-0.386,-0.301,-1.142,-0.284,-0.214,-0.114,-0.476,-0.571,-1.236,-0.882,-0.82,-0.693,-0.659,7
-0.554,-0.371,-0.318,-1.118,-0.375,-0.276,-0.132,-0.586,-0.461,-1.107,-0.539,-0.596,-0.559,-0.465,7
-0.462,-0.271,-0.235,-1.187,-0.335,-0.23,-0.054,-0.48,-0.501,-1.145,-0.73,-0.729,-0.611,-0.527,7
-0.498,-0.328,-0.278,-1.194,-0.308,-0.2,-0.095,-0.467,-0.543,-1.199,-0.807,-0.768,-0.629,-0.564,7
-0.409,-0.23,-0.243,-1.108,-0.28,-0.21,-0.064,-0.436,-0.476,-1.191,-0.759,-0.756,-0.601,-0.533,7
-0.585,-0.369,-0.34,-1.124,-0.379,-0.268,-0.136,-0.496,-0.443,-1.104,-0.626,-0.658,-0.59,-0.503,7
-0.473,-0.215,-0.222,-1.177,-0.328,-0.192,0.046,-0.507,-0.512,-1.082,-0.655,-0.685,-0.584,-0.487,7
-0.446,-0.201,-0.206,-1.206,-0.299,-0.209,0.012,-0.538,-0.579,-1.2,-0.736,-0.72,-0.604,-0.514,7
-0.394,-0.296,-0.253,-1.28,-0.316,-0.189,-0.052,-0.428,-0.598,-1.114,-0.85,-0.796,-0.682,-0.626,7
-0.551,-0.258,-0.312,-1.187,-0.37,-0.279,-0.178,-0.477,-0.563,-1.192,-0.824,-0.806,-0.67,-0.613,7
-0.483,-0.297,-0.251,-1.225,-0.317,-0.214,-0.025,-0.554,-0.565,-1.161,-0.731,-0.734,-0.628,-0.544,7
-0.439,-0.346,-0.267,-1.175,-0.316,-0.214,-0.062,-0.478,-0.499,-1.089,-0.696,-0.716,-0.598,-0.534,7
-0.517,-0.36,-0.332,-1.118,-0.386,-0.247,-0.168,-0.452,-0.449,-1.128,-0.76,-0.749,-0.646,-0.614,7
-0.374,-0.219,-0.212,-1.273,-0.263,-0.16,0.084,-0.545,-0.638,-1.115,-0.663,-0.671,-0.581,-0.485,7
-0.494,-0.278,-0.262,-1.164,-0.358,-0.198,-0.022,-0.478,-0.484,-1.112,-0.632,-0.655,-0.575,-0.49,7
-0.46,-0.226,-0.222,-1.212,-0.301,-0.219,-0.013,-0.534,-0.576,-1.212,-0.796,-0.73,-0.653,-0.545,7
-0.5,-0.278,-0.247,-1.182,-0.348,-0.234,-0.066,-0.494,-0.501,-1.109,-0.662,-0.673,-0.567,-0.482,7
-0.503,-0.24,-0.208,-1.306,-0.329,-0.193,0.015,-0.45,-0.574,-1.101,-0.687,-0.699,-0.576,-0.475,7
-0.427,-0.288,-0.249,-1.232,-0.291,-0.186,-0.022,-0.429,-0.586,-1.12,-0.815,-0.775,-0.665,-0.611,7
-0.451,-0.313,-0.286,-1.245,-0.348,-0.214,-0.088,-0.419,-0.573,-1.099,-0.801,-0.769,-0.645,-0.603,7
-0.474,-0.265,-0.311,-1.087,-0.309,-0.236,-0.116,-0.536,-0.613,-1.292,-0.788,-0.801,-0.68,-0.624,7
-0.56,-0.327,-0.298,-1.221,-0.419,-0.303,-0.144,-0.541,-0.532,-1.157,-0.795,-0.737,-0.646,-0.562,7
-0.445,-0.278,-0.27,-1.259,-0.339,-0.194,-0.046,-0.403,-0.565,-1.081,-0.781,-0.758,-0.627,-0.589,7
-0.377,-0.283,-0.227,-1.187,-0.297,-0.17,0.002,-0.456,-0.501,-1.065,-0.732,-0.706,-0.615,-0.544,7
-0.554,-0.413,-0.344,-1.079,-0.406,-0.285,-0.209,-0.5,-0.454,-1.172,-0.742,-0.735,-0.605,-0.547,7
-0.506,-0.214,-0.208,-1.221,-0.355,-0.237,-0.053,-0.433,-0.487,-1.045,-0.653,-0.699,-0.566,-0.486,7
-0.371,-0.309,-0.249,-1.269,-0.282,-0.168,0.009,-0.445,-0.614,-1.151,-0.84,-0.796,-0.692,-0.62,7
-0.455,-0.361,-0.333,-1.092,-0.324,-0.219,-0.091,-0.501,-0.463,-1.145,-0.749,-0.733,-0.639,-0.587,7
-0.278,-0.189,-0.181,-1.198,-0.202,-0.126,0.125,-0.495,-0.607,-1.11,-0.579,-0.674,-0.543,-0.462,7
-0.487,-0.352,-0.329,-1.107,-0.33,-0.257,-0.183,-0.47,-0.476,-1.068,-0.646,-0.69,-0.592,-0.54,7
-0.381,-0.364,-0.382,-0.866,-0.235,-0.296,-0.273,-0.521,-0.544,-1.392,-0.885,-0.885,-0.736,-0.698,7
-0.501,-0.253,-0.244,-1.202,-0.372,-0.229,-0.07,-0.467,-0.544,-1.111,-0.7,-0.725,-0.604,-0.559,7
-0.424,-0.227,-0.222,-1.142,-0.317,-0.179,0.065,-0.467,-0.452,-1.02,-0.564,-0.643,-0.544,-0.443,7
-0.41,-0.266,-0.2,-1.184,-0.303,-0.173,0.041,-0.482,-0.497,-1.063,-0.556,-0.633,-0.532,-0.426,7
-0.452,-0.336,-0.274,-1.215,-0.342,-0.191,-0.046,-0.447,-0.504,-1.064,-0.755,-0.734,-0.634,-0.583,7
-0.434,-0.285,-0.313,-1.108,-0.257,-0.201,-0.067,-0.474,-0.571,-1.284,-0.789,-0.77,-0.626,-0.564,7
-0.443,-0.24,-0.231,-1.193,-0.306,-0.178,0.064,-0.486,-0.511,-1.056,-0.638,-0.65,-0.565,-0.461,7
-0.484,-0.344,-0.311,-1.142,-0.343,-0.232,-0.128,-0.494,-0.477,-1.109,-0.682,-0.712,-0.602,-0.551,7
-0.309,-0.046,0.008,-1.222,-0.419,-0.165,0.025,-0.525,-0.831,-0.798,-0.053,-0.413,-0.241,-0.222,6
-0.485,-0.063,-0.078,-1.03,-0.407,-0.256,-0.148,-0.33,-0.575,-0.708,-0.167,-0.488,-0.337,-0.3,6
-0.41,-0.072,-0.143,-1.097,-0.391,-0.274,-0.153,-0.406,-0.632,-0.755,-0.273,-0.481,-0.393,-0.314,6
-0.307,-0.013,-0.028,-1.188,-0.376,-0.163,0.023,-0.496,-0.811,-0.794,-0.069,-0.407,-0.239,-0.22,6
-0.471,-0.056,-0.105,-1.331,-0.472,-0.235,-0.041,-0.491,-0.752,-0.873,-0.267,-0.501,-0.391,-0.337,6
-0.666,-0.16,-0.222,-1.262,-0.583,-0.383,-0.276,-0.473,-0.754,-0.817,-0.313,-0.477,-0.448,-0.397,6
-0.588,-0.169,-0.217,-1.133,-0.513,-0.376,-0.293,-0.442,-0.696,-0.77,-0.279,-0.498,-0.442,-0.408,6
-0.495,-0.026,-0.091,-1.139,-0.462,-0.295,-0.224,-0.422,-0.66,-0.732,-0.208,-0.453,-0.372,-0.318,6
-0.444,-0.028,-0.048,-1.183,-0.459,-0.293,-0.132,-0.442,-0.744,-0.793,-0.198,-0.453,-0.345,-0.325,6
-0.692,-0.171,-0.253,-1.126,-0.532,-0.363,-0.29,-0.336,-0.594,-0.677,-0.292,-0.466,-0.46,-0.385,6
-0.518,-0.095,-0.106,-1.057,-0.444,-0.266,-0.156,-0.4,-0.613,-0.743,-0.195,-0.485,-0.357,-0.307,6
-0.632,-0.099,-0.22,-1.206,-0.53,-0.369,-0.227,-0.472,-0.69,-0.829,-0.289,-0.517,-0.443,-0.397,6
-0.359,-0.063,-0.001,-1.108,-0.361,-0.219,-0.064,-0.396,-0.688,-0.777,-0.117,-0.435,-0.303,-0.29,6
-0.778,-0.162,-0.309,-1.196,-0.579,-0.406,-0.334,-0.31,-0.588,-0.741,-0.339,-0.543,-0.477,-0.417,6
-0.612,-0.124,-0.177,-1.216,-0.532,-0.332,-0.22,-0.437,-0.728,-0.767,-0.275,-0.473,-0.402,-0.36,6
-0.535,-0.067,-0.133,-1.155,-0.478,-0.299,-0.172,-0.415,-0.64,-0.804,-0.132,-0.378,-0.312,-0.282,6
-0.459,0.011,-0.062,-1.193,-0.436,-0.257,-0.166,-0.385,-0.739,-0.765,-0.15,-0.393,-0.329,-0.288,6
-0.553,-0.119,-0.18,-1.081,-0.47,-0.333,-0.196,-0.386,-0.612,-0.744,-0.197,-0.439,-0.338,-0.295,6
-0.615,-0.114,-0.144,-1.25,-0.545,-0.326,-0.223,-0.398,-0.704,-0.759,-0.233,-0.454,-0.315,-0.282,6
-0.344,-0.001,0.048,-1.176,-0.392,-0.166,0.008,-0.487,-0.769,-0.814,-0.068,-0.441,-0.264,-0.244,6
-0.466,-0.016,-0.06,-1.134,-0.46,-0.31,-0.172,-0.491,-0.67,-0.823,-0.223,-0.512,-0.373,-0.348,6
-0.5,-0.056,-0.115,-1.261,-0.497,-0.276,-0.078,-0.456,-0.742,-0.847,-0.22,-0.502,-0.373,-0.327,6
-0.605,-0.08,-0.13,-1.215,-0.52,-0.326,-0.22,-0.466,-0.72,-0.871,-0.302,-0.474,-0.454,-0.411,6
-0.563,-0.009,-0.103,-1.159,-0.501,-0.321,-0.229,-0.465,-0.631,-0.852,-0.199,-0.425,-0.343,-0.305,6
-0.419,-0.012,-0.1,-1.086,-0.416,-0.222,-0.074,-0.423,-0.661,-0.728,-0.118,-0.432,-0.325,-0.272,6
-0.402,-0.018,-0.06,-1.097,-0.393,-0.21,-0.018,-0.268,-0.581,-0.596,-0.021,-0.407,-0.273,-0.235,6
-0.417,-0.063,-0.07,-1.18,-0.418,-0.255,-0.153,-0.47,-0.777,-0.839,-0.254,-0.438,-0.377,-0.314,6
-0.463,-0.062,-0.047,-1.224,-0.471,-0.266,-0.139,-0.475,-0.761,-0.776,-0.094,-0.454,-0.337,-0.293,6
-0.512,-0.08,-0.145,-1.216,-0.51,-0.294,-0.145,-0.478,-0.751,-0.784,-0.168,-0.462,-0.385,-0.358,6
-0.669,-0.163,-0.215,-1.193,-0.565,-0.439,-0.373,-0.5,-0.729,-0.8,-0.268,-0.422,-0.448,-0.383,6
-0.653,-0.151,-0.187,-1.211,-0.567,-0.36,-0.272,-0.456,-0.722,-0.814,-0.328,-0.499,-0.444,-0.405,6
-0.456,-0.075,-0.066,-1.126,-0.453,-0.279,-0.106,-0.427,-0.685,-0.733,-0.122,-0.448,-0.35,-0.275,6
-0.433,-0.025,-0.029,-1.209,-0.44,-0.221,-0.057,-0.417,-0.715,-0.733,-0.239,-0.5,-0.353,-0.312,6
-0.625,-0.114,-0.194,-1.073,-0.534,-0.39,-0.334,-0.369,-0.621,-0.72,-0.247,-0.464,-0.409,-0.373,6
-0.702,-0.207,-0.259,-1.198,-0.524,-0.339,-0.282,-0.295,-0.618,-0.792,-0.285,-0.466,-0.421,-0.385,6
-0.48,0.001,-0.064,-1.182,-0.44,-0.264,-0.193,-0.383,-0.729,-0.777,-0.187,-0.405,-0.364,-0.317,6
-0.583,-0.102,-0.177,-1.024,-0.464,-0.338,-0.271,-0.263,-0.508,-0.644,-0.108,-0.395,-0.265,-0.234,6
-0.474,-0.01,-0.064,-1.178,-0.476,-0.3,-0.155,-0.403,-0.706,-0.762,-0.216,-0.453,-0.346,-0.327,6
-0.464,-0.051,-0.057,-1.159,-0.444,-0.257,-0.146,-0.441,-0.714,-0.748,-0.089,-0.407,-0.333,-0.276,6
-0.427,-0.045,-0.159,-1.07,-0.442,-0.327,-0.173,-0.371,-0.613,-0.678,-0.064,-0.327,-0.291,-0.245,6
-0.477,-0.045,-0.144,-1.034,-0.428,-0.311,-0.253,-0.266,-0.542,-0.643,-0.163,-0.481,-0.337,-0.323,6
-0.659,-0.115,-0.222,-1.264,-0.564,-0.39,-0.328,-0.376,-0.705,-0.71,-0.323,-0.482,-0.421,-0.378,6
-0.559,-0.051,-0.124,-1.208,-0.489,-0.312,-0.193,-0.399,-0.679,-0.74,-0.264,-0.481,-0.386,-0.333,6
-0.35,-0.05,-0.03,-1.212,-0.393,-0.22,-0.02,-0.492,-0.738,-0.8,-0.155,-0.468,-0.291,-0.251,6
-0.549,-0.098,-0.159,-1.2,-0.514,-0.31,-0.212,-0.455,-0.743,-0.847,-0.273,-0.486,-0.412,-0.362,6
-0.5,-0.027,-0.065,-1.131,-0.478,-0.283,-0.14,-0.343,-0.602,-0.68,-0.214,-0.492,-0.361,-0.316,6
-0.46,-0.087,-0.114,-1.151,-0.43,-0.289,-0.185,-0.447,-0.745,-0.848,-0.248,-0.449,-0.378,-0.33,6
-0.627,-0.135,-0.212,-1.226,-0.566,-0.405,-0.324,-0.428,-0.738,-0.788,-0.322,-0.506,-0.463,-0.41,6
-0.596,-0.143,-0.212,-1.122,-0.511,-0.313,-0.186,-0.333,-0.606,-0.689,-0.215,-0.425,-0.342,-0.304,6
-0.574,-0.047,-0.153,-1.254,-0.576,-0.378,-0.277,-0.528,-0.818,-0.838,-0.249,-0.445,-0.409,-0.348,6
-0.6,-0.188,-0.256,-1.116,-0.696,-0.6,-0.619,-0.462,-0.697,-0.731,-0.406,-0.531,-0.498,-0.487,8
-0.456,-0.092,-0.158,-0.725,-0.49,-0.423,-0.346,-0.267,-0.496,-0.598,-0.148,-0.452,-0.363,-0.363,8
-0.199,-0.011,-0.006,-0.646,-0.319,-0.323,-0.397,-0.26,-0.282,-0.466,-0.125,-0.423,-0.34,-0.38,8
-0.609,-0.161,-0.237,-1.194,-0.682,-0.49,-0.469,-0.414,-0.733,-0.628,-0.354,-0.496,-0.455,-0.429,8
-0.335,-0.12,-0.175,-0.548,-0.35,-0.343,-0.329,-0.132,-0.329,-0.488,-0.051,-0.451,-0.351,-0.367,8
-0.379,-0.013,-0.077,-0.88,-0.507,-0.377,-0.374,-0.422,-0.552,-0.572,-0.284,-0.459,-0.421,-0.399,8
-0.379,0.039,-0.053,-0.767,-0.463,-0.363,-0.299,-0.275,-0.447,-0.604,-0.083,-0.392,-0.271,-0.281,8
0.147,0.255,0.169,-0.154,-0.018,-0.214,-0.243,-0.333,-0.129,-0.617,-0.136,-0.548,-0.358,-0.435,8
-0.468,-0.043,-0.158,-1.059,-0.596,-0.414,-0.341,-0.378,-0.653,-0.565,-0.44,-0.535,-0.453,-0.411,8
-0.145,0.013,-0.016,-0.563,-0.284,-0.328,-0.385,-0.275,-0.258,-0.47,-0.182,-0.476,-0.37,-0.424,8
-0.621,-0.114,-0.223,-1.104,-0.742,-0.557,-0.474,-0.465,-0.716,-0.754,-0.414,-0.544,-0.443,-0.394,8
-0.516,-0.084,-0.196,-1.082,-0.595,-0.443,-0.37,-0.358,-0.653,-0.565,-0.253,-0.413,-0.408,-0.384,8
-0.406,-0.056,-0.146,-0.942,-0.502,-0.359,-0.255,-0.332,-0.553,-0.597,-0.199,-0.354,-0.326,-0.269,8
-0.531,-0.105,-0.192,-1.028,-0.568,-0.45,-0.434,-0.354,-0.548,-0.681,-0.289,-0.514,-0.369,-0.376,8
-0.357,-0.056,-0.131,-0.938,-0.489,-0.344,-0.318,-0.375,-0.543,-0.569,-0.306,-0.503,-0.438,-0.422,8
-0.464,-0.041,-0.145,-1.089,-0.565,-0.394,-0.322,-0.334,-0.646,-0.571,-0.253,-0.433,-0.403,-0.384,8
-0.578,-0.152,-0.189,-1.008,-0.655,-0.539,-0.484,-0.418,-0.648,-0.68,-0.346,-0.485,-0.417,-0.395,8
-0.498,-0.092,-0.225,-1.062,-0.55,-0.428,-0.363,-0.309,-0.577,-0.544,-0.281,-0.454,-0.426,-0.41,8
-0.338,0.021,-0.035,-0.929,-0.479,-0.336,-0.314,-0.458,-0.553,-0.633,-0.369,-0.562,-0.449,-0.451,8
-0.35,-0.025,-0.062,-0.897,-0.503,-0.383,-0.342,-0.273,-0.452,-0.459,-0.184,-0.441,-0.312,-0.322,8
-0.2,-0.066,-0.047,-0.597,-0.366,-0.461,-0.511,-0.229,-0.324,-0.477,-0.166,-0.448,-0.298,-0.339,8
-0.5,-0.052,-0.131,-1.088,-0.642,-0.412,-0.32,-0.492,-0.731,-0.678,-0.196,-0.452,-0.386,-0.36,8
-0.582,-0.108,-0.21,-1.147,-0.746,-0.598,-0.548,-0.484,-0.77,-0.718,-0.393,-0.536,-0.458,-0.415,8
-0.551,-0.214,-0.305,-1.083,-0.695,-0.542,-0.568,-0.477,-0.689,-0.645,-0.381,-0.521,-0.492,-0.438,8
-0.597,-0.194,-0.246,-1.079,-0.697,-0.561,-0.552,-0.466,-0.682,-0.715,-0.398,-0.52,-0.498,-0.457,8
-0.497,-0.142,-0.27,-0.939,-0.584,-0.473,-0.478,-0.452,-0.645,-0.682,-0.301,-0.492,-0.432,-0.389,8
-0.574,-0.121,-0.203,-1.17,-0.764,-0.58,-0.507,-0.562,-0.775,-0.794,-0.368,-0.51,-0.433,-0.403,8
-0.507,-0.052,-0.029,-0.891,-0.579,-0.395,-0.329,-0.387,-0.573,-0.552,-0.147,-0.411,-0.323,-0.306,8
