@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4,10-13,15-16,19,21,23,31,33,36,38,41'

@attribute A4 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.554,-0.609,-1.176,-0.774,-0.548,-0.479,-0.483,-0.486,-1.176,-0.875,-1.176,-0.601,-0.557,-0.677,9
-0.65,-0.71,-1.231,-0.813,-0.548,-0.491,-0.508,-0.504,-1.231,-0.89,-1.231,-0.673,-0.63,-0.74,9
-0.527,-0.636,-1.158,-0.789,-0.567,-0.55,-0.599,-0.565,-1.158,-0.986,-1.158,-0.614,-0.571,-0.686,9
-0.381,-0.679,-0.994,-0.611,-0.447,-0.41,-0.464,-0.439,-0.994,-0.751,-0.994,-0.522,-0.483,-0.559,9
-0.498,-0.711,-0.918,-0.619,-0.403,-0.418,-0.496,-0.483,-0.918,-0.758,-0.918,-0.491,-0.486,-0.627,9
-0.794,-0.845,-1.188,-0.919,-0.712,-0.692,-0.668,-0.73,-1.188,-1.047,-1.188,-0.798,-0.76,-0.876,9
-0.729,-0.796,-1.333,-0.972,-0.786,-0.717,-0.707,-0.749,-1.333,-1.077,-1.333,-0.831,-0.724,-0.832,9
-0.233,-0.582,-0.818,-0.457,-0.221,-0.29,-0.408,-0.369,-0.818,-0.776,-0.818,-0.473,-0.459,-0.479,9
-0.533,-0.646,-1.068,-0.666,-0.455,-0.408,-0.449,-0.425,-1.068,-0.792,-1.068,-0.633,-0.572,-0.686,9
-0.692,-0.737,-1.35,-0.896,-0.635,-0.579,-0.597,-0.594,-1.35,-0.945,-1.35,-0.749,-0.689,-0.797,9
-0.358,-0.65,-1.043,-0.656,-0.546,-0.5,-0.555,-0.483,-1.043,-0.895,-1.043,-0.521,-0.508,-0.554,9
-0.373,-0.529,-0.979,-0.607,-0.4,-0.378,-0.434,-0.426,-0.979,-0.844,-0.979,-0.561,-0.578,-0.615,9
-0.467,-0.707,-1.035,-0.711,-0.606,-0.587,-0.63,-0.62,-1.035,-0.87,-1.035,-0.561,-0.595,-0.652,9
-0.235,-0.496,-1.08,-0.422,-0.118,-0.265,-0.43,-0.251,-1.08,-0.747,-1.08,-0.205,-0.445,-0.391,10
-0.241,-0.295,-1.162,-0.534,-0.154,-0.247,-0.388,-0.261,-1.162,-0.675,-1.162,-0.251,-0.424,-0.369,10
-0.184,-0.339,-0.873,-0.375,-0.106,-0.274,-0.481,-0.326,-0.873,-0.558,-0.873,-0.208,-0.426,-0.365,10
-0.235,-0.553,-0.77,-0.346,-0.189,-0.311,-0.572,-0.331,-0.77,-0.745,-0.77,-0.427,-0.609,-0.49,10
-0.24,-0.552,-0.84,-0.42,-0.179,-0.282,-0.504,-0.319,-0.84,-0.767,-0.84,-0.412,-0.601,-0.501,10
-0.262,-0.355,-0.98,-0.461,-0.194,-0.305,-0.418,-0.337,-0.98,-0.668,-0.98,-0.136,-0.37,-0.405,10
-0.346,-0.393,-1.164,-0.505,-0.205,-0.304,-0.494,-0.327,-1.164,-0.711,-1.164,-0.334,-0.488,-0.52,10
-0.185,-0.441,-0.888,-0.432,-0.232,-0.305,-0.471,-0.315,-0.888,-0.629,-0.888,-0.15,-0.301,-0.353,10
-0.253,-0.384,-0.971,-0.442,-0.163,-0.258,-0.447,-0.278,-0.971,-0.672,-0.971,-0.294,-0.422,-0.472,10
0.338,-0.214,0.396,0.119,0.198,-0.112,-0.38,-0.25,0.396,-0.426,0.396,0.351,-0.07,-0.01,10
-0.214,-0.433,-1.005,-0.477,-0.187,-0.332,-0.485,-0.327,-1.005,-0.68,-1.005,-0.167,-0.361,-0.381,10
-0.198,-0.403,-0.984,-0.43,-0.135,-0.309,-0.508,-0.296,-0.984,-0.653,-0.984,-0.162,-0.408,-0.306,10
-0.329,-0.418,-1.208,-0.605,-0.251,-0.343,-0.455,-0.373,-1.208,-0.721,-1.208,-0.292,-0.436,-0.418,10
-0.11,-0.225,-1.032,-0.404,-0.043,-0.261,-0.44,-0.26,-1.032,-0.669,-1.032,-0.126,-0.414,-0.286,10
0.139,-0.332,0.07,-0.032,0.192,-0.219,-0.495,-0.285,0.07,-0.457,0.07,0.459,0.012,-0.035,10
-0.277,-0.36,-1.025,-0.43,-0.03,-0.248,-0.374,-0.262,-1.025,-0.617,-1.025,-0.091,-0.356,-0.303,10
-0.171,-0.268,-1.064,-0.421,-0.049,-0.247,-0.449,-0.249,-1.064,-0.673,-1.064,-0.199,-0.422,-0.345,10
-0.266,-0.467,-1.032,-0.507,-0.252,-0.367,-0.473,-0.346,-1.032,-0.673,-1.032,-0.239,-0.468,-0.427,10
-0.273,-0.372,-1.106,-0.479,-0.129,-0.283,-0.434,-0.28,-1.106,-0.672,-1.106,-0.223,-0.442,-0.385,10
-0.174,-0.363,-1.074,-0.428,-0.083,-0.278,-0.465,-0.267,-1.074,-0.692,-1.074,-0.241,-0.493,-0.369,10
-0.43,-0.406,-1.228,-0.616,-0.191,-0.326,-0.408,-0.365,-1.228,-0.64,-1.228,-0.25,-0.369,-0.418,10
-0.17,-0.387,-1.062,-0.453,-0.061,-0.225,-0.401,-0.232,-1.062,-0.623,-1.062,-0.185,-0.447,-0.342,10
-0.401,-0.383,-1.216,-0.619,-0.216,-0.321,-0.396,-0.335,-1.216,-0.678,-1.216,-0.295,-0.414,-0.424,10
-0.15,-0.319,-0.968,-0.371,0.048,-0.221,-0.409,-0.258,-0.968,-0.635,-0.968,-0.109,-0.402,-0.313,10
-0.193,-0.455,-1.002,-0.373,-0.135,-0.257,-0.467,-0.288,-1.002,-0.627,-1.002,-0.302,-0.473,-0.447,10
0.02,-0.346,-0.35,-0.202,-0.004,-0.291,-0.46,-0.3,-0.35,-0.39,-0.35,0.057,-0.306,-0.222,10
-0.139,-0.484,-0.678,-0.327,-0.086,-0.258,-0.413,-0.306,-0.678,-0.524,-0.678,-0.161,-0.353,-0.335,10
-0.202,-0.583,-0.807,-0.4,-0.23,-0.312,-0.552,-0.331,-0.807,-0.745,-0.807,-0.379,-0.598,-0.474,10
-0.372,-0.458,-1.13,-0.532,-0.246,-0.36,-0.503,-0.365,-1.13,-0.633,-1.13,-0.305,-0.421,-0.469,10
-0.416,-0.477,-1.23,-0.626,-0.272,-0.365,-0.486,-0.392,-1.23,-0.665,-1.23,-0.304,-0.483,-0.448,10
-0.288,-0.381,-1.103,-0.506,-0.093,-0.272,-0.409,-0.318,-1.103,-0.645,-1.103,-0.261,-0.445,-0.396,10
-0.269,-0.396,-1.206,-0.554,-0.247,-0.355,-0.524,-0.365,-1.206,-0.687,-1.206,-0.198,-0.416,-0.401,10
-0.197,-0.402,-1.019,-0.449,-0.117,-0.281,-0.43,-0.28,-1.019,-0.746,-1.019,-0.281,-0.413,-0.427,10
-0.241,-0.419,-0.93,-0.42,-0.179,-0.303,-0.429,-0.337,-0.93,-0.632,-0.93,-0.126,-0.393,-0.415,10
-0.425,-0.652,-1.143,-0.605,-0.446,-0.431,-0.577,-0.447,-1.143,-0.704,-1.143,-0.458,-0.543,-0.584,10
-0.434,-0.432,-1.187,-0.653,-0.303,-0.391,-0.455,-0.43,-1.187,-0.737,-1.187,-0.376,-0.44,-0.524,10
-0.342,-0.494,-1.197,-0.521,-0.249,-0.327,-0.485,-0.315,-1.197,-0.676,-1.197,-0.311,-0.466,-0.49,10
-0.346,-0.495,-1.148,-0.556,-0.331,-0.361,-0.501,-0.345,-1.148,-0.736,-1.148,-0.395,-0.517,-0.507,10
-0.352,-0.493,-1.151,-0.543,-0.249,-0.335,-0.475,-0.31,-1.151,-0.76,-1.151,-0.361,-0.494,-0.488,10
-0.086,-0.241,-0.933,-0.37,0.011,-0.198,-0.338,-0.207,-0.933,-0.56,-0.933,-0.259,-0.388,-0.356,10
-0.382,-0.524,-1.128,-0.574,-0.317,-0.364,-0.518,-0.365,-1.128,-0.675,-1.128,-0.356,-0.454,-0.531,10
-0.035,-0.454,-0.55,-0.273,-0.192,-0.323,-0.531,-0.397,-0.55,-0.775,-0.55,-0.099,-0.364,-0.384,10
-0.102,-0.376,-0.585,-0.262,0.025,-0.236,-0.437,-0.226,-0.585,-0.574,-0.585,-0.055,-0.374,-0.339,10
-0.14,-0.411,-1.052,-0.424,-0.146,-0.303,-0.535,-0.293,-1.052,-0.674,-1.052,-0.139,-0.441,-0.327,10
-0.296,-0.513,-1.15,-0.566,-0.219,-0.334,-0.484,-0.38,-1.15,-0.613,-1.15,-0.322,-0.466,-0.427,10
0.257,-0.114,0.067,0.091,0.363,0.066,-0.083,-0.043,0.067,-0.368,0.067,0.269,-0.198,-0.056,10
-0.004,-0.284,-0.534,-0.279,-0.122,-0.343,-0.523,-0.339,-0.534,-0.594,-0.534,0.033,-0.27,-0.252,10
-0.348,-0.465,-1.162,-0.541,-0.173,-0.313,-0.484,-0.359,-1.162,-0.667,-1.162,-0.272,-0.464,-0.439,10
-0.186,-0.521,-0.968,-0.394,-0.104,-0.221,-0.425,-0.216,-0.968,-0.639,-0.968,-0.276,-0.451,-0.425,10
-0.49,-0.572,-1.257,-0.652,-0.278,-0.348,-0.448,-0.344,-1.257,-0.722,-1.257,-0.41,-0.538,-0.527,10
-0.378,-0.425,-1.086,-0.245,-0.244,-0.28,-0.683,-0.217,-1.086,-1.027,-1.086,-0.851,-0.834,-0.671,7
-0.419,-0.191,-1.162,-0.383,-0.124,-0.268,-0.59,-0.212,-1.162,-1.136,-1.162,-0.72,-0.744,-0.633,7
-0.414,-0.421,-1.093,-0.357,-0.038,-0.253,-0.557,-0.189,-1.093,-1.228,-1.093,-0.709,-0.747,-0.622,7
-0.401,-0.169,-1.172,-0.367,-0.054,-0.268,-0.566,-0.193,-1.172,-1.191,-1.172,-0.691,-0.721,-0.603,7
-0.375,-0.31,-1.209,-0.327,-0.005,-0.246,-0.526,-0.143,-1.209,-1.194,-1.209,-0.663,-0.681,-0.586,7
-0.353,-0.254,-1.199,-0.345,-0.051,-0.285,-0.556,-0.185,-1.199,-1.137,-1.199,-0.702,-0.725,-0.606,7
-0.355,-0.332,-1.197,-0.363,-0.077,-0.297,-0.566,-0.192,-1.197,-1.188,-1.197,-0.723,-0.743,-0.629,7
-0.413,-0.518,-1.139,-0.352,-0.195,-0.294,-0.593,-0.204,-1.139,-1.254,-1.139,-0.807,-0.751,-0.641,7
-0.332,-0.177,-1.172,-0.336,-0.016,-0.233,-0.513,-0.163,-1.172,-1.155,-1.172,-0.668,-0.694,-0.583,7
-0.359,-0.337,-1.163,-0.338,-0.043,-0.281,-0.52,-0.175,-1.163,-1.255,-1.163,-0.723,-0.714,-0.595,7
-0.406,-0.317,-1.144,-0.327,-0.002,-0.247,-0.53,-0.157,-1.144,-1.129,-1.144,-0.617,-0.69,-0.584,7
-0.368,-0.298,-1.114,-0.358,0.088,-0.246,-0.472,-0.17,-1.114,-1.223,-1.114,-0.509,-0.646,-0.523,7
-0.412,-0.387,-1.194,-0.349,-0.173,-0.304,-0.617,-0.221,-1.194,-1.23,-1.194,-0.886,-0.8,-0.694,7
-0.388,-0.162,-1.198,-0.367,-0.033,-0.23,-0.541,-0.182,-1.198,-1.144,-1.198,-0.689,-0.72,-0.603,7
-0.269,-0.296,-1.196,-0.277,0.018,-0.23,-0.539,-0.137,-1.196,-1.188,-1.196,-0.503,-0.649,-0.514,7
-0.397,-0.309,-1.24,-0.351,-0.138,-0.28,-0.587,-0.199,-1.24,-1.196,-1.24,-0.807,-0.758,-0.638,7
-0.384,-0.437,-1.102,-0.335,-0.088,-0.262,-0.547,-0.186,-1.102,-1.265,-1.102,-0.756,-0.737,-0.644,7
-0.299,-0.201,-1.181,-0.268,-0.053,-0.253,-0.568,-0.185,-1.181,-1.073,-1.181,-0.662,-0.715,-0.577,7
-0.401,-0.303,-1.252,-0.377,-0.098,-0.272,-0.569,-0.171,-1.252,-1.171,-1.252,-0.716,-0.709,-0.613,7
-0.307,-0.124,-1.149,-0.273,-0.076,-0.255,-0.585,-0.178,-1.149,-1.063,-1.149,-0.661,-0.721,-0.567,7
-0.363,-0.295,-1.257,-0.339,-0.139,-0.303,-0.567,-0.203,-1.257,-1.195,-1.257,-0.815,-0.764,-0.689,7
-0.306,-0.518,-1.127,-0.262,-0.168,-0.294,-0.646,-0.214,-1.127,-1.011,-1.127,-0.828,-0.801,-0.677,7
-0.313,-0.42,-1.222,-0.265,-0.137,-0.258,-0.635,-0.169,-1.222,-1.12,-1.222,-0.856,-0.8,-0.673,7
-0.296,-0.272,-1.223,-0.282,0.004,-0.26,-0.522,-0.154,-1.223,-1.22,-1.223,-0.675,-0.678,-0.583,7
-0.258,-0.203,-1.244,-0.266,-0.022,-0.242,-0.541,-0.164,-1.244,-1.129,-1.244,-0.726,-0.734,-0.623,7
-0.377,-0.31,-1.262,-0.357,-0.161,-0.287,-0.602,-0.207,-1.262,-1.191,-1.262,-0.812,-0.783,-0.674,7
-0.364,-0.323,-1.145,-0.34,-0.069,-0.275,-0.555,-0.2,-1.145,-1.241,-1.145,-0.726,-0.734,-0.618,7
-0.339,-0.439,-1.048,-0.227,-0.208,-0.276,-0.668,-0.226,-1.048,-1.03,-1.048,-0.827,-0.82,-0.665,7
-0.402,-0.365,-1.046,-0.259,-0.192,-0.284,-0.64,-0.214,-1.046,-1.104,-1.046,-0.825,-0.813,-0.672,7
-0.389,-0.309,-1.232,-0.356,-0.04,-0.259,-0.524,-0.165,-1.232,-1.2,-1.232,-0.728,-0.707,-0.639,7
-0.376,-0.331,-1.206,-0.338,-0.146,-0.29,-0.574,-0.195,-1.206,-1.171,-1.206,-0.783,-0.756,-0.627,7
-0.426,-0.391,-1.126,-0.386,-0.132,-0.293,-0.57,-0.229,-1.126,-1.27,-1.126,-0.772,-0.751,-0.614,7
-0.359,-0.272,-1.163,-0.281,-0.145,-0.278,-0.598,-0.187,-1.163,-1.149,-1.163,-0.806,-0.777,-0.635,7
-0.408,-0.318,-1.084,-0.337,-0.097,-0.289,-0.528,-0.212,-1.084,-1.288,-1.084,-0.626,-0.647,-0.563,7
-0.338,-0.459,-1.085,-0.264,-0.283,-0.316,-0.72,-0.241,-1.085,-1.047,-1.085,-0.93,-0.878,-0.741,7
-0.405,-0.488,-1.073,-0.32,-0.105,-0.295,-0.584,-0.221,-1.073,-1.185,-1.073,-0.655,-0.697,-0.577,7
-0.419,-0.41,-1.107,-0.355,-0.007,-0.254,-0.535,-0.204,-1.107,-1.254,-1.107,-0.669,-0.709,-0.601,7
-0.252,-0.242,-1.233,-0.269,0.046,-0.243,-0.479,-0.143,-1.233,-1.157,-1.233,-0.617,-0.637,-0.564,7
-0.35,-0.241,-1.228,-0.318,-0.078,-0.291,-0.545,-0.179,-1.228,-1.225,-1.228,-0.773,-0.722,-0.652,7
-0.386,-0.465,-0.969,-0.246,-0.293,-0.316,-0.687,-0.233,-0.969,-1.068,-0.969,-0.881,-0.868,-0.712,7
-0.319,-0.216,-1.198,-0.296,0.032,-0.265,-0.466,-0.15,-1.198,-1.21,-1.198,-0.613,-0.622,-0.559,7
-0.401,-0.348,-1.139,-0.356,-0.146,-0.295,-0.573,-0.21,-1.139,-1.237,-1.139,-0.807,-0.756,-0.629,7
-0.429,-0.367,-1.082,-0.37,0.057,-0.241,-0.49,-0.183,-1.082,-1.234,-1.082,-0.601,-0.688,-0.572,7
-0.306,-0.166,-1.191,-0.31,-0.034,-0.267,-0.52,-0.162,-1.191,-1.227,-1.191,-0.628,-0.668,-0.566,7
-0.364,-0.323,-1.253,-0.34,-0.079,-0.279,-0.547,-0.174,-1.253,-1.188,-1.253,-0.766,-0.742,-0.643,7
-0.32,-0.505,-1.108,-0.239,-0.162,-0.297,-0.674,-0.223,-1.108,-0.974,-1.108,-0.844,-0.836,-0.693,7
-0.368,-0.26,-1.18,-0.337,-0.017,-0.267,-0.521,-0.179,-1.18,-1.182,-1.18,-0.668,-0.686,-0.589,7
-0.399,-0.282,-1.246,-0.398,-0.213,-0.323,-0.615,-0.223,-1.246,-1.227,-1.246,-0.834,-0.774,-0.67,7
-0.392,-0.451,-1.099,-0.328,-0.051,-0.264,-0.552,-0.197,-1.099,-1.228,-1.099,-0.726,-0.737,-0.632,7
-0.358,-0.336,-1.184,-0.356,-0.03,-0.281,-0.546,-0.18,-1.184,-1.137,-1.184,-0.679,-0.719,-0.599,7
-0.381,-0.163,-1.248,-0.538,-0.268,-0.346,-0.562,-0.305,-1.248,-0.864,-1.248,-0.242,-0.472,-0.409,6
-0.228,-0.106,-1.24,-0.43,-0.161,-0.313,-0.581,-0.252,-1.24,-0.877,-1.24,-0.226,-0.482,-0.341,6
-0.404,-0.206,-1.196,-0.493,-0.301,-0.351,-0.562,-0.318,-1.196,-0.83,-1.196,-0.263,-0.46,-0.392,6
-0.495,-0.306,-1.206,-0.61,-0.451,-0.446,-0.635,-0.403,-1.206,-0.965,-1.206,-0.399,-0.551,-0.484,6
-0.421,-0.259,-1.141,-0.534,-0.378,-0.431,-0.607,-0.379,-1.141,-0.828,-1.141,-0.268,-0.474,-0.408,6
-0.343,-0.155,-1.123,-0.478,-0.258,-0.365,-0.548,-0.329,-1.123,-0.761,-1.123,-0.156,-0.385,-0.374,6
-0.36,-0.266,-1.196,-0.549,-0.3,-0.338,-0.519,-0.327,-1.196,-0.827,-1.196,-0.284,-0.462,-0.445,6
-0.338,-0.122,-1.225,-0.507,-0.213,-0.303,-0.504,-0.275,-1.225,-0.812,-1.225,-0.2,-0.464,-0.348,6
-0.185,0.001,-1.023,-0.357,0.006,-0.187,-0.439,-0.184,-1.023,-0.633,-1.023,-0.05,-0.415,-0.286,6
-0.265,-0.1,-1.187,-0.451,-0.135,-0.302,-0.505,-0.268,-1.187,-0.838,-1.187,-0.128,-0.415,-0.325,6
-0.289,-0.189,-1.21,-0.497,-0.165,-0.315,-0.478,-0.288,-1.21,-0.774,-1.21,-0.121,-0.421,-0.332,6
-0.396,-0.176,-1.128,-0.549,-0.202,-0.324,-0.57,-0.321,-1.128,-0.846,-1.128,-0.303,-0.498,-0.422,6
-0.227,-0.039,-1.244,-0.45,-0.023,-0.254,-0.506,-0.218,-1.244,-0.806,-1.244,-0.158,-0.46,-0.315,6
-0.389,-0.223,-1.257,-0.549,-0.289,-0.386,-0.561,-0.334,-1.257,-0.805,-1.257,-0.201,-0.413,-0.374,6
-0.233,-0.021,-1.273,-0.437,-0.155,-0.322,-0.542,-0.256,-1.273,-0.903,-1.273,-0.233,-0.493,-0.349,6
-0.343,-0.054,-1.123,-0.491,-0.24,-0.337,-0.565,-0.31,-1.123,-0.848,-1.123,-0.17,-0.465,-0.353,6
-0.342,-0.215,-1.231,-0.552,-0.324,-0.391,-0.607,-0.367,-1.231,-0.888,-1.231,-0.211,-0.437,-0.388,6
-0.433,-0.236,-1.187,-0.522,-0.303,-0.396,-0.582,-0.37,-1.187,-0.794,-1.187,-0.207,-0.425,-0.359,6
-0.333,-0.024,-1.066,-0.399,-0.121,-0.297,-0.543,-0.283,-1.066,-0.784,-1.066,-0.231,-0.481,-0.353,6
-0.453,-0.303,-1.198,-0.531,-0.384,-0.4,-0.607,-0.356,-1.198,-0.82,-1.198,-0.282,-0.471,-0.42,6
-0.396,-0.307,-1.184,-0.522,-0.246,-0.353,-0.528,-0.337,-1.184,-0.78,-1.184,-0.177,-0.417,-0.326,6
-0.303,-0.114,-1.029,-0.409,-0.16,-0.326,-0.551,-0.312,-1.029,-0.64,-1.029,-0.061,-0.382,-0.31,6
-0.443,-0.183,-1.192,-0.524,-0.285,-0.395,-0.561,-0.356,-1.192,-0.859,-1.192,-0.269,-0.508,-0.445,6
-0.2,-0.012,-1.17,-0.401,-0.097,-0.27,-0.51,-0.262,-1.17,-0.861,-1.17,-0.142,-0.446,-0.282,6
-0.367,-0.162,-1.081,-0.511,-0.263,-0.337,-0.536,-0.31,-1.081,-0.783,-1.081,-0.216,-0.469,-0.333,6
-0.255,0.105,-1.135,-0.397,-0.115,-0.336,-0.58,-0.265,-1.135,-0.741,-1.135,-0.084,-0.459,-0.281,6
-0.318,-0.162,-1.154,-0.486,-0.109,-0.297,-0.499,-0.285,-1.154,-0.736,-1.154,-0.091,-0.43,-0.301,6
-0.217,0.028,-1.138,-0.441,-0.063,-0.256,-0.516,-0.239,-1.138,-0.7,-1.138,-0.153,-0.453,-0.347,6
-0.226,-0.251,-1.258,-0.46,-0.233,-0.348,-0.568,-0.254,-1.258,-0.818,-1.258,-0.251,-0.487,-0.361,6
-0.198,0.083,-1.248,-0.441,-0.01,-0.254,-0.483,-0.206,-1.248,-0.891,-1.248,-0.131,-0.467,-0.292,6
-0.201,-0.166,-1.183,-0.447,-0.045,-0.272,-0.461,-0.242,-1.183,-0.763,-1.183,-0.196,-0.433,-0.348,6
-0.154,-0.188,-1.171,-0.431,-0.089,-0.282,-0.495,-0.252,-1.171,-0.753,-1.171,-0.178,-0.464,-0.346,6
-0.255,-0.039,-1.254,-0.45,-0.107,-0.277,-0.473,-0.234,-1.254,-0.852,-1.254,-0.189,-0.496,-0.343,6
-0.306,-0.177,-1.119,-0.471,-0.194,-0.318,-0.526,-0.271,-1.119,-0.783,-1.119,-0.204,-0.465,-0.36,6
-0.333,-0.185,-1.211,-0.521,-0.253,-0.367,-0.562,-0.317,-1.211,-0.8,-1.211,-0.191,-0.44,-0.385,6
-0.303,-0.066,-1.26,-0.473,-0.183,-0.326,-0.544,-0.273,-1.26,-0.907,-1.26,-0.259,-0.462,-0.408,6
-0.275,-0.069,-1.221,-0.488,-0.181,-0.302,-0.549,-0.305,-1.221,-0.912,-1.221,-0.156,-0.448,-0.335,6
-0.19,-0.293,-1.158,-0.436,-0.123,-0.324,-0.521,-0.273,-1.158,-0.785,-1.158,-0.26,-0.478,-0.418,6
-0.347,-0.08,-1.226,-0.528,-0.181,-0.321,-0.496,-0.312,-1.226,-0.794,-1.226,-0.201,-0.467,-0.406,6
-0.348,-0.173,-1.161,-0.495,-0.214,-0.323,-0.541,-0.314,-1.161,-0.736,-1.161,-0.208,-0.431,-0.39,6
-0.411,-0.054,-1.117,-0.497,-0.199,-0.347,-0.522,-0.302,-1.117,-0.783,-1.117,-0.202,-0.48,-0.37,6
-0.398,-0.311,-1.208,-0.622,-0.239,-0.312,-0.42,-0.304,-1.208,-0.882,-1.208,-0.422,-0.554,-0.548,6
-0.286,-0.072,-1.209,-0.443,-0.202,-0.344,-0.53,-0.268,-1.209,-0.866,-1.209,-0.157,-0.461,-0.315,6
-0.552,-0.402,-1.236,-0.624,-0.471,-0.466,-0.632,-0.441,-1.236,-0.937,-1.236,-0.384,-0.514,-0.492,6
-0.445,-0.289,-1.167,-0.579,-0.309,-0.392,-0.564,-0.362,-1.167,-0.799,-1.167,-0.285,-0.469,-0.418,6
-0.364,-0.168,-1.175,-0.526,-0.326,-0.38,-0.558,-0.338,-1.175,-0.917,-1.175,-0.172,-0.415,-0.334,6
-0.285,-0.074,-1.208,-0.489,-0.139,-0.28,-0.471,-0.249,-1.208,-0.746,-1.208,-0.172,-0.493,-0.335,6
-0.331,-0.111,-1.163,-0.5,-0.272,-0.361,-0.559,-0.341,-1.163,-0.91,-1.163,-0.248,-0.473,-0.4,6
-0.437,-0.204,-1.168,-0.521,-0.328,-0.393,-0.593,-0.37,-1.168,-0.841,-1.168,-0.286,-0.471,-0.438,6
-0.266,-0.152,-1.235,-0.428,-0.173,-0.321,-0.554,-0.274,-1.235,-0.725,-1.235,-0.208,-0.448,-0.336,6
-0.473,-0.657,-1.106,-0.752,-0.509,-0.527,-0.562,-0.594,-1.106,-0.754,-1.106,-0.499,-0.574,-0.548,8
-0.155,-0.298,-0.961,-0.59,-0.258,-0.342,-0.418,-0.334,-0.961,-0.621,-0.961,-0.116,-0.425,-0.299,8
-0.194,-0.491,-0.895,-0.525,-0.257,-0.394,-0.526,-0.417,-0.895,-0.548,-0.895,-0.244,-0.491,-0.446,8
-0.277,-0.488,-1.024,-0.595,-0.262,-0.363,-0.384,-0.408,-1.024,-0.544,-1.024,-0.275,-0.445,-0.405,8
-0.207,-0.577,-0.813,-0.559,-0.295,-0.362,-0.366,-0.425,-0.813,-0.626,-0.813,-0.279,-0.421,-0.38,8
-0.243,-0.335,-0.928,-0.542,-0.273,-0.383,-0.488,-0.424,-0.928,-0.614,-0.928,-0.263,-0.469,-0.383,8
-0.38,-0.55,-1.054,-0.664,-0.484,-0.496,-0.577,-0.558,-1.054,-0.575,-1.054,-0.302,-0.433,-0.417,8
-0.109,-0.237,-0.275,-0.31,-0.049,-0.312,-0.444,-0.424,-0.275,-0.446,-0.275,0.153,-0.227,-0.291,8
-0.193,-0.436,-1.08,-0.582,-0.251,-0.359,-0.497,-0.411,-1.08,-0.531,-1.08,-0.173,-0.414,-0.326,8
-0.129,-0.397,-0.914,-0.477,-0.139,-0.26,-0.295,-0.288,-0.914,-0.482,-0.914,-0.167,-0.421,-0.326,8
-0.258,-0.407,-1.056,-0.52,-0.174,-0.329,-0.466,-0.363,-1.056,-0.606,-1.056,-0.329,-0.506,-0.452,8
-0.06,-0.429,-0.643,-0.396,-0.333,-0.439,-0.582,-0.53,-0.643,-0.532,-0.643,-0.174,-0.407,-0.308,8
-0.382,-0.692,-1.061,-0.643,-0.38,-0.45,-0.526,-0.511,-1.061,-0.578,-1.061,-0.313,-0.468,-0.446,8
-0.068,-0.046,-0.591,-0.444,0.033,-0.255,-0.348,-0.327,-0.591,-0.422,-0.591,-0.057,-0.399,-0.32,8
-0.336,-0.52,-1.085,-0.696,-0.33,-0.418,-0.478,-0.447,-1.085,-0.572,-1.085,-0.217,-0.472,-0.392,8
-0.115,-0.201,-0.743,-0.425,-0.145,-0.251,-0.325,-0.287,-0.743,-0.485,-0.743,-0.144,-0.382,-0.338,8
-0.225,-0.323,-1.117,-0.559,-0.224,-0.322,-0.458,-0.357,-1.117,-0.54,-1.117,-0.255,-0.431,-0.354,8
-0.056,-0.145,-0.553,-0.315,-0.233,-0.279,-0.382,-0.344,-0.553,-0.611,-0.553,-0.257,-0.539,-0.391,8
-0.215,-0.389,-1.029,-0.568,-0.275,-0.335,-0.46,-0.368,-1.029,-0.647,-1.029,-0.238,-0.404,-0.3,8
-0.282,-0.737,-0.763,-0.523,-0.296,-0.401,-0.449,-0.507,-0.763,-0.581,-0.763,-0.264,-0.516,-0.437,8
-0.191,-0.442,-1.071,-0.583,-0.24,-0.369,-0.456,-0.399,-1.071,-0.529,-1.071,-0.227,-0.398,-0.356,8
-0.388,-0.522,-1.179,-0.698,-0.321,-0.414,-0.485,-0.442,-1.179,-0.584,-1.179,-0.35,-0.548,-0.463,8
-0.343,-0.499,-1.128,-0.68,-0.385,-0.445,-0.489,-0.489,-1.128,-0.618,-1.128,-0.284,-0.49,-0.407,8
-0.268,-0.512,-1.13,-0.645,-0.311,-0.393,-0.502,-0.424,-1.13,-0.601,-1.13,-0.25,-0.407,-0.345,8
-0.216,-0.304,-0.984,-0.6,-0.269,-0.374,-0.43,-0.401,-0.984,-0.757,-0.984,-0.307,-0.503,-0.431,8
-0.308,-0.41,-1.173,-0.671,-0.277,-0.388,-0.473,-0.396,-1.173,-0.617,-1.173,-0.257,-0.494,-0.385,8
-0.207,-0.546,-0.958,-0.598,-0.334,-0.422,-0.48,-0.458,-0.958,-0.626,-0.958,-0.249,-0.454,-0.389,8
-0.272,-0.483,-1.143,-0.657,-0.426,-0.46,-0.559,-0.488,-1.143,-0.777,-1.143,-0.376,-0.548,-0.465,8
