@relation texture

@attribute A2 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A31 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.989,-0.83,-0.771,-0.835,-1.062,-0.831,-0.864,-0.997,-1.024,-1.112,-1.238,-0.87,-0.755,-0.845,4
-0.974,-0.831,-0.755,-0.831,-1.096,-0.809,-0.843,-0.978,-1.009,-1.097,-1.229,-0.821,-0.69,-0.783,4
-0.887,-0.761,-0.717,-0.772,-1.029,-0.808,-0.839,-0.964,-1.026,-1.083,-1.147,-0.722,-0.691,-0.741,4
-0.832,-0.741,-0.687,-0.726,-0.976,-0.772,-0.855,-0.928,-1.062,-1.064,-1.057,-0.693,-0.703,-0.765,4
-1.091,-0.95,-0.913,-0.972,-1.175,-0.908,-0.907,-1.066,-1.099,-1.177,-1.311,-0.968,-0.89,-0.963,4
-0.878,-0.729,-0.638,-0.743,-1.066,-0.75,-0.762,-0.915,-0.934,-1.102,-1.181,-0.788,-0.69,-0.774,4
-0.931,-0.808,-0.737,-0.804,-1.055,-0.783,-0.828,-0.944,-1.036,-1.144,-1.148,-0.845,-0.796,-0.871,4
-1.009,-0.887,-0.87,-0.923,-1.146,-0.843,-0.898,-1.014,-1.113,-1.104,-1.239,-0.878,-0.741,-0.834,4
-0.942,-0.78,-0.718,-0.81,-1.11,-0.826,-0.855,-1.007,-1.05,-1.172,-1.245,-0.915,-0.849,-0.937,4
-1.143,-0.988,-0.912,-0.998,-1.226,-0.955,-0.893,-1.122,-1.08,-1.156,-1.395,-1.018,-0.904,-0.988,4
-1.013,-0.887,-0.854,-0.904,-1.11,-0.844,-0.837,-1.017,-1.024,-1.097,-1.244,-0.809,-0.692,-0.776,4
-1.037,-0.844,-0.772,-0.87,-1.119,-0.775,-0.824,-0.947,-0.961,-1.106,-1.32,-0.882,-0.736,-0.827,4
-0.946,-0.817,-0.743,-0.833,-1.117,-0.825,-0.889,-1.001,-1.108,-1.132,-1.192,-0.864,-0.792,-0.873,4
-0.936,-0.768,-0.67,-0.771,-1.065,-0.83,-0.842,-0.997,-1.038,-1.192,-1.219,-0.871,-0.797,-0.872,4
-0.922,-0.818,-0.774,-0.819,-1.075,-0.745,-0.842,-0.916,-0.977,-1.037,-1.181,-0.804,-0.683,-0.76,4
-0.966,-0.774,-0.695,-0.782,-1.048,-0.798,-0.812,-0.978,-0.948,-1.139,-1.28,-0.924,-0.851,-0.926,4
-0.996,-0.835,-0.755,-0.843,-1.087,-0.81,-0.841,-0.965,-1.011,-1.091,-1.251,-0.851,-0.697,-0.788,4
-0.952,-0.819,-0.749,-0.81,-1.027,-0.801,-0.844,-0.961,-0.983,-1.122,-1.19,-0.806,-0.678,-0.764,4
-0.963,-0.777,-0.692,-0.785,-1.027,-0.733,-0.754,-0.912,-0.922,-1.039,-1.226,-0.836,-0.71,-0.814,4
-0.676,-0.6,-0.571,-0.632,-0.952,-0.641,-0.666,-0.804,-0.833,-0.99,-0.976,-0.705,-0.714,-0.8,4
-1.131,-1.024,-0.981,-1.036,-1.221,-0.997,-0.974,-1.143,-1.15,-1.226,-1.321,-1.016,-0.957,-1.034,4
-0.854,-0.669,-0.558,-0.663,-0.953,-0.808,-0.816,-0.955,-0.998,-1.101,-1.16,-0.747,-0.653,-0.727,4
-1.01,-0.889,-0.845,-0.905,-1.124,-0.865,-0.974,-1.03,-1.16,-1.168,-1.224,-0.913,-0.818,-0.901,4
-1.079,-0.919,-0.846,-0.931,-1.159,-0.846,-0.845,-1.015,-1.014,-1.086,-1.325,-0.938,-0.806,-0.89,4
-1.033,-0.894,-0.859,-0.917,-1.144,-0.865,-0.863,-1.037,-1.023,-1.143,-1.268,-0.925,-0.85,-0.938,4
-1.016,-0.899,-0.857,-0.922,-1.178,-0.868,-0.931,-1.03,-1.115,-1.159,-1.26,-0.897,-0.786,-0.873,4
-0.98,-0.784,-0.701,-0.806,-1.102,-0.931,-0.849,-1.078,-1.034,-1.193,-1.299,-0.871,-0.783,-0.857,4
-0.786,-0.603,-0.491,-0.604,-0.925,-0.702,-0.713,-0.851,-0.891,-1.071,-1.119,-0.718,-0.621,-0.692,4
-1.055,-0.948,-0.901,-0.958,-1.168,-0.925,-0.913,-1.077,-1.082,-1.147,-1.253,-0.915,-0.822,-0.909,4
-0.905,-0.762,-0.71,-0.759,-0.979,-0.709,-0.807,-0.863,-0.967,-1.086,-1.124,-0.809,-0.717,-0.808,4
-0.986,-0.826,-0.749,-0.845,-1.09,-0.776,-0.838,-0.941,-1.011,-1.097,-1.24,-0.866,-0.776,-0.86,4
-0.968,-0.837,-0.783,-0.872,-1.181,-0.827,-0.901,-0.998,-1.075,-1.109,-1.265,-0.868,-0.73,-0.82,4
-0.979,-0.809,-0.729,-0.814,-1.051,-0.758,-0.815,-0.926,-0.978,-1.064,-1.24,-0.808,-0.7,-0.781,4
-0.94,-0.838,-0.792,-0.844,-1.107,-0.77,-0.827,-0.937,-0.989,-1.014,-1.193,-0.807,-0.675,-0.757,4
-0.859,-0.787,-0.753,-0.816,-1.104,-0.714,-0.81,-0.883,-1.025,-1.025,-1.097,-0.796,-0.699,-0.787,4
-0.968,-0.852,-0.814,-0.859,-1.089,-0.805,-0.83,-0.974,-1.015,-1.075,-1.207,-0.861,-0.764,-0.86,4
-0.961,-0.848,-0.771,-0.874,-1.198,-0.845,-0.868,-1.02,-1.058,-1.107,-1.233,-0.87,-0.771,-0.856,4
-0.868,-0.783,-0.775,-0.784,-1.011,-0.797,-0.879,-0.952,-1.05,-1.125,-1.125,-0.807,-0.772,-0.849,4
-1.017,-0.871,-0.796,-0.873,-1.141,-0.793,-0.759,-0.965,-0.917,-1.089,-1.29,-0.897,-0.778,-0.869,4
-0.929,-0.767,-0.713,-0.78,-1.046,-0.754,-0.782,-0.936,-0.917,-1.102,-1.229,-0.836,-0.738,-0.814,4
-1.024,-0.845,-0.781,-0.874,-1.139,-0.835,-0.85,-1.007,-1.011,-1.137,-1.303,-0.876,-0.76,-0.843,4
-0.914,-0.823,-0.779,-0.82,-1.056,-0.786,-0.778,-0.95,-0.957,-1.015,-1.134,-0.738,-0.671,-0.752,4
-0.823,-0.706,-0.627,-0.713,-1.03,-0.727,-0.796,-0.894,-0.905,-1.125,-1.118,-0.745,-0.672,-0.751,4
-0.969,-0.783,-0.712,-0.816,-1.116,-0.842,-0.835,-1.015,-0.98,-1.171,-1.304,-0.931,-0.803,-0.882,4
-0.979,-0.812,-0.732,-0.831,-1.098,-0.848,-0.85,-1.022,-1.032,-1.202,-1.269,-0.934,-0.873,-0.948,4
-1.075,-0.87,-0.793,-0.898,-1.168,-1.008,-0.924,-1.157,-1.102,-1.235,-1.379,-0.939,-0.856,-0.933,4
-1.04,-0.829,-0.734,-0.846,-1.122,-0.96,-0.879,-1.112,-1.062,-1.214,-1.35,-0.942,-0.838,-0.92,4
-1.027,-0.918,-0.878,-0.931,-1.155,-0.887,-0.917,-1.044,-1.101,-1.187,-1.256,-0.943,-0.842,-0.926,4
-0.911,-0.753,-0.674,-0.756,-1.008,-0.79,-0.816,-0.937,-0.981,-1.155,-1.164,-0.808,-0.769,-0.836,4
-0.996,-0.816,-0.715,-0.812,-1.077,-0.779,-0.686,-0.952,-0.812,-1.035,-1.296,-0.879,-0.767,-0.845,4
-1.045,-0.875,-0.815,-0.897,-1.145,-0.881,-0.85,-1.036,-1.017,-1.178,-1.334,-0.977,-0.868,-0.939,4
-0.905,-0.777,-0.738,-0.797,-1.02,-0.763,-0.867,-0.927,-1.003,-1.156,-1.152,-0.856,-0.775,-0.859,4
-0.931,-0.823,-0.783,-0.819,-1.046,-0.75,-0.741,-0.917,-0.904,-1.047,-1.164,-0.801,-0.705,-0.801,4
-0.947,-0.803,-0.733,-0.806,-1.065,-0.771,-0.794,-0.944,-0.971,-1.036,-1.203,-0.813,-0.688,-0.788,4
-0.967,-0.808,-0.747,-0.813,-1.048,-0.742,-0.773,-0.92,-0.948,-1.071,-1.228,-0.876,-0.799,-0.879,4
-1.038,-0.94,-0.896,-0.946,-1.182,-0.826,-0.855,-1.004,-1.029,-1.042,-1.266,-0.896,-0.789,-0.875,4
-0.893,-0.822,-0.805,-0.823,-1.047,-0.779,-0.865,-0.95,-1.045,-1.079,-1.095,-0.789,-0.768,-0.851,4
-0.984,-0.807,-0.737,-0.831,-1.078,-0.762,-0.754,-0.942,-0.922,-1.03,-1.259,-0.838,-0.699,-0.791,4
-1.181,-1.049,-0.997,-1.053,-1.246,-0.975,-0.91,-1.126,-1.104,-1.203,-1.388,-0.943,-0.862,-0.931,4
-0.966,-0.845,-0.802,-0.852,-1.077,-0.851,-0.918,-0.99,-1.094,-1.207,-1.193,-0.807,-0.735,-0.811,4
-0.936,-0.782,-0.708,-0.789,-1.031,-0.728,-0.83,-0.897,-1.002,-1.078,-1.189,-0.807,-0.726,-0.809,4
-1.002,-0.815,-0.729,-0.832,-1.12,-0.95,-0.872,-1.097,-1.054,-1.185,-1.313,-0.899,-0.803,-0.883,4
-0.979,-0.856,-0.827,-0.875,-1.095,-0.799,-0.83,-0.971,-1.013,-1.139,-1.219,-0.874,-0.814,-0.906,4
-0.904,-0.773,-0.728,-0.767,-1.013,-0.771,-0.768,-0.938,-0.944,-1.03,-1.157,-0.835,-0.718,-0.826,4
-0.926,-0.778,-0.703,-0.789,-1.07,-0.85,-0.863,-1.01,-1.036,-1.109,-1.223,-0.838,-0.72,-0.799,4
-1.045,-0.912,-0.886,-0.936,-1.142,-0.848,-0.877,-1.021,-1.042,-1.162,-1.261,-0.943,-0.862,-0.944,4
-1.098,-0.942,-0.898,-0.954,-1.133,-0.881,-0.854,-1.051,-1.043,-1.144,-1.315,-0.928,-0.854,-0.933,4
-0.957,-0.825,-0.785,-0.853,-1.122,-0.815,-0.894,-0.995,-1.09,-1.138,-1.226,-0.952,-0.879,-0.965,4
-0.928,-0.845,-0.808,-0.849,-1.077,-0.812,-0.876,-0.967,-1.051,-1.098,-1.133,-0.791,-0.735,-0.821,4
-0.628,-0.485,-0.411,-0.523,-0.859,-0.586,-0.568,-0.758,-0.719,-0.936,-0.932,-0.655,-0.666,-0.745,4
-0.936,-0.846,-0.815,-0.857,-1.08,-0.857,-0.9,-1.017,-1.072,-1.15,-1.147,-0.776,-0.7,-0.783,4
-0.901,-0.778,-0.72,-0.793,-1.052,-0.759,-0.779,-0.921,-0.959,-1.027,-1.161,-0.766,-0.651,-0.736,4
-1.087,-0.969,-0.933,-0.982,-1.149,-0.897,-0.846,-1.056,-1.031,-1.168,-1.279,-0.97,-0.904,-0.989,4
-0.803,-0.711,-0.715,-0.718,-0.885,-0.718,-0.821,-0.871,-1.014,-1.017,-1.001,-0.712,-0.652,-0.734,4
-0.953,-0.79,-0.704,-0.796,-1.055,-0.877,-0.871,-1.042,-1.061,-1.113,-1.237,-0.849,-0.732,-0.827,4
-1.091,-0.95,-0.89,-0.97,-1.226,-0.925,-0.916,-1.095,-1.099,-1.196,-1.347,-0.98,-0.834,-0.934,4
-1.058,-0.915,-0.885,-0.937,-1.146,-0.9,-0.899,-1.063,-1.095,-1.178,-1.295,-0.921,-0.83,-0.923,4
-0.864,-0.762,-0.72,-0.763,-1.004,-0.724,-0.714,-0.894,-0.899,-0.989,-1.094,-0.673,-0.599,-0.665,4
-0.893,-0.76,-0.695,-0.759,-1,-0.76,-0.809,-0.926,-0.983,-1.116,-1.136,-0.768,-0.656,-0.75,4
-1.119,-0.981,-0.914,-0.984,-1.197,-0.904,-0.851,-1.06,-1.044,-1.16,-1.346,-0.974,-0.881,-0.95,4
-1.117,-0.973,-0.901,-0.978,-1.197,-0.906,-0.847,-1.07,-1.011,-1.164,-1.36,-1.032,-0.986,-1.049,4
-1.06,-0.905,-0.84,-0.914,-1.15,-0.876,-0.903,-1.034,-1.065,-1.155,-1.31,-0.937,-0.795,-0.892,4
-0.894,-0.691,-0.584,-0.697,-0.996,-0.854,-0.828,-1.008,-1.007,-1.128,-1.221,-0.818,-0.695,-0.774,4
-1.127,-0.978,-0.935,-0.989,-1.165,-0.913,-0.873,-1.084,-1.067,-1.173,-1.337,-0.939,-0.869,-0.949,4
-1.022,-0.866,-0.797,-0.86,-1.08,-0.835,-0.827,-0.993,-0.994,-1.139,-1.27,-0.919,-0.827,-0.917,4
-0.841,-0.734,-0.677,-0.755,-1.037,-0.728,-0.812,-0.906,-1.005,-1.083,-1.088,-0.741,-0.672,-0.773,4
-0.872,-0.741,-0.677,-0.753,-1.034,-0.789,-0.774,-0.946,-0.952,-1.08,-1.156,-0.801,-0.718,-0.787,4
-0.889,-0.707,-0.584,-0.708,-1.018,-0.797,-0.797,-0.954,-0.965,-1.1,-1.216,-0.814,-0.671,-0.753,4
-0.802,-0.649,-0.588,-0.658,-0.929,-0.697,-0.74,-0.872,-0.885,-1.01,-1.092,-0.707,-0.624,-0.715,4
-0.833,-0.708,-0.641,-0.712,-1.004,-0.785,-0.861,-0.935,-1.047,-1.079,-1.104,-0.697,-0.696,-0.766,4
-0.712,-0.691,-0.727,-0.721,-0.907,-0.645,-0.856,-0.798,-1.049,-0.997,-0.891,-0.615,-0.605,-0.66,4
-0.973,-0.839,-0.782,-0.836,-1.036,-0.811,-0.895,-0.97,-1.079,-1.142,-1.178,-0.885,-0.825,-0.904,4
-1.077,-0.972,-0.956,-1.005,-1.219,-0.871,-0.894,-1.045,-1.05,-1.231,-1.3,-0.985,-0.943,-1.012,4
-0.774,-0.669,-0.617,-0.664,-0.947,-0.719,-0.789,-0.874,-0.966,-1.041,-1.036,-0.649,-0.67,-0.722,4
-0.95,-0.802,-0.724,-0.806,-1.078,-0.766,-0.776,-0.937,-0.945,-1.048,-1.219,-0.806,-0.712,-0.79,4
-0.968,-0.838,-0.768,-0.835,-1.085,-0.881,-0.881,-1.031,-1.062,-1.17,-1.22,-0.859,-0.741,-0.839,4
-1.045,-0.906,-0.864,-0.924,-1.145,-0.919,-0.944,-1.078,-1.123,-1.235,-1.283,-0.957,-0.871,-0.957,4
-1.106,-0.926,-0.846,-0.944,-1.188,-0.885,-0.888,-1.058,-1.034,-1.19,-1.374,-0.944,-0.859,-0.935,4
-0.947,-0.8,-0.751,-0.813,-1.068,-0.774,-0.808,-0.944,-0.956,-1.141,-1.21,-0.858,-0.782,-0.866,4
-1.064,-0.907,-0.828,-0.9,-1.129,-0.859,-0.859,-1.014,-1.054,-1.165,-1.302,-0.925,-0.818,-0.899,4
-0.901,-0.763,-0.671,-0.782,-1.113,-0.763,-0.808,-0.94,-0.991,-1.074,-1.2,-0.852,-0.73,-0.813,4
-1.082,-0.979,-0.957,-1.014,-1.215,-0.958,-0.994,-1.114,-1.178,-1.208,-1.278,-0.915,-0.877,-0.954,4
-0.957,-0.792,-0.731,-0.818,-1.101,-0.845,-0.79,-1.025,-0.938,-1.134,-1.273,-0.876,-0.811,-0.892,4
-1.154,-1.022,-0.978,-1.025,-1.219,-0.928,-0.941,-1.1,-1.12,-1.178,-1.375,-1.044,-0.943,-1.031,4
-1.009,-0.856,-0.771,-0.865,-1.118,-0.816,-0.826,-0.98,-0.964,-1.166,-1.269,-0.909,-0.903,-0.968,4
-1.016,-0.873,-0.811,-0.878,-1.113,-0.814,-0.82,-0.981,-1.005,-1.061,-1.26,-0.883,-0.755,-0.849,4
-1.069,-0.879,-0.799,-0.891,-1.156,-0.895,-0.872,-1.055,-1.032,-1.217,-1.368,-1.054,-0.935,-1.023,4
-1.081,-0.918,-0.837,-0.912,-1.144,-0.925,-0.882,-1.071,-1.073,-1.175,-1.335,-0.986,-0.858,-0.949,4
-0.864,-0.744,-0.7,-0.747,-0.982,-0.782,-0.802,-0.938,-1.005,-1.045,-1.113,-0.699,-0.69,-0.756,4
-1.017,-0.908,-0.875,-0.916,-1.142,-0.832,-0.858,-0.999,-1.043,-1.103,-1.249,-0.906,-0.838,-0.911,4
-0.913,-0.77,-0.687,-0.754,-1.022,-0.734,-0.749,-0.902,-0.921,-1.025,-1.171,-0.791,-0.655,-0.759,4
-1.034,-0.902,-0.863,-0.911,-1.089,-0.822,-0.865,-0.981,-1.065,-1.178,-1.224,-0.947,-0.894,-0.965,4
-1.005,-0.833,-0.737,-0.826,-1.069,-0.789,-0.769,-0.937,-0.907,-1.151,-1.252,-0.931,-0.899,-0.962,4
-1.043,-0.909,-0.862,-0.934,-1.17,-0.883,-0.923,-1.056,-1.097,-1.137,-1.291,-0.94,-0.842,-0.928,4
-0.998,-0.859,-0.81,-0.873,-1.119,-0.808,-0.836,-0.982,-0.982,-1.176,-1.249,-0.901,-0.83,-0.923,4
-1.101,-0.942,-0.884,-0.948,-1.143,-0.867,-0.845,-1.026,-1.035,-1.137,-1.33,-0.962,-0.863,-0.945,4
-0.744,-0.682,-0.681,-0.706,-0.916,-0.673,-0.828,-0.816,-1.011,-0.977,-0.935,-0.596,-0.537,-0.61,4
-0.911,-0.805,-0.772,-0.835,-1.099,-0.753,-0.85,-0.934,-1.076,-1.069,-1.141,-0.838,-0.713,-0.829,4
-0.915,-0.804,-0.773,-0.843,-1.108,-0.822,-0.894,-0.993,-1.103,-1.116,-1.169,-0.851,-0.73,-0.829,4
-0.909,-0.777,-0.714,-0.773,-1.021,-0.73,-0.765,-0.907,-0.947,-1.078,-1.15,-0.809,-0.726,-0.82,4
-0.98,-0.857,-0.819,-0.876,-1.077,-0.849,-0.887,-1.007,-1.085,-1.131,-1.187,-0.873,-0.834,-0.904,4
-0.97,-0.872,-0.837,-0.871,-1.115,-0.759,-0.849,-0.929,-1,-1.093,-1.222,-0.848,-0.76,-0.833,4
-0.869,-0.731,-0.687,-0.768,-1.061,-0.728,-0.816,-0.903,-0.978,-1.009,-1.169,-0.78,-0.678,-0.758,4
-0.984,-0.849,-0.797,-0.868,-1.112,-0.803,-0.823,-0.976,-1.012,-1.144,-1.235,-0.888,-0.802,-0.897,4
-0.918,-0.783,-0.729,-0.783,-1.042,-0.749,-0.82,-0.926,-0.964,-1.095,-1.173,-0.835,-0.771,-0.869,4
-1.074,-0.901,-0.815,-0.921,-1.2,-0.87,-0.829,-1.044,-0.989,-1.105,-1.354,-0.916,-0.81,-0.89,4
-0.893,-0.773,-0.702,-0.763,-1.016,-0.736,-0.812,-0.892,-0.948,-1.076,-1.131,-0.828,-0.728,-0.824,4
-1.094,-0.899,-0.812,-0.916,-1.168,-0.856,-0.891,-1.02,-1.053,-1.17,-1.37,-0.933,-0.816,-0.895,4
-1.015,-0.858,-0.801,-0.871,-1.094,-0.888,-0.863,-1.047,-1.023,-1.161,-1.272,-0.915,-0.82,-0.901,4
-1.128,-0.999,-0.951,-1.015,-1.205,-0.942,-0.88,-1.096,-1.062,-1.155,-1.336,-1.023,-0.92,-1.003,4
-0.997,-0.843,-0.772,-0.867,-1.135,-0.834,-0.789,-1.008,-0.966,-1.08,-1.272,-0.884,-0.748,-0.834,4
-1.012,-0.849,-0.776,-0.842,-1.079,-0.875,-0.83,-1.038,-0.998,-1.115,-1.288,-0.934,-0.839,-0.934,4
-0.914,-0.813,-0.777,-0.837,-1.091,-0.8,-0.898,-0.965,-1.138,-1.073,-1.118,-0.827,-0.727,-0.816,4
-0.857,-0.737,-0.697,-0.744,-0.976,-0.689,-0.775,-0.853,-0.903,-1.087,-1.096,-0.798,-0.759,-0.852,4
-1.089,-0.96,-0.91,-0.959,-1.125,-0.919,-0.871,-1.074,-1.06,-1.164,-1.278,-0.953,-0.88,-0.966,4
-1.132,-0.929,-0.831,-0.938,-1.189,-0.927,-0.81,-1.087,-0.974,-1.158,-1.418,-0.995,-0.884,-0.962,4
-0.939,-0.784,-0.718,-0.781,-1.029,-0.753,-0.788,-0.924,-0.955,-1.03,-1.192,-0.823,-0.694,-0.795,4
-0.806,-0.719,-0.698,-0.745,-1.021,-0.671,-0.735,-0.846,-0.929,-1.035,-1.052,-0.768,-0.738,-0.826,4
-1.145,-0.978,-0.906,-0.991,-1.226,-0.94,-0.869,-1.103,-1.055,-1.187,-1.401,-1.061,-0.966,-1.043,4
-1.03,-0.839,-0.774,-0.868,-1.115,-0.785,-0.849,-0.95,-1.008,-1.144,-1.303,-0.889,-0.766,-0.854,4
-0.763,-0.688,-0.662,-0.697,-0.96,-0.725,-0.823,-0.893,-0.986,-1.066,-1.032,-0.698,-0.666,-0.741,4
-1.008,-0.857,-0.782,-0.85,-1.06,-0.868,-0.893,-1.022,-1.099,-1.144,-1.244,-0.862,-0.747,-0.848,4
-1.025,-0.862,-0.784,-0.86,-1.101,-0.9,-0.86,-1.053,-1.029,-1.114,-1.295,-0.924,-0.787,-0.885,4
-0.973,-0.859,-0.843,-0.88,-1.094,-0.811,-0.841,-0.981,-1.024,-1.121,-1.199,-0.871,-0.799,-0.88,4
-0.949,-0.839,-0.81,-0.861,-1.104,-0.822,-0.873,-0.996,-1.056,-1.069,-1.177,-0.858,-0.779,-0.873,4
-0.967,-0.838,-0.809,-0.865,-1.101,-0.815,-0.869,-0.989,-1.084,-1.076,-1.209,-0.835,-0.683,-0.773,4
-1.12,-0.927,-0.823,-0.932,-1.185,-0.904,-0.885,-1.076,-1.018,-1.204,-1.405,-1.052,-1.004,-1.081,4
-0.975,-0.852,-0.823,-0.884,-1.138,-0.79,-0.83,-0.974,-0.991,-1.081,-1.234,-0.896,-0.817,-0.898,4
-1.022,-0.912,-0.879,-0.929,-1.163,-0.832,-0.87,-1.007,-1.04,-1.177,-1.262,-0.922,-0.833,-0.912,4
-0.929,-0.819,-0.791,-0.827,-1.05,-0.787,-0.826,-0.956,-1.022,-1.057,-1.157,-0.81,-0.724,-0.821,4
-1.056,-0.948,-0.901,-0.945,-1.136,-0.822,-0.854,-0.989,-1.038,-1.111,-1.24,-0.933,-0.828,-0.927,4
-0.838,-0.72,-0.682,-0.762,-1.056,-0.744,-0.78,-0.918,-0.966,-0.999,-1.096,-0.712,-0.623,-0.702,4
-0.93,-0.794,-0.73,-0.813,-1.115,-0.796,-0.864,-0.968,-1.031,-1.062,-1.225,-0.816,-0.685,-0.774,4
-0.955,-0.836,-0.81,-0.859,-1.084,-0.842,-0.872,-1.001,-1.071,-1.1,-1.177,-0.815,-0.741,-0.82,4
-0.958,-0.761,-0.675,-0.784,-1.072,-0.866,-0.842,-1.023,-1.011,-1.097,-1.268,-0.843,-0.741,-0.825,4
-0.992,-0.85,-0.795,-0.855,-1.093,-0.821,-0.829,-0.977,-0.981,-1.192,-1.239,-0.899,-0.827,-0.917,4
-0.924,-0.768,-0.699,-0.795,-1.054,-0.79,-0.858,-0.966,-1.011,-1.173,-1.206,-0.885,-0.815,-0.891,4
-0.922,-0.821,-0.779,-0.844,-1.117,-0.757,-0.882,-0.935,-1.076,-1.076,-1.167,-0.889,-0.791,-0.889,4
-0.804,-0.734,-0.69,-0.735,-1.013,-0.752,-0.792,-0.92,-0.979,-1.047,-1.064,-0.7,-0.626,-0.715,4
-0.893,-0.741,-0.691,-0.741,-0.97,-0.81,-0.834,-0.969,-1.013,-1.078,-1.163,-0.796,-0.727,-0.811,4
-0.966,-0.803,-0.727,-0.819,-1.09,-0.819,-0.79,-0.986,-0.937,-1.109,-1.271,-0.948,-0.86,-0.941,4
-1.076,-0.951,-0.903,-0.958,-1.203,-0.842,-0.885,-1.007,-1.031,-1.183,-1.33,-0.963,-0.833,-0.927,4
-0.94,-0.854,-0.799,-0.849,-1.084,-0.807,-0.869,-0.966,-1.026,-1.06,-1.144,-0.837,-0.75,-0.837,4
-1.03,-0.881,-0.798,-0.887,-1.135,-0.802,-0.795,-0.957,-0.943,-1.157,-1.291,-0.946,-0.925,-0.983,4
-0.982,-0.808,-0.758,-0.842,-1.1,-0.795,-0.771,-0.964,-0.923,-1.093,-1.264,-0.858,-0.763,-0.834,4
-1.101,-0.944,-0.868,-0.946,-1.165,-0.877,-0.841,-1.045,-1.003,-1.166,-1.344,-1.004,-0.95,-1.019,4
-0.704,-0.651,-0.609,-0.644,-0.955,-0.66,-0.771,-0.834,-0.924,-0.955,-0.948,-0.657,-0.633,-0.724,4
-0.725,-0.537,-0.45,-0.566,-0.897,-0.649,-0.672,-0.822,-0.813,-1.009,-1.085,-0.723,-0.623,-0.705,4
-0.948,-0.847,-0.795,-0.853,-1.097,-0.808,-0.812,-0.975,-1.017,-1.122,-1.175,-0.823,-0.762,-0.837,4
-0.954,-0.805,-0.726,-0.807,-1.064,-0.805,-0.827,-0.971,-1.002,-1.05,-1.213,-0.797,-0.665,-0.753,4
-0.946,-0.813,-0.763,-0.839,-1.088,-0.785,-0.869,-0.949,-1.015,-1.174,-1.189,-0.868,-0.784,-0.863,4
-0.976,-0.86,-0.79,-0.856,-1.121,-0.814,-0.883,-0.962,-1.036,-1.136,-1.214,-0.879,-0.78,-0.88,4
-0.957,-0.852,-0.826,-0.865,-1.111,-0.765,-0.839,-0.928,-0.977,-1.074,-1.218,-0.847,-0.741,-0.818,4
-0.972,-0.8,-0.719,-0.812,-1.065,-0.834,-0.824,-0.996,-0.987,-1.138,-1.242,-0.878,-0.78,-0.871,4
-0.916,-0.793,-0.75,-0.791,-1.007,-0.789,-0.876,-0.954,-1.077,-1.045,-1.145,-0.751,-0.661,-0.743,4
-0.891,-0.769,-0.728,-0.759,-0.981,-0.795,-0.868,-0.954,-1.059,-1.052,-1.122,-0.73,-0.642,-0.721,4
-0.984,-0.842,-0.801,-0.86,-1.093,-0.878,-0.922,-1.027,-1.106,-1.165,-1.23,-0.848,-0.763,-0.847,4
-1.056,-0.914,-0.86,-0.921,-1.14,-0.867,-0.877,-1.033,-1.069,-1.082,-1.285,-0.894,-0.767,-0.86,4
-0.887,-0.775,-0.73,-0.784,-1.048,-0.775,-0.855,-0.948,-1.041,-1.042,-1.143,-0.802,-0.731,-0.818,4
-0.741,-0.629,-0.574,-0.639,-0.944,-0.71,-0.661,-0.866,-0.825,-1.038,-1.044,-0.701,-0.671,-0.738,4
-0.941,-0.777,-0.713,-0.807,-1.082,-0.792,-0.835,-0.971,-1.003,-1.177,-1.224,-0.917,-0.869,-0.944,4
-1.043,-0.888,-0.821,-0.895,-1.133,-0.862,-0.83,-1.027,-1.004,-1.111,-1.302,-0.904,-0.777,-0.87,4
-1.002,-0.842,-0.75,-0.848,-1.126,-0.806,-0.743,-0.977,-0.917,-1.067,-1.276,-0.848,-0.768,-0.846,4
-0.919,-0.765,-0.707,-0.77,-1.034,-0.731,-0.771,-0.91,-0.914,-1.096,-1.205,-0.812,-0.709,-0.791,4
-0.858,-0.757,-0.703,-0.752,-1.02,-0.793,-0.86,-0.95,-1.055,-1.031,-1.104,-0.696,-0.682,-0.747,4
-0.957,-0.818,-0.751,-0.826,-1.086,-0.832,-0.903,-0.998,-1.084,-1.138,-1.22,-0.895,-0.783,-0.873,4
-1.019,-0.885,-0.843,-0.898,-1.119,-0.81,-0.838,-0.973,-1.004,-1.137,-1.248,-0.912,-0.838,-0.921,4
-0.917,-0.817,-0.771,-0.809,-1.068,-0.747,-0.843,-0.917,-0.995,-1.032,-1.174,-0.776,-0.64,-0.718,4
-0.863,-0.749,-0.707,-0.789,-1.08,-0.777,-0.824,-0.96,-1.047,-1.12,-1.14,-0.841,-0.732,-0.836,4
-1.126,-0.951,-0.848,-0.94,-1.198,-0.92,-0.92,-1.086,-1.082,-1.215,-1.388,-1.041,-0.902,-1.004,4
-0.914,-0.783,-0.722,-0.796,-1.084,-0.738,-0.759,-0.915,-0.887,-1.016,-1.209,-0.801,-0.69,-0.77,4
