@relation texture

@attribute A6 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.265,-0.567,-1.235,-0.691,-0.581,-0.82,-0.543,-0.921,-0.861,-0.824,-0.739,-0.766,-0.638,-0.695,3
-0.182,-0.346,-1.06,-0.578,-0.396,-0.788,-0.514,-0.794,-0.81,-0.693,-0.678,-0.648,-0.573,-0.622,3
-0.216,-0.462,-1.202,-0.639,-0.45,-0.792,-0.533,-0.876,-0.831,-0.84,-0.695,-0.773,-0.624,-0.638,3
-0.173,-0.446,-1.188,-0.619,-0.425,-0.858,-0.571,-0.877,-0.861,-0.812,-0.716,-0.765,-0.633,-0.645,3
-0.235,-0.509,-1.183,-0.721,-0.503,-0.888,-0.586,-0.868,-0.865,-0.824,-0.644,-0.789,-0.608,-0.63,3
-0.007,-0.211,-1.132,-0.411,-0.248,-0.782,-0.454,-0.786,-0.817,-0.677,-0.456,-0.624,-0.445,-0.478,3
-0.087,-0.355,-1.169,-0.631,-0.464,-0.841,-0.574,-0.868,-0.893,-0.804,-0.61,-0.72,-0.554,-0.559,3
-0.306,-0.57,-1.257,-0.779,-0.567,-0.962,-0.678,-0.978,-0.914,-0.898,-0.748,-0.826,-0.666,-0.698,3
-0.351,-0.652,-1.372,-0.865,-0.65,-1.033,-0.821,-1.118,-1.069,-1.02,-0.869,-0.944,-0.771,-0.771,3
-0.33,-0.606,-1.344,-0.842,-0.634,-0.981,-0.7,-1.067,-1.004,-0.985,-0.858,-0.918,-0.763,-0.777,3
-0.26,-0.5,-1.262,-0.719,-0.581,-0.951,-0.687,-0.993,-0.951,-0.927,-0.723,-0.849,-0.665,-0.663,3
-0.228,-0.558,-1.236,-0.72,-0.579,-0.884,-0.536,-0.921,-0.898,-0.823,-0.747,-0.761,-0.632,-0.669,3
-0.133,-0.339,-1.153,-0.576,-0.357,-0.851,-0.566,-0.89,-0.864,-0.745,-0.603,-0.719,-0.553,-0.632,3
-0.245,-0.45,-1.176,-0.72,-0.55,-0.877,-0.594,-0.919,-0.885,-0.75,-0.753,-0.731,-0.649,-0.729,3
-0.223,-0.419,-1.158,-0.675,-0.519,-0.875,-0.593,-0.895,-0.888,-0.758,-0.749,-0.718,-0.646,-0.716,3
-0.167,-0.419,-1.237,-0.714,-0.51,-0.941,-0.661,-0.949,-0.927,-0.819,-0.664,-0.745,-0.593,-0.638,3
-0.266,-0.453,-1.177,-0.716,-0.525,-0.877,-0.574,-0.894,-0.885,-0.774,-0.692,-0.709,-0.59,-0.637,3
-0.345,-0.62,-1.289,-0.855,-0.693,-0.944,-0.69,-1.035,-0.931,-0.893,-0.727,-0.849,-0.681,-0.727,3
-0.138,-0.369,-1.107,-0.614,-0.472,-0.81,-0.526,-0.826,-0.799,-0.676,-0.462,-0.62,-0.446,-0.494,3
-0.072,-0.294,-1.156,-0.466,-0.216,-0.746,-0.384,-0.783,-0.764,-0.685,-0.66,-0.629,-0.552,-0.636,3
-0.359,-0.651,-1.31,-0.95,-0.722,-1.076,-0.888,-1.118,-1.046,-0.977,-0.782,-0.926,-0.734,-0.716,3
-0.716,-0.798,-1.145,-0.749,-0.841,-1.111,-0.651,-0.829,-1.118,-0.858,-0.89,-0.838,-0.782,-0.859,4
-0.609,-0.645,-0.948,-0.625,-0.769,-0.955,-0.526,-0.688,-0.976,-0.647,-0.717,-0.657,-0.633,-0.724,4
-0.751,-0.856,-1.22,-0.858,-1.034,-1.138,-0.735,-0.918,-1.151,-0.93,-0.862,-0.895,-0.783,-0.813,4
-0.87,-0.922,-1.239,-0.869,-1.01,-1.104,-0.638,-0.879,-1.148,-0.924,-0.828,-0.878,-0.741,-0.751,4
-0.951,-1.038,-1.336,-0.999,-1.001,-1.155,-0.768,-1.009,-1.12,-1.073,-1.013,-1.023,-0.92,-0.932,4
-0.774,-0.861,-1.172,-0.785,-0.841,-1.051,-0.597,-0.837,-1.045,-0.878,-0.892,-0.849,-0.779,-0.842,4
-0.671,-0.814,-1.2,-0.788,-0.906,-1.074,-0.642,-0.881,-1.052,-0.901,-0.842,-0.852,-0.73,-0.75,4
-0.723,-0.751,-1.068,-0.78,-0.876,-1.093,-0.7,-0.782,-1.1,-0.764,-0.899,-0.743,-0.751,-0.833,4
-0.771,-0.907,-1.269,-0.872,-0.901,-1.166,-0.623,-0.901,-1.148,-0.973,-1.064,-0.909,-0.903,-0.948,4
-0.604,-0.74,-1.149,-0.77,-0.761,-1.004,-0.629,-0.866,-1.008,-0.841,-0.845,-0.803,-0.724,-0.782,4
-0.879,-0.939,-1.262,-0.849,-0.957,-1.177,-0.627,-0.907,-1.186,-0.97,-0.946,-0.922,-0.833,-0.879,4
-0.808,-0.856,-1.133,-0.827,-0.925,-1.098,-0.661,-0.824,-1.104,-0.815,-0.854,-0.791,-0.735,-0.805,4
-0.736,-0.83,-1.181,-0.747,-0.838,-1.09,-0.591,-0.812,-1.133,-0.847,-0.867,-0.826,-0.766,-0.835,4
-0.779,-0.831,-1.134,-0.807,-0.835,-1.015,-0.529,-0.794,-1.072,-0.747,-0.821,-0.738,-0.671,-0.761,4
-0.767,-0.855,-1.19,-0.84,-0.896,-1.083,-0.659,-0.875,-1.129,-0.885,-0.809,-0.847,-0.726,-0.769,4
-0.711,-0.859,-1.273,-0.874,-0.862,-1.182,-0.651,-0.929,-1.172,-0.974,-1.062,-0.923,-0.913,-0.953,4
-0.795,-0.865,-1.175,-0.833,-0.937,-1.122,-0.681,-0.857,-1.162,-0.84,-0.89,-0.823,-0.762,-0.826,4
-0.837,-0.882,-1.222,-0.786,-0.939,-1.093,-0.553,-0.82,-1.058,-0.892,-0.893,-0.848,-0.76,-0.804,4
-0.617,-0.679,-1.036,-0.729,-0.782,-1.041,-0.586,-0.705,-1.057,-0.664,-0.852,-0.649,-0.67,-0.784,4
-0.853,-0.9,-1.249,-0.832,-0.918,-1.081,-0.658,-0.905,-1.143,-0.947,-0.892,-0.91,-0.797,-0.811,4
-0.689,-0.791,-1.158,-0.846,-0.941,-1.076,-0.7,-0.864,-1.056,-0.766,-0.844,-0.735,-0.702,-0.8,4
-0.681,-0.756,-1.101,-0.755,-0.793,-1.036,-0.635,-0.791,-1.052,-0.777,-0.709,-0.754,-0.646,-0.724,4
-0.674,-0.83,-1.284,-0.92,-0.911,-1.077,-0.711,-0.98,-1.089,-0.906,-0.881,-0.866,-0.765,-0.825,4
-0.981,-1.055,-1.321,-1.033,-1.073,-1.226,-0.829,-1.027,-1.173,-1.051,-1.07,-1.016,-0.957,-0.998,4
-0.718,-0.76,-1.08,-0.69,-0.798,-1.07,-0.576,-0.748,-1.123,-0.794,-0.778,-0.782,-0.703,-0.775,4
-0.792,-0.911,-1.251,-0.866,-0.902,-1.152,-0.589,-0.878,-1.091,-0.988,-1.036,-0.928,-0.896,-0.918,4
-0.823,-0.957,-1.327,-0.964,-1.029,-1.152,-0.767,-1.003,-1.146,-1.002,-0.905,-0.958,-0.82,-0.848,4
-0.786,-0.929,-1.324,-0.96,-0.902,-1.169,-0.725,-0.98,-1.126,-0.981,-0.93,-0.928,-0.804,-0.832,4
-0.913,-0.99,-1.311,-0.954,-1.017,-1.177,-0.707,-0.976,-1.138,-1.022,-1.023,-0.968,-0.89,-0.919,4
-0.815,-0.933,-1.334,-0.935,-0.979,-1.178,-0.74,-0.992,-1.119,-1.044,-0.987,-0.977,-0.868,-0.881,4
-0.666,-0.779,-1.182,-0.746,-0.8,-1.036,-0.509,-0.811,-1.071,-0.837,-0.818,-0.804,-0.704,-0.769,4
-0.751,-0.844,-1.176,-0.828,-0.855,-1.076,-0.703,-0.864,-1.094,-0.892,-0.847,-0.856,-0.759,-0.801,4
-0.731,-0.848,-1.273,-0.867,-0.841,-1.134,-0.698,-0.936,-1.139,-0.924,-0.947,-0.876,-0.811,-0.863,4
-0.45,-0.6,-1.085,-0.665,-0.714,-1.009,-0.576,-0.776,-1.02,-0.761,-0.718,-0.723,-0.623,-0.669,4
-0.767,-0.882,-1.286,-0.836,-0.82,-1.063,-0.565,-0.886,-1.063,-0.937,-0.928,-0.881,-0.792,-0.84,4
-0.742,-0.828,-1.196,-0.869,-0.911,-1.092,-0.738,-0.923,-1.107,-0.894,-0.887,-0.863,-0.778,-0.828,4
-0.781,-0.851,-1.213,-0.79,-0.88,-1.108,-0.561,-0.816,-1.095,-0.867,-0.821,-0.811,-0.698,-0.745,4
-0.864,-0.928,-1.216,-0.847,-0.925,-1.156,-0.649,-0.893,-1.129,-0.95,-0.958,-0.923,-0.848,-0.896,4
-0.812,-0.944,-1.298,-0.953,-1.058,-1.178,-0.827,-1.019,-1.182,-1.009,-0.991,-0.966,-0.876,-0.911,4
-0.747,-0.85,-1.228,-0.785,-0.861,-1.071,-0.572,-0.864,-1.073,-0.923,-0.917,-0.876,-0.799,-0.841,4
-0.766,-0.839,-1.193,-0.763,-0.779,-1.079,-0.536,-0.814,-1.133,-0.873,-0.857,-0.838,-0.746,-0.799,4
-0.707,-0.798,-1.14,-0.779,-0.877,-1.12,-0.725,-0.881,-1.172,-0.863,-0.806,-0.841,-0.732,-0.756,4
-0.649,-0.752,-1.124,-0.705,-0.84,-1.082,-0.508,-0.752,-1.062,-0.78,-0.768,-0.761,-0.679,-0.743,4
-0.594,-0.7,-1.091,-0.731,-0.819,-1.045,-0.563,-0.742,-1.048,-0.714,-0.692,-0.682,-0.581,-0.66,4
-0.934,-1,-1.26,-0.976,-1.089,-1.202,-0.778,-0.953,-1.174,-0.964,-1.06,-0.925,-0.907,-0.96,4
-0.841,-0.958,-1.32,-0.901,-0.926,-1.151,-0.628,-0.948,-1.128,-1.029,-1.045,-0.967,-0.903,-0.928,4
-0.574,-0.652,-1.044,-0.732,-0.69,-1.038,-0.627,-0.763,-0.995,-0.693,-0.777,-0.701,-0.671,-0.764,4
-0.881,-0.939,-1.262,-0.898,-0.959,-1.118,-0.683,-0.941,-1.143,-0.978,-0.992,-0.936,-0.873,-0.918,4
-0.635,-0.715,-1.091,-0.715,-0.801,-0.995,-0.579,-0.781,-1.053,-0.745,-0.775,-0.723,-0.674,-0.745,4
-0.827,-0.974,-1.422,-0.969,-0.911,-1.172,-0.701,-1.055,-1.178,-1.088,-1.04,-1.019,-0.896,-0.912,4
-0.784,-0.884,-1.275,-0.892,-1.042,-1.145,-0.698,-0.941,-1.123,-0.94,-0.876,-0.888,-0.769,-0.792,4
-0.762,-0.832,-1.186,-0.799,-0.884,-1.064,-0.669,-0.868,-1.104,-0.888,-0.851,-0.863,-0.762,-0.816,4
-0.956,-1.009,-1.3,-0.891,-0.969,-1.231,-0.68,-0.946,-1.185,-1.025,-1.068,-0.985,-0.943,-0.996,4
-0.699,-0.83,-1.206,-0.804,-0.923,-1.173,-0.73,-0.891,-1.126,-0.925,-0.92,-0.885,-0.815,-0.846,4
-0.909,-0.981,-1.288,-0.957,-1.072,-1.181,-0.767,-0.97,-1.169,-1.001,-1.024,-0.956,-0.899,-0.932,4
-0.774,-0.912,-1.322,-0.858,-0.994,-1.169,-0.547,-0.886,-1.143,-0.977,-0.89,-0.91,-0.783,-0.799,4
-0.704,-0.791,-1.119,-0.726,-0.872,-1.007,-0.585,-0.781,-1.075,-0.791,-0.748,-0.755,-0.644,-0.678,4
-0.89,-1.002,-1.405,-0.966,-1.027,-1.239,-0.856,-1.094,-1.211,-1.147,-1.115,-1.1,-1.015,-1.03,4
-0.774,-0.834,-1.182,-0.759,-0.89,-1.044,-0.5,-0.786,-1.012,-0.844,-0.823,-0.796,-0.68,-0.698,4
-0.901,-0.99,-1.307,-0.96,-1.015,-1.143,-0.768,-0.984,-1.094,-1.047,-0.98,-0.999,-0.897,-0.907,4
-0.662,-0.708,-1.032,-0.73,-0.822,-1.066,-0.6,-0.752,-1.058,-0.693,-0.78,-0.698,-0.666,-0.775,4
-0.81,-0.867,-1.177,-0.868,-0.958,-1.1,-0.711,-0.871,-1.132,-0.864,-0.874,-0.815,-0.741,-0.779,4
-0.722,-0.847,-1.224,-0.84,-0.97,-1.168,-0.627,-0.87,-1.124,-0.885,-0.855,-0.843,-0.736,-0.786,4
-0.91,-0.984,-1.278,-0.956,-0.962,-1.164,-0.7,-0.945,-1.182,-0.982,-0.999,-0.953,-0.88,-0.94,4
-0.668,-0.773,-1.14,-0.782,-0.809,-1.032,-0.676,-0.873,-1.051,-0.867,-0.931,-0.827,-0.801,-0.848,4
-0.7,-0.739,-1.029,-0.715,-0.839,-1.023,-0.546,-0.711,-1.01,-0.758,-0.858,-0.728,-0.728,-0.778,4
-0.587,-0.698,-1.085,-0.748,-0.761,-1.022,-0.668,-0.837,-1.013,-0.812,-0.87,-0.778,-0.744,-0.789,4
-0.8,-0.889,-1.2,-0.862,-0.864,-1.074,-0.635,-0.869,-1.108,-0.892,-0.828,-0.859,-0.744,-0.804,4
-0.832,-0.909,-1.2,-0.878,-0.914,-1.108,-0.697,-0.884,-1.058,-0.933,-0.933,-0.896,-0.828,-0.865,4
-0.707,-0.802,-1.205,-0.755,-0.832,-1.096,-0.543,-0.809,-1.078,-0.857,-0.831,-0.812,-0.709,-0.757,4
-0.718,-0.848,-1.222,-0.863,-0.911,-1.126,-0.71,-0.893,-1.099,-0.884,-0.857,-0.85,-0.763,-0.818,4
-0.793,-0.89,-1.243,-0.879,-0.945,-1.114,-0.679,-0.904,-1.106,-0.936,-0.86,-0.888,-0.763,-0.791,4
-0.838,-0.881,-1.137,-0.783,-0.913,-1.127,-0.703,-0.84,-1.076,-0.924,-1.031,-0.901,-0.911,-0.974,4
-0.788,-0.846,-1.132,-0.778,-0.975,-1.078,-0.656,-0.842,-1.112,-0.874,-0.793,-0.857,-0.741,-0.756,4
-0.84,-0.913,-1.204,-0.898,-1.018,-1.195,-0.832,-0.942,-1.156,-0.955,-1.005,-0.925,-0.883,-0.935,4
-0.896,-0.959,-1.266,-0.845,-0.935,-1.042,-0.61,-0.886,-1.068,-0.93,-0.9,-0.896,-0.789,-0.842,4
-0.699,-0.787,-1.165,-0.778,-0.916,-1.011,-0.555,-0.803,-1.014,-0.812,-0.746,-0.773,-0.655,-0.706,4
-0.729,-0.799,-1.173,-0.75,-0.842,-1.095,-0.656,-0.851,-1.188,-0.849,-0.861,-0.835,-0.771,-0.856,4
-0.797,-0.901,-1.27,-0.894,-0.983,-1.139,-0.687,-0.929,-1.135,-0.972,-0.926,-0.919,-0.827,-0.829,4
-0.927,-1.027,-1.358,-0.973,-1.022,-1.179,-0.803,-1.044,-1.17,-1.086,-1.049,-1.037,-0.929,-0.934,4
-0.833,-0.93,-1.199,-0.819,-0.847,-1.069,-0.552,-0.867,-1.073,-0.926,-0.968,-0.883,-0.842,-0.874,4
-0.845,-0.947,-1.296,-0.916,-0.974,-1.114,-0.709,-0.961,-1.1,-0.997,-0.917,-0.954,-0.834,-0.845,4
-0.727,-0.7,-0.891,-0.645,-0.889,-0.997,-0.587,-0.612,-0.939,-0.639,-0.729,-0.615,-0.605,-0.699,4
-0.833,-0.95,-1.325,-0.89,-0.962,-1.161,-0.673,-0.947,-1.114,-1.019,-1.021,-0.965,-0.894,-0.926,4
-0.785,-0.917,-1.269,-0.832,-0.915,-1.096,-0.48,-0.84,-1.093,-0.925,-0.887,-0.855,-0.748,-0.79,4
-0.712,-0.853,-1.304,-0.873,-0.928,-1.171,-0.727,-0.965,-1.138,-1.003,-0.911,-0.931,-0.803,-0.806,4
-0.727,-0.841,-1.224,-0.921,-0.947,-1.095,-0.749,-0.953,-1.093,-0.887,-0.871,-0.842,-0.741,-0.788,4
-0.739,-0.808,-1.159,-0.739,-0.797,-1.028,-0.44,-0.754,-1.108,-0.786,-0.785,-0.772,-0.669,-0.743,4
-0.737,-0.826,-1.148,-0.813,-0.948,-1.144,-0.723,-0.851,-1.147,-0.876,-0.913,-0.845,-0.796,-0.853,4
-0.791,-0.877,-1.232,-0.855,-0.907,-1.105,-0.612,-0.869,-1.154,-0.851,-0.849,-0.833,-0.723,-0.785,4
-0.742,-0.78,-1.076,-0.816,-0.889,-1.055,-0.672,-0.761,-1.07,-0.724,-0.865,-0.688,-0.693,-0.793,4
-0.7,-0.814,-1.181,-0.794,-0.943,-1.122,-0.716,-0.893,-1.14,-0.872,-0.89,-0.843,-0.772,-0.819,4
-0.878,-0.925,-1.193,-0.889,-1.001,-1.151,-0.676,-0.86,-1.126,-0.87,-0.923,-0.83,-0.781,-0.821,4
-0.721,-0.781,-1.117,-0.793,-0.926,-1.047,-0.65,-0.798,-1.048,-0.776,-0.794,-0.741,-0.672,-0.753,4
-0.712,-0.798,-1.101,-0.714,-0.773,-1.005,-0.525,-0.734,-1.02,-0.766,-0.791,-0.74,-0.674,-0.744,4
-0.734,-0.837,-1.209,-0.813,-0.989,-1.07,-0.649,-0.864,-1.065,-0.868,-0.755,-0.826,-0.684,-0.718,4
-0.739,-0.812,-1.144,-0.831,-0.954,-1.141,-0.734,-0.851,-1.124,-0.823,-0.867,-0.793,-0.735,-0.806,4
-0.76,-0.813,-1.111,-0.802,-0.962,-1.133,-0.632,-0.778,-1.108,-0.779,-0.838,-0.746,-0.696,-0.752,4
-0.833,-0.925,-1.267,-0.876,-0.985,-1.079,-0.588,-0.887,-1.09,-0.927,-0.874,-0.871,-0.761,-0.806,4
-0.783,-0.831,-1.164,-0.779,-0.81,-1.047,-0.535,-0.802,-1.093,-0.802,-0.797,-0.801,-0.705,-0.79,4
-0.848,-0.988,-1.388,-0.971,-1.089,-1.215,-0.822,-1.075,-1.215,-1.088,-0.993,-1.041,-0.902,-0.919,4
-0.73,-0.836,-1.22,-0.878,-0.986,-1.128,-0.742,-0.915,-1.117,-0.886,-0.89,-0.839,-0.769,-0.804,4
-0.664,-0.735,-1.075,-0.685,-0.783,-1.074,-0.586,-0.756,-1.066,-0.812,-0.837,-0.801,-0.746,-0.815,4
-0.811,-0.906,-1.26,-0.853,-0.901,-1.061,-0.588,-0.887,-1.102,-0.926,-0.863,-0.883,-0.755,-0.791,4
-0.691,-0.774,-1.15,-0.782,-0.882,-1.057,-0.64,-0.846,-1.11,-0.821,-0.86,-0.798,-0.732,-0.798,4
-0.964,-1.017,-1.286,-0.929,-1.021,-1.155,-0.625,-0.916,-1.162,-0.935,-1.004,-0.895,-0.849,-0.904,4
-0.864,-0.955,-1.299,-0.964,-1.065,-1.175,-0.807,-1.006,-1.151,-1.006,-0.952,-0.955,-0.852,-0.87,4
-0.886,-0.945,-1.261,-0.862,-0.936,-1.162,-0.663,-0.913,-1.153,-0.978,-0.976,-0.943,-0.862,-0.908,4
-0.845,-0.921,-1.224,-0.885,-1.051,-1.168,-0.723,-0.935,-1.152,-0.948,-0.917,-0.913,-0.818,-0.865,4
-0.741,-0.789,-1.12,-0.748,-0.838,-0.991,-0.485,-0.77,-1.056,-0.75,-0.729,-0.734,-0.622,-0.69,4
-0.957,-1.016,-1.278,-0.987,-1.104,-1.208,-0.794,-0.978,-1.201,-0.953,-1.026,-0.915,-0.877,-0.928,4
-0.731,-0.786,-1.08,-0.798,-0.861,-1.063,-0.666,-0.773,-1.083,-0.742,-0.858,-0.72,-0.703,-0.796,4
-0.823,-0.989,-1.405,-0.959,-0.971,-1.204,-0.724,-1.068,-1.191,-1.111,-1.147,-1.052,-1.004,-1.021,4
-0.694,-0.773,-1.1,-0.761,-0.779,-1.053,-0.651,-0.804,-1.037,-0.807,-0.764,-0.777,-0.684,-0.736,4
-0.935,-1.017,-1.337,-0.951,-0.99,-1.173,-0.639,-0.96,-1.217,-0.992,-1.034,-0.939,-0.869,-0.892,4
-0.772,-0.834,-1.141,-0.757,-0.901,-1.069,-0.688,-0.852,-1.147,-0.852,-0.772,-0.838,-0.713,-0.749,4
-0.819,-0.887,-1.187,-0.881,-1.009,-1.131,-0.729,-0.888,-1.117,-0.911,-0.969,-0.873,-0.834,-0.875,4
-0.798,-0.929,-1.291,-0.871,-0.894,-1.157,-0.59,-0.892,-1.109,-1.018,-1.084,-0.946,-0.925,-0.932,4
-0.703,-0.767,-1.104,-0.806,-0.862,-1.031,-0.639,-0.784,-1.058,-0.709,-0.835,-0.696,-0.682,-0.805,4
-0.694,-0.807,-1.169,-0.751,-0.839,-1.047,-0.576,-0.816,-1.098,-0.827,-0.832,-0.802,-0.727,-0.786,4
-0.867,-0.98,-1.328,-0.93,-0.955,-1.105,-0.601,-0.934,-1.128,-0.993,-0.894,-0.936,-0.785,-0.804,4
-0.794,-0.912,-1.288,-0.927,-1.047,-1.209,-0.799,-0.976,-1.183,-0.986,-0.95,-0.929,-0.838,-0.86,4
-0.702,-0.78,-1.127,-0.748,-0.867,-1.018,-0.552,-0.774,-1.022,-0.778,-0.773,-0.735,-0.648,-0.703,4
-0.822,-0.917,-1.291,-0.885,-0.973,-1.083,-0.583,-0.903,-1.109,-0.952,-0.859,-0.897,-0.746,-0.762,4
-0.7,-0.765,-1.113,-0.802,-0.827,-1.045,-0.601,-0.761,-1.061,-0.717,-0.838,-0.699,-0.69,-0.803,4
-0.904,-0.965,-1.238,-0.953,-1.046,-1.13,-0.716,-0.914,-1.14,-0.887,-0.925,-0.849,-0.785,-0.843,4
-0.558,-0.72,-1.16,-0.85,-0.92,-1.101,-0.671,-0.852,-1.036,-0.8,-0.783,-0.747,-0.653,-0.684,4
-0.862,-0.951,-1.291,-0.911,-1.031,-1.137,-0.739,-0.959,-1.144,-0.984,-0.949,-0.94,-0.842,-0.887,4
-0.729,-0.795,-1.131,-0.812,-0.999,-1.074,-0.623,-0.791,-1.083,-0.79,-0.699,-0.758,-0.615,-0.646,4
-0.781,-0.849,-1.177,-0.796,-0.856,-1.062,-0.556,-0.821,-1.082,-0.808,-0.818,-0.795,-0.713,-0.799,4
-0.586,-0.698,-1.077,-0.744,-0.752,-1.003,-0.679,-0.841,-1.008,-0.805,-0.851,-0.771,-0.731,-0.778,4
-0.735,-0.822,-1.171,-0.799,-0.876,-1.074,-0.547,-0.795,-1.09,-0.793,-0.721,-0.775,-0.643,-0.728,4
-0.708,-0.873,-1.332,-1.005,-0.932,-1.17,-0.73,-1.006,-1.094,-0.931,-0.924,-0.873,-0.769,-0.819,4
-0.85,-0.937,-1.265,-0.895,-1.024,-1.166,-0.738,-0.95,-1.157,-0.969,-0.919,-0.925,-0.825,-0.863,4
-0.797,-0.897,-1.233,-0.865,-1.006,-1.119,-0.612,-0.868,-1.119,-0.893,-0.785,-0.859,-0.711,-0.749,4
-0.682,-0.762,-1.096,-0.753,-0.86,-0.999,-0.556,-0.777,-1.038,-0.756,-0.741,-0.712,-0.623,-0.672,4
-0.89,-0.944,-1.278,-0.87,-0.953,-1.151,-0.606,-0.873,-1.105,-0.952,-0.936,-0.896,-0.812,-0.877,4
-0.735,-0.851,-1.228,-0.877,-0.981,-1.124,-0.665,-0.878,-1.124,-0.888,-0.829,-0.85,-0.743,-0.795,4
-0.66,-0.725,-1.071,-0.735,-0.792,-1.025,-0.553,-0.729,-1.072,-0.741,-0.814,-0.726,-0.691,-0.781,4
-0.884,-0.982,-1.33,-0.926,-0.983,-1.137,-0.655,-0.945,-1.155,-1.025,-0.991,-0.962,-0.863,-0.859,4
-0.708,-0.824,-1.233,-0.825,-0.882,-1.046,-0.544,-0.856,-1.1,-0.884,-0.815,-0.826,-0.689,-0.719,4
-0.792,-0.866,-1.205,-0.897,-1.013,-1.185,-0.752,-0.904,-1.168,-0.878,-0.914,-0.837,-0.774,-0.825,4
-0.903,-0.943,-1.217,-0.937,-1.039,-1.167,-0.736,-0.912,-1.117,-0.928,-0.94,-0.896,-0.832,-0.895,4
-0.675,-0.828,-1.268,-0.913,-0.924,-1.097,-0.703,-0.951,-1.086,-0.898,-0.878,-0.843,-0.741,-0.792,4
-0.628,-0.722,-1.12,-0.813,-0.804,-1.009,-0.645,-0.861,-1.018,-0.782,-0.816,-0.77,-0.703,-0.782,4
-0.837,-0.881,-1.189,-0.772,-0.896,-0.98,-0.586,-0.852,-1.022,-0.891,-0.862,-0.866,-0.767,-0.83,4
-0.679,-0.787,-1.163,-0.825,-0.928,-1.059,-0.671,-0.858,-1.038,-0.792,-0.81,-0.761,-0.691,-0.77,4
-0.625,-0.731,-1.112,-0.739,-0.878,-1.14,-0.684,-0.829,-1.174,-0.807,-0.807,-0.79,-0.702,-0.744,4
-0.638,-0.776,-1.181,-0.79,-0.859,-1.102,-0.618,-0.825,-1.073,-0.833,-0.808,-0.788,-0.69,-0.736,4
-0.799,-0.915,-1.257,-0.879,-1.017,-1.127,-0.675,-0.926,-1.115,-0.94,-0.919,-0.892,-0.803,-0.842,4
-0.751,-0.829,-1.21,-0.786,-0.866,-1.141,-0.635,-0.852,-1.155,-0.899,-0.894,-0.858,-0.782,-0.838,4
-0.88,-0.945,-1.282,-0.882,-0.997,-1.11,-0.63,-0.904,-1.108,-0.952,-0.917,-0.898,-0.779,-0.807,4
-0.727,-0.859,-1.271,-0.858,-0.895,-1.109,-0.741,-0.976,-1.11,-0.999,-0.97,-0.948,-0.86,-0.892,4
-0.885,-0.953,-1.295,-0.936,-0.981,-1.178,-0.69,-0.95,-1.187,-0.963,-0.955,-0.921,-0.83,-0.871,4
-0.773,-0.84,-1.159,-0.76,-0.835,-1.037,-0.46,-0.76,-1.08,-0.795,-0.825,-0.786,-0.701,-0.803,4
-0.787,-0.844,-1.163,-0.786,-0.87,-1.102,-0.613,-0.825,-1.093,-0.854,-0.876,-0.82,-0.74,-0.78,4
-0.693,-0.823,-1.275,-0.882,-0.875,-1.147,-0.687,-0.936,-1.129,-0.935,-0.954,-0.879,-0.815,-0.862,4
-0.411,-0.534,-0.932,-0.599,-0.63,-0.936,-0.552,-0.711,-0.947,-0.648,-0.781,-0.655,-0.666,-0.769,4
-0.751,-0.882,-1.311,-0.97,-0.955,-1.177,-0.781,-1.009,-1.182,-0.944,-0.974,-0.879,-0.81,-0.854,4
-0.705,-0.804,-1.162,-0.783,-0.912,-1.109,-0.583,-0.814,-1.095,-0.82,-0.775,-0.789,-0.69,-0.738,4
-0.812,-0.792,-0.986,-0.74,-0.806,-0.981,-0.544,-0.677,-1.012,-0.652,-0.777,-0.656,-0.638,-0.766,4
-0.571,-0.625,-0.976,-0.652,-0.668,-0.99,-0.69,-0.723,-1.044,-0.712,-0.814,-0.705,-0.714,-0.799,4
-0.717,-0.787,-1.147,-0.829,-0.866,-1.083,-0.628,-0.793,-1.083,-0.747,-0.859,-0.722,-0.691,-0.791,4
-0.803,-0.912,-1.255,-0.929,-0.988,-1.143,-0.732,-0.942,-1.131,-0.939,-0.888,-0.894,-0.789,-0.835,4
-0.779,-0.849,-1.167,-0.758,-0.943,-1.076,-0.694,-0.876,-1.124,-0.909,-0.858,-0.889,-0.791,-0.821,4
-0.84,-0.942,-1.31,-0.909,-1.008,-1.155,-0.683,-0.946,-1.168,-0.979,-0.881,-0.937,-0.795,-0.823,4
-0.793,-0.935,-1.379,-1.053,-1.001,-1.235,-0.831,-1.072,-1.167,-1.004,-1.014,-0.939,-0.856,-0.896,4
-0.715,-0.722,-1.001,-0.736,-0.924,-1.017,-0.63,-0.737,-0.987,-0.741,-0.756,-0.712,-0.652,-0.717,4
-0.672,-0.723,-1.092,-0.783,-0.853,-1.077,-0.62,-0.798,-1.051,-0.75,-0.797,-0.743,-0.684,-0.781,4
-0.791,-0.835,-1.157,-0.806,-0.885,-1.057,-0.622,-0.841,-1.139,-0.828,-0.83,-0.81,-0.724,-0.792,4
