@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.233,-1.139,-0.869,-1.198,-0.845,-1.02,-1.058,-1.233,-0.92,-1.093,-0.894,-0.87,-0.771,-0.856,4
-1.264,-1.055,-0.915,-1.084,-0.813,-0.981,-0.967,-1.264,-0.901,-1.059,-0.895,-0.924,-0.812,-0.908,4
-1.168,-1.095,-0.871,-1.08,-0.765,-0.936,-0.949,-1.168,-0.832,-1.086,-0.887,-0.846,-0.776,-0.856,4
-1.161,-1.02,-0.813,-1.052,-0.759,-0.921,-0.959,-1.161,-0.782,-1.026,-0.728,-0.766,-0.651,-0.736,4
-1.295,-1.094,-0.984,-1.146,-0.9,-1.063,-1.095,-1.295,-0.946,-1.187,-0.955,-0.921,-0.83,-0.923,4
-1.272,-1.068,-0.93,-1.094,-0.888,-1.047,-1.023,-1.272,-0.955,-1.173,-0.929,-0.915,-0.82,-0.901,4
-1.358,-1.189,-1.04,-1.228,-0.921,-1.083,-1.073,-1.358,-1.046,-1.17,-1.049,-1.037,-0.929,-1.011,4
-1.124,-1.031,-0.74,-1.04,-0.713,-0.882,-0.873,-1.124,-0.744,-1.062,-0.768,-0.761,-0.679,-0.757,4
-1.164,-0.986,-0.796,-1.047,-0.782,-0.957,-1.007,-1.164,-0.814,-1.07,-0.773,-0.788,-0.687,-0.771,4
-1.121,-1.015,-0.785,-1.002,-0.743,-0.917,-0.924,-1.121,-0.746,-1.091,-0.789,-0.754,-0.685,-0.758,4
-1.24,-1.048,-0.891,-1.09,-0.776,-0.941,-1.011,-1.24,-0.866,-1.086,-0.896,-0.866,-0.776,-0.86,4
-1.159,-1.005,-0.822,-1.023,-0.728,-0.908,-0.943,-1.159,-0.734,-1.108,-0.785,-0.772,-0.669,-0.755,4
-1.311,-1.125,-1.016,-1.175,-0.908,-1.066,-1.099,-1.311,-0.985,-1.138,-1.023,-0.968,-0.89,-0.963,4
-1.239,-1.073,-0.941,-1.146,-0.843,-1.014,-1.113,-1.239,-0.884,-1.148,-0.828,-0.878,-0.741,-0.834,4
-1.337,-1.153,-0.939,-1.172,-0.964,-1.123,-1.066,-1.337,-1.018,-1.139,-0.95,-0.895,-0.801,-0.887,4
-1.233,-1.116,-0.923,-1.171,-0.881,-1.039,-1.123,-1.233,-0.975,-1.199,-0.98,-0.93,-0.863,-0.936,4
-1.14,-1,-0.768,-1.01,-0.747,-0.907,-0.903,-1.14,-0.86,-1.051,-0.931,-0.827,-0.801,-0.869,4
-1.252,-1.09,-0.927,-1.164,-0.816,-0.994,-1.04,-1.252,-0.893,-1.111,-0.922,-0.9,-0.82,-0.907,4
-1.157,-1.016,-0.816,-1.051,-0.833,-0.997,-1.081,-1.157,-0.805,-1.086,-0.823,-0.744,-0.678,-0.745,4
-1.159,-1.046,-0.819,-1.096,-0.77,-0.942,-1.033,-1.159,-0.842,-1.167,-0.859,-0.836,-0.759,-0.851,4
-1.225,-1.06,-0.88,-1.138,-0.812,-0.986,-1.005,-1.225,-0.893,-1.127,-0.873,-0.881,-0.776,-0.866,4
-1.268,-1.034,-0.846,-1.072,-0.866,-1.023,-1.011,-1.268,-0.956,-1.086,-0.878,-0.843,-0.741,-0.825,4
-1.313,-1.158,-1.004,-1.184,-0.854,-1.029,-1.063,-1.313,-0.975,-1.159,-1.022,-1.006,-0.912,-0.996,4
-1.273,-1.022,-0.871,-1.101,-0.845,-1.025,-0.938,-1.273,-0.914,-1.139,-0.947,-0.876,-0.811,-0.892,4
-1.157,-1.038,-0.894,-1.068,-0.811,-0.975,-1.064,-1.157,-0.834,-1.098,-0.892,-0.832,-0.761,-0.844,4
-1.239,-1.124,-0.946,-1.137,-0.844,-1.017,-1.053,-1.239,-0.904,-1.081,-0.915,-0.934,-0.828,-0.916,4
-1.269,-1.054,-0.884,-1.098,-0.848,-1.022,-1.032,-1.269,-0.981,-1.194,-1.01,-0.934,-0.873,-0.948,4
-1.145,-1.012,-0.808,-1.018,-0.738,-0.9,-0.944,-1.145,-0.812,-1.118,-0.89,-0.838,-0.782,-0.87,4
-1.163,-1.032,-0.801,-0.998,-0.8,-0.958,-1.052,-1.163,-0.841,-1.038,-0.81,-0.761,-0.691,-0.778,4
-1.141,-1.042,-0.828,-1.099,-0.753,-0.934,-1.076,-1.141,-0.831,-1.147,-0.772,-0.838,-0.713,-0.829,4
-1.091,-0.963,-0.717,-0.973,-0.72,-0.904,-0.979,-1.091,-0.735,-1.053,-0.775,-0.723,-0.674,-0.768,4
-1.299,-1.127,-0.977,-1.13,-0.923,-1.072,-1.156,-1.299,-1.016,-1.151,-0.952,-0.955,-0.852,-0.94,4
-1.2,-1.108,-0.923,-1.119,-0.85,-1.015,-0.993,-1.2,-0.897,-1.091,-0.947,-0.911,-0.853,-0.942,4
-1.131,-1.023,-0.795,-1.016,-0.736,-0.892,-0.948,-1.131,-0.816,-1.057,-0.817,-0.828,-0.728,-0.824,4
-1.076,-1.024,-0.753,-1.036,-0.803,-0.948,-1.098,-1.076,-0.789,-1.07,-0.865,-0.688,-0.693,-0.752,4
-1.158,-1.058,-0.779,-1.053,-0.829,-0.991,-1.104,-1.158,-0.848,-1.056,-0.844,-0.735,-0.702,-0.78,4
-1.242,-1.113,-0.917,-1.121,-0.812,-0.982,-1.024,-1.242,-0.864,-1.023,-0.879,-0.855,-0.748,-0.826,4
-1.169,-1.036,-0.832,-1.108,-0.822,-0.993,-1.103,-1.169,-0.89,-1.14,-0.809,-0.851,-0.73,-0.829,4
-1.269,-1.056,-0.922,-1.12,-0.783,-0.957,-0.987,-1.269,-0.853,-1.093,-0.887,-0.855,-0.748,-0.838,4
-1.28,-1.036,-0.864,-1.048,-0.798,-0.978,-0.948,-1.28,-0.92,-1.121,-0.988,-0.924,-0.851,-0.926,4
-1.191,-0.995,-0.795,-1.006,-0.783,-0.949,-1.01,-1.191,-0.859,-1.091,-0.804,-0.779,-0.688,-0.77,4
-1.225,-1.045,-0.85,-1.037,-0.883,-1.031,-1.018,-1.225,-0.959,-1.097,-0.908,-0.861,-0.78,-0.873,4
-1.254,-1.117,-0.974,-1.184,-0.837,-1.004,-1.016,-1.254,-0.914,-1.149,-0.999,-0.941,-0.883,-0.963,4
-1.181,-1.068,-0.837,-1.075,-0.745,-0.916,-0.977,-1.181,-0.792,-1.034,-0.813,-0.804,-0.683,-0.76,4
-1.152,-0.89,-0.711,-0.905,-0.731,-0.886,-0.879,-1.152,-0.849,-1.076,-0.778,-0.777,-0.67,-0.751,4
-1.134,-1.045,-0.838,-1.056,-0.786,-0.95,-0.957,-1.134,-0.772,-1.072,-0.821,-0.738,-0.671,-0.752,4
-1.157,-1.009,-0.816,-1.013,-0.771,-0.938,-0.944,-1.157,-0.837,-1.072,-0.784,-0.835,-0.718,-0.826,4
-1.143,-0.998,-0.8,-1.041,-0.805,-0.971,-1.051,-1.143,-0.776,-1.073,-0.809,-0.727,-0.663,-0.731,4
-1.095,-0.986,-0.761,-1.03,-0.724,-0.89,-0.949,-1.095,-0.776,-1.063,-0.798,-0.756,-0.677,-0.761,4
-1.203,-1,-0.816,-1.004,-0.814,-0.98,-1.012,-1.203,-0.863,-1.077,-0.802,-0.78,-0.675,-0.756,4
-1.184,-0.973,-0.8,-1.006,-0.802,-0.964,-0.969,-1.184,-0.856,-1.071,-0.782,-0.818,-0.703,-0.787,4
-1.228,-1.001,-0.828,-1.053,-0.816,-0.991,-0.995,-1.228,-0.933,-1.131,-0.893,-0.888,-0.787,-0.874,4
-1.164,-1.001,-0.804,-1.008,-0.79,-0.937,-0.981,-1.164,-0.861,-1.074,-0.917,-0.808,-0.769,-0.836,4
-1.113,-0.933,-0.751,-0.946,-0.728,-0.9,-0.904,-1.113,-0.761,-0.997,-0.688,-0.746,-0.621,-0.729,4
-1.209,-1.042,-0.893,-1.101,-0.815,-0.989,-1.084,-1.209,-0.844,-1.116,-0.768,-0.835,-0.683,-0.773,4
-1.136,-1.046,-0.806,-1.081,-0.747,-0.926,-1.061,-1.136,-0.811,-1.056,-0.759,-0.832,-0.695,-0.802,4
-1.08,-0.966,-0.754,-1.009,-0.704,-0.88,-0.905,-1.08,-0.729,-1.123,-0.778,-0.782,-0.703,-0.8,4
-1.272,-1.092,-0.926,-1.092,-0.831,-0.994,-0.987,-1.272,-0.89,-1.124,-0.863,-0.882,-0.746,-0.84,4
-1.138,-0.926,-0.705,-1.028,-0.769,-0.934,-0.922,-1.138,-0.869,-1.082,-0.857,-0.766,-0.719,-0.786,4
-1.097,-1.025,-0.782,-1.104,-0.714,-0.883,-1.025,-1.097,-0.798,-1.102,-0.788,-0.796,-0.699,-0.787,4
-1.251,-1.116,-0.908,-1.119,-0.802,-0.957,-0.951,-1.251,-0.921,-1.091,-1.036,-0.928,-0.896,-0.962,4
-1.157,-1.02,-0.854,-1.05,-0.787,-0.956,-1.022,-1.157,-0.815,-1.139,-0.83,-0.81,-0.724,-0.821,4
-1.127,-0.98,-0.787,-0.985,-0.739,-0.913,-0.995,-1.127,-0.751,-1.022,-0.773,-0.735,-0.648,-0.722,4
-1.163,-1.134,-0.885,-1.123,-0.774,-0.926,-1.02,-1.163,-0.902,-1.137,-0.982,-0.924,-0.872,-0.942,4
-1.204,-1.119,-0.915,-1.17,-0.87,-1.031,-1.135,-1.204,-0.954,-1.156,-1.005,-0.925,-0.883,-0.955,4
-1.312,-1.137,-0.921,-1.189,-0.911,-1.07,-0.982,-1.312,-0.979,-1.147,-0.966,-0.897,-0.822,-0.897,4
-1.173,-1.031,-0.824,-1.042,-0.749,-0.926,-0.964,-1.173,-0.791,-1.188,-0.861,-0.835,-0.771,-0.869,4
-1.219,-1.068,-0.85,-1.078,-0.766,-0.937,-0.945,-1.219,-0.834,-1.056,-0.845,-0.806,-0.712,-0.79,4
-1.14,-0.994,-0.785,-1.08,-0.777,-0.96,-1.047,-1.14,-0.87,-1.172,-0.806,-0.841,-0.732,-0.836,4
-1.221,-0.986,-0.781,-0.996,-0.854,-1.008,-1.007,-1.221,-0.941,-1.084,-0.827,-0.818,-0.695,-0.774,4
-1.193,-1.067,-0.926,-1.136,-0.865,-1.023,-1.101,-1.193,-0.868,-1.126,-0.923,-0.83,-0.781,-0.855,4
-1.153,-0.984,-0.748,-1.026,-0.785,-0.951,-0.887,-1.153,-0.89,-1.058,-0.877,-0.82,-0.754,-0.835,4
-1.165,-1.097,-0.828,-1.078,-0.777,-0.952,-0.979,-1.165,-0.808,-1.091,-0.856,-0.808,-0.747,-0.815,4
-1.329,-1.128,-1.002,-1.183,-0.879,-1.047,-1.033,-1.329,-0.982,-1.145,-0.996,-0.978,-0.874,-0.954,4
-1.265,-1.103,-0.955,-1.143,-0.864,-1.034,-1.125,-1.265,-0.944,-1.157,-0.919,-0.925,-0.825,-0.908,4
-1.104,-1.033,-0.761,-1.02,-0.793,-0.95,-1.055,-1.104,-0.764,-1.058,-0.835,-0.696,-0.682,-0.747,4
-1.418,-1.161,-1.031,-1.189,-0.927,-1.087,-0.974,-1.418,-1.047,-1.171,-1.033,-0.995,-0.884,-0.962,4
-1.137,-1.046,-0.883,-1.086,-0.77,-0.938,-1.046,-1.137,-0.853,-1.076,-1.031,-0.901,-0.911,-0.973,4
-1.169,-1.042,-0.795,-1.067,-0.742,-0.919,-0.965,-1.169,-0.8,-1.098,-0.832,-0.802,-0.727,-0.81,4
-1.041,-0.835,-0.587,-0.869,-0.596,-0.751,-0.798,-1.041,-0.755,-0.879,-0.66,-0.667,-0.547,-0.613,4
-1.147,-1.023,-0.792,-1.029,-0.808,-0.964,-1.026,-1.147,-0.787,-1.083,-0.859,-0.722,-0.691,-0.741,4
-1.298,-1.191,-1.062,-1.206,-0.967,-1.114,-1.125,-1.298,-0.981,-1.18,-1.016,-0.971,-0.891,-0.977,4
-1.205,-1.065,-0.87,-1.105,-0.868,-1.024,-1.146,-1.205,-0.901,-1.168,-0.914,-0.837,-0.774,-0.847,4
-1.39,-1.234,-1.108,-1.248,-0.98,-1.134,-1.107,-1.39,-0.982,-1.186,-1.02,-0.944,-0.851,-0.923,4
-1.202,-1.093,-0.918,-1.119,-0.862,-1.022,-1.08,-1.202,-0.886,-1.129,-0.944,-0.871,-0.821,-0.905,4
-1.189,-1.014,-0.837,-1.031,-0.728,-0.897,-1.002,-1.189,-0.798,-1.068,-0.851,-0.807,-0.726,-0.809,4
-1.26,-1.135,-0.935,-1.178,-0.868,-1.03,-1.115,-1.26,-0.92,-1.136,-0.909,-0.897,-0.786,-0.873,4
-1.273,-1.069,-0.949,-1.146,-0.9,-1.065,-1.105,-1.273,-0.931,-1.157,-0.921,-0.89,-0.808,-0.89,4
-1.275,-1.032,-0.846,-1.085,-0.839,-1.004,-0.924,-1.275,-0.935,-1.129,-0.954,-0.879,-0.815,-0.891,4
-1.136,-1.092,-0.918,-1.119,-0.793,-0.947,-1.069,-1.136,-0.867,-1.086,-0.985,-0.898,-0.876,-0.947,4
-1.222,-1.111,-0.889,-1.115,-0.759,-0.929,-1,-1.222,-0.825,-1.058,-0.893,-0.848,-0.76,-0.833,4
-1.131,-1.015,-0.804,-1.045,-0.782,-0.94,-1.079,-1.131,-0.808,-1.083,-0.699,-0.758,-0.615,-0.703,4
-1.24,-1.14,-0.98,-1.136,-0.822,-0.989,-1.038,-1.24,-0.893,-1.104,-0.91,-0.933,-0.828,-0.927,4
-1.221,-1.104,-0.892,-1.111,-0.79,-0.961,-1.038,-1.221,-0.837,-1.064,-0.861,-0.835,-0.733,-0.813,4
-1.077,-0.936,-0.691,-0.974,-0.719,-0.883,-0.87,-1.077,-0.826,-1.008,-0.851,-0.771,-0.731,-0.807,4
-1.224,-1.065,-0.965,-1.089,-0.822,-0.981,-1.065,-1.224,-0.918,-1.159,-1.003,-0.947,-0.894,-0.965,4
-1.218,-1.078,-0.875,-1.111,-0.765,-0.928,-0.977,-1.218,-0.847,-1.031,-0.874,-0.847,-0.741,-0.818,4
-1.283,-1.085,-0.928,-1.093,-0.857,-1.026,-1.009,-1.283,-0.907,-1.146,-0.878,-0.887,-0.762,-0.857,4
-1.124,-0.977,-0.811,-0.979,-0.709,-0.863,-0.967,-1.124,-0.773,-1.107,-0.807,-0.809,-0.717,-0.808,4
-1.136,-0.953,-0.741,-0.929,-0.809,-0.967,-0.98,-1.136,-0.858,-1.106,-0.803,-0.78,-0.699,-0.795,4
-1.116,-0.988,-0.756,-0.997,-0.771,-0.93,-0.995,-1.116,-0.758,-1.075,-0.843,-0.697,-0.69,-0.757,4
-1.245,-1.064,-0.885,-1.059,-0.761,-0.942,-0.958,-1.245,-0.857,-1.112,-0.927,-0.868,-0.8,-0.88,4
-1.23,-1.062,-0.892,-1.093,-0.878,-1.027,-1.106,-1.23,-0.924,-1.139,-0.884,-0.848,-0.763,-0.847,4
-1.238,-1.106,-0.982,-1.161,-0.924,-1.075,-1.125,-1.238,-0.893,-1.14,-0.925,-0.849,-0.785,-0.863,4
-1.264,-1.041,-0.892,-1.1,-0.795,-0.964,-0.923,-1.264,-0.863,-1.091,-0.892,-0.858,-0.763,-0.834,4
-1.096,-0.954,-0.766,-0.976,-0.689,-0.853,-0.903,-1.096,-0.751,-1.118,-0.863,-0.798,-0.759,-0.852,4
-1.147,-1.025,-0.854,-1.088,-0.811,-0.981,-1.075,-1.147,-0.853,-1.074,-0.816,-0.849,-0.742,-0.831,4
-1.194,-1.061,-0.893,-1.07,-0.871,-1.024,-1.12,-1.194,-0.89,-1.152,-0.967,-0.85,-0.812,-0.878,4
-1.108,-1.006,-0.77,-1.035,-0.701,-0.876,-0.914,-1.108,-0.741,-1.176,-0.814,-0.785,-0.725,-0.829,4
-1.265,-1.103,-0.978,-1.147,-0.876,-1.038,-1.063,-1.265,-0.936,-1.165,-0.974,-0.93,-0.852,-0.936,4
-1.388,-1.211,-1.018,-1.198,-0.92,-1.086,-1.082,-1.388,-1.054,-1.215,-0.993,-1.041,-0.902,-1.004,4
-1.177,-1.033,-0.885,-1.084,-0.842,-1.001,-1.071,-1.177,-0.872,-1.132,-0.874,-0.815,-0.741,-0.82,4
-1.119,-1,-0.781,-1.079,-0.713,-0.891,-0.999,-1.119,-0.77,-1.075,-0.748,-0.755,-0.644,-0.738,4
-1.256,-1.133,-0.954,-1.155,-0.887,-1.044,-1.101,-1.256,-0.959,-1.165,-0.935,-0.943,-0.842,-0.926,4
-1.185,-1.036,-0.805,-0.996,-0.783,-0.945,-1.024,-1.185,-0.865,-1.071,-0.777,-0.782,-0.676,-0.769,4
-1.278,-1.124,-1.018,-1.125,-0.919,-1.074,-1.06,-1.278,-0.937,-1.182,-0.999,-0.953,-0.88,-0.966,4
-1.311,-1.113,-0.898,-1.123,-0.932,-1.089,-1.067,-1.311,-1.012,-1.182,-0.974,-0.879,-0.81,-0.885,4
-1.395,-1.192,-1.061,-1.226,-0.955,-1.122,-1.08,-1.395,-1.029,-1.189,-1.028,-1.018,-0.904,-0.988,4
-1.174,-1.056,-0.844,-1.074,-0.814,-0.974,-1.107,-1.174,-0.851,-1.088,-0.83,-0.801,-0.713,-0.792,4
-1.229,-1.089,-0.876,-1.09,-0.778,-0.949,-0.925,-1.229,-0.828,-1.062,-0.841,-0.834,-0.72,-0.814,4
-0.986,-1.028,-0.758,-1.033,-0.744,-0.897,-0.989,-0.986,-0.666,-1.012,-0.777,-0.656,-0.638,-0.713,4
-1.181,-1.02,-0.815,-1.079,-0.769,-0.946,-0.917,-1.181,-0.823,-1.08,-0.877,-0.812,-0.746,-0.825,4
-1.299,-1.144,-0.986,-1.205,-0.846,-1.012,-1.086,-1.299,-0.941,-1.144,-0.971,-0.942,-0.853,-0.932,4
-1.2,-1.111,-0.918,-1.092,-0.854,-1.01,-0.987,-1.2,-0.905,-1.058,-0.933,-0.896,-0.828,-0.907,4
-1.212,-1.091,-0.884,-1.108,-0.856,-1.013,-1.076,-1.212,-0.886,-1.173,-0.841,-0.85,-0.739,-0.823,4
-1.233,-1.011,-0.852,-1.049,-0.777,-0.945,-0.971,-1.233,-0.852,-1.1,-0.815,-0.826,-0.689,-0.772,4
-1.133,-1.072,-0.854,-1.077,-0.812,-0.967,-1.051,-1.133,-0.818,-1.104,-0.854,-0.791,-0.735,-0.821,4
-1.094,-0.998,-0.782,-1.004,-0.724,-0.894,-0.899,-1.094,-0.685,-1.041,-0.758,-0.673,-0.599,-0.665,4
-1.181,-1.036,-0.809,-1.097,-0.782,-0.959,-1.046,-1.181,-0.871,-1.14,-0.89,-0.843,-0.772,-0.858,4
-1.237,-1.032,-0.848,-1.055,-0.877,-1.042,-1.061,-1.237,-0.93,-1.145,-0.826,-0.849,-0.732,-0.827,4
-1.237,-1.068,-0.899,-1.078,-0.821,-0.994,-1.044,-1.237,-0.881,-1.122,-0.922,-0.885,-0.806,-0.897,4
-1.193,-1.042,-0.827,-1.082,-0.748,-0.922,-0.92,-1.193,-0.817,-1.133,-0.857,-0.838,-0.746,-0.838,4
-1.295,-1.132,-0.996,-1.14,-0.949,-1.097,-1.174,-1.295,-0.979,-1.204,-0.945,-0.937,-0.838,-0.931,4
-1.245,-1.171,-0.92,-1.201,-0.888,-1.039,-1.146,-1.245,-0.948,-1.129,-0.878,-0.887,-0.77,-0.861,4
-1.132,-1.009,-0.766,-1.069,-0.764,-0.934,-1.028,-1.132,-0.81,-1.071,-0.805,-0.76,-0.702,-0.776,4
-1.199,-1.153,-0.883,-1.167,-0.786,-0.963,-0.945,-1.199,-0.861,-1.073,-0.968,-0.883,-0.842,-0.92,4
-1.118,-1.028,-0.834,-1.091,-0.8,-0.965,-1.138,-1.118,-0.839,-1.09,-0.801,-0.827,-0.727,-0.816,4
-1.295,-1.088,-0.928,-1.101,-0.9,-1.053,-1.029,-1.295,-0.977,-1.11,-0.871,-0.924,-0.787,-0.885,4
-1.133,-1.03,-0.791,-1.017,-0.807,-0.959,-1.079,-1.133,-0.836,-1.099,-0.873,-0.763,-0.72,-0.793,4
-1.282,-1.153,-0.955,-1.153,-0.849,-1.017,-1.054,-1.282,-0.911,-1.108,-0.917,-0.898,-0.779,-0.857,4
-1.101,-0.95,-0.765,-0.953,-0.746,-0.913,-0.954,-1.101,-0.768,-1.052,-0.709,-0.754,-0.646,-0.756,4
-1.33,-1.127,-1.021,-1.143,-0.867,-1.026,-1.035,-1.33,-0.95,-1.155,-0.991,-0.962,-0.863,-0.945,4
-1.244,-1.076,-0.947,-1.089,-0.794,-0.958,-1.025,-1.244,-0.868,-1.058,-0.96,-0.894,-0.825,-0.903,4
-1.057,-1.002,-0.742,-1.027,-0.737,-0.898,-1.027,-1.057,-0.767,-1.062,-0.834,-0.747,-0.725,-0.811,4
-1.171,-1.027,-0.801,-1.053,-0.73,-0.886,-0.887,-1.171,-0.821,-1.114,-0.898,-0.855,-0.788,-0.873,4
-1.091,-0.926,-0.715,-0.928,-0.716,-0.882,-0.931,-1.091,-0.74,-1.048,-0.692,-0.682,-0.581,-0.668,4
-1.262,-1.116,-0.952,-1.163,-0.832,-1.007,-1.04,-1.262,-0.901,-1.186,-0.946,-0.922,-0.833,-0.912,4
-1.176,-1.057,-0.854,-1.048,-0.807,-0.968,-0.969,-1.176,-0.861,-1.094,-0.847,-0.856,-0.759,-0.857,4
-1.235,-1.022,-0.843,-1.053,-0.764,-0.947,-0.931,-1.235,-0.834,-1.098,-0.877,-0.845,-0.748,-0.824,4
-1.327,-1.192,-0.954,-1.258,-0.899,-1.075,-1.108,-1.327,-1.011,-1.202,-0.952,-0.969,-0.85,-0.947,4
-1.181,-1.035,-0.823,-1.088,-0.735,-0.916,-0.976,-1.181,-0.798,-1.133,-0.867,-0.826,-0.766,-0.86,4
-1.291,-1.164,-1.044,-1.17,-0.902,-1.061,-1.078,-1.291,-0.914,-1.159,-1.029,-0.915,-0.859,-0.931,4
-1.164,-1.063,-0.843,-1.046,-0.75,-0.917,-0.904,-1.164,-0.773,-1.093,-0.797,-0.801,-0.705,-0.801,4
-1.192,-1.029,-0.837,-1.029,-0.753,-0.924,-0.955,-1.192,-0.817,-1.106,-0.79,-0.823,-0.694,-0.795,4
-1.12,-0.992,-0.809,-1,-0.737,-0.912,-0.985,-1.12,-0.742,-1.056,-0.729,-0.734,-0.622,-0.719,4
-1.31,-1.135,-0.952,-1.127,-0.853,-1.019,-0.986,-1.31,-0.96,-1.092,-0.905,-0.962,-0.829,-0.928,4
-1.172,-1.089,-0.851,-1.092,-0.762,-0.931,-0.929,-1.172,-0.827,-1.045,-0.892,-0.849,-0.779,-0.865,4
-1.163,-1.065,-0.861,-1.075,-0.797,-0.968,-1.02,-1.163,-0.778,-1.059,-0.816,-0.756,-0.675,-0.758,4
-1.302,-1.14,-0.964,-1.129,-0.859,-1.014,-1.054,-1.302,-0.948,-1.136,-0.929,-0.925,-0.818,-0.899,4
-1.303,-1.077,-0.93,-1.139,-0.835,-1.007,-1.011,-1.303,-0.884,-1.168,-0.865,-0.876,-0.76,-0.843,4
-1.246,-1.05,-0.894,-1.091,-0.792,-0.967,-0.991,-1.246,-0.856,-1.117,-0.832,-0.866,-0.725,-0.819,4
-1.16,-0.953,-0.743,-0.953,-0.808,-0.955,-0.998,-1.16,-0.873,-1.036,-0.783,-0.747,-0.653,-0.727,4
-1.12,-0.966,-0.751,-0.938,-0.776,-0.926,-0.899,-1.12,-0.833,-1.018,-0.816,-0.77,-0.703,-0.794,4
-1.027,-1.005,-0.699,-0.988,-0.759,-0.918,-1.069,-1.027,-0.728,-1.036,-0.77,-0.669,-0.64,-0.716,4
-1.092,-0.942,-0.723,-0.97,-0.771,-0.934,-0.995,-1.092,-0.783,-1.051,-0.797,-0.743,-0.684,-0.763,4
-1.285,-1.117,-0.97,-1.14,-0.867,-1.033,-1.069,-1.285,-0.918,-1.095,-0.884,-0.894,-0.767,-0.86,4
-1.14,-1.006,-0.788,-1.063,-0.78,-0.958,-1.037,-1.14,-0.815,-1.162,-0.834,-0.789,-0.72,-0.816,4
-1.171,-1.04,-0.804,-1.022,-0.734,-0.902,-0.921,-1.171,-0.794,-1.077,-0.751,-0.791,-0.655,-0.759,4
-1.363,-1.156,-1.052,-1.169,-0.899,-1.055,-1.016,-1.363,-0.987,-1.15,-1.033,-0.991,-0.902,-0.984,4
-1.346,-1.185,-1.038,-1.197,-0.904,-1.06,-1.044,-1.346,-0.991,-1.141,-1.031,-0.974,-0.881,-0.95,4
-1.225,-1.101,-0.925,-1.132,-0.842,-1.003,-1.099,-1.225,-0.901,-1.147,-0.869,-0.865,-0.748,-0.835,4
-1.242,-1.038,-0.867,-1.065,-0.834,-0.996,-0.987,-1.242,-0.92,-1.111,-0.866,-0.878,-0.78,-0.871,4
-1.149,-0.984,-0.736,-0.987,-0.737,-0.903,-0.811,-1.149,-0.845,-1.008,-0.845,-0.803,-0.724,-0.805,4
-1.267,-0.877,-0.766,-0.792,-0.871,-1.028,-0.773,-1.267,-1.031,-1.02,-0.837,-0.97,-0.797,-0.913,9
-1.1,-0.703,-0.534,-0.682,-0.678,-0.83,-0.635,-1.1,-0.817,-0.826,-0.638,-0.721,-0.573,-0.67,9
-1.082,-0.689,-0.517,-0.629,-0.686,-0.841,-0.586,-1.082,-0.822,-0.819,-0.599,-0.734,-0.558,-0.681,9
-0.997,-0.629,-0.497,-0.721,-0.654,-0.842,-0.606,-0.997,-0.797,-0.89,-0.709,-0.738,-0.641,-0.744,9
-0.922,-0.743,-0.471,-0.697,-0.622,-0.796,-0.703,-0.922,-0.679,-0.786,-0.575,-0.64,-0.537,-0.647,9
-1.258,-0.887,-0.711,-0.83,-0.778,-0.938,-0.668,-1.258,-0.95,-0.859,-0.77,-0.871,-0.685,-0.808,9
-1.018,-0.686,-0.466,-0.557,-0.619,-0.793,-0.521,-1.018,-0.714,-0.72,-0.507,-0.667,-0.512,-0.635,9
-1.122,-0.667,-0.482,-0.505,-0.624,-0.774,-0.496,-1.122,-0.788,-0.731,-0.569,-0.687,-0.517,-0.637,9
-1.051,-0.552,-0.542,-0.507,-0.67,-0.824,-0.445,-1.051,-0.774,-0.765,-0.508,-0.707,-0.508,-0.649,9
-1.161,-0.691,-0.523,-0.646,-0.644,-0.815,-0.408,-1.161,-0.842,-0.885,-0.652,-0.743,-0.557,-0.679,9
-1.107,-0.51,-0.537,-0.534,-0.669,-0.836,-0.491,-1.107,-0.81,-0.777,-0.634,-0.683,-0.534,-0.637,9
-0.972,-0.646,-0.36,-0.607,-0.594,-0.769,-0.443,-0.972,-0.735,-0.804,-0.578,-0.701,-0.563,-0.676,9
-1.035,-0.575,-0.543,-0.694,-0.602,-0.786,-0.508,-1.035,-0.723,-0.731,-0.659,-0.693,-0.591,-0.685,9
-0.445,-0.282,-0.181,-0.485,-0.371,-0.58,-0.494,-0.445,-0.321,-0.516,-0.168,-0.328,-0.207,-0.325,9
-0.992,-0.561,-0.478,-0.637,-0.586,-0.76,-0.509,-0.992,-0.727,-0.679,-0.651,-0.632,-0.54,-0.623,9
-0.964,-0.649,-0.361,-0.765,-0.559,-0.742,-0.573,-0.964,-0.679,-0.717,-0.614,-0.604,-0.522,-0.633,9
-1.025,-0.585,-0.564,-0.515,-0.652,-0.806,-0.579,-1.025,-0.777,-0.768,-0.528,-0.765,-0.548,-0.682,9
-1.051,-0.705,-0.486,-0.673,-0.634,-0.799,-0.574,-1.051,-0.746,-0.835,-0.639,-0.704,-0.586,-0.705,9
