@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.498,-0.293,-0.1,-1.221,-0.319,-0.537,-0.886,-0.556,-0.88,-0.783,-0.493,-0.514,-0.508,3
-0.652,-0.473,-0.234,-1.212,-0.571,-0.584,-0.909,-0.546,-0.868,-0.821,-0.723,-0.655,-0.64,3
-0.471,-0.312,-0.127,-1.143,-0.443,-0.613,-0.8,-0.52,-0.867,-0.781,-0.728,-0.693,-0.677,3
-0.73,-0.569,-0.276,-1.24,-0.588,-0.6,-0.962,-0.669,-0.949,-0.801,-0.679,-0.665,-0.623,3
-0.566,-0.386,-0.182,-1.174,-0.502,-0.576,-0.874,-0.564,-0.854,-0.707,-0.573,-0.599,-0.515,3
-0.536,-0.367,-0.134,-1.155,-0.285,-0.503,-0.833,-0.46,-0.862,-0.804,-0.73,-0.67,-0.659,3
-0.544,-0.323,-0.105,-1.248,-0.298,-0.505,-0.905,-0.585,-0.92,-0.829,-0.699,-0.651,-0.648,3
-0.762,-0.568,-0.234,-1.319,-0.663,-0.602,-1.077,-0.795,-1.078,-0.92,-0.744,-0.681,-0.722,3
-0.419,-0.263,-0.072,-1.143,-0.235,-0.487,-0.722,-0.383,-0.74,-0.722,-0.676,-0.654,-0.591,3
-0.557,-0.395,-0.141,-1.094,-0.281,-0.466,-0.819,-0.553,-0.799,-0.784,-0.651,-0.588,-0.613,3
-0.497,-0.297,-0.063,-1.149,-0.212,-0.396,-0.839,-0.529,-0.873,-0.76,-0.686,-0.646,-0.613,3
-0.492,-0.32,-0.03,-1.16,-0.422,-0.474,-0.922,-0.642,-0.905,-0.712,-0.519,-0.52,-0.464,3
-0.572,-0.402,-0.153,-1.235,-0.471,-0.55,-0.918,-0.581,-0.895,-0.819,-0.667,-0.622,-0.585,3
-0.531,-0.355,-0.14,-1.173,-0.515,-0.62,-0.918,-0.636,-0.891,-0.824,-0.716,-0.665,-0.68,3
-0.447,-0.296,-0.089,-0.99,-0.266,-0.426,-0.658,-0.33,-0.6,-0.692,-0.578,-0.528,-0.545,3
-0.399,-0.19,-0.009,-0.994,-0.231,-0.452,-0.627,-0.251,-0.58,-0.635,-0.549,-0.513,-0.49,3
-0.583,-0.421,-0.194,-1.201,-0.428,-0.505,-0.881,-0.541,-0.808,-0.814,-0.629,-0.576,-0.544,3
-0.565,-0.387,-0.116,-1.236,-0.498,-0.536,-0.933,-0.598,-0.95,-0.815,-0.784,-0.695,-0.628,3
-0.611,-0.44,-0.218,-1.172,-0.508,-0.516,-0.879,-0.57,-0.892,-0.757,-0.692,-0.649,-0.596,3
-0.474,-0.262,-0.017,-1.178,-0.347,-0.477,-0.881,-0.544,-0.845,-0.751,-0.713,-0.693,-0.634,3
-0.688,-0.475,-0.162,-1.277,-0.61,-0.587,-1.03,-0.719,-0.978,-0.839,-0.642,-0.601,-0.596,3
-0.444,-0.283,-0.081,-1.222,-0.308,-0.51,-0.899,-0.572,-0.88,-0.746,-0.654,-0.657,-0.608,3
-0.324,-0.185,-0.007,-1.132,-0.248,-0.505,-0.764,-0.454,-0.817,-0.677,-0.456,-0.478,-0.457,3
-0.803,-0.64,-0.353,-1.307,-0.627,-0.672,-1.016,-0.673,-0.987,-0.938,-0.741,-0.697,-0.732,3
-0.7,-0.53,-0.235,-1.232,-0.49,-0.555,-0.959,-0.602,-0.88,-0.847,-0.614,-0.594,-0.619,3
-0.584,-0.433,-0.223,-1.158,-0.519,-0.586,-0.885,-0.593,-0.888,-0.758,-0.749,-0.716,-0.653,3
-0.734,-0.584,-0.285,-1.278,-0.557,-0.613,-1.019,-0.723,-0.989,-0.888,-0.721,-0.675,-0.658,3
-0.551,-0.414,-0.142,-1.179,-0.449,-0.564,-0.859,-0.556,-0.866,-0.816,-0.67,-0.632,-0.624,3
-0.399,-0.244,-0.072,-1.156,-0.216,-0.457,-0.775,-0.384,-0.764,-0.685,-0.66,-0.636,-0.547,3
-0.655,-0.499,-0.28,-1.244,-0.444,-0.578,-0.901,-0.585,-0.915,-0.855,-0.696,-0.68,-0.691,3
-0.859,-0.675,-0.355,-1.343,-0.75,-0.682,-1.147,-0.895,-1.056,-1.004,-0.823,-0.747,-0.785,3
-0.572,-0.402,-0.153,-1.235,-0.471,-0.55,-0.918,-0.581,-0.895,-0.819,-0.667,-0.622,-0.585,3
-0.619,-0.464,-0.256,-1.23,-0.604,-0.665,-0.942,-0.591,-0.875,-0.857,-0.778,-0.686,-0.677,3
-0.756,-0.565,-0.265,-1.226,-0.552,-0.565,-1.012,-0.768,-0.996,-0.873,-0.666,-0.659,-0.685,3
-0.786,-0.621,-0.322,-1.302,-0.608,-0.646,-1.011,-0.697,-0.997,-0.947,-0.759,-0.708,-0.739,3
-0.692,-0.512,-0.219,-1.205,-0.551,-0.556,-0.982,-0.739,-0.975,-0.824,-0.58,-0.585,-0.601,3
-0.671,-0.506,-0.218,-1.249,-0.49,-0.547,-0.976,-0.666,-0.932,-0.834,-0.622,-0.597,-0.578,3
-0.479,-0.27,-0.097,-1.072,-0.454,-0.486,-0.815,-0.563,-0.858,-0.593,-0.54,-0.625,-0.489,3
-0.418,-0.295,-0.138,-1.178,-0.324,-0.546,-0.833,-0.5,-0.84,-0.748,-0.652,-0.614,-0.549,3
-0.661,-0.507,-0.203,-1.278,-0.478,-0.517,-0.991,-0.66,-0.933,-0.903,-0.759,-0.692,-0.678,3
-0.801,-0.613,-0.339,-1.338,-0.759,-0.699,-1.169,-0.897,-1.077,-0.969,-0.829,-0.769,-0.779,3
-0.83,-0.693,-0.373,-1.313,-0.62,-0.656,-1.039,-0.724,-1.048,-0.979,-0.828,-0.764,-0.802,3
-0.656,-0.453,-0.181,-1.206,-0.574,-0.57,-0.935,-0.64,-0.947,-0.808,-0.662,-0.652,-0.618,3
-0.554,-0.364,-0.14,-1.205,-0.463,-0.589,-0.9,-0.567,-0.877,-0.808,-0.69,-0.666,-0.65,3
-0.395,-0.218,-0.06,-1.004,-0.351,-0.465,-0.717,-0.413,-0.674,-0.573,-0.387,-0.5,-0.418,3
-0.446,-0.235,0.02,-1.116,-0.323,-0.374,-0.869,-0.584,-0.829,-0.678,-0.447,-0.523,-0.49,3
-0.617,-0.437,-0.134,-1.18,-0.533,-0.548,-0.932,-0.638,-0.858,-0.793,-0.696,-0.629,-0.596,3
-0.839,-0.675,-0.396,-1.366,-0.701,-0.67,-1.154,-0.881,-1.084,-1.021,-0.803,-0.742,-0.781,3
-0.391,-0.204,0.01,-1.216,-0.311,-0.535,-0.843,-0.471,-0.839,-0.774,-0.657,-0.62,-0.572,3
-0.431,-0.287,-0.088,-1.111,-0.308,-0.413,-0.862,-0.606,-0.838,-0.711,-0.504,-0.532,-0.494,3
-0.61,-0.45,-0.211,-1.209,-0.473,-0.59,-0.893,-0.543,-0.883,-0.839,-0.696,-0.643,-0.637,3
-0.501,-0.322,-0.016,-1.101,-0.312,-0.45,-0.81,-0.505,-0.798,-0.69,-0.655,-0.653,-0.591,3
-0.64,-0.487,-0.25,-1.219,-0.502,-0.581,-0.939,-0.638,-0.928,-0.867,-0.773,-0.693,-0.707,3
-0.548,-0.39,-0.157,-1.171,-0.461,-0.557,-0.913,-0.643,-0.901,-0.791,-0.657,-0.63,-0.593,3
-0.532,-0.337,-0.1,-1.223,-0.449,-0.526,-0.956,-0.634,-0.956,-0.714,-0.599,-0.609,-0.494,3
-0.758,-0.603,-0.328,-1.264,-0.601,-0.627,-1.072,-0.842,-1.043,-0.952,-0.8,-0.754,-0.777,3
-0.645,-0.46,-0.225,-1.236,-0.509,-0.594,-0.875,-0.563,-0.897,-0.848,-0.714,-0.68,-0.683,3
-0.551,-0.365,-0.131,-1.262,-0.376,-0.524,-0.969,-0.618,-0.959,-0.816,-0.728,-0.689,-0.631,3
-0.398,-0.214,-0.039,-1.049,-0.083,-0.405,-0.694,-0.408,-0.706,-0.683,-0.523,-0.512,-0.531,3
-0.591,-0.416,-0.142,-1.212,-0.476,-0.574,-0.933,-0.613,-0.897,-0.834,-0.673,-0.638,-0.649,3
-0.645,-0.482,-0.245,-1.176,-0.55,-0.575,-0.903,-0.594,-0.885,-0.75,-0.753,-0.729,-0.651,3
-0.498,-0.328,-0.11,-1.164,-0.407,-0.528,-0.857,-0.546,-0.886,-0.666,-0.482,-0.537,-0.448,3
-0.66,-0.494,-0.205,-1.277,-0.491,-0.553,-0.973,-0.638,-0.942,-0.866,-0.664,-0.667,-0.635,3
-0.743,-0.562,-0.289,-1.243,-0.496,-0.528,-0.968,-0.656,-0.962,-0.887,-0.733,-0.691,-0.701,3
-0.362,-0.229,-0.063,-1.147,-0.332,-0.556,-0.8,-0.477,-0.825,-0.696,-0.621,-0.584,-0.516,3
-0.827,-0.622,-0.292,-1.363,-0.724,-0.666,-1.14,-0.862,-1.08,-0.945,-0.735,-0.678,-0.699,3
-0.6,-0.448,-0.202,-1.167,-0.506,-0.559,-0.895,-0.559,-0.836,-0.772,-0.648,-0.613,-0.572,3
-0.757,-0.598,-0.298,-1.278,-0.64,-0.636,-1.021,-0.737,-0.985,-0.942,-0.823,-0.743,-0.772,3
-0.71,-0.54,-0.271,-1.252,-0.543,-0.559,-1.004,-0.709,-0.99,-0.851,-0.708,-0.641,-0.627,3
-0.563,-0.419,-0.221,-1.182,-0.572,-0.648,-0.968,-0.735,-0.915,-0.782,-0.691,-0.68,-0.653,3
-0.532,-0.377,-0.152,-1.134,-0.367,-0.506,-0.807,-0.473,-0.801,-0.736,-0.664,-0.622,-0.585,3
-0.541,-0.402,-0.173,-1.134,-0.406,-0.483,-0.872,-0.612,-0.864,-0.775,-0.632,-0.583,-0.601,3
-0.541,-0.39,-0.148,-1.161,-0.391,-0.473,-0.811,-0.472,-0.843,-0.767,-0.703,-0.627,-0.594,3
-0.745,-0.565,-0.283,-1.236,-0.566,-0.563,-1.005,-0.735,-0.975,-0.852,-0.614,-0.614,-0.622,3
-0.597,-0.412,-0.19,-1.196,-0.522,-0.604,-0.866,-0.584,-0.891,-0.812,-0.708,-0.687,-0.671,3
-0.569,-0.41,-0.168,-1.077,-0.395,-0.493,-0.753,-0.467,-0.77,-0.771,-0.635,-0.61,-0.651,3
-0.762,-0.573,-0.281,-1.268,-0.666,-0.68,-1.023,-0.708,-0.959,-0.814,-0.601,-0.595,-0.576,3
-0.811,-0.67,-0.381,-1.284,-0.614,-0.676,-1.028,-0.685,-0.979,-0.962,-0.778,-0.742,-0.788,3
-0.563,-0.41,-0.155,-1.166,-0.476,-0.521,-0.936,-0.682,-0.922,-0.747,-0.557,-0.61,-0.599,3
-0.743,-0.592,-0.309,-1.272,-0.696,-0.694,-1.028,-0.725,-0.968,-0.885,-0.665,-0.683,-0.688,3
-0.465,-0.28,-0.057,-1.144,-0.318,-0.454,-0.806,-0.459,-0.773,-0.693,-0.574,-0.577,-0.522,3
-0.604,-0.408,-0.083,-1.171,-0.505,-0.505,-0.915,-0.665,-0.93,-0.771,-0.53,-0.534,-0.542,3
-0.852,-0.674,-0.36,-1.359,-0.723,-0.672,-1.14,-0.861,-1.063,-0.991,-0.823,-0.756,-0.78,3
-0.833,-0.66,-0.327,-1.299,-0.706,-0.658,-1.109,-0.865,-1.034,-0.971,-0.791,-0.716,-0.771,3
-0.601,-0.435,-0.204,-1.15,-0.429,-0.555,-0.826,-0.512,-0.826,-0.786,-0.737,-0.683,-0.688,3
-0.467,-0.263,-0.025,-1.176,-0.208,-0.469,-0.849,-0.504,-0.903,-0.734,-0.677,-0.623,-0.571,3
-0.467,-0.353,-0.208,-1.092,-0.317,-0.554,-0.816,-0.524,-0.89,-0.734,-0.672,-0.647,-0.589,3
-0.703,-0.502,-0.271,-1.29,-0.639,-0.645,-1.072,-0.791,-1.021,-0.839,-0.68,-0.687,-0.66,3
-0.654,-0.496,-0.208,-1.212,-0.526,-0.563,-0.937,-0.647,-0.918,-0.817,-0.653,-0.626,-0.626,3
-0.451,-0.296,-0.092,-1.06,-0.243,-0.416,-0.678,-0.349,-0.754,-0.671,-0.582,-0.522,-0.479,3
-0.549,-0.366,-0.117,-1.183,-0.258,-0.501,-0.836,-0.465,-0.89,-0.783,-0.699,-0.678,-0.661,3
-0.566,-0.387,-0.142,-1.153,-0.495,-0.521,-0.851,-0.547,-0.859,-0.711,-0.688,-0.666,-0.582,3
-0.555,-0.406,-0.129,-1.175,-0.42,-0.5,-0.874,-0.554,-0.852,-0.755,-0.568,-0.575,-0.559,3
-0.431,-0.276,-0.044,-1.234,-0.328,-0.551,-0.885,-0.581,-0.894,-0.789,-0.743,-0.726,-0.664,3
-0.41,-0.265,-0.037,-1.216,-0.352,-0.545,-0.866,-0.523,-0.875,-0.767,-0.717,-0.69,-0.613,3
-0.601,-0.414,-0.168,-1.259,-0.497,-0.565,-1.018,-0.755,-1.028,-0.88,-0.763,-0.7,-0.702,3
-0.482,-0.319,-0.11,-1.15,-0.419,-0.528,-0.857,-0.53,-0.818,-0.679,-0.574,-0.6,-0.503,3
-0.626,-0.426,-0.182,-1.199,-0.445,-0.522,-0.901,-0.588,-0.885,-0.8,-0.736,-0.643,-0.632,3
-0.705,-0.57,-0.347,-1.254,-0.502,-0.597,-0.941,-0.651,-0.956,-0.892,-0.778,-0.735,-0.752,3
-0.599,-0.439,-0.241,-1.218,-0.505,-0.598,-0.949,-0.641,-0.898,-0.878,-0.715,-0.674,-0.685,3
-0.697,-0.535,-0.211,-1.273,-0.516,-0.54,-0.98,-0.641,-0.901,-0.919,-0.693,-0.646,-0.673,3
-0.802,-0.67,-0.389,-1.268,-0.615,-0.643,-0.96,-0.6,-0.952,-0.927,-0.727,-0.708,-0.746,3
-0.376,-0.218,-0.066,-1.15,-0.152,-0.447,-0.764,-0.386,-0.77,-0.699,-0.587,-0.562,-0.495,3
-0.633,-0.465,-0.228,-1.267,-0.59,-0.624,-1.004,-0.767,-1.025,-0.832,-0.666,-0.638,-0.614,3
-0.621,-0.441,-0.182,-1.21,-0.45,-0.557,-0.907,-0.573,-0.892,-0.837,-0.684,-0.672,-0.663,3
-0.562,-0.402,-0.113,-1.233,-0.58,-0.593,-0.995,-0.752,-0.989,-0.818,-0.598,-0.557,-0.554,3
-0.744,-0.587,-0.218,-1.338,-0.722,-0.664,-1.085,-0.783,-1.047,-0.908,-0.631,-0.616,-0.609,3
-0.7,-0.553,-0.248,-1.247,-0.558,-0.605,-0.98,-0.684,-0.992,-0.905,-0.658,-0.663,-0.683,3
-0.439,-0.317,-0.026,-1.092,-0.243,-0.458,-0.71,-0.369,-0.751,-0.711,-0.612,-0.602,-0.568,3
-0.803,-0.627,-0.302,-1.332,-0.603,-0.6,-1.072,-0.793,-1.022,-0.978,-0.822,-0.76,-0.792,3
-0.787,-0.584,-0.236,-1.313,-0.706,-0.657,-1.105,-0.869,-1.079,-0.921,-0.751,-0.711,-0.732,3
-0.722,-0.544,-0.247,-1.294,-0.62,-0.588,-1.113,-0.84,-1.004,-0.93,-0.753,-0.699,-0.715,3
-0.799,-0.63,-0.336,-1.272,-0.545,-0.566,-1.014,-0.701,-0.977,-0.921,-0.75,-0.695,-0.711,3
-0.778,-0.594,-0.318,-1.349,-0.701,-0.666,-1.124,-0.844,-1.095,-0.956,-0.796,-0.719,-0.742,3
-0.452,-0.273,-0.061,-1.194,-0.261,-0.492,-0.857,-0.521,-0.876,-0.752,-0.732,-0.669,-0.612,3
-0.438,-0.242,-0.054,-1.219,-0.288,-0.505,-0.88,-0.557,-0.891,-0.755,-0.506,-0.509,-0.476,3
-0.522,-0.331,-0.139,-1.18,-0.468,-0.6,-0.923,-0.648,-0.917,-0.804,-0.636,-0.616,-0.624,3
-0.644,-0.453,-0.178,-1.178,-0.572,-0.578,-0.887,-0.533,-0.813,-0.707,-0.528,-0.559,-0.491,3
-0.674,-0.465,-0.239,-1.228,-0.629,-0.63,-0.954,-0.662,-0.951,-0.838,-0.671,-0.619,-0.637,3
-0.779,-0.617,-0.313,-1.275,-0.643,-0.654,-1.005,-0.731,-0.999,-0.857,-0.732,-0.699,-0.668,3
-0.732,-0.545,-0.295,-1.229,-0.516,-0.533,-0.966,-0.636,-0.923,-0.864,-0.711,-0.662,-0.66,3
-0.625,-0.458,-0.208,-1.151,-0.531,-0.547,-0.882,-0.532,-0.803,-0.708,-0.58,-0.577,-0.534,3
-0.768,-0.628,-0.366,-1.23,-0.722,-0.687,-1.031,-0.794,-0.965,-0.905,-0.779,-0.707,-0.734,3
-0.426,-0.25,-0.065,-1.18,-0.308,-0.507,-0.854,-0.497,-0.852,-0.755,-0.69,-0.629,-0.589,3
-0.832,-0.665,-0.372,-1.368,-0.729,-0.7,-1.189,-0.926,-1.104,-1.011,-0.897,-0.785,-0.813,3
-0.496,-0.357,-0.152,-1.198,-0.394,-0.489,-0.924,-0.61,-0.868,-0.791,-0.712,-0.614,-0.613,3
-0.422,-0.244,-0.022,-1.174,-0.363,-0.445,-0.882,-0.528,-0.84,-0.676,-0.548,-0.595,-0.467,3
-0.439,-0.269,-0.044,-1.23,-0.323,-0.482,-0.899,-0.568,-0.893,-0.74,-0.631,-0.635,-0.582,3
-0.423,-0.25,-0.06,-1.121,-0.168,-0.42,-0.725,-0.37,-0.752,-0.691,-0.596,-0.574,-0.516,3
-0.564,-0.393,-0.128,-1.18,-0.565,-0.566,-0.941,-0.62,-0.847,-0.804,-0.655,-0.576,-0.571,3
-0.565,-0.355,-0.08,-1.203,-0.429,-0.5,-0.878,-0.551,-0.897,-0.738,-0.656,-0.64,-0.593,3
-0.62,-0.464,-0.193,-1.229,-0.471,-0.571,-0.87,-0.524,-0.88,-0.853,-0.706,-0.644,-0.65,3
-0.423,-0.243,-0.034,-1.106,-0.197,-0.434,-0.766,-0.485,-0.807,-0.748,-0.634,-0.569,-0.58,3
-0.726,-0.557,-0.294,-1.277,-0.573,-0.626,-0.993,-0.681,-0.981,-0.917,-0.727,-0.664,-0.699,3
-0.532,-0.343,-0.143,-1.179,-0.445,-0.568,-0.855,-0.537,-0.884,-0.801,-0.756,-0.681,-0.684,3
-0.331,-0.188,-0.015,-1.119,-0.302,-0.519,-0.802,-0.482,-0.822,-0.691,-0.63,-0.593,-0.508,3
-0.565,-0.403,-0.182,-1.187,-0.47,-0.567,-0.826,-0.504,-0.832,-0.778,-0.595,-0.597,-0.579,3
-0.554,-0.358,-0.085,-1.213,-0.477,-0.51,-0.903,-0.541,-0.888,-0.754,-0.71,-0.645,-0.562,3
-0.461,-0.285,-0.037,-1.176,-0.268,-0.476,-0.84,-0.494,-0.865,-0.738,-0.682,-0.631,-0.579,3
-0.56,-0.409,-0.177,-1.204,-0.586,-0.63,-0.985,-0.732,-0.932,-0.789,-0.674,-0.661,-0.633,3
-0.519,-0.327,-0.099,-1.159,-0.429,-0.512,-0.801,-0.423,-0.787,-0.728,-0.637,-0.611,-0.557,3
-0.659,-0.478,-0.224,-1.231,-0.543,-0.621,-0.937,-0.636,-0.92,-0.779,-0.543,-0.556,-0.53,3
-0.646,-0.474,-0.147,-1.277,-0.618,-0.594,-1.028,-0.72,-0.985,-0.821,-0.62,-0.583,-0.549,3
-0.704,-0.535,-0.254,-1.277,-0.612,-0.625,-1.012,-0.68,-0.945,-0.878,-0.711,-0.678,-0.655,3
-0.697,-0.531,-0.255,-1.282,-0.574,-0.604,-0.962,-0.604,-0.936,-0.862,-0.736,-0.699,-0.681,3
-0.309,-0.164,-0.042,-1.024,-0.176,-0.512,-0.67,-0.432,-0.776,-0.63,-0.369,-0.44,-0.427,3
-0.466,-0.282,-0.043,-1.152,-0.406,-0.44,-0.897,-0.592,-0.873,-0.627,-0.5,-0.565,-0.403,3
-0.665,-0.527,-0.278,-1.229,-0.503,-0.56,-0.942,-0.637,-0.906,-0.907,-0.729,-0.711,-0.736,3
-0.489,-0.337,-0.104,-1.125,-0.375,-0.5,-0.844,-0.535,-0.822,-0.703,-0.569,-0.581,-0.509,3
-0.432,-0.245,-0.048,-1.202,-0.286,-0.519,-0.87,-0.542,-0.883,-0.736,-0.697,-0.626,-0.564,3
-0.569,-0.443,-0.197,-1.162,-0.434,-0.575,-0.884,-0.606,-0.905,-0.808,-0.661,-0.643,-0.617,3
-0.684,-0.522,-0.171,-1.281,-0.576,-0.557,-1.028,-0.686,-0.931,-0.855,-0.668,-0.581,-0.574,3
-0.839,-0.683,-0.402,-1.375,-0.721,-0.686,-1.162,-0.901,-1.109,-1.035,-0.841,-0.755,-0.795,3
-0.593,-0.415,-0.119,-1.287,-0.586,-0.56,-1.044,-0.747,-1,-0.86,-0.675,-0.623,-0.605,3
-0.661,-0.47,-0.182,-1.233,-0.611,-0.583,-0.974,-0.675,-0.94,-0.842,-0.717,-0.627,-0.634,3
-0.794,-0.584,-0.231,-1.313,-0.664,-0.623,-1.109,-0.883,-1.082,-0.926,-0.752,-0.72,-0.74,3
-0.735,-0.563,-0.272,-1.298,-0.648,-0.641,-1.032,-0.722,-1.007,-0.922,-0.686,-0.654,-0.689,3
-0.622,-0.454,-0.195,-1.19,-0.505,-0.506,-0.916,-0.571,-0.785,-0.787,-0.671,-0.639,-0.601,3
-0.76,-0.573,-0.274,-1.324,-0.668,-0.616,-1.142,-0.842,-1.033,-0.952,-0.803,-0.73,-0.744,3
-0.856,-0.676,-0.359,-1.31,-0.722,-0.672,-1.126,-0.888,-1.046,-0.977,-0.782,-0.716,-0.772,3
-0.533,-0.359,-0.083,-1.12,-0.322,-0.485,-0.835,-0.55,-0.827,-0.713,-0.688,-0.69,-0.663,3
-0.656,-0.454,-0.181,-1.197,-0.467,-0.475,-0.968,-0.678,-0.908,-0.824,-0.65,-0.62,-0.63,3
-0.717,-0.511,-0.157,-1.294,-0.639,-0.572,-1.042,-0.717,-0.974,-0.85,-0.611,-0.575,-0.575,3
-0.535,-0.367,-0.112,-1.278,-0.374,-0.523,-0.985,-0.638,-0.975,-0.836,-0.758,-0.686,-0.636,3
-0.641,-0.477,-0.245,-1.226,-0.614,-0.631,-1.019,-0.759,-0.965,-0.821,-0.66,-0.654,-0.636,3
-0.581,-0.414,-0.186,-1.191,-0.588,-0.618,-0.975,-0.705,-0.92,-0.788,-0.624,-0.629,-0.623,3
-0.797,-0.655,-0.415,-1.273,-0.671,-0.717,-0.983,-0.707,-1.023,-0.932,-0.763,-0.756,-0.788,3
-0.7,-0.529,-0.209,-1.262,-0.51,-0.548,-0.983,-0.623,-0.904,-0.865,-0.628,-0.583,-0.611,3
-0.775,-0.612,-0.383,-1.217,-0.672,-0.713,-0.963,-0.679,-0.941,-0.828,-0.624,-0.651,-0.673,3
-0.407,-0.262,-0.117,-1.097,-0.387,-0.576,-0.817,-0.544,-0.825,-0.744,-0.592,-0.597,-0.599,3
-0.583,-0.413,-0.149,-1.226,-0.496,-0.509,-0.965,-0.636,-0.898,-0.775,-0.583,-0.52,-0.513,3
-0.682,-0.498,-0.236,-1.234,-0.516,-0.583,-0.934,-0.604,-0.9,-0.878,-0.677,-0.663,-0.692,3
-0.54,-0.347,-0.115,-1.226,-0.466,-0.539,-0.974,-0.667,-0.94,-0.732,-0.611,-0.615,-0.514,3
-0.627,-0.464,-0.266,-1.177,-0.525,-0.544,-0.895,-0.574,-0.885,-0.774,-0.692,-0.637,-0.597,3
-0.631,-0.489,-0.246,-1.266,-0.537,-0.647,-0.922,-0.585,-0.915,-0.853,-0.691,-0.689,-0.675,3
-0.784,-0.613,-0.32,-1.272,-0.614,-0.604,-0.926,-0.522,-0.886,-0.856,-0.695,-0.688,-0.687,3
-0.389,-0.207,-0.014,-1.144,-0.213,-0.468,-0.811,-0.482,-0.825,-0.706,-0.686,-0.631,-0.566,3
-0.604,-0.454,-0.219,-1.162,-0.448,-0.583,-0.867,-0.57,-0.883,-0.802,-0.654,-0.627,-0.631,3
-0.668,-0.494,-0.229,-1.247,-0.547,-0.606,-0.994,-0.691,-0.95,-0.893,-0.743,-0.697,-0.706,3
-0.765,-0.596,-0.285,-1.265,-0.591,-0.594,-1.054,-0.757,-0.956,-0.951,-0.786,-0.709,-0.755,3
-0.533,-0.343,-0.15,-1.156,-0.216,-0.473,-0.815,-0.492,-0.836,-0.779,-0.681,-0.646,-0.646,3
-0.575,-0.405,-0.155,-1.16,-0.478,-0.595,-0.814,-0.483,-0.835,-0.794,-0.584,-0.562,-0.597,3
-0.543,-0.365,-0.166,-1.193,-0.491,-0.558,-0.956,-0.668,-0.893,-0.752,-0.554,-0.586,-0.566,3
-0.809,-0.638,-0.359,-1.292,-0.655,-0.649,-1.041,-0.754,-1.021,-0.88,-0.713,-0.689,-0.666,3
-0.494,-0.337,-0.072,-1.16,-0.438,-0.524,-0.869,-0.535,-0.851,-0.71,-0.598,-0.62,-0.529,3
-0.564,-0.364,-0.088,-1.261,-0.455,-0.531,-0.962,-0.646,-0.957,-0.832,-0.75,-0.683,-0.637,3
-0.534,-0.373,-0.147,-1.085,-0.414,-0.518,-0.743,-0.454,-0.75,-0.724,-0.593,-0.603,-0.596,3
-0.632,-0.461,-0.216,-1.202,-0.45,-0.527,-0.859,-0.533,-0.831,-0.84,-0.695,-0.638,-0.649,3
-0.755,-0.565,-0.305,-1.229,-0.59,-0.606,-1.002,-0.763,-0.977,-0.862,-0.655,-0.639,-0.666,3
-0.57,-0.399,-0.166,-1.162,-0.412,-0.549,-0.861,-0.536,-0.863,-0.773,-0.596,-0.612,-0.587,3
-0.609,-0.434,-0.162,-1.162,-0.464,-0.536,-0.842,-0.502,-0.806,-0.822,-0.716,-0.642,-0.663,3
-0.574,-0.429,-0.241,-1.166,-0.437,-0.529,-0.878,-0.615,-0.891,-0.783,-0.721,-0.675,-0.642,3
-0.667,-0.45,-0.144,-1.243,-0.588,-0.558,-0.987,-0.657,-0.922,-0.798,-0.592,-0.56,-0.554,3
-0.531,-0.297,-0.078,-1.207,-0.422,-0.497,-0.935,-0.598,-0.928,-0.693,-0.515,-0.587,-0.488,3
-0.572,-0.365,-0.061,-1.223,-0.522,-0.548,-0.932,-0.662,-0.94,-0.749,-0.595,-0.601,-0.543,3
-0.547,-0.313,-0.091,-1.127,-0.513,-0.497,-0.894,-0.63,-0.924,-0.636,-0.567,-0.641,-0.513,3
-0.438,-0.264,-0.109,-1.061,-0.39,-0.502,-0.774,-0.458,-0.708,-0.626,-0.458,-0.548,-0.477,3
-0.669,-0.479,-0.18,-1.272,-0.585,-0.555,-0.994,-0.652,-0.936,-0.83,-0.616,-0.564,-0.541,3
-0.579,-0.435,-0.203,-1.151,-0.369,-0.491,-0.893,-0.597,-0.892,-0.848,-0.695,-0.675,-0.713,3
-0.678,-0.496,-0.228,-1.236,-0.579,-0.575,-0.922,-0.536,-0.898,-0.823,-0.747,-0.669,-0.653,3
-0.594,-0.404,-0.144,-1.179,-0.442,-0.535,-0.888,-0.561,-0.837,-0.795,-0.639,-0.591,-0.598,3
-0.637,-0.498,-0.263,-1.141,-0.354,-0.449,-0.88,-0.608,-0.868,-0.817,-0.617,-0.648,-0.662,3
-0.825,-0.691,-0.41,-1.279,-0.637,-0.67,-1.012,-0.727,-1.035,-0.959,-0.807,-0.779,-0.829,3
-0.546,-0.405,-0.189,-1.25,-0.443,-0.527,-0.98,-0.66,-0.919,-0.847,-0.759,-0.654,-0.656,3
-0.505,-0.364,-0.081,-1.147,-0.348,-0.499,-0.81,-0.483,-0.841,-0.74,-0.643,-0.628,-0.593,3
-0.582,-0.425,-0.19,-1.187,-0.494,-0.571,-0.939,-0.678,-0.913,-0.815,-0.671,-0.647,-0.625,3
