@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,4,9,12,16,18-19,23-25,29-30,34,36,41'

@attribute A2 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.471,-0.231,-0.218,-0.445,-0.233,-0.327,-0.292,-0.616,-0.244,-0.283,-0.198,-0.472,-0.432,-0.517,9
-0.908,-0.712,-0.54,-0.933,-0.663,-0.778,-0.712,-1.028,-0.889,-0.777,-0.742,-0.943,-0.868,-0.684,9
-0.954,-0.733,-0.551,-0.962,-0.608,-0.761,-0.668,-1.057,-0.878,-0.803,-0.774,-1.002,-0.913,-0.736,9
-0.791,-0.593,-0.469,-0.81,-0.606,-0.672,-0.61,-0.854,-0.707,-0.612,-0.615,-0.849,-0.811,-0.608,9
-0.662,-0.47,-0.339,-0.621,-0.534,-0.531,-0.48,-0.736,-0.534,-0.432,-0.412,-0.73,-0.728,-0.573,9
-0.365,-0.114,-0.141,-0.342,-0.35,-0.423,-0.388,-0.705,-0.224,-0.37,-0.368,-0.773,-0.344,-0.403,9
-0.613,-0.346,-0.294,-0.591,-0.407,-0.439,-0.372,-0.737,-0.459,-0.409,-0.383,-0.735,-0.583,-0.485,9
-0.516,-0.261,-0.19,-0.487,-0.315,-0.389,-0.351,-0.665,-0.321,-0.347,-0.321,-0.629,-0.455,-0.518,9
-0.641,-0.475,-0.397,-0.611,-0.422,-0.493,-0.448,-0.779,-0.523,-0.464,-0.467,-0.711,-0.655,-0.487,9
-0.609,-0.374,-0.347,-0.624,-0.576,-0.577,-0.547,-0.789,-0.516,-0.485,-0.427,-0.718,-0.633,-0.569,9
-0.876,-0.679,-0.551,-0.897,-0.69,-0.762,-0.696,-0.991,-0.848,-0.766,-0.773,-0.99,-0.867,-0.688,9
-0.895,-0.697,-0.551,-0.909,-0.614,-0.752,-0.678,-0.943,-0.775,-0.71,-0.704,-0.9,-0.793,-0.631,9
-0.725,-0.523,-0.393,-0.689,-0.551,-0.602,-0.555,-0.742,-0.567,-0.49,-0.453,-0.679,-0.652,-0.487,9
-0.208,-0.053,-0.144,-0.217,-0.445,-0.289,-0.299,-0.623,-0.092,-0.275,-0.258,-0.691,-0.383,-0.308,10
-0.455,-0.239,-0.17,-0.48,-0.443,-0.338,-0.308,-0.656,-0.342,-0.31,-0.293,-0.581,-0.529,-0.423,10
-0.352,-0.151,-0.077,-0.341,-0.27,-0.22,-0.202,-0.428,-0.112,-0.119,-0.067,-0.351,-0.33,-0.347,10
-0.484,-0.317,-0.205,-0.519,-0.385,-0.347,-0.344,-0.678,-0.404,-0.323,-0.357,-0.643,-0.55,-0.311,10
-0.248,0.003,-0.065,-0.194,-0.364,-0.154,-0.193,-0.487,-0.105,-0.126,-0.141,-0.514,-0.317,-0.231,10
-0.431,-0.255,-0.166,-0.496,-0.423,-0.333,-0.323,-0.688,-0.355,-0.322,-0.312,-0.628,-0.568,-0.448,10
-0.472,-0.213,-0.125,-0.468,-0.476,-0.286,-0.289,-0.62,-0.465,-0.343,-0.368,-0.649,-0.581,-0.423,10
-0.605,-0.381,-0.254,-0.616,-0.48,-0.431,-0.397,-0.756,-0.574,-0.457,-0.456,-0.695,-0.701,-0.461,10
-0.618,-0.431,-0.275,-0.616,-0.479,-0.468,-0.426,-0.684,-0.537,-0.42,-0.403,-0.682,-0.677,-0.405,10
-0.47,-0.243,-0.203,-0.507,-0.437,-0.389,-0.337,-0.728,-0.438,-0.355,-0.396,-0.797,-0.55,-0.442,10
-0.476,-0.296,-0.152,-0.488,-0.499,-0.418,-0.392,-0.678,-0.384,-0.38,-0.365,-0.7,-0.591,-0.363,10
-0.484,-0.304,-0.147,-0.476,-0.501,-0.349,-0.311,-0.637,-0.441,-0.322,-0.352,-0.677,-0.626,-0.416,10
-0.522,-0.311,-0.184,-0.536,-0.522,-0.375,-0.369,-0.682,-0.492,-0.383,-0.399,-0.757,-0.615,-0.405,10
-0.438,-0.28,-0.214,-0.458,-0.487,-0.331,-0.312,-0.673,-0.413,-0.338,-0.31,-0.668,-0.576,-0.449,10
-0.415,-0.217,-0.035,-0.457,-0.408,-0.269,-0.255,-0.549,-0.369,-0.23,-0.269,-0.589,-0.507,-0.359,10
-0.475,-0.282,-0.2,-0.566,-0.413,-0.373,-0.349,-0.65,-0.47,-0.365,-0.363,-0.614,-0.564,-0.454,10
-0.2,-0.013,-0.101,-0.221,-0.288,-0.209,-0.214,-0.466,-0.071,-0.14,-0.182,-0.512,-0.318,-0.271,10
-0.407,-0.203,-0.161,-0.441,-0.52,-0.314,-0.318,-0.687,-0.396,-0.311,-0.376,-0.816,-0.554,-0.4,10
-0.358,-0.234,-0.262,-0.374,-0.542,-0.333,-0.337,-0.73,-0.235,-0.312,-0.305,-0.66,-0.495,-0.525,10
-0.346,-0.19,-0.171,-0.436,-0.459,-0.317,-0.323,-0.522,-0.362,-0.297,-0.322,-0.572,-0.484,-0.424,10
-0.385,-0.189,-0.132,-0.389,-0.413,-0.293,-0.284,-0.598,-0.315,-0.231,-0.288,-0.64,-0.514,-0.415,10
-0.433,-0.249,-0.175,-0.495,-0.439,-0.291,-0.269,-0.68,-0.395,-0.315,-0.304,-0.704,-0.547,-0.431,10
-0.311,-0.075,-0.113,-0.31,-0.44,-0.293,-0.281,-0.516,-0.143,-0.127,-0.12,-0.481,-0.421,-0.296,10
-0.352,-0.184,-0.105,-0.433,-0.333,-0.246,-0.248,-0.641,-0.32,-0.317,-0.264,-0.542,-0.503,-0.403,10
-0.61,-0.395,-0.225,-0.577,-0.506,-0.396,-0.345,-0.682,-0.526,-0.389,-0.434,-0.765,-0.695,-0.519,10
-0.473,-0.276,-0.202,-0.51,-0.521,-0.383,-0.36,-0.712,-0.389,-0.327,-0.293,-0.61,-0.594,-0.497,10
-0.396,-0.204,-0.065,-0.45,-0.434,-0.244,-0.246,-0.624,-0.375,-0.266,-0.295,-0.635,-0.57,-0.421,10
-0.443,-0.203,-0.102,-0.447,-0.511,-0.248,-0.241,-0.615,-0.377,-0.238,-0.265,-0.652,-0.536,-0.412,10
-0.514,-0.332,-0.188,-0.514,-0.472,-0.372,-0.346,-0.671,-0.401,-0.353,-0.351,-0.717,-0.613,-0.495,10
-0.42,-0.164,-0.147,-0.421,-0.368,-0.216,-0.21,-0.469,-0.233,-0.167,-0.199,-0.527,-0.509,-0.461,10
-0.469,-0.268,-0.14,-0.53,-0.447,-0.341,-0.34,-0.777,-0.592,-0.495,-0.485,-0.79,-0.648,-0.465,10
-0.209,-0.067,-0.097,-0.206,-0.436,-0.287,-0.284,-0.553,-0.156,-0.205,-0.203,-0.483,-0.366,-0.29,10
0.017,0.18,0.081,0.019,-0.468,-0.222,-0.285,-0.479,0.274,-0.052,0.042,-0.311,-0.01,-0.175,10
-0.391,-0.239,-0.14,-0.485,-0.448,-0.319,-0.308,-0.756,-0.458,-0.407,-0.407,-0.78,-0.579,-0.485,10
-0.382,-0.167,-0.074,-0.388,-0.304,-0.262,-0.241,-0.446,-0.171,-0.153,-0.111,-0.389,-0.381,-0.367,10
-0.462,-0.258,-0.223,-0.473,-0.415,-0.287,-0.259,-0.628,-0.382,-0.315,-0.295,-0.57,-0.568,-0.45,10
-0.379,-0.218,-0.178,-0.424,-0.441,-0.288,-0.282,-0.625,-0.358,-0.286,-0.33,-0.683,-0.556,-0.414,10
-0.438,-0.201,-0.079,-0.484,-0.433,-0.316,-0.275,-0.666,-0.432,-0.354,-0.364,-0.687,-0.586,-0.443,10
-0.323,-0.161,-0.22,-0.361,-0.573,-0.282,-0.292,-0.739,-0.263,-0.294,-0.266,-0.649,-0.529,-0.536,10
-0.412,-0.25,-0.13,-0.465,-0.439,-0.332,-0.311,-0.543,-0.362,-0.285,-0.307,-0.58,-0.547,-0.339,10
-0.343,-0.16,-0.137,-0.292,-0.435,-0.268,-0.285,-0.597,-0.214,-0.228,-0.27,-0.596,-0.473,-0.374,10
-0.639,-0.431,-0.278,-0.634,-0.523,-0.458,-0.414,-0.704,-0.521,-0.365,-0.353,-0.654,-0.686,-0.435,10
-0.664,-0.458,-0.314,-0.665,-0.466,-0.411,-0.347,-0.727,-0.577,-0.415,-0.408,-0.707,-0.716,-0.514,10
-0.402,-0.157,-0.123,-0.457,-0.516,-0.353,-0.338,-0.636,-0.362,-0.329,-0.32,-0.732,-0.548,-0.46,10
-0.549,-0.338,-0.221,-0.581,-0.468,-0.421,-0.386,-0.721,-0.541,-0.445,-0.426,-0.636,-0.65,-0.475,10
-0.473,-0.303,-0.229,-0.471,-0.461,-0.382,-0.348,-0.506,-0.308,-0.207,-0.227,-0.515,-0.479,-0.315,10
-0.361,-0.123,-0.154,-0.387,-0.451,-0.329,-0.33,-0.798,-0.237,-0.353,-0.275,-0.6,-0.427,-0.398,10
-0.323,-0.132,-0.125,-0.376,-0.349,-0.21,-0.209,-0.527,-0.222,-0.16,-0.134,-0.449,-0.43,-0.41,10
-0.024,0.151,0.064,-0.15,-0.541,-0.266,-0.295,-0.696,-0.112,-0.29,-0.243,-0.604,-0.275,-0.342,10
-0.472,-0.26,-0.174,-0.506,-0.421,-0.362,-0.309,-0.696,-0.399,-0.357,-0.318,-0.673,-0.588,-0.514,10
-0.596,-0.452,-0.316,-0.415,-0.615,-0.299,-0.244,-1.196,-0.412,-0.469,-0.473,-1.139,-0.603,-0.764,7
-0.417,-0.327,-0.289,-0.261,-0.645,-0.205,-0.193,-1.029,-0.336,-0.385,-0.492,-1.184,-0.61,-0.805,7
-0.433,-0.347,-0.249,-0.343,-0.535,-0.248,-0.188,-1.234,-0.357,-0.492,-0.507,-1.13,-0.494,-0.715,7
-0.579,-0.465,-0.349,-0.448,-0.579,-0.302,-0.259,-1.23,-0.37,-0.457,-0.471,-1.134,-0.591,-0.792,7
-0.5,-0.357,-0.231,-0.343,-0.545,-0.231,-0.189,-1.152,-0.341,-0.444,-0.447,-1.074,-0.57,-0.732,7
-0.429,-0.31,-0.248,-0.307,-0.595,-0.196,-0.171,-1.081,-0.418,-0.444,-0.492,-1.11,-0.643,-0.774,7
-0.632,-0.453,-0.309,-0.397,-0.615,-0.279,-0.238,-1.226,-0.386,-0.482,-0.474,-1.212,-0.608,-0.795,7
-0.399,-0.292,-0.215,-0.304,-0.536,-0.213,-0.158,-1.17,-0.376,-0.484,-0.47,-1.073,-0.528,-0.682,7
-0.565,-0.387,-0.273,-0.395,-0.554,-0.256,-0.202,-1.156,-0.396,-0.478,-0.491,-1.127,-0.55,-0.713,7
-0.529,-0.44,-0.33,-0.352,-0.645,-0.269,-0.238,-1.134,-0.387,-0.467,-0.506,-1.205,-0.618,-0.813,7
-0.543,-0.389,-0.256,-0.347,-0.581,-0.243,-0.205,-1.229,-0.413,-0.524,-0.481,-1.15,-0.578,-0.76,7
-0.485,-0.322,-0.274,-0.316,-0.553,-0.235,-0.185,-1.203,-0.426,-0.529,-0.521,-1.211,-0.58,-0.744,7
-0.428,-0.317,-0.298,-0.291,-0.599,-0.179,-0.154,-1.073,-0.367,-0.425,-0.48,-1.137,-0.597,-0.751,7
-0.496,-0.416,-0.286,-0.328,-0.547,-0.191,-0.158,-1.121,-0.336,-0.425,-0.413,-1.033,-0.569,-0.676,7
-0.452,-0.347,-0.226,-0.348,-0.528,-0.215,-0.172,-1.156,-0.332,-0.452,-0.408,-1.063,-0.57,-0.688,7
-0.474,-0.35,-0.236,-0.332,-0.564,-0.211,-0.195,-1.209,-0.439,-0.499,-0.526,-1.174,-0.557,-0.737,7
-0.582,-0.399,-0.293,-0.358,-0.566,-0.246,-0.208,-1.262,-0.386,-0.516,-0.464,-1.199,-0.562,-0.756,7
-0.494,-0.362,-0.174,-0.346,-0.523,-0.196,-0.165,-1.124,-0.345,-0.441,-0.409,-1.045,-0.585,-0.679,7
-0.499,-0.354,-0.193,-0.356,-0.506,-0.185,-0.173,-1.137,-0.402,-0.499,-0.47,-1.04,-0.567,-0.693,7
-0.538,-0.425,-0.254,-0.366,-0.605,-0.252,-0.216,-1.135,-0.388,-0.467,-0.518,-1.188,-0.622,-0.76,7
-0.526,-0.393,-0.262,-0.357,-0.573,-0.252,-0.21,-1.205,-0.383,-0.478,-0.481,-1.143,-0.58,-0.757,7
-0.548,-0.383,-0.279,-0.374,-0.532,-0.234,-0.176,-1.183,-0.397,-0.512,-0.501,-1.132,-0.547,-0.686,7
-0.479,-0.336,-0.286,-0.307,-0.596,-0.194,-0.181,-1.017,-0.36,-0.375,-0.474,-1.094,-0.59,-0.744,7
-0.442,-0.308,-0.244,-0.312,-0.565,-0.215,-0.17,-1.146,-0.387,-0.446,-0.467,-1.094,-0.541,-0.708,7
-0.496,-0.345,-0.245,-0.332,-0.539,-0.234,-0.179,-1.185,-0.389,-0.491,-0.501,-1.154,-0.558,-0.711,7
-0.442,-0.31,-0.256,-0.326,-0.607,-0.2,-0.177,-1.048,-0.386,-0.421,-0.49,-1.104,-0.627,-0.784,7
-0.403,-0.278,-0.231,-0.297,-0.51,-0.181,-0.178,-1.232,-0.373,-0.489,-0.464,-1.081,-0.546,-0.668,7
-0.532,-0.42,-0.341,-0.354,-0.499,-0.25,-0.195,-1.317,-0.378,-0.523,-0.487,-1.09,-0.505,-0.656,7
-0.439,-0.331,-0.241,-0.314,-0.538,-0.185,-0.151,-1.235,-0.414,-0.51,-0.523,-1.149,-0.577,-0.725,7
-0.49,-0.345,-0.204,-0.317,-0.559,-0.211,-0.158,-1.208,-0.448,-0.535,-0.544,-1.211,-0.551,-0.713,7
-0.455,-0.32,-0.228,-0.324,-0.503,-0.202,-0.163,-1.182,-0.414,-0.501,-0.515,-1.109,-0.538,-0.653,7
-0.491,-0.358,-0.214,-0.361,-0.487,-0.211,-0.171,-1.191,-0.379,-0.489,-0.466,-1.012,-0.511,-0.641,7
-0.372,-0.259,-0.249,-0.294,-0.589,-0.181,-0.168,-1.103,-0.405,-0.467,-0.511,-1.138,-0.63,-0.793,7
-0.464,-0.325,-0.218,-0.319,-0.505,-0.212,-0.167,-1.192,-0.369,-0.49,-0.455,-1.077,-0.54,-0.656,7
-0.445,-0.314,-0.277,-0.304,-0.605,-0.216,-0.185,-1.066,-0.371,-0.411,-0.489,-1.151,-0.61,-0.76,7
-0.47,-0.317,-0.204,-0.303,-0.542,-0.212,-0.158,-1.232,-0.434,-0.549,-0.554,-1.23,-0.532,-0.717,7
-0.493,-0.402,-0.315,-0.331,-0.636,-0.251,-0.245,-1.155,-0.422,-0.532,-0.565,-1.288,-0.579,-0.809,7
-0.396,-0.26,-0.222,-0.284,-0.473,-0.186,-0.154,-1.266,-0.407,-0.543,-0.503,-1.104,-0.527,-0.647,7
-0.473,-0.379,-0.356,-0.286,-0.681,-0.249,-0.246,-0.992,-0.306,-0.381,-0.543,-1.246,-0.598,-0.836,7
-0.553,-0.436,-0.313,-0.39,-0.541,-0.277,-0.23,-1.332,-0.373,-0.536,-0.476,-1.113,-0.522,-0.714,7
-0.401,-0.36,-0.321,-0.227,-0.681,-0.239,-0.213,-1.098,-0.322,-0.459,-0.601,-1.381,-0.552,-0.85,7
-0.586,-0.488,-0.366,-0.421,-0.65,-0.307,-0.246,-1.229,-0.35,-0.444,-0.433,-1.149,-0.602,-0.805,7
-0.465,-0.324,-0.299,-0.279,-0.687,-0.248,-0.235,-1.002,-0.383,-0.411,-0.524,-1.18,-0.615,-0.834,7
-0.433,-0.297,-0.257,-0.298,-0.574,-0.173,-0.16,-1.15,-0.407,-0.494,-0.511,-1.131,-0.564,-0.712,7
-0.324,-0.284,-0.267,-0.251,-0.645,-0.174,-0.174,-1.156,-0.391,-0.451,-0.526,-1.211,-0.619,-0.803,7
-0.63,-0.504,-0.358,-0.408,-0.622,-0.262,-0.209,-1.213,-0.36,-0.438,-0.442,-1.149,-0.584,-0.759,7
-0.538,-0.419,-0.344,-0.364,-0.517,-0.255,-0.203,-1.288,-0.393,-0.514,-0.506,-1.139,-0.541,-0.696,7
-0.448,-0.39,-0.405,-0.23,-0.723,-0.278,-0.247,-1.07,-0.283,-0.41,-0.577,-1.39,-0.51,-0.881,7
-0.431,-0.365,-0.293,-0.296,-0.605,-0.235,-0.233,-1.133,-0.425,-0.548,-0.586,-1.314,-0.553,-0.809,7
-0.399,-0.262,-0.199,-0.26,-0.48,-0.149,-0.136,-1.16,-0.421,-0.496,-0.486,-1.039,-0.548,-0.628,7
-0.509,-0.325,-0.183,-0.459,-0.544,-0.27,-0.27,-0.775,-0.492,-0.379,-0.353,-0.725,-0.656,-0.405,6
-0.583,-0.373,-0.153,-0.468,-0.603,-0.334,-0.333,-0.837,-0.485,-0.437,-0.403,-0.772,-0.647,-0.467,6
-0.477,-0.372,-0.086,-0.438,-0.57,-0.331,-0.325,-0.742,-0.378,-0.324,-0.339,-0.7,-0.61,-0.419,6
-0.538,-0.337,-0.144,-0.458,-0.452,-0.28,-0.27,-0.699,-0.385,-0.281,-0.307,-0.74,-0.592,-0.38,6
-0.574,-0.396,-0.133,-0.479,-0.531,-0.299,-0.303,-0.897,-0.515,-0.472,-0.452,-0.883,-0.645,-0.453,6
-0.508,-0.278,-0.068,-0.497,-0.483,-0.305,-0.312,-0.771,-0.544,-0.428,-0.423,-0.752,-0.618,-0.484,6
-0.603,-0.357,-0.179,-0.57,-0.533,-0.334,-0.301,-0.854,-0.566,-0.415,-0.392,-0.794,-0.661,-0.492,6
-0.474,-0.215,-0.051,-0.467,-0.562,-0.262,-0.25,-0.817,-0.606,-0.476,-0.482,-0.8,-0.611,-0.489,6
-0.615,-0.435,-0.209,-0.531,-0.631,-0.334,-0.348,-0.854,-0.487,-0.397,-0.39,-0.771,-0.68,-0.533,6
-0.528,-0.335,-0.129,-0.49,-0.566,-0.334,-0.326,-0.801,-0.571,-0.474,-0.463,-0.762,-0.622,-0.485,6
-0.371,-0.257,-0.052,-0.35,-0.575,-0.191,-0.23,-0.706,-0.447,-0.382,-0.396,-0.736,-0.606,-0.433,6
-0.491,-0.323,-0.173,-0.466,-0.51,-0.314,-0.302,-0.877,-0.543,-0.497,-0.439,-0.773,-0.629,-0.48,6
-0.566,-0.347,-0.091,-0.495,-0.537,-0.306,-0.29,-0.729,-0.524,-0.393,-0.412,-0.745,-0.629,-0.435,6
-0.636,-0.415,-0.202,-0.535,-0.511,-0.324,-0.311,-0.814,-0.451,-0.373,-0.36,-0.762,-0.641,-0.463,6
-0.592,-0.402,-0.216,-0.553,-0.607,-0.33,-0.333,-0.823,-0.526,-0.361,-0.369,-0.732,-0.684,-0.491,6
-0.587,-0.399,-0.201,-0.516,-0.566,-0.35,-0.345,-0.892,-0.495,-0.445,-0.465,-0.837,-0.62,-0.465,6
-0.444,-0.226,0.012,-0.443,-0.488,-0.153,-0.2,-0.796,-0.548,-0.394,-0.424,-0.778,-0.634,-0.44,6
-0.397,-0.224,-0.051,-0.384,-0.479,-0.23,-0.246,-0.688,-0.422,-0.354,-0.362,-0.726,-0.598,-0.464,6
-0.385,-0.202,-0.017,-0.404,-0.515,-0.228,-0.22,-0.688,-0.526,-0.376,-0.382,-0.681,-0.563,-0.425,6
-0.443,-0.187,-0.106,-0.436,-0.552,-0.301,-0.293,-0.787,-0.547,-0.435,-0.464,-0.84,-0.587,-0.504,6
-0.54,-0.257,-0.123,-0.513,-0.522,-0.315,-0.318,-0.933,-0.614,-0.509,-0.477,-0.854,-0.653,-0.524,6
-0.567,-0.313,-0.13,-0.544,-0.478,-0.31,-0.301,-0.789,-0.56,-0.445,-0.449,-0.764,-0.623,-0.456,6
-0.468,-0.287,-0.08,-0.427,-0.537,-0.295,-0.298,-0.794,-0.512,-0.467,-0.439,-0.76,-0.601,-0.455,6
-0.474,-0.261,-0.055,-0.468,-0.529,-0.288,-0.294,-0.882,-0.515,-0.484,-0.465,-0.849,-0.56,-0.414,6
-0.679,-0.429,-0.204,-0.556,-0.539,-0.306,-0.305,-0.794,-0.563,-0.42,-0.435,-0.772,-0.693,-0.461,6
-0.504,-0.258,-0.123,-0.483,-0.499,-0.21,-0.253,-0.9,-0.647,-0.538,-0.516,-0.85,-0.657,-0.454,6
-0.613,-0.406,-0.17,-0.525,-0.587,-0.383,-0.357,-0.86,-0.468,-0.427,-0.39,-0.804,-0.629,-0.45,6
-0.671,-0.472,-0.259,-0.494,-0.56,-0.347,-0.344,-0.725,-0.408,-0.289,-0.286,-0.662,-0.633,-0.437,6
-0.471,-0.259,-0.088,-0.492,-0.551,-0.322,-0.283,-0.824,-0.608,-0.495,-0.483,-0.808,-0.603,-0.465,6
-0.505,-0.274,-0.067,-0.48,-0.527,-0.294,-0.303,-0.918,-0.532,-0.512,-0.485,-0.87,-0.591,-0.437,6
-0.455,-0.27,-0.055,-0.47,-0.474,-0.241,-0.238,-0.839,-0.602,-0.491,-0.447,-0.757,-0.625,-0.471,6
-0.597,-0.344,-0.164,-0.556,-0.533,-0.362,-0.348,-0.814,-0.583,-0.469,-0.493,-0.826,-0.644,-0.46,6
-0.403,-0.286,-0.156,-0.399,-0.52,-0.329,-0.308,-0.732,-0.372,-0.311,-0.36,-0.709,-0.609,-0.451,6
-0.569,-0.347,-0.137,-0.507,-0.482,-0.275,-0.277,-0.891,-0.5,-0.423,-0.402,-0.819,-0.636,-0.486,6
-0.619,-0.34,-0.142,-0.527,-0.52,-0.333,-0.318,-0.716,-0.531,-0.39,-0.39,-0.753,-0.633,-0.444,6
-0.357,-0.184,-0.034,-0.385,-0.48,-0.194,-0.227,-0.731,-0.51,-0.384,-0.421,-0.743,-0.557,-0.432,6
-0.396,-0.168,-0.076,-0.423,-0.524,-0.276,-0.273,-0.784,-0.556,-0.438,-0.468,-0.831,-0.588,-0.489,6
-0.444,-0.288,-0.134,-0.432,-0.542,-0.22,-0.246,-0.718,-0.502,-0.38,-0.345,-0.657,-0.639,-0.381,6
-0.513,-0.333,-0.115,-0.463,-0.594,-0.341,-0.316,-0.859,-0.438,-0.399,-0.395,-0.812,-0.597,-0.479,6
-0.38,-0.205,-0.043,-0.416,-0.516,-0.229,-0.258,-0.885,-0.608,-0.55,-0.548,-0.861,-0.603,-0.416,6
-0.466,-0.298,-0.091,-0.433,-0.548,-0.313,-0.323,-0.738,-0.453,-0.37,-0.345,-0.703,-0.592,-0.363,6
-0.497,-0.31,-0.107,-0.5,-0.638,-0.322,-0.345,-0.904,-0.556,-0.504,-0.477,-0.834,-0.626,-0.536,6
-0.512,-0.285,-0.107,-0.453,-0.572,-0.268,-0.302,-0.775,-0.537,-0.378,-0.421,-0.804,-0.641,-0.431,6
-0.57,-0.361,-0.204,-0.492,-0.56,-0.351,-0.35,-0.631,-0.4,-0.283,-0.324,-0.611,-0.572,-0.462,6
-0.46,-0.227,-0.078,-0.435,-0.545,-0.266,-0.28,-0.788,-0.561,-0.45,-0.459,-0.819,-0.617,-0.486,6
-0.543,-0.364,-0.165,-0.476,-0.549,-0.352,-0.333,-0.752,-0.431,-0.321,-0.303,-0.681,-0.593,-0.388,6
-0.594,-0.468,-0.12,-0.488,-0.536,-0.318,-0.292,-0.709,-0.397,-0.299,-0.308,-0.687,-0.635,-0.473,6
-0.57,-0.352,-0.178,-0.51,-0.502,-0.34,-0.331,-0.834,-0.62,-0.498,-0.505,-0.84,-0.626,-0.4,6
-0.619,-0.4,-0.189,-0.559,-0.541,-0.354,-0.338,-0.805,-0.559,-0.417,-0.48,-0.862,-0.662,-0.459,6
-0.449,-0.317,-0.056,-0.404,-0.567,-0.24,-0.273,-0.69,-0.413,-0.355,-0.379,-0.725,-0.648,-0.474,6
-0.265,-0.038,-0.036,-0.452,-0.426,-0.452,-0.393,-0.713,-0.221,-0.329,-0.223,-0.481,-0.359,-0.451,8
-0.497,-0.285,-0.194,-0.594,-0.488,-0.444,-0.403,-0.699,-0.59,-0.479,-0.494,-0.733,-0.638,-0.512,8
-0.231,-0.061,-0.061,-0.375,-0.472,-0.497,-0.488,-0.413,-0.184,-0.192,-0.224,-0.447,-0.335,-0.469,8
-0.626,-0.284,-0.199,-0.689,-0.487,-0.514,-0.449,-0.603,-0.538,-0.412,-0.427,-0.69,-0.538,-0.567,8
-0.463,-0.207,-0.192,-0.453,-0.461,-0.457,-0.437,-0.527,-0.338,-0.342,-0.354,-0.636,-0.438,-0.33,8
-0.526,-0.335,-0.246,-0.669,-0.442,-0.502,-0.447,-0.782,-0.52,-0.487,-0.449,-0.726,-0.614,-0.531,8
-0.583,-0.371,-0.243,-0.677,-0.522,-0.55,-0.486,-0.728,-0.534,-0.434,-0.445,-0.693,-0.595,-0.502,8
-0.318,-0.166,-0.13,-0.452,-0.389,-0.377,-0.378,-0.531,-0.279,-0.262,-0.236,-0.518,-0.445,-0.54,8
-0.583,-0.258,-0.185,-0.702,-0.489,-0.519,-0.461,-0.622,-0.536,-0.405,-0.403,-0.682,-0.543,-0.539,8
-0.517,-0.287,-0.186,-0.659,-0.504,-0.5,-0.464,-0.575,-0.438,-0.332,-0.341,-0.545,-0.562,-0.444,8
-0.04,0.084,-0.127,-0.155,-0.378,-0.381,-0.401,-0.42,-0.029,-0.167,-0.164,-0.511,-0.215,-0.39,8
-0.116,0.032,-0.01,-0.352,-0.471,-0.345,-0.368,-0.679,-0.364,-0.373,-0.378,-0.637,-0.474,-0.537,8
-0.399,-0.162,-0.082,-0.52,-0.507,-0.442,-0.403,-0.635,-0.411,-0.391,-0.369,-0.606,-0.492,-0.469,8
-0.61,-0.31,-0.184,-0.712,-0.481,-0.481,-0.423,-0.655,-0.656,-0.49,-0.53,-0.759,-0.592,-0.509,8
-0.456,-0.265,-0.142,-0.581,-0.522,-0.452,-0.434,-0.633,-0.411,-0.329,-0.328,-0.552,-0.518,-0.461,8
-0.459,-0.258,-0.108,-0.602,-0.423,-0.461,-0.397,-0.702,-0.467,-0.397,-0.373,-0.621,-0.527,-0.458,8
-0.547,-0.339,-0.243,-0.675,-0.536,-0.545,-0.515,-0.587,-0.459,-0.339,-0.344,-0.587,-0.565,-0.601,8
-0.488,-0.252,-0.207,-0.507,-0.421,-0.36,-0.346,-0.632,-0.312,-0.318,-0.278,-0.626,-0.449,-0.447,8
-0.634,-0.442,-0.269,-0.678,-0.503,-0.509,-0.48,-0.593,-0.492,-0.351,-0.347,-0.608,-0.647,-0.49,8
-0.554,-0.253,-0.227,-0.61,-0.497,-0.503,-0.422,-0.605,-0.489,-0.425,-0.447,-0.704,-0.509,-0.429,8
-0.495,-0.356,-0.186,-0.588,-0.496,-0.471,-0.433,-0.694,-0.387,-0.38,-0.337,-0.637,-0.581,-0.527,8
-0.634,-0.357,-0.235,-0.745,-0.538,-0.54,-0.468,-0.782,-0.762,-0.602,-0.591,-0.766,-0.664,-0.545,8
-0.448,-0.173,-0.095,-0.54,-0.458,-0.361,-0.359,-0.497,-0.452,-0.331,-0.328,-0.543,-0.537,-0.47,8
-0.228,-0.04,-0.047,-0.378,-0.339,-0.289,-0.281,-0.621,-0.333,-0.347,-0.286,-0.546,-0.436,-0.573,8
-0.424,-0.228,-0.135,-0.619,-0.462,-0.485,-0.441,-0.708,-0.512,-0.439,-0.401,-0.654,-0.55,-0.499,8
-0.601,-0.351,-0.214,-0.779,-0.528,-0.559,-0.484,-0.783,-0.714,-0.569,-0.555,-0.778,-0.637,-0.551,8
-0.582,-0.229,-0.173,-0.696,-0.481,-0.538,-0.447,-0.679,-0.515,-0.447,-0.439,-0.67,-0.499,-0.471,8
-0.363,-0.162,-0.152,-0.508,-0.463,-0.397,-0.389,-0.606,-0.371,-0.341,-0.295,-0.561,-0.526,-0.487,8
