@relation texture

@attribute A4 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.802,-1,-1.136,-0.78,-0.901,-0.737,-0.809,-0.796,-1.136,-1.116,-1.136,-0.727,-0.745,-0.75,4
-1.014,-1.188,-1.374,-0.925,-0.994,-0.812,-0.888,-0.861,-1.374,-1.19,-1.374,-0.996,-0.9,-0.935,4
-0.81,-1.078,-1.162,-0.783,-0.912,-0.752,-0.83,-0.81,-1.162,-1.109,-1.162,-0.775,-0.738,-0.775,4
-0.828,-1.078,-1.165,-0.773,-0.923,-0.76,-0.842,-0.812,-1.165,-1.137,-1.165,-0.856,-0.816,-0.815,4
-0.808,-1.014,-1.142,-0.827,-0.897,-0.776,-0.871,-0.876,-1.142,-1.02,-1.142,-0.806,-0.759,-0.772,4
-0.925,-1.12,-1.259,-0.857,-0.852,-0.707,-0.777,-0.76,-1.259,-1.1,-1.259,-0.935,-0.807,-0.859,4
-0.844,-1.055,-1.148,-0.813,-0.948,-0.761,-0.828,-0.827,-1.148,-1.144,-1.148,-0.913,-0.853,-0.871,4
-0.537,-0.859,-0.932,-0.599,-0.63,-0.51,-0.568,-0.574,-0.932,-0.936,-0.932,-0.781,-0.769,-0.745,4
-0.802,-1.003,-1.182,-0.746,-0.8,-0.642,-0.74,-0.711,-1.182,-1.036,-1.182,-0.818,-0.769,-0.794,4
-0.874,-1.155,-1.206,-0.846,-0.938,-0.792,-0.86,-0.877,-1.206,-1.117,-1.206,-0.937,-0.856,-0.878,4
-0.937,-1.111,-1.276,-0.883,-0.934,-0.771,-0.844,-0.844,-1.276,-1.086,-1.276,-0.884,-0.792,-0.845,4
-0.782,-1.104,-1.097,-0.73,-0.898,-0.712,-0.81,-0.796,-1.097,-1.025,-1.097,-0.788,-0.732,-0.787,4
-0.881,-1.131,-1.157,-0.853,-0.953,-0.819,-0.908,-0.919,-1.157,-1.149,-1.157,-0.97,-0.911,-0.926,4
-0.912,-1.077,-1.187,-0.881,-1.009,-0.838,-0.887,-0.901,-1.187,-1.131,-1.187,-0.969,-0.875,-0.904,4
-0.952,-1.127,-1.31,-0.905,-0.964,-0.781,-0.827,-0.814,-1.31,-1.117,-1.31,-0.905,-0.836,-0.928,4
-0.9,-1.122,-1.286,-0.836,-0.82,-0.671,-0.745,-0.731,-1.286,-1.063,-1.286,-0.928,-0.84,-0.876,4
-1.076,-1.219,-1.375,-0.966,-1.018,-0.864,-0.941,-0.936,-1.375,-1.178,-1.375,-1.051,-0.958,-1.031,4
-0.587,-0.869,-1.041,-0.638,-0.751,-0.556,-0.651,-0.602,-1.041,-0.967,-1.041,-0.66,-0.558,-0.613,4
-0.954,-1.258,-1.327,-0.93,-1.041,-0.859,-0.922,-0.918,-1.327,-1.189,-1.327,-0.952,-0.894,-0.947,4
-0.756,-0.997,-1.116,-0.79,-0.814,-0.71,-0.796,-0.813,-1.116,-1.043,-1.116,-0.843,-0.805,-0.757,4
-0.868,-1.098,-1.225,-0.83,-0.903,-0.728,-0.777,-0.775,-1.225,-1.08,-1.225,-0.814,-0.747,-0.782,4
-0.839,-1.11,-1.132,-0.778,-0.975,-0.79,-0.878,-0.878,-1.132,-1.078,-1.132,-0.793,-0.756,-0.841,4
-0.878,-1.181,-1.265,-0.855,-1.018,-0.819,-0.901,-0.873,-1.265,-1.109,-1.265,-0.813,-0.756,-0.82,4
-0.798,-1.048,-1.143,-0.78,-0.904,-0.754,-0.855,-0.845,-1.143,-1.042,-1.143,-0.835,-0.805,-0.818,4
-0.932,-1.153,-1.216,-0.847,-0.925,-0.766,-0.84,-0.835,-1.216,-1.156,-1.216,-0.958,-0.896,-0.933,4
-0.884,-1.108,-1.212,-0.883,-1.02,-0.842,-0.907,-0.896,-1.212,-1.219,-1.212,-0.841,-0.766,-0.823,4
-0.934,-1.11,-1.244,-0.866,-0.883,-0.753,-0.837,-0.844,-1.244,-1.097,-1.244,-0.829,-0.762,-0.776,4
-0.891,-1.069,-1.252,-0.861,-0.893,-0.716,-0.769,-0.741,-1.252,-1.151,-1.252,-1.036,-0.915,-0.962,4
-1.028,-1.217,-1.385,-0.957,-1.026,-0.824,-0.875,-0.856,-1.385,-1.208,-1.385,-1.043,-0.962,-1.04,4
-0.691,-0.974,-1.077,-0.744,-0.752,-0.643,-0.705,-0.717,-1.077,-1.003,-1.077,-0.851,-0.778,-0.807,4
-0.846,-1.085,-1.275,-0.882,-0.875,-0.736,-0.772,-0.778,-1.275,-1.147,-1.275,-0.954,-0.862,-0.891,4
-0.785,-1.081,-1.13,-0.774,-0.901,-0.732,-0.799,-0.822,-1.13,-1.072,-1.13,-0.852,-0.772,-0.802,4
-0.883,-1.167,-1.199,-0.819,-0.847,-0.716,-0.783,-0.781,-1.199,-1.069,-1.199,-0.968,-0.874,-0.92,4
-0.99,-1.202,-1.345,-0.944,-1.015,-0.83,-0.877,-0.878,-1.345,-1.202,-1.345,-1.055,-0.949,-1.024,4
-0.965,-1.145,-1.283,-0.95,-1.029,-0.875,-0.944,-0.947,-1.283,-1.235,-1.283,-0.972,-0.881,-0.957,4
-0.836,-1.065,-1.219,-0.862,-0.951,-0.785,-0.842,-0.841,-1.219,-1.192,-1.219,-0.939,-0.822,-0.872,4
-0.697,-0.929,-1.092,-0.7,-0.757,-0.634,-0.74,-0.717,-1.092,-1.01,-1.092,-0.696,-0.712,-0.715,4
-0.92,-1.201,-1.245,-0.927,-1.083,-0.898,-0.954,-0.952,-1.245,-1.161,-1.245,-0.878,-0.796,-0.861,4
-0.847,-1.036,-1.181,-0.796,-0.89,-0.728,-0.807,-0.805,-1.181,-1.063,-1.181,-0.874,-0.828,-0.873,4
-0.889,-1.078,-1.259,-0.811,-0.836,-0.673,-0.754,-0.74,-1.259,-1.03,-1.259,-0.834,-0.735,-0.791,4
-0.828,-1.099,-1.141,-0.757,-0.901,-0.737,-0.85,-0.848,-1.141,-1.069,-1.141,-0.772,-0.749,-0.829,4
-0.858,-1.064,-1.213,-0.829,-0.925,-0.763,-0.827,-0.822,-1.213,-1.05,-1.213,-0.75,-0.729,-0.753,4
-0.766,-0.976,-1.096,-0.697,-0.796,-0.66,-0.775,-0.737,-1.096,-1.087,-1.096,-0.863,-0.839,-0.852,4
-1.023,-1.202,-1.422,-0.969,-0.911,-0.761,-0.813,-0.807,-1.422,-1.172,-1.422,-1.04,-0.912,-0.979,4
-0.843,-1.046,-1.164,-0.779,-0.81,-0.668,-0.741,-0.733,-1.164,-1.047,-1.164,-0.797,-0.79,-0.801,4
-0.787,-0.936,-1.138,-0.766,-0.851,-0.693,-0.775,-0.753,-1.138,-1.038,-1.138,-0.73,-0.751,-0.741,4
-0.782,-1.004,-1.094,-0.736,-0.748,-0.627,-0.714,-0.719,-1.094,-0.989,-1.094,-0.758,-0.689,-0.665,4
-1.035,-1.221,-1.405,-0.966,-1.027,-0.833,-0.899,-0.877,-1.405,-1.239,-1.405,-1.115,-1.03,-1.097,4
-1.051,-1.226,-1.401,-1.002,-0.984,-0.83,-0.869,-0.881,-1.401,-1.187,-1.401,-1.1,-0.968,-1.043,4
-0.884,-1.098,-1.269,-0.876,-0.928,-0.773,-0.85,-0.841,-1.269,-1.202,-1.269,-1.01,-0.9,-0.948,4
-0.804,-1.045,-1.131,-0.812,-0.999,-0.813,-0.858,-0.871,-1.131,-1.074,-1.131,-0.699,-0.646,-0.703,4
-0.722,-0.967,-1.081,-0.671,-0.746,-0.606,-0.705,-0.671,-1.081,-1.017,-1.081,-0.769,-0.747,-0.784,4
-0.849,-1.097,-1.237,-0.782,-0.849,-0.683,-0.774,-0.742,-1.237,-1.054,-1.237,-0.867,-0.792,-0.829,4
-0.819,-1.096,-1.159,-0.778,-0.91,-0.741,-0.845,-0.829,-1.159,-1.162,-1.159,-0.859,-0.821,-0.851,4
-0.874,-1.102,-1.299,-0.981,-0.938,-0.815,-0.849,-0.879,-1.299,-1.193,-1.299,-0.938,-0.819,-0.857,4
-1.04,-1.228,-1.358,-0.973,-1.022,-0.843,-0.878,-0.889,-1.358,-1.179,-1.358,-1.049,-0.934,-1.011,4
-0.728,-1.021,-1.052,-0.671,-0.777,-0.637,-0.735,-0.735,-1.052,-1.035,-1.052,-0.821,-0.817,-0.826,4
-0.988,-1.14,-1.335,-0.896,-0.928,-0.763,-0.832,-0.817,-1.335,-1.139,-1.335,-1.053,-0.947,-0.999,4
-0.918,-1.092,-1.2,-0.878,-0.914,-0.782,-0.825,-0.834,-1.2,-1.108,-1.2,-0.933,-0.865,-0.907,4
-0.737,-0.924,-1.06,-0.752,-0.75,-0.657,-0.722,-0.742,-1.06,-1.06,-1.06,-0.786,-0.784,-0.789,4
-0.85,-1.078,-1.219,-0.805,-0.883,-0.715,-0.776,-0.772,-1.219,-1.048,-1.219,-0.845,-0.776,-0.79,4
-0.723,-0.97,-1.092,-0.783,-0.853,-0.745,-0.844,-0.835,-1.092,-1.077,-1.092,-0.797,-0.781,-0.763,4
-0.882,-1.096,-1.229,-0.824,-0.956,-0.774,-0.843,-0.823,-1.229,-1.097,-1.229,-0.785,-0.754,-0.783,4
-0.864,-1.048,-1.28,-0.824,-0.879,-0.721,-0.812,-0.779,-1.28,-1.139,-1.28,-0.988,-0.88,-0.926,4
-0.925,-1.116,-1.255,-0.929,-0.988,-0.845,-0.891,-0.901,-1.255,-1.143,-1.255,-0.888,-0.835,-0.878,4
-0.796,-1.047,-1.164,-0.793,-0.918,-0.76,-0.846,-0.826,-1.164,-1.086,-1.164,-0.773,-0.738,-0.771,4
-0.826,-1.056,-1.151,-0.774,-0.929,-0.76,-0.861,-0.841,-1.151,-1.181,-1.151,-0.922,-0.868,-0.889,4
-0.859,-1.074,-1.163,-0.786,-0.87,-0.722,-0.811,-0.804,-1.163,-1.102,-1.163,-0.876,-0.78,-0.824,4
-0.938,-1.119,-1.248,-0.842,-0.919,-0.757,-0.838,-0.823,-1.248,-1.137,-1.248,-0.948,-0.898,-0.921,4
-0.804,-1.008,-1.164,-0.828,-0.908,-0.743,-0.816,-0.802,-1.164,-1.155,-1.164,-0.917,-0.804,-0.836,4
-0.987,-1.1,-1.266,-0.931,-0.993,-0.842,-0.908,-0.926,-1.266,-1.198,-1.266,-1.021,-0.915,-0.94,4
-0.811,-0.979,-1.124,-0.73,-0.904,-0.713,-0.807,-0.764,-1.124,-1.086,-1.124,-0.807,-0.768,-0.808,4
-0.757,-1.028,-1.116,-0.773,-0.86,-0.716,-0.792,-0.783,-1.116,-1.103,-1.116,-0.791,-0.777,-0.784,4
-1.055,-1.204,-1.298,-1.007,-1.044,-0.908,-0.935,-0.967,-1.298,-1.216,-1.298,-1.071,-0.985,-1.017,4
-0.939,-1.172,-1.337,-1.001,-0.97,-0.862,-0.905,-0.931,-1.337,-1.154,-1.337,-0.95,-0.849,-0.887,4
-0.792,-1.029,-1.147,-0.829,-0.866,-0.753,-0.839,-0.848,-1.147,-1.083,-1.147,-0.859,-0.791,-0.741,4
-0.93,-1.08,-1.27,-0.894,-0.983,-0.795,-0.827,-0.821,-1.27,-1.139,-1.27,-0.926,-0.829,-0.917,4
-1.043,-1.163,-1.286,-0.929,-1.021,-0.852,-0.915,-0.923,-1.286,-1.155,-1.286,-1.004,-0.904,-0.926,4
-0.921,-1.126,-1.331,-0.878,-0.789,-0.663,-0.712,-0.716,-1.331,-1.059,-1.331,-0.94,-0.85,-0.901,4
-0.811,-1.047,-1.095,-0.767,-0.908,-0.77,-0.865,-0.861,-1.095,-1.079,-1.095,-0.87,-0.831,-0.851,4
-0.845,-1.117,-1.192,-0.838,-0.991,-0.819,-0.889,-0.897,-1.192,-1.132,-1.192,-0.901,-0.833,-0.873,4
-0.853,-1.067,-1.222,-0.863,-0.911,-0.77,-0.848,-0.844,-1.222,-1.126,-1.222,-0.857,-0.818,-0.851,4
-0.839,-1.117,-1.167,-0.758,-0.943,-0.757,-0.882,-0.85,-1.167,-1.076,-1.167,-0.858,-0.821,-0.889,4
-0.69,-0.916,-0.935,-0.689,-0.873,-0.723,-0.828,-0.818,-0.935,-0.977,-0.935,-0.683,-0.609,-0.61,4
-0.824,-1.053,-1.194,-0.85,-0.903,-0.757,-0.829,-0.825,-1.194,-1.147,-1.194,-0.819,-0.781,-0.821,4
-0.974,-1.131,-1.296,-0.916,-0.974,-0.804,-0.847,-0.841,-1.296,-1.114,-1.296,-0.917,-0.845,-0.931,4
-0.92,-1.113,-1.273,-0.884,-0.958,-0.793,-0.863,-0.859,-1.273,-1.054,-1.273,-0.783,-0.718,-0.77,4
-1.061,-1.226,-1.395,-1.003,-0.977,-0.843,-0.893,-0.908,-1.395,-1.156,-1.395,-1.028,-0.918,-0.988,4
-1.002,-1.151,-1.3,-0.915,-0.985,-0.804,-0.857,-0.855,-1.3,-1.128,-1.3,-0.98,-0.92,-0.976,4
-0.994,-1.168,-1.37,-0.915,-1.035,-0.82,-0.891,-0.861,-1.37,-1.17,-1.37,-0.946,-0.827,-0.895,4
-0.818,-1.086,-1.23,-0.838,-0.903,-0.741,-0.814,-0.794,-1.23,-1.096,-1.23,-0.899,-0.818,-0.857,4
-0.901,-1.076,-1.232,-0.855,-0.907,-0.758,-0.825,-0.829,-1.232,-1.105,-1.232,-0.849,-0.785,-0.813,4
-1.058,-1.165,-1.337,-0.951,-0.99,-0.828,-0.873,-0.887,-1.337,-1.173,-1.337,-1.034,-0.892,-0.949,4
-0.839,-1.067,-1.181,-0.772,-0.842,-0.697,-0.794,-0.773,-1.181,-1.109,-1.181,-0.879,-0.849,-0.863,4
-0.849,-1.08,-1.284,-0.92,-0.911,-0.779,-0.846,-0.854,-1.284,-1.077,-1.284,-0.881,-0.825,-0.853,4
-0.823,-1.084,-1.209,-0.761,-0.842,-0.668,-0.759,-0.719,-1.209,-1.016,-1.209,-0.818,-0.733,-0.77,4
-1.031,-1.189,-1.418,-1,-0.924,-0.784,-0.81,-0.823,-1.418,-1.158,-1.418,-1.033,-0.895,-0.962,4
-0.753,-1.036,-1.076,-0.816,-0.889,-0.789,-0.891,-0.908,-1.076,-1.055,-1.076,-0.865,-0.793,-0.752,4
-0.974,-1.168,-1.379,-1.053,-1.001,-0.889,-0.924,-0.955,-1.379,-1.235,-1.379,-1.014,-0.896,-0.933,4
-0.964,-1.159,-1.278,-0.87,-0.953,-0.767,-0.849,-0.826,-1.278,-1.151,-1.278,-0.936,-0.877,-0.894,4
-0.775,-1.036,-1.068,-0.79,-0.894,-0.782,-0.879,-0.9,-1.068,-1.115,-1.068,-0.852,-0.821,-0.787,4
-0.699,-0.988,-1.027,-0.756,-0.822,-0.746,-0.862,-0.882,-1.027,-0.999,-1.027,-0.77,-0.77,-0.716,4
-0.87,-1.105,-1.205,-0.897,-1.013,-0.864,-0.951,-0.954,-1.205,-1.185,-1.205,-0.914,-0.825,-0.847,4
-0.835,-1.046,-1.184,-0.774,-0.863,-0.699,-0.79,-0.775,-1.184,-1.11,-1.184,-0.843,-0.806,-0.84,4
-0.968,-1.232,-1.297,-0.965,-1.062,-0.902,-0.961,-0.978,-1.297,-1.178,-1.297,-1,-0.922,-0.963,4
-0.893,-1.07,-1.194,-0.897,-1.003,-0.856,-0.928,-0.938,-1.194,-1.175,-1.194,-0.967,-0.87,-0.878,4
-0.718,-1.004,-1.104,-0.805,-0.894,-0.77,-0.861,-0.865,-1.104,-1.079,-1.104,-0.85,-0.783,-0.766,4
-0.996,-1.178,-1.328,-0.93,-0.955,-0.801,-0.858,-0.868,-1.328,-1.105,-1.328,-0.894,-0.804,-0.878,4
-1.035,-1.194,-1.317,-0.984,-1.041,-0.881,-0.943,-0.95,-1.317,-1.197,-1.317,-1.045,-0.96,-0.99,4
-0.787,-0.985,-1.127,-0.748,-0.867,-0.712,-0.822,-0.802,-1.127,-1.018,-1.127,-0.773,-0.703,-0.722,4
-0.85,-1.084,-1.144,-0.823,-0.965,-0.804,-0.869,-0.856,-1.144,-1.06,-1.144,-0.845,-0.787,-0.837,4
-0.927,-1.164,-1.252,-0.839,-0.932,-0.772,-0.863,-0.849,-1.252,-1.076,-1.252,-0.922,-0.882,-0.907,4
-0.885,-1.059,-1.245,-0.798,-0.86,-0.7,-0.791,-0.778,-1.245,-1.088,-1.245,-0.927,-0.847,-0.88,4
-1.005,-1.177,-1.288,-0.957,-1.072,-0.885,-0.923,-0.921,-1.288,-1.181,-1.288,-1.024,-0.932,-0.977,4
-0.898,-1.085,-1.219,-0.928,-1.023,-0.88,-0.953,-0.964,-1.219,-1.161,-1.219,-0.912,-0.857,-0.877,4
-0.931,-1.115,-1.303,-0.844,-0.984,-0.768,-0.849,-0.811,-1.303,-1.144,-1.303,-0.874,-0.795,-0.854,4
-0.932,-1.074,-1.22,-0.825,-0.947,-0.758,-0.842,-0.823,-1.22,-1.052,-1.22,-0.919,-0.796,-0.861,4
-0.964,-1.129,-1.302,-0.919,-1.016,-0.815,-0.859,-0.855,-1.302,-1.165,-1.302,-0.929,-0.833,-0.899,4
-0.861,-1.118,-1.224,-0.84,-0.97,-0.786,-0.872,-0.858,-1.224,-1.168,-1.224,-0.855,-0.786,-0.818,4
-0.881,-1.051,-1.24,-0.81,-0.912,-0.726,-0.815,-0.786,-1.24,-1.064,-1.24,-0.841,-0.74,-0.781,4
-1.02,-1.155,-1.342,-0.92,-0.996,-0.792,-0.836,-0.82,-1.342,-1.159,-1.342,-0.986,-0.846,-0.934,4
-0.751,-0.938,-1.12,-0.813,-0.804,-0.689,-0.717,-0.75,-1.12,-1.009,-1.12,-0.816,-0.782,-0.794,4
-0.981,-1.168,-1.341,-0.892,-0.991,-0.791,-0.865,-0.842,-1.341,-1.164,-1.341,-0.944,-0.861,-0.909,4
-0.919,-1.091,-1.201,-0.898,-1.08,-0.906,-0.977,-0.984,-1.201,-1.159,-1.201,-0.88,-0.821,-0.843,4
-0.833,-1.07,-1.223,-0.882,-0.939,-0.797,-0.863,-0.864,-1.223,-1.109,-1.223,-0.832,-0.765,-0.799,4
-0.897,-1.151,-1.294,-0.837,-0.785,-0.645,-0.704,-0.688,-1.294,-1.049,-1.294,-0.919,-0.82,-0.868,4
-0.852,-1.049,-1.233,-0.825,-0.882,-0.708,-0.79,-0.78,-1.233,-1.046,-1.233,-0.815,-0.719,-0.772,4
-0.955,-1.143,-1.265,-0.895,-1.024,-0.85,-0.927,-0.926,-1.265,-1.166,-1.265,-0.919,-0.863,-0.908,4
-0.899,-1.078,-1.237,-0.842,-0.91,-0.762,-0.858,-0.849,-1.237,-1.136,-1.237,-0.922,-0.838,-0.897,4
-0.781,-1.079,-1.119,-0.726,-0.872,-0.69,-0.789,-0.778,-1.119,-1.007,-1.119,-0.748,-0.678,-0.738,4
-0.974,-1.168,-1.253,-0.955,-0.996,-0.866,-0.913,-0.926,-1.253,-1.147,-1.253,-0.926,-0.876,-0.909,4
-0.773,-1.008,-1.08,-0.798,-0.861,-0.768,-0.867,-0.882,-1.08,-1.063,-1.08,-0.858,-0.796,-0.77,4
-0.867,-1.065,-1.242,-0.865,-0.896,-0.748,-0.824,-0.815,-1.242,-1.138,-1.242,-0.866,-0.829,-0.871,4
-0.986,-1.205,-1.299,-0.893,-0.991,-0.817,-0.912,-0.889,-1.299,-1.175,-1.299,-0.971,-0.893,-0.932,4
-0.855,-1.112,-1.218,-0.778,-0.852,-0.677,-0.779,-0.728,-1.218,-1.084,-1.218,-0.84,-0.725,-0.765,4
-0.903,-1.141,-1.275,-0.892,-1.042,-0.842,-0.899,-0.885,-1.275,-1.145,-1.275,-0.876,-0.792,-0.86,4
-0.672,-0.925,-1.119,-0.754,-0.81,-0.638,-0.713,-0.702,-1.119,-1.071,-1.119,-0.747,-0.636,-0.692,4
-0.903,-1.095,-1.219,-0.824,-0.899,-0.742,-0.83,-0.82,-1.219,-1.139,-1.219,-0.935,-0.861,-0.906,4
-0.658,-0.97,-1.058,-0.718,-0.757,-0.631,-0.698,-0.698,-1.058,-1.091,-1.058,-0.864,-0.824,-0.803,4
-0.85,-1.037,-1.225,-0.925,-0.942,-0.809,-0.826,-0.867,-1.225,-1.097,-1.225,-0.908,-0.832,-0.873,4
-0.871,-1.09,-1.271,-0.858,-0.895,-0.727,-0.79,-0.772,-1.271,-1.109,-1.271,-0.97,-0.892,-0.941,4
-0.952,-1.186,-1.356,-0.968,-0.922,-0.795,-0.832,-0.854,-1.356,-1.181,-1.356,-0.992,-0.89,-0.96,4
-0.949,-1.146,-1.273,-0.929,-1.05,-0.874,-0.939,-0.926,-1.273,-1.161,-1.273,-0.921,-0.853,-0.89,4
-0.916,-1.102,-1.177,-0.883,-0.962,-0.824,-0.887,-0.898,-1.177,-1.133,-1.177,-0.911,-0.879,-0.887,4
-0.908,-1.094,-1.199,-0.825,-0.901,-0.756,-0.841,-0.837,-1.199,-1.121,-1.199,-0.929,-0.844,-0.88,4
-0.606,-0.955,-0.948,-0.625,-0.769,-0.641,-0.771,-0.734,-0.948,-0.955,-0.948,-0.717,-0.724,-0.724,4
-0.848,-1.029,-1.178,-0.762,-0.897,-0.735,-0.846,-0.791,-1.178,-1.143,-1.178,-0.889,-0.836,-0.884,4
-0.839,-1.11,-1.245,-0.836,-0.935,-0.77,-0.855,-0.849,-1.245,-1.172,-1.245,-0.965,-0.897,-0.937,4
-0.94,-1.163,-1.276,-0.833,-0.977,-0.771,-0.863,-0.815,-1.276,-1.15,-1.276,-0.923,-0.836,-0.889,4
-0.758,-1.033,-0.986,-0.74,-0.806,-0.714,-0.798,-0.819,-0.986,-0.981,-0.986,-0.777,-0.766,-0.713,4
-0.915,-1.17,-1.204,-0.898,-1.018,-0.857,-0.92,-0.938,-1.204,-1.195,-1.204,-1.005,-0.935,-0.955,4
-0.748,-1.026,-1.153,-0.815,-0.787,-0.674,-0.72,-0.737,-1.153,-1.033,-1.153,-0.877,-0.813,-0.835,4
-0.824,-1.042,-1.173,-0.75,-0.842,-0.703,-0.82,-0.787,-1.173,-1.095,-1.173,-0.861,-0.856,-0.869,4
-1.033,-1.206,-1.392,-0.978,-1.041,-0.839,-0.878,-0.864,-1.392,-1.217,-1.392,-1.052,-0.974,-1.055,4
-1.11,-1.258,-1.45,-1.08,-1.119,-0.939,-0.97,-0.981,-1.45,-1.254,-1.45,-1.105,-0.996,-1.083,4
-1.052,-1.169,-1.363,-0.967,-0.996,-0.805,-0.836,-0.838,-1.363,-1.16,-1.363,-1.033,-0.898,-0.984,4
-0.927,-1.126,-1.249,-0.832,-0.918,-0.742,-0.824,-0.808,-1.249,-1.081,-1.249,-0.892,-0.811,-0.89,4
-0.821,-1.034,-1.205,-0.755,-0.832,-0.676,-0.771,-0.739,-1.205,-1.096,-1.205,-0.831,-0.757,-0.791,4
-0.76,-1.084,-1.101,-0.714,-0.773,-0.636,-0.728,-0.726,-1.101,-1.005,-1.101,-0.791,-0.744,-0.751,4
-0.99,-1.145,-1.302,-0.929,-1.007,-0.839,-0.896,-0.904,-1.302,-1.187,-1.302,-0.983,-0.86,-0.94,4
-0.795,-1.067,-1.169,-0.751,-0.839,-0.689,-0.792,-0.773,-1.169,-1.047,-1.169,-0.832,-0.786,-0.81,4
-0.935,-1.178,-1.26,-0.896,-1.042,-0.852,-0.931,-0.918,-1.26,-1.159,-1.26,-0.909,-0.826,-0.873,4
-0.72,-0.922,-1.058,-0.75,-0.739,-0.649,-0.724,-0.734,-1.058,-1.079,-1.058,-0.763,-0.745,-0.784,4
-0.765,-0.953,-1.101,-0.755,-0.793,-0.678,-0.774,-0.775,-1.101,-1.036,-1.101,-0.709,-0.724,-0.756,4
-0.87,-1.104,-1.177,-0.823,-0.917,-0.779,-0.873,-0.868,-1.177,-1.069,-1.177,-0.868,-0.833,-0.873,4
-0.96,-1.144,-1.268,-0.88,-0.933,-0.786,-0.863,-0.851,-1.268,-1.143,-1.268,-0.974,-0.916,-0.938,4
-0.875,-1.111,-1.218,-0.8,-0.937,-0.747,-0.839,-0.792,-1.218,-1.074,-1.218,-0.874,-0.779,-0.818,4
-0.808,-1.018,-1.145,-0.749,-0.841,-0.7,-0.809,-0.773,-1.145,-1.111,-1.145,-0.89,-0.859,-0.87,4
-1.018,-1.198,-1.388,-0.971,-1.089,-0.875,-0.92,-0.9,-1.388,-1.215,-1.388,-0.993,-0.919,-1.004,4
-0.922,-1.12,-1.269,-0.832,-0.915,-0.74,-0.822,-0.802,-1.269,-1.096,-1.269,-0.887,-0.79,-0.838,4
-1.011,-1.169,-1.4,-0.962,-0.973,-0.796,-0.857,-0.832,-1.4,-1.181,-1.4,-1.075,-0.935,-0.996,4
-0.926,-1.092,-1.272,-0.871,-0.904,-0.741,-0.812,-0.806,-1.272,-1.081,-1.272,-0.863,-0.769,-0.84,4
-0.802,-0.97,-1.163,-0.841,-0.93,-0.776,-0.834,-0.842,-1.163,-1.078,-1.163,-0.861,-0.771,-0.811,4
-0.975,-1.17,-1.291,-0.911,-1.031,-0.852,-0.923,-0.909,-1.291,-1.137,-1.291,-0.949,-0.887,-0.928,4
-0.994,-1.177,-1.245,-0.953,-0.997,-0.864,-0.902,-0.925,-1.245,-1.174,-1.245,-1.024,-0.947,-0.973,4
-0.962,-1.156,-1.368,-0.948,-0.998,-0.814,-0.872,-0.859,-1.368,-1.217,-1.368,-1.02,-0.951,-1.023,4
-0.816,-1.051,-1.157,-0.843,-0.897,-0.793,-0.888,-0.9,-1.157,-1.085,-1.157,-0.823,-0.754,-0.745,4
-0.946,-1.133,-1.291,-0.885,-0.973,-0.786,-0.849,-0.838,-1.291,-1.083,-1.291,-0.859,-0.762,-0.837,4
-0.828,-1.053,-1.228,-0.838,-0.884,-0.739,-0.816,-0.81,-1.228,-1.131,-1.228,-0.893,-0.805,-0.874,4
-0.74,-0.964,-1.075,-0.685,-0.783,-0.641,-0.763,-0.719,-1.075,-1.074,-1.075,-0.837,-0.815,-0.839,4
-0.753,-1.023,-1.064,-0.768,-0.847,-0.743,-0.852,-0.855,-1.064,-1.011,-1.064,-0.789,-0.718,-0.684,4
-0.928,-1.101,-1.295,-0.942,-0.958,-0.817,-0.86,-0.87,-1.295,-1.114,-1.295,-0.871,-0.807,-0.885,4
-0.766,-1.052,-1.147,-0.831,-0.911,-0.788,-0.888,-0.889,-1.147,-1.044,-1.147,-0.825,-0.786,-0.762,4
-0.89,-1.126,-1.276,-0.861,-0.831,-0.693,-0.743,-0.753,-1.276,-1.067,-1.276,-0.915,-0.82,-0.846,4
-0.928,-1.113,-1.26,-0.853,-0.901,-0.738,-0.82,-0.814,-1.26,-1.061,-1.26,-0.863,-0.791,-0.849,4
-1.024,-1.215,-1.278,-0.987,-1.104,-0.941,-0.994,-1.004,-1.278,-1.208,-1.278,-1.026,-0.928,-0.954,4
-0.815,-1.048,-1.166,-0.846,-0.889,-0.77,-0.863,-0.867,-1.166,-1.083,-1.166,-0.883,-0.832,-0.804,4
-0.842,-1.111,-1.258,-0.903,-0.9,-0.767,-0.825,-0.837,-1.258,-1.148,-1.258,-0.881,-0.796,-0.846,4
-0.954,-1.155,-1.256,-0.917,-1.005,-0.848,-0.917,-0.92,-1.256,-1.187,-1.256,-0.935,-0.849,-0.926,4
-1.004,-1.184,-1.313,-0.902,-0.966,-0.794,-0.862,-0.864,-1.313,-1.14,-1.313,-1.022,-0.936,-0.996,4
-1.062,-1.206,-1.298,-1.006,-1.047,-0.914,-0.941,-0.97,-1.298,-1.197,-1.298,-1.016,-0.943,-0.977,4
