@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3-4,10,14,17,20-22,30,33-35,38,41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.3,-0.915,-0.757,-0.874,-0.889,-1.058,-0.733,-1.3,-1.035,-1.018,-0.895,-0.941,-0.815,-0.938,9
-1.115,-0.843,-0.719,-0.777,-0.749,-0.927,-0.702,-1.115,-0.838,-0.868,-0.6,-0.799,-0.591,-0.738,9
-1.014,-0.576,-0.3,-0.528,-0.551,-0.723,-0.402,-1.014,-0.756,-0.791,-0.565,-0.687,-0.531,-0.653,9
-0.924,-0.508,-0.265,-0.443,-0.484,-0.654,-0.473,-0.924,-0.691,-0.747,-0.544,-0.638,-0.527,-0.654,9
-0.746,-0.637,-0.341,-0.651,-0.494,-0.691,-0.63,-0.746,-0.558,-0.67,-0.428,-0.511,-0.384,-0.509,9
-0.988,-0.516,-0.386,-0.519,-0.564,-0.749,-0.478,-0.988,-0.717,-0.76,-0.442,-0.619,-0.406,-0.528,9
-0.913,-0.47,-0.314,-0.429,-0.518,-0.689,-0.528,-0.913,-0.597,-0.748,-0.39,-0.565,-0.403,-0.523,9
-1.037,-0.717,-0.349,-0.568,-0.54,-0.682,-0.389,-1.037,-0.748,-0.731,-0.511,-0.658,-0.457,-0.591,9
-0.897,-0.601,-0.508,-0.698,-0.59,-0.772,-0.574,-0.897,-0.65,-0.734,-0.555,-0.664,-0.533,-0.638,9
-1.003,-0.561,-0.463,-0.544,-0.647,-0.824,-0.625,-1.003,-0.726,-0.782,-0.484,-0.631,-0.455,-0.567,9
-1.063,-0.612,-0.592,-0.582,-0.684,-0.842,-0.514,-1.063,-0.777,-0.665,-0.513,-0.737,-0.513,-0.651,9
-1.285,-0.835,-0.791,-0.793,-0.854,-1.014,-0.731,-1.285,-1.006,-0.901,-0.757,-0.932,-0.728,-0.848,9
-1.001,-0.656,-0.588,-0.606,-0.666,-0.854,-0.658,-1.001,-0.747,-0.834,-0.608,-0.687,-0.544,-0.667,9
-0.566,-0.446,-0.037,-0.466,-0.361,-0.509,-0.248,-0.566,-0.215,-0.488,-0.073,-0.301,-0.149,-0.229,10
-1.112,-0.468,-0.32,-0.454,-0.555,-0.667,-0.255,-1.112,-0.663,-0.69,-0.321,-0.573,-0.364,-0.421,10
-1.103,-0.528,-0.317,-0.505,-0.595,-0.726,-0.319,-1.103,-0.648,-0.743,-0.215,-0.642,-0.367,-0.443,10
-1.143,-0.343,-0.31,-0.354,-0.53,-0.639,-0.262,-1.143,-0.695,-0.715,-0.24,-0.629,-0.389,-0.477,10
-1.232,-0.549,-0.383,-0.421,-0.605,-0.753,-0.332,-1.232,-0.768,-0.707,-0.357,-0.654,-0.416,-0.484,10
-0.561,-0.3,0.047,-0.334,-0.382,-0.397,-0.214,-0.561,-0.3,-0.644,0.018,-0.324,-0.171,-0.249,10
-1.095,-0.448,-0.227,-0.445,-0.527,-0.615,-0.208,-1.095,-0.565,-0.754,-0.091,-0.552,-0.28,-0.331,10
-1.183,-0.395,-0.284,-0.372,-0.54,-0.625,-0.241,-1.183,-0.687,-0.716,-0.282,-0.585,-0.353,-0.407,10
-0.529,-0.347,-0.086,-0.345,-0.454,-0.513,-0.176,-0.529,-0.236,-0.41,0.033,-0.332,-0.152,-0.25,10
-1.082,-0.402,-0.289,-0.407,-0.549,-0.677,-0.239,-1.082,-0.632,-0.634,-0.273,-0.554,-0.339,-0.412,10
-1.188,-0.492,-0.384,-0.434,-0.557,-0.688,-0.292,-1.188,-0.671,-0.659,-0.313,-0.642,-0.387,-0.444,10
-1.117,-0.386,-0.281,-0.449,-0.533,-0.616,-0.194,-1.117,-0.592,-0.63,-0.231,-0.582,-0.31,-0.387,10
0.04,-0.197,0.262,-0.207,-0.239,-0.33,-0.306,0.04,0.094,-0.376,0.258,-0.043,0.051,-0.077,10
-0.974,-0.262,-0.202,-0.331,-0.516,-0.594,-0.143,-0.974,-0.459,-0.631,-0.182,-0.511,-0.318,-0.381,10
-0.861,-0.447,-0.236,-0.378,-0.486,-0.599,-0.211,-0.861,-0.46,-0.586,-0.127,-0.475,-0.259,-0.354,10
-0.016,-0.1,0.166,-0.128,-0.293,-0.356,-0.177,-0.016,0.056,-0.35,0.228,-0.057,-0.002,-0.126,10
-1.069,-0.376,-0.258,-0.407,-0.497,-0.606,-0.208,-1.069,-0.505,-0.563,-0.09,-0.556,-0.254,-0.31,10
-1.101,-0.37,-0.214,-0.287,-0.468,-0.585,-0.268,-1.101,-0.606,-0.629,-0.187,-0.505,-0.242,-0.316,10
-0.987,-0.394,-0.261,-0.347,-0.566,-0.684,-0.247,-0.987,-0.543,-0.557,-0.149,-0.519,-0.294,-0.367,10
-1.107,-0.422,-0.228,-0.394,-0.543,-0.597,-0.152,-1.107,-0.549,-0.595,-0.173,-0.554,-0.306,-0.33,10
-1.084,-0.463,-0.322,-0.505,-0.56,-0.683,-0.272,-1.084,-0.646,-0.705,-0.378,-0.59,-0.378,-0.456,10
-0.799,-0.332,-0.199,-0.417,-0.499,-0.609,-0.141,-0.799,-0.422,-0.655,-0.096,-0.499,-0.254,-0.357,10
-0.089,-0.423,0.055,-0.416,-0.338,-0.438,-0.272,-0.089,-0.05,-0.358,0.204,-0.185,-0.063,-0.196,10
-1.182,-0.504,-0.305,-0.404,-0.511,-0.622,-0.311,-1.182,-0.695,-0.773,-0.38,-0.597,-0.392,-0.483,10
-1.144,-0.354,-0.268,-0.391,-0.515,-0.636,-0.165,-1.144,-0.684,-0.796,-0.324,-0.639,-0.405,-0.464,10
-1.247,-0.502,-0.375,-0.517,-0.591,-0.713,-0.268,-1.247,-0.764,-0.789,-0.441,-0.703,-0.472,-0.554,10
-0.65,-0.423,-0.113,-0.459,-0.448,-0.556,-0.271,-0.65,-0.343,-0.602,-0.08,-0.41,-0.23,-0.341,10
-0.612,-0.341,-0.132,-0.34,-0.434,-0.586,-0.307,-0.612,-0.468,-0.672,-0.222,-0.438,-0.339,-0.423,10
-0.75,-0.264,-0.115,-0.243,-0.408,-0.527,-0.198,-0.75,-0.397,-0.625,-0.083,-0.4,-0.216,-0.33,10
-0.943,-0.443,-0.234,-0.428,-0.532,-0.643,-0.284,-0.943,-0.612,-0.77,-0.401,-0.552,-0.404,-0.495,10
-0.976,-0.213,-0.224,-0.257,-0.506,-0.631,-0.15,-0.976,-0.524,-0.543,-0.161,-0.537,-0.308,-0.358,10
-0.978,-0.426,-0.178,-0.415,-0.518,-0.61,-0.181,-0.978,-0.568,-0.667,-0.215,-0.553,-0.328,-0.41,10
-1.031,-0.37,-0.126,-0.406,-0.44,-0.539,-0.18,-1.031,-0.493,-0.698,-0.117,-0.541,-0.304,-0.372,10
-0.672,-0.449,-0.153,-0.437,-0.442,-0.565,-0.127,-0.672,-0.324,-0.58,-0.072,-0.468,-0.263,-0.372,10
-1.03,-0.545,-0.325,-0.489,-0.556,-0.688,-0.26,-1.03,-0.599,-0.628,-0.212,-0.537,-0.31,-0.389,10
-0.966,-0.274,-0.182,-0.269,-0.426,-0.543,-0.215,-0.966,-0.53,-0.584,-0.181,-0.49,-0.236,-0.332,10
-1.082,-0.465,-0.329,-0.453,-0.519,-0.615,-0.203,-1.082,-0.636,-0.633,-0.346,-0.618,-0.389,-0.466,10
-1.093,-0.458,-0.304,-0.41,-0.568,-0.675,-0.279,-1.093,-0.69,-0.692,-0.315,-0.601,-0.383,-0.481,10
-1.183,-0.427,-0.297,-0.449,-0.502,-0.567,-0.235,-1.183,-0.608,-0.699,-0.289,-0.607,-0.365,-0.429,10
-0.757,-0.417,-0.193,-0.441,-0.441,-0.597,-0.364,-0.757,-0.391,-0.71,-0.281,-0.464,-0.351,-0.419,10
-1.046,-0.486,-0.202,-0.433,-0.53,-0.615,-0.236,-1.046,-0.597,-0.711,-0.222,-0.486,-0.291,-0.333,10
-1.067,-0.442,-0.28,-0.405,-0.553,-0.622,-0.188,-1.067,-0.581,-0.771,-0.21,-0.624,-0.379,-0.454,10
-1.179,-0.352,-0.308,-0.435,-0.534,-0.629,-0.208,-1.179,-0.68,-0.763,-0.264,-0.647,-0.366,-0.455,10
-1.171,-0.389,-0.312,-0.363,-0.58,-0.674,-0.249,-1.171,-0.686,-0.736,-0.328,-0.656,-0.406,-0.506,10
-1.07,-0.393,-0.244,-0.44,-0.497,-0.58,-0.128,-1.07,-0.568,-0.691,-0.191,-0.545,-0.289,-0.363,10
-1.04,-0.521,-0.24,-0.53,-0.532,-0.606,-0.252,-1.04,-0.557,-0.763,-0.303,-0.605,-0.415,-0.485,10
-1.072,-0.493,-0.271,-0.491,-0.511,-0.598,-0.202,-1.072,-0.592,-0.636,-0.228,-0.614,-0.355,-0.436,10
-1.06,-0.444,-0.244,-0.442,-0.551,-0.63,-0.226,-1.06,-0.594,-0.817,-0.245,-0.58,-0.365,-0.432,10
-1.217,-0.476,-0.372,-0.485,-0.588,-0.731,-0.242,-1.217,-0.723,-0.658,-0.281,-0.631,-0.371,-0.423,10
-0.988,-0.489,-0.309,-0.43,-0.593,-0.735,-0.253,-0.988,-0.631,-0.727,-0.288,-0.542,-0.364,-0.438,10
-1.113,-0.219,-0.396,-0.267,-0.612,-0.468,-0.033,-1.113,-0.541,-1.058,-0.545,-0.551,-0.476,-0.572,7
-1.162,-0.502,-0.308,-0.517,-0.556,-0.35,-0.057,-1.162,-0.533,-1.241,-0.912,-0.618,-0.684,-0.713,7
-1.141,-0.468,-0.511,-0.465,-0.613,-0.574,-0.243,-1.141,-0.568,-1.181,-0.855,-0.576,-0.632,-0.679,7
-1.093,-0.317,-0.347,-0.301,-0.531,-0.456,-0.08,-1.093,-0.5,-1.213,-0.771,-0.559,-0.605,-0.633,7
-1.105,-0.254,-0.366,-0.223,-0.551,-0.485,-0.111,-1.105,-0.52,-1.273,-0.785,-0.57,-0.597,-0.624,7
-1.032,-0.382,-0.32,-0.393,-0.509,-0.465,-0.138,-1.032,-0.449,-1.255,-0.777,-0.538,-0.6,-0.63,7
-1.176,-0.267,-0.377,-0.239,-0.607,-0.474,-0.073,-1.176,-0.589,-1.164,-0.766,-0.57,-0.575,-0.624,7
-1.218,-0.283,-0.36,-0.269,-0.583,-0.435,-0.07,-1.218,-0.573,-1.088,-0.752,-0.594,-0.573,-0.631,7
-1.225,-0.221,-0.437,-0.224,-0.607,-0.502,-0.1,-1.225,-0.58,-1.148,-0.706,-0.595,-0.563,-0.601,7
-1.125,-0.36,-0.323,-0.363,-0.531,-0.448,-0.123,-1.125,-0.518,-1.271,-0.844,-0.616,-0.65,-0.674,7
-1.127,-0.437,-0.408,-0.443,-0.599,-0.479,-0.123,-1.127,-0.534,-1.144,-0.778,-0.58,-0.592,-0.649,7
-1.246,-0.442,-0.295,-0.426,-0.55,-0.376,-0.089,-1.246,-0.579,-1.124,-0.866,-0.635,-0.659,-0.696,7
-1.072,-0.482,-0.379,-0.458,-0.568,-0.438,-0.135,-1.072,-0.54,-1.064,-0.647,-0.534,-0.536,-0.596,7
-1.244,-0.193,-0.304,-0.192,-0.571,-0.403,0.002,-1.244,-0.637,-1.09,-0.557,-0.552,-0.489,-0.54,7
-1.122,-0.422,-0.376,-0.384,-0.606,-0.511,-0.147,-1.122,-0.584,-1.141,-0.726,-0.538,-0.56,-0.6,7
-1.066,-0.385,-0.387,-0.334,-0.61,-0.512,-0.133,-1.066,-0.516,-1.061,-0.56,-0.5,-0.464,-0.535,7
-1.177,-0.463,-0.443,-0.446,-0.616,-0.504,-0.159,-1.177,-0.537,-1.209,-0.879,-0.602,-0.658,-0.701,7
-1.129,-0.206,-0.39,-0.255,-0.62,-0.463,-0.013,-1.129,-0.578,-1.084,-0.555,-0.528,-0.474,-0.556,7
-1.206,-0.294,-0.33,-0.285,-0.579,-0.423,-0.086,-1.206,-0.598,-1.181,-0.728,-0.572,-0.567,-0.615,7
-1.218,-0.288,-0.355,-0.288,-0.571,-0.426,-0.072,-1.218,-0.599,-1.152,-0.805,-0.594,-0.621,-0.673,7
-1.031,-0.444,-0.295,-0.423,-0.506,-0.473,-0.176,-1.031,-0.47,-1.354,-0.926,-0.588,-0.708,-0.734,7
-1.22,-0.218,-0.354,-0.255,-0.586,-0.391,0.001,-1.22,-0.57,-1.075,-0.664,-0.592,-0.527,-0.586,7
-1.208,-0.415,-0.316,-0.424,-0.546,-0.413,-0.069,-1.208,-0.555,-1.191,-0.794,-0.619,-0.613,-0.646,7
-1.251,-0.333,-0.341,-0.325,-0.581,-0.426,-0.05,-1.251,-0.583,-1.138,-0.714,-0.548,-0.549,-0.61,7
-1.081,-0.346,-0.401,-0.346,-0.601,-0.521,-0.151,-1.081,-0.546,-1.155,-0.719,-0.555,-0.573,-0.637,7
-1.231,-0.392,-0.413,-0.368,-0.607,-0.472,-0.117,-1.231,-0.56,-1.173,-0.867,-0.602,-0.648,-0.693,7
-1.205,-0.155,-0.321,-0.157,-0.566,-0.45,-0.03,-1.205,-0.58,-1.151,-0.642,-0.609,-0.525,-0.568,7
-1.25,-0.357,-0.341,-0.327,-0.575,-0.416,-0.084,-1.25,-0.629,-1.182,-0.797,-0.605,-0.609,-0.65,7
-1.198,-0.19,-0.327,-0.216,-0.612,-0.446,-0.007,-1.198,-0.593,-1.096,-0.705,-0.57,-0.551,-0.609,7
-1.167,-0.425,-0.425,-0.403,-0.563,-0.469,-0.142,-1.167,-0.498,-1.236,-0.905,-0.596,-0.678,-0.713,7
-1.19,-0.377,-0.426,-0.379,-0.588,-0.466,-0.091,-1.19,-0.563,-1.117,-0.7,-0.562,-0.559,-0.628,7
-1.216,-0.478,-0.348,-0.472,-0.542,-0.42,-0.101,-1.216,-0.573,-1.136,-0.792,-0.609,-0.611,-0.634,7
-1.175,-0.339,-0.407,-0.336,-0.585,-0.459,-0.124,-1.175,-0.54,-1.177,-0.77,-0.574,-0.584,-0.626,7
-1.288,-0.139,-0.337,-0.154,-0.613,-0.408,0.014,-1.288,-0.607,-1.047,-0.636,-0.59,-0.493,-0.546,7
-0.892,-0.454,-0.332,-0.452,-0.538,-0.583,-0.263,-0.892,-0.406,-1.384,-0.863,-0.532,-0.664,-0.716,7
-1.184,-0.214,-0.285,-0.219,-0.607,-0.397,0.02,-1.184,-0.646,-1.099,-0.604,-0.53,-0.492,-0.564,7
-1.232,-0.46,-0.302,-0.457,-0.541,-0.376,-0.022,-1.232,-0.587,-1.12,-0.815,-0.623,-0.638,-0.665,7
-1.28,-0.334,-0.291,-0.34,-0.613,-0.369,0.042,-1.28,-0.652,-1.059,-0.691,-0.568,-0.533,-0.598,7
-1.252,-0.15,-0.279,-0.155,-0.609,-0.367,0.06,-1.252,-0.67,-1.132,-0.674,-0.588,-0.533,-0.598,7
-1.277,-0.343,-0.281,-0.317,-0.579,-0.352,-0.011,-1.277,-0.642,-1.13,-0.808,-0.627,-0.631,-0.674,7
-1.152,-0.408,-0.396,-0.397,-0.58,-0.476,-0.123,-1.152,-0.58,-1.134,-0.712,-0.578,-0.565,-0.609,7
-1.261,-0.347,-0.432,-0.357,-0.593,-0.484,-0.131,-1.261,-0.595,-1.165,-0.826,-0.582,-0.613,-0.652,7
-1.273,-0.281,-0.242,-0.296,-0.588,-0.293,0.094,-1.273,-0.672,-1.06,-0.656,-0.57,-0.507,-0.57,7
-1.299,-0.439,-0.294,-0.43,-0.559,-0.378,-0.063,-1.299,-0.63,-1.117,-0.837,-0.629,-0.63,-0.668,7
-1.22,-0.195,-0.379,-0.209,-0.594,-0.412,-0.021,-1.22,-0.57,-1.039,-0.614,-0.563,-0.486,-0.543,7
-1.176,-0.513,-0.488,-0.505,-0.617,-0.538,-0.196,-1.176,-0.538,-1.229,-0.897,-0.592,-0.671,-0.71,7
-1.153,-0.264,-0.305,-0.276,-0.567,-0.395,-0.039,-1.153,-0.572,-1.068,-0.631,-0.528,-0.525,-0.566,7
-1.199,-0.194,-0.267,-0.184,-0.575,-0.349,0.043,-1.199,-0.639,-1.088,-0.557,-0.538,-0.474,-0.532,7
-1.246,-0.235,-0.326,-0.232,-0.609,-0.392,-0.034,-1.246,-0.622,-1.106,-0.73,-0.579,-0.561,-0.611,7
-0.986,-0.573,-0.382,-0.555,-0.51,-0.494,-0.198,-0.986,-0.417,-1.318,-0.894,-0.565,-0.675,-0.704,7
-1.145,-0.283,-0.291,-0.107,-0.527,-0.553,-0.158,-1.145,-0.655,-0.844,-0.137,-0.549,-0.264,-0.321,6
-1.199,-0.186,-0.319,-0.054,-0.561,-0.58,-0.104,-1.199,-0.717,-0.788,-0.185,-0.599,-0.297,-0.334,6
-1.219,-0.213,-0.348,-0.132,-0.576,-0.669,-0.193,-1.219,-0.824,-0.785,-0.305,-0.648,-0.398,-0.467,6
-1.187,-0.344,-0.462,-0.269,-0.564,-0.637,-0.301,-1.187,-0.652,-0.794,-0.307,-0.657,-0.347,-0.424,6
-1.179,-0.039,-0.196,0.062,-0.553,-0.473,-0.012,-1.179,-0.741,-0.752,-0.057,-0.597,-0.268,-0.279,6
-1.223,-0.167,-0.279,-0.055,-0.544,-0.565,-0.105,-1.223,-0.723,-0.739,-0.129,-0.603,-0.275,-0.302,6
-1.149,-0.222,-0.174,-0.185,-0.503,-0.519,-0.116,-1.149,-0.684,-0.732,-0.159,-0.578,-0.279,-0.278,6
-1.26,-0.324,-0.444,-0.26,-0.597,-0.637,-0.269,-1.26,-0.709,-0.849,-0.301,-0.667,-0.379,-0.414,6
-1.209,-0.234,-0.351,-0.198,-0.563,-0.592,-0.132,-1.209,-0.714,-0.729,-0.246,-0.645,-0.318,-0.329,6
-1.142,-0.33,-0.469,-0.29,-0.604,-0.654,-0.359,-1.142,-0.674,-0.848,-0.355,-0.624,-0.394,-0.431,6
-1.217,-0.329,-0.349,-0.271,-0.574,-0.622,-0.306,-1.217,-0.793,-0.863,-0.268,-0.635,-0.35,-0.418,6
-1.19,-0.316,-0.336,-0.243,-0.571,-0.614,-0.298,-1.19,-0.762,-0.818,-0.236,-0.617,-0.33,-0.387,6
-1.147,-0.34,-0.395,-0.207,-0.568,-0.609,-0.249,-1.147,-0.643,-0.703,-0.246,-0.606,-0.317,-0.352,6
-1.2,-0.093,-0.18,-0.067,-0.534,-0.482,0.011,-1.2,-0.835,-0.825,-0.05,-0.602,-0.226,-0.223,6
-1.14,-0.43,-0.433,-0.266,-0.593,-0.627,-0.285,-1.14,-0.698,-0.751,-0.299,-0.646,-0.37,-0.436,6
-1.123,-0.136,-0.333,-0.065,-0.566,-0.593,-0.258,-1.123,-0.691,-0.833,-0.192,-0.616,-0.314,-0.367,6
-1.04,-0.1,-0.16,-0.031,-0.5,-0.469,-0.033,-1.04,-0.557,-0.662,0.075,-0.538,-0.159,-0.187,6
-1.141,-0.341,-0.369,-0.293,-0.591,-0.64,-0.234,-1.141,-0.65,-0.719,-0.249,-0.607,-0.338,-0.411,6
-1.203,-0.338,-0.413,-0.238,-0.573,-0.639,-0.255,-1.203,-0.747,-0.85,-0.315,-0.666,-0.382,-0.47,6
-1.17,-0.25,-0.379,-0.209,-0.575,-0.614,-0.308,-1.17,-0.712,-0.842,-0.256,-0.635,-0.34,-0.4,6
-1.097,-0.366,-0.389,-0.311,-0.6,-0.668,-0.384,-1.097,-0.667,-0.726,-0.209,-0.619,-0.332,-0.383,6
-1.13,-0.317,-0.428,-0.217,-0.61,-0.634,-0.29,-1.13,-0.655,-0.765,-0.253,-0.627,-0.346,-0.388,6
-1.201,-0.399,-0.394,-0.305,-0.594,-0.647,-0.311,-1.201,-0.721,-0.729,-0.221,-0.66,-0.329,-0.414,6
-1.243,-0.449,-0.577,-0.346,-0.678,-0.734,-0.39,-1.243,-0.706,-0.903,-0.465,-0.696,-0.455,-0.52,6
-1.176,-0.31,-0.427,-0.188,-0.553,-0.62,-0.274,-1.176,-0.653,-0.798,-0.266,-0.614,-0.306,-0.368,6
-1.207,-0.512,-0.531,-0.376,-0.634,-0.68,-0.373,-1.207,-0.659,-0.864,-0.414,-0.645,-0.411,-0.477,6
-1.129,-0.152,-0.448,-0.103,-0.603,-0.65,-0.222,-1.129,-0.657,-0.772,-0.281,-0.686,-0.37,-0.387,6
-1.179,-0.206,-0.223,-0.175,-0.5,-0.487,-0.128,-1.179,-0.719,-0.714,-0.213,-0.585,-0.272,-0.3,6
-1.125,-0.089,-0.308,-0.011,-0.555,-0.541,-0.122,-1.125,-0.678,-0.754,-0.145,-0.623,-0.296,-0.348,6
-1.139,-0.264,-0.33,-0.187,-0.553,-0.585,-0.239,-1.139,-0.705,-0.762,-0.226,-0.621,-0.323,-0.391,6
-1.113,-0.17,-0.339,-0.067,-0.555,-0.601,-0.208,-1.113,-0.612,-0.797,-0.103,-0.57,-0.235,-0.253,6
-1.05,-0.148,-0.143,-0.01,-0.463,-0.435,-0.042,-1.05,-0.599,-0.726,0.012,-0.505,-0.194,-0.248,6
-1.18,-0.092,-0.367,0.019,-0.57,-0.598,-0.159,-1.18,-0.697,-0.745,-0.213,-0.633,-0.316,-0.345,6
-1.205,-0.142,-0.378,-0.104,-0.566,-0.625,-0.25,-1.205,-0.699,-0.817,-0.283,-0.6,-0.373,-0.385,6
-1.099,-0.14,-0.35,-0.048,-0.555,-0.601,-0.168,-1.099,-0.641,-0.66,-0.183,-0.647,-0.298,-0.321,6
-1.182,-0.271,-0.298,-0.201,-0.54,-0.567,-0.225,-1.182,-0.72,-0.748,-0.173,-0.637,-0.316,-0.379,6
-1.265,0.052,-0.2,0.138,-0.573,-0.488,-0.032,-1.265,-0.82,-0.882,-0.141,-0.608,-0.301,-0.296,6
-1.291,-0.144,-0.304,-0.091,-0.564,-0.532,-0.119,-1.291,-0.787,-0.879,-0.26,-0.651,-0.364,-0.406,6
-1.221,-0.182,-0.332,-0.153,-0.541,-0.592,-0.183,-1.221,-0.719,-0.755,-0.154,-0.623,-0.266,-0.321,6
-1.138,-0.264,-0.544,-0.222,-0.625,-0.669,-0.347,-1.138,-0.617,-0.766,-0.435,-0.628,-0.427,-0.453,6
-1.05,-0.14,-0.321,-0.101,-0.531,-0.569,-0.248,-1.05,-0.644,-0.714,-0.234,-0.584,-0.309,-0.376,6
-1.328,-0.332,-0.274,-0.282,-0.614,-0.599,-0.073,-1.328,-0.825,-0.774,-0.373,-0.644,-0.419,-0.437,6
-1.269,-0.389,-0.329,-0.266,-0.561,-0.59,-0.178,-1.269,-0.787,-0.816,-0.26,-0.67,-0.334,-0.407,6
-1.225,-0.347,-0.343,-0.252,-0.583,-0.633,-0.327,-1.225,-0.801,-0.891,-0.291,-0.642,-0.365,-0.434,6
-1.302,-0.102,-0.258,-0.12,-0.58,-0.528,-0.017,-1.302,-0.779,-0.838,-0.296,-0.644,-0.364,-0.38,6
-1.124,-0.163,-0.267,-0.091,-0.526,-0.524,-0.159,-1.124,-0.703,-0.802,-0.176,-0.627,-0.284,-0.349,6
-1.216,-0.149,-0.232,-0.108,-0.552,-0.549,-0.081,-1.216,-0.79,-0.774,-0.155,-0.612,-0.283,-0.297,6
-1.155,-0.28,-0.321,-0.184,-0.563,-0.6,-0.212,-1.155,-0.669,-0.866,-0.241,-0.612,-0.352,-0.385,6
-1.047,-0.311,-0.432,-0.235,-0.585,-0.63,-0.299,-1.047,-0.589,-0.709,-0.253,-0.605,-0.336,-0.408,6
-1.206,-0.159,-0.317,-0.102,-0.523,-0.534,-0.132,-1.206,-0.681,-0.707,-0.26,-0.628,-0.32,-0.377,6
-0.849,-0.614,-0.266,-0.531,-0.639,-0.792,-0.472,-0.849,-0.586,-0.761,-0.158,-0.48,-0.284,-0.399,8
-1.176,-0.408,-0.286,-0.456,-0.666,-0.809,-0.417,-1.176,-0.772,-0.669,-0.405,-0.581,-0.392,-0.439,8
-1.089,-0.45,-0.217,-0.391,-0.601,-0.745,-0.368,-1.089,-0.687,-0.722,-0.387,-0.55,-0.399,-0.45,8
-1.104,-0.567,-0.201,-0.451,-0.605,-0.737,-0.402,-1.104,-0.715,-0.664,-0.29,-0.536,-0.34,-0.404,8
-1.24,-0.573,-0.392,-0.511,-0.751,-0.904,-0.565,-1.24,-0.823,-0.811,-0.427,-0.666,-0.446,-0.523,8
-1.02,-0.61,-0.328,-0.678,-0.633,-0.802,-0.464,-1.02,-0.649,-0.682,-0.39,-0.606,-0.428,-0.5,8
-0.891,-0.507,-0.146,-0.337,-0.555,-0.677,-0.313,-0.891,-0.539,-0.557,-0.18,-0.418,-0.258,-0.354,8
-1.113,-0.514,-0.25,-0.527,-0.611,-0.762,-0.493,-1.113,-0.693,-0.783,-0.396,-0.561,-0.397,-0.463,8
-0.957,-0.374,-0.178,-0.379,-0.541,-0.696,-0.356,-0.957,-0.64,-0.593,-0.327,-0.556,-0.371,-0.455,8
-0.582,-0.308,0.032,-0.136,-0.465,-0.545,-0.277,-0.582,-0.34,-0.302,-0.009,-0.249,-0.133,-0.216,8
-1.156,-0.379,-0.22,-0.411,-0.598,-0.735,-0.35,-1.156,-0.716,-0.64,-0.266,-0.56,-0.33,-0.376,8
0.081,-0.282,0.203,-0.295,-0.101,-0.293,-0.43,0.081,0.115,-0.569,-0.131,-0.192,-0.303,-0.431,8
-1.046,-0.356,-0.279,-0.469,-0.637,-0.806,-0.43,-1.046,-0.701,-0.641,-0.332,-0.592,-0.409,-0.477,8
-1.148,-0.517,-0.398,-0.421,-0.703,-0.854,-0.489,-1.148,-0.791,-0.785,-0.582,-0.661,-0.527,-0.589,8
-1.14,-0.542,-0.252,-0.518,-0.653,-0.792,-0.402,-1.14,-0.683,-0.581,-0.304,-0.565,-0.367,-0.433,8
-0.96,-0.374,-0.138,-0.553,-0.465,-0.627,-0.35,-0.96,-0.59,-0.606,-0.356,-0.541,-0.409,-0.425,8
-0.598,-0.298,-0.046,-0.251,-0.406,-0.563,-0.206,-0.598,-0.259,-0.407,-0.001,-0.312,-0.174,-0.252,8
-0.769,-0.383,-0.254,-0.339,-0.517,-0.681,-0.555,-0.769,-0.48,-0.611,-0.427,-0.495,-0.436,-0.509,8
-0.168,-0.15,0.181,-0.157,-0.178,-0.33,-0.451,-0.168,0.002,-0.5,0.059,-0.133,-0.115,-0.234,8
-0.223,-0.031,0.088,-0.219,-0.221,-0.437,-0.422,-0.223,-0.143,-0.691,-0.175,-0.278,-0.297,-0.375,8
-0.489,-0.401,0.048,-0.19,-0.423,-0.532,-0.294,-0.489,-0.266,-0.241,0.034,-0.165,-0.095,-0.183,8
-1.15,-0.511,-0.462,-0.437,-0.723,-0.888,-0.487,-1.15,-0.707,-0.614,-0.376,-0.629,-0.455,-0.525,8
-0.686,-0.42,-0.046,-0.447,-0.457,-0.589,-0.402,-0.686,-0.379,-0.482,-0.125,-0.346,-0.26,-0.302,8
-1.144,-0.397,-0.304,-0.384,-0.639,-0.78,-0.347,-1.144,-0.71,-0.662,-0.341,-0.584,-0.395,-0.447,8
-0.586,-0.236,0.045,-0.089,-0.431,-0.51,-0.248,-0.586,-0.341,-0.358,0.079,-0.206,-0.046,-0.138,8
-0.902,-0.434,-0.322,-0.387,-0.606,-0.746,-0.6,-0.902,-0.548,-0.679,-0.443,-0.565,-0.469,-0.551,8
-1.079,-0.561,-0.243,-0.606,-0.616,-0.766,-0.448,-1.079,-0.635,-0.586,-0.272,-0.54,-0.348,-0.392,8
-1.215,-0.378,-0.345,-0.356,-0.708,-0.869,-0.489,-1.215,-0.829,-0.72,-0.322,-0.625,-0.378,-0.44,8
