@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6,10,12,14,16,20,22,24,26-27,30,32,34,40-41'

@attribute A6 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.116,-0.407,-0.445,-0.398,-0.233,-0.245,-0.472,-0.244,-0.125,-0.4,-0.472,-0.45,-0.432,-0.619,9
-0.422,-0.741,-0.933,-0.852,-0.663,-0.776,-1.028,-0.889,-0.651,-1.002,-0.943,-0.961,-0.868,-0.845,9
-0.459,-0.771,-0.962,-0.881,-0.608,-0.706,-1.027,-0.878,-0.675,-0.998,-1.002,-0.99,-0.913,-0.891,9
-0.375,-0.711,-0.81,-0.75,-0.606,-0.683,-0.881,-0.707,-0.503,-0.862,-0.849,-0.901,-0.811,-0.74,9
-0.284,-0.585,-0.621,-0.583,-0.534,-0.547,-0.719,-0.534,-0.284,-0.714,-0.73,-0.762,-0.728,-0.752,9
-0.051,-0.446,-0.342,-0.378,-0.35,-0.519,-0.347,-0.224,-0.261,-0.386,-0.773,-0.283,-0.344,-0.614,9
-0.198,-0.621,-0.591,-0.511,-0.407,-0.435,-0.662,-0.459,-0.215,-0.659,-0.735,-0.646,-0.583,-0.614,9
-0.09,-0.342,-0.487,-0.449,-0.315,-0.362,-0.523,-0.321,-0.192,-0.503,-0.629,-0.478,-0.455,-0.634,9
-0.29,-0.661,-0.611,-0.587,-0.422,-0.512,-0.69,-0.523,-0.326,-0.644,-0.711,-0.702,-0.655,-0.591,9
-0.254,-0.713,-0.624,-0.614,-0.576,-0.614,-0.679,-0.516,-0.325,-0.663,-0.718,-0.685,-0.633,-0.685,9
-0.465,-0.757,-0.897,-0.834,-0.69,-0.793,-0.977,-0.848,-0.661,-0.983,-0.99,-0.92,-0.867,-0.878,9
-0.444,-0.712,-0.909,-0.838,-0.614,-0.739,-0.922,-0.775,-0.598,-0.897,-0.9,-0.872,-0.793,-0.818,9
-0.318,-0.619,-0.689,-0.644,-0.551,-0.625,-0.713,-0.567,-0.372,-0.708,-0.679,-0.679,-0.652,-0.649,9
-0.18,-0.251,-0.217,-0.401,-0.445,-0.13,-0.215,-0.092,-0.153,-0.28,-0.691,-0.246,-0.383,-0.272,10
-0.12,-0.448,-0.48,-0.518,-0.443,-0.207,-0.55,-0.342,-0.215,-0.496,-0.581,-0.529,-0.529,-0.286,10
0.005,-0.29,-0.341,-0.369,-0.27,-0.135,-0.318,-0.112,-0.023,-0.264,-0.351,-0.322,-0.33,-0.339,10
-0.098,-0.392,-0.519,-0.576,-0.385,-0.193,-0.623,-0.404,-0.239,-0.568,-0.643,-0.561,-0.55,-0.26,10
-0.024,-0.293,-0.194,-0.281,-0.364,-0.173,-0.27,-0.105,-0.071,-0.293,-0.514,-0.265,-0.317,-0.291,10
-0.075,-0.392,-0.496,-0.551,-0.423,-0.222,-0.556,-0.355,-0.207,-0.537,-0.628,-0.53,-0.568,-0.296,10
-0.038,-0.379,-0.468,-0.548,-0.476,-0.151,-0.628,-0.465,-0.281,-0.671,-0.649,-0.578,-0.581,-0.317,10
-0.189,-0.492,-0.616,-0.619,-0.48,-0.336,-0.77,-0.574,-0.342,-0.738,-0.695,-0.745,-0.701,-0.496,10
-0.212,-0.44,-0.616,-0.601,-0.479,-0.405,-0.721,-0.537,-0.298,-0.745,-0.682,-0.711,-0.677,-0.43,10
-0.096,-0.464,-0.507,-0.563,-0.437,-0.239,-0.579,-0.438,-0.244,-0.59,-0.797,-0.54,-0.55,-0.33,10
-0.126,-0.377,-0.488,-0.512,-0.499,-0.371,-0.553,-0.384,-0.255,-0.597,-0.7,-0.589,-0.591,-0.335,10
-0.061,-0.44,-0.476,-0.556,-0.501,-0.211,-0.633,-0.441,-0.239,-0.674,-0.677,-0.645,-0.626,-0.335,10
-0.12,-0.438,-0.536,-0.571,-0.522,-0.29,-0.662,-0.492,-0.296,-0.709,-0.757,-0.614,-0.615,-0.28,10
-0.161,-0.38,-0.458,-0.54,-0.487,-0.211,-0.587,-0.413,-0.156,-0.637,-0.668,-0.574,-0.576,-0.357,10
0.028,-0.268,-0.457,-0.555,-0.408,-0.096,-0.487,-0.369,-0.142,-0.54,-0.589,-0.453,-0.507,-0.155,10
-0.166,-0.457,-0.566,-0.584,-0.413,-0.26,-0.674,-0.47,-0.26,-0.615,-0.614,-0.599,-0.564,-0.393,10
-0.063,-0.336,-0.221,-0.355,-0.288,-0.113,-0.25,-0.071,-0.099,-0.231,-0.512,-0.267,-0.318,-0.36,10
-0.07,-0.417,-0.441,-0.523,-0.52,-0.206,-0.566,-0.396,-0.178,-0.592,-0.816,-0.55,-0.554,-0.231,10
-0.154,-0.573,-0.374,-0.473,-0.542,-0.333,-0.422,-0.235,-0.198,-0.407,-0.66,-0.413,-0.495,-0.434,10
-0.086,-0.373,-0.436,-0.521,-0.459,-0.201,-0.506,-0.362,-0.262,-0.539,-0.572,-0.452,-0.484,-0.278,10
-0.055,-0.445,-0.389,-0.507,-0.413,-0.156,-0.457,-0.315,-0.128,-0.496,-0.64,-0.438,-0.514,-0.262,10
-0.105,-0.361,-0.495,-0.556,-0.439,-0.135,-0.607,-0.395,-0.159,-0.622,-0.704,-0.615,-0.547,-0.333,10
-0.013,-0.452,-0.31,-0.377,-0.44,-0.25,-0.393,-0.143,-0.005,-0.338,-0.481,-0.403,-0.421,-0.318,10
-0.042,-0.296,-0.433,-0.469,-0.333,-0.113,-0.518,-0.32,-0.181,-0.482,-0.542,-0.477,-0.503,-0.279,10
-0.133,-0.512,-0.577,-0.618,-0.506,-0.262,-0.726,-0.526,-0.322,-0.775,-0.765,-0.741,-0.695,-0.484,10
-0.108,-0.511,-0.51,-0.532,-0.521,-0.35,-0.619,-0.389,-0.196,-0.598,-0.61,-0.594,-0.594,-0.444,10
-0.074,-0.284,-0.45,-0.489,-0.434,-0.157,-0.613,-0.375,-0.126,-0.569,-0.635,-0.578,-0.57,-0.289,10
-0.043,-0.302,-0.447,-0.5,-0.511,-0.161,-0.582,-0.377,-0.145,-0.615,-0.652,-0.563,-0.536,-0.287,10
-0.104,-0.523,-0.514,-0.557,-0.472,-0.252,-0.568,-0.401,-0.232,-0.626,-0.717,-0.603,-0.613,-0.457,10
-0.085,-0.461,-0.421,-0.481,-0.368,-0.147,-0.427,-0.233,-0.117,-0.465,-0.527,-0.425,-0.509,-0.372,10
-0.091,-0.39,-0.53,-0.569,-0.447,-0.179,-0.767,-0.592,-0.348,-0.771,-0.79,-0.706,-0.648,-0.407,10
-0.052,-0.448,-0.206,-0.37,-0.436,-0.244,-0.299,-0.156,-0.145,-0.349,-0.483,-0.305,-0.366,-0.245,10
0.064,-0.185,0.019,-0.283,-0.468,-0.215,0.086,0.274,0.046,0.155,-0.311,0.162,-0.01,-0.204,10
-0.099,-0.275,-0.485,-0.579,-0.448,-0.137,-0.63,-0.458,-0.276,-0.653,-0.78,-0.565,-0.579,-0.392,10
-0.005,-0.279,-0.388,-0.422,-0.304,-0.159,-0.368,-0.171,-0.065,-0.331,-0.389,-0.362,-0.381,-0.308,10
-0.11,-0.438,-0.473,-0.521,-0.415,-0.118,-0.583,-0.382,-0.174,-0.588,-0.57,-0.576,-0.568,-0.319,10
-0.044,-0.379,-0.424,-0.489,-0.441,-0.182,-0.536,-0.358,-0.202,-0.584,-0.683,-0.564,-0.556,-0.355,10
-0.037,-0.419,-0.484,-0.502,-0.433,-0.183,-0.615,-0.432,-0.239,-0.629,-0.687,-0.626,-0.586,-0.434,10
-0.131,-0.668,-0.361,-0.438,-0.573,-0.305,-0.482,-0.263,-0.148,-0.445,-0.649,-0.464,-0.529,-0.459,10
-0.064,-0.417,-0.465,-0.561,-0.439,-0.227,-0.502,-0.362,-0.23,-0.528,-0.58,-0.469,-0.547,-0.171,10
-0.038,-0.464,-0.292,-0.46,-0.435,-0.137,-0.336,-0.214,-0.132,-0.402,-0.596,-0.383,-0.473,-0.315,10
-0.17,-0.509,-0.634,-0.651,-0.523,-0.404,-0.714,-0.521,-0.233,-0.729,-0.654,-0.683,-0.686,-0.354,10
-0.184,-0.581,-0.665,-0.622,-0.466,-0.331,-0.784,-0.577,-0.272,-0.773,-0.707,-0.764,-0.716,-0.515,10
-0.058,-0.459,-0.457,-0.527,-0.516,-0.235,-0.53,-0.362,-0.197,-0.561,-0.732,-0.549,-0.548,-0.324,10
-0.148,-0.495,-0.581,-0.59,-0.468,-0.327,-0.723,-0.541,-0.356,-0.689,-0.636,-0.679,-0.65,-0.506,10
-0.131,-0.452,-0.471,-0.55,-0.461,-0.28,-0.51,-0.308,-0.108,-0.536,-0.515,-0.476,-0.479,-0.275,10
-0.142,-0.349,-0.387,-0.464,-0.451,-0.286,-0.461,-0.237,-0.212,-0.372,-0.6,-0.368,-0.427,-0.369,10
-0.107,-0.327,-0.376,-0.437,-0.349,-0.006,-0.45,-0.222,-0.056,-0.378,-0.449,-0.471,-0.43,-0.309,10
0.097,-0.312,-0.15,-0.328,-0.541,-0.254,-0.292,-0.112,-0.175,-0.248,-0.604,-0.187,-0.275,-0.321,10
-0.077,-0.507,-0.506,-0.494,-0.421,-0.256,-0.594,-0.399,-0.213,-0.57,-0.673,-0.62,-0.588,-0.513,10
-0.335,-0.343,-0.415,-0.607,-0.615,-0.152,-0.592,-0.412,-0.202,-0.533,-1.139,-0.623,-0.603,-0.718,7
-0.354,-0.438,-0.261,-0.525,-0.645,-0.105,-0.518,-0.336,-0.19,-0.569,-1.184,-0.584,-0.61,-0.775,7
-0.288,-0.264,-0.343,-0.603,-0.535,-0.097,-0.562,-0.357,-0.234,-0.458,-1.13,-0.463,-0.494,-0.648,7
-0.361,-0.425,-0.448,-0.615,-0.579,-0.218,-0.57,-0.37,-0.189,-0.48,-1.134,-0.563,-0.591,-0.863,7
-0.28,-0.298,-0.343,-0.578,-0.545,-0.069,-0.554,-0.341,-0.204,-0.503,-1.074,-0.557,-0.57,-0.7,7
-0.28,-0.479,-0.307,-0.545,-0.595,-0.037,-0.627,-0.418,-0.232,-0.626,-1.11,-0.642,-0.643,-0.77,7
-0.295,-0.383,-0.397,-0.609,-0.615,-0.157,-0.562,-0.386,-0.157,-0.542,-1.212,-0.613,-0.608,-0.816,7
-0.269,-0.266,-0.304,-0.556,-0.536,-0.062,-0.56,-0.376,-0.223,-0.534,-1.073,-0.486,-0.528,-0.658,7
-0.284,-0.318,-0.395,-0.594,-0.554,-0.102,-0.572,-0.396,-0.241,-0.563,-1.127,-0.555,-0.55,-0.697,7
-0.297,-0.348,-0.352,-0.576,-0.645,-0.161,-0.521,-0.387,-0.241,-0.552,-1.205,-0.635,-0.618,-0.797,7
-0.237,-0.235,-0.347,-0.625,-0.581,-0.073,-0.573,-0.413,-0.226,-0.562,-1.15,-0.568,-0.578,-0.727,7
-0.259,-0.279,-0.316,-0.569,-0.553,-0.051,-0.603,-0.426,-0.235,-0.621,-1.211,-0.605,-0.58,-0.758,7
-0.324,-0.506,-0.291,-0.543,-0.599,-0.067,-0.567,-0.367,-0.203,-0.566,-1.137,-0.578,-0.597,-0.77,7
-0.283,-0.328,-0.328,-0.604,-0.547,-0.034,-0.485,-0.336,-0.195,-0.484,-1.033,-0.527,-0.569,-0.645,7
-0.245,-0.249,-0.348,-0.589,-0.528,-0.02,-0.553,-0.332,-0.16,-0.511,-1.063,-0.558,-0.57,-0.669,7
-0.299,-0.179,-0.332,-0.605,-0.564,-0.056,-0.568,-0.439,-0.235,-0.537,-1.174,-0.555,-0.557,-0.663,7
-0.28,-0.332,-0.358,-0.606,-0.566,-0.081,-0.561,-0.386,-0.167,-0.531,-1.199,-0.58,-0.562,-0.766,7
-0.182,-0.188,-0.346,-0.603,-0.523,0.009,-0.582,-0.345,-0.169,-0.514,-1.045,-0.578,-0.585,-0.585,7
-0.197,-0.262,-0.356,-0.639,-0.506,0.042,-0.594,-0.402,-0.278,-0.505,-1.04,-0.593,-0.567,-0.617,7
-0.229,-0.219,-0.366,-0.583,-0.605,-0.108,-0.558,-0.388,-0.247,-0.564,-1.188,-0.632,-0.622,-0.709,7
-0.318,-0.334,-0.357,-0.602,-0.573,-0.124,-0.552,-0.383,-0.211,-0.51,-1.143,-0.551,-0.58,-0.727,7
-0.319,-0.357,-0.374,-0.581,-0.532,-0.068,-0.584,-0.397,-0.265,-0.569,-1.132,-0.552,-0.547,-0.672,7
-0.307,-0.474,-0.307,-0.548,-0.596,-0.053,-0.566,-0.36,-0.193,-0.559,-1.094,-0.567,-0.59,-0.744,7
-0.273,-0.241,-0.312,-0.563,-0.565,-0.058,-0.553,-0.387,-0.203,-0.545,-1.094,-0.504,-0.541,-0.646,7
-0.233,-0.253,-0.332,-0.571,-0.539,-0.049,-0.571,-0.389,-0.227,-0.551,-1.154,-0.557,-0.558,-0.724,7
-0.274,-0.494,-0.326,-0.542,-0.607,-0.051,-0.622,-0.386,-0.231,-0.592,-1.104,-0.632,-0.627,-0.771,7
-0.321,-0.299,-0.297,-0.601,-0.51,0.012,-0.618,-0.373,-0.184,-0.499,-1.081,-0.534,-0.546,-0.669,7
-0.357,-0.371,-0.354,-0.63,-0.499,-0.104,-0.563,-0.378,-0.229,-0.436,-1.09,-0.453,-0.505,-0.696,7
-0.288,-0.368,-0.314,-0.566,-0.538,-0.048,-0.625,-0.414,-0.239,-0.564,-1.149,-0.537,-0.577,-0.718,7
-0.226,-0.203,-0.317,-0.591,-0.559,-0.022,-0.601,-0.448,-0.264,-0.601,-1.211,-0.558,-0.551,-0.694,7
-0.244,-0.211,-0.324,-0.602,-0.503,0.011,-0.613,-0.414,-0.251,-0.531,-1.109,-0.56,-0.538,-0.619,7
-0.267,-0.281,-0.361,-0.624,-0.487,-0.052,-0.613,-0.379,-0.252,-0.493,-1.012,-0.475,-0.511,-0.606,7
-0.279,-0.406,-0.294,-0.565,-0.589,-0.006,-0.644,-0.405,-0.225,-0.624,-1.138,-0.667,-0.63,-0.755,7
-0.23,-0.215,-0.319,-0.586,-0.505,-0.02,-0.575,-0.369,-0.204,-0.516,-1.077,-0.531,-0.54,-0.624,7
-0.343,-0.482,-0.304,-0.537,-0.605,-0.1,-0.569,-0.371,-0.2,-0.576,-1.151,-0.588,-0.61,-0.732,7
-0.221,-0.207,-0.303,-0.583,-0.542,-0.008,-0.6,-0.434,-0.262,-0.586,-1.23,-0.544,-0.532,-0.707,7
-0.28,-0.319,-0.331,-0.583,-0.636,-0.136,-0.524,-0.422,-0.269,-0.624,-1.288,-0.606,-0.579,-0.789,7
-0.306,-0.201,-0.284,-0.605,-0.473,0.045,-0.629,-0.407,-0.242,-0.508,-1.104,-0.524,-0.527,-0.619,7
-0.366,-0.426,-0.286,-0.533,-0.681,-0.172,-0.452,-0.306,-0.24,-0.528,-1.246,-0.572,-0.598,-0.794,7
-0.368,-0.343,-0.39,-0.641,-0.541,-0.168,-0.563,-0.373,-0.233,-0.438,-1.113,-0.462,-0.522,-0.766,7
-0.298,-0.362,-0.227,-0.548,-0.681,-0.141,-0.424,-0.322,-0.266,-0.534,-1.381,-0.592,-0.552,-0.817,7
-0.372,-0.439,-0.421,-0.594,-0.65,-0.234,-0.543,-0.35,-0.143,-0.504,-1.149,-0.551,-0.602,-0.793,7
-0.345,-0.524,-0.279,-0.531,-0.687,-0.166,-0.512,-0.383,-0.255,-0.592,-1.18,-0.565,-0.615,-0.811,7
-0.324,-0.432,-0.298,-0.591,-0.574,-0.016,-0.63,-0.407,-0.245,-0.576,-1.131,-0.6,-0.564,-0.672,7
-0.317,-0.405,-0.251,-0.546,-0.645,-0.046,-0.587,-0.391,-0.197,-0.569,-1.211,-0.604,-0.619,-0.757,7
-0.366,-0.437,-0.408,-0.611,-0.622,-0.195,-0.526,-0.36,-0.163,-0.496,-1.149,-0.545,-0.584,-0.735,7
-0.377,-0.377,-0.364,-0.628,-0.517,-0.092,-0.583,-0.393,-0.225,-0.476,-1.139,-0.513,-0.541,-0.727,7
-0.402,-0.514,-0.23,-0.531,-0.723,-0.23,-0.356,-0.283,-0.226,-0.509,-1.39,-0.483,-0.51,-0.888,7
-0.231,-0.253,-0.296,-0.568,-0.605,-0.114,-0.495,-0.425,-0.315,-0.618,-1.314,-0.574,-0.553,-0.795,7
-0.225,-0.241,-0.26,-0.614,-0.48,0.115,-0.651,-0.421,-0.243,-0.551,-1.039,-0.584,-0.548,-0.583,7
-0.063,-0.224,-0.459,-0.592,-0.544,-0.115,-0.701,-0.492,-0.242,-0.657,-0.725,-0.598,-0.656,-0.192,6
-0.132,-0.189,-0.468,-0.566,-0.603,-0.292,-0.662,-0.485,-0.315,-0.623,-0.772,-0.647,-0.647,-0.373,6
-0.056,-0.013,-0.438,-0.564,-0.57,-0.261,-0.607,-0.378,-0.219,-0.558,-0.7,-0.536,-0.61,-0.25,6
0.002,-0.269,-0.458,-0.535,-0.452,-0.177,-0.58,-0.385,-0.149,-0.577,-0.74,-0.575,-0.592,-0.288,6
-0.096,-0.133,-0.479,-0.576,-0.531,-0.193,-0.711,-0.515,-0.321,-0.693,-0.883,-0.659,-0.645,-0.335,6
-0.041,-0.014,-0.497,-0.574,-0.483,-0.107,-0.733,-0.544,-0.328,-0.714,-0.752,-0.606,-0.618,-0.304,6
-0.074,-0.295,-0.57,-0.608,-0.533,-0.161,-0.8,-0.566,-0.264,-0.766,-0.794,-0.655,-0.661,-0.24,6
-0.034,-0.255,-0.467,-0.549,-0.562,-0.12,-0.809,-0.606,-0.356,-0.782,-0.8,-0.617,-0.611,-0.292,6
-0.076,-0.233,-0.531,-0.589,-0.631,-0.275,-0.728,-0.487,-0.291,-0.645,-0.771,-0.677,-0.68,-0.339,6
-0.105,-0.217,-0.49,-0.558,-0.566,-0.275,-0.743,-0.571,-0.404,-0.713,-0.762,-0.578,-0.622,-0.299,6
-0.096,-0.092,-0.35,-0.529,-0.575,-0.097,-0.625,-0.447,-0.321,-0.628,-0.736,-0.539,-0.606,-0.239,6
-0.088,-0.197,-0.466,-0.603,-0.51,-0.146,-0.69,-0.543,-0.375,-0.699,-0.773,-0.58,-0.629,-0.309,6
-0.049,-0.192,-0.495,-0.571,-0.537,-0.192,-0.712,-0.524,-0.281,-0.735,-0.745,-0.608,-0.629,-0.274,6
-0.127,-0.228,-0.535,-0.574,-0.511,-0.199,-0.721,-0.451,-0.223,-0.663,-0.762,-0.656,-0.641,-0.241,6
-0.071,-0.23,-0.553,-0.627,-0.607,-0.243,-0.743,-0.526,-0.27,-0.687,-0.732,-0.684,-0.684,-0.349,6
-0.14,-0.149,-0.516,-0.583,-0.566,-0.255,-0.727,-0.495,-0.317,-0.642,-0.837,-0.611,-0.62,-0.289,6
-0.04,-0.022,-0.443,-0.55,-0.488,-0.02,-0.76,-0.548,-0.301,-0.731,-0.778,-0.622,-0.634,-0.213,6
0.055,-0.169,-0.384,-0.487,-0.479,-0.157,-0.615,-0.422,-0.257,-0.634,-0.726,-0.565,-0.598,-0.251,6
-0.012,-0.172,-0.404,-0.52,-0.515,-0.101,-0.723,-0.526,-0.289,-0.721,-0.681,-0.53,-0.563,-0.135,6
-0.044,-0.345,-0.436,-0.523,-0.552,-0.152,-0.72,-0.547,-0.29,-0.733,-0.84,-0.603,-0.587,-0.375,6
-0.091,-0.255,-0.513,-0.557,-0.522,-0.163,-0.821,-0.614,-0.349,-0.745,-0.854,-0.668,-0.653,-0.374,6
-0.046,-0.179,-0.544,-0.579,-0.478,-0.155,-0.752,-0.56,-0.328,-0.733,-0.764,-0.65,-0.623,-0.313,6
-0.068,-0.083,-0.427,-0.528,-0.537,-0.211,-0.678,-0.512,-0.376,-0.65,-0.76,-0.536,-0.601,-0.257,6
-0.067,-0.075,-0.468,-0.53,-0.529,-0.156,-0.711,-0.515,-0.325,-0.691,-0.849,-0.53,-0.56,-0.208,6
-0.106,-0.353,-0.556,-0.593,-0.539,-0.205,-0.786,-0.563,-0.305,-0.77,-0.772,-0.727,-0.693,-0.383,6
-0.067,-0.164,-0.483,-0.545,-0.499,-0.081,-0.867,-0.647,-0.391,-0.837,-0.85,-0.69,-0.657,-0.317,6
-0.059,-0.164,-0.525,-0.598,-0.587,-0.29,-0.671,-0.468,-0.264,-0.615,-0.804,-0.628,-0.629,-0.296,6
-0.143,-0.266,-0.494,-0.567,-0.56,-0.283,-0.605,-0.408,-0.169,-0.583,-0.662,-0.594,-0.633,-0.307,6
-0.033,-0.068,-0.492,-0.576,-0.551,-0.187,-0.783,-0.608,-0.384,-0.758,-0.808,-0.535,-0.603,-0.181,6
-0.079,-0.075,-0.48,-0.547,-0.527,-0.155,-0.725,-0.532,-0.351,-0.713,-0.87,-0.585,-0.591,-0.249,6
-0.069,-0.144,-0.47,-0.556,-0.474,-0.081,-0.793,-0.602,-0.34,-0.767,-0.757,-0.619,-0.625,-0.275,6
-0.103,-0.245,-0.556,-0.59,-0.533,-0.256,-0.768,-0.583,-0.361,-0.758,-0.826,-0.655,-0.644,-0.341,6
-0.049,-0.251,-0.399,-0.487,-0.52,-0.254,-0.564,-0.372,-0.214,-0.533,-0.709,-0.541,-0.609,-0.237,6
-0.048,-0.194,-0.507,-0.576,-0.482,-0.083,-0.739,-0.5,-0.253,-0.683,-0.819,-0.634,-0.636,-0.267,6
-0.047,-0.348,-0.527,-0.562,-0.52,-0.22,-0.722,-0.531,-0.265,-0.753,-0.753,-0.661,-0.633,-0.347,6
0.012,-0.051,-0.385,-0.505,-0.48,-0.024,-0.718,-0.51,-0.301,-0.703,-0.743,-0.516,-0.557,-0.151,6
-0.021,-0.288,-0.423,-0.516,-0.524,-0.112,-0.733,-0.556,-0.297,-0.736,-0.831,-0.578,-0.588,-0.309,6
-0.035,-0.077,-0.432,-0.582,-0.542,-0.062,-0.703,-0.502,-0.244,-0.667,-0.657,-0.557,-0.639,-0.134,6
-0.064,-0.005,-0.463,-0.586,-0.594,-0.239,-0.64,-0.438,-0.295,-0.568,-0.812,-0.532,-0.597,-0.259,6
-0.01,-0.027,-0.416,-0.533,-0.516,-0.089,-0.776,-0.608,-0.441,-0.769,-0.861,-0.571,-0.603,-0.158,6
-0.042,-0.162,-0.433,-0.528,-0.548,-0.227,-0.643,-0.453,-0.274,-0.611,-0.703,-0.584,-0.592,-0.234,6
-0.049,-0.097,-0.5,-0.582,-0.638,-0.258,-0.748,-0.556,-0.397,-0.719,-0.834,-0.58,-0.626,-0.293,6
-0.059,-0.147,-0.453,-0.543,-0.572,-0.203,-0.701,-0.537,-0.294,-0.708,-0.804,-0.592,-0.641,-0.272,6
-0.129,-0.333,-0.492,-0.555,-0.56,-0.284,-0.639,-0.4,-0.22,-0.571,-0.611,-0.556,-0.572,-0.374,6
-0.048,-0.223,-0.435,-0.534,-0.545,-0.144,-0.723,-0.561,-0.337,-0.75,-0.819,-0.623,-0.617,-0.32,6
-0.082,-0.194,-0.476,-0.567,-0.549,-0.254,-0.649,-0.431,-0.22,-0.573,-0.681,-0.588,-0.593,-0.265,6
-0.08,-0.046,-0.488,-0.61,-0.536,-0.217,-0.602,-0.397,-0.204,-0.576,-0.687,-0.565,-0.635,-0.238,6
-0.127,-0.222,-0.51,-0.605,-0.502,-0.178,-0.778,-0.62,-0.362,-0.784,-0.84,-0.623,-0.626,-0.246,6
-0.085,-0.318,-0.559,-0.591,-0.541,-0.308,-0.74,-0.559,-0.321,-0.734,-0.862,-0.649,-0.662,-0.363,6
-0.039,0.043,-0.404,-0.565,-0.567,-0.176,-0.571,-0.413,-0.283,-0.584,-0.725,-0.52,-0.648,-0.225,6
-0.011,-0.168,-0.452,-0.483,-0.426,-0.276,-0.401,-0.221,-0.226,-0.327,-0.481,-0.324,-0.359,-0.341,8
-0.068,-0.619,-0.594,-0.587,-0.488,-0.379,-0.766,-0.59,-0.399,-0.744,-0.733,-0.651,-0.638,-0.382,8
0.026,-0.274,-0.375,-0.446,-0.472,-0.495,-0.311,-0.184,-0.162,-0.26,-0.447,-0.259,-0.335,-0.382,8
-0.184,-0.467,-0.689,-0.676,-0.487,-0.427,-0.66,-0.538,-0.325,-0.684,-0.69,-0.492,-0.538,-0.488,8
-0.141,-0.421,-0.453,-0.541,-0.461,-0.428,-0.425,-0.338,-0.239,-0.474,-0.636,-0.315,-0.438,-0.284,8
-0.108,-0.606,-0.669,-0.645,-0.442,-0.476,-0.683,-0.52,-0.345,-0.649,-0.726,-0.612,-0.614,-0.417,8
-0.183,-0.528,-0.677,-0.658,-0.522,-0.526,-0.695,-0.534,-0.299,-0.658,-0.693,-0.595,-0.595,-0.444,8
-0.147,-0.379,-0.452,-0.466,-0.389,-0.357,-0.447,-0.279,-0.205,-0.415,-0.518,-0.392,-0.445,-0.486,8
-0.125,-0.508,-0.702,-0.653,-0.489,-0.475,-0.708,-0.536,-0.3,-0.693,-0.682,-0.505,-0.543,-0.441,8
-0.12,-0.435,-0.659,-0.626,-0.504,-0.496,-0.64,-0.438,-0.214,-0.587,-0.545,-0.564,-0.562,-0.31,8
-0.064,-0.432,-0.155,-0.291,-0.378,-0.385,-0.138,-0.029,-0.104,-0.141,-0.511,-0.047,-0.215,-0.312,8
0.052,-0.366,-0.352,-0.391,-0.471,-0.386,-0.497,-0.364,-0.356,-0.457,-0.637,-0.401,-0.474,-0.434,8
-0.071,-0.36,-0.52,-0.537,-0.507,-0.386,-0.562,-0.411,-0.306,-0.53,-0.606,-0.452,-0.492,-0.349,8
-0.115,-0.485,-0.712,-0.676,-0.481,-0.442,-0.774,-0.656,-0.406,-0.83,-0.759,-0.599,-0.592,-0.434,8
-0.122,-0.415,-0.581,-0.59,-0.522,-0.434,-0.604,-0.411,-0.245,-0.548,-0.552,-0.474,-0.518,-0.335,8
0.001,-0.297,-0.602,-0.578,-0.423,-0.379,-0.646,-0.467,-0.289,-0.574,-0.621,-0.532,-0.527,-0.371,8
-0.188,-0.557,-0.675,-0.672,-0.536,-0.521,-0.598,-0.459,-0.286,-0.584,-0.587,-0.497,-0.565,-0.41,8
-0.148,-0.475,-0.507,-0.502,-0.421,-0.355,-0.446,-0.312,-0.225,-0.45,-0.626,-0.424,-0.449,-0.382,8
-0.2,-0.442,-0.678,-0.651,-0.503,-0.514,-0.67,-0.492,-0.267,-0.658,-0.608,-0.656,-0.647,-0.425,8
-0.117,-0.537,-0.61,-0.648,-0.497,-0.437,-0.59,-0.489,-0.348,-0.624,-0.704,-0.458,-0.509,-0.434,8
-0.144,-0.379,-0.588,-0.625,-0.496,-0.414,-0.527,-0.387,-0.288,-0.515,-0.637,-0.503,-0.581,-0.418,8
-0.125,-0.592,-0.745,-0.69,-0.538,-0.499,-0.895,-0.762,-0.475,-0.901,-0.766,-0.706,-0.664,-0.522,8
-0.074,-0.331,-0.54,-0.517,-0.458,-0.35,-0.645,-0.452,-0.264,-0.623,-0.543,-0.537,-0.537,-0.36,8
-0.003,-0.329,-0.378,-0.385,-0.339,-0.255,-0.478,-0.333,-0.244,-0.479,-0.546,-0.377,-0.436,-0.413,8
-0.038,-0.34,-0.619,-0.625,-0.462,-0.393,-0.68,-0.512,-0.331,-0.653,-0.654,-0.547,-0.55,-0.346,8
-0.086,-0.547,-0.779,-0.71,-0.528,-0.504,-0.88,-0.714,-0.44,-0.845,-0.778,-0.68,-0.637,-0.505,8
-0.067,-0.52,-0.696,-0.671,-0.481,-0.394,-0.666,-0.515,-0.327,-0.628,-0.67,-0.474,-0.499,-0.421,8
-0.061,-0.533,-0.508,-0.504,-0.463,-0.381,-0.547,-0.371,-0.255,-0.51,-0.561,-0.502,-0.526,-0.302,8
