@relation texture

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.209,-0.928,-1.081,-0.804,-0.935,-1.133,-0.869,-0.836,-1.209,-0.858,-1.07,-0.718,-0.781,4
-1.219,-0.95,-1.068,-0.802,-0.946,-1.078,-0.776,-0.792,-1.219,-0.834,-1.048,-0.776,-0.79,4
-1.201,-0.999,-1.078,-0.883,-0.991,-1.091,-0.977,-0.963,-1.201,-0.9,-1.159,-0.821,-0.843,4
-1.269,-1.009,-1.111,-0.856,-1.022,-1.118,-0.826,-0.817,-1.269,-0.908,-1.166,-0.948,-0.968,4
-1.278,-1.044,-1.123,-0.923,-1.045,-1.159,-0.849,-0.827,-1.278,-0.902,-1.151,-0.877,-0.894,4
-1.219,-0.996,-1.123,-0.872,-0.968,-1.085,-0.953,-0.95,-1.219,-0.922,-1.161,-0.857,-0.877,4
-1.068,-0.852,-1.035,-0.786,-0.853,-1.036,-0.879,-0.863,-1.068,-0.758,-1.115,-0.821,-0.787,4
-1.26,-1.016,-1.135,-0.899,-1.024,-1.178,-0.931,-0.914,-1.26,-0.92,-1.159,-0.826,-0.873,4
-1.182,-0.924,-1.096,-0.827,-0.921,-1.089,-0.798,-0.769,-1.182,-0.791,-1.044,-0.698,-0.755,4
-1.113,-0.864,-0.993,-0.744,-0.846,-0.982,-0.802,-0.809,-1.113,-0.766,-1.045,-0.803,-0.756,4
-1.31,-1.047,-1.135,-0.894,-1.055,-1.127,-0.827,-0.85,-1.31,-0.96,-1.117,-0.836,-0.928,4
-1.31,-1.06,-1.137,-0.905,-1.058,-1.15,-0.903,-0.887,-1.31,-0.945,-1.155,-0.823,-0.892,4
-1.368,-1.069,-1.139,-0.879,-1.076,-1.156,-0.872,-0.88,-1.368,-1.082,-1.217,-0.951,-1.023,4
-1.313,-1.09,-1.158,-0.949,-1.095,-1.184,-0.862,-0.877,-1.313,-0.975,-1.14,-0.936,-0.996,4
-1.24,-0.979,-1.043,-0.809,-0.998,-1.051,-0.815,-0.788,-1.24,-0.813,-1.064,-0.74,-0.781,4
-1.154,-0.918,-0.987,-0.781,-0.92,-1.037,-0.719,-0.728,-1.154,-0.773,-1.046,-0.777,-0.784,4
-1.022,-0.761,-0.996,-0.678,-0.733,-0.975,-0.771,-0.742,-1.022,-0.695,-0.942,-0.669,-0.663,4
-1.319,-1.007,-1.078,-0.805,-1.01,-1.101,-0.852,-0.899,-1.319,-1.002,-1.18,-0.835,-0.849,4
-1.194,-0.965,-1.061,-0.854,-0.982,-1.07,-0.928,-0.922,-1.194,-0.89,-1.175,-0.87,-0.878,4
-1.173,-0.918,-1.031,-0.783,-0.906,-1.042,-0.82,-0.775,-1.173,-0.791,-1.095,-0.856,-0.869,4
-1.257,-0.995,-1.088,-0.848,-0.99,-1.085,-0.894,-0.902,-1.257,-0.969,-1.188,-0.834,-0.892,4
-1.229,-0.969,-1.089,-0.837,-0.976,-1.09,-0.768,-0.752,-1.229,-0.828,-1.047,-0.78,-0.814,4
-1.242,-1.049,-1.079,-0.929,-1.067,-1.125,-0.797,-0.846,-1.242,-0.906,-1.137,-0.922,-0.95,4
-1.385,-1.12,-1.182,-0.955,-1.135,-1.217,-0.875,-0.888,-1.385,-1.058,-1.208,-0.962,-1.04,4
-1.095,-0.893,-1.053,-0.822,-0.88,-1.047,-0.865,-0.847,-1.095,-0.775,-1.079,-0.831,-0.851,4
-1.068,-0.839,-0.99,-0.751,-0.833,-0.982,-0.888,-0.846,-1.068,-0.776,-1.093,-0.833,-0.822,4
-1.196,-0.946,-1.064,-0.811,-0.913,-1.055,-0.789,-0.817,-1.196,-0.915,-1.092,-0.828,-0.862,4
-1.222,-0.97,-1.111,-0.872,-0.977,-1.115,-0.849,-0.806,-1.222,-0.825,-1.093,-0.804,-0.833,4
-1.181,-0.935,-1.019,-0.795,-0.932,-1.036,-0.807,-0.805,-1.181,-0.859,-1.063,-0.828,-0.873,4
-1.224,-1.01,-1.093,-0.889,-1.014,-1.124,-0.974,-0.939,-1.224,-0.926,-1.168,-0.865,-0.901,4
-1.27,-1.022,-1.09,-0.866,-1.023,-1.08,-0.827,-0.858,-1.27,-0.935,-1.139,-0.829,-0.917,4
-1.254,-1.009,-1.162,-0.907,-1.01,-1.178,-0.933,-0.896,-1.254,-0.935,-1.159,-0.865,-0.921,4
-1.136,-0.893,-1.046,-0.791,-0.896,-1.081,-0.863,-0.806,-1.136,-0.811,-1.041,-0.726,-0.802,4
-1.092,-0.803,-0.942,-0.698,-0.831,-0.97,-0.844,-0.817,-1.092,-0.783,-1.077,-0.781,-0.763,4
-1.001,-0.803,-0.879,-0.711,-0.815,-0.885,-0.821,-0.802,-1.001,-0.75,-1.017,-0.717,-0.734,4
-1.199,-0.971,-1.153,-0.899,-0.989,-1.167,-0.783,-0.802,-1.199,-0.861,-1.069,-0.874,-0.92,4
-1.164,-0.88,-0.986,-0.736,-0.906,-1.047,-0.846,-0.826,-1.164,-0.814,-1.086,-0.738,-0.771,4
-1.171,-0.902,-1.027,-0.766,-0.897,-1.053,-0.773,-0.729,-1.171,-0.821,-1.128,-0.845,-0.873,4
-0.986,-0.816,-1.028,-0.807,-0.821,-1.033,-0.798,-0.794,-0.986,-0.666,-0.981,-0.766,-0.713,4
-1.02,-0.79,-1.015,-0.71,-0.756,-0.999,-0.805,-0.758,-1.02,-0.722,-0.99,-0.765,-0.762,4
-1.315,-1.098,-1.1,-0.942,-1.114,-1.133,-0.854,-0.882,-1.315,-0.916,-1.144,-0.871,-0.933,4
-1.267,-1.011,-1.111,-0.886,-1.026,-1.171,-0.842,-0.857,-1.267,-0.891,-1.079,-0.806,-0.845,4
-1.269,-1.011,-1.056,-0.849,-1.041,-1.12,-0.822,-0.812,-1.269,-0.853,-1.096,-0.79,-0.838,4
-1.22,-0.957,-1.056,-0.818,-0.969,-1.086,-0.903,-0.892,-1.22,-0.912,-1.138,-0.813,-0.873,4
-0.958,-0.557,-0.606,-0.267,-0.576,-0.662,-0.534,-0.5,-0.958,-0.726,-0.954,-0.585,-0.647,9
-1.091,-0.726,-0.697,-0.443,-0.728,-0.636,-0.593,-0.6,-1.091,-0.796,-0.909,-0.7,-0.72,9
-1.119,-0.771,-0.716,-0.482,-0.779,-0.71,-0.496,-0.554,-1.119,-0.798,-0.899,-0.633,-0.723,9
-0.98,-0.707,-0.658,-0.431,-0.714,-0.696,-0.405,-0.479,-0.98,-0.68,-0.719,-0.545,-0.622,9
-1.064,-0.707,-0.586,-0.404,-0.744,-0.682,-0.427,-0.551,-1.064,-0.837,-0.887,-0.667,-0.785,9
-1.112,-0.78,-0.741,-0.496,-0.724,-0.642,-0.507,-0.549,-1.112,-0.813,-0.884,-0.675,-0.774,9
-1.076,-0.795,-0.73,-0.512,-0.754,-0.66,-0.527,-0.644,-1.076,-0.82,-0.896,-0.627,-0.689,9
-0.914,-0.632,-0.679,-0.418,-0.628,-0.569,-0.459,-0.547,-0.914,-0.637,-0.762,-0.565,-0.664,9
-1.075,-0.728,-0.76,-0.44,-0.694,-0.733,-0.546,-0.604,-1.075,-0.754,-0.845,-0.582,-0.632,9
-1.04,-0.696,-0.659,-0.435,-0.683,-0.65,-0.5,-0.554,-1.04,-0.763,-0.776,-0.583,-0.71,9
-0.944,-0.718,-0.786,-0.489,-0.692,-0.744,-0.598,-0.668,-0.944,-0.709,-0.794,-0.612,-0.697,9
-0.881,-0.542,-0.515,-0.214,-0.517,-0.562,-0.463,-0.491,-0.881,-0.696,-0.841,-0.5,-0.573,9
-1.063,-0.803,-0.612,-0.469,-0.708,-0.582,-0.441,-0.582,-1.063,-0.777,-0.719,-0.517,-0.651,9
-1.303,-0.986,-0.873,-0.657,-0.969,-0.874,-0.675,-0.814,-1.303,-1.062,-1.027,-0.745,-0.873,9
-1.166,-0.786,-0.602,-0.426,-0.769,-0.579,-0.489,-0.553,-1.166,-0.858,-0.92,-0.664,-0.757,9
-1.234,-0.907,-0.805,-0.555,-0.879,-0.744,-0.628,-0.729,-1.234,-0.983,-0.945,-0.682,-0.826,9
-1.035,-0.664,-0.692,-0.418,-0.682,-0.653,-0.588,-0.605,-1.035,-0.742,-0.845,-0.587,-0.609,9
-1.231,-0.845,-0.712,-0.496,-0.855,-0.71,-0.508,-0.594,-1.231,-0.906,-0.89,-0.63,-0.74,9
-0.969,-0.609,-0.618,-0.353,-0.679,-0.713,-0.576,-0.577,-0.969,-0.679,-0.789,-0.569,-0.622,9
-0.88,-0.547,-0.501,-0.34,-0.563,-0.549,-0.421,-0.427,-0.88,-0.628,-0.809,-0.542,-0.606,9
-1.075,-0.713,-0.584,-0.377,-0.712,-0.57,-0.538,-0.579,-1.075,-0.763,-0.804,-0.53,-0.621,9
-0.873,-0.524,-0.422,-0.209,-0.519,-0.403,-0.304,-0.385,-0.873,-0.645,-0.755,-0.492,-0.558,9
-1.134,-0.703,-0.634,-0.353,-0.709,-0.633,-0.493,-0.529,-1.134,-0.788,-0.815,-0.554,-0.617,9
-1.018,-0.702,-0.686,-0.439,-0.621,-0.557,-0.517,-0.542,-1.018,-0.714,-0.775,-0.553,-0.635,9
-1.282,-0.908,-0.765,-0.573,-0.895,-0.741,-0.663,-0.778,-1.282,-1.028,-1.028,-0.684,-0.784,9
-0.957,-0.793,-0.736,-0.618,-0.785,-0.757,-0.678,-0.778,-0.957,-0.807,-0.935,-0.656,-0.776,9
-1.272,-0.844,-0.784,-0.598,-0.791,-0.676,-0.596,-0.778,-1.272,-0.975,-0.997,-0.622,-0.728,9
-0.98,-0.598,-0.528,-0.259,-0.598,-0.505,-0.371,-0.441,-0.98,-0.723,-0.711,-0.347,-0.47,9
-1.133,-0.895,-0.797,-0.604,-0.862,-0.712,-0.614,-0.752,-1.133,-0.922,-0.943,-0.631,-0.767,9
-1.033,-0.704,-0.74,-0.499,-0.734,-0.795,-0.504,-0.533,-1.033,-0.729,-0.727,-0.498,-0.585,9
-1.073,-0.715,-0.735,-0.427,-0.725,-0.653,-0.585,-0.602,-1.073,-0.801,-0.899,-0.595,-0.692,9
-1.203,-0.876,-0.866,-0.589,-0.849,-0.757,-0.69,-0.762,-1.203,-0.977,-0.991,-0.688,-0.805,9
-0.8,-0.591,-0.74,-0.443,-0.565,-0.641,-0.481,-0.556,-0.8,-0.566,-0.68,-0.57,-0.626,9
-0.936,-0.685,-0.67,-0.414,-0.698,-0.663,-0.514,-0.518,-0.936,-0.651,-0.734,-0.545,-0.614,9
-1.19,-0.865,-0.791,-0.54,-0.848,-0.784,-0.601,-0.681,-1.19,-0.918,-0.961,-0.638,-0.743,9
-1.098,-0.704,-0.587,-0.351,-0.677,-0.611,-0.514,-0.568,-1.098,-0.826,-0.833,-0.617,-0.702,9
-1.104,-0.683,-0.613,-0.333,-0.688,-0.611,-0.482,-0.531,-1.104,-0.749,-0.806,-0.545,-0.612,9
-1.037,-0.666,-0.717,-0.328,-0.567,-0.568,-0.457,-0.459,-1.037,-0.748,-0.835,-0.487,-0.591,9
-0.866,-0.468,-0.408,-0.092,-0.459,-0.421,-0.392,-0.396,-0.866,-0.652,-0.865,-0.524,-0.556,9
-1.279,-0.962,-0.85,-0.61,-0.915,-0.821,-0.64,-0.752,-1.279,-1.034,-1.045,-0.716,-0.846,9
-1.15,-0.788,-0.668,-0.439,-0.798,-0.638,-0.436,-0.54,-1.15,-0.824,-0.93,-0.567,-0.671,9
-1.018,-0.653,-0.63,-0.379,-0.627,-0.553,-0.456,-0.494,-1.018,-0.714,-0.786,-0.617,-0.724,9
-0.923,-0.57,-0.681,-0.303,-0.507,-0.608,-0.39,-0.423,-0.923,-0.606,-0.692,-0.457,-0.522,9
-1.017,-0.632,-0.705,-0.361,-0.654,-0.688,-0.447,-0.533,-1.017,-0.775,-0.866,-0.661,-0.719,9
-1.196,-0.822,-0.802,-0.518,-0.768,-0.72,-0.552,-0.613,-1.196,-0.91,-0.937,-0.69,-0.786,9
-1.156,-0.901,-0.865,-0.628,-0.865,-0.784,-0.63,-0.744,-1.156,-0.93,-0.967,-0.71,-0.812,9
-0.986,-0.613,-0.672,-0.311,-0.564,-0.621,-0.407,-0.439,-0.986,-0.662,-0.737,-0.485,-0.551,9
-1.108,-0.734,-0.769,-0.413,-0.671,-0.706,-0.431,-0.515,-1.108,-0.761,-0.831,-0.582,-0.631,9
-0.727,-0.442,-0.419,-0.157,-0.426,-0.361,-0.42,-0.464,-0.727,-0.51,-0.602,-0.266,-0.352,9
-0.868,-0.615,-0.579,-0.308,-0.543,-0.544,-0.23,-0.375,-0.868,-0.647,-0.609,-0.325,-0.455,9
-0.746,-0.519,-0.637,-0.334,-0.581,-0.651,-0.535,-0.572,-0.746,-0.558,-0.753,-0.403,-0.509,9
-1.172,-0.814,-0.748,-0.46,-0.822,-0.742,-0.559,-0.638,-1.172,-0.9,-0.91,-0.663,-0.753,9
-0.962,-0.684,-0.668,-0.466,-0.72,-0.713,-0.402,-0.516,-0.962,-0.726,-0.803,-0.578,-0.698,9
-0.851,-0.5,-0.549,-0.288,-0.56,-0.574,-0.544,-0.449,-0.851,-0.588,-0.763,-0.442,-0.509,9
-1.239,-0.887,-0.819,-0.554,-0.864,-0.795,-0.531,-0.623,-1.239,-0.912,-0.935,-0.683,-0.788,9
-0.972,-0.627,-0.646,-0.359,-0.653,-0.607,-0.494,-0.548,-0.972,-0.735,-0.897,-0.598,-0.676,9
-0.958,-0.641,-0.77,-0.416,-0.61,-0.701,-0.572,-0.578,-0.958,-0.707,-0.826,-0.515,-0.62,9
-1.043,-0.684,-0.714,-0.426,-0.693,-0.666,-0.453,-0.519,-1.043,-0.754,-0.902,-0.631,-0.721,9
-1.135,-0.878,-0.754,-0.607,-0.855,-0.759,-0.645,-0.742,-1.135,-0.922,-0.976,-0.682,-0.815,9
-1.182,-0.811,-0.768,-0.509,-0.853,-0.766,-0.631,-0.653,-1.182,-0.87,-0.935,-0.632,-0.739,9
-0.897,-0.64,-0.601,-0.385,-0.664,-0.698,-0.418,-0.503,-0.897,-0.65,-0.752,-0.582,-0.638,9
-1.265,-0.941,-0.847,-0.607,-0.91,-0.823,-0.557,-0.664,-1.265,-0.971,-0.972,-0.703,-0.85,9
-1.057,-0.734,-0.744,-0.482,-0.727,-0.761,-0.547,-0.57,-1.057,-0.777,-0.809,-0.5,-0.597,9
-0.288,-0.316,-0.447,-0.155,-0.207,-0.485,-0.421,-0.358,-0.288,-0.173,-0.696,-0.41,-0.379,9
-1.11,-0.784,-0.738,-0.487,-0.739,-0.622,-0.556,-0.622,-1.11,-0.82,-0.879,-0.614,-0.7,9
-0.984,-0.647,-0.783,-0.396,-0.66,-0.774,-0.478,-0.51,-0.984,-0.702,-0.809,-0.487,-0.594,9
-0.757,-0.476,-0.5,-0.233,-0.437,-0.41,-0.39,-0.43,-0.757,-0.527,-0.786,-0.432,-0.469,9
-0.964,-0.599,-0.649,-0.352,-0.629,-0.765,-0.532,-0.528,-0.964,-0.679,-0.766,-0.57,-0.633,9
-0.952,-0.606,-0.593,-0.265,-0.567,-0.53,-0.456,-0.513,-0.952,-0.711,-0.778,-0.481,-0.572,9
-0.964,-0.706,-0.637,-0.413,-0.664,-0.532,-0.438,-0.551,-0.964,-0.746,-0.739,-0.504,-0.619,9
-1.215,-0.803,-0.684,-0.428,-0.817,-0.645,-0.571,-0.637,-1.215,-0.884,-0.879,-0.539,-0.658,9
-1.117,-0.779,-0.695,-0.465,-0.76,-0.662,-0.605,-0.639,-1.117,-0.808,-0.875,-0.594,-0.667,9
-0.985,-0.712,-0.59,-0.412,-0.707,-0.533,-0.556,-0.621,-0.985,-0.769,-0.785,-0.574,-0.699,9
-1.115,-0.901,-0.843,-0.648,-0.854,-0.777,-0.564,-0.685,-1.115,-0.838,-0.84,-0.617,-0.738,9
-1.117,-0.737,-0.641,-0.424,-0.741,-0.652,-0.459,-0.531,-1.117,-0.826,-0.831,-0.549,-0.692,9
-1.211,-0.78,-0.661,-0.439,-0.824,-0.66,-0.608,-0.665,-1.211,-0.913,-0.91,-0.586,-0.717,9
-1.258,-0.898,-0.735,-0.372,-0.86,-0.679,-0.538,-0.618,-1.258,-0.964,-1.05,-0.742,-0.847,9
-1.249,-0.843,-0.71,-0.48,-0.858,-0.687,-0.602,-0.683,-1.249,-0.91,-0.894,-0.604,-0.725,9
-0.497,-0.32,-0.288,-0.032,-0.241,-0.166,-0.178,-0.272,-0.497,-0.375,-0.526,-0.362,-0.419,9
-1.221,-0.873,-0.74,-0.532,-0.891,-0.796,-0.502,-0.624,-1.221,-0.964,-0.981,-0.686,-0.812,9
-1.129,-0.74,-0.669,-0.376,-0.671,-0.51,-0.508,-0.517,-1.129,-0.796,-0.853,-0.562,-0.65,9
-1.014,-0.71,-0.746,-0.424,-0.648,-0.667,-0.497,-0.602,-1.014,-0.742,-0.852,-0.556,-0.62,9
-0.907,-0.595,-0.575,-0.351,-0.59,-0.499,-0.515,-0.563,-0.907,-0.669,-0.904,-0.641,-0.684,9
-1.15,-0.718,-0.669,-0.343,-0.719,-0.635,-0.502,-0.572,-1.15,-0.866,-0.967,-0.556,-0.643,9
-1.319,-0.991,-0.847,-0.619,-0.954,-0.827,-0.637,-0.76,-1.319,-1.056,-1.003,-0.726,-0.845,9
-1.149,-0.804,-0.713,-0.502,-0.782,-0.661,-0.564,-0.654,-1.149,-0.855,-0.863,-0.638,-0.739,9
-1.082,-0.764,-0.689,-0.441,-0.708,-0.629,-0.524,-0.623,-1.082,-0.822,-0.895,-0.573,-0.681,9
-1.086,-0.672,-0.56,-0.35,-0.707,-0.566,-0.506,-0.549,-1.086,-0.776,-0.854,-0.538,-0.65,9
-0.711,-0.441,-0.332,-0.138,-0.45,-0.373,-0.29,-0.363,-0.711,-0.508,-0.582,-0.3,-0.41,9
-0.891,-0.646,-0.623,-0.422,-0.602,-0.462,-0.407,-0.481,-0.891,-0.677,-0.825,-0.626,-0.68,9
-0.766,-0.494,-0.463,-0.272,-0.487,-0.463,-0.465,-0.446,-0.766,-0.582,-0.763,-0.429,-0.521,9
-0.702,-0.506,-0.505,-0.326,-0.483,-0.467,-0.453,-0.508,-0.702,-0.544,-0.824,-0.462,-0.532,9
-0.939,-0.649,-0.561,-0.349,-0.602,-0.495,-0.452,-0.495,-0.939,-0.726,-0.872,-0.517,-0.598,9
-1.173,-0.758,-0.653,-0.375,-0.76,-0.601,-0.468,-0.505,-1.173,-0.831,-0.842,-0.531,-0.667,9
-0.894,-0.587,-0.603,-0.334,-0.571,-0.615,-0.418,-0.525,-0.894,-0.658,-0.858,-0.621,-0.696,9
-0.98,-0.631,-0.619,-0.364,-0.624,-0.632,-0.437,-0.509,-0.98,-0.691,-0.771,-0.568,-0.632,9
-0.963,-0.668,-0.681,-0.364,-0.634,-0.623,-0.54,-0.542,-0.963,-0.675,-0.726,-0.496,-0.558,9
-0.947,-0.7,-0.796,-0.508,-0.719,-0.753,-0.657,-0.704,-0.947,-0.752,-0.844,-0.641,-0.737,9
-1.034,-0.642,-0.626,-0.302,-0.66,-0.614,-0.53,-0.533,-1.034,-0.764,-0.871,-0.571,-0.662,9
-1.047,-0.662,-0.576,-0.405,-0.687,-0.585,-0.534,-0.531,-1.047,-0.719,-0.736,-0.573,-0.657,9
-1.068,-0.72,-0.682,-0.411,-0.692,-0.646,-0.449,-0.505,-1.068,-0.759,-0.792,-0.572,-0.686,9
-0.832,-0.585,-0.697,-0.392,-0.602,-0.73,-0.592,-0.594,-0.832,-0.617,-0.775,-0.545,-0.593,9
-1.14,-0.71,-0.659,-0.37,-0.68,-0.593,-0.528,-0.565,-1.14,-0.883,-0.891,-0.644,-0.732,9
-1.076,-0.715,-0.645,-0.381,-0.709,-0.643,-0.44,-0.517,-1.076,-0.793,-0.721,-0.548,-0.646,9
-0.945,-0.562,-0.681,-0.295,-0.516,-0.649,-0.357,-0.412,-0.945,-0.609,-0.741,-0.445,-0.473,9
-0.888,-0.573,-0.626,-0.295,-0.579,-0.677,-0.488,-0.528,-0.888,-0.684,-0.939,-0.579,-0.617,9
-0.851,-0.585,-0.596,-0.418,-0.575,-0.602,-0.496,-0.535,-0.851,-0.577,-0.683,-0.472,-0.535,9
-0.911,-0.606,-0.584,-0.307,-0.55,-0.519,-0.341,-0.439,-0.911,-0.635,-0.768,-0.54,-0.596,9
-0.922,-0.563,-0.508,-0.182,-0.545,-0.541,-0.419,-0.474,-0.922,-0.71,-0.855,-0.502,-0.562,9
-1.102,-0.777,-0.764,-0.508,-0.771,-0.74,-0.505,-0.566,-1.102,-0.774,-0.879,-0.612,-0.709,9
-0.7,-0.471,-0.437,-0.284,-0.4,-0.407,-0.233,-0.327,-0.7,-0.472,-0.616,-0.517,-0.504,9
-1.035,-0.683,-0.575,-0.392,-0.717,-0.694,-0.432,-0.49,-1.035,-0.723,-0.771,-0.608,-0.685,9
-0.993,-0.682,-0.637,-0.417,-0.715,-0.727,-0.462,-0.594,-0.993,-0.797,-0.888,-0.646,-0.739,9
-0.921,-0.629,-0.763,-0.421,-0.59,-0.698,-0.594,-0.602,-0.921,-0.678,-0.823,-0.479,-0.569,9
-1.138,-0.77,-0.718,-0.444,-0.739,-0.68,-0.577,-0.626,-1.138,-0.813,-0.889,-0.634,-0.714,9
-0.708,-0.451,-0.585,-0.311,-0.402,-0.602,-0.587,-0.578,-0.708,-0.511,-0.711,-0.414,-0.484,9
-0.898,-0.66,-0.595,-0.473,-0.677,-0.664,-0.62,-0.632,-0.898,-0.711,-0.862,-0.559,-0.616,9
-1.107,-0.709,-0.51,-0.347,-0.747,-0.534,-0.441,-0.507,-1.107,-0.81,-0.84,-0.547,-0.637,9
-1.016,-0.693,-0.607,-0.405,-0.679,-0.581,-0.459,-0.559,-1.016,-0.755,-0.809,-0.608,-0.674,9
-1.029,-0.614,-0.519,-0.279,-0.624,-0.521,-0.414,-0.432,-1.029,-0.66,-0.757,-0.49,-0.582,9
-1.003,-0.567,-0.554,-0.238,-0.555,-0.582,-0.455,-0.468,-1.003,-0.694,-0.784,-0.493,-0.529,9
-0.824,-0.581,-0.624,-0.39,-0.559,-0.612,-0.53,-0.579,-0.824,-0.598,-0.694,-0.483,-0.577,9
-0.925,-0.693,-0.716,-0.458,-0.702,-0.653,-0.512,-0.605,-0.925,-0.744,-0.839,-0.545,-0.664,9
-1.14,-0.772,-0.664,-0.38,-0.76,-0.595,-0.539,-0.612,-1.14,-0.857,-0.884,-0.601,-0.696,9
-1.059,-0.62,-0.634,-0.308,-0.63,-0.631,-0.488,-0.49,-1.059,-0.741,-0.798,-0.525,-0.562,9
-1.35,-0.925,-0.827,-0.546,-0.906,-0.737,-0.597,-0.66,-1.35,-0.999,-0.945,-0.689,-0.797,9
-1.267,-0.968,-0.877,-0.626,-0.926,-0.792,-0.658,-0.764,-1.267,-1.031,-1.006,-0.794,-0.913,9
-0.787,-0.496,-0.539,-0.268,-0.47,-0.59,-0.564,-0.602,-0.787,-0.589,-0.837,-0.534,-0.589,9
-0.831,-0.563,-0.556,-0.267,-0.456,-0.357,-0.414,-0.45,-0.831,-0.584,-0.644,-0.389,-0.502,9
-1.064,-0.787,-0.718,-0.512,-0.799,-0.686,-0.521,-0.636,-1.064,-0.855,-0.905,-0.668,-0.802,9
-1.188,-0.948,-0.889,-0.723,-0.919,-0.845,-0.668,-0.8,-1.188,-0.977,-1.047,-0.76,-0.876,9
-1.26,-0.941,-0.847,-0.617,-0.936,-0.848,-0.658,-0.796,-1.26,-1.034,-0.97,-0.72,-0.833,9
-0.913,-0.515,-0.47,-0.218,-0.525,-0.429,-0.519,-0.485,-0.913,-0.597,-0.733,-0.473,-0.523,9
-0.882,-0.625,-0.703,-0.405,-0.627,-0.713,-0.586,-0.6,-0.882,-0.645,-0.794,-0.573,-0.639,9
-1.054,-0.731,-0.68,-0.454,-0.72,-0.646,-0.561,-0.572,-1.054,-0.755,-0.849,-0.598,-0.659,9
-1.143,-0.759,-0.687,-0.408,-0.723,-0.6,-0.571,-0.597,-1.143,-0.807,-0.868,-0.527,-0.612,9
-1.086,-0.734,-0.647,-0.406,-0.703,-0.644,-0.488,-0.547,-1.086,-0.816,-0.819,-0.54,-0.656,9
-0.476,-0.356,-0.425,-0.124,-0.267,-0.248,-0.159,-0.29,-0.476,-0.385,-0.555,-0.374,-0.434,9
-0.822,-0.602,-0.723,-0.449,-0.596,-0.651,-0.521,-0.58,-0.822,-0.58,-0.671,-0.536,-0.602,9
-1.011,-0.662,-0.736,-0.43,-0.646,-0.711,-0.616,-0.639,-1.011,-0.754,-0.854,-0.67,-0.701,9
-1.173,-0.852,-0.807,-0.544,-0.817,-0.77,-0.473,-0.591,-1.173,-0.866,-0.929,-0.66,-0.769,9
-1.285,-0.907,-0.806,-0.571,-0.924,-0.824,-0.575,-0.667,-1.285,-0.97,-0.968,-0.69,-0.829,9
-1.087,-0.731,-0.563,-0.372,-0.751,-0.62,-0.437,-0.571,-1.087,-0.857,-0.788,-0.528,-0.666,9
-0.876,-0.605,-0.56,-0.357,-0.636,-0.603,-0.428,-0.507,-0.876,-0.689,-0.797,-0.513,-0.613,9
-1.109,-0.798,-0.711,-0.503,-0.769,-0.688,-0.631,-0.709,-1.109,-0.877,-0.936,-0.636,-0.76,9
-0.934,-0.699,-0.549,-0.351,-0.601,-0.394,-0.463,-0.512,-0.934,-0.713,-0.819,-0.463,-0.552,9
-1.227,-0.824,-0.765,-0.47,-0.795,-0.73,-0.524,-0.607,-1.227,-0.925,-0.933,-0.654,-0.753,9
-0.954,-0.652,-0.562,-0.34,-0.606,-0.452,-0.412,-0.478,-0.954,-0.724,-0.794,-0.497,-0.584,9
-1.074,-0.683,-0.648,-0.357,-0.664,-0.619,-0.403,-0.479,-1.074,-0.753,-0.794,-0.537,-0.629,9
-0.986,-0.599,-0.686,-0.386,-0.62,-0.604,-0.587,-0.583,-0.986,-0.676,-0.8,-0.488,-0.578,9
-1.151,-0.753,-0.669,-0.387,-0.736,-0.582,-0.574,-0.613,-1.151,-0.837,-0.933,-0.569,-0.667,9
-0.789,-0.567,-0.547,-0.376,-0.505,-0.489,-0.517,-0.591,-0.789,-0.618,-0.757,-0.477,-0.567,9
-0.912,-0.666,-0.582,-0.387,-0.705,-0.653,-0.393,-0.492,-0.912,-0.695,-0.772,-0.532,-0.649,9
-0.969,-0.556,-0.634,-0.274,-0.52,-0.582,-0.354,-0.409,-0.969,-0.663,-0.696,-0.487,-0.568,9
-0.9,-0.594,-0.717,-0.312,-0.481,-0.51,-0.435,-0.425,-0.9,-0.617,-0.732,-0.417,-0.519,9
-0.46,-0.33,-0.387,-0.225,-0.331,-0.465,-0.373,-0.416,-0.46,-0.402,-0.695,-0.433,-0.487,9
-1.077,-0.739,-0.663,-0.427,-0.685,-0.548,-0.488,-0.512,-1.077,-0.746,-0.733,-0.541,-0.645,9
-0.905,-0.641,-0.632,-0.395,-0.659,-0.661,-0.422,-0.493,-0.905,-0.69,-0.779,-0.487,-0.592,9
-1.203,-0.821,-0.752,-0.484,-0.802,-0.679,-0.611,-0.71,-1.203,-0.912,-0.922,-0.562,-0.683,9
-1.025,-0.736,-0.585,-0.408,-0.704,-0.515,-0.508,-0.576,-1.025,-0.777,-0.788,-0.543,-0.682,9
-1.116,-0.802,-0.621,-0.465,-0.783,-0.556,-0.48,-0.581,-1.116,-0.816,-0.784,-0.591,-0.732,9
-1.289,-0.901,-0.772,-0.532,-0.912,-0.749,-0.631,-0.714,-1.289,-0.971,-0.937,-0.634,-0.765,9
