@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.852,-0.775,-0.784,-0.79,-0.879,-0.863,-0.9,-1.115,-0.674,-0.746,-0.756,-1.129,-0.715,-0.821,4
-0.984,-0.892,-0.86,-0.917,-0.922,-0.916,-0.925,-1.165,-0.825,-0.831,-0.817,-1.139,-0.848,-0.803,4
-0.886,-0.793,-0.81,-0.787,-0.862,-0.831,-0.859,-1.031,-0.709,-0.702,-0.717,-1.077,-0.776,-0.777,4
-0.924,-0.831,-0.795,-0.804,-0.858,-0.822,-0.824,-1.173,-0.795,-0.813,-0.794,-1.126,-0.885,-0.846,4
-0.88,-0.796,-0.763,-0.793,-0.846,-0.826,-0.826,-1.086,-0.708,-0.705,-0.699,-1.07,-0.788,-0.738,4
-0.967,-0.893,-0.865,-0.835,-0.869,-0.87,-0.874,-1.076,-0.733,-0.707,-0.723,-1.116,-0.835,-0.699,4
-0.969,-0.884,-0.854,-0.883,-0.907,-0.899,-0.896,-1.219,-0.788,-0.836,-0.8,-1.173,-0.85,-0.766,4
-0.98,-0.912,-0.876,-0.881,-0.887,-0.902,-0.901,-1.131,-0.793,-0.801,-0.798,-1.117,-0.873,-0.875,4
-0.864,-0.764,-0.747,-0.802,-0.802,-0.809,-0.825,-1.045,-0.658,-0.679,-0.677,-1.061,-0.699,-0.803,4
-0.725,-0.619,-0.566,-0.665,-0.672,-0.629,-0.634,-1.009,-0.661,-0.66,-0.666,-1.02,-0.723,-0.669,4
-0.95,-0.866,-0.841,-0.829,-0.813,-0.824,-0.817,-1.094,-0.794,-0.774,-0.8,-1.162,-0.857,-0.852,4
-1.06,-0.967,-0.914,-0.909,-0.903,-0.887,-0.882,-1.155,-0.834,-0.793,-0.796,-1.168,-0.937,-0.823,4
-1.053,-0.949,-0.873,-0.858,-0.843,-0.822,-0.805,-1.169,-0.75,-0.732,-0.71,-1.143,-0.91,-0.799,4
-1.023,-0.94,-0.909,-0.833,-0.863,-0.823,-0.815,-1.15,-0.743,-0.723,-0.71,-1.122,-0.909,-0.836,4
-0.967,-0.867,-0.799,-0.778,-0.796,-0.772,-0.763,-1.078,-0.728,-0.699,-0.724,-1.118,-0.884,-0.874,4
-0.952,-0.85,-0.788,-0.925,-0.826,-0.89,-0.867,-1.097,-0.861,-0.821,-0.823,-1.097,-0.861,-0.832,4
-0.928,-0.834,-0.825,-0.813,-0.869,-0.836,-0.839,-1.07,-0.756,-0.725,-0.725,-1.065,-0.826,-0.718,4
-0.964,-0.856,-0.797,-0.921,-0.834,-0.892,-0.868,-1.095,-0.856,-0.817,-0.818,-1.093,-0.842,-0.788,4
-0.972,-0.867,-0.812,-0.865,-0.824,-0.821,-0.815,-1.138,-0.819,-0.805,-0.798,-1.111,-0.878,-0.829,4
-0.966,-0.864,-0.782,-0.824,-0.812,-0.798,-0.779,-1.139,-0.804,-0.768,-0.757,-1.121,-0.924,-0.88,4
-0.806,-0.728,-0.745,-0.671,-0.735,-0.719,-0.735,-1.035,-0.631,-0.669,-0.702,-1.11,-0.768,-0.817,4
-1.094,-0.994,-0.916,-0.915,-0.891,-0.876,-0.861,-1.17,-0.782,-0.741,-0.724,-1.151,-0.933,-0.827,4
-0.823,-0.73,-0.713,-0.726,-0.796,-0.775,-0.751,-1.125,-0.645,-0.688,-0.671,-1.079,-0.745,-0.731,4
-0.976,-0.874,-0.856,-0.851,-0.883,-0.856,-0.858,-1.136,-0.781,-0.772,-0.761,-1.085,-0.879,-0.846,4
-0.838,-0.753,-0.777,-0.816,-0.891,-0.862,-0.908,-1.055,-0.683,-0.716,-0.722,-1.07,-0.688,-0.793,4
-0.804,-0.726,-0.735,-0.758,-0.792,-0.801,-0.806,-1.047,-0.642,-0.666,-0.661,-1.045,-0.7,-0.703,4
-1.082,-0.982,-0.917,-0.901,-0.819,-0.826,-0.805,-1.151,-0.825,-0.773,-0.766,-1.128,-0.967,-0.928,4
-0.802,-0.697,-0.658,-0.7,-0.74,-0.71,-0.717,-1.01,-0.616,-0.629,-0.644,-1.031,-0.707,-0.712,4
-1.047,-0.952,-0.889,-0.905,-0.827,-0.85,-0.814,-1.117,-0.852,-0.8,-0.779,-1.092,-0.962,-0.836,4
-0.93,-0.854,-0.846,-0.814,-0.868,-0.856,-0.871,-1.078,-0.758,-0.744,-0.749,-1.074,-0.849,-0.765,4
-0.973,-0.908,-0.88,-0.825,-0.841,-0.83,-0.837,-1.121,-0.747,-0.734,-0.729,-1.111,-0.871,-0.844,4
-0.996,-0.89,-0.812,-0.827,-0.686,-0.703,-0.662,-1.035,-0.72,-0.645,-0.639,-1.034,-0.879,-0.793,4
-1.001,-0.885,-0.803,-0.874,-0.767,-0.777,-0.75,-1.182,-0.799,-0.796,-0.792,-1.172,-0.923,-0.953,4
-1.064,-0.964,-0.9,-0.919,-0.859,-0.874,-0.855,-1.165,-0.814,-0.789,-0.767,-1.136,-0.925,-0.833,4
-0.704,-0.606,-0.644,-0.625,-0.771,-0.708,-0.734,-0.955,-0.591,-0.608,-0.595,-0.976,-0.657,-0.724,4
-0.845,-0.741,-0.674,-0.832,-0.813,-0.837,-0.834,-1.079,-0.782,-0.778,-0.789,-1.106,-0.78,-0.775,4
-1.04,-0.934,-0.846,-1.006,-0.879,-0.919,-0.9,-1.214,-0.967,-0.929,-0.915,-1.176,-0.942,-0.855,4
-0.989,-0.894,-0.845,-0.828,-0.813,-0.797,-0.799,-1.047,-0.745,-0.689,-0.727,-1.117,-0.866,-0.763,4
-1.069,-0.962,-0.891,-0.948,-0.872,-0.88,-0.859,-1.217,-0.983,-0.944,-0.941,-1.197,-1.054,-0.951,4
-1.034,-0.921,-0.886,-0.96,-0.8,-0.872,-0.831,-1.169,-0.877,-0.834,-0.815,-1.126,-0.928,-0.832,4
-1.025,-0.928,-0.86,-0.942,-0.86,-0.889,-0.87,-1.114,-0.88,-0.828,-0.83,-1.11,-0.924,-0.807,4
-1.061,-0.974,-0.913,-0.916,-0.847,-0.874,-0.841,-1.114,-0.844,-0.802,-0.789,-1.1,-0.954,-0.845,4
-0.949,-0.864,-0.832,-0.79,-0.828,-0.801,-0.797,-1.108,-0.685,-0.696,-0.688,-1.095,-0.811,-0.745,4
-0.95,-0.85,-0.806,-0.805,-0.776,-0.792,-0.772,-1.048,-0.708,-0.668,-0.674,-1.056,-0.806,-0.776,4
-0.872,-0.778,-0.753,-0.825,-0.774,-0.801,-0.788,-1.08,-0.781,-0.772,-0.762,-1.067,-0.801,-0.743,4
-0.973,-0.888,-0.836,-0.836,-0.895,-0.871,-0.889,-1.142,-0.785,-0.794,-0.788,-1.126,-0.885,-0.865,4
-0.946,-0.872,-0.839,-0.793,-0.869,-0.829,-0.833,-1.174,-0.72,-0.744,-0.731,-1.137,-0.868,-0.829,4
-1.008,-0.912,-0.85,-0.91,-0.893,-0.909,-0.906,-1.144,-0.849,-0.829,-0.811,-1.122,-0.862,-0.79,4
-0.905,-0.838,-0.797,-0.763,-0.867,-0.815,-0.826,-1.156,-0.707,-0.745,-0.744,-1.138,-0.856,-0.818,4
-1.013,-0.912,-0.879,-0.879,-0.893,-0.889,-0.884,-1.127,-0.804,-0.783,-0.774,-1.115,-0.892,-0.842,4
-0.917,-0.828,-0.809,-0.768,-0.843,-0.799,-0.806,-1.032,-0.674,-0.641,-0.628,-0.998,-0.776,-0.681,4
-0.947,-0.863,-0.813,-0.786,-0.808,-0.782,-0.783,-1.141,-0.734,-0.747,-0.754,-1.155,-0.858,-0.838,4
-0.906,-0.815,-0.796,-0.846,-0.863,-0.847,-0.867,-1.083,-0.74,-0.74,-0.749,-1.092,-0.757,-0.832,4
-1.2,-1.11,-1.039,-1.08,-0.97,-1.008,-0.981,-1.254,-1.061,-0.998,-0.996,-1.256,-1.123,-0.996,4
-0.994,-0.926,-0.928,-0.889,-0.907,-0.911,-0.917,-1.151,-0.765,-0.775,-0.761,-1.126,-0.83,-0.821,4
-0.929,-0.843,-0.819,-0.76,-0.743,-0.736,-0.721,-1.037,-0.638,-0.605,-0.626,-1.08,-0.786,-0.803,4
-0.814,-0.715,-0.668,-0.731,-0.754,-0.745,-0.75,-1.045,-0.632,-0.653,-0.652,-1.048,-0.682,-0.66,4
-0.936,-0.866,-0.857,-0.86,-0.9,-0.894,-0.913,-1.15,-0.727,-0.776,-0.767,-1.137,-0.776,-0.763,4
-1.09,-1.004,-0.96,-0.902,-0.862,-0.877,-0.864,-1.14,-0.862,-0.816,-0.828,-1.159,-1.006,-0.936,4
-0.984,-0.889,-0.831,-0.811,-0.754,-0.755,-0.74,-1.03,-0.686,-0.62,-0.62,-1.041,-0.838,-0.735,4
-0.887,-0.816,-0.809,-0.802,-0.91,-0.867,-0.9,-1.133,-0.673,-0.732,-0.721,-1.108,-0.746,-0.752,4
-1.075,-0.974,-0.898,-1.053,-0.924,-0.972,-0.955,-1.235,-0.975,-0.931,-0.904,-1.167,-0.939,-0.896,4
-0.901,-0.813,-0.793,-0.792,-0.779,-0.776,-0.778,-1.027,-0.674,-0.646,-0.638,-1.026,-0.766,-0.727,4
-0.963,-0.851,-0.785,-0.789,-0.754,-0.76,-0.74,-1.039,-0.692,-0.657,-0.655,-1.053,-0.836,-0.744,4
-0.957,-0.875,-0.865,-0.8,-0.839,-0.797,-0.792,-1.074,-0.715,-0.684,-0.667,-1.031,-0.847,-0.779,4
-0.914,-0.838,-0.82,-0.807,-0.778,-0.797,-0.792,-1.015,-0.669,-0.642,-0.663,-1.072,-0.738,-0.761,4
-1.024,-0.928,-0.857,-0.889,-0.837,-0.846,-0.835,-1.102,-0.798,-0.745,-0.771,-1.146,-0.887,-0.798,4
-1.045,-0.965,-0.924,-0.95,-0.944,-0.946,-0.947,-1.235,-0.898,-0.92,-0.904,-1.218,-0.957,-0.881,4
-0.887,-0.791,-0.76,-0.827,-0.886,-0.858,-0.883,-1.115,-0.741,-0.766,-0.76,-1.099,-0.763,-0.79,4
-0.957,-0.857,-0.806,-0.878,-0.909,-0.89,-0.905,-1.128,-0.819,-0.81,-0.805,-1.117,-0.839,-0.804,4
-0.862,-0.764,-0.694,-0.727,-0.76,-0.738,-0.741,-1.067,-0.671,-0.692,-0.692,-1.07,-0.771,-0.778,4
-0.803,-0.744,-0.718,-0.736,-0.821,-0.802,-0.823,-1.017,-0.66,-0.693,-0.68,-0.987,-0.712,-0.717,4
-1.044,-0.964,-0.934,-0.87,-0.849,-0.827,-0.826,-1.151,-0.753,-0.744,-0.732,-1.105,-0.896,-0.877,4
-0.766,-0.686,-0.72,-0.686,-0.751,-0.726,-0.724,-1.025,-0.611,-0.633,-0.615,-0.993,-0.683,-0.687,4
-0.936,-0.837,-0.789,-0.776,-0.83,-0.789,-0.801,-1.078,-0.637,-0.642,-0.638,-1.068,-0.807,-0.769,4
-0.761,-0.653,-0.661,-0.687,-0.771,-0.742,-0.756,-0.942,-0.602,-0.6,-0.6,-0.945,-0.66,-0.669,4
-0.816,-0.758,-0.808,-0.74,-0.798,-0.794,-0.819,-0.981,-0.583,-0.611,-0.614,-1.012,-0.656,-0.766,4
-0.912,-0.801,-0.749,-0.825,-0.877,-0.846,-0.868,-1.059,-0.751,-0.735,-0.727,-1.038,-0.761,-0.77,4
-1.074,-0.978,-0.921,-0.912,-0.829,-0.849,-0.819,-1.105,-0.804,-0.729,-0.744,-1.125,-0.916,-0.855,4
-0.974,-0.882,-0.831,-0.824,-0.843,-0.837,-0.823,-1.097,-0.713,-0.69,-0.692,-1.124,-0.821,-0.754,4
-0.966,-0.871,-0.819,-0.858,-0.79,-0.796,-0.772,-1.109,-0.869,-0.814,-0.822,-1.11,-0.948,-0.892,4
-1.058,-0.984,-0.937,-0.936,-0.899,-0.913,-0.912,-1.178,-0.827,-0.807,-0.816,-1.187,-0.921,-0.871,4
-1.027,-0.954,-0.931,-0.917,-0.917,-0.917,-0.92,-1.187,-0.859,-0.86,-0.842,-1.165,-0.943,-0.849,4
-0.893,-0.802,-0.741,-0.841,-0.834,-0.847,-0.842,-1.078,-0.76,-0.762,-0.754,-1.062,-0.796,-0.771,4
-1.078,-0.996,-0.941,-0.989,-0.987,-0.986,-0.991,-1.229,-0.882,-0.881,-0.87,-1.204,-0.937,-0.89,4
-0.904,-0.816,-0.767,-0.787,-0.768,-0.777,-0.767,-1.03,-0.747,-0.72,-0.737,-1.072,-0.835,-0.768,4
-0.934,-0.843,-0.788,-0.782,-0.787,-0.767,-0.757,-1.109,-0.706,-0.701,-0.698,-1.098,-0.845,-0.788,4
-0.989,-0.909,-0.835,-0.861,-0.864,-0.846,-0.84,-1.112,-0.77,-0.748,-0.763,-1.133,-0.87,-0.806,4
-0.841,-0.746,-0.755,-0.729,-0.812,-0.791,-0.814,-1.083,-0.651,-0.687,-0.722,-1.133,-0.741,-0.77,4
-1.028,-0.95,-0.935,-0.835,-0.886,-0.846,-0.843,-1.142,-0.757,-0.739,-0.731,-1.129,-0.919,-0.86,4
-0.958,-0.853,-0.811,-0.863,-0.848,-0.844,-0.844,-1.126,-0.795,-0.788,-0.779,-1.099,-0.85,-0.818,4
-0.802,-0.719,-0.732,-0.715,-0.789,-0.765,-0.779,-1.023,-0.634,-0.653,-0.641,-1.01,-0.728,-0.778,4
-0.922,-0.811,-0.774,-0.854,-0.818,-0.822,-0.816,-1.152,-0.767,-0.793,-0.758,-1.068,-0.818,-0.799,4
-0.958,-0.894,-0.876,-0.835,-0.87,-0.866,-0.874,-1.074,-0.743,-0.735,-0.748,-1.098,-0.832,-0.8,4
-0.957,-0.875,-0.867,-0.806,-0.822,-0.806,-0.814,-1.099,-0.737,-0.734,-0.739,-1.105,-0.83,-0.781,4
-0.93,-0.824,-0.786,-0.85,-0.829,-0.827,-0.825,-1.147,-0.793,-0.802,-0.787,-1.103,-0.836,-0.781,4
-0.932,-0.855,-0.842,-0.778,-0.779,-0.734,-0.728,-1.084,-0.657,-0.63,-0.6,-1.004,-0.817,-0.725,4
-0.984,-0.917,-0.906,-0.896,-0.922,-0.925,-0.937,-1.173,-0.85,-0.875,-0.879,-1.165,-0.908,-0.919,4
-1.044,-0.982,-0.96,-0.953,-0.948,-0.958,-0.957,-1.13,-0.799,-0.787,-0.797,-1.14,-0.849,-0.843,4
-0.969,-0.867,-0.816,-0.873,-0.835,-0.831,-0.812,-1.171,-0.856,-0.832,-0.815,-1.138,-0.931,-0.806,4
-0.975,-0.892,-0.871,-0.814,-0.889,-0.849,-0.849,-1.092,-0.729,-0.706,-0.696,-1.064,-0.835,-0.786,4
-0.806,-0.717,-0.697,-0.715,-0.806,-0.768,-0.791,-0.995,-0.648,-0.655,-0.674,-1.053,-0.723,-0.745,4
-0.608,-0.342,-0.196,-0.631,-0.459,-0.48,-0.394,-0.876,-0.644,-0.599,-0.571,-0.836,-0.698,-0.573,9
-0.451,-0.248,-0.278,-0.444,-0.587,-0.578,-0.57,-0.711,-0.346,-0.444,-0.424,-0.675,-0.476,-0.414,9
-0.665,-0.42,-0.383,-0.665,-0.621,-0.614,-0.571,-0.83,-0.626,-0.573,-0.509,-0.767,-0.708,-0.639,9
-0.575,-0.304,-0.232,-0.595,-0.468,-0.473,-0.397,-0.771,-0.46,-0.395,-0.376,-0.682,-0.573,-0.485,9
-0.726,-0.551,-0.361,-0.662,-0.411,-0.499,-0.428,-0.67,-0.583,-0.475,-0.471,-0.679,-0.66,-0.5,9
-0.498,-0.194,-0.118,-0.496,-0.435,-0.43,-0.391,-0.87,-0.523,-0.554,-0.535,-0.857,-0.562,-0.524,9
-0.753,-0.564,-0.481,-0.73,-0.592,-0.626,-0.573,-0.866,-0.679,-0.604,-0.574,-0.815,-0.781,-0.659,9
-0.927,-0.738,-0.602,-0.914,-0.613,-0.75,-0.693,-0.981,-0.874,-0.779,-0.784,-1.012,-0.922,-0.739,9
-0.853,-0.672,-0.526,-0.871,-0.677,-0.755,-0.692,-0.925,-0.756,-0.682,-0.682,-0.911,-0.85,-0.695,9
-0.723,-0.557,-0.503,-0.71,-0.596,-0.659,-0.611,-0.886,-0.613,-0.594,-0.574,-0.825,-0.726,-0.617,9
-0.861,-0.61,-0.483,-0.853,-0.584,-0.668,-0.611,-0.949,-0.718,-0.661,-0.638,-0.877,-0.793,-0.652,9
-0.613,-0.396,-0.343,-0.6,-0.426,-0.517,-0.469,-0.722,-0.537,-0.483,-0.457,-0.696,-0.662,-0.534,9
-0.681,-0.374,-0.25,-0.665,-0.391,-0.432,-0.345,-0.815,-0.476,-0.419,-0.384,-0.742,-0.639,-0.557,9
-0.937,-0.748,-0.565,-0.906,-0.637,-0.723,-0.641,-1.011,-0.798,-0.694,-0.678,-0.937,-0.869,-0.683,9
-0.994,-0.829,-0.669,-0.978,-0.695,-0.808,-0.749,-1.033,-0.911,-0.788,-0.772,-0.99,-0.943,-0.752,9
-0.54,-0.382,-0.324,-0.49,-0.238,-0.377,-0.289,-0.623,-0.439,-0.389,-0.362,-0.597,-0.498,-0.403,9
-0.616,-0.364,-0.327,-0.598,-0.423,-0.517,-0.439,-0.829,-0.529,-0.549,-0.531,-0.793,-0.643,-0.6,9
-0.682,-0.513,-0.443,-0.7,-0.462,-0.594,-0.543,-0.888,-0.695,-0.652,-0.674,-0.889,-0.733,-0.646,9
-0.689,-0.454,-0.312,-0.705,-0.515,-0.58,-0.498,-0.86,-0.652,-0.602,-0.563,-0.822,-0.729,-0.612,9
-0.75,-0.496,-0.355,-0.726,-0.493,-0.555,-0.479,-0.856,-0.629,-0.571,-0.565,-0.856,-0.733,-0.656,9
-0.526,-0.256,-0.114,-0.541,-0.482,-0.441,-0.377,-0.751,-0.494,-0.432,-0.429,-0.713,-0.578,-0.555,9
-0.356,-0.146,-0.033,-0.376,-0.159,-0.29,-0.219,-0.555,-0.264,-0.36,-0.327,-0.481,-0.37,-0.374,9
-0.704,-0.56,-0.531,-0.639,-0.504,-0.533,-0.521,-0.727,-0.583,-0.474,-0.483,-0.717,-0.651,-0.498,9
-0.685,-0.521,-0.417,-0.627,-0.514,-0.518,-0.493,-0.734,-0.489,-0.413,-0.464,-0.803,-0.654,-0.545,9
-0.78,-0.591,-0.395,-0.804,-0.608,-0.665,-0.59,-0.91,-0.737,-0.64,-0.599,-0.863,-0.807,-0.586,9
-0.781,-0.599,-0.43,-0.769,-0.61,-0.729,-0.672,-0.891,-0.728,-0.675,-0.664,-0.868,-0.755,-0.588,9
-0.663,-0.462,-0.382,-0.633,-0.551,-0.554,-0.529,-0.807,-0.541,-0.491,-0.469,-0.754,-0.68,-0.55,9
-0.718,-0.518,-0.461,-0.681,-0.598,-0.668,-0.627,-0.794,-0.561,-0.517,-0.533,-0.814,-0.69,-0.612,9
-0.663,-0.479,-0.375,-0.702,-0.552,-0.589,-0.533,-0.86,-0.594,-0.539,-0.535,-0.811,-0.634,-0.559,9
-0.795,-0.596,-0.429,-0.778,-0.578,-0.627,-0.543,-0.862,-0.643,-0.569,-0.5,-0.732,-0.781,-0.589,9
-0.533,-0.244,-0.133,-0.516,-0.369,-0.419,-0.362,-0.741,-0.391,-0.431,-0.371,-0.645,-0.486,-0.426,9
-0.618,-0.412,-0.289,-0.596,-0.375,-0.479,-0.388,-0.809,-0.449,-0.439,-0.398,-0.77,-0.62,-0.505,9
-0.844,-0.571,-0.389,-0.896,-0.596,-0.778,-0.645,-0.997,-0.758,-0.674,-0.633,-0.893,-0.823,-0.622,9
-0.7,-0.533,-0.472,-0.692,-0.657,-0.704,-0.657,-0.844,-0.611,-0.57,-0.583,-0.845,-0.712,-0.641,9
-0.729,-0.527,-0.449,-0.68,-0.553,-0.571,-0.53,-0.815,-0.578,-0.521,-0.487,-0.713,-0.714,-0.542,9
-0.925,-0.692,-0.5,-0.896,-0.597,-0.66,-0.594,-0.945,-0.787,-0.654,-0.613,-0.858,-0.884,-0.689,9
-0.713,-0.524,-0.345,-0.716,-0.538,-0.579,-0.527,-0.804,-0.619,-0.529,-0.541,-0.78,-0.702,-0.53,9
-0.72,-0.533,-0.356,-0.666,-0.449,-0.505,-0.425,-0.792,-0.55,-0.473,-0.493,-0.831,-0.717,-0.572,9
-0.794,-0.55,-0.406,-0.832,-0.617,-0.7,-0.608,-0.969,-0.714,-0.665,-0.609,-0.927,-0.766,-0.575,9
-0.845,-0.634,-0.472,-0.812,-0.586,-0.658,-0.59,-0.933,-0.777,-0.682,-0.669,-0.901,-0.851,-0.672,9
-0.621,-0.447,-0.354,-0.591,-0.275,-0.443,-0.354,-0.66,-0.539,-0.435,-0.389,-0.598,-0.587,-0.414,9
-0.734,-0.456,-0.355,-0.702,-0.431,-0.515,-0.397,-0.831,-0.525,-0.446,-0.427,-0.757,-0.691,-0.582,9
-0.898,-0.472,-0.445,-0.85,-0.538,-0.618,-0.518,-1.05,-0.76,-0.695,-0.658,-0.946,-0.913,-0.742,9
-0.706,-0.4,-0.315,-0.662,-0.456,-0.491,-0.388,-0.846,-0.578,-0.513,-0.481,-0.735,-0.705,-0.558,9
-0.585,-0.385,-0.38,-0.606,-0.592,-0.594,-0.566,-0.775,-0.429,-0.444,-0.451,-0.759,-0.6,-0.545,9
-0.709,-0.455,-0.279,-0.705,-0.514,-0.553,-0.493,-0.846,-0.616,-0.553,-0.532,-0.776,-0.675,-0.523,9
-0.788,-0.553,-0.386,-0.749,-0.436,-0.54,-0.445,-0.93,-0.629,-0.589,-0.567,-0.919,-0.734,-0.567,9
-0.646,-0.487,-0.334,-0.604,-0.407,-0.481,-0.405,-0.825,-0.487,-0.503,-0.465,-0.764,-0.651,-0.626,9
-0.641,-0.416,-0.356,-0.645,-0.572,-0.578,-0.539,-0.826,-0.537,-0.53,-0.498,-0.736,-0.639,-0.515,9
-0.832,-0.574,-0.382,-0.796,-0.519,-0.56,-0.488,-0.847,-0.635,-0.522,-0.495,-0.749,-0.771,-0.612,9
-0.47,-0.288,-0.339,-0.449,-0.612,-0.576,-0.595,-0.676,-0.327,-0.376,-0.356,-0.628,-0.453,-0.334,9
-0.747,-0.468,-0.257,-0.706,-0.44,-0.465,-0.408,-0.787,-0.571,-0.461,-0.45,-0.739,-0.678,-0.525,9
-0.852,-0.647,-0.512,-0.792,-0.473,-0.591,-0.491,-0.929,-0.64,-0.562,-0.537,-0.857,-0.808,-0.66,9
-0.636,-0.387,-0.286,-0.63,-0.447,-0.531,-0.441,-0.799,-0.515,-0.492,-0.451,-0.741,-0.619,-0.552,9
-0.889,-0.685,-0.511,-0.863,-0.631,-0.707,-0.618,-0.942,-0.696,-0.618,-0.593,-0.844,-0.806,-0.648,9
-0.873,-0.698,-0.544,-0.832,-0.502,-0.624,-0.56,-0.981,-0.813,-0.717,-0.697,-0.936,-0.892,-0.686,9
-0.709,-0.537,-0.358,-0.72,-0.441,-0.507,-0.448,-0.84,-0.606,-0.513,-0.491,-0.777,-0.683,-0.547,9
-0.575,-0.3,-0.194,-0.608,-0.437,-0.478,-0.393,-0.851,-0.593,-0.572,-0.536,-0.791,-0.687,-0.569,9
-0.751,-0.537,-0.468,-0.746,-0.594,-0.655,-0.588,-0.863,-0.596,-0.566,-0.511,-0.779,-0.738,-0.64,9
-0.688,-0.532,-0.467,-0.628,-0.431,-0.514,-0.471,-0.72,-0.481,-0.406,-0.431,-0.741,-0.649,-0.517,9
-0.74,-0.477,-0.282,-0.729,-0.508,-0.517,-0.463,-0.853,-0.571,-0.491,-0.458,-0.746,-0.706,-0.562,9
-0.642,-0.384,-0.291,-0.64,-0.53,-0.533,-0.479,-0.871,-0.592,-0.55,-0.562,-0.845,-0.695,-0.571,9
-0.715,-0.54,-0.381,-0.691,-0.44,-0.517,-0.453,-0.721,-0.643,-0.498,-0.506,-0.722,-0.71,-0.548,9
-0.937,-0.714,-0.541,-0.938,-0.565,-0.731,-0.628,-1.012,-0.836,-0.762,-0.729,-0.949,-0.861,-0.668,9
-0.741,-0.534,-0.394,-0.712,-0.458,-0.524,-0.458,-0.804,-0.647,-0.527,-0.497,-0.77,-0.705,-0.57,9
-0.746,-0.555,-0.45,-0.731,-0.616,-0.635,-0.581,-0.94,-0.691,-0.635,-0.61,-0.855,-0.773,-0.643,9
-0.56,-0.389,-0.368,-0.565,-0.512,-0.558,-0.526,-0.789,-0.466,-0.466,-0.437,-0.7,-0.608,-0.567,9
-0.808,-0.612,-0.551,-0.787,-0.728,-0.774,-0.735,-0.981,-0.714,-0.74,-0.705,-0.918,-0.78,-0.639,9
-0.703,-0.443,-0.31,-0.716,-0.493,-0.529,-0.465,-0.815,-0.552,-0.468,-0.467,-0.791,-0.687,-0.554,9
-0.662,-0.441,-0.4,-0.656,-0.484,-0.564,-0.524,-0.777,-0.604,-0.545,-0.517,-0.742,-0.698,-0.536,9
-0.651,-0.471,-0.412,-0.658,-0.612,-0.651,-0.59,-0.79,-0.539,-0.52,-0.494,-0.786,-0.64,-0.571,9
-0.758,-0.529,-0.296,-0.708,-0.468,-0.505,-0.405,-0.842,-0.607,-0.501,-0.481,-0.834,-0.778,-0.531,9
-0.508,-0.265,-0.17,-0.542,-0.436,-0.467,-0.41,-0.78,-0.552,-0.525,-0.498,-0.747,-0.638,-0.586,9
-0.941,-0.753,-0.616,-0.933,-0.658,-0.796,-0.73,-0.97,-0.931,-0.804,-0.828,-1.015,-0.899,-0.72,9
-0.689,-0.485,-0.35,-0.698,-0.484,-0.558,-0.498,-0.802,-0.592,-0.57,-0.497,-0.648,-0.678,-0.536,9
-0.676,-0.475,-0.358,-0.713,-0.613,-0.645,-0.591,-0.956,-0.621,-0.629,-0.606,-0.901,-0.698,-0.673,9
-0.726,-0.469,-0.266,-0.743,-0.434,-0.498,-0.405,-0.915,-0.719,-0.633,-0.599,-0.867,-0.771,-0.6,9
-0.542,-0.255,-0.101,-0.568,-0.481,-0.438,-0.367,-0.784,-0.541,-0.475,-0.474,-0.76,-0.615,-0.539,9
-0.648,-0.418,-0.216,-0.654,-0.418,-0.453,-0.391,-0.783,-0.633,-0.526,-0.55,-0.827,-0.672,-0.508,9
-0.814,-0.554,-0.425,-0.786,-0.559,-0.638,-0.554,-0.91,-0.761,-0.668,-0.673,-0.913,-0.795,-0.663,9
-0.643,-0.452,-0.391,-0.629,-0.573,-0.568,-0.546,-0.807,-0.485,-0.494,-0.511,-0.806,-0.625,-0.576,9
-0.673,-0.463,-0.317,-0.671,-0.592,-0.598,-0.579,-0.829,-0.57,-0.509,-0.519,-0.782,-0.631,-0.505,9
-0.836,-0.631,-0.49,-0.814,-0.513,-0.628,-0.584,-0.899,-0.764,-0.671,-0.695,-0.921,-0.837,-0.676,9
-0.468,-0.157,-0.077,-0.483,-0.392,-0.396,-0.356,-0.865,-0.504,-0.522,-0.494,-0.828,-0.528,-0.524,9
-0.729,-0.554,-0.456,-0.691,-0.615,-0.626,-0.615,-0.799,-0.576,-0.533,-0.575,-0.847,-0.666,-0.552,9
-0.676,-0.498,-0.461,-0.619,-0.496,-0.52,-0.483,-0.758,-0.531,-0.483,-0.429,-0.642,-0.663,-0.486,9
-0.551,-0.349,-0.257,-0.571,-0.431,-0.434,-0.395,-0.728,-0.564,-0.469,-0.448,-0.638,-0.54,-0.308,9
-0.731,-0.533,-0.392,-0.769,-0.437,-0.571,-0.523,-0.788,-0.73,-0.601,-0.603,-0.783,-0.742,-0.528,9
-0.409,-0.166,-0.238,-0.38,-0.395,-0.415,-0.407,-0.698,-0.244,-0.34,-0.314,-0.669,-0.393,-0.381,9
