@relation texture

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.235,-0.375,-0.711,-0.535,-0.703,-0.371,-0.392,-0.694,-0.593,-0.862,-1.155,-0.641,-0.67,-0.74,3
-0.365,-0.529,-0.805,-0.819,-0.954,-0.59,-0.699,-0.941,-0.816,-0.996,-1.317,-0.649,-0.644,-0.709,3
-0.209,-0.374,-0.756,-0.615,-0.745,-0.415,-0.467,-0.758,-0.654,-0.897,-1.203,-0.58,-0.64,-0.666,3
-0.167,-0.407,-0.809,-0.536,-0.695,-0.392,-0.386,-0.743,-0.651,-0.845,-1.178,-0.624,-0.693,-0.728,3
-0.19,-0.352,-0.682,-0.591,-0.748,-0.468,-0.557,-0.678,-0.578,-0.756,-1.087,-0.447,-0.49,-0.501,3
-0.167,-0.336,-0.7,-0.519,-0.715,-0.349,-0.378,-0.662,-0.555,-0.822,-1.113,-0.567,-0.611,-0.679,3
-0.385,-0.532,-0.766,-0.817,-1.005,-0.632,-0.726,-0.924,-0.808,-0.989,-1.278,-0.649,-0.675,-0.743,3
-0.448,-0.585,-0.824,-0.804,-0.977,-0.659,-0.764,-0.86,-0.703,-0.88,-1.235,-0.678,-0.699,-0.814,3
-0.209,-0.395,-0.666,-0.687,-0.844,-0.509,-0.598,-0.823,-0.705,-0.907,-1.202,-0.515,-0.518,-0.546,3
-0.14,-0.301,-0.672,-0.479,-0.645,-0.319,-0.303,-0.683,-0.579,-0.882,-1.14,-0.597,-0.647,-0.695,3
-0.275,-0.432,-0.716,-0.597,-0.769,-0.457,-0.518,-0.635,-0.553,-0.77,-1.077,-0.6,-0.61,-0.71,3
-0.091,-0.239,-0.647,-0.503,-0.647,-0.348,-0.36,-0.734,-0.622,-0.832,-1.196,-0.583,-0.663,-0.711,3
-0.369,-0.549,-0.933,-0.641,-0.828,-0.584,-0.696,-0.812,-0.654,-0.86,-1.212,-0.663,-0.686,-0.773,3
-0.275,-0.46,-0.792,-0.71,-0.866,-0.535,-0.648,-0.832,-0.716,-0.858,-1.18,-0.593,-0.629,-0.701,3
-0.301,-0.445,-0.646,-0.788,-0.927,-0.575,-0.678,-0.902,-0.794,-0.975,-1.205,-0.555,-0.585,-0.677,3
-0.12,-0.241,-0.607,-0.533,-0.662,-0.342,-0.342,-0.774,-0.672,-0.88,-1.222,-0.57,-0.657,-0.681,3
-0.233,-0.435,-0.773,-0.685,-0.84,-0.554,-0.679,-0.832,-0.696,-0.847,-1.18,-0.571,-0.576,-0.636,3
-0.325,-0.488,-0.759,-0.776,-0.927,-0.531,-0.582,-0.881,-0.745,-0.933,-1.278,-0.672,-0.692,-0.75,3
-0.079,-0.276,-0.588,-0.383,-0.536,-0.217,-0.181,-0.577,-0.469,-0.706,-1.049,-0.502,-0.512,-0.569,3
-0.132,-0.334,-0.749,-0.397,-0.523,-0.294,-0.339,-0.48,-0.352,-0.58,-0.994,-0.472,-0.513,-0.582,3
-0.348,-0.538,-0.816,-0.711,-0.9,-0.54,-0.622,-0.803,-0.683,-0.9,-1.234,-0.644,-0.663,-0.785,3
-0.347,-0.497,-0.705,-0.801,-0.989,-0.604,-0.677,-0.882,-0.78,-0.992,-1.247,-0.643,-0.663,-0.731,3
-0.474,-0.612,-0.798,-0.881,-1.049,-0.673,-0.742,-0.935,-0.82,-1.048,-1.313,-0.769,-0.764,-0.885,3
-0.196,-0.374,-0.683,-0.592,-0.747,-0.406,-0.48,-0.713,-0.6,-0.822,-1.148,-0.532,-0.564,-0.658,3
-0.183,-0.413,-0.863,-0.627,-0.767,-0.431,-0.541,-0.856,-0.733,-0.957,-1.261,-0.643,-0.683,-0.737,3
-0.319,-0.481,-0.737,-0.802,-0.902,-0.582,-0.677,-0.92,-0.811,-0.978,-1.277,-0.568,-0.601,-0.665,3
-0.245,-0.448,-0.689,-0.645,-0.77,-0.438,-0.512,-0.828,-0.692,-0.901,-1.232,-0.628,-0.635,-0.717,3
-0.231,-0.405,-0.742,-0.631,-0.783,-0.454,-0.533,-0.797,-0.689,-0.893,-1.232,-0.617,-0.636,-0.684,3
-0.21,-0.359,-0.74,-0.533,-0.687,-0.416,-0.447,-0.713,-0.617,-0.831,-1.17,-0.607,-0.662,-0.726,3
-0.192,-0.391,-0.724,-0.696,-0.858,-0.528,-0.631,-0.822,-0.686,-0.905,-1.219,-0.515,-0.562,-0.531,3
-0.143,-0.306,-0.674,-0.612,-0.748,-0.369,-0.351,-0.768,-0.648,-0.896,-1.22,-0.596,-0.663,-0.691,3
-0.326,-0.462,-0.792,-0.764,-0.894,-0.565,-0.669,-0.915,-0.795,-0.966,-1.267,-0.598,-0.683,-0.717,3
-0.287,-0.455,-0.698,-0.741,-0.906,-0.561,-0.64,-0.853,-0.725,-0.88,-1.202,-0.598,-0.611,-0.674,3
-0.405,-0.558,-0.917,-0.72,-0.847,-0.535,-0.643,-0.789,-0.66,-0.898,-1.236,-0.632,-0.669,-0.755,3
-0.349,-0.534,-0.792,-0.877,-1.024,-0.688,-0.806,-0.988,-0.861,-1.047,-1.338,-0.604,-0.616,-0.654,3
-0.364,-0.524,-0.895,-0.727,-0.879,-0.582,-0.718,-0.863,-0.735,-0.942,-1.218,-0.656,-0.67,-0.766,3
-0.178,-0.387,-0.83,-0.463,-0.665,-0.433,-0.504,-0.707,-0.573,-0.867,-1.143,-0.652,-0.693,-0.78,3
-0.39,-0.552,-0.809,-0.786,-0.914,-0.582,-0.671,-0.902,-0.797,-1.01,-1.266,-0.675,-0.721,-0.827,3
-0.274,-0.416,-0.655,-0.619,-0.76,-0.499,-0.531,-0.67,-0.579,-0.835,-1.16,-0.584,-0.562,-0.619,3
-0.33,-0.51,-0.852,-0.671,-0.836,-0.551,-0.646,-0.828,-0.685,-0.941,-1.228,-0.655,-0.71,-0.777,3
-0.318,-0.458,-0.711,-0.74,-0.892,-0.518,-0.597,-0.876,-0.719,-0.868,-1.221,-0.654,-0.643,-0.742,3
-0.348,-0.48,-0.707,-0.778,-0.914,-0.596,-0.669,-0.755,-0.646,-0.796,-1.158,-0.512,-0.574,-0.591,3
-0.215,-0.432,-0.76,-0.722,-0.855,-0.525,-0.663,-0.957,-0.823,-1,-1.287,-0.593,-0.623,-0.677,3
-0.096,-0.288,-0.669,-0.436,-0.555,-0.258,-0.299,-0.657,-0.539,-0.782,-1.104,-0.558,-0.558,-0.653,3
-0.34,-0.488,-0.789,-0.763,-0.902,-0.582,-0.688,-0.861,-0.767,-0.949,-1.207,-0.681,-0.694,-0.811,3
-0.25,-0.402,-0.83,-0.515,-0.724,-0.359,-0.358,-0.663,-0.556,-0.824,-1.142,-0.607,-0.662,-0.684,3
-0.127,-0.27,-0.597,-0.48,-0.667,-0.359,-0.354,-0.514,-0.421,-0.686,-1.015,-0.455,-0.518,-0.542,3
-0.33,-0.521,-0.769,-0.842,-0.963,-0.575,-0.656,-0.981,-0.863,-1.082,-1.341,-0.64,-0.667,-0.741,3
-0.51,-0.632,-0.878,-0.863,-1.042,-0.724,-0.813,-0.89,-0.783,-1.023,-1.273,-0.729,-0.756,-0.873,3
-0.18,-0.317,-0.726,-0.543,-0.685,-0.35,-0.381,-0.686,-0.557,-0.773,-1.144,-0.513,-0.577,-0.567,3
-0.25,-0.402,-0.657,-0.539,-0.673,-0.395,-0.421,-0.587,-0.487,-0.713,-1.1,-0.537,-0.533,-0.626,3
-0.324,-0.45,-0.799,-0.72,-0.877,-0.551,-0.669,-0.808,-0.689,-0.885,-1.176,-0.649,-0.729,-0.766,3
-0.219,-0.395,-0.764,-0.598,-0.787,-0.473,-0.538,-0.772,-0.657,-0.863,-1.181,-0.606,-0.646,-0.713,3
-0.773,-0.826,-1.086,-0.838,-0.964,-0.794,-0.96,-0.818,-0.779,-1.115,-1.23,-0.779,-0.818,-0.975,4
-0.77,-0.814,-1.097,-0.794,-0.959,-0.831,-1.046,-0.788,-0.796,-1.14,-1.181,-0.772,-0.819,-0.99,4
-0.707,-0.763,-1.018,-0.835,-0.954,-0.783,-0.965,-0.811,-0.782,-1.061,-1.216,-0.671,-0.69,-0.832,4
-0.916,-0.945,-1.1,-0.931,-1.047,-0.926,-1.117,-0.818,-0.828,-1.184,-1.266,-0.87,-0.915,-1.092,4
-0.904,-0.922,-1.12,-0.857,-0.975,-0.76,-0.925,-0.724,-0.701,-1.114,-1.259,-0.783,-0.807,-0.988,4
-0.778,-0.826,-1.07,-0.882,-1.01,-0.864,-1.036,-0.822,-0.797,-1.109,-1.223,-0.72,-0.765,-0.897,4
-0.776,-0.818,-1.056,-0.774,-0.939,-0.841,-1.033,-0.732,-0.773,-1.186,-1.151,-0.808,-0.868,-1.064,4
-0.741,-0.779,-1.034,-0.825,-0.946,-0.788,-0.952,-0.781,-0.772,-1.067,-1.156,-0.718,-0.743,-0.893,4
-0.767,-0.813,-1.046,-0.771,-0.936,-0.745,-0.917,-0.692,-0.684,-1.081,-1.229,-0.738,-0.781,-0.932,4
-0.736,-0.782,-1.047,-0.793,-0.957,-0.826,-1.007,-0.708,-0.705,-1.07,-1.164,-0.687,-0.738,-0.895,4
-1.004,-1.026,-1.17,-0.939,-1.061,-0.896,-1.078,-0.792,-0.737,-1.159,-1.291,-0.859,-0.914,-1.097,4
-0.889,-0.921,-1.124,-0.885,-1.03,-0.962,-1.16,-0.824,-0.824,-1.152,-1.224,-0.818,-0.865,-1.044,4
-0.897,-0.943,-1.14,-0.888,-1.027,-0.892,-1.088,-0.807,-0.785,-1.169,-1.279,-0.836,-0.857,-1.058,4
-0.842,-0.877,-1.093,-0.917,-1.027,-0.925,-1.106,-0.825,-0.831,-1.139,-1.23,-0.763,-0.803,-0.964,4
-0.964,-0.973,-1.151,-0.915,-1.024,-0.855,-1.04,-0.856,-0.801,-1.134,-1.3,-0.878,-0.92,-1.124,4
-0.886,-0.902,-1.121,-0.841,-0.982,-0.838,-1.024,-0.748,-0.683,-1.023,-1.242,-0.748,-0.796,-0.966,4
-0.815,-0.869,-1.12,-0.995,-1.097,-0.902,-1.054,-0.929,-0.883,-1.116,-1.313,-0.803,-0.835,-0.998,4
-0.856,-0.894,-1.093,-0.889,-1.026,-0.835,-1.009,-0.798,-0.745,-1.146,-1.283,-0.762,-0.798,-0.975,4
-0.647,-0.681,-0.965,-0.758,-0.908,-0.732,-0.884,-0.713,-0.761,-1.062,-1.069,-0.71,-0.799,-0.945,4
-0.951,-0.988,-1.198,-0.971,-1.086,-0.9,-1.082,-0.952,-0.909,-1.215,-1.388,-0.902,-0.919,-1.114,4
-0.828,-0.869,-1.059,-0.798,-0.942,-0.778,-0.958,-0.727,-0.705,-1.112,-1.245,-0.8,-0.847,-1.024,4
-0.868,-0.911,-1.119,-0.866,-0.957,-0.78,-0.951,-0.774,-0.75,-1.091,-1.251,-0.896,-0.918,-1.108,4
-0.612,-0.668,-0.905,-0.772,-0.886,-0.706,-0.879,-0.741,-0.751,-1.076,-1.152,-0.67,-0.702,-0.847,4
-0.978,-1.028,-1.226,-1.002,-1.103,-0.881,-1.055,-0.944,-0.868,-1.176,-1.401,-0.966,-0.968,-1.149,4
-0.797,-0.848,-1.067,-0.863,-0.998,-0.844,-1.02,-0.795,-0.788,-1.099,-1.222,-0.763,-0.818,-0.98,4
-0.899,-0.925,-1.178,-0.896,-1.03,-0.918,-1.115,-0.812,-0.795,-1.136,-1.26,-0.786,-0.826,-1.013,4
-0.887,-0.922,-1.146,-0.869,-1.014,-0.903,-1.113,-0.772,-0.747,-1.148,-1.239,-0.741,-0.751,-0.948,4
-0.905,-0.95,-1.159,-0.89,-1.014,-0.834,-1.015,-0.832,-0.801,-1.114,-1.325,-0.894,-0.926,-1.1,4
-0.603,-0.656,-0.925,-0.754,-0.851,-0.702,-0.891,-0.711,-0.732,-1.025,-1.119,-0.621,-0.636,-0.788,4
-0.858,-0.899,-1.094,-0.923,-1.047,-0.863,-1.023,-0.844,-0.836,-1.173,-1.272,-0.82,-0.85,-1.024,4
-0.838,-0.87,-1.101,-0.835,-0.989,-0.874,-1.084,-0.733,-0.707,-1.116,-1.209,-0.683,-0.699,-0.88,4
-0.761,-0.787,-1.029,-0.829,-0.964,-0.848,-1.026,-0.683,-0.708,-1.083,-1.147,-0.691,-0.791,-0.916,4
-0.852,-0.873,-1.111,-0.8,-0.928,-0.792,-0.977,-0.715,-0.684,-1.031,-1.218,-0.741,-0.779,-0.951,4
-0.755,-0.768,-1.035,-0.699,-0.876,-0.733,-0.914,-0.66,-0.695,-1.176,-1.108,-0.725,-0.813,-1.008,4
-0.891,-0.925,-1.136,-0.889,-1.023,-0.917,-1.101,-0.765,-0.775,-1.126,-1.193,-0.781,-0.821,-1,4
-0.787,-0.83,-1.088,-0.747,-0.916,-0.777,-0.976,-0.682,-0.693,-1.133,-1.181,-0.766,-0.835,-1.015,4
-0.891,-0.913,-1.103,-0.891,-1.023,-0.861,-1.039,-0.816,-0.789,-1.142,-1.248,-0.787,-0.841,-1.022,4
-0.836,-0.867,-1.084,-0.868,-1.001,-0.88,-1.071,-0.78,-0.779,-1.132,-1.177,-0.741,-0.779,-0.977,4
-0.688,-0.71,-0.967,-0.671,-0.828,-0.671,-0.84,-0.635,-0.647,-1.096,-1.081,-0.684,-0.747,-0.94,4
-0.779,-0.82,-1.053,-0.85,-0.979,-0.825,-0.999,-0.793,-0.802,-1.103,-1.194,-0.73,-0.781,-0.942,4
-0.786,-0.827,-1.051,-0.843,-0.997,-0.9,-1.081,-0.705,-0.727,-1.086,-1.157,-0.678,-0.754,-0.899,4
-0.948,-0.975,-1.168,-0.955,-1.077,-0.926,-1.082,-0.849,-0.826,-1.117,-1.253,-0.822,-0.876,-1.064,4
-0.766,-0.801,-1.053,-0.748,-0.886,-0.725,-0.887,-0.712,-0.722,-1.114,-1.171,-0.788,-0.845,-1.029,4
-0.807,-0.873,-1.078,-0.811,-0.942,-0.74,-0.922,-0.686,-0.62,-1.041,-1.259,-0.699,-0.735,-0.916,4
-0.892,-0.919,-1.119,-0.882,-1.022,-0.905,-1.08,-0.785,-0.781,-1.129,-1.202,-0.821,-0.884,-1.069,4
-0.852,-0.874,-1.089,-0.829,-0.974,-0.826,-1.015,-0.762,-0.736,-1.149,-1.207,-0.764,-0.827,-1.015,4
-0.822,-0.824,-1.047,-0.767,-0.95,-0.861,-1.045,-0.689,-0.726,-1.12,-1.095,-0.768,-0.831,-1.02,4
-0.836,-0.882,-1.123,-0.97,-1.089,-0.925,-1.067,-0.905,-0.878,-1.182,-1.311,-0.81,-0.854,-1.039,4
-0.783,-0.799,-1.042,-0.75,-0.926,-0.787,-0.964,-0.706,-0.73,-1.188,-1.173,-0.771,-0.856,-1.039,4
-0.737,-0.784,-1.098,-0.777,-0.939,-0.827,-1.041,-0.782,-0.811,-1.175,-1.146,-0.721,-0.74,-0.917,4
-0.698,-0.723,-0.924,-0.752,-0.896,-0.742,-0.899,-0.673,-0.723,-1.026,-1.06,-0.7,-0.784,-0.974,4
-0.802,-0.839,-1.082,-0.763,-0.922,-0.738,-0.92,-0.692,-0.66,-1.133,-1.193,-0.746,-0.799,-0.993,4
-0.808,-0.861,-1.1,-0.84,-0.964,-0.759,-0.923,-0.721,-0.684,-1.091,-1.264,-0.763,-0.81,-0.974,4
-0.807,-0.841,-1.035,-0.921,-1.033,-0.868,-1.017,-0.856,-0.817,-1.093,-1.224,-0.741,-0.788,-0.978,4
-0.797,-0.831,-1.037,-0.925,-1.031,-0.867,-1.018,-0.861,-0.821,-1.097,-1.225,-0.78,-0.832,-1.034,4
-0.828,-0.86,-1.105,-0.838,-0.958,-0.834,-1.038,-0.797,-0.767,-1.098,-1.218,-0.761,-0.804,-0.974,4
-0.835,-0.866,-1.105,-0.897,-1.024,-0.954,-1.146,-0.804,-0.833,-1.168,-1.205,-0.774,-0.825,-0.969,4
-0.761,-0.798,-1.084,-0.714,-0.873,-0.726,-0.918,-0.636,-0.628,-1.02,-1.101,-0.674,-0.744,-0.919,4
-0.837,-0.879,-1.181,-0.855,-0.998,-0.873,-1.075,-0.809,-0.777,-1.109,-1.265,-0.73,-0.756,-0.913,4
-0.942,-0.983,-1.133,-0.92,-1.051,-0.86,-1.043,-0.797,-0.755,-1.175,-1.315,-0.854,-0.871,-1.06,4
-0.734,-0.763,-1.037,-0.729,-0.906,-0.814,-1.005,-0.651,-0.687,-1.133,-1.088,-0.672,-0.77,-0.941,4
-0.854,-0.875,-1.07,-0.897,-1.024,-0.938,-1.12,-0.794,-0.821,-1.152,-1.194,-0.812,-0.87,-1.027,4
-0.843,-0.894,-1.135,-0.871,-1.008,-0.798,-0.966,-0.769,-0.712,-1.104,-1.272,-0.748,-0.777,-0.943,4
-0.979,-1.016,-1.215,-0.987,-1.114,-1.004,-1.178,-0.872,-0.873,-1.201,-1.278,-0.877,-0.928,-1.12,4
-0.861,-0.876,-1.11,-0.806,-0.947,-0.814,-1.005,-0.737,-0.734,-1.105,-1.182,-0.73,-0.781,-0.964,4
-0.977,-0.995,-1.174,-0.971,-1.09,-0.95,-1.127,-0.869,-0.857,-1.146,-1.292,-0.886,-0.929,-1.129,4
-0.682,-0.699,-0.916,-0.689,-0.816,-0.818,-1.011,-0.555,-0.613,-0.984,-0.935,-0.537,-0.609,-0.808,4
-0.89,-0.885,-1.123,-0.808,-0.926,-0.813,-1.02,-0.802,-0.839,-1.137,-1.163,-0.872,-0.912,-1.105,4
-0.809,-0.864,-1.051,-0.81,-0.926,-0.786,-0.978,-0.644,-0.615,-1.069,-1.24,-0.7,-0.74,-0.909,4
-0.781,-0.816,-1.037,-0.77,-0.909,-0.721,-0.905,-0.66,-0.65,-1.092,-1.154,-0.707,-0.777,-0.945,4
-0.808,-0.85,-1.048,-0.785,-0.92,-0.754,-0.948,-0.737,-0.696,-1.073,-1.228,-0.799,-0.841,-1.012,4
-0.849,-0.917,-1.12,-0.832,-0.957,-0.802,-0.987,-0.689,-0.661,-1.093,-1.269,-0.748,-0.79,-0.977,4
-1.024,-1.049,-1.228,-0.954,-1.073,-0.927,-1.125,-0.889,-0.847,-1.18,-1.347,-0.943,-0.96,-1.146,4
-0.924,-0.945,-1.153,-0.882,-1.017,-0.869,-1.054,-0.794,-0.746,-1.108,-1.282,-0.779,-0.807,-0.987,4
-0.951,-0.975,-1.203,-0.883,-1.007,-0.842,-1.031,-0.81,-0.779,-1.136,-1.33,-0.833,-0.876,-1.054,4
-0.777,-0.799,-1.021,-0.738,-0.907,-0.748,-0.947,-0.662,-0.667,-1.111,-1.15,-0.726,-0.82,-0.985,4
-0.816,-0.844,-1.048,-0.828,-0.968,-0.806,-0.969,-0.762,-0.759,-1.094,-1.176,-0.759,-0.801,-1.008,4
-0.973,-1.019,-1.197,-0.963,-1.07,-0.853,-1.011,-0.903,-0.833,-1.164,-1.36,-0.986,-0.995,-1.168,4
-0.905,-0.936,-1.144,-0.866,-1,-0.828,-1.002,-0.796,-0.774,-1.127,-1.268,-0.867,-0.93,-1.13,4
-0.763,-0.781,-1.004,-0.793,-0.937,-0.869,-1.07,-0.696,-0.705,-1.048,-1.117,-0.672,-0.753,-0.897,4
-0.854,-0.864,-1.084,-0.823,-0.966,-0.856,-1.026,-0.74,-0.721,-1.034,-1.144,-0.75,-0.787,-0.982,4
-0.811,-0.828,-1.055,-0.869,-0.954,-0.804,-0.971,-0.824,-0.799,-1.107,-1.196,-0.778,-0.828,-0.988,4
-0.926,-0.983,-1.188,-0.925,-1.058,-0.861,-1.034,-0.804,-0.764,-1.164,-1.374,-0.859,-0.9,-1.055,4
-0.711,-0.722,-0.885,-0.736,-0.871,-0.823,-1.014,-0.66,-0.693,-0.987,-1.001,-0.652,-0.717,-0.924,4
-0.783,-0.853,-1.116,-0.873,-1.015,-0.812,-0.98,-0.856,-0.832,-1.138,-1.304,-0.803,-0.806,-0.959,4
-0.828,-0.871,-1.091,-0.828,-0.967,-0.799,-0.991,-0.745,-0.689,-1.117,-1.246,-0.725,-0.763,-0.94,4
-0.768,-0.81,-1.065,-0.862,-0.997,-0.841,-1.038,-0.86,-0.884,-1.198,-1.219,-0.797,-0.822,-1.005,4
-0.83,-0.849,-1.06,-0.796,-0.957,-0.788,-0.97,-0.687,-0.677,-1.082,-1.177,-0.713,-0.799,-0.965,4
-0.934,-0.943,-1.113,-0.937,-1.049,-0.95,-1.125,-0.818,-0.828,-1.117,-1.217,-0.832,-0.895,-1.07,4
-0.948,-0.981,-1.177,-0.957,-1.064,-0.921,-1.1,-0.874,-0.854,-1.169,-1.288,-0.899,-0.932,-1.131,4
-0.871,-0.909,-1.141,-0.842,-0.965,-0.747,-0.917,-0.757,-0.714,-1.099,-1.29,-0.778,-0.823,-0.992,4
-0.758,-0.79,-0.996,-0.818,-0.945,-0.83,-1.024,-0.759,-0.751,-1.071,-1.185,-0.676,-0.73,-0.902,4
-0.856,-0.877,-1.076,-0.855,-0.996,-0.829,-1.014,-0.741,-0.729,-1.154,-1.232,-0.723,-0.785,-0.952,4
-0.773,-0.819,-1.053,-0.782,-0.947,-0.757,-0.931,-0.706,-0.701,-1.098,-1.235,-0.748,-0.788,-0.941,4
-0.848,-0.881,-1.085,-0.926,-1.044,-0.897,-1.074,-0.874,-0.874,-1.149,-1.257,-0.798,-0.834,-1.018,4
-0.845,-0.87,-1.077,-0.891,-0.99,-0.911,-1.094,-0.741,-0.79,-1.14,-1.193,-0.735,-0.78,-0.95,4
-0.854,-0.89,-1.098,-0.879,-1.008,-0.842,-1.011,-0.798,-0.772,-1.106,-1.243,-0.763,-0.791,-0.945,4
-0.776,-0.795,-1.045,-0.812,-0.94,-0.871,-1.079,-0.696,-0.711,-1.083,-1.131,-0.615,-0.646,-0.801,4
-0.782,-0.829,-1.031,-0.776,-0.897,-0.801,-1.002,-0.637,-0.642,-1.068,-1.189,-0.726,-0.769,-0.945,4
-0.968,-0.995,-1.177,-0.953,-1.067,-0.925,-1.08,-0.856,-0.85,-1.155,-1.245,-0.898,-0.947,-1.147,4
-0.747,-0.779,-1.003,-0.746,-0.903,-0.711,-0.895,-0.677,-0.64,-1.071,-1.182,-0.704,-0.769,-0.939,4
-0.899,-0.926,-1.119,-0.867,-1.015,-0.837,-0.993,-0.801,-0.792,-1.091,-1.2,-0.853,-0.912,-1.122,4
-0.73,-0.752,-1.04,-0.705,-0.882,-0.721,-0.873,-0.637,-0.641,-1.062,-1.124,-0.679,-0.743,-0.876,4
-0.868,-0.912,-1.111,-0.883,-1.002,-0.844,-1.033,-0.777,-0.732,-1.13,-1.276,-0.76,-0.792,-0.967,4
-0.651,-0.645,-0.955,-0.625,-0.834,-0.734,-0.924,-0.591,-0.608,-0.976,-0.948,-0.633,-0.724,-0.911,4
-0.787,-0.811,-1.104,-0.73,-0.883,-0.796,-1.025,-0.708,-0.711,-1.102,-1.097,-0.699,-0.732,-0.919,4
-0.983,-1.011,-1.164,-0.975,-1.08,-0.961,-1.159,-0.891,-0.848,-1.149,-1.324,-0.875,-0.884,-1.071,4
-0.726,-0.756,-0.953,-0.755,-0.913,-0.775,-0.954,-0.675,-0.695,-1.052,-1.101,-0.646,-0.724,-0.905,4
-0.812,-0.859,-1.047,-0.874,-0.958,-0.75,-0.91,-0.799,-0.796,-1.172,-1.273,-0.913,-0.953,-1.134,4
-0.813,-0.809,-1.014,-0.827,-0.957,-0.876,-1.052,-0.745,-0.719,-1.029,-1.142,-0.689,-0.759,-0.932,4
-0.694,-0.713,-0.929,-0.832,-0.967,-0.834,-0.98,-0.782,-0.778,-1.106,-1.136,-0.699,-0.775,-0.948,4
-0.78,-0.813,-1.042,-0.854,-0.96,-0.816,-0.993,-0.767,-0.793,-1.068,-1.176,-0.755,-0.799,-0.955,4
-0.833,-0.873,-1.069,-0.861,-0.937,-0.741,-0.907,-0.783,-0.758,-1.088,-1.252,-0.899,-0.915,-1.089,4
-0.741,-0.743,-0.976,-0.779,-0.928,-0.869,-1.062,-0.677,-0.726,-1.093,-1.057,-0.703,-0.808,-0.965,4
-0.927,-0.984,-1.194,-0.966,-1.087,-0.904,-1.088,-0.92,-0.875,-1.178,-1.351,-0.941,-0.948,-1.113,4
-0.95,-0.99,-1.175,-0.954,-1.066,-0.908,-1.099,-0.873,-0.827,-1.138,-1.311,-0.89,-0.919,-1.092,4
-0.904,-0.939,-1.121,-0.898,-1.024,-0.878,-1.066,-0.827,-0.783,-1.143,-1.262,-0.873,-0.918,-1.102,4
-0.958,-0.999,-1.184,-0.975,-1.073,-0.866,-1.035,-0.897,-0.838,-1.207,-1.371,-0.948,-0.975,-1.146,4
-0.763,-0.814,-1.113,-0.788,-0.94,-0.794,-0.991,-0.78,-0.744,-1.052,-1.2,-0.73,-0.75,-0.933,4
-0.855,-0.912,-1.125,-0.858,-0.959,-0.805,-1.004,-0.75,-0.732,-1.143,-1.322,-0.783,-0.799,-0.97,4
-0.935,-0.98,-1.178,-0.93,-1.048,-0.868,-1.048,-0.806,-0.735,-1.128,-1.328,-0.785,-0.804,-0.978,4
-0.907,-0.939,-1.129,-0.919,-1.014,-0.855,-1.054,-0.814,-0.789,-1.136,-1.302,-0.818,-0.833,-1.006,4
-0.8,-0.852,-1.065,-0.865,-0.996,-0.815,-0.987,-0.819,-0.805,-1.111,-1.242,-0.78,-0.829,-0.992,4
-0.758,-0.798,-1.081,-0.774,-0.928,-0.822,-1.043,-0.729,-0.752,-1.122,-1.13,-0.728,-0.772,-0.949,4
-0.94,-0.959,-1.182,-0.845,-1.004,-0.837,-1.029,-0.761,-0.694,-1.068,-1.266,-0.789,-0.842,-1.013,4
-0.698,-0.723,-0.97,-0.783,-0.934,-0.835,-0.995,-0.689,-0.712,-1.051,-1.092,-0.684,-0.781,-0.94,4
-0.924,-0.974,-1.202,-0.944,-1.059,-0.878,-1.063,-0.95,-0.918,-1.193,-1.345,-0.943,-0.949,-1.139,4
-0.6,-0.625,-0.952,-0.652,-0.804,-0.678,-0.833,-0.643,-0.707,-1.044,-0.976,-0.714,-0.799,-0.983,4
-0.813,-0.836,-1.091,-0.81,-0.965,-0.913,-1.138,-0.744,-0.745,-1.09,-1.118,-0.727,-0.751,-0.904,4
-0.844,-0.91,-1.119,-0.816,-0.947,-0.771,-0.961,-0.705,-0.65,-1.103,-1.32,-0.736,-0.765,-0.932,4
-0.972,-1.012,-1.172,-0.959,-1.071,-0.874,-1.062,-0.839,-0.794,-1.214,-1.357,-0.869,-0.893,-1.092,4
-0.765,-0.802,-1.034,-0.755,-0.91,-0.739,-0.914,-0.676,-0.679,-1.078,-1.205,-0.709,-0.757,-0.91,4
-0.672,-0.718,-0.95,-0.776,-0.928,-0.779,-0.942,-0.692,-0.715,-1.053,-1.124,-0.643,-0.697,-0.84,4
-0.757,-0.799,-1.004,-0.846,-0.98,-0.836,-1.012,-0.756,-0.742,-1.077,-1.203,-0.675,-0.726,-0.895,4
-0.822,-0.845,-1.063,-0.789,-0.931,-0.773,-0.965,-0.723,-0.675,-1.099,-1.205,-0.695,-0.74,-0.916,4
-0.92,-0.97,-1.183,-0.929,-1.047,-0.847,-1.033,-0.864,-0.805,-1.145,-1.329,-0.874,-0.894,-1.065,4
-0.823,-0.85,-1.067,-0.838,-0.987,-0.867,-1.073,-0.78,-0.782,-1.119,-1.188,-0.756,-0.811,-0.986,4
-0.76,-0.786,-1,-0.78,-0.926,-0.796,-0.983,-0.672,-0.703,-1.112,-1.136,-0.656,-0.745,-0.893,4
