@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2-4,9,17,20,22,24,30,33-34,36,40-41'

@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.459,-0.347,-0.282,-0.157,-0.629,-0.204,-0.665,-0.505,-0.712,-0.397,-0.642,-0.521,-0.517,10
-0.456,-0.432,-0.273,-0.157,-0.659,-0.376,-0.525,-0.378,-0.649,-0.242,-0.56,-0.371,-0.342,10
-0.575,-0.533,-0.299,-0.175,-0.692,-0.258,-0.801,-0.624,-0.769,-0.457,-0.663,-0.496,-0.523,10
-0.549,-0.406,-0.279,-0.123,-0.641,-0.284,-0.711,-0.481,-0.756,-0.349,-0.629,-0.503,-0.449,10
-0.549,-0.504,-0.36,-0.25,-0.697,-0.313,-0.651,-0.471,-0.643,-0.255,-0.62,-0.415,-0.428,10
-0.448,-0.382,-0.222,-0.148,-0.594,-0.2,-0.536,-0.335,-0.652,-0.198,-0.563,-0.459,-0.315,10
-0.367,-0.371,-0.197,-0.133,-0.61,-0.306,-0.511,-0.331,-0.616,-0.27,-0.518,-0.464,-0.391,10
-0.516,-0.466,-0.275,-0.136,-0.682,-0.298,-0.748,-0.546,-0.768,-0.398,-0.668,-0.511,-0.491,10
-0.456,-0.39,-0.258,-0.216,-0.637,-0.142,-0.589,-0.39,-0.599,-0.291,-0.578,-0.456,-0.354,10
-0.495,-0.418,-0.274,-0.165,-0.644,-0.246,-0.663,-0.484,-0.613,-0.301,-0.615,-0.466,-0.449,10
-0.537,-0.36,-0.363,-0.171,-0.686,-0.199,-0.675,-0.501,-0.757,-0.175,-0.634,-0.389,-0.292,10
-0.401,-0.334,-0.2,-0.178,-0.662,-0.113,-0.492,-0.294,-0.647,-0.072,-0.526,-0.385,-0.326,10
-0.496,-0.464,-0.303,-0.205,-0.689,-0.309,-0.667,-0.5,-0.769,-0.19,-0.616,-0.403,-0.288,10
-0.391,-0.433,-0.21,-0.166,-0.598,-0.256,-0.569,-0.415,-0.709,-0.303,-0.56,-0.472,-0.429,10
-0.549,-0.491,-0.333,-0.227,-0.695,-0.22,-0.666,-0.491,-0.766,-0.278,-0.609,-0.462,-0.376,10
-0.271,-0.558,-0.116,-0.184,-0.55,-0.209,-0.329,-0.217,-0.519,-0.182,-0.42,-0.379,-0.333,10
-0.369,-0.435,-0.192,-0.169,-0.548,-0.268,-0.533,-0.348,-0.735,-0.348,-0.566,-0.524,-0.478,10
-0.435,-0.485,-0.267,-0.196,-0.638,-0.258,-0.555,-0.354,-0.59,-0.161,-0.504,-0.339,-0.317,10
-0.596,-0.666,-0.406,-0.286,-0.75,-0.438,-0.712,-0.504,-0.663,-0.394,-0.658,-0.486,-0.473,10
-0.463,-0.418,-0.246,-0.152,-0.623,-0.217,-0.6,-0.42,-0.701,-0.256,-0.583,-0.45,-0.364,10
-0.464,-0.398,-0.272,-0.192,-0.59,-0.115,-0.625,-0.426,-0.69,-0.224,-0.586,-0.43,-0.333,10
-0.385,-0.395,-0.235,-0.126,-0.574,-0.118,-0.579,-0.406,-0.634,-0.18,-0.531,-0.406,-0.248,10
-0.423,-0.549,-0.281,-0.15,-0.628,-0.151,-0.477,-0.357,-0.695,-0.178,-0.574,-0.468,-0.349,10
-0.323,-0.388,-0.158,-0.149,-0.539,-0.175,-0.489,-0.328,-0.657,-0.168,-0.513,-0.444,-0.355,10
-0.47,-0.437,-0.236,-0.164,-0.656,-0.281,-0.635,-0.415,-0.768,-0.395,-0.565,-0.484,-0.443,10
-0.581,-0.513,-0.373,-0.269,-0.731,-0.334,-0.755,-0.564,-0.703,-0.346,-0.664,-0.514,-0.477,10
-0.423,-0.478,-0.238,-0.189,-0.606,-0.285,-0.535,-0.365,-0.765,-0.244,-0.589,-0.483,-0.348,10
-0.291,-0.323,-0.1,-0.004,-0.51,-0.067,-0.565,-0.347,-0.62,-0.129,-0.515,-0.409,-0.259,10
-0.186,-0.224,0.076,0.036,-0.409,-0.243,-0.369,-0.218,-0.661,0.02,-0.401,-0.306,-0.232,10
-0.426,-0.396,-0.181,-0.113,-0.561,-0.248,-0.522,-0.318,-0.682,-0.156,-0.507,-0.328,-0.305,10
-0.209,-0.529,-0.108,-0.203,-0.532,-0.296,-0.242,-0.113,-0.583,0.106,-0.246,-0.167,-0.184,10
-0.464,-0.462,-0.263,-0.166,-0.552,-0.208,-0.568,-0.342,-0.607,-0.136,-0.571,-0.376,-0.26,10
-0.327,-0.352,-0.138,-0.088,-0.565,-0.15,-0.51,-0.34,-0.704,-0.25,-0.521,-0.465,-0.39,10
-0.526,-0.493,-0.376,-0.271,-0.74,-0.258,-0.62,-0.432,-0.776,-0.281,-0.563,-0.463,-0.384,10
-0.516,-0.496,-0.334,-0.239,-0.696,-0.35,-0.673,-0.473,-0.624,-0.281,-0.617,-0.451,-0.368,10
-0.543,-0.418,-0.329,-0.189,-0.65,-0.193,-0.631,-0.447,-0.683,-0.18,-0.617,-0.382,-0.246,10
-0.385,-0.497,-0.241,-0.168,-0.619,-0.301,-0.496,-0.372,-0.643,-0.295,-0.538,-0.478,-0.461,10
-0.642,-0.538,-0.445,-0.268,-0.748,-0.274,-0.744,-0.468,-0.644,-0.345,-0.673,-0.465,-0.424,10
-0.509,-0.49,-0.368,-0.226,-0.703,-0.253,-0.633,-0.398,-0.59,-0.181,-0.599,-0.357,-0.241,10
-0.486,-0.423,-0.295,-0.19,-0.586,-0.186,-0.595,-0.402,-0.664,-0.321,-0.591,-0.442,-0.406,10
-0.503,-0.418,-0.309,-0.209,-0.619,-0.154,-0.627,-0.431,-0.629,-0.223,-0.586,-0.436,-0.333,10
-0.447,-0.38,-0.285,-0.143,-0.624,-0.173,-0.655,-0.476,-0.752,-0.286,-0.633,-0.499,-0.381,10
-0.415,-0.283,-0.22,-0.189,-0.654,-0.146,-0.509,-0.307,-0.653,-0.067,-0.516,-0.352,-0.296,10
-0.508,-0.483,-0.28,-0.226,-0.646,-0.34,-0.63,-0.354,-0.607,-0.313,-0.585,-0.452,-0.412,10
-0.295,-0.406,-0.109,-0.056,-0.511,-0.084,-0.508,-0.321,-0.686,-0.177,-0.51,-0.444,-0.299,10
-0.438,-0.378,-0.185,-0.114,-0.567,-0.204,-0.435,-0.231,-0.557,0.052,-0.42,-0.188,-0.169,10
-0.454,-0.285,-0.249,-0.178,-0.572,-0.132,-0.506,-0.313,-0.659,-0.214,-0.533,-0.479,-0.355,10
-0.448,-0.461,-0.259,-0.19,-0.588,-0.252,-0.561,-0.402,-0.742,-0.387,-0.605,-0.507,-0.455,10
-0.48,-0.304,-0.421,-0.289,-0.433,-0.07,-0.486,-0.379,-1.22,-0.844,-0.585,-0.788,-0.716,7
-0.494,-0.256,-0.338,-0.219,-0.419,-0.04,-0.56,-0.348,-1.111,-0.678,-0.574,-0.71,-0.674,7
-0.392,-0.218,-0.273,-0.195,-0.369,0.012,-0.638,-0.44,-1.137,-0.726,-0.606,-0.749,-0.685,7
-0.421,-0.376,-0.357,-0.35,-0.525,-0.209,-0.444,-0.362,-1.397,-0.9,-0.561,-0.868,-0.836,7
-0.506,-0.379,-0.37,-0.271,-0.412,-0.033,-0.569,-0.319,-1.027,-0.733,-0.594,-0.743,-0.734,7
-0.609,-0.413,-0.433,-0.302,-0.477,-0.109,-0.548,-0.387,-1.159,-0.842,-0.597,-0.776,-0.798,7
-0.316,-0.497,-0.299,-0.277,-0.387,-0.091,-0.567,-0.381,-1.248,-0.879,-0.606,-0.831,-0.823,7
-0.44,-0.402,-0.332,-0.28,-0.418,-0.052,-0.558,-0.372,-1.13,-0.686,-0.55,-0.71,-0.709,7
-0.55,-0.298,-0.382,-0.251,-0.463,-0.059,-0.601,-0.437,-1.163,-0.682,-0.556,-0.694,-0.676,7
-0.47,-0.376,-0.385,-0.295,-0.448,-0.086,-0.481,-0.293,-1.054,-0.654,-0.577,-0.724,-0.71,7
-0.468,-0.311,-0.359,-0.275,-0.486,-0.108,-0.61,-0.369,-1.063,-0.701,-0.547,-0.702,-0.72,7
-0.483,-0.209,-0.355,-0.201,-0.455,0.035,-0.572,-0.4,-1.086,-0.654,-0.541,-0.685,-0.624,7
-0.585,-0.257,-0.467,-0.288,-0.509,-0.116,-0.59,-0.397,-1.172,-0.734,-0.605,-0.72,-0.666,7
-0.509,-0.337,-0.419,-0.296,-0.499,-0.143,-0.535,-0.397,-1.229,-0.874,-0.621,-0.817,-0.805,7
-0.484,-0.427,-0.428,-0.304,-0.486,-0.116,-0.558,-0.347,-1.084,-0.581,-0.52,-0.653,-0.697,7
-0.482,-0.39,-0.422,-0.332,-0.518,-0.166,-0.5,-0.341,-1.155,-0.757,-0.536,-0.758,-0.759,7
-0.511,-0.228,-0.365,-0.213,-0.453,0.032,-0.6,-0.418,-1.087,-0.667,-0.552,-0.669,-0.623,7
-0.498,-0.331,-0.36,-0.249,-0.43,-0.061,-0.572,-0.387,-1.108,-0.712,-0.583,-0.733,-0.724,7
-0.337,-0.492,-0.271,-0.29,-0.346,-0.056,-0.561,-0.363,-1.204,-0.883,-0.612,-0.799,-0.812,7
-0.562,-0.344,-0.435,-0.287,-0.499,-0.069,-0.588,-0.388,-1.06,-0.583,-0.521,-0.619,-0.673,7
-0.536,-0.254,-0.393,-0.252,-0.47,-0.068,-0.586,-0.412,-1.164,-0.69,-0.567,-0.7,-0.671,7
-0.474,-0.368,-0.386,-0.318,-0.446,-0.082,-0.54,-0.433,-1.248,-0.815,-0.609,-0.795,-0.738,7
-0.462,-0.198,-0.376,-0.224,-0.46,0.023,-0.571,-0.375,-1.088,-0.548,-0.518,-0.608,-0.626,7
-0.581,-0.399,-0.458,-0.314,-0.528,-0.151,-0.599,-0.383,-1.079,-0.628,-0.541,-0.666,-0.699,7
-0.491,-0.334,-0.37,-0.26,-0.462,-0.124,-0.579,-0.398,-1.151,-0.749,-0.578,-0.749,-0.709,7
-0.324,-0.181,-0.232,-0.163,-0.281,0.153,-0.67,-0.443,-1.087,-0.595,-0.545,-0.634,-0.548,7
-0.394,-0.147,-0.279,-0.163,-0.398,0.015,-0.663,-0.452,-1.095,-0.525,-0.53,-0.592,-0.53,7
-0.473,-0.15,-0.316,-0.195,-0.415,0.013,-0.614,-0.421,-1.073,-0.653,-0.552,-0.689,-0.622,7
-0.434,-0.379,-0.335,-0.25,-0.408,-0.021,-0.623,-0.404,-1.142,-0.684,-0.585,-0.718,-0.731,7
-0.573,-0.43,-0.461,-0.331,-0.531,-0.192,-0.564,-0.359,-1.107,-0.799,-0.573,-0.767,-0.828,7
-0.464,-0.276,-0.382,-0.313,-0.507,-0.072,-0.46,-0.391,-1.302,-0.776,-0.565,-0.785,-0.716,7
-0.527,-0.193,-0.375,-0.216,-0.465,-0.046,-0.588,-0.435,-1.193,-0.686,-0.569,-0.695,-0.639,7
-0.444,-0.338,-0.332,-0.235,-0.425,-0.016,-0.579,-0.365,-1.095,-0.686,-0.535,-0.683,-0.7,7
-0.456,-0.462,-0.328,-0.264,-0.411,-0.082,-0.588,-0.407,-1.134,-0.793,-0.616,-0.767,-0.744,7
-0.45,-0.326,-0.396,-0.331,-0.485,-0.092,-0.442,-0.366,-1.286,-0.78,-0.561,-0.778,-0.744,7
-0.479,-0.202,-0.291,-0.163,-0.388,0.057,-0.621,-0.432,-1.099,-0.679,-0.567,-0.688,-0.644,7
-0.608,-0.471,-0.483,-0.378,-0.515,-0.184,-0.478,-0.349,-1.186,-0.877,-0.579,-0.802,-0.835,7
-0.502,-0.383,-0.419,-0.266,-0.451,-0.076,-0.563,-0.378,-1.098,-0.676,-0.575,-0.704,-0.734,7
-0.444,-0.387,-0.381,-0.312,-0.52,-0.148,-0.434,-0.366,-1.327,-0.844,-0.595,-0.84,-0.799,7
-0.62,-0.588,-0.528,-0.464,-0.537,-0.234,-0.511,-0.357,-1.208,-0.923,-0.61,-0.839,-0.892,7
-0.412,-0.27,-0.301,-0.232,-0.372,0.008,-0.635,-0.392,-1.091,-0.655,-0.536,-0.683,-0.66,7
-0.667,-0.591,-0.586,-0.484,-0.622,-0.321,-0.558,-0.369,-1.184,-0.886,-0.616,-0.833,-0.928,7
-0.493,-0.378,-0.371,-0.258,-0.45,-0.114,-0.569,-0.356,-1.117,-0.687,-0.541,-0.719,-0.686,7
-0.445,-0.45,-0.369,-0.307,-0.477,-0.134,-0.563,-0.373,-1.161,-0.775,-0.559,-0.765,-0.75,7
-0.399,-0.299,-0.295,-0.23,-0.339,0.008,-0.6,-0.412,-1.172,-0.709,-0.596,-0.716,-0.681,7
-0.413,-0.379,-0.362,-0.27,-0.487,-0.1,-0.531,-0.339,-1.15,-0.684,-0.508,-0.728,-0.683,7
-0.558,-0.405,-0.435,-0.35,-0.465,-0.165,-0.483,-0.314,-1.199,-0.882,-0.591,-0.809,-0.853,7
-0.435,-0.249,-0.384,-0.264,-0.454,-0.056,-0.517,-0.399,-1.263,-0.821,-0.586,-0.781,-0.712,7
-0.578,-0.486,-0.459,-0.367,-0.463,-0.157,-0.515,-0.345,-1.142,-0.863,-0.585,-0.786,-0.816,7
-0.567,-0.404,-0.44,-0.328,-0.472,-0.121,-0.491,-0.326,-1.173,-0.854,-0.571,-0.796,-0.847,7
-0.627,-0.38,-0.387,-0.209,-0.61,-0.104,-0.735,-0.472,-0.796,-0.348,-0.647,-0.524,-0.328,6
-0.578,-0.257,-0.412,-0.208,-0.598,-0.198,-0.642,-0.416,-0.709,-0.271,-0.602,-0.495,-0.288,6
-0.418,-0.164,-0.201,-0.008,-0.5,-0.098,-0.818,-0.621,-0.813,-0.205,-0.604,-0.471,-0.211,6
-0.55,-0.201,-0.396,-0.149,-0.651,-0.263,-0.693,-0.476,-0.771,-0.192,-0.607,-0.435,-0.246,6
-0.645,-0.242,-0.513,-0.234,-0.683,-0.296,-0.676,-0.44,-0.709,-0.295,-0.659,-0.529,-0.324,6
-0.505,-0.167,-0.298,-0.107,-0.587,-0.164,-0.721,-0.534,-0.789,-0.182,-0.63,-0.431,-0.261,6
-0.503,-0.278,-0.272,-0.127,-0.545,-0.109,-0.871,-0.663,-0.843,-0.199,-0.632,-0.433,-0.287,6
-0.683,-0.42,-0.447,-0.202,-0.664,-0.313,-0.782,-0.582,-0.887,-0.354,-0.694,-0.49,-0.425,6
-0.578,-0.411,-0.303,-0.161,-0.631,-0.287,-0.809,-0.625,-0.842,-0.263,-0.627,-0.465,-0.313,6
-0.688,-0.375,-0.458,-0.204,-0.656,-0.288,-0.716,-0.503,-0.755,-0.269,-0.612,-0.444,-0.304,6
-0.428,-0.172,-0.195,-0.025,-0.528,-0.113,-0.779,-0.588,-0.724,-0.15,-0.601,-0.466,-0.183,6
-0.519,-0.252,-0.316,-0.168,-0.546,-0.205,-0.75,-0.514,-0.76,-0.267,-0.65,-0.43,-0.29,6
-0.597,-0.313,-0.372,-0.143,-0.597,-0.161,-0.798,-0.593,-0.799,-0.28,-0.672,-0.486,-0.341,6
-0.405,-0.171,-0.198,0.026,-0.503,-0.056,-0.641,-0.438,-0.743,-0.018,-0.552,-0.372,-0.122,6
-0.405,-0.036,-0.202,-0.015,-0.475,-0.03,-0.786,-0.593,-0.891,-0.228,-0.641,-0.485,-0.188,6
-0.702,-0.358,-0.408,-0.205,-0.653,-0.264,-0.845,-0.623,-0.79,-0.285,-0.673,-0.434,-0.328,6
-0.484,-0.347,-0.308,-0.17,-0.594,-0.283,-0.654,-0.435,-0.681,-0.215,-0.556,-0.47,-0.367,6
-0.621,-0.476,-0.375,-0.204,-0.633,-0.3,-0.673,-0.488,-0.708,-0.233,-0.625,-0.479,-0.329,6
-0.706,-0.342,-0.533,-0.239,-0.673,-0.222,-0.655,-0.461,-0.764,-0.275,-0.662,-0.496,-0.392,6
-0.609,-0.494,-0.342,-0.209,-0.656,-0.351,-0.808,-0.633,-0.88,-0.229,-0.627,-0.419,-0.305,6
-0.645,-0.324,-0.443,-0.204,-0.633,-0.282,-0.703,-0.51,-0.77,-0.25,-0.655,-0.454,-0.358,6
-0.479,-0.257,-0.253,-0.093,-0.573,-0.241,-0.707,-0.539,-0.784,-0.178,-0.601,-0.404,-0.245,6
-0.458,-0.373,-0.278,-0.215,-0.536,-0.227,-0.588,-0.35,-0.608,-0.164,-0.528,-0.439,-0.278,6
-0.46,-0.429,-0.23,-0.117,-0.531,-0.167,-0.749,-0.577,-0.841,-0.289,-0.618,-0.494,-0.374,6
-0.609,-0.37,-0.374,-0.192,-0.661,-0.272,-0.794,-0.595,-0.814,-0.267,-0.684,-0.486,-0.359,6
-0.567,-0.348,-0.347,-0.15,-0.633,-0.231,-0.706,-0.551,-0.782,-0.206,-0.647,-0.448,-0.349,6
-0.564,-0.391,-0.311,-0.133,-0.606,-0.193,-0.845,-0.655,-0.897,-0.398,-0.685,-0.538,-0.434,6
-0.486,-0.265,-0.277,-0.091,-0.587,-0.244,-0.727,-0.555,-0.792,-0.211,-0.627,-0.424,-0.29,6
-0.421,-0.08,-0.235,-0.043,-0.569,-0.129,-0.837,-0.661,-0.878,-0.155,-0.602,-0.455,-0.181,6
-0.441,-0.157,-0.241,-0.053,-0.496,-0.107,-0.587,-0.394,-0.705,-0.061,-0.555,-0.323,-0.139,6
-0.428,-0.167,-0.293,-0.077,-0.534,-0.12,-0.614,-0.425,-0.63,-0.091,-0.597,-0.469,-0.19,6
-0.495,-0.285,-0.25,-0.09,-0.538,-0.212,-0.648,-0.482,-0.775,-0.169,-0.591,-0.378,-0.28,6
-0.491,-0.147,-0.388,-0.102,-0.627,-0.255,-0.597,-0.382,-0.709,-0.191,-0.616,-0.427,-0.291,6
-0.444,-0.135,-0.267,-0.092,-0.543,-0.051,-0.785,-0.567,-0.83,-0.275,-0.64,-0.484,-0.23,6
-0.549,-0.383,-0.358,-0.193,-0.632,-0.333,-0.705,-0.5,-0.725,-0.223,-0.583,-0.451,-0.395,6
-0.54,-0.179,-0.289,-0.037,-0.604,-0.115,-0.733,-0.551,-0.752,-0.127,-0.608,-0.43,-0.235,6
-0.531,-0.18,-0.418,-0.22,-0.661,-0.32,-0.63,-0.452,-0.826,-0.36,-0.624,-0.587,-0.395,6
-0.569,-0.377,-0.382,-0.164,-0.605,-0.248,-0.634,-0.468,-0.742,-0.25,-0.625,-0.468,-0.372,6
-0.533,-0.074,-0.36,-0.124,-0.573,-0.167,-0.588,-0.426,-0.722,-0.173,-0.584,-0.48,-0.261,6
-0.52,-0.27,-0.28,-0.131,-0.595,-0.123,-0.731,-0.557,-0.786,-0.102,-0.631,-0.397,-0.247,6
-0.583,-0.243,-0.401,-0.147,-0.666,-0.296,-0.752,-0.564,-0.803,-0.202,-0.66,-0.441,-0.284,6
-0.521,-0.267,-0.318,-0.192,-0.624,-0.211,-0.72,-0.479,-0.768,-0.374,-0.668,-0.553,-0.451,6
-0.525,-0.177,-0.373,-0.103,-0.601,-0.188,-0.591,-0.393,-0.687,-0.139,-0.627,-0.476,-0.244,6
-0.383,-0.047,-0.231,-0.065,-0.543,-0.073,-0.77,-0.562,-0.808,-0.163,-0.617,-0.443,-0.185,6
-0.358,-0.008,-0.163,0.024,-0.455,0.021,-0.785,-0.621,-0.856,-0.084,-0.602,-0.494,-0.144,6
-0.588,-0.36,-0.384,-0.161,-0.591,-0.265,-0.66,-0.453,-0.697,-0.267,-0.636,-0.428,-0.341,6
-0.525,-0.298,-0.297,-0.135,-0.559,-0.181,-0.639,-0.449,-0.657,-0.192,-0.605,-0.472,-0.269,6
-0.434,-0.072,-0.288,-0.085,-0.528,-0.141,-0.71,-0.522,-0.845,-0.147,-0.61,-0.45,-0.237,6
-0.571,-0.275,-0.359,-0.151,-0.557,-0.08,-0.727,-0.477,-0.78,-0.265,-0.646,-0.472,-0.248,6
-0.491,-0.355,-0.261,-0.105,-0.561,-0.164,-0.775,-0.579,-0.817,-0.267,-0.597,-0.482,-0.317,6
-0.586,-0.5,-0.312,-0.195,-0.875,-0.469,-0.828,-0.675,-0.797,-0.399,-0.593,-0.538,-0.432,8
-0.521,-0.463,-0.313,-0.228,-0.779,-0.423,-0.673,-0.477,-0.581,-0.225,-0.561,-0.468,-0.275,8
-0.526,-0.483,-0.221,-0.157,-0.746,-0.322,-0.656,-0.515,-0.685,-0.191,-0.513,-0.441,-0.325,8
-0.513,-0.393,-0.271,-0.142,-0.791,-0.287,-0.77,-0.614,-0.696,-0.284,-0.587,-0.456,-0.342,8
-0.327,-0.263,-0.116,-0.056,-0.609,-0.26,-0.519,-0.354,-0.457,-0.344,-0.41,-0.518,-0.389,8
-0.444,-0.426,-0.281,-0.259,-0.595,-0.559,-0.392,-0.237,-0.72,-0.401,-0.509,-0.61,-0.637,8
-0.524,-0.335,-0.275,-0.072,-0.736,-0.398,-0.729,-0.577,-0.619,-0.415,-0.637,-0.541,-0.449,8
0.047,-0.129,0.198,0.003,-0.436,-0.251,0.015,0.08,-0.291,0.193,-0.215,-0.289,-0.131,8
-0.092,-0.303,0.017,-0.193,-0.469,-0.45,-0.165,-0.071,-0.654,-0.225,-0.377,-0.532,-0.562,8
-0.555,-0.565,-0.206,-0.152,-0.776,-0.297,-0.612,-0.471,-0.703,-0.247,-0.476,-0.475,-0.395,8
-0.64,-0.697,-0.289,-0.254,-0.78,-0.517,-0.688,-0.537,-0.697,-0.422,-0.55,-0.568,-0.538,8
-0.421,-0.351,-0.259,-0.199,-0.655,-0.486,-0.471,-0.308,-0.555,-0.411,-0.479,-0.551,-0.527,8
-0.69,-0.583,-0.487,-0.35,-0.958,-0.717,-0.806,-0.671,-0.805,-0.487,-0.663,-0.572,-0.573,8
-0.146,-0.154,0.08,0.038,-0.525,-0.31,-0.34,-0.136,-0.428,-0.145,-0.312,-0.381,-0.248,8
-0.269,-0.308,-0.049,-0.077,-0.603,-0.368,-0.165,-0.102,-0.507,0.253,-0.303,-0.123,-0.105,8
-0.496,-0.408,-0.218,-0.138,-0.734,-0.458,-0.564,-0.369,-0.55,-0.223,-0.515,-0.434,-0.322,8
-0.475,-0.278,-0.211,-0.112,-0.698,-0.329,-0.655,-0.556,-0.633,-0.132,-0.51,-0.381,-0.278,8
-0.623,-0.55,-0.386,-0.221,-0.795,-0.502,-0.702,-0.517,-0.635,-0.298,-0.585,-0.465,-0.456,8
-0.253,-0.191,-0.001,0.071,-0.464,-0.256,-0.307,-0.151,-0.428,-0.26,-0.364,-0.522,-0.454,8
-0.537,-0.509,-0.287,-0.202,-0.734,-0.377,-0.71,-0.512,-0.606,-0.306,-0.595,-0.442,-0.419,8
-0.503,-0.464,-0.167,-0.076,-0.717,-0.339,-0.63,-0.485,-0.646,-0.22,-0.498,-0.489,-0.345,8
-0.172,-0.23,-0.006,-0.01,-0.576,-0.471,-0.276,-0.18,-0.422,-0.206,-0.326,-0.487,-0.444,8
-0.449,-0.603,-0.223,-0.213,-0.739,-0.392,-0.608,-0.422,-0.56,-0.222,-0.527,-0.454,-0.292,8
-0.303,-0.234,-0.074,-0.029,-0.586,-0.358,-0.493,-0.348,-0.518,-0.17,-0.436,-0.416,-0.377,8
-0.379,-0.288,-0.255,-0.174,-0.713,-0.521,-0.452,-0.296,-0.56,-0.413,-0.457,-0.562,-0.573,8
-0.43,-0.42,-0.243,-0.131,-0.736,-0.482,-0.586,-0.425,-0.584,-0.187,-0.498,-0.433,-0.333,8
-0.495,-0.319,-0.298,-0.148,-0.793,-0.443,-0.702,-0.548,-0.672,-0.408,-0.606,-0.561,-0.474,8
0.062,-0.027,0.256,0.224,-0.32,-0.141,-0.312,-0.154,-0.702,-0.198,-0.298,-0.527,-0.419,8
-0.631,-0.592,-0.441,-0.348,-0.856,-0.457,-0.622,-0.528,-0.723,-0.305,-0.607,-0.492,-0.426,8
-0.485,-0.379,-0.27,-0.146,-0.785,-0.492,-0.65,-0.455,-0.666,-0.288,-0.516,-0.463,-0.303,8
-0.239,-0.469,0.004,-0.108,-0.577,-0.43,-0.365,-0.233,-0.52,-0.135,-0.299,-0.444,-0.337,8
-0.53,-0.417,-0.314,-0.187,-0.796,-0.44,-0.699,-0.553,-0.623,-0.316,-0.568,-0.454,-0.433,8
-0.58,-0.676,-0.334,-0.242,-0.815,-0.555,-0.695,-0.572,-0.619,-0.335,-0.587,-0.503,-0.427,8
-0.59,-0.612,-0.223,-0.154,-0.73,-0.366,-0.646,-0.501,-0.636,-0.291,-0.499,-0.513,-0.44,8
-0.381,-0.282,-0.143,-0.039,-0.643,-0.337,-0.58,-0.427,-0.592,-0.233,-0.468,-0.44,-0.332,8
-0.46,-0.419,-0.19,-0.137,-0.715,-0.356,-0.571,-0.392,-0.539,-0.23,-0.523,-0.43,-0.287,8
-0.457,-0.332,-0.246,-0.156,-0.716,-0.403,-0.628,-0.464,-0.584,-0.277,-0.564,-0.473,-0.412,8
-0.465,-0.417,-0.272,-0.163,-0.76,-0.435,-0.603,-0.412,-0.618,-0.235,-0.512,-0.433,-0.24,8
-0.573,-0.453,-0.329,-0.187,-0.828,-0.439,-0.875,-0.728,-0.732,-0.392,-0.633,-0.547,-0.465,8
-0.491,-0.522,-0.27,-0.183,-0.791,-0.493,-0.71,-0.56,-0.777,-0.415,-0.568,-0.548,-0.448,8
0.025,-0.275,0.118,-0.113,-0.378,-0.392,-0.088,0.031,-0.428,-0.016,-0.128,-0.336,-0.27,8
-0.663,-0.526,-0.393,-0.214,-0.865,-0.516,-0.749,-0.583,-0.647,-0.404,-0.638,-0.552,-0.454,8
-0.141,-0.094,0.042,0.083,-0.398,-0.096,-0.177,-0.071,-0.446,-0.188,-0.3,-0.479,-0.365,8
-0.447,-0.393,-0.253,-0.14,-0.752,-0.362,-0.645,-0.49,-0.567,-0.339,-0.563,-0.504,-0.421,8
-0.431,-0.461,-0.238,-0.123,-0.729,-0.465,-0.591,-0.408,-0.555,-0.233,-0.493,-0.49,-0.353,8
-0.589,-0.604,-0.289,-0.183,-0.841,-0.509,-0.761,-0.59,-0.672,-0.377,-0.577,-0.539,-0.459,8
-0.359,-0.351,-0.169,-0.089,-0.663,-0.31,-0.499,-0.342,-0.471,-0.188,-0.454,-0.461,-0.343,8
-0.435,-0.351,-0.157,-0.1,-0.66,-0.24,-0.618,-0.438,-0.607,-0.273,-0.515,-0.382,-0.301,8
-0.566,-0.381,-0.296,-0.173,-0.78,-0.385,-0.706,-0.533,-0.668,-0.292,-0.591,-0.498,-0.336,8
-0.529,-0.322,-0.268,-0.096,-0.798,-0.407,-0.76,-0.592,-0.671,-0.334,-0.605,-0.484,-0.378,8
-0.749,-1.15,-0.515,-0.511,-0.933,-0.932,-1.012,-0.958,-0.975,-0.88,-0.733,-0.795,-1.012,12
-0.592,-1.075,-0.462,-0.562,-0.851,-0.917,-0.924,-0.852,-0.804,-0.906,-0.732,-0.85,-0.975,12
-0.769,-1.191,-0.53,-0.581,-0.993,-1,-1.048,-0.99,-0.985,-0.873,-0.747,-0.821,-0.936,12
-0.752,-1.115,-0.566,-0.534,-0.982,-0.918,-1.01,-0.967,-0.972,-0.859,-0.769,-0.797,-0.966,12
-0.751,-1.088,-0.558,-0.575,-1.025,-1.036,-1.16,-1.105,-1.112,-0.994,-0.796,-0.881,-0.976,12
-0.722,-1.142,-0.562,-0.585,-0.982,-1.026,-1.058,-0.999,-0.955,-0.991,-0.79,-0.886,-1.056,12
-0.629,-1.07,-0.491,-0.564,-0.897,-0.917,-0.976,-0.913,-0.9,-0.919,-0.749,-0.874,-0.994,12
-0.84,-1.214,-0.612,-0.606,-1.052,-1.089,-1.159,-1.094,-1.067,-1.037,-0.812,-0.879,-1.018,12
