@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4-5,10,12,15-17,20,22,29-30,34,39-41'

@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.757,-0.691,-0.874,-0.968,-0.667,-0.631,-1.058,-0.733,-1.035,-0.809,-1.018,-0.941,-0.871,-0.984,9
-0.719,-0.648,-0.777,-0.821,-0.564,-0.564,-0.927,-0.702,-0.838,-0.608,-0.868,-0.799,-0.698,-0.811,9
-0.3,-0.276,-0.528,-0.608,-0.394,-0.437,-0.723,-0.402,-0.756,-0.536,-0.791,-0.687,-0.614,-0.712,9
-0.265,-0.234,-0.443,-0.542,-0.382,-0.436,-0.654,-0.473,-0.691,-0.498,-0.747,-0.638,-0.643,-0.765,9
-0.341,-0.334,-0.651,-0.51,-0.447,-0.535,-0.691,-0.63,-0.558,-0.412,-0.67,-0.511,-0.441,-0.56,9
-0.386,-0.276,-0.519,-0.605,-0.399,-0.442,-0.749,-0.478,-0.717,-0.49,-0.76,-0.619,-0.455,-0.518,9
-0.314,-0.218,-0.429,-0.529,-0.402,-0.519,-0.689,-0.528,-0.597,-0.44,-0.748,-0.565,-0.5,-0.557,9
-0.349,-0.328,-0.568,-0.624,-0.384,-0.457,-0.682,-0.389,-0.748,-0.469,-0.731,-0.658,-0.542,-0.666,9
-0.508,-0.385,-0.698,-0.603,-0.36,-0.418,-0.772,-0.574,-0.65,-0.459,-0.734,-0.664,-0.611,-0.713,9
-0.463,-0.386,-0.544,-0.671,-0.507,-0.592,-0.824,-0.625,-0.726,-0.519,-0.782,-0.631,-0.53,-0.628,9
-0.592,-0.469,-0.582,-0.742,-0.469,-0.441,-0.842,-0.514,-0.777,-0.498,-0.665,-0.737,-0.607,-0.689,9
-0.791,-0.664,-0.793,-0.929,-0.643,-0.645,-1.014,-0.731,-1.006,-0.706,-0.901,-0.932,-0.793,-0.878,9
-0.588,-0.43,-0.606,-0.697,-0.485,-0.563,-0.854,-0.658,-0.747,-0.568,-0.834,-0.687,-0.629,-0.763,9
-0.037,-0.151,-0.466,-0.221,-0.245,-0.408,-0.509,-0.248,-0.215,-0.158,-0.488,-0.301,-0.196,-0.199,10
-0.32,-0.229,-0.454,-0.536,-0.313,-0.459,-0.667,-0.255,-0.663,-0.408,-0.69,-0.573,-0.398,-0.396,10
-0.317,-0.236,-0.505,-0.544,-0.344,-0.479,-0.726,-0.319,-0.648,-0.399,-0.743,-0.642,-0.411,-0.353,10
-0.31,-0.199,-0.354,-0.474,-0.3,-0.501,-0.639,-0.262,-0.695,-0.419,-0.715,-0.629,-0.446,-0.382,10
-0.383,-0.279,-0.421,-0.642,-0.379,-0.463,-0.753,-0.332,-0.768,-0.403,-0.707,-0.654,-0.454,-0.437,10
0.047,-0.013,-0.334,-0.208,-0.302,-0.524,-0.397,-0.214,-0.3,-0.231,-0.644,-0.324,-0.265,-0.214,10
-0.227,-0.156,-0.445,-0.44,-0.267,-0.494,-0.615,-0.208,-0.565,-0.315,-0.754,-0.552,-0.308,-0.203,10
-0.284,-0.183,-0.372,-0.495,-0.306,-0.483,-0.625,-0.241,-0.687,-0.399,-0.716,-0.585,-0.367,-0.339,10
-0.086,-0.177,-0.345,-0.312,-0.256,-0.408,-0.513,-0.176,-0.236,-0.05,-0.41,-0.332,-0.251,-0.247,10
-0.289,-0.156,-0.407,-0.495,-0.311,-0.463,-0.677,-0.239,-0.632,-0.359,-0.634,-0.554,-0.335,-0.305,10
-0.384,-0.251,-0.434,-0.553,-0.324,-0.503,-0.688,-0.292,-0.671,-0.368,-0.659,-0.642,-0.42,-0.415,10
-0.281,-0.152,-0.449,-0.476,-0.272,-0.452,-0.616,-0.194,-0.592,-0.293,-0.63,-0.582,-0.348,-0.326,10
0.262,0.104,-0.207,0.083,-0.211,-0.517,-0.33,-0.306,0.094,-0.004,-0.376,-0.043,-0.133,-0.209,10
-0.202,-0.114,-0.331,-0.423,-0.28,-0.421,-0.594,-0.143,-0.459,-0.278,-0.631,-0.511,-0.372,-0.306,10
-0.236,-0.199,-0.378,-0.416,-0.282,-0.409,-0.599,-0.211,-0.46,-0.235,-0.586,-0.475,-0.328,-0.298,10
0.166,0.144,-0.128,0.008,-0.182,-0.451,-0.356,-0.177,0.056,0.007,-0.35,-0.057,-0.223,-0.292,10
-0.258,-0.141,-0.407,-0.429,-0.26,-0.457,-0.606,-0.208,-0.505,-0.161,-0.563,-0.556,-0.298,-0.211,10
-0.214,-0.11,-0.287,-0.501,-0.314,-0.448,-0.585,-0.268,-0.606,-0.248,-0.629,-0.505,-0.284,-0.278,10
-0.261,-0.191,-0.347,-0.488,-0.312,-0.426,-0.684,-0.247,-0.543,-0.284,-0.557,-0.519,-0.353,-0.271,10
-0.228,-0.145,-0.394,-0.437,-0.303,-0.47,-0.597,-0.152,-0.549,-0.268,-0.595,-0.554,-0.315,-0.22,10
-0.322,-0.223,-0.505,-0.549,-0.297,-0.408,-0.683,-0.272,-0.646,-0.371,-0.705,-0.59,-0.406,-0.444,10
-0.199,-0.167,-0.417,-0.407,-0.222,-0.41,-0.609,-0.141,-0.422,-0.235,-0.655,-0.499,-0.357,-0.325,10
0.055,-0.098,-0.416,-0.057,-0.223,-0.504,-0.438,-0.272,-0.05,-0.064,-0.358,-0.185,-0.19,-0.098,10
-0.305,-0.196,-0.404,-0.555,-0.344,-0.478,-0.622,-0.311,-0.695,-0.362,-0.773,-0.597,-0.433,-0.471,10
-0.268,-0.138,-0.391,-0.466,-0.277,-0.411,-0.636,-0.165,-0.684,-0.433,-0.796,-0.639,-0.407,-0.368,10
-0.375,-0.259,-0.517,-0.577,-0.329,-0.461,-0.713,-0.268,-0.764,-0.481,-0.789,-0.703,-0.503,-0.533,10
-0.113,-0.153,-0.459,-0.348,-0.319,-0.503,-0.556,-0.271,-0.343,-0.234,-0.602,-0.41,-0.346,-0.317,10
-0.132,-0.076,-0.34,-0.349,-0.234,-0.404,-0.586,-0.307,-0.468,-0.429,-0.672,-0.438,-0.417,-0.418,10
-0.115,-0.077,-0.243,-0.351,-0.216,-0.383,-0.527,-0.198,-0.397,-0.239,-0.625,-0.4,-0.318,-0.329,10
-0.234,-0.185,-0.428,-0.487,-0.348,-0.504,-0.643,-0.284,-0.612,-0.41,-0.77,-0.552,-0.432,-0.459,10
-0.224,-0.082,-0.257,-0.451,-0.227,-0.359,-0.631,-0.15,-0.524,-0.269,-0.543,-0.537,-0.359,-0.296,10
-0.178,-0.185,-0.415,-0.437,-0.303,-0.458,-0.61,-0.181,-0.568,-0.345,-0.667,-0.553,-0.361,-0.335,10
-0.126,-0.079,-0.406,-0.367,-0.225,-0.44,-0.539,-0.18,-0.493,-0.293,-0.698,-0.541,-0.375,-0.308,10
-0.153,-0.122,-0.437,-0.281,-0.21,-0.381,-0.565,-0.127,-0.324,-0.278,-0.58,-0.468,-0.35,-0.347,10
-0.325,-0.227,-0.489,-0.509,-0.319,-0.444,-0.688,-0.26,-0.599,-0.34,-0.628,-0.537,-0.331,-0.3,10
-0.182,-0.046,-0.269,-0.43,-0.223,-0.366,-0.543,-0.215,-0.53,-0.246,-0.584,-0.49,-0.289,-0.3,10
-0.329,-0.232,-0.453,-0.483,-0.292,-0.443,-0.615,-0.203,-0.636,-0.338,-0.633,-0.618,-0.436,-0.455,10
-0.304,-0.206,-0.41,-0.535,-0.345,-0.477,-0.675,-0.279,-0.69,-0.439,-0.692,-0.601,-0.456,-0.475,10
-0.297,-0.178,-0.449,-0.472,-0.333,-0.506,-0.567,-0.235,-0.608,-0.288,-0.699,-0.607,-0.391,-0.404,10
-0.193,-0.203,-0.441,-0.35,-0.349,-0.539,-0.597,-0.364,-0.391,-0.299,-0.71,-0.464,-0.417,-0.419,10
-0.202,-0.127,-0.433,-0.488,-0.32,-0.494,-0.615,-0.236,-0.597,-0.377,-0.711,-0.486,-0.318,-0.284,10
-0.28,-0.207,-0.405,-0.47,-0.273,-0.457,-0.622,-0.188,-0.581,-0.384,-0.771,-0.624,-0.44,-0.357,10
-0.308,-0.122,-0.435,-0.531,-0.281,-0.429,-0.629,-0.208,-0.68,-0.403,-0.763,-0.647,-0.407,-0.369,10
-0.312,-0.182,-0.363,-0.561,-0.383,-0.494,-0.674,-0.249,-0.686,-0.412,-0.736,-0.656,-0.454,-0.46,10
-0.244,-0.158,-0.44,-0.444,-0.247,-0.395,-0.58,-0.128,-0.568,-0.349,-0.691,-0.545,-0.361,-0.324,10
-0.24,-0.176,-0.53,-0.452,-0.302,-0.487,-0.606,-0.252,-0.557,-0.376,-0.763,-0.605,-0.441,-0.397,10
-0.271,-0.156,-0.491,-0.451,-0.268,-0.425,-0.598,-0.202,-0.592,-0.308,-0.636,-0.614,-0.405,-0.366,10
-0.244,-0.184,-0.442,-0.489,-0.327,-0.456,-0.63,-0.226,-0.594,-0.411,-0.817,-0.58,-0.408,-0.348,10
-0.372,-0.222,-0.485,-0.599,-0.3,-0.436,-0.731,-0.242,-0.723,-0.366,-0.658,-0.631,-0.4,-0.368,10
-0.309,-0.234,-0.43,-0.523,-0.305,-0.433,-0.735,-0.253,-0.631,-0.452,-0.727,-0.542,-0.416,-0.432,10
-0.396,-0.239,-0.267,-0.325,-0.242,-0.498,-0.468,-0.033,-0.541,-0.443,-1.058,-0.551,-0.474,-0.643,7
-0.308,-0.288,-0.517,-0.24,-0.266,-0.645,-0.35,-0.057,-0.533,-0.521,-1.241,-0.618,-0.667,-0.839,7
-0.511,-0.395,-0.465,-0.465,-0.32,-0.567,-0.574,-0.243,-0.568,-0.473,-1.181,-0.576,-0.653,-0.88,7
-0.347,-0.281,-0.301,-0.237,-0.262,-0.624,-0.456,-0.08,-0.5,-0.537,-1.213,-0.559,-0.574,-0.7,7
-0.366,-0.277,-0.223,-0.293,-0.294,-0.605,-0.485,-0.111,-0.52,-0.568,-1.273,-0.57,-0.563,-0.707,7
-0.32,-0.299,-0.393,-0.227,-0.27,-0.639,-0.465,-0.138,-0.449,-0.551,-1.255,-0.538,-0.594,-0.731,7
-0.377,-0.298,-0.239,-0.358,-0.28,-0.541,-0.474,-0.073,-0.589,-0.516,-1.164,-0.57,-0.548,-0.71,7
-0.36,-0.262,-0.269,-0.366,-0.289,-0.552,-0.435,-0.07,-0.573,-0.455,-1.088,-0.594,-0.567,-0.734,7
-0.437,-0.297,-0.224,-0.385,-0.287,-0.589,-0.502,-0.1,-0.58,-0.533,-1.148,-0.595,-0.525,-0.672,7
-0.323,-0.266,-0.363,-0.25,-0.28,-0.657,-0.448,-0.123,-0.518,-0.579,-1.271,-0.616,-0.618,-0.756,7
-0.408,-0.326,-0.443,-0.35,-0.261,-0.569,-0.479,-0.123,-0.534,-0.472,-1.144,-0.58,-0.595,-0.784,7
-0.295,-0.31,-0.426,-0.316,-0.272,-0.629,-0.376,-0.089,-0.579,-0.472,-1.124,-0.635,-0.634,-0.792,7
-0.379,-0.341,-0.458,-0.299,-0.268,-0.57,-0.438,-0.135,-0.54,-0.444,-1.064,-0.534,-0.541,-0.738,7
-0.304,-0.231,-0.192,-0.32,-0.253,-0.5,-0.403,0.002,-0.637,-0.495,-1.09,-0.552,-0.448,-0.581,7
-0.376,-0.342,-0.384,-0.37,-0.312,-0.573,-0.511,-0.147,-0.584,-0.519,-1.141,-0.538,-0.524,-0.687,7
-0.387,-0.329,-0.334,-0.353,-0.254,-0.512,-0.512,-0.133,-0.516,-0.426,-1.061,-0.5,-0.489,-0.688,7
-0.443,-0.371,-0.446,-0.401,-0.311,-0.589,-0.504,-0.159,-0.537,-0.472,-1.209,-0.602,-0.664,-0.873,7
-0.39,-0.254,-0.255,-0.344,-0.253,-0.488,-0.463,-0.013,-0.578,-0.48,-1.084,-0.528,-0.454,-0.626,7
-0.33,-0.29,-0.285,-0.343,-0.279,-0.58,-0.423,-0.086,-0.598,-0.523,-1.181,-0.572,-0.542,-0.701,7
-0.355,-0.287,-0.288,-0.347,-0.295,-0.563,-0.426,-0.072,-0.599,-0.499,-1.152,-0.594,-0.617,-0.794,7
-0.295,-0.307,-0.423,-0.247,-0.31,-0.697,-0.473,-0.176,-0.47,-0.609,-1.354,-0.588,-0.677,-0.822,7
-0.354,-0.235,-0.255,-0.332,-0.268,-0.53,-0.391,0.001,-0.57,-0.416,-1.075,-0.592,-0.511,-0.653,7
-0.316,-0.271,-0.424,-0.282,-0.258,-0.617,-0.413,-0.069,-0.555,-0.511,-1.191,-0.619,-0.611,-0.763,7
-0.341,-0.288,-0.325,-0.357,-0.266,-0.545,-0.426,-0.05,-0.583,-0.502,-1.138,-0.548,-0.528,-0.704,7
-0.401,-0.312,-0.346,-0.345,-0.269,-0.549,-0.521,-0.151,-0.546,-0.478,-1.155,-0.555,-0.575,-0.776,7
-0.413,-0.33,-0.368,-0.383,-0.314,-0.592,-0.472,-0.117,-0.56,-0.464,-1.173,-0.602,-0.622,-0.815,7
-0.321,-0.195,-0.157,-0.3,-0.259,-0.581,-0.45,-0.03,-0.58,-0.512,-1.151,-0.609,-0.504,-0.596,7
-0.341,-0.277,-0.327,-0.327,-0.275,-0.608,-0.416,-0.084,-0.629,-0.532,-1.182,-0.605,-0.588,-0.742,7
-0.327,-0.237,-0.216,-0.355,-0.267,-0.519,-0.446,-0.007,-0.593,-0.494,-1.096,-0.57,-0.52,-0.683,7
-0.425,-0.358,-0.403,-0.346,-0.289,-0.608,-0.469,-0.142,-0.498,-0.477,-1.236,-0.596,-0.674,-0.875,7
-0.426,-0.291,-0.379,-0.374,-0.281,-0.522,-0.466,-0.091,-0.563,-0.453,-1.117,-0.562,-0.555,-0.749,7
-0.348,-0.348,-0.472,-0.311,-0.275,-0.609,-0.42,-0.101,-0.573,-0.488,-1.136,-0.609,-0.592,-0.74,7
-0.407,-0.317,-0.336,-0.34,-0.286,-0.599,-0.459,-0.124,-0.54,-0.499,-1.177,-0.574,-0.575,-0.722,7
-0.337,-0.218,-0.154,-0.343,-0.29,-0.544,-0.408,0.014,-0.607,-0.433,-1.047,-0.59,-0.454,-0.571,7
-0.332,-0.274,-0.452,-0.251,-0.337,-0.71,-0.583,-0.263,-0.406,-0.622,-1.384,-0.532,-0.686,-0.853,7
-0.285,-0.238,-0.219,-0.31,-0.258,-0.502,-0.397,0.02,-0.646,-0.508,-1.099,-0.53,-0.458,-0.612,7
-0.302,-0.283,-0.457,-0.291,-0.279,-0.584,-0.376,-0.022,-0.587,-0.509,-1.12,-0.623,-0.611,-0.763,7
-0.291,-0.276,-0.34,-0.309,-0.266,-0.529,-0.369,0.042,-0.652,-0.496,-1.059,-0.568,-0.493,-0.643,7
-0.279,-0.168,-0.155,-0.302,-0.245,-0.517,-0.367,0.06,-0.67,-0.541,-1.132,-0.588,-0.491,-0.63,7
-0.281,-0.279,-0.317,-0.295,-0.265,-0.604,-0.352,-0.011,-0.642,-0.515,-1.13,-0.627,-0.573,-0.706,7
-0.396,-0.316,-0.397,-0.345,-0.29,-0.564,-0.476,-0.123,-0.58,-0.515,-1.134,-0.578,-0.556,-0.722,7
-0.432,-0.305,-0.357,-0.406,-0.315,-0.601,-0.484,-0.131,-0.595,-0.465,-1.165,-0.582,-0.569,-0.729,7
-0.242,-0.229,-0.296,-0.24,-0.225,-0.528,-0.293,0.094,-0.672,-0.513,-1.06,-0.57,-0.472,-0.6,7
-0.294,-0.306,-0.43,-0.327,-0.279,-0.62,-0.378,-0.063,-0.63,-0.492,-1.117,-0.629,-0.614,-0.763,7
-0.379,-0.256,-0.209,-0.351,-0.27,-0.526,-0.412,-0.021,-0.57,-0.399,-1.039,-0.563,-0.464,-0.602,7
-0.488,-0.413,-0.505,-0.426,-0.319,-0.602,-0.538,-0.196,-0.538,-0.49,-1.229,-0.592,-0.675,-0.889,7
-0.305,-0.223,-0.276,-0.294,-0.23,-0.53,-0.395,-0.039,-0.572,-0.464,-1.068,-0.528,-0.508,-0.686,7
-0.267,-0.211,-0.184,-0.279,-0.257,-0.492,-0.349,0.043,-0.639,-0.521,-1.088,-0.538,-0.434,-0.558,7
-0.326,-0.231,-0.232,-0.334,-0.256,-0.577,-0.392,-0.034,-0.622,-0.503,-1.106,-0.579,-0.532,-0.689,7
-0.382,-0.378,-0.555,-0.251,-0.319,-0.703,-0.494,-0.198,-0.417,-0.555,-1.318,-0.565,-0.683,-0.852,7
-0.291,-0.195,-0.107,-0.468,-0.321,-0.509,-0.553,-0.158,-0.655,-0.451,-0.844,-0.549,-0.29,-0.23,6
-0.319,-0.167,-0.054,-0.492,-0.289,-0.479,-0.58,-0.104,-0.717,-0.425,-0.788,-0.599,-0.328,-0.285,6
-0.348,-0.177,-0.132,-0.561,-0.308,-0.469,-0.669,-0.193,-0.824,-0.551,-0.785,-0.648,-0.424,-0.413,6
-0.462,-0.193,-0.269,-0.52,-0.364,-0.561,-0.637,-0.301,-0.652,-0.381,-0.794,-0.657,-0.382,-0.417,6
-0.196,-0.021,0.062,-0.41,-0.298,-0.505,-0.473,-0.012,-0.741,-0.449,-0.752,-0.597,-0.255,-0.136,6
-0.279,-0.112,-0.055,-0.464,-0.267,-0.492,-0.565,-0.105,-0.723,-0.394,-0.739,-0.603,-0.296,-0.237,6
-0.174,-0.045,-0.185,-0.39,-0.27,-0.518,-0.519,-0.116,-0.684,-0.386,-0.732,-0.578,-0.277,-0.182,6
-0.444,-0.231,-0.26,-0.524,-0.383,-0.581,-0.637,-0.269,-0.709,-0.4,-0.849,-0.667,-0.369,-0.314,6
-0.351,-0.171,-0.198,-0.485,-0.305,-0.481,-0.592,-0.132,-0.714,-0.38,-0.729,-0.645,-0.301,-0.249,6
-0.469,-0.278,-0.29,-0.531,-0.434,-0.617,-0.654,-0.359,-0.674,-0.4,-0.848,-0.624,-0.38,-0.395,6
-0.349,-0.203,-0.271,-0.534,-0.394,-0.595,-0.622,-0.306,-0.793,-0.544,-0.863,-0.635,-0.363,-0.347,6
-0.336,-0.177,-0.243,-0.517,-0.377,-0.592,-0.614,-0.298,-0.762,-0.497,-0.818,-0.617,-0.337,-0.313,6
-0.395,-0.253,-0.207,-0.484,-0.345,-0.566,-0.609,-0.249,-0.643,-0.337,-0.703,-0.606,-0.334,-0.315,6
-0.18,0.013,-0.067,-0.382,-0.24,-0.463,-0.482,0.011,-0.835,-0.574,-0.825,-0.602,-0.2,-0.078,6
-0.433,-0.254,-0.266,-0.541,-0.37,-0.561,-0.627,-0.285,-0.698,-0.409,-0.751,-0.646,-0.386,-0.374,6
-0.333,-0.147,-0.065,-0.488,-0.366,-0.578,-0.593,-0.258,-0.691,-0.446,-0.833,-0.616,-0.337,-0.293,6
-0.16,-0.012,-0.031,-0.313,-0.241,-0.521,-0.469,-0.033,-0.557,-0.307,-0.662,-0.538,-0.189,-0.066,6
-0.369,-0.229,-0.293,-0.503,-0.368,-0.543,-0.64,-0.234,-0.65,-0.361,-0.719,-0.607,-0.367,-0.321,6
-0.413,-0.23,-0.238,-0.532,-0.35,-0.543,-0.639,-0.255,-0.747,-0.47,-0.85,-0.666,-0.418,-0.397,6
-0.379,-0.167,-0.209,-0.523,-0.353,-0.584,-0.614,-0.308,-0.712,-0.442,-0.842,-0.635,-0.373,-0.356,6
-0.389,-0.2,-0.311,-0.509,-0.423,-0.644,-0.668,-0.384,-0.667,-0.376,-0.726,-0.619,-0.351,-0.322,6
-0.428,-0.187,-0.217,-0.501,-0.376,-0.601,-0.634,-0.29,-0.655,-0.384,-0.765,-0.627,-0.355,-0.343,6
-0.394,-0.238,-0.305,-0.528,-0.408,-0.594,-0.647,-0.311,-0.721,-0.386,-0.729,-0.66,-0.351,-0.307,6
-0.577,-0.383,-0.346,-0.621,-0.459,-0.633,-0.734,-0.39,-0.706,-0.441,-0.903,-0.696,-0.45,-0.455,6
-0.427,-0.241,-0.188,-0.505,-0.358,-0.54,-0.62,-0.274,-0.653,-0.353,-0.798,-0.614,-0.323,-0.339,6
-0.531,-0.399,-0.376,-0.595,-0.455,-0.623,-0.68,-0.373,-0.659,-0.399,-0.864,-0.645,-0.423,-0.435,6
-0.448,-0.147,-0.103,-0.491,-0.35,-0.549,-0.65,-0.222,-0.657,-0.377,-0.772,-0.686,-0.35,-0.31,6
-0.223,-0.137,-0.175,-0.401,-0.304,-0.558,-0.487,-0.128,-0.719,-0.413,-0.714,-0.585,-0.229,-0.15,6
-0.308,-0.096,-0.011,-0.441,-0.296,-0.514,-0.541,-0.122,-0.678,-0.41,-0.754,-0.623,-0.297,-0.245,6
-0.33,-0.176,-0.187,-0.484,-0.319,-0.563,-0.585,-0.239,-0.705,-0.448,-0.762,-0.621,-0.36,-0.344,6
-0.339,-0.114,-0.067,-0.454,-0.311,-0.52,-0.601,-0.208,-0.612,-0.304,-0.797,-0.57,-0.242,-0.17,6
-0.143,-0.05,-0.01,-0.344,-0.271,-0.494,-0.435,-0.042,-0.599,-0.415,-0.726,-0.505,-0.237,-0.143,6
-0.367,-0.121,0.019,-0.487,-0.341,-0.565,-0.598,-0.159,-0.697,-0.424,-0.745,-0.633,-0.287,-0.223,6
-0.378,-0.153,-0.104,-0.507,-0.329,-0.53,-0.625,-0.25,-0.699,-0.437,-0.817,-0.6,-0.327,-0.244,6
-0.35,-0.11,-0.048,-0.427,-0.285,-0.516,-0.601,-0.168,-0.641,-0.32,-0.66,-0.647,-0.293,-0.226,6
-0.298,-0.104,-0.201,-0.471,-0.334,-0.56,-0.567,-0.225,-0.72,-0.407,-0.748,-0.637,-0.315,-0.248,6
-0.2,-0.012,0.138,-0.444,-0.276,-0.516,-0.488,-0.032,-0.82,-0.519,-0.882,-0.608,-0.262,-0.145,6
-0.304,-0.104,-0.091,-0.484,-0.325,-0.55,-0.532,-0.119,-0.787,-0.497,-0.879,-0.651,-0.351,-0.285,6
-0.332,-0.12,-0.153,-0.484,-0.319,-0.518,-0.592,-0.183,-0.719,-0.409,-0.755,-0.623,-0.291,-0.235,6
-0.544,-0.278,-0.222,-0.55,-0.407,-0.609,-0.669,-0.347,-0.617,-0.311,-0.766,-0.628,-0.404,-0.442,6
-0.321,-0.156,-0.101,-0.428,-0.337,-0.551,-0.569,-0.248,-0.644,-0.364,-0.714,-0.584,-0.317,-0.302,6
-0.274,-0.159,-0.282,-0.566,-0.31,-0.47,-0.599,-0.073,-0.825,-0.418,-0.774,-0.644,-0.386,-0.349,6
-0.329,-0.198,-0.266,-0.502,-0.322,-0.539,-0.59,-0.178,-0.787,-0.493,-0.816,-0.67,-0.364,-0.371,6
-0.343,-0.153,-0.252,-0.551,-0.38,-0.599,-0.633,-0.327,-0.801,-0.544,-0.891,-0.642,-0.358,-0.347,6
-0.258,-0.102,-0.12,-0.454,-0.275,-0.489,-0.528,-0.017,-0.779,-0.428,-0.838,-0.644,-0.321,-0.249,6
-0.267,-0.122,-0.091,-0.427,-0.323,-0.583,-0.524,-0.159,-0.703,-0.486,-0.802,-0.627,-0.32,-0.287,6
-0.232,-0.07,-0.108,-0.447,-0.291,-0.498,-0.549,-0.081,-0.79,-0.485,-0.774,-0.612,-0.275,-0.189,6
-0.321,-0.192,-0.184,-0.476,-0.332,-0.546,-0.6,-0.212,-0.669,-0.416,-0.866,-0.612,-0.36,-0.316,6
-0.432,-0.294,-0.235,-0.498,-0.393,-0.568,-0.63,-0.299,-0.589,-0.335,-0.709,-0.605,-0.361,-0.33,6
-0.317,-0.165,-0.102,-0.446,-0.314,-0.519,-0.534,-0.132,-0.681,-0.383,-0.707,-0.628,-0.334,-0.299,6
-0.266,-0.245,-0.531,-0.602,-0.427,-0.507,-0.792,-0.472,-0.586,-0.457,-0.761,-0.48,-0.342,-0.33,8
-0.286,-0.187,-0.456,-0.704,-0.416,-0.476,-0.809,-0.417,-0.772,-0.471,-0.669,-0.581,-0.4,-0.422,8
-0.217,-0.195,-0.391,-0.637,-0.377,-0.432,-0.745,-0.368,-0.687,-0.431,-0.722,-0.55,-0.443,-0.483,8
-0.201,-0.227,-0.451,-0.673,-0.428,-0.473,-0.737,-0.402,-0.715,-0.399,-0.664,-0.536,-0.388,-0.386,8
-0.392,-0.287,-0.511,-0.792,-0.539,-0.586,-0.904,-0.565,-0.823,-0.55,-0.811,-0.666,-0.49,-0.521,8
-0.328,-0.288,-0.678,-0.635,-0.394,-0.474,-0.802,-0.464,-0.649,-0.413,-0.682,-0.606,-0.431,-0.411,8
-0.146,-0.228,-0.337,-0.568,-0.354,-0.414,-0.677,-0.313,-0.539,-0.296,-0.557,-0.418,-0.336,-0.367,8
-0.25,-0.239,-0.527,-0.637,-0.456,-0.542,-0.762,-0.493,-0.693,-0.467,-0.783,-0.561,-0.436,-0.456,8
-0.178,-0.118,-0.379,-0.554,-0.302,-0.394,-0.696,-0.356,-0.64,-0.427,-0.593,-0.556,-0.443,-0.498,8
0.032,-0.051,-0.136,-0.413,-0.305,-0.467,-0.545,-0.277,-0.34,-0.165,-0.302,-0.249,-0.213,-0.196,8
-0.22,-0.171,-0.411,-0.634,-0.369,-0.458,-0.735,-0.35,-0.716,-0.369,-0.64,-0.56,-0.33,-0.292,8
0.203,-0.075,-0.295,0.078,-0.189,-0.433,-0.293,-0.43,0.115,-0.172,-0.569,-0.192,-0.454,-0.523,8
-0.279,-0.218,-0.469,-0.651,-0.422,-0.426,-0.806,-0.43,-0.701,-0.425,-0.641,-0.592,-0.418,-0.408,8
-0.398,-0.315,-0.421,-0.741,-0.484,-0.512,-0.854,-0.489,-0.791,-0.545,-0.785,-0.661,-0.561,-0.638,8
-0.252,-0.271,-0.518,-0.658,-0.409,-0.517,-0.792,-0.402,-0.683,-0.343,-0.581,-0.565,-0.395,-0.379,8
-0.138,-0.085,-0.553,-0.476,-0.303,-0.396,-0.627,-0.35,-0.59,-0.344,-0.606,-0.541,-0.41,-0.374,8
-0.046,-0.063,-0.251,-0.307,-0.208,-0.325,-0.563,-0.206,-0.259,-0.176,-0.407,-0.312,-0.252,-0.218,8
-0.254,-0.259,-0.339,-0.493,-0.427,-0.518,-0.681,-0.555,-0.48,-0.323,-0.611,-0.495,-0.501,-0.549,8
0.181,0.022,-0.157,-0.071,-0.248,-0.433,-0.33,-0.451,0.002,-0.159,-0.5,-0.133,-0.243,-0.302,8
0.088,0.09,-0.219,-0.091,-0.218,-0.388,-0.437,-0.422,-0.143,-0.372,-0.691,-0.278,-0.453,-0.554,8
0.048,-0.065,-0.19,-0.351,-0.289,-0.439,-0.532,-0.294,-0.266,-0.108,-0.241,-0.165,-0.197,-0.186,8
-0.462,-0.266,-0.437,-0.739,-0.445,-0.497,-0.888,-0.487,-0.707,-0.39,-0.614,-0.629,-0.493,-0.505,8
-0.046,-0.184,-0.447,-0.39,-0.357,-0.492,-0.589,-0.402,-0.379,-0.263,-0.482,-0.346,-0.354,-0.337,8
-0.304,-0.205,-0.384,-0.669,-0.406,-0.451,-0.78,-0.347,-0.71,-0.399,-0.662,-0.584,-0.419,-0.43,8
0.045,0.015,-0.089,-0.391,-0.282,-0.445,-0.51,-0.248,-0.341,-0.203,-0.358,-0.206,-0.102,-0.062,8
-0.322,-0.287,-0.387,-0.59,-0.499,-0.619,-0.746,-0.6,-0.548,-0.382,-0.679,-0.565,-0.551,-0.607,8
-0.243,-0.252,-0.606,-0.633,-0.414,-0.503,-0.766,-0.448,-0.635,-0.326,-0.586,-0.54,-0.365,-0.313,8
-0.345,-0.219,-0.356,-0.76,-0.459,-0.501,-0.869,-0.489,-0.829,-0.53,-0.72,-0.625,-0.418,-0.423,8
