@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,4,6,11,13,16,22,26,30,32-33,36,39,41'

@attribute A2 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.511,-0.32,-0.092,-1.112,-0.218,-0.459,-0.663,-0.278,-0.69,-0.609,-0.321,-0.451,-0.398,10
-0.495,-0.317,-0.126,-1.103,-0.233,-0.479,-0.648,-0.279,-0.743,-0.657,-0.215,-0.417,-0.411,10
-0.48,-0.31,-0.135,-1.143,-0.194,-0.501,-0.695,-0.336,-0.715,-0.644,-0.24,-0.436,-0.446,10
-0.611,-0.383,-0.154,-1.232,-0.279,-0.463,-0.768,-0.274,-0.707,-0.705,-0.357,-0.471,-0.454,10
-0.152,0.047,0.036,-0.561,-0.078,-0.524,-0.3,-0.139,-0.644,-0.27,0.018,-0.313,-0.265,10
-0.401,-0.227,-0.097,-1.095,-0.14,-0.494,-0.565,-0.169,-0.754,-0.533,-0.091,-0.389,-0.308,10
-0.51,-0.284,-0.046,-1.183,-0.229,-0.483,-0.687,-0.271,-0.716,-0.626,-0.282,-0.446,-0.367,10
-0.31,-0.086,-0.085,-0.529,0.061,-0.408,-0.236,0.001,-0.41,-0.223,0.033,-0.278,-0.251,10
-0.461,-0.289,-0.093,-1.082,-0.171,-0.463,-0.632,-0.218,-0.634,-0.582,-0.273,-0.399,-0.335,10
-0.574,-0.384,-0.173,-1.188,-0.23,-0.503,-0.671,-0.235,-0.659,-0.648,-0.313,-0.492,-0.42,10
-0.457,-0.281,-0.116,-1.117,-0.077,-0.452,-0.592,-0.174,-0.63,-0.596,-0.231,-0.42,-0.348,10
0.112,0.262,0.092,0.04,0.158,-0.517,0.094,0.038,-0.376,0.118,0.258,-0.171,-0.133,10
-0.393,-0.202,-0.046,-0.974,-0.073,-0.421,-0.459,-0.185,-0.631,-0.478,-0.182,-0.438,-0.372,10
-0.362,-0.236,-0.109,-0.861,-0.155,-0.409,-0.46,-0.145,-0.586,-0.448,-0.127,-0.336,-0.328,10
0.036,0.166,0.112,-0.016,0.166,-0.451,0.056,-0.009,-0.35,0.112,0.228,-0.27,-0.223,10
-0.393,-0.258,-0.107,-1.069,-0.052,-0.457,-0.505,-0.047,-0.563,-0.538,-0.09,-0.373,-0.298,10
-0.458,-0.214,-0.027,-1.101,-0.224,-0.448,-0.606,-0.108,-0.629,-0.565,-0.187,-0.341,-0.284,10
-0.469,-0.261,-0.114,-0.987,-0.087,-0.426,-0.543,-0.194,-0.557,-0.51,-0.149,-0.387,-0.353,10
-0.423,-0.228,-0.023,-1.107,-0.099,-0.47,-0.549,-0.16,-0.595,-0.548,-0.173,-0.427,-0.315,10
-0.503,-0.322,-0.12,-1.084,-0.168,-0.408,-0.646,-0.261,-0.705,-0.628,-0.378,-0.463,-0.406,10
-0.408,-0.199,-0.104,-0.799,-0.022,-0.41,-0.422,-0.088,-0.655,-0.439,-0.096,-0.386,-0.357,10
-0.076,0.055,-0.085,-0.089,0.101,-0.504,-0.05,-0.007,-0.358,-0.018,0.204,-0.142,-0.19,10
-0.566,-0.305,-0.099,-1.182,-0.298,-0.478,-0.695,-0.196,-0.773,-0.669,-0.38,-0.456,-0.433,10
-0.447,-0.268,-0.052,-1.144,-0.099,-0.411,-0.684,-0.25,-0.796,-0.689,-0.324,-0.457,-0.407,10
-0.582,-0.375,-0.135,-1.247,-0.242,-0.461,-0.764,-0.347,-0.789,-0.75,-0.441,-0.531,-0.503,10
-0.308,-0.113,-0.126,-0.65,-0.146,-0.503,-0.343,-0.13,-0.602,-0.362,-0.08,-0.34,-0.346,10
-0.305,-0.132,-0.009,-0.612,-0.062,-0.404,-0.468,-0.378,-0.672,-0.419,-0.222,-0.455,-0.417,10
-0.357,-0.115,-0.064,-0.75,-0.044,-0.383,-0.397,-0.142,-0.625,-0.381,-0.083,-0.287,-0.318,10
-0.462,-0.234,-0.108,-0.943,-0.226,-0.504,-0.612,-0.281,-0.77,-0.552,-0.401,-0.489,-0.432,10
-0.38,-0.224,-0.037,-0.976,-0.023,-0.359,-0.524,-0.202,-0.543,-0.505,-0.161,-0.426,-0.359,10
-0.395,-0.178,-0.063,-0.978,-0.13,-0.458,-0.568,-0.223,-0.667,-0.521,-0.215,-0.434,-0.361,10
-0.314,-0.126,-0.01,-1.031,-0.102,-0.44,-0.493,-0.168,-0.698,-0.491,-0.117,-0.443,-0.375,10
-0.321,-0.153,-0.106,-0.672,0.027,-0.381,-0.324,-0.164,-0.58,-0.377,-0.072,-0.355,-0.35,10
-0.493,-0.325,-0.119,-1.03,-0.206,-0.444,-0.599,-0.219,-0.628,-0.508,-0.212,-0.4,-0.331,10
-0.397,-0.182,0.039,-0.966,-0.111,-0.366,-0.53,-0.142,-0.584,-0.517,-0.181,-0.311,-0.289,10
-0.487,-0.329,-0.138,-1.082,-0.163,-0.443,-0.636,-0.241,-0.633,-0.636,-0.346,-0.489,-0.436,10
-0.514,-0.304,-0.108,-1.093,-0.172,-0.477,-0.69,-0.379,-0.692,-0.636,-0.315,-0.466,-0.456,10
-0.521,-0.297,-0.072,-1.183,-0.25,-0.506,-0.608,-0.153,-0.699,-0.638,-0.289,-0.474,-0.391,10
-0.368,-0.193,-0.09,-0.757,-0.211,-0.539,-0.391,-0.159,-0.71,-0.409,-0.281,-0.497,-0.417,10
-0.419,-0.202,-0.039,-1.046,-0.217,-0.494,-0.597,-0.204,-0.711,-0.517,-0.222,-0.398,-0.318,10
-0.476,-0.28,-0.108,-1.067,-0.103,-0.457,-0.581,-0.261,-0.771,-0.579,-0.21,-0.496,-0.44,10
-0.548,-0.308,-0.057,-1.179,-0.156,-0.429,-0.68,-0.251,-0.763,-0.679,-0.264,-0.422,-0.407,10
-0.559,-0.312,-0.152,-1.171,-0.223,-0.494,-0.686,-0.292,-0.736,-0.702,-0.328,-0.465,-0.454,10
-0.403,-0.244,-0.049,-1.07,-0.089,-0.395,-0.568,-0.217,-0.691,-0.538,-0.191,-0.428,-0.361,10
-0.443,-0.24,-0.105,-1.04,-0.175,-0.487,-0.557,-0.228,-0.763,-0.587,-0.303,-0.49,-0.441,10
-0.477,-0.271,-0.02,-1.072,-0.145,-0.425,-0.592,-0.154,-0.636,-0.585,-0.228,-0.474,-0.405,10
-0.469,-0.244,-0.124,-1.06,-0.162,-0.456,-0.594,-0.266,-0.817,-0.55,-0.245,-0.47,-0.408,10
-0.586,-0.372,-0.166,-1.217,-0.159,-0.436,-0.723,-0.224,-0.658,-0.689,-0.281,-0.452,-0.4,10
-0.476,-0.309,-0.14,-0.988,-0.125,-0.433,-0.631,-0.315,-0.727,-0.561,-0.288,-0.477,-0.416,10
-0.45,-0.396,-0.257,-1.113,0.038,-0.498,-0.541,-0.23,-1.058,-0.506,-0.545,-0.634,-0.474,7
-0.368,-0.308,-0.387,-1.162,-0.139,-0.645,-0.533,-0.182,-1.241,-0.602,-0.912,-0.821,-0.667,7
-0.602,-0.511,-0.397,-1.141,-0.202,-0.567,-0.568,-0.18,-1.181,-0.555,-0.855,-0.786,-0.653,7
-0.392,-0.347,-0.264,-1.093,-0.165,-0.624,-0.5,-0.266,-1.213,-0.586,-0.771,-0.793,-0.574,7
-0.447,-0.366,-0.229,-1.105,-0.217,-0.605,-0.52,-0.255,-1.273,-0.588,-0.785,-0.776,-0.563,7
-0.383,-0.32,-0.332,-1.032,-0.198,-0.639,-0.449,-0.257,-1.255,-0.556,-0.777,-0.799,-0.594,7
-0.482,-0.377,-0.313,-1.176,-0.101,-0.541,-0.589,-0.233,-1.164,-0.558,-0.766,-0.736,-0.548,7
-0.513,-0.36,-0.278,-1.218,-0.085,-0.552,-0.573,-0.193,-1.088,-0.582,-0.752,-0.741,-0.567,7
-0.562,-0.437,-0.242,-1.225,-0.141,-0.589,-0.58,-0.282,-1.148,-0.579,-0.706,-0.725,-0.525,7
-0.399,-0.323,-0.33,-1.125,-0.23,-0.657,-0.518,-0.276,-1.271,-0.626,-0.844,-0.824,-0.618,7
-0.47,-0.408,-0.352,-1.127,-0.096,-0.569,-0.534,-0.178,-1.144,-0.548,-0.778,-0.746,-0.595,7
-0.405,-0.295,-0.333,-1.246,-0.159,-0.629,-0.579,-0.19,-1.124,-0.646,-0.866,-0.804,-0.634,7
-0.442,-0.379,-0.345,-1.072,-0.064,-0.57,-0.54,-0.183,-1.064,-0.449,-0.647,-0.69,-0.541,7
-0.416,-0.304,-0.257,-1.244,0.022,-0.5,-0.637,-0.238,-1.09,-0.524,-0.557,-0.625,-0.448,7
-0.485,-0.376,-0.334,-1.122,-0.157,-0.573,-0.584,-0.247,-1.141,-0.492,-0.726,-0.74,-0.524,7
-0.485,-0.387,-0.36,-1.066,0.017,-0.512,-0.516,-0.186,-1.061,-0.409,-0.56,-0.675,-0.489,7
-0.559,-0.443,-0.363,-1.177,-0.161,-0.589,-0.537,-0.142,-1.209,-0.579,-0.879,-0.803,-0.664,7
-0.475,-0.39,-0.26,-1.129,0.035,-0.488,-0.578,-0.226,-1.084,-0.496,-0.555,-0.623,-0.454,7
-0.472,-0.33,-0.317,-1.206,-0.113,-0.58,-0.598,-0.23,-1.181,-0.569,-0.728,-0.75,-0.542,7
-0.508,-0.355,-0.288,-1.218,-0.079,-0.563,-0.599,-0.232,-1.152,-0.585,-0.805,-0.774,-0.617,7
-0.383,-0.295,-0.348,-1.031,-0.286,-0.697,-0.47,-0.295,-1.354,-0.6,-0.926,-0.878,-0.677,7
-0.484,-0.354,-0.209,-1.22,-0.03,-0.53,-0.57,-0.159,-1.075,-0.58,-0.664,-0.712,-0.511,7
-0.413,-0.316,-0.337,-1.208,-0.117,-0.617,-0.555,-0.21,-1.191,-0.609,-0.794,-0.789,-0.611,7
-0.533,-0.341,-0.286,-1.251,-0.06,-0.545,-0.583,-0.261,-1.138,-0.553,-0.714,-0.703,-0.528,7
-0.492,-0.401,-0.339,-1.081,-0.089,-0.549,-0.546,-0.192,-1.155,-0.503,-0.719,-0.726,-0.575,7
-0.591,-0.413,-0.278,-1.231,-0.159,-0.592,-0.56,-0.172,-1.173,-0.592,-0.867,-0.79,-0.622,7
-0.412,-0.321,-0.227,-1.205,-0.099,-0.581,-0.58,-0.248,-1.151,-0.621,-0.642,-0.719,-0.504,7
-0.452,-0.341,-0.337,-1.25,-0.137,-0.608,-0.629,-0.233,-1.182,-0.61,-0.797,-0.778,-0.588,7
-0.452,-0.327,-0.263,-1.198,-0.043,-0.519,-0.593,-0.242,-1.096,-0.587,-0.705,-0.7,-0.52,7
-0.554,-0.425,-0.385,-1.167,-0.169,-0.608,-0.498,-0.154,-1.236,-0.583,-0.905,-0.814,-0.674,7
-0.53,-0.426,-0.314,-1.19,-0.041,-0.522,-0.563,-0.163,-1.117,-0.524,-0.7,-0.695,-0.555,7
-0.467,-0.348,-0.349,-1.216,-0.132,-0.609,-0.573,-0.21,-1.136,-0.581,-0.792,-0.771,-0.592,7
-0.513,-0.407,-0.319,-1.175,-0.137,-0.599,-0.54,-0.194,-1.177,-0.541,-0.77,-0.765,-0.575,7
-0.49,-0.337,-0.163,-1.288,-0.075,-0.544,-0.607,-0.193,-1.047,-0.617,-0.636,-0.688,-0.454,7
-0.401,-0.332,-0.343,-0.892,-0.287,-0.71,-0.406,-0.332,-1.384,-0.515,-0.863,-0.873,-0.686,7
-0.411,-0.285,-0.279,-1.184,0.003,-0.502,-0.646,-0.251,-1.099,-0.535,-0.604,-0.662,-0.458,7
-0.427,-0.302,-0.288,-1.232,-0.07,-0.584,-0.587,-0.247,-1.12,-0.609,-0.815,-0.775,-0.611,7
-0.455,-0.291,-0.258,-1.28,-0.027,-0.529,-0.652,-0.253,-1.059,-0.62,-0.691,-0.684,-0.493,7
-0.407,-0.279,-0.218,-1.252,0.005,-0.517,-0.67,-0.253,-1.132,-0.622,-0.674,-0.698,-0.491,7
-0.397,-0.281,-0.317,-1.277,-0.099,-0.604,-0.642,-0.218,-1.13,-0.666,-0.808,-0.766,-0.573,7
-0.481,-0.396,-0.333,-1.152,-0.097,-0.564,-0.58,-0.271,-1.134,-0.519,-0.712,-0.743,-0.556,7
-0.578,-0.432,-0.331,-1.261,-0.237,-0.601,-0.595,-0.18,-1.165,-0.618,-0.826,-0.753,-0.569,7
-0.37,-0.242,-0.224,-1.273,0.018,-0.528,-0.672,-0.257,-1.06,-0.627,-0.656,-0.668,-0.472,7
-0.416,-0.294,-0.311,-1.299,-0.14,-0.62,-0.63,-0.213,-1.117,-0.648,-0.837,-0.787,-0.614,7
-0.512,-0.379,-0.221,-1.22,-0.038,-0.526,-0.57,-0.16,-1.039,-0.552,-0.614,-0.681,-0.464,7
-0.599,-0.488,-0.413,-1.176,-0.186,-0.602,-0.538,-0.164,-1.229,-0.569,-0.897,-0.819,-0.675,7
-0.385,-0.305,-0.27,-1.153,0.004,-0.53,-0.572,-0.222,-1.068,-0.467,-0.631,-0.695,-0.508,7
-0.374,-0.267,-0.235,-1.199,0.037,-0.492,-0.639,-0.259,-1.088,-0.518,-0.557,-0.611,-0.434,7
-0.472,-0.326,-0.268,-1.246,-0.082,-0.577,-0.622,-0.239,-1.106,-0.585,-0.73,-0.75,-0.532,7
-0.45,-0.382,-0.432,-0.986,-0.273,-0.703,-0.417,-0.205,-1.318,-0.536,-0.894,-0.861,-0.683,7
-0.502,-0.291,-0.072,-1.145,-0.188,-0.509,-0.655,-0.322,-0.844,-0.566,-0.137,-0.367,-0.29,6
-0.54,-0.319,-0.095,-1.199,-0.132,-0.479,-0.717,-0.308,-0.788,-0.576,-0.185,-0.476,-0.328,6
-0.57,-0.348,-0.137,-1.219,-0.198,-0.469,-0.824,-0.458,-0.785,-0.697,-0.305,-0.465,-0.424,6
-0.66,-0.462,-0.136,-1.187,-0.336,-0.561,-0.652,-0.165,-0.794,-0.654,-0.307,-0.48,-0.382,6
-0.366,-0.196,0.01,-1.179,-0.047,-0.505,-0.741,-0.351,-0.752,-0.531,-0.057,-0.435,-0.255,6
-0.466,-0.279,-0.05,-1.223,-0.129,-0.492,-0.723,-0.286,-0.739,-0.592,-0.129,-0.442,-0.296,6
-0.37,-0.174,0.031,-1.149,-0.13,-0.518,-0.684,-0.269,-0.732,-0.529,-0.159,-0.471,-0.277,6
-0.664,-0.444,-0.141,-1.26,-0.29,-0.581,-0.709,-0.263,-0.849,-0.674,-0.301,-0.478,-0.369,6
-0.527,-0.351,-0.017,-1.209,-0.156,-0.481,-0.714,-0.268,-0.729,-0.609,-0.246,-0.498,-0.301,6
-0.643,-0.469,-0.199,-1.142,-0.382,-0.617,-0.674,-0.307,-0.848,-0.587,-0.355,-0.569,-0.38,6
-0.556,-0.349,-0.117,-1.217,-0.324,-0.595,-0.793,-0.438,-0.863,-0.635,-0.268,-0.48,-0.363,6
-0.537,-0.336,-0.116,-1.19,-0.291,-0.592,-0.762,-0.416,-0.818,-0.595,-0.236,-0.476,-0.337,6
-0.595,-0.395,-0.111,-1.147,-0.259,-0.566,-0.643,-0.24,-0.703,-0.587,-0.246,-0.483,-0.334,6
-0.293,-0.18,0.019,-1.2,-0.008,-0.463,-0.835,-0.491,-0.825,-0.523,-0.05,-0.398,-0.2,6
-0.657,-0.433,-0.186,-1.14,-0.295,-0.561,-0.698,-0.305,-0.751,-0.628,-0.299,-0.471,-0.386,6
-0.507,-0.333,-0.089,-1.123,-0.272,-0.578,-0.691,-0.342,-0.833,-0.552,-0.192,-0.472,-0.337,6
-0.306,-0.16,-0.047,-1.04,0.006,-0.521,-0.557,-0.19,-0.662,-0.473,0.075,-0.355,-0.189,6
-0.563,-0.369,-0.091,-1.141,-0.24,-0.543,-0.65,-0.271,-0.719,-0.618,-0.249,-0.443,-0.367,6
-0.637,-0.413,-0.12,-1.203,-0.261,-0.543,-0.747,-0.347,-0.85,-0.678,-0.315,-0.477,-0.418,6
-0.572,-0.379,-0.116,-1.17,-0.304,-0.584,-0.712,-0.308,-0.842,-0.6,-0.256,-0.488,-0.373,6
-0.541,-0.389,-0.127,-1.097,-0.414,-0.644,-0.667,-0.257,-0.726,-0.575,-0.209,-0.477,-0.351,6
-0.591,-0.428,-0.104,-1.13,-0.331,-0.601,-0.655,-0.275,-0.765,-0.568,-0.253,-0.52,-0.355,6
-0.623,-0.394,-0.106,-1.201,-0.347,-0.594,-0.721,-0.318,-0.729,-0.669,-0.221,-0.417,-0.351,6
-0.761,-0.577,-0.211,-1.243,-0.459,-0.633,-0.706,-0.292,-0.903,-0.714,-0.465,-0.559,-0.45,6
-0.625,-0.427,-0.079,-1.176,-0.294,-0.54,-0.653,-0.215,-0.798,-0.657,-0.266,-0.407,-0.323,6
-0.755,-0.531,-0.209,-1.207,-0.448,-0.623,-0.659,-0.247,-0.864,-0.665,-0.414,-0.541,-0.423,6
-0.557,-0.448,-0.074,-1.129,-0.232,-0.549,-0.657,-0.248,-0.772,-0.607,-0.281,-0.55,-0.35,6
-0.396,-0.223,-0.039,-1.179,-0.198,-0.558,-0.719,-0.306,-0.714,-0.563,-0.213,-0.431,-0.229,6
-0.466,-0.308,-0.03,-1.125,-0.16,-0.514,-0.678,-0.297,-0.754,-0.561,-0.145,-0.446,-0.297,6
-0.539,-0.33,-0.095,-1.139,-0.234,-0.563,-0.705,-0.389,-0.762,-0.605,-0.226,-0.476,-0.36,6
-0.527,-0.339,-0.058,-1.113,-0.201,-0.52,-0.612,-0.134,-0.797,-0.512,-0.103,-0.41,-0.242,6
-0.337,-0.143,0.053,-1.05,-0.061,-0.494,-0.599,-0.319,-0.726,-0.496,0.012,-0.331,-0.237,6
-0.496,-0.367,-0.094,-1.18,-0.205,-0.565,-0.697,-0.357,-0.745,-0.601,-0.213,-0.479,-0.287,6
-0.555,-0.378,-0.096,-1.205,-0.232,-0.53,-0.699,-0.332,-0.817,-0.584,-0.283,-0.478,-0.327,6
-0.454,-0.35,-0.022,-1.099,-0.144,-0.516,-0.641,-0.203,-0.66,-0.568,-0.183,-0.455,-0.293,6
-0.513,-0.298,-0.066,-1.182,-0.26,-0.56,-0.72,-0.273,-0.748,-0.623,-0.173,-0.379,-0.315,6
-0.387,-0.2,-0.011,-1.265,-0.078,-0.516,-0.82,-0.386,-0.882,-0.527,-0.141,-0.491,-0.262,6
-0.497,-0.304,-0.059,-1.291,-0.181,-0.55,-0.787,-0.354,-0.879,-0.659,-0.26,-0.477,-0.351,6
-0.52,-0.332,-0.057,-1.221,-0.175,-0.518,-0.719,-0.278,-0.755,-0.614,-0.154,-0.405,-0.291,6
-0.697,-0.544,-0.184,-1.138,-0.384,-0.609,-0.617,-0.215,-0.766,-0.594,-0.435,-0.61,-0.404,6
-0.505,-0.321,-0.082,-1.05,-0.243,-0.551,-0.644,-0.281,-0.714,-0.56,-0.234,-0.451,-0.317,6
-0.529,-0.274,-0.09,-1.328,-0.112,-0.47,-0.825,-0.298,-0.774,-0.659,-0.373,-0.57,-0.386,6
-0.556,-0.329,-0.067,-1.269,-0.217,-0.539,-0.787,-0.367,-0.816,-0.692,-0.26,-0.456,-0.364,6
-0.574,-0.343,-0.066,-1.225,-0.336,-0.599,-0.801,-0.429,-0.891,-0.644,-0.291,-0.466,-0.358,6
-0.439,-0.258,-0.02,-1.302,-0.047,-0.489,-0.779,-0.294,-0.838,-0.648,-0.296,-0.499,-0.321,6
-0.45,-0.267,-0.04,-1.124,-0.203,-0.583,-0.703,-0.406,-0.802,-0.578,-0.176,-0.441,-0.32,6
-0.387,-0.232,-0.052,-1.216,-0.115,-0.498,-0.79,-0.385,-0.774,-0.58,-0.155,-0.472,-0.275,6
-0.536,-0.321,-0.095,-1.155,-0.246,-0.546,-0.669,-0.275,-0.866,-0.592,-0.241,-0.491,-0.36,6
-0.585,-0.432,-0.16,-1.047,-0.287,-0.568,-0.589,-0.225,-0.709,-0.568,-0.253,-0.477,-0.361,6
-0.516,-0.317,-0.032,-1.206,-0.152,-0.519,-0.681,-0.295,-0.707,-0.621,-0.26,-0.47,-0.334,6
-0.529,-0.266,-0.152,-0.849,-0.316,-0.507,-0.586,-0.347,-0.761,-0.428,-0.158,-0.365,-0.342,8
-0.533,-0.286,-0.055,-1.176,-0.312,-0.476,-0.772,-0.372,-0.669,-0.587,-0.405,-0.545,-0.4,8
-0.498,-0.217,-0.06,-1.089,-0.281,-0.432,-0.687,-0.338,-0.722,-0.551,-0.387,-0.575,-0.443,8
-0.588,-0.201,-0.069,-1.104,-0.363,-0.473,-0.715,-0.319,-0.664,-0.513,-0.29,-0.525,-0.388,8
-0.69,-0.392,-0.117,-1.24,-0.481,-0.586,-0.823,-0.439,-0.811,-0.683,-0.427,-0.564,-0.49,8
-0.509,-0.328,-0.138,-1.02,-0.304,-0.474,-0.649,-0.309,-0.682,-0.594,-0.39,-0.491,-0.431,8
-0.512,-0.146,-0.076,-0.891,-0.206,-0.414,-0.539,-0.215,-0.557,-0.363,-0.18,-0.436,-0.336,8
-0.466,-0.25,-0.097,-1.113,-0.394,-0.542,-0.693,-0.37,-0.783,-0.555,-0.396,-0.54,-0.436,8
-0.41,-0.178,-0.004,-0.957,-0.186,-0.394,-0.64,-0.383,-0.593,-0.517,-0.327,-0.523,-0.443,8
-0.363,0.032,0.03,-0.582,-0.12,-0.467,-0.34,-0.123,-0.302,-0.127,-0.009,-0.334,-0.213,8
-0.537,-0.22,-0.065,-1.156,-0.271,-0.458,-0.716,-0.274,-0.64,-0.594,-0.266,-0.445,-0.33,8
0.124,0.203,-0.007,0.081,-0.034,-0.433,0.115,-0.196,-0.569,0.033,-0.131,-0.524,-0.454,8
-0.48,-0.279,-0.082,-1.046,-0.31,-0.426,-0.701,-0.332,-0.641,-0.605,-0.332,-0.493,-0.418,8
-0.658,-0.398,-0.17,-1.148,-0.413,-0.512,-0.791,-0.477,-0.785,-0.679,-0.582,-0.615,-0.561,8
-0.554,-0.252,-0.112,-1.14,-0.297,-0.517,-0.683,-0.27,-0.581,-0.574,-0.304,-0.495,-0.395,8
-0.318,-0.138,-0.035,-0.96,-0.214,-0.396,-0.59,-0.276,-0.606,-0.534,-0.356,-0.535,-0.41,8
-0.195,-0.046,-0.01,-0.598,-0.054,-0.325,-0.259,-0.125,-0.407,-0.215,-0.001,-0.32,-0.252,8
-0.409,-0.254,-0.172,-0.769,-0.38,-0.518,-0.48,-0.31,-0.611,-0.444,-0.427,-0.602,-0.501,8
0.009,0.181,0.052,-0.168,-0.093,-0.433,0.002,-0.133,-0.5,0.022,0.059,-0.274,-0.243,8
0.007,0.088,0.15,-0.223,-0.031,-0.388,-0.143,-0.384,-0.691,-0.124,-0.175,-0.572,-0.453,8
-0.296,0.048,0.037,-0.489,-0.121,-0.439,-0.266,-0.067,-0.241,-0.044,0.034,-0.299,-0.197,8
-0.706,-0.462,-0.165,-1.15,-0.335,-0.497,-0.707,-0.277,-0.614,-0.63,-0.376,-0.526,-0.493,8
-0.27,-0.046,-0.1,-0.686,-0.244,-0.492,-0.379,-0.223,-0.482,-0.235,-0.125,-0.465,-0.354,8
-0.532,-0.304,-0.05,-1.144,-0.297,-0.451,-0.71,-0.286,-0.662,-0.586,-0.341,-0.52,-0.419,8
-0.341,0.045,0.078,-0.586,-0.13,-0.445,-0.341,-0.162,-0.358,-0.126,0.079,-0.173,-0.102,8
-0.51,-0.322,-0.212,-0.902,-0.468,-0.619,-0.548,-0.37,-0.679,-0.507,-0.443,-0.623,-0.551,8
-0.477,-0.243,-0.089,-1.079,-0.318,-0.503,-0.635,-0.268,-0.586,-0.561,-0.272,-0.455,-0.365,8
-0.614,-0.345,-0.069,-1.215,-0.411,-0.501,-0.829,-0.454,-0.72,-0.648,-0.322,-0.497,-0.418,8
-0.503,-0.212,-0.088,-1.097,-0.2,-0.48,-0.642,-0.225,-0.558,-0.564,-0.26,-0.442,-0.357,8
-0.438,-0.218,-0.047,-1.036,-0.16,-0.349,-0.602,-0.18,-0.5,-0.505,-0.347,-0.506,-0.356,8
0.017,0.142,0.118,-0.227,0.045,-0.33,-0.117,-0.198,-0.443,-0.106,-0.091,-0.47,-0.35,8
-0.681,-0.383,-0.104,-1.154,-0.418,-0.538,-0.735,-0.372,-0.792,-0.594,-0.389,-0.522,-0.422,8
-0.537,-0.247,-0.066,-1.136,-0.226,-0.422,-0.765,-0.372,-0.751,-0.561,-0.289,-0.501,-0.381,8
-0.251,-0.06,-0.011,-0.854,-0.173,-0.333,-0.51,-0.262,-0.57,-0.399,-0.342,-0.531,-0.41,8
-0.552,-0.337,-0.045,-1.171,-0.301,-0.455,-0.762,-0.357,-0.749,-0.594,-0.381,-0.519,-0.385,8
-0.502,-0.277,-0.151,-0.886,-0.349,-0.467,-0.587,-0.357,-0.675,-0.448,-0.294,-0.534,-0.398,8
-0.453,-0.255,-0.092,-0.967,-0.19,-0.41,-0.495,-0.214,-0.501,-0.464,-0.168,-0.461,-0.363,8
-0.262,-0.077,-0.025,-0.899,-0.284,-0.456,-0.645,-0.411,-0.729,-0.47,-0.278,-0.472,-0.395,8
-0.306,-0.062,0.019,-0.918,-0.087,-0.33,-0.523,-0.23,-0.529,-0.382,-0.34,-0.557,-0.374,8
-0.655,-0.404,-0.13,-1.207,-0.493,-0.526,-0.828,-0.443,-0.707,-0.685,-0.502,-0.588,-0.518,8
-0.487,-0.223,-0.074,-1.05,-0.261,-0.444,-0.67,-0.37,-0.648,-0.512,-0.227,-0.467,-0.382,8
-0.439,-0.195,-0.103,-0.98,-0.261,-0.544,-0.61,-0.26,-0.549,-0.493,-0.2,-0.352,-0.337,8
-0.503,-0.382,-0.194,-0.908,-0.292,-0.438,-0.587,-0.284,-0.678,-0.514,-0.324,-0.523,-0.415,8
-0.494,-0.273,-0.108,-0.912,-0.159,-0.371,-0.486,-0.27,-0.564,-0.471,-0.274,-0.507,-0.421,8
-0.574,-0.338,-0.152,-1.142,-0.333,-0.472,-0.669,-0.266,-0.68,-0.574,-0.227,-0.462,-0.352,8
-0.544,-0.361,-0.185,-1.071,-0.375,-0.5,-0.738,-0.389,-0.69,-0.626,-0.447,-0.545,-0.457,8
-0.488,-0.253,-0.03,-1.127,-0.294,-0.483,-0.734,-0.357,-0.679,-0.631,-0.33,-0.485,-0.426,8
-0.669,-0.401,-0.156,-1.162,-0.435,-0.55,-0.747,-0.366,-0.621,-0.632,-0.361,-0.546,-0.467,8
-0.005,0.104,0.056,-0.262,-0.061,-0.4,-0.111,-0.255,-0.682,-0.078,-0.143,-0.523,-0.447,8
-0.136,0.063,0.032,-0.581,-0.055,-0.322,-0.297,-0.16,-0.479,-0.231,-0.133,-0.492,-0.383,8
-0.784,-0.536,-0.337,-1.198,-0.937,-0.841,-1.058,-0.873,-1.008,-0.759,-0.897,-0.808,-0.767,12
-0.762,-0.571,-0.35,-1.152,-0.994,-0.864,-1.02,-0.836,-0.966,-0.797,-0.938,-0.866,-0.85,12
-0.701,-0.527,-0.37,-1.149,-0.981,-0.894,-1.046,-0.923,-1.012,-0.762,-0.996,-0.908,-0.857,12
-0.758,-0.559,-0.383,-1.212,-0.937,-0.854,-1.077,-0.916,-1.036,-0.809,-0.989,-0.885,-0.837,12
-0.866,-0.657,-0.442,-1.288,-0.938,-0.835,-1.088,-0.831,-1.008,-0.853,-0.986,-0.861,-0.822,12
-0.832,-0.597,-0.35,-1.367,-0.917,-0.845,-1.189,-0.971,-1.144,-0.948,-1.033,-0.895,-0.863,12
-0.72,-0.542,-0.37,-1.181,-0.857,-0.812,-1.022,-0.786,-0.924,-0.797,-0.921,-0.816,-0.782,12
