@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4,7,9-10,14,18,20,22,27-30,32-33,41'

@attribute A4 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.55,-0.758,-0.384,-0.669,-0.667,-0.583,-0.603,-0.796,-0.784,-0.674,-0.548,-0.821,-0.784,-0.652,9
-0.537,-0.747,-0.358,-0.534,-0.669,-0.507,-0.491,-0.81,-0.763,-0.635,-0.491,-0.777,-0.786,-0.634,9
-0.395,-0.577,-0.244,-0.51,-0.512,-0.462,-0.462,-0.656,-0.553,-0.477,-0.346,-0.634,-0.611,-0.421,9
-0.373,-0.631,-0.19,-0.533,-0.595,-0.546,-0.556,-0.804,-0.776,-0.687,-0.582,-0.832,-0.766,-0.578,9
-0.77,-0.933,-0.632,-0.839,-0.93,-0.874,-0.903,-1.045,-1.062,-0.919,-0.844,-1.034,-0.962,-0.779,9
-0.248,-0.402,-0.278,-0.602,-0.459,-0.578,-0.674,-0.511,-0.491,-0.507,-0.424,-0.675,-0.475,-0.321,9
-0.659,-0.868,-0.498,-0.738,-0.813,-0.757,-0.718,-0.977,-0.95,-0.827,-0.711,-0.937,-0.915,-0.69,9
-0.746,-0.915,-0.584,-0.821,-0.827,-0.752,-0.772,-1.034,-0.998,-0.865,-0.733,-0.94,-0.999,-0.829,9
-0.56,-0.734,-0.531,-0.795,-0.598,-0.533,-0.642,-0.729,-0.719,-0.564,-0.483,-0.717,-0.73,-0.55,9
-0.485,-0.65,-0.35,-0.554,-0.623,-0.558,-0.557,-0.766,-0.702,-0.6,-0.497,-0.648,-0.733,-0.568,9
-0.318,-0.578,-0.3,-0.706,-0.52,-0.519,-0.561,-0.661,-0.602,-0.612,-0.474,-0.777,-0.637,-0.595,9
-0.157,-0.459,-0.077,-0.421,-0.417,-0.396,-0.422,-0.652,-0.64,-0.584,-0.494,-0.828,-0.572,-0.504,9
-0.513,-0.715,-0.443,-0.727,-0.666,-0.594,-0.631,-0.797,-0.813,-0.717,-0.674,-0.889,-0.78,-0.694,9
-0.293,-0.489,-0.177,-0.415,-0.509,-0.341,-0.32,-0.697,-0.725,-0.527,-0.424,-0.74,-0.671,-0.279,10
-0.219,-0.475,-0.128,-0.421,-0.447,-0.274,-0.208,-0.513,-0.523,-0.37,-0.305,-0.674,-0.572,-0.333,10
-0.175,-0.396,-0.134,-0.323,-0.485,-0.26,-0.127,-0.522,-0.576,-0.409,-0.282,-0.618,-0.498,-0.181,10
-0.147,-0.39,-0.083,-0.337,-0.463,-0.289,-0.167,-0.384,-0.446,-0.372,-0.287,-0.656,-0.474,-0.157,10
-0.006,-0.189,-0.195,-0.483,-0.323,-0.378,-0.364,-0.181,-0.257,-0.267,-0.201,-0.558,-0.217,-0.148,10
-0.313,-0.557,-0.23,-0.44,-0.548,-0.38,-0.278,-0.544,-0.587,-0.467,-0.351,-0.74,-0.545,-0.196,10
-0.204,-0.439,-0.131,-0.356,-0.495,-0.298,-0.19,-0.526,-0.568,-0.427,-0.354,-0.701,-0.557,-0.209,10
-0.275,-0.521,-0.225,-0.474,-0.545,-0.355,-0.271,-0.647,-0.663,-0.445,-0.351,-0.642,-0.592,-0.23,10
-0.291,-0.5,-0.187,-0.42,-0.474,-0.326,-0.266,-0.587,-0.627,-0.411,-0.325,-0.657,-0.587,-0.282,10
-0.213,-0.466,-0.091,-0.25,-0.477,-0.25,-0.121,-0.482,-0.544,-0.355,-0.261,-0.651,-0.531,-0.182,10
-0.241,-0.444,-0.216,-0.522,-0.458,-0.344,-0.339,-0.452,-0.465,-0.43,-0.352,-0.742,-0.478,-0.332,10
-0.155,-0.334,-0.057,-0.296,-0.519,-0.238,-0.07,-0.58,-0.544,-0.419,-0.302,-0.648,-0.506,-0.176,10
-0.288,-0.557,-0.187,-0.424,-0.603,-0.451,-0.336,-0.744,-0.744,-0.591,-0.494,-0.763,-0.666,-0.297,10
-0.334,-0.543,-0.22,-0.527,-0.549,-0.356,-0.331,-0.652,-0.653,-0.502,-0.337,-0.657,-0.674,-0.357,10
-0.337,-0.568,-0.262,-0.475,-0.593,-0.358,-0.218,-0.579,-0.596,-0.514,-0.422,-0.769,-0.554,-0.274,10
-0.266,-0.536,-0.204,-0.426,-0.578,-0.36,-0.201,-0.69,-0.683,-0.466,-0.365,-0.686,-0.702,-0.31,10
-0.22,-0.411,-0.189,-0.437,-0.476,-0.3,-0.301,-0.529,-0.516,-0.378,-0.261,-0.615,-0.519,-0.265,10
-0.109,-0.371,-0.098,-0.381,-0.396,-0.299,-0.211,-0.373,-0.445,-0.282,-0.208,-0.524,-0.421,-0.118,10
-0.226,-0.443,-0.112,-0.345,-0.481,-0.31,-0.259,-0.585,-0.584,-0.38,-0.289,-0.631,-0.563,-0.216,10
-0.158,-0.407,-0.092,-0.38,-0.472,-0.274,-0.161,-0.543,-0.546,-0.46,-0.343,-0.768,-0.543,-0.223,10
-0.216,-0.467,-0.13,-0.307,-0.528,-0.313,-0.158,-0.611,-0.611,-0.486,-0.368,-0.715,-0.581,-0.197,10
-0.242,-0.464,-0.221,-0.583,-0.501,-0.353,-0.329,-0.58,-0.573,-0.506,-0.367,-0.71,-0.542,-0.403,10
0.167,-0,0.103,-0.153,-0.329,-0.312,-0.268,-0.085,-0.08,-0.138,-0.067,-0.446,-0.003,0.194,10
-0.243,-0.488,-0.15,-0.4,-0.55,-0.334,-0.279,-0.758,-0.774,-0.556,-0.469,-0.775,-0.665,-0.313,10
-0.157,-0.373,-0.168,-0.574,-0.384,-0.195,-0.225,-0.402,-0.368,-0.314,-0.207,-0.594,-0.441,-0.339,10
-0.281,-0.571,-0.139,-0.386,-0.546,-0.333,-0.198,-0.725,-0.735,-0.569,-0.448,-0.762,-0.671,-0.308,10
-0.012,-0.322,-0.084,-0.257,-0.285,-0.199,-0.051,-0.172,-0.169,-0.302,-0.319,-0.6,-0.177,0.146,10
-0.211,-0.486,-0.193,-0.453,-0.541,-0.359,-0.25,-0.633,-0.639,-0.474,-0.355,-0.732,-0.593,-0.316,10
-0.273,-0.565,-0.146,-0.378,-0.568,-0.371,-0.252,-0.761,-0.791,-0.603,-0.481,-0.764,-0.697,-0.313,10
-0.26,-0.539,-0.162,-0.355,-0.586,-0.424,-0.268,-0.72,-0.757,-0.602,-0.507,-0.798,-0.631,-0.254,10
0.019,-0.212,-0.039,-0.301,-0.462,-0.342,-0.268,-0.351,-0.339,-0.294,-0.239,-0.605,-0.28,0.028,10
-0.162,-0.368,-0.124,-0.429,-0.484,-0.212,-0.077,-0.5,-0.507,-0.391,-0.315,-0.671,-0.455,-0.101,10
-0.311,-0.484,-0.182,-0.355,-0.568,-0.307,-0.155,-0.593,-0.65,-0.453,-0.379,-0.661,-0.539,-0.162,10
-0.342,-0.5,-0.16,-0.348,-0.564,-0.344,-0.193,-0.569,-0.575,-0.449,-0.354,-0.699,-0.575,-0.179,10
-0.273,-0.492,-0.15,-0.338,-0.532,-0.354,-0.218,-0.654,-0.686,-0.45,-0.346,-0.672,-0.693,-0.327,10
-0.275,-0.483,-0.156,-0.345,-0.556,-0.331,-0.2,-0.524,-0.531,-0.442,-0.301,-0.685,-0.533,-0.214,10
0.001,-0.205,-0.031,-0.341,-0.34,-0.202,-0.133,-0.323,-0.238,-0.304,-0.147,-0.515,-0.273,-0.037,10
-0.322,-0.593,-0.211,-0.455,-0.588,-0.423,-0.325,-0.758,-0.751,-0.569,-0.421,-0.75,-0.711,-0.372,10
-0.305,-0.524,-0.171,-0.344,-0.569,-0.36,-0.237,-0.642,-0.647,-0.424,-0.325,-0.645,-0.665,-0.272,10
0.019,-0.214,-0.007,-0.355,-0.405,-0.275,-0.228,-0.364,-0.332,-0.374,-0.275,-0.627,-0.317,-0.089,10
-0.244,-0.482,-0.122,-0.37,-0.474,-0.278,-0.18,-0.592,-0.597,-0.425,-0.36,-0.661,-0.607,-0.4,10
-0.347,-0.57,-0.262,-0.5,-0.532,-0.372,-0.275,-0.656,-0.669,-0.508,-0.374,-0.726,-0.664,-0.389,10
-0.158,-0.291,-0.117,-0.355,-0.493,-0.23,-0.077,-0.358,-0.404,-0.384,-0.263,-0.731,-0.355,-0.03,10
-0.399,-0.607,-0.274,-0.515,-0.569,-0.411,-0.338,-0.636,-0.671,-0.482,-0.378,-0.709,-0.678,-0.412,10
-0.337,-0.545,-0.202,-0.528,-0.558,-0.317,-0.227,-0.696,-0.755,-0.533,-0.426,-0.779,-0.7,-0.397,10
-0.322,-0.571,-0.207,-0.448,-0.563,-0.324,-0.239,-0.68,-0.659,-0.491,-0.367,-0.715,-0.651,-0.255,10
0.158,0.065,0.119,-0.178,-0.32,-0.257,-0.281,0.124,0.197,-0.066,0.006,-0.341,0.154,0.283,10
0.331,0.177,0.117,-0.172,-0.099,-0.07,0.027,0.264,0.297,0.03,0.098,-0.316,0.227,0.465,10
-0.231,-0.451,-0.107,-0.366,-0.492,-0.263,-0.126,-0.557,-0.58,-0.433,-0.328,-0.674,-0.542,-0.215,10
-0.182,-0.443,-0.037,-0.215,-0.492,-0.19,-0.013,-0.615,-0.622,-0.43,-0.352,-0.683,-0.597,-0.296,10
-0.323,-0.399,-0.307,-0.35,-0.615,-0.197,-0.069,-0.55,-0.413,-0.605,-0.403,-1.039,-0.453,-0.644,7
-0.304,-0.395,-0.289,-0.515,-0.529,-0.188,-0.067,-0.474,-0.537,-0.581,-0.467,-1.202,-0.543,-0.816,7
-0.296,-0.472,-0.175,-0.208,-0.594,-0.175,0.04,-0.626,-0.516,-0.64,-0.463,-1.072,-0.619,-0.685,7
-0.281,-0.43,-0.202,-0.182,-0.601,-0.187,0.039,-0.64,-0.581,-0.654,-0.489,-1.115,-0.589,-0.649,7
-0.369,-0.521,-0.418,-0.538,-0.529,-0.254,-0.195,-0.412,-0.529,-0.6,-0.563,-1.316,-0.562,-0.899,7
-0.338,-0.508,-0.189,-0.156,-0.614,-0.212,0.015,-0.619,-0.567,-0.606,-0.448,-1.065,-0.619,-0.639,7
-0.279,-0.452,-0.198,-0.168,-0.58,-0.167,0.056,-0.594,-0.578,-0.657,-0.517,-1.168,-0.618,-0.644,7
-0.392,-0.49,-0.325,-0.378,-0.602,-0.242,-0.077,-0.575,-0.491,-0.623,-0.509,-1.167,-0.529,-0.738,7
-0.309,-0.404,-0.177,-0.16,-0.626,-0.18,0.036,-0.616,-0.503,-0.603,-0.485,-1.053,-0.522,-0.583,7
-0.424,-0.562,-0.331,-0.367,-0.605,-0.253,-0.091,-0.575,-0.547,-0.642,-0.499,-1.219,-0.626,-0.889,7
-0.431,-0.534,-0.337,-0.409,-0.577,-0.261,-0.163,-0.525,-0.522,-0.595,-0.478,-1.191,-0.582,-0.89,7
-0.422,-0.532,-0.336,-0.411,-0.56,-0.261,-0.146,-0.497,-0.492,-0.588,-0.479,-1.239,-0.578,-0.913,7
-0.453,-0.576,-0.354,-0.48,-0.588,-0.251,-0.192,-0.563,-0.423,-0.555,-0.462,-1.135,-0.541,-0.81,7
-0.372,-0.522,-0.264,-0.257,-0.57,-0.259,-0.118,-0.532,-0.524,-0.574,-0.513,-1.219,-0.617,-0.87,7
-0.359,-0.481,-0.301,-0.434,-0.579,-0.218,-0.109,-0.519,-0.465,-0.587,-0.434,-1.092,-0.5,-0.697,7
-0.303,-0.423,-0.225,-0.211,-0.595,-0.215,-0.023,-0.568,-0.539,-0.621,-0.487,-1.083,-0.5,-0.611,7
-0.457,-0.647,-0.263,-0.213,-0.592,-0.284,-0.147,-0.579,-0.573,-0.637,-0.533,-1.183,-0.66,-0.793,7
-0.353,-0.504,-0.372,-0.492,-0.513,-0.244,-0.172,-0.407,-0.495,-0.584,-0.547,-1.292,-0.558,-0.904,7
-0.325,-0.474,-0.196,-0.161,-0.625,-0.209,0.038,-0.61,-0.52,-0.607,-0.441,-1.042,-0.596,-0.641,7
-0.475,-0.609,-0.343,-0.379,-0.608,-0.289,-0.193,-0.565,-0.479,-0.62,-0.465,-1.161,-0.571,-0.794,7
-0.491,-0.59,-0.393,-0.565,-0.597,-0.288,-0.26,-0.547,-0.507,-0.577,-0.472,-1.088,-0.545,-0.73,7
-0.31,-0.441,-0.281,-0.371,-0.552,-0.169,-0.039,-0.563,-0.571,-0.638,-0.517,-1.204,-0.627,-0.833,7
-0.374,-0.458,-0.282,-0.367,-0.595,-0.203,-0.077,-0.527,-0.47,-0.585,-0.431,-1.105,-0.513,-0.72,7
-0.38,-0.509,-0.301,-0.414,-0.558,-0.253,-0.108,-0.55,-0.515,-0.595,-0.479,-1.185,-0.653,-0.929,7
-0.322,-0.452,-0.279,-0.463,-0.531,-0.215,-0.113,-0.51,-0.566,-0.611,-0.49,-1.176,-0.547,-0.798,7
-0.254,-0.406,-0.156,-0.152,-0.604,-0.154,0.067,-0.673,-0.621,-0.651,-0.536,-1.114,-0.616,-0.663,7
-0.535,-0.645,-0.415,-0.509,-0.626,-0.315,-0.243,-0.555,-0.507,-0.614,-0.481,-1.199,-0.584,-0.876,7
-0.33,-0.438,-0.306,-0.509,-0.518,-0.229,-0.143,-0.504,-0.593,-0.573,-0.516,-1.19,-0.553,-0.808,7
-0.388,-0.516,-0.34,-0.543,-0.533,-0.272,-0.201,-0.476,-0.623,-0.618,-0.557,-1.24,-0.557,-0.858,7
-0.371,-0.54,-0.264,-0.295,-0.594,-0.235,-0.073,-0.561,-0.619,-0.666,-0.569,-1.253,-0.639,-0.795,7
-0.309,-0.415,-0.305,-0.5,-0.54,-0.197,-0.085,-0.569,-0.577,-0.603,-0.478,-1.134,-0.593,-0.816,7
-0.296,-0.433,-0.249,-0.354,-0.563,-0.182,-0.034,-0.606,-0.593,-0.643,-0.51,-1.158,-0.653,-0.832,7
-0.409,-0.581,-0.233,-0.184,-0.597,-0.23,-0.074,-0.547,-0.519,-0.594,-0.498,-1.144,-0.606,-0.72,7
-0.4,-0.574,-0.24,-0.233,-0.596,-0.231,-0.069,-0.556,-0.503,-0.6,-0.481,-1.126,-0.575,-0.7,7
-0.384,-0.573,-0.233,-0.297,-0.616,-0.253,-0.112,-0.603,-0.546,-0.616,-0.492,-1.15,-0.617,-0.79,7
-0.393,-0.547,-0.21,-0.207,-0.6,-0.226,-0.041,-0.56,-0.517,-0.612,-0.491,-1.131,-0.579,-0.708,7
-0.37,-0.477,-0.199,-0.113,-0.61,-0.214,-0.022,-0.581,-0.529,-0.634,-0.52,-1.134,-0.485,-0.538,7
-0.326,-0.403,-0.313,-0.532,-0.567,-0.173,-0.06,-0.517,-0.542,-0.578,-0.512,-1.191,-0.622,-0.931,7
-0.442,-0.588,-0.292,-0.366,-0.604,-0.264,-0.167,-0.541,-0.519,-0.603,-0.483,-1.208,-0.594,-0.891,7
-0.398,-0.525,-0.246,-0.309,-0.598,-0.257,-0.099,-0.554,-0.511,-0.624,-0.458,-1.105,-0.566,-0.759,7
-0.379,-0.492,-0.283,-0.392,-0.585,-0.21,-0.066,-0.583,-0.517,-0.599,-0.45,-1.103,-0.514,-0.666,7
-0.324,-0.502,-0.342,-0.41,-0.534,-0.231,-0.164,-0.416,-0.522,-0.657,-0.623,-1.396,-0.567,-0.905,7
-0.315,-0.409,-0.248,-0.394,-0.559,-0.185,-0.062,-0.604,-0.533,-0.626,-0.494,-1.108,-0.503,-0.675,7
-0.38,-0.54,-0.263,-0.276,-0.59,-0.199,-0.005,-0.488,-0.494,-0.568,-0.41,-1.052,-0.531,-0.622,7
-0.395,-0.524,-0.312,-0.405,-0.602,-0.218,-0.119,-0.51,-0.436,-0.589,-0.413,-1.098,-0.513,-0.714,7
-0.362,-0.52,-0.311,-0.369,-0.542,-0.229,-0.132,-0.516,-0.548,-0.594,-0.541,-1.203,-0.609,-0.792,7
-0.408,-0.554,-0.326,-0.357,-0.581,-0.224,-0.109,-0.501,-0.6,-0.628,-0.535,-1.277,-0.622,-0.841,7
-0.29,-0.406,-0.229,-0.273,-0.607,-0.166,0.026,-0.6,-0.474,-0.589,-0.463,-1.088,-0.514,-0.637,7
-0.27,-0.432,-0.191,-0.239,-0.61,-0.19,0.029,-0.616,-0.544,-0.612,-0.462,-1.055,-0.589,-0.648,7
-0.377,-0.511,-0.29,-0.335,-0.615,-0.267,-0.134,-0.614,-0.491,-0.63,-0.485,-1.077,-0.539,-0.706,7
-0.262,-0.448,-0.053,-0.045,-0.525,-0.239,-0.105,-0.686,-0.674,-0.537,-0.445,-0.765,-0.574,-0.102,6
-0.173,-0.388,-0.03,-0.078,-0.534,-0.199,-0.011,-0.711,-0.694,-0.525,-0.397,-0.709,-0.569,-0.077,6
-0.158,-0.329,0.002,-0.108,-0.54,-0.212,-0.033,-0.751,-0.711,-0.531,-0.424,-0.762,-0.536,-0.096,6
-0.318,-0.531,-0.141,-0.129,-0.588,-0.378,-0.312,-0.771,-0.748,-0.604,-0.501,-0.844,-0.604,-0.322,6
-0.336,-0.511,-0.124,-0.153,-0.529,-0.326,-0.241,-0.637,-0.557,-0.411,-0.288,-0.667,-0.589,-0.137,6
-0.28,-0.502,-0.059,-0.128,-0.53,-0.321,-0.242,-0.644,-0.581,-0.391,-0.281,-0.609,-0.559,-0.118,6
-0.33,-0.509,-0.129,-0.174,-0.566,-0.281,-0.189,-0.709,-0.643,-0.423,-0.302,-0.613,-0.642,-0.107,6
-0.435,-0.593,-0.217,-0.277,-0.599,-0.399,-0.352,-0.7,-0.65,-0.494,-0.42,-0.72,-0.614,-0.267,6
-0.483,-0.655,-0.284,-0.278,-0.637,-0.414,-0.331,-0.698,-0.661,-0.543,-0.45,-0.902,-0.66,-0.395,6
-0.253,-0.465,-0.131,-0.094,-0.536,-0.286,-0.14,-0.784,-0.755,-0.584,-0.504,-0.802,-0.589,-0.163,6
-0.381,-0.544,-0.219,-0.189,-0.605,-0.355,-0.227,-0.67,-0.64,-0.487,-0.385,-0.79,-0.583,-0.289,6
-0.373,-0.538,-0.158,-0.211,-0.544,-0.32,-0.279,-0.621,-0.552,-0.411,-0.318,-0.673,-0.57,-0.225,6
-0.401,-0.603,-0.163,-0.245,-0.58,-0.323,-0.204,-0.734,-0.7,-0.537,-0.45,-0.816,-0.65,-0.277,6
-0.415,-0.588,-0.225,-0.231,-0.578,-0.357,-0.287,-0.693,-0.637,-0.535,-0.422,-0.804,-0.645,-0.206,6
-0.324,-0.499,-0.138,-0.217,-0.559,-0.31,-0.23,-0.718,-0.705,-0.519,-0.439,-0.756,-0.597,-0.219,6
-0.374,-0.599,-0.141,-0.123,-0.573,-0.357,-0.302,-0.734,-0.667,-0.59,-0.445,-0.851,-0.652,-0.341,6
-0.523,-0.698,-0.306,-0.284,-0.648,-0.46,-0.378,-0.754,-0.694,-0.569,-0.461,-0.86,-0.727,-0.44,6
-0.516,-0.713,-0.277,-0.336,-0.647,-0.464,-0.383,-0.771,-0.73,-0.628,-0.516,-0.877,-0.726,-0.368,6
-0.328,-0.561,-0.127,-0.111,-0.586,-0.306,-0.175,-0.77,-0.751,-0.589,-0.466,-0.779,-0.628,-0.225,6
-0.236,-0.45,-0.034,-0.119,-0.553,-0.229,-0.057,-0.82,-0.819,-0.6,-0.497,-0.799,-0.623,-0.151,6
-0.26,-0.449,-0.134,-0.044,-0.532,-0.26,-0.122,-0.785,-0.758,-0.636,-0.555,-0.855,-0.6,-0.228,6
-0.169,-0.4,-0.131,-0.324,-0.493,-0.255,-0.118,-0.684,-0.717,-0.49,-0.42,-0.786,-0.569,-0.233,6
-0.224,-0.444,-0.02,-0.033,-0.536,-0.222,-0.068,-0.678,-0.68,-0.507,-0.398,-0.735,-0.561,-0.022,6
-0.408,-0.605,-0.26,-0.387,-0.586,-0.466,-0.421,-0.705,-0.651,-0.479,-0.41,-0.716,-0.615,-0.29,6
-0.312,-0.529,-0.118,-0.141,-0.566,-0.303,-0.177,-0.724,-0.722,-0.535,-0.445,-0.78,-0.611,-0.18,6
-0.368,-0.632,-0.193,-0.273,-0.578,-0.285,-0.129,-0.772,-0.737,-0.551,-0.411,-0.81,-0.708,-0.304,6
-0.319,-0.542,-0.135,-0.175,-0.593,-0.371,-0.201,-0.784,-0.739,-0.581,-0.476,-0.785,-0.623,-0.254,6
-0.317,-0.549,-0.133,-0.253,-0.549,-0.319,-0.231,-0.695,-0.699,-0.474,-0.395,-0.761,-0.621,-0.221,6
-0.307,-0.464,-0.041,-0.017,-0.542,-0.262,-0.169,-0.585,-0.536,-0.345,-0.254,-0.623,-0.526,-0.036,6
-0.268,-0.449,-0.073,-0.053,-0.533,-0.282,-0.142,-0.654,-0.667,-0.477,-0.383,-0.717,-0.548,-0.093,6
-0.343,-0.499,-0.124,-0.028,-0.588,-0.335,-0.242,-0.658,-0.581,-0.482,-0.387,-0.793,-0.536,-0.15,6
-0.442,-0.635,-0.278,-0.316,-0.628,-0.412,-0.323,-0.714,-0.668,-0.541,-0.459,-0.912,-0.654,-0.377,6
-0.305,-0.53,-0.134,-0.209,-0.593,-0.36,-0.265,-0.808,-0.796,-0.614,-0.51,-0.822,-0.64,-0.195,6
-0.226,-0.424,-0.106,0.015,-0.544,-0.27,-0.088,-0.803,-0.8,-0.659,-0.569,-0.858,-0.565,-0.115,6
-0.182,-0.344,0.003,0.165,-0.563,-0.226,-0.03,-0.818,-0.798,-0.623,-0.508,-0.86,-0.511,-0.118,6
-0.168,-0.372,-0.032,-0.117,-0.526,-0.216,-0.012,-0.696,-0.689,-0.495,-0.392,-0.691,-0.521,-0.053,6
-0.277,-0.505,-0.053,-0.045,-0.558,-0.253,-0.107,-0.715,-0.69,-0.48,-0.375,-0.696,-0.592,-0.164,6
-0.484,-0.673,-0.237,-0.247,-0.597,-0.367,-0.329,-0.646,-0.609,-0.447,-0.349,-0.767,-0.645,-0.301,6
-0.314,-0.453,-0.137,-0.164,-0.587,-0.292,-0.135,-0.705,-0.671,-0.537,-0.432,-0.766,-0.593,-0.235,6
-0.315,-0.559,-0.129,-0.312,-0.572,-0.345,-0.236,-0.814,-0.751,-0.635,-0.532,-0.886,-0.691,-0.356,6
-0.263,-0.52,-0.072,-0.165,-0.538,-0.281,-0.146,-0.759,-0.731,-0.53,-0.454,-0.739,-0.611,-0.224,6
-0.352,-0.527,-0.075,-0.111,-0.549,-0.28,-0.175,-0.626,-0.622,-0.461,-0.421,-0.767,-0.548,-0.122,6
-0.35,-0.531,-0.154,-0.091,-0.573,-0.306,-0.218,-0.697,-0.677,-0.514,-0.432,-0.767,-0.567,-0.21,6
-0.439,-0.627,-0.212,-0.272,-0.586,-0.364,-0.336,-0.715,-0.683,-0.538,-0.455,-0.825,-0.687,-0.344,6
-0.451,-0.674,-0.194,-0.192,-0.597,-0.335,-0.219,-0.718,-0.662,-0.509,-0.373,-0.8,-0.662,-0.287,6
-0.481,-0.675,-0.234,-0.293,-0.594,-0.38,-0.312,-0.67,-0.67,-0.475,-0.396,-0.858,-0.652,-0.277,6
-0.516,-0.666,-0.28,-0.182,-0.628,-0.46,-0.404,-0.596,-0.532,-0.447,-0.368,-0.879,-0.588,-0.403,6
-0.135,-0.329,-0.051,-0.133,-0.511,-0.217,-0.035,-0.762,-0.767,-0.552,-0.461,-0.761,-0.521,-0.182,6
-0.482,-0.679,-0.241,-0.312,-0.586,-0.364,-0.297,-0.667,-0.656,-0.496,-0.424,-0.841,-0.689,-0.32,6
-0.365,-0.554,-0.168,-0.104,-0.567,-0.318,-0.23,-0.694,-0.647,-0.472,-0.385,-0.738,-0.633,-0.211,6
-0.415,-0.617,-0.239,-0.456,-0.711,-0.585,-0.561,-0.733,-0.74,-0.56,-0.481,-0.739,-0.65,-0.412,8
-0.325,-0.534,-0.186,-0.443,-0.632,-0.429,-0.353,-0.763,-0.738,-0.555,-0.472,-0.722,-0.609,-0.338,8
-0.347,-0.565,-0.278,-0.641,-0.671,-0.513,-0.527,-0.688,-0.662,-0.519,-0.441,-0.639,-0.592,-0.365,8
-0.228,-0.508,-0.156,-0.433,-0.547,-0.501,-0.534,-0.581,-0.542,-0.416,-0.359,-0.641,-0.493,-0.312,8
-0.265,-0.499,-0.177,-0.584,-0.612,-0.528,-0.471,-0.706,-0.689,-0.502,-0.412,-0.621,-0.539,-0.232,8
-0.22,-0.514,-0.106,-0.429,-0.598,-0.475,-0.449,-0.634,-0.609,-0.42,-0.331,-0.569,-0.506,-0.262,8
-0.168,-0.376,-0.084,-0.34,-0.52,-0.363,-0.278,-0.497,-0.473,-0.298,-0.211,-0.422,-0.413,-0.188,8
-0.241,-0.445,-0.18,-0.595,-0.552,-0.442,-0.407,-0.578,-0.58,-0.451,-0.372,-0.616,-0.505,-0.351,8
-0.332,-0.522,-0.266,-0.494,-0.611,-0.466,-0.421,-0.58,-0.578,-0.393,-0.328,-0.651,-0.524,-0.312,8
-0.35,-0.572,-0.199,-0.442,-0.718,-0.565,-0.491,-0.768,-0.751,-0.57,-0.491,-0.774,-0.599,-0.376,8
-0.309,-0.614,-0.213,-0.525,-0.653,-0.447,-0.382,-0.721,-0.692,-0.459,-0.354,-0.557,-0.648,-0.269,8
-0.221,-0.483,-0.119,-0.349,-0.603,-0.474,-0.432,-0.66,-0.632,-0.47,-0.396,-0.636,-0.542,-0.35,8
-0.326,-0.504,-0.196,-0.472,-0.653,-0.499,-0.438,-0.646,-0.664,-0.456,-0.401,-0.632,-0.557,-0.189,8
-0.37,-0.567,-0.251,-0.439,-0.66,-0.539,-0.479,-0.631,-0.597,-0.443,-0.385,-0.713,-0.554,-0.34,8
-0.161,-0.454,-0.139,-0.375,-0.492,-0.348,-0.325,-0.587,-0.567,-0.381,-0.304,-0.577,-0.534,-0.244,8
-0.261,-0.541,-0.221,-0.646,-0.621,-0.456,-0.423,-0.626,-0.593,-0.408,-0.313,-0.575,-0.551,-0.27,8
-0.198,-0.424,-0.13,-0.452,-0.541,-0.406,-0.339,-0.629,-0.613,-0.441,-0.358,-0.594,-0.478,-0.375,8
-0.329,-0.554,-0.252,-0.638,-0.627,-0.482,-0.442,-0.632,-0.586,-0.456,-0.342,-0.575,-0.558,-0.311,8
-0.352,-0.532,-0.231,-0.455,-0.598,-0.496,-0.472,-0.601,-0.573,-0.431,-0.37,-0.666,-0.512,-0.384,8
-0.225,-0.465,-0.179,-0.458,-0.482,-0.433,-0.405,-0.453,-0.484,-0.302,-0.295,-0.591,-0.431,-0.219,8
-0.235,-0.5,-0.17,-0.612,-0.551,-0.399,-0.294,-0.599,-0.556,-0.409,-0.326,-0.554,-0.587,-0.328,8
-0.17,-0.376,-0.13,-0.432,-0.509,-0.411,-0.385,-0.493,-0.437,-0.369,-0.262,-0.566,-0.421,-0.233,8
-0.307,-0.514,-0.229,-0.538,-0.661,-0.547,-0.496,-0.753,-0.769,-0.591,-0.514,-0.801,-0.566,-0.42,8
-0.206,-0.455,-0.064,-0.238,-0.638,-0.435,-0.36,-0.729,-0.717,-0.54,-0.47,-0.729,-0.586,-0.31,8
-0.325,-0.516,-0.211,-0.499,-0.636,-0.38,-0.284,-0.725,-0.713,-0.495,-0.429,-0.638,-0.611,-0.371,8
-0.365,-0.537,-0.26,-0.494,-0.605,-0.523,-0.539,-0.634,-0.6,-0.477,-0.416,-0.721,-0.532,-0.443,8
-0.155,-0.336,-0.227,-0.39,-0.361,-0.436,-0.565,-0.336,-0.258,-0.367,-0.349,-0.722,-0.345,-0.397,8
0.013,-0.123,-0.051,-0.246,-0.366,-0.314,-0.272,-0.206,-0.255,-0.162,-0.164,-0.406,-0.159,0.058,8
