@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2-3,5,8-9,12,16,20,23,27,31-32,35,41'

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.651,-0.573,-0.342,-0.432,-0.299,-0.651,-0.45,-0.318,-0.635,-0.718,-1.212,-0.724,-0.397,10
-0.364,-0.532,-0.185,-0.313,-0.128,-0.384,-0.4,-0.138,-0.561,-0.517,-0.803,-0.407,-0.272,10
-0.425,-0.443,-0.115,-0.263,-0.122,-0.404,-0.418,-0.16,-0.564,-0.541,-1.017,-0.534,-0.303,10
-0.413,-0.39,-0.17,-0.222,-0.122,-0.427,-0.405,-0.147,-0.703,-0.587,-1.085,-0.548,-0.3,10
-0.36,-0.394,-0.054,-0.249,-0.102,-0.44,-0.508,-0.323,-0.815,-0.538,-0.943,-0.53,-0.405,10
-0.511,-0.507,-0.258,-0.356,-0.221,-0.517,-0.425,-0.271,-0.611,-0.583,-1.017,-0.548,-0.321,10
-0.371,-0.407,-0.077,-0.233,-0.118,-0.391,-0.42,-0.099,-0.631,-0.572,-1.068,-0.58,-0.398,10
-0.464,-0.417,-0.149,-0.257,-0.167,-0.463,-0.471,-0.25,-0.646,-0.546,-1.059,-0.57,-0.277,10
-0.476,-0.533,-0.217,-0.323,-0.182,-0.591,-0.444,-0.283,-0.695,-0.669,-1.185,-0.588,-0.299,10
0.279,0.004,0.324,0.277,0.316,0.232,-0.378,-0.246,-0.103,0.4,0.441,0.395,0.263,10
-0.371,-0.45,-0.253,-0.302,-0.205,-0.389,-0.399,-0.18,-0.503,-0.293,-0.714,-0.341,-0.265,10
-0.544,-0.412,-0.169,-0.303,-0.182,-0.557,-0.493,-0.215,-0.713,-0.742,-1.252,-0.712,-0.369,10
-0.539,-0.363,-0.197,-0.292,-0.188,-0.549,-0.447,-0.232,-0.695,-0.672,-1.163,-0.643,-0.349,10
-0.018,-0.224,0.146,0.072,0.115,-0.09,-0.208,-0.021,-0.58,-0.006,-0.145,-0.064,-0,10
-0.324,-0.23,-0.062,-0.178,-0.114,-0.368,-0.418,-0.118,-0.689,-0.41,-0.913,-0.441,-0.279,10
-0.505,-0.561,-0.205,-0.359,-0.193,-0.494,-0.467,-0.203,-0.617,-0.682,-1.164,-0.643,-0.383,10
-0.363,-0.509,-0.181,-0.293,-0.161,-0.334,-0.46,-0.253,-0.544,-0.499,-0.862,-0.44,-0.268,10
-0.386,-0.293,-0.057,-0.187,-0.097,-0.456,-0.482,-0.273,-0.582,-0.482,-0.979,-0.444,-0.292,10
-0.333,-0.468,-0.211,-0.299,-0.187,-0.335,-0.49,-0.279,-0.505,-0.474,-0.818,-0.457,-0.316,10
-0.287,-0.466,-0.121,-0.28,-0.168,-0.32,-0.509,-0.226,-0.633,-0.463,-0.883,-0.501,-0.406,10
-0.303,-0.496,-0.12,-0.185,-0.086,-0.257,-0.592,-0.405,-0.598,-0.331,-0.558,-0.307,-0.325,10
-0.516,-0.5,-0.192,-0.323,-0.209,-0.538,-0.486,-0.252,-0.737,-0.673,-1.174,-0.627,-0.37,10
-0.389,-0.403,-0.126,-0.245,-0.093,-0.418,-0.501,-0.195,-0.677,-0.575,-1.008,-0.52,-0.303,10
-0.57,-0.541,-0.263,-0.363,-0.245,-0.554,-0.464,-0.287,-0.667,-0.614,-1.091,-0.639,-0.374,10
-0.424,-0.453,-0.229,-0.264,-0.174,-0.46,-0.514,-0.325,-0.682,-0.58,-1.054,-0.543,-0.286,10
-0.329,-0.256,-0.03,-0.135,-0.011,-0.363,-0.302,-0.227,-0.522,-0.45,-0.804,-0.421,-0.161,10
0.019,-0.187,0.076,0.052,0.092,-0.075,-0.239,-0.011,-0.378,-0.103,-0.27,-0.011,-0.042,10
-0.455,-0.441,-0.175,-0.299,-0.169,-0.52,-0.529,-0.292,-0.694,-0.613,-1.044,-0.591,-0.377,10
-0.227,-0.206,-0.009,-0.087,-0.06,-0.313,-0.292,-0.073,-0.682,-0.278,-0.568,-0.289,-0.153,10
-0.576,-0.636,-0.276,-0.384,-0.251,-0.553,-0.526,-0.423,-0.649,-0.668,-1.127,-0.646,-0.398,10
-0.413,-0.426,-0.202,-0.293,-0.182,-0.454,-0.501,-0.248,-0.617,-0.597,-1.024,-0.525,-0.367,10
-0.19,-0.436,-0.202,-0.275,-0.125,-0.202,-0.434,-0.241,-0.535,-0.288,-0.469,-0.233,-0.266,10
-0.253,-0.527,-0.161,-0.261,-0.146,-0.283,-0.45,-0.284,-0.531,-0.325,-0.629,-0.293,-0.161,10
-0.463,-0.399,-0.171,-0.281,-0.13,-0.447,-0.441,-0.203,-0.598,-0.595,-1.049,-0.598,-0.352,10
-0.177,-0.339,-0.051,-0.153,-0.007,-0.254,-0.501,-0.228,-0.702,-0.332,-0.58,-0.317,-0.212,10
-0.062,-0.454,-0.063,-0.072,-0.018,-0.044,-0.452,-0.364,-0.584,0.097,0.089,0.122,-0.032,10
-0.214,-0.413,-0.15,-0.232,-0.105,-0.214,-0.436,-0.223,-0.392,-0.29,-0.56,-0.237,-0.116,10
0.149,-0.153,0.133,0.123,0.205,0.066,-0.52,-0.233,-0.519,0.054,-0.025,0.105,0.03,10
-0.528,-0.392,-0.198,-0.292,-0.18,-0.509,-0.543,-0.368,-0.647,-0.692,-1.172,-0.652,-0.387,10
-0.546,-0.424,-0.243,-0.345,-0.218,-0.537,-0.417,-0.269,-0.665,-0.684,-1.09,-0.618,-0.386,10
-0.558,-0.523,-0.268,-0.355,-0.213,-0.562,-0.452,-0.288,-0.714,-0.685,-1.133,-0.675,-0.429,10
-0.423,-0.394,-0.085,-0.202,-0.056,-0.424,-0.413,-0.236,-0.619,-0.59,-0.995,-0.497,-0.258,10
-0.547,-0.481,-0.189,-0.346,-0.147,-0.598,-0.453,-0.278,-0.736,-0.744,-1.218,-0.694,-0.393,10
-0.376,-0.327,-0.096,-0.142,-0.052,-0.451,-0.476,-0.382,-0.561,-0.539,-0.854,-0.467,-0.276,10
-0.097,-0.245,0.049,-0.022,0.018,-0.142,-0.313,-0.109,-0.451,-0.173,-0.329,-0.047,0.022,10
-0.514,-0.396,-0.169,-0.297,-0.198,-0.545,-0.478,-0.18,-0.716,-0.696,-1.183,-0.694,-0.374,10
-0.024,-0.124,0.077,0.037,0.081,-0.141,-0.39,-0.158,-0.427,-0.254,-0.341,-0.111,-0.144,10
-0.315,-0.254,-0.058,-0.135,-0.041,-0.293,-0.318,-0.151,-0.495,-0.357,-0.654,-0.313,-0.148,10
-0.406,-0.4,-0.189,-0.247,-0.194,-0.406,-0.533,-0.305,-0.681,-0.466,-0.879,-0.469,-0.374,10
-0.56,-0.416,-0.346,-0.347,-0.329,-0.401,-0.623,-0.181,-1.233,-0.511,-1.222,-0.573,-0.628,7
-0.537,-0.27,-0.326,-0.358,-0.294,-0.333,-0.54,-0.061,-1.264,-0.57,-1.198,-0.522,-0.531,7
-0.536,-0.385,-0.304,-0.32,-0.309,-0.408,-0.63,-0.181,-1.236,-0.515,-1.211,-0.592,-0.622,7
-0.373,-0.453,-0.29,-0.364,-0.339,-0.195,-0.701,-0.211,-1.092,-0.529,-0.889,-0.516,-0.689,7
-0.308,-0.345,-0.253,-0.273,-0.227,-0.232,-0.628,-0.019,-1.167,-0.572,-1.177,-0.599,-0.604,7
-0.604,-0.365,-0.319,-0.36,-0.272,-0.369,-0.591,-0.102,-1.201,-0.56,-1.249,-0.605,-0.626,7
-0.492,-0.463,-0.349,-0.372,-0.322,-0.374,-0.557,-0.154,-1.224,-0.458,-1.103,-0.523,-0.591,7
-0.56,-0.367,-0.338,-0.356,-0.313,-0.389,-0.631,-0.159,-1.224,-0.462,-1.2,-0.561,-0.618,7
-0.465,-0.213,-0.272,-0.289,-0.258,-0.338,-0.511,0.007,-1.148,-0.443,-1.13,-0.529,-0.49,7
-0.469,-0.348,-0.323,-0.36,-0.324,-0.326,-0.539,-0.051,-1.302,-0.431,-1.084,-0.504,-0.571,7
-0.433,-0.426,-0.304,-0.297,-0.238,-0.292,-0.576,-0.006,-1.172,-0.556,-1.245,-0.595,-0.578,7
-0.356,-0.501,-0.264,-0.324,-0.267,-0.255,-0.624,-0.05,-1.142,-0.59,-1.192,-0.628,-0.673,7
-0.515,-0.398,-0.348,-0.33,-0.329,-0.36,-0.59,-0.226,-1.232,-0.458,-1.073,-0.47,-0.531,7
-0.614,-0.377,-0.331,-0.375,-0.288,-0.383,-0.606,-0.127,-1.211,-0.551,-1.252,-0.606,-0.638,7
-0.52,-0.416,-0.372,-0.378,-0.323,-0.396,-0.571,-0.167,-1.279,-0.452,-1.105,-0.503,-0.578,7
-0.433,-0.439,-0.28,-0.342,-0.248,-0.304,-0.597,-0.078,-1.092,-0.59,-1.217,-0.599,-0.618,7
-0.454,-0.293,-0.253,-0.268,-0.247,-0.311,-0.553,-0.053,-1.178,-0.473,-1.166,-0.496,-0.572,7
-0.499,-0.337,-0.284,-0.331,-0.249,-0.347,-0.521,-0.051,-1.24,-0.527,-1.18,-0.536,-0.527,7
-0.451,-0.54,-0.366,-0.422,-0.333,-0.266,-0.662,-0.163,-1.075,-0.566,-1.153,-0.534,-0.638,7
-0.545,-0.35,-0.308,-0.349,-0.302,-0.347,-0.604,-0.081,-1.198,-0.542,-1.202,-0.611,-0.637,7
-0.499,-0.395,-0.309,-0.345,-0.282,-0.358,-0.524,-0.098,-1.203,-0.489,-1.143,-0.533,-0.554,7
-0.579,-0.37,-0.319,-0.379,-0.301,-0.41,-0.59,-0.134,-1.22,-0.517,-1.246,-0.602,-0.597,7
-0.449,-0.395,-0.299,-0.32,-0.28,-0.298,-0.625,-0.08,-1.146,-0.559,-1.244,-0.617,-0.64,7
-0.565,-0.322,-0.309,-0.35,-0.256,-0.343,-0.576,-0.064,-1.209,-0.553,-1.216,-0.587,-0.606,7
-0.453,-0.16,-0.22,-0.251,-0.197,-0.34,-0.479,0.024,-1.194,-0.505,-1.186,-0.528,-0.471,7
-0.453,-0.582,-0.328,-0.395,-0.3,-0.248,-0.666,-0.152,-0.975,-0.567,-1.104,-0.539,-0.629,7
-0.364,-0.148,-0.202,-0.183,-0.132,-0.278,-0.463,0.077,-1.184,-0.601,-1.232,-0.534,-0.442,7
-0.413,-0.276,-0.249,-0.236,-0.192,-0.318,-0.539,-0.032,-1.192,-0.609,-1.252,-0.544,-0.506,7
-0.448,-0.476,-0.338,-0.381,-0.355,-0.261,-0.679,-0.209,-1.119,-0.54,-0.907,-0.5,-0.685,7
-0.561,-0.395,-0.357,-0.393,-0.328,-0.355,-0.588,-0.07,-1.204,-0.555,-1.215,-0.621,-0.635,7
-0.504,-0.239,-0.242,-0.294,-0.245,-0.348,-0.56,-0.05,-1.22,-0.537,-1.225,-0.562,-0.569,7
-0.497,-0.308,-0.295,-0.327,-0.289,-0.332,-0.579,-0.083,-1.207,-0.55,-1.207,-0.567,-0.624,7
-0.566,-0.323,-0.32,-0.357,-0.269,-0.354,-0.594,-0.09,-1.215,-0.562,-1.237,-0.594,-0.609,7
-0.501,-0.275,-0.242,-0.29,-0.222,-0.351,-0.568,-0.059,-1.144,-0.508,-1.233,-0.575,-0.547,7
-0.486,-0.395,-0.347,-0.344,-0.319,-0.361,-0.574,-0.153,-1.283,-0.452,-1.06,-0.482,-0.573,7
-0.511,-0.289,-0.282,-0.326,-0.27,-0.333,-0.534,-0.039,-1.17,-0.567,-1.254,-0.574,-0.576,7
-0.41,-0.173,-0.171,-0.184,-0.164,-0.298,-0.531,0.044,-1.184,-0.624,-1.256,-0.633,-0.56,7
-0.428,-0.301,-0.319,-0.341,-0.33,-0.247,-0.612,-0.067,-1.117,-0.585,-1.077,-0.574,-0.601,7
-0.429,-0.265,-0.219,-0.261,-0.222,-0.318,-0.552,-0.063,-1.155,-0.532,-1.196,-0.491,-0.504,7
-0.585,-0.286,-0.334,-0.384,-0.308,-0.383,-0.641,-0.166,-1.145,-0.562,-1.201,-0.641,-0.615,7
-0.425,-0.482,-0.358,-0.406,-0.383,-0.241,-0.718,-0.203,-1.055,-0.549,-1.019,-0.549,-0.66,7
-0.537,-0.252,-0.255,-0.311,-0.245,-0.346,-0.552,-0.034,-1.195,-0.532,-1.222,-0.585,-0.583,7
-0.448,-0.353,-0.269,-0.289,-0.261,-0.316,-0.601,-0.071,-1.188,-0.572,-1.236,-0.605,-0.618,7
-0.403,-0.508,-0.343,-0.402,-0.331,-0.253,-0.713,-0.219,-1.032,-0.573,-1.04,-0.583,-0.697,7
-0.464,-0.32,-0.299,-0.33,-0.263,-0.353,-0.552,-0.04,-1.202,-0.483,-1.196,-0.557,-0.528,7
-0.465,-0.232,-0.221,-0.236,-0.19,-0.343,-0.528,0.043,-1.13,-0.524,-1.212,-0.608,-0.516,7
-0.454,-0.483,-0.302,-0.336,-0.256,-0.336,-0.605,-0.059,-1.071,-0.619,-1.278,-0.633,-0.631,7
-0.521,-0.356,-0.303,-0.351,-0.316,-0.348,-0.604,-0.096,-1.192,-0.512,-1.206,-0.634,-0.673,7
-0.527,-0.329,-0.31,-0.326,-0.29,-0.358,-0.567,-0.087,-1.187,-0.585,-1.224,-0.592,-0.611,7
-0.4,-0.448,-0.31,-0.366,-0.315,-0.249,-0.699,-0.184,-1.046,-0.574,-1.048,-0.589,-0.695,7
-0.627,-0.3,-0.256,-0.376,-0.232,-0.559,-0.614,-0.254,-0.88,-0.656,-1.202,-0.693,-0.425,6
-0.56,-0.357,-0.186,-0.288,-0.103,-0.517,-0.543,-0.176,-0.853,-0.817,-1.275,-0.679,-0.343,6
-0.6,-0.256,-0.203,-0.319,-0.168,-0.528,-0.552,-0.255,-0.816,-0.685,-1.231,-0.619,-0.346,6
-0.441,-0.215,-0.086,-0.213,-0.033,-0.473,-0.563,-0.1,-0.854,-0.787,-1.241,-0.607,-0.276,6
-0.331,-0.01,0.027,-0.09,0.063,-0.364,-0.517,-0.056,-0.797,-0.726,-1.141,-0.556,-0.195,6
-0.555,-0.275,-0.18,-0.275,-0.128,-0.492,-0.502,-0.165,-0.873,-0.724,-1.225,-0.64,-0.338,6
-0.465,-0.27,-0.163,-0.215,-0.03,-0.422,-0.574,-0.167,-0.715,-0.654,-1.077,-0.515,-0.195,6
-0.441,-0.184,-0.176,-0.25,-0.099,-0.435,-0.473,-0.101,-0.795,-0.7,-1.177,-0.602,-0.304,6
-0.486,-0.201,-0.153,-0.237,-0.089,-0.456,-0.531,-0.196,-0.716,-0.563,-1.06,-0.545,-0.243,6
-0.488,-0.151,-0.089,-0.147,-0.039,-0.502,-0.537,-0.113,-0.9,-0.822,-1.289,-0.612,-0.297,6
-0.573,-0.307,-0.195,-0.314,-0.158,-0.539,-0.583,-0.282,-0.819,-0.734,-1.185,-0.612,-0.325,6
-0.728,-0.448,-0.361,-0.473,-0.279,-0.588,-0.628,-0.379,-0.947,-0.616,-1.165,-0.633,-0.408,6
-0.425,-0.38,-0.143,-0.241,-0.11,-0.451,-0.562,-0.14,-0.799,-0.737,-1.164,-0.588,-0.337,6
-0.51,-0.329,-0.188,-0.333,-0.185,-0.447,-0.526,-0.165,-0.68,-0.608,-1.103,-0.562,-0.286,6
-0.528,-0.351,-0.204,-0.357,-0.149,-0.489,-0.558,-0.206,-0.765,-0.696,-1.179,-0.571,-0.313,6
-0.684,-0.398,-0.257,-0.385,-0.213,-0.541,-0.557,-0.292,-0.806,-0.683,-1.21,-0.665,-0.356,6
-0.755,-0.292,-0.314,-0.426,-0.292,-0.569,-0.569,-0.264,-0.871,-0.651,-1.238,-0.712,-0.434,6
-0.508,-0.291,-0.133,-0.246,-0.129,-0.504,-0.615,-0.312,-0.828,-0.678,-1.143,-0.572,-0.295,6
-0.475,-0.023,-0.097,-0.213,-0.117,-0.483,-0.477,-0.106,-0.803,-0.758,-1.21,-0.595,-0.325,6
-0.485,-0.221,-0.145,-0.252,-0.094,-0.491,-0.516,-0.159,-0.804,-0.735,-1.204,-0.658,-0.36,6
-0.496,-0.259,-0.16,-0.219,-0.076,-0.486,-0.49,-0.147,-0.785,-0.631,-1.131,-0.554,-0.256,6
-0.545,-0.254,-0.162,-0.27,-0.139,-0.472,-0.547,-0.201,-0.88,-0.623,-1.16,-0.558,-0.297,6
-0.467,-0.162,-0.187,-0.236,-0.111,-0.483,-0.476,-0.082,-0.858,-0.768,-1.258,-0.596,-0.326,6
-0.51,-0.214,-0.169,-0.283,-0.046,-0.501,-0.531,-0.145,-0.851,-0.743,-1.206,-0.618,-0.328,6
-0.612,-0.252,-0.182,-0.356,-0.224,-0.521,-0.498,-0.164,-0.811,-0.739,-1.222,-0.671,-0.361,6
-0.445,-0.089,-0.143,-0.276,-0.146,-0.387,-0.531,-0.17,-0.71,-0.55,-1.058,-0.45,-0.255,6
-0.57,-0.228,-0.166,-0.26,-0.156,-0.546,-0.58,-0.288,-0.821,-0.71,-1.197,-0.631,-0.353,6
-0.25,0.024,0.019,-0.06,0.062,-0.301,-0.478,-0.003,-0.698,-0.637,-1.055,-0.485,-0.188,6
-0.626,-0.345,-0.257,-0.405,-0.264,-0.565,-0.557,-0.241,-0.832,-0.593,-1.134,-0.688,-0.404,6
-0.505,-0.241,-0.149,-0.226,-0.123,-0.449,-0.591,-0.19,-0.719,-0.648,-1.14,-0.61,-0.293,6
-0.604,-0.275,-0.22,-0.322,-0.191,-0.535,-0.512,-0.22,-0.754,-0.664,-1.234,-0.623,-0.308,6
-0.709,-0.342,-0.252,-0.398,-0.246,-0.54,-0.588,-0.295,-0.775,-0.6,-1.183,-0.614,-0.35,6
-0.604,-0.343,-0.239,-0.326,-0.218,-0.56,-0.536,-0.218,-0.827,-0.821,-1.268,-0.732,-0.426,6
-0.495,-0.056,-0.058,-0.158,-0.046,-0.468,-0.47,-0.074,-0.799,-0.693,-1.208,-0.591,-0.326,6
-0.476,-0.177,-0.144,-0.211,-0.069,-0.48,-0.524,-0.172,-0.832,-0.721,-1.164,-0.606,-0.305,6
-0.559,-0.242,-0.165,-0.262,-0.158,-0.53,-0.552,-0.201,-0.8,-0.727,-1.244,-0.66,-0.342,6
-0.488,-0.181,-0.106,-0.244,-0.126,-0.448,-0.508,-0.162,-0.731,-0.662,-1.119,-0.559,-0.307,6
-0.467,-0.094,-0.114,-0.173,-0.081,-0.43,-0.529,-0.159,-0.771,-0.629,-1.109,-0.541,-0.272,6
-0.444,-0.086,-0.081,-0.203,-0.115,-0.492,-0.477,-0.104,-0.866,-0.808,-1.23,-0.593,-0.319,6
-0.449,-0.114,-0.055,-0.122,-0.031,-0.474,-0.524,-0.067,-0.917,-0.863,-1.291,-0.58,-0.295,6
-0.434,-0.252,-0.092,-0.186,-0.068,-0.485,-0.519,-0.124,-0.874,-0.82,-1.262,-0.646,-0.348,6
-0.299,-0.06,-0.033,-0.152,-0.021,-0.352,-0.476,-0.034,-0.732,-0.749,-1.121,-0.498,-0.267,6
-0.628,-0.321,-0.304,-0.406,-0.214,-0.5,-0.567,-0.292,-0.716,-0.561,-1.083,-0.615,-0.344,6
-0.626,-0.345,-0.257,-0.405,-0.264,-0.565,-0.557,-0.241,-0.832,-0.593,-1.134,-0.688,-0.404,6
-0.561,-0.253,-0.174,-0.284,-0.147,-0.5,-0.52,-0.109,-0.848,-0.693,-1.293,-0.655,-0.352,6
-0.581,-0.194,-0.254,-0.329,-0.211,-0.526,-0.591,-0.31,-0.931,-0.571,-1.094,-0.612,-0.424,6
-0.407,-0.225,-0.044,-0.186,-0.094,-0.398,-0.522,-0.075,-0.627,-0.58,-1.043,-0.54,-0.264,6
-0.608,-0.314,-0.175,-0.302,-0.162,-0.573,-0.555,-0.291,-0.845,-0.775,-1.219,-0.694,-0.352,6
-0.399,-0.108,-0.075,-0.186,-0.028,-0.409,-0.514,-0.027,-0.651,-0.624,-1.092,-0.507,-0.249,6
-0.603,-0.345,-0.265,-0.34,-0.213,-0.513,-0.566,-0.306,-0.764,-0.602,-1.14,-0.611,-0.317,6
-0.447,-0.334,-0.129,-0.247,-0.133,-0.504,-0.414,-0.392,-0.648,-0.52,-0.928,-0.464,-0.319,8
-0.018,-0.307,-0.076,-0.154,-0.125,-0.09,-0.409,-0.357,-0.601,-0.013,-0.075,-0.092,-0.29,8
-0.64,-0.5,-0.274,-0.37,-0.228,-0.758,-0.547,-0.519,-0.699,-0.782,-1.223,-0.643,-0.42,8
-0.526,-0.554,-0.27,-0.391,-0.248,-0.589,-0.495,-0.394,-0.501,-0.587,-1.105,-0.566,-0.363,8
-0.504,-0.593,-0.276,-0.395,-0.261,-0.685,-0.504,-0.569,-0.727,-0.681,-1.025,-0.604,-0.47,8
-0.558,-0.509,-0.221,-0.345,-0.209,-0.632,-0.426,-0.324,-0.697,-0.72,-1.014,-0.522,-0.347,8
-0.575,-0.6,-0.242,-0.391,-0.183,-0.622,-0.523,-0.453,-0.572,-0.626,-0.996,-0.44,-0.316,8
-0.535,-0.705,-0.335,-0.455,-0.355,-0.64,-0.562,-0.63,-0.696,-0.664,-0.991,-0.572,-0.446,8
-0.17,-0.28,-0.11,-0.171,-0.146,-0.233,-0.478,-0.502,-0.742,-0.221,-0.452,-0.267,-0.359,8
-0.15,-0.154,0.053,-0.066,0.083,-0.283,-0.343,-0.321,-0.622,-0.408,-0.591,-0.33,-0.322,8
-0.517,-0.381,-0.166,-0.287,-0.138,-0.659,-0.522,-0.47,-0.626,-0.62,-1.127,-0.558,-0.335,8
-0.473,-0.532,-0.195,-0.357,-0.184,-0.559,-0.492,-0.397,-0.646,-0.646,-1.063,-0.581,-0.357,8
-0.581,-0.565,-0.285,-0.331,-0.222,-0.686,-0.54,-0.526,-0.619,-0.66,-1.134,-0.602,-0.339,8
-0.447,-0.567,-0.261,-0.438,-0.236,-0.514,-0.513,-0.393,-0.575,-0.525,-0.913,-0.493,-0.336,8
-0.521,-0.489,-0.264,-0.348,-0.229,-0.635,-0.55,-0.482,-0.541,-0.629,-1.099,-0.598,-0.393,8
-0.579,-0.533,-0.27,-0.373,-0.26,-0.678,-0.492,-0.463,-0.633,-0.681,-1.151,-0.591,-0.341,8
-0.613,-0.459,-0.279,-0.344,-0.289,-0.633,-0.513,-0.471,-0.572,-0.599,-1.148,-0.596,-0.377,8
-0.51,-0.655,-0.259,-0.44,-0.183,-0.562,-0.528,-0.402,-0.592,-0.574,-0.953,-0.492,-0.341,8
-0.524,-0.242,-0.076,-0.196,-0.071,-0.608,-0.38,-0.274,-0.617,-0.712,-1.016,-0.491,-0.286,8
-0.396,-0.653,-0.251,-0.407,-0.221,-0.457,-0.478,-0.36,-0.538,-0.44,-0.741,-0.414,-0.354,8
-0.51,-0.644,-0.299,-0.424,-0.354,-0.617,-0.474,-0.552,-0.627,-0.655,-0.977,-0.526,-0.439,8
-0.556,-0.356,-0.176,-0.303,-0.123,-0.689,-0.5,-0.403,-0.719,-0.712,-1.179,-0.625,-0.417,8
-0.503,-0.475,-0.325,-0.363,-0.228,-0.573,-0.589,-0.565,-0.721,-0.47,-0.882,-0.47,-0.423,8
-0.447,-0.433,-0.196,-0.299,-0.157,-0.522,-0.448,-0.263,-0.627,-0.596,-0.985,-0.551,-0.328,8
-0.577,-0.544,-0.277,-0.39,-0.229,-0.735,-0.539,-0.508,-0.712,-0.74,-1.159,-0.602,-0.424,8
-0.534,-0.405,-0.219,-0.314,-0.163,-0.655,-0.503,-0.465,-0.739,-0.655,-1.046,-0.568,-0.353,8
-0.576,-0.584,-0.279,-0.405,-0.285,-0.728,-0.511,-0.571,-0.737,-0.728,-1.098,-0.641,-0.448,8
-0.583,-0.389,-0.212,-0.337,-0.167,-0.702,-0.494,-0.392,-0.721,-0.712,-1.197,-0.645,-0.438,8
-0.511,-0.59,-0.278,-0.441,-0.26,-0.558,-0.47,-0.383,-0.524,-0.582,-1.064,-0.572,-0.403,8
-0.536,-0.623,-0.253,-0.399,-0.307,-0.636,-0.505,-0.512,-0.644,-0.674,-1.038,-0.583,-0.414,8
-0.364,-0.299,-0.065,-0.138,0.058,-0.425,-0.453,-0.303,-0.405,-0.359,-0.617,-0.153,-0.104,8
-0.097,-0.241,-0.05,-0.086,-0.079,-0.173,-0.47,-0.485,-0.353,-0.099,-0.273,-0.048,-0.096,8
-0.617,-0.602,-0.361,-0.417,-0.271,-0.664,-0.35,-0.425,-0.701,-0.672,-0.896,-0.498,-0.369,8
-0.49,-0.465,-0.232,-0.305,-0.148,-0.618,-0.524,-0.419,-0.586,-0.623,-1.081,-0.547,-0.331,8
-0.242,-0.145,0.024,-0.037,0.094,-0.328,-0.235,-0.202,-0.672,-0.167,-0.567,-0.268,-0.322,8
-0.666,-0.586,-0.289,-0.428,-0.221,-0.75,-0.53,-0.538,-0.72,-0.756,-1.144,-0.577,-0.362,8
-0.163,-0.279,-0.129,-0.194,-0.125,-0.211,-0.534,-0.53,-0.733,-0.243,-0.425,-0.229,-0.329,8
-0.526,-0.531,-0.283,-0.35,-0.214,-0.652,-0.453,-0.377,-0.549,-0.586,-1.027,-0.517,-0.392,8
-0.423,-0.412,-0.149,-0.25,-0.133,-0.56,-0.451,-0.342,-0.517,-0.511,-1.028,-0.449,-0.265,8
-0.507,-0.468,-0.253,-0.325,-0.235,-0.622,-0.412,-0.382,-0.553,-0.532,-1.035,-0.5,-0.358,8
-0.624,-0.593,-0.264,-0.403,-0.188,-0.735,-0.495,-0.436,-0.689,-0.744,-1.133,-0.55,-0.395,8
-0.241,-0.168,-0.022,-0.067,0.006,-0.363,-0.328,-0.292,-0.519,-0.326,-0.718,-0.326,-0.335,8
-0.394,-0.554,-0.212,-0.348,-0.253,-0.517,-0.409,-0.517,-0.594,-0.542,-0.795,-0.419,-0.339,8
-0.513,-0.425,-0.249,-0.301,-0.161,-0.643,-0.5,-0.427,-0.691,-0.625,-0.989,-0.447,-0.307,8
-0.499,-0.568,-0.222,-0.314,-0.196,-0.57,-0.5,-0.369,-0.584,-0.641,-1.062,-0.559,-0.385,8
-0.489,-0.337,-0.158,-0.232,-0.088,-0.529,-0.37,-0.354,-0.695,-0.458,-0.851,-0.449,-0.457,8
-0.486,-0.436,-0.204,-0.294,-0.163,-0.548,-0.404,-0.368,-0.609,-0.502,-0.929,-0.467,-0.353,8
-0.392,-0.579,-0.224,-0.407,-0.2,-0.451,-0.501,-0.405,-0.525,-0.458,-0.794,-0.415,-0.33,8
-0.521,-0.352,-0.138,-0.312,-0.178,-0.679,-0.477,-0.41,-0.688,-0.675,-1.115,-0.601,-0.423,8
-0.534,-0.521,-0.252,-0.38,-0.229,-0.647,-0.523,-0.462,-0.617,-0.617,-1.126,-0.57,-0.362,8
-0.769,-1.21,-0.656,-0.76,-0.555,-0.847,-0.834,-0.999,-0.934,-1.037,-1.164,-0.767,-0.715,12
-0.736,-1.184,-0.602,-0.668,-0.504,-0.818,-0.843,-0.968,-0.915,-1.027,-1.165,-0.781,-0.738,12
-0.64,-1.022,-0.5,-0.704,-0.54,-0.762,-0.797,-0.998,-0.997,-1.046,-1.189,-0.828,-0.788,12
-0.731,-1.129,-0.56,-0.693,-0.593,-0.812,-0.83,-1.007,-0.937,-1.059,-1.19,-0.816,-0.811,12
-0.803,-1.173,-0.573,-0.71,-0.582,-0.915,-0.85,-0.996,-1.06,-1.178,-1.314,-0.865,-0.802,12
-0.736,-1.093,-0.568,-0.731,-0.586,-0.867,-0.824,-1.029,-1.024,-1.133,-1.264,-0.891,-0.82,12
-0.73,-1.199,-0.584,-0.69,-0.563,-0.83,-0.856,-0.999,-0.941,-1.071,-1.207,-0.756,-0.746,12
