@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.391,-0.192,-0.001,-0.15,-0.582,-0.397,-0.424,-1.089,-0.746,-0.744,-0.573,-0.806,-0.71,-0.563,3
-0.567,-0.369,-0.137,-0.302,-0.644,-0.729,-0.557,-1.17,-0.919,-0.897,-0.69,-0.878,-0.723,-0.469,3
-0.564,-0.364,-0.088,-0.329,-0.863,-0.627,-0.531,-1.261,-0.962,-0.934,-0.739,-0.957,-0.832,-0.637,3
-0.535,-0.391,-0.159,-0.33,-0.713,-0.6,-0.531,-1.144,-0.788,-0.713,-0.542,-0.761,-0.759,-0.579,3
-0.496,-0.337,-0.138,-0.344,-0.821,-0.524,-0.602,-1.181,-0.843,-0.811,-0.619,-0.861,-0.8,-0.668,3
-0.794,-0.584,-0.231,-0.435,-0.739,-0.904,-0.623,-1.313,-1.109,-1.045,-0.948,-1.082,-0.926,-0.74,3
-0.565,-0.414,-0.137,-0.298,-0.648,-0.7,-0.525,-1.152,-0.906,-0.892,-0.693,-0.868,-0.782,-0.591,3
-0.633,-0.466,-0.2,-0.364,-0.698,-0.741,-0.54,-1.202,-0.955,-0.882,-0.73,-0.88,-0.839,-0.61,3
-0.67,-0.508,-0.211,-0.423,-0.798,-0.755,-0.608,-1.215,-0.928,-0.927,-0.728,-0.948,-0.837,-0.648,3
-0.56,-0.347,-0.127,-0.283,-0.603,-0.733,-0.552,-1.208,-0.929,-0.921,-0.663,-0.866,-0.708,-0.421,3
-0.41,-0.247,-0.058,-0.19,-0.597,-0.48,-0.385,-1.015,-0.638,-0.685,-0.413,-0.686,-0.621,-0.468,3
-0.566,-0.383,-0.144,-0.299,-0.73,-0.623,-0.47,-1.233,-0.906,-0.887,-0.657,-0.911,-0.795,-0.649,3
-0.549,-0.395,-0.177,-0.355,-0.731,-0.538,-0.508,-1.108,-0.795,-0.796,-0.538,-0.799,-0.77,-0.724,3
-0.79,-0.602,-0.316,-0.484,-0.799,-0.868,-0.67,-1.344,-1.086,-1.072,-0.879,-1.075,-0.939,-0.714,3
-0.762,-0.573,-0.281,-0.432,-0.711,-0.881,-0.68,-1.268,-1.023,-0.982,-0.793,-0.959,-0.814,-0.576,3
-0.775,-0.653,-0.348,-0.504,-0.815,-0.85,-0.651,-1.305,-1.046,-0.978,-0.873,-1.044,-0.976,-0.783,3
-0.438,-0.27,-0.075,-0.181,-0.514,-0.532,-0.47,-1.205,-0.864,-0.858,-0.633,-0.885,-0.732,-0.481,3
-0.579,-0.403,-0.134,-0.317,-0.783,-0.598,-0.514,-1.115,-0.876,-0.882,-0.682,-0.88,-0.744,-0.646,3
-0.497,-0.297,-0.063,-0.256,-0.706,-0.532,-0.396,-1.149,-0.839,-0.855,-0.623,-0.873,-0.76,-0.613,3
-0.56,-0.388,-0.155,-0.369,-0.804,-0.574,-0.589,-1.194,-0.889,-0.847,-0.688,-0.905,-0.824,-0.673,3
-0.588,-0.441,-0.199,-0.413,-0.867,-0.655,-0.562,-1.249,-0.903,-0.798,-0.624,-0.848,-0.835,-0.673,3
-0.618,-0.445,-0.194,-0.337,-0.748,-0.685,-0.564,-1.201,-0.936,-0.876,-0.691,-0.863,-0.841,-0.653,3
-0.661,-0.47,-0.182,-0.371,-0.776,-0.758,-0.583,-1.233,-0.974,-0.951,-0.744,-0.94,-0.842,-0.634,3
-0.728,-0.517,-0.235,-0.39,-0.732,-0.721,-0.566,-1.183,-0.887,-0.888,-0.658,-0.865,-0.824,-0.672,3
-0.601,-0.414,-0.168,-0.362,-0.818,-0.623,-0.565,-1.259,-1.018,-1.01,-0.83,-1.028,-0.88,-0.702,3
-0.716,-0.508,-0.21,-0.38,-0.668,-0.855,-0.587,-1.273,-1.014,-0.939,-0.78,-0.94,-0.824,-0.627,3
-0.64,-0.487,-0.25,-0.432,-0.836,-0.681,-0.581,-1.219,-0.939,-0.884,-0.732,-0.928,-0.867,-0.707,3
-0.627,-0.464,-0.266,-0.396,-0.765,-0.716,-0.544,-1.177,-0.895,-0.877,-0.672,-0.885,-0.774,-0.597,3
-0.532,-0.349,-0.056,-0.248,-0.683,-0.601,-0.474,-1.248,-0.913,-0.852,-0.64,-0.896,-0.783,-0.556,3
-0.494,-0.331,-0.053,-0.331,-0.926,-0.549,-0.53,-1.189,-0.887,-0.889,-0.652,-0.883,-0.824,-0.641,3
-0.474,-0.304,-0.029,-0.248,-0.744,-0.516,-0.412,-1.116,-0.811,-0.797,-0.583,-0.811,-0.75,-0.597,3
-0.455,-0.275,-0.131,-0.26,-0.63,-0.454,-0.47,-1.133,-0.776,-0.761,-0.573,-0.81,-0.756,-0.554,3
-0.652,-0.468,-0.168,-0.33,-0.631,-0.773,-0.501,-1.207,-0.979,-0.946,-0.77,-0.922,-0.808,-0.634,3
-0.351,-0.219,-0.049,-0.194,-0.666,-0.415,-0.471,-1.106,-0.697,-0.712,-0.452,-0.753,-0.674,-0.527,3
-0.615,-0.466,-0.186,-0.336,-0.773,-0.595,-0.538,-1.208,-0.985,-0.975,-0.795,-0.976,-0.88,-0.719,3
-0.659,-0.478,-0.224,-0.372,-0.702,-0.777,-0.621,-1.231,-0.937,-0.928,-0.715,-0.92,-0.779,-0.53,3
-0.852,-0.674,-0.36,-0.549,-0.872,-0.944,-0.672,-1.359,-1.14,-1.058,-0.933,-1.063,-0.991,-0.78,3
-0.515,-0.356,-0.182,-0.297,-0.692,-0.578,-0.509,-1.06,-0.792,-0.788,-0.603,-0.81,-0.693,-0.569,3
-0.528,-0.391,-0.171,-0.359,-0.806,-0.57,-0.526,-1.145,-0.803,-0.826,-0.592,-0.832,-0.761,-0.627,3
-0.76,-0.588,-0.339,-0.478,-0.736,-0.881,-0.676,-1.287,-1.042,-0.987,-0.808,-0.978,-0.869,-0.655,3
-0.801,-0.613,-0.339,-0.511,-0.896,-0.917,-0.699,-1.338,-1.169,-1.098,-0.969,-1.077,-0.969,-0.779,3
-0.569,-0.443,-0.197,-0.349,-0.757,-0.62,-0.575,-1.162,-0.884,-0.884,-0.701,-0.905,-0.808,-0.617,3
-0.423,-0.225,-0.057,-0.247,-0.739,-0.434,-0.397,-1.014,-0.679,-0.639,-0.364,-0.597,-0.663,-0.49,3
-0.569,-0.41,-0.168,-0.35,-0.716,-0.597,-0.493,-1.077,-0.753,-0.776,-0.537,-0.77,-0.771,-0.651,3
-0.603,-0.44,-0.164,-0.332,-0.724,-0.734,-0.571,-1.187,-0.903,-0.883,-0.694,-0.888,-0.736,-0.549,3
-0.859,-0.675,-0.355,-0.549,-0.879,-0.964,-0.682,-1.343,-1.147,-1.077,-0.954,-1.056,-1.004,-0.785,3
-0.599,-0.435,-0.184,-0.386,-0.846,-0.617,-0.536,-1.208,-0.872,-0.806,-0.613,-0.834,-0.838,-0.656,3
-0.781,-0.626,-0.329,-0.508,-0.804,-0.834,-0.63,-1.313,-1.003,-0.919,-0.768,-0.979,-0.935,-0.741,3
-0.603,-0.432,-0.179,-0.305,-0.717,-0.683,-0.531,-1.286,-0.988,-0.925,-0.782,-0.977,-0.827,-0.603,3
-0.717,-0.511,-0.157,-0.382,-0.755,-0.823,-0.572,-1.294,-1.042,-0.975,-0.802,-0.974,-0.85,-0.575,3
-0.482,-0.316,-0.088,-0.249,-0.694,-0.558,-0.458,-1.199,-0.872,-0.844,-0.622,-0.856,-0.763,-0.606,3
-0.418,-0.266,-0.11,-0.222,-0.63,-0.472,-0.449,-1.134,-0.749,-0.747,-0.466,-0.725,-0.703,-0.557,3
-0.671,-0.506,-0.218,-0.349,-0.662,-0.755,-0.547,-1.249,-0.976,-0.875,-0.751,-0.932,-0.834,-0.578,3
-0.809,-0.638,-0.359,-0.521,-0.845,-0.878,-0.649,-1.292,-1.041,-0.988,-0.842,-1.021,-0.88,-0.666,3
-0.742,-0.6,-0.333,-0.516,-0.854,-0.793,-0.654,-1.271,-0.988,-0.912,-0.746,-0.924,-0.915,-0.712,3
-0.552,-0.389,-0.089,-0.311,-0.724,-0.696,-0.556,-1.219,-0.932,-0.878,-0.703,-0.905,-0.741,-0.51,3
-0.423,-0.243,-0.034,-0.193,-0.616,-0.422,-0.434,-1.106,-0.766,-0.762,-0.569,-0.807,-0.748,-0.58,3
-0.611,-0.44,-0.218,-0.358,-0.746,-0.69,-0.516,-1.172,-0.879,-0.874,-0.671,-0.892,-0.757,-0.596,3
-0.423,-0.232,0.016,-0.181,-0.639,-0.457,-0.459,-1.194,-0.844,-0.792,-0.595,-0.834,-0.773,-0.555,3
-0.372,-0.15,0.063,-0.1,-0.613,-0.41,-0.4,-1.12,-0.785,-0.771,-0.555,-0.791,-0.726,-0.564,3
-0.591,-0.442,-0.192,-0.383,-0.76,-0.664,-0.554,-1.137,-0.819,-0.822,-0.604,-0.837,-0.767,-0.607,3
-0.739,-0.522,-0.259,-0.434,-0.812,-0.786,-0.567,-1.264,-1.002,-0.983,-0.803,-1.003,-0.885,-0.721,3
-0.571,-0.387,-0.14,-0.315,-0.659,-0.704,-0.609,-1.224,-0.941,-0.953,-0.754,-0.967,-0.775,-0.592,3
-0.533,-0.343,-0.15,-0.258,-0.662,-0.527,-0.473,-1.156,-0.815,-0.79,-0.59,-0.836,-0.779,-0.646,3
-0.628,-0.436,-0.173,-0.344,-0.759,-0.619,-0.521,-1.188,-0.871,-0.858,-0.644,-0.861,-0.812,-0.659,3
-0.541,-0.39,-0.148,-0.301,-0.699,-0.624,-0.473,-1.161,-0.811,-0.826,-0.584,-0.843,-0.767,-0.594,3
-0.486,-0.318,-0.002,-0.194,-0.61,-0.563,-0.455,-1.067,-0.733,-0.739,-0.535,-0.786,-0.675,-0.474,3
-0.66,-0.494,-0.205,-0.375,-0.74,-0.761,-0.553,-1.277,-0.973,-0.937,-0.734,-0.942,-0.866,-0.635,3
-0.544,-0.323,-0.105,-0.252,-0.676,-0.559,-0.505,-1.248,-0.905,-0.861,-0.684,-0.92,-0.829,-0.648,3
-0.641,-0.477,-0.245,-0.449,-0.809,-0.741,-0.631,-1.226,-1.019,-0.973,-0.827,-0.965,-0.821,-0.636,3
-0.617,-0.442,-0.202,-0.382,-0.75,-0.639,-0.555,-1.21,-0.873,-0.805,-0.627,-0.849,-0.837,-0.659,3
-0.437,-0.237,0.027,-0.169,-0.628,-0.459,-0.442,-1.135,-0.81,-0.825,-0.596,-0.85,-0.766,-0.59,3
-0.691,-0.554,-0.306,-0.455,-0.854,-0.779,-0.619,-1.257,-0.99,-0.962,-0.745,-0.914,-0.898,-0.686,3
-0.465,-0.28,-0.057,-0.235,-0.726,-0.543,-0.454,-1.144,-0.806,-0.763,-0.554,-0.773,-0.693,-0.522,3
-0.808,-0.644,-0.284,-0.487,-0.8,-0.878,-0.649,-1.323,-1.077,-1.005,-0.835,-1.006,-0.978,-0.768,3
-0.697,-0.535,-0.211,-0.393,-0.743,-0.801,-0.54,-1.273,-0.98,-0.876,-0.737,-0.901,-0.919,-0.673,3
-0.467,-0.263,-0.025,-0.172,-0.657,-0.508,-0.469,-1.176,-0.849,-0.866,-0.626,-0.903,-0.734,-0.571,3
-0.501,-0.303,-0.091,-0.231,-0.62,-0.547,-0.564,-1.183,-0.855,-0.831,-0.642,-0.88,-0.761,-0.537,3
-0.546,-0.405,-0.189,-0.319,-0.758,-0.63,-0.527,-1.25,-0.98,-0.913,-0.746,-0.919,-0.847,-0.656,3
-0.439,-0.269,-0.044,-0.208,-0.7,-0.525,-0.482,-1.23,-0.899,-0.884,-0.662,-0.893,-0.74,-0.582,3
-0.551,-0.414,-0.142,-0.323,-0.669,-0.64,-0.564,-1.179,-0.859,-0.861,-0.637,-0.866,-0.816,-0.624,3
-0.646,-0.474,-0.147,-0.354,-0.747,-0.791,-0.594,-1.277,-1.028,-0.982,-0.808,-0.985,-0.821,-0.549,3
-0.596,-0.426,-0.181,-0.379,-0.775,-0.671,-0.566,-1.258,-0.928,-0.844,-0.681,-0.901,-0.839,-0.662,3
-0.568,-0.401,-0.104,-0.281,-0.652,-0.651,-0.505,-1.116,-0.798,-0.797,-0.603,-0.83,-0.744,-0.546,3
-0.324,-0.185,-0.007,-0.147,-0.578,-0.411,-0.505,-1.132,-0.764,-0.782,-0.548,-0.817,-0.677,-0.457,3
-0.505,-0.364,-0.081,-0.314,-0.833,-0.544,-0.499,-1.147,-0.81,-0.816,-0.598,-0.841,-0.74,-0.593,3
-0.757,-0.598,-0.298,-0.503,-0.906,-0.799,-0.636,-1.278,-1.021,-0.95,-0.815,-0.985,-0.942,-0.772,3
-0.732,-0.545,-0.295,-0.467,-0.821,-0.788,-0.533,-1.229,-0.966,-0.914,-0.733,-0.923,-0.864,-0.66,3
-0.677,-0.528,-0.284,-0.411,-0.769,-0.739,-0.639,-1.269,-1.024,-0.974,-0.799,-0.963,-0.941,-0.715,3
-0.7,-0.553,-0.248,-0.399,-0.705,-0.801,-0.605,-1.247,-0.98,-0.948,-0.801,-0.992,-0.905,-0.683,3
-0.558,-0.368,-0.129,-0.275,-0.682,-0.656,-0.495,-1.19,-0.859,-0.823,-0.619,-0.829,-0.755,-0.519,3
-0.556,-0.364,-0.168,-0.326,-0.736,-0.696,-0.548,-1.23,-0.944,-0.881,-0.693,-0.89,-0.741,-0.522,3
-0.546,-0.354,-0.103,-0.251,-0.583,-0.703,-0.511,-1.243,-0.96,-0.945,-0.711,-0.927,-0.801,-0.52,3
-0.647,-0.437,-0.158,-0.371,-0.743,-0.785,-0.598,-1.22,-1.012,-0.98,-0.853,-0.993,-0.775,-0.595,3
-0.73,-0.569,-0.276,-0.447,-0.783,-0.809,-0.6,-1.24,-0.962,-0.907,-0.758,-0.949,-0.801,-0.623,3
-0.667,-0.45,-0.144,-0.317,-0.694,-0.77,-0.558,-1.243,-0.987,-0.943,-0.745,-0.922,-0.798,-0.554,3
-0.496,-0.357,-0.152,-0.269,-0.707,-0.593,-0.489,-1.198,-0.924,-0.856,-0.697,-0.868,-0.791,-0.613,3
-0.482,-0.321,-0.137,-0.33,-0.809,-0.484,-0.614,-1.181,-0.855,-0.815,-0.669,-0.901,-0.809,-0.682,3
-0.522,-0.331,-0.139,-0.317,-0.725,-0.559,-0.6,-1.18,-0.923,-0.898,-0.721,-0.917,-0.804,-0.624,3
-0.466,-0.282,-0.043,-0.2,-0.639,-0.668,-0.44,-1.152,-0.897,-0.916,-0.672,-0.873,-0.627,-0.403,3
-0.634,-0.465,-0.242,-0.373,-0.792,-0.764,-0.591,-1.267,-1.023,-0.98,-0.798,-0.966,-0.788,-0.601,3
-0.599,-0.439,-0.241,-0.366,-0.749,-0.645,-0.598,-1.218,-0.949,-0.905,-0.729,-0.898,-0.878,-0.685,3
-0.575,-0.418,-0.167,-0.318,-0.691,-0.714,-0.539,-1.237,-0.955,-0.941,-0.733,-0.927,-0.819,-0.609,3
-0.799,-0.63,-0.336,-0.504,-0.775,-0.835,-0.566,-1.272,-1.014,-0.976,-0.793,-0.977,-0.921,-0.711,3
-0.529,-0.387,-0.153,-0.302,-0.741,-0.537,-0.518,-1.133,-0.84,-0.821,-0.634,-0.82,-0.775,-0.626,3
-0.472,-0.321,-0.157,-0.268,-0.689,-0.54,-0.512,-1.037,-0.757,-0.733,-0.574,-0.776,-0.664,-0.545,3
-0.505,-0.311,-0.113,-0.278,-0.583,-0.661,-0.477,-1.102,-0.826,-0.877,-0.594,-0.822,-0.648,-0.445,3
-0.487,-0.265,-0.042,-0.239,-0.725,-0.633,-0.439,-1.164,-0.895,-0.882,-0.669,-0.876,-0.671,-0.48,3
-0.688,-0.475,-0.162,-0.348,-0.737,-0.802,-0.587,-1.277,-1.03,-1.001,-0.8,-0.978,-0.839,-0.596,3
-0.762,-0.632,-0.326,-0.474,-0.749,-0.837,-0.593,-1.292,-1.002,-0.919,-0.793,-0.963,-0.956,-0.761,3
-0.57,-0.333,-0.102,-0.316,-0.767,-0.609,-0.566,-1.194,-0.924,-0.86,-0.684,-0.865,-0.808,-0.636,3
-0.651,-0.498,-0.26,-0.393,-0.781,-0.719,-0.624,-1.262,-1.001,-0.951,-0.777,-0.951,-0.927,-0.668,3
-0.583,-0.413,-0.149,-0.323,-0.666,-0.72,-0.509,-1.226,-0.965,-0.901,-0.717,-0.898,-0.775,-0.513,3
-0.697,-0.531,-0.255,-0.445,-0.812,-0.751,-0.604,-1.282,-0.962,-0.882,-0.721,-0.936,-0.862,-0.681,3
-0.452,-0.273,-0.061,-0.222,-0.748,-0.511,-0.492,-1.194,-0.857,-0.808,-0.632,-0.876,-0.752,-0.612,3
-0.708,-0.557,-0.318,-0.49,-0.824,-0.798,-0.622,-1.23,-0.971,-0.932,-0.732,-0.907,-0.85,-0.665,3
-0.833,-0.66,-0.327,-0.506,-0.813,-0.937,-0.658,-1.299,-1.109,-1.056,-0.923,-1.034,-0.971,-0.771,3
-0.679,-0.502,-0.274,-0.433,-0.789,-0.763,-0.585,-1.207,-0.963,-0.964,-0.759,-0.949,-0.856,-0.693,3
-0.461,-0.33,-0.093,-0.304,-0.766,-0.466,-0.46,-1.091,-0.725,-0.714,-0.5,-0.758,-0.731,-0.6,3
-0.671,-0.518,-0.24,-0.393,-0.799,-0.769,-0.598,-1.246,-1.037,-1.044,-0.872,-1.025,-0.856,-0.694,3
-0.562,-0.402,-0.113,-0.298,-0.696,-0.709,-0.593,-1.233,-0.995,-0.962,-0.826,-0.989,-0.818,-0.554,3
-0.444,-0.283,-0.081,-0.203,-0.607,-0.533,-0.51,-1.222,-0.899,-0.884,-0.671,-0.88,-0.746,-0.608,3
-0.604,-0.427,-0.22,-0.37,-0.791,-0.73,-0.569,-1.237,-0.991,-0.936,-0.774,-0.946,-0.749,-0.579,3
-0.565,-0.403,-0.182,-0.357,-0.703,-0.632,-0.567,-1.187,-0.826,-0.788,-0.591,-0.832,-0.778,-0.579,3
-0.581,-0.409,-0.144,-0.34,-0.798,-0.6,-0.588,-1.287,-0.994,-0.984,-0.795,-1.014,-0.878,-0.673,3
-0.749,-0.545,-0.256,-0.413,-0.73,-0.89,-0.666,-1.289,-1.03,-0.967,-0.783,-0.944,-0.833,-0.606,3
-0.482,-0.319,-0.11,-0.248,-0.693,-0.615,-0.528,-1.15,-0.857,-0.791,-0.624,-0.818,-0.679,-0.503,3
-0.535,-0.367,-0.112,-0.303,-0.737,-0.636,-0.523,-1.278,-0.985,-0.944,-0.746,-0.975,-0.836,-0.636,3
-0.413,-0.233,-0.006,-0.228,-0.753,-0.496,-0.544,-1.17,-0.823,-0.772,-0.576,-0.825,-0.716,-0.506,3
-0.55,-0.396,-0.155,-0.34,-0.766,-0.58,-0.557,-1.175,-0.847,-0.817,-0.593,-0.795,-0.749,-0.651,3
-0.502,-0.371,-0.079,-0.309,-0.83,-0.515,-0.487,-1.142,-0.769,-0.794,-0.562,-0.824,-0.748,-0.626,3
-0.621,-0.423,-0.156,-0.325,-0.661,-0.749,-0.523,-1.232,-0.977,-0.958,-0.754,-0.932,-0.838,-0.647,3
-0.578,-0.375,-0.135,-0.282,-0.712,-0.726,-0.535,-1.228,-0.977,-0.931,-0.758,-0.914,-0.744,-0.577,3
-0.407,-0.262,-0.117,-0.282,-0.731,-0.442,-0.576,-1.097,-0.817,-0.797,-0.612,-0.825,-0.744,-0.599,3
-0.779,-0.617,-0.313,-0.485,-0.806,-0.853,-0.654,-1.275,-1.005,-0.953,-0.817,-0.999,-0.857,-0.668,3
-0.554,-0.358,-0.085,-0.31,-0.769,-0.656,-0.51,-1.213,-0.903,-0.892,-0.654,-0.888,-0.754,-0.562,3
-0.802,-0.67,-0.389,-0.544,-0.847,-0.824,-0.643,-1.268,-0.96,-0.904,-0.724,-0.952,-0.927,-0.746,3
-0.572,-0.402,-0.153,-0.323,-0.757,-0.628,-0.55,-1.235,-0.918,-0.902,-0.668,-0.895,-0.819,-0.585,3
-0.533,-0.384,-0.126,-0.333,-0.764,-0.598,-0.537,-1.181,-0.869,-0.832,-0.671,-0.863,-0.781,-0.627,3
-0.575,-0.405,-0.155,-0.325,-0.655,-0.619,-0.595,-1.16,-0.814,-0.865,-0.573,-0.835,-0.794,-0.597,3
-0.391,-0.204,0.01,-0.192,-0.703,-0.436,-0.535,-1.216,-0.843,-0.805,-0.581,-0.839,-0.774,-0.572,3
-0.6,-0.448,-0.202,-0.373,-0.781,-0.689,-0.559,-1.167,-0.895,-0.882,-0.645,-0.836,-0.772,-0.572,3
-0.56,-0.409,-0.177,-0.373,-0.816,-0.699,-0.63,-1.204,-0.985,-0.927,-0.798,-0.932,-0.789,-0.633,3
-0.526,-0.357,-0.07,-0.263,-0.648,-0.611,-0.526,-1.137,-0.809,-0.801,-0.605,-0.851,-0.763,-0.515,3
-0.506,-0.358,-0.055,-0.302,-0.794,-0.521,-0.485,-1.136,-0.818,-0.812,-0.589,-0.822,-0.794,-0.651,3
-0.566,-0.387,-0.142,-0.321,-0.763,-0.66,-0.521,-1.153,-0.851,-0.838,-0.649,-0.859,-0.711,-0.582,3
-0.762,-0.548,-0.218,-0.455,-0.859,-0.856,-0.635,-1.272,-1.061,-0.99,-0.877,-0.998,-0.904,-0.765,3
-0.827,-0.622,-0.292,-0.469,-0.798,-0.95,-0.666,-1.363,-1.14,-1.083,-0.938,-1.08,-0.945,-0.699,3
-0.781,-0.628,-0.337,-0.537,-0.928,-0.809,-0.617,-1.31,-1.028,-0.974,-0.84,-1.034,-0.993,-0.808,3
-0.535,-0.347,-0.132,-0.379,-0.91,-0.563,-0.593,-1.232,-0.958,-0.941,-0.765,-0.97,-0.84,-0.643,3
-0.531,-0.355,-0.14,-0.335,-0.817,-0.553,-0.62,-1.173,-0.918,-0.89,-0.704,-0.891,-0.824,-0.68,3
-0.533,-0.368,-0.138,-0.342,-0.781,-0.697,-0.524,-1.267,-1.014,-0.956,-0.761,-0.94,-0.813,-0.588,3
-0.54,-0.379,-0.137,-0.294,-0.686,-0.622,-0.467,-1.134,-0.779,-0.825,-0.562,-0.839,-0.738,-0.575,3
-0.737,-0.591,-0.345,-0.532,-0.896,-0.855,-0.719,-1.289,-1.032,-0.944,-0.777,-0.931,-0.893,-0.715,3
-0.574,-0.429,-0.241,-0.352,-0.719,-0.657,-0.529,-1.166,-0.878,-0.849,-0.696,-0.891,-0.783,-0.642,3
-0.533,-0.393,-0.155,-0.331,-0.754,-0.628,-0.517,-1.145,-0.876,-0.878,-0.645,-0.841,-0.763,-0.519,3
-0.647,-0.467,-0.233,-0.465,-0.94,-0.678,-0.621,-1.206,-0.895,-0.817,-0.641,-0.839,-0.812,-0.687,3
-0.753,-0.533,-0.248,-0.44,-0.82,-0.792,-0.544,-1.255,-0.998,-0.973,-0.803,-0.991,-0.882,-0.7,3
-0.423,-0.235,-0.031,-0.174,-0.669,-0.488,-0.499,-1.191,-0.841,-0.805,-0.599,-0.838,-0.704,-0.553,3
-0.639,-0.505,-0.272,-0.394,-0.756,-0.748,-0.583,-1.24,-1.044,-1.029,-0.893,-1.033,-0.872,-0.697,3
-0.638,-0.494,-0.22,-0.385,-0.751,-0.76,-0.561,-1.194,-0.966,-0.896,-0.777,-0.901,-0.847,-0.685,3
-0.529,-0.349,-0.066,-0.277,-0.696,-0.556,-0.474,-1.141,-0.806,-0.768,-0.574,-0.806,-0.776,-0.568,3
-0.626,-0.479,-0.223,-0.385,-0.715,-0.719,-0.552,-1.218,-0.912,-0.837,-0.673,-0.866,-0.856,-0.641,3
-0.431,-0.287,-0.088,-0.224,-0.645,-0.559,-0.413,-1.111,-0.862,-0.851,-0.671,-0.838,-0.711,-0.494,3
-0.551,-0.365,-0.131,-0.314,-0.8,-0.634,-0.524,-1.262,-0.969,-0.953,-0.725,-0.959,-0.816,-0.631,3
-0.565,-0.403,-0.169,-0.345,-0.721,-0.67,-0.531,-1.161,-0.905,-0.867,-0.696,-0.881,-0.807,-0.632,3
-0.76,-0.573,-0.274,-0.449,-0.83,-0.872,-0.616,-1.324,-1.142,-1.058,-0.923,-1.033,-0.952,-0.744,3
-0.533,-0.359,-0.083,-0.243,-0.642,-0.542,-0.485,-1.12,-0.835,-0.838,-0.635,-0.827,-0.713,-0.663,3
-0.544,-0.379,-0.148,-0.329,-0.764,-0.59,-0.524,-1.206,-0.9,-0.849,-0.678,-0.881,-0.843,-0.661,3
-0.62,-0.464,-0.193,-0.363,-0.708,-0.621,-0.571,-1.229,-0.87,-0.854,-0.62,-0.88,-0.853,-0.65,3
-0.416,-0.217,0.028,-0.175,-0.669,-0.436,-0.431,-1.104,-0.78,-0.753,-0.545,-0.782,-0.739,-0.567,3
-0.591,-0.416,-0.142,-0.28,-0.707,-0.656,-0.574,-1.212,-0.933,-0.898,-0.705,-0.897,-0.834,-0.649,3
-0.825,-0.691,-0.41,-0.562,-0.86,-0.873,-0.67,-1.279,-1.012,-0.981,-0.831,-1.035,-0.959,-0.829,3
-0.564,-0.37,-0.13,-0.286,-0.602,-0.746,-0.553,-1.19,-0.924,-0.879,-0.672,-0.854,-0.717,-0.476,3
-0.476,-0.303,-0.128,-0.267,-0.613,-0.607,-0.479,-1.101,-0.8,-0.761,-0.575,-0.773,-0.643,-0.441,3
-0.432,-0.245,-0.048,-0.205,-0.726,-0.505,-0.519,-1.202,-0.87,-0.82,-0.65,-0.883,-0.736,-0.564,3
-0.734,-0.541,-0.266,-0.452,-0.835,-0.884,-0.685,-1.323,-1.125,-1.093,-0.973,-1.109,-0.889,-0.705,3
-0.566,-0.398,-0.153,-0.325,-0.666,-0.687,-0.537,-1.202,-0.927,-0.885,-0.71,-0.907,-0.766,-0.509,3
-0.461,-0.285,-0.037,-0.243,-0.743,-0.508,-0.476,-1.176,-0.84,-0.806,-0.604,-0.865,-0.738,-0.579,3
-0.83,-0.693,-0.373,-0.525,-0.798,-0.881,-0.656,-1.313,-1.039,-0.993,-0.841,-1.048,-0.979,-0.802,3
-0.419,-0.263,-0.072,-0.209,-0.642,-0.462,-0.487,-1.143,-0.722,-0.732,-0.464,-0.74,-0.722,-0.591,3
-0.81,-0.655,-0.33,-0.511,-0.866,-0.842,-0.655,-1.344,-1.075,-0.981,-0.809,-1.004,-0.985,-0.796,3
-0.505,-0.281,-0.059,-0.241,-0.579,-0.641,-0.472,-1.122,-0.829,-0.864,-0.581,-0.809,-0.64,-0.405,3
-0.572,-0.365,-0.061,-0.285,-0.682,-0.718,-0.548,-1.223,-0.932,-0.946,-0.732,-0.94,-0.749,-0.543,3
-0.451,-0.296,-0.092,-0.229,-0.63,-0.518,-0.416,-1.06,-0.678,-0.728,-0.46,-0.754,-0.671,-0.479,3
-0.477,-0.294,-0.063,-0.229,-0.637,-0.627,-0.46,-1.124,-0.821,-0.747,-0.543,-0.726,-0.649,-0.419,3
-0.502,-0.332,-0.087,-0.275,-0.737,-0.591,-0.466,-1.253,-0.924,-0.902,-0.672,-0.928,-0.822,-0.643,3
-0.703,-0.502,-0.271,-0.429,-0.79,-0.826,-0.645,-1.29,-1.072,-1.014,-0.874,-1.021,-0.839,-0.66,3
-0.616,-0.447,-0.203,-0.417,-0.836,-0.751,-0.626,-1.222,-1.002,-0.944,-0.781,-0.924,-0.824,-0.594,3
-0.563,-0.369,-0.12,-0.271,-0.708,-0.712,-0.547,-1.261,-0.988,-0.938,-0.763,-0.955,-0.754,-0.535,3
-0.753,-0.612,-0.343,-0.505,-0.824,-0.804,-0.622,-1.235,-0.972,-0.872,-0.705,-0.88,-0.883,-0.719,3
