@relation texture

@attribute A6 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.002,-0.61,-0.563,-0.539,-0.455,-0.499,-0.733,-0.605,-0.459,-0.73,-0.786,-0.675,-0.608,-0.547,3
-0.154,-0.659,-0.707,-0.655,-0.545,-0.652,-0.913,-0.803,-0.601,-0.89,-0.855,-0.713,-0.658,-0.48,3
-0.155,-0.655,-0.619,-0.605,-0.595,-0.531,-0.814,-0.67,-0.483,-0.794,-0.835,-0.794,-0.729,-0.619,3
-0.127,-0.689,-0.645,-0.599,-0.536,-0.512,-0.946,-0.828,-0.598,-0.938,-0.901,-0.836,-0.766,-0.717,3
-0.347,-0.844,-0.707,-0.717,-0.597,-0.624,-0.941,-0.835,-0.651,-0.961,-0.956,-0.892,-0.848,-0.841,3
0.023,-0.669,-0.458,-0.475,-0.473,-0.319,-0.752,-0.599,-0.341,-0.746,-0.719,-0.744,-0.681,-0.652,3
-0.089,-0.724,-0.696,-0.666,-0.556,-0.631,-0.932,-0.822,-0.606,-0.945,-0.905,-0.741,-0.704,-0.531,3
-0.16,-0.717,-0.629,-0.607,-0.53,-0.52,-0.789,-0.649,-0.407,-0.781,-0.758,-0.766,-0.714,-0.622,3
-0.105,-0.661,-0.472,-0.489,-0.458,-0.452,-0.712,-0.61,-0.415,-0.736,-0.724,-0.635,-0.592,-0.614,3
-0.104,-0.652,-0.651,-0.614,-0.505,-0.594,-0.798,-0.692,-0.534,-0.816,-0.83,-0.744,-0.681,-0.625,3
-0.21,-0.668,-0.855,-0.791,-0.587,-0.691,-1.014,-0.902,-0.691,-1.003,-0.94,-0.824,-0.77,-0.691,3
-0.194,-0.728,-0.681,-0.661,-0.505,-0.568,-0.881,-0.75,-0.541,-0.88,-0.808,-0.814,-0.733,-0.601,3
-0.031,-0.723,-0.404,-0.474,-0.465,-0.218,-0.755,-0.609,-0.401,-0.734,-0.828,-0.692,-0.662,-0.63,3
-0.157,-0.755,-0.823,-0.751,-0.572,-0.683,-1.042,-0.93,-0.717,-1.032,-0.974,-0.85,-0.779,-0.632,3
-0.2,-0.655,-0.724,-0.69,-0.512,-0.586,-0.935,-0.805,-0.572,-0.928,-0.864,-0.831,-0.767,-0.632,3
-0.234,-0.884,-0.673,-0.626,-0.584,-0.661,-0.909,-0.786,-0.546,-0.903,-0.868,-0.821,-0.746,-0.74,3
-0.305,-0.759,-0.753,-0.719,-0.552,-0.624,-0.925,-0.805,-0.592,-0.929,-0.873,-0.891,-0.842,-0.733,3
-0.088,-0.694,-0.558,-0.568,-0.458,-0.367,-0.872,-0.743,-0.524,-0.878,-0.856,-0.763,-0.71,-0.71,3
-0.178,-0.76,-0.657,-0.652,-0.616,-0.603,-0.928,-0.791,-0.559,-0.92,-0.9,-0.846,-0.773,-0.703,3
-0.137,-0.686,-0.622,-0.589,-0.467,-0.519,-0.779,-0.651,-0.452,-0.801,-0.839,-0.738,-0.667,-0.653,3
-0.11,-0.63,-0.472,-0.498,-0.449,-0.302,-0.749,-0.596,-0.373,-0.724,-0.725,-0.703,-0.652,-0.666,3
-0.061,-0.682,-0.718,-0.688,-0.548,-0.572,-0.932,-0.821,-0.662,-0.936,-0.94,-0.749,-0.701,-0.593,3
-0.182,-0.856,-0.634,-0.607,-0.522,-0.53,-0.901,-0.778,-0.588,-0.891,-0.885,-0.8,-0.749,-0.751,3
-0.258,-0.809,-0.786,-0.73,-0.569,-0.671,-1.002,-0.902,-0.706,-1.011,-1.01,-0.887,-0.84,-0.827,3
-0.194,-0.748,-0.685,-0.661,-0.564,-0.64,-0.936,-0.821,-0.604,-0.926,-0.863,-0.841,-0.789,-0.747,3
-0.091,-0.62,-0.547,-0.557,-0.564,-0.465,-0.855,-0.738,-0.552,-0.861,-0.88,-0.761,-0.71,-0.584,3
-0.396,-0.903,-0.932,-0.878,-0.67,-0.824,-1.154,-1.067,-0.881,-1.15,-1.084,-1.021,-0.947,-0.859,3
-0.152,-0.707,-0.593,-0.569,-0.489,-0.503,-0.924,-0.819,-0.61,-0.921,-0.868,-0.791,-0.715,-0.721,3
-0.068,-0.63,-0.664,-0.647,-0.501,-0.548,-0.945,-0.844,-0.689,-0.95,-0.956,-0.741,-0.683,-0.523,3
-0.159,-0.713,-0.6,-0.606,-0.531,-0.543,-0.788,-0.677,-0.451,-0.798,-0.761,-0.759,-0.69,-0.65,3
-0.242,-0.792,-0.764,-0.722,-0.591,-0.669,-1.023,-0.915,-0.706,-1.013,-0.966,-0.788,-0.745,-0.717,3
-0.017,-0.809,-0.536,-0.529,-0.477,-0.386,-0.881,-0.743,-0.544,-0.853,-0.845,-0.751,-0.695,-0.728,3
-0.281,-0.711,-0.881,-0.834,-0.68,-0.789,-1.023,-0.912,-0.708,-1.01,-0.959,-0.814,-0.758,-0.656,3
-0.056,-0.683,-0.601,-0.588,-0.474,-0.421,-0.913,-0.781,-0.523,-0.919,-0.896,-0.783,-0.722,-0.625,3
-0.167,-0.691,-0.714,-0.681,-0.539,-0.614,-0.955,-0.839,-0.661,-0.949,-0.927,-0.819,-0.745,-0.679,3
-0.171,-0.767,-0.792,-0.749,-0.557,-0.678,-1.028,-0.928,-0.686,-1.024,-0.931,-0.855,-0.78,-0.638,3
-0.06,-0.643,-0.481,-0.493,-0.42,-0.293,-0.725,-0.574,-0.37,-0.708,-0.752,-0.691,-0.633,-0.6,3
-0.235,-0.732,-0.721,-0.683,-0.566,-0.617,-0.887,-0.756,-0.586,-0.868,-0.865,-0.824,-0.789,-0.751,3
-0.132,-0.91,-0.563,-0.565,-0.593,-0.558,-0.958,-0.865,-0.674,-0.971,-0.97,-0.84,-0.769,-0.74,3
-0.096,-0.663,-0.465,-0.499,-0.402,-0.301,-0.711,-0.584,-0.371,-0.714,-0.729,-0.718,-0.663,-0.592,3
-0.168,-0.678,-0.645,-0.613,-0.463,-0.524,-0.779,-0.633,-0.406,-0.769,-0.8,-0.742,-0.661,-0.63,3
-0.061,-0.799,-0.453,-0.499,-0.533,-0.35,-0.769,-0.624,-0.412,-0.775,-0.77,-0.741,-0.679,-0.702,3
-0.226,-0.671,-0.823,-0.767,-0.599,-0.678,-1.006,-0.893,-0.692,-1.006,-0.966,-0.799,-0.743,-0.535,3
-0.383,-0.763,-0.862,-0.833,-0.713,-0.843,-0.963,-0.868,-0.679,-0.98,-0.941,-0.828,-0.792,-0.75,3
-0.351,-0.95,-0.865,-0.816,-0.657,-0.779,-1.105,-1.011,-0.821,-1.118,-1.069,-1.02,-0.944,-0.892,3
-0.263,-0.931,-0.709,-0.678,-0.639,-0.694,-0.919,-0.805,-0.586,-0.937,-0.888,-0.851,-0.804,-0.813,3
-0.182,-0.692,-0.578,-0.57,-0.509,-0.563,-0.792,-0.686,-0.514,-0.794,-0.81,-0.693,-0.648,-0.683,3
-0.231,-0.927,-0.675,-0.64,-0.623,-0.699,-0.895,-0.777,-0.566,-0.9,-0.851,-0.803,-0.749,-0.789,3
-0.269,-0.825,-0.829,-0.795,-0.632,-0.751,-1.058,-0.973,-0.787,-1.073,-1.013,-0.878,-0.832,-0.77,3
-0.218,-0.662,-0.755,-0.72,-0.547,-0.651,-0.976,-0.877,-0.666,-0.98,-0.932,-0.834,-0.774,-0.675,3
-0.222,-0.895,-0.727,-0.687,-0.601,-0.718,-0.961,-0.863,-0.673,-0.969,-0.942,-0.849,-0.769,-0.766,3
-0.221,-0.711,-0.74,-0.701,-0.472,-0.597,-0.968,-0.876,-0.652,-0.971,-0.868,-0.902,-0.83,-0.742,3
-0.085,-0.769,-0.656,-0.608,-0.51,-0.558,-0.903,-0.772,-0.541,-0.894,-0.888,-0.754,-0.674,-0.66,3
-0.185,-0.798,-0.701,-0.668,-0.535,-0.621,-0.892,-0.797,-0.607,-0.907,-0.883,-0.783,-0.727,-0.719,3
-0.252,-0.792,-0.808,-0.772,-0.664,-0.77,-1.076,-0.99,-0.806,-1.085,-1.033,-0.902,-0.842,-0.724,3
-0.109,-0.947,-0.562,-0.602,-0.567,-0.482,-0.913,-0.814,-0.671,-0.929,-0.966,-0.846,-0.781,-0.782,3
-0.173,-0.737,-0.626,-0.605,-0.483,-0.571,-0.872,-0.784,-0.612,-0.885,-0.864,-0.775,-0.706,-0.675,3
-0.141,-0.691,-0.539,-0.582,-0.466,-0.361,-0.819,-0.717,-0.553,-0.82,-0.799,-0.784,-0.747,-0.737,3
-0.168,-0.736,-0.696,-0.665,-0.548,-0.593,-0.944,-0.829,-0.586,-0.945,-0.89,-0.741,-0.693,-0.574,3
-0.138,-0.781,-0.697,-0.658,-0.524,-0.603,-1.014,-0.902,-0.676,-0.995,-0.94,-0.813,-0.737,-0.652,3
-0.14,-0.659,-0.704,-0.68,-0.609,-0.639,-0.941,-0.836,-0.679,-0.953,-0.967,-0.775,-0.721,-0.653,3
-0.1,-0.715,-0.683,-0.649,-0.526,-0.558,-0.956,-0.852,-0.634,-0.966,-0.956,-0.714,-0.681,-0.562,3
-0.203,-0.77,-0.728,-0.687,-0.518,-0.627,-0.908,-0.801,-0.615,-0.905,-0.906,-0.816,-0.75,-0.73,3
-0.142,-0.763,-0.66,-0.634,-0.521,-0.589,-0.851,-0.752,-0.547,-0.871,-0.859,-0.711,-0.678,-0.686,3
-0.157,-0.738,-0.657,-0.64,-0.557,-0.607,-0.913,-0.812,-0.643,-0.917,-0.901,-0.791,-0.731,-0.667,3
-0.228,-0.917,-0.72,-0.667,-0.575,-0.643,-0.922,-0.789,-0.536,-0.921,-0.898,-0.823,-0.761,-0.755,3
-0.39,-0.907,-0.861,-0.824,-0.688,-0.796,-1.103,-0.992,-0.767,-1.097,-1.062,-0.991,-0.934,-0.957,3
-0.053,-0.7,-0.519,-0.528,-0.401,-0.378,-0.787,-0.662,-0.472,-0.796,-0.822,-0.729,-0.683,-0.679,3
-0.168,-0.623,-0.688,-0.66,-0.552,-0.59,-0.873,-0.744,-0.537,-0.863,-0.858,-0.714,-0.662,-0.575,3
-0.029,-0.744,-0.516,-0.548,-0.412,-0.336,-0.811,-0.678,-0.502,-0.803,-0.811,-0.75,-0.697,-0.696,3
-0.039,-0.588,-0.383,-0.417,-0.405,-0.181,-0.694,-0.577,-0.408,-0.698,-0.706,-0.683,-0.649,-0.569,3
-0.117,-0.694,-0.538,-0.57,-0.501,-0.347,-0.836,-0.706,-0.465,-0.844,-0.89,-0.783,-0.749,-0.743,3
-0.298,-0.906,-0.799,-0.76,-0.636,-0.767,-1.021,-0.922,-0.737,-1.024,-0.985,-0.942,-0.876,-0.88,3
-0.322,-0.852,-0.807,-0.775,-0.646,-0.753,-1.011,-0.909,-0.697,-1.026,-0.997,-0.947,-0.895,-0.83,3
-0.128,-0.877,-0.719,-0.677,-0.563,-0.64,-0.952,-0.826,-0.622,-0.953,-0.977,-0.821,-0.738,-0.722,3
0.01,-0.703,-0.436,-0.465,-0.535,-0.303,-0.843,-0.709,-0.471,-0.842,-0.839,-0.774,-0.701,-0.654,3
-0.176,-0.763,-0.624,-0.593,-0.504,-0.571,-0.873,-0.756,-0.546,-0.866,-0.816,-0.783,-0.719,-0.696,3
-0.091,-0.649,-0.7,-0.65,-0.497,-0.546,-0.894,-0.777,-0.63,-0.869,-0.924,-0.636,-0.626,-0.612,3
-0.224,-0.641,-0.814,-0.757,-0.616,-0.724,-1.027,-0.919,-0.707,-1.01,-0.962,-0.826,-0.766,-0.704,3
-0.061,-0.748,-0.511,-0.531,-0.492,-0.384,-0.857,-0.733,-0.521,-0.873,-0.876,-0.752,-0.707,-0.7,3
-0.025,-0.657,-0.508,-0.531,-0.469,-0.304,-0.849,-0.722,-0.504,-0.856,-0.903,-0.734,-0.69,-0.655,3
-0.185,-0.649,-0.674,-0.647,-0.563,-0.611,-0.888,-0.782,-0.616,-0.885,-0.897,-0.724,-0.668,-0.575,3
-0.162,-0.771,-0.623,-0.615,-0.536,-0.542,-0.842,-0.73,-0.502,-0.844,-0.806,-0.822,-0.767,-0.757,3
-0.034,-0.616,-0.422,-0.429,-0.434,-0.269,-0.766,-0.645,-0.485,-0.772,-0.807,-0.748,-0.699,-0.64,3
-0.112,-0.737,-0.636,-0.635,-0.523,-0.446,-0.985,-0.863,-0.638,-0.986,-0.975,-0.836,-0.768,-0.725,3
-0.137,-0.648,-0.7,-0.683,-0.525,-0.606,-0.906,-0.793,-0.623,-0.88,-0.868,-0.782,-0.733,-0.669,3
-0.106,-0.682,-0.588,-0.58,-0.592,-0.536,-0.789,-0.681,-0.514,-0.823,-0.854,-0.754,-0.689,-0.649,3
-0.14,-0.817,-0.553,-0.56,-0.62,-0.549,-0.918,-0.802,-0.636,-0.899,-0.891,-0.824,-0.774,-0.773,3
-0.138,-0.647,-0.717,-0.679,-0.533,-0.611,-0.939,-0.822,-0.592,-0.943,-0.88,-0.835,-0.791,-0.725,3
-0.091,-0.752,-0.465,-0.529,-0.583,-0.396,-0.833,-0.707,-0.484,-0.83,-0.838,-0.77,-0.723,-0.692,3
-0.274,-0.789,-0.763,-0.722,-0.585,-0.688,-0.963,-0.861,-0.681,-0.952,-0.949,-0.856,-0.789,-0.811,3
-0.143,-0.785,-0.531,-0.553,-0.568,-0.452,-0.855,-0.745,-0.537,-0.88,-0.884,-0.801,-0.752,-0.769,3
-0.348,-0.815,-0.85,-0.838,-0.651,-0.769,-1.046,-0.965,-0.769,-1.083,-1.044,-0.976,-0.925,-0.849,3
-0.305,-0.739,-0.818,-0.756,-0.606,-0.722,-1.002,-0.911,-0.763,-1.002,-0.977,-0.862,-0.815,-0.75,3
-0.203,-0.779,-0.718,-0.7,-0.574,-0.686,-1.016,-0.937,-0.793,-1.029,-1.018,-0.803,-0.743,-0.671,3
-0.284,-0.8,-0.878,-0.83,-0.649,-0.775,-1.077,-0.958,-0.733,-1.057,-1.006,-0.978,-0.916,-0.846,3
-0.355,-0.879,-0.964,-0.902,-0.682,-0.849,-1.147,-1.066,-0.895,-1.14,-1.056,-1.004,-0.945,-0.874,3
-0.157,-0.689,-0.54,-0.544,-0.512,-0.554,-0.757,-0.657,-0.469,-0.783,-0.776,-0.664,-0.628,-0.655,3
-0.261,-0.801,-0.64,-0.653,-0.625,-0.589,-0.931,-0.829,-0.649,-0.955,-0.973,-0.864,-0.813,-0.819,3
-0.307,-0.91,-0.823,-0.795,-0.663,-0.752,-1.05,-0.954,-0.74,-1.07,-1.043,-0.938,-0.891,-0.874,3
-0.163,-0.799,-0.609,-0.626,-0.53,-0.474,-0.903,-0.792,-0.613,-0.904,-0.91,-0.796,-0.758,-0.741,3
-0.173,-0.759,-0.619,-0.604,-0.521,-0.524,-0.871,-0.748,-0.571,-0.877,-0.861,-0.812,-0.765,-0.753,3
-0.113,-0.583,-0.661,-0.612,-0.477,-0.565,-0.826,-0.69,-0.51,-0.787,-0.822,-0.648,-0.6,-0.414,3
-0.015,-0.727,-0.418,-0.475,-0.519,-0.33,-0.802,-0.677,-0.482,-0.797,-0.822,-0.691,-0.623,-0.604,3
-0.181,-0.681,-0.735,-0.659,-0.475,-0.557,-0.968,-0.861,-0.678,-0.946,-0.908,-0.824,-0.776,-0.715,3
-0.135,-0.712,-0.726,-0.674,-0.535,-0.611,-0.977,-0.875,-0.681,-0.969,-0.914,-0.744,-0.684,-0.672,3
-0.254,-0.793,-0.812,-0.778,-0.625,-0.727,-1.012,-0.912,-0.68,-1.016,-0.945,-0.878,-0.806,-0.731,3
-0.081,-0.607,-0.533,-0.556,-0.51,-0.342,-0.899,-0.774,-0.572,-0.896,-0.88,-0.746,-0.711,-0.681,3
-0.26,-0.781,-0.719,-0.708,-0.624,-0.697,-1.001,-0.891,-0.687,-0.993,-0.951,-0.927,-0.849,-0.751,3
-0.168,-0.631,-0.773,-0.706,-0.501,-0.629,-0.979,-0.888,-0.705,-0.973,-0.922,-0.808,-0.748,-0.722,3
-0.235,-0.68,-0.745,-0.719,-0.555,-0.655,-0.959,-0.848,-0.602,-0.963,-0.88,-0.847,-0.794,-0.689,3
-0.256,-0.874,-0.683,-0.668,-0.592,-0.653,-0.967,-0.872,-0.677,-0.976,-0.909,-0.85,-0.783,-0.824,3
-0.131,-0.743,-0.538,-0.533,-0.524,-0.506,-0.787,-0.665,-0.465,-0.808,-0.831,-0.757,-0.723,-0.759,3
-0.134,-0.783,-0.598,-0.613,-0.514,-0.518,-0.876,-0.775,-0.601,-0.862,-0.88,-0.744,-0.726,-0.754,3
-0.055,-0.794,-0.521,-0.564,-0.485,-0.409,-0.818,-0.693,-0.521,-0.817,-0.822,-0.794,-0.739,-0.734,3
-0.359,-0.841,-0.95,-0.899,-0.672,-0.828,-1.126,-1.048,-0.888,-1.118,-1.046,-0.977,-0.926,-0.85,3
-0.044,-0.674,-0.612,-0.61,-0.461,-0.351,-0.896,-0.768,-0.548,-0.902,-0.896,-0.762,-0.722,-0.691,3
-0.186,-0.773,-0.595,-0.621,-0.538,-0.485,-0.985,-0.897,-0.736,-0.98,-0.976,-0.88,-0.836,-0.853,3
-0.149,-0.641,-0.565,-0.571,-0.462,-0.462,-0.714,-0.6,-0.375,-0.753,-0.767,-0.696,-0.63,-0.604,3
-0.166,-0.646,-0.68,-0.647,-0.558,-0.63,-0.956,-0.858,-0.668,-0.943,-0.893,-0.752,-0.707,-0.604,3
-0.087,-0.674,-0.631,-0.626,-0.548,-0.571,-0.85,-0.737,-0.574,-0.868,-0.893,-0.804,-0.72,-0.643,3
-0.22,-0.745,-0.787,-0.75,-0.658,-0.751,-1.005,-0.903,-0.69,-1.002,-0.927,-0.852,-0.8,-0.704,3
-0.318,-0.823,-0.902,-0.853,-0.666,-0.791,-1.124,-1.041,-0.844,-1.14,-1.095,-0.956,-0.88,-0.816,3
-0.059,-0.696,-0.483,-0.5,-0.478,-0.355,-0.759,-0.614,-0.43,-0.76,-0.846,-0.716,-0.66,-0.659,3
-0.176,-0.695,-0.63,-0.627,-0.57,-0.629,-0.898,-0.804,-0.62,-0.895,-0.829,-0.701,-0.665,-0.595,3
-0.172,-0.64,-0.756,-0.701,-0.548,-0.629,-0.94,-0.839,-0.656,-0.95,-0.919,-0.808,-0.751,-0.707,3
-0.306,-0.854,-0.779,-0.764,-0.619,-0.714,-0.99,-0.876,-0.678,-0.978,-0.914,-0.898,-0.826,-0.777,3
-0.058,-0.728,-0.553,-0.555,-0.492,-0.526,-0.835,-0.738,-0.565,-0.841,-0.803,-0.742,-0.708,-0.624,3
-0.389,-0.847,-0.824,-0.809,-0.643,-0.716,-0.96,-0.841,-0.6,-0.973,-0.952,-0.927,-0.868,-0.818,3
-0.259,-0.812,-0.786,-0.729,-0.567,-0.665,-1.002,-0.904,-0.706,-1.011,-1.003,-0.885,-0.838,-0.828,3
-0.244,-0.805,-0.819,-0.769,-0.599,-0.699,-1.05,-0.941,-0.723,-1.044,-0.996,-0.912,-0.849,-0.709,3
-0.211,-0.715,-0.624,-0.643,-0.59,-0.561,-0.893,-0.754,-0.543,-0.881,-0.883,-0.839,-0.768,-0.704,3
-0.182,-0.818,-0.82,-0.769,-0.614,-0.706,-1.095,-1.019,-0.86,-1.104,-1.069,-0.862,-0.795,-0.74,3
-0.119,-0.76,-0.722,-0.663,-0.56,-0.663,-1.044,-0.957,-0.747,-1.059,-1,-0.86,-0.774,-0.677,3
-0.295,-0.821,-0.788,-0.736,-0.533,-0.651,-0.966,-0.865,-0.636,-0.965,-0.923,-0.864,-0.807,-0.756,3
-0.287,-0.835,-0.824,-0.771,-0.585,-0.726,-1.047,-0.965,-0.771,-1.071,-0.993,-0.939,-0.871,-0.836,3
-0.153,-0.742,-0.631,-0.618,-0.553,-0.533,-0.925,-0.797,-0.596,-0.91,-0.893,-0.824,-0.742,-0.684,3
0.029,-0.752,-0.437,-0.469,-0.43,-0.234,-0.799,-0.649,-0.407,-0.778,-0.8,-0.691,-0.653,-0.587,3
-0.177,-0.934,-0.572,-0.596,-0.571,-0.505,-0.932,-0.834,-0.677,-0.937,-0.964,-0.857,-0.784,-0.808,3
-0.108,-0.828,-0.571,-0.595,-0.502,-0.457,-0.877,-0.758,-0.603,-0.861,-0.9,-0.859,-0.805,-0.759,3
0.016,-0.639,-0.457,-0.459,-0.459,-0.282,-0.844,-0.72,-0.493,-0.844,-0.834,-0.773,-0.7,-0.63,3
-0.186,-0.779,-0.606,-0.616,-0.54,-0.516,-0.886,-0.776,-0.566,-0.89,-0.887,-0.788,-0.748,-0.744,3
-0.207,-0.709,-0.653,-0.634,-0.557,-0.48,-0.84,-0.703,-0.467,-0.84,-0.819,-0.79,-0.749,-0.642,3
-0.353,-0.826,-0.828,-0.798,-0.672,-0.774,-1.016,-0.904,-0.673,-1.026,-0.987,-0.938,-0.885,-0.818,3
-0.239,-0.815,-0.755,-0.7,-0.63,-0.707,-0.954,-0.846,-0.662,-0.955,-0.951,-0.838,-0.775,-0.688,3
-0.339,-0.896,-0.917,-0.852,-0.699,-0.846,-1.169,-1.083,-0.897,-1.143,-1.077,-0.969,-0.902,-0.867,3
-0.145,-0.647,-0.633,-0.609,-0.491,-0.553,-0.819,-0.701,-0.475,-0.82,-0.769,-0.684,-0.635,-0.547,3
-0.2,-0.698,-0.741,-0.714,-0.54,-0.64,-0.955,-0.853,-0.668,-0.944,-0.88,-0.839,-0.773,-0.674,3
-0.063,-0.637,-0.627,-0.589,-0.46,-0.524,-0.821,-0.691,-0.468,-0.794,-0.726,-0.649,-0.596,-0.489,3
-0.1,-0.516,-0.549,-0.554,-0.537,-0.389,-0.886,-0.757,-0.556,-0.886,-0.88,-0.783,-0.725,-0.524,3
-0.274,-0.83,-0.872,-0.8,-0.616,-0.759,-1.142,-1.051,-0.842,-1.115,-1.033,-0.952,-0.879,-0.82,3
-0.11,-0.693,-0.615,-0.607,-0.528,-0.542,-0.857,-0.745,-0.53,-0.86,-0.818,-0.679,-0.659,-0.575,3
-0.249,-0.893,-0.713,-0.677,-0.612,-0.705,-0.949,-0.845,-0.626,-0.958,-0.919,-0.873,-0.786,-0.733,3
-0.263,-0.769,-0.669,-0.665,-0.449,-0.523,-0.88,-0.777,-0.608,-0.885,-0.868,-0.817,-0.785,-0.728,3
-0.144,-0.681,-0.609,-0.582,-0.487,-0.53,-0.836,-0.72,-0.497,-0.821,-0.769,-0.686,-0.653,-0.581,3
-0.042,-0.725,-0.633,-0.583,-0.439,-0.509,-0.895,-0.778,-0.569,-0.882,-0.876,-0.671,-0.636,-0.511,3
-0.054,-0.535,-0.519,-0.529,-0.505,-0.312,-0.88,-0.757,-0.557,-0.882,-0.891,-0.755,-0.693,-0.501,3
-0.198,-0.816,-0.765,-0.708,-0.602,-0.712,-0.992,-0.891,-0.751,-0.982,-0.999,-0.833,-0.759,-0.712,3
-0.239,-0.805,-0.769,-0.728,-0.569,-0.68,-0.954,-0.858,-0.685,-0.967,-0.981,-0.868,-0.8,-0.797,3
-0.063,-0.759,-0.434,-0.495,-0.556,-0.385,-0.8,-0.69,-0.477,-0.838,-0.825,-0.696,-0.641,-0.607,3
-0.111,-0.621,-0.713,-0.676,-0.516,-0.619,-0.913,-0.817,-0.658,-0.925,-0.911,-0.77,-0.718,-0.626,3
-0.261,-0.771,-0.844,-0.788,-0.606,-0.716,-1.066,-0.965,-0.773,-1.064,-1.04,-0.893,-0.816,-0.709,3
-0.079,-0.682,-0.591,-0.564,-0.494,-0.557,-0.802,-0.678,-0.478,-0.773,-0.756,-0.675,-0.619,-0.501,3
-0.066,-0.696,-0.556,-0.561,-0.474,-0.406,-0.806,-0.687,-0.468,-0.822,-0.806,-0.776,-0.72,-0.645,3
-0.247,-0.779,-0.841,-0.782,-0.588,-0.728,-1.113,-1.031,-0.84,-1.092,-1.004,-0.93,-0.865,-0.783,3
-0.155,-0.754,-0.628,-0.619,-0.517,-0.537,-0.876,-0.755,-0.556,-0.86,-0.841,-0.763,-0.704,-0.599,3
-0.195,-0.717,-0.749,-0.708,-0.533,-0.62,-0.953,-0.829,-0.578,-0.948,-0.903,-0.854,-0.797,-0.659,3
-0.209,-0.685,-0.766,-0.726,-0.548,-0.639,-0.983,-0.865,-0.623,-0.979,-0.904,-0.865,-0.804,-0.677,3
-0.09,-0.71,-0.571,-0.541,-0.426,-0.496,-0.814,-0.723,-0.547,-0.826,-0.814,-0.71,-0.652,-0.586,3
-0.127,-0.679,-0.722,-0.694,-0.522,-0.614,-0.952,-0.859,-0.714,-0.952,-0.959,-0.797,-0.747,-0.712,3
-0.21,-0.852,-0.671,-0.647,-0.603,-0.646,-0.933,-0.828,-0.603,-0.947,-0.941,-0.845,-0.798,-0.777,3
-0.15,-0.629,-0.591,-0.589,-0.48,-0.371,-0.917,-0.805,-0.608,-0.934,-0.927,-0.798,-0.738,-0.646,3
-0.19,-0.73,-0.692,-0.668,-0.571,-0.639,-0.939,-0.846,-0.678,-0.942,-0.913,-0.815,-0.754,-0.695,3
-0.277,-0.747,-0.854,-0.826,-0.688,-0.792,-1.001,-0.896,-0.693,-1.002,-0.946,-0.855,-0.818,-0.726,3
-0.22,-0.751,-0.76,-0.737,-0.561,-0.688,-0.966,-0.879,-0.724,-0.968,-0.901,-0.847,-0.793,-0.769,3
-0.057,-0.739,-0.434,-0.424,-0.397,-0.326,-0.679,-0.523,-0.265,-0.637,-0.597,-0.663,-0.602,-0.601,3
-0.221,-0.794,-0.699,-0.683,-0.547,-0.589,-0.942,-0.834,-0.619,-0.944,-0.876,-0.856,-0.809,-0.735,3
0.028,-0.647,-0.453,-0.45,-0.441,-0.286,-0.817,-0.703,-0.494,-0.835,-0.813,-0.755,-0.699,-0.654,3
-0.343,-0.824,-0.804,-0.784,-0.622,-0.764,-0.972,-0.86,-0.604,-0.965,-0.88,-0.883,-0.83,-0.814,3
-0.182,-0.703,-0.632,-0.613,-0.567,-0.586,-0.826,-0.707,-0.504,-0.844,-0.832,-0.778,-0.717,-0.625,3
-0.142,-0.707,-0.656,-0.646,-0.574,-0.587,-0.933,-0.81,-0.613,-0.926,-0.897,-0.834,-0.786,-0.737,3
-0.24,-0.799,-0.769,-0.737,-0.598,-0.72,-1.037,-0.95,-0.813,-1.027,-1.025,-0.856,-0.803,-0.776,3
-0.144,-0.798,-0.6,-0.612,-0.588,-0.509,-0.994,-0.894,-0.7,-1.002,-1.014,-0.878,-0.816,-0.762,3
-0.202,-0.781,-0.689,-0.664,-0.559,-0.619,-0.895,-0.771,-0.559,-0.877,-0.836,-0.772,-0.717,-0.665,3
-0.094,-0.677,-0.615,-0.599,-0.511,-0.53,-0.877,-0.773,-0.562,-0.882,-0.829,-0.688,-0.661,-0.58,3
-0.22,-0.812,-0.73,-0.696,-0.571,-0.682,-0.993,-0.893,-0.67,-0.994,-0.926,-0.82,-0.737,-0.644,3
-0.223,-0.715,-0.719,-0.714,-0.552,-0.604,-0.912,-0.811,-0.579,-0.929,-0.866,-0.856,-0.799,-0.691,3
-0.318,-0.824,-0.798,-0.765,-0.622,-0.76,-0.971,-0.868,-0.643,-0.972,-0.907,-0.85,-0.779,-0.758,3
-0.078,-0.709,-0.675,-0.626,-0.497,-0.54,-0.935,-0.814,-0.598,-0.922,-0.928,-0.693,-0.649,-0.53,3
-0.069,-0.678,-0.649,-0.62,-0.496,-0.575,-0.807,-0.694,-0.558,-0.812,-0.858,-0.73,-0.659,-0.612,3
-0.386,-0.87,-0.984,-0.94,-0.717,-0.884,-1.201,-1.123,-0.952,-1.194,-1.129,-1.018,-0.95,-0.916,3
