@relation texture

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.276,-1.026,-1.071,-0.886,-1.111,-1.276,-0.844,-1.033,-1.086,-0.777,-0.616,-0.749,-0.881,4
-1.405,-1.12,-1.18,-0.932,-1.185,-1.405,-0.885,-1.018,-1.204,-0.93,-0.724,-0.862,-1.052,4
-1.311,-1.032,-1.11,-0.892,-1.17,-1.311,-0.83,-0.986,-1.105,-0.769,-0.581,-0.726,-0.879,4
-1.265,-0.968,-1.106,-0.872,-1.181,-1.265,-0.901,-1.075,-1.109,-0.809,-0.699,-0.775,-0.868,4
-1.235,-0.984,-1.064,-0.868,-1.112,-1.235,-0.823,-1.012,-1.144,-0.756,-0.624,-0.753,-0.888,4
-1.185,-0.914,-1.036,-0.742,-0.996,-1.185,-0.836,-1.024,-1.097,-0.759,-0.66,-0.737,-0.782,4
-1.245,-1.009,-1.171,-0.927,-1.201,-1.245,-0.954,-1.146,-1.161,-0.843,-0.731,-0.818,-0.887,4
-1.368,-1.069,-1.139,-0.891,-1.156,-1.368,-0.872,-1.032,-1.217,-0.983,-0.879,-0.941,-1.054,4
-1.075,-0.838,-0.953,-0.717,-0.964,-1.075,-0.763,-0.892,-1.074,-0.654,-0.586,-0.682,-0.801,4
-1.232,-0.998,-1.1,-0.846,-1.076,-1.232,-0.825,-1.014,-1.105,-0.741,-0.612,-0.741,-0.833,4
-1.27,-1.022,-1.09,-0.86,-1.08,-1.27,-0.827,-0.994,-1.139,-0.818,-0.687,-0.793,-0.919,4
-1.15,-0.909,-1.031,-0.773,-1.021,-1.15,-0.765,-0.947,-1.078,-0.662,-0.535,-0.672,-0.809,4
-1.358,-1.122,-1.189,-0.999,-1.228,-1.358,-0.878,-1.073,-1.179,-0.944,-0.803,-0.884,-1.037,4
-1.177,-0.955,-1.033,-0.859,-1.084,-1.177,-0.872,-1.071,-1.1,-0.78,-0.711,-0.786,-0.815,4
-1.216,-1.007,-1.117,-0.919,-1.153,-1.216,-0.84,-1.019,-1.156,-0.786,-0.649,-0.77,-0.923,4
-1.081,-0.82,-1.047,-0.73,-1.035,-1.081,-0.799,-0.966,-1.025,-0.661,-0.581,-0.662,-0.715,4
-1.266,-1.064,-1.079,-0.923,-1.1,-1.266,-0.908,-1.117,-1.198,-0.818,-0.715,-0.825,-0.906,4
-1.112,-0.831,-0.993,-0.712,-1.031,-1.112,-0.82,-1.027,-1.14,-0.737,-0.684,-0.785,-0.79,4
-1.157,-0.904,-1.009,-0.767,-1.013,-1.157,-0.768,-0.944,-1.03,-0.747,-0.655,-0.737,-0.835,4
-1.071,-0.841,-0.945,-0.744,-0.984,-1.071,-0.807,-0.963,-1.071,-0.652,-0.58,-0.691,-0.773,4
-1.157,-0.929,-1.02,-0.827,-1.05,-1.157,-0.826,-1.022,-1.057,-0.722,-0.622,-0.743,-0.81,4
-1.251,-1.003,-1.116,-0.873,-1.119,-1.251,-0.802,-0.951,-1.152,-0.774,-0.589,-0.722,-0.928,4
-1.225,-0.952,-1.045,-0.788,-1.037,-1.225,-0.826,-1.018,-1.097,-0.861,-0.753,-0.823,-0.861,4
-1.327,-1.049,-1.192,-0.94,-1.258,-1.327,-0.922,-1.108,-1.189,-0.916,-0.789,-0.888,-0.969,4
-1.248,-1.022,-1.103,-0.888,-1.103,-1.248,-0.865,-1.039,-1.129,-0.816,-0.711,-0.799,-0.906,4
-1.272,-1.015,-1.068,-0.871,-1.094,-1.272,-0.863,-1.023,-1.161,-0.844,-0.757,-0.839,-0.915,4
-1.2,-0.901,-1.065,-0.782,-1.113,-1.2,-0.808,-0.991,-1.074,-0.78,-0.642,-0.731,-0.852,4
-1.304,-0.969,-1.055,-0.816,-1.116,-1.304,-0.835,-0.98,-1.171,-0.856,-0.727,-0.815,-0.931,4
-1.219,-0.95,-1.068,-0.806,-1.078,-1.219,-0.776,-0.945,-1.048,-0.708,-0.538,-0.674,-0.806,4
-1.16,-0.854,-0.953,-0.663,-0.953,-1.16,-0.816,-0.998,-1.101,-0.766,-0.671,-0.738,-0.747,4
-1.199,-0.973,-1.044,-0.88,-1.094,-1.199,-0.841,-1.024,-1.121,-0.747,-0.618,-0.729,-0.871,4
-1.335,-1.081,-1.139,-0.912,-1.144,-1.335,-0.882,-1.073,-1.175,-0.938,-0.813,-0.893,-0.986,4
-1.225,-0.964,-1.06,-0.869,-1.138,-1.225,-0.829,-1.005,-1.098,-0.785,-0.66,-0.77,-0.881,4
-1.253,-1.055,-1.151,-0.958,-1.168,-1.253,-0.913,-1.082,-1.147,-0.849,-0.742,-0.812,-0.915,4
-1.37,-1.094,-1.133,-0.916,-1.168,-1.37,-0.891,-1.053,-1.17,-0.782,-0.558,-0.724,-0.933,4
-1.271,-0.966,-1.065,-0.819,-1.09,-1.271,-0.79,-0.937,-1.109,-0.869,-0.741,-0.822,-0.948,4
-1.228,-0.967,-1.042,-0.813,-1.048,-1.228,-0.773,-0.948,-1.071,-0.737,-0.572,-0.703,-0.876,4
-1.226,-0.963,-1.014,-0.785,-1.027,-1.226,-0.754,-0.922,-1.039,-0.692,-0.5,-0.655,-0.836,4
-1.159,-0.908,-1.005,-0.792,-1.023,-1.159,-0.757,-0.943,-1.028,-0.619,-0.44,-0.618,-0.772,4
-1.156,-0.939,-1.078,-0.879,-1.121,-1.156,-0.921,-1.114,-1.106,-0.786,-0.743,-0.813,-0.876,4
-1.325,-1.065,-1.13,-0.917,-1.159,-1.325,-0.853,-1.015,-1.161,-0.832,-0.673,-0.778,-0.965,4
-1.222,-0.958,-1.033,-0.811,-1.067,-1.222,-0.848,-1.02,-1.126,-0.795,-0.71,-0.779,-0.85,4
-1.212,-0.932,-1.039,-0.817,-1.115,-1.212,-0.883,-1.072,-1.177,-0.76,-0.657,-0.768,-0.82,4
-1.127,-0.879,-0.98,-0.754,-0.985,-1.127,-0.822,-0.995,-1.018,-0.655,-0.552,-0.634,-0.735,4
-1.131,-0.886,-1.015,-0.785,-1.045,-1.131,-0.858,-1.079,-1.074,-0.696,-0.623,-0.711,-0.758,4
-1.313,-1.09,-1.158,-0.96,-1.184,-1.313,-0.862,-1.063,-1.14,-0.862,-0.713,-0.828,-1.006,4
-1.145,-0.916,-1.01,-0.791,-1.007,-1.145,-0.876,-1.077,-1.045,-0.686,-0.627,-0.706,-0.751,4
-1.395,-1.143,-1.192,-0.998,-1.226,-1.395,-0.893,-1.08,-1.156,-0.904,-0.714,-0.849,-1.018,4
-0.935,-0.744,-0.875,-0.706,-0.916,-0.935,-0.828,-1.011,-0.977,-0.555,-0.558,-0.616,-0.596,4
-1.324,-1.114,-1.157,-0.987,-1.164,-1.324,-0.953,-1.159,-1.156,-0.891,-0.75,-0.846,-0.995,4
-1.136,-0.893,-0.996,-0.759,-1,-1.136,-0.809,-0.983,-1.116,-0.672,-0.582,-0.698,-0.768,4
-1.041,-0.695,-0.835,-0.54,-0.869,-1.041,-0.651,-0.798,-0.967,-0.63,-0.519,-0.568,-0.667,4
-1.052,-0.806,-0.946,-0.745,-1.021,-1.052,-0.735,-0.929,-1.035,-0.631,-0.595,-0.702,-0.768,4
-1.203,-0.947,-1.049,-0.806,-1.065,-1.203,-0.794,-0.971,-1.036,-0.724,-0.57,-0.707,-0.813,4
-1.32,-1.037,-1.061,-0.87,-1.119,-1.32,-0.824,-0.961,-1.106,-0.705,-0.46,-0.648,-0.882,4
-1.088,-0.841,-0.99,-0.755,-1.037,-1.088,-0.812,-1.005,-1.083,-0.651,-0.607,-0.722,-0.741,4
-1.228,-0.926,-1.001,-0.765,-1.053,-1.228,-0.816,-0.995,-1.131,-0.849,-0.758,-0.827,-0.888,4
-1.144,-0.896,-1.025,-0.792,-1.037,-1.144,-0.911,-1.102,-1.141,-0.764,-0.734,-0.793,-0.793,4
-1.328,-1.082,-1.145,-0.947,-1.178,-1.328,-0.858,-1.048,-1.105,-0.806,-0.601,-0.751,-0.936,4
-1.273,-1.019,-1.069,-0.897,-1.146,-1.273,-0.939,-1.105,-1.161,-0.828,-0.726,-0.813,-0.89,4
-1.14,-0.878,-1.006,-0.772,-1.063,-1.14,-0.842,-1.037,-1.138,-0.725,-0.664,-0.778,-0.789,4
-1.022,-0.799,-0.992,-0.692,-0.944,-1.022,-0.812,-1.016,-1.027,-0.625,-0.6,-0.648,-0.648,4
-1.12,-0.858,-0.966,-0.685,-0.938,-1.12,-0.717,-0.899,-1.009,-0.751,-0.645,-0.725,-0.77,4
-1.299,-0.98,-1.048,-0.806,-1.102,-1.299,-0.849,-1.034,-1.193,-0.92,-0.797,-0.865,-0.871,4
-1.193,-0.994,-1.067,-0.928,-1.136,-1.193,-0.907,-1.101,-1.151,-0.765,-0.676,-0.761,-0.83,4
-1.158,-0.888,-1.058,-0.767,-1.053,-1.158,-0.916,-1.104,-1.076,-0.76,-0.7,-0.75,-0.735,4
-1.153,-0.845,-0.984,-0.718,-1.026,-1.153,-0.72,-0.887,-1.033,-0.81,-0.721,-0.79,-0.82,4
-1.077,-0.787,-0.936,-0.676,-0.974,-1.077,-0.705,-0.87,-1.003,-0.746,-0.679,-0.739,-0.771,4
-1.322,-1.053,-1.087,-0.873,-1.125,-1.322,-0.843,-1.004,-1.169,-0.75,-0.547,-0.71,-0.91,4
-1.249,-1.017,-1.125,-0.916,-1.142,-1.249,-0.858,-1.043,-1.103,-0.783,-0.651,-0.748,-0.906,4
-1.177,-0.984,-1.101,-0.9,-1.102,-1.177,-0.887,-1.065,-1.133,-0.791,-0.717,-0.794,-0.865,4
-1.268,-1.033,-1.08,-0.917,-1.144,-1.268,-0.863,-1.023,-1.143,-0.802,-0.662,-0.791,-0.925,4
-1.169,-0.946,-1.03,-0.86,-1.092,-1.169,-0.869,-1.071,-1.077,-0.757,-0.682,-0.761,-0.791,4
-1.4,-1.125,-1.195,-0.92,-1.169,-1.4,-0.857,-1,-1.181,-0.877,-0.623,-0.784,-1.002,4
-1.278,-1.082,-1.14,-1.014,-1.215,-1.278,-0.994,-1.178,-1.208,-0.872,-0.794,-0.871,-0.915,4
-1.044,-0.741,-0.894,-0.639,-0.944,-1.044,-0.661,-0.825,-1.038,-0.672,-0.627,-0.679,-0.701,4
-1.264,-1.001,-1.055,-0.857,-1.084,-1.264,-0.807,-0.967,-1.068,-0.797,-0.671,-0.743,-0.924,4
-1.233,-0.961,-1.139,-0.874,-1.198,-1.233,-0.868,-1.058,-1.107,-0.826,-0.691,-0.782,-0.87,4
-1.246,-0.989,-1.05,-0.845,-1.091,-1.246,-0.813,-0.991,-1.047,-0.745,-0.584,-0.727,-0.866,4
-1.256,-1.027,-1.133,-0.931,-1.155,-1.256,-0.917,-1.101,-1.187,-0.859,-0.773,-0.842,-0.943,4
-1.219,-0.979,-1.047,-0.875,-1.095,-1.219,-0.83,-1.013,-1.139,-0.741,-0.611,-0.745,-0.874,4
-1.157,-0.906,-1.016,-0.811,-1.051,-1.157,-0.888,-1.081,-1.085,-0.705,-0.648,-0.717,-0.744,4
-1.032,-0.763,-0.937,-0.697,-0.96,-1.032,-0.823,-0.986,-1.066,-0.64,-0.6,-0.694,-0.698,4
-1.095,-0.893,-1.053,-0.823,-1.047,-1.095,-0.865,-1.045,-1.079,-0.689,-0.641,-0.733,-0.789,4
-1.1,-0.85,-0.973,-0.755,-1,-1.1,-0.762,-0.926,-1.053,-0.699,-0.651,-0.708,-0.777,4
-1.186,-0.934,-1.031,-0.811,-1.054,-1.186,-0.809,-1.002,-1.064,-0.765,-0.669,-0.762,-0.863,4
-1.143,-0.889,-0.998,-0.797,-1.041,-1.143,-0.858,-1.051,-1.055,-0.675,-0.62,-0.697,-0.727,4
-0.932,-0.628,-0.749,-0.523,-0.859,-0.932,-0.568,-0.719,-0.936,-0.59,-0.552,-0.629,-0.655,4
-1.068,-0.839,-0.99,-0.748,-0.982,-1.068,-0.888,-1.091,-1.093,-0.684,-0.7,-0.757,-0.743,4
-1.298,-1.128,-1.191,-1.035,-1.206,-1.298,-0.941,-1.125,-1.197,-0.873,-0.751,-0.844,-0.971,4
-1.136,-0.974,-1.092,-0.923,-1.119,-1.136,-0.869,-1.069,-1.131,-0.772,-0.707,-0.764,-0.898,4
-1.307,-1.089,-1.164,-0.968,-1.188,-1.307,-0.874,-1.055,-1.143,-0.89,-0.768,-0.823,-0.999,4
-1.296,-0.996,-1.102,-0.812,-1.077,-1.296,-0.686,-0.812,-1.035,-0.72,-0.493,-0.639,-0.879,4
-1.297,-1.052,-1.183,-0.957,-1.232,-1.297,-0.961,-1.169,-1.178,-0.925,-0.83,-0.905,-0.967,4
-1.058,-0.742,-0.929,-0.654,-0.97,-1.058,-0.698,-0.851,-1.091,-0.676,-0.682,-0.737,-0.729,4
-1.299,-1.065,-1.127,-0.925,-1.13,-1.299,-0.963,-1.156,-1.175,-0.918,-0.807,-0.872,-0.955,4
-1.233,-0.956,-1.011,-0.792,-1.049,-1.233,-0.79,-0.971,-1.046,-0.726,-0.544,-0.697,-0.826,4
-1.22,-0.957,-1.056,-0.826,-1.086,-1.22,-0.903,-1.084,-1.138,-0.818,-0.735,-0.814,-0.895,4
-1.122,-0.891,-1.007,-0.759,-0.981,-1.122,-0.868,-1.059,-1.052,-0.696,-0.645,-0.707,-0.73,4
-1.273,-0.957,-1.022,-0.818,-1.101,-1.273,-0.79,-0.938,-1.134,-0.814,-0.698,-0.795,-0.876,4
-1.26,-1.016,-1.086,-0.878,-1.113,-1.26,-0.82,-1.005,-1.061,-0.764,-0.588,-0.724,-0.883,4
-1.361,-1.114,-1.2,-0.97,-1.208,-1.361,-0.929,-1.093,-1.202,-0.855,-0.671,-0.803,-0.962,4
-1.252,-1.004,-1.09,-0.916,-1.164,-1.252,-0.863,-1.04,-1.076,-0.785,-0.665,-0.759,-0.9,4
-1.242,-1.049,-1.079,-0.948,-1.125,-1.242,-0.797,-0.984,-1.137,-0.79,-0.668,-0.787,-0.927,4
-1.152,-0.823,-0.89,-0.616,-0.905,-1.152,-0.719,-0.879,-1.087,-0.741,-0.667,-0.742,-0.777,4
-1.236,-0.98,-1.09,-0.863,-1.114,-1.236,-0.82,-0.965,-1.092,-0.769,-0.644,-0.747,-0.898,4
-1.222,-0.92,-1.009,-0.741,-1.022,-1.222,-0.811,-0.993,-1.063,-0.808,-0.706,-0.792,-0.849,4
-1.163,-0.893,-0.969,-0.741,-0.97,-1.163,-0.834,-1.013,-1.078,-0.76,-0.691,-0.754,-0.796,4
-1.194,-0.93,-1.031,-0.786,-1.053,-1.194,-0.829,-0.999,-1.147,-0.793,-0.725,-0.787,-0.836,4
-1.146,-0.853,-0.998,-0.782,-1.098,-1.146,-0.83,-1.041,-1.156,-0.782,-0.731,-0.821,-0.837,4
-1.245,-0.942,-1.041,-0.81,-1.11,-1.245,-0.855,-1.05,-1.172,-0.89,-0.819,-0.895,-0.915,4
-1.094,-0.864,-0.998,-0.763,-1.004,-1.094,-0.714,-0.899,-0.989,-0.577,-0.439,-0.583,-0.673,4
-1.32,-1.082,-1.143,-0.917,-1.139,-1.32,-0.819,-0.98,-1.151,-0.825,-0.628,-0.766,-0.967,4
-1.242,-0.972,-1.038,-0.812,-1.065,-1.242,-0.824,-0.987,-1.138,-0.819,-0.727,-0.798,-0.878,4
-1.225,-1.001,-1.101,-0.901,-1.132,-1.225,-0.893,-1.099,-1.141,-0.789,-0.669,-0.783,-0.865,4
-1.096,-0.857,-0.954,-0.744,-0.976,-1.096,-0.775,-0.903,-1.087,-0.658,-0.623,-0.717,-0.798,4
-1.346,-1.119,-1.185,-0.984,-1.197,-1.346,-0.851,-1.044,-1.16,-0.843,-0.653,-0.781,-0.974,4
-1.138,-0.886,-0.986,-0.716,-0.936,-1.138,-0.775,-0.928,-1.038,-0.645,-0.524,-0.656,-0.757,4
-1.083,-0.811,-0.898,-0.688,-0.927,-1.083,-0.75,-0.888,-1.013,-0.641,-0.595,-0.661,-0.724,4
-1.259,-0.984,-1.032,-0.831,-1.078,-1.259,-0.754,-0.922,-1.03,-0.686,-0.446,-0.62,-0.838,4
-1.147,-0.93,-1.025,-0.846,-1.088,-1.147,-0.868,-1.075,-1.078,-0.758,-0.67,-0.749,-0.849,4
-1.257,-1.013,-1.119,-0.879,-1.131,-1.257,-0.893,-1.081,-1.127,-0.804,-0.675,-0.774,-0.892,4
-1.291,-1.106,-1.164,-1.005,-1.17,-1.291,-0.89,-1.078,-1.134,-0.792,-0.617,-0.764,-0.915,4
-1.182,-0.957,-1.087,-0.867,-1.11,-1.182,-0.822,-1.005,-1.099,-0.737,-0.638,-0.739,-0.83,4
-1.347,-1.135,-1.212,-1.031,-1.228,-1.347,-0.931,-1.125,-1.193,-0.889,-0.722,-0.839,-1.024,4
-1.22,-1.009,-1.075,-0.885,-1.074,-1.22,-0.842,-1.031,-1.052,-0.712,-0.554,-0.664,-0.863,4
-1.132,-0.862,-0.922,-0.694,-0.929,-1.132,-0.76,-0.935,-1.067,-0.671,-0.601,-0.692,-0.771,4
-1.189,-0.936,-1.014,-0.789,-1.031,-1.189,-0.83,-1.002,-1.078,-0.637,-0.484,-0.638,-0.807,4
-1.178,-0.923,-1,-0.797,-1.029,-1.178,-0.846,-0.956,-1.143,-0.734,-0.644,-0.744,-0.886,4
-1.405,-1.126,-1.17,-0.974,-1.221,-1.405,-0.899,-1.056,-1.239,-0.991,-0.856,-0.933,-1.1,4
-1.422,-1.123,-1.163,-0.931,-1.202,-1.422,-0.813,-0.968,-1.172,-0.92,-0.701,-0.842,-1.019,4
-1.255,-1.014,-1.105,-0.879,-1.116,-1.255,-0.891,-1.064,-1.143,-0.831,-0.732,-0.81,-0.894,4
-1.171,-0.932,-1.027,-0.792,-1.021,-1.171,-0.786,-0.941,-1.074,-0.671,-0.547,-0.666,-0.775,4
-1.173,-0.918,-1.031,-0.783,-1.042,-1.173,-0.82,-0.964,-1.095,-0.706,-0.656,-0.774,-0.835,4
-1.272,-1.023,-1.092,-0.864,-1.092,-1.272,-0.812,-0.987,-1.081,-0.768,-0.587,-0.73,-0.882,4
-1.229,-0.974,-1.084,-0.831,-1.096,-1.229,-0.843,-1.009,-1.097,-0.713,-0.556,-0.692,-0.821,4
-1.329,-1.085,-1.128,-0.941,-1.183,-1.329,-0.844,-1.033,-1.137,-0.864,-0.694,-0.81,-0.978,4
-1.288,-1.012,-1.095,-0.842,-1.079,-1.288,-0.83,-0.998,-1.115,-0.876,-0.738,-0.826,-0.934,4
-1.324,-1.034,-1.149,-0.886,-1.178,-1.324,-0.8,-0.972,-1.169,-0.877,-0.725,-0.815,-0.928,4
-1.029,-0.802,-0.977,-0.732,-0.988,-1.029,-0.789,-0.953,-1.023,-0.634,-0.546,-0.641,-0.728,4
-1.169,-0.915,-1.036,-0.843,-1.108,-1.169,-0.894,-1.103,-1.116,-0.799,-0.74,-0.816,-0.851,4
-1.208,-0.961,-1.105,-0.859,-1.135,-1.208,-0.904,-1.11,-1.11,-0.803,-0.689,-0.771,-0.853,4
-1.027,-0.793,-1.005,-0.723,-0.988,-1.027,-0.862,-1.069,-0.999,-0.656,-0.675,-0.708,-0.669,4
-1.167,-0.922,-1.067,-0.844,-1.117,-1.167,-0.882,-1.076,-1.076,-0.772,-0.694,-0.782,-0.889,4
-1.356,-1.05,-1.123,-0.903,-1.186,-1.356,-0.832,-1.009,-1.181,-0.931,-0.789,-0.876,-0.978,4
-1.223,-0.926,-1.027,-0.789,-1.07,-1.223,-0.863,-1.036,-1.109,-0.822,-0.721,-0.799,-0.838,4
-1.283,-1.045,-1.119,-0.924,-1.145,-1.283,-0.944,-1.123,-1.235,-0.898,-0.839,-0.904,-0.957,4
-1.184,-0.898,-0.973,-0.752,-1.006,-1.184,-0.818,-0.969,-1.082,-0.748,-0.69,-0.745,-0.818,4
-1.278,-1.044,-1.123,-0.934,-1.159,-1.278,-0.849,-1.023,-1.151,-0.753,-0.606,-0.732,-0.896,4
-1.124,-0.905,-0.977,-0.759,-0.979,-1.124,-0.807,-0.967,-1.086,-0.666,-0.565,-0.681,-0.809,4
-1.22,-0.957,-1.047,-0.806,-1.048,-1.22,-0.909,-1.094,-1.128,-0.819,-0.742,-0.805,-0.839,4
-1.005,-0.826,-0.875,-0.762,-0.911,-1.005,-0.852,-1.05,-1.004,-0.639,-0.602,-0.665,-0.736,4
-1.177,-0.94,-1.061,-0.828,-1.06,-1.177,-0.788,-0.97,-1.062,-0.687,-0.556,-0.676,-0.795,4
-1.307,-1.09,-1.153,-0.985,-1.198,-1.307,-0.881,-1.036,-1.226,-0.834,-0.694,-0.815,-0.988,4
-1.351,-1.099,-1.128,-0.954,-1.194,-1.351,-0.891,-1.088,-1.188,-0.92,-0.763,-0.866,-1.026,4
-1.269,-1.009,-1.111,-0.865,-1.118,-1.269,-0.826,-0.964,-1.166,-0.772,-0.623,-0.767,-0.909,4
-1.206,-0.924,-0.987,-0.795,-1.054,-1.206,-0.858,-1.011,-1.173,-0.795,-0.73,-0.794,-0.885,4
-1.189,-0.952,-1.017,-0.824,-1.051,-1.189,-0.864,-1.036,-1.171,-0.714,-0.595,-0.724,-0.825,4
-0.891,-0.712,-0.857,-0.721,-0.907,-0.891,-0.856,-1.049,-0.997,-0.551,-0.587,-0.611,-0.615,4
-1.169,-0.869,-0.984,-0.768,-1.061,-1.169,-0.816,-0.978,-1.009,-0.684,-0.557,-0.657,-0.78,4
-1.181,-0.915,-1.036,-0.794,-1.097,-1.181,-0.839,-1.046,-1.122,-0.788,-0.716,-0.799,-0.843,4
-1.269,-0.979,-1.054,-0.831,-1.098,-1.269,-0.85,-1.032,-1.202,-0.892,-0.805,-0.879,-0.934,4
-1.154,-0.918,-0.987,-0.802,-1.037,-1.154,-0.719,-0.905,-1.046,-0.66,-0.536,-0.663,-0.779,4
-1.2,-0.994,-1.108,-0.91,-1.119,-1.2,-0.832,-0.993,-1.114,-0.801,-0.719,-0.786,-0.911,4
-1.302,-1.071,-1.118,-0.933,-1.145,-1.302,-0.896,-1.096,-1.187,-0.838,-0.683,-0.813,-0.938,4
-1.14,-0.863,-0.994,-0.789,-1.08,-1.14,-0.824,-1.047,-1.12,-0.786,-0.725,-0.823,-0.841,4
-1.119,-0.863,-1,-0.786,-1.079,-1.119,-0.789,-0.999,-1.007,-0.671,-0.585,-0.687,-0.755,4
-1.182,-0.904,-1.008,-0.74,-1.003,-1.182,-0.74,-0.895,-1.036,-0.677,-0.509,-0.655,-0.804,4
-1.124,-0.835,-1.031,-0.728,-1.04,-1.124,-0.779,-0.873,-1.082,-0.637,-0.508,-0.636,-0.761,4
-1.374,-1.106,-1.147,-0.944,-1.188,-1.374,-0.888,-1.034,-1.19,-0.804,-0.6,-0.749,-0.944,4
-1.313,-1.002,-1.077,-0.832,-1.12,-1.313,-0.872,-1.054,-1.185,-0.929,-0.786,-0.855,-0.899,4
-1.116,-0.858,-1.027,-0.745,-1.028,-1.116,-0.792,-0.943,-1.103,-0.715,-0.662,-0.737,-0.782,4
-1.317,-1.108,-1.148,-0.991,-1.194,-1.317,-0.943,-1.138,-1.197,-0.897,-0.772,-0.868,-0.978,4
-1.268,-1.032,-1.102,-0.92,-1.144,-1.268,-0.843,-1.002,-1.145,-0.796,-0.654,-0.77,-0.929,4
-1.303,-1.024,-1.077,-0.874,-1.139,-1.303,-0.85,-1.011,-1.137,-0.753,-0.588,-0.741,-0.876,4
-1.113,-0.846,-0.933,-0.702,-0.946,-1.113,-0.756,-0.904,-0.999,-0.654,-0.573,-0.64,-0.746,4
-1.147,-0.936,-1.072,-0.857,-1.08,-1.147,-0.9,-1.072,-1.15,-0.727,-0.69,-0.767,-0.776,4
-1.325,-1.079,-1.127,-0.931,-1.159,-1.325,-0.845,-1.014,-1.086,-0.795,-0.596,-0.732,-0.938,4
-1.091,-0.806,-0.963,-0.697,-0.973,-1.091,-0.806,-0.979,-0.995,-0.648,-0.579,-0.674,-0.723,4
-1.147,-0.94,-1.036,-0.785,-1.006,-1.147,-0.738,-0.909,-1.095,-0.727,-0.619,-0.712,-0.852,4
-1.296,-1.061,-1.129,-0.913,-1.131,-1.296,-0.847,-1.008,-1.114,-0.844,-0.709,-0.789,-0.954,4
-1.111,-0.887,-0.991,-0.809,-1.036,-1.111,-0.91,-1.087,-1.133,-0.673,-0.632,-0.721,-0.746,4
-1.206,-0.95,-1.082,-0.876,-1.155,-1.206,-0.86,-1.076,-1.117,-0.809,-0.739,-0.81,-0.858,4
-1.137,-0.942,-1.046,-0.879,-1.086,-1.137,-0.86,-1.046,-1.127,-0.757,-0.703,-0.759,-0.901,4
-1.286,-1.003,-1.097,-0.851,-1.122,-1.286,-0.745,-0.897,-1.063,-0.746,-0.565,-0.692,-0.881,4
-1.311,-0.999,-1.113,-0.839,-1.123,-1.311,-0.897,-1.067,-1.177,-0.905,-0.781,-0.879,-0.879,4
-1.26,-1.016,-1.135,-0.922,-1.178,-1.26,-0.931,-1.115,-1.159,-0.812,-0.697,-0.794,-0.897,4
-1.165,-0.875,-1.011,-0.764,-1.056,-1.165,-0.809,-0.987,-1.015,-0.706,-0.602,-0.687,-0.769,4
-1.219,-0.936,-1.033,-0.771,-1.065,-1.219,-0.842,-1.038,-1.192,-0.86,-0.823,-0.882,-0.871,4
-1.374,-1.1,-1.171,-0.931,-1.187,-1.374,-0.803,-0.965,-1.139,-0.878,-0.655,-0.785,-0.999,4
-1.21,-0.947,-1.029,-0.813,-1.068,-1.21,-0.808,-0.956,-1.141,-0.734,-0.635,-0.754,-0.858,4
-1.184,-0.921,-0.981,-0.792,-1.046,-1.184,-0.79,-0.966,-1.11,-0.693,-0.571,-0.706,-0.819,4
-1.245,-1.062,-1.15,-0.981,-1.177,-1.245,-0.902,-1.08,-1.174,-0.856,-0.753,-0.839,-0.946,4
-1.163,-0.937,-1.065,-0.845,-1.075,-1.163,-0.843,-1.02,-0.995,-0.682,-0.533,-0.657,-0.756,4
-1.256,-0.989,-1.118,-0.892,-1.19,-1.256,-0.866,-1.056,-1.121,-0.845,-0.71,-0.8,-0.919,4
-1.224,-1.01,-1.093,-0.905,-1.124,-1.224,-0.974,-1.16,-1.168,-0.824,-0.723,-0.819,-0.913,4
-1.196,-0.984,-1.092,-0.906,-1.148,-1.196,-0.922,-1.127,-1.173,-0.85,-0.823,-0.879,-0.908,4
-1.238,-0.989,-1.036,-0.835,-1.062,-1.238,-0.864,-1.024,-1.112,-0.77,-0.657,-0.763,-0.87,4
-1.104,-0.886,-1.064,-0.81,-1.083,-1.104,-0.862,-1.063,-1.031,-0.709,-0.635,-0.717,-0.776,4
-1.371,-1.125,-1.192,-0.955,-1.184,-1.371,-0.856,-1.035,-1.202,-0.897,-0.69,-0.844,-1.003,4
-1.175,-0.89,-0.989,-0.756,-1.024,-1.175,-0.903,-1.094,-1.165,-0.786,-0.732,-0.806,-0.799,4
-1.213,-0.954,-1.054,-0.807,-1.064,-1.213,-0.827,-1.002,-1.05,-0.702,-0.532,-0.659,-0.797,4
-1.357,-1.127,-1.158,-0.975,-1.172,-1.357,-0.877,-1.062,-1.181,-0.839,-0.658,-0.81,-0.953,4
-1.269,-1.011,-1.056,-0.881,-1.12,-1.269,-0.822,-0.987,-1.096,-0.689,-0.48,-0.656,-0.855,4
-1.001,-0.803,-0.879,-0.718,-0.885,-1.001,-0.821,-1.014,-1.017,-0.66,-0.63,-0.68,-0.712,4
-1.162,-0.892,-1.041,-0.788,-1.078,-1.162,-0.83,-0.99,-1.109,-0.703,-0.583,-0.695,-0.789,4
