@relation texture

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.273,-0.92,-0.778,-0.893,-1.113,-0.884,-0.958,-0.863,-1.273,-1.054,-0.545,-0.693,-0.783,-0.993,4
-1.361,-1.021,-0.907,-0.996,-1.208,-0.966,-1.046,-0.929,-1.361,-1.202,-0.671,-0.803,-0.901,-1.122,4
-1.092,-0.697,-0.588,-0.683,-0.929,-0.7,-0.757,-0.74,-1.092,-1.01,-0.554,-0.644,-0.696,-0.889,4
-1.272,-0.926,-0.795,-0.899,-1.092,-0.871,-0.904,-0.812,-1.272,-1.081,-0.587,-0.73,-0.863,-1.04,4
-1.145,-0.808,-0.716,-0.798,-1.018,-0.749,-0.841,-0.809,-1.145,-1.111,-0.651,-0.745,-0.89,-1.005,4
-1.253,-0.909,-0.845,-0.91,-1.137,-0.828,-0.921,-0.83,-1.253,-1.088,-0.565,-0.696,-0.899,-1.019,4
-1.187,-0.912,-0.819,-0.887,-1.077,-0.881,-1.009,-0.887,-1.187,-1.131,-0.729,-0.798,-0.969,-1.016,4
-1.122,-0.798,-0.728,-0.778,-0.981,-0.81,-0.907,-0.868,-1.122,-1.052,-0.645,-0.707,-0.773,-0.902,4
-1.336,-1.059,-0.951,-1.038,-1.205,-0.999,-1.001,-0.88,-1.336,-1.155,-0.768,-0.839,-1.013,-1.158,4
-1.268,-0.96,-0.859,-0.932,-1.144,-0.88,-0.933,-0.863,-1.268,-1.143,-0.662,-0.791,-0.974,-1.089,4
-1.235,-0.901,-0.797,-0.888,-1.112,-0.827,-0.887,-0.823,-1.235,-1.144,-0.624,-0.753,-0.909,-1.05,4
-1.144,-0.85,-0.799,-0.864,-1.084,-0.823,-0.965,-0.869,-1.144,-1.06,-0.62,-0.704,-0.845,-0.987,4
-1.225,-0.85,-0.717,-0.831,-1.037,-0.925,-0.942,-0.826,-1.225,-1.097,-0.753,-0.823,-0.908,-1.025,4
-1.268,-0.957,-0.866,-0.936,-1.144,-0.866,-0.914,-0.843,-1.268,-1.145,-0.654,-0.77,-0.981,-1.078,4
-1.223,-0.833,-0.703,-0.826,-1.07,-0.882,-0.939,-0.863,-1.223,-1.109,-0.721,-0.799,-0.832,-0.992,4
-1.341,-0.981,-0.816,-0.947,-1.168,-0.892,-0.991,-0.865,-1.341,-1.164,-0.595,-0.752,-0.944,-1.083,4
-1.12,-0.751,-0.628,-0.722,-0.938,-0.813,-0.804,-0.717,-1.12,-1.009,-0.645,-0.725,-0.816,-0.95,4
-1.209,-0.823,-0.722,-0.815,-1.084,-0.761,-0.842,-0.759,-1.209,-1.016,-0.484,-0.627,-0.818,-0.965,4
-1.234,-0.904,-0.823,-0.889,-1.138,-0.795,-0.876,-0.83,-1.234,-1.081,-0.64,-0.735,-0.923,-1.042,4
-1.317,-1.035,-0.93,-1.014,-1.194,-0.984,-1.041,-0.943,-1.317,-1.197,-0.772,-0.868,-1.045,-1.116,4
-1.269,-0.908,-0.771,-0.907,-1.118,-0.872,-0.901,-0.826,-1.269,-1.166,-0.623,-0.767,-1.064,-1.054,4
-1.136,-0.741,-0.621,-0.713,-0.929,-0.832,-0.861,-0.813,-1.136,-1.079,-0.697,-0.789,-0.803,-0.965,4
-1.15,-0.81,-0.714,-0.799,-1.021,-0.738,-0.806,-0.765,-1.15,-1.078,-0.535,-0.672,-0.817,-0.987,4
-1.222,-0.853,-0.718,-0.848,-1.067,-0.863,-0.911,-0.848,-1.222,-1.126,-0.71,-0.779,-0.857,-1.011,4
-1.095,-0.761,-0.711,-0.772,-1.03,-0.745,-0.863,-0.778,-1.095,-1.089,-0.592,-0.691,-0.798,-0.913,4
-1.276,-0.937,-0.818,-0.912,-1.111,-0.883,-0.934,-0.844,-1.276,-1.086,-0.616,-0.749,-0.884,-1.035,4
-1.279,-0.964,-0.872,-0.943,-1.14,-0.888,-0.977,-0.898,-1.279,-1.151,-0.661,-0.792,-0.961,-1.072,4
-1.131,-0.795,-0.702,-0.794,-1.016,-0.754,-0.853,-0.812,-1.131,-1.076,-0.616,-0.707,-0.817,-0.993,4
-1.174,-0.828,-0.771,-0.822,-1.068,-0.768,-0.919,-0.843,-1.174,-1.032,-0.532,-0.628,-0.775,-0.936,4
-1.029,-0.719,-0.7,-0.739,-0.988,-0.715,-0.839,-0.789,-1.029,-1.023,-0.546,-0.641,-0.858,-0.876,4
-1.327,-0.954,-0.826,-0.969,-1.258,-0.93,-1.041,-0.922,-1.327,-1.189,-0.789,-0.888,-0.952,-1.124,4
-1.294,-0.897,-0.762,-0.907,-1.151,-0.837,-0.785,-0.704,-1.294,-1.049,-0.546,-0.682,-0.919,-1.039,4
-1.207,-0.889,-0.814,-0.874,-1.089,-0.829,-0.89,-0.83,-1.207,-1.075,-0.647,-0.765,-0.861,-1.027,4
-1.201,-0.919,-0.848,-0.904,-1.091,-0.898,-1.08,-0.977,-1.201,-1.159,-0.698,-0.79,-0.88,-1.002,4
-1.36,-1.028,-0.901,-1.019,-1.197,-0.963,-0.957,-0.847,-1.36,-1.164,-0.702,-0.837,-1.125,-1.157,4
-1.24,-0.98,-0.901,-0.967,-1.136,-0.85,-0.952,-0.854,-1.24,-1.111,-0.669,-0.761,-0.91,-1.092,4
-1.233,-0.923,-0.808,-0.913,-1.171,-0.918,-0.996,-0.906,-1.233,-1.182,-0.828,-0.905,-0.98,-1.064,4
-1.157,-0.894,-0.833,-0.892,-1.068,-0.835,-0.967,-0.87,-1.157,-1.074,-0.657,-0.748,-0.892,-0.988,4
-1.118,-0.801,-0.695,-0.784,-0.988,-0.785,-0.789,-0.76,-1.118,-1.037,-0.689,-0.728,-0.779,-0.978,4
-1.218,-0.869,-0.75,-0.86,-1.105,-0.838,-1.018,-0.866,-1.218,-1.1,-0.699,-0.774,-0.832,-1.03,4
-0.891,-0.672,-0.727,-0.7,-0.907,-0.645,-0.889,-0.856,-0.891,-0.997,-0.587,-0.611,-0.729,-0.746,4
-1.132,-0.839,-0.788,-0.846,-1.11,-0.778,-0.975,-0.878,-1.132,-1.078,-0.656,-0.754,-0.793,-1.008,4
-1.175,-0.848,-0.75,-0.832,-1.035,-0.804,-0.984,-0.9,-1.175,-1.16,-0.57,-0.698,-0.8,-0.953,4
-1.108,-0.77,-0.713,-0.768,-1.035,-0.699,-0.768,-0.753,-1.108,-1.057,-0.62,-0.745,-0.814,-0.97,4
-1.052,-0.728,-0.698,-0.738,-1.021,-0.671,-0.777,-0.735,-1.052,-1.035,-0.595,-0.702,-0.821,-0.933,4
-1.339,-1.028,-0.908,-0.996,-1.166,-0.96,-1.045,-0.944,-1.339,-1.178,-0.712,-0.831,-0.968,-1.124,4
-1.182,-0.875,-0.821,-0.876,-1.11,-0.806,-0.889,-0.822,-1.182,-1.099,-0.638,-0.739,-0.851,-0.998,4
-1.181,-0.823,-0.736,-0.83,-1.088,-0.747,-0.838,-0.801,-1.181,-1.09,-0.591,-0.724,-0.867,-0.994,4
-1.212,-0.884,-0.79,-0.873,-1.108,-0.883,-1.02,-0.907,-1.212,-1.219,-0.72,-0.8,-0.841,-1.012,4
-1.085,-0.619,-0.45,-0.6,-0.897,-0.665,-0.714,-0.672,-1.085,-1.009,-0.576,-0.666,-0.718,-0.876,4
-0.935,-0.69,-0.681,-0.699,-0.916,-0.689,-0.873,-0.828,-0.935,-0.977,-0.558,-0.616,-0.683,-0.751,4
-1.14,-0.785,-0.707,-0.798,-1.08,-0.779,-0.877,-0.824,-1.14,-1.12,-0.725,-0.823,-0.806,-0.998,4
-1.134,-0.838,-0.779,-0.831,-1.056,-0.807,-0.835,-0.778,-1.134,-1.015,-0.529,-0.663,-0.821,-0.917,4
-1.144,-0.812,-0.739,-0.812,-1.037,-0.831,-0.954,-0.911,-1.144,-1.141,-0.734,-0.793,-0.867,-0.951,4
-0.976,-0.595,-0.571,-0.625,-0.952,-0.652,-0.668,-0.666,-0.976,-0.99,-0.69,-0.731,-0.814,-0.872,4
-1.304,-0.867,-0.712,-0.853,-1.116,-0.873,-0.928,-0.835,-1.304,-1.171,-0.727,-0.815,-0.911,-1.065,4
-1.278,-1.024,-0.957,-1.016,-1.215,-0.987,-1.104,-0.994,-1.278,-1.208,-0.794,-0.871,-1.026,-1.075,4
-1.171,-0.801,-0.707,-0.801,-1.053,-0.748,-0.838,-0.773,-1.171,-1.128,-0.603,-0.712,-0.898,-1.019,4
-1.205,-0.821,-0.707,-0.802,-1.034,-0.755,-0.832,-0.771,-1.205,-1.096,-0.543,-0.672,-0.831,-0.969,4
-1.243,-0.912,-0.793,-0.89,-1.098,-0.879,-0.945,-0.846,-1.243,-1.114,-0.679,-0.767,-0.86,-1.039,4
-1.189,-0.883,-0.837,-0.881,-1.114,-0.772,-0.896,-0.818,-1.189,-0.98,-0.586,-0.674,-0.862,-1.026,4
-1.202,-0.918,-0.858,-0.919,-1.119,-0.882,-0.962,-0.9,-1.202,-1.118,-0.683,-0.78,-0.944,-1.032,4
-1.159,-0.822,-0.739,-0.808,-1.023,-0.739,-0.797,-0.757,-1.159,-1.028,-0.44,-0.618,-0.785,-0.941,4
-1.111,-0.816,-0.76,-0.813,-1.036,-0.802,-0.962,-0.91,-1.111,-1.133,-0.632,-0.721,-0.838,-0.911,4
-1.374,-1.014,-0.846,-0.983,-1.188,-0.925,-0.994,-0.888,-1.374,-1.19,-0.6,-0.749,-0.996,-1.101,4
-1.154,-0.833,-0.743,-0.816,-1.037,-0.77,-0.797,-0.719,-1.154,-1.046,-0.536,-0.663,-0.845,-0.942,4
-1.169,-0.872,-0.803,-0.863,-1.092,-0.854,-0.952,-0.869,-1.169,-1.077,-0.682,-0.761,-0.867,-0.945,4
-1.368,-0.962,-0.799,-0.931,-1.156,-0.948,-0.998,-0.872,-1.368,-1.217,-0.879,-0.941,-1.02,-1.186,4
-1.27,-0.93,-0.797,-0.901,-1.08,-0.894,-0.983,-0.827,-1.27,-1.139,-0.687,-0.793,-0.926,-1.066,4
-1.26,-0.928,-0.811,-0.906,-1.113,-0.853,-0.901,-0.82,-1.26,-1.061,-0.588,-0.724,-0.863,-1.043,4
-1.148,-0.844,-0.737,-0.826,-1.055,-0.813,-0.948,-0.828,-1.148,-1.144,-0.723,-0.799,-0.913,-0.99,4
-1.239,-0.946,-0.884,-0.932,-1.137,-0.865,-0.944,-0.861,-1.239,-1.063,-0.681,-0.766,-0.915,-1.085,4
-1.044,-0.656,-0.574,-0.652,-0.944,-0.732,-0.69,-0.661,-1.044,-1.038,-0.627,-0.679,-0.777,-0.867,4
-1.272,-0.93,-0.801,-0.899,-1.094,-0.923,-0.949,-0.863,-1.272,-1.161,-0.757,-0.839,-0.929,-1.056,4
-1.26,-1.013,-0.934,-1,-1.185,-0.976,-1.089,-0.961,-1.26,-1.202,-0.778,-0.853,-1.06,-1.074,4
-1.33,-1.021,-0.884,-0.982,-1.143,-0.926,-0.983,-0.845,-1.33,-1.137,-0.655,-0.774,-0.991,-1.105,4
-1.1,-0.769,-0.694,-0.773,-1,-0.761,-0.779,-0.762,-1.1,-1.053,-0.651,-0.708,-0.764,-0.935,4
-1.077,-0.691,-0.586,-0.698,-0.974,-0.744,-0.752,-0.705,-1.077,-1.003,-0.679,-0.739,-0.851,-0.926,4
-1.303,-0.93,-0.781,-0.9,-1.139,-0.874,-0.956,-0.85,-1.303,-1.137,-0.588,-0.741,-0.865,-1.039,4
-1.23,-0.892,-0.801,-0.877,-1.093,-0.917,-1.008,-0.922,-1.23,-1.165,-0.753,-0.817,-0.884,-1.01,4
-1.142,-0.808,-0.783,-0.809,-1.014,-0.827,-0.897,-0.871,-1.142,-1.02,-0.662,-0.723,-0.806,-0.945,4
-1.328,-0.996,-0.867,-0.98,-1.178,-0.93,-0.955,-0.858,-1.328,-1.105,-0.601,-0.751,-0.894,-1.086,4
-1.203,-0.848,-0.733,-0.837,-1.065,-0.796,-0.864,-0.794,-1.203,-1.036,-0.57,-0.707,-0.797,-0.987,4
-1.229,-0.838,-0.713,-0.813,-1.046,-0.771,-0.823,-0.782,-1.229,-1.102,-0.542,-0.677,-0.868,-0.989,4
-1.299,-0.874,-0.701,-0.842,-1.102,-0.981,-0.938,-0.849,-1.299,-1.193,-0.797,-0.865,-0.938,-1.025,4
-1.345,-0.99,-0.864,-0.974,-1.202,-0.944,-1.015,-0.877,-1.345,-1.202,-0.832,-0.912,-1.055,-1.165,4
-1.181,-0.839,-0.755,-0.819,-1.067,-0.772,-0.842,-0.794,-1.181,-1.109,-0.612,-0.73,-0.879,-1.005,4
-1.322,-0.949,-0.774,-0.912,-1.125,-0.858,-0.994,-0.843,-1.322,-1.169,-0.547,-0.71,-0.89,-1.06,4
-1.388,-1.105,-0.997,-1.077,-1.246,-1.032,-1.062,-0.91,-1.388,-1.203,-0.649,-0.797,-1.04,-1.096,4
-1.214,-0.874,-0.79,-0.868,-1.121,-0.851,-0.985,-0.883,-1.214,-1.136,-0.677,-0.761,-0.87,-1.045,4
-1.371,-1.021,-0.876,-0.999,-1.184,-0.975,-0.98,-0.856,-1.371,-1.202,-0.69,-0.844,-1.112,-1.147,4
-1.228,-0.866,-0.747,-0.85,-1.048,-0.785,-0.861,-0.773,-1.228,-1.071,-0.572,-0.703,-0.917,-1.025,4
-1.171,-0.804,-0.687,-0.789,-1.022,-0.761,-0.829,-0.749,-1.171,-1.025,-0.532,-0.673,-0.751,-0.97,4
-1.132,-0.764,-0.635,-0.719,-0.929,-0.727,-0.846,-0.76,-1.132,-1.067,-0.601,-0.692,-0.785,-0.946,4
-1.152,-0.838,-0.738,-0.813,-1.02,-0.763,-0.934,-0.867,-1.152,-1.156,-0.64,-0.744,-0.873,-0.998,4
-1.118,-0.73,-0.627,-0.736,-1.03,-0.726,-0.883,-0.796,-1.118,-1.125,-0.554,-0.671,-0.766,-0.907,4
-1.157,-0.816,-0.728,-0.788,-1.013,-0.787,-0.847,-0.768,-1.157,-1.03,-0.655,-0.737,-0.784,-1.004,4
-1.252,-0.927,-0.857,-0.916,-1.164,-0.839,-0.932,-0.863,-1.252,-1.076,-0.665,-0.759,-0.922,-1.053,4
-1.22,-0.857,-0.73,-0.836,-1.048,-0.878,-0.986,-0.909,-1.22,-1.128,-0.742,-0.805,-0.89,-0.999,4
-1.15,-0.794,-0.691,-0.774,-0.989,-0.782,-0.882,-0.798,-1.15,-1.057,-0.64,-0.74,-0.86,-0.96,4
-1.058,-0.72,-0.636,-0.711,-0.922,-0.75,-0.739,-0.724,-1.058,-1.079,-0.698,-0.729,-0.763,-0.916,4
-1.235,-0.843,-0.722,-0.819,-1.053,-0.782,-0.833,-0.787,-1.235,-1.109,-0.564,-0.698,-0.877,-0.995,4
-1.298,-1.055,-0.982,-1.045,-1.204,-1.007,-1.044,-0.935,-1.298,-1.216,-0.782,-0.866,-1.071,-1.13,4
-1.173,-0.824,-0.729,-0.799,-1.042,-0.75,-0.842,-0.82,-1.173,-1.095,-0.656,-0.774,-0.861,-1.016,4
-1.147,-0.854,-0.785,-0.854,-1.088,-0.814,-0.939,-0.868,-1.147,-1.078,-0.67,-0.749,-0.816,-0.998,4
-1.175,-0.867,-0.795,-0.865,-1.097,-0.833,-0.937,-0.812,-1.175,-1.122,-0.681,-0.776,-0.89,-0.989,4
-1.286,-1.043,-0.964,-1.017,-1.163,-0.929,-1.021,-0.915,-1.286,-1.155,-0.625,-0.765,-1.004,-1.058,4
-1.218,-0.875,-0.826,-0.873,-1.111,-0.8,-0.937,-0.839,-1.218,-1.074,-0.566,-0.667,-0.874,-0.995,4
-1.206,-0.874,-0.792,-0.896,-1.155,-0.846,-0.938,-0.86,-1.206,-1.117,-0.739,-0.81,-0.937,-1.008,4
-1.405,-1.013,-0.823,-0.989,-1.185,-0.959,-0.971,-0.885,-1.405,-1.204,-0.724,-0.862,-1.147,-1.199,4
-1.209,-0.834,-0.734,-0.837,-1.133,-0.813,-0.989,-0.869,-1.209,-1.07,-0.649,-0.725,-0.755,-0.984,4
-1.165,-0.774,-0.68,-0.776,-1.056,-0.762,-0.866,-0.809,-1.165,-1.015,-0.602,-0.687,-0.806,-0.943,4
-1.005,-0.779,-0.757,-0.761,-0.911,-0.715,-0.934,-0.852,-1.005,-1.004,-0.602,-0.665,-0.786,-0.873,4
-1.224,-0.931,-0.845,-0.921,-1.124,-0.885,-1.051,-0.974,-1.224,-1.168,-0.723,-0.819,-0.917,-1.064,4
-1.219,-0.85,-0.724,-0.834,-1.078,-0.805,-0.883,-0.776,-1.219,-1.048,-0.538,-0.674,-0.845,-0.97,4
-1.113,-0.764,-0.7,-0.765,-0.982,-0.802,-0.827,-0.802,-1.113,-1.045,-0.601,-0.677,-0.838,-0.871,4
-1.069,-0.681,-0.589,-0.681,-0.965,-0.758,-0.724,-0.709,-1.069,-1.087,-0.692,-0.747,-0.81,-0.904,4
-1.401,-1.051,-0.906,-1.028,-1.226,-1.002,-0.984,-0.869,-1.401,-1.187,-0.742,-0.863,-1.1,-1.194,4
-1.161,-0.813,-0.72,-0.813,-1.052,-0.792,-0.854,-0.779,-1.161,-1.027,-0.533,-0.638,-0.728,-0.933,4
-1.178,-0.848,-0.736,-0.82,-1.029,-0.762,-0.897,-0.846,-1.178,-1.143,-0.644,-0.744,-0.889,-1.035,4
-1.094,-0.782,-0.72,-0.773,-1.004,-0.736,-0.748,-0.714,-1.094,-0.989,-0.439,-0.583,-0.758,-0.844,4
-1.332,-0.916,-0.708,-0.873,-1.117,-1.005,-0.932,-0.833,-1.332,-1.17,-0.73,-0.815,-0.924,-1.032,4
-1.101,-0.765,-0.681,-0.756,-0.953,-0.755,-0.793,-0.774,-1.101,-1.036,-0.635,-0.699,-0.709,-0.934,4
-1.143,-0.798,-0.73,-0.801,-1.048,-0.78,-0.904,-0.855,-1.143,-1.042,-0.659,-0.735,-0.835,-0.967,4
-1.117,-0.79,-0.721,-0.781,-1.004,-0.793,-0.926,-0.877,-1.117,-1.047,-0.65,-0.711,-0.794,-0.897,4
-1.071,-0.743,-0.66,-0.725,-0.944,-0.735,-0.792,-0.74,-1.071,-1.025,-0.553,-0.661,-0.814,-0.895,4
-1.344,-1.009,-0.868,-0.991,-1.165,-0.929,-0.939,-0.841,-1.344,-1.166,-0.654,-0.794,-1.092,-1.14,4
-1.327,-0.976,-0.823,-0.957,-1.168,-0.964,-1.029,-0.87,-1.327,-1.152,-0.767,-0.846,-0.905,-1.116,4
-1.189,-0.878,-0.753,-0.847,-1.051,-0.838,-0.977,-0.864,-1.189,-1.171,-0.595,-0.724,-0.814,-0.975,4
-1.248,-0.938,-0.843,-0.912,-1.119,-0.842,-0.919,-0.838,-1.248,-1.137,-0.634,-0.756,-0.948,-1.058,4
-1.217,-0.866,-0.77,-0.863,-1.102,-0.829,-0.892,-0.813,-1.217,-1.094,-0.707,-0.8,-0.905,-1.019,4
-1.217,-0.88,-0.78,-0.862,-1.093,-0.829,-0.941,-0.871,-1.217,-1.092,-0.638,-0.746,-0.889,-1.008,4
-1.262,-0.952,-0.879,-0.939,-1.163,-0.849,-0.957,-0.87,-1.262,-1.177,-0.627,-0.774,-0.946,-1.066,4
-1.258,-0.842,-0.678,-0.841,-1.111,-0.903,-0.9,-0.825,-1.258,-1.148,-0.692,-0.798,-0.881,-1.021,4
-1.251,-0.908,-0.792,-0.911,-1.119,-0.866,-0.902,-0.802,-1.251,-1.152,-0.589,-0.722,-1.036,-1.061,4
-1.159,-0.866,-0.767,-0.847,-1.069,-0.853,-0.962,-0.845,-1.159,-1.121,-0.724,-0.795,-0.883,-1.006,4
-1.255,-0.925,-0.803,-0.912,-1.116,-0.929,-0.988,-0.891,-1.255,-1.143,-0.732,-0.81,-0.888,-1.051,4
-1.291,-0.946,-0.822,-0.917,-1.133,-0.885,-0.973,-0.849,-1.291,-1.083,-0.583,-0.726,-0.859,-1.052,4
-1.329,-1.002,-0.849,-0.97,-1.183,-0.929,-0.951,-0.844,-1.329,-1.137,-0.694,-0.81,-0.996,-1.119,4
-1.291,-0.932,-0.798,-0.929,-1.135,-0.871,-0.894,-0.795,-1.291,-1.157,-0.59,-0.733,-1.084,-1.071,4
-1.249,-0.935,-0.875,-0.927,-1.142,-0.86,-0.946,-0.858,-1.249,-1.103,-0.651,-0.748,-0.958,-1.051,4
-1.136,-0.802,-0.695,-0.786,-1,-0.78,-0.901,-0.809,-1.136,-1.116,-0.582,-0.698,-0.727,-0.935,4
-1.262,-0.969,-0.881,-0.939,-1.121,-0.898,-0.959,-0.884,-1.262,-1.118,-0.683,-0.802,-0.992,-1.08,4
-1.143,-0.8,-0.742,-0.81,-1.041,-0.815,-0.864,-0.858,-1.143,-1.055,-0.62,-0.697,-0.809,-0.894,4
-1.083,-0.73,-0.626,-0.71,-0.927,-0.712,-0.743,-0.75,-1.083,-1.013,-0.595,-0.661,-0.704,-0.893,4
-1.29,-0.912,-0.796,-0.909,-1.141,-0.842,-0.859,-0.759,-1.29,-1.089,-0.582,-0.72,-0.89,-1.053,4
-1.221,-0.892,-0.832,-0.883,-1.111,-0.814,-0.972,-0.889,-1.221,-1.092,-0.597,-0.696,-0.861,-0.998,4
-1.392,-1.033,-0.883,-1.003,-1.206,-0.978,-1.041,-0.878,-1.392,-1.217,-0.854,-0.916,-1.052,-1.226,4
-1.249,-0.927,-0.853,-0.9,-1.126,-0.832,-0.918,-0.824,-1.249,-1.081,-0.658,-0.768,-0.892,-1.065,4
-1.347,-1.058,-0.987,-1.049,-1.228,-0.954,-1.033,-0.931,-1.347,-1.193,-0.722,-0.839,-1.06,-1.163,4
-1.257,-0.896,-0.783,-0.881,-1.085,-0.926,-0.984,-0.894,-1.257,-1.188,-0.798,-0.863,-0.9,-1.062,4
-1.114,-0.768,-0.676,-0.762,-0.987,-0.763,-0.798,-0.765,-1.114,-1.044,-0.644,-0.699,-0.778,-0.944,4
-1.236,-0.893,-0.817,-0.876,-1.114,-0.807,-0.9,-0.82,-1.236,-1.092,-0.644,-0.747,-0.92,-1.051,4
-1.182,-0.802,-0.666,-0.779,-1.003,-0.746,-0.8,-0.74,-1.182,-1.036,-0.509,-0.655,-0.818,-0.971,4
-1.379,-0.974,-0.793,-0.935,-1.168,-1.053,-1.001,-0.924,-1.379,-1.235,-0.831,-0.904,-1.014,-1.093,4
-1.35,-0.934,-0.734,-0.893,-1.122,-1.006,-0.968,-0.879,-1.35,-1.214,-0.84,-0.915,-0.98,-1.093,4
-1.124,-0.735,-0.606,-0.718,-0.95,-0.776,-0.829,-0.787,-1.124,-1.052,-0.654,-0.714,-0.727,-0.906,4
-1.273,-0.949,-0.809,-0.92,-1.146,-0.929,-1.05,-0.939,-1.273,-1.161,-0.726,-0.813,-0.921,-1.044,4
-1.164,-0.843,-0.783,-0.831,-1.046,-0.779,-0.81,-0.741,-1.164,-1.047,-0.535,-0.672,-0.797,-0.985,4
-1.288,-1.005,-0.909,-0.981,-1.177,-0.957,-1.072,-0.923,-1.288,-1.181,-0.767,-0.848,-1.024,-1.099,4
-1.092,-0.723,-0.672,-0.723,-0.97,-0.783,-0.853,-0.844,-1.092,-1.077,-0.62,-0.707,-0.797,-0.911,4
-1.153,-0.748,-0.613,-0.756,-1.026,-0.815,-0.787,-0.72,-1.153,-1.033,-0.721,-0.79,-0.877,-0.973,4
-1.28,-0.864,-0.695,-0.83,-1.048,-0.824,-0.879,-0.812,-1.28,-1.139,-0.632,-0.757,-0.988,-1.072,4
-1.351,-1.02,-0.86,-0.984,-1.194,-0.966,-0.996,-0.891,-1.351,-1.188,-0.763,-0.866,-1.06,-1.152,4
-1.302,-0.95,-0.821,-0.93,-1.133,-0.899,-0.912,-0.83,-1.302,-1.111,-0.615,-0.756,-0.901,-1.063,4
-1.229,-0.876,-0.759,-0.869,-1.09,-0.801,-0.831,-0.768,-1.229,-1.047,-0.514,-0.66,-0.841,-1.003,4
-1.064,-0.753,-0.752,-0.781,-1.023,-0.768,-0.847,-0.852,-1.064,-1.011,-0.602,-0.665,-0.789,-0.837,4
-1.273,-0.871,-0.731,-0.848,-1.101,-0.867,-0.841,-0.79,-1.273,-1.134,-0.698,-0.795,-0.947,-1.033,4
-1.276,-0.89,-0.75,-0.889,-1.126,-0.861,-0.831,-0.743,-1.276,-1.067,-0.583,-0.709,-0.915,-1.007,4
-1.23,-0.892,-0.801,-0.877,-1.093,-0.917,-1.008,-0.922,-1.23,-1.165,-0.753,-0.817,-0.884,-1.01,4
-1.224,-0.856,-0.727,-0.841,-1.035,-0.921,-0.947,-0.834,-1.224,-1.095,-0.749,-0.818,-0.871,-1.005,4
-1.193,-0.827,-0.766,-0.839,-1.082,-0.763,-0.779,-0.768,-1.193,-1.079,-0.536,-0.695,-0.857,-0.999,4
-1.14,-0.788,-0.681,-0.788,-1.063,-0.781,-0.891,-0.842,-1.14,-1.138,-0.664,-0.778,-0.834,-0.966,4
-1.009,-0.66,-0.601,-0.674,-0.998,-0.664,-0.824,-0.751,-1.009,-0.986,-0.535,-0.642,-0.612,-0.823,4
-1.244,-0.867,-0.736,-0.842,-1.035,-0.778,-0.852,-0.796,-1.244,-1.078,-0.589,-0.724,-0.925,-1.05,4
-1.288,-0.906,-0.776,-0.888,-1.079,-0.913,-0.926,-0.83,-1.288,-1.115,-0.738,-0.826,-0.945,-1.093,4
-1.334,-0.945,-0.815,-0.933,-1.145,-0.935,-0.979,-0.85,-1.334,-1.178,-0.74,-0.821,-0.987,-1.105,4
-1.259,-0.925,-0.847,-0.922,-1.12,-0.857,-0.852,-0.777,-1.259,-1.1,-0.555,-0.699,-0.935,-1.019,4
-1.163,-0.885,-0.833,-0.885,-1.123,-0.808,-0.968,-0.829,-1.163,-1.175,-0.773,-0.818,-0.982,-1.051,4
-1.13,-0.785,-0.712,-0.798,-1.081,-0.774,-0.901,-0.799,-1.13,-1.072,-0.685,-0.765,-0.852,-0.928,4
-1.39,-1.108,-1.003,-1.08,-1.248,-1.033,-1.051,-0.912,-1.39,-1.177,-0.651,-0.794,-1.02,-1.103,4
-1.325,-0.974,-0.833,-0.95,-1.159,-0.89,-0.962,-0.853,-1.325,-1.161,-0.673,-0.778,-1.021,-1.109,4
-1.225,-0.837,-0.73,-0.825,-1.115,-0.816,-0.975,-0.864,-1.225,-1.062,-0.618,-0.697,-0.781,-0.975,4
-1.121,-0.785,-0.709,-0.788,-1.002,-0.743,-0.831,-0.776,-1.121,-1.097,-0.511,-0.646,-0.789,-0.918,4
-1.191,-0.795,-0.69,-0.786,-1.006,-0.817,-0.912,-0.823,-1.191,-1.098,-0.667,-0.745,-0.804,-0.94,4
-1.137,-0.78,-0.695,-0.776,-0.991,-0.809,-0.806,-0.771,-1.137,-1.045,-0.618,-0.687,-0.825,-0.899,4
-0.948,-0.606,-0.609,-0.645,-0.955,-0.625,-0.769,-0.771,-0.948,-0.955,-0.526,-0.595,-0.717,-0.841,4
-1.184,-0.835,-0.713,-0.811,-1.046,-0.774,-0.863,-0.79,-1.184,-1.11,-0.571,-0.706,-0.843,-0.995,4
-1.222,-0.889,-0.837,-0.882,-1.115,-0.786,-0.939,-0.849,-1.222,-1.093,-0.553,-0.671,-0.893,-1.003,4
-1.26,-0.935,-0.857,-0.925,-1.178,-0.896,-1.042,-0.931,-1.26,-1.159,-0.697,-0.794,-0.909,-1.047,4
-1.209,-0.893,-0.809,-0.87,-1.101,-0.835,-0.979,-0.869,-1.209,-1.076,-0.604,-0.723,-0.768,-0.979,4
