@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,5-6,9-10,14,16-17,20,23,31,34-35,38,41'

@attribute A2 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A31 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.471,-0.284,-0.116,-0.218,-0.407,-0.398,-0.233,-0.562,-0.245,-0.616,-0.7,-0.432,-0.404,-0.504,9
-0.908,-0.573,-0.422,-0.54,-0.741,-0.852,-0.663,-1.011,-0.776,-1.028,-1.282,-0.868,-0.68,-0.784,9
-0.954,-0.63,-0.459,-0.551,-0.771,-0.881,-0.608,-1.045,-0.706,-1.057,-1.281,-0.913,-0.748,-0.859,9
-0.791,-0.472,-0.375,-0.469,-0.711,-0.75,-0.606,-0.924,-0.683,-0.854,-1.191,-0.811,-0.625,-0.732,9
-0.662,-0.405,-0.284,-0.339,-0.585,-0.583,-0.534,-0.757,-0.547,-0.736,-1.047,-0.728,-0.53,-0.657,9
-0.365,-0.212,-0.051,-0.141,-0.446,-0.378,-0.35,-0.595,-0.519,-0.705,-0.377,-0.344,-0.316,-0.465,9
-0.613,-0.311,-0.198,-0.294,-0.621,-0.511,-0.407,-0.676,-0.435,-0.737,-0.986,-0.583,-0.452,-0.551,9
-0.516,-0.249,-0.09,-0.19,-0.342,-0.449,-0.315,-0.636,-0.362,-0.665,-0.775,-0.455,-0.412,-0.526,9
-0.641,-0.395,-0.29,-0.397,-0.661,-0.587,-0.422,-0.762,-0.512,-0.779,-0.905,-0.655,-0.496,-0.592,9
-0.609,-0.353,-0.254,-0.347,-0.713,-0.614,-0.576,-0.8,-0.614,-0.789,-0.969,-0.633,-0.512,-0.622,9
-0.876,-0.589,-0.465,-0.551,-0.757,-0.834,-0.69,-0.991,-0.793,-0.991,-1.203,-0.867,-0.681,-0.805,9
-0.895,-0.604,-0.444,-0.551,-0.712,-0.838,-0.614,-0.987,-0.739,-0.943,-1.133,-0.793,-0.64,-0.767,9
-0.725,-0.452,-0.318,-0.393,-0.619,-0.644,-0.551,-0.805,-0.625,-0.742,-0.992,-0.652,-0.443,-0.574,9
-0.208,-0.187,-0.18,-0.144,-0.251,-0.401,-0.445,-0.476,-0.13,-0.623,-0.409,-0.383,-0.181,-0.293,10
-0.455,-0.168,-0.12,-0.17,-0.448,-0.518,-0.443,-0.596,-0.207,-0.656,-0.983,-0.529,-0.317,-0.379,10
-0.352,-0.096,0.005,-0.077,-0.29,-0.369,-0.27,-0.477,-0.135,-0.428,-0.737,-0.33,-0.227,-0.298,10
-0.484,-0.154,-0.098,-0.205,-0.392,-0.576,-0.385,-0.7,-0.193,-0.678,-1.04,-0.55,-0.225,-0.315,10
-0.248,-0.067,-0.024,-0.065,-0.293,-0.281,-0.364,-0.403,-0.173,-0.487,-0.557,-0.317,-0.151,-0.291,10
-0.431,-0.173,-0.075,-0.166,-0.392,-0.551,-0.423,-0.662,-0.222,-0.688,-1.006,-0.568,-0.322,-0.369,10
-0.472,-0.147,-0.038,-0.125,-0.379,-0.548,-0.476,-0.598,-0.151,-0.62,-1.153,-0.581,-0.319,-0.384,10
-0.605,-0.282,-0.189,-0.254,-0.492,-0.619,-0.48,-0.731,-0.336,-0.756,-1.181,-0.701,-0.449,-0.553,10
-0.618,-0.306,-0.212,-0.275,-0.44,-0.601,-0.479,-0.768,-0.405,-0.684,-1.168,-0.677,-0.382,-0.482,10
-0.47,-0.17,-0.096,-0.203,-0.464,-0.563,-0.437,-0.65,-0.239,-0.728,-1.048,-0.55,-0.35,-0.418,10
-0.476,-0.199,-0.126,-0.152,-0.377,-0.512,-0.499,-0.656,-0.371,-0.678,-1.002,-0.591,-0.34,-0.439,10
-0.484,-0.207,-0.061,-0.147,-0.44,-0.556,-0.501,-0.633,-0.211,-0.637,-1.145,-0.626,-0.358,-0.438,10
-0.522,-0.244,-0.12,-0.184,-0.438,-0.571,-0.522,-0.678,-0.29,-0.682,-1.183,-0.615,-0.32,-0.392,10
-0.438,-0.195,-0.161,-0.214,-0.38,-0.54,-0.487,-0.65,-0.211,-0.673,-1.038,-0.576,-0.352,-0.428,10
-0.415,-0.072,0.028,-0.035,-0.268,-0.555,-0.408,-0.614,-0.096,-0.549,-1.026,-0.507,-0.258,-0.278,10
-0.475,-0.194,-0.166,-0.2,-0.457,-0.584,-0.413,-0.695,-0.26,-0.65,-1.084,-0.564,-0.341,-0.408,10
-0.2,-0.104,-0.063,-0.101,-0.336,-0.355,-0.288,-0.501,-0.113,-0.466,-0.491,-0.318,-0.209,-0.353,10
-0.407,-0.165,-0.07,-0.161,-0.417,-0.523,-0.52,-0.573,-0.206,-0.687,-1.045,-0.554,-0.302,-0.334,10
-0.358,-0.216,-0.154,-0.262,-0.573,-0.473,-0.542,-0.6,-0.333,-0.73,-0.722,-0.495,-0.376,-0.444,10
-0.346,-0.175,-0.086,-0.171,-0.373,-0.521,-0.459,-0.603,-0.201,-0.522,-0.96,-0.484,-0.272,-0.322,10
-0.385,-0.195,-0.055,-0.132,-0.445,-0.507,-0.413,-0.616,-0.156,-0.598,-0.877,-0.514,-0.264,-0.321,10
-0.433,-0.146,-0.105,-0.175,-0.361,-0.556,-0.439,-0.622,-0.135,-0.68,-1.178,-0.547,-0.359,-0.407,10
-0.311,-0.138,-0.013,-0.113,-0.452,-0.377,-0.44,-0.492,-0.25,-0.516,-0.743,-0.421,-0.217,-0.321,10
-0.352,-0.084,-0.042,-0.105,-0.296,-0.469,-0.333,-0.589,-0.113,-0.641,-0.946,-0.503,-0.29,-0.338,10
-0.61,-0.272,-0.133,-0.225,-0.512,-0.618,-0.506,-0.713,-0.262,-0.682,-1.24,-0.695,-0.448,-0.536,10
-0.473,-0.178,-0.108,-0.202,-0.511,-0.532,-0.521,-0.645,-0.35,-0.712,-1,-0.594,-0.408,-0.503,10
-0.396,-0.12,-0.074,-0.065,-0.284,-0.489,-0.434,-0.561,-0.157,-0.624,-1.091,-0.57,-0.307,-0.356,10
-0.443,-0.108,-0.043,-0.102,-0.302,-0.5,-0.511,-0.539,-0.161,-0.615,-1.153,-0.536,-0.303,-0.352,10
-0.514,-0.276,-0.104,-0.188,-0.523,-0.557,-0.472,-0.652,-0.252,-0.671,-1.098,-0.613,-0.378,-0.454,10
-0.42,-0.148,-0.085,-0.147,-0.461,-0.481,-0.368,-0.6,-0.147,-0.469,-0.801,-0.509,-0.288,-0.371,10
-0.469,-0.167,-0.091,-0.14,-0.39,-0.569,-0.447,-0.68,-0.179,-0.777,-1.207,-0.648,-0.399,-0.46,10
-0.209,-0.101,-0.052,-0.097,-0.448,-0.37,-0.436,-0.508,-0.244,-0.553,-0.632,-0.366,-0.186,-0.285,10
0.017,0.088,0.064,0.081,-0.185,-0.283,-0.468,-0.348,-0.215,-0.479,0.014,-0.01,0.064,-0.076,10
-0.391,-0.165,-0.099,-0.14,-0.275,-0.579,-0.448,-0.667,-0.137,-0.756,-1.078,-0.579,-0.34,-0.397,10
-0.382,-0.083,-0.005,-0.074,-0.279,-0.422,-0.304,-0.523,-0.159,-0.446,-0.794,-0.381,-0.246,-0.307,10
-0.462,-0.19,-0.11,-0.223,-0.438,-0.521,-0.415,-0.611,-0.118,-0.628,-1.076,-0.568,-0.334,-0.395,10
-0.379,-0.139,-0.044,-0.178,-0.379,-0.489,-0.441,-0.607,-0.182,-0.625,-1.012,-0.556,-0.335,-0.427,10
-0.438,-0.15,-0.037,-0.079,-0.419,-0.502,-0.433,-0.592,-0.183,-0.666,-1.112,-0.586,-0.344,-0.437,10
-0.323,-0.213,-0.131,-0.22,-0.668,-0.438,-0.573,-0.512,-0.305,-0.739,-0.827,-0.529,-0.366,-0.431,10
-0.412,-0.163,-0.064,-0.13,-0.417,-0.561,-0.439,-0.68,-0.227,-0.543,-0.915,-0.547,-0.226,-0.299,10
-0.343,-0.155,-0.038,-0.137,-0.464,-0.46,-0.435,-0.533,-0.137,-0.597,-0.699,-0.473,-0.247,-0.327,10
-0.639,-0.282,-0.17,-0.278,-0.509,-0.651,-0.523,-0.795,-0.404,-0.704,-1.165,-0.686,-0.374,-0.469,10
-0.664,-0.319,-0.184,-0.314,-0.581,-0.622,-0.466,-0.748,-0.331,-0.727,-1.269,-0.716,-0.453,-0.546,10
-0.402,-0.165,-0.058,-0.123,-0.459,-0.527,-0.516,-0.613,-0.235,-0.636,-1.031,-0.548,-0.366,-0.404,10
-0.549,-0.225,-0.148,-0.221,-0.495,-0.59,-0.468,-0.704,-0.327,-0.721,-1.118,-0.65,-0.422,-0.528,10
-0.473,-0.264,-0.131,-0.229,-0.452,-0.55,-0.461,-0.653,-0.28,-0.506,-0.923,-0.479,-0.24,-0.34,10
-0.361,-0.111,-0.142,-0.154,-0.349,-0.464,-0.451,-0.573,-0.286,-0.798,-0.661,-0.427,-0.314,-0.407,10
-0.323,-0.122,-0.107,-0.125,-0.327,-0.437,-0.349,-0.485,-0.006,-0.527,-0.915,-0.43,-0.311,-0.352,10
-0.024,0.043,0.097,0.064,-0.312,-0.328,-0.541,-0.382,-0.254,-0.696,-0.449,-0.275,-0.135,-0.236,10
-0.472,-0.212,-0.077,-0.174,-0.507,-0.494,-0.421,-0.607,-0.256,-0.696,-1.056,-0.588,-0.448,-0.522,10
-0.596,-0.322,-0.335,-0.316,-0.343,-0.607,-0.615,-0.506,-0.152,-1.196,-1.267,-0.603,-0.607,-0.642,7
-0.417,-0.289,-0.354,-0.289,-0.438,-0.525,-0.645,-0.408,-0.105,-1.029,-1.207,-0.61,-0.625,-0.655,7
-0.433,-0.263,-0.288,-0.249,-0.264,-0.603,-0.535,-0.484,-0.097,-1.234,-1.069,-0.494,-0.53,-0.58,7
-0.579,-0.364,-0.361,-0.349,-0.425,-0.615,-0.579,-0.547,-0.218,-1.23,-1.159,-0.591,-0.628,-0.676,7
-0.5,-0.279,-0.28,-0.231,-0.298,-0.578,-0.545,-0.443,-0.069,-1.152,-1.214,-0.57,-0.553,-0.612,7
-0.429,-0.302,-0.28,-0.248,-0.479,-0.545,-0.595,-0.358,-0.037,-1.081,-1.291,-0.643,-0.635,-0.671,7
-0.632,-0.355,-0.295,-0.309,-0.383,-0.609,-0.615,-0.497,-0.157,-1.226,-1.251,-0.608,-0.654,-0.7,7
-0.399,-0.231,-0.269,-0.215,-0.266,-0.556,-0.536,-0.413,-0.062,-1.17,-1.175,-0.528,-0.515,-0.568,7
-0.565,-0.303,-0.284,-0.273,-0.318,-0.594,-0.554,-0.481,-0.102,-1.156,-1.238,-0.55,-0.534,-0.601,7
-0.529,-0.34,-0.297,-0.33,-0.348,-0.576,-0.645,-0.499,-0.161,-1.134,-1.172,-0.618,-0.667,-0.703,7
-0.543,-0.265,-0.237,-0.256,-0.235,-0.625,-0.581,-0.481,-0.073,-1.229,-1.221,-0.578,-0.597,-0.644,7
-0.485,-0.286,-0.259,-0.274,-0.279,-0.569,-0.553,-0.43,-0.051,-1.203,-1.26,-0.58,-0.607,-0.667,7
-0.428,-0.318,-0.324,-0.298,-0.506,-0.543,-0.599,-0.381,-0.067,-1.073,-1.203,-0.597,-0.589,-0.639,7
-0.496,-0.295,-0.283,-0.286,-0.328,-0.604,-0.547,-0.455,-0.034,-1.121,-1.162,-0.569,-0.506,-0.576,7
-0.452,-0.288,-0.245,-0.226,-0.249,-0.589,-0.528,-0.432,-0.02,-1.156,-1.186,-0.57,-0.537,-0.599,7
-0.474,-0.245,-0.299,-0.236,-0.179,-0.605,-0.564,-0.445,-0.056,-1.209,-1.206,-0.557,-0.563,-0.601,7
-0.582,-0.319,-0.28,-0.293,-0.332,-0.606,-0.566,-0.466,-0.081,-1.262,-1.225,-0.562,-0.609,-0.665,7
-0.494,-0.226,-0.182,-0.174,-0.188,-0.603,-0.523,-0.414,0.009,-1.124,-1.242,-0.585,-0.485,-0.546,7
-0.499,-0.246,-0.197,-0.193,-0.262,-0.639,-0.506,-0.428,0.042,-1.137,-1.202,-0.567,-0.518,-0.577,7
-0.538,-0.292,-0.229,-0.254,-0.219,-0.583,-0.605,-0.49,-0.108,-1.135,-1.23,-0.622,-0.608,-0.636,7
-0.526,-0.323,-0.318,-0.262,-0.334,-0.602,-0.573,-0.476,-0.124,-1.205,-1.185,-0.58,-0.587,-0.626,7
-0.548,-0.319,-0.319,-0.279,-0.357,-0.581,-0.532,-0.462,-0.068,-1.183,-1.25,-0.547,-0.525,-0.597,7
-0.479,-0.276,-0.307,-0.286,-0.474,-0.548,-0.596,-0.375,-0.053,-1.017,-1.227,-0.59,-0.576,-0.634,7
-0.442,-0.247,-0.273,-0.244,-0.241,-0.563,-0.565,-0.395,-0.058,-1.146,-1.202,-0.541,-0.535,-0.575,7
-0.496,-0.257,-0.233,-0.245,-0.253,-0.571,-0.539,-0.426,-0.049,-1.185,-1.186,-0.558,-0.561,-0.62,7
-0.442,-0.278,-0.274,-0.256,-0.494,-0.542,-0.607,-0.367,-0.051,-1.048,-1.274,-0.627,-0.629,-0.67,7
-0.403,-0.287,-0.321,-0.231,-0.299,-0.601,-0.51,-0.366,0.012,-1.232,-1.143,-0.546,-0.503,-0.574,7
-0.532,-0.333,-0.357,-0.341,-0.371,-0.63,-0.499,-0.496,-0.104,-1.317,-1.079,-0.505,-0.5,-0.585,7
-0.439,-0.276,-0.288,-0.241,-0.368,-0.566,-0.538,-0.405,-0.048,-1.235,-1.199,-0.577,-0.565,-0.615,7
-0.49,-0.255,-0.226,-0.204,-0.203,-0.591,-0.559,-0.414,-0.022,-1.208,-1.205,-0.551,-0.558,-0.611,7
-0.455,-0.192,-0.244,-0.228,-0.211,-0.602,-0.503,-0.407,0.011,-1.182,-1.22,-0.538,-0.504,-0.568,7
-0.491,-0.243,-0.267,-0.214,-0.281,-0.624,-0.487,-0.478,-0.052,-1.191,-1.176,-0.511,-0.443,-0.512,7
-0.372,-0.265,-0.279,-0.249,-0.406,-0.565,-0.589,-0.34,-0.006,-1.103,-1.282,-0.63,-0.644,-0.682,7
-0.464,-0.237,-0.23,-0.218,-0.215,-0.586,-0.505,-0.418,-0.02,-1.192,-1.203,-0.54,-0.487,-0.558,7
-0.445,-0.32,-0.343,-0.277,-0.482,-0.537,-0.605,-0.415,-0.1,-1.066,-1.229,-0.61,-0.597,-0.63,7
-0.47,-0.253,-0.221,-0.204,-0.207,-0.583,-0.542,-0.413,-0.008,-1.232,-1.189,-0.532,-0.567,-0.625,7
-0.493,-0.301,-0.28,-0.315,-0.319,-0.583,-0.636,-0.53,-0.136,-1.155,-1.125,-0.579,-0.626,-0.684,7
-0.396,-0.221,-0.306,-0.222,-0.201,-0.605,-0.473,-0.357,0.045,-1.266,-1.15,-0.527,-0.469,-0.554,7
-0.473,-0.315,-0.366,-0.356,-0.426,-0.533,-0.681,-0.503,-0.172,-0.992,-1.092,-0.598,-0.637,-0.664,7
-0.553,-0.353,-0.368,-0.313,-0.343,-0.641,-0.541,-0.522,-0.168,-1.332,-1.06,-0.522,-0.554,-0.624,7
-0.401,-0.32,-0.298,-0.321,-0.362,-0.548,-0.681,-0.481,-0.141,-1.098,-1.039,-0.552,-0.672,-0.716,7
-0.586,-0.355,-0.372,-0.366,-0.439,-0.594,-0.65,-0.503,-0.234,-1.229,-1.202,-0.602,-0.633,-0.66,7
-0.465,-0.343,-0.345,-0.299,-0.524,-0.531,-0.687,-0.443,-0.166,-1.002,-1.138,-0.615,-0.649,-0.683,7
-0.433,-0.304,-0.324,-0.257,-0.432,-0.591,-0.574,-0.378,-0.016,-1.15,-1.255,-0.564,-0.562,-0.604,7
-0.324,-0.275,-0.317,-0.267,-0.405,-0.546,-0.645,-0.332,-0.046,-1.156,-1.184,-0.619,-0.622,-0.654,7
-0.63,-0.39,-0.366,-0.358,-0.437,-0.611,-0.622,-0.505,-0.195,-1.213,-1.228,-0.584,-0.588,-0.621,7
-0.538,-0.351,-0.377,-0.344,-0.377,-0.628,-0.517,-0.493,-0.092,-1.288,-1.14,-0.541,-0.543,-0.616,7
-0.448,-0.378,-0.402,-0.405,-0.514,-0.531,-0.723,-0.53,-0.23,-1.07,-0.92,-0.51,-0.673,-0.716,7
-0.431,-0.243,-0.231,-0.293,-0.253,-0.568,-0.605,-0.558,-0.114,-1.133,-1.035,-0.553,-0.619,-0.682,7
-0.399,-0.253,-0.225,-0.199,-0.241,-0.614,-0.48,-0.299,0.115,-1.16,-1.222,-0.548,-0.473,-0.554,7
-0.509,-0.114,-0.063,-0.183,-0.224,-0.592,-0.544,-0.552,-0.115,-0.775,-1.158,-0.656,-0.282,-0.344,6
-0.583,-0.224,-0.132,-0.153,-0.189,-0.566,-0.603,-0.604,-0.292,-0.837,-1.115,-0.647,-0.353,-0.441,6
-0.477,-0.141,-0.056,-0.086,-0.013,-0.564,-0.57,-0.631,-0.261,-0.742,-1.012,-0.61,-0.277,-0.329,6
-0.538,-0.153,0.002,-0.144,-0.269,-0.535,-0.452,-0.582,-0.177,-0.699,-1.066,-0.592,-0.323,-0.384,6
-0.574,-0.191,-0.096,-0.133,-0.133,-0.576,-0.531,-0.613,-0.193,-0.897,-1.171,-0.645,-0.365,-0.431,6
-0.508,-0.111,-0.041,-0.068,-0.014,-0.574,-0.483,-0.593,-0.107,-0.771,-1.193,-0.618,-0.328,-0.385,6
-0.603,-0.223,-0.074,-0.179,-0.295,-0.608,-0.533,-0.629,-0.161,-0.854,-1.314,-0.661,-0.33,-0.345,6
-0.474,-0.15,-0.034,-0.051,-0.255,-0.549,-0.562,-0.528,-0.12,-0.817,-1.254,-0.611,-0.328,-0.362,6
-0.615,-0.219,-0.076,-0.209,-0.233,-0.589,-0.631,-0.604,-0.275,-0.854,-1.231,-0.68,-0.399,-0.431,6
-0.528,-0.162,-0.105,-0.129,-0.217,-0.558,-0.566,-0.608,-0.275,-0.801,-1.171,-0.622,-0.322,-0.378,6
-0.371,-0.109,-0.096,-0.052,-0.092,-0.529,-0.575,-0.49,-0.097,-0.706,-1.047,-0.606,-0.271,-0.335,6
-0.491,-0.204,-0.088,-0.173,-0.197,-0.603,-0.51,-0.614,-0.146,-0.877,-1.123,-0.629,-0.348,-0.408,6
-0.566,-0.174,-0.049,-0.091,-0.192,-0.571,-0.537,-0.603,-0.192,-0.729,-1.221,-0.629,-0.265,-0.34,6
-0.636,-0.237,-0.127,-0.202,-0.228,-0.574,-0.511,-0.616,-0.199,-0.814,-1.286,-0.641,-0.338,-0.362,6
-0.592,-0.209,-0.071,-0.216,-0.23,-0.627,-0.607,-0.612,-0.243,-0.823,-1.208,-0.684,-0.366,-0.416,6
-0.587,-0.227,-0.14,-0.201,-0.149,-0.583,-0.566,-0.618,-0.255,-0.892,-1.152,-0.62,-0.315,-0.372,6
-0.444,-0.035,-0.04,0.012,-0.022,-0.55,-0.488,-0.508,-0.02,-0.796,-1.232,-0.634,-0.286,-0.313,6
-0.397,-0.025,0.055,-0.051,-0.169,-0.487,-0.479,-0.541,-0.157,-0.688,-1.051,-0.598,-0.34,-0.369,6
-0.385,-0.089,-0.012,-0.017,-0.172,-0.52,-0.515,-0.528,-0.101,-0.688,-1.179,-0.563,-0.238,-0.259,6
-0.443,-0.193,-0.044,-0.106,-0.345,-0.523,-0.552,-0.514,-0.152,-0.787,-1.157,-0.587,-0.361,-0.427,6
-0.54,-0.193,-0.091,-0.123,-0.255,-0.557,-0.522,-0.566,-0.163,-0.933,-1.251,-0.653,-0.419,-0.458,6
-0.567,-0.177,-0.046,-0.13,-0.179,-0.579,-0.478,-0.619,-0.155,-0.789,-1.207,-0.623,-0.349,-0.42,6
-0.468,-0.107,-0.068,-0.08,-0.083,-0.528,-0.537,-0.55,-0.211,-0.794,-1.078,-0.601,-0.311,-0.367,6
-0.474,-0.142,-0.067,-0.055,-0.075,-0.53,-0.529,-0.543,-0.156,-0.882,-1.145,-0.56,-0.26,-0.296,6
-0.679,-0.266,-0.106,-0.204,-0.353,-0.593,-0.539,-0.616,-0.205,-0.794,-1.328,-0.693,-0.365,-0.442,6
-0.504,-0.103,-0.067,-0.123,-0.164,-0.545,-0.499,-0.538,-0.081,-0.9,-1.324,-0.657,-0.367,-0.397,6
-0.613,-0.182,-0.059,-0.17,-0.164,-0.598,-0.587,-0.629,-0.29,-0.86,-1.161,-0.629,-0.352,-0.388,6
-0.671,-0.295,-0.143,-0.259,-0.266,-0.567,-0.56,-0.625,-0.283,-0.725,-1.12,-0.633,-0.342,-0.414,6
-0.471,-0.113,-0.033,-0.088,-0.068,-0.576,-0.551,-0.572,-0.187,-0.824,-1.21,-0.603,-0.27,-0.297,6
-0.505,-0.143,-0.079,-0.067,-0.075,-0.547,-0.527,-0.563,-0.155,-0.918,-1.173,-0.591,-0.311,-0.349,6
-0.455,-0.117,-0.069,-0.055,-0.144,-0.556,-0.474,-0.561,-0.081,-0.839,-1.221,-0.625,-0.323,-0.365,6
-0.597,-0.215,-0.103,-0.164,-0.245,-0.59,-0.533,-0.648,-0.256,-0.814,-1.219,-0.644,-0.339,-0.414,6
-0.403,-0.17,-0.049,-0.156,-0.251,-0.487,-0.52,-0.553,-0.254,-0.732,-0.995,-0.609,-0.311,-0.36,6
-0.569,-0.176,-0.048,-0.137,-0.194,-0.576,-0.482,-0.581,-0.083,-0.891,-1.262,-0.636,-0.356,-0.374,6
-0.619,-0.208,-0.047,-0.142,-0.348,-0.562,-0.52,-0.613,-0.22,-0.716,-1.269,-0.633,-0.317,-0.398,6
-0.357,-0.099,0.012,-0.034,-0.051,-0.505,-0.48,-0.462,-0.024,-0.731,-1.17,-0.557,-0.27,-0.293,6
-0.396,-0.134,-0.021,-0.076,-0.288,-0.516,-0.524,-0.506,-0.112,-0.784,-1.147,-0.588,-0.346,-0.407,6
-0.444,-0.046,-0.035,-0.134,-0.077,-0.582,-0.542,-0.522,-0.062,-0.718,-1.129,-0.639,-0.25,-0.297,6
-0.513,-0.106,-0.064,-0.115,-0.005,-0.586,-0.594,-0.58,-0.239,-0.859,-1.072,-0.597,-0.307,-0.332,6
-0.38,-0.064,-0.01,-0.043,-0.027,-0.533,-0.516,-0.489,-0.089,-0.885,-1.164,-0.603,-0.292,-0.318,6
-0.466,-0.139,-0.042,-0.091,-0.162,-0.528,-0.548,-0.567,-0.227,-0.738,-1.079,-0.592,-0.279,-0.357,6
-0.497,-0.09,-0.049,-0.107,-0.097,-0.582,-0.638,-0.603,-0.258,-0.904,-1.186,-0.626,-0.361,-0.385,6
-0.512,-0.122,-0.059,-0.107,-0.147,-0.543,-0.572,-0.537,-0.203,-0.775,-1.17,-0.641,-0.306,-0.358,6
-0.57,-0.256,-0.129,-0.204,-0.333,-0.555,-0.56,-0.607,-0.284,-0.631,-1.057,-0.572,-0.322,-0.392,6
-0.46,-0.091,-0.048,-0.078,-0.223,-0.534,-0.545,-0.553,-0.144,-0.788,-1.173,-0.617,-0.337,-0.392,6
-0.543,-0.235,-0.082,-0.165,-0.194,-0.567,-0.549,-0.602,-0.254,-0.752,-1.083,-0.593,-0.289,-0.362,6
-0.594,-0.161,-0.08,-0.12,-0.046,-0.61,-0.536,-0.647,-0.217,-0.709,-1.104,-0.635,-0.297,-0.335,6
-0.57,-0.265,-0.127,-0.178,-0.222,-0.605,-0.502,-0.654,-0.178,-0.834,-1.209,-0.626,-0.299,-0.355,6
-0.619,-0.225,-0.085,-0.189,-0.318,-0.591,-0.541,-0.653,-0.308,-0.805,-1.192,-0.662,-0.342,-0.432,6
-0.449,-0.058,-0.039,-0.056,0.043,-0.565,-0.567,-0.579,-0.176,-0.69,-1.004,-0.648,-0.289,-0.307,6
-0.265,-0.072,-0.011,-0.036,-0.168,-0.483,-0.426,-0.612,-0.276,-0.713,-0.678,-0.359,-0.288,-0.336,8
-0.497,-0.209,-0.068,-0.194,-0.619,-0.587,-0.488,-0.742,-0.379,-0.699,-1.152,-0.638,-0.412,-0.463,8
-0.231,-0.067,0.026,-0.061,-0.274,-0.446,-0.472,-0.606,-0.495,-0.413,-0.551,-0.335,-0.284,-0.346,8
-0.626,-0.277,-0.184,-0.199,-0.467,-0.676,-0.487,-0.822,-0.427,-0.603,-1.026,-0.538,-0.384,-0.469,8
-0.463,-0.226,-0.141,-0.192,-0.421,-0.541,-0.461,-0.704,-0.428,-0.527,-0.638,-0.438,-0.229,-0.346,8
-0.526,-0.227,-0.108,-0.246,-0.606,-0.645,-0.442,-0.828,-0.476,-0.782,-1.053,-0.614,-0.423,-0.479,8
-0.583,-0.32,-0.183,-0.243,-0.528,-0.658,-0.522,-0.823,-0.526,-0.728,-1.054,-0.595,-0.405,-0.476,8
-0.318,-0.156,-0.147,-0.13,-0.379,-0.466,-0.389,-0.63,-0.357,-0.531,-0.822,-0.445,-0.369,-0.441,8
-0.583,-0.242,-0.125,-0.185,-0.508,-0.653,-0.489,-0.794,-0.475,-0.622,-1.096,-0.543,-0.346,-0.413,8
-0.517,-0.241,-0.12,-0.186,-0.435,-0.626,-0.504,-0.785,-0.496,-0.575,-1.057,-0.562,-0.329,-0.385,8
-0.04,-0.054,-0.064,-0.127,-0.432,-0.291,-0.378,-0.468,-0.385,-0.42,-0.258,-0.215,-0.181,-0.266,8
-0.116,-0.008,0.052,-0.01,-0.366,-0.391,-0.471,-0.541,-0.386,-0.679,-0.689,-0.474,-0.356,-0.416,8
-0.399,-0.141,-0.071,-0.082,-0.36,-0.537,-0.507,-0.647,-0.386,-0.635,-0.929,-0.492,-0.344,-0.402,8
-0.61,-0.244,-0.115,-0.184,-0.485,-0.676,-0.481,-0.833,-0.442,-0.655,-1.143,-0.592,-0.383,-0.453,8
-0.456,-0.18,-0.122,-0.142,-0.415,-0.59,-0.522,-0.723,-0.434,-0.633,-1.038,-0.518,-0.306,-0.349,8
-0.459,-0.155,0.001,-0.108,-0.297,-0.578,-0.423,-0.731,-0.379,-0.702,-0.993,-0.527,-0.348,-0.405,8
-0.547,-0.324,-0.188,-0.243,-0.557,-0.672,-0.536,-0.814,-0.521,-0.587,-1.037,-0.565,-0.409,-0.417,8
-0.488,-0.265,-0.148,-0.207,-0.475,-0.502,-0.421,-0.627,-0.355,-0.632,-0.902,-0.449,-0.296,-0.349,8
-0.634,-0.256,-0.2,-0.269,-0.442,-0.651,-0.503,-0.829,-0.514,-0.593,-1.154,-0.647,-0.413,-0.461,8
-0.554,-0.27,-0.117,-0.227,-0.537,-0.648,-0.497,-0.787,-0.437,-0.605,-0.858,-0.509,-0.344,-0.468,8
-0.495,-0.272,-0.144,-0.186,-0.379,-0.625,-0.496,-0.755,-0.414,-0.694,-0.928,-0.581,-0.379,-0.441,8
-0.634,-0.253,-0.125,-0.235,-0.592,-0.69,-0.538,-0.837,-0.499,-0.782,-1.233,-0.664,-0.453,-0.533,8
-0.448,-0.126,-0.074,-0.095,-0.331,-0.517,-0.458,-0.649,-0.35,-0.497,-1.1,-0.537,-0.309,-0.37,8
-0.228,-0.032,-0.003,-0.047,-0.329,-0.385,-0.339,-0.537,-0.255,-0.621,-0.824,-0.436,-0.379,-0.394,8
-0.424,-0.136,-0.038,-0.135,-0.34,-0.625,-0.462,-0.786,-0.393,-0.708,-1.056,-0.55,-0.352,-0.391,8
-0.601,-0.238,-0.086,-0.214,-0.547,-0.71,-0.528,-0.856,-0.504,-0.783,-1.263,-0.637,-0.432,-0.504,8
-0.582,-0.258,-0.067,-0.173,-0.52,-0.671,-0.481,-0.805,-0.394,-0.679,-0.978,-0.499,-0.331,-0.407,8
-0.363,-0.179,-0.061,-0.152,-0.533,-0.504,-0.463,-0.652,-0.381,-0.606,-0.949,-0.526,-0.33,-0.359,8
