@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.121,-0.709,-0.788,-1.002,-0.917,-0.767,-1.097,-0.634,-0.511,-0.742,-0.77,-0.766,-0.901,4
-1.193,-0.766,-0.839,-1.082,-0.922,-0.728,-1.079,-0.692,-0.536,-0.814,-0.873,-0.799,-0.993,4
-1.157,-0.833,-0.892,-1.068,-0.975,-0.866,-1.074,-0.743,-0.657,-0.856,-0.868,-0.8,-0.994,4
-1.286,-0.767,-0.882,-1.122,-0.96,-0.752,-1.063,-0.746,-0.565,-0.886,-0.937,-0.84,-1.01,4
-1.177,-0.781,-0.849,-1.06,-0.957,-0.792,-1.062,-0.687,-0.556,-0.821,-0.808,-0.799,-0.965,4
-1.104,-0.756,-0.815,-1.083,-0.941,-0.831,-1.031,-0.709,-0.635,-0.793,-0.794,-0.777,-0.977,4
-1.209,-0.722,-0.815,-1.084,-0.915,-0.737,-1.016,-0.679,-0.484,-0.813,-0.851,-0.733,-0.9,4
-1.085,-0.45,-0.6,-0.897,-0.822,-0.629,-1.009,-0.661,-0.576,-0.776,-0.761,-0.669,-0.806,4
-1.181,-0.736,-0.83,-1.088,-0.916,-0.762,-1.09,-0.682,-0.591,-0.812,-0.847,-0.835,-1.015,4
-1.22,-0.846,-0.91,-1.074,-0.939,-0.818,-1.052,-0.712,-0.554,-0.831,-0.919,-0.796,-0.982,4
-1.315,-0.898,-0.983,-1.133,-1.051,-0.882,-1.144,-0.797,-0.613,-0.93,-0.982,-0.871,-1.06,4
-1.152,-0.516,-0.668,-0.905,-0.886,-0.717,-1.087,-0.741,-0.667,-0.83,-0.83,-0.702,-0.847,4
-1.108,-0.713,-0.768,-1.035,-0.876,-0.721,-1.057,-0.66,-0.62,-0.799,-0.798,-0.813,-1.008,4
-1.224,-0.713,-0.834,-1.082,-0.971,-0.818,-1.177,-0.824,-0.757,-0.922,-0.957,-0.906,-1.082,4
-1.159,-0.717,-0.83,-1.096,-0.942,-0.809,-1.162,-0.747,-0.685,-0.847,-0.849,-0.821,-0.998,4
-1.001,-0.715,-0.722,-0.885,-0.871,-0.802,-1.017,-0.66,-0.63,-0.737,-0.741,-0.717,-0.924,4
-1.117,-0.721,-0.781,-1.004,-0.937,-0.841,-1.047,-0.696,-0.65,-0.798,-0.776,-0.753,-0.897,4
-1.147,-0.815,-0.866,-1.08,-1.017,-0.894,-1.15,-0.727,-0.69,-0.835,-0.798,-0.763,-0.949,4
-1.325,-0.846,-0.97,-1.159,-1.015,-0.844,-1.086,-0.795,-0.596,-0.919,-0.999,-0.82,-0.998,4
-1.145,-0.716,-0.798,-1.018,-0.9,-0.763,-1.111,-0.715,-0.651,-0.829,-0.858,-0.859,-1.062,4
-1.261,-0.886,-0.945,-1.142,-1.021,-0.856,-1.162,-0.793,-0.663,-0.913,-0.978,-0.908,-1.096,4
-1.238,-0.771,-0.863,-1.062,-0.997,-0.846,-1.112,-0.77,-0.657,-0.885,-0.909,-0.806,-0.989,4
-1.222,-0.653,-0.781,-1.022,-0.984,-0.827,-1.063,-0.808,-0.706,-0.915,-0.892,-0.745,-0.908,4
-1.205,-0.707,-0.802,-1.034,-0.91,-0.752,-1.096,-0.676,-0.543,-0.809,-0.857,-0.757,-0.91,4
-1.311,-0.913,-0.99,-1.175,-1.066,-0.912,-1.177,-0.873,-0.707,-0.976,-1.022,-0.919,-1.092,4
-1.168,-0.78,-0.864,-1.08,-0.936,-0.784,-1.081,-0.738,-0.629,-0.845,-0.875,-0.835,-1.02,4
-1.303,-0.774,-0.9,-1.115,-0.95,-0.822,-1.144,-0.728,-0.532,-0.871,-0.954,-0.795,-0.967,4
-1.091,-0.635,-0.715,-0.973,-0.904,-0.768,-0.995,-0.648,-0.579,-0.781,-0.745,-0.745,-0.907,4
-1.119,-0.704,-0.791,-1.079,-0.891,-0.76,-1.007,-0.671,-0.585,-0.781,-0.791,-0.678,-0.859,4
-1.116,-0.683,-0.755,-0.997,-0.93,-0.795,-1.043,-0.652,-0.611,-0.764,-0.709,-0.805,-0.947,4
-1.132,-0.788,-0.846,-1.11,-0.962,-0.861,-1.078,-0.746,-0.656,-0.842,-0.874,-0.756,-0.923,4
-1.167,-0.779,-0.849,-1.117,-0.935,-0.819,-1.076,-0.772,-0.694,-0.876,-0.909,-0.821,-1.007,4
-1.218,-0.826,-0.873,-1.111,-0.928,-0.797,-1.074,-0.715,-0.566,-0.827,-0.901,-0.779,-0.951,4
-1.278,-0.89,-0.944,-1.159,-0.964,-0.827,-1.151,-0.753,-0.606,-0.873,-0.952,-0.877,-1.063,4
-1.324,-0.948,-1.011,-1.164,-1.08,-0.966,-1.156,-0.891,-0.75,-1.001,-1.05,-0.884,-1.071,4
-1.064,-0.752,-0.781,-1.023,-0.916,-0.816,-1.011,-0.633,-0.602,-0.734,-0.696,-0.718,-0.867,4
-1.225,-0.749,-0.85,-1.098,-0.935,-0.796,-1.08,-0.696,-0.557,-0.815,-0.868,-0.747,-0.914,4
-1.21,-0.751,-0.829,-1.068,-0.944,-0.782,-1.141,-0.734,-0.635,-0.852,-0.899,-0.838,-1.02,4
-1.092,-0.672,-0.723,-0.97,-0.934,-0.817,-1.077,-0.689,-0.62,-0.798,-0.75,-0.781,-0.94,4
-1.272,-0.795,-0.899,-1.092,-0.994,-0.814,-1.081,-0.768,-0.587,-0.887,-0.931,-0.769,-0.943,4
-1.299,-0.924,-0.977,-1.205,-1.012,-0.883,-1.175,-0.804,-0.661,-0.925,-1,-0.893,-1.076,4
-1.044,-0.574,-0.652,-0.944,-0.866,-0.68,-1.038,-0.672,-0.627,-0.763,-0.693,-0.764,-0.887,4
-1.182,-0.774,-0.834,-1.089,-0.906,-0.769,-1.044,-0.673,-0.5,-0.786,-0.844,-0.698,-0.861,4
-1.282,-0.88,-0.945,-1.153,-1.017,-0.882,-1.11,-0.794,-0.63,-0.904,-0.952,-0.807,-0.987,4
-1.245,-0.862,-0.929,-1.201,-1.039,-0.955,-1.161,-0.843,-0.731,-0.938,-0.936,-0.796,-0.978,4
-1.163,-0.804,-0.856,-1.075,-0.968,-0.832,-0.995,-0.682,-0.533,-0.815,-0.77,-0.76,-0.917,4
-1.248,-0.843,-0.912,-1.119,-0.973,-0.821,-1.137,-0.776,-0.634,-0.897,-0.957,-0.898,-1.095,4
-1.304,-0.712,-0.853,-1.116,-1.015,-0.831,-1.171,-0.856,-0.727,-0.965,-1.003,-0.806,-0.959,4
-1.138,-0.672,-0.749,-0.936,-0.896,-0.752,-1.038,-0.645,-0.524,-0.765,-0.764,-0.751,-0.88,4
-1.264,-0.927,-0.996,-1.166,-1.013,-0.886,-1.175,-0.825,-0.7,-0.933,-1.008,-0.961,-1.154,4
-1.229,-0.755,-0.863,-1.096,-0.978,-0.837,-1.097,-0.713,-0.556,-0.837,-0.848,-0.754,-0.917,4
-1.243,-0.793,-0.89,-1.098,-1.008,-0.857,-1.114,-0.798,-0.679,-0.904,-0.936,-0.791,-0.945,4
-1.401,-0.906,-1.028,-1.226,-1.103,-0.915,-1.187,-0.944,-0.742,-1.061,-1.128,-0.968,-1.149,4
-1.308,-0.87,-0.949,-1.183,-0.988,-0.829,-1.149,-0.781,-0.592,-0.913,-0.978,-0.815,-0.995,4
-1.245,-0.718,-0.835,-1.11,-1.007,-0.851,-1.172,-0.89,-0.819,-0.994,-0.946,-0.897,-1.084,4
-1.068,-0.735,-0.792,-1.036,-0.952,-0.863,-1.115,-0.674,-0.688,-0.775,-0.714,-0.821,-0.986,4
-1.283,-0.787,-0.894,-1.093,-1.026,-0.846,-1.102,-0.798,-0.634,-0.927,-0.933,-0.798,-0.975,4
-1.2,-0.671,-0.814,-1.113,-0.94,-0.795,-1.074,-0.78,-0.642,-0.881,-0.901,-0.75,-0.933,4
-1.206,-0.701,-0.818,-1.023,-1,-0.838,-1.103,-0.775,-0.686,-0.884,-0.874,-0.75,-0.911,4
-1.219,-0.827,-0.888,-1.095,-0.971,-0.816,-1.139,-0.741,-0.611,-0.866,-0.909,-0.861,-1.065,4
-1.113,-0.7,-0.765,-0.982,-0.938,-0.809,-1.045,-0.658,-0.601,-0.761,-0.717,-0.803,-0.951,4
-1.31,-0.84,-0.942,-1.15,-1.034,-0.887,-1.155,-0.834,-0.683,-0.946,-0.979,-0.823,-1.003,4
-1.178,-0.803,-0.852,-1.085,-0.961,-0.831,-1.108,-0.751,-0.623,-0.855,-0.888,-0.788,-0.976,4
-1.144,-0.799,-0.864,-1.084,-0.966,-0.86,-1.06,-0.74,-0.62,-0.831,-0.867,-0.787,-0.982,4
-1.178,-0.736,-0.82,-1.029,-0.932,-0.787,-1.143,-0.734,-0.644,-0.842,-0.909,-0.836,-1.025,4
-1.302,-0.828,-0.939,-1.129,-1.014,-0.874,-1.165,-0.814,-0.654,-0.921,-0.984,-0.833,-1.006,4
-1.3,-0.956,-1.009,-1.219,-1.045,-0.882,-1.231,-0.834,-0.68,-0.946,-1.025,-0.996,-1.191,4
-1.185,-0.661,-0.79,-0.996,-0.945,-0.83,-1.097,-0.759,-0.66,-0.854,-0.828,-0.73,-0.902,4
-1.302,-0.821,-0.93,-1.133,-1.027,-0.836,-1.111,-0.801,-0.615,-0.92,-0.955,-0.81,-0.993,4
-1.118,-0.695,-0.784,-0.988,-0.928,-0.747,-1.037,-0.719,-0.689,-0.819,-0.839,-0.77,-0.962,4
-1.272,-0.772,-0.894,-1.135,-1.008,-0.811,-1.08,-0.769,-0.577,-0.904,-0.936,-0.777,-0.943,4
-1.222,-0.837,-0.882,-1.115,-0.929,-0.806,-1.093,-0.698,-0.553,-0.82,-0.892,-0.804,-0.959,4
-1.186,-0.762,-0.832,-1.054,-0.949,-0.803,-1.064,-0.765,-0.669,-0.868,-0.888,-0.816,-0.996,4
-1.123,-0.743,-0.792,-1.023,-0.965,-0.823,-1.048,-0.682,-0.609,-0.803,-0.764,-0.75,-0.909,4
-1.136,-0.904,-0.919,-1.119,-0.947,-0.836,-1.131,-0.772,-0.707,-0.846,-0.913,-0.936,-1.117,4
-1.239,-0.795,-0.873,-1.093,-0.977,-0.822,-1.192,-0.776,-0.671,-0.884,-0.938,-0.887,-1.075,4
-1.205,-0.792,-0.866,-1.105,-1.024,-0.93,-1.185,-0.804,-0.752,-0.904,-0.878,-0.825,-0.969,4
-1.096,-0.697,-0.76,-0.976,-0.853,-0.723,-1.087,-0.658,-0.623,-0.775,-0.807,-0.839,-1.042,4
-1.219,-0.724,-0.834,-1.078,-0.937,-0.792,-1.048,-0.708,-0.538,-0.836,-0.854,-0.776,-0.941,4
-1.159,-0.773,-0.84,-1.055,-0.903,-0.736,-1.037,-0.638,-0.46,-0.76,-0.795,-0.803,-0.976,4
-1.188,-0.775,-0.85,-1.067,-0.987,-0.866,-1.131,-0.78,-0.696,-0.884,-0.885,-0.811,-0.986,4
-1.324,-0.786,-0.929,-1.178,-1.063,-0.872,-1.169,-0.877,-0.725,-0.98,-0.981,-0.832,-0.994,4
-1.257,-0.799,-0.915,-1.131,-1.001,-0.889,-1.127,-0.804,-0.675,-0.926,-0.94,-0.842,-1.028,4
-1.126,-0.729,-0.801,-1.039,-0.964,-0.849,-1.03,-0.703,-0.616,-0.81,-0.76,-0.78,-0.934,4
-1.291,-0.798,-0.929,-1.135,-0.957,-0.79,-1.157,-0.785,-0.59,-0.892,-1.018,-0.932,-1.117,4
-1.101,-0.681,-0.756,-0.953,-0.913,-0.761,-1.036,-0.675,-0.635,-0.791,-0.777,-0.724,-0.905,4
-1.219,-0.804,-0.882,-1.085,-1.053,-0.95,-1.161,-0.834,-0.77,-0.931,-0.886,-0.857,-1.022,4
-1.174,-0.787,-0.846,-1.074,-0.974,-0.871,-1.095,-0.755,-0.68,-0.857,-0.829,-0.787,-0.923,4
-1.169,-0.773,-0.845,-1.108,-0.993,-0.875,-1.116,-0.799,-0.74,-0.886,-0.877,-0.754,-0.927,4
-1.156,-0.837,-0.881,-1.121,-0.999,-0.902,-1.106,-0.786,-0.743,-0.878,-0.906,-0.844,-1.024,4
-1.357,-0.909,-1.012,-1.172,-1.071,-0.896,-1.181,-0.839,-0.658,-0.97,-1.01,-0.893,-1.092,4
-1.157,-0.728,-0.788,-1.013,-0.938,-0.777,-1.03,-0.747,-0.655,-0.849,-0.852,-0.768,-0.965,4
-1.266,-0.896,-0.959,-1.182,-1.004,-0.841,-1.042,-0.761,-0.61,-0.886,-0.93,-0.842,-1.013,4
-1.255,-0.803,-0.912,-1.116,-1.05,-0.915,-1.143,-0.831,-0.732,-0.942,-0.939,-0.835,-1.015,4
-1.225,-0.786,-0.879,-1.138,-0.986,-0.832,-1.098,-0.785,-0.66,-0.9,-0.923,-0.816,-0.984,4
-1.212,-0.706,-0.84,-1.115,-0.993,-0.864,-1.177,-0.76,-0.657,-0.868,-0.855,-0.812,-0.962,4
-1.191,-0.69,-0.786,-1.006,-0.949,-0.825,-1.098,-0.75,-0.667,-0.851,-0.826,-0.735,-0.903,4
-1.147,-0.681,-0.781,-1.052,-0.978,-0.863,-1.044,-0.734,-0.65,-0.837,-0.749,-0.786,-0.927,4
-1.134,-0.779,-0.831,-1.056,-0.95,-0.797,-1.015,-0.669,-0.529,-0.794,-0.747,-0.761,-0.917,4
-1.354,-0.815,-0.955,-1.2,-1.044,-0.849,-1.105,-0.804,-0.59,-0.948,-0.977,-0.855,-1.015,4
-1.268,-0.675,-0.828,-1.072,-1.023,-0.856,-1.097,-0.848,-0.703,-0.951,-0.898,-0.792,-0.964,4
-1.19,-0.749,-0.844,-1.027,-0.961,-0.82,-1.122,-0.689,-0.554,-0.805,-0.838,-0.732,-0.88,4
-0.935,-0.681,-0.699,-0.916,-0.816,-0.77,-0.977,-0.555,-0.558,-0.633,-0.631,-0.609,-0.808,4
-1.39,-1.003,-1.08,-1.248,-1.134,-0.96,-1.177,-0.857,-0.651,-0.987,-0.999,-0.899,-1.067,4
-1.194,-0.824,-0.875,-1.07,-1.024,-0.922,-1.175,-0.794,-0.745,-0.889,-0.889,-0.87,-1.027,4
-1.178,-0.782,-0.867,-1.036,-0.97,-0.871,-1.142,-0.785,-0.688,-0.891,-0.916,-0.865,-1.051,4
-1.124,-0.71,-0.784,-0.979,-0.863,-0.754,-1.086,-0.666,-0.565,-0.77,-0.835,-0.768,-0.962,4
-1.339,-0.908,-0.996,-1.166,-1.083,-0.949,-1.178,-0.861,-0.712,-0.987,-1.016,-0.864,-1.06,4
-1.133,-0.706,-0.784,-1.017,-0.959,-0.858,-1.115,-0.741,-0.7,-0.828,-0.798,-0.79,-0.95,4
-1.329,-0.849,-0.97,-1.183,-1.047,-0.865,-1.137,-0.864,-0.694,-0.987,-1.037,-0.894,-1.065,4
-1.163,-0.833,-0.885,-1.123,-0.926,-0.813,-1.175,-0.802,-0.773,-0.867,-0.951,-0.912,-1.105,4
-1.334,-0.815,-0.933,-1.145,-1.036,-0.867,-1.178,-0.901,-0.74,-0.992,-1.044,-0.881,-1.045,4
-1.269,-0.785,-0.917,-1.12,-0.957,-0.812,-1.096,-0.689,-0.48,-0.84,-0.925,-0.79,-0.977,4
-1.278,-0.91,-0.984,-1.125,-1.074,-0.917,-1.164,-0.829,-0.7,-0.945,-0.982,-0.94,-1.128,4
-1.303,-0.781,-0.9,-1.139,-1.007,-0.855,-1.137,-0.753,-0.588,-0.899,-0.927,-0.819,-0.971,4
-1.13,-0.712,-0.798,-1.081,-0.928,-0.813,-1.072,-0.729,-0.685,-0.817,-0.829,-0.772,-0.949,4
-1.164,-0.674,-0.789,-1.008,-0.937,-0.804,-1.155,-0.742,-0.674,-0.817,-0.851,-0.804,-0.955,4
-1.22,-0.768,-0.864,-1.085,-1.031,-0.891,-1.17,-0.849,-0.794,-0.935,-0.886,-0.788,-0.963,4
-1.116,-0.679,-0.768,-1.028,-0.923,-0.788,-1.103,-0.715,-0.662,-0.811,-0.793,-0.777,-0.938,4
-1.313,-0.729,-0.869,-1.12,-1.097,-0.917,-1.185,-0.929,-0.786,-1.022,-0.957,-0.835,-0.998,4
-1.374,-0.846,-0.983,-1.188,-1.058,-0.88,-1.19,-0.804,-0.6,-0.946,-1.005,-0.9,-1.055,4
-1.165,-0.72,-0.84,-1.078,-0.952,-0.821,-1.137,-0.69,-0.583,-0.797,-0.842,-0.816,-0.961,4
-1.257,-0.783,-0.881,-1.085,-1.044,-0.902,-1.188,-0.874,-0.798,-0.97,-0.934,-0.834,-1.018,4
-1.132,-0.635,-0.719,-0.929,-0.871,-0.738,-1.067,-0.671,-0.601,-0.792,-0.797,-0.778,-0.945,4
-1.275,-0.693,-0.823,-1.085,-1.004,-0.812,-1.147,-0.826,-0.687,-0.936,-0.935,-0.862,-1.028,4
-1.204,-0.84,-0.913,-1.17,-1.031,-0.93,-1.195,-0.866,-0.832,-0.942,-0.955,-0.935,-1.126,4
-1.249,-0.853,-0.9,-1.126,-0.981,-0.812,-1.081,-0.787,-0.658,-0.905,-0.947,-0.811,-1.003,4
-1.239,-0.87,-0.922,-1.146,-1.014,-0.899,-1.104,-0.772,-0.638,-0.879,-0.924,-0.751,-0.948,4
-1.237,-0.735,-0.836,-1.097,-0.942,-0.759,-1.054,-0.728,-0.563,-0.866,-0.886,-0.792,-0.957,4
-1.265,-0.894,-0.953,-1.147,-1.038,-0.891,-1.15,-0.833,-0.697,-0.937,-0.97,-0.891,-1.076,4
-1.16,-0.558,-0.72,-0.953,-0.955,-0.83,-1.101,-0.766,-0.671,-0.852,-0.8,-0.684,-0.813,4
-1.245,-0.766,-0.869,-1.059,-0.942,-0.784,-1.088,-0.727,-0.582,-0.869,-0.921,-0.847,-1.024,4
-1.157,-0.791,-0.835,-1.05,-0.956,-0.823,-1.057,-0.722,-0.622,-0.841,-0.828,-0.792,-0.983,4
-1.205,-0.757,-0.845,-1.063,-0.931,-0.771,-1.036,-0.723,-0.576,-0.849,-0.866,-0.74,-0.916,4
-1.08,-0.731,-0.786,-1.008,-0.959,-0.848,-1.063,-0.679,-0.666,-0.773,-0.742,-0.796,-0.979,4
-1.422,-0.827,-0.974,-1.202,-1.078,-0.843,-1.172,-0.92,-0.701,-1.055,-1.088,-0.912,-1.09,4
-1.044,-0.651,-0.717,-1.034,-0.86,-0.726,-1.025,-0.611,-0.516,-0.723,-0.712,-0.687,-0.858,4
-1.131,-0.702,-0.794,-1.016,-0.892,-0.764,-1.076,-0.712,-0.616,-0.813,-0.847,-0.794,-0.995,4
-1.291,-0.862,-0.951,-1.17,-1.056,-0.918,-1.137,-0.846,-0.739,-0.959,-0.984,-0.887,-1.073,4
-1.094,-0.72,-0.773,-1.004,-0.894,-0.714,-0.989,-0.577,-0.439,-0.709,-0.684,-0.689,-0.8,4
-1.233,-0.797,-0.897,-1.105,-0.993,-0.876,-1.119,-0.76,-0.612,-0.868,-0.893,-0.749,-0.909,4
-1.197,-0.167,-0.46,-0.577,-0.826,-0.515,-0.888,-0.724,-0.462,-0.879,-0.826,-0.544,-0.7,9
-1.026,-0.333,-0.515,-0.531,-0.806,-0.54,-0.812,-0.624,-0.442,-0.745,-0.787,-0.651,-0.818,9
-1.036,-0.399,-0.589,-0.753,-0.82,-0.579,-0.77,-0.591,-0.368,-0.723,-0.745,-0.493,-0.609,9
-0.963,-0.233,-0.466,-0.623,-0.745,-0.542,-0.726,-0.49,-0.306,-0.632,-0.661,-0.496,-0.649,9
-0.831,-0.131,-0.328,-0.357,-0.64,-0.45,-0.644,-0.413,-0.251,-0.556,-0.545,-0.389,-0.594,9
-1.117,-0.235,-0.46,-0.51,-0.862,-0.612,-0.88,-0.687,-0.523,-0.829,-0.796,-0.579,-0.75,9
-1.111,-0.369,-0.564,-0.576,-0.88,-0.622,-0.799,-0.666,-0.445,-0.794,-0.855,-0.599,-0.783,9
-1.051,-0.258,-0.548,-0.673,-0.799,-0.591,-0.824,-0.584,-0.388,-0.763,-0.744,-0.656,-0.819,9
-1.057,-0.074,-0.393,-0.553,-0.746,-0.531,-0.885,-0.544,-0.39,-0.72,-0.704,-0.535,-0.6,9
-1.187,-0.256,-0.554,-0.624,-0.865,-0.641,-0.923,-0.666,-0.405,-0.845,-0.842,-0.521,-0.66,9
-0.702,-0.156,-0.401,-0.467,-0.691,-0.508,-0.824,-0.368,-0.368,-0.494,-0.515,-0.462,-0.613,9
-1.244,-0.37,-0.685,-0.799,-0.886,-0.658,-0.932,-0.726,-0.461,-0.885,-0.913,-0.622,-0.796,9
-1.059,-0.156,-0.44,-0.631,-0.736,-0.49,-0.798,-0.57,-0.375,-0.72,-0.699,-0.525,-0.626,9
-1.018,-0.179,-0.45,-0.553,-0.744,-0.494,-0.786,-0.562,-0.402,-0.706,-0.739,-0.617,-0.79,9
-0.894,-0.187,-0.429,-0.505,-0.733,-0.521,-0.883,-0.491,-0.418,-0.631,-0.643,-0.528,-0.668,9
-1.057,-0.131,-0.482,-0.602,-0.745,-0.568,-0.886,-0.661,-0.461,-0.774,-0.742,-0.559,-0.731,9
-0.921,-0.225,-0.524,-0.698,-0.757,-0.602,-0.823,-0.505,-0.368,-0.616,-0.625,-0.479,-0.647,9
-0.964,-0.305,-0.482,-0.532,-0.758,-0.551,-0.739,-0.576,-0.359,-0.677,-0.724,-0.504,-0.687,9
-0.953,0.006,-0.31,-0.481,-0.622,-0.441,-0.751,-0.494,-0.332,-0.646,-0.61,-0.555,-0.649,9
-0.985,-0.074,-0.312,-0.482,-0.685,-0.477,-0.923,-0.623,-0.459,-0.751,-0.68,-0.587,-0.748,9
-1.311,-0.425,-0.721,-0.806,-1.065,-0.812,-1.047,-0.911,-0.712,-1.041,-1.028,-0.735,-0.902,9
-0.898,-0.048,-0.295,-0.358,-0.656,-0.419,-0.735,-0.509,-0.357,-0.668,-0.62,-0.452,-0.608,9
-1.051,-0.283,-0.526,-0.658,-0.769,-0.582,-0.85,-0.528,-0.362,-0.7,-0.741,-0.601,-0.703,9
-1.347,-0.434,-0.701,-0.796,-1.003,-0.76,-0.971,-0.834,-0.578,-1,-1.013,-0.704,-0.865,9
-1.073,-0.276,-0.549,-0.653,-0.826,-0.602,-0.899,-0.622,-0.441,-0.761,-0.78,-0.595,-0.741,9
-1.116,-0.354,-0.55,-0.556,-0.86,-0.581,-0.784,-0.649,-0.414,-0.792,-0.847,-0.591,-0.765,9
-0.639,-0.237,-0.452,-0.685,-0.666,-0.572,-0.642,-0.367,-0.245,-0.514,-0.489,-0.503,-0.632,9
-1.187,-0.313,-0.628,-0.715,-0.944,-0.643,-0.933,-0.749,-0.567,-0.898,-0.896,-0.665,-0.821,9
-0.988,-0.099,-0.418,-0.519,-0.749,-0.508,-0.808,-0.547,-0.365,-0.69,-0.684,-0.402,-0.518,9
-0.788,-0.105,-0.308,-0.356,-0.605,-0.424,-0.714,-0.398,-0.299,-0.52,-0.517,-0.388,-0.557,9
-1.265,-0.408,-0.698,-0.809,-0.901,-0.635,-0.946,-0.714,-0.437,-0.9,-0.945,-0.683,-0.843,9
-0.789,-0.193,-0.415,-0.489,-0.697,-0.591,-0.757,-0.41,-0.33,-0.545,-0.588,-0.477,-0.643,9
-0.945,-0.044,-0.432,-0.649,-0.625,-0.412,-0.741,-0.345,-0.094,-0.533,-0.609,-0.445,-0.514,9
-1.076,-0.255,-0.492,-0.643,-0.809,-0.517,-0.721,-0.643,-0.394,-0.787,-0.77,-0.548,-0.725,9
-0.83,-0.206,-0.45,-0.618,-0.744,-0.599,-0.785,-0.447,-0.406,-0.597,-0.565,-0.471,-0.588,9
-1.086,-0.416,-0.654,-0.796,-0.925,-0.774,-0.981,-0.714,-0.643,-0.834,-0.825,-0.639,-0.787,9
-0.729,-0.041,-0.31,-0.406,-0.558,-0.432,-0.771,-0.284,-0.214,-0.461,-0.449,-0.402,-0.533,9
-1.047,-0.453,-0.715,-0.774,-0.875,-0.717,-0.879,-0.626,-0.433,-0.776,-0.772,-0.568,-0.767,9
-1.173,-0.151,-0.5,-0.601,-0.76,-0.505,-0.842,-0.607,-0.317,-0.81,-0.858,-0.531,-0.662,9
-0.913,-0.08,-0.299,-0.429,-0.689,-0.485,-0.733,-0.455,-0.317,-0.618,-0.597,-0.473,-0.557,9
-0.975,-0.218,-0.415,-0.5,-0.718,-0.451,-0.784,-0.59,-0.355,-0.732,-0.714,-0.577,-0.746,9
-1.036,-0.345,-0.58,-0.743,-0.892,-0.709,-0.915,-0.659,-0.563,-0.792,-0.78,-0.607,-0.752,9
-1.032,-0.188,-0.46,-0.597,-0.77,-0.576,-0.841,-0.567,-0.384,-0.716,-0.691,-0.557,-0.631,9
-1.249,-0.352,-0.612,-0.687,-0.918,-0.683,-0.894,-0.701,-0.42,-0.878,-0.917,-0.604,-0.76,9
-0.98,-0.39,-0.617,-0.735,-0.897,-0.755,-0.884,-0.629,-0.533,-0.749,-0.729,-0.556,-0.705,9
-1.104,-0.162,-0.475,-0.611,-0.777,-0.531,-0.806,-0.511,-0.259,-0.745,-0.741,-0.545,-0.656,9
-0.908,-0.167,-0.374,-0.495,-0.701,-0.45,-0.795,-0.567,-0.465,-0.704,-0.66,-0.613,-0.799,9
-1.163,-0.416,-0.718,-0.77,-0.951,-0.697,-0.949,-0.729,-0.497,-0.881,-0.868,-0.704,-0.887,9
-1.295,-0.464,-0.707,-0.815,-1.051,-0.759,-0.984,-0.96,-0.757,-1.076,-1.003,-0.744,-0.924,9
-1.258,-0.423,-0.712,-0.83,-0.938,-0.694,-0.92,-0.75,-0.482,-0.906,-0.956,-0.66,-0.847,9
-1.055,-0.296,-0.493,-0.495,-0.816,-0.548,-0.732,-0.609,-0.396,-0.762,-0.778,-0.538,-0.727,9
-0.908,-0.216,-0.463,-0.549,-0.71,-0.57,-0.658,-0.48,-0.277,-0.602,-0.587,-0.38,-0.535,9
-1.125,-0.185,-0.441,-0.464,-0.754,-0.465,-0.787,-0.571,-0.307,-0.735,-0.738,-0.525,-0.686,9
-1.242,-0.42,-0.636,-0.741,-0.923,-0.647,-0.909,-0.69,-0.447,-0.889,-0.878,-0.646,-0.747,9
-1.233,-0.643,-0.813,-0.888,-1.052,-0.877,-1.027,-0.853,-0.657,-0.981,-1.011,-0.83,-0.997,9
-1.198,-0.327,-0.562,-0.67,-0.894,-0.704,-0.993,-0.696,-0.493,-0.834,-0.871,-0.666,-0.801,9
-1.134,-0.193,-0.485,-0.633,-0.79,-0.529,-0.815,-0.552,-0.295,-0.745,-0.786,-0.554,-0.693,9
-0.627,-0.057,-0.379,-0.5,-0.608,-0.449,-0.695,-0.292,-0.243,-0.408,-0.447,-0.529,-0.594,9
-1.015,-0.161,-0.475,-0.631,-0.747,-0.555,-0.83,-0.636,-0.429,-0.766,-0.718,-0.57,-0.729,9
-1.043,-0.069,-0.426,-0.65,-0.761,-0.571,-0.895,-0.516,-0.334,-0.686,-0.698,-0.508,-0.579,9
-1.303,-0.53,-0.771,-0.874,-1.037,-0.814,-1.027,-0.908,-0.674,-1.042,-1.024,-0.745,-0.917,9
-1.088,-0.31,-0.55,-0.684,-0.853,-0.629,-0.887,-0.729,-0.552,-0.872,-0.826,-0.655,-0.826,9
-0.377,-0.051,-0.305,-0.446,-0.595,-0.423,-0.705,-0.224,-0.261,-0.386,-0.283,-0.403,-0.614,9
-0.851,-0.319,-0.481,-0.602,-0.733,-0.535,-0.683,-0.427,-0.279,-0.559,-0.578,-0.472,-0.594,9
-0.838,-0.263,-0.432,-0.536,-0.657,-0.448,-0.741,-0.499,-0.358,-0.615,-0.61,-0.512,-0.673,9
