@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1-3,9-11,16,20,23-24,26,29,34,41'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.129,-0.459,-0.347,-0.157,-0.396,-1.129,-0.398,-0.204,-0.705,-0.505,-0.321,-0.407,-0.642,10
-0.97,-0.456,-0.432,-0.157,-0.367,-0.97,-0.505,-0.376,-0.611,-0.378,-0.235,-0.336,-0.56,10
-1.244,-0.575,-0.533,-0.175,-0.49,-1.244,-0.423,-0.258,-0.785,-0.624,-0.321,-0.47,-0.663,10
-1.157,-0.549,-0.406,-0.123,-0.376,-1.157,-0.438,-0.284,-0.791,-0.481,-0.249,-0.399,-0.629,10
-1.079,-0.549,-0.504,-0.25,-0.459,-1.079,-0.437,-0.313,-0.661,-0.471,-0.291,-0.391,-0.62,10
-1.067,-0.448,-0.382,-0.148,-0.437,-1.067,-0.471,-0.2,-0.597,-0.335,-0.137,-0.272,-0.563,10
-0.927,-0.367,-0.371,-0.133,-0.368,-0.927,-0.492,-0.306,-0.634,-0.331,-0.309,-0.346,-0.518,10
-1.243,-0.516,-0.466,-0.136,-0.455,-1.243,-0.506,-0.298,-0.794,-0.546,-0.294,-0.43,-0.668,10
-1.077,-0.456,-0.39,-0.216,-0.403,-1.077,-0.413,-0.142,-0.629,-0.39,-0.197,-0.317,-0.578,10
-1.122,-0.495,-0.418,-0.165,-0.407,-1.122,-0.481,-0.246,-0.624,-0.484,-0.298,-0.378,-0.615,10
-1.186,-0.537,-0.36,-0.171,-0.321,-1.186,-0.462,-0.199,-0.742,-0.501,-0.276,-0.396,-0.634,10
-0.806,-0.401,-0.334,-0.178,-0.334,-0.806,-0.319,-0.113,-0.602,-0.294,-0.167,-0.283,-0.526,10
-1.199,-0.496,-0.464,-0.205,-0.468,-1.199,-0.521,-0.309,-0.697,-0.5,-0.321,-0.434,-0.616,10
-1.054,-0.391,-0.433,-0.166,-0.388,-1.054,-0.504,-0.256,-0.636,-0.415,-0.221,-0.345,-0.56,10
-1.161,-0.549,-0.491,-0.227,-0.479,-1.161,-0.382,-0.22,-0.769,-0.491,-0.274,-0.408,-0.609,10
-0.712,-0.271,-0.558,-0.184,-0.598,-0.712,-0.423,-0.209,-0.527,-0.217,-0.185,-0.228,-0.42,10
-0.931,-0.369,-0.435,-0.169,-0.527,-0.931,-0.494,-0.268,-0.756,-0.348,-0.247,-0.345,-0.566,10
-0.954,-0.435,-0.485,-0.196,-0.427,-0.954,-0.407,-0.258,-0.554,-0.354,-0.154,-0.295,-0.504,10
-1.136,-0.596,-0.666,-0.286,-0.63,-1.136,-0.54,-0.438,-0.706,-0.504,-0.251,-0.384,-0.658,10
-1.117,-0.463,-0.418,-0.152,-0.399,-1.117,-0.405,-0.217,-0.679,-0.42,-0.201,-0.355,-0.583,10
-1.133,-0.464,-0.398,-0.192,-0.475,-1.133,-0.443,-0.115,-0.716,-0.426,-0.263,-0.368,-0.586,10
-1.101,-0.385,-0.395,-0.126,-0.401,-1.101,-0.4,-0.118,-0.622,-0.406,-0.179,-0.3,-0.531,10
-0.856,-0.423,-0.549,-0.15,-0.455,-0.856,-0.45,-0.151,-0.638,-0.357,-0.165,-0.346,-0.574,10
-1.004,-0.323,-0.388,-0.149,-0.43,-1.004,-0.42,-0.175,-0.558,-0.328,-0.147,-0.279,-0.513,10
-0.992,-0.47,-0.437,-0.164,-0.45,-0.992,-0.508,-0.281,-0.815,-0.415,-0.278,-0.409,-0.565,10
-1.212,-0.581,-0.513,-0.269,-0.533,-1.212,-0.454,-0.334,-0.695,-0.564,-0.317,-0.429,-0.664,10
-1.023,-0.423,-0.478,-0.189,-0.518,-1.023,-0.5,-0.285,-0.721,-0.365,-0.176,-0.324,-0.589,10
-1.038,-0.291,-0.323,-0.004,-0.202,-1.038,-0.411,-0.067,-0.623,-0.347,-0.123,-0.284,-0.515,10
-0.59,-0.186,-0.224,0.036,-0.276,-0.59,-0.532,-0.243,-0.665,-0.218,-0.145,-0.259,-0.401,10
-0.95,-0.426,-0.396,-0.113,-0.404,-0.95,-0.413,-0.248,-0.63,-0.318,-0.114,-0.281,-0.507,10
-0.498,-0.209,-0.529,-0.203,-0.415,-0.498,-0.518,-0.296,-0.559,-0.113,-0.165,-0.225,-0.246,10
-1.083,-0.464,-0.462,-0.166,-0.498,-1.083,-0.447,-0.208,-0.629,-0.342,-0.182,-0.304,-0.571,10
-0.999,-0.327,-0.352,-0.088,-0.336,-0.999,-0.452,-0.15,-0.664,-0.34,-0.213,-0.329,-0.521,10
-1.065,-0.526,-0.493,-0.271,-0.512,-1.065,-0.468,-0.258,-0.772,-0.432,-0.301,-0.445,-0.563,10
-1.17,-0.516,-0.496,-0.239,-0.535,-1.17,-0.489,-0.35,-0.598,-0.473,-0.253,-0.372,-0.617,10
-1.152,-0.543,-0.418,-0.189,-0.41,-1.152,-0.452,-0.193,-0.646,-0.447,-0.211,-0.33,-0.617,10
-0.946,-0.385,-0.497,-0.168,-0.482,-0.946,-0.494,-0.301,-0.581,-0.372,-0.214,-0.325,-0.538,10
-1.227,-0.642,-0.538,-0.268,-0.449,-1.227,-0.431,-0.274,-0.667,-0.468,-0.237,-0.376,-0.673,10
-1.15,-0.509,-0.49,-0.226,-0.464,-1.15,-0.408,-0.253,-0.663,-0.398,-0.12,-0.242,-0.599,10
-1.111,-0.486,-0.423,-0.19,-0.421,-1.111,-0.405,-0.186,-0.653,-0.402,-0.221,-0.328,-0.591,10
-1.141,-0.503,-0.418,-0.209,-0.504,-1.141,-0.449,-0.154,-0.651,-0.431,-0.254,-0.343,-0.586,10
-1.138,-0.447,-0.38,-0.143,-0.4,-1.138,-0.421,-0.173,-0.676,-0.476,-0.21,-0.393,-0.633,10
-0.814,-0.415,-0.283,-0.189,-0.314,-0.814,-0.313,-0.146,-0.621,-0.307,-0.163,-0.297,-0.516,10
-1.056,-0.508,-0.483,-0.226,-0.524,-1.056,-0.544,-0.34,-0.7,-0.354,-0.135,-0.256,-0.585,10
-0.993,-0.295,-0.406,-0.056,-0.346,-0.993,-0.449,-0.084,-0.602,-0.321,-0.144,-0.287,-0.51,10
-0.836,-0.438,-0.378,-0.114,-0.28,-0.836,-0.446,-0.204,-0.553,-0.231,-0.03,-0.172,-0.42,10
-1.016,-0.454,-0.285,-0.178,-0.32,-1.016,-0.425,-0.132,-0.716,-0.313,-0.185,-0.287,-0.533,10
-1.052,-0.448,-0.461,-0.19,-0.508,-1.052,-0.476,-0.252,-0.672,-0.402,-0.237,-0.357,-0.605,10
-1.152,-0.48,-0.304,-0.289,-0.289,-1.152,-0.622,-0.07,-1.13,-0.379,-0.202,-0.519,-0.585,7
-1.239,-0.494,-0.256,-0.219,-0.229,-1.239,-0.537,-0.04,-1.181,-0.348,-0.204,-0.452,-0.574,7
-1.249,-0.392,-0.218,-0.195,-0.207,-1.249,-0.554,0.012,-1.134,-0.44,-0.253,-0.528,-0.606,7
-0.98,-0.421,-0.376,-0.35,-0.411,-0.98,-0.715,-0.209,-1.145,-0.362,-0.298,-0.636,-0.561,7
-1.213,-0.506,-0.379,-0.271,-0.39,-1.213,-0.543,-0.033,-1.126,-0.319,-0.177,-0.398,-0.594,7
-1.242,-0.609,-0.413,-0.302,-0.381,-1.242,-0.59,-0.109,-1.197,-0.387,-0.165,-0.453,-0.597,7
-1.147,-0.316,-0.497,-0.277,-0.509,-1.147,-0.661,-0.091,-1.125,-0.381,-0.22,-0.55,-0.606,7
-1.162,-0.44,-0.402,-0.28,-0.408,-1.162,-0.545,-0.052,-1.21,-0.372,-0.219,-0.475,-0.55,7
-1.227,-0.55,-0.298,-0.251,-0.287,-1.227,-0.547,-0.059,-1.18,-0.437,-0.286,-0.526,-0.556,7
-1.138,-0.47,-0.376,-0.295,-0.394,-1.138,-0.548,-0.086,-1.166,-0.293,-0.139,-0.377,-0.577,7
-1.149,-0.468,-0.311,-0.275,-0.312,-1.149,-0.551,-0.108,-1.255,-0.369,-0.269,-0.476,-0.547,7
-1.165,-0.483,-0.209,-0.201,-0.226,-1.165,-0.504,0.035,-1.155,-0.4,-0.261,-0.479,-0.541,7
-1.248,-0.585,-0.257,-0.288,-0.262,-1.248,-0.599,-0.116,-1.172,-0.397,-0.241,-0.521,-0.605,7
-1.158,-0.509,-0.337,-0.296,-0.318,-1.158,-0.638,-0.143,-1.147,-0.397,-0.245,-0.527,-0.621,7
-1.058,-0.484,-0.427,-0.304,-0.395,-1.058,-0.481,-0.116,-1.29,-0.347,-0.21,-0.461,-0.52,7
-1.049,-0.482,-0.39,-0.332,-0.374,-1.049,-0.579,-0.166,-1.305,-0.341,-0.183,-0.45,-0.536,7
-1.19,-0.511,-0.228,-0.213,-0.238,-1.19,-0.486,0.032,-1.177,-0.418,-0.237,-0.463,-0.552,7
-1.202,-0.498,-0.331,-0.249,-0.302,-1.202,-0.552,-0.061,-1.158,-0.387,-0.221,-0.477,-0.583,7
-1.166,-0.337,-0.492,-0.29,-0.493,-1.166,-0.634,-0.056,-1.12,-0.363,-0.19,-0.516,-0.612,7
-1.115,-0.562,-0.344,-0.287,-0.308,-1.115,-0.439,-0.069,-1.28,-0.388,-0.22,-0.465,-0.521,7
-1.225,-0.536,-0.254,-0.252,-0.25,-1.225,-0.561,-0.068,-1.194,-0.412,-0.265,-0.524,-0.567,7
-1.184,-0.474,-0.368,-0.318,-0.353,-1.184,-0.636,-0.082,-1.133,-0.433,-0.262,-0.537,-0.609,7
-1.125,-0.462,-0.198,-0.224,-0.219,-1.125,-0.453,0.023,-1.199,-0.375,-0.233,-0.484,-0.518,7
-1.12,-0.581,-0.399,-0.314,-0.358,-1.12,-0.508,-0.151,-1.279,-0.383,-0.237,-0.48,-0.541,7
-1.177,-0.491,-0.334,-0.26,-0.326,-1.177,-0.571,-0.124,-1.219,-0.398,-0.228,-0.497,-0.578,7
-1.229,-0.324,-0.181,-0.163,-0.183,-1.229,-0.483,0.153,-1.135,-0.443,-0.253,-0.513,-0.545,7
-1.226,-0.394,-0.147,-0.163,-0.134,-1.226,-0.485,0.015,-1.217,-0.452,-0.268,-0.519,-0.53,7
-1.247,-0.473,-0.15,-0.195,-0.164,-1.247,-0.524,0.013,-1.175,-0.421,-0.216,-0.464,-0.552,7
-1.195,-0.434,-0.379,-0.25,-0.39,-1.195,-0.515,-0.021,-1.235,-0.404,-0.236,-0.509,-0.585,7
-1.155,-0.573,-0.43,-0.331,-0.441,-1.155,-0.568,-0.192,-1.196,-0.359,-0.187,-0.457,-0.573,7
-1.097,-0.464,-0.276,-0.313,-0.264,-1.097,-0.603,-0.072,-1.115,-0.391,-0.241,-0.551,-0.565,7
-1.241,-0.527,-0.193,-0.216,-0.19,-1.241,-0.553,-0.046,-1.157,-0.435,-0.267,-0.531,-0.569,7
-1.153,-0.444,-0.338,-0.235,-0.329,-1.153,-0.5,-0.016,-1.21,-0.365,-0.237,-0.482,-0.535,7
-1.219,-0.456,-0.462,-0.264,-0.469,-1.219,-0.601,-0.082,-1.097,-0.407,-0.233,-0.5,-0.616,7
-1.096,-0.45,-0.326,-0.331,-0.314,-1.096,-0.624,-0.092,-1.127,-0.366,-0.214,-0.52,-0.561,7
-1.259,-0.479,-0.202,-0.163,-0.219,-1.259,-0.506,0.057,-1.157,-0.432,-0.193,-0.477,-0.567,7
-1.196,-0.608,-0.471,-0.378,-0.421,-1.196,-0.624,-0.184,-1.205,-0.349,-0.168,-0.447,-0.579,7
-1.194,-0.502,-0.383,-0.266,-0.368,-1.194,-0.525,-0.076,-1.216,-0.378,-0.173,-0.445,-0.575,7
-1.068,-0.444,-0.387,-0.312,-0.349,-1.068,-0.653,-0.148,-1.078,-0.366,-0.216,-0.537,-0.595,7
-1.17,-0.62,-0.588,-0.464,-0.56,-1.17,-0.649,-0.234,-1.264,-0.357,-0.163,-0.454,-0.61,7
-1.146,-0.412,-0.27,-0.232,-0.272,-1.146,-0.519,0.008,-1.254,-0.392,-0.205,-0.48,-0.536,7
-1.142,-0.667,-0.591,-0.484,-0.584,-1.142,-0.631,-0.321,-1.283,-0.369,-0.219,-0.491,-0.616,7
-1.153,-0.493,-0.378,-0.258,-0.379,-1.153,-0.545,-0.114,-1.235,-0.356,-0.185,-0.46,-0.541,7
-1.121,-0.445,-0.45,-0.307,-0.432,-1.121,-0.574,-0.134,-1.238,-0.373,-0.242,-0.519,-0.559,7
-1.213,-0.399,-0.299,-0.23,-0.279,-1.213,-0.559,0.008,-1.193,-0.412,-0.208,-0.521,-0.596,7
-1.056,-0.413,-0.379,-0.27,-0.343,-1.056,-0.542,-0.1,-1.227,-0.339,-0.242,-0.503,-0.508,7
-1.151,-0.558,-0.405,-0.35,-0.395,-1.151,-0.63,-0.165,-1.182,-0.314,-0.133,-0.453,-0.591,7
-1.129,-0.435,-0.249,-0.264,-0.231,-1.129,-0.599,-0.056,-1.163,-0.399,-0.214,-0.536,-0.586,7
-1.201,-0.578,-0.486,-0.367,-0.43,-1.201,-0.617,-0.157,-1.242,-0.345,-0.129,-0.419,-0.585,7
-1.181,-0.567,-0.404,-0.328,-0.358,-1.181,-0.596,-0.121,-1.219,-0.326,-0.131,-0.43,-0.571,7
-1.287,-0.627,-0.38,-0.209,-0.308,-1.287,-0.491,-0.104,-0.858,-0.472,-0.223,-0.372,-0.647,6
-1.136,-0.578,-0.257,-0.208,-0.207,-1.136,-0.515,-0.198,-0.788,-0.416,-0.223,-0.304,-0.602,6
-1.241,-0.418,-0.164,-0.008,-0.062,-1.241,-0.55,-0.098,-0.84,-0.621,-0.424,-0.522,-0.604,6
-1.102,-0.55,-0.201,-0.149,-0.098,-1.102,-0.552,-0.263,-0.864,-0.476,-0.289,-0.395,-0.607,6
-1.148,-0.645,-0.242,-0.234,-0.199,-1.148,-0.575,-0.296,-0.798,-0.44,-0.281,-0.347,-0.659,6
-1.169,-0.505,-0.167,-0.107,-0.118,-1.169,-0.531,-0.164,-0.763,-0.534,-0.35,-0.453,-0.63,6
-1.293,-0.503,-0.278,-0.127,-0.19,-1.293,-0.497,-0.109,-0.907,-0.663,-0.431,-0.544,-0.632,6
-1.242,-0.683,-0.42,-0.202,-0.302,-1.242,-0.591,-0.313,-0.928,-0.582,-0.355,-0.491,-0.694,6
-1.251,-0.578,-0.411,-0.161,-0.278,-1.251,-0.581,-0.287,-0.849,-0.625,-0.4,-0.516,-0.627,6
-1.243,-0.688,-0.375,-0.204,-0.215,-1.243,-0.551,-0.288,-0.797,-0.503,-0.245,-0.365,-0.612,6
-1.221,-0.428,-0.172,-0.025,-0.088,-1.221,-0.537,-0.113,-0.752,-0.588,-0.345,-0.435,-0.601,6
-1.174,-0.519,-0.252,-0.168,-0.211,-1.174,-0.588,-0.205,-0.866,-0.514,-0.271,-0.385,-0.65,6
-1.31,-0.597,-0.313,-0.143,-0.233,-1.31,-0.549,-0.161,-0.848,-0.593,-0.37,-0.47,-0.672,6
-1.143,-0.405,-0.171,0.026,-0.031,-1.143,-0.495,-0.056,-0.735,-0.438,-0.274,-0.403,-0.552,6
-1.28,-0.405,-0.036,-0.015,-0.015,-1.28,-0.525,-0.03,-0.955,-0.593,-0.341,-0.482,-0.641,6
-1.328,-0.702,-0.358,-0.205,-0.275,-1.328,-0.542,-0.264,-0.854,-0.623,-0.38,-0.506,-0.673,6
-1.072,-0.484,-0.347,-0.17,-0.304,-1.072,-0.56,-0.283,-0.679,-0.435,-0.255,-0.374,-0.556,6
-1.118,-0.621,-0.476,-0.204,-0.305,-1.118,-0.582,-0.3,-0.81,-0.488,-0.249,-0.345,-0.625,6
-1.209,-0.706,-0.342,-0.239,-0.259,-1.209,-0.502,-0.222,-0.734,-0.461,-0.274,-0.419,-0.662,6
-1.257,-0.609,-0.494,-0.209,-0.395,-1.257,-0.587,-0.351,-0.852,-0.633,-0.403,-0.546,-0.627,6
-1.206,-0.645,-0.324,-0.204,-0.229,-1.206,-0.565,-0.282,-0.78,-0.51,-0.29,-0.397,-0.655,6
-1.165,-0.479,-0.257,-0.093,-0.165,-1.165,-0.561,-0.241,-0.751,-0.539,-0.31,-0.419,-0.601,6
-1.015,-0.458,-0.373,-0.215,-0.316,-1.015,-0.547,-0.227,-0.636,-0.35,-0.161,-0.286,-0.528,6
-1.182,-0.46,-0.429,-0.117,-0.302,-1.182,-0.556,-0.167,-0.798,-0.577,-0.333,-0.48,-0.618,6
-1.233,-0.609,-0.37,-0.192,-0.26,-1.233,-0.587,-0.272,-0.841,-0.595,-0.358,-0.476,-0.684,6
-1.136,-0.567,-0.348,-0.15,-0.18,-1.136,-0.557,-0.231,-0.807,-0.551,-0.33,-0.43,-0.647,6
-1.258,-0.564,-0.391,-0.133,-0.282,-1.258,-0.536,-0.193,-0.953,-0.655,-0.409,-0.538,-0.685,6
-1.19,-0.486,-0.265,-0.091,-0.172,-1.19,-0.565,-0.244,-0.759,-0.555,-0.32,-0.43,-0.627,6
-1.256,-0.421,-0.08,-0.043,-0.02,-1.256,-0.542,-0.129,-0.86,-0.661,-0.479,-0.588,-0.602,6
-1.052,-0.441,-0.157,-0.053,-0.004,-1.052,-0.499,-0.107,-0.679,-0.394,-0.235,-0.335,-0.555,6
-1.074,-0.428,-0.167,-0.077,-0.024,-1.074,-0.568,-0.12,-0.663,-0.425,-0.243,-0.309,-0.597,6
-1.129,-0.495,-0.285,-0.09,-0.161,-1.129,-0.519,-0.212,-0.733,-0.482,-0.218,-0.357,-0.591,6
-1.021,-0.491,-0.147,-0.102,-0.04,-1.021,-0.559,-0.255,-0.736,-0.382,-0.225,-0.347,-0.616,6
-1.299,-0.444,-0.135,-0.092,-0.156,-1.299,-0.501,-0.051,-0.921,-0.567,-0.296,-0.429,-0.64,6
-1.113,-0.549,-0.383,-0.193,-0.305,-1.113,-0.582,-0.333,-0.731,-0.5,-0.316,-0.433,-0.583,6
-1.205,-0.54,-0.179,-0.037,-0.04,-1.205,-0.424,-0.115,-0.762,-0.551,-0.305,-0.425,-0.608,6
-1.064,-0.531,-0.18,-0.22,-0.087,-1.064,-0.589,-0.32,-0.923,-0.452,-0.321,-0.408,-0.624,6
-1.067,-0.569,-0.377,-0.164,-0.204,-1.067,-0.566,-0.248,-0.761,-0.468,-0.271,-0.373,-0.625,6
-1.08,-0.533,-0.074,-0.124,-0.015,-1.08,-0.543,-0.167,-0.716,-0.426,-0.292,-0.36,-0.584,6
-1.178,-0.52,-0.27,-0.131,-0.162,-1.178,-0.475,-0.123,-0.778,-0.557,-0.312,-0.448,-0.631,6
-1.205,-0.583,-0.243,-0.147,-0.19,-1.205,-0.568,-0.296,-0.795,-0.564,-0.342,-0.47,-0.66,6
-0.993,-0.521,-0.267,-0.192,-0.186,-0.993,-0.548,-0.211,-0.942,-0.479,-0.351,-0.4,-0.668,6
-1.054,-0.525,-0.177,-0.103,-0.031,-1.054,-0.564,-0.188,-0.74,-0.393,-0.262,-0.333,-0.627,6
-1.209,-0.383,-0.047,-0.065,-0.027,-1.209,-0.478,-0.073,-0.833,-0.562,-0.312,-0.445,-0.617,6
-1.199,-0.358,-0.008,0.024,0.132,-1.199,-0.482,0.021,-0.872,-0.621,-0.411,-0.512,-0.602,6
-1.105,-0.588,-0.36,-0.161,-0.238,-1.105,-0.571,-0.265,-0.767,-0.453,-0.262,-0.341,-0.636,6
-1.113,-0.525,-0.298,-0.135,-0.17,-1.113,-0.56,-0.181,-0.762,-0.449,-0.25,-0.322,-0.605,6
-1.133,-0.434,-0.072,-0.085,0.004,-1.133,-0.576,-0.141,-0.85,-0.522,-0.314,-0.451,-0.61,6
-1.304,-0.571,-0.275,-0.151,-0.22,-1.304,-0.511,-0.08,-0.837,-0.477,-0.205,-0.359,-0.646,6
-1.22,-0.491,-0.355,-0.105,-0.241,-1.22,-0.553,-0.164,-0.841,-0.579,-0.361,-0.479,-0.597,6
-1.195,-0.586,-0.5,-0.195,-0.419,-1.195,-0.505,-0.469,-0.817,-0.675,-0.485,-0.564,-0.593,8
-1.116,-0.521,-0.463,-0.228,-0.514,-1.116,-0.466,-0.423,-0.565,-0.477,-0.242,-0.341,-0.561,8
-1.019,-0.526,-0.483,-0.157,-0.478,-1.019,-0.432,-0.322,-0.647,-0.515,-0.347,-0.433,-0.513,8
-1.182,-0.513,-0.393,-0.142,-0.381,-1.182,-0.395,-0.287,-0.677,-0.614,-0.352,-0.463,-0.587,8
-0.881,-0.327,-0.263,-0.056,-0.379,-0.881,-0.294,-0.26,-0.529,-0.354,-0.157,-0.239,-0.41,8
-0.737,-0.444,-0.426,-0.259,-0.417,-0.737,-0.539,-0.559,-0.758,-0.237,-0.264,-0.326,-0.509,8
-1.099,-0.524,-0.335,-0.072,-0.354,-1.099,-0.422,-0.398,-0.741,-0.577,-0.375,-0.428,-0.637,8
-0.151,0.047,-0.129,0.003,-0.1,-0.151,-0.395,-0.251,-0.192,0.08,-0.019,-0.062,-0.215,8
-0.247,-0.092,-0.303,-0.193,-0.383,-0.247,-0.513,-0.45,-0.763,-0.071,-0.346,-0.304,-0.377,8
-0.929,-0.555,-0.565,-0.152,-0.416,-0.929,-0.403,-0.297,-0.694,-0.471,-0.318,-0.435,-0.476,8
-1.064,-0.64,-0.697,-0.254,-0.556,-1.064,-0.529,-0.517,-0.609,-0.537,-0.288,-0.405,-0.55,8
-0.779,-0.421,-0.351,-0.199,-0.335,-0.779,-0.472,-0.486,-0.677,-0.308,-0.272,-0.281,-0.479,8
-1.136,-0.69,-0.583,-0.35,-0.583,-1.136,-0.591,-0.717,-0.752,-0.671,-0.448,-0.561,-0.663,8
-0.557,-0.146,-0.154,0.038,-0.091,-0.557,-0.428,-0.31,-0.679,-0.136,-0.164,-0.152,-0.312,8
-0.178,-0.269,-0.308,-0.077,-0.244,-0.178,-0.39,-0.368,-0.393,-0.102,-0.144,-0.238,-0.303,8
-1.026,-0.496,-0.408,-0.138,-0.428,-1.026,-0.5,-0.458,-0.519,-0.369,-0.179,-0.304,-0.515,8
-1.003,-0.475,-0.278,-0.112,-0.26,-1.003,-0.457,-0.329,-0.603,-0.556,-0.367,-0.455,-0.51,8
-1.127,-0.623,-0.55,-0.221,-0.443,-1.127,-0.501,-0.502,-0.648,-0.517,-0.326,-0.417,-0.585,8
-0.568,-0.253,-0.191,0.071,-0.052,-0.568,-0.286,-0.256,-0.693,-0.151,-0.186,-0.141,-0.364,8
-1.143,-0.537,-0.509,-0.202,-0.518,-1.143,-0.508,-0.377,-0.598,-0.512,-0.307,-0.401,-0.595,8
-1.004,-0.503,-0.464,-0.076,-0.35,-1.004,-0.422,-0.339,-0.626,-0.485,-0.288,-0.375,-0.498,8
-0.493,-0.172,-0.23,-0.01,-0.33,-0.493,-0.443,-0.471,-0.423,-0.18,-0.193,-0.232,-0.326,8
-1.059,-0.449,-0.603,-0.213,-0.629,-1.059,-0.474,-0.392,-0.589,-0.422,-0.243,-0.292,-0.527,8
-0.811,-0.303,-0.234,-0.029,-0.307,-0.811,-0.391,-0.358,-0.625,-0.348,-0.266,-0.291,-0.436,8
-0.74,-0.379,-0.288,-0.174,-0.289,-0.74,-0.483,-0.521,-0.661,-0.296,-0.286,-0.297,-0.457,8
-1.022,-0.43,-0.42,-0.131,-0.425,-1.022,-0.532,-0.482,-0.575,-0.425,-0.283,-0.33,-0.498,8
-1.069,-0.495,-0.319,-0.148,-0.375,-1.069,-0.475,-0.443,-0.741,-0.548,-0.381,-0.429,-0.606,8
-0.457,0.062,-0.027,0.224,0.002,-0.457,-0.255,-0.141,-0.725,-0.154,-0.317,-0.346,-0.298,8
-0.905,-0.631,-0.592,-0.348,-0.551,-0.905,-0.361,-0.457,-0.624,-0.528,-0.307,-0.444,-0.607,8
-1.096,-0.485,-0.379,-0.146,-0.415,-1.096,-0.542,-0.492,-0.676,-0.455,-0.306,-0.372,-0.516,8
-0.654,-0.239,-0.469,-0.108,-0.444,-0.654,-0.524,-0.43,-0.47,-0.233,-0.244,-0.288,-0.299,8
-1.096,-0.53,-0.417,-0.187,-0.408,-1.096,-0.495,-0.44,-0.623,-0.553,-0.293,-0.386,-0.568,8
-1.059,-0.58,-0.676,-0.242,-0.593,-1.059,-0.579,-0.555,-0.589,-0.572,-0.412,-0.453,-0.587,8
-1.02,-0.59,-0.612,-0.154,-0.464,-1.02,-0.471,-0.366,-0.593,-0.501,-0.292,-0.382,-0.499,8
-0.896,-0.381,-0.282,-0.039,-0.276,-0.896,-0.411,-0.337,-0.671,-0.427,-0.305,-0.369,-0.468,8
-1.066,-0.46,-0.419,-0.137,-0.454,-1.066,-0.468,-0.356,-0.502,-0.392,-0.159,-0.312,-0.523,8
-0.999,-0.457,-0.332,-0.156,-0.36,-0.999,-0.46,-0.403,-0.648,-0.464,-0.286,-0.357,-0.564,8
-1.093,-0.465,-0.417,-0.163,-0.485,-1.093,-0.528,-0.435,-0.619,-0.412,-0.249,-0.307,-0.512,8
-1.253,-0.573,-0.453,-0.187,-0.513,-1.253,-0.507,-0.439,-0.751,-0.728,-0.457,-0.55,-0.633,8
-1.141,-0.491,-0.522,-0.183,-0.517,-1.141,-0.543,-0.493,-0.748,-0.56,-0.38,-0.468,-0.568,8
-0.194,0.025,-0.275,-0.113,-0.402,-0.194,-0.397,-0.392,-0.386,0.031,-0.092,-0.104,-0.128,8
-1.181,-0.663,-0.526,-0.214,-0.478,-1.181,-0.533,-0.516,-0.671,-0.583,-0.344,-0.444,-0.638,8
-0.538,-0.141,-0.094,0.083,-0.125,-0.538,-0.215,-0.096,-0.432,-0.071,-0.081,-0.097,-0.3,8
-1.008,-0.447,-0.393,-0.14,-0.478,-1.008,-0.382,-0.362,-0.571,-0.49,-0.247,-0.358,-0.563,8
-1.014,-0.431,-0.461,-0.123,-0.44,-1.014,-0.55,-0.465,-0.62,-0.408,-0.271,-0.348,-0.493,8
-1.142,-0.589,-0.604,-0.183,-0.498,-1.142,-0.524,-0.509,-0.656,-0.59,-0.354,-0.432,-0.577,8
-0.913,-0.359,-0.351,-0.089,-0.34,-0.913,-0.381,-0.31,-0.498,-0.342,-0.204,-0.251,-0.454,8
-0.997,-0.435,-0.351,-0.1,-0.4,-0.997,-0.403,-0.24,-0.608,-0.438,-0.248,-0.377,-0.515,8
-1.172,-0.566,-0.381,-0.173,-0.396,-1.172,-0.467,-0.385,-0.63,-0.533,-0.296,-0.394,-0.591,8
-1.163,-0.529,-0.322,-0.096,-0.345,-1.163,-0.494,-0.407,-0.695,-0.592,-0.357,-0.441,-0.605,8
-1.16,-0.749,-1.15,-0.511,-0.97,-1.16,-0.799,-0.932,-0.94,-0.958,-0.819,-0.88,-0.733,12
-1.067,-0.592,-1.075,-0.562,-1.157,-1.067,-0.753,-0.917,-0.84,-0.852,-0.715,-0.74,-0.732,12
-1.209,-0.769,-1.191,-0.581,-1.145,-1.209,-0.839,-1,-0.954,-0.99,-0.84,-0.901,-0.747,12
-1.181,-0.752,-1.115,-0.534,-1.021,-1.181,-0.782,-0.918,-0.927,-0.967,-0.812,-0.876,-0.769,12
-1.29,-0.751,-1.088,-0.575,-1.144,-1.29,-0.854,-1.036,-1.096,-1.105,-0.985,-1.039,-0.796,12
-1.208,-0.722,-1.142,-0.585,-1.136,-1.208,-0.874,-1.026,-0.948,-0.999,-0.835,-0.884,-0.79,12
-1.155,-0.629,-1.07,-0.564,-1.135,-1.155,-0.774,-0.917,-0.861,-0.913,-0.755,-0.805,-0.749,12
