@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1-3,5,7,10,16,18,21-23,36,38,41'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.17,-0.432,-0.374,-0.112,-0.471,-0.426,-0.491,-0.293,-1.17,-0.634,-0.65,-0.455,-0.424,10
-0.632,-0.153,-0.352,-0.07,-0.267,-0.461,-0.484,-0.335,-0.632,-0.307,-0.557,-0.257,-0.196,10
-0.987,-0.445,-0.425,-0.174,-0.429,-0.376,-0.415,-0.327,-0.987,-0.513,-0.552,-0.301,-0.337,10
-1.094,-0.419,-0.364,-0.108,-0.42,-0.311,-0.453,-0.246,-1.094,-0.538,-0.631,-0.407,-0.335,10
-0.506,-0.263,-0.308,-0.103,-0.222,-0.327,-0.431,-0.225,-0.506,-0.311,-0.558,-0.225,-0.24,10
-1.207,-0.486,-0.376,-0.174,-0.565,-0.378,-0.479,-0.371,-1.207,-0.761,-0.749,-0.463,-0.447,10
-0.46,-0.198,-0.475,-0.193,-0.173,-0.355,-0.381,-0.282,-0.46,-0.131,-0.44,-0.345,-0.29,10
-0.22,-0.088,-0.242,-0.075,-0.235,-0.338,-0.338,-0.291,-0.22,-0.186,-0.572,0.023,-0.07,10
-0.745,-0.319,-0.281,-0.037,-0.245,-0.243,-0.403,-0.26,-0.745,-0.384,-0.559,-0.29,-0.303,10
-1.13,-0.467,-0.448,-0.172,-0.477,-0.423,-0.415,-0.317,-1.13,-0.625,-0.731,-0.454,-0.418,10
0.008,0.083,-0.256,0.086,0.152,-0.268,-0.527,-0.227,0.008,0.049,-0.461,-0.093,-0.05,10
0.14,0.066,-0.467,-0.196,0.124,-0.179,-0.454,-0.228,0.14,0.092,-0.512,-0.166,-0.197,10
-0.964,-0.378,-0.22,-0.098,-0.406,-0.267,-0.383,-0.293,-0.964,-0.526,-0.674,-0.422,-0.364,10
-1.054,-0.295,-0.348,-0.111,-0.331,-0.255,-0.444,-0.243,-1.054,-0.574,-0.667,-0.413,-0.314,10
-0.712,-0.294,-0.408,-0.124,-0.322,-0.438,-0.453,-0.274,-0.712,-0.373,-0.57,-0.287,-0.302,10
-1.06,-0.446,-0.533,-0.234,-0.481,-0.484,-0.482,-0.323,-1.06,-0.551,-0.661,-0.433,-0.407,10
-1.244,-0.677,-0.631,-0.367,-0.69,-0.622,-0.546,-0.497,-1.244,-0.815,-0.788,-0.502,-0.569,10
-1.104,-0.403,-0.519,-0.204,-0.487,-0.605,-0.423,-0.294,-1.104,-0.599,-0.715,-0.431,-0.388,10
-1.149,-0.5,-0.417,-0.199,-0.536,-0.372,-0.495,-0.435,-1.149,-0.734,-0.765,-0.432,-0.442,10
-1.248,-0.539,-0.449,-0.215,-0.59,-0.492,-0.499,-0.435,-1.248,-0.774,-0.803,-0.497,-0.508,10
-1.23,-0.608,-0.543,-0.272,-0.614,-0.512,-0.494,-0.394,-1.23,-0.725,-0.654,-0.499,-0.51,10
-1.006,-0.454,-0.442,-0.152,-0.495,-0.457,-0.485,-0.348,-1.006,-0.605,-0.673,-0.433,-0.475,10
-1.108,-0.488,-0.535,-0.26,-0.529,-0.486,-0.498,-0.323,-1.108,-0.602,-0.641,-0.452,-0.422,10
-1.134,-0.596,-0.565,-0.283,-0.609,-0.575,-0.534,-0.431,-1.134,-0.699,-0.802,-0.513,-0.543,10
-1.107,-0.442,-0.341,-0.147,-0.445,-0.326,-0.486,-0.29,-1.107,-0.589,-0.668,-0.416,-0.416,10
-1.121,-0.508,-0.448,-0.209,-0.545,-0.469,-0.445,-0.35,-1.121,-0.64,-0.718,-0.442,-0.437,10
-1.014,-0.47,-0.483,-0.236,-0.517,-0.434,-0.442,-0.334,-1.014,-0.621,-0.732,-0.495,-0.442,10
-1.061,-0.42,-0.401,-0.145,-0.502,-0.427,-0.473,-0.309,-1.061,-0.517,-0.599,-0.337,-0.267,10
0.065,0.033,-0.455,-0.2,0.079,-0.211,-0.467,-0.239,0.065,0.062,-0.592,-0.197,-0.242,10
-1.084,-0.394,-0.336,-0.132,-0.437,-0.313,-0.458,-0.263,-1.084,-0.613,-0.688,-0.395,-0.387,10
-0.847,-0.402,-0.455,-0.239,-0.375,-0.541,-0.474,-0.356,-0.847,-0.504,-0.717,-0.494,-0.4,10
-1.071,-0.482,-0.484,-0.186,-0.489,-0.468,-0.468,-0.328,-1.071,-0.609,-0.695,-0.412,-0.439,10
-1.175,-0.521,-0.386,-0.176,-0.498,-0.338,-0.486,-0.326,-1.175,-0.622,-0.715,-0.411,-0.401,10
-1.008,-0.458,-0.267,-0.079,-0.422,-0.292,-0.41,-0.323,-1.008,-0.546,-0.59,-0.4,-0.377,10
-1.037,-0.367,-0.216,-0.036,-0.392,-0.274,-0.409,-0.282,-1.037,-0.54,-0.616,-0.403,-0.349,10
-1.052,-0.454,-0.476,-0.176,-0.453,-0.408,-0.465,-0.342,-1.052,-0.585,-0.674,-0.347,-0.357,10
-1.129,-0.498,-0.496,-0.225,-0.535,-0.474,-0.477,-0.319,-1.129,-0.61,-0.63,-0.445,-0.403,10
-0.677,-0.275,-0.267,-0.021,-0.218,-0.262,-0.373,-0.217,-0.677,-0.348,-0.502,-0.257,-0.265,10
-1.042,-0.376,-0.218,-0.079,-0.434,-0.273,-0.391,-0.236,-1.042,-0.533,-0.647,-0.382,-0.339,10
-1.061,-0.455,-0.371,-0.167,-0.476,-0.327,-0.55,-0.369,-1.061,-0.555,-0.645,-0.446,-0.381,10
-1.142,-0.5,-0.442,-0.179,-0.547,-0.49,-0.488,-0.307,-1.142,-0.628,-0.668,-0.456,-0.427,10
-1.068,-0.419,-0.384,-0.121,-0.478,-0.361,-0.421,-0.286,-1.068,-0.59,-0.635,-0.461,-0.448,10
-1.065,-0.53,-0.436,-0.244,-0.527,-0.379,-0.376,-0.393,-1.065,-0.63,-0.624,-0.394,-0.414,10
-1.055,-0.366,-0.394,-0.15,-0.436,-0.373,-0.459,-0.265,-1.055,-0.55,-0.652,-0.436,-0.331,10
-1.151,-0.49,-0.462,-0.223,-0.535,-0.371,-0.505,-0.415,-1.151,-0.739,-0.786,-0.429,-0.449,10
-1.143,-0.406,-0.391,-0.121,-0.407,-0.378,-0.502,-0.366,-1.143,-0.588,-0.639,-0.405,-0.315,10
-0.488,-0.164,-0.463,-0.153,-0.139,-0.352,-0.432,-0.334,-0.488,-0.162,-0.442,-0.199,-0.19,10
-1.144,-0.453,-0.437,-0.155,-0.482,-0.416,-0.445,-0.341,-1.144,-0.645,-0.726,-0.446,-0.436,10
-1.24,-0.451,-0.248,-0.234,-0.47,-0.217,-0.564,-0.188,-1.24,-0.61,-1.172,-0.74,-0.629,7
-1.158,-0.536,-0.516,-0.387,-0.52,-0.509,-0.604,-0.269,-1.158,-0.565,-1.24,-0.753,-0.657,7
-1.076,-0.43,-0.263,-0.275,-0.544,-0.249,-0.597,-0.221,-1.076,-0.467,-1.139,-0.791,-0.649,7
-1.176,-0.414,-0.322,-0.249,-0.416,-0.324,-0.564,-0.167,-1.176,-0.585,-1.183,-0.744,-0.627,7
-1.157,-0.452,-0.296,-0.28,-0.54,-0.265,-0.619,-0.205,-1.157,-0.508,-1.148,-0.771,-0.605,7
-1.228,-0.568,-0.373,-0.313,-0.528,-0.356,-0.568,-0.236,-1.228,-0.563,-1.245,-0.767,-0.685,7
-1.144,-0.505,-0.183,-0.257,-0.535,-0.242,-0.502,-0.218,-1.144,-0.569,-1.194,-0.654,-0.571,7
-1.248,-0.44,-0.346,-0.267,-0.455,-0.328,-0.618,-0.186,-1.248,-0.585,-1.153,-0.792,-0.667,7
-1.247,-0.412,-0.454,-0.277,-0.415,-0.452,-0.55,-0.156,-1.247,-0.6,-1.129,-0.755,-0.617,7
-1.233,-0.462,-0.138,-0.209,-0.446,-0.137,-0.509,-0.193,-1.233,-0.604,-1.164,-0.695,-0.554,7
-1.152,-0.459,-0.28,-0.251,-0.505,-0.278,-0.489,-0.208,-1.152,-0.549,-1.17,-0.66,-0.579,7
-1.22,-0.54,-0.218,-0.281,-0.631,-0.178,-0.601,-0.244,-1.22,-0.532,-1.133,-0.754,-0.643,7
-1.193,-0.379,-0.311,-0.228,-0.372,-0.323,-0.53,-0.165,-1.193,-0.623,-1.182,-0.682,-0.537,7
-1.238,-0.503,-0.307,-0.284,-0.488,-0.312,-0.559,-0.222,-1.238,-0.6,-1.172,-0.761,-0.663,7
-1.161,-0.386,-0.5,-0.325,-0.454,-0.519,-0.647,-0.184,-1.161,-0.522,-1.146,-0.849,-0.739,7
-1.157,-0.586,-0.428,-0.354,-0.576,-0.434,-0.627,-0.28,-1.157,-0.499,-1.178,-0.82,-0.691,7
-1.203,-0.421,-0.516,-0.351,-0.416,-0.495,-0.635,-0.215,-1.203,-0.563,-1.082,-0.809,-0.705,7
-1.227,-0.595,-0.321,-0.305,-0.566,-0.298,-0.579,-0.26,-1.227,-0.545,-1.198,-0.755,-0.642,7
-1.179,-0.456,-0.504,-0.325,-0.441,-0.486,-0.622,-0.22,-1.179,-0.503,-1.058,-0.777,-0.65,7
-1.231,-0.51,-0.332,-0.33,-0.486,-0.318,-0.588,-0.257,-1.231,-0.603,-1.23,-0.787,-0.695,7
-1.165,-0.495,-0.356,-0.28,-0.52,-0.346,-0.531,-0.24,-1.165,-0.569,-1.191,-0.701,-0.607,7
-1.102,-0.501,-0.448,-0.371,-0.501,-0.419,-0.54,-0.257,-1.102,-0.552,-1.264,-0.731,-0.61,7
-1.264,-0.488,-0.124,-0.205,-0.486,-0.15,-0.523,-0.187,-1.264,-0.623,-1.123,-0.664,-0.526,7
-1.165,-0.357,-0.472,-0.294,-0.418,-0.506,-0.645,-0.178,-1.165,-0.537,-1.131,-0.82,-0.693,7
-1.18,-0.46,-0.299,-0.275,-0.437,-0.291,-0.504,-0.221,-1.18,-0.614,-1.233,-0.694,-0.571,7
-1.184,-0.482,-0.313,-0.278,-0.438,-0.296,-0.47,-0.21,-1.184,-0.605,-1.213,-0.628,-0.532,7
-1.109,-0.423,-0.327,-0.287,-0.403,-0.307,-0.503,-0.186,-1.109,-0.593,-1.265,-0.665,-0.556,7
-1.16,-0.525,-0.408,-0.353,-0.544,-0.4,-0.561,-0.24,-1.16,-0.585,-1.28,-0.72,-0.623,7
-1.141,-0.454,-0.345,-0.257,-0.52,-0.353,-0.534,-0.19,-1.141,-0.53,-1.189,-0.706,-0.61,7
-1.23,-0.538,-0.243,-0.295,-0.504,-0.246,-0.535,-0.229,-1.23,-0.61,-1.278,-0.676,-0.581,7
-1.19,-0.43,-0.243,-0.208,-0.437,-0.213,-0.532,-0.195,-1.19,-0.556,-1.181,-0.698,-0.571,7
-1.126,-0.408,-0.23,-0.238,-0.379,-0.244,-0.5,-0.177,-1.126,-0.599,-1.242,-0.653,-0.552,7
-1.215,-0.507,-0.287,-0.272,-0.482,-0.267,-0.562,-0.227,-1.215,-0.569,-1.206,-0.736,-0.628,7
-1.244,-0.419,-0.488,-0.256,-0.399,-0.467,-0.566,-0.171,-1.244,-0.592,-1.064,-0.746,-0.653,7
-1.206,-0.431,-0.468,-0.286,-0.449,-0.456,-0.583,-0.182,-1.206,-0.578,-1.065,-0.792,-0.676,7
-1.215,-0.556,-0.458,-0.354,-0.541,-0.429,-0.598,-0.237,-1.215,-0.553,-1.168,-0.823,-0.719,7
-1.21,-0.365,-0.371,-0.257,-0.378,-0.365,-0.541,-0.151,-1.21,-0.661,-1.147,-0.733,-0.624,7
-1.149,-0.386,-0.268,-0.255,-0.373,-0.263,-0.518,-0.175,-1.149,-0.611,-1.225,-0.672,-0.575,7
-1.121,-0.431,-0.487,-0.307,-0.415,-0.449,-0.627,-0.205,-1.121,-0.498,-1.021,-0.804,-0.66,7
-1.165,-0.357,-0.472,-0.294,-0.418,-0.506,-0.645,-0.178,-1.165,-0.537,-1.131,-0.82,-0.693,7
-1.077,-0.446,-0.369,-0.301,-0.419,-0.317,-0.462,-0.211,-1.077,-0.558,-1.24,-0.62,-0.511,7
-1.281,-0.501,-0.147,-0.222,-0.494,-0.164,-0.544,-0.195,-1.281,-0.61,-1.119,-0.673,-0.54,7
-0.993,-0.353,-0.449,-0.305,-0.524,-0.433,-0.705,-0.261,-0.993,-0.395,-1.047,-0.864,-0.689,7
-1.172,-0.634,-0.569,-0.459,-0.619,-0.559,-0.647,-0.307,-1.172,-0.523,-1.262,-0.845,-0.731,7
-1.188,-0.401,-0.206,-0.235,-0.408,-0.177,-0.525,-0.19,-1.188,-0.573,-1.187,-0.671,-0.577,7
-1.066,-0.509,-0.357,-0.377,-0.536,-0.372,-0.553,-0.26,-1.066,-0.538,-1.314,-0.76,-0.626,7
-1.219,-0.497,-0.249,-0.264,-0.488,-0.257,-0.533,-0.23,-1.219,-0.613,-1.164,-0.705,-0.61,7
-1.21,-0.393,-0.271,-0.237,-0.393,-0.291,-0.521,-0.197,-1.21,-0.633,-1.201,-0.642,-0.545,7
-1.215,-0.502,-0.26,-0.293,-0.526,-0.266,-0.591,-0.213,-1.215,-0.579,-1.251,-0.75,-0.628,7
-1.086,-0.577,-0.463,-0.395,-0.514,-0.442,-0.551,-0.281,-1.086,-0.538,-1.3,-0.782,-0.685,7
-1.07,-0.395,-0.215,-0.083,-0.454,-0.071,-0.576,-0.305,-1.07,-0.669,-0.752,-0.401,-0.339,6
-1.234,-0.671,-0.392,-0.256,-0.681,-0.294,-0.582,-0.393,-1.234,-0.728,-0.865,-0.485,-0.409,6
-1.266,-0.652,-0.484,-0.263,-0.659,-0.411,-0.559,-0.41,-1.266,-0.746,-0.755,-0.444,-0.427,6
-1.21,-0.627,-0.374,-0.244,-0.587,-0.314,-0.429,-0.325,-1.21,-0.733,-0.814,-0.52,-0.438,6
-1.192,-0.624,-0.392,-0.239,-0.615,-0.285,-0.592,-0.393,-1.192,-0.722,-0.815,-0.441,-0.434,6
-1.091,-0.492,-0.104,-0.114,-0.496,-0.092,-0.539,-0.323,-1.091,-0.616,-0.773,-0.482,-0.401,6
-1.268,-0.433,-0.215,-0.099,-0.485,-0.188,-0.494,-0.26,-1.268,-0.839,-0.831,-0.489,-0.327,6
-1.258,-0.51,-0.168,-0.151,-0.567,-0.12,-0.509,-0.283,-1.258,-0.774,-0.851,-0.505,-0.348,6
-1.185,-0.431,-0.38,-0.133,-0.449,-0.219,-0.59,-0.288,-1.185,-0.779,-0.835,-0.458,-0.37,6
-1.089,-0.445,-0.097,-0.133,-0.453,-0.054,-0.566,-0.275,-1.089,-0.668,-0.781,-0.462,-0.33,6
-1.102,-0.457,-0.31,-0.115,-0.466,-0.203,-0.573,-0.283,-1.102,-0.665,-0.809,-0.436,-0.352,6
-1.041,-0.482,-0.104,-0.135,-0.481,-0.096,-0.537,-0.334,-1.041,-0.611,-0.812,-0.44,-0.358,6
-1.053,-0.464,-0.121,-0.141,-0.422,-0.066,-0.532,-0.26,-1.053,-0.6,-0.68,-0.445,-0.316,6
-1.165,-0.679,-0.215,-0.278,-0.693,-0.158,-0.597,-0.407,-1.165,-0.649,-0.93,-0.577,-0.495,6
-1.175,-0.66,-0.455,-0.245,-0.568,-0.253,-0.571,-0.391,-1.175,-0.721,-0.802,-0.473,-0.412,6
-1.208,-0.7,-0.376,-0.255,-0.682,-0.294,-0.523,-0.355,-1.208,-0.689,-0.748,-0.451,-0.406,6
-1.259,-0.512,-0.117,-0.12,-0.535,-0.03,-0.481,-0.251,-1.259,-0.779,-0.812,-0.51,-0.364,6
-1.227,-0.64,-0.442,-0.28,-0.611,-0.338,-0.598,-0.433,-1.227,-0.757,-0.8,-0.503,-0.46,6
-1.156,-0.451,-0.092,-0.076,-0.411,0.012,-0.564,-0.246,-1.156,-0.735,-0.837,-0.388,-0.285,6
-1.228,-0.538,-0.219,-0.138,-0.572,-0.169,-0.546,-0.32,-1.228,-0.728,-0.738,-0.478,-0.384,6
-1.187,-0.585,-0.292,-0.237,-0.564,-0.151,-0.515,-0.327,-1.187,-0.662,-0.784,-0.383,-0.341,6
-1.27,-0.564,-0.322,-0.195,-0.57,-0.223,-0.548,-0.318,-1.27,-0.774,-0.75,-0.42,-0.32,6
-1.226,-0.554,-0.322,-0.217,-0.57,-0.223,-0.55,-0.318,-1.226,-0.776,-0.83,-0.514,-0.471,6
-1.242,-0.588,-0.379,-0.241,-0.61,-0.305,-0.509,-0.335,-1.242,-0.721,-0.758,-0.408,-0.371,6
-1.204,-0.476,-0.151,-0.121,-0.5,-0.04,-0.462,-0.215,-1.204,-0.72,-0.768,-0.485,-0.326,6
-1.144,-0.622,-0.436,-0.277,-0.615,-0.331,-0.547,-0.352,-1.144,-0.675,-0.785,-0.524,-0.424,6
-1.165,-0.516,-0.294,-0.12,-0.5,-0.204,-0.533,-0.284,-1.165,-0.675,-0.684,-0.423,-0.382,6
-1.153,-0.436,-0.339,-0.119,-0.37,-0.196,-0.556,-0.246,-1.153,-0.708,-0.786,-0.43,-0.272,6
-1.113,-0.608,-0.36,-0.195,-0.569,-0.182,-0.585,-0.307,-1.113,-0.623,-0.829,-0.469,-0.424,6
-1.192,-0.51,-0.103,-0.077,-0.495,-0.103,-0.529,-0.24,-1.192,-0.735,-0.761,-0.43,-0.362,6
-1.228,-0.599,-0.273,-0.168,-0.601,-0.231,-0.526,-0.294,-1.228,-0.762,-0.776,-0.454,-0.419,6
-1.149,-0.502,-0.365,-0.184,-0.458,-0.261,-0.555,-0.332,-1.149,-0.723,-0.793,-0.459,-0.36,6
-1.099,-0.503,-0.138,-0.208,-0.511,-0.124,-0.581,-0.348,-1.099,-0.653,-0.809,-0.446,-0.349,6
-1.145,-0.462,-0.009,-0.07,-0.461,-0.012,-0.508,-0.269,-1.145,-0.677,-0.794,-0.472,-0.356,6
-1.269,-0.488,-0.303,-0.135,-0.49,-0.199,-0.539,-0.287,-1.269,-0.836,-0.9,-0.498,-0.39,6
-1.194,-0.638,-0.311,-0.234,-0.655,-0.244,-0.586,-0.347,-1.194,-0.61,-0.794,-0.45,-0.302,6
-1.238,-0.725,-0.284,-0.271,-0.709,-0.229,-0.549,-0.363,-1.238,-0.728,-0.872,-0.516,-0.465,6
-1.292,-0.629,-0.311,-0.197,-0.595,-0.221,-0.519,-0.295,-1.292,-0.777,-0.791,-0.42,-0.381,6
-1.072,-0.637,-0.242,-0.268,-0.63,-0.178,-0.646,-0.437,-1.072,-0.59,-0.884,-0.571,-0.468,6
-1.056,-0.462,-0.142,-0.091,-0.522,-0.002,-0.548,-0.254,-1.056,-0.611,-0.723,-0.478,-0.334,6
-1.187,-0.455,-0.07,-0.073,-0.483,0.008,-0.474,-0.27,-1.187,-0.755,-0.84,-0.495,-0.337,6
-1.294,-0.658,-0.361,-0.257,-0.692,-0.32,-0.557,-0.334,-1.294,-0.75,-0.863,-0.532,-0.448,6
-1.156,-0.512,-0.064,-0.077,-0.528,-0.026,-0.491,-0.298,-1.156,-0.703,-0.833,-0.546,-0.392,6
-1.186,-0.508,-0.176,-0.139,-0.51,-0.047,-0.452,-0.219,-1.186,-0.693,-0.744,-0.474,-0.314,6
-1.297,-0.668,-0.437,-0.261,-0.695,-0.359,-0.512,-0.396,-1.297,-0.881,-0.918,-0.541,-0.549,6
-1.327,-0.695,-0.422,-0.265,-0.671,-0.338,-0.555,-0.349,-1.327,-0.804,-0.852,-0.506,-0.473,6
-1.145,-0.546,-0.299,-0.176,-0.519,-0.225,-0.561,-0.322,-1.145,-0.709,-0.787,-0.441,-0.399,6
-1.13,-0.472,-0.127,-0.085,-0.479,0.009,-0.514,-0.231,-1.13,-0.668,-0.729,-0.454,-0.309,6
-1.237,-0.425,-0.051,-0.08,-0.389,0.046,-0.498,-0.22,-1.237,-0.793,-0.818,-0.489,-0.305,6
-1.285,-0.49,-0.32,-0.189,-0.501,-0.224,-0.533,-0.308,-1.285,-0.836,-0.924,-0.481,-0.396,6
-1.108,-0.628,-0.55,-0.337,-0.619,-0.511,-0.565,-0.597,-1.108,-0.695,-0.606,-0.499,-0.478,8
-1.039,-0.55,-0.511,-0.271,-0.509,-0.506,-0.465,-0.475,-1.039,-0.633,-0.647,-0.465,-0.458,8
-1.064,-0.511,-0.59,-0.278,-0.577,-0.658,-0.47,-0.443,-1.064,-0.608,-0.524,-0.49,-0.461,8
-0.363,-0.068,-0.362,-0.071,-0.106,-0.474,-0.469,-0.407,-0.363,-0.153,-0.521,-0.409,-0.268,8
-1.105,-0.582,-0.598,-0.288,-0.629,-0.663,-0.504,-0.546,-1.105,-0.729,-0.758,-0.54,-0.512,8
-1.144,-0.562,-0.41,-0.204,-0.576,-0.421,-0.506,-0.518,-1.144,-0.794,-0.795,-0.574,-0.504,8
-1.189,-0.532,-0.355,-0.141,-0.543,-0.37,-0.427,-0.446,-1.189,-0.789,-0.742,-0.519,-0.424,8
-1.058,-0.623,-0.689,-0.303,-0.471,-0.549,-0.516,-0.549,-1.058,-0.683,-0.627,-0.561,-0.486,8
-1.041,-0.492,-0.339,-0.128,-0.434,-0.286,-0.458,-0.403,-1.041,-0.679,-0.629,-0.419,-0.361,8
-0.56,-0.417,-0.576,-0.232,-0.328,-0.462,-0.467,-0.479,-0.56,-0.426,-0.569,-0.388,-0.382,8
-0.304,-0.156,-0.333,-0.184,-0.258,-0.444,-0.452,-0.433,-0.304,-0.203,-0.683,-0.533,-0.478,8
-0.247,0.019,-0.234,-0.004,-0.084,-0.393,-0.43,-0.363,-0.247,-0.082,-0.474,-0.377,-0.227,8
-1.153,-0.6,-0.6,-0.26,-0.564,-0.553,-0.476,-0.478,-1.153,-0.715,-0.571,-0.452,-0.372,8
-1.003,-0.413,-0.297,-0.062,-0.423,-0.397,-0.33,-0.349,-1.003,-0.612,-0.608,-0.565,-0.432,8
-1.199,-0.595,-0.516,-0.282,-0.599,-0.525,-0.523,-0.469,-1.199,-0.713,-0.609,-0.507,-0.407,8
-1.045,-0.559,-0.612,-0.255,-0.492,-0.57,-0.56,-0.541,-1.045,-0.701,-0.645,-0.513,-0.446,8
0.007,0.078,-0.191,-0.049,-0.038,-0.256,-0.32,-0.302,0.007,0.023,-0.348,-0.183,-0.077,8
-1.067,-0.418,-0.261,-0.141,-0.5,-0.386,-0.48,-0.506,-1.067,-0.699,-0.756,-0.493,-0.403,8
-0.811,-0.579,-0.586,-0.388,-0.531,-0.486,-0.414,-0.546,-0.811,-0.582,-0.634,-0.405,-0.423,8
-1.222,-0.544,-0.418,-0.188,-0.567,-0.438,-0.518,-0.518,-1.222,-0.848,-0.784,-0.498,-0.448,8
-0.81,-0.237,-0.284,-0.004,-0.279,-0.289,-0.401,-0.333,-0.81,-0.536,-0.77,-0.494,-0.41,8
-1.091,-0.478,-0.529,-0.23,-0.49,-0.603,-0.459,-0.386,-1.091,-0.597,-0.54,-0.465,-0.337,8
-0.793,-0.381,-0.346,-0.122,-0.327,-0.229,-0.369,-0.328,-0.793,-0.34,-0.53,-0.578,-0.418,8
-1.025,-0.488,-0.5,-0.201,-0.454,-0.456,-0.496,-0.432,-1.025,-0.636,-0.58,-0.422,-0.431,8
-0.691,-0.27,-0.111,-0.006,-0.264,-0.118,-0.286,-0.315,-0.691,-0.355,-0.539,-0.491,-0.419,8
-0.886,-0.36,-0.288,-0.138,-0.364,-0.286,-0.448,-0.427,-0.886,-0.55,-0.672,-0.469,-0.393,8
-1.091,-0.46,-0.287,-0.088,-0.503,-0.305,-0.5,-0.448,-1.091,-0.625,-0.638,-0.455,-0.344,8
-0.658,-0.225,-0.069,0.035,-0.261,-0.079,-0.214,-0.257,-0.658,-0.318,-0.504,-0.464,-0.425,8
-0.516,0.015,-0.078,0.122,-0.218,-0.209,-0.34,-0.287,-0.516,-0.351,-0.748,-0.617,-0.414,8
-0.947,-0.563,-0.564,-0.259,-0.451,-0.482,-0.477,-0.547,-0.947,-0.655,-0.674,-0.46,-0.384,8
-1.087,-0.51,-0.555,-0.254,-0.599,-0.623,-0.449,-0.433,-1.087,-0.614,-0.519,-0.458,-0.435,8
-0.755,-0.273,-0.151,-0.035,-0.287,-0.202,-0.253,-0.278,-0.755,-0.381,-0.573,-0.576,-0.442,8
-0.924,-0.521,-0.428,-0.258,-0.542,-0.418,-0.456,-0.401,-0.924,-0.446,-0.561,-0.455,-0.369,8
-1.03,-0.38,-0.39,-0.146,-0.507,-0.485,-0.43,-0.39,-1.03,-0.605,-0.653,-0.497,-0.383,8
-0.673,-0.446,-0.68,-0.318,-0.363,-0.535,-0.542,-0.483,-0.673,-0.44,-0.526,-0.383,-0.392,8
-1.041,-0.552,-0.416,-0.215,-0.562,-0.408,-0.409,-0.461,-1.041,-0.642,-0.586,-0.457,-0.448,8
-1.084,-0.509,-0.491,-0.236,-0.519,-0.456,-0.477,-0.472,-1.084,-0.67,-0.684,-0.607,-0.498,8
-1.025,-0.472,-0.403,-0.203,-0.494,-0.388,-0.45,-0.37,-1.025,-0.602,-0.528,-0.425,-0.427,8
-0.792,-0.428,-0.439,-0.239,-0.408,-0.369,-0.353,-0.331,-0.792,-0.398,-0.586,-0.474,-0.363,8
-1.059,-0.618,-0.538,-0.306,-0.626,-0.537,-0.452,-0.569,-1.059,-0.69,-0.694,-0.495,-0.474,8
-0.954,-0.429,-0.459,-0.182,-0.415,-0.434,-0.516,-0.46,-0.954,-0.544,-0.552,-0.492,-0.336,8
-0.741,-0.244,-0.193,-0.006,-0.316,-0.283,-0.316,-0.289,-0.741,-0.43,-0.558,-0.525,-0.373,8
-0.232,-0.026,-0.144,0.009,-0.016,-0.23,-0.445,-0.4,-0.232,-0.06,-0.413,-0.317,-0.234,8
-0.729,-0.421,-0.304,-0.183,-0.284,-0.265,-0.45,-0.425,-0.729,-0.48,-0.579,-0.464,-0.344,8
-1.05,-0.457,-0.455,-0.225,-0.498,-0.444,-0.47,-0.469,-1.05,-0.715,-0.732,-0.542,-0.472,8
-0.895,-0.375,-0.305,-0.103,-0.434,-0.343,-0.457,-0.383,-0.895,-0.426,-0.53,-0.475,-0.345,8
-0.867,-0.595,-0.615,-0.375,-0.526,-0.58,-0.37,-0.566,-0.867,-0.61,-0.659,-0.465,-0.463,8
-0.66,-0.422,-0.26,-0.073,-0.181,-0.133,-0.388,-0.277,-0.66,-0.374,-0.395,-0.265,-0.221,8
-0.519,-0.163,-0.213,0.036,-0.085,-0.046,-0.366,-0.331,-0.519,-0.256,-0.687,-0.413,-0.261,8
-0.878,-0.272,-0.263,-0.065,-0.41,-0.391,-0.461,-0.385,-0.878,-0.47,-0.545,-0.393,-0.269,8
-1.178,-0.735,-1.1,-0.543,-0.701,-1.054,-0.836,-0.842,-1.178,-1.052,-0.984,-0.845,-0.822,12
-1.3,-0.842,-1.169,-0.654,-0.847,-1.153,-0.894,-0.93,-1.3,-1.149,-1.061,-0.874,-0.86,12
-1.264,-0.83,-1.27,-0.666,-0.764,-1.111,-0.934,-0.948,-1.264,-1.123,-1.042,-0.803,-0.808,12
-1.063,-0.597,-1.029,-0.469,-0.62,-1.067,-0.756,-0.744,-1.063,-0.939,-0.899,-0.82,-0.81,12
-1.275,-0.712,-1.119,-0.568,-0.81,-1.237,-0.868,-0.885,-1.275,-1.151,-1.118,-0.898,-0.848,12
-1.091,-0.662,-1.069,-0.6,-0.735,-1.163,-0.801,-0.792,-1.091,-0.915,-0.82,-0.835,-0.78,12
-1.147,-0.647,-1.095,-0.538,-0.695,-1.143,-0.81,-0.804,-1.147,-1.017,-0.924,-0.833,-0.793,12
