@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,6,8,10,17-18,23-24,26-27,32,36,40-41'

@attribute A1 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.803,-0.07,-0.313,-0.48,-0.635,-0.293,-0.561,-0.347,-0.161,-0.517,-0.407,-0.434,-0.309,10
-1.017,-0.008,-0.263,-0.456,-0.567,-0.256,-0.564,-0.321,-0.105,-0.541,-0.534,-0.428,-0.272,10
-1.085,-0.111,-0.222,-0.436,-0.599,-0.26,-0.703,-0.385,-0.221,-0.587,-0.548,-0.438,-0.272,10
-0.943,0.058,-0.249,-0.482,-0.551,-0.309,-0.815,-0.372,-0.301,-0.538,-0.53,-0.561,-0.525,10
-1.017,-0.146,-0.356,-0.412,-0.698,-0.387,-0.611,-0.389,-0.206,-0.583,-0.548,-0.419,-0.316,10
-1.068,0.006,-0.233,-0.461,-0.529,-0.188,-0.631,-0.346,-0.178,-0.572,-0.58,-0.507,-0.336,10
-1.059,-0.05,-0.257,-0.49,-0.576,-0.326,-0.646,-0.384,-0.253,-0.546,-0.57,-0.378,-0.264,10
-1.185,-0.143,-0.323,-0.518,-0.723,-0.407,-0.695,-0.482,-0.269,-0.669,-0.588,-0.415,-0.257,10
0.441,0.277,0.277,0.003,-0.178,-0.097,-0.103,0.529,0.192,0.4,0.395,0.046,0.045,10
-0.714,-0.19,-0.302,-0.435,-0.533,-0.288,-0.503,-0.146,-0.019,-0.293,-0.341,-0.371,-0.367,10
-1.252,-0.115,-0.303,-0.439,-0.626,-0.334,-0.713,-0.509,-0.215,-0.742,-0.712,-0.434,-0.372,10
-1.163,-0.13,-0.292,-0.358,-0.707,-0.333,-0.695,-0.457,-0.237,-0.672,-0.643,-0.437,-0.309,10
-0.145,0.118,0.072,-0.261,-0.378,-0.102,-0.58,0.127,-0.014,-0.006,-0.064,-0.123,-0.014,10
-0.913,-0.031,-0.178,-0.297,-0.515,-0.254,-0.689,-0.221,-0.15,-0.41,-0.441,-0.405,-0.272,10
-1.164,-0.076,-0.359,-0.549,-0.636,-0.317,-0.617,-0.45,-0.19,-0.682,-0.643,-0.484,-0.402,10
-0.862,-0.102,-0.293,-0.5,-0.575,-0.317,-0.544,-0.289,-0.129,-0.499,-0.44,-0.439,-0.397,10
-0.979,-0.045,-0.187,-0.311,-0.554,-0.34,-0.582,-0.295,-0.17,-0.482,-0.444,-0.409,-0.339,10
-0.818,-0.144,-0.299,-0.428,-0.564,-0.352,-0.505,-0.263,-0.141,-0.474,-0.457,-0.427,-0.452,10
-0.883,-0.06,-0.28,-0.605,-0.484,-0.205,-0.633,-0.274,-0.153,-0.463,-0.501,-0.575,-0.49,10
-0.558,-0.11,-0.185,-0.386,-0.531,-0.344,-0.598,-0.133,-0.179,-0.331,-0.307,-0.469,-0.465,10
-1.174,-0.099,-0.323,-0.492,-0.636,-0.339,-0.737,-0.489,-0.284,-0.673,-0.627,-0.488,-0.423,10
-1.008,-0.035,-0.245,-0.403,-0.522,-0.287,-0.677,-0.384,-0.186,-0.575,-0.52,-0.43,-0.249,10
-1.091,-0.145,-0.363,-0.48,-0.655,-0.391,-0.667,-0.429,-0.219,-0.614,-0.639,-0.441,-0.429,10
-1.054,-0.147,-0.264,-0.495,-0.637,-0.354,-0.682,-0.379,-0.22,-0.58,-0.543,-0.394,-0.322,10
-0.804,0.08,-0.135,-0.237,-0.509,-0.228,-0.522,-0.242,-0.107,-0.45,-0.421,-0.217,-0.251,10
-0.27,0.141,0.052,-0.079,-0.347,-0.107,-0.378,0.046,-0.042,-0.103,-0.011,-0.213,-0.158,10
-1.044,-0.087,-0.299,-0.448,-0.641,-0.385,-0.694,-0.412,-0.233,-0.613,-0.591,-0.444,-0.39,10
-0.568,-0.024,-0.087,-0.329,-0.556,-0.218,-0.682,-0.115,-0.13,-0.278,-0.289,-0.218,-0.214,10
-1.127,-0.14,-0.384,-0.588,-0.685,-0.412,-0.649,-0.455,-0.19,-0.668,-0.646,-0.489,-0.495,10
-1.024,-0.099,-0.293,-0.364,-0.607,-0.333,-0.617,-0.405,-0.246,-0.597,-0.525,-0.486,-0.38,10
-0.469,-0.127,-0.275,-0.301,-0.46,-0.323,-0.535,-0.099,-0.133,-0.288,-0.233,-0.452,-0.404,10
-0.629,-0.097,-0.261,-0.519,-0.538,-0.353,-0.531,-0.147,-0.149,-0.325,-0.293,-0.256,-0.253,10
-1.049,-0.107,-0.281,-0.361,-0.621,-0.301,-0.598,-0.361,-0.195,-0.595,-0.598,-0.448,-0.437,10
-0.58,0.027,-0.153,-0.355,-0.459,-0.275,-0.702,-0.182,-0.22,-0.332,-0.317,-0.387,-0.344,10
0.089,-0.075,-0.072,-0.322,-0.443,-0.284,-0.584,0.186,-0.109,0.097,0.122,-0.204,-0.269,10
-0.56,-0.118,-0.232,-0.369,-0.509,-0.307,-0.392,-0.077,-0.055,-0.29,-0.237,-0.231,-0.223,10
-0.025,0.156,0.123,-0.191,-0.281,-0.197,-0.519,0.192,-0.008,0.054,0.105,-0.214,-0.206,10
-1.172,-0.139,-0.292,-0.415,-0.647,-0.376,-0.647,-0.47,-0.28,-0.692,-0.652,-0.445,-0.398,10
-1.09,-0.094,-0.345,-0.364,-0.701,-0.351,-0.665,-0.457,-0.245,-0.684,-0.618,-0.446,-0.413,10
-1.133,-0.157,-0.355,-0.475,-0.663,-0.382,-0.714,-0.491,-0.245,-0.685,-0.675,-0.491,-0.502,10
-0.995,0.019,-0.202,-0.308,-0.516,-0.267,-0.619,-0.353,-0.142,-0.59,-0.497,-0.371,-0.365,10
-1.218,-0.076,-0.346,-0.459,-0.68,-0.398,-0.736,-0.563,-0.307,-0.744,-0.694,-0.473,-0.493,10
-0.854,-0.046,-0.142,-0.274,-0.636,-0.387,-0.561,-0.358,-0.278,-0.539,-0.467,-0.362,-0.373,10
-0.329,0.082,-0.022,-0.175,-0.436,-0.154,-0.451,-0.005,-0.063,-0.173,-0.047,-0.103,-0.06,10
-1.183,-0.141,-0.297,-0.414,-0.638,-0.351,-0.716,-0.491,-0.239,-0.696,-0.694,-0.442,-0.397,10
-0.341,0.111,0.037,-0.098,-0.423,-0.232,-0.427,-0.09,-0.098,-0.254,-0.111,-0.313,-0.261,10
-0.654,-0.041,-0.135,-0.229,-0.493,-0.207,-0.495,-0.192,-0.116,-0.357,-0.313,-0.203,-0.248,10
-0.879,-0.14,-0.247,-0.521,-0.593,-0.334,-0.681,-0.265,-0.18,-0.466,-0.469,-0.509,-0.421,10
-1.222,-0.338,-0.347,-0.386,-0.482,-0.274,-1.233,-0.347,-0.15,-0.511,-0.573,-0.793,-0.796,7
-1.198,-0.319,-0.358,-0.259,-0.472,-0.24,-1.264,-0.472,-0.275,-0.57,-0.522,-0.692,-0.638,7
-1.211,-0.335,-0.32,-0.365,-0.478,-0.278,-1.236,-0.383,-0.181,-0.515,-0.592,-0.798,-0.782,7
-0.889,-0.319,-0.364,-0.434,-0.529,-0.257,-1.092,-0.33,-0.305,-0.529,-0.516,-0.884,-0.853,7
-1.177,-0.303,-0.273,-0.335,-0.317,-0.168,-1.167,-0.385,-0.181,-0.572,-0.599,-0.778,-0.729,7
-1.249,-0.271,-0.36,-0.35,-0.462,-0.243,-1.201,-0.407,-0.191,-0.56,-0.605,-0.771,-0.794,7
-1.103,-0.359,-0.372,-0.468,-0.501,-0.23,-1.224,-0.35,-0.179,-0.458,-0.523,-0.752,-0.815,7
-1.2,-0.362,-0.356,-0.376,-0.492,-0.25,-1.224,-0.333,-0.147,-0.462,-0.561,-0.791,-0.769,7
-1.13,-0.248,-0.289,-0.253,-0.444,-0.2,-1.148,-0.328,-0.209,-0.443,-0.529,-0.665,-0.619,7
-1.084,-0.377,-0.36,-0.356,-0.435,-0.209,-1.302,-0.327,-0.175,-0.431,-0.504,-0.737,-0.767,7
-1.245,-0.305,-0.297,-0.427,-0.358,-0.165,-1.172,-0.404,-0.231,-0.556,-0.595,-0.729,-0.693,7
-1.192,-0.328,-0.324,-0.492,-0.341,-0.166,-1.142,-0.397,-0.206,-0.59,-0.628,-0.816,-0.827,7
-1.073,-0.346,-0.33,-0.38,-0.528,-0.3,-1.232,-0.379,-0.238,-0.458,-0.47,-0.682,-0.709,7
-1.252,-0.283,-0.375,-0.37,-0.478,-0.258,-1.211,-0.389,-0.172,-0.551,-0.606,-0.781,-0.8,7
-1.105,-0.386,-0.378,-0.388,-0.533,-0.257,-1.279,-0.344,-0.196,-0.452,-0.503,-0.754,-0.739,7
-1.217,-0.319,-0.342,-0.451,-0.408,-0.2,-1.092,-0.407,-0.238,-0.59,-0.599,-0.772,-0.751,7
-1.166,-0.284,-0.268,-0.287,-0.399,-0.179,-1.178,-0.313,-0.154,-0.473,-0.496,-0.722,-0.711,7
-1.18,-0.264,-0.331,-0.356,-0.462,-0.224,-1.24,-0.423,-0.22,-0.527,-0.536,-0.685,-0.692,7
-1.153,-0.401,-0.422,-0.539,-0.417,-0.248,-1.075,-0.358,-0.233,-0.566,-0.534,-0.802,-0.828,7
-1.202,-0.306,-0.349,-0.355,-0.465,-0.239,-1.198,-0.387,-0.225,-0.542,-0.611,-0.789,-0.778,7
-1.143,-0.304,-0.345,-0.442,-0.484,-0.236,-1.203,-0.384,-0.214,-0.489,-0.533,-0.726,-0.743,7
-1.246,-0.324,-0.379,-0.375,-0.495,-0.292,-1.22,-0.381,-0.186,-0.517,-0.602,-0.742,-0.716,7
-1.244,-0.357,-0.32,-0.38,-0.373,-0.194,-1.146,-0.365,-0.176,-0.559,-0.617,-0.797,-0.764,7
-1.216,-0.239,-0.35,-0.314,-0.447,-0.233,-1.209,-0.403,-0.206,-0.553,-0.587,-0.755,-0.738,7
-1.186,-0.224,-0.251,-0.181,-0.433,-0.195,-1.194,-0.397,-0.23,-0.505,-0.528,-0.637,-0.602,7
-1.104,-0.34,-0.395,-0.562,-0.426,-0.225,-0.975,-0.33,-0.21,-0.567,-0.539,-0.811,-0.832,7
-1.232,-0.202,-0.183,-0.119,-0.355,-0.171,-1.184,-0.456,-0.279,-0.601,-0.534,-0.594,-0.522,7
-1.252,-0.254,-0.236,-0.27,-0.383,-0.198,-1.192,-0.453,-0.256,-0.609,-0.544,-0.656,-0.607,7
-0.907,-0.319,-0.381,-0.405,-0.554,-0.264,-1.119,-0.329,-0.27,-0.54,-0.5,-0.881,-0.915,7
-1.215,-0.311,-0.393,-0.39,-0.453,-0.238,-1.204,-0.4,-0.219,-0.555,-0.621,-0.782,-0.773,7
-1.225,-0.287,-0.294,-0.214,-0.41,-0.218,-1.22,-0.408,-0.247,-0.537,-0.562,-0.731,-0.697,7
-1.207,-0.306,-0.327,-0.307,-0.42,-0.22,-1.207,-0.378,-0.186,-0.55,-0.567,-0.779,-0.801,7
-1.237,-0.275,-0.357,-0.31,-0.467,-0.24,-1.215,-0.4,-0.181,-0.562,-0.594,-0.76,-0.771,7
-1.233,-0.27,-0.29,-0.275,-0.417,-0.217,-1.144,-0.339,-0.203,-0.508,-0.575,-0.729,-0.707,7
-1.06,-0.393,-0.344,-0.375,-0.515,-0.252,-1.283,-0.34,-0.205,-0.452,-0.482,-0.747,-0.741,7
-1.254,-0.274,-0.326,-0.286,-0.433,-0.222,-1.17,-0.394,-0.199,-0.567,-0.574,-0.732,-0.729,7
-1.256,-0.229,-0.184,-0.175,-0.368,-0.166,-1.184,-0.488,-0.264,-0.624,-0.633,-0.708,-0.652,7
-1.077,-0.3,-0.341,-0.292,-0.493,-0.213,-1.117,-0.385,-0.274,-0.585,-0.574,-0.793,-0.743,7
-1.196,-0.25,-0.261,-0.266,-0.415,-0.209,-1.155,-0.381,-0.219,-0.532,-0.491,-0.689,-0.64,7
-1.201,-0.234,-0.384,-0.242,-0.544,-0.286,-1.145,-0.41,-0.291,-0.562,-0.641,-0.774,-0.724,7
-1.019,-0.412,-0.406,-0.49,-0.484,-0.261,-1.055,-0.329,-0.247,-0.549,-0.549,-0.853,-0.797,7
-1.222,-0.232,-0.311,-0.248,-0.46,-0.226,-1.195,-0.38,-0.222,-0.532,-0.585,-0.75,-0.725,7
-1.236,-0.326,-0.289,-0.319,-0.399,-0.205,-1.188,-0.403,-0.236,-0.572,-0.605,-0.772,-0.744,7
-1.04,-0.36,-0.402,-0.494,-0.474,-0.29,-1.032,-0.351,-0.265,-0.573,-0.583,-0.878,-0.822,7
-1.196,-0.315,-0.33,-0.299,-0.429,-0.201,-1.202,-0.369,-0.215,-0.483,-0.557,-0.703,-0.682,7
-1.212,-0.195,-0.236,-0.236,-0.405,-0.175,-1.13,-0.376,-0.23,-0.524,-0.608,-0.698,-0.626,7
-1.278,-0.289,-0.336,-0.492,-0.386,-0.207,-1.071,-0.41,-0.246,-0.619,-0.633,-0.781,-0.768,7
-1.206,-0.316,-0.351,-0.373,-0.422,-0.238,-1.192,-0.386,-0.19,-0.512,-0.634,-0.805,-0.83,7
-1.224,-0.298,-0.326,-0.319,-0.436,-0.245,-1.187,-0.401,-0.236,-0.585,-0.592,-0.764,-0.781,7
-1.048,-0.332,-0.366,-0.451,-0.459,-0.268,-1.046,-0.353,-0.263,-0.574,-0.589,-0.865,-0.818,7
-1.202,-0.094,-0.376,-0.238,-0.607,-0.326,-0.88,-0.5,-0.265,-0.656,-0.693,-0.549,-0.395,6
-1.275,-0.076,-0.288,-0.244,-0.591,-0.297,-0.853,-0.624,-0.397,-0.817,-0.679,-0.462,-0.374,6
-1.231,-0.083,-0.319,-0.191,-0.625,-0.36,-0.816,-0.49,-0.276,-0.685,-0.619,-0.476,-0.26,6
-1.241,-0.056,-0.213,-0.117,-0.535,-0.256,-0.854,-0.625,-0.368,-0.787,-0.607,-0.433,-0.148,6
-1.141,0.014,-0.09,0.078,-0.505,-0.192,-0.797,-0.541,-0.382,-0.726,-0.556,-0.376,-0.138,6
-1.225,-0.065,-0.275,-0.183,-0.587,-0.306,-0.873,-0.551,-0.32,-0.724,-0.64,-0.414,-0.252,6
-1.077,-0.066,-0.215,-0.146,-0.524,-0.263,-0.715,-0.469,-0.348,-0.654,-0.515,-0.387,-0.188,6
-1.177,-0.076,-0.25,-0.136,-0.563,-0.25,-0.795,-0.532,-0.284,-0.7,-0.602,-0.474,-0.279,6
-1.06,-0.023,-0.237,-0.06,-0.598,-0.313,-0.716,-0.413,-0.208,-0.563,-0.545,-0.399,-0.195,6
-1.289,-0.035,-0.147,-0.03,-0.526,-0.257,-0.9,-0.644,-0.384,-0.822,-0.612,-0.437,-0.19,6
-1.185,-0.121,-0.314,-0.234,-0.632,-0.354,-0.819,-0.574,-0.421,-0.734,-0.612,-0.469,-0.335,6
-1.165,-0.182,-0.473,-0.288,-0.687,-0.453,-0.947,-0.467,-0.28,-0.616,-0.633,-0.567,-0.456,6
-1.164,-0.081,-0.241,-0.286,-0.535,-0.297,-0.799,-0.579,-0.361,-0.737,-0.588,-0.499,-0.333,6
-1.103,-0.087,-0.333,-0.274,-0.58,-0.303,-0.68,-0.418,-0.208,-0.608,-0.562,-0.407,-0.246,6
-1.179,-0.072,-0.357,-0.281,-0.554,-0.32,-0.765,-0.508,-0.308,-0.696,-0.571,-0.461,-0.306,6
-1.21,-0.164,-0.385,-0.296,-0.644,-0.357,-0.806,-0.475,-0.251,-0.683,-0.665,-0.485,-0.431,6
-1.238,-0.162,-0.426,-0.222,-0.662,-0.378,-0.871,-0.493,-0.276,-0.651,-0.712,-0.553,-0.468,6
-1.143,-0.08,-0.246,-0.186,-0.637,-0.386,-0.828,-0.519,-0.29,-0.678,-0.572,-0.428,-0.263,6
-1.21,-0.068,-0.213,0.045,-0.571,-0.272,-0.803,-0.589,-0.387,-0.758,-0.595,-0.452,-0.236,6
-1.204,-0.052,-0.252,-0.198,-0.59,-0.318,-0.804,-0.563,-0.302,-0.735,-0.658,-0.507,-0.356,6
-1.131,-0.074,-0.219,-0.14,-0.565,-0.275,-0.785,-0.473,-0.303,-0.631,-0.554,-0.376,-0.186,6
-1.16,-0.033,-0.27,-0.171,-0.578,-0.301,-0.88,-0.458,-0.286,-0.623,-0.558,-0.434,-0.211,6
-1.258,-0.074,-0.236,-0.117,-0.581,-0.26,-0.858,-0.586,-0.348,-0.768,-0.596,-0.493,-0.231,6
-1.206,-0.04,-0.283,-0.084,-0.585,-0.295,-0.851,-0.585,-0.385,-0.743,-0.618,-0.467,-0.287,6
-1.222,-0.126,-0.356,-0.191,-0.613,-0.32,-0.811,-0.59,-0.328,-0.739,-0.671,-0.456,-0.348,6
-1.058,-0.1,-0.276,-0.089,-0.546,-0.262,-0.71,-0.403,-0.277,-0.55,-0.45,-0.425,-0.135,6
-1.197,-0.115,-0.26,-0.166,-0.641,-0.354,-0.821,-0.539,-0.371,-0.71,-0.631,-0.495,-0.371,6
-1.055,0.012,-0.06,0.074,-0.458,-0.174,-0.698,-0.46,-0.249,-0.637,-0.485,-0.399,-0.103,6
-1.134,-0.125,-0.405,-0.267,-0.652,-0.334,-0.832,-0.478,-0.284,-0.593,-0.688,-0.511,-0.357,6
-1.14,-0.122,-0.226,-0.071,-0.599,-0.291,-0.719,-0.497,-0.285,-0.648,-0.61,-0.463,-0.264,6
-1.234,-0.118,-0.322,-0.176,-0.624,-0.345,-0.754,-0.458,-0.25,-0.664,-0.623,-0.416,-0.256,6
-1.183,-0.13,-0.398,-0.215,-0.653,-0.363,-0.775,-0.415,-0.179,-0.6,-0.614,-0.469,-0.315,6
-1.268,-0.169,-0.326,-0.258,-0.65,-0.33,-0.827,-0.648,-0.42,-0.821,-0.732,-0.51,-0.439,6
-1.208,-0.026,-0.158,0.023,-0.564,-0.243,-0.799,-0.53,-0.29,-0.693,-0.591,-0.502,-0.246,6
-1.164,-0.067,-0.211,-0.075,-0.611,-0.299,-0.832,-0.559,-0.354,-0.721,-0.606,-0.471,-0.27,6
-1.244,-0.044,-0.262,-0.222,-0.572,-0.3,-0.8,-0.54,-0.269,-0.727,-0.66,-0.454,-0.308,6
-1.119,-0.03,-0.244,-0.151,-0.567,-0.274,-0.731,-0.476,-0.29,-0.662,-0.559,-0.461,-0.299,6
-1.109,-0.045,-0.173,-0.011,-0.53,-0.245,-0.771,-0.469,-0.27,-0.629,-0.541,-0.409,-0.219,6
-1.23,-0.073,-0.203,-0.03,-0.558,-0.263,-0.866,-0.647,-0.435,-0.808,-0.593,-0.457,-0.213,6
-1.291,-0.022,-0.122,-0.004,-0.5,-0.227,-0.917,-0.684,-0.448,-0.863,-0.58,-0.458,-0.194,6
-1.262,-0.04,-0.186,-0.172,-0.585,-0.265,-0.874,-0.652,-0.444,-0.82,-0.646,-0.497,-0.281,6
-1.121,0.015,-0.152,-0.056,-0.476,-0.187,-0.732,-0.573,-0.359,-0.749,-0.498,-0.42,-0.137,6
-1.083,-0.154,-0.406,-0.21,-0.638,-0.374,-0.716,-0.395,-0.236,-0.561,-0.615,-0.476,-0.337,6
-1.134,-0.125,-0.405,-0.267,-0.652,-0.334,-0.832,-0.478,-0.284,-0.593,-0.688,-0.511,-0.357,6
-1.293,-0.08,-0.284,-0.203,-0.571,-0.27,-0.848,-0.494,-0.243,-0.693,-0.655,-0.474,-0.254,6
-1.094,-0.101,-0.329,-0.091,-0.659,-0.409,-0.931,-0.464,-0.324,-0.571,-0.612,-0.581,-0.403,6
-1.043,-0.014,-0.186,-0.041,-0.55,-0.231,-0.627,-0.403,-0.201,-0.58,-0.54,-0.394,-0.153,6
-1.219,-0.088,-0.302,-0.259,-0.688,-0.352,-0.845,-0.602,-0.381,-0.775,-0.694,-0.438,-0.337,6
-1.092,-0.021,-0.186,0.028,-0.503,-0.233,-0.651,-0.434,-0.271,-0.624,-0.507,-0.397,-0.113,6
-1.14,-0.14,-0.34,-0.234,-0.648,-0.359,-0.764,-0.437,-0.238,-0.602,-0.611,-0.469,-0.335,6
-0.928,-0.067,-0.247,-0.363,-0.639,-0.379,-0.648,-0.383,-0.277,-0.52,-0.464,-0.443,-0.378,8
-0.075,-0.003,-0.154,-0.281,-0.324,-0.323,-0.601,0.047,-0.248,-0.013,-0.092,-0.479,-0.525,8
-1.223,-0.156,-0.37,-0.522,-0.846,-0.553,-0.699,-0.629,-0.401,-0.782,-0.643,-0.551,-0.415,8
-1.105,-0.156,-0.391,-0.568,-0.741,-0.458,-0.501,-0.408,-0.212,-0.587,-0.566,-0.445,-0.337,8
-1.025,-0.148,-0.395,-0.669,-0.87,-0.567,-0.727,-0.573,-0.413,-0.681,-0.604,-0.559,-0.442,8
-1.014,-0.101,-0.345,-0.471,-0.781,-0.408,-0.697,-0.558,-0.41,-0.72,-0.522,-0.493,-0.445,8
-0.996,-0.146,-0.391,-0.436,-0.744,-0.506,-0.572,-0.481,-0.275,-0.626,-0.44,-0.499,-0.473,8
-0.991,-0.194,-0.455,-0.747,-0.789,-0.597,-0.696,-0.542,-0.384,-0.664,-0.572,-0.568,-0.511,8
-0.452,-0.076,-0.171,-0.397,-0.437,-0.368,-0.742,-0.134,-0.292,-0.221,-0.267,-0.572,-0.587,8
-0.591,0.175,-0.066,-0.187,-0.511,-0.3,-0.622,-0.318,-0.356,-0.408,-0.33,-0.548,-0.482,8
-1.127,-0.087,-0.287,-0.43,-0.775,-0.474,-0.626,-0.451,-0.245,-0.62,-0.558,-0.434,-0.255,8
-1.063,-0.045,-0.357,-0.588,-0.689,-0.457,-0.646,-0.503,-0.298,-0.646,-0.581,-0.457,-0.376,8
-1.134,-0.188,-0.331,-0.454,-0.815,-0.531,-0.619,-0.531,-0.327,-0.66,-0.602,-0.44,-0.425,8
-0.913,-0.118,-0.438,-0.481,-0.684,-0.456,-0.575,-0.431,-0.289,-0.525,-0.493,-0.428,-0.414,8
-1.099,-0.162,-0.348,-0.529,-0.783,-0.476,-0.541,-0.444,-0.209,-0.629,-0.598,-0.468,-0.389,8
-1.151,-0.153,-0.373,-0.525,-0.805,-0.519,-0.633,-0.516,-0.299,-0.681,-0.591,-0.483,-0.362,8
-1.148,-0.197,-0.344,-0.471,-0.756,-0.464,-0.572,-0.437,-0.257,-0.599,-0.596,-0.499,-0.36,8
-0.953,-0.066,-0.44,-0.559,-0.7,-0.478,-0.592,-0.454,-0.291,-0.574,-0.492,-0.477,-0.422,8
-1.016,-0.058,-0.196,-0.196,-0.755,-0.377,-0.617,-0.587,-0.355,-0.712,-0.491,-0.399,-0.324,8
-0.741,-0.152,-0.407,-0.495,-0.626,-0.382,-0.538,-0.339,-0.252,-0.44,-0.414,-0.447,-0.474,8
-0.977,-0.186,-0.424,-0.743,-0.794,-0.532,-0.627,-0.516,-0.323,-0.655,-0.526,-0.591,-0.484,8
-1.179,-0.064,-0.303,-0.372,-0.773,-0.471,-0.719,-0.583,-0.364,-0.712,-0.625,-0.524,-0.426,8
-0.882,-0.206,-0.363,-0.379,-0.738,-0.545,-0.721,-0.352,-0.342,-0.47,-0.47,-0.579,-0.555,8
-0.985,-0.065,-0.299,-0.439,-0.677,-0.369,-0.627,-0.439,-0.255,-0.596,-0.551,-0.391,-0.353,8
-1.159,-0.143,-0.39,-0.491,-0.84,-0.57,-0.712,-0.57,-0.359,-0.74,-0.602,-0.543,-0.436,8
-1.046,-0.082,-0.314,-0.407,-0.792,-0.498,-0.739,-0.547,-0.411,-0.655,-0.568,-0.494,-0.45,8
-1.098,-0.136,-0.405,-0.668,-0.874,-0.565,-0.737,-0.591,-0.379,-0.728,-0.641,-0.542,-0.473,8
-1.197,-0.106,-0.337,-0.408,-0.788,-0.475,-0.721,-0.578,-0.367,-0.712,-0.645,-0.539,-0.445,8
-1.064,-0.102,-0.441,-0.658,-0.736,-0.443,-0.524,-0.414,-0.222,-0.582,-0.572,-0.49,-0.39,8
-1.038,-0.16,-0.399,-0.645,-0.789,-0.504,-0.644,-0.528,-0.344,-0.674,-0.583,-0.542,-0.472,8
-0.617,0.003,-0.138,-0.091,-0.571,-0.354,-0.405,-0.264,-0.14,-0.359,-0.153,-0.283,-0.167,8
-0.273,-0.026,-0.086,-0.245,-0.414,-0.386,-0.353,-0.004,-0.111,-0.099,-0.048,-0.237,-0.249,8
-0.896,-0.202,-0.417,-0.415,-0.878,-0.546,-0.701,-0.512,-0.41,-0.672,-0.498,-0.448,-0.398,8
-1.081,-0.118,-0.305,-0.494,-0.767,-0.432,-0.586,-0.444,-0.197,-0.623,-0.547,-0.429,-0.32,8
-0.567,0.144,-0.037,-0.011,-0.413,-0.259,-0.672,-0.097,-0.115,-0.167,-0.268,-0.477,-0.44,8
-1.144,-0.107,-0.428,-0.501,-0.863,-0.599,-0.72,-0.602,-0.353,-0.756,-0.577,-0.498,-0.456,8
-0.425,-0.077,-0.194,-0.332,-0.473,-0.414,-0.733,-0.123,-0.308,-0.243,-0.229,-0.545,-0.584,8
-1.027,-0.169,-0.35,-0.507,-0.768,-0.473,-0.549,-0.446,-0.261,-0.586,-0.517,-0.578,-0.387,8
-1.028,-0.059,-0.25,-0.39,-0.696,-0.39,-0.517,-0.337,-0.16,-0.511,-0.449,-0.418,-0.172,8
-1.035,-0.151,-0.325,-0.475,-0.775,-0.482,-0.553,-0.385,-0.168,-0.532,-0.5,-0.532,-0.393,8
-1.133,-0.15,-0.403,-0.457,-0.825,-0.522,-0.689,-0.594,-0.359,-0.744,-0.55,-0.596,-0.462,8
-0.718,0.047,-0.067,-0.219,-0.492,-0.331,-0.519,-0.2,-0.203,-0.326,-0.326,-0.536,-0.443,8
-0.795,-0.113,-0.348,-0.718,-0.724,-0.488,-0.594,-0.414,-0.269,-0.542,-0.419,-0.517,-0.352,8
-0.989,-0.114,-0.301,-0.402,-0.856,-0.512,-0.691,-0.462,-0.301,-0.625,-0.447,-0.494,-0.393,8
-1.062,-0.06,-0.314,-0.536,-0.735,-0.439,-0.584,-0.468,-0.274,-0.641,-0.559,-0.472,-0.416,8
-0.851,-0.021,-0.232,-0.227,-0.641,-0.413,-0.695,-0.298,-0.229,-0.458,-0.449,-0.601,-0.544,8
-0.929,-0.074,-0.294,-0.385,-0.694,-0.4,-0.609,-0.365,-0.272,-0.502,-0.467,-0.504,-0.395,8
-0.794,-0.089,-0.407,-0.451,-0.613,-0.434,-0.525,-0.361,-0.214,-0.458,-0.415,-0.422,-0.433,8
-1.115,-0.048,-0.312,-0.403,-0.777,-0.513,-0.688,-0.531,-0.296,-0.675,-0.601,-0.526,-0.403,8
-1.126,-0.133,-0.38,-0.587,-0.775,-0.474,-0.617,-0.433,-0.223,-0.617,-0.57,-0.467,-0.284,8
-1.164,-0.369,-0.76,-1.097,-0.952,-0.861,-0.934,-0.97,-0.828,-1.037,-0.767,-0.807,-0.999,12
-1.165,-0.358,-0.668,-0.981,-0.943,-0.825,-0.915,-0.974,-0.808,-1.027,-0.781,-0.826,-1.044,12
-1.189,-0.267,-0.704,-1.222,-0.945,-0.811,-0.997,-0.989,-0.868,-1.046,-0.828,-0.875,-0.958,12
-1.19,-0.355,-0.693,-1.173,-0.973,-0.832,-0.937,-0.985,-0.807,-1.059,-0.816,-0.901,-1.06,12
-1.314,-0.344,-0.71,-1.129,-1.047,-0.866,-1.06,-1.101,-0.929,-1.178,-0.865,-0.885,-1.029,12
-1.264,-0.33,-0.731,-1.221,-1.022,-0.869,-1.024,-1.08,-0.886,-1.133,-0.891,-0.895,-1.002,12
-1.207,-0.335,-0.69,-1.139,-0.991,-0.831,-0.941,-0.992,-0.86,-1.071,-0.756,-0.873,-0.994,12
-1.236,-0.361,-0.705,-1.155,-0.977,-0.852,-1.034,-1.038,-0.916,-1.098,-0.823,-0.913,-1.068,12
