@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.967,-1.03,-0.883,-0.824,-1.015,-1.052,-0.877,-0.771,-1.124,-0.829,-0.85,-0.795,-0.962,4
-0.949,-1.066,-0.864,-0.832,-0.939,-0.977,-0.814,-0.685,-1.095,-0.821,-0.811,-0.745,-0.916,4
-0.946,-1.04,-0.866,-0.831,-0.977,-1.054,-0.879,-0.787,-1.115,-0.883,-0.852,-0.828,-1.018,4
-0.896,-1.025,-0.812,-0.792,-0.976,-1.102,-0.857,-0.764,-1.124,-0.867,-0.793,-0.806,-0.975,4
-0.996,-1.065,-0.904,-0.843,-0.965,-1.011,-0.865,-0.719,-1.079,-0.798,-0.851,-0.716,-0.89,4
-1.052,-1.183,-0.968,-0.957,-1.084,-1.169,-1.018,-0.925,-1.181,-1,-0.967,-0.922,-1.114,4
-0.789,-0.945,-0.691,-0.676,-0.88,-0.869,-0.833,-0.748,-1.013,-0.87,-0.778,-0.789,-0.941,4
-0.957,-1.056,-0.869,-0.826,-0.998,-1.084,-0.912,-0.818,-1.151,-0.862,-0.895,-0.813,-0.988,4
-0.929,-1.071,-0.843,-0.819,-0.903,-0.886,-0.753,-0.638,-1.08,-0.825,-0.786,-0.803,-0.976,4
-0.806,-0.946,-0.728,-0.745,-0.846,-0.929,-0.725,-0.631,-1.11,-0.821,-0.768,-0.817,-0.992,4
-1.016,-1.086,-0.928,-0.878,-0.981,-1.005,-0.882,-0.764,-1.102,-0.863,-0.883,-0.791,-0.97,4
-0.957,-1.067,-0.868,-0.853,-0.995,-1.09,-0.949,-0.871,-1.186,-0.966,-0.952,-0.902,-1.089,4
-0.887,-1.03,-0.791,-0.76,-0.959,-1.079,-0.836,-0.741,-1.099,-0.873,-0.763,-0.79,-0.95,4
-1.069,-1.139,-0.962,-0.891,-1.055,-1.032,-1.082,-0.983,-1.197,-1.02,-1.054,-0.951,-1.132,4
-0.963,-1.014,-0.851,-0.785,-0.912,-0.922,-0.83,-0.692,-1.053,-0.816,-0.836,-0.744,-0.939,4
-1.182,-1.205,-1.088,-1.005,-1.123,-1.084,-1.13,-1.02,-1.219,-1.07,-1.102,-0.97,-1.149,4
-0.914,-1.045,-0.838,-0.82,-0.95,-0.957,-0.772,-0.669,-1.072,-0.821,-0.738,-0.761,-0.917,4
-0.835,-1.031,-0.74,-0.728,-0.882,-0.873,-0.744,-0.637,-1.062,-0.768,-0.761,-0.743,-0.876,4
-1.078,-1.138,-1.013,-0.99,-1.081,-1.156,-0.958,-0.859,-1.174,-1.06,-0.925,-0.96,-1.156,4
-0.93,-1.031,-0.824,-0.786,-0.979,-0.999,-0.897,-0.793,-1.103,-0.819,-0.836,-0.781,-0.942,4
-0.931,-1.05,-0.844,-0.804,-0.944,-1.036,-0.861,-0.766,-1.147,-0.913,-0.845,-0.853,-1.044,4
-0.911,-1.035,-0.823,-0.812,-0.916,-0.976,-0.798,-0.682,-1.133,-0.867,-0.826,-0.835,-1.015,4
-1.037,-1.061,-0.944,-0.87,-0.947,-0.961,-0.86,-0.705,-1.103,-0.857,-0.882,-0.765,-0.932,4
-1.078,-1.164,-0.976,-0.915,-1.057,-1.048,-1.002,-0.897,-1.146,-0.905,-0.958,-0.848,-1.034,4
-1.001,-1.055,-0.915,-0.857,-0.981,-0.967,-0.901,-0.797,-1.059,-0.895,-0.924,-0.821,-1.006,4
-0.934,-1.038,-0.859,-0.834,-0.943,-0.995,-0.823,-0.719,-1.093,-0.876,-0.82,-0.78,-0.972,4
-0.875,-1.011,-0.774,-0.764,-0.92,-0.987,-0.795,-0.706,-1.042,-0.806,-0.769,-0.749,-0.89,4
-0.966,-1.065,-0.871,-0.819,-0.986,-0.937,-0.968,-0.869,-1.11,-0.97,-0.948,-0.892,-1.077,4
-0.958,-1.033,-0.853,-0.811,-0.998,-1.02,-0.897,-0.795,-1.099,-0.857,-0.85,-0.818,-0.98,4
-0.932,-1.002,-0.838,-0.791,-0.998,-0.971,-0.875,-0.772,-1.067,-0.782,-0.833,-0.75,-0.9,4
-0.806,-0.963,-0.717,-0.697,-0.904,-0.979,-0.735,-0.648,-1.053,-0.775,-0.723,-0.745,-0.907,4
-0.997,-1.085,-0.905,-0.867,-1.008,-0.966,-0.894,-0.769,-1.104,-0.868,-0.884,-0.777,-0.943,4
-1.022,-1.116,-0.952,-0.929,-1.007,-1.04,-0.901,-0.782,-1.186,-0.946,-0.922,-0.879,-1.078,4
-1.125,-1.195,-1.011,-0.92,-1.051,-1,-1.019,-0.877,-1.148,-1.075,-1.002,-0.935,-1.103,4
-1.032,-1.102,-0.957,-0.92,-1,-1.002,-0.916,-0.796,-1.127,-0.981,-0.929,-0.93,-1.13,4
-0.85,-0.973,-0.769,-0.755,-0.931,-0.926,-0.797,-0.699,-1.037,-0.764,-0.777,-0.736,-0.924,4
-1.085,-1.128,-1.002,-0.941,-1.047,-1.033,-0.982,-0.864,-1.145,-0.996,-0.978,-0.894,-1.065,4
-0.961,-1.139,-0.869,-0.874,-1.02,-1.058,-0.92,-0.826,-1.093,-0.894,-0.87,-0.818,-1.002,4
-1.126,-1.17,-1.035,-0.974,-1.081,-1.056,-1.092,-0.991,-1.211,-1.115,-1.1,-1.03,-1.215,4
-0.936,-1.014,-0.837,-0.789,-0.897,-1.002,-0.798,-0.637,-1.068,-0.851,-0.807,-0.769,-0.945,4
-0.962,-1.045,-0.868,-0.832,-0.935,-0.953,-0.842,-0.696,-1.071,-0.814,-0.811,-0.747,-0.914,4
-0.917,-1.078,-0.828,-0.809,-0.917,-0.995,-0.788,-0.674,-0.998,-0.775,-0.776,-0.681,-0.837,4
-0.946,-1.07,-0.845,-0.833,-1.001,-1.108,-0.886,-0.801,-1.136,-0.901,-0.864,-0.833,-0.996,4
-0.755,-0.911,-0.66,-0.681,-0.823,-0.969,-0.672,-0.581,-1.058,-0.612,-0.649,-0.602,-0.752,4
-1.009,-1.162,-0.924,-0.912,-1.007,-1.089,-0.935,-0.831,-1.123,-0.938,-0.927,-0.865,-1.056,4
-1.025,-1.088,-0.928,-0.86,-1.053,-1.029,-0.977,-0.88,-1.11,-0.871,-0.924,-0.807,-0.984,4
-1.071,-1.118,-0.99,-0.933,-1.056,-1.096,-0.956,-0.838,-1.19,-0.983,-0.938,-0.86,-1.052,4
-0.902,-1.027,-0.801,-0.782,-0.886,-0.887,-0.821,-0.712,-1.114,-0.898,-0.855,-0.845,-1.029,4
-0.955,-1.065,-0.87,-0.853,-1.024,-1.146,-0.901,-0.804,-1.168,-0.914,-0.837,-0.825,-0.969,4
-0.915,-1.036,-0.809,-0.794,-0.959,-1.046,-0.871,-0.788,-1.14,-0.89,-0.843,-0.819,-0.99,4
-1.075,-1.147,-0.99,-0.948,-1.059,-1.063,-1.055,-0.95,-1.193,-1.055,-1.031,-0.949,-1.139,4
-0.901,-1.065,-0.799,-0.782,-0.94,-0.991,-0.889,-0.78,-1.052,-0.842,-0.852,-0.75,-0.933,4
-1.089,-1.164,-1.008,-0.968,-1.057,-1.055,-0.999,-0.89,-1.094,-0.98,-0.999,-0.907,-1.086,4
-0.954,-1.054,-0.858,-0.807,-0.971,-1.002,-0.81,-0.702,-1.068,-0.75,-0.797,-0.729,-0.874,4
-1.081,-1.139,-0.988,-0.912,-1.071,-1.073,-1.039,-0.938,-1.178,-0.956,-0.986,-0.882,-1.08,4
-0.942,-1.041,-0.839,-0.81,-1.007,-1.05,-0.96,-0.89,-1.202,-0.965,-0.915,-0.897,-1.084,4
-0.982,-1.041,-0.892,-0.842,-0.964,-0.923,-0.863,-0.721,-1.091,-0.892,-0.858,-0.81,-0.974,4
-0.969,-1.055,-0.867,-0.816,-1.015,-0.98,-0.967,-0.856,-1.138,-0.911,-0.931,-0.806,-0.959,4
-0.853,-1.009,-0.766,-0.754,-0.934,-1.028,-0.81,-0.699,-1.071,-0.805,-0.76,-0.76,-0.901,4
-0.878,-0.998,-0.79,-0.765,-0.937,-1.07,-0.788,-0.696,-1.048,-0.794,-0.741,-0.753,-0.897,4
-0.712,-0.857,-0.672,-0.721,-0.798,-1.049,-0.645,-0.551,-0.939,-0.729,-0.615,-0.699,-0.885,4
-1.002,-1.077,-0.897,-0.832,-1.097,-1.054,-1.034,-0.929,-1.116,-0.949,-0.899,-0.835,-0.998,4
-0.923,-1.009,-0.848,-0.81,-0.964,-1.042,-0.805,-0.688,-1.121,-0.8,-0.796,-0.747,-0.906,4
-0.825,-0.992,-0.733,-0.742,-0.877,-0.951,-0.795,-0.691,-1.072,-0.756,-0.773,-0.696,-0.872,4
-0.995,-1.088,-0.896,-0.849,-1.044,-1.074,-0.969,-0.874,-1.149,-0.9,-0.9,-0.834,-1.018,4
-1.025,-1.137,-0.921,-0.887,-1.07,-0.982,-0.979,-0.861,-1.147,-0.966,-0.897,-0.861,-1.018,4
-1.04,-1.117,-0.974,-0.962,-1.004,-1.016,-0.914,-0.795,-1.149,-0.999,-0.941,-0.94,-1.141,4
-0.886,-0.986,-0.787,-0.716,-0.896,-0.928,-0.753,-0.645,-1.079,-0.73,-0.757,-0.751,-0.88,4
-0.974,-1.084,-0.882,-0.831,-0.978,-1.009,-0.822,-0.713,-1.124,-0.785,-0.821,-0.754,-0.917,4
-0.968,-1.106,-0.878,-0.872,-0.998,-1.075,-0.915,-0.809,-1.109,-0.813,-0.868,-0.756,-0.913,4
-0.98,-1.09,-0.893,-0.863,-0.948,-0.965,-0.885,-0.769,-1.106,-0.92,-0.898,-0.868,-1.055,4
-1.114,-1.2,-1.021,-0.97,-1.077,-1.093,-0.983,-0.855,-1.171,-0.901,-0.962,-0.847,-1.018,4
-0.984,-1.032,-0.889,-0.831,-0.942,-0.922,-0.84,-0.686,-1.041,-0.834,-0.838,-0.735,-0.916,4
-0.967,-1.042,-0.866,-0.813,-0.92,-0.948,-0.862,-0.737,-1.073,-0.917,-0.876,-0.841,-1.012,4
-1.023,-1.132,-0.94,-0.909,-0.955,-1.012,-0.891,-0.743,-1.122,-0.923,-0.909,-0.836,-1.023,4
-0.929,-1.036,-0.839,-0.81,-0.922,-0.952,-0.826,-0.717,-1.133,-0.879,-0.843,-0.849,-1.027,4
-0.846,-0.933,-0.751,-0.702,-0.9,-0.904,-0.761,-0.654,-0.997,-0.688,-0.746,-0.667,-0.846,4
-1.014,-1.105,-0.925,-0.879,-1.05,-1.064,-0.94,-0.831,-1.131,-0.888,-0.894,-0.835,-1.015,4
-0.887,-1.023,-0.792,-0.772,-0.964,-1.026,-0.787,-0.683,-1.083,-0.859,-0.722,-0.791,-0.916,4
-1.123,-1.163,-1.023,-0.931,-1.078,-0.968,-1.052,-0.92,-1.178,-1.04,-1.019,-0.912,-1.09,4
-0.893,-1.053,-0.811,-0.823,-0.95,-1.045,-0.775,-0.689,-1.12,-0.87,-0.789,-0.831,-1.02,4
-0.862,-0.922,-0.764,-0.694,-0.871,-0.935,-0.772,-0.671,-1.07,-0.785,-0.771,-0.778,-0.945,4
-1.027,-1.133,-0.954,-0.931,-1.044,-1.101,-0.959,-0.859,-1.165,-0.935,-0.943,-0.849,-1.029,4
-0.957,-1.078,-0.875,-0.865,-0.928,-0.977,-0.847,-0.715,-1.031,-0.874,-0.847,-0.779,-0.951,4
-1.012,-1.095,-0.906,-0.842,-1.038,-0.998,-0.971,-0.876,-1.126,-0.945,-0.934,-0.888,-1.081,4
-1.184,-1.234,-1.108,-1.057,-1.134,-1.107,-0.982,-0.857,-1.186,-1.02,-0.944,-0.899,-1.067,4
-0.934,-1.002,-0.836,-0.782,-1,-0.98,-0.881,-0.775,-1.087,-0.804,-0.822,-0.75,-0.911,4
-0.95,-1.043,-0.868,-0.831,-0.987,-1.073,-0.869,-0.78,-1.119,-0.853,-0.856,-0.811,-0.986,4
-0.897,-1.02,-0.815,-0.792,-0.946,-0.917,-0.823,-0.727,-1.08,-0.877,-0.812,-0.807,-0.973,4
-0.966,-1.036,-0.864,-0.782,-0.978,-0.948,-0.92,-0.804,-1.121,-0.988,-0.924,-0.88,-1.059,4
-0.948,-1.071,-0.867,-0.853,-0.975,-1.017,-0.853,-0.759,-1.162,-0.89,-0.823,-0.826,-0.99,4
-0.972,-1.038,-0.867,-0.812,-0.996,-0.987,-0.92,-0.819,-1.111,-0.866,-0.878,-0.829,-0.992,4
-0.998,-1.1,-0.901,-0.846,-0.996,-1.014,-0.847,-0.741,-1.154,-0.849,-0.833,-0.785,-0.952,4
-0.957,-1.047,-0.857,-0.806,-1.006,-1.094,-0.916,-0.819,-1.117,-0.89,-0.839,-0.804,-0.98,4
-0.878,-1.028,-0.768,-0.743,-0.915,-0.934,-0.845,-0.722,-1.073,-0.808,-0.788,-0.736,-0.903,4
-1.088,-1.12,-1.015,-0.959,-1.053,-1.127,-0.927,-0.818,-1.173,-0.996,-0.92,-0.914,-1.103,4
-0.922,-1.045,-0.811,-0.774,-0.96,-0.993,-0.883,-0.767,-1.068,-0.886,-0.818,-0.799,-0.955,4
-0.946,-1.03,-0.872,-0.86,-0.991,-1.071,-0.849,-0.757,-1.117,-0.867,-0.791,-0.781,-0.981,4
-0.969,-1.089,-0.876,-0.832,-0.949,-0.925,-0.828,-0.708,-1.062,-0.841,-0.834,-0.78,-0.952,4
-1.082,-1.145,-0.996,-0.947,-1.048,-1.048,-0.942,-0.806,-1.128,-0.894,-0.936,-0.804,-0.978,4
-0.84,-0.966,-0.754,-0.755,-0.88,-0.905,-0.729,-0.633,-1.123,-0.778,-0.782,-0.775,-0.966,4
-0.947,-1.074,-0.855,-0.834,-0.962,-1.027,-0.873,-0.756,-1.069,-0.816,-0.829,-0.752,-0.903,4
-0.914,-1.028,-0.834,-0.837,-0.965,-1.138,-0.839,-0.744,-1.09,-0.801,-0.827,-0.751,-0.904,4
-1.058,-1.094,-0.984,-0.937,-1.063,-1.095,-0.946,-0.827,-1.187,-0.955,-0.921,-0.871,-1.069,4
-0.857,-0.954,-0.766,-0.744,-0.853,-0.903,-0.751,-0.658,-1.118,-0.863,-0.798,-0.839,-1.042,4
-1.022,-1.103,-0.941,-0.888,-1.023,-1.039,-0.914,-0.816,-1.142,-0.856,-0.906,-0.841,-1.022,4
-0.996,-1.123,-0.898,-0.857,-1.053,-1.151,-0.922,-0.834,-1.169,-0.912,-0.869,-0.857,-1.022,4
-0.966,-1.067,-0.849,-0.781,-1.038,-1.015,-0.96,-0.863,-1.089,-0.881,-0.866,-0.825,-0.994,4
-0.915,-1.036,-0.832,-0.843,-0.993,-1.103,-0.89,-0.799,-1.14,-0.809,-0.851,-0.754,-0.927,4
-0.961,-1.091,-0.883,-0.875,-0.95,-0.987,-0.813,-0.73,-1.022,-0.862,-0.866,-0.83,-1.01,4
-1.033,-1.08,-0.96,-0.917,-1.037,-1.023,-0.898,-0.802,-1.178,-0.974,-0.925,-0.916,-1.094,4
-1.001,-1.101,-0.925,-0.901,-1.003,-1.099,-0.901,-0.789,-1.147,-0.869,-0.865,-0.779,-0.96,4
-1.108,-1.148,-1.035,-0.991,-1.092,-1.138,-1.007,-0.897,-1.175,-1.045,-0.978,-0.96,-1.141,4
-1.009,-1.171,-0.92,-0.927,-1.039,-1.146,-0.948,-0.843,-1.129,-0.878,-0.887,-0.796,-0.978,4
-0.95,-1.09,-0.881,-0.893,-1.003,-1.111,-0.883,-0.796,-1.141,-0.97,-0.874,-0.911,-1.108,4
-1.045,-1.084,-0.979,-0.936,-1.021,-1.042,-0.895,-0.793,-1.153,-0.976,-0.943,-0.908,-1.096,4
-0.999,-1.078,-0.919,-0.89,-1.018,-1.18,-0.9,-0.788,-1.129,-0.88,-0.853,-0.821,-1,4
-0.926,-1.001,-0.828,-0.765,-0.991,-0.995,-0.933,-0.849,-1.131,-0.893,-0.888,-0.805,-0.979,4
-0.976,-1.126,-0.874,-0.856,-0.962,-1.036,-0.893,-0.781,-1.085,-0.87,-0.879,-0.846,-1.044,4
-0.947,-1.029,-0.863,-0.813,-0.944,-0.956,-0.849,-0.734,-1.155,-0.894,-0.858,-0.838,-1.02,4
-1.017,-1.125,-0.935,-0.916,-0.999,-1.043,-0.895,-0.783,-1.102,-0.958,-0.906,-0.89,-1.064,4
-0.791,-0.926,-0.705,-0.695,-0.934,-0.922,-0.869,-0.769,-1.082,-0.857,-0.766,-0.783,-0.909,4
-1.082,-1.14,-1.024,-1.014,-1.114,-1.178,-0.96,-0.872,-1.201,-1.026,-0.915,-0.928,-1.12,4
-1.047,-1.135,-0.952,-0.889,-1.019,-0.986,-0.96,-0.852,-1.092,-0.905,-0.962,-0.836,-1.02,4
-0.894,-1.007,-0.807,-0.776,-0.933,-0.997,-0.795,-0.689,-1.014,-0.746,-0.773,-0.706,-0.857,4
-0.94,-1.036,-0.846,-0.785,-0.904,-0.909,-0.818,-0.727,-1.081,-0.875,-0.852,-0.834,-1.035,4
-1.028,-1.111,-0.921,-0.853,-1,-0.867,-0.935,-0.807,-1.099,-0.94,-0.92,-0.85,-1.042,4
-0.968,-1.058,-0.889,-0.859,-0.974,-1.015,-0.859,-0.762,-1.149,-0.861,-0.861,-0.827,-1.015,4
-1.044,-1.106,-0.982,-0.96,-1.075,-1.125,-0.893,-0.799,-1.14,-0.925,-0.849,-0.843,-1.021,4
-0.995,-1.111,-0.918,-0.883,-1.01,-0.987,-0.905,-0.801,-1.058,-0.933,-0.896,-0.865,-1.064,4
-1.01,-1.093,-0.931,-0.905,-1.03,-1.16,-0.926,-0.824,-1.152,-0.917,-0.913,-0.865,-1.044,4
-0.836,-1.018,-0.76,-0.791,-0.873,-0.918,-0.749,-0.636,-1.02,-0.791,-0.74,-0.744,-0.919,4
-0.859,-0.988,-0.756,-0.742,-0.93,-0.995,-0.758,-0.652,-1.075,-0.843,-0.697,-0.805,-0.947,4
-0.979,-1.047,-0.903,-0.875,-0.971,-1.013,-0.858,-0.741,-1.144,-0.935,-0.874,-0.861,-1.065,4
-1.009,-1.111,-0.908,-0.865,-0.98,-0.964,-0.908,-0.772,-1.148,-1.064,-0.909,-0.948,-1.131,4
-0.956,-1.095,-0.871,-0.837,-0.936,-0.949,-0.832,-0.738,-1.086,-0.887,-0.846,-0.835,-1.02,4
-0.93,-1.074,-0.837,-0.813,-0.968,-1.031,-0.855,-0.75,-1.045,-0.781,-0.816,-0.72,-0.873,4
-1.117,-1.188,-1.028,-0.978,-1.07,-1.011,-1.03,-0.903,-1.164,-1.125,-1.032,-0.995,-1.168,4
-1.024,-1.148,-0.925,-0.896,-0.975,-0.925,-0.851,-0.724,-1.114,-0.935,-0.861,-0.807,-0.988,4
-0.742,-0.929,-0.658,-0.654,-0.854,-0.851,-0.781,-0.676,-1.075,-0.864,-0.729,-0.824,-0.974,4
-0.886,-1.015,-0.804,-0.785,-0.94,-1.079,-0.808,-0.696,-1.083,-0.699,-0.758,-0.646,-0.801,4
-1.074,-1.149,-0.978,-0.921,-1.044,-0.989,-0.938,-0.804,-1.125,-0.943,-0.916,-0.855,-1.015,4
-1.09,-1.158,-1.004,-0.96,-1.029,-1.063,-0.975,-0.862,-1.159,-1.022,-1.006,-0.936,-1.119,4
-1.005,-1.104,-0.891,-0.826,-0.937,-0.907,-0.925,-0.783,-1.088,-1.036,-0.931,-0.915,-1.089,4
-1.087,-1.118,-1.022,-0.982,-1.056,-1.031,-0.938,-0.829,-1.199,-1.021,-0.97,-0.952,-1.142,4
-0.992,-1.072,-0.904,-0.855,-0.977,-0.981,-0.888,-0.776,-1.174,-0.93,-0.899,-0.887,-1.075,4
-0.924,-0.987,-0.831,-0.795,-0.966,-1.011,-0.891,-0.795,-1.126,-0.92,-0.885,-0.846,-1.003,4
-1.024,-1.085,-0.928,-0.857,-1.026,-1.009,-0.907,-0.798,-1.146,-0.878,-0.887,-0.798,-0.975,4
-1.04,-1.088,-0.934,-0.846,-1.112,-1.062,-1.068,-0.967,-1.176,-0.98,-0.942,-0.855,-1.025,4
-0.878,-1.003,-0.785,-0.791,-0.928,-1.043,-0.826,-0.729,-1.122,-0.852,-0.782,-0.772,-0.949,4
-0.95,-1.067,-0.866,-0.841,-0.994,-1.006,-0.878,-0.794,-1.162,-0.905,-0.857,-0.852,-1.02,4
-0.969,-1.091,-0.884,-0.854,-1.013,-1.076,-0.886,-0.788,-1.173,-0.841,-0.85,-0.766,-0.919,4
-1.075,-1.114,-0.974,-0.898,-1.157,-1.102,-1.084,-0.975,-1.167,-1.014,-0.939,-0.896,-1.065,4
-1.06,-1.144,-0.986,-0.973,-1.012,-1.086,-0.941,-0.804,-1.144,-0.971,-0.942,-0.893,-1.076,4
-0.989,-1.05,-0.894,-0.845,-0.967,-0.991,-0.856,-0.745,-1.117,-0.832,-0.866,-0.763,-0.94,4
-1.087,-1.161,-1.021,-0.987,-1.09,-1.127,-0.976,-0.869,-1.146,-1.019,-0.951,-0.929,-1.129,4
-1.023,-1.092,-0.926,-0.864,-0.994,-0.987,-0.89,-0.768,-1.124,-0.863,-0.882,-0.769,-0.943,4
-0.915,-1.036,-0.832,-0.843,-0.993,-1.103,-0.89,-0.799,-1.14,-0.809,-0.851,-0.754,-0.927,4
-0.825,-1.002,-0.742,-0.777,-0.898,-1.027,-0.767,-0.68,-1.062,-0.834,-0.747,-0.836,-1.014,4
-0.888,-0.998,-0.801,-0.755,-0.928,-0.917,-0.812,-0.719,-1.04,-0.779,-0.816,-0.77,-0.962,4
-1.13,-1.156,-1.052,-0.974,-1.055,-1.016,-0.987,-0.849,-1.15,-1.033,-0.991,-0.898,-1.085,4
-0.934,-1.022,-0.843,-0.788,-0.947,-0.931,-0.834,-0.706,-1.098,-0.877,-0.845,-0.788,-0.941,4
-1.03,-1.058,-0.931,-0.868,-0.95,-1.008,-0.89,-0.728,-1.126,-0.874,-0.889,-0.795,-0.967,4
-1.079,-1.127,-0.995,-0.931,-1.015,-1.014,-0.921,-0.795,-1.107,-0.919,-0.938,-0.82,-0.998,4
-1.011,-1.056,-0.922,-0.881,-0.957,-0.987,-0.853,-0.689,-1.093,-0.887,-0.855,-0.79,-0.977,4
-0.937,-1.065,-0.861,-0.845,-0.968,-1.02,-0.778,-0.682,-1.059,-0.816,-0.756,-0.76,-0.917,4
-0.898,-0.973,-0.8,-0.752,-0.964,-0.969,-0.856,-0.748,-1.071,-0.782,-0.818,-0.739,-0.88,4
-1.002,-1.123,-0.89,-0.848,-0.977,-0.917,-0.887,-0.757,-1.073,-0.915,-0.848,-0.82,-0.984,4
-1.062,-1.15,-0.994,-0.981,-1.067,-1.08,-0.963,-0.856,-1.155,-1.024,-0.946,-0.947,-1.147,4
-0.942,-1.046,-0.883,-0.879,-0.938,-1.046,-0.853,-0.757,-1.076,-1.031,-0.901,-0.974,-1.156,4
-0.98,-1.048,-0.874,-0.806,-1.078,-1.034,-1.027,-0.92,-1.128,-0.938,-0.871,-0.819,-0.981,4
-0.79,-1.015,-0.685,-0.699,-0.886,-0.992,-0.722,-0.65,-1.024,-0.754,-0.717,-0.765,-0.957,4
-1.106,-1.147,-1.014,-0.944,-1.058,-1.034,-0.94,-0.804,-1.164,-0.996,-0.944,-0.9,-1.055,4
-0.823,-1.001,-0.73,-0.713,-0.894,-0.905,-0.76,-0.645,-1.079,-0.766,-0.745,-0.731,-0.865,4
-1.065,-1.13,-0.974,-0.917,-1.014,-1.015,-0.961,-0.832,-1.114,-1.021,-0.965,-0.926,-1.1,4
-0.932,-1.039,-0.84,-0.817,-0.993,-1.072,-0.869,-0.76,-1.157,-0.867,-0.82,-0.812,-0.962,4
-1.126,-1.211,-1.018,-0.94,-1.086,-1.082,-1.054,-0.952,-1.215,-0.993,-1.041,-0.919,-1.114,4
-1.013,-1.092,-0.934,-0.904,-1.017,-1.024,-0.823,-0.712,-1.147,-0.829,-0.809,-0.762,-0.924,4
-0.93,-1.025,-0.854,-0.846,-0.981,-1.075,-0.853,-0.758,-1.074,-0.816,-0.849,-0.765,-0.913,4
-1.078,-1.132,-0.996,-0.941,-1.097,-1.174,-0.979,-0.882,-1.204,-0.945,-0.937,-0.89,-1.057,4
-0.676,-0.862,-0.595,-0.632,-0.804,-0.833,-0.724,-0.643,-1.044,-0.814,-0.705,-0.799,-0.983,4
-1.092,-1.149,-1.023,-0.986,-1.017,-1.063,-0.934,-0.829,-1.125,-0.962,-0.985,-0.911,-1.099,4
-0.905,-0.972,-0.838,-0.797,-0.927,-1.003,-0.824,-0.707,-1.138,-0.873,-0.856,-0.818,-1.007,4
-0.826,-0.875,-0.779,-0.762,-0.859,-1.05,-0.729,-0.639,-0.991,-0.786,-0.736,-0.766,-0.976,4
-0.905,-0.977,-0.811,-0.759,-0.863,-0.967,-0.773,-0.666,-1.107,-0.807,-0.809,-0.768,-0.962,4
-1.054,-1.158,-0.955,-0.903,-1.063,-1.041,-1,-0.901,-1.152,-0.908,-0.981,-0.855,-1.046,4
-0.822,-0.941,-0.722,-0.695,-0.828,-0.84,-0.728,-0.635,-1.096,-0.769,-0.768,-0.747,-0.94,4
-0.983,-1.068,-0.899,-0.852,-0.994,-1.044,-0.881,-0.764,-1.122,-0.922,-0.885,-0.838,-1.027,4
-0.995,-1.111,-0.909,-0.867,-0.993,-1.069,-0.869,-0.76,-1.119,-0.785,-0.859,-0.749,-0.909,4
-0.793,-1.005,-0.699,-0.723,-0.918,-1.069,-0.728,-0.656,-1.036,-0.77,-0.669,-0.77,-0.93,4
-1.003,-1.097,-0.9,-0.851,-0.96,-0.897,-0.877,-0.746,-1.063,-0.928,-0.881,-0.84,-1.01,4
-1.024,-1.076,-0.916,-0.826,-1.1,-1.005,-1.02,-0.906,-1.094,-0.924,-0.873,-0.819,-0.972,4
-1.002,-1.116,-0.923,-0.895,-1.039,-1.123,-0.975,-0.883,-1.199,-0.98,-0.93,-0.911,-1.101,4
-0.926,-1.027,-0.833,-0.789,-1.01,-1.036,-0.917,-0.822,-1.109,-0.832,-0.838,-0.765,-0.897,4
-0.993,-1.093,-0.903,-0.867,-1.022,-1.08,-0.937,-0.83,-1.123,-0.876,-0.888,-0.792,-0.967,4
-1.024,-1.077,-0.93,-0.874,-1.007,-1.011,-0.884,-0.753,-1.168,-0.865,-0.876,-0.819,-0.971,4
-1.035,-1.103,-0.955,-0.919,-1.034,-1.125,-0.944,-0.84,-1.157,-0.919,-0.925,-0.863,-1.043,4
-0.955,-1.033,-0.885,-0.859,-1.001,-1.071,-0.872,-0.78,-1.132,-0.874,-0.815,-0.779,-0.977,4
-1.055,-1.151,-0.974,-0.958,-1.077,-1.082,-0.952,-0.849,-1.117,-0.926,-0.915,-0.876,-1.064,4
-0.996,-1.102,-0.89,-0.812,-0.952,-0.812,-0.869,-0.72,-1.034,-0.907,-0.879,-0.793,-0.962,4
-0.941,-1.057,-0.854,-0.815,-0.968,-0.969,-0.861,-0.762,-1.094,-0.847,-0.856,-0.801,-1.008,4
-0.957,-1.087,-0.875,-0.867,-0.947,-1.005,-0.839,-0.737,-1.105,-0.851,-0.83,-0.781,-0.964,4
-0.932,-1.059,-0.855,-0.842,-0.905,-0.909,-0.817,-0.657,-1.004,-0.84,-0.817,-0.725,-0.885,4
-0.958,-1.034,-0.846,-0.784,-1.023,-1.011,-0.956,-0.848,-1.086,-0.878,-0.843,-0.792,-0.964,4
-1.114,-1.157,-1.04,-0.987,-1.08,-1.159,-1.007,-0.891,-1.149,-0.981,-0.995,-0.884,-1.071,4
-1.034,-1.149,-0.921,-0.886,-1.063,-0.972,-0.996,-0.877,-1.126,-0.93,-0.928,-0.832,-0.994,4
