@relation ring

@attribute A2 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
-362,-597,317,-4394,174,0
1211,-1895,1824,-93,-1719,0
1959,-1699,-2286,-1749,-397,0
-79,546,4771,-27,214,0
956,-2795,1157,2998,-1818,0
2389,3297,-1711,-175,-2504,0
1148,702,108,-1038,-275,0
96,-2133,226,52,1069,0
-4845,-637,-2115,68,972,0
714,-138,1992,658,-13,0
-1043,-5488,386,221,-4532,0
1329,342,-1056,-75,-1149,0
-1181,-644,-1939,1506,-925,0
-2824,-3776,-978,-1447,72,0
2889,-1507,-34,-2339,143,0
1338,-937,1893,-1768,-187,0
5832,997,2904,-2595,-2085,0
-1049,-147,-675,-2355,-624,0
185,4616,-966,335,107,0
3292,-2748,238,3012,-615,0
-3527,-926,229,142,4107,0
-333,-2703,-2386,-1549,1617,0
346,3642,-9,-96,728,0
226,-1025,-349,-103,233,0
-84,-38,-509,548,-1363,0
458,-3792,-644,107,2827,0
119,1347,-1266,286,-4564,0
-498,-2461,-159,3327,388,0
2356,-1331,-3909,426,268,0
1876,42,3865,732,1195,0
682,3024,775,-31,-145,0
1151,-83,-532,284,-22,0
-2103,-2793,1654,3215,-2779,0
-3867,1067,1134,2048,-2127,0
-1928,1008,-2673,-1548,-346,0
2285,878,284,-658,959,0
-194,-498,-186,-1175,1918,0
2179,3177,98,485,-791,0
-1199,3097,392,-2501,-1028,0
-513,-2763,-2695,-552,-4482,0
-3163,-2469,151,-1279,1796,0
-969,-568,-1796,1359,1808,0
1048,1072,788,-1322,-1321,0
-125,1112,-339,-77,2184,0
-2008,-67,2825,763,6,0
-1705,53,-2121,374,-3425,0
-783,37,-3914,806,-823,0
2386,321,1413,-995,557,0
323,635,679,-1606,-969,0
2282,473,3783,-1267,2799,0
-567,2966,4257,-2577,-1378,0
182,825,1399,-1977,-754,0
-1276,-1948,-2631,1064,-477,0
1141,-869,-3588,-869,-1547,0
555,3254,-775,-327,1663,0
-1972,-4095,-1201,-381,581,0
-5794,-127,-1594,-909,684,0
-3198,-3445,1656,109,-923,0
-1093,107,-1952,-586,1511,0
-777,-1115,1898,-1344,-481,0
-1859,372,987,-1372,2381,0
-1688,2763,3242,3,1112,0
2891,2076,1908,1659,3325,0
-92,182,3064,1452,1836,0
707,3315,-4168,-2084,1102,0
77,1673,269,766,1528,0
-2072,323,5165,-1271,-1966,0
4572,-156,2071,-1631,2408,0
-633,-2564,162,2415,-4479,0
-1731,-159,4978,905,-2962,0
-2116,1785,1533,-1786,552,0
4091,812,-337,928,-458,0
2723,1225,-2304,2586,-416,0
1056,-26,2262,-1627,163,0
-764,-1262,946,1343,-102,0
638,-3201,86,-751,-8,0
-1179,-2517,-1963,-325,-1075,0
-2068,1204,-1985,-382,144,0
-602,1828,3431,-2304,2429,0
209,-1271,-256,-71,-114,0
2386,2962,-1408,-66,-1494,0
-1216,-1797,27,487,-88,0
2422,-3973,-123,405,-1944,0
1029,-1674,-482,1628,155,0
-198,-2747,128,11,1253,0
-1029,-1957,919,166,-1991,0
-113,268,-145,1131,-5187,0
1159,-516,-4511,332,112,0
1189,-1079,-739,2303,239,0
-1596,807,3013,-3613,-2484,0
-679,116,1035,-3977,1093,0
4589,1787,-326,1689,-4201,0
111,1386,232,3001,232,0
-2491,-168,442,4,-2151,0
213,383,1894,-94,883,0
2374,655,1517,91,947,0
-106,-2963,367,-477,-1553,0
989,-2239,-3923,-626,-322,0
-1204,46,-1498,178,-5856,0
-384,-2275,-93,4497,218,0
-381,1167,1356,1896,-676,0
-1115,-1716,708,-3709,-6,0
-2479,1125,-62,-171,-112,0
-1506,-378,-325,582,-819,0
-2228,87,2832,-382,253,0
-2192,4803,4277,-3622,1675,0
-56,1896,-1585,-1725,-397,0
1211,-2982,473,503,-409,0
-171,-2992,-1613,3128,-3748,0
1891,-41,-141,5332,-1046,0
-1812,-1117,289,1336,-794,0
-1222,-584,1,1165,2924,0
-1675,415,-2444,1042,-372,0
-667,1494,-3688,-647,-1092,0
-3756,3215,-62,2887,2536,0
-1422,477,-1985,1137,464,0
-109,721,-3157,1803,124,0
-1106,-869,1853,393,1667,0
2029,779,338,-124,1566,0
1393,-1762,-24,1641,-3217,0
971,-1316,-64,3308,1067,0
553,-1582,-1227,-646,92,0
-981,-1261,1558,-331,1054,0
826,2316,-332,3747,3132,0
-1461,-485,-273,1661,-692,0
1719,-263,-987,-1128,-2522,0
843,112,-2434,694,-2036,0
1369,-3237,-3531,732,2112,0
-3584,1228,1383,847,-239,0
1999,2049,-112,-698,1281,0
3538,-459,-4186,852,-27,0
-122,-1286,45,-288,-95,0
4378,961,-79,4242,2713,0
-105,687,-1764,-1217,-63,0
35,166,-448,1447,87,0
-1361,-528,-3241,1504,64,0
-3613,1483,1221,2456,427,0
886,1732,828,-1969,2627,0
-1552,-95,142,-1122,-1299,0
-3041,1216,-3368,2361,388,0
-1158,-396,-38,4674,1169,0
-1353,257,404,2492,1334,0
-583,1748,-337,2481,-592,0
2334,-1344,-297,-1763,659,0
-52,-1655,-2147,562,3407,0
2735,-2744,-1642,404,1419,0
818,-532,-1706,-3017,1204,0
3182,825,151,518,495,0
-639,-2642,-1076,-1002,2311,0
636,456,2382,1932,-2232,0
2106,1826,-749,2112,736,0
-3056,-1981,-178,206,-3079,0
-3238,1696,-1386,727,372,0
-14,1111,2564,181,-354,0
74,2119,2326,-104,-654,0
-538,108,-93,1133,-107,0
-2029,-4741,-426,-53,1334,0
-724,3198,-3078,-3081,174,0
-2139,-249,419,-817,308,0
-15,-1864,801,3317,-3234,0
2291,-23,-3282,1137,-2353,0
-1421,-939,517,693,1773,0
1043,-1655,-19,-1176,-836,0
3,3225,-262,1207,553,0
-14,393,3537,-1676,-295,0
567,1869,-1752,3594,1968,0
1071,94,1619,357,2209,0
218,-264,913,406,394,0
3956,666,-587,-1207,989,0
842,-1027,-915,-4182,-356,0
218,1364,3214,-1607,1228,0
1861,-153,-2042,2511,-1727,0
2028,609,581,-669,2804,0
-64,351,82,-4515,2533,0
-2452,-275,4253,257,-3202,0
2601,-246,1829,-526,-904,0
35,2507,-2,2053,124,0
-978,-3429,636,2076,1,0
2922,2008,-791,-2136,-2513,0
-539,1152,-1188,1831,-4089,0
-74,-793,-3856,1084,-3456,0
-129,157,3699,-2181,3026,0
-268,-2097,1824,442,-852,0
-531,2815,-2217,67,-3366,0
-1699,-756,2393,1553,-947,0
2305,-103,403,-3624,-3838,0
1317,-286,-991,-2482,2182,0
-332,-17,-63,2157,2,0
-543,-2482,927,-138,1346,0
-189,5148,-2864,188,-899,0
-1678,665,709,12,-866,0
1777,-626,1474,-251,294,0
582,-16,-476,-536,5133,0
-3468,198,-36,231,1135,0
-2264,-37,121,594,-2719,0
1402,1957,-4676,3779,-47,0
-468,-206,5785,352,3142,0
1586,-146,64,97,-249,0
1158,1313,969,-1546,-2064,0
1535,2913,-1096,1638,1164,0
-23,261,-1831,-222,-3496,0
-2364,33,1346,858,-203,0
1884,1411,559,1878,3239,0
926,2785,453,-602,1844,0
-274,-2378,-2671,-1526,549,0
-2266,1086,-1823,1396,475,0
-1106,-3138,-901,-2612,-3139,0
-2463,2249,1767,-2649,-815,0
-2233,-1856,-862,4768,-649,0
1457,132,-2012,7,2424,0
-5,-1492,244,3121,-1975,0
-575,-2078,2408,531,-1351,0
1609,-3898,-18,3876,-2279,0
2284,1734,96,-1534,-1904,0
-322,-69,-2629,168,665,0
-4401,-211,1617,1743,2878,0
-86,1328,-1633,962,-2077,0
2777,3841,-1464,-203,974,0
239,486,-1201,-1808,295,0
1384,1037,-1079,-2181,3249,0
3482,-3796,23,-382,-321,0
2181,-16,-2139,-154,1191,0
3068,-1723,-534,673,-422,0
-71,-623,-5,46,172,0
-2092,753,1988,-5642,139,0
1103,-401,-2456,1799,1107,0
-163,524,-1243,2614,-906,0
-1088,1234,-1395,-649,39,0
2642,146,1846,1223,2788,0
2075,-2744,1298,-3268,1194,0
-446,2923,2216,3273,-296,0
1855,417,-2422,1578,134,0
112,2316,748,107,-3883,0
-832,-131,1628,-3599,596,0
1306,297,-4085,1313,-5224,0
-945,1641,4708,934,-584,0
1791,-2117,1713,-1856,88,0
1412,951,-1822,37,-54,0
998,177,-1361,2304,78,0
-5213,941,3633,236,-119,0
48,-4422,-3454,2824,-1131,0
1275,613,-2266,1452,1047,0
-2341,-2201,54,-1842,-4317,0
47,-684,1971,748,2092,0
1568,1096,55,-3049,-542,0
-565,-1355,-1264,-9,1628,0
-45,2905,121,-3104,12,0
455,-2282,-1963,1893,1049,0
5412,-305,227,-1238,2318,0
3056,199,-397,-413,864,0
-315,-1003,-1496,-697,1174,0
87,4481,24,-105,336,0
1206,1126,-1577,-279,-127,0
-2207,4807,-858,-714,2531,0
-134,-2,-2228,-1277,-103,0
-616,121,228,3247,1343,0
1747,997,367,1567,224,0
-625,-1016,67,294,1907,0
3338,1518,-2473,13,556,0
-3874,-105,211,-475,-1441,0
-147,3104,-55,1459,3267,0
315,-2414,6,483,-1072,0
627,-1702,1219,3884,1694,0
-1758,224,822,4373,-327,0
2405,2138,1218,945,-403,0
2056,-245,61,22,-413,0
-263,2464,1049,-4143,-1478,0
275,-724,-431,676,-462,0
-2626,-634,-2613,528,-334,0
264,3085,-532,452,1146,0
1429,-134,181,454,2899,0
77,-307,164,457,2025,0
-858,-2759,-1315,1746,-1822,0
-54,2739,206,-2203,-1301,0
-1195,1281,526,-486,1521,0
1486,3522,474,752,5918,0
-3623,-1753,2055,1623,767,0
1323,-1529,2856,-699,629,0
-2886,445,1084,-539,862,0
-873,-109,-2855,-4506,725,0
-3257,1649,3112,1361,1088,0
-1536,-1374,-466,323,1653,0
1708,15,2226,-1168,-228,0
-58,1292,894,-825,-6244,0
2009,-4406,-2361,1211,552,0
-1535,-159,1212,858,1029,0
2103,637,-52,-1728,3259,0
1147,-2813,2794,-934,-2046,0
-1908,-3059,-1374,-946,1183,0
-104,-2474,-28,-179,316,0
-158,-1734,-867,-861,-206,0
486,-361,-217,-767,1954,0
-1991,1204,1057,1223,-155,0
-138,-324,146,5652,-222,0
1124,1239,2174,155,-1622,0
947,2644,261,-988,-1681,0
805,114,2493,-3281,1349,0
5,334,1675,-187,-1548,0
-2509,2331,-1634,2168,803,0
1411,-194,655,1727,-405,0
-99,-655,-886,-336,-902,0
-21,445,-1162,-3157,-174,0
-1436,175,-749,1486,-2309,0
102,286,-593,2588,1875,0
3258,-4359,1005,-836,23,0
707,-142,1217,208,1787,0
1415,-251,857,-2016,1678,0
212,-3236,3884,3169,1638,0
771,334,2509,2078,19,0
-375,3331,-1482,-391,2023,0
-88,77,1563,-301,1082,0
3888,-1036,-166,988,678,0
1862,-2522,21,-5394,-649,0
-616,417,-1621,661,137,0
2547,-2936,6,403,-296,0
1304,1774,103,284,-1404,0
-1356,4117,205,-315,-768,0
-2622,-356,-31,-854,-524,0
759,229,382,-1794,-531,0
2658,905,-1249,-549,836,0
-1008,-1383,495,128,-368,0
2118,991,1454,-1676,-2054,0
791,1283,3649,5817,3381,0
-1419,-818,2397,375,-544,0
-3113,67,21,-2686,-1836,0
121,-1459,-1099,1148,1327,0
3629,2002,1272,176,-1936,0
-1266,321,204,-873,1291,0
2532,321,1186,1524,-2215,0
-1123,1568,185,4206,-1166,0
-3238,-1528,679,2261,174,0
-846,-592,-1469,1285,552,0
3209,428,-1031,1394,743,0
-2965,366,-882,946,61,0
936,-1036,1346,1875,-2345,0
-2601,1271,-2709,-4456,1357,0
-2378,111,582,323,846,0
-258,2497,1044,3967,-1685,0
1684,1826,-2,2618,2914,0
225,-521,353,-3502,711,0
-505,2783,-2156,-2505,-868,0
-2224,-806,1046,-1219,499,0
429,-898,168,623,1722,0
-579,-2909,-1062,625,-212,0
1872,2067,-4774,-2363,-416,0
1747,-159,-279,-257,-784,0
98,-2038,1635,2923,-73,0
2469,356,882,-314,4262,0
284,825,2609,-1619,-693,0
3779,1145,166,-827,-3122,0
-343,437,2795,-1754,-2106,0
-746,664,-2586,2425,2128,0
-2093,-525,1727,945,-32,0
-449,-1859,-505,-1432,-1776,0
-3,-638,-344,-829,956,0
-2033,-1185,563,4584,1187,0
364,2433,2124,-2912,-2129,0
765,-2177,344,-789,-1332,0
-1488,547,-2493,-4534,1431,0
1397,553,1958,-213,-1293,0
2803,2421,-9,-489,545,0
2707,2226,-122,-486,-1746,0
-3388,-376,143,3699,2577,0
834,1906,-104,3627,-683,0
848,-3008,-1284,957,3776,0
589,322,197,1159,643,0
707,-614,2227,-3432,2827,0
-701,2526,-472,147,44,0
74,-602,921,-3652,-21,0
-12,415,-1549,-3579,3636,0
3618,35,-684,2454,2972,0
3535,-1987,-2285,1942,2094,0
327,146,1745,-568,4666,0
-342,-5649,655,782,2899,0
1304,-161,646,-405,-57,0
1487,-433,2104,-1216,-2443,0
3552,-29,2572,-2871,-798,0
-1322,2808,-63,-161,-175,0
-2645,-1572,-3221,-3627,235,0
-1592,-1236,2291,3294,-337,0
1263,3058,3355,-2819,-2052,0
1885,-1495,-32,2305,31,0
276,-1182,1892,302,-78,0
-0,5226,4202,-794,-1774,0
-194,-1614,-2217,-3888,-2165,0
-1514,964,612,-1283,-3472,0
1135,3868,113,-2282,-1632,0
-1766,-1822,-1236,22,2865,0
-3206,2489,-652,414,-2461,0
706,-1238,-2978,-728,-2536,0
-582,1459,-1236,2695,-3051,0
-825,375,-232,551,-2063,0
-366,1031,-104,702,-108,0
-686,1143,-2376,1713,-35,0
-646,3894,-346,226,-1199,0
4013,-1389,-158,-2496,258,0
-1208,1615,-2094,1382,-266,0
-1082,224,-1006,-661,1073,0
1084,-58,231,-1318,492,0
-827,2775,-2702,-708,-1307,0
-29,649,-2024,1556,-1453,0
-167,-2197,4255,1877,3758,0
-2546,-4072,-171,1347,-3162,0
247,-1649,-1982,-2352,858,0
-751,-3142,-3339,718,-776,0
-1193,-1038,-1333,-52,3222,0
-1016,2699,-304,55,-1258,0
-1709,-861,-682,-2164,-3475,0
3188,-1672,-1319,2665,-2078,0
4929,-588,-4146,-153,3516,0
-131,-1474,-1982,457,1648,0
267,-875,1418,-1485,-617,0
-1451,1079,-514,1161,1634,0
344,2119,-3153,264,-1359,0
648,-464,-1055,-206,-584,0
-28,-802,3956,107,473,0
-5379,-813,2214,4587,-1118,0
-71,-532,-296,1418,46,0
-2816,-466,1251,-449,4,0
3631,1896,3804,96,-4485,0
2444,-8,-1235,-2005,352,0
-306,1249,1095,1821,1194,0
2325,1247,2218,-2027,-911,0
624,1643,1577,2701,722,0
174,1,1581,534,-2193,0
-2824,-1872,652,316,3689,0
-33,2648,798,789,953,0
418,-1088,-2827,-2181,-2765,0
268,-1326,-969,2716,1944,0
1889,-808,-36,1276,-3265,0
-201,-1654,2289,2348,-1491,0
-1699,-854,-106,-453,1336,0
-144,2749,-1409,1652,1049,0
-5354,4066,-208,306,2803,0
-633,221,1696,1253,2839,0
547,2124,383,743,1056,0
-3088,-52,2427,1387,1217,0
66,-1553,317,415,-2247,0
3822,-1091,-43,34,2222,0
1659,-211,-81,-1745,1166,0
-2016,-3393,2311,614,3224,0
2358,-575,-362,-2132,3123,0
961,-1761,-2877,-1077,1717,0
251,-1043,-276,-643,504,0
346,-801,265,159,62,0
-705,1215,-126,2015,-248,0
-118,-632,394,-2345,-1832,0
-1394,-224,1768,1856,-373,0
-2097,262,-459,39,-143,0
-654,-3079,-1674,1521,3,0
-3983,-1286,-9,2852,-1844,0
-2727,-119,311,88,1912,0
-2087,3093,2286,-2981,181,0
1524,367,-1652,-292,486,0
-212,-878,-1309,2329,3814,0
1119,2745,-1289,-2978,-742,0
-2588,1584,4398,-3919,195,0
22,484,-169,-1489,105,0
1445,491,-1226,-2665,-494,0
838,1589,846,-93,2575,0
-232,-603,656,5982,1194,0
366,2306,2098,-2351,2337,0
-1486,-3696,-2581,2013,1177,0
1664,-1147,-617,2109,701,0
3773,2774,-195,-1522,-1034,0
-3138,-727,2972,2271,319,0
774,3672,1049,686,2975,0
-2203,236,4064,-191,592,0
2091,-1898,1603,3244,-87,0
-1436,-2458,-3544,1204,356,0
532,-302,-26,-2936,16,0
561,113,-262,-2303,688,0
-898,1704,-999,2166,1099,0
-1414,4162,-148,-163,-467,0
-447,-277,118,1684,473,0
1211,-3556,3649,375,-4746,0
-917,-2168,-2007,2443,2656,0
164,2676,-596,-113,1485,0
-908,382,937,55,1594,0
-135,-754,-735,-99,318,0
-1912,1038,954,3002,-1812,0
-53,268,2556,-1267,-1201,0
211,601,-18,-111,-2105,0
-157,1052,879,-2116,664,0
186,115,-1624,-52,1357,0
-1404,714,2533,2089,873,0
-2005,-2445,2308,2869,-1964,0
-2622,29,-924,1644,-664,0
1839,2529,-1106,236,-1756,0
534,2717,5079,-1446,3118,0
-542,-4653,-2299,1066,314,0
12,-1374,293,1697,714,0
64,-1654,11,-1679,1618,0
-999,1961,3178,1152,2042,0
2726,-226,-2205,674,-2037,0
51,-789,-695,2736,-1218,0
1048,1467,-757,-1732,2364,0
-2083,-632,-922,-1384,-1147,0
-85,-19,4006,8,-667,0
-238,-2947,-1337,1,-2738,0
-2645,-3405,1521,772,25,0
-1286,166,2901,-1803,-3889,0
-249,-1097,-3824,254,-2757,0
-1031,2928,1595,-996,-3081,0
657,-3242,3316,1244,1738,0
-203,1423,-364,99,1547,0
1885,606,-69,-31,-797,0
-637,-2626,-143,-1662,1489,0
1807,114,1697,-577,-968,0
1051,-1377,-906,-3,3141,0
-323,-458,-578,315,2164,0
-1509,-603,-463,634,-1418,0
-1144,-144,271,1104,3145,0
919,-1951,-736,1568,-49,0
638,1333,-1613,-1781,-505,0
263,887,-633,-427,-663,0
95,-6319,482,-1179,22,0
-2058,-463,1809,-479,-1428,0
393,1735,1411,-1164,-3456,0
-1523,-4353,-1908,-2149,-2632,0
3019,-798,374,43,-2817,0
1845,3517,-25,-3222,-651,0
2506,274,1719,-2416,-29,0
236,-236,-3361,-1095,-215,0
5688,-1502,-499,5592,2063,0
-117,2694,-81,-1508,-907,0
-3691,21,-746,2107,-1091,0
1827,-908,-2656,-3359,2376,0
628,-21,887,7,3005,0
594,-4488,-1325,-299,1193,0
-2088,2108,-2525,-676,303,0
3907,2894,2039,-654,1188,0
-2451,7,82,1267,336,0
-1339,-996,469,153,2805,0
-105,-303,2711,751,-3283,0
-358,-1808,3129,61,-898,0
1279,2312,-402,2157,-1567,0
1939,-341,-589,2519,-366,0
-169,-729,742,774,1649,0
1684,169,-367,2409,195,0
7,-535,628,759,-3696,0
2534,-406,4695,-2507,-819,0
492,959,-2943,1083,2064,0
244,-1477,868,-1633,-2379,0
1143,-1874,-3295,-2125,-765,0
-696,-78,-2203,26,-2726,0
1155,-382,149,-886,-1072,0
1649,-91,-725,-2851,-3678,0
209,3149,457,1835,-2202,0
-294,1311,-65,1706,724,0
208,-1613,-1008,-33,2193,0
1621,1417,3261,1443,225,0
221,-3034,2695,-3328,-1823,0
-315,1379,378,-3917,-3367,0
-575,3986,-1116,2598,995,0
2116,-339,-101,354,-2728,0
61,-1242,2378,-5642,3483,0
-3334,393,-1395,-704,-955,0
1055,-988,-34,-183,2281,0
1932,-274,1354,-825,1807,0
4253,-1739,2771,-178,-1993,0
-1089,-91,196,1266,-3179,0
-1295,1894,-1577,404,1283,0
1633,-1118,-111,287,122,0
143,-2128,-2568,3116,-298,0
179,-1033,-639,2531,-2408,0
305,-2584,115,-528,1863,0
-1219,1565,-766,397,-2912,0
-5805,3254,1845,-484,594,0
2591,88,1907,-33,609,0
-1045,-121,2381,-442,1844,0
-257,-4183,-4877,-859,-2622,0
1034,2288,3184,-337,-49,0
358,-2593,-1511,471,-3455,0
-207,-257,437,-5203,5053,0
87,48,-1635,13,-303,0
-1165,-1417,219,54,301,0
-1208,4697,-1645,-2178,208,0
1593,1484,678,-3272,3161,0
-627,-55,615,-2994,61,0
884,-1322,387,1,346,0
-111,1325,-672,-459,-2218,0
3237,-3,-1023,1178,-1771,0
1132,3058,-28,1396,1726,0
-1423,217,-609,-2172,-906,0
-44,2866,-1019,1318,2561,0
-607,-326,3004,1716,12,0
-2288,2395,-341,2079,-1615,0
-265,3518,3635,-939,2037,0
4367,2091,3275,1026,2405,0
365,-1234,1873,2863,-1324,0
-294,-354,134,124,1412,0
4707,-2954,-1713,973,-842,0
868,3236,1898,1481,-341,0
1923,-2624,2,-11,332,0
48,-3739,-287,39,1706,0
2761,-2082,891,662,1643,0
2567,1346,-402,1026,885,0
2048,1226,604,-179,-1104,0
-166,-729,-1031,-515,2519,0
756,1968,-69,-798,981,0
-535,4682,524,-2619,3062,0
-632,-1137,-2466,-45,-32,0
-2696,-985,-7,2431,2118,0
-2203,24,-1403,-2172,-1752,0
169,-634,-496,-2501,-1602,0
263,-1322,1361,-3667,-1653,0
-228,8,476,397,-1116,0
-306,3138,625,2228,4767,0
-362,-2112,-1955,2746,-2625,0
-242,1052,2149,5347,342,0
-4006,1164,335,1423,-1188,0
-1494,217,502,-1378,96,0
-1122,473,416,-4701,-3569,0
1259,-2225,-24,1866,-4,0
-2672,-2132,-3341,-2744,-2835,0
-1361,-504,38,-1632,-3926,0
914,-542,38,-1812,748,0
-1405,4108,1052,-4056,-764,0
134,2982,-815,414,-619,0
-527,65,9,-2,-426,0
1476,973,1534,1789,-1698,0
1366,872,2336,-154,-361,0
-22,335,1566,3188,679,0
1337,1147,4125,-1636,-4326,0
788,-3839,-1499,3111,2816,0
-858,1406,256,-217,3783,0
1587,2938,3221,1206,-779,0
-2175,2261,-2429,-239,3498,0
-786,-163,-2515,-2739,742,0
1625,1184,108,3462,-1734,0
-1502,-1441,-726,-1248,629,0
-3086,4006,1542,-1656,-3348,0
1732,1077,318,294,-716,0
-1774,-2254,945,-1124,1536,0
4091,1191,51,-3917,1547,0
-85,-1041,12,374,767,0
3187,-1033,-2458,-36,-323,0
553,618,-2759,2394,-682,0
467,-135,1189,2423,1063,0
96,-23,-1925,282,2958,0
3035,936,555,-347,2872,0
1941,-1643,-372,-1082,-809,0
621,2232,1099,-359,135,0
424,-1303,1064,-606,1021,0
185,299,-859,-3769,-931,0
-3373,982,-156,-1149,2191,0
2423,4524,-255,2261,-2718,0
1998,-111,858,797,-562,0
728,-339,-1984,1952,1111,0
578,542,-428,154,1627,0
-1604,-181,-2184,-233,1418,0
183,986,397,-591,298,0
1962,-576,105,-472,2854,0
-2262,728,1507,4769,109,0
1158,-246,-1531,-1387,4786,0
1765,-1145,1207,-3413,-4365,0
-304,3205,-1366,45,1605,0
214,-879,-1057,5726,204,0
-1253,-146,1706,746,2498,0
-293,66,1142,-1852,907,0
59,-1535,-3293,414,-884,0
-25,-938,-2638,3046,-1879,0
-1486,3085,-149,404,-282,0
-1819,325,-1881,-1337,2098,0
-2099,283,2426,272,-873,0
493,219,1262,1623,4239,0
2273,1224,-2127,-2521,-157,0
-1824,2537,-277,-22,-729,0
1639,172,-4265,-766,305,0
-1952,-2509,2971,676,-2963,0
-4163,-1148,-1273,-229,-503,0
-2065,2526,1099,1046,-1084,0
1196,1292,2739,-501,-973,0
1816,196,-308,102,858,0
4064,702,-2769,3628,1688,0
-2861,-1744,311,1203,277,0
3659,-4165,-1594,-1314,3167,0
-298,1245,534,-183,2974,0
1997,-2698,1661,-724,1283,0
-38,-2313,1175,1865,-2496,0
4686,-4746,24,1072,787,0
-3466,1722,-74,-432,6225,0
621,3314,-107,-647,-1351,0
2166,-3457,-2472,1554,-581,0
-1891,467,-1372,-269,1,0
-695,99,157,-1136,-2769,0
3227,2859,133,-4903,2974,0
-53,-1087,-1251,-3181,-2031,0
2156,1303,2158,-2371,-2136,0
-3033,-243,121,-776,73,0
1318,-1588,108,1483,23,0
-851,282,-473,-1914,-1706,0
-347,-354,805,523,-3097,0
-2295,-3062,-1362,221,-1907,0
4217,-148,93,-788,7,0
2359,-1129,-872,436,469,0
-4,-122,-694,133,-1213,0
-305,-549,1319,831,56,0
-3222,-291,-116,262,-1,0
-3456,-52,-544,1424,-908,0
3202,5662,-123,632,-1921,0
-285,-1065,1387,553,3401,0
-2063,3303,567,-1005,-1085,0
1516,2376,1111,-1616,-2125,0
-206,-1156,-1727,-1746,-2611,0
-2679,1539,3343,-2542,264,0
-1462,33,81,241,2524,0
-2692,3233,4106,2056,302,0
-2304,1455,-2393,1278,-2652,0
-1714,2705,1013,1799,-949,0
-1407,493,-3744,2591,2128,0
3636,-182,1234,726,454,0
456,-853,1104,1589,284,0
-1722,-2322,925,-1432,411,0
-336,-804,-3509,2485,1425,0
-1872,-1723,-2825,2131,-497,0
-562,2169,-19,-46,-4511,0
1521,-1242,-429,567,-966,0
-13,-421,-1506,-33,-505,0
859,-1864,661,-1836,3403,0
1393,-212,9,151,232,0
1381,5255,-3003,-2096,-1881,0
4404,1453,5,-162,1786,0
-436,-289,1724,-2236,-1,0
-252,239,2858,1406,1767,0
512,-1171,442,32,-712,0
3565,-2619,1868,594,-1808,0
1915,-327,-1873,-1153,-6779,0
-1166,-5708,519,-1076,-163,0
-431,-4176,508,1179,-973,0
79,-1224,1599,-2347,-4138,0
1259,1697,823,175,1277,0
-1538,642,2405,-1064,3176,0
25,822,2455,53,-102,0
-1124,1144,-3301,744,-1652,0
1857,284,-2388,-218,-2005,0
-1983,3932,622,1322,-3064,0
-1497,-2462,343,-1207,257,0
-1821,105,-2703,1397,541,0
-657,-721,505,4087,-2979,0
-75,853,-2698,206,2133,0
65,-112,-1736,-2098,-28,0
642,1124,3998,-162,-3823,0
4628,-218,618,1191,239,0
-1483,1289,-742,-1616,-29,0
4548,558,-1963,-944,2146,0
3142,91,2221,-1051,1365,0
-2686,-224,-582,273,-6479,0
1404,267,-974,2817,-636,0
1766,-449,2083,-62,558,0
63,6303,-2464,583,-231,0
-1084,257,13,6672,-1426,0
16,-1734,2069,-153,152,0
9,2879,-3321,822,-1046,0
-4613,-648,2352,-899,2287,0
-999,22,764,679,2425,0
-607,754,587,-644,715,0
675,1355,-3042,-4358,-2315,0
212,2818,-1099,-916,-142,0
1109,329,-601,-1321,3818,0
222,-578,707,-437,-772,0
1205,-1762,-3738,-1271,1877,0
1323,-2778,-1554,-2,-2349,0
3413,1501,-417,-2225,1152,0
1163,-373,-146,-1467,-788,0
-165,-1476,-87,-585,3114,0
1002,2652,-3,175,-1984,0
-1881,2068,21,34,455,0
-3381,-1678,-1068,-26,-4001,0
2398,393,124,81,-49,0
901,-1288,-4371,207,-1397,0
298,2079,1504,-2489,-2349,0
1464,1276,-459,1206,-4285,0
-1112,-223,694,864,-2113,0
-1289,1698,2426,-4192,692,0
-937,187,3674,-58,2452,0
946,-1088,-765,186,3374,0
47,-757,-3744,3292,-116,0
1554,-746,1503,2612,-357,0
1745,-2067,1433,-2042,1232,0
-1817,-349,-2403,1349,286,0
1428,-1808,-1104,-538,53,0
-676,-598,3008,1197,59,0
85,428,-3945,166,1691,0
3411,-1353,786,-3705,81,0
2017,-592,-197,-141,388,0
569,1081,-2164,476,359,0
983,1011,-2977,284,2919,0
-1268,16,772,-1195,-1205,0
-427,59,2551,-1242,-2885,0
1818,-934,978,1814,1838,0
768,814,126,-192,-419,0
-2477,-946,-1241,1254,-4662,0
-1373,-1703,-405,-1767,-1231,0
-789,45,-2866,2075,-3775,0
7,-2788,-227,-106,-1031,0
-2374,-3428,-1305,1528,324,0
-1312,-86,152,4698,-795,0
-2204,-746,1535,-894,-2323,0
1005,2477,-1384,1332,-286,0
508,-61,1906,343,4667,0
578,3776,-5,-2172,-3966,0
-2071,-1339,-268,1331,-1583,0
-5093,2857,-277,-1348,1362,0
5474,-186,-199,996,-577,0
-942,2407,-2473,-2556,1194,0
-215,-2885,-2874,2831,-1629,0
