@relation ring

@attribute A1 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-96,-2116,-567,953,-2175,0
1322,-2806,942,-414,-4245,0
-1461,766,-114,-13,-784,0
-4184,3814,-633,-2728,582,0
-1334,1,-926,736,2377,0
-656,-1831,14,3005,1031,0
1908,903,57,57,-2743,0
-1058,-211,-1562,-3233,662,0
-621,-2206,1802,2571,1255,0
-445,-808,711,-836,2548,0
-1053,-2383,1125,-4349,1527,0
-3754,978,-1658,2425,-648,0
-1221,348,-337,17,802,0
-36,249,493,-1201,-45,0
1161,2771,2222,1244,-37,0
2882,188,156,3145,-1602,0
-1777,-122,-191,1536,-917,0
2102,386,1035,85,-671,0
887,-864,326,17,1403,0
-207,-49,48,-394,-1568,0
-794,768,392,-925,-4337,0
718,-112,-24,513,-2169,0
372,3594,97,1665,744,0
1816,-302,1074,3058,181,0
-3331,3433,-1302,1,-1459,0
-3415,2167,1612,1038,-536,0
-508,6791,934,-2984,129,0
-407,-1022,159,1759,-2314,0
1034,-2418,1542,3374,-1907,0
-2195,4846,-2348,-946,1922,0
609,36,1322,1561,2879,0
3719,1134,3322,204,418,0
-748,-713,1461,2095,-16,0
-92,1997,-1858,1963,364,0
-445,2424,-98,-2088,1168,0
517,615,1747,94,-1306,0
-2256,-1533,-273,2888,3717,0
1389,3063,541,748,777,0
1054,269,789,1121,3309,0
-567,-104,-992,-368,-4159,0
-254,24,-4286,2656,199,0
-2179,-59,-4019,-382,-54,0
-1389,-3193,-631,-141,-1399,0
-2981,-379,544,-146,387,0
-1204,2661,3707,2112,-1956,0
-57,-115,-2301,2319,343,0
351,-289,1498,-671,771,0
-4234,1802,-807,826,-478,0
1412,1258,-1065,-926,-1042,0
1412,364,252,742,1679,0
2521,-938,1705,-1815,-2423,0
2994,662,-154,-1121,-1723,0
-197,927,2535,-338,14,0
-305,-281,439,-767,-547,0
361,-2505,-1682,-4479,112,0
-397,3264,-1032,-553,-1256,0
-2908,-97,-2598,-899,38,0
774,-1798,-4192,2043,-873,0
-1781,-2053,-5,-2232,-2969,0
-694,1278,-118,1488,-464,0
1094,-958,1589,-998,-2862,0
3331,2081,-1196,-4089,1127,0
-261,-595,-4648,1537,-1131,0
2602,-1737,1421,3366,-1245,0
1214,2082,1526,478,-8,0
-326,-894,-3376,-1048,-945,0
876,1132,-1659,2311,1013,0
4,298,-2094,-2783,-375,0
2294,-3814,-1132,-203,1078,0
-935,3323,4423,1723,362,0
2859,3241,159,-2569,72,0
-2393,-2917,2904,-3162,-2313,0
1125,911,-927,81,129,0
-89,1906,-335,126,1113,0
738,1587,-2784,1836,-948,0
2566,3177,4063,641,-156,0
-5127,-259,-2082,36,-3956,0
61,728,216,-38,336,0
-1826,-58,-535,-4227,2445,0
-1216,-799,-643,-629,-321,0
2146,2883,-377,-2345,-3774,0
-204,305,587,3259,-1939,0
-768,756,1912,-909,1295,0
-1378,301,227,-32,-299,0
717,-532,-209,3218,-228,0
1834,-32,201,2793,994,0
-1658,2103,-1434,-418,-2768,0
852,-18,-1583,-823,-2058,0
-874,2394,763,-1218,-2791,0
-435,-483,-346,-1621,1351,0
-1495,-1048,944,1594,-582,0
922,-2858,46,947,-1098,0
371,-17,1184,807,-186,0
-322,-461,-4506,304,1669,0
-3494,-1802,2181,-2005,1527,0
1136,-1693,-429,-127,-191,0
-3876,-2346,715,-607,-792,0
548,-314,559,-397,664,0
-465,2661,601,-1927,3751,0
1968,1738,475,-3235,1139,0
1472,3944,142,327,4377,0
-2349,1526,-197,147,399,0
238,2537,-1136,991,2424,0
176,143,299,2092,1674,0
-1365,-518,2689,2009,33,0
-377,-844,1816,139,-1444,0
1933,2479,2799,1182,567,0
2145,-2018,-75,305,-874,0
-3286,1608,-585,-1843,1236,0
-283,-125,694,-1158,3297,0
1361,2328,-1114,456,-1834,0
-1341,-1394,-972,1431,-2228,0
514,-43,-3545,-374,233,0
2828,2178,2171,-242,978,0
-181,-98,1472,1329,-1512,0
3394,181,29,4574,-5663,0
-808,282,-435,-3202,2309,0
-3081,-1124,-1139,-1052,-4061,0
1008,1343,-2185,-1231,-191,0
3912,2052,224,-3858,-116,0
151,513,-1023,-21,1079,0
-1285,-4503,-1431,658,466,0
5133,-2436,357,-371,1272,0
-2301,-1352,107,324,-3379,0
318,-856,-47,-1441,-3076,0
281,-588,-1043,2064,1589,0
-169,-548,898,2118,-279,0
498,-164,2816,-3122,3612,0
-31,-3103,1202,1213,-2162,0
611,-1932,3263,1193,4306,0
3588,1298,2215,-97,-817,0
509,101,-784,-898,1158,0
-734,-3575,4147,-693,926,0
4018,1245,1291,1549,-607,0
3052,-1399,29,-1188,-267,0
-596,-1518,-3275,-1007,1207,0
-2079,-3453,806,-3081,-858,0
4482,1616,426,-485,-1624,0
1626,-1288,-1627,3658,2276,0
-1061,-3331,-413,273,-2967,0
-286,1403,-2158,-1766,25,0
903,1,-937,591,-1546,0
648,-19,-1638,1202,-667,0
-685,292,-1958,757,2551,0
261,-3082,-697,-3332,-121,0
5497,1474,-92,-2534,-1454,0
1805,-276,-3627,1423,2257,0
2074,-351,496,1355,1013,0
1124,-679,-2253,2017,-1476,0
-6,742,-325,5517,141,0
385,678,-185,4666,769,0
461,987,1807,127,624,0
1237,-1944,-1372,1362,-389,0
1199,599,-3702,-1147,3021,0
-94,-54,846,519,1149,0
1506,1253,-2634,-155,2164,0
-1817,1172,2347,-1321,-3511,0
-1934,-1287,526,-2235,3308,0
2072,-618,2137,-114,17,0
1135,701,2572,2788,-1531,0
547,-18,2316,2734,-2163,0
318,215,-928,-3541,3607,0
-5776,-236,-3303,101,-187,0
2533,-487,582,277,658,0
-2014,462,-1714,-1752,-23,0
-2141,106,-6292,396,3266,0
-323,2975,654,-3776,5253,0
-3453,297,2629,-32,8,0
4,2445,854,-3314,133,0
1609,884,978,-13,-2256,0
277,342,1767,-1092,247,0
-1826,4176,-568,-563,888,0
358,701,-4156,1907,-624,0
881,1542,419,-2871,1362,0
87,5028,-3381,-1562,-131,0
1014,996,1464,-22,596,0
-5159,-632,-1016,464,-2312,0
1877,-27,1974,1628,991,0
-1672,-219,-1824,-1864,-295,0
-804,3757,298,1948,574,0
361,-1138,1569,-2022,2198,0
-1788,1608,-1092,545,-2498,0
2527,-819,-237,-2087,-1058,0
1199,406,-1409,-282,-2019,0
-622,2492,95,144,1457,0
2472,-459,-1971,-1558,-2897,0
333,-2306,-95,1159,788,0
-828,1084,-1729,348,-2105,0
-2372,-548,117,8,1394,0
2425,-973,441,524,-1123,0
314,596,-229,-1936,929,0
-2135,543,3385,3,-4178,0
98,2778,1223,-3058,-3517,0
-1643,2157,-341,-916,1968,0
309,-1912,1782,472,921,0
-678,3217,301,-1648,-656,0
-221,-1961,2365,-1999,-436,0
-258,1299,61,-1953,1835,0
-88,1981,1694,2168,-1334,0
-971,-236,-174,-2641,1381,0
-694,1116,-1519,-2117,397,0
5204,-267,84,1947,-241,0
-4108,-1849,1475,-516,726,0
1445,5468,-515,2667,-2022,0
1288,-804,3046,-2839,2922,0
-1614,-2004,-1172,3791,14,0
29,-828,46,-1051,-723,0
-1106,-3364,-2874,247,25,0
101,149,-78,-464,-2077,0
-1641,-1965,-4358,-14,-8,0
1129,1097,-926,-29,3942,0
-219,2936,-3429,-2269,234,0
454,-1243,-577,-856,-175,0
-2174,434,-259,-794,-2196,0
-2042,3337,3044,-1176,1059,0
-2379,-1669,-573,-5687,-444,0
432,-1365,-4659,-1893,2993,0
-2989,-228,2873,1687,1907,0
-1152,-2104,-1374,-15,674,0
-376,1604,1012,-15,496,0
476,-2751,-444,26,887,0
-597,-4296,1548,-2093,192,0
-3262,-938,-1239,-1685,-44,0
1446,-3243,994,968,639,0
-1906,-1462,-3883,694,-28,0
-478,-1137,488,1195,2042,0
-32,845,-54,303,798,0
-206,2481,-164,2304,-45,0
1413,-1401,1628,498,-81,0
4302,96,339,-2244,-2705,0
2199,-455,-1052,-4264,161,0
608,-425,-2454,1698,-791,0
1579,2966,-373,-1228,-1236,0
19,1008,135,3911,275,0
-285,-173,411,-808,787,0
-643,-1966,-654,-1664,4651,0
-2186,-2042,-478,-2129,1619,0
4676,894,2396,-1939,-497,0
-3866,4106,3815,3732,754,0
-1142,2857,-1458,-3456,1752,0
-528,195,-1593,438,-1132,0
45,201,-504,1128,-895,0
2047,3558,1048,-1709,2822,0
1749,-2999,98,3463,402,0
-311,-2548,-5078,-1205,1236,0
77,-1862,1613,-2157,-737,0
-1825,-4568,-1301,1012,1689,0
-176,1967,3163,-2136,426,0
39,634,747,594,1059,0
-1245,-977,-2705,2012,1718,0
175,-1517,721,1045,-1924,0
2146,-348,-191,1749,-132,0
-1428,-2309,676,2663,1669,0
2888,-2143,1301,544,281,0
742,705,2073,659,425,0
186,-109,2549,-768,-75,0
527,1048,87,-769,-2373,0
1595,2269,-2195,-1104,196,0
-32,-2762,1569,-57,-2133,0
515,1034,1215,2804,-18,0
-1451,-2694,-746,-1168,-1089,0
2425,-1023,1598,486,3327,0
2312,-2505,-415,1604,-905,0
-1158,-1754,412,111,-179,0
101,-2372,1639,1256,839,0
-1415,3949,682,174,2228,0
-4439,2196,-3253,259,373,0
19,-1038,-1515,-1356,-446,0
175,1539,-3522,1248,114,0
-5182,275,57,-1753,-2678,0
3486,101,1114,1357,-894,0
-1667,-199,2732,-1382,-2169,0
1595,2758,1148,-3898,-19,0
1186,452,1207,298,213,0
405,-1558,-1262,3185,-259,0
-1769,151,-2592,-2081,-5084,0
-2302,89,15,-2408,337,0
-1717,993,3021,1786,1217,0
1829,1878,3534,-39,-1119,0
-1692,1776,147,3197,267,0
314,3702,2033,-4046,1349,0
3454,-1285,-1118,1734,3229,0
671,488,-273,-54,1834,0
-2562,1761,3409,1357,-1279,0
-629,-708,-3969,1528,2174,0
1876,-2411,208,-2772,664,0
-1836,-409,2285,241,701,0
-223,407,5258,-34,-3833,0
1663,3073,-3618,-1476,2604,0
187,363,-704,1427,-854,0
577,-883,542,995,-3943,0
2948,1797,1262,4284,-1832,0
-328,-504,175,-848,1691,0
2277,1148,-292,-2768,-2893,0
-1721,-1728,-1053,1942,-833,0
-1826,548,-1645,3335,644,0
2207,-167,-143,1691,572,0
-2461,2347,515,-1115,-8,0
1206,-1079,206,3509,1053,0
-179,-637,-1768,1057,-2152,0
-635,132,2726,2766,-129,0
-1788,36,-72,1411,26,0
1255,-617,82,-336,-2247,0
1922,479,1022,1232,195,0
-2082,1575,919,-115,-285,0
194,378,1636,-1034,-2478,0
218,718,797,1891,-3667,0
-4826,-5505,1859,-686,-2239,0
1071,-1769,-127,-4584,284,0
-1245,-313,596,-3179,273,0
-1564,4859,56,1694,244,0
-2463,-8,-89,2663,1212,0
-1154,131,-73,-2234,2342,0
-272,-2506,1254,148,786,0
205,173,-899,-1031,-3842,0
2185,1865,-691,-3038,-1178,0
535,204,716,1204,-2591,0
-2323,-1843,1879,-916,-1231,0
-3504,1749,26,3817,-343,0
547,-36,623,-3007,-1208,0
-2672,375,-1987,-1226,167,0
-262,3338,-317,-815,-1505,0
-1088,-3445,166,322,-189,0
55,1996,-1374,-1155,-2665,0
-3585,1842,-2784,-1494,922,0
-804,16,-955,-277,551,0
-2972,661,94,-188,2746,0
369,-323,-799,-1591,-732,0
-424,2695,3003,832,-82,0
2738,-738,3124,1656,-44,0
-14,1021,1449,-1316,-2756,0
4446,-102,3221,1908,1224,0
3512,1074,4053,-1667,-23,0
-21,59,-103,-4344,11,0
2055,9,-139,-3254,-128,0
-219,2149,293,-2218,-1916,0
-187,751,-122,1194,-78,0
724,3897,61,-1984,-2255,0
-2733,-3173,-1855,-1836,-821,0
5,-1005,-495,-784,455,0
-603,-1606,-1948,158,415,0
1688,98,-2184,2916,3687,0
-1089,-1104,1729,74,1483,0
121,7,351,867,-66,0
423,1602,82,-922,1312,0
492,-2366,841,176,385,0
-399,2026,-1481,2909,246,0
-365,-407,-28,-2202,613,0
-2186,-142,-4486,-95,1707,0
51,1568,592,2509,-1947,0
-1925,12,1395,1811,-306,0
874,1109,-3925,3334,243,0
1917,-554,2778,41,-208,0
-139,-2509,1157,-3456,-2795,0
1596,-2146,261,244,381,0
-92,-2105,1142,3216,-987,0
33,-1161,943,-3,1215,0
317,1437,3067,-973,1845,0
-457,2825,-1242,-448,-492,0
2804,432,-1352,-424,772,0
1188,2615,169,-1563,2157,0
-1492,-1112,-1464,4085,-2068,0
-944,4096,897,-792,-648,0
-1442,-161,-676,804,-42,0
-973,-1105,-277,-3111,924,0
-1095,-2991,-228,2448,2897,0
707,689,-2759,-1057,-2507,0
-82,-209,-2135,-354,-2927,0
-852,-4215,-1134,1989,2976,0
2292,84,-1083,8,2109,0
2152,-1821,261,2149,-841,0
-254,257,-555,1407,3759,0
-102,-2019,435,-127,-1286,0
-122,-1856,4604,-5735,-1098,0
1867,-478,3621,1516,-1412,0
968,785,2966,-151,1962,0
814,974,-2325,-2575,-1031,0
2482,228,-2683,-3724,-127,0
792,-709,-3421,-2438,-312,0
-1296,1814,-1206,2377,-1932,0
124,1111,309,-1499,-2501,0
2864,-1426,-1932,-2762,774,0
-2801,-1004,-308,-1602,-1851,0
901,-307,3757,-2285,-3743,0
837,-955,-2501,-5122,2284,0
-58,-134,1005,-9,-5183,0
-299,-552,-633,2001,741,0
1426,-849,1653,172,463,0
-2838,709,3197,609,971,0
921,-2961,2109,1112,-582,0
-3611,-4291,-1459,-498,1574,0
164,812,-192,717,-2492,0
-4928,296,-1794,-837,2093,0
-168,-3038,2576,-32,1861,0
-734,-2121,2528,1135,3766,0
-3551,-4142,3341,145,-2427,0
-109,-1988,1682,2121,125,0
1718,-4985,-598,-1045,249,0
-1158,1027,512,277,1357,0
518,-2453,774,-1231,1614,0
276,-1561,-1636,327,68,0
-2252,-186,-496,4361,3397,0
1625,-1626,214,-4618,-1374,0
-3327,-1773,-711,-4917,178,0
-1805,787,54,388,355,0
179,-2008,-959,2408,823,0
-1347,-2116,192,2563,3905,0
-3547,686,-1324,3047,1577,0
2904,-244,1708,1707,1732,0
-705,2341,-1218,1093,1728,0
1398,-1374,-38,-397,3072,0
214,484,-3431,1358,284,0
-4235,1,1448,-2443,-572,0
3312,799,1056,2577,824,0
112,1708,3659,1277,309,0
-2385,-274,2355,981,-2324,0
3582,-67,291,2489,-802,0
1525,2239,3568,-2264,2091,0
-117,-431,708,424,-622,0
23,-201,687,-1937,-4708,0
-823,-433,-29,1521,205,0
2137,-302,283,921,1016,0
3219,-165,-3406,-2099,3198,0
-194,1252,2457,-2477,-948,0
-46,-3098,-374,62,-1008,0
102,-3559,299,-3823,1755,0
-144,-1922,-561,948,-556,0
-1147,-2838,1054,234,105,0
-2937,-819,-2084,582,247,0
1622,374,-5771,2938,-315,0
-3205,11,-1553,106,2153,0
365,-487,-98,-5421,-404,0
2458,-1804,838,812,109,0
-471,1534,1621,3003,127,0
-19,1085,831,-3383,-1536,0
-1628,43,-2415,1621,-983,0
2158,4707,2482,2972,-2104,0
-2607,-2081,1131,1455,272,0
1177,1082,3036,602,1042,0
-356,376,3475,-902,-3,0
-666,-2209,-85,-1371,-1796,0
687,-786,-2405,-1504,-622,0
-791,15,-333,2636,-56,0
3785,1067,-1875,-2002,-102,0
-1038,-187,-234,-276,-1318,0
1695,1068,2323,-228,-308,0
935,-1709,-2162,-318,2022,0
-444,-24,-1707,-141,14,0
3277,1806,95,-372,-3303,0
248,-3383,-164,2064,-1247,0
-1251,18,-2587,306,-1246,0
-2712,1905,498,-1339,-6674,0
501,9,1004,2816,1784,0
-1263,117,-507,3716,-315,0
-522,-3571,-1094,1439,-2196,0
3631,1358,-3164,-24,-219,0
-2107,-141,1698,-1101,552,0
-4396,-1065,2816,1906,-379,0
465,-9,2046,-265,-224,0
-1212,-1013,-2294,486,-2884,0
611,-3206,-1878,-3374,281,0
-261,-3508,-1897,1019,1179,0
-2237,2247,-232,-2622,1715,0
181,524,-1492,873,-141,0
105,2292,1579,-3547,1447,0
-304,-147,285,-621,-1049,0
-2245,2324,3771,-3547,-1285,0
-963,658,-2141,103,1052,0
1656,1767,-784,4239,-1861,0
-3266,-1123,2616,3345,4435,0
-4222,1423,586,-1307,1675,0
-324,2636,1584,-134,1737,0
57,1083,-577,435,715,0
2229,-1465,616,-1294,2429,0
3322,-1604,-1926,1388,-1968,0
11,-1976,-2209,-1297,-1062,0
-816,-416,-2213,1918,-382,0
4076,-25,-1726,715,-2786,0
162,-4255,-413,2111,-1669,0
-1531,1878,-345,365,-269,0
516,1943,-4293,801,32,0
-2969,78,-723,918,1562,0
57,1056,1494,3354,1673,0
2296,-974,-174,55,78,0
-2507,-1844,227,2614,-5,0
2305,1722,-299,1605,-742,0
-2783,43,261,2429,-1096,0
-151,1537,606,-973,-3338,0
834,-723,-173,-2803,-47,0
1319,-74,-1111,155,-1334,0
3508,1159,-419,-2531,2549,0
-1555,-1691,-1371,-544,-2462,0
1603,3959,906,-1047,2931,0
1998,445,1247,-4492,-666,0
1787,2261,-2228,-3224,2674,0
-1582,-1031,1708,2291,52,0
-494,-5,-299,552,-2093,0
35,-1005,-2138,-1844,3036,0
-2336,1835,48,173,-819,0
3436,-2339,228,-221,-664,0
3002,-3225,-4442,-3336,-368,0
198,938,-352,-97,-103,0
2025,-2543,-1968,1566,3074,0
992,-524,-86,1193,1383,0
246,-1872,-2335,-89,821,0
43,1013,548,1772,-2901,0
645,-1505,-535,1291,1821,0
-2195,-2377,-26,-3748,-464,0
3954,-379,475,-1131,-2167,0
3478,-18,916,1164,337,0
-1234,1434,301,-1311,2028,0
2014,394,-466,-37,1646,0
1027,-3041,309,2837,1353,0
767,188,-102,-11,-182,0
-1871,-1437,-4279,1401,-539,0
2714,2142,-1822,-3059,-906,0
2682,-354,2134,-296,-587,0
269,-215,-2437,-3498,-1712,0
-2256,-216,-2468,63,3155,0
1087,183,-2345,-689,116,0
-662,1584,-2706,66,-2977,0
-856,-265,4074,-1069,282,0
2464,-836,-1237,-356,333,0
-303,794,384,536,1639,0
-415,2718,357,-955,2164,0
3013,2163,1931,-1104,256,0
-95,-1363,-6328,-1755,1016,0
-1334,-273,7,-2963,-895,0
2354,2212,-1004,-387,-2,0
-2062,1038,-13,-4365,-5786,0
1262,1316,-37,198,1378,0
-2773,-2235,-875,-2309,-652,0
-1722,-918,716,1448,-382,0
-2513,762,117,-4222,-2668,0
2979,937,-1561,253,-1168,0
697,-266,798,-277,327,0
-571,2017,367,-375,-605,0
2511,-2163,4879,69,77,0
1941,-1236,192,2975,2254,0
-1612,1018,-1282,1419,747,0
-1219,-94,-258,366,-385,0
-1477,-1005,307,2075,239,0
-4681,-99,1179,9,-807,0
22,1383,2471,-3431,135,0
722,2178,335,-1961,4755,0
-2934,1419,1029,-1109,-2151,0
1263,568,-885,-2031,1153,0
756,-1542,-1214,252,1825,0
-1083,-92,1928,4292,809,0
-1617,98,78,-4354,-1938,0
158,3391,-2381,107,214,0
-1683,873,46,916,2849,0
-1555,-1103,1568,-616,-1487,0
3,3876,592,-1227,-117,0
-2938,-381,-3383,694,435,0
1588,17,64,-222,-1017,0
-1411,-256,1448,3401,-1166,0
607,546,1031,2438,-1392,0
-1275,246,527,3101,186,0
462,632,2702,1733,558,0
1314,-1671,236,378,-1048,0
49,1731,439,4256,313,0
523,274,751,-4242,1137,0
-2809,581,-4056,-357,-697,0
994,3846,-1158,-615,202,0
559,6069,-584,-3858,504,0
-7,1154,-859,-27,172,0
-35,1542,-1272,2508,-751,0
2821,-144,226,-429,3751,0
259,412,-1081,-2326,82,0
2922,2876,3092,-3359,-2339,0
128,-3463,-2255,179,-4,0
1712,-4704,-107,2023,-152,0
-1175,112,-1359,947,537,0
-1274,-1867,6031,-631,1811,0
2748,-468,188,1141,-2014,0
-1356,-1093,-4312,-136,-178,0
3232,964,3201,2713,-1514,0
-2636,683,-706,141,2293,0
-239,-2484,1767,17,16,0
1759,2305,847,1767,-3301,0
-2564,-1555,2466,1528,-947,0
-1249,3797,127,-334,-172,0
-4079,1569,-145,-193,-4369,0
2255,-107,-3269,1041,1533,0
177,2892,108,869,2441,0
-291,2971,3125,-4513,-253,0
-526,-926,1203,-3303,77,0
-318,695,1172,-69,837,0
-167,-95,-6,-1164,-366,0
1978,2202,-1572,-4201,4633,0
-2402,1261,-719,-654,1023,0
-195,74,1096,-754,64,0
-1366,-183,5732,4246,-39,0
1504,-444,1057,793,-1562,0
-1295,-1548,-34,2805,-313,0
-1916,1955,2551,2683,309,0
-2165,1023,-1853,1971,-2336,0
2998,1393,324,-482,-77,0
1249,-1605,-452,-5819,-3937,0
-2994,-27,-1038,-1622,831,0
-2813,2204,-2053,-1286,4116,0
5935,-3813,-2597,3011,-1904,0
868,-293,209,253,-244,0
118,545,44,982,-1038,0
-1905,2147,3104,1959,-1323,0
-2355,127,568,596,659,0
-3,95,-1016,1222,2569,0
2364,-2912,-1386,3571,674,0
656,-302,-1592,756,1062,0
-1163,-763,218,-4602,681,0
798,565,2202,1314,-317,0
3913,1341,142,574,3586,0
-312,4509,4803,1327,2056,0
-1768,-2686,-274,-3314,-1746,0
18,1543,2016,1316,-2247,0
-1053,-1707,-32,2357,2491,0
2243,-2908,2764,-1957,-3275,0
-258,-3073,1117,-217,1233,0
-523,-2059,-982,-1048,876,0
-532,1032,-1473,-1506,-2439,0
3347,-1065,49,-2411,-336,0
1624,1099,5,-624,2821,0
312,-1518,-1322,1944,-229,0
-487,49,-1162,3675,2109,0
676,-772,-811,-1262,2548,0
2518,1259,-1822,112,1571,0
-2644,-979,1474,1363,658,0
-3374,639,-4406,-307,1809,0
43,-2105,-238,492,-1634,0
-994,727,-3075,1902,-1777,0
-359,-624,756,4145,1156,0
422,1253,831,2728,78,0
887,-72,-632,275,1384,0
2353,314,-2267,-2935,-312,0
664,876,-498,2423,592,0
891,197,187,236,-847,0
615,-3328,1636,179,1227,0
204,1159,145,2656,1542,0
-2714,3663,-1531,724,14,0
-1597,-1349,-2379,-86,2082,0
-3976,801,-76,-2484,-733,0
-1144,3784,328,-2644,341,0
-114,2839,655,1981,-1264,0
1536,-1748,283,-3322,1906,0
-384,-464,788,-2323,-456,0
-475,-2004,363,-5721,-792,0
-1144,-667,-3207,679,-133,0
-6879,-4434,325,3285,-2735,0
-352,96,974,1432,-2592,0
-98,1728,-2162,-243,35,0
191,-67,26,2517,-1621,0
782,787,-714,-116,-1442,0
5794,-294,536,-2987,2377,0
2024,486,-484,752,-3476,0
-1058,1194,-496,737,-3416,0
121,163,-4906,-7,-1504,0
1369,96,558,-1359,3072,0
-569,1,222,5053,1664,0
3148,2152,-1864,-1362,543,0
83,-41,-2544,689,-152,0
-3428,-1241,2327,974,-1643,0
-119,-364,616,1865,-2511,0
1923,-697,-438,898,4183,0
-2599,1474,121,1974,-3336,0
138,-2215,-12,2958,1125,0
283,2088,2623,489,5444,0
335,1649,-1661,584,-1131,0
-2103,-618,21,-271,-1221,0
2403,316,562,1684,-2517,0
-1159,1085,2051,2051,407,0
31,-4,-1409,1073,-3544,0
609,-333,1542,1651,-176,0
1522,143,293,1119,-1031,0
-2,-5051,1811,1197,2677,0
-4327,42,3237,246,-255,0
2786,-122,-1697,195,-927,0
-1759,1803,-546,-2019,3888,0
-79,-3249,-315,255,-2148,0
-1184,-4,-2654,-1456,-3163,0
1728,2676,-2013,372,-1717,0
1192,1704,-4914,736,-1246,0
-3766,-218,2786,-155,-694,0
109,-321,3737,1896,1178,0
2487,-3028,-2023,-2718,-616,0
-1548,1794,-134,1009,1602,0
-1004,-1709,1427,124,559,0
-2074,373,714,969,3039,0
21,2477,2011,1172,-3294,0
-656,1305,179,1452,-151,0
1491,524,-1254,172,2177,0
422,4054,62,-651,-1527,0
-337,1776,1684,142,-768,0
-3208,-865,-383,1371,-946,0
183,2041,2775,1439,-1356,0
-595,-243,-2195,1816,2026,0
1375,-678,786,-3288,-616,0
-16,105,-6069,53,1123,0
-93,-121,1227,1489,2497,0
-3872,-1985,838,-327,-2655,0
268,112,1642,3892,-188,0
74,1125,199,514,-254,0
-219,761,-1058,1184,729,0
1749,443,2426,-908,904,0
-1707,-1284,-1955,754,568,0
-464,-803,-97,-934,-983,0
4154,25,2133,3546,-1032,0
-1179,-2763,2668,134,-1205,0
-474,-3248,142,1663,-1014,0
-1402,21,794,2924,-1031,0
-4,1652,-4842,3325,-1399,0
-3254,-609,632,5532,-374,0
2153,-299,-1571,2281,-625,0
-1896,-2386,-3518,2463,914,0
-805,-734,2243,23,-912,0
-3197,1522,-3054,2008,-3223,0
2142,1227,3498,-8,-556,0
241,-312,-1062,328,206,0
1648,2734,606,2413,445,0
-773,-475,-1127,-2505,1091,0
-1378,884,933,-2162,-1801,0
959,1913,-128,2291,-893,0
2563,3128,-132,2122,-473,0
-3799,1075,-664,1989,-96,0
288,-502,4217,-3072,4484,0
-965,-906,2307,-4513,-46,0
-494,-2659,-593,1778,521,0
-288,807,2084,1447,-757,0
-826,1209,-842,-2747,1569,0
-983,1307,-1972,39,1996,0
1282,-2781,-1699,-98,-1303,0
-55,-3261,-2654,-366,-2236,0
139,-939,-1597,-2751,4534,0
-2578,506,1407,163,777,0
-245,2179,-3695,2028,1168,0
474,902,-1211,862,4127,0
1038,1425,971,1054,-1597,0
98,-125,-2701,197,1141,0
1347,2044,-684,-867,949,0
-3003,413,-1266,-2177,-288,0
154,26,-22,3162,-96,0
-3083,1064,2225,-148,-2681,0
-1077,506,82,-1351,2865,0
517,-408,-321,-2988,566,0
253,-14,-1152,-5596,2565,0
2504,58,-216,-3169,-1658,0
2667,-93,-1116,2367,35,0
132,266,911,-373,-3528,0
-2484,-692,-1995,-636,5018,0
221,949,2818,-4045,262,0
86,-4605,-2613,-1807,121,0
1507,671,-197,1726,3,0
-1428,-4054,915,2252,-4013,0
-308,-552,-4059,-977,-8,0
-2542,3021,-2347,-5,-1291,0
469,-289,4464,36,-1242,0
2384,-879,1764,-321,91,0
466,-3306,1044,-3283,148,0
-547,-2337,-1338,-4532,2015,0
319,-2372,-1687,-2835,-4421,0
-1129,-1744,3412,3165,1632,0
329,2162,1312,-1548,369,0
2741,2493,-1042,2379,-76,0
1197,126,31,-1907,-1253,0
-262,189,703,347,1788,0
-2414,-434,865,-1707,115,0
-1517,-102,773,1511,-554,0
44,-2627,2286,202,-413,0
-203,576,3132,-538,2672,0
-913,-1801,-51,2608,126,0
552,102,-692,-3421,-664,0
699,866,-986,-3845,-4626,0
685,-1011,2734,657,597,0
1556,2393,-452,2864,876,0
1976,-1873,-3798,1503,766,0
496,691,-445,912,-2276,0
72,-1839,-34,192,-1717,0
-239,-2064,-852,239,-1398,0
-979,-14,-804,-502,-3393,0
1845,2172,-2132,-831,941,0
-3108,1005,-998,2457,133,0
-1196,-502,229,53,1132,0
-188,-3581,1192,2919,1631,0
-815,971,-2381,31,-1187,0
747,-1225,-2783,-1624,-1405,0
1561,34,312,-3425,-2868,0
-1566,5043,-2238,-974,1324,0
-845,-89,1418,-2215,-151,0
3594,2525,591,-1343,-226,0
1791,3711,-2154,3176,-678,0
-134,-1072,-1629,1848,-904,0
-2207,1438,-1136,2222,-2257,0
-2743,-2354,-884,4994,-2394,0
-1301,951,1513,1305,-796,0
1513,2013,-1226,-1783,-18,0
132,-1438,717,-52,4448,0
362,-152,-4186,-524,-289,0
1223,-491,936,7,3,0
-1011,538,1654,-1718,1862,0
-2559,199,-5172,-2179,-847,0
2282,-179,-794,-194,2379,0
-3157,68,35,1057,-95,0
611,1466,2457,-1118,-1118,0
1756,-58,-2111,944,-2824,0
-1648,312,-917,1367,-2622,0
-62,1703,15,858,514,0
-76,-207,-933,542,-571,0
372,-329,2778,1966,483,0
