@relation ring

@attribute A2 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1516,1326,-155,1676,2984,0
-3033,609,187,156,155,0
-2234,4314,3973,46,-4864,0
-3555,-1272,-1419,3028,41,0
-52,-2306,-1163,1,1663,0
707,-477,195,-2084,-2,0
-2067,-37,1536,276,378,0
1468,-3411,-208,-1274,2512,0
-549,-1189,-4182,2742,618,0
3618,-2106,588,2454,-1335,0
711,-885,4196,-813,467,0
-1915,-79,-138,2208,-2416,0
-2233,-295,-1673,1597,1884,0
55,-2451,-2529,2146,2492,0
-5012,1365,-406,3568,4427,0
667,-3107,3088,-2544,7,0
104,2701,-2767,-1338,-666,0
3411,1352,329,-3705,3046,0
976,45,-2586,225,1559,0
-1797,2617,778,-1742,-713,0
3641,3067,-1272,-174,173,0
-719,-114,-33,199,-3348,0
1716,1101,-57,1304,3327,0
1098,-4024,-3168,27,-1338,0
-3245,-634,-12,3832,-1446,0
-1123,1321,2308,4206,1699,0
-2389,-1752,4682,93,-49,0
-1056,636,24,622,742,0
-1037,2672,-285,-879,2683,0
2402,234,-5,-289,362,0
344,1402,2052,264,-4535,0
-1288,1075,-197,-1923,619,0
-2133,3447,-3093,-564,-4393,0
2389,2325,177,-175,-1675,0
1479,2183,-2531,724,1071,0
-1312,3162,621,4698,-5056,0
-1768,-1667,-265,-2709,635,0
1109,133,-2751,2173,-2792,0
-3527,-111,124,142,1356,0
-627,-1721,1936,255,706,0
-1991,64,-1255,-2913,-3075,0
-2171,935,4164,1965,1465,0
-3958,-131,1869,1725,-442,0
2506,409,-2025,73,-1874,0
-1774,2383,114,-1124,111,0
1774,804,1672,1108,4268,0
-1419,-2481,-4636,375,-2134,0
1094,305,825,-2574,25,0
574,-801,-2334,-26,-97,0
-874,1645,-901,3163,-3357,0
-78,1453,-2012,-403,-3644,0
111,-2613,1498,1938,2694,0
303,-2391,-4054,371,-28,0
-4218,295,-1912,-901,-47,0
1766,-2621,182,1186,145,0
2317,1076,-201,-99,-502,0
6,628,-727,605,-609,0
1319,3662,737,336,3613,0
1417,-1559,-2429,-106,-2365,0
2272,-718,133,104,1563,0
-1181,-2301,896,1506,-1105,0
-2506,1509,2484,-614,408,0
1456,-59,-2733,2141,163,0
1073,-1036,348,-3291,-1316,0
-2157,-1636,1486,646,568,0
-1219,-777,181,2216,704,0
1393,2186,-824,1641,1625,0
578,721,1205,-2172,1989,0
-1076,-612,2522,-1266,622,0
-1461,-748,171,1661,-543,0
657,1095,-3697,1384,88,0
1329,-4533,961,-2146,2566,0
59,-259,2017,232,-4141,0
-2601,-2586,-1092,-4456,426,0
1992,1239,-1091,-478,1959,0
408,2878,-826,-1074,2192,0
-3215,2,1293,152,-859,0
-824,16,1153,1993,-1559,0
492,-524,-28,1083,-2428,0
1948,-6,985,2951,-4942,0
-75,621,-1518,206,-1426,0
-1498,333,-1554,-623,-2479,0
63,1862,-3412,583,48,0
-2426,1955,859,371,-1933,0
2625,-1968,-398,1,288,0
1862,-2404,-738,1065,-295,0
-997,-1574,-341,455,-1479,0
-1067,1811,1745,-63,1389,0
13,-1126,122,-207,-2016,0
1133,1623,457,3227,584,0
-1548,963,-2171,-495,-13,0
1008,279,-194,124,-892,0
666,-2144,-211,-865,436,0
-2418,-2227,-3832,273,-2072,0
-1983,-2433,1698,1322,-658,0
-66,-1488,-1484,-1967,-1173,0
-3703,-1451,-183,1386,-1218,0
333,1212,1428,1341,-1572,0
-1906,-836,79,126,1133,0
768,734,-1236,1529,-1571,0
457,-2715,2778,1026,-613,0
-416,2387,81,449,5275,0
2602,552,992,253,1447,0
-2443,-3834,878,-1035,121,0
-134,2,277,-1277,2968,0
205,-803,1006,-1054,-1434,0
2008,-422,-3733,154,-2718,0
-1407,842,958,1025,1838,0
472,687,1691,-1236,1258,0
-3307,1495,2111,1192,578,0
-1654,-395,1364,-1117,1505,0
1187,-3599,2534,-646,2669,0
967,674,-1493,-399,-68,0
-2131,1181,5125,-1807,-132,0
-2029,-5493,-838,867,491,0
613,3364,2125,-384,695,0
3302,-3031,1743,1555,-1476,0
3164,-2678,2495,198,2206,0
1003,463,2804,182,989,0
-535,-951,1755,-2619,358,0
628,-224,1317,7,-2685,0
1182,998,-1437,-5446,3121,0
-315,1607,3643,-3917,335,0
-2047,3044,-3335,-1514,697,0
3002,2121,-36,-2801,-1089,0
2172,134,1249,-5717,-693,0
-135,-62,292,-99,72,0
2083,-1959,2247,3909,102,0
-3014,-2398,2958,82,-2052,0
3907,-564,-138,-654,466,0
-903,-965,-1869,-1728,2988,0
21,124,38,-121,-4,0
359,684,-445,-3127,24,0
555,-216,-2952,-3951,443,0
-89,92,66,1868,-52,0
-5,-1107,-3313,494,-2133,0
-1166,-2226,-924,-1925,-1499,0
-1495,1096,-236,2838,2414,0
-1059,1082,-464,-1911,2584,0
-1888,51,563,711,-3179,0
-1495,-2433,-443,-2154,197,0
2856,1264,-1587,-1946,31,0
618,2633,-786,4819,-182,0
968,-2794,914,-159,-2103,0
-3868,145,-2314,-1389,658,0
3013,-565,579,2639,3131,0
275,2764,979,676,1375,0
1703,-1784,-2222,41,-362,0
-2031,-74,539,359,-966,0
433,989,2227,-2564,601,0
-1082,1894,103,-661,-1155,0
-1242,11,248,-1879,-4244,0
-202,3447,-363,-679,325,0
788,35,-16,3111,3336,0
-1405,2385,-572,-1111,-94,0
2118,1535,-776,-1676,609,0
5701,1919,742,825,-1545,0
759,274,2734,-1794,-231,0
-461,3834,-3006,3261,-1201,0
1497,522,-3907,-1861,-2128,0
1662,3249,-107,-27,3547,0
-285,1549,-3149,553,1432,0
-442,2166,62,-2109,-1176,0
104,-2501,-47,-1448,-813,0
2304,-935,-71,2653,2136,0
-2712,931,-1032,176,3649,0
-1598,819,1306,2978,207,0
-1166,-1239,-3101,-1076,-585,0
424,2918,144,-606,-596,0
1394,-1667,3615,-306,767,0
-1598,605,494,-42,67,0
-777,561,313,-1611,2138,0
-3568,1098,56,-1651,901,0
482,1429,24,-3969,-535,0
-3222,-2255,1282,262,-2226,0
-865,-1063,1326,-1215,72,0
1342,2225,1635,-3116,3801,0
2444,-938,2638,-2005,-1326,0
-92,-557,1296,-1018,2434,0
-598,-338,184,1534,-625,0
2761,2145,-3845,947,1024,0
652,1677,-1856,-3538,-2133,0
-4294,-456,26,3725,144,0
1159,741,-3761,332,-1241,0
-5,2703,-1034,-1353,-782,0
-706,-1641,1461,3173,-1486,0
-1596,-83,-781,-3613,-915,0
-1834,-3779,-1458,-379,996,0
1,2238,-3506,-1197,137,0
3552,-2855,1785,-2871,-147,0
4367,-994,1374,1026,-1096,0
245,3273,869,-33,1724,0
1524,-3916,93,-292,1632,0
931,2758,541,361,-151,0
-104,2431,4436,1834,-425,0
-2357,-2504,1329,723,-496,0
46,874,-2193,268,1495,0
-2697,351,1256,186,131,0
-1165,3415,-517,-21,-1556,0
912,-1075,77,2951,1039,0
2168,-572,615,-2332,-2713,0
-35,-3081,-12,244,-576,0
-2022,757,-2657,-2225,-756,0
-746,1982,3405,1043,-3361,0
-694,1898,-2096,685,-233,0
-2354,2758,-86,-1135,-1321,0
-1618,335,2807,3377,2082,0
1541,96,1666,1096,-1114,0
-169,388,-591,537,464,0
-807,-1879,836,-1598,816,0
-778,-2684,-554,-758,1015,0
178,-1057,-717,424,-1625,0
176,-744,-1662,-262,2082,0
1796,3724,857,-82,1162,0
-2433,-1625,638,-1876,-868,0
-161,1676,398,-4847,309,0
239,-174,-2946,-1808,-1597,0
-146,-381,3186,232,1839,0
-2717,-718,5932,2339,-1583,0
533,41,-223,2042,-498,0
854,54,-1805,-743,213,0
1025,3515,-86,-1101,31,0
-58,-14,-45,-748,1896,0
-836,-953,51,-1496,-1583,0
1763,-925,2764,1172,-1653,0
-698,3241,-731,2146,2864,0
-2703,-2966,-83,2201,4224,0
-591,-1536,-402,1981,-1613,0
9,-2618,144,822,201,0
-1088,-11,991,-649,264,0
-23,-1059,2067,-1984,2725,0
4707,421,2298,282,83,0
-171,801,-1452,-1394,-286,0
2398,4442,1569,81,-1438,0
1516,-171,2955,-2239,-563,0
2856,464,1506,3186,-173,0
1152,-399,-582,-2402,1721,0
2106,1379,-2467,2112,-1058,0
-1488,-1408,-1661,1065,1331,0
-2207,2052,-851,1206,2998,0
-3613,-3478,709,2456,2062,0
43,-2129,-228,196,-301,0
-701,2416,-31,147,468,0
3647,165,1597,223,-1612,0
1503,1082,163,1587,602,0
-1448,1416,-883,-3018,-2167,0
1113,-2728,-323,1791,2006,0
-2747,-1134,-646,-231,1115,0
-296,1352,84,-621,-4033,0
-1353,773,873,2492,-3633,0
-694,-1912,398,6158,1125,0
-2488,-2042,-2568,-253,2862,0
-3617,-301,359,-1835,1084,0
-2282,-2483,3639,-286,-1026,0
-157,-11,3,-2116,-4049,0
445,434,2602,-1039,-4508,0
-1108,2119,3157,2812,1837,0
594,1893,2385,-299,527,0
1904,-5377,-116,-8,-3083,0
-137,3278,1136,-372,-176,0
-306,-561,1525,2228,1834,0
2161,-1267,-1149,57,-4326,0
842,-408,-3546,-4182,596,0
785,-412,887,-1423,294,0
3538,-2368,1632,852,-1824,0
2823,1336,4947,-743,-656,0
-122,-798,2314,1516,-2694,0
4081,-164,319,1154,531,0
1279,817,4236,-23,-2895,0
-1303,-823,-1878,-1058,-403,0
989,-947,-744,-626,-1342,0
848,-1728,1638,406,-3107,0
-1359,-1583,2229,1233,384,0
226,-2239,2092,341,-2996,0
-829,2781,-2819,-1694,-2265,0
4204,1795,-105,-4724,2614,0
234,-871,-75,1148,158,0
1022,-3667,5,-714,-1203,0
-2071,1789,1972,1331,-5221,0
47,-1036,-3316,-1395,-2498,0
1505,-81,-376,1367,-2642,0
-2996,-1713,111,121,-1077,0
-1038,-1528,2692,-1585,2076,0
-543,32,8,-138,1182,0
-3236,1694,-676,749,-388,0
309,-674,193,221,-2007,0
2166,186,94,1554,1779,0
-481,221,1414,754,3368,0
-14,-471,1244,-4214,955,0
-1645,195,1822,1035,-1185,0
-1285,85,286,-2342,1096,0
823,-721,-1686,-2134,587,0
-1127,-2706,-1462,-1276,-1122,0
1777,19,2222,-2284,-158,0
-1538,-2303,-904,-1064,-1825,0
-945,392,98,934,1329,0
1158,832,3798,-1546,-1806,0
2264,339,1214,-426,54,0
-971,4381,-49,-56,-1141,0
-746,-1711,1116,2425,1485,0
226,52,-4068,828,-1327,0
-294,-51,-2209,124,-576,0
358,462,-3705,471,-118,0
-101,3586,3463,712,-2565,0
1939,-1748,-926,-3343,-2268,0
1617,2667,195,-108,4043,0
774,858,624,686,3894,0
2164,-1452,-3897,-367,4109,0
2012,4063,2391,-462,-1714,0
1462,211,2224,28,154,0
1938,-1193,-4269,-2517,131,0
1777,-278,-515,-251,59,0
-1193,-2341,-1217,-52,435,0
-679,-567,2,-3977,321,0
-152,-1294,-301,-89,12,0
-449,-317,-827,-1432,5303,0
-171,-1315,-2,3128,7,0
-41,-2543,1071,88,8,0
253,-2271,-208,2058,2628,0
707,2638,1038,208,-2058,0
-2886,-867,68,-539,2433,0
3482,1044,-1464,-382,-1461,0
-143,-1177,-16,-1152,26,0
832,-1827,-1413,-1372,-1123,0
-582,-1085,48,2695,3411,0
2707,525,-1002,-174,-3574,0
-695,-6186,-31,-1136,455,0
-431,26,1476,1179,3247,0
2088,-407,-1791,1414,-308,0
1797,-1753,-376,3628,149,0
-547,242,-74,-2632,1004,0
-383,1332,2175,1441,2952,0
-1474,-361,-1229,669,-828,0
-159,1132,1715,2564,2663,0
-1873,2302,3448,-1747,-129,0
2974,2473,-467,375,892,0
-313,1007,-1332,-1725,-3321,0
1486,-2994,2073,752,-2933,0
15,1204,503,55,1969,0
1392,738,1423,342,-3546,0
-334,-929,2525,2533,-2735,0
3068,-8,1896,673,47,0
1387,914,1736,2251,-2291,0
-4029,-898,-3536,1906,-96,0
264,-6,1609,306,1372,0
-26,758,1919,-1003,736,0
1048,1117,-1015,-1322,-4915,0
-1483,456,3234,59,1245,0
-1819,-1414,-86,-2596,1119,0
2285,-3186,1885,-658,-1461,0
-1405,364,-1272,-4056,733,0
36,-3821,3504,545,2387,0
-1195,2265,35,-486,-1704,0
3,1504,-4599,4311,-399,0
-471,-107,-834,2777,1212,0
39,2379,589,-116,1466,0
-1347,-665,-2565,1837,-599,0
1402,485,3068,3779,-1689,0
1665,-1604,-132,1212,2427,0
-4303,3186,-1144,-2505,-8,0
-584,82,-1903,1863,-1124,0
-13,4165,-0,-33,-3572,0
-2305,904,291,-3876,969,0
5756,9,1154,1011,-2249,0
-137,3085,208,1483,-922,0
-1836,1142,3298,-2998,2725,0
41,813,-796,213,41,0
-2026,-2117,818,1018,-2601,0
452,3343,476,415,-3252,0
327,-544,-11,-568,-118,0
1639,-1147,222,-766,-2831,0
-1959,872,79,-2642,1146,0
282,-73,2426,3298,2251,0
-993,2062,44,589,-1285,0
-2002,4864,-1841,-1143,-76,0
-419,4076,-6459,-1874,17,0
936,838,1222,903,-3368,0
-863,-175,-2168,-917,-3484,0
-1112,2584,3267,864,-276,0
2844,-74,-1601,905,-3245,0
-3381,2765,-845,-1488,1065,0
1842,1514,1343,214,2804,0
-2876,-288,-108,1356,2002,0
-3467,-12,-133,-119,83,0
1049,301,-148,222,155,0
-2626,1556,942,528,-349,0
-1925,116,-2347,3702,-2454,0
-2941,2449,-1377,-728,-128,0
-328,264,-196,-245,-58,0
-976,-1729,-1166,-82,1014,0
535,-493,303,1649,408,0
-258,-2729,-1343,3967,3418,0
-684,-4056,-827,-335,-211,0
731,1529,-1485,1624,-2395,0
1002,-3161,323,175,1591,0
-362,-1403,1929,-4394,2115,0
1103,2144,434,1799,1393,0
1671,-3115,274,834,2922,0
-441,152,539,1187,1378,0
185,-2664,97,335,-1835,0
-2653,-134,1238,892,905,0
-2048,-2683,-2767,-2271,-1162,0
-1703,1619,-3283,-3589,-112,0
-2523,-903,223,749,1367,0
-1116,-124,-1141,-1715,-15,0
805,228,-1672,-3281,-2446,0
-78,-2621,-942,-868,-2495,0
797,-525,-111,203,742,0
1572,-5593,709,-63,1946,0
953,-2756,2332,-532,144,0
406,4758,3479,-1516,-24,0
-1433,2723,1676,-682,1223,0
-3229,1292,1555,-1201,1937,0
211,-165,-979,-181,-3474,0
2611,-4025,2013,-4,-222,0
-881,-1466,-472,1552,-2179,0
-2029,-416,-2187,-53,-1908,0
-194,1934,-1705,-3888,1453,0
1703,-1214,-945,-2699,3973,0
2282,-4533,-3874,-1267,-836,0
518,2,1717,1061,-4666,0
-532,1519,-85,122,-723,0
392,-1978,-14,-2703,-1476,0
-1781,149,-2096,-2751,-609,0
-108,3837,91,-462,-1158,0
2522,-2669,759,972,-1301,0
3318,-2133,2961,166,847,0
27,-1263,1699,17,-1678,0
9,-2319,-2577,2004,-3174,0
375,547,-709,346,1329,0
-61,-816,-1449,-1132,-1384,0
1548,-792,163,-4477,-2875,0
2386,128,57,-66,-1257,0
2105,3098,378,3168,-1423,0
-917,3577,-941,-3408,4139,0
247,1632,-25,-2352,-784,0
-928,1588,156,-336,-399,0
-28,1347,41,221,2692,0
1827,-269,317,-3359,-4699,0
-962,988,-59,-1497,146,0
2761,341,1421,662,948,0
3535,495,-5377,1942,-338,0
1092,1151,-3354,-2356,-71,0
938,4273,-3107,-1777,-3297,0
877,-1832,-176,343,-798,0
346,-4165,1199,-96,-761,0
2234,-2193,-1206,-1336,2378,0
1211,-217,-117,-93,3546,0
606,1783,1941,1825,-429,0
55,1011,2025,1996,-1149,0
-1769,-2828,-837,-474,-26,0
406,-2936,-393,-2842,2871,0
182,2036,-4242,1416,334,0
-1852,-3532,949,-93,562,0
225,2,-282,-3502,-579,0
751,-2701,652,1965,-2009,0
-74,-186,52,954,621,0
98,2083,811,-685,1917,0
133,738,-544,-351,-1632,0
16,-1126,2269,-441,-3557,0
912,-2357,-823,-19,-266,0
-2684,-3129,-422,2624,-68,0
-229,-1062,1505,2256,2091,0
-783,-2565,1798,806,529,0
-1648,1554,191,1448,-1746,0
351,-1908,-1584,-1843,-76,0
417,1868,637,3601,-2458,0
-363,1036,-1769,-3162,-35,0
123,933,372,-722,758,0
-375,19,1514,-364,2343,0
-1282,133,8,213,28,0
875,-767,937,-1012,-292,0
2642,1995,-1069,1223,-51,0
-59,-243,6,-2961,1323,0
1234,312,-109,1781,708,0
-185,-502,-1828,-1929,-46,0
2997,-2311,1131,503,-595,0
3466,-1852,-1568,-792,2589,0
804,-2838,308,-49,-432,0
1956,-3594,-292,3851,-3526,0
-172,-643,112,-2477,-2002,0
1238,-488,666,908,412,0
-1817,1816,3238,1349,-3663,0
5191,-3631,-1912,-1028,-1206,0
-1791,-2009,-1933,-1982,1611,0
-474,-154,119,2323,625,0
-461,-1152,4474,-66,712,0
62,-908,168,-1132,1285,0
2372,-254,1393,1216,1775,0
-3033,2352,272,85,148,0
-2081,1364,475,-338,4659,0
-85,-2254,2194,8,-1609,0
5056,-1181,-1387,-13,3363,0
2005,-41,2269,-15,46,0
-207,-2375,-1591,-5203,-2876,0
636,3488,626,1932,-385,0
197,1557,1148,2542,2689,0
-794,-756,-632,-191,542,0
-1763,-26,1617,-2906,1534,0
-158,-3762,991,-861,-2158,0
-1886,-347,684,-2449,-2473,0
2213,-895,34,1896,-77,0
206,-1903,-365,1718,-1559,0
-3142,-632,2767,-773,1063,0
-1812,-2688,-581,1336,-326,0
1917,178,2428,-1357,-405,0
758,-2535,1268,-279,-285,0
1622,-1333,521,4861,-821,0
2496,-277,-2135,-499,-2125,0
-538,775,-1493,1133,-3243,0
99,342,-2149,218,-206,0
1609,914,2374,3876,5544,0
1942,27,-1546,-442,-3756,0
2889,-2547,1708,-2339,-45,0
5452,-2608,-1254,-1503,569,0
-104,-576,405,-179,2,0
-1122,-73,92,1432,-1249,0
2937,-196,-1636,828,-4447,0
1855,-787,305,1578,2239,0
366,1208,1776,-2351,-4191,0
558,261,-534,2869,-1074,0
2508,5301,-111,485,-1267,0
1634,69,556,-4137,106,0
-1526,1839,1877,322,-202,0
16,-1758,3112,-153,-524,0
-223,1154,-2894,28,1126,0
726,1253,-1567,2591,2178,0
1579,2203,-147,711,1874,0
-2729,-5,4,-507,157,0
-215,2419,898,2831,-156,0
2192,-3001,-95,2244,799,0
1624,-335,3994,516,26,0
-3229,-1022,-742,-779,-8,0
-1504,-2106,1599,-668,109,0
2984,-1289,1052,-932,1892,0
4914,-1422,-1383,1258,-4959,0
-104,-1167,-5006,-965,-2328,0
367,477,1106,787,-4494,0
3466,-416,-1728,1492,58,0
756,-1152,-816,-798,2021,0
2553,-3727,168,-1814,-4324,0
966,2251,1866,2042,-3561,0
388,1499,-991,3507,12,0
-867,-185,-311,-667,17,0
121,371,-1042,1148,4606,0
2013,879,-2831,-1449,1011,0
94,-4991,-1128,1145,2348,0
-695,4167,1088,-1766,2836,0
132,2502,407,88,117,0
1368,1527,427,-123,-2587,0
1112,441,676,-2832,-1359,0
-323,-566,-3108,-2101,119,0
-3702,-1546,-2662,1559,-958,0
1358,-323,1289,-92,-89,0
-3095,-566,2051,-2169,-1058,0
-31,-96,-3278,2193,-2391,0
-167,-2243,-271,-1065,1509,0
-152,4053,1413,-26,174,0
1211,555,-1557,503,-786,0
1476,1024,576,1789,1175,0
-616,774,-411,661,136,0
28,262,-1696,-2803,-6,0
1096,419,-5,98,3169,0
1409,22,67,3582,528,0
-554,2377,4273,-2276,-38,0
-257,-2039,-741,-231,-3284,0
547,-2558,-2581,743,2024,0
2782,2073,3157,88,4897,0
-373,-2827,669,-511,-1521,0
884,1551,2391,672,1798,0
-263,2373,-276,-4143,1298,0
-3049,2483,1109,1583,707,0
-301,-1208,-2218,3143,-79,0
-1665,-1192,-1944,949,522,0
-805,1715,-903,934,-654,0
1484,-203,894,4278,-607,0
18,-923,-3475,2959,2572,0
2144,2164,5619,-1592,1816,0
577,-1705,1018,379,481,0
-3466,-217,2126,-432,-1107,0
-3485,2466,-124,-361,-2446,0
706,-2761,-107,-728,-126,0
-805,-2541,-2218,-191,2086,0
1492,1665,2,-248,1389,0
-985,1183,-226,2853,1441,0
-3012,-3062,1082,-4053,-1628,0
1019,904,14,-443,-2201,0
-654,2796,1171,1521,3511,0
-1264,188,2727,8,-172,0
1384,-804,5829,-2181,-434,0
1304,-2684,2858,-405,4295,0
-2859,-543,3821,-2425,505,0
-3122,-1642,1739,-1567,-1352,0
-3747,723,78,755,6,0
-1079,1003,-1923,4278,2574,0
-1361,265,1267,1504,2305,0
1495,-936,-2048,-232,-2364,0
-3917,-1018,2601,-2323,2176,0
313,-492,1879,-213,424,0
927,676,-3836,-2269,462,0
2672,-2016,1734,1923,241,0
465,-1353,724,-2541,-56,0
53,3454,1667,763,2923,0
-739,-471,-2348,1172,-324,0
-513,-2944,1764,-552,769,0
-2483,3073,-3593,-348,-11,0
14,1535,-5238,-581,2372,0
-71,-2206,-1893,1418,758,0
3165,1098,453,-982,-3793,0
1018,947,111,587,-2618,0
-1709,-2836,229,-2164,-2993,0
1293,1132,1218,377,-1071,0
1058,452,-2146,-886,1352,0
-1002,-2199,261,214,-3126,0
-2499,307,164,-1724,-1973,0
-627,-192,-2764,-2994,-664,0
-575,-1972,-3702,531,-2042,0
-1864,706,-1443,601,-1356,0
-51,1606,1553,2954,-997,0
-978,4023,-828,2076,-4215,0
-755,772,-947,2849,-2424,0
-3022,3269,-1519,-1104,2138,0
1415,-1603,-1426,-2016,1005,0
-1134,269,652,376,4811,0
2284,-224,-802,-1534,911,0
-1515,-1474,1718,271,-2182,0
-1734,-1022,1812,-226,637,0
162,-4221,719,1053,2172,0
-917,-2771,-2541,2443,-2613,0
113,3715,5525,-1063,-1796,0
917,-3,-585,-1295,2878,0
-6742,-128,-509,738,-336,0
297,-1804,-2193,1723,-1435,0
4302,-756,68,4371,2258,0
956,1755,-1317,2998,572,0
-1697,186,1206,-578,1775,0
-71,1717,41,-4771,101,0
1,-1,1031,136,-44,0
-2826,774,862,1601,-1153,0
1193,341,-21,-3216,53,0
-1535,1368,-43,858,-718,0
-58,487,2289,162,-23,0
-713,617,-12,3143,-103,0
-384,-54,-3071,14,666,0
3123,-302,4652,3102,-1928,0
283,1641,-2503,1537,3583,0
-1778,4245,-67,-859,-279,0
-2428,-3171,-1485,88,-196,0
-3214,1055,-419,2372,2907,0
572,102,1076,-4684,-3905,0
-332,-127,-2107,321,-825,0
2634,715,-6715,1095,365,0
1536,798,-227,-1124,-204,0
795,-2091,878,-195,-1123,0
-3206,-579,-449,414,-525,0
1795,1218,586,89,-238,0
-858,-2718,-2498,-217,-5943,0
182,2417,-2235,435,-527,0
-56,985,-1587,-1725,-386,0
3772,-64,-2646,-334,-3357,0
-1118,4457,-2,211,-806,0
-64,46,-1401,-4515,-2852,0
-3234,2321,2706,-2042,-4475,0
-94,2662,394,-3186,1532,0
12,402,1702,1697,138,0
3128,-4531,1211,-2568,-619,0
-3483,-1571,-2703,2203,-652,0
-79,-1836,-6068,-27,-2283,0
-496,1359,-541,1778,4422,0
-934,-1112,402,326,-103,0
2666,-1545,-1235,527,-3554,0
-1436,2079,667,1204,-269,0
4614,3581,-1181,-2458,211,0
-1545,282,-252,-197,-2797,0
-1699,-4035,-2391,1553,-2712,0
-996,-2682,-2987,116,2027,0
621,-1232,-2717,-647,1219,0
-363,2612,461,-6237,-5401,0
-2193,-2213,-336,3909,168,0
-31,2413,-799,2636,1222,0
4402,-1754,-939,1236,-2489,0
-2542,-41,-1991,37,1634,0
3752,-2235,-1899,28,-1729,0
-4384,1,3275,-194,828,0
331,-248,982,3424,-1423,0
-255,-4267,581,-3122,1832,0
2894,613,304,163,-2034,0
-32,-1011,203,-3042,1924,0
-455,-4042,-585,-2366,2061,0
-752,-3846,2175,55,29,0
-854,1214,833,-1935,115,0
2548,-259,-2505,1267,2906,0
622,-753,352,-69,-1634,0
-467,-952,33,114,-2126,0
4212,994,135,2073,-105,0
-58,3212,2068,-825,-1251,0
263,1815,1949,1253,436,0
-772,1052,2004,2191,551,0
377,-849,1964,-376,204,0
-3375,-5359,-2009,3419,-917,0
1324,797,392,-156,2101,0
-1321,-526,-576,-8,297,0
-43,-1144,2656,4158,701,0
-112,1586,505,1545,283,0
3469,1235,401,57,-168,0
14,-486,1575,827,191,0
2028,-2707,-2238,-669,-342,0
-107,1798,694,3878,192,0
-8,2868,-115,107,2523,0
24,-362,-3508,244,-24,0
3105,-4015,1556,1066,-1968,0
-2905,-822,-4853,-1021,1457,0
1425,-1499,-659,1727,-473,0
1941,823,-2002,-1082,-651,0
2506,-755,9,138,494,0
52,3303,228,-798,-637,0
229,-1636,-1173,-1794,2796,0
-492,94,2059,-2014,-4841,0
2905,-2379,2343,-735,1134,0
1225,-2469,-2314,-1815,2871,0
-4289,-3375,1174,103,4992,0
39,-2161,7,-1263,421,0
1218,-1851,2854,-1343,6,0
173,1152,-1142,-1966,-2346,0
-1843,3047,356,1076,-1712,0
1566,5564,-683,1269,4801,0
-153,-4746,29,-1071,3156,0
627,-2782,-2108,3884,1382,0
-1552,-82,628,-1122,-1489,0
-505,127,467,-2505,2832,0
2305,-1282,-398,-3624,1134,0
806,-1419,-289,-1746,-528,0
751,-3519,-1811,-111,-4596,0
-3204,491,3082,153,-2642,0
-36,-5162,2783,2014,-1685,0
-1,-2136,-4321,-506,-2496,0
-1975,-782,-1358,1132,-257,0
4055,295,1655,-627,3634,0
-178,-5047,-355,-642,136,0
175,-335,135,1452,2089,0
-18,3259,3081,-1419,-82,0
2696,-1845,-1154,-2818,442,0
1126,-165,-995,93,398,0
-1329,-182,-944,-2664,1319,0
-2491,874,2254,4,296,0
-863,2262,-2118,1138,2484,0
-2063,232,1141,-1005,-314,0
2009,3856,-1908,1211,-1005,0
2157,-728,-374,-1427,1351,0
-943,26,1647,-1711,-1263,0
3842,966,2781,-1372,-1632,0
-1022,-1714,-5092,45,-2877,0
-1173,3133,3341,-75,2297,0
-385,51,-724,2011,-1801,0
213,2975,1792,-94,-1349,0
-2222,-3133,-2745,144,-1249,0
243,-2307,4147,1596,-1692,0
2201,-3405,-126,-3823,897,0
3694,1321,85,-904,-778,0
-208,-153,2116,457,-1502,0
513,-1413,544,-2119,-135,0
-583,-1335,3761,2481,-1168,0
1659,-1849,-901,-1745,5,0
3671,-737,-1449,-866,2208,0
1906,-69,4179,-4021,-1765,0
-968,-52,-726,-5722,4382,0
-1495,-1347,-1208,945,46,0
1885,-4861,64,-31,1626,0
1828,2632,1236,-3197,873,0
-1481,-63,-2571,-5183,9,0
-1803,832,808,297,5,0
1568,-92,-1903,-3049,2359,0
1386,-1611,3372,-1129,-3405,0
-687,-3832,3281,909,1057,0
-91,2284,-1773,322,3901,0
13,1548,183,528,-2762,0
2,-5642,1898,2142,1758,0
435,-9,-2291,1092,2318,0
446,-889,-51,-1525,-742,0
-1766,-604,-795,22,-2039,0
2128,1074,4337,-1931,898,0
275,-2561,-3102,344,-743,0
2457,-1374,-2317,3226,-784,0
-2064,-4989,-1775,17,-1182,0
1119,41,-1215,-2978,866,0
-747,827,-239,-1899,1138,0
3087,936,1693,552,-3331,0
-1501,-2017,596,-2016,763,0
76,-215,4012,1594,-1433,0
2017,-4338,-44,-141,-2088,0
-333,-2784,1221,-1549,912,0
2575,1772,1807,-1612,-1242,0
866,449,56,4854,707,0
832,1908,2014,3287,-2082,0
-758,-716,199,1084,2951,0
-86,-1827,-586,962,113,0
-1305,-1733,-1047,1738,-2788,0
-347,-2528,-2877,523,-501,0
-1308,-224,309,1554,-1332,0
-1002,-2126,-2362,-106,-3119,0
-3718,-284,-3044,-517,-879,0
1372,-92,-4732,-91,251,0
961,-4548,4237,-1274,862,0
-84,-4368,-1894,548,-2348,0
