@relation ring

@attribute A5 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
-1722,-1419,-1383,-104,-368,0
-1815,1993,1591,568,-2031,0
-2607,-2758,-243,557,1168,0
1218,1988,-1387,-487,-1997,0
673,-758,-1876,2009,-652,0
-552,-1244,-159,2112,-2962,0
3718,-182,651,-4708,1552,0
-1366,2169,2086,107,-82,0
-7,126,-1546,-2475,1823,0
1452,1729,-212,-134,232,0
216,5712,2739,-2196,-1301,0
2273,1204,3862,-155,1033,0
-378,344,1283,323,-2871,0
53,-3578,2203,-11,-2106,0
-45,1379,-103,-502,-3072,0
364,-302,2253,3173,1853,0
-1989,1823,-382,-3358,-1072,0
-108,4148,-572,26,-632,0
-1247,-1538,141,-74,-462,0
1818,2048,-1303,-73,1021,0
-1441,1518,102,-1518,-52,0
2376,-746,-3353,407,-34,0
2308,-1271,2376,866,-3845,0
23,3677,-16,-287,1887,0
578,1301,2972,1542,-436,0
-86,-2602,-354,-997,-3097,0
-17,-1418,-1539,1545,115,0
1372,-3511,779,3751,-2697,0
2627,147,-1097,2148,-2757,0
1852,-901,-981,-688,2,0
-177,3925,-305,1005,2457,0
-674,29,-2128,-1468,-298,0
386,-5215,-1566,-2908,-1957,0
-1217,-596,363,3603,1478,0
227,102,-3299,1256,-323,0
-1037,-3135,-1388,3301,-739,0
4892,159,-603,-1948,1194,0
3,-1404,-1238,954,-1144,0
-1411,2702,-42,-2436,-371,0
-644,2415,2031,1668,-21,0
-462,-414,187,-263,2452,0
-1861,2258,589,-2722,1698,0
2004,2189,887,-78,-663,0
-2055,124,1961,803,2042,0
-3426,28,-96,-772,-1262,0
-2832,1927,961,-188,1032,0
-432,2301,3058,-973,1726,0
1494,-3031,-2778,-263,-2349,0
-3377,1711,492,474,4747,0
237,1649,1883,1143,-3663,0
723,-897,-211,-289,2878,0
3332,-935,-352,-4,-2402,0
-314,1632,4339,1185,-633,0
-911,1073,-3659,-2238,763,0
-975,-3059,-1894,1329,-853,0
-1101,-171,-641,2476,1785,0
-1336,17,3075,1686,-1072,0
-1694,-937,1432,995,-1556,0
3264,-33,-2449,1542,-2871,0
1426,-1382,265,-1349,-86,0
-246,1747,4583,181,4574,0
-149,994,-1773,-518,1893,0
2857,1485,1587,-143,446,0
-869,4058,-1148,-1435,-5,0
-1732,1977,759,-129,-119,0
2031,1111,493,1078,555,0
-669,-278,-1585,-216,63,0
-1619,1692,-81,-74,-2682,0
-1916,-134,-528,-2744,64,0
1302,216,-598,-2266,59,0
-165,-289,1004,757,2253,0
406,-208,-3283,-761,581,0
14,-1277,-1134,-828,-1051,0
3233,3552,474,365,367,0
2996,1143,146,701,2788,0
3668,-355,-1492,-2149,-1975,0
213,-1373,2409,-1773,-4917,0
1415,2438,1281,-433,1521,0
-685,1769,549,445,-4492,0
323,235,-947,-1605,-5819,0
-1283,15,243,-2332,-1438,0
3196,-1173,-325,3044,-4739,0
788,-51,191,2582,126,0
-408,-1459,29,2917,-664,0
-1809,1993,-114,6525,1266,0
2607,852,444,1341,-154,0
-1376,3652,1271,1761,1357,0
1176,854,566,2788,5689,0
-2736,663,2312,105,53,0
-3,-1098,-436,-2121,-1656,0
1341,-155,-402,-838,-1475,0
1383,-2194,-5396,-1731,169,0
-174,862,2943,-1264,-1426,0
-2359,-2622,182,-2107,864,0
-1109,2377,-281,-2681,1956,0
-1497,-1432,-1784,2967,2153,0
646,-4147,-2477,566,-2476,0
-266,228,-1018,1653,-147,0
-3024,371,-547,-358,2209,0
-3266,-1586,-1186,-158,172,0
1002,2959,-473,-1217,-2038,0
-3066,1033,964,1874,391,0
347,-994,-554,-1241,974,0
-1812,-3227,1145,-164,-3122,0
-2246,2234,1126,-2019,-127,0
-918,-131,3642,-46,-3905,0
-1119,-2655,1577,117,3716,0
-2485,6085,1896,814,-4485,0
-5518,-664,-1804,4063,-1744,0
3654,662,-33,2228,-1164,0
1179,1979,3766,-2386,2463,0
-563,-4014,-1555,273,851,0
-3482,-1111,157,-2505,1604,0
-431,1156,751,-1337,1282,0
2379,-522,-92,-2539,-1724,0
-1748,102,124,-5291,-384,0
195,-19,-2235,-236,-2641,0
-1376,964,229,-1023,486,0
-1421,-584,-4746,1433,787,0
-2183,2173,2914,1834,357,0
1368,-2844,107,-141,-1101,0
-1234,-857,-1611,-3041,2837,0
-365,1705,-818,-4474,39,0
67,-1928,-2201,-78,29,0
-1295,-324,2463,-942,-347,0
2996,3421,2603,199,-1049,0
-488,-153,183,316,53,0
34,25,356,1335,4262,0
3843,-335,2787,5856,105,0
-647,-958,3215,522,2536,0
33,2254,-46,-566,201,0
-2664,-5092,-199,-425,-289,0
-538,-3995,1161,-542,-43,0
-3,-2627,-1938,-1438,-928,0
-1813,-971,3232,1367,-2757,0
-2172,-609,796,4573,2818,0
1024,1886,3848,-75,1347,0
538,102,653,-1462,1149,0
-54,1022,-2488,-187,-276,0
-829,1469,-571,1278,149,0
5755,7,-571,-32,-244,0
1395,-52,3463,-624,4145,0
148,19,-3236,-199,1638,0
-2459,2751,1641,-1023,-584,0
2096,-1184,-216,-3563,-1854,0
815,-455,1668,179,566,0
-2298,1855,-1111,1776,698,0
74,-3357,-2445,556,-1964,0
-2074,-2237,277,1358,-24,0
-1387,2216,-1036,-549,678,0
651,-2097,981,-5,-1467,0
-1639,-1758,501,-132,-3479,0
1824,1496,-1392,3258,264,0
-3768,283,-277,-285,473,0
426,-1382,3667,-697,111,0
-504,-209,-3839,9,2816,0
345,-876,-874,-289,-671,0
276,1895,347,1135,-3599,0
-2102,2769,-5954,-2763,134,0
-2985,-1948,-1129,1655,469,0
-95,1777,1768,2235,-3019,0
214,-296,1902,-763,-4602,0
261,-1801,-812,-815,4339,0
-4381,1114,636,-938,-1815,0
4409,-1249,119,-2058,-456,0
-364,-1936,-183,-182,-208,0
-1283,-185,2874,-543,868,0
-1881,379,2504,4036,196,0
-17,1313,2025,3501,2879,0
-2129,-1506,1693,1498,-1587,0
-3129,2084,576,2482,2763,0
78,-1257,1807,-1985,-327,0
-1575,338,2119,96,-1359,0
-2439,-3665,1372,2246,289,0
125,-476,2897,-1336,-292,0
56,-2058,48,-397,-303,0
688,2261,82,2103,-418,0
-2027,151,-3931,103,-252,0
-3598,-2351,473,-2559,-3569,0
-343,-938,-354,-136,-2052,0
-858,1508,1324,1292,1686,0
-311,-7,-3201,-1867,-631,0
-1018,124,1493,-1916,-386,0
-14,-1537,3575,-37,1789,0
38,-1308,198,-2121,1135,0
482,118,-1935,531,-967,0
-1643,-1669,-1326,-2855,1944,0
-2165,378,456,-2053,-2232,0
462,-3866,-1723,1854,-497,0
2212,-3699,69,2347,-1115,0
-968,-401,-1309,-1985,-438,0
-2383,568,549,1943,801,0
632,373,525,-1363,-1315,0
-2699,1118,-1229,1838,2086,0
748,-587,-109,799,-392,0
3074,-1901,-2322,-82,411,0
-3027,2201,-2182,3271,-204,0
-207,177,-1614,-257,-2165,0
957,-921,-1316,-1974,1067,0
1911,1033,1452,-142,-95,0
-2134,2288,-1286,3784,-2644,0
-1667,25,-1431,-1772,-2008,0
-1279,-694,753,-844,139,0
-1859,1652,-23,-2215,2958,0
865,3383,2331,23,803,0
1345,-1469,453,-3482,-1017,0
741,823,1226,-252,-1104,0
-495,-132,-3792,1142,2827,0
1216,2998,2248,1618,134,0
-687,259,986,-2339,-221,0
1378,-413,-987,-1225,-1624,0
2101,1781,-6211,742,5517,0
2057,-242,1293,3392,-1042,0
-104,-267,221,-2809,4811,0
-1494,1481,-1872,-1484,3689,0
2085,1347,-271,9,-1606,0
-775,-3252,-99,-6,4466,0
-13,-1411,-98,761,3562,0
-4017,19,263,1586,1606,0
-1593,262,358,117,996,0
-3702,696,2916,-2441,192,0
3508,3267,209,1589,-182,0
-3957,-622,77,795,1082,0
75,-341,-404,3557,-1375,0
-252,-2643,-1952,-1183,-1777,0
2562,-897,-3122,-619,-277,0
2971,-1927,1784,-259,36,0
3509,3242,-449,686,558,0
2298,1048,-16,1898,-1816,0
-2826,838,-1126,2366,303,0
-4283,501,2008,-26,-2513,0
-1901,-451,-1654,-3059,1618,0
782,-3938,-1768,2935,-2669,0
-719,2949,-327,-1654,-914,0
1363,1787,-64,351,2759,0
-676,-32,-858,662,-1121,0
-5,-454,-775,2392,-1301,0
-635,4004,2785,1673,1844,0
512,-1862,2394,1879,-3,0
4981,-1559,1584,-338,195,0
-1792,48,-566,-209,-54,0
2098,-303,-272,-697,898,0
-2041,-2353,1352,-1693,-127,0
-1012,566,2425,171,-607,0
838,393,-1594,119,1133,0
-177,1078,1326,-3575,-693,0
105,-904,-1028,-626,194,0
-2545,1092,949,-389,311,0
-66,258,-2462,1516,257,0
312,-909,-626,-4286,1227,0
-1168,-1602,-43,-4153,56,0
2385,-228,252,483,-1198,0
-972,1156,38,1125,-2569,0
939,-2358,105,1675,-542,0
3191,3,3233,-145,-1151,0
-352,204,1494,3109,-3765,0
3482,3161,172,1739,-1536,0
748,24,-201,-215,-3498,0
-25,3991,-777,-701,-1288,0
1842,-1817,1832,-5681,1269,0
-4079,-8,-2389,-2143,544,0
153,789,1292,-1428,918,0
-92,-429,-406,-499,-819,0
1468,121,-575,-626,3123,0
-1836,562,-3201,1227,-8,0
208,-4183,-273,-3959,1014,0
-59,2492,1826,1,736,0
1438,242,-1637,-2863,-567,0
18,292,-1493,2262,-4868,0
-79,-361,426,2313,264,0
-407,3797,-3062,126,-1907,0
3252,281,3183,215,527,0
502,-3378,144,-1914,-53,0
13,-1857,-813,1466,-1118,0
954,933,186,1569,-193,0
-1087,2355,-1354,701,1907,0
-1896,2061,-625,-461,304,0
788,646,263,-2111,-1289,0
-1231,238,-2703,-304,1617,0
-2011,-258,-1802,3695,1042,0
226,-3623,-1122,-723,-2803,0
-1269,-221,2067,439,-2046,0
-2254,1901,62,63,-4818,0
3114,-3406,-2642,1633,-166,0
2014,-646,-112,-663,-404,0
507,2407,4,1442,2228,0
1443,2271,-421,1203,-505,0
-3798,37,2002,596,-1936,0
79,-873,3058,-6153,-2052,0
-1946,-123,236,1034,2695,0
-93,-117,-268,-1348,1241,0
-206,-172,-1655,1388,3407,0
-878,-3913,394,-1769,-4584,0
-465,2261,1704,-94,1099,0
-637,751,-953,1973,-1824,0
-323,327,1288,2084,1641,0
859,2117,1198,-698,-288,0
231,-845,989,2262,1496,0
414,-2207,257,2647,1334,0
766,-2272,494,-589,-4557,0
-999,3187,2993,-1873,1503,0
71,237,1036,1456,3408,0
-2408,82,3383,338,4029,0
399,225,-2075,-951,2855,0
455,4331,-1224,-1128,-4138,0
-1878,-557,5572,1299,-1953,0
655,-1099,2061,4599,-46,0
2954,-1089,1473,-1441,-1752,0
-1737,3208,-1418,273,-19,0
-1719,1485,-1735,1072,-225,0
16,911,635,-38,-969,0
397,965,822,-189,-102,0
999,1479,-518,-58,-742,0
2184,-648,694,-1294,2154,0
-1343,523,-2209,-79,1871,0
-125,-2669,-1004,-143,-597,0
-41,1428,5486,369,-1129,0
-146,931,-3127,-1223,-9,0
-2152,1171,32,707,-3754,0
-1668,-1216,-2078,243,-1351,0
-1659,-983,-2179,149,-464,0
934,1858,-34,-1422,-114,0
396,-1206,-1638,-4985,-1045,0
694,3778,-1844,-1821,1903,0
-2171,822,-103,492,-3838,0
1765,214,-623,-849,172,0
-358,1688,151,-274,981,0
1317,-3183,427,-117,3057,0
2073,481,2652,3897,-1984,0
-174,-2454,-36,-82,398,0
1728,-289,-1242,-823,3483,0
-1837,1098,16,-2548,-1205,0
164,-312,1469,-932,3932,0
-1022,1341,2685,-401,-1966,0
318,-557,2866,-7,2561,0
-841,1897,-81,-302,3058,0
-2442,-2309,1983,712,-3,0
2104,-2614,907,-344,245,0
3089,-1492,321,-3998,557,0
38,2694,-17,-1921,2722,0
-863,3348,706,-3418,-485,0
-319,2251,122,-3962,-328,0
2963,4622,2809,1619,-359,0
1631,-1124,1379,-495,-3367,0
264,-1102,-174,66,338,0
1328,2787,-1822,4578,2865,0
-743,-2856,-1161,1505,339,0
346,-1886,1067,-3166,-2127,0
-2756,-1775,4803,445,1675,0
-2314,1354,46,3079,-4,0
1102,506,72,-695,-537,0
1921,-482,1426,668,-124,0
-2385,143,-3312,2212,-387,0
-482,906,-757,-2775,-116,0
-94,-196,-521,395,711,0
-3408,463,-1665,-3358,-2,0
2503,-347,-362,-605,1382,0
3149,-27,-12,1792,-166,0
529,-1176,-6882,-1442,-119,0
18,413,-1859,79,-1776,0
-2722,1528,-1367,183,2731,0
94,-282,2694,-3935,-907,0
4181,375,-1427,97,746,0
-44,579,-1088,-2418,3374,0
-2011,-126,217,-202,96,0
524,-313,-619,-426,-207,0
-512,3549,1,-874,-3004,0
-281,-2286,-463,658,103,0
-46,105,1384,268,216,0
-194,1715,522,271,-2584,0
-1937,3254,-2019,1187,-2662,0
1683,-26,555,-3156,-49,0
-608,2021,993,-4467,1681,0
1986,107,2327,1777,801,0
-1927,1279,-2044,-1604,1388,0
-898,957,2046,1756,1418,0
296,2488,171,-1103,-616,0
-37,356,-1033,89,-2408,0
-2486,-2002,1835,1008,3911,0
-234,1399,-742,314,-2935,0
1264,-1134,-146,-27,2498,0
-3073,3028,-2183,6122,2687,0
-538,-754,-849,2125,1065,0
1794,1242,1973,859,-1735,0
699,1054,-1702,4859,1694,0
-2252,126,-6221,-122,114,0
-3154,-1749,863,1973,1045,0
586,-2617,2025,-105,18,0
-632,1752,2288,-446,-49,0
1431,-1475,473,874,2799,0
-415,11,91,-2521,1365,0
-3852,-1086,-65,-1082,573,0
1663,-26,139,-1053,5,0
-3335,-1469,-102,-2089,1032,0
3753,-5,-1928,-294,-2987,0
4062,946,736,-21,128,0
-3793,2012,455,608,918,0
-228,2109,-581,-332,972,0
2854,-111,2158,-352,-3132,0
173,-4415,2707,42,-1226,0
604,1498,2668,-1575,681,0
1936,3038,-558,-2349,-2907,0
-95,-4388,367,-2926,486,0
2407,-2176,963,-338,-1735,0
-5592,-44,1399,7,867,0
2369,-2047,-4218,-1211,-86,0
-937,-3079,-1101,252,-7121,0
-135,-1555,-223,-1361,-2113,0
1164,-504,-243,143,73,0
2363,-2548,-401,2282,-1959,0
1976,-5558,-339,1014,782,0
-313,-615,-159,-1005,-784,0
149,755,1436,-1093,-136,0
2334,-1098,-3006,-1058,1728,0
-1601,-1771,2774,378,-1034,0
1751,1021,302,1091,-31,0
-319,-2061,3843,-108,-211,0
-194,-379,-4278,-209,-104,0
1768,1322,1028,661,-188,0
-3387,979,-401,-1536,1107,0
-82,-882,114,1549,-968,0
-982,16,1224,-867,1315,0
-2655,1976,395,-515,-212,0
-3216,-939,-417,3666,-2081,0
-1256,2997,1061,-2098,2063,0
56,742,-388,-274,1298,0
-1499,-1359,361,349,1865,0
888,-2356,2705,1078,-949,0
-2032,-22,-227,644,529,0
1092,-222,224,2783,-327,0
-1044,-484,1606,-572,487,0
877,1578,-978,-4281,1356,0
-3417,-814,1292,-2962,1205,0
-426,-3015,-1577,-1309,-519,0
1695,-2256,1446,-2565,-1558,0
1254,331,68,-1065,1906,0
-2708,955,3838,2695,832,0
598,1447,-1458,305,-89,0
1232,3589,2124,-711,1056,0
-3905,-3452,1107,-154,-3016,0
-1552,-2547,1856,2065,-686,0
-1136,-2164,1741,-1709,-318,0
-939,794,1063,8,2435,0
-5036,-1836,951,488,-54,0
242,-1564,1891,-474,-424,0
-833,-2408,-261,33,-188,0
-336,987,-1762,1134,1877,0
1154,12,2526,-305,44,0
494,-144,3042,1785,1898,0
817,-116,-1374,418,1653,0
139,3951,1181,-1512,361,0
427,1578,2262,-85,-301,0
-261,583,2326,-4368,-244,0
1216,-1467,1678,415,2064,0
-1354,4051,-322,-3306,3569,0
-1629,1618,-3423,2473,-2037,0
1318,1949,122,-475,2966,0
1591,-1325,-1128,3241,-2569,0
2018,131,-399,1881,-1246,0
-493,-739,1697,1708,1277,0
494,-2132,-204,-1583,1923,0
-533,366,-156,35,-2207,0
2896,3115,-3142,-1531,-776,0
-2503,-42,-2202,3192,-2483,0
-1305,53,501,3854,-1878,0
497,-802,-5037,-1044,967,0
3698,-2917,-2306,1608,-1843,0
-579,-101,-2453,1814,2377,0
147,2077,-557,-1112,4085,0
-602,993,-1221,-1248,1332,0
-197,-1188,-2873,375,555,0
5976,-313,2435,-1729,-243,0
-59,-567,294,-1086,148,0
-3062,192,-1199,582,124,0
464,443,3097,-2495,-1028,0
1576,754,-3032,-6259,-2187,0
6091,-1529,-1854,-2049,-1089,0
386,-1002,61,-1536,448,0
-2383,1043,1234,1382,242,0
1167,-1872,1038,2909,4811,0
2806,3778,1201,-2064,-2479,0
2795,678,642,622,-1513,0
-3747,2684,191,739,-1249,0
2546,229,297,672,-93,0
273,347,2948,-4,2563,0
275,329,-2325,2583,465,0
412,1614,2637,435,-1935,0
2494,-1019,-861,-2384,-3475,0
-1261,-91,84,22,14,0
-186,-798,-797,-1305,-1448,0
2687,-8,15,1068,-228,0
1871,1912,-2794,-3122,-13,0
264,-2861,1673,-805,-5426,0
-65,872,-201,1221,2522,0
-243,2826,814,-3141,-419,0
4091,2424,-3101,-83,51,0
3386,-1784,1504,-5889,-153,0
-1806,-246,1779,-2088,1503,0
1208,-1642,203,-2462,5306,0
3564,-499,-1404,318,-4926,0
233,1311,-1177,-2458,-778,0
-2178,3743,-375,-958,-998,0
-156,2493,1077,-68,-716,0
-2902,2216,27,829,-742,0
98,-1475,671,-959,1643,0
-1535,-3127,-213,-269,1717,0
3059,81,793,2052,-3858,0
-3572,-1435,794,1386,-2916,0
1031,256,-724,234,-462,0
-211,2713,2287,3466,-1222,0
-1471,335,-1377,2235,3141,0
-638,153,-1487,-3179,-911,0
414,574,-361,1895,1954,0
-4486,405,199,-218,-1161,0
774,372,-1227,-364,3424,0
-321,-5628,-1818,-4279,-1776,0
864,-58,4599,-2163,-1017,0
1732,604,-138,1057,128,0
1042,1689,-135,1157,344,0
1553,3519,3932,407,-3064,0
2946,-1885,-356,1054,2972,0
-7,2098,493,-1958,2128,0
15,-2955,-292,177,-1587,0
-91,398,-2027,-2986,-1404,0
1469,-1583,-91,1189,-1903,0
1458,-196,-1036,15,-192,0
-742,16,-4741,-3439,1334,0
1498,-682,-3923,837,-812,0
-1606,-1299,2537,-2425,-729,0
2271,97,-1138,4106,3732,0
-3187,-3613,1732,5355,2627,0
-447,-1748,-1257,-2693,1337,0
-1677,1755,-2974,949,-1343,0
-3561,1463,-1678,-2259,-4001,0
6333,323,-3774,2897,-66,0
-2134,1442,-3144,-395,1201,0
-838,-823,-1229,632,1733,0
2862,-644,1,545,982,0
1256,3169,442,-4434,3285,0
-477,1587,-1826,152,-3087,0
-196,2612,-974,1629,-398,0
-4065,-151,-939,1806,1773,0
-387,-2814,-875,-1627,141,0
1318,-218,1072,1172,-1321,0
1574,1618,1863,-1075,3182,0
-476,-533,2491,1083,435,0
-2486,-1441,1235,-2163,69,0
781,3206,3021,-723,-1533,0
12,2242,1393,-1287,-2235,0
1535,-2094,-1266,3395,1881,0
-2069,-1616,281,-41,-2271,0
3011,-327,488,-1748,3607,0
3361,-1155,68,-1348,165,0
-34,-19,494,443,-908,0
-2662,-308,-8,-2486,-715,0
-2813,64,486,-4215,-2346,0
-921,-135,277,-2038,93,0
-1545,4221,-996,1111,2805,0
802,1816,905,518,1285,0
-43,-3467,421,639,-938,0
442,-754,199,-2035,864,0
-1711,2089,-848,-2524,-2628,0
1159,4007,-1848,-1748,332,0
-369,-44,1787,2202,-4201,0
-1507,-603,-219,22,37,0
3318,-3582,-624,605,2669,0
-4204,-187,-1612,-1094,-2527,0
-1332,-2605,2663,-1079,3509,0
745,232,-1707,-765,-1881,0
-74,11,484,3537,105,0
-85,-822,2465,171,656,0
-1934,-26,3177,2055,-791,0
-4341,727,-23,-125,197,0
-1306,-1652,-764,119,-114,0
3469,-613,-592,-1466,388,0
2977,-4154,-2178,1907,-2721,0
-488,2322,59,915,-2885,0
-1398,992,1218,2665,-252,0
-411,-387,-1112,1033,751,0
-1478,2964,895,-674,-541,0
-2373,427,-2,262,-3751,0
-454,-2834,-1142,-869,-359,0
-3,358,887,-1065,-2411,0
3254,-137,1052,-2032,342,0
-1266,1605,-3789,-3825,1488,0
2477,-283,-2133,-19,1069,0
2944,945,-3308,1569,813,0
1366,-36,-2417,3632,-872,0
-93,223,1441,3485,2527,0
-1541,935,-137,-1984,5,0
-8,-2855,-3554,1228,729,0
2478,-1372,187,978,45,0
1306,-3326,-1206,-2588,21,0
-2118,155,429,29,-227,0
-74,-243,2067,1501,-4271,0
2631,3825,-1808,-1108,53,0
525,1467,-3617,18,306,0
3751,695,-3253,-1822,-19,0
-853,2499,-1105,8,-2458,0
-915,-224,-2057,843,-1509,0
-626,1888,1854,-1356,57,0
-169,-145,3104,-642,3267,0
2449,764,1712,2855,203,0
-1397,4615,-729,1561,1649,0
4057,-1434,5668,-2483,2699,0
1378,-2409,-68,-1726,1154,0
-419,196,-2818,374,-1103,0
-2184,-1668,-1169,-267,5092,0
1224,-3,1234,1307,39,0
-4261,29,321,3058,1291,0
-14,-3292,2857,-1944,1362,0
-1497,836,2272,86,909,0
-2192,479,-1452,-1358,-359,0
-1439,1413,-1462,-1447,1923,0
-1169,1902,3412,1123,-2966,0
121,214,96,1282,1736,0
366,-2368,335,-667,679,0
-2233,1303,31,-1846,974,0
1077,-235,-968,993,-9,0
764,2293,-857,-1093,1653,0
282,2114,1245,-228,2974,0
1754,-667,-4618,316,1684,0
-1589,1964,-723,676,23,0
3408,3927,277,1767,-1384,0
3316,674,33,-1312,-203,0
1418,2696,1417,-932,225,0
474,1404,-1547,3256,-3749,0
1232,-1574,-282,-1853,2116,0
-1491,-3148,-99,-3198,-1839,0
2057,-311,4327,-1013,486,0
934,-2298,1735,-2509,-3456,0
636,-1386,-1805,2393,2864,0
1243,104,-1106,-638,455,0
-4782,869,-359,-3681,-304,0
-1775,2625,976,13,-1249,0
-1781,-6325,-1847,-3813,-39,0
-1803,1727,3158,-2118,1043,0
1627,-1623,1785,-3484,552,0
3658,-104,2892,-89,2832,0
877,-2363,-392,-92,4292,0
16,2094,-523,-974,55,0
1287,458,528,-1242,1171,0
1905,2019,-2303,1342,579,0
148,-1132,-1648,1491,2255,0
1453,2955,382,1247,-2851,0
-2528,-1049,-812,186,232,0
538,1536,-2234,-1997,-1123,0
993,1999,-115,-243,1816,0
-609,-948,-303,-94,366,0
-1963,801,-1587,-1856,2033,0
276,298,1838,-1671,378,0
49,-665,604,3266,141,0
-1923,3348,3303,-1953,-1085,0
-3576,3347,-91,303,-3678,0
-3469,2121,1633,1254,1364,0
264,2985,-1104,204,1204,0
1086,-158,3367,-3173,-1836,0
697,275,-3428,-1352,324,0
-2073,141,568,-502,53,0
1821,1715,3672,143,2975,0
113,254,1293,-375,3995,0
-702,3704,-126,12,1811,0
2758,2,-751,1092,992,0
-102,1,-798,-771,-2817,0
2176,-1787,196,511,-1171,0
1142,-2212,1013,-4759,-2337,0
-3692,-323,1182,988,418,0
-1015,-3483,-2278,-1862,-2157,0
-822,2416,172,15,-1203,0
-2101,-462,-287,17,-222,0
494,-62,-2197,2197,3758,0
295,1045,-182,-2236,-1278,0
-3859,781,-23,-1072,1848,0
-534,-2334,-61,1293,4667,0
1614,-2639,-1654,-1332,758,0
-2148,-88,-274,-6406,186,0
-777,2409,106,1419,-2412,0
1456,1413,195,412,-2326,0
1678,29,-261,2158,-171,0
-1958,-1994,3752,-2242,-1725,0
-623,1128,2138,-322,-403,0
75,3849,861,-2999,3463,0
-135,-3344,-1192,581,1532,0
4034,177,1355,-594,-2315,0
-1565,-466,1911,-3103,1213,0
-1486,876,4616,3391,107,0
119,74,-352,1504,-1494,0
729,1177,951,-3296,-831,0
-1229,974,1486,-1686,233,0
-628,5641,3344,-4298,-2155,0
-1365,637,1937,683,141,0
1162,-1686,883,482,161,0
402,4075,1167,-29,-676,0
-3438,-1179,283,-107,-873,0
-1437,-4915,2636,1539,3489,0
-2864,-3862,412,-224,-1275,0
-387,-508,-428,-77,4112,0
679,-1137,-1003,2642,1174,0
677,-1386,-373,305,-788,0
2447,-2974,2134,1289,-3077,0
-2912,4266,-105,-3141,2617,0
1787,-138,1342,-2306,1159,0
-385,-1246,2404,-2912,3571,0
-404,751,-2131,-593,-1675,0
-117,-216,-1375,2627,-11,0
-33,-1946,-1782,452,-248,0
-3786,3677,-4427,-1843,-916,0
414,2632,-4072,-2917,-3162,0
3455,3113,-766,271,2655,0
537,778,-198,-3994,776,0
-769,-1754,-264,-2042,-2129,0
851,-486,-977,576,766,0
-126,2764,1054,147,-1585,0
-1428,223,-2993,3337,-1176,0
1752,3016,-1783,-2694,-1168,0
3263,-2769,-3142,-1074,-74,0
-3468,-1266,303,-2105,3216,0
745,784,4085,-3753,-1817,0
-35,-3029,-1279,1056,3354,0
231,82,734,-1384,167,0
-225,-3015,1294,-4148,-1766,0
-1058,1373,-767,24,2656,0
-3044,1989,5,-3237,-372,0
-818,-1822,-356,-662,-524,0
422,1963,949,-1023,3532,0
1096,1249,-3064,-293,253,0
-693,34,314,1869,-67,0
-1529,1692,-739,297,17,0
357,506,1282,-1292,824,0
3382,-276,-2788,173,-1031,0
1821,-185,1013,-2004,-5721,0
-1321,1541,-2332,689,118,0
348,3785,-511,1668,-2793,0
-3185,-3022,-542,3063,748,0
-2429,1115,-1643,-1293,-809,0
171,-602,743,-1019,-3507,0
1371,1229,-2377,432,-424,0
731,194,922,-254,-224,0
272,297,-1896,-1108,2288,0
-1849,-738,3781,-2399,-2372,0
-1515,-859,-3328,197,236,0
-1655,-1508,-46,1191,-491,0
-2517,-3351,-2407,686,2648,0
402,-328,432,-43,-374,0
995,322,-1448,-2034,326,0
57,-329,-1466,2175,-286,0
3254,-1228,111,1865,846,0
378,445,1289,1074,-1667,0
1082,-242,2808,-72,-175,0
618,2223,-3672,3136,-1818,0
-497,-336,76,-944,-56,0
-1752,-2352,304,294,-2253,0
1612,788,838,-5586,1119,0
1882,1587,32,3319,-4105,0
-1212,-3089,1957,-218,-47,0
469,2838,-2599,-18,2734,0
-1703,-1809,448,303,128,0
784,507,-2485,-2958,-141,0
422,72,41,-1396,-5278,0
-845,1015,1602,2732,-89,0
-644,4415,1455,-46,-2652,0
2042,306,-8,197,2439,0
499,-3015,31,388,-788,0
-888,2426,295,151,-2081,0
-183,3598,-99,34,-2115,0
-92,-357,711,-2522,109,0
292,2787,-61,684,2495,0
-144,127,-871,1842,-1494,0
-3,205,1261,-2978,-546,0
254,1618,-289,263,-1,0
64,309,1856,36,1561,0
2074,-1231,1208,-1426,-2762,0
-48,-1688,-141,-4233,-522,0
1945,-1676,-2622,-107,-55,0
304,-218,-3724,2056,-1343,0
1677,1625,-1154,974,3478,0
983,-68,-1638,-1076,-956,0
2523,1272,885,2892,869,0
-1994,-671,-1676,-394,5036,0
-1046,-1581,-296,364,-1873,0
4343,1581,1386,1451,232,0
-504,2092,-2311,-351,1355,0
-608,-734,1918,-52,-336,0
-1077,1015,-1853,28,-32,0
-162,-249,1349,-1445,1827,0
447,639,-291,-854,-1,0
-1204,46,-2275,3732,218,0
-2155,148,-1563,812,717,0
2796,1242,-319,-1219,-864,0
2464,171,1743,2746,3392,0
1497,483,-1781,-107,1041,0
1873,237,2873,58,-3169,0
444,-103,-1286,118,-95,0
-3618,-1178,-2461,-405,388,0
-865,-786,-366,4195,4097,0
2377,-91,1033,2529,-2513,0
536,-1496,-176,-2048,-1294,0
17,575,2769,-1389,142,0
632,-836,45,29,-3775,0
154,1306,-4657,-248,-2112,0
333,788,-1591,3277,3583,0
-1577,-2608,-268,1419,-1109,0
2473,-605,3328,5307,856,0
