@relation ring

@attribute A3 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1066,3239,-3937,2063,0
232,-241,147,351,0
5654,267,-678,-1454,0
-2481,-818,-47,-2462,0
-1603,-251,-3068,-3478,0
-941,-177,463,1737,0
1676,-511,54,-1418,0
153,2325,-396,1316,0
817,1844,1933,-664,0
-1031,-13,63,1841,0
-708,286,-111,-1122,0
676,949,2563,56,0
-1353,-433,-845,699,0
-521,951,-1022,1176,0
-224,1734,317,-3753,0
1549,-1065,-125,-1166,0
-1678,-937,-164,3572,0
49,-618,-1584,1639,0
-65,549,586,-666,0
-1181,8,-2733,2499,0
-5236,841,215,-12,0
-1686,863,1265,93,0
2863,516,-2576,-3674,0
-3079,-464,461,-583,0
-1571,4803,-948,-242,0
-347,316,-534,-46,0
302,-61,101,1569,0
-2314,2571,2618,-1748,0
-1207,34,493,-1616,0
1544,-81,164,117,0
1881,-1089,1851,3144,0
1099,291,2499,1696,0
-3299,2296,-12,281,0
-221,2919,863,-4272,0
2358,-2252,-984,-743,0
319,892,-3733,-2503,0
-3614,415,-562,-16,0
3189,1673,-2466,-655,0
452,-1441,-5074,-177,0
-231,-3144,3362,1136,0
-619,647,-23,-1356,0
2901,338,-164,2109,0
-2597,-99,-843,1047,0
-2126,1404,-198,-824,0
224,63,1406,-2546,0
-2136,-1577,-196,-125,0
1132,-106,1796,-1295,0
1119,905,-385,821,0
4392,-2096,858,53,0
1218,-12,-2151,-7,0
499,1748,98,1301,0
-2341,2404,-539,674,0
-356,2526,2839,-2116,0
-1836,546,-1198,1766,0
3689,-1835,1715,-1031,0
1,-23,-643,-2607,0
-1389,-1185,-14,-195,0
952,1798,1686,-284,0
356,3667,-854,14,0
-3415,2856,1048,-562,0
1467,-1192,938,-2435,0
34,121,-2458,-2104,0
-5051,-2484,2099,-1128,0
-161,-105,-2289,-902,0
-1221,-3393,-537,3384,0
-1641,499,-1186,1234,0
-2213,269,-1307,-327,0
-2682,-1535,2078,449,0
2284,-3563,4274,-1945,0
2796,-3079,-3235,-271,0
124,1702,-1948,1871,0
-1753,5184,-1558,2461,0
511,-411,356,476,0
-2171,277,-503,-253,0
-3832,2272,2428,4642,0
386,-6,2442,1212,0
-127,-2547,1507,3749,0
-632,165,-43,617,0
-3243,2966,-4,-1586,0
-446,2936,-694,-648,0
986,257,174,1539,0
-1713,806,1416,-224,0
-716,-1633,-2732,-2192,0
785,-382,32,516,0
-3821,-2831,995,-1509,0
-919,-1141,-739,-372,0
-2925,287,1268,35,0
22,1276,-4436,1268,0
-2228,337,-2114,-81,0
631,407,3726,-2419,0
-1418,-2364,-3214,156,0
804,-89,-1549,1115,0
-851,3214,2312,414,0
1253,-3006,-938,1818,0
-2288,262,1729,-2084,0
4886,1289,2805,1484,0
-1419,21,648,655,0
255,445,-995,-1853,0
3008,-1492,107,4708,0
-642,247,-3274,2694,0
3498,182,84,741,0
586,-1239,-1022,3108,0
2138,-2364,725,567,0
-186,3856,-631,925,0
661,614,-4099,-1242,0
3082,1495,-147,848,0
565,1912,-324,167,0
349,322,3066,5105,0
3198,2288,-206,1922,0
4852,-224,378,-2199,0
-4025,-3246,3672,-451,0
-2277,261,43,-143,0
2023,961,1035,201,0
-73,2724,511,-17,0
-979,653,-242,3452,0
144,-1,1262,-209,0
1904,-2628,-1411,-117,0
2156,96,-287,-351,0
-2483,-579,1036,3617,0
3545,549,796,32,0
-749,68,2767,2566,0
-1079,1247,3466,-705,0
-432,341,342,-635,0
-1061,-2208,7,2386,0
-2547,-812,116,932,0
1924,-16,-2267,995,0
-95,-3384,894,-2739,0
1692,2316,397,-1411,0
2172,-1905,3014,1023,0
1181,2712,1,247,0
773,257,703,3528,0
-2718,1406,87,-44,0
2036,207,2352,325,0
2993,-1762,-827,1425,0
-2718,4,1043,4587,0
-4291,-3789,-838,-208,0
-456,3474,139,-1646,0
-96,-2848,-3268,-1553,0
1575,156,1457,1662,0
1881,-1309,-668,-614,0
64,2694,743,1642,0
1868,3606,888,1567,0
-2073,-141,-3682,1294,0
-1578,-292,-1267,204,0
-264,1637,3118,1714,0
-748,-485,483,-472,0
1509,107,3823,552,0
-1126,-1688,1083,-499,0
-1283,1497,-644,19,0
532,-1344,3174,425,0
-3158,-1781,1677,1533,0
-1013,-1643,654,239,0
1677,2945,1322,2954,0
3636,-245,-3767,39,0
1977,-58,706,166,0
-1393,-1633,-1142,1597,0
-1845,1838,-1521,-1048,0
-1407,2321,269,-1504,0
218,192,162,208,0
-3122,-1448,5178,2028,0
436,2085,6,486,0
3099,1008,478,3331,0
1544,-289,361,1019,0
2166,-2949,1198,483,0
-73,115,2092,-894,0
3388,613,236,-1026,0
2118,793,38,-116,0
-104,175,-508,839,0
2085,1257,1848,112,0
-41,2626,754,-205,0
2947,-655,1945,-3,0
-1362,462,45,2,0
1096,-304,217,-438,0
1468,285,818,-484,0
88,2465,1982,-226,0
762,-5474,-1949,-839,0
1472,-3145,964,146,0
-148,962,-231,618,0
184,494,13,-782,0
-2288,-2179,2373,-451,0
2238,-95,-396,1287,0
-1652,-961,3752,-2786,0
-1721,-3923,1055,91,0
3281,-1376,-1382,185,0
3792,-719,1022,-128,0
4714,986,2319,-2252,0
-1093,-71,-254,-2256,0
-186,2907,1886,2867,0
-2073,414,-962,1016,0
1951,-3126,-217,227,0
-3555,58,213,1252,0
-2382,1864,1413,-129,0
-105,87,-413,-1484,0
792,1224,929,-2186,0
265,-316,-684,978,0
-2924,2046,-1402,-468,0
-1239,-5708,247,-2884,0
-63,-2202,15,69,0
1488,-64,-1424,1014,0
2795,336,-3445,-132,0
-1308,-3168,452,906,0
1616,448,24,-2524,0
2715,883,-715,4533,0
2767,-305,317,-222,0
1898,-1599,1094,424,0
2067,-1494,-287,165,0
-1817,-2302,-4959,118,0
-4791,-948,-228,-732,0
2014,-1079,-1029,24,0
272,2799,-385,-176,0
-368,1328,119,-1167,0
-67,-503,-4053,1861,0
-1655,1311,426,-946,0
-447,-1703,-1204,-191,0
-145,-118,1033,-1032,0
385,1193,-568,-2063,0
-175,294,136,-171,0
431,-1417,-1614,823,0
-69,-1982,-1745,-622,0
4167,3277,-2151,1383,0
3306,479,1204,89,0
-633,2787,-1834,988,0
1418,-122,-2496,-86,0
3758,-111,2368,-1849,0
3761,-2592,6,1155,0
162,3096,1766,-3163,0
576,1533,2876,2525,0
-505,-1016,-2946,-1906,0
3945,-1338,2389,-422,0
-823,2948,288,652,0
-2496,-1241,-746,-3822,0
4024,1902,1249,681,0
2096,-406,-3437,373,0
-2902,-6164,-3832,997,0
912,-589,338,-1482,0
1184,-2788,-3298,-3842,0
-4062,-2452,-2764,-854,0
519,-2332,-1314,-963,0
-1374,2818,-105,1628,0
-1177,-987,-1734,-1405,0
1019,1332,-574,-2539,0
1913,-623,-2309,887,0
-1433,485,-425,1466,0
-879,1643,1774,727,0
404,-518,-994,67,0
4818,-1946,2838,-188,0
1611,-1843,805,2677,0
-674,-1173,-89,355,0
2202,1003,1016,1546,0
-1152,1968,-315,1296,0
-1466,291,-669,-1248,0
1769,-494,-857,427,0
-2529,-205,248,-243,0
-297,-119,-68,-1092,0
1419,1184,1214,9,0
1931,85,-2397,4156,0
2144,-401,-1948,-55,0
-2451,-2745,1006,-943,0
-1404,-198,3274,465,0
-29,-917,678,-2132,0
-82,907,904,-1382,0
1436,1039,-923,428,0
-62,-754,-1358,-2556,0
212,-274,-3186,473,0
585,-281,2284,-922,0
2832,1602,2605,3513,0
-2586,1271,1576,-1279,0
934,-664,2106,-144,0
715,-651,-1779,-1756,0
-2558,2124,-16,-129,0
253,1245,-2327,1107,0
363,6357,508,2095,0
-3503,-1366,-102,2689,0
-3667,-1104,1837,-2591,0
-733,-1654,-1065,298,0
-232,469,1,-1119,0
-2033,1108,1741,-2303,0
-506,2183,-134,-203,0
-2701,-2431,-4141,1527,0
4864,-3646,2706,-2705,0
-774,1303,-2488,426,0
-1488,1402,2457,3083,0
181,2425,-1867,-2915,0
-1144,668,-1087,2849,0
-1305,-14,2226,1602,0
-2087,1694,1767,-747,0
-1499,1044,1706,-297,0
-301,-2663,1423,1105,0
-1177,-875,-446,-316,0
1638,-1466,-814,3469,0
3715,282,144,-2031,0
1884,-1667,3301,-359,0
314,354,-672,-5342,0
3073,-4427,-743,-1231,0
904,568,-232,1132,0
-2658,2255,-2094,1385,0
2975,383,1079,-1822,0
1204,-555,-3301,1093,0
2485,1327,844,14,0
-1784,2559,835,883,0
-22,455,44,1461,0
-2614,1696,-1118,-2709,0
1606,2263,-17,453,0
-3079,-575,255,-679,0
241,-286,2901,-1695,0
618,-231,-721,-607,0
-1057,-673,-2177,-468,0
628,511,-163,208,0
-1058,-68,-179,-456,0
-813,2815,502,-3049,0
1894,-2049,1552,-3986,0
-2608,-2377,1752,772,0
3335,2537,4196,-1255,0
1662,1089,-1619,2955,0
-1178,366,-2786,1812,0
4381,652,2585,71,0
1866,501,1448,1827,0
685,-769,4243,477,0
679,2976,465,-983,0
3241,-2044,-1367,-1968,0
2758,363,-173,-719,0
-2157,3024,-3368,29,0
-262,-1388,-471,-786,0
-49,1917,-236,1951,0
-1358,2809,1186,2129,0
-2277,-402,-2572,695,0
-226,-91,-3242,3692,0
-2589,-603,2162,36,0
-114,409,318,-579,0
2662,-78,-1408,-2427,0
348,1609,-1966,-1363,0
-41,2115,794,1808,0
-256,217,442,-1145,0
6101,3517,-1195,-1702,0
601,-888,-1374,-1374,0
-599,665,3732,-3698,0
-1668,905,456,-1895,0
1966,825,-183,125,0
2181,826,1518,-209,0
636,1565,922,811,0
-4402,382,466,105,0
-1713,-938,39,-893,0
2279,-1293,156,-2404,0
-381,-1985,28,235,0
-519,-2954,209,74,0
-502,-2246,-1139,1,0
-298,734,-1854,2362,0
184,1845,-303,-449,0
145,3838,-2905,-82,0
49,-264,-3199,331,0
2612,2,155,1054,0
3183,-2974,-511,-1638,0
-858,578,275,-1599,0
51,-736,-1825,154,0
2758,-831,-1054,-2196,0
-7,-74,-3358,504,0
-822,-304,-128,-5519,0
-4858,2818,-698,1721,0
-1408,3736,-5015,1134,0
-42,763,-871,4377,0
2466,-1028,-818,-1614,0
-2792,-1341,-1546,-1078,0
1172,-1784,1,791,0
5139,47,-955,1979,0
393,-637,778,2886,0
-1699,-59,603,275,0
-2332,-94,-925,664,0
3067,122,-408,2521,0
-2368,-459,171,172,0
-2543,211,626,-316,0
482,2184,-369,-416,0
456,-764,-0,-218,0
-543,287,1623,2646,0
-2319,-268,4322,-2422,0
-1502,474,1657,1168,0
47,1251,2307,3432,0
1908,-364,-3758,-251,0
3235,3172,-2447,-684,0
1323,1383,-65,55,0
166,-433,-949,-572,0
497,-2468,-4231,-178,0
1947,-172,-2173,2012,0
31,-719,3436,-1264,0
-995,-2478,-1045,-378,0
-2683,-3,1062,154,0
1197,-786,-83,347,0
689,-2721,-269,-1393,0
-2971,-46,-1559,-3047,0
-61,-474,1857,1842,0
-175,1971,-2348,2355,0
278,402,2456,-349,0
-1827,-1565,-45,-797,0
-2822,1787,-2269,4633,0
443,-264,518,1619,0
-896,1521,162,-2681,0
-492,98,67,1654,0
-525,-2899,-1353,-354,0
736,-3242,-1519,-4375,0
-488,-6061,1957,-38,0
-1452,1937,1412,2293,0
22,252,2369,798,0
-3624,-498,453,-1193,0
-2259,491,1763,1626,0
-155,-2663,42,-275,0
541,2226,-4293,-2703,0
-1013,-5804,384,125,0
1994,213,1166,3586,0
423,-1089,-1499,-1234,0
112,1785,2907,-2432,0
3834,-188,-1274,1904,0
-1642,984,1356,-2775,0
-1097,-592,2219,2225,0
1947,1633,687,1983,0
-937,33,1583,-993,0
3309,1091,59,-2198,0
3242,-1373,-4386,2976,0
-519,5572,-1007,1835,0
613,-975,1149,635,0
509,-1856,2204,1286,0
-407,-141,-3766,-1624,0
3047,1063,222,-2528,0
1012,975,249,1374,0
2687,-0,4678,-2751,0
82,2239,-278,701,0
-1908,576,-432,1183,0
-3599,-884,-174,632,0
-558,2248,2,-142,0
2321,-567,189,3,0
-1337,98,-2714,-285,0
1749,934,2138,-1476,0
-1429,2461,1025,407,0
-2144,1124,-251,234,0
-4746,2884,-3895,1091,0
784,-846,-2718,1943,0
1367,164,3626,379,0
-1036,-114,-231,-223,0
16,3047,-6,-1497,0
2345,812,938,359,0
4758,-3069,-1629,3301,0
225,-217,1707,802,0
-91,-177,292,-222,0
-1281,555,2638,3149,0
801,2408,58,1882,0
4337,-466,-3702,1315,0
28,-2225,-2222,1402,0
-97,24,-73,-23,0
-152,1288,188,-1896,0
286,302,1061,128,0
-1034,-368,2656,-34,0
1492,-1122,124,-47,0
-1205,1115,-901,-1989,0
205,-2132,-899,-4421,0
998,993,1686,-963,0
684,1426,1445,2459,0
457,-81,-3713,-5332,0
-1849,-211,1746,-346,0
785,611,-186,-373,0
-719,988,1557,-1242,0
-584,-341,1359,-2236,0
-1542,-1644,-1698,381,0
124,-1104,-585,-179,0
1836,-3406,-705,38,0
-2079,1234,-148,2481,0
87,-557,2681,-2068,0
-965,-1448,808,403,0
-2842,42,-245,2042,0
-836,4718,-54,-706,0
-2671,-1799,184,-3212,0
-1116,-962,-298,-2708,0
-3296,-2313,-97,129,0
305,1539,-3218,-1669,0
2526,-998,-1994,-7,0
4546,316,1249,31,0
2872,271,168,-506,0
185,2061,2613,584,0
-114,-61,178,-423,0
787,-1182,-196,-1864,0
5749,131,2729,-1131,0
-2135,-396,-1108,-126,0
806,1201,-1849,1039,0
-566,-119,-306,-334,0
-532,-1107,-4889,-269,0
305,-376,-1081,824,0
45,309,2454,-2726,0
-2794,-839,552,-4198,0
-1451,-232,-866,-13,0
617,264,-876,514,0
-1892,-1148,453,-1608,0
3186,977,145,1075,0
-2048,1346,-1465,-189,0
892,-1192,95,2155,0
-473,-1739,583,994,0
2449,79,3929,305,0
74,1791,97,-1772,0
-372,-264,-3378,-3254,0
-1851,1784,3031,-2085,0
-134,-734,-391,-208,0
1701,2184,-3174,-776,0
-141,-1753,-321,1111,0
2217,-2427,2818,1146,0
399,-2456,-98,841,0
-399,-2859,-1035,1843,0
-964,274,1498,1395,0
-379,474,-794,-1041,0
-859,321,71,-151,0
2764,-724,904,-2253,0
-1959,1119,-179,2072,0
-1078,-353,-873,-371,0
-1853,-1193,1113,3751,0
-2537,853,-1385,-2617,0
1774,-452,-1825,363,0
-3107,2809,407,2093,0
-561,3138,5567,29,0
2632,39,1206,658,0
-3688,-1992,1944,132,0
2195,-112,-3739,-2551,0
-1109,5493,2763,-1541,0
-976,728,2034,4064,0
-1705,2789,-1312,-2247,0
163,-316,4146,-1568,0
-78,2121,-975,2038,0
1789,-1339,-322,-852,0
761,4153,1535,1602,0
-1623,2685,-1347,-244,0
2052,1132,1643,-1846,0
-2442,-2529,2163,-778,0
295,-1638,-1103,249,0
-265,-181,1546,-4703,0
-1545,-1814,-2121,334,0
1142,3805,-2191,-2541,0
1549,-351,6373,-843,0
-1626,281,1164,-2215,0
-765,5988,585,-84,0
-664,-834,1304,-2507,0
-803,-1318,3001,-956,0
1474,-319,-1396,-1023,0
646,1918,-2702,-121,0
-965,-1036,142,-3774,0
-579,2489,946,-1958,0
-2595,217,1777,1468,0
-3111,2291,-176,-56,0
2632,824,-936,-321,0
323,-1553,-41,-1535,0
-338,4028,723,-1539,0
-2041,19,306,709,0
-2657,-322,-1043,-2379,0
-34,2381,-2466,-913,0
-36,-1446,264,3275,0
-2994,3522,448,1165,0
-1202,512,-2626,319,0
-154,936,2774,3645,0
-875,93,-3926,-1816,0
-2253,5686,-527,1493,0
-2782,-1702,1436,244,0
4,-1154,-1722,-1589,0
-2389,2663,1309,1053,0
555,-2982,-1066,3,0
2446,-1041,1685,843,0
2104,376,37,1907,0
-57,-543,-195,839,0
-59,-2509,193,-895,0
-5339,-109,-2593,-1112,0
-1616,-1615,-128,-121,0
234,297,2183,-1023,0
-1556,-159,-4497,-1796,0
1218,-3304,-1525,1542,0
-364,429,2732,3259,0
2082,-2268,1069,-66,0
-2535,877,955,2097,0
3634,1555,266,-1333,0
-1667,-642,1349,-823,0
-466,3,2993,-1049,0
214,-989,1212,-838,0
-3156,1384,-1282,2773,0
-1886,-1678,-1647,1303,0
4293,-5102,534,306,0
-1363,1414,-1616,173,0
-451,-2839,5427,-1304,0
-3548,211,161,-996,0
3212,1292,781,203,0
-478,477,2326,-2312,0
-605,-1984,1239,-2668,0
-839,4481,-395,28,0
931,3912,751,-2075,0
-1642,3325,46,994,0
-3478,1483,-1943,1614,0
-1034,-339,-272,3849,0
132,1807,-225,-2655,0
-3532,2841,-451,592,0
1103,323,-2441,569,0
-8,389,-1414,-1226,0
441,1111,4674,-2927,0
366,1034,-42,-1167,0
2227,76,-395,1646,0
-1805,-2071,-173,-18,0
-2161,2141,-39,1411,0
-1762,-1585,-691,3155,0
-3471,989,-225,2064,0
1468,-75,3054,196,0
-2859,1501,-1169,-1989,0
-5493,518,1192,2218,0
-23,-262,-525,-245,0
-102,5255,2011,-2979,0
-801,-518,28,-4021,0
-185,453,1288,-147,0
-938,-8,117,1643,0
-57,1264,-3495,2445,0
113,-746,1716,-456,0
513,-2396,-202,204,0
-1134,-74,213,1233,0
459,-188,-2024,-118,0
-1414,1606,-1232,33,0
1829,199,351,-2977,0
1598,-1642,193,796,0
1504,-547,-1449,-603,0
6,1282,42,448,0
-278,-626,1186,-1845,0
1998,1402,875,772,0
739,-2061,438,-559,0
-3255,-449,-1906,-1428,0
-1617,-2034,1433,-989,0
514,949,-788,-14,0
339,84,3145,387,0
285,-2787,-1584,114,0
827,187,2708,-459,0
-742,-2005,-1474,1237,0
2052,-3776,-3546,-3132,0
2251,-2033,-3065,3039,0
324,1044,-38,-28,0
1563,1064,4538,1772,0
-38,601,699,-2651,0
1899,784,-2501,4268,0
2046,-1386,1591,921,0
423,-732,-73,1809,0
1176,406,2939,-4328,0
-237,155,-629,-197,0
4023,3924,-1404,-261,0
-3659,277,203,-3395,0
-2854,1387,-3,2064,0
-2068,1828,11,-1096,0
671,-2517,-808,-926,0
-1879,-2355,-876,2984,0
-472,-2822,-272,869,0
1877,3254,68,1059,0
-672,1218,1255,102,0
52,2067,-3413,1794,0
-51,-354,-3542,-1804,0
-3119,538,47,-1598,0
172,706,-136,-327,0
-1107,-2781,1461,134,0
2897,1988,1066,-99,0
-1995,35,-2607,-667,0
-154,-463,1049,1052,0
-184,-271,-738,2857,0
618,-1004,-3154,-134,0
-885,-1572,-306,-492,0
-11,1234,1277,1996,0
-536,3097,809,-1691,0
1588,-1228,796,-2616,0
409,3679,-3918,-529,0
-1169,-3423,-264,-503,0
2633,-1433,4354,-81,0
-1055,2694,-969,701,0
1219,-112,658,1265,0
1223,2267,76,-633,0
1533,-23,-1261,1141,0
-47,1732,-483,1878,0
3254,-102,-4068,-964,0
2325,3297,-2134,36,0
-236,-2523,-2905,29,0
1301,-2133,3911,-3142,0
-1887,-3016,1044,-807,0
438,1453,-2628,1217,0
1321,1568,-469,1584,0
2094,295,-1018,-5084,0
-1442,-83,-2889,-4207,0
1607,1379,-463,-1547,0
-106,-2843,3206,2088,0
-2672,268,1623,-136,0
-1804,1784,-285,-3956,0
134,-133,-773,2672,0
-885,-749,2372,-2423,0
2021,347,2051,-1303,0
-1782,-644,-1243,2257,0
-1272,-2713,-1121,3025,0
991,-1457,-1968,-4245,0
-1022,2057,123,-2622,0
-288,1269,-453,4778,0
-4544,1294,699,3174,0
-118,68,-2155,1526,0
108,393,83,281,0
3577,-102,445,-2098,0
-2254,-19,1159,-84,0
1576,48,-1509,-1625,0
-3828,-372,-1363,-2101,0
1783,1026,-625,-16,0
725,1896,4371,462,0
208,1569,-237,-3195,0
1359,-222,-76,-1147,0
-79,1235,1354,77,0
1364,3256,42,1245,0
-1472,832,-3,-19,0
1281,-902,543,-1285,0
237,391,1008,-393,0
613,157,2412,-905,0
-1545,3587,4255,949,0
3711,-648,863,1286,0
1152,-352,-329,-101,0
-1549,-1268,-387,1412,0
-275,-1482,-2206,-91,0
64,488,-844,-2078,0
-2432,-207,85,-884,0
685,1167,73,2988,0
2761,-3201,876,1811,0
1031,2094,-1733,-781,0
-703,1226,-1692,-1493,0
687,-2537,-2124,2856,0
186,-3457,1046,1404,0
956,1479,-2286,-993,0
4018,1472,-3117,-2138,0
-477,3315,-3604,-892,0
-1005,-2188,-152,-258,0
-718,244,-695,2255,0
-342,-2744,-831,126,0
4086,2995,2405,4099,0
333,-234,1847,-53,0
-2836,3215,-435,-2351,0
1664,966,-1683,-437,0
-355,25,-337,-446,0
2968,2972,357,-61,0
1653,-201,1766,-1712,0
-186,-109,92,562,0
-563,-2036,-2263,151,0
-1715,-254,2692,2114,0
-1026,-1708,1182,5323,0
-5235,-868,301,1571,0
-9,-66,1079,593,0
-2062,-775,1567,-1457,0
1267,647,133,-2905,0
-1965,-1043,465,-1108,0
755,-1413,-2188,5018,0
3112,-207,-845,1788,0
2503,297,-747,2662,0
379,-2602,3171,-1844,0
-264,-2201,4506,561,0
-671,3236,1655,-2735,0
1826,2857,-2115,-389,0
186,-602,232,651,0
2292,1808,-233,-488,0
-2569,2763,388,1267,0
104,493,-3226,-2135,0
-1122,-3074,-1065,-2735,0
-4428,-778,-817,-681,0
-1114,-99,-24,-1481,0
574,1654,2156,-294,0
2284,-319,-883,-1062,0
3497,1292,1427,47,0
2302,2438,-1182,56,0
-1076,841,-646,-26,0
3384,-1555,3715,4478,0
-2484,-13,-353,843,0
4273,675,-803,-453,0
1036,1883,-969,43,0
-477,1268,344,-4469,0
127,2783,-574,3604,0
-2092,-1638,1422,1254,0
2507,2203,-3141,-437,0
-3997,-4735,169,-1885,0
-1,122,-1,-1715,0
-3187,-1258,-2882,-2786,0
1745,-1767,-48,-1886,0
-595,169,-81,125,0
1544,196,2859,-263,0
918,1874,671,3297,0
431,-1528,-228,-3254,0
-394,1049,1984,-2919,0
-2644,-3201,-518,-556,0
-821,687,-2074,2627,0
-2587,-5396,2711,-317,0
-898,-2304,2794,-946,0
-1167,-3954,-846,908,0
2808,284,1113,1772,0
-1693,-6319,93,248,0
-2291,-1003,-2071,1335,0
-5359,-571,1049,-283,0
1428,3708,4111,-5048,0
1208,2306,988,3514,0
-2903,8,1296,-3244,0
-989,1421,1141,-1111,0
899,1856,-1033,2879,0
-3781,-1758,1622,1658,0
1906,-4137,-2273,-3416,0
2054,-466,411,-927,0
2996,-3639,-4866,-3907,0
29,1635,-1778,57,0
6924,-1928,1887,2377,0
-2728,1265,17,1927,0
-399,-1272,1823,2091,0
1229,-289,1827,5126,0
-2246,3377,-905,-1221,0
-725,-422,905,3252,0
8,32,35,3148,0
538,-1286,-1015,-62,0
757,1501,-5288,-2511,0
2688,22,-3086,-602,0
2053,-33,-941,2916,0
1258,349,-972,-123,0
-973,895,1016,-1538,0
-1545,-119,615,635,0
-826,-624,-655,-2039,0
-3236,1393,-371,3308,0
-933,2603,2866,1497,0
638,2287,2689,205,0
127,-2649,-2294,1897,0
-1537,2261,1386,-2891,0
-286,-3523,-1846,-31,0
-489,-3047,3961,2497,0
11,812,1554,1313,0
1026,3721,-136,-295,0
-1717,-947,765,-3937,0
2619,3766,428,914,0
688,-2914,-16,-603,0
-347,-598,-701,753,0
-1547,2253,4754,265,0
-2009,1862,-4353,3607,0
-668,-1207,779,2666,0
2145,-2967,-2553,888,0
1692,-122,3205,2822,0
1327,-92,-879,33,0
2458,-1495,-412,2483,0
-2784,-2703,971,-1417,0
1056,298,571,-1658,0
936,1072,4284,-59,0
1235,-889,1432,-2054,0
-1288,1454,-1593,2569,0
-331,325,891,695,0
4382,15,139,359,0
12,4387,2137,761,0
1653,113,1102,847,0
-199,-2275,-3047,2362,0
1132,-2118,-857,-1779,0
-1466,63,2136,2795,0
1618,-766,1314,1577,0
-205,-185,-716,4435,0
114,-1613,-964,-2585,0
-3049,-683,-1277,-744,0
166,999,602,343,0
1336,492,1846,-904,0
-5047,-2903,2621,1948,0
39,524,-1914,2153,0
822,1224,-3003,-873,0
3183,-928,366,-21,0
4477,672,-1402,-151,0
2444,-327,-783,377,0
-742,2201,-1183,-1835,0
-2219,-1797,-1557,933,0
1429,-1535,1848,879,0
1826,2586,315,1908,0
734,-352,-2377,2247,0
-1279,1261,-2826,-893,0
125,2747,665,206,0
-1154,1086,-223,1159,0
269,25,-443,2288,0
475,-665,2266,1013,0
3938,3801,-208,1042,0
-453,-939,-1576,-144,0
584,3306,2372,-42,0
1298,171,865,-1487,0
11,506,3584,2297,0
236,3219,-142,-2339,0
685,-159,667,-368,0
-3424,-217,3173,852,0
-1335,1748,1415,-1634,0
4202,412,-463,-296,0
-2072,-5037,-1364,-706,0
342,-578,-379,92,0
-2691,-1655,146,-3508,0
-2145,2067,-5437,-183,0
945,1354,4096,-239,0
823,-1643,-3169,-414,0
-3762,-1734,-2002,-3038,0
2745,-1322,2225,3685,0
-1702,2913,-78,337,0
-131,-2106,-1588,1075,0
47,2717,316,1599,0
322,2498,-1681,2982,0
-57,-52,-311,-2612,0
-2469,3565,-2244,-3462,0
485,-224,-4077,-25,0
1979,586,-1219,-1536,0
434,821,1601,-2473,0
-3998,-1137,1819,8,0
-979,-36,1022,-3502,0
36,183,3709,-115,0
975,4007,2455,-948,0
-237,2045,-1528,-16,0
-416,-4741,3062,-594,0
-2254,-303,-68,148,0
-737,176,-1058,445,0
1063,-26,4411,-2518,0
398,-2562,-1015,-398,0
-1156,3344,2848,-1763,0
-576,-549,-596,-71,0
452,706,-394,-887,0
963,106,-2224,-751,0
47,2089,3454,-571,0
-1252,7,-539,1275,0
-3914,3197,86,23,0
721,3776,-184,2516,0
-4015,1283,-567,-386,0
628,-2698,-262,-905,0
-3779,589,-276,1456,0
679,-224,-762,-3528,0
-1332,616,274,1218,0
585,-572,-325,295,0
1555,265,784,2082,0
3425,1245,-1079,3071,0
-111,3841,-2905,-2784,0
2473,4212,-1285,115,0
-1829,2312,-653,1521,0
-787,417,1517,-72,0
2701,1564,-1638,3582,0
1259,1649,-2972,-654,0
1779,-3405,1547,2761,0
2991,2249,-1592,-1505,0
-3034,1163,314,-517,0
418,-2201,2257,-1252,0
-2106,35,2233,-2104,0
2788,1839,-3442,244,0
1239,-162,-83,2262,0
2967,-81,-2238,2057,0
-1604,352,2275,77,0
-344,1126,2074,-1286,0
-2128,-327,3407,382,0
-3171,-76,-2097,-21,0
-3469,1863,1751,1356,0
-1625,4491,416,4015,0
958,-1127,-1384,-3779,0
-4151,2017,-722,-476,0
335,4162,1003,-687,0
506,-3061,-3412,84,0
-6077,1,-5174,259,0
-2024,-312,-1673,-841,0
977,157,374,2772,0
989,-5,418,-621,0
2299,-2599,709,-2163,0
3319,178,-2295,-1876,0
1429,501,904,432,0
2383,-6882,-747,-969,0
166,4583,-428,-5663,0
-994,2091,682,-494,0
3162,-86,-768,-2309,0
5662,486,833,-3419,0
417,1479,4333,1554,0
3644,2119,1214,-5,0
2543,-134,-3469,-797,0
-2067,967,-3941,2536,0
346,822,199,-1127,0
-2848,-1386,3067,1947,0
1408,229,1007,3327,0
2432,236,-78,1224,0
-2449,4006,1205,-3877,0
-154,508,-1901,582,0
7,221,-35,161,0
-1318,-1255,443,-2109,0
-1214,-3064,-2642,-244,0
-565,-1199,-4277,-144,0
-638,-3178,2828,-1547,0
-2669,-2216,1748,3045,0
-2285,-224,-887,2146,0
-1972,-1115,-5407,-1628,0
71,415,688,-3303,0
-3087,-4359,-1096,-2459,0
-171,2,3072,4463,0
242,-442,131,739,0
-75,-1921,102,-1306,0
-186,-3696,1852,1947,0
4497,598,-3361,-684,0
2401,643,566,1416,0
-2199,974,-2373,4116,0
-4267,3171,1961,-504,0
494,946,-884,-1914,0
