@relation ring

@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
-4035,-23,-756,-1031,0
-2451,1274,-2745,-178,0
-1845,-1177,1838,-2616,0
198,-1277,1006,-2421,0
-167,2225,-138,-1546,0
-1427,-3165,-4129,-2673,0
1517,-2094,-2786,1341,0
1664,2438,966,1811,0
-2523,-357,201,-2524,0
-1453,753,-3062,-2111,0
2096,724,-406,921,0
1173,891,2161,-1432,0
1468,1107,285,-1455,0
-1993,2885,746,-418,0
-829,2209,-3321,-1312,0
4167,-2736,3277,-897,0
1324,-239,1373,912,0
-41,-2004,2115,203,0
348,-934,1609,6,0
-975,208,1898,-4262,0
-737,2396,176,1896,0
-127,-365,-2547,-123,0
2076,-95,1052,-1635,0
629,-686,2874,2583,0
1245,2142,1455,392,0
-1294,1542,-37,-2106,0
-3781,27,-1758,-521,0
-1274,1303,3328,1266,0
-9,446,-1099,1393,0
-1169,-18,-3423,752,0
-576,-2271,-549,-1885,0
2227,183,865,1574,0
1429,1627,2265,-332,0
1825,-89,2879,-441,0
1878,1961,372,-1426,0
-4733,1371,976,-1913,0
-1,-1367,122,-652,0
-1978,4172,751,3736,0
-216,664,541,-403,0
-718,-1244,1501,-3027,0
16,-1615,3047,2894,0
9,-88,1195,-1557,0
-2413,914,-2439,-608,0
-1711,553,664,-6,0
-568,1875,2031,3755,0
-1026,4532,-1708,13,0
-1056,-3513,-406,541,0
3744,-1343,2567,148,0
-1615,-1772,-1493,-2561,0
-1805,-666,-2071,138,0
-1156,-162,-422,2202,0
1505,98,322,172,0
76,-838,57,221,0
-823,548,2948,718,0
-2767,5111,268,-2024,0
2245,-1772,-1952,-728,0
256,-639,59,-2498,0
-2288,357,-2179,3298,0
-719,-14,-83,-506,0
2054,1362,-466,3021,0
489,1662,1422,-58,0
1495,-196,-641,462,0
497,2499,-2468,3102,0
47,1643,2089,3851,0
1731,-3,-1441,-327,0
708,-1528,2529,-5114,0
2526,201,-998,1385,0
-2545,-4451,-169,-1758,0
2202,2215,1003,-1711,0
-17,-602,1501,2131,0
-558,-993,1267,3405,0
-929,-311,-1091,-586,0
804,1361,-89,952,0
39,1204,-1926,-1119,0
-3092,1443,1061,794,0
-844,-468,-3548,-4092,0
-3187,881,-1258,98,0
2872,3122,271,-48,0
1803,-6,582,-472,0
3823,-1506,-1784,-286,0
-1036,5,-114,-238,0
-18,-154,-1192,-238,0
123,2726,-156,2233,0
-132,-106,-457,-2603,0
-2608,309,-2377,-4506,0
3856,2549,-4406,459,0
966,2273,-4234,1021,0
642,68,5778,-577,0
-696,28,3042,-4086,0
-1328,-1455,678,-228,0
-31,-2948,2039,3183,0
554,3458,208,567,0
-1556,1202,-159,2493,0
-222,-802,-149,984,0
419,1118,2227,3321,0
-1059,-4862,3267,-674,0
-2831,58,1467,3295,0
-186,-1143,2907,546,0
-1067,162,-1115,4009,0
-3659,2616,277,1639,0
-3105,956,-23,-212,0
471,4,-2209,-363,0
-1109,-3151,5493,2094,0
218,-2385,192,1153,0
1239,-392,-99,3433,0
-925,-1586,711,1266,0
1364,117,3256,2435,0
2121,2856,-2278,812,0
-1126,63,-1688,-1628,0
-1668,-201,905,261,0
1831,-87,3085,993,0
-2782,-884,-1702,1594,0
1934,1105,-1614,-1622,0
1924,-1347,-16,-2427,0
1557,752,129,-575,0
-1267,1159,1906,-849,0
-243,-1917,-3447,3179,0
-1201,3406,67,-1334,0
-154,-964,215,-1475,0
2094,-722,295,504,0
-896,-591,-1241,-789,0
-2126,0,1404,-562,0
2,2106,31,-47,0
-2233,-952,-786,3374,0
613,-1129,-975,212,0
-979,1592,-1335,2121,0
29,376,1635,-18,0
1607,563,743,-105,0
-5186,-338,48,-385,0
-533,67,1158,-134,0
502,-3373,-362,-1313,0
-1134,3071,-74,3023,0
-3655,-1634,1779,1432,0
152,128,2376,125,0
-2558,-192,2124,-2184,0
1049,1433,911,1467,0
732,25,16,-1542,0
-973,619,895,1561,0
1866,-336,501,-5444,0
-35,-3542,-1898,1154,0
2993,-2723,-1762,-537,0
-2632,-232,219,393,0
-179,-325,-2626,998,0
1655,-69,2312,338,0
674,-862,-1034,-171,0
848,1163,241,353,0
2765,-2712,152,416,0
5749,-1162,131,-1204,0
-3532,3317,2841,-94,0
-1714,-698,253,-3686,0
-2672,-1234,268,-1291,0
-295,2039,1874,-2658,0
3577,1982,-102,472,0
2321,-1632,-567,-1543,0
1499,437,1469,15,0
-634,-536,-363,3802,0
-317,3084,-1859,-375,0
-134,292,125,-1946,0
1435,2802,301,715,0
-152,-692,221,2168,0
1007,-3058,-3891,-133,0
127,445,-2649,-1251,0
-3828,-1422,-372,1448,0
985,779,1896,441,0
-113,-1755,-1952,3,0
2367,465,-3513,-123,0
-266,1443,-1097,-2412,0
3977,-2464,2075,-318,0
-1168,2216,37,118,0
1701,-16,2184,112,0
-1888,3005,1879,-1081,0
-2547,1225,-378,-553,0
-716,1785,-1633,2333,0
-396,-1035,-1418,3054,0
-221,1448,2919,3597,0
795,-4517,2233,-655,0
1875,1026,-31,-502,0
-9,-2453,-66,-522,0
1074,-624,-1458,-3337,0
-22,-3838,-1466,1984,0
-238,-1405,2636,1869,0
-3107,-3367,2809,-2602,0
773,-4622,257,-185,0
-1289,-784,-1806,-222,0
1403,167,288,1715,0
-2649,-238,-1892,-2044,0
3587,-1707,711,1427,0
-2033,209,2668,409,0
-604,55,-1822,-75,0
-674,-3372,-1173,-1783,0
214,-998,3104,3776,0
-863,-1704,-1654,-94,0
-1922,1394,136,-328,0
1774,2844,-452,1883,0
3067,-1599,122,2304,0
2387,-3042,-287,1504,0
404,1151,-518,-1454,0
-1842,223,-223,1997,0
-756,-135,887,-2258,0
-1986,-44,1322,-1336,0
-1374,2604,2818,262,0
-1922,-1862,443,2189,0
-4497,-194,417,1297,0
-1104,2539,-983,-1921,0
-2688,2438,-1117,3612,0
1999,-2152,-1847,-1644,0
-274,266,-2234,137,0
-267,1331,-17,-4516,0
775,-2115,108,5209,0
793,-1935,-1702,96,0
3547,-73,-1654,-2219,0
-1216,758,-2568,116,0
2767,-1025,-305,-1278,0
-173,1511,183,-3203,0
-1678,-2967,-937,1674,0
-2057,-1248,3311,1939,0
-2528,699,-354,575,0
-4746,-512,2884,926,0
-2199,-4484,974,2477,0
-3396,1342,1838,31,0
-3133,-2707,-166,-793,0
1468,3044,-75,1825,0
3768,2426,-3953,51,0
-394,953,1049,-195,0
1214,1065,104,102,0
3193,-3629,-857,-389,0
-4025,-304,-3246,634,0
2754,1704,334,967,0
2279,2097,-1293,2408,0
1259,1901,1649,-3582,0
-989,-2714,1421,199,0
1337,-223,1678,-1088,0
-516,419,-4879,-1538,0
-154,2255,-463,1976,0
-972,-496,-218,2896,0
-65,254,549,1508,0
-1224,1391,2272,1557,0
999,349,-282,-22,0
1727,1272,1182,-1688,0
-592,-2763,3232,3004,0
759,-4518,-3739,1374,0
-2391,2887,116,873,0
36,-2876,1455,344,0
876,-1188,1735,-3816,0
-1484,-1254,-243,2022,0
-664,-1595,-834,-1285,0
-933,957,2603,412,0
1849,101,-115,348,0
1054,1662,-447,219,0
-2701,3048,-2431,-407,0
-917,-1444,-13,2395,0
636,-1288,911,-633,0
-36,179,568,-94,0
3054,-827,-4,-678,0
-2224,-3266,1355,-961,0
-506,702,2183,-92,0
-575,2438,-2085,-3554,0
-2136,2266,-1577,-824,0
-565,2972,3149,149,0
-1228,1292,-4653,1219,0
1102,-1474,1324,-535,0
3447,-473,-2326,-2802,0
-4267,1904,3171,-1895,0
-1546,1966,566,385,0
-584,-2837,-341,1821,0
-46,259,3244,-122,0
2493,-163,-349,1621,0
18,-2342,-1965,-2192,0
-145,547,-118,-812,0
3021,-4126,-237,166,0
-5051,748,-2484,-1847,0
-1097,-3465,-592,-91,0
-1721,-355,2025,51,0
2073,2294,-142,-2817,0
1132,333,-106,-1609,0
3036,-248,2458,702,0
1346,667,-2044,253,0
2129,1481,-3792,1872,0
3254,774,-102,168,0
364,-1517,4108,862,0
892,2335,283,-364,0
-1562,282,1968,-1167,0
3409,-691,-1138,22,0
212,2934,-274,-559,0
-3199,-194,-1283,1203,0
517,2025,-1908,267,0
-1451,723,4085,-1553,0
19,-1277,943,-4773,0
-2775,907,-1088,-201,0
68,-552,182,-298,0
933,1067,1833,1178,0
-11,18,-3142,-471,0
-1079,-567,1247,1447,0
-215,-1925,1382,-752,0
499,1687,2002,-2795,0
112,-65,7,-678,0
-2671,-249,-1799,573,0
185,3302,2061,1074,0
95,522,905,-1389,0
839,-985,219,-1811,0
1982,-19,-191,-79,0
-491,-1549,-23,4464,0
-1948,1553,-1808,-272,0
-4548,-1395,2935,-735,0
-3599,-693,-884,4632,0
-3062,42,-14,-1231,0
176,538,1,34,0
-139,-1487,-3902,-331,0
2688,-2468,22,-4268,0
3085,-91,-1654,-31,0
3388,-1439,2327,-937,0
-13,1324,2878,-977,0
5247,-563,-3216,-222,0
995,645,22,-1787,0
-2282,-2923,-1388,-468,0
2578,917,-1255,1817,0
-2723,-2128,-1374,98,0
237,-4512,391,-238,0
-1264,-1214,2036,1148,0
1695,-506,39,1509,0
-3034,688,1163,222,0
618,2109,-231,-842,0
-742,-1538,-2005,1832,0
2284,-1123,-3563,485,0
2226,1211,1099,-402,0
71,-212,-854,-873,0
323,-3944,-1553,1515,0
-3415,-918,2856,1345,0
-2855,-31,-26,1651,0
1233,-1396,-2462,-1617,0
-2117,1258,-1698,2908,0
1269,17,2491,-838,0
-372,2964,-264,3339,0
672,-31,494,1074,0
785,-1261,-382,-599,0
-1571,-691,1013,-395,0
365,-411,-2178,2056,0
925,-2019,-146,-234,0
288,43,-1076,-95,0
-82,-3194,907,-109,0
-1225,-1004,1826,-2098,0
-772,-2191,941,-1133,0
1071,-538,1436,-2589,0
1623,-1915,814,2354,0
-762,-2121,-1282,622,0
-1454,-151,-832,-3332,0
-154,-144,508,-99,0
-128,1774,465,231,0
-2047,-628,-2107,1009,0
-224,578,979,-2,0
-758,334,484,308,0
-1352,-8,175,-706,0
-342,183,-219,2625,0
-1266,-725,32,-1862,0
2878,223,2279,-2934,0
-818,2288,1783,282,0
-4232,2376,1528,-1212,0
-1319,2054,122,1256,0
-105,395,-216,-398,0
2691,-1839,-2064,-2381,0
3064,-582,-1389,-2765,0
-4106,2371,3557,-728,0
-503,-365,-73,-3905,0
332,3362,-782,843,0
2281,1695,2801,438,0
2518,836,946,912,0
-264,276,-2201,-847,0
463,55,712,88,0
-1232,16,3314,1509,0
-2896,-533,-899,1496,0
-1782,-1425,-644,1001,0
-1624,-138,1919,882,0
2373,-54,2464,2888,0
-1559,-2109,-1745,239,0
4714,984,986,3262,0
-418,1137,-1322,1637,0
346,2549,822,-141,0
34,186,-212,-2072,0
3398,822,-1151,-2858,0
-8,-42,-549,-4597,0
-1466,588,291,1014,0
2098,-22,-2691,-3715,0
1504,2977,-547,2507,0
-234,-1574,1615,-1868,0
-2473,-1306,-1224,-749,0
154,2762,229,3086,0
138,2483,2591,-491,0
-3133,-1076,77,-482,0
3112,1537,-207,-413,0
254,-3686,-981,138,0
-5377,1212,1022,1021,0
-708,501,286,-2754,0
-2715,1136,124,-3372,0
-2836,-123,-861,-822,0
-339,896,291,613,0
-163,1827,-392,-1701,0
-28,185,112,2263,0
-9,-127,-2157,-3739,0
286,-713,302,3492,0
1588,-429,-1228,63,0
-4221,964,712,-1284,0
-2678,2723,-797,289,0
-135,-1336,-3175,736,0
3415,-691,1495,-1539,0
759,-488,2056,406,0
-439,737,-1577,549,0
1868,-38,-1127,2501,0
63,1116,2407,-79,0
-1983,-124,116,-393,0
1364,-1934,199,-1392,0
1315,-1123,-2116,-62,0
2766,887,-382,303,0
3169,624,-52,-3826,0
3219,-78,-2114,-307,0
972,-122,-801,5,0
-2145,-6576,2067,779,0
1118,937,-256,811,0
-861,1734,1768,-2807,0
-1972,-3185,-1115,1876,0
1756,1008,-1148,-824,0
-3101,-1814,751,-293,0
-75,231,-227,-1188,0
-22,-1782,455,747,0
721,1,3776,-1759,0
2832,-158,1602,-137,0
-1112,2615,2419,1316,0
-3737,-2153,-2488,403,0
3689,6059,-1835,36,0
1769,719,-494,-1512,0
1321,442,1568,-407,0
-1578,-701,282,1546,0
-1907,-1832,263,77,0
1036,177,1883,282,0
2539,-326,-2722,-601,0
-632,2659,759,-957,0
2029,-689,2781,-3851,0
3758,-133,-111,-1483,0
-1297,-45,3383,1048,0
-1013,-1704,-5804,1607,0
1408,3156,229,-1115,0
-804,61,-1581,-2021,0
-2442,3749,-2529,-2448,0
-2449,-288,4006,5924,0
-936,144,-2179,-351,0
1367,-122,164,-302,0
1181,1512,2712,1211,0
1087,-2036,1652,-824,0
2693,4079,2324,-1071,0
-241,-1604,1386,-3998,0
768,1733,1644,2367,0
22,3678,-1242,-973,0
4477,-293,672,-2008,0
-347,178,316,853,0
1014,46,2716,-1922,0
-91,-743,-177,-1056,0
-1186,-159,-1481,664,0
-1318,-665,1518,56,0
1864,-1946,202,1634,0
985,-169,3367,524,0
-765,914,5988,184,0
-224,3413,1734,1358,0
-372,-198,3804,2171,0
-662,918,-352,-3874,0
-865,-1367,-1271,-3479,0
975,-2878,4007,-3151,0
931,391,3912,-72,0
133,-35,-1773,786,0
-858,-209,-91,158,0
973,2249,555,-1025,0
-51,-3074,-354,-1402,0
-544,-412,146,-2342,0
-157,358,1423,-1567,0
-2087,2487,273,-2716,0
3419,-778,272,-2876,0
-2411,-2606,542,-235,0
2639,-1262,-1312,-353,0
-744,1358,-2014,-1454,0
8,-1649,32,-1524,0
-3236,1925,1393,-119,0
1995,2425,-2407,1256,0
-1699,2959,-59,-3571,0
3242,-272,-1373,-0,0
-2375,357,-257,-2011,0
-5235,-655,-868,-678,0
1,915,744,-431,0
1798,66,3738,-591,0
-1753,1938,5184,309,0
3792,-179,-719,1759,0
1699,1706,-1712,1464,0
11,-2036,506,671,0
-1462,2843,-996,4941,0
17,-1637,668,-204,0
1225,204,-605,891,0
4,2326,-779,1391,0
1941,-604,121,4157,0
-12,-1374,-1182,-1424,0
4705,-421,3106,-1283,0
1531,966,114,-372,0
147,1293,2435,-1694,0
-3296,-28,437,-886,0
-905,-839,-4656,2227,0
-2928,-3744,-389,135,0
4681,3,-2669,-593,0
1285,-701,-1741,19,0
1618,-802,-766,-2774,0
-3834,-3203,509,-2462,0
1966,-338,825,-69,0
-1785,136,1659,-464,0
744,-698,41,3776,0
4202,1635,412,4599,0
-2255,-3222,-291,598,0
1944,-2201,4334,-597,0
1548,-255,-558,-29,0
336,-411,-406,-684,0
792,-2883,1224,-1402,0
2203,1585,1238,-409,0
-19,-1473,-98,-1957,0
-615,-348,-5488,-348,0
-4943,-2021,-1498,2416,0
656,-3353,3117,484,0
-3319,-977,2326,-1039,0
-222,5183,-1134,-4637,0
-543,3264,287,2371,0
449,-743,337,-5181,0
1793,974,-161,-639,0
-2784,-495,-2703,1106,0
2195,-3735,-112,1429,0
-1427,585,-3409,-816,0
1212,117,-1304,2388,0
2189,-1042,-3144,1743,0
-1018,-1223,2923,-1257,0
105,-404,-977,2233,0
-489,-2165,-3047,-1681,0
956,2036,1479,42,0
-236,-495,964,-2421,0
1979,1878,586,-3012,0
624,-724,-526,-1906,0
801,281,-186,-911,0
6758,19,53,1775,0
904,98,568,185,0
-2227,-2065,319,-27,0
-286,4896,-3523,-2333,0
-4035,2828,-91,-954,0
-302,4189,69,-1473,0
-1182,4016,-2936,1372,0
1405,2939,-739,882,0
1418,-2548,-122,-119,0
3193,195,-684,1475,0
1558,365,166,-3959,0
-197,-818,997,-1868,0
-1207,-1969,34,68,0
-105,-3632,87,-2749,0
1147,91,-4136,443,0
-13,1252,306,77,0
-2742,-1908,-156,301,0
177,4985,887,-1748,0
-658,1331,-1453,-699,0
-4165,-1196,3642,304,0
-1217,-536,-4183,-503,0
446,-1356,-1354,-177,0
-1789,924,2769,2602,0
-2301,-1005,-644,-2,0
2085,2141,1257,466,0
-278,1544,-626,-439,0
3837,-571,-5319,3452,0
-1811,931,-268,91,0
-1686,4162,863,8,0
-762,-1542,-1803,-568,0
-2718,604,4,-318,0
-139,-4461,1606,2747,0
1322,-49,3443,-2379,0
2223,-302,2866,-1036,0
-1227,271,3862,-106,0
2029,-103,1022,-2417,0
452,868,2395,1256,0
-3122,3001,-498,1254,0
1343,586,78,-1792,0
3865,-1351,-1808,-146,0
2299,-356,-2599,1026,0
-1843,-976,-33,-637,0
-4494,963,2022,939,0
3131,3239,-968,2867,0
1003,37,387,1184,0
623,3576,1779,2739,0
92,168,994,2996,0
2758,-2264,363,3219,0
-3059,3014,-1478,-2,0
1555,-787,265,-2911,0
-475,3652,-1959,-1724,0
1879,-2832,-1996,49,0
-36,-1552,-1446,156,0
54,-417,-4748,-1207,0
-1005,2647,-2188,-821,0
282,2303,-1523,-593,0
-1642,124,3325,1506,0
1238,-624,-1223,-382,0
-2117,57,-3631,-2703,0
2214,1259,-69,367,0
-988,-103,1112,-2845,0
-528,-1195,-401,-1698,0
26,-288,-4176,-177,0
-175,1471,1971,-32,0
4271,-92,214,-4141,0
1419,2342,1184,493,0
2305,2668,-1981,131,0
2419,961,-2885,-78,0
1502,2813,-4035,4342,0
452,-842,706,3677,0
-73,-675,2724,-973,0
456,1341,-1612,-649,0
-602,-329,2762,278,0
1576,1468,48,1326,0
-1158,1787,1637,1194,0
-394,4972,-243,1091,0
2008,1883,-2107,-3042,0
2558,626,-1033,344,0
-2925,-1513,287,-11,0
2181,-3562,826,-1683,0
-2104,1954,-878,-1776,0
1636,1466,-2141,1947,0
1236,-2669,546,2323,0
-5,164,-3428,-1796,0
1958,-2325,-292,5151,0
301,-145,934,-1324,0
-2991,1388,53,881,0
-4138,2072,-5114,-107,0
595,-1209,5226,-109,0
964,-175,221,-86,0
-1652,-1607,-961,395,0
-2239,-975,-206,2616,0
-1549,-3267,-1268,32,0
2922,-2,1143,-3892,0
-2073,532,414,1024,0
2977,-645,6,2133,0
3068,566,-129,791,0
1218,-3186,-12,1477,0
1627,-2698,179,-1028,0
-1116,-2531,-962,-23,0
3724,-814,-22,828,0
-1144,2929,668,-6615,0
502,3197,-46,-2167,0
2584,-1313,-223,-3078,0
-2296,2668,-298,-2,0
-2389,-666,2663,-3268,0
-3916,-128,367,-311,0
1253,2076,-3006,-1166,0
-192,1122,-1761,-1073,0
1544,-192,-81,-4063,0
-2719,1964,-1128,4514,0
4,1091,-1105,464,0
123,-1729,1584,-1646,0
1509,-3793,928,-1768,0
2571,215,-542,-1815,0
-827,-54,-153,1944,0
-1261,-4454,-974,371,0
3072,414,-1312,274,0
3834,23,-188,-212,0
-2557,902,-49,-2831,0
-2174,265,221,-478,0
-2277,-1892,-402,4838,0
-1943,1294,-1345,-514,0
-889,486,-766,2727,0
-231,-22,-3144,136,0
-2736,4521,1004,-1355,0
734,2608,-352,632,0
1868,-1689,3606,-572,0
2118,447,793,2109,0
2342,-448,4712,-2054,0
27,-238,2031,4837,0
-2171,617,277,394,0
-1715,196,-254,1559,0
3235,-1041,3172,-1859,0
-259,-222,-1693,-2813,0
-1616,1344,-1615,-213,0
1142,2034,3805,722,0
-4533,-4398,473,-537,0
-3031,112,88,-47,0
4435,862,-3703,-332,0
-1636,-6,4355,-1009,0
-294,-68,2002,295,0
-338,-628,-183,-2516,0
3545,-3116,549,1006,0
-1227,-794,428,324,0
-4015,-596,1283,-947,0
-1756,-1525,-183,-627,0
1332,-518,-1345,-758,0
2215,71,4249,344,0
499,48,1748,-291,0
-2138,-1092,237,3763,0
4068,73,57,-765,0
585,978,-572,2624,0
-1506,1008,-1375,-1048,0
-131,1593,493,1352,0
434,-2042,821,1732,0
-586,-1826,-875,-921,0
837,-312,-2368,-114,0
-1325,738,2685,124,0
-2682,-2417,3841,-215,0
-95,2361,-3384,-16,0
459,-1359,-188,2608,0
2715,-1186,883,124,0
-1765,404,136,2225,0
3425,3513,1245,4127,0
97,97,-1107,-1235,0
-493,1574,236,-3872,0
-7734,-107,-532,1846,0
37,22,665,244,0
-1643,2028,4697,233,0
2263,-132,-148,536,0
-4368,-178,-38,24,0
-664,3232,-107,631,0
319,4231,-2057,1697,0
-228,-308,1307,-198,0
-1712,4043,-305,1141,0
-2227,1709,954,685,0
-2989,246,2262,-2184,0
-5359,-308,-571,-1023,0
-154,2691,936,461,0
2874,1073,418,-203,0
2411,-1216,2564,-3769,0
2036,346,207,-3193,0
1014,3846,2505,1931,0
418,-351,-2201,-2492,0
-1467,2796,296,-507,0
1492,2141,-1122,2127,0
-308,2048,1202,-344,0
2723,124,482,122,0
-2653,-6554,-934,-86,0
224,-134,3408,241,0
-1784,341,2559,46,0
-1626,-555,281,-2994,0
1065,214,2569,-1008,0
822,2262,1224,-834,0
2023,254,961,1704,0
-258,13,-2969,-1584,0
-3411,-387,3602,-997,0
-1673,913,1055,237,0
2836,-383,-322,227,0
2826,-948,96,521,0
4086,-1307,2995,1806,0
1151,1751,62,116,0
1994,-553,-513,-1093,0
-1641,-1612,499,356,0
2302,-288,198,2133,0
-343,2178,2857,3127,0
-1317,4093,-3774,-849,0
-974,-603,2142,-1088,0
2021,2264,347,5185,0
552,1883,-3824,1272,0
-2161,-527,518,-2007,0
1039,-2653,-1622,65,0
685,756,1167,1315,0
1606,3172,2263,-1087,0
46,-1565,-2032,3151,0
1906,2993,-4137,-497,0
2869,2712,-2417,-2499,0
108,-1639,-1854,-28,0
-3476,161,-94,33,0
-19,-1771,-4197,277,0
-2756,-2867,-65,-2099,0
22,-598,2053,1902,0
4,43,-1154,-925,0
-634,723,-3067,1244,0
-1472,1286,832,191,0
-896,545,1521,4786,0
1551,3508,1587,272,0
-1748,99,-1188,238,0
-584,198,-2508,-1171,0
-3296,836,-2313,1404,0
-1386,234,-1637,2843,0
-1338,-949,1296,-454,0
-1519,4553,187,-2104,0
-1078,1629,208,-1851,0
904,-1005,-148,-4048,0
314,612,354,1561,0
4362,-885,1494,-12,0
-1978,-4192,-1782,-133,0
-1389,3542,-1185,494,0
2449,1232,1411,-157,0
2935,984,-372,-2894,0
-1099,885,558,662,0
2742,-2874,1399,-1005,0
-2382,368,1864,3251,0
-1451,-3862,-2146,-1942,0
-918,-1998,2292,1108,0
52,-1276,2067,546,0
2349,1343,3843,-3106,0
-1545,1035,3587,218,0
3044,-3703,2008,2985,0
2217,708,479,-1101,0
-928,-373,-2565,267,0
2334,47,1007,-1914,0
-1574,-1349,-1611,4,0
-152,1728,3963,-1597,0
-57,1165,1264,-1263,0
576,1087,-3826,2692,0
538,-2358,-1286,2853,0
-26,-2101,1073,-146,0
625,-994,1271,-2257,0
685,3718,-159,332,0
-1655,-2743,-183,389,0
-456,-3436,3474,-786,0
-1713,-166,806,-1264,0
1066,109,3239,294,0
774,551,2864,224,0
-839,27,1268,-486,0
-1771,-666,-206,-123,0
1665,1446,-35,-111,0
685,1188,-769,-225,0
1861,42,-231,-2646,0
-1148,-1868,548,1037,0
-16,-1348,562,-4834,0
914,27,-3898,-789,0
764,2919,1101,-117,0
328,-1623,4212,-2903,0
-783,-898,-56,-5148,0
-2091,-3155,-187,289,0
79,327,1215,-3046,0
-801,-2373,-518,1416,0
-2287,1282,1197,-3345,0
1975,-2256,1145,-2971,0
-1618,-3473,2808,578,0
-345,-545,-2819,1842,0
-182,-3093,-179,-2705,0
-2855,1805,-29,-4014,0
-3006,-3213,663,-357,0
12,-1071,4387,766,0
-441,-2724,-3299,1243,0
2264,-2462,503,-1586,0
738,3344,266,-2535,0
3498,199,182,2984,0
-1908,73,576,1082,0
-138,-108,-1033,897,0
-1388,331,1633,-599,0
599,-3209,1134,298,0
97,221,906,869,0
921,-2028,2068,-1269,0
511,876,1247,-1583,0
-3121,-2313,1201,1103,0
-399,-1877,-1272,767,0
-2106,-1903,529,769,0
-1288,2157,1454,2673,0
119,-1491,-619,-1253,0
-321,522,-2374,515,0
-4887,-1025,486,1767,0
-1439,-1145,1208,-4112,0
-1182,-4143,-2147,2283,0
-519,6469,5572,-1926,0
-979,-1066,-36,-2784,0
2799,-1716,-1759,648,0
303,133,29,-1063,0
1012,1038,2799,-167,0
-1721,527,-3923,418,0
1586,-1189,1135,401,0
242,1488,-442,559,0
2483,-918,648,1361,0
1637,77,27,-578,0
3186,415,977,-14,0
-3349,63,3233,251,0
-2496,-1399,-1241,-2038,0
49,-947,-264,229,0
188,-2538,-356,-77,0
895,-2334,1036,-2672,0
-3998,-1934,-1137,2316,0
4245,6,1636,242,0
-2129,28,-1735,-2277,0
-1418,153,-2364,2721,0
375,-4019,-3182,3631,0
-1692,-706,-1295,-667,0
-648,1352,-3312,486,0
-2065,-114,84,-1254,0
226,1948,1673,1381,0
-1867,907,-392,-1557,0
-2254,1507,-303,-237,0
-764,-1826,1673,1342,0
-642,-318,247,3606,0
1634,-1993,743,-1422,0
3645,-3872,-2156,-132,0
1898,2008,885,-323,0
-1427,-432,-1097,601,0
-423,-3528,-2974,2256,0
-1252,-675,7,-554,0
746,2745,-2793,2047,0
2104,348,376,-2302,0
-2237,243,-1055,-5099,0
3141,1068,1493,-71,0
1739,-1278,754,1388,0
13,-1813,-1102,2696,0
-566,3254,-119,1007,0
38,-3806,-122,-3242,0
16,-1462,-962,-1173,0
1088,-169,1096,702,0
1335,-1288,1165,3088,0
-674,28,1206,-32,0
265,3438,-528,-396,0
-2103,2025,-184,402,0
-859,2653,2644,119,0
234,536,297,5146,0
-15,1092,-126,-1058,0
-2547,306,-1507,615,0
888,-1852,9,-1261,0
3162,4458,-86,-3984,0
1849,1835,-2327,1916,0
-769,1368,-174,-2326,0
1,759,-2792,1597,0
1675,1252,963,2156,0
709,-1547,-1142,-685,0
1322,-2967,-1145,-2645,0
-2535,-502,877,3069,0
1553,1719,-567,3187,0
-2728,37,1265,963,0
-931,1355,-3423,3435,0
-2691,-531,-1655,-1569,0
501,2637,-1818,-4467,0
-1587,-2203,252,127,0
-558,1043,2248,375,0
685,2367,-8,1983,0
1368,531,-159,-94,0
32,-33,-2482,1442,0
35,1023,-3839,-1107,0
874,-1613,1173,616,0
1428,191,3708,1496,0
-1061,-97,-2208,1925,0
-976,299,1947,598,0
709,-579,-519,2004,0
-1571,-3243,4803,1925,0
-409,1914,-1385,315,0
2067,1327,-1494,2882,0
-976,-1573,728,1856,0
152,1703,-496,1296,0
-145,127,-15,-2394,0
2735,-2527,-3583,-224,0
2667,-1484,-1618,3259,0
-1693,-2004,-6319,-623,0
-2565,-1896,37,-1425,0
4837,1322,2188,-616,0
-525,-14,-2899,-69,0
-958,-18,277,1351,0
-383,-2206,825,-2608,0
339,1592,84,-1518,0
1082,447,1717,-2057,0
2507,-736,-767,-606,0
1908,7,-364,-439,0
-232,-1281,469,-1608,0
393,1562,1011,1095,0
-1,586,-2282,109,0
1913,-4223,-623,-904,0
833,2253,-946,174,0
4246,3524,-576,-425,0
-1802,2671,4059,1032,0
-2423,-1808,-1805,-1148,0
2358,1951,-2252,2791,0
-1418,-1777,1325,-4101,0
1853,-1146,2158,-4344,0
-108,-182,2999,-3594,0
1994,-822,213,2554,0
-106,723,-2843,132,0
3217,-896,17,3148,0
-262,-1856,-1388,-1794,0
-3486,-435,3177,-1355,0
262,-2688,-798,647,0
-816,-2722,-2597,-537,0
2446,1144,-1041,584,0
-1852,245,-1177,-3042,0
-7,-2038,-74,-817,0
-2288,81,262,2001,0
-2341,-597,2404,-765,0
-124,-95,421,-2206,0
513,141,-2396,-1334,0
-39,-2292,1712,58,0
1204,305,-555,-2835,0
-1452,-1195,-614,1448,0
-2944,2601,-2763,-1068,0
2851,614,-33,1599,0
591,71,363,-2829,0
-3916,2042,1649,-1572,0
1789,-656,-1339,5992,0
