@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
2146,-965,-1372,1675,-1603,0
723,-505,1114,1405,-313,0
356,-31,432,3015,1892,0
2563,1505,2366,4122,-2612,0
1712,2412,11,331,-1233,0
-56,-728,-1758,-982,1351,0
-1216,2632,497,1813,873,0
-2066,253,502,3102,-874,0
1214,-3376,-1301,3027,-331,0
-181,1036,-527,-636,-2821,0
1824,-988,1029,-2746,2731,0
-2544,-973,2964,-1106,-105,0
-137,-525,2801,6,742,0
-1043,-359,-1482,426,-536,0
2467,368,-738,98,556,0
2725,377,-1496,4247,-2423,0
-1159,172,-4022,1804,-406,0
738,68,-1712,1457,-2716,0
-464,3244,-1078,348,-2,0
335,795,139,-106,1126,0
-827,2579,1256,-1458,269,0
-277,2745,458,1183,-2249,0
124,-3284,283,-218,-252,0
-2908,2105,472,2791,-1683,0
-1976,3839,134,-1158,-3123,0
-1876,576,311,-1071,707,0
4535,-2404,-248,-1078,-295,0
-138,-286,-2218,1706,-2371,0
-919,188,232,-1928,-2075,0
196,36,-313,-2698,-3314,0
4,-4138,-857,-2652,1571,0
-91,2065,-3488,4032,-109,0
-1689,-2888,-3183,-965,-326,0
175,-2092,44,1407,2844,0
-2255,38,2699,-631,1206,0
-2311,49,327,-688,-1155,0
1076,1134,-1972,-1044,382,0
4676,4688,425,-2645,-57,0
3622,1553,-1172,-735,-772,0
1559,3047,-222,618,898,0
1339,4627,-2337,2881,-613,0
64,-175,-567,354,-1085,0
521,3245,1679,-605,-3153,0
-784,-1207,1896,661,481,0
-2564,2217,1862,-157,117,0
-564,-2288,-422,-3031,-341,0
4,-41,1118,456,46,0
2346,-3762,1678,-1641,-2158,0
309,2046,-301,-3254,1379,0
147,172,3348,-2231,54,0
-1158,-5041,1058,3325,-3088,0
1516,-2451,-2303,-2989,2492,0
-445,-1771,2701,648,-3776,0
-1562,-288,295,79,2002,0
2492,-749,-1395,1656,-441,0
1398,985,1008,-838,-386,0
-3714,3134,-65,2926,-1227,0
-2004,-3006,566,-1529,3458,0
-1777,1862,2245,-3098,142,0
2282,-182,-3166,-676,1319,0
-1658,-1607,2261,2458,1372,0
61,-572,-1955,1101,-2713,0
-421,2214,-3875,1463,-2143,0
179,-32,554,675,446,0
786,1727,-897,11,-1505,0
2732,1948,4615,1638,-426,0
4865,-1225,-266,-2122,-4597,0
-648,-745,-928,-327,78,0
228,-425,1611,167,-1429,0
2134,2014,-1693,-2014,1995,0
253,2195,2694,1116,1613,0
1663,-15,29,-1306,-674,0
-1843,-102,558,-2114,-356,0
-325,-506,1245,1594,-535,0
-1058,-974,-1037,-3024,-274,0
-1433,3021,2695,-2219,2861,0
-826,48,604,-1372,3987,0
-3808,1554,-2565,-88,-1746,0
-1429,1531,-13,223,-1957,0
-248,721,666,1155,1989,0
1631,64,-282,-3315,-1193,0
-1145,3319,2023,-736,1665,0
-19,1979,-1449,1802,-2121,0
2588,-2355,1405,2016,-944,0
-1053,2634,569,558,-2108,0
-823,2265,2438,192,-1704,0
-1251,1692,-1049,85,2283,0
-1587,306,-1669,1964,-824,0
826,-265,484,-2712,-301,0
-828,-51,61,-1747,-576,0
407,-662,74,6,-1682,0
792,1798,-3029,-28,192,0
107,-3632,196,-243,1298,0
-973,4269,-2047,-2573,-177,0
-1635,-113,466,381,3793,0
-506,1118,-4832,-1089,139,0
933,303,-1459,-4509,-2386,0
492,1519,-3389,1406,-723,0
3293,-1472,3757,4143,-1033,0
2309,1982,-1869,185,-3361,0
309,-3296,1928,1669,1855,0
-445,1511,1206,-2426,404,0
129,785,-1633,5318,1084,0
438,421,-909,-824,47,0
-1839,2758,-596,2657,-1321,0
2669,775,392,2902,-3243,0
277,1181,31,1976,-132,0
958,1259,134,-876,1497,0
-86,-1308,-2823,-576,-3599,0
19,-355,-485,137,877,0
-26,249,-1249,31,-2115,0
2934,135,1383,2072,1495,0
-1163,1239,-1951,1399,1108,0
-2637,-994,541,1816,-1096,0
-2461,-302,-3699,1478,-1928,0
-58,316,895,64,-5312,0
-2058,934,-1642,45,-532,0
-1545,1756,1333,1272,1358,0
3543,-496,-3354,-591,-1967,0
-2107,1509,-2844,-29,658,0
249,-512,1205,1402,2407,0
615,-1168,-4009,51,-2549,0
5365,434,-3124,-1506,-4508,0
-5,68,-2197,2006,1027,0
1374,-237,15,7,277,0
-2094,2585,9,-991,-2422,0
-1469,-2086,1744,-362,-322,0
1074,-3875,315,-1172,3584,0
-117,3049,1395,-155,-402,0
-544,-343,-1316,-2044,-395,0
4675,1645,2037,-2263,-3357,0
-1043,-326,-356,-1762,-1612,0
-2078,-827,-636,-1563,1355,0
1109,-3101,-125,-1456,-3108,0
1989,-2675,-1467,1596,-356,0
-2581,-1036,1993,27,-2498,0
386,494,97,-4609,2084,0
1374,-953,172,82,-2852,0
999,127,-1981,34,-269,0
1838,944,355,1365,-1376,0
-635,1076,663,-438,-1622,0
2527,552,-2146,1159,1447,0
-2298,3099,776,2782,-1645,0
-878,403,569,1637,3452,0
2904,1429,-647,13,-656,0
-903,-1208,194,-8,-79,0
-2871,753,2069,-1422,-132,0
-38,-1409,4,-2478,1165,0
-747,1972,-1517,5821,-2492,0
2243,-1733,-5215,-4232,-2788,0
2487,5092,-231,-358,-1667,0
-2892,3634,-958,-684,2977,0
-694,45,-1593,537,126,0
2292,2901,19,1917,1182,0
-656,4477,1934,1193,-2894,0
2178,3577,-344,945,4139,0
-73,-1221,-2693,4092,-1295,0
1787,-516,277,1735,1445,0
3231,2262,1822,889,2484,0
-711,-947,888,2022,-1342,0
1341,785,-895,-1428,-987,0
-108,6758,-622,2043,-274,0
-3374,423,-2255,-1564,-1182,0
-261,-388,-1827,-178,1144,0
-1727,-632,524,-1897,5351,0
4234,-1642,186,-2148,-5683,0
-341,1974,19,1986,-4403,0
-466,689,-185,976,1684,0
-1909,-2794,542,-3503,-235,0
-78,-1058,-2409,845,105,0
-738,-4344,-1182,-117,1689,0
-4315,-2928,-782,-1079,337,0
19,-3444,-1769,3333,-1096,0
106,-1362,-1495,-44,-894,0
2882,-1459,-418,-2853,372,0
108,1868,-231,1259,2063,0
-83,2431,3002,2477,-425,0
-2489,768,-2148,-1607,-333,0
-224,222,-342,-424,-207,0
178,1035,311,-1174,-1205,0
-919,-2342,-1991,1919,-1657,0
757,-248,2183,-119,2081,0
1081,264,1886,2475,-58,0
2445,-3319,583,138,-1009,0
652,-1085,253,-214,3411,0
-3512,-5236,2212,56,-3371,0
-384,801,3015,-184,946,0
-2142,582,-2136,646,3076,0
-95,3977,2774,-1626,847,0
1163,-1176,359,-3279,1465,0
546,-3424,-1633,3296,3019,0
2748,-1714,-3253,725,617,0
74,525,-3821,691,-3574,0
-204,-547,-3236,-1579,3668,0
-304,-466,-1753,-4487,1045,0
-96,-3114,-2309,-864,4088,0
1071,-1154,-3913,-3784,36,0
-1564,-2782,1054,241,1382,0
-22,4086,239,459,-56,0
-871,221,288,2598,3368,0
21,-1692,-686,-2227,-593,0
-178,716,227,168,1496,0
2629,46,1653,976,-1458,0
449,477,198,404,-4494,0
1941,2838,-743,2899,127,0
-3274,2232,-31,1411,-1612,0
-88,127,537,-1264,2832,0
-209,1066,3889,4222,18,0
-144,398,75,-111,525,0
-3915,3335,-1832,-1874,-249,0
-1846,-1253,3661,-535,-4123,0
2284,654,1401,1814,2648,0
-1456,2446,-3355,-227,1748,0
553,959,106,2174,-1444,0
-3536,-1668,2451,6082,-4906,0
2029,-1886,1463,166,-566,0
2043,-2206,-1733,-134,758,0
-826,302,-197,-863,-2322,0
4666,3098,-2097,-65,-1423,0
22,1586,5,-6279,283,0
1203,-329,-1387,852,42,0
284,2869,-36,869,-1732,0
1072,3086,1323,153,168,0
2821,-1853,-261,-83,6896,0
834,1492,-3623,346,-1744,0
-306,-2271,-1663,97,2628,0
5716,-1239,-858,356,-585,0
1491,-1338,3194,4657,-1326,0
191,-1739,-94,3197,-2622,0
-192,-1056,-2912,-1671,-4413,0
159,-127,-2882,-1986,-825,0
349,301,-574,3391,155,0
7,-2326,-69,-417,-2248,0
-2158,3823,-1432,2209,-2576,0
1076,3662,-1926,-2574,3613,0
-3056,-3296,1219,3716,704,0
-637,-329,-3031,487,-1064,0
331,2922,925,17,-2902,0
205,-347,-1137,-1087,-731,0
1281,2324,1128,708,2682,0
-919,1182,5712,-2051,-103,0
46,762,1458,-1183,1571,0
2828,265,1763,3619,2762,0
619,-741,118,-1524,-135,0
-3415,92,-1663,-769,-79,0
-358,125,1,1745,-2771,0
3093,-1711,269,-2044,1485,0
-2079,-4657,-1817,-1162,1863,0
-2279,-1427,-132,-5166,1326,0
1798,3364,2163,-206,695,0
911,-423,1755,-884,-1661,0
-655,-1506,2825,-2231,353,0
57,-157,-302,-1741,-827,0
-92,2226,1184,1045,-1762,0
-322,2735,268,-3116,-3331,0
-1472,-2628,373,-487,-2304,0
-1328,-964,-946,122,-1777,0
332,375,-1897,-66,31,0
-3449,-96,4004,-14,655,0
553,1063,1932,-532,-227,0
-1245,3303,-1079,-49,-637,0
-1396,-64,2191,-542,-3357,0
-717,-4055,841,682,1786,0
1713,-2338,265,-1394,716,0
276,1994,1164,-523,678,0
1318,-1,-1022,-871,2521,0
101,-936,-983,482,-2364,0
-312,371,276,-1776,4606,0
-3656,1535,1528,-1799,2372,0
187,-4062,223,-1175,-2024,0
176,3193,8,-4684,-1262,0
-1624,155,-61,-478,-382,0
-896,-2144,-3124,-3066,436,0
11,-5642,-1591,-1787,1758,0
-31,-3727,-4975,-2973,-4324,0
-2517,-1266,1587,-51,-2124,0
1552,-701,-2637,-3211,-2556,0
778,2851,558,-411,-495,0
564,-1836,1065,-1748,-2283,0
1222,-2104,-266,1384,2163,0
-1372,872,-814,-1131,1146,0
1249,-1717,235,-1635,2118,0
-72,3443,-249,-2749,-3923,0
3148,265,21,-1138,-3331,0
683,2444,2949,1372,452,0
101,-57,46,-1868,-1993,0
-835,459,181,1428,783,0
2044,16,-3833,3217,-522,0
2878,-1642,-2156,161,-1352,0
861,-2398,-1296,-2326,2167,0
-998,-1018,-909,1418,2176,0
-324,-1252,243,-919,1461,0
-102,-344,2234,1375,-691,0
-678,-1731,3458,-2223,-3678,0
2741,-1003,-2506,-885,882,0
-662,1829,-1709,115,-1716,0
875,-3018,192,951,-1934,0
2312,613,-1111,-709,216,0
-198,-3186,-607,1332,-1461,0
-1137,22,-289,213,2131,0
207,5452,-4951,163,-559,0
-136,-29,156,-1376,-2477,0
154,256,2322,-217,984,0
342,1,466,-286,2444,0
-38,-3057,3677,-2403,236,0
-119,-3779,2258,-31,996,0
881,-2978,-33,-5375,-2492,0
-303,3219,-1428,2592,-569,0
686,-114,-1767,53,891,0
984,116,-1355,925,2297,0
-1265,2485,-379,-5392,-261,0
718,-1786,238,-794,3286,0
2607,-2595,-121,4221,1915,0
3037,-16,674,-155,2824,0
-773,-4746,-163,706,3156,0
-1832,1694,-2256,521,204,0
498,1975,-3227,-28,-1304,0
-2854,-171,3519,1152,364,0
-139,876,-2298,-737,4835,0
1029,-1371,1904,-235,228,0
-471,3169,-1832,1451,-692,0
2207,-1227,38,1689,2713,0
5935,-2406,2093,1586,25,0
-833,211,364,3048,154,0
-2083,1677,2942,-2152,-2133,0
2979,92,841,-4736,-52,0
-3628,654,474,-3711,-929,0
2199,-3441,1483,-409,-386,0
1857,302,1656,1697,-359,0
1834,-1618,846,-1206,-1864,0
577,-5051,753,-3405,662,0
476,-1993,-7,2141,-1035,0
-4182,2418,-312,-4893,877,0
-1079,-1342,-51,2032,2978,0
1182,629,-3185,-684,2432,0
685,599,-1078,-45,1,0
1913,-302,-2645,-352,282,0
1603,-2086,-427,-2692,-896,0
-2617,1906,3126,4094,1113,0
-1944,11,-914,1506,-4244,0
3047,1075,-5628,3326,619,0
-316,3388,598,1471,684,0
5133,184,2702,2992,104,0
1531,-5574,122,295,-1397,0
1195,2,-196,-1822,-579,0
-2572,-995,1842,-1373,-144,0
-2206,-152,-267,-1557,1572,0
568,2502,-838,-84,117,0
1981,-1433,-169,-684,-1591,0
-2961,-1034,-1512,47,886,0
1177,1,-2029,1998,1277,0
-2185,1576,-2058,1324,-1992,0
33,2631,-1199,278,501,0
888,-76,-3028,2273,-2134,0
1811,1882,1678,111,-2523,0
-48,-4061,-1652,-371,-643,0
-381,-1451,1831,-1304,81,0
-1603,-1784,777,3496,-362,0
2127,-375,2989,1295,-7,0
97,1499,-312,-3925,12,0
22,-3293,-231,554,-645,0
-399,1783,-2064,-488,-429,0
-1584,-184,1347,-918,2098,0
-198,-372,-1365,-3925,477,0
134,-563,4404,-222,-1972,0
-3494,-1192,18,1227,522,0
-1447,-522,1586,-2118,2616,0
1805,-2682,4233,2193,2027,0
946,723,155,-1841,6,0
874,19,2311,1895,2343,0
-2853,-2902,-259,-3252,47,0
597,28,1515,-56,-2737,0
1183,-175,-253,-35,1979,0
-332,-1079,-2345,819,1778,0
-1053,4595,-1606,-62,-201,0
-568,-15,-684,-2261,-7444,0
-156,114,511,-1013,-1237,0
-2345,138,-1404,254,-2522,0
1995,-2076,-2517,311,146,0
2508,736,-1314,-3036,567,0
88,1701,-2719,302,2607,0
-3157,449,1493,-3129,707,0
1225,-1182,-2396,-1105,114,0
32,-6,994,-142,-4942,0
-3241,-2684,-2547,-1417,1015,0
3011,518,754,-816,6811,0
3797,-256,-768,-1179,1854,0
462,3945,-4698,2706,-176,0
673,76,-217,-5099,-179,0
1718,295,-1206,1286,3634,0
1124,1969,-51,2534,-444,0
-4348,-1703,1301,173,-579,0
523,1634,2649,-583,-3272,0
35,5,-1836,-313,-66,0
26,-1248,1024,2377,1423,0
62,-2584,1151,1736,-211,0
3163,1145,934,-107,-2456,0
-495,475,-2405,-153,-3388,0
-2444,-2072,-802,-2869,1763,0
6,543,-956,1904,-2768,0
4647,-2836,-958,3204,3781,0
-965,2883,-3394,-531,-3482,0
2378,1258,5199,-318,1191,0
1595,-1472,-247,-274,179,0
-847,4392,-112,-1035,1945,0
-841,-4861,2847,8,1626,0
-4815,-144,1266,2226,763,0
-2409,-1876,434,1922,3268,0
-44,-185,-1421,1148,-2312,0
2875,842,-16,825,1838,0
-3197,-1843,-2001,-4061,-3728,0
-249,-345,-1421,1624,1574,0
1389,-362,118,4612,-24,0
246,1119,-1177,-47,-127,0
2325,1675,-2176,1821,-1258,0
-1769,2094,2426,1628,-1263,0
1254,-81,1436,-1006,-2642,0
-2838,-228,-3922,1889,34,0
-666,-2706,-397,1,-1122,0
2411,1399,-515,-157,-2081,0
1166,2036,161,14,334,0
1525,-399,-341,3143,1721,0
76,674,-42,1261,-68,0
-698,333,-231,-2863,-2479,0
2548,-877,-2874,-1,-438,0
-754,688,-1084,18,383,0
-635,9,-1714,-2439,-2249,0
-487,-338,-211,-268,-4135,0
-1245,-589,-2377,19,-1281,0
-1154,359,412,191,2479,0
-507,-2126,14,1414,-3119,0
-655,-1798,2769,507,-821,0
-316,-1455,-4946,-2382,-2648,0
1509,-1547,-302,4326,1955,0
64,107,1383,26,-17,0
35,926,-1784,2338,2278,0
-1038,-3737,1022,2643,1183,0
2236,-107,232,1963,1212,0
134,-1097,-888,-3504,-908,0
-1966,1944,2289,-518,289,0
-605,-1099,-687,-654,-546,0
2541,2105,169,3728,1024,0
-2389,1012,-4294,-343,-837,0
-745,382,506,393,802,0
-2222,-2161,2884,1054,421,0
186,51,-295,-1424,-844,0
157,-3736,1999,-144,1265,0
82,-733,-451,-1903,-2158,0
-1292,45,-197,-988,1962,0
-1749,-3467,-2241,-2039,-3093,0
1314,-1845,298,1991,442,0
566,606,-268,2034,1441,0
-2809,156,-1253,1421,183,0
2704,-1792,324,944,2848,0
-585,-275,-594,-1152,697,0
214,-1958,574,802,-2217,0
56,2509,-921,-4373,474,0
793,-1864,-3224,-277,-1309,0
-902,-2848,-3537,885,-1987,0
1848,1565,-1595,1495,-16,0
-2436,172,-171,1624,-2562,0
13,1289,-2991,-1314,105,0
2255,-3158,483,-1134,-1331,0
-197,-308,1535,2941,5267,0
609,272,648,-2766,262,0
-262,2037,2515,-3856,-26,0
2065,519,1541,-867,242,0
-506,175,-1188,35,2433,0
-3946,242,-656,-176,1004,0
-1222,6,506,524,2059,0
733,1429,53,-1726,-535,0
-421,31,3172,989,2887,0
345,-3081,671,143,-576,0
-3399,154,-1404,-1161,1501,0
-3504,1347,2497,-5047,2692,0
868,-317,413,562,5303,0
-734,-1829,1078,182,-101,0
4093,514,1092,-158,353,0
74,341,333,356,53,0
2566,-125,639,145,261,0
1258,-744,-299,102,2082,0
1928,-2473,4331,1547,3018,0
-2818,-982,251,-1601,1967,0
-275,2052,633,98,-845,0
-669,-1682,3488,11,5664,0
-504,4068,-417,579,-207,0
581,-155,1124,978,-1967,0
-1931,-2157,702,-2764,1498,0
385,-544,-1714,1942,-118,0
745,1632,28,-1789,-784,0
151,2539,-1333,-1783,-53,0
-2237,-1217,1157,-859,83,0
527,-543,905,-1984,505,0
3785,-154,3689,-607,218,0
3908,-566,49,-315,119,0
-2907,1224,-2147,-1833,1403,0
182,2029,514,2709,-1251,0
-1871,697,-1062,1622,1723,0
-3397,-1721,-682,114,-1994,0
697,-475,-541,-3696,-1088,0
39,1877,-344,1906,-711,0
118,2617,-644,27,-3137,0
-98,-387,-2038,4227,-2483,0
2518,-5235,-366,131,3075,0
398,-1177,-2814,-3174,228,0
-913,1712,1709,872,3065,0
-322,-1086,2565,1997,-649,0
-3357,-762,1152,998,-926,0
849,-4242,3254,7,-2503,0
3688,-2528,-2602,-2441,-501,0
168,2021,1895,843,2218,0
-423,945,805,2767,334,0
3052,22,1851,304,18,0
611,-482,149,-42,1045,0
-808,3121,877,911,165,0
2912,2223,-557,-58,-1722,0
928,-1418,-2622,-14,1829,0
-89,1202,2575,552,-2119,0
2514,4676,-41,-1988,-2272,0
972,988,2222,2028,146,0
548,-1604,1283,-175,-1417,0
-3547,1618,1278,-131,-2866,0
175,-184,1874,3431,-3,0
844,-148,1661,-601,1594,0
1413,2633,-1069,435,-182,0
-4189,95,1816,1007,-1525,0
-243,-839,-626,153,-814,0
663,772,872,-2928,-2424,0
132,-2962,546,3687,1391,0
1263,-917,-855,2972,-308,0
333,5662,64,-1075,3229,0
909,97,1275,-455,-556,0
529,-1493,-549,912,3247,0
-153,-2319,237,-1901,-3174,0
-1352,2183,58,-2532,1071,0
959,-1713,164,-826,-1077,0
-1074,2652,-2349,-1947,-1023,0
168,-2672,38,872,2904,0
3196,1749,-1262,3132,-1906,0
139,-299,-811,-1,2814,0
-5373,628,139,-78,1081,0
-2709,-4825,3778,-1218,-712,0
89,2062,-44,273,-1285,0
-2921,178,2826,-442,-405,0
-1379,-737,-1972,-723,2208,0
19,3364,-2002,742,-142,0
-2308,893,-2357,1629,1014,0
2487,1556,412,-613,-349,0
2403,184,-667,98,272,0
-2565,-2537,-932,1038,955,0
7,-108,729,-29,-1003,0
-554,4165,2271,-38,-3572,0
3137,1051,-1049,-2296,-2134,0
-568,2365,2,-5792,179,0
-546,186,-21,-654,1775,0
2126,-416,-1163,1313,58,0
137,977,-4785,-1027,4218,0
858,2495,-3,-2962,1734,0
61,-925,-1386,426,2254,0
91,-16,-395,-1346,138,0
-1288,-1015,-2297,959,-613,0
-1309,884,1901,3388,1213,0
-1826,1326,-426,-2976,2984,0
-179,-452,-3014,4554,-1871,0
2372,3715,3827,1183,-1796,0
-2732,-1325,-3065,2778,-1395,0
1526,452,1248,-3242,1352,0
-9,-2041,-329,143,-373,0
-324,-941,-2308,-701,-172,0
-308,13,1945,-3807,3652,0
721,-2565,717,-1455,-942,0
1833,3425,2114,514,1811,0
-32,1598,3477,4165,96,0
51,2123,1417,-2527,-2814,0
1733,-1706,3719,551,-2239,0
1361,-528,2977,-348,-1714,0
518,4857,251,1252,1715,0
2097,-74,-101,265,-966,0
-52,806,2035,-603,-452,0
1223,-1026,-276,-1954,-957,0
-648,-1611,-368,-1091,-1081,0
1072,2166,207,1626,-1176,0
1998,-65,1769,21,1439,0
763,-106,-7,-1563,-206,0
-397,-284,-472,3918,-879,0
96,1096,-24,-2813,2414,0
-621,-1062,141,929,2091,0
-86,2214,-597,-3992,1007,0
948,1425,1979,2699,626,0
-5182,-3199,-2878,2165,-377,0
1852,-3268,-2114,18,-2979,0
-239,7,-1978,449,268,0
1839,-905,103,1507,1775,0
2353,-3276,1399,3029,5465,0
-256,-2239,952,2165,-2996,0
-1451,1207,-2269,1702,686,0
24,-1404,2034,293,646,0
3588,2352,-1,-2785,148,0
59,-3968,-673,1965,-2434,0
501,35,-209,-306,3336,0
1129,1464,-126,-4453,698,0
-2581,-1667,-5355,2006,635,0
-557,278,1518,-28,1705,0
-1336,-1625,427,429,-868,0
3547,676,1963,-244,462,0
-3,116,2692,979,-2454,0
1588,-1679,-462,1243,-2163,0
3178,2334,-2626,324,4893,0
893,-1201,993,3323,-859,0
-1553,2357,345,-3165,593,0
3153,-699,804,565,58,0
-1293,-2638,-1928,-2,-467,0
1445,738,309,12,-4261,0
1362,-3853,-648,-1197,1118,0
-2581,-39,764,-857,-578,0
-84,-2543,-1762,-2348,8,0
3508,1238,-2029,-1608,968,0
1315,-1156,21,-998,1006,0
874,13,238,-64,1654,0
1903,-2618,767,854,201,0
-2355,-818,1182,-1773,-1085,0
1428,-976,-2706,-53,2677,0
774,822,1687,-2349,1142,0
-2454,1548,-76,-1276,-2762,0
2289,4758,-455,-39,-24,0
2638,-331,-2506,1146,848,0
-282,3189,1015,195,-216,0
2786,2054,542,-3312,-1911,0
1305,-394,-1443,1833,33,0
1049,-727,2085,494,22,0
-673,64,-327,-2303,-3075,0
-271,646,-734,514,-1996,0
-1656,144,259,-1978,-149,0
1157,1074,1447,2714,-1579,0
-197,-174,181,1869,-1597,0
665,656,-1148,-1005,-576,0
-1683,-259,1265,-3031,2906,0
238,-1852,3118,-493,1392,0
259,-2126,1413,16,847,0
-2195,-1315,1482,-1756,7,0
-1732,1013,2039,-274,-648,0
-1533,687,-939,1028,763,0
-46,-277,-941,1604,-2125,0
1842,-1807,1956,-1817,156,0
-4826,-317,3755,1647,472,0
1336,3938,2158,-1474,-1554,0
267,495,678,1416,619,0
-26,832,1185,-509,-1806,0
4297,3682,1315,462,426,0
401,-4165,-99,3732,-761,0
-1796,839,-888,-209,-1788,0
1648,1175,1035,371,-51,0
-3014,1383,-651,2338,-2025,0
-2122,1332,209,-211,2952,0
2997,-113,97,-2049,-1934,0
-285,-1394,3918,1566,-104,0
489,-1452,1051,-3157,36,0
767,-1555,-679,2588,-77,0
4922,-485,-4544,159,-1992,0
3175,-836,-3254,1255,1133,0
-3585,3039,127,-654,-2635,0
-1795,2688,-3015,3822,-522,0
-186,22,-1232,186,-2776,0
-457,-1986,649,-1469,-3182,0
-904,11,793,257,-2566,0
-2042,-2668,223,-1757,-344,0
266,-374,-1886,224,1965,0
2026,774,273,-4264,136,0
-305,28,2167,1027,-3327,0
543,3044,2326,-8,697,0
1591,-182,193,-2052,-3768,0
2014,2227,536,-1753,-4272,0
577,1302,-5153,-4194,656,0
-1163,4024,-296,2247,-4254,0
-193,1289,2292,-2279,-431,0
95,2194,-2519,2282,-446,0
-631,-1451,124,-428,-1218,0
837,336,-1192,-363,2487,0
1034,-2558,3589,1266,2024,0
-2227,2918,2048,2067,-596,0
-41,3183,-1553,177,3433,0
-3766,-826,-1231,1125,-443,0
1199,1831,2425,-3914,1769,0
113,172,1578,-316,-66,0
-3611,1349,-118,-2721,1753,0
-1129,-1055,-2584,1199,-239,0
-1683,-1144,-203,1534,701,0
2359,-1316,-659,-2041,-817,0
-3735,-605,-2081,-314,-75,0
-416,5139,3672,211,-24,0
-1543,1364,901,-163,4659,0
-824,-721,1668,1807,587,0
-902,-1276,2765,641,-2284,0
-26,2967,-1432,2419,792,0
-1626,685,-1244,-1697,-2365,0
2888,-28,-1602,-912,-1339,0
281,-254,126,58,-1402,0
-1814,-762,501,155,-52,0
3468,2088,448,1215,323,0
-96,1215,1659,-1785,-6299,0
-2644,2632,347,3487,2947,0
255,-2489,-4248,3062,1712,0
-729,-4548,-2434,-942,862,0
-416,1904,-4295,1398,-143,0
-156,-1488,39,-4,-1173,0
-5,-3659,-135,2277,-3381,0
-815,3824,2052,-3368,2541,0
1688,-3551,1789,452,-1921,0
242,-3519,415,4562,-4596,0
66,-1686,-1749,1687,1208,0
-666,-2198,3676,2735,756,0
2274,3024,-3562,2381,-2749,0
3903,-173,53,-84,546,0
-3517,764,198,447,777,0
-283,918,-984,2857,563,0
1063,-2449,-413,-662,-478,0
-659,-557,2511,-3138,2434,0
262,-3031,-1722,-1894,-1476,0
-4135,-399,2093,945,6,0
-672,-2178,183,-804,2535,0
2425,5247,-602,-3124,-462,0
1866,734,-935,3717,-1571,0
295,-2822,2535,-4078,-2597,0
423,-3828,1721,-4312,1467,0
-4,1076,2827,-2063,-2343,0
757,1037,228,959,2476,0
2625,1894,-427,4151,-723,0
-325,-139,-484,-714,2449,0
368,-2255,639,533,-2226,0
3018,-935,2456,-1971,2136,0
1876,-2332,544,-3256,156,0
3209,-753,-2514,-2468,-1634,0
-98,393,6384,-55,3194,0
1994,-721,-298,-1902,2216,0
-2501,-2287,75,21,-417,0
462,-1462,4221,-1542,-3353,0
-89,827,-3059,-1444,-1836,0
675,-24,29,2825,-107,0
2776,452,353,242,1908,0
3078,-1782,-828,-3044,1418,0
121,-1407,-135,-1204,-1283,0
-4928,-3107,-2713,589,7,0
-434,-8,341,-501,1298,0
476,1913,1104,2177,1347,0
-404,1103,2029,-2166,-124,0
2459,3066,993,993,-512,0
608,1861,-48,-2788,-389,0
-2039,-975,-2058,-3312,-172,0
-1871,-1451,784,2534,-729,0
-874,-487,-3285,415,-1378,0
249,2868,-3127,-278,2523,0
-1086,1795,342,-159,2614,0
256,2264,2128,-515,209,0
-777,-891,-221,-3326,-1212,0
-28,-258,-3348,385,-206,0
-62,55,-542,-3038,-778,0
517,704,-2263,694,613,0
-2088,965,2636,-1999,-1775,0
1857,-821,-1436,2088,-989,0
1884,1699,1258,-2191,2106,0
198,2072,558,-272,-104,0
-1091,-502,126,1001,-1324,0
2346,-1196,-233,-126,-634,0
439,-52,2238,-1283,4382,0
-478,2305,859,2055,1995,0
1263,-469,1993,209,-4458,0
-101,-4368,-1159,-2235,-2348,0
2255,-2227,2494,-95,1444,0
-845,-859,-1361,-1121,-427,0
-2566,-1187,357,2477,1832,0
-1158,4124,2607,2093,-1473,0
-296,54,-4889,3541,213,0
-352,738,2921,-979,-733,0
-3526,2,1303,-3362,866,0
-3333,992,2271,4445,35,0
491,3399,1008,-4201,-25,0
1017,-2195,-334,1314,-1276,0
272,-516,-782,-503,343,0
-1378,-2103,-2062,-1532,1758,0
-785,92,518,-2533,-1084,0
188,-1664,-716,-662,42,0
64,-826,-3582,-435,2284,0
-102,-197,3212,-1129,-3122,0
937,-1325,1341,7,271,0
-52,-457,171,-1984,4576,0
-797,-1673,2898,515,2938,0
43,2201,3353,-2361,-122,0
4254,-903,-99,-254,1367,0
-1329,-1318,-3491,-2393,-2009,0
-1263,716,-2655,-2333,-1356,0
4492,-2649,2956,1446,-534,0
-488,499,1952,-1507,1816,0
1293,-2306,-4198,-2272,1663,0
1829,-232,-745,-1971,1288,0
-1693,-2553,-389,-1767,-3164,0
312,3095,-207,1077,2316,0
318,-2009,-1489,1312,1611,0
-3754,995,-3573,-517,-273,0
-694,2189,336,-1613,-149,0
128,-1948,-2397,3395,-2044,0
-222,-632,-3051,-517,246,0
-1925,-106,3704,2636,563,0
607,-976,-1333,-862,-289,0
37,-1237,-194,-387,1414,0
3389,538,-103,186,-201,0
