@relation ring

@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-2265,102,684,-1748,1748,0
-2035,3311,-2288,-118,-752,0
2175,1297,26,1441,391,0
596,-2094,-409,-493,-1436,0
2392,-166,33,-4625,-3904,0
33,-2064,1088,114,-353,0
105,-1088,-704,1514,-1979,0
669,-195,-2238,-511,238,0
3019,-33,128,-1194,-1514,0
274,246,-706,834,-94,0
-1449,633,1567,-1132,643,0
2138,1383,455,-923,-291,0
-668,398,-1558,439,2215,0
-552,2024,-1575,-38,4856,0
1723,-405,-192,483,-1,0
1949,-679,-1531,1253,121,0
-3909,-2295,803,1152,-525,0
-1248,925,6282,3657,-1352,0
2991,255,524,286,1957,0
1313,-636,2157,623,566,0
879,-554,879,-23,12,0
-52,154,-94,2166,-153,0
-3278,7208,-2934,2193,716,0
1846,-2424,-1312,-178,-3455,0
-85,758,-2366,122,63,0
-586,-204,-154,962,-3456,0
1949,-1229,3075,-5394,-1184,0
2052,-509,-1648,546,-21,0
-31,-115,-305,147,-591,0
-37,3982,-4291,-2347,1097,0
322,5346,1227,-751,-2341,0
-859,-44,-71,-588,1707,0
2712,-2372,2337,454,916,0
3431,-88,21,1165,5474,0
1691,1772,1289,-1236,278,0
1007,1108,745,-1092,78,0
-1504,1072,-425,318,161,0
2612,-1389,-14,-35,-3171,0
4551,-766,-1607,-115,-442,0
105,-1083,728,-1901,-156,0
3994,-1526,2601,516,-304,0
2052,-1359,96,264,-1201,0
-327,-543,561,891,-1319,0
-365,1841,-532,1718,-2437,0
-1818,94,-143,-582,-1049,0
-144,-3211,2371,-2546,-523,0
2529,1423,-607,-2217,1977,0
1103,-78,479,-2042,1726,0
-524,2477,1329,-1706,1197,0
1957,315,-2334,1382,3161,0
4296,1209,1556,-1878,1859,0
-1465,-776,-1152,-187,-546,0
-162,-447,-952,-2705,1733,0
634,62,-555,2004,3643,0
-113,937,-476,1232,-502,0
-3974,-1586,-864,-1254,1127,0
-113,216,59,-1441,-1643,0
-111,-1784,1541,2433,3609,0
-2094,-839,2857,-49,158,0
-1602,2539,-423,524,3423,0
-27,149,-1229,1124,13,0
3341,-649,-52,2763,998,0
528,1871,813,148,-442,0
621,171,-176,4698,-4,0
-112,-3091,236,-259,-768,0
3798,-1045,-2152,-1546,255,0
1714,-1954,-1741,718,3053,0
-1134,3455,-4423,1746,-313,0
1801,-1438,1973,1252,-522,0
-2443,1338,-2901,-1616,121,0
-47,-1729,364,-1448,-28,0
88,-4,-759,1237,-1976,0
-3032,905,-712,604,388,0
-293,3357,-184,236,2613,0
-1822,-879,-1517,1028,-22,0
-812,136,564,608,1148,0
-1546,-305,1668,-442,24,0
2704,-413,1442,-486,-525,0
1308,-1129,-2594,-147,749,0
-2639,-493,3021,1041,-619,0
-602,2692,1569,1846,1212,0
-8,2495,-796,-1219,-443,0
935,41,2182,404,1784,0
2725,1208,-113,-81,-759,0
1455,-715,34,-289,-1671,0
1249,-725,576,-5717,952,0
3005,1072,-289,1743,253,0
486,1457,-4131,1296,-4108,0
-1585,1978,375,-623,-4246,0
1715,-32,-336,523,-125,0
-2608,-417,1674,1396,-2233,0
879,1442,-437,1612,-3193,0
-23,2526,995,4605,-4149,0
-57,1645,859,-3896,1143,0
1628,381,-1728,-214,-163,0
128,17,338,1509,-104,0
2913,3378,656,-472,-2706,0
2099,2746,3052,323,-64,0
-2878,2027,-1215,284,-1137,0
-4,523,488,37,-1839,0
888,-1693,-274,687,-58,0
-1805,809,3846,-638,1185,0
-2288,-794,-2163,329,2549,0
1514,3678,1109,-364,441,0
-2218,-49,-918,-191,-1476,0
626,863,-2053,1932,439,0
-49,888,669,-42,454,0
1278,-378,-2027,-84,-2395,0
-1517,-1527,3702,291,-1783,0
-1158,-2563,-849,46,2451,0
-3232,3905,-432,3275,94,0
-2546,544,-192,-1768,-506,0
3769,-4544,-395,-2837,96,0
-876,-285,2935,1359,-279,0
-4919,164,-37,-934,-107,0
-802,4258,-2838,-328,251,0
-1362,1192,-129,765,482,0
835,-4825,988,1562,1216,0
3654,-832,1277,97,-1696,0
108,192,-333,-3649,-459,0
-144,895,346,-1344,-325,0
2243,2821,-3681,-444,132,0
-1856,-1142,681,-3538,-544,0
2938,-3026,-31,-3384,-2158,0
74,-2713,4096,679,-1038,0
-1236,-2601,502,4124,2354,0
-18,974,-161,667,708,0
1236,696,-799,-3197,1767,0
24,2442,3854,-3969,-717,0
124,1143,-1191,1804,-2783,0
85,-7,6122,-904,-1588,0
-112,-2761,-4297,1277,-865,0
-4657,1011,-6127,4235,-85,0
-1557,1172,1194,503,323,0
-3209,-3699,184,969,343,0
-1437,-44,639,-5446,114,0
-795,1532,77,278,1446,0
1136,-1082,-4217,791,-414,0
2308,787,-701,4206,-316,0
1459,-426,178,322,-2006,0
978,1874,1848,-232,-484,0
1074,-1572,1292,1377,769,0
-2117,-1492,112,-38,3339,0
-1683,1227,302,-2836,-2071,0
2117,-2636,-364,-777,1072,0
-119,-915,-4956,3244,-31,0
815,186,-3057,517,-534,0
457,1497,-1299,-145,575,0
-57,-1819,-267,1304,-1612,0
-194,-48,-549,988,-1189,0
-2556,-403,1912,2815,194,0
-5182,1271,472,2007,3203,0
-3091,-3002,-3758,3,246,0
2314,2306,-158,1373,-1276,0
-4543,1384,1433,1072,1209,0
-3619,-3761,-1763,287,2215,0
-2271,-2419,1516,-1207,-255,0
1869,448,2618,1725,1541,0
-687,-484,-1105,1169,-989,0
-84,-632,43,-2903,-3273,0
-801,2,1196,-691,3317,0
-1235,-4038,2044,527,1984,0
-3546,-824,-61,-1616,-1046,0
221,-2916,-3328,1064,2189,0
2059,-758,892,-2014,1002,0
1856,479,2587,1893,-928,0
537,266,2897,-266,762,0
-959,-3373,-2627,-927,-461,0
673,-2235,-1563,-544,57,0
-792,-3,-1961,-2896,1999,0
-1071,-2618,2142,4843,-1712,0
-1256,5652,-2128,-3768,-1097,0
-1746,-4045,-97,188,-402,0
-615,3816,1426,-369,1468,0
212,-1002,-2327,-1095,2949,0
1525,-2371,2981,2228,483,0
-872,-1543,205,-479,-3202,0
264,36,-2495,1926,402,0
177,1499,-16,-175,684,0
-1332,-262,1455,-1725,-704,0
2281,403,709,881,594,0
-1144,28,1997,-2505,-205,0
-2334,-606,-58,-26,-278,0
1713,874,-173,-934,897,0
105,3359,-263,-2,1326,0
3047,994,165,-154,235,0
-1587,-507,807,-1946,-1201,0
-3143,1219,313,59,-1414,0
2462,2283,1539,831,16,0
251,9,-167,166,164,0
-1923,2514,2582,3965,-6119,0
-2664,-286,-758,-1258,-802,0
2408,-1245,-2453,-499,935,0
-317,1618,1185,4083,173,0
-2575,283,-1019,-429,1908,0
673,1673,3686,1262,-507,0
94,8,-2332,1554,-461,0
3317,1103,868,-549,-2212,0
622,-71,1192,-1344,-144,0
-693,1578,188,-1216,-159,0
-1668,-151,-2306,244,1128,0
407,-2102,1699,1247,1023,0
911,61,-1535,-171,234,0
157,1059,1675,-969,-1385,0
-75,-1798,3557,1148,-57,0
-768,263,27,4837,851,0
-1069,-3416,701,1223,129,0
875,358,-1437,622,371,0
3202,-2642,2202,1689,822,0
2149,1061,-69,-759,-925,0
-883,-4069,2615,-3018,-777,0
2756,-2691,993,-1336,-3067,0
1325,-2694,2741,4242,1207,0
-467,2134,-434,375,-582,0
-2592,-356,-1349,-2768,-264,0
-2983,4001,-1595,3605,4,0
-323,-43,-4302,1791,578,0
19,-1385,249,-1267,-2468,0
-4054,1442,-4358,371,-183,0
-1107,-2071,-216,-447,5358,0
-2047,-16,-1114,866,1691,0
-225,491,4936,634,-2728,0
4682,-59,987,93,1807,0
135,2214,-1686,1452,-3647,0
-1218,518,522,2887,224,0
1667,-766,-4091,763,1011,0
-164,1269,-892,262,2142,0
-157,1368,-3814,352,775,0
-563,211,-2168,-1258,-51,0
141,-473,622,-1008,2152,0
556,-214,1987,3204,-412,0
-1714,7,301,4567,2127,0
-1047,46,837,921,-2156,0
-913,-906,3136,2112,-434,0
-1595,-1525,-478,-17,-2374,0
1091,-3399,-4054,-301,-2039,0
-1451,-1103,98,23,2448,0
1342,1442,707,27,-1045,0
576,1438,-143,1789,345,0
-201,1249,-57,-99,728,0
-337,-917,-2904,-1361,1025,0
-2164,1287,-4,-2357,159,0
-1343,-1696,-938,3967,-588,0
34,-74,513,3166,516,0
-1095,834,-848,3008,-1214,0
593,-3199,689,-32,-1754,0
-599,-37,1577,-647,1134,0
-3813,-869,1799,154,-1604,0
456,115,522,1052,-75,0
-812,-543,-85,-764,-272,0
908,1977,-537,-4597,-444,0
74,1348,2627,3294,-702,0
-581,4904,434,1336,17,0
-1462,-285,-2209,-1276,95,0
-2865,66,928,3828,1718,0
-498,-1953,-3867,403,1723,0
-815,535,-1984,-3042,3624,0
-3906,1873,-2273,3002,2025,0
-2238,-432,101,7,1558,0
-1156,-1789,3665,-996,781,0
-2655,-1467,904,-1112,622,0
-998,396,-1724,322,-914,0
-86,-1694,959,-1101,845,0
-576,1961,305,-1467,-1386,0
1269,304,-942,1813,1579,0
-604,2505,-618,-71,85,0
-1613,-866,-1064,5005,-305,0
1715,1546,-747,2564,1873,0
134,814,-1363,-1191,1233,0
-1434,-766,-819,-191,2223,0
943,-216,-402,-851,-494,0
1986,-1231,-968,726,-1869,0
2829,1191,275,-1069,833,0
-2488,-1933,1277,-909,3062,0
2558,-2674,-1833,3458,3278,0
-18,2902,705,-208,-762,0
303,566,-219,1649,-306,0
-994,-1969,1122,2261,1555,0
3068,308,449,-308,1059,0
313,1751,-302,-1611,784,0
325,-857,434,2653,2542,0
-2657,513,-1104,-2225,-3157,0
-74,-105,139,-2632,-1417,0
-1163,131,-1229,1,4012,0
687,161,1541,2652,-42,0
2602,-1008,-1354,-1039,-864,0
799,203,-548,1558,-1328,0
664,-4905,-3038,-227,2703,0
-1779,2656,829,993,1359,0
-1383,-1175,3199,1258,-1393,0
-1124,1076,-3364,742,626,0
-16,-2004,9,3111,1683,0
431,-1815,-117,462,202,0
-2645,126,1224,595,3748,0
-111,344,1833,203,299,0
-2457,774,-1118,-169,-1099,0
-376,1483,3836,1367,-52,0
1102,-3389,-172,-4024,-332,0
2608,-1995,2886,-1516,46,0
2601,707,2496,-2323,-146,0
6,-713,554,-2961,-1727,0
-78,218,1048,3558,-617,0
-175,-137,-165,2783,734,0
-859,-54,1085,3002,4241,0
2289,-392,-1551,162,1217,0
5,101,294,-1012,-62,0
3,882,-1624,-2116,-55,0
1785,-37,3324,-2871,192,0
362,538,-452,-1664,3891,0
4713,-2592,-1161,-1457,507,0
89,1579,3962,-1616,1267,0
2603,-109,-2458,-2486,-48,0
-1001,-568,518,-1735,-3183,0
846,-799,643,1707,1195,0
-158,-996,-419,-48,242,0
5,-1839,-802,1349,-4618,0
281,5,-431,318,-2826,0
-2399,-491,-923,3899,2907,0
559,-829,1796,-1358,976,0
-1321,1024,2734,-2184,-1891,0
132,786,-37,-2024,-1314,0
2384,391,-1243,-1832,-3435,0
607,-327,3079,459,-2695,0
1599,-384,2313,-668,-3229,0
-2767,2013,664,-1338,-318,0
3405,-1257,129,1043,-1468,0
-239,-223,1509,-105,3813,0
556,-1536,3128,721,68,0
1445,-3935,1367,147,-25,0
-1794,1867,-1873,671,224,0
34,-42,-98,231,203,0
2004,92,-556,2191,428,0
-972,894,1148,-486,-954,0
-51,-1668,-197,-1525,-201,0
483,-2897,-2641,-543,902,0
-1168,-4813,-4296,1386,-366,0
-1141,-53,369,-1715,-2439,0
-1154,1835,-1671,-2818,-1577,0
-838,-1982,-1678,867,-541,0
-164,2088,553,285,-1826,0
151,-2409,1776,-1436,-517,0
3504,-1938,-1247,545,-442,0
526,289,-3313,124,-14,0
-1435,-688,3112,-237,-445,0
-1862,5058,805,-1909,1203,0
1718,-3543,-4803,271,308,0
-113,-67,-1942,-193,766,0
1976,-2196,-1729,-1039,-3153,0
1199,3515,-3411,-96,2671,0
-3832,3528,-966,273,1582,0
425,944,-2229,685,-2243,0
3821,-273,-523,611,2869,0
742,3035,1068,-1168,5,0
-979,2817,-678,-181,375,0
1498,-2803,1626,495,2232,0
1236,-1811,-1606,1495,-152,0
-26,-583,5468,-673,-716,0
2088,-3487,3177,417,-2608,0
-1611,-1919,316,-2178,-31,0
914,371,-1579,-1367,-681,0
716,1888,1286,-936,3768,0
2014,-168,2925,3287,2445,0
-122,-952,-2809,-3214,2298,0
-616,1763,1614,1803,862,0
1414,-2838,-3032,754,47,0
-1519,-1588,1258,401,3973,0
5288,349,1288,-239,2665,0
504,4942,-65,1616,1333,0
-1442,-3609,608,-1566,2171,0
2312,323,2737,-3415,1109,0
1808,-1018,-719,-3762,-4164,0
637,-1687,-114,3601,-564,0
2298,934,-3753,81,1866,0
1635,-6,-2245,266,265,0
2312,-2279,4725,181,112,0
631,-1005,1519,1064,-1648,0
-98,5014,-144,-2881,395,0
-1666,-1088,34,374,-1438,0
2895,1531,-944,-32,-323,0
-2498,1798,407,-217,41,0
-2646,-3095,4245,-334,-3951,0
3112,606,-483,-153,-1419,0
4236,754,102,-23,-2293,0
27,-212,-2001,4026,444,0
-1779,167,378,2018,-1336,0
-939,533,1926,1236,-1763,0
454,-174,-95,-1358,-3558,0
-3652,3905,-399,667,-2343,0
-3836,-63,-1023,-2269,-578,0
-582,387,2239,-2402,-2036,0
-356,1117,-426,-2612,-568,0
-5085,-346,-2494,3247,732,0
-3439,-161,12,-955,-342,0
481,1058,402,-3704,1078,0
1499,33,1131,-2113,-758,0
-368,-683,5132,-728,-1043,0
-461,129,13,-2191,588,0
2218,-3057,-1748,-1454,-2517,0
-1012,1732,3537,-1489,91,0
-1202,4954,-486,1713,1728,0
-285,4391,2971,1668,-129,0
1813,3749,-313,1266,-14,0
1822,-1324,-2405,9,1823,0
1755,-1854,998,-2619,1735,0
4872,-953,402,-3587,-2135,0
-1239,1418,2885,-598,361,0
-6068,1391,-262,-27,2784,0
-25,342,117,-1653,-1389,0
-1781,-1171,53,2685,1618,0
-2363,2273,-1247,-1387,-1956,0
-3732,2396,-3445,-431,289,0
-366,1936,-3365,409,-3178,0
-81,1621,1142,107,-3424,0
-2314,486,5504,-1271,728,0
-759,1223,-76,6672,-153,0
-1103,-602,-1748,-2289,242,0
3784,-4042,1455,-7,-1241,0
759,-13,-1626,972,8,0
-314,-143,-224,-2918,1509,0
-298,-1592,-4943,-699,357,0
779,2729,-2588,-604,161,0
-509,2796,-125,2503,846,0
-1897,-19,1393,-1,15,0
-2317,1471,1202,3226,229,0
978,-1986,-132,-5536,1101,0
117,-934,-786,1299,-34,0
-588,2735,1177,1505,2455,0
-1774,-237,1967,-2371,1432,0
1389,305,-2121,231,1119,0
18,219,-1236,-6316,-37,0
985,-412,-3121,2951,746,0
186,1494,-1542,198,-2654,0
2629,1162,1184,582,2636,0
1635,-1611,1526,-3116,839,0
2411,1283,-2266,1197,-862,0
372,21,656,-722,-952,0
1562,416,626,-449,-548,0
2692,251,143,-1585,1445,0
2835,3698,-2228,-165,684,0
-263,-1232,-2692,-2981,-1631,0
-1639,1795,1257,1121,-1643,0
2513,-974,-2409,499,968,0
3961,-88,1056,223,-95,0
1334,-17,-716,-8,2728,0
-998,1323,8,-1234,68,0
-31,595,1151,-1136,-69,0
256,1949,843,-197,176,0
2051,1794,-14,-2169,2172,0
-2749,-1169,-163,-96,-3281,0
2252,2767,-2949,2158,-695,0
-105,1662,2865,-4724,-1029,0
1872,746,-3132,8,481,0
106,-2416,127,-621,-899,0
-52,-508,316,-6093,-3072,0
-1707,727,1437,663,-2458,0
104,-2339,-102,556,1195,0
-2819,-1719,-83,-1694,2572,0
-244,4359,-2837,9,-525,0
-3612,-83,1589,-269,1434,0
-175,-5117,3126,-1252,231,0
3088,336,4599,-1967,1357,0
1798,-1137,-18,806,-74,0
4498,-1388,1963,-369,506,0
1658,-682,1834,-33,-87,0
-1242,-978,-14,666,1718,0
997,42,-77,-2576,2007,0
-3538,-4,2014,996,-2962,0
1353,-2627,-207,-2734,-1857,0
2613,-343,1865,4081,39,0
344,595,335,-3609,2214,0
2021,2396,-609,-1884,103,0
-303,3952,-211,-3644,-217,0
2656,-2539,277,1884,-2001,0
-0,703,1203,-33,-2636,0
5,2968,492,-195,-915,0
-3102,2343,-1228,344,-1789,0
922,-203,1322,-2648,-88,0
871,1903,178,306,418,0
1809,-2253,-74,452,-1565,0
-2513,-1918,-4403,1373,-707,0
327,681,-124,1556,1198,0
-2746,-324,566,115,-1672,0
-2467,-473,-535,4766,-673,0
-1224,8,2084,-14,-367,0
-237,2547,-599,-4075,1449,0
575,255,-2678,3636,415,0
-2733,-66,-1112,2141,1333,0
1964,577,252,-376,852,0
-1653,1142,79,-1004,332,0
-2461,-4755,938,77,-1483,0
451,601,-515,-976,411,0
-1128,134,-356,1145,-2828,0
2691,2818,634,-484,1292,0
1549,1775,273,179,1513,0
-3191,-378,1576,-9,-3873,0
-2822,-913,1219,727,-2987,0
-944,-66,-179,-2664,1229,0
768,1511,-1709,3624,-744,0
617,-1225,-2372,2233,4115,0
-2053,3403,-416,-1736,-62,0
-2662,-2818,2788,1559,1265,0
-72,-618,224,-3706,2229,0
3175,369,1542,-68,-2417,0
-3733,565,-444,154,-1608,0
-1705,2902,-257,-3888,931,0
-2467,-1169,1,2112,-7,0
-1178,143,526,1007,-4771,0
-456,-465,-1726,-14,1132,0
-1548,1955,709,1361,-64,0
-97,-2626,198,-374,-786,0
566,119,2091,-1718,196,0
-148,767,3094,222,189,0
-183,665,268,1386,-667,0
2774,-1556,3827,-1842,-2158,0
1578,237,-3412,-987,2607,0
-11,257,488,-1004,-1582,0
1259,-6495,2269,798,-5579,0
2393,3462,-3563,-2112,1235,0
275,716,-1679,2719,-1729,0
-56,-916,1803,696,-286,0
-659,1201,926,1727,314,0
1699,-1646,-208,17,-571,0
-1317,1844,1466,2998,152,0
-1686,2985,3278,-2134,1457,0
3902,1119,-3418,-4614,2127,0
-29,-1163,-1921,-4882,54,0
-4778,3166,-1365,-4331,1026,0
-915,1333,-574,-1605,108,0
-1358,-2186,661,1132,-4211,0
-232,-2208,2921,386,-1624,0
1214,-1705,-379,-426,-476,0
-2255,2002,-2796,276,1316,0
38,-2436,-1654,5817,907,0
1018,-4317,-363,518,876,0
718,-238,-2522,-524,-1812,0
1403,2844,146,-1229,-2294,0
-2107,4057,-91,321,-1891,0
-435,-321,-1281,-908,272,0
-3107,-1201,1622,-1777,-1553,0
-2489,-356,-77,-3253,-504,0
-76,707,842,-224,-459,0
-826,-413,119,-869,1711,0
-1777,-734,2718,-704,2404,0
-774,-98,443,2372,79,0
359,3766,-2791,-1835,3963,0
-393,-3068,152,-2842,-1328,0
2347,-507,4116,3657,1093,0
-58,1349,-1053,-1406,666,0
-1202,236,199,112,1309,0
1505,-3,308,2256,-601,0
57,1892,423,-66,-123,0
349,616,-723,3234,243,0
284,-2162,266,-936,-1269,0
-3354,-341,-229,2016,1726,0
-1598,-4194,2088,1677,-1867,0
1031,-6024,748,136,448,0
-1808,566,-697,429,-2482,0
1058,13,399,2257,956,0
-158,1186,1369,-3853,-151,0
4196,1259,-2847,-813,-143,0
-2313,-1427,302,5332,-713,0
-219,-264,683,-1095,-1015,0
-904,819,-1368,-98,968,0
-1378,2863,596,176,-1746,0
2834,424,-1719,-233,222,0
-2024,1186,679,659,879,0
-1652,-474,-1471,34,-1705,0
972,-1881,3841,-1311,-1178,0
139,923,1866,-172,-568,0
-2008,91,1723,1895,3492,0
-2394,374,-189,53,-3745,0
879,-339,2479,-924,-68,0
164,-2096,-944,-346,-637,0
248,-51,369,-1879,1662,0
702,2223,2649,1567,-351,0
-949,1537,1089,442,-125,0
-2598,-1387,1189,1751,-3126,0
-112,4905,1679,-2686,1316,0
-2619,-2001,1731,-2203,3314,0
1408,4519,-63,-1701,-2565,0
-2066,3745,989,-3272,2115,0
-663,-6,3663,1706,703,0
1987,352,-3259,579,-802,0
1773,772,2244,-4329,-3014,0
211,-253,-192,-985,-2461,0
-1484,162,-2332,1785,1655,0
2959,-3212,2366,-24,85,0
11,1391,1905,1128,1459,0
155,1405,-2949,3274,-1516,0
2591,4633,1534,-1937,1633,0
1368,918,-2131,-3938,743,0
822,-7621,-836,1537,2399,0
193,454,257,221,-1099,0
81,2431,1045,449,-567,0
-3705,162,2961,471,1842,0
-1032,-2183,-1083,176,3395,0
2752,1341,-25,1319,-1247,0
1991,1043,28,-3636,142,0
-2444,2588,618,-368,-394,0
-1623,558,-5291,495,616,0
3751,-5035,-142,-3579,746,0
-444,1831,1304,-1927,612,0
-438,1185,3772,1986,-1748,0
-219,1864,8,-2717,-424,0
168,1103,-975,-1646,1139,0
-4261,-253,-1654,1431,1312,0
1206,1072,1321,-578,-53,0
1216,1568,509,-429,-3093,0
961,-1361,-483,204,-2801,0
-136,-1927,-573,695,-141,0
2054,-3225,-207,-3855,498,0
5046,2753,-2411,1177,396,0
2598,-698,2197,1877,1018,0
1477,1027,-919,-2382,138,0
-866,15,-1278,-17,1393,0
848,-1436,3143,-1398,177,0
-524,189,-379,3215,-3545,0
931,59,-692,-2336,-875,0
1562,-3473,-1868,143,992,0
596,-907,342,-292,-966,0
-1772,4006,1017,759,-2809,0
3935,-843,-1442,1,-1306,0
-786,99,-1401,4819,2861,0
6,4741,-1912,-2534,-1208,0
2006,-1281,4846,-3126,-588,0
-1092,-1245,1761,-4456,2199,0
-3462,-189,87,99,-597,0
1117,1042,652,-118,-303,0
-332,2493,213,3294,1442,0
-808,-4533,398,-23,-41,0
164,364,-15,-1724,-1067,0
-264,3497,567,148,23,0
76,3765,-441,1022,-1319,0
-2643,-1957,221,17,-3914,0
-4316,-2759,2407,-1707,266,0
214,1331,1742,658,128,0
1165,-2647,-2863,-2233,-513,0
-1464,-49,-312,-382,2523,0
-1172,-1503,-4272,957,-3067,0
-998,2069,1027,1203,-3853,0
222,16,1074,975,-1576,0
1162,628,2706,-173,-74,0
113,866,1085,-113,601,0
4012,-644,-381,1594,2271,0
929,-2182,-2621,594,-2542,0
992,-1286,-819,253,-1627,0
913,-6292,-3166,2048,-2176,0
-3144,1666,-1503,1858,179,0
-1112,-2429,-1079,-1644,1005,0
159,3162,297,1024,2233,0
5829,-1842,-2,-2181,-1425,0
3603,-206,1351,623,-4122,0
378,149,-5,3168,14,0
833,-75,-1648,-1935,12,0
-467,1206,-273,1663,826,0
1995,-2729,-121,3297,924,0
1594,32,-609,-1631,-3026,0
-2805,-1512,-1309,3008,-1672,0
-1685,-908,-243,-489,128,0
4966,1375,-1675,143,2045,0
-1462,-3531,1802,-1314,-285,0
1221,379,-304,-1549,496,0
-2577,-756,2703,2004,1044,0
204,-2816,-1214,5097,-4625,0
-589,-236,-2185,-64,1921,0
-3101,956,3151,-748,-1022,0
-427,-978,298,-346,585,0
1363,-38,1415,1796,4476,0
-464,-818,-504,-1911,-622,0
-1112,422,-1368,-1577,-3026,0
1212,-2304,-4798,-557,-38,0
846,-467,-1038,2195,6775,0
1268,246,-3673,-279,392,0
-182,-1659,1657,-1279,-4129,0
-3164,2172,2823,3317,3303,0
132,1257,-1605,148,368,0
-632,2476,2088,-1337,-88,0
278,2622,-2064,183,3512,0
-681,-787,3695,101,-1879,0
-276,601,235,-4143,354,0
899,-4652,-1914,117,1905,0
4786,-3239,119,-121,2494,0
56,-98,-2199,-1651,708,0
3388,-1337,-199,1497,8,0
-134,2485,-41,3022,132,0
-2956,252,-2654,-732,1047,0
-1625,-541,26,-536,241,0
214,3489,-1894,697,822,0
-1319,586,2695,1662,63,0
264,-2761,-183,413,99,0
-1793,-599,74,-1977,-2092,0
-4614,265,321,-147,65,0
458,-258,1097,-2416,3595,0
-716,-484,84,-1989,95,0
2374,-1313,945,-676,-2454,0
1789,479,1134,5726,-44,0
-2751,895,-1542,2173,164,0
-1536,-2442,2158,1014,-705,0
-214,-1946,1624,39,1129,0
-687,-348,-106,-2508,2638,0
-3475,2162,699,2959,2027,0
1736,-1913,3392,2251,-3355,0
1393,-1521,1143,1216,-4581,0
-1686,-491,-155,851,-683,0
4494,-3407,1787,-3222,-3376,0
-2051,711,-2674,-5982,261,0
998,1321,-2737,-2792,1676,0
345,-209,-2855,2716,5462,0
-194,1709,107,124,833,0
2972,1676,-2118,394,35,0
-406,-1946,1816,3568,-2306,0
757,-54,-4286,2033,-2621,0
197,2447,1032,1343,157,0
-86,-331,-1402,-2596,939,0
3412,-2433,-585,2389,1332,0
-37,1994,-2633,-2121,899,0
-233,-44,105,653,-129,0
222,2675,-492,-1627,-117,0
2229,-3585,711,1233,898,0
-1598,-26,-2617,-69,-199,0
-2237,519,3266,62,-48,0
-1774,-1529,-951,-1548,-45,0
-547,-2691,-1287,-833,-1523,0
-796,1184,-2485,213,4429,0
1262,-36,1085,-3308,-327,0
-1719,-1501,-754,1178,974,0
-2801,2735,24,2642,-837,0
1857,-4735,-1436,1253,2821,0
3136,-102,-688,2105,-2974,0
-1443,-1001,-192,601,-9,0
-632,-1553,4063,-191,-1413,0
-1672,-54,3236,-3281,-4103,0
-288,-531,2196,4338,-223,0
-3168,4303,2162,27,-217,0
-292,-4042,-4568,3851,-4366,0
66,368,-1872,1364,1226,0
187,139,-4474,1411,-3283,0
-619,-21,-1819,4211,373,0
-129,-1279,-267,193,2218,0
684,-1133,-122,-2449,4812,0
2529,-1217,-803,2835,-116,0
289,-984,1394,-2364,-286,0
-1089,2705,-1348,-3782,-117,0
2274,-165,-1166,538,676,0
77,-122,266,1856,-95,0
-224,185,2493,474,2616,0
1638,-792,305,406,1812,0
-33,122,-2543,-124,955,0
-919,-175,-2811,66,-1393,0
586,-328,1159,89,1822,0
882,-1195,268,1167,912,0
-1568,-1043,4036,-792,-3406,0
-221,1184,-52,-688,1101,0
231,69,1456,814,-845,0
-142,-3018,1433,-539,-568,0
-2548,269,-43,868,2627,0
-64,-3188,-2476,-161,-1136,0
-291,1065,406,329,-1517,0
1174,2203,1818,103,533,0
287,-678,112,91,-898,0
-1792,42,1323,-3917,1324,0
-654,834,1703,102,3032,0
458,2148,-2511,2991,4993,0
748,1421,119,3739,625,0
-902,2215,-338,-3919,2608,0
2734,-3352,2588,-1794,-207,0
1237,3552,1197,739,-1033,0
-588,194,-959,-1248,-1033,0
2495,-6274,-1305,198,4806,0
-3215,1588,-1531,718,-277,0
829,-47,-125,-66,375,0
657,-737,2505,495,-4201,0
-2575,-752,1591,2329,1419,0
292,-2185,5061,2319,33,0
-1917,-1186,2505,-643,-2487,0
92,1099,1262,1432,1154,0
-1041,1091,-2351,1396,4013,0
2603,1623,3109,363,2039,0
-738,2061,-1515,1065,364,0
-265,2681,-1642,-2709,-1768,0
-2193,101,-259,1723,697,0
-197,-1354,-4279,-1923,117,0
-3169,-2775,2302,964,1616,0
-2291,361,-685,1092,-734,0
2,1115,382,-248,1735,0
-809,165,-869,-1712,-2694,0
716,-1642,-4153,-2765,661,0
-795,9,-39,-698,-5001,0
2391,-1838,-523,-462,-1585,0
3132,-706,-1922,-1951,-1562,0
3234,-2873,-3577,59,4793,0
733,1774,-925,437,-818,0
-4302,144,-1595,1968,-41,0
1536,-2545,-1336,276,835,0
1531,13,-198,-836,-3152,0
1884,-598,1992,-1662,62,0
985,-765,-4368,-2182,2121,0
-333,-3771,2392,1103,-3431,0
-2347,117,247,3702,-2279,0
-3627,-25,165,1352,-2277,0
-1449,736,1477,1298,3362,0
817,-2908,571,-75,616,0
166,-584,418,323,-1904,0
1942,-648,103,-2712,1903,0
3643,-219,-495,-3917,-1914,0
-1457,-95,1368,-273,-1509,0
-1823,1826,1144,239,32,0
2579,1409,516,1774,3182,0
661,-311,2445,2925,3452,0
-3044,-2401,3264,-517,1314,0
