@relation ring

@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-466,605,1911,27,-2162,0
-1988,1076,-315,-3905,876,0
-802,-8,-5037,1763,-706,0
1796,-163,-2744,835,747,0
-1997,337,4212,258,729,0
-1262,-552,934,-1906,-1476,0
1976,-169,395,469,-2064,0
-88,-1734,3096,-1345,-3163,0
717,-396,1011,-942,-889,0
-562,-1688,322,2561,5105,0
1022,992,-2488,1183,-1318,0
3458,2054,-173,-3678,-4922,0
5111,127,1988,-781,-99,0
-4046,1466,132,-1211,-342,0
-1646,-269,387,1903,28,0
2754,1403,-3703,895,-4181,0
-696,1594,984,-1478,-1064,0
1279,-67,1636,-279,-822,0
-799,-294,1663,-349,243,0
6364,-363,-2326,325,1562,0
-607,1088,3277,2836,1383,0
-2424,274,1917,-1794,1951,0
-51,-1923,191,2978,2338,0
2102,304,3841,368,-2784,0
3253,-3574,-4217,-1375,2372,0
-387,-61,-494,-2592,427,0
-389,-1903,1096,2359,1752,0
-3406,3799,-2642,1664,309,0
-2241,2314,-1182,-3093,-3603,0
3368,-2,494,-806,2142,0
-2309,-1249,1983,4088,175,0
55,1052,-1806,1892,435,0
-2087,-2751,1548,-2792,1825,0
-4824,-3207,486,-1116,-98,0
2251,-1272,122,173,2521,0
2686,1757,-216,5267,839,0
1516,-376,5184,149,2461,0
-2506,-224,1777,882,-76,0
-1196,-2991,3901,-924,-2405,0
-1481,-1347,1509,83,2621,0
2893,-653,2277,1681,1951,0
-2217,-138,2894,466,4404,0
-4698,-768,-1338,-176,-422,0
-3573,-1267,22,-273,-648,0
-1049,3291,1596,-2558,-3357,0
-613,-44,-592,-2088,-1806,0
1051,117,-81,-1386,-5332,0
-329,-2017,-1466,-2527,3469,0
1128,-1648,2138,2682,131,0
-622,-1522,53,-274,197,0
-3284,-775,2079,-4,9,0
3444,308,-1828,-432,1695,0
2459,2254,-168,296,2,0
245,-6459,-3652,17,-39,0
-902,124,-31,1232,81,0
1869,-1662,-312,235,-841,0
3863,-2559,-211,-869,1674,0
401,-2967,291,1322,-948,0
2021,-2122,-632,-2528,972,0
-74,-847,-2744,6522,126,0
3028,85,-2183,-778,-84,0
3269,1326,1541,72,1564,0
-565,-4053,-226,3423,-2828,0
1806,1423,-137,-3546,1455,0
189,129,-4136,448,-761,0
-166,-126,-3217,897,-2355,0
1721,1172,-831,1318,-691,0
97,-1334,-1138,-2287,754,0
928,1603,1366,-1266,567,0
-3613,-4224,1732,1502,-417,0
-1709,151,199,-1716,-2977,0
-1416,1176,33,1699,-3743,0
-56,2767,115,1063,278,0
-671,4198,112,111,-2398,0
1079,-391,-191,1007,-1717,0
1668,-1686,-169,587,5544,0
1311,2603,-1177,808,-1379,0
-3353,2116,414,-1502,2915,0
696,1411,-2822,-184,869,0
691,-1774,1303,-463,426,0
964,-225,229,2846,3327,0
84,908,-1122,469,-408,0
68,-39,462,-35,2,0
466,-2844,3216,3793,-2742,0
1789,341,1402,-1921,3687,0
-268,-157,-206,1441,-2334,0
-1991,15,-896,-1657,-164,0
-4238,-449,2489,-525,-1958,0
-3467,-1145,3219,2562,-2339,0
-3402,-1314,4669,-1922,-1031,0
-1426,3082,-1615,-836,-121,0
1111,-185,-3417,-664,2674,0
1558,-2025,-3,-1874,-82,0
-405,56,-1296,901,-1202,0
386,1216,-2594,-1126,2614,0
755,-3755,1436,2276,-178,0
-313,2742,1455,-3314,1634,0
16,2142,1224,2016,-2186,0
668,-1457,3311,714,-402,0
-2397,-637,19,-2044,-4,0
1602,-1696,-798,-6,-3072,0
-567,-504,294,-1085,-171,0
238,-1185,-1102,1654,-2755,0
193,1642,-179,-3768,-251,0
2183,1131,1081,2081,-1252,0
-2509,2105,-905,3767,2897,0
29,1078,-1476,-107,-1742,0
9,-2726,1183,2626,-707,0
-1435,401,-889,-168,-2054,0
-266,218,1826,-4597,1649,0
1711,4947,492,-656,-904,0
604,-51,-5007,-742,-322,0
-782,2613,-389,337,-444,0
-3015,-4321,-1577,-2496,-125,0
-1271,224,2376,1641,-4626,0
-2206,2541,1247,-1304,-258,0
933,2895,693,1517,-2321,0
-845,-1362,989,-704,-2905,0
-2854,613,93,-536,-1816,0
-2882,-2107,-2547,-825,3749,0
-2807,-2317,2818,-784,1628,0
-884,-2239,-224,446,-1439,0
-16,168,3419,-1978,-384,0
-1676,-2324,-2622,1508,-954,0
-3429,1746,1869,-1587,-2274,0
2691,201,1307,21,-999,0
-858,1127,46,-901,-3692,0
-1976,-1793,825,-2565,64,0
-2839,1081,506,361,2297,0
-1429,-4636,33,2862,-2879,0
-666,-894,-404,511,-3156,0
28,634,3856,-387,925,0
4772,-2808,268,-4638,-136,0
194,-2218,922,-79,1941,0
-238,362,1279,174,2048,0
693,1925,-1153,3472,1135,0
-3509,-2258,-1637,1815,818,0
-356,211,684,-1612,-896,0
-99,684,316,-2473,-46,0
-711,-1539,-1237,182,-1372,0
-486,-888,-977,-574,-1521,0
-1741,-1519,-2384,2138,517,0
251,799,663,1967,-5217,0
-937,-23,1432,-671,-24,0
1835,2141,-846,2157,1943,0
707,-285,505,-1321,-253,0
-3588,-828,-618,-806,1639,0
-1982,2129,694,-3675,-1174,0
1257,0,1109,2581,-1427,0
-3458,-1887,-245,-898,39,0
2205,-336,269,168,-327,0
2415,-1546,2031,-3756,-109,0
425,-1847,1226,-57,-497,0
2759,2126,-4,1434,159,0
1581,415,1386,-2009,2418,0
-2409,-456,-68,105,-456,0
4739,-1549,-1268,-4688,1412,0
-928,1345,-1577,-3685,-1152,0
-191,-1466,-3671,1833,812,0
552,-1119,45,-425,-2247,0
-1769,-2749,-3724,-1096,1476,0
-859,-1601,-3328,-3245,-847,0
1715,-598,522,262,333,0
-901,4067,-981,1221,-2849,0
19,347,263,168,1096,0
2248,-176,-189,-798,1447,0
-1225,398,-83,-61,-1171,0
3409,-1465,-1094,1073,-95,0
-28,-831,1532,1812,-364,0
-1243,-2236,-3384,1633,-2739,0
-3236,583,637,3668,-1939,0
1638,74,2936,51,-648,0
3757,-4155,1001,-1033,-2828,0
3118,-2214,-2471,1392,-1454,0
253,496,1249,1689,-1053,0
-1927,-2193,1784,-1435,-3956,0
-1487,879,2262,4024,4011,0
116,-2214,-2984,-171,565,0
-1219,2223,1184,-215,246,0
-1387,3221,194,42,-4382,0
17,-1087,3075,3435,3757,0
768,-3813,542,-416,3547,0
-2878,2829,-1283,-377,-2678,0
-1766,378,-119,1002,635,0
-97,-1714,775,-1474,-969,0
2223,-1636,-673,-4447,-5144,0
124,2307,1493,861,63,0
1248,-2146,706,1352,-887,0
-1862,-358,2394,1975,577,0
33,-619,-122,-1284,2822,0
-299,-1662,-2014,2082,-2535,0
2826,2428,-197,-405,-1745,0
904,2585,-1286,3239,32,0
-1253,-2228,-746,183,-697,0
2873,1278,-41,-3529,4546,0
85,1629,-1476,1057,1666,0
153,-1359,-1487,-79,-1181,0
1536,1306,-2234,-3467,-121,0
3629,3166,2085,-3403,486,0
-2548,5459,-401,2895,-234,0
674,221,562,2824,2203,0
-195,-456,-1604,396,3706,0
-1058,1957,1152,-114,1127,0
-2974,1691,2134,1258,-3209,0
153,636,1037,-757,-1042,0
-939,-704,-417,763,-698,0
788,-1265,-1591,18,-1753,0
-1788,221,989,188,2064,0
1321,1353,2089,-3263,-571,0
-1244,-551,-159,-2365,-368,0
-293,-192,-289,25,5126,0
1626,1668,1428,1127,-1979,0
3544,-3696,-658,-3018,-289,0
-236,2099,1501,4038,-187,0
1498,-552,2668,14,234,0
4742,-1392,-3805,302,-2105,0
1071,-2552,-3047,1145,2497,0
511,-2819,119,-2265,2498,0
1977,-1362,759,4767,-1298,0
2774,104,-3913,-1735,-98,0
-1926,737,4087,3613,-1019,0
-304,3508,2699,3764,376,0
2133,-219,-1827,-94,2731,0
2039,14,213,16,3586,0
-3225,-264,1804,301,-446,0
165,-1448,-1313,-11,-17,0
1,313,-6,3264,1212,0
1485,1452,-1735,2096,-3437,0
935,-2234,1673,-985,2174,0
-2645,7,2548,282,-301,0
646,-706,263,1593,1285,0
-739,2144,-3445,-3019,2586,0
1515,-1335,74,-2737,-232,0
-236,3238,-349,-3663,-242,0
-1897,-1248,-3182,31,-829,0
121,-3607,-575,2009,-679,0
-33,34,-2449,-2492,1362,0
1656,-1805,1517,5202,202,0
-376,-586,1328,113,-2783,0
1678,991,-1734,-2158,-3038,0
1185,3798,1313,-1806,1593,0
2412,31,-379,-1235,-917,0
-1079,-1452,2408,-286,1882,0
2758,-599,1494,-168,827,0
204,2603,1494,434,978,0
3641,2618,865,-4474,178,0
-427,-2691,-2049,-723,-3986,0
1718,-2581,-926,681,926,0
4051,171,-322,759,-2379,0
-2254,132,-1582,-1814,-1492,0
1037,-766,1911,3049,643,0
-1176,3935,-6882,-985,-969,0
2989,-374,-588,-7,-2413,0
1454,-875,1801,-3919,-629,0
-926,1592,-43,1713,155,0
-812,499,1216,4007,-3657,0
3778,278,1201,-2094,-845,0
-181,546,-2199,192,-1438,0
641,1406,-4422,-112,-2167,0
442,168,-3186,-64,73,0
69,-1182,-207,-2558,-884,0
-2264,197,-1262,-1124,-2295,0
91,164,63,-1454,-2546,0
65,-356,1676,-3948,-1267,0
-1019,229,-861,-2993,-582,0
-1299,1306,4365,207,429,0
-651,-1019,37,-2025,-1297,0
-166,-719,112,1975,-547,0
-897,-247,-2005,2092,1237,0
536,-3604,76,-4272,1646,0
3178,-72,-2374,1332,-114,0
-503,2307,-2327,614,2442,0
251,-159,-5012,1715,1614,0
-28,41,-2362,101,-1885,0
-2647,3551,-2179,-1265,216,0
-313,-808,363,-4133,-225,0
435,503,-555,1969,1093,0
-1602,716,-43,-1339,1136,0
-27,32,-228,335,1613,0
-597,2163,-69,1007,-1677,0
-1102,-998,711,263,-85,0
-1529,978,-1864,723,1152,0
1301,3175,2972,-36,-61,0
-2873,1737,-257,-2318,224,0
-664,-2488,892,258,-2503,0
-1768,296,-1553,3768,14,0
-116,166,-1374,174,2631,0
-2272,-1004,494,1591,1004,0
-2907,222,-26,482,-1794,0
1199,-17,1113,1731,-871,0
-1292,949,2841,562,592,0
1205,54,-1025,2407,294,0
-574,-148,934,155,2045,0
992,-2658,-1131,1561,2228,0
-909,2601,697,2176,-2458,0
3951,5391,1181,-395,224,0
183,-2057,-2009,2535,85,0
-1819,-1272,-3548,48,-2148,0
1091,-2429,-1745,-2365,-3548,0
2394,38,1283,-3182,-1604,0
-4414,2471,1147,-136,4316,0
-3995,-1254,1161,569,-1836,0
369,-438,-1418,-54,-322,0
3309,-1231,2005,-1967,-8,0
-847,-317,1215,1112,-316,0
-4022,1262,-4183,-406,407,0
188,-3536,-2304,-96,-946,0
1299,1894,-2278,-1964,1664,0
-2131,1222,1668,-3368,-3,0
-1817,2003,-368,1262,-34,0
-1754,-388,-264,-1325,1619,0
-209,-16,-3839,3336,1784,0
75,1434,1197,-417,-27,0
-1519,488,-1591,-1669,-2625,0
176,497,-1764,-1582,2109,0
2537,-901,-211,5,-346,0
-148,-27,-1897,2438,-1568,0
-5092,31,-199,-488,3544,0
914,-541,-222,4422,-1147,0
-1194,3483,-2252,3689,-743,0
-877,1702,-1374,138,55,0
-2132,1236,-204,-137,-4012,0
-1049,1058,2316,2283,-1411,0
38,3958,3846,-777,-2044,0
-1778,3157,-142,4897,186,0
1015,2126,1722,-1107,-795,0
1088,914,4068,-2103,671,0
-3581,274,-2183,2922,-206,0
-622,221,77,2744,3448,0
835,-113,-1838,-1846,3228,0
166,-3082,1414,2946,173,0
2125,204,501,-1511,1827,0
223,1699,-2296,-2366,-786,0
1157,3189,-4183,83,1715,0
15,2298,3948,1267,-224,0
1721,-2956,-372,1467,-2101,0
2674,-2664,-139,-1032,397,0
2615,-355,-2903,136,1948,0
3456,132,-1521,189,1178,0
841,66,994,-52,-1168,0
2997,-515,1061,-1675,299,0
-1771,-1332,-3891,-3321,-384,0
-1581,171,-296,202,-391,0
62,1575,85,191,-3858,0
-134,284,-322,-271,1035,0
-2809,252,1268,307,-4469,0
-1547,1284,-84,678,1113,0
4148,-296,-572,765,295,0
-136,1896,-1723,47,619,0
107,3189,2327,1169,-1211,0
472,-1746,5148,-1683,38,0
2679,-717,-673,-1625,-468,0
213,-1028,1914,817,-1901,0
-221,-1256,-2786,-628,-1766,0
514,214,2781,-1251,-168,0
-2736,596,-778,619,-681,0
-1686,958,883,643,4533,0
-4,-727,511,-609,208,0
-902,1822,391,771,-393,0
38,251,428,2713,572,0
-74,559,399,907,1152,0
404,-478,-916,-973,2343,0
-98,-113,-1312,1525,11,0
1323,2543,-1648,-1253,1336,0
-2458,-1258,4491,1475,4015,0
-1505,637,-1127,-2458,1738,0
-444,-1008,-1026,-1288,109,0
-4975,168,-697,-4324,157,0
-1373,3454,-1739,-3706,994,0
4246,-2878,-1728,802,-1334,0
244,2629,-378,-1151,-2177,0
-1767,2868,409,891,-579,0
782,1635,691,3801,399,0
-105,-392,-2399,-1751,-1589,0
3005,-1779,-137,22,-3905,0
-462,1387,-287,-2163,-1017,0
-1798,-297,-3696,325,1947,0
1008,-1712,-28,-25,-891,0
1932,-616,721,-2004,-896,0
3291,2854,1784,6,-2085,0
-873,-2889,3058,-2238,109,0
-2514,-3169,286,2502,-1122,0
232,-834,-1707,1212,-2862,0
-1316,-3834,2857,-395,-1065,0
-2154,-1661,3736,1331,1134,0
244,-888,1402,194,772,0
665,-2278,1111,-622,-2927,0
283,344,-2254,-195,2057,0
1342,1531,-4359,189,-2459,0
6384,74,-637,3194,2886,0
-3204,909,63,3145,2795,0
-797,-2055,2316,-813,1575,0
-768,168,429,1285,4651,0
1965,1539,-899,-4874,114,0
3504,-1124,-1178,181,25,0
728,3211,3781,-1348,647,0
309,4728,1856,-372,2879,0
-4,-663,1311,-452,14,0
-3702,1869,-2106,-442,1075,0
-3922,-23,-2117,826,636,0
-2024,2723,2291,598,-56,0
-376,1244,-1537,955,-765,0
-1854,-2658,-1517,1398,3,0
1098,943,-661,-984,-1699,0
-586,1987,1195,1217,-96,0
1301,-1022,1208,-579,-1526,0
-535,-1144,977,-8,1075,0
-323,835,1182,662,1484,0
-984,829,1874,563,3297,0
1901,-1611,586,1213,622,0
1858,2726,-34,2526,2665,0
141,291,568,969,1132,0
-2811,-1384,-2044,672,194,0
702,4191,3024,1498,29,0
-459,-741,1209,-3284,-37,0
1531,-896,-737,4808,951,0
-1184,2393,-216,2685,594,0
-598,2804,712,989,-866,0
2849,28,-1173,-151,355,0
-836,-97,45,805,-1436,0
3513,4248,-2364,1314,156,0
115,-1585,9,315,1831,0
-1459,299,29,-2386,2,0
-1282,-732,131,-456,-1131,0
-282,-3368,2694,-1193,1642,0
1978,-1714,1035,1502,-299,0
-3135,-748,-2408,-1402,3397,0
223,261,1441,-662,776,0
341,-999,-1392,1298,-129,0
-2632,-1276,-1018,-1705,1016,0
2947,2385,-4488,527,4306,0
-372,-1449,-2597,-1384,1658,0
-116,141,-1753,-2635,1111,0
4482,-889,-78,-252,-17,0
2395,1176,1108,651,-2303,0
-1149,-402,2644,599,2362,0
474,1459,-2969,-929,-1607,0
-3572,-1708,-172,-4829,-1469,0
-2231,-3412,6303,48,69,0
-1388,-269,655,-56,-3462,0
-1098,794,-436,-42,2128,0
993,2482,1442,-1817,1953,0
1164,-3076,-513,678,68,0
-329,139,2239,-1661,701,0
-1971,2574,-349,-81,-833,0
1482,-2,-2992,7,-464,0
-1029,91,-5319,-1158,1141,0
-1762,1071,211,8,-316,0
164,2,-35,1389,625,0
-1972,-1449,176,2208,445,0
-1346,-1517,-3797,-5148,1349,0
1823,-1733,-382,-1602,77,0
-991,214,-185,-674,4435,0
-1794,-531,-121,1967,1542,0
931,-742,-3127,-8,538,0
-822,135,2465,-105,2735,0
-1915,-952,1387,-315,2064,0
-2482,-2568,296,2862,-361,0
1168,922,1044,1248,-28,0
-1857,575,-1797,-1052,143,0
406,-49,652,-1141,71,0
152,-1058,-2564,-2394,112,0
-341,-75,-404,158,-2809,0
1481,-778,-1872,-2796,2438,0
-2415,-1502,3065,2845,2245,0
-182,683,651,1796,-3145,0
2079,3214,269,2023,642,0
-694,-1637,753,2572,-1444,0
-542,-654,196,-778,514,0
-169,1491,2267,3425,-633,0
-2806,575,-2179,2605,-451,0
-1719,888,992,214,-2483,0
4266,-759,-105,913,-902,0
1273,-4068,-2054,-1327,1599,0
-3103,2202,-1107,177,-269,0
-112,2017,-1693,-4141,1492,0
-809,-1719,-3,2901,1257,0
1035,-1321,-1063,-51,445,0
412,942,-634,-349,-255,0
7,303,1,408,-295,0
-3039,633,241,-157,1475,0
1744,-415,244,-322,1137,0
-2575,3921,-1192,-151,-2435,0
-515,-219,-878,-2081,1242,0
76,-86,1606,1119,33,0
-3374,887,-365,294,-1527,0
214,-186,96,4366,-351,0
3197,46,-218,1592,117,0
3849,-679,2762,-1382,131,0
-5152,-103,1251,18,3432,0
1816,-1001,905,-1525,-2603,0
-3759,1597,149,-1612,-1883,0
1988,2522,-1387,622,2202,0
165,-2767,1564,-666,3582,0
5712,-2096,-518,-872,67,0
3676,3062,-257,756,-1251,0
1257,-308,1003,451,1546,0
53,-2439,183,546,976,0
846,-2122,-392,649,1947,0
12,-31,2526,468,13,0
-2986,-1281,-36,-3934,-74,0
18,-1944,-1979,522,1527,0
463,-1272,4108,733,1466,0
-312,-3408,-931,877,1076,0
-2918,3907,-2517,222,-926,0
-848,1136,421,-176,-2243,0
-1728,1498,-172,-664,2012,0
-444,-252,-615,-191,1037,0
313,283,-1076,65,4,0
-607,523,-307,3056,-2451,0
4404,31,-2036,-1972,151,0
-3585,-2626,1105,-929,1846,0
-2209,56,52,-1369,-128,0
-1863,689,-58,-468,-1391,0
1904,-1518,853,-1426,-293,0
-2003,2579,-1002,-1232,3291,0
-344,-3615,-1385,-4003,276,0
3583,913,1176,977,3192,0
601,48,2676,126,-2677,0
-1267,258,136,-425,-739,0
1803,-741,-2188,-3881,-258,0
1171,1342,32,179,3148,0
-2352,273,304,-106,1504,0
-2973,1792,383,-1349,-1822,0
6085,696,1896,5323,462,0
-2224,3082,-151,-2642,773,0
877,1561,-275,165,2309,0
259,-2696,-1,-149,-209,0
1143,-1069,146,-51,-1531,0
-1232,-965,2053,-2776,-489,0
2186,1723,-2414,615,-643,0
-1174,-33,-61,-3348,-423,0
81,8,793,206,-116,0
1405,946,-395,-944,-2888,0
-1928,2923,-382,1615,-305,0
501,-2037,2008,2393,15,0
2641,-19,4249,-231,-1144,0
-2081,-1547,-1984,-75,-2668,0
4175,2428,-3444,504,-163,0
-882,2289,-609,-23,1286,0
783,-4,-1316,927,2197,0
-1218,1268,877,-285,2097,0
-1593,-3295,-749,126,397,0
3016,194,-1783,-2508,-1089,0
-566,-1494,5183,755,1181,0
1881,674,-453,1258,-1185,0
-456,427,2931,-2587,1179,0
144,3603,-898,5358,-782,0
1888,-494,1854,-615,1464,0
1478,716,2458,-306,664,0
4132,-263,3093,43,-3443,0
62,-1084,-54,-804,-439,0
-91,-572,1033,-94,-1524,0
-4174,95,16,513,503,0
2416,4096,172,-1585,1816,0
-276,-2695,1383,-2185,55,0
1835,222,1845,3731,-449,0
-334,-767,456,-2862,118,0
-3679,-237,448,-4034,-2524,0
-1048,-889,2348,108,1069,0
766,-52,-1843,-336,2677,0
-2047,-92,-1776,-177,924,0
-1404,203,-1238,1924,-745,0
1781,1413,-6211,174,141,0
653,2527,1362,3197,-228,0
-1382,2142,3667,-4871,14,0
12,859,-467,-1933,-2368,0
2507,-2269,-2568,-846,-123,0
-2661,-826,-4506,49,-74,0
1989,-805,-1261,-1105,-3443,0
4331,3547,-1224,3018,1268,0
972,818,-1698,-2601,1224,0
149,-889,1128,1045,1701,0
392,-1493,108,-3243,137,0
-5009,164,-1037,-1973,-676,0
-766,-561,-719,-3405,-128,0
-3573,2783,-5175,-1685,-392,0
479,-7,-1452,2849,-1655,0
1949,-2217,122,1134,3217,0
-1099,1482,-1399,225,116,0
-874,-2442,-623,204,387,0
3074,1092,-235,-3143,931,0
237,231,1036,-1446,-225,0
-1081,808,-34,5,-1467,0
25,-4599,-1431,-399,-707,0
1729,-1799,-212,69,22,0
179,-1714,1717,-3086,499,0
421,372,1833,758,761,0
2456,-71,-846,2136,-226,0
3689,-443,215,218,-102,0
1828,5011,-2712,-833,-66,0
1497,1499,-247,2016,-582,0
-2694,407,-536,1247,-4647,0
1058,-998,-1744,-3088,1357,0
58,-2531,105,1071,-24,0
-1506,902,1693,553,-2094,0
998,4345,-1951,-892,-817,0
-626,-1501,4481,-814,28,0
-616,-256,754,-1864,-2633,0
826,-1232,-981,-3264,-395,0
427,638,-2,-868,1443,0
481,323,2652,1591,-2255,0
-3752,498,-2043,2128,-768,0
-3034,91,-433,359,699,0
4,-1487,1285,1321,-982,0
-1419,1457,-1383,211,-4159,0
3889,113,3239,18,2063,0
311,-1293,1533,707,2525,0
1688,-3635,372,333,-2251,0
41,-3168,-3513,-1338,369,0
207,1343,2211,2804,4066,0
-278,-1107,-1585,2934,3155,0
-2032,-1923,387,2574,3386,0
-1432,-1768,-1784,-2576,-1016,0
1587,-181,32,-2124,-332,0
94,-27,406,1725,-4328,0
121,1713,3894,3137,-2415,0
1068,673,116,13,22,0
223,-119,-2452,-2024,-854,0
2956,-802,-101,-534,648,0
-1148,-3307,3117,-576,1407,0
4818,3105,-1523,-1848,-3632,0
-301,6,-1386,1379,921,0
2493,2656,-4188,1191,-3156,0
3827,5525,282,-1796,-2031,0
-236,-1705,1332,32,-2539,0
-1269,951,647,-401,-1356,0
1689,-285,-135,-3209,2085,0
1956,-1296,84,156,23,0
446,1082,-2208,-615,2386,0
384,-2129,2567,-1735,1735,0
-3938,-876,-1768,91,1267,0
644,1034,255,392,596,0
-336,1789,-1322,-547,3685,0
-2408,-4853,-304,1457,-5519,0
-1801,-1171,291,182,1696,0
1842,1018,825,-5458,1985,0
793,2053,-1087,-2566,-472,0
-3339,631,-1948,856,-2733,0
1435,-3709,-1005,-453,48,0
-577,1293,1025,-859,262,0
-1759,26,-227,1054,-1303,0
249,-838,518,491,2218,0
2037,-901,187,-3357,19,0
-1486,-399,1039,3194,428,0
867,264,192,3856,208,0
-566,1913,-632,105,3021,0
-1333,2641,-2722,-53,1079,0
2028,-592,1831,-2093,-2593,0
1983,-1377,79,-128,305,0
-4544,-258,-1024,-1992,-3286,0
933,-602,186,-704,-4369,0
3351,2707,-1446,1502,3275,0
54,378,-11,171,568,0
1442,3769,-3144,-3614,1136,0
-168,-1269,2776,1291,2441,0
-211,1323,4028,-4135,-1539,0
831,264,-5102,155,306,0
1541,593,-2332,242,-963,0
64,-5128,486,3229,-3419,0
794,5932,244,-1583,2255,0
2654,-381,5988,802,-84,0
-169,-2977,485,-1591,1466,0
-2356,2826,2705,-3946,-1395,0
-435,-604,-1271,5532,17,0
-285,2059,2271,-4841,-684,0
-956,-2518,938,-2768,-386,0
1413,-146,-1462,241,-269,0
309,-26,512,-4261,-2022,0
1401,501,1481,2648,551,0
155,-1751,429,1798,3259,0
3117,482,3924,2321,-261,0
2042,-915,1662,-1731,187,0
482,-2788,-985,-3301,-1334,0
-228,148,-1769,-1521,678,0
1692,159,-739,-36,742,0
1106,-2565,1444,-599,692,0
1283,1614,-1699,-1417,664,0
776,-54,1008,-1645,3331,0
-224,256,-2057,4262,1331,0
-557,-977,2866,-1722,131,0
52,-2831,-2779,1011,874,0
58,1773,-696,5779,643,0
-3896,-2242,3205,-2029,-742,0
2003,-936,1364,18,1418,0
-33,-218,-1345,2144,163,0
-145,1245,3104,75,13,0
-4182,-332,993,-1684,1541,0
-1066,258,-2283,572,-1533,0
232,1675,2775,-2075,-221,0
2488,92,171,2462,-1487,0
-2396,-498,-2936,114,2326,0
278,-3761,-516,-1241,5135,0
523,2534,-884,2669,632,0
-608,1148,129,2689,1161,0
9,783,4498,-2422,-1244,0
-2768,556,3921,106,-854,0
-4164,541,-1996,1629,-3093,0
906,43,3557,-222,-202,0
-4147,-2352,-2477,-1988,-35,0
-754,-129,175,-2352,839,0
2684,-1392,191,182,307,0
-3075,898,-2885,-156,1596,0
2438,35,1281,-1704,205,0
1044,-938,1919,3288,-17,0
-983,-2048,-2179,-2364,-2077,0
1615,145,122,3389,-317,0
-2536,-1401,351,-2852,2579,0
-218,317,-908,-4699,1423,0
-359,-2498,1406,-5943,-44,0
2942,2426,-2511,2251,-384,0
-5242,1666,749,-1114,-1657,0
-987,11,-1194,664,-6674,0
-1034,-828,-3429,-4215,-2864,0
-1663,-1979,806,-79,-536,0
935,-815,-137,-199,736,0
82,128,3383,-25,1168,0
141,1505,322,2091,-177,0
3002,4436,-3078,-425,4116,0
3347,2612,-91,396,3692,0
791,-121,2859,-1032,-762,0
245,-796,-578,41,832,0
-1925,1822,-738,2543,-8,0
-569,1487,-2582,1885,134,0
-3461,3581,2866,-84,-315,0
1021,92,302,-1672,128,0
-1732,2374,2108,-4568,-764,0
-138,-1668,1342,-1736,788,0
28,-25,-1649,-784,-982,0
42,724,-725,-216,568,0
-156,-1629,1448,-3924,-66,0
91,-524,-2793,691,-3466,0
-1607,2015,366,-148,1812,0
-5153,1879,3986,656,-3943,0
-204,-2409,2022,-3991,-1038,0
-1587,1075,941,-263,-1159,0
-414,-1243,187,-1093,-3906,0
-1257,-3127,1807,1362,-2655,0
-775,3234,-1612,1245,-65,0
1848,-12,3846,-103,-4042,0
-3227,665,1145,-1304,3612,0
-746,-16,-3353,26,-3833,0
-1962,77,-224,973,-3528,0
-1229,-164,918,4869,1321,0
-166,1256,1362,-1711,-656,0
-49,-2605,983,378,-1314,0
2245,-1614,755,142,-1287,0
-35,2229,-3275,384,2039,0
-385,-89,-1239,1143,3108,0
-503,-2368,-339,-736,582,0
-2605,1217,35,398,-667,0
3988,-2336,-3268,885,-1132,0
-134,1267,-528,2305,2651,0
1707,-1545,1495,-343,848,0
-137,477,1052,2611,-502,0
1266,2832,2477,763,1848,0
742,-3,-388,497,1129,0
-664,261,974,-3126,4116,0
21,-193,481,-3331,543,0
2943,-9,436,284,-2838,0
674,-994,33,2366,-993,0
-1202,748,3248,-1431,183,0
-1899,-2907,2204,-2148,272,0
3191,181,115,704,-472,0
1717,-5006,-3954,-2328,908,0
-2724,-1443,997,-1356,-1521,0
1927,9,961,-2335,-1662,0
445,222,1289,139,-23,0
-1749,1801,863,1208,93,0
2116,1602,-792,-399,-4177,0
681,1162,2005,-2579,-971,0
-3015,-191,1294,753,3174,0
2109,2032,-581,2057,-159,0
-611,-1264,-274,678,404,0
-1178,-1333,2157,-3152,1111,0
-203,2656,668,701,2849,0
-1885,2727,-356,-172,-398,0
-1664,-1688,2716,1173,-1722,0
-2264,-369,-1797,-4527,933,0
-2498,1756,-183,4467,-2329,0
-1163,-1728,689,58,2014,0
1964,1167,-723,2312,-2831,0
-1591,1898,-573,1758,1147,0
302,-19,1813,-1947,518,0
-1404,2496,1271,-3333,2527,0
-909,757,-626,47,1019,0
-1268,17,-149,-4043,3751,0
-3483,-36,-2278,-1089,-737,0
2787,-795,-1822,-2039,-524,0
3171,-1613,-1452,55,-195,0
-1216,-3702,-2078,-2042,3815,0
-1583,-2598,-91,3253,-1308,0
211,-27,-301,1182,4,0
-1825,-3732,1637,-1011,-189,0
-1298,-1585,-138,3674,-949,0
154,37,-1127,-2463,-3779,0
2089,2706,-848,-4475,872,0
703,-316,-1421,-206,-2422,0
637,-3897,1937,4109,2293,0
716,-157,-3034,-132,-173,0
558,-3344,5255,-356,-2979,0
-16,185,-638,222,4363,0
-492,2291,445,-2393,-2698,0
-178,48,42,-2358,-133,0
1886,-196,3848,-58,816,0
-2638,1428,-1304,-1572,-13,0
