@relation ring

@attribute A1 numeric
@attribute A5 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-805,1455,23,164,-912,0
3442,1336,952,2437,-198,0
-2104,2306,1133,2138,517,0
2717,-82,-5856,-901,-3692,0
309,-2463,-2496,1855,129,0
1928,455,-4138,3018,1268,0
-895,602,-2265,1178,1781,0
-3357,-1261,14,2339,295,0
156,2098,-664,-3634,81,0
-3253,-3187,2627,1502,-417,0
-2245,-2765,-3547,3748,-1285,0
-4,-174,-1991,683,-1207,0
-1293,-622,239,-467,-348,0
607,1996,2438,-289,-1392,0
1937,-679,-1082,-2265,2498,0
707,-238,-1057,-2984,-2507,0
685,-82,657,1,597,0
-2252,2541,-4964,-2865,-1153,0
3162,-1993,-693,1559,2456,0
1642,-878,2056,-1714,373,0
-3541,1228,22,-463,248,0
727,-1729,1967,-278,1258,0
-519,934,-125,1331,-647,0
1125,1101,81,3046,129,0
-878,-385,181,2139,2071,0
-1204,-566,2112,-1276,-1956,0
1186,1748,298,1437,213,0
1288,-1741,-2839,2297,2922,0
697,-185,813,-1088,-1713,0
313,874,-338,171,568,0
332,106,-736,31,-829,0
-4316,4,4107,1356,-4704,0
204,-2858,2656,-238,1542,0
5742,-1579,-199,-2093,-2593,0
2726,474,-3749,1315,-1817,0
1282,-4494,-98,1054,-1303,0
3785,176,-2002,218,-102,0
678,494,3758,3456,629,0
516,1712,-467,1127,-687,0
2138,1442,-2824,396,3706,0
429,-1485,895,-1089,1316,0
922,-1244,-281,-1962,4156,0
-2225,2548,2713,2819,-303,0
668,-2187,-1024,-1556,-2147,0
386,181,3472,2084,585,0
3231,3336,1501,2484,-304,0
-114,-865,1981,196,-1264,0
-187,1558,1194,-1944,-78,0
-3611,1134,-498,1753,1574,0
-747,-2735,-754,5,-749,0
-868,1397,78,-3991,-1038,0
3175,-2921,654,1133,-71,0
49,846,375,-1033,-12,0
-557,115,2458,3901,-1945,0
-167,-1118,-1164,-1664,-366,0
-288,-218,1447,31,-757,0
7,5266,-1787,-2248,-2459,0
-643,1153,-1664,1285,4651,0
462,-1291,2813,-176,-422,0
392,2639,-1572,1633,-2739,0
211,-507,209,2042,-83,0
1672,826,1592,-1446,-145,0
742,638,659,47,425,0
1949,-686,-3722,2884,-968,0
-173,2878,-274,2473,3252,0
4582,3414,-96,758,761,0
-1451,1752,-1168,-2508,-1089,0
-1053,933,268,-201,847,0
-2298,-136,-875,-1645,3331,0
1162,1418,225,-372,476,0
-379,2312,-841,2026,-638,0
22,27,-493,-3503,1309,0
-1054,669,131,579,-2063,0
-1383,3187,1194,6522,126,0
-243,-2532,1567,3139,244,0
379,-537,-1519,97,135,0
1305,-1283,868,1354,-4691,0
1045,-814,-26,1143,3108,0
-734,38,1135,-2612,3766,0
226,-269,-3472,-1067,-1736,0
1034,-44,3374,-2317,-1907,0
439,-235,-2912,-2214,811,0
3043,-2148,99,4085,4074,0
-3498,2057,-1042,-2291,2177,0
1124,1467,2017,-444,-1476,0
937,-1022,-1966,271,-2519,0
-32,1364,-57,4295,-2133,0
2378,-1179,-2444,1191,-123,0
1798,323,1256,695,-859,0
-1334,-59,736,-1058,2377,0
-98,-1739,972,3194,2886,0
1354,-1781,-39,-2177,-4448,0
462,-1545,2805,-3353,-148,0
46,989,596,323,995,0
39,1469,-1309,2209,1776,0
717,-327,-4427,-468,-1391,0
-205,1589,664,-1221,-222,0
2274,664,1577,-2749,2341,0
-1488,-99,1485,126,-2677,0
4924,31,-77,-28,2463,0
372,-4732,1966,551,483,0
4166,-3987,153,-523,-202,0
-2038,-3321,217,-2592,427,0
186,108,-931,-1517,-2338,0
2427,758,-1206,385,2566,0
-324,-24,-1668,-2724,651,0
-72,-162,1827,-3923,238,0
2074,-905,-938,3547,-276,0
1983,201,-23,-178,-436,0
-2309,642,2321,-1874,-82,0
-1846,-1344,122,-4123,-2224,0
-312,1045,-654,-1771,-338,0
-1614,-168,3791,-2699,14,0
2213,1886,753,-4474,178,0
-495,-667,2154,-3388,-94,0
-6879,1256,3285,-25,-2735,0
1703,1208,-1756,-106,1318,0
-1676,-2438,-6479,446,-1439,0
705,-1965,-356,596,607,0
-1091,-2252,114,-1324,1519,0
-2616,-79,264,-2609,469,0
1071,-878,-4584,36,284,0
-1402,186,2924,135,-1031,0
-1447,1794,-1735,1803,1061,0
1968,-3646,-3235,1059,1139,0
-2409,-1102,-587,3268,1442,0
1412,1631,-795,-5056,-2309,0
3707,-833,-188,212,-105,0
-1256,1452,232,69,22,0
-3591,406,581,-1876,-361,0
609,64,1561,-372,2879,0
2948,-2932,4284,536,-1832,0
-1377,-2135,-1636,1248,-28,0
-2205,-2966,-2242,-49,52,0
2558,-2184,5092,3327,1628,0
-407,-3761,-1638,-804,-1628,0
229,305,1591,675,632,0
77,2503,1382,-205,-3008,0
-1719,3343,-1684,-82,-2415,0
-3754,3053,2425,-273,-648,0
444,-334,175,-4326,1066,0
-99,4077,2663,-1446,1708,0
2833,-4283,-2513,2393,15,0
357,-534,4667,-1345,-2477,0
-768,-2037,-909,166,1295,0
1588,-2101,-222,-2163,-1017,0
-52,2464,3392,4576,-1,0
-564,-2567,-143,-341,-2084,0
-748,2074,2095,-868,-16,0
314,2043,-4046,-5148,1349,0
3183,114,118,41,3025,0
346,2746,-4,1638,1402,0
1561,3294,-3425,-2637,-2868,0
1063,679,-3348,-478,-3877,0
-494,-684,1778,-1583,521,0
-1641,2341,-14,-797,-8,0
2755,1414,244,-713,-1588,0
5265,-1164,-1503,-86,3498,0
3,-145,-1227,-2316,-117,0
1233,1154,44,468,13,0
292,-92,109,-965,1781,0
747,1378,-1624,1108,-1405,0
-5488,-2172,2818,-903,367,0
2888,-1168,56,-1339,1136,0
-1482,-3132,-2241,-1859,3981,0
-55,22,-366,-771,-2236,0
-86,15,665,1007,-1677,0
-533,-1465,408,-3464,-97,0
3574,859,-288,-1486,3869,0
607,-1185,697,-1678,-243,0
-57,1292,475,181,1159,0
-576,1052,-253,2419,879,0
-122,1221,2302,1833,812,0
547,469,2734,322,-2163,0
62,-277,-3302,-2875,-522,0
-1935,-2372,-88,2543,-8,0
-316,-1077,-32,-306,-1514,0
2351,3187,553,134,2884,0
-404,-174,-1966,-124,569,0
-971,195,-2641,1779,1381,0
-68,-972,-3755,2532,2179,0
1255,-2143,-336,-425,-2247,0
1057,-455,1643,948,-7,0
-298,2836,4033,1476,504,0
3594,796,-1343,-916,-226,0
3177,-228,972,2057,-159,0
-2213,1852,2,1221,-2849,0
-2042,-1428,-1176,-344,1059,0
2958,2517,-248,1112,-316,0
2521,-19,25,1219,1032,0
-994,1557,1902,-4327,-1777,0
1728,-3468,-2373,-171,418,0
-2544,-1478,-541,-105,-1538,0
44,1069,202,-3644,-413,0
702,-2032,529,-1148,2122,0
-1854,1193,1051,2871,-3462,0
2646,1809,-1139,1119,33,0
2212,-1763,-1829,3215,-505,0
-1451,555,-719,686,-487,0
-271,-608,-336,-1996,-121,0
691,1382,-1991,-1381,158,0
-91,-173,-136,941,293,0
476,-93,2527,-662,776,0
-1411,147,3401,1432,-1166,0
314,-3798,-1936,2076,929,0
65,4545,-168,-286,1882,0
-3268,-4726,88,826,636,0
-399,-1908,14,-429,-16,0
-1381,-829,-779,-1839,3185,0
1085,2042,2439,267,-2399,0
1876,1655,-2772,156,664,0
-358,-102,-2817,-2771,-865,0
1622,-706,2938,-84,-315,0
-1439,401,521,5275,1411,0
-906,1197,996,771,-393,0
-139,934,-3456,4835,-2795,0
-1492,-156,2499,2689,1161,0
1591,-2249,183,-3768,-251,0
-2228,-122,-123,651,-2303,0
82,-1901,1618,-2158,298,0
526,3069,1253,2226,385,0
175,-1916,344,2844,-262,0
3173,-143,378,-1876,-1096,0
136,1042,344,-3209,2085,0
-101,-1788,-1363,-2348,1979,0
-747,3073,-1362,-2492,-296,0
946,-4261,1291,749,-242,0
2918,-3692,418,662,1484,0
21,2402,499,-809,-222,0
-3732,29,-1426,1143,1539,0
2863,-2109,-1956,4293,-1092,0
3178,3112,3135,4893,1223,0
-644,1564,-1303,-515,97,0
363,-2079,-1536,-116,3512,0
214,674,3324,1274,445,0
-258,-1278,-452,-4447,-5144,0
-2414,843,-1707,892,115,0
-1483,-1728,1187,-425,-739,0
455,-1598,3768,-628,-1766,0
249,-1141,233,2407,294,0
3788,-2086,-127,708,-117,0
317,-1046,-1873,202,-391,0
2224,3191,-1151,2671,-3568,0
1934,216,-544,-1478,-1064,0
-2107,544,-1814,214,-2483,0
-432,-2158,-1258,3764,376,0
-1796,-5007,-544,-1788,2431,0
1082,292,2495,-2573,2577,0
-416,-1584,-794,-24,1979,0
3232,1044,2713,81,-1514,0
-2018,-479,42,-1801,-188,0
-323,-14,-3776,2638,5253,0
-96,-1049,-286,-2355,-1423,0
466,42,-3283,482,148,0
3359,3904,4072,-1732,-4272,0
-1434,831,559,-2574,-244,0
2359,-1616,3,-817,-2703,0
-2637,-37,2405,-1096,-494,0
1002,218,-332,-1386,-5332,0
1852,2321,-4536,-2979,-19,0
-596,-1491,163,482,-1794,0
2384,353,-321,-2517,91,0
101,-1659,-464,-2364,-2077,0
107,-2995,-1152,1298,4332,0
109,-2134,1896,189,1178,0
-3866,2271,3732,-2287,754,0
2823,1663,5,-499,286,0
7,-203,129,-1003,1102,0
-889,-2832,1032,-2335,-1662,0
1343,-2668,2456,2756,-747,0
-2237,-76,-2622,83,1715,0
-2813,-753,-1286,-3126,4116,0
-3133,4221,18,901,1356,0
-4241,-1905,-123,335,1613,0
843,157,458,-1593,-858,0
798,1604,2094,-439,2139,0
-1552,1291,-1904,911,-3753,0
-1091,-55,-4202,284,-2838,0
311,-194,-104,-2128,3804,0
-629,423,1528,-985,2174,0
-1181,-587,-322,136,-5101,0
1177,1183,602,1277,1042,0
-205,5755,-244,-234,1216,0
-804,3327,-2925,914,-573,0
-2921,-352,439,-405,-1745,0
-3694,-1733,2261,-1116,-98,0
3395,-286,-2467,3518,146,0
196,442,578,-3314,1634,0
-567,-1722,-368,211,-4159,0
921,1131,1112,81,-582,0
2115,-322,1966,5805,1383,0
-416,614,-279,-143,-117,0
259,2652,-1933,-173,1714,0
-648,663,-2805,-1081,-1004,0
887,-81,17,2909,1403,0
1649,49,141,-2179,2272,0
-738,-3233,2229,11,-437,0
-659,814,-811,-2263,-395,0
-488,1528,4863,1816,1814,0
967,995,326,2988,403,0
43,-1548,492,389,-1634,0
874,-1141,-1406,1654,-2755,0
-306,753,-1899,2628,134,0
-3617,1116,-1049,424,1654,0
-259,-1165,-1602,-1332,-623,0
3917,149,478,-1204,1526,0
-2559,617,-2179,-498,-847,0
-83,-2118,-227,1798,3259,0
2346,2673,-206,-2158,-3038,0
2459,-602,1332,-512,-3659,0
-672,-1619,-72,2535,85,0
-2033,1216,134,99,-142,0
-2352,-1563,813,-1141,71,0
37,1225,-1808,1414,-216,0
-2345,1,-424,-2522,-168,0
-1564,699,1694,1382,244,0
1567,1562,-5908,197,-21,0
1903,921,-1046,201,-1628,0
-1931,-93,-145,1498,29,0
3579,592,209,-147,-3212,0
1305,1487,2477,303,4163,0
454,1616,-856,1134,-175,0
-511,896,218,1713,155,0
515,937,2804,-342,-18,0
2642,2757,-1662,2192,4938,0
45,3264,1263,-1685,-392,0
2467,-1849,-2372,556,-2406,0
1756,-548,944,-1157,-2824,0
-3424,-587,457,-3478,1964,0
2925,-1238,2257,-249,-2404,0
-2695,2488,6905,288,-2178,0
188,86,-139,344,193,0
-3274,3097,-1435,-1612,-788,0
-2078,2115,-1727,1355,62,0
709,1701,-822,-632,-887,0
-1346,1976,782,-97,74,0
724,1283,3364,-1018,-3457,0
449,4343,-1306,1928,-2833,0
-904,817,-2031,-2566,-472,0
-3551,-947,145,1532,-2427,0
697,-2565,155,-1083,124,0
-312,683,1327,4606,2056,0
-2086,1986,801,1169,-1211,0
-83,-1089,1168,367,-3,0
1012,-1678,-143,2922,-206,0
282,128,-292,1731,-871,0
-1683,-532,916,701,2849,0
589,-3618,388,2244,104,0
1375,783,-3288,-3474,-616,0
-818,-3878,294,-201,3472,0
-1017,-165,2253,-186,-1381,0
351,345,-671,-578,771,0
-151,-199,-973,4642,-3338,0
-3327,213,-4917,1981,178,0
1439,-858,1686,-1924,-2157,0
-1058,2978,34,-274,974,0
-324,2423,-73,2183,-254,0
921,116,-1902,1192,-1322,0
-3921,-2362,-681,131,3633,0
1215,-2617,-222,88,3085,0
-988,-1262,-769,1191,-3156,0
-98,1421,-243,-2483,35,0
-378,-767,5918,-2933,1165,0
-1401,2363,-1959,2895,-234,0
388,-205,-1337,-806,1639,0
909,2218,-58,-556,-2999,0
1167,-1715,-1832,-2528,972,0
295,-246,-2129,-2597,-2574,0
652,282,-3051,3411,2026,0
4759,472,2147,1682,-1874,0
2294,571,-203,-1598,1078,0
535,264,1204,-1203,-2591,0
1527,33,201,682,1723,0
2025,-1825,1566,2474,3074,0
-1306,1422,-1823,-132,-173,0
2,-3233,-1246,1947,-5048,0
-2714,1634,724,-452,14,0
-467,1453,-2851,1264,105,0
1901,241,-978,-4141,1492,0
-3241,-1552,-686,1015,2123,0
-209,1885,-2509,-609,208,0
2199,1707,-4264,-386,161,0
1799,764,1653,-1623,-115,0
-91,1312,-1293,-109,-3129,0
-96,907,21,-6299,2846,0
3908,56,-625,119,-334,0
1467,-1916,64,2305,2651,0
3665,-883,1658,-2565,-1546,0
-1909,2043,461,-235,-4198,0
1995,-174,398,-1001,-3502,0
-804,2836,-277,23,551,0
2464,-166,-356,1023,333,0
56,957,1067,474,-1954,0
-2207,1051,2222,-3661,-2257,0
592,2161,1358,2151,-446,0
-214,2309,-2095,-3178,2218,0
-2088,-3833,-426,-1775,262,0
-772,18,-2151,296,2,0
-3876,-75,-607,3116,-792,0
822,534,768,-625,-112,0
33,-2073,336,-4908,-1523,0
174,104,-1228,-2782,2379,0
868,18,-1776,5303,2107,0
-2278,-22,-45,-1474,-969,0
-4148,34,-489,1182,-2835,0
1203,-678,56,42,-4382,0
2671,4319,2401,3649,-2075,0
368,447,-1,-2226,-268,0
2047,745,-1709,-1284,2822,0
-421,1085,519,-2143,-3131,0
-321,1142,-2337,-15,3297,0
-177,2377,-2513,-94,-1524,0
583,-1629,-2037,2051,-158,0
5,-2381,-5546,3169,3035,0
5497,166,-2534,-1406,-1454,0
933,-408,-664,-2386,2,0
1212,1093,-2891,-159,-1064,0
-1279,-231,2531,1918,391,0
-2336,-951,-245,-4666,963,0
-2747,-3705,-2494,841,-283,0
-2079,1951,-3081,-1658,-858,0
295,4,-118,1173,-1722,0
2811,2874,-3572,-1244,3137,0
-222,576,-2063,246,945,0
697,-162,-277,1203,327,0
104,987,-12,-473,-297,0
-2239,2584,1351,-666,3582,0
-572,78,-582,-836,-121,0
-2444,1655,99,2006,1927,0
3907,1916,-119,-263,-1159,0
1389,-817,-3105,-894,57,0
-605,-1043,2146,-546,-295,0
761,208,1014,1443,-722,0
-892,2992,1313,-218,-1709,0
-892,-5195,1128,3145,2795,0
-2892,-2147,5743,-19,89,0
-1288,-6,-1224,-613,-233,0
1736,-3665,-1855,3105,-1486,0
-2408,-3423,-852,65,26,0
-1829,-1798,-4283,-206,-2422,0
-1759,347,-2019,-2038,3888,0
-323,3519,245,-387,925,0
2994,-676,-1121,382,-1723,0
1221,885,-2222,1795,98,0
-1074,2267,-1719,2669,632,0
1572,-847,-1698,1175,-2927,0
319,228,2555,-2564,2721,0
1829,-3155,-39,1288,-1119,0
814,1354,-2575,-1922,-1031,0
1047,-1067,-4482,769,-3714,0
1246,-1065,-2529,1563,-229,0
858,103,-2106,1734,1681,0
1466,-17,-1179,-1765,-622,0
-1235,-1167,-1734,-2026,9,0
-874,82,947,-1378,-492,0
19,1023,-1356,877,-446,0
-1544,-681,-323,647,2109,0
-5776,-259,101,3542,-187,0
49,-1005,4256,171,313,0
1324,-1231,1617,912,-1417,0
-183,-1541,5,-199,736,0
72,642,192,768,-1717,0
1948,-2439,289,-2164,-372,0
4034,-1358,1178,621,-1609,0
-1415,-1225,174,2115,2228,0
-277,1287,1171,-2249,107,0
-1976,1992,3691,155,306,0
868,992,-593,-4665,-1,0
129,512,-409,-263,252,0
111,-174,-1915,1989,1772,0
1104,151,492,1853,1445,0
3171,36,501,-5401,1054,0
97,164,3932,12,1806,0
1422,-1135,-4511,2534,-802,0
-421,1936,-2907,4166,-3041,0
-1154,-25,-2234,2479,2342,0
132,-1286,-373,973,-3528,0
-2066,-1861,-3453,-874,1107,0
-176,-4631,1007,-1504,3071,0
-506,-197,555,2433,-1089,0
917,363,-3389,728,771,0
2214,1896,2648,-1853,2502,0
3954,264,-1131,-112,-2167,0
-3526,-2233,974,866,-958,0
106,-1189,4303,-894,-1469,0
166,776,2785,-2558,-884,0
-291,-698,-4513,-1321,-253,0
-23,71,3408,-1446,-225,0
-2299,-108,2514,-2182,1403,0
-2279,-3012,176,1326,145,0
-786,-168,-1287,-4034,-2524,0
101,2661,1256,-1993,839,0
-307,2618,1688,-218,3795,0
683,14,-85,3181,-2169,0
3148,-1663,-1362,-3331,543,0
-288,2214,88,-432,1695,0
-2272,-1657,1177,325,1947,0
-1781,-2165,-2232,-385,-2969,0
1157,26,-3496,2095,-143,0
935,-1136,-318,1039,2022,0
288,-45,-3072,241,4484,0
-144,128,603,-1628,3258,0
-833,155,1089,154,1288,0
-78,1378,1154,105,-456,0
-1805,-2264,388,635,355,0
147,-863,-485,54,-327,0
-237,-903,-301,-2464,13,0
214,2857,446,1798,-1603,0
-4502,1458,-192,-1018,2996,0
-2943,1698,86,1566,2038,0
-904,-44,212,-3368,-3,0
1226,-1639,-1944,-403,1182,0
2079,-1937,393,712,1361,0
-316,-2088,1047,684,-1026,0
57,562,1547,-827,912,0
1204,197,-1844,3239,32,0
2152,-139,2149,235,-841,0
1421,989,-1902,-2168,3715,0
-256,147,82,-2996,1375,0
1481,-5019,459,898,-2496,0
33,-2943,-3,1088,1215,0
2946,79,-2052,-2238,109,0
-3736,-758,2603,226,42,0
-637,-1286,2713,1245,-65,0
1536,2353,195,-3436,125,0
-4108,3078,-516,-184,726,0
1435,-1012,-607,-1445,-2915,0
-304,778,-621,1045,-1049,0
3065,1129,-2525,933,978,0
2487,-3247,-334,-349,-255,0
-1555,1587,-544,-2134,-2462,0
-695,-205,357,-2573,-3383,0
-3,-2902,-742,776,1267,0
3084,16,302,11,71,0
236,-668,-1921,-311,3631,0
11,92,-1297,1466,-1062,0
-827,353,-32,269,-1236,0
-195,-11,-754,-2565,64,0
366,-3197,1545,-784,1628,0
-26,4409,-456,-2115,-922,0
-93,258,1489,1145,2497,0
959,-2083,2291,-1077,-893,0
132,749,-52,1391,4448,0
-165,-129,-617,-3185,-1855,0
-186,-473,3461,-2776,-489,0
-1971,-476,2191,-92,-215,0
615,-2371,179,-939,1227,0
-771,-1354,-105,-559,84,0
-1664,1996,2312,-4,-2797,0
241,37,-281,-664,2674,0
-3704,-1881,196,2589,2311,0
-11,-3598,-3569,2504,-819,0
-408,1732,-108,-893,1066,0
3468,-1228,2,323,31,0
-357,427,1281,-278,1122,0
846,-2148,1469,-1958,-3907,0
-2602,-1694,132,672,194,0
154,-488,-2885,984,-3888,0
-2308,527,-1224,1014,-1198,0
-518,-61,-2709,765,449,0
-3808,188,2872,13,22,0
-2939,-1789,3594,-2458,1738,0
559,-2336,-3858,-4247,504,0
-741,-1589,23,2312,-2831,0
1738,314,-49,-1438,-117,0
2548,339,1547,-438,-1463,0
1648,-1126,2413,-51,445,0
-3027,-81,71,466,352,0
51,4513,264,-2814,-1257,0
-595,993,1816,234,2026,0
75,-202,-2676,-2914,-41,0
-1491,774,6096,-237,-1454,0
-3211,-563,3502,-1033,-205,0
166,-191,-232,108,1069,0
878,-91,-103,2968,-1765,0
-1309,-495,-1008,1213,622,0
364,408,-1553,-3672,4179,0
-136,-1892,5853,-2477,-2132,0
-1525,851,766,-574,-1521,0
-2095,1357,718,3519,-416,0
-143,-4637,-1196,-821,-515,0
159,-914,834,-825,3749,0
-208,-929,-201,-2185,55,0
964,-1668,-1566,-1746,367,0
2638,-879,-1798,-1661,701,0
-171,-2817,2059,2726,284,0
-1376,1005,279,-191,1037,0
1839,891,-929,1775,196,0
-902,1014,4786,-2284,-7,0
2125,914,-361,-2895,-1517,0
-1312,-1597,-174,1611,-1853,0
3622,173,1528,-772,-3171,0
-3023,-35,1625,-3331,-59,0
17,39,883,-1349,-1822,0
-3065,2379,-1724,-1294,-1042,0
2787,2844,-3856,746,-649,0
474,-1108,862,2433,4127,0
587,1537,519,-1162,1452,0
1775,-558,6403,207,429,0
249,-1535,1717,2523,-76,0
-68,-188,-416,1125,2763,0
2078,-2403,907,-656,-732,0
1161,-2698,1244,-3284,-37,0
482,-1018,-386,861,63,0
758,348,-2793,309,-1418,0
-1843,-1128,-1881,-356,-2979,0
2648,1926,2839,-844,297,0
656,688,756,-732,1062,0
1412,218,-926,-757,-1042,0
798,-7184,1314,3389,-317,0
-1142,-92,-3456,-2055,1752,0
-348,538,1167,256,739,0
1587,-649,-1472,-3421,-1172,0
-2506,-1561,-3426,1457,-5519,0
-387,847,6398,2224,-7,0
-919,-788,2585,-1657,-164,0
1096,-2272,-1322,2699,-1193,0
-1622,1861,1385,-1869,114,0
995,957,3818,1192,-108,0
2,-2169,-266,608,834,0
891,-1515,236,-3245,-847,0
108,-4033,141,2063,1567,0
97,-4629,2063,494,1565,0
-2586,-743,339,2523,2748,0
-939,2494,-3475,-2993,-582,0
163,236,-2622,-2558,-3357,0
194,-1601,-1034,1341,-2478,0
913,-158,-1719,3546,-1365,0
-2564,209,-1261,-3838,-559,0
385,-2402,4666,-118,769,0
1078,-819,504,-167,-1108,0
-1358,1164,73,432,-856,0
958,1364,1088,1497,-654,0
837,-524,-5122,2487,2284,0
1258,-1322,712,2082,-2535,0
-485,1363,347,-11,-1721,0
-1379,1676,-3849,2208,445,0
-2204,-606,-299,-3675,-28,0
-2721,2273,-82,-884,674,0
218,944,1891,1321,-3667,0
-56,4215,-4561,1351,-3749,0
-2222,-246,348,421,-2687,0
1327,-8,113,22,-3905,0
3912,3059,-3858,206,-116,0
566,18,3142,1441,-2334,0
-2103,-564,-271,2223,-1221,0
1293,-216,-332,1663,-48,0
1014,36,2469,-3086,499,0
843,-752,-1426,757,1163,0
-504,1205,797,-207,-781,0
-254,2926,1407,-2007,3759,0
-896,-1981,-3195,436,234,0
-2196,-1934,-606,155,-731,0
1754,-392,-888,-3255,3524,0
-1777,-991,-1324,142,-1287,0
1171,1322,-2202,-454,-2523,0
1197,-151,2113,-3919,-629,0
-1118,-972,-29,522,-15,0
204,-2655,-212,469,-2064,0
-422,44,2136,83,1142,0
317,-1614,-973,499,1845,0
-914,-215,174,1872,-3254,0
217,-937,-7121,204,-361,0
-3162,4235,-1411,-8778,14,0
2118,-341,-2193,1053,259,0
711,-1619,-2682,83,3691,0
546,871,-96,3019,852,0
-176,-247,-2136,-463,426,0
1955,-1942,2209,-1711,-696,0
99,518,-1629,-156,1596,0
-2323,-3786,-916,-11,-1231,0
81,2038,2399,-2579,-971,0
-1347,2106,2563,-1934,3905,0
-1143,-153,224,-763,498,0
3207,-1235,3305,43,387,0
4666,651,-1467,-1423,-1468,0
-3083,-77,-906,3452,-395,0
-1719,1364,291,-1249,-17,0
2284,-4448,-1199,1968,2043,0
-973,-688,-3111,-177,924,0
102,-2306,-1969,2804,4066,0
3938,4114,4122,-777,-2044,0
-113,-138,-2738,4212,-2191,0
-2609,-2192,-359,2849,-1655,0
358,-1087,1907,-1601,-624,0
1129,-2011,96,698,-839,0
-5127,2971,36,-1435,-3956,0
-797,712,-299,2938,1307,0
-507,282,3939,-3119,-824,0
-3753,-2585,-2028,2584,2674,0
3249,512,-2565,1352,1824,0
2728,-6,732,-3143,931,0
686,1202,1643,891,-579,0
-308,2636,-977,3652,-8,0
-2816,-2687,1968,-1587,-2274,0
4046,-1127,439,25,1633,0
-3565,1238,-409,-786,3,0
-505,895,679,-477,604,0
156,-816,2966,-1341,802,0
3307,-1354,3569,759,-2379,0
157,3773,-2125,1265,197,0
-3628,-306,-857,-929,-1607,0
4598,942,-9,1589,-1598,0
-2938,-436,694,-1433,435,0
201,3658,2832,-68,658,0
-3491,-672,1453,2771,857,0
585,957,-1643,-666,1374,0
2995,-1209,4215,166,-2605,0
999,425,255,-269,1897,0
546,3118,3,3511,-271,0
19,-2486,3911,-142,275,0
-5793,3418,-2054,609,-1708,0
2731,2154,-1299,-1489,2823,0
568,4034,-2315,-301,2846,0
781,-241,-714,-1275,-1122,0
5412,2296,-244,373,-1102,0
-903,731,-224,-79,1941,0
-2647,-2072,-1907,-2534,-993,0
1081,1024,1347,-58,816,0
703,127,-513,629,492,0
1484,-3626,3636,2854,-16,0
2786,-2915,195,-1911,-927,0
1604,157,-1494,-1257,-4523,0
1214,9,478,-1967,-8,0
-385,-565,1667,-3118,101,0
2003,1737,1119,-249,126,0
134,-1946,552,-908,2225,0
-158,-1456,-366,-312,1162,0
-4339,-497,-56,-1593,997,0
-1096,-5089,-3702,-3264,-395,0
2232,-378,-2871,-1968,-386,0
876,-3092,2311,-2656,1013,0
2455,-324,1464,-3083,-1946,0
904,-173,-2473,203,1146,0
-282,-183,2287,-397,1286,0
-434,3162,1913,1298,-129,0
-744,-784,164,-1336,-2712,0
-2182,-91,-1404,-595,2816,0
-856,2672,-1069,-842,282,0
3152,993,-231,48,69,0
-621,-846,347,2091,-177,0
-975,344,124,-169,-923,0
313,1388,685,504,-163,0
-586,-252,-1777,2765,443,0
861,-467,2934,2167,-757,0
-2248,-2794,885,-564,-189,0
-1415,1159,332,-156,1404,0
1072,179,-4515,-1176,-3066,0
-41,-111,63,3422,2191,0
739,1434,-356,-829,973,0
187,-1247,-462,2322,522,0
3881,4033,-2179,2869,-213,0
2088,602,763,678,404,0
51,1246,2509,-1267,-1947,0
-2644,-421,1363,2947,658,0
-784,-856,28,-1359,1825,0
-73,-1235,3224,-1295,3384,0
722,-209,-185,-792,-1718,0
-1728,-2417,-649,1029,1286,0
3341,288,3174,1155,-1015,0
361,-3437,-4479,-2394,112,0
-3835,-2134,1201,-3614,1136,0
-1451,-426,-519,-2496,-125,0
-2519,3467,-2609,232,155,0
-915,1926,2419,-693,1013,0
-96,-2078,1627,-416,3547,0
1376,3434,366,-166,24,0
-1428,-3445,2663,3925,1669,0
-705,-1098,1093,321,1728,0
1831,-116,3403,2033,-1259,0
121,-289,-7,-1283,-1504,0
-288,2438,477,-3583,1808,0
-1636,3194,-2676,4808,951,0
-407,1118,1759,4043,-2314,0
-3551,-36,-278,857,-1772,0
-766,-2183,357,-3166,-2038,0
1791,-2927,97,349,481,0
1206,363,3686,-1559,4553,0
-2645,-1578,143,129,-2138,0
-1431,753,1117,1352,3406,0
3797,-45,-1147,1854,-1145,0
-2158,-1497,2153,-2576,-1016,0
27,1683,-49,-235,3149,0
483,1903,-1266,-3107,-2296,0
-3646,1411,-1173,2383,-1115,0
-1566,-1225,-974,-1504,1324,0
-179,1995,1057,-1871,-2152,0
-2195,-557,-946,3556,1922,0
-2186,-769,-2129,-1325,1619,0
-228,-1284,2183,1592,117,0
665,-206,3407,-672,-3508,0
2928,5037,1078,-2964,1127,0
-659,574,4,2434,-3914,0
-343,-1476,1041,-1737,-144,0
-262,-673,-815,347,-1505,0
1865,824,172,2004,1896,0
-5227,301,1981,1073,-95,0
-2062,-1466,-4365,-1108,-5786,0
55,-1622,-1155,4673,-2665,0
-1433,2228,1508,-1242,-47,0
-142,261,4339,-1917,932,0
-726,-3499,-1258,2626,-707,0
3418,427,-119,-3,-593,0
11,1186,3497,1758,1147,0
887,1002,275,2987,1384,0
16,2246,-975,2101,3306,0
